Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to10,Feature log2 fold change topic 2to10,Feature count topic 11,Feature log2 fold change topic 11,Feature count topic 12,Feature log2 fold change topic 12
ENSG00000173482,PTPRM,36,-0.3959,55,1.27553,22,-1.1334,9,-2.4281
ENSG00000206418,RAB12,46,-0.1308,54,0.55104,45,-0.1650,20,-1.3832
ENSG00000168502,MTCL1,8,-1.9769,38,2.35540,7,-2.0329,6,-2.4070
ENSG00000178127,NDUFV2,193,-0.2645,254,0.71554,125,-0.9291,145,-0.7051
ENSG00000101745,ANKRD12,880,1.28922,324,-0.9785,514,0.38520,525,0.42118
ENSG00000128791,TWSG1,20,0.01572,15,-1.1652,35,0.92473,47,1.42700
ENSG00000017797,RALBP1,173,0.20582,149,-0.0870,140,-0.1204,163,0.11129
ENSG00000154845,PPP4R1,13,-0.4960,18,-0.2843,26,0.49759,26,0.50727
ENSG00000168461,RAB31,26,-1.5154,56,-1.0836,255,2.20689,75,0.07788
ENSG00000101558,VAPA,254,-0.0637,273,0.20404,191,-0.5048,267,0.01622
ENSG00000154856,APCDD1,24,-0.4631,13,-2.7175,209,3.61111,39,0.26754
ENSG00000134265,NAPG,172,0.07591,182,0.71885,80,-1.0924,79,-1.1222
ENSG00000154864,PIEZO2,25,1.13435,1,-5.4568,3,-2.0236,113,5.02773
ENSG00000141404,GNAL,69,-0.2301,95,1.46230,23,-1.8774,11,-2.9235
ENSG00000255112,CHMP1B,79,-0.0133,86,0.50056,55,-0.5604,47,-0.7888
ENSG00000154889,MPPE1,27,0.03017,28,0.36502,16,-0.7629,22,-0.2765
ENSG00000141385,AFG3L2,158,0.95994,85,-0.1361,72,-0.3053,52,-0.8094
ENSG00000134278,SPIRE1,126,0.15463,120,0.28195,99,-0.2252,70,-0.7549
ENSG00000128789,PSMG2,39,-0.6757,67,0.63310,46,-0.4117,43,-0.5335
ENSG00000175354,PTPN2,38,0.73134,24,-0.0495,18,-0.4334,18,-0.4528
ENSG00000085415,SEH1L,33,-1.0892,78,1.17764,30,-1.1999,40,-0.8070
ENSG00000101639,CEP192,19,0.52273,12,-0.5004,14,0.03114,20,0.58392
ENSG00000168675,LDLRAD4,52,-0.3703,55,-0.8620,49,-0.4774,201,1.87671
ENSG00000177150,FAM210A,18,-0.3498,24,0.30441,18,-0.3515,22,-0.0748
ENSG00000101654,RNMT,221,0.89285,127,0.01310,97,-0.4114,61,-1.1294
ENSG00000175322,ZNF519,28,0.41718,25,0.90460,6,-1.7593,4,-2.4163
ENSG00000067900,ROCK1,84,-0.3431,71,-1.5530,331,1.96395,210,1.12831
ENSG00000141446,ESCO1,45,0.44290,28,-0.8755,79,1.37092,32,-0.0811
ENSG00000167088,SNRPD1,82,-0.0938,92,0.34781,55,-0.7187,80,-0.1297
ENSG00000101752,MIB1,52,-0.0130,50,-0.2602,59,0.17992,69,0.43298
ENSG00000101773,RBBP8,23,0.17547,19,-0.5378,46,1.30555,12,-0.8029
ENSG00000134508,CABLES1,18,-0.7173,32,0.55606,42,0.57173,4,-2.7444
ENSG00000101782,RIOK3,81,0.78950,41,-0.8315,58,0.25764,82,0.82252
ENSG00000141452,RMC1,9,-1.1406,23,1.29287,5,-1.9899,13,-0.5679
ENSG00000141458,NPC1,59,0.67195,12,-3.2301,68,0.91652,226,3.37150
ENSG00000154065,ANKRD29,4,-2.4970,27,1.68604,17,-0.4268,3,-2.6094
ENSG00000141447,OSBPL1A,405,0.18829,333,-0.4060,287,-0.3535,631,0.91216
ENSG00000154059,IMPACT,10,-0.9947,19,-0.2785,28,0.50763,31,0.71480
ENSG00000141380,SS18,17,-0.1626,13,-1.4191,43,1.37343,47,1.50888
ENSG00000134504,KCTD1,105,0.22900,103,0.90277,46,-1.0343,13,-2.8418
ENSG00000171885,AQP4,103,-1.5638,45,-4.4874,2699,5.25046,265,-0.1365
ENSG00000170558,CDH2,160,1.18109,69,-0.6191,124,0.74717,33,-1.3115
ENSG00000118276,B4GALT6,67,0.04329,76,1.24841,26,-1.4105,3,-4.3888
ENSG00000153339,TRAPPC8,49,0.29016,40,-0.0394,31,-0.4072,44,0.13848
ENSG00000134758,RNF138,6,-1.5253,15,-0.4345,28,0.84541,27,0.83528
ENSG00000141441,GAREM1,40,0.42045,28,-0.4311,29,-0.0823,45,0.61921
ENSG00000101746,NOL4,25,-0.6753,48,2.24333,2,-4.1624,3,-3.7188
ENSG00000134769,DTNA,104,-0.6719,136,-0.7750,456,1.76679,140,-0.2077
ENSG00000166974,MAPRE2,421,0.51846,311,0.12315,171,-0.8845,264,-0.2244
ENSG00000186812,ZNF397,40,0.55545,20,-1.3984,54,1.05979,65,1.37260
ENSG00000172466,ZNF24,83,0.20917,50,-1.5105,147,1.14092,198,1.67525
ENSG00000141429,GALNT1,53,0.29388,43,-0.1176,47,0.11525,40,-0.1509
ENSG00000141428,C18orf21,37,0.89984,21,-0.0003,15,-0.4733,11,-0.9968
ENSG00000141425,RPRD1A,149,-0.0954,175,0.68063,76,-1.1295,102,-0.6756
ENSG00000141424,SLC39A6,78,0.53648,45,-0.9139,52,-0.1080,129,1.38148
ENSG00000134759,ELP2,70,0.50470,48,-0.3141,81,0.74684,28,-0.9023
ENSG00000134775,FHOD3,48,0.57365,37,0.75706,15,-1.1606,2,-3.7986
ENSG00000134779,TPGS2,52,-1.1439,131,1.31343,45,-1.3777,60,-0.9499
ENSG00000101489,CELF4,575,0.86721,359,0.40373,172,-1.0280,66,-2.4524
ENSG00000078142,PIK3C3,92,0.44567,67,-0.1548,60,-0.2219,73,0.08909
ENSG00000152214,RIT2,12,-1.7766,49,2.95955,6,-2.5852,0,-8.1442
ENSG00000132872,SYT4,320,0.06803,365,1.49392,49,-2.7289,19,-4.0953
ENSG00000152217,SETBP1,30,0.46224,23,0.10374,22,0.00436,11,-1.0560
ENSG00000141469,SLC14A1,16,-1.6634,16,-3.2318,377,4.22043,60,0.30810
ENSG00000152223,EPG5,20,-0.2735,25,0.11773,25,0.03588,23,-0.0678
ENSG00000152234,ATP5F1A,479,-0.5173,783,1.26742,334,-1.0661,162,-2.1337
ENSG00000152242,C18orf25,34,0.26988,31,0.51289,18,-0.7418,13,-1.1625
ENSG00000141622,RNF165,31,0.69637,22,0.78107,6,-1.6877,1,-3.7698
ENSG00000101638,ST8SIA5,53,-0.2387,74,1.53830,18,-1.8030,4,-3.9069
ENSG00000078043,PIAS2,51,-0.1673,62,0.52777,42,-0.4850,35,-0.7314
ENSG00000167216,KATNAL2,1,-3.8365,12,-0.7314,37,1.51676,25,0.88210
ENSG00000167220,HDHD2,50,-0.6117,78,0.36138,52,-0.5483,81,0.14502
ENSG00000134049,IER3IP1,40,-0.3474,53,0.39508,50,-0.0140,32,-0.7015
ENSG00000175387,SMAD2,88,0.55988,55,-0.5809,102,0.79510,58,-0.0979
ENSG00000134030,CTIF,62,0.30902,54,0.28094,38,-0.4471,32,-0.7421
ENSG00000101665,SMAD7,37,1.41766,13,-0.8911,14,-0.1968,21,0.48893
ENSG00000141627,DYM,22,-0.7512,37,0.20012,36,0.00576,39,0.12195
ENSG00000177576,C18orf32,224,-0.3681,264,-0.3814,355,0.35270,454,0.75410
ENSG00000265681,RPL17,762,-0.7399,1266,0.17636,1226,-0.0055,1374,0.17571
ENSG00000167315,ACAA2,9,-1.4281,14,-1.7575,79,2.12123,59,1.58062
ENSG00000141644,MBD1,20,-1.2124,53,1.21883,13,-1.8034,34,-0.4564
ENSG00000154832,CXXC1,12,-0.4856,17,0.06599,14,-0.2748,23,0.45294
ENSG00000141639,MAPK4,6,-2.9922,51,1.10565,51,0.23385,14,-1.7540
ENSG00000134042,MRO,13,-0.9146,18,-1.0746,74,1.98690,28,0.31469
ENSG00000082212,ME2,73,0.60860,46,-0.3506,59,0.27892,46,-0.1201
ENSG00000141646,SMAD4,40,0.33462,29,-0.5622,37,0.22151,51,0.73154
ENSG00000176624,MEX3C,18,0.09869,17,0.01006,15,-0.1791,17,0.04334
ENSG00000187323,DCC,11,-0.5128,18,1.43204,7,-1.1463,2,-3.0840
ENSG00000134046,MBD2,20,-0.4122,27,0.18858,25,-0.0541,26,-0.0284
ENSG00000101751,POLI,27,0.60838,17,-0.4135,18,-0.0685,24,0.38280
ENSG00000041353,RAB27B,41,-0.1998,55,1.47926,14,-1.7626,4,-3.6171
ENSG00000196628,TCF4,190,-0.3496,227,-0.2403,364,0.68471,252,0.09360
ENSG00000091164,TXNL1,181,0.10755,181,0.44655,111,-0.6479,106,-0.7147
ENSG00000091157,WDR7,111,0.22192,103,0.45355,61,-0.7092,54,-0.8750
ENSG00000177511,ST8SIA3,150,-0.0511,182,1.30948,54,-1.6086,16,-3.3339
ENSG00000066926,FECH,19,-0.7507,31,-0.1247,40,0.34856,43,0.46597
ENSG00000134440,NARS,370,0.22157,341,0.36955,230,-0.5166,191,-0.8036
ENSG00000049759,NEDD4L,163,0.60709,121,0.58106,67,-0.7821,13,-3.1154
ENSG00000074657,ZNF532,42,0.18236,30,-0.9560,66,0.92183,69,0.98257
ENSG00000166562,SEC11C,204,0.05314,182,-0.4201,210,0.09994,316,0.76079
ENSG00000074695,LMAN1,48,0.22139,30,-1.3545,86,1.18157,97,1.39896
ENSG00000101542,CDH20,9,-1.2258,12,-1.8053,69,2.07692,55,1.66256
ENSG00000134444,RELCH,58,0.35758,50,0.51748,22,-1.1026,24,-0.9841
ENSG00000141664,ZCCHC2,22,0.26543,17,-0.5484,36,1.03303,16,-0.2207
ENSG00000081913,PHLPP1,39,-0.3544,26,-2.1718,116,1.41222,203,2.49679
ENSG00000171791,BCL2,21,0.50562,12,-0.9881,37,1.43514,16,0.05703
ENSG00000119537,KDSR,56,0.10679,32,-1.8230,125,1.44090,160,1.90541
ENSG00000119541,VPS4B,82,0.12701,65,-0.7091,94,0.34604,145,1.05456
ENSG00000071991,CDH19,13,0.03112,1,-5.4835,16,0.31586,121,5.04830
ENSG00000171451,DSEL,43,1.02162,15,-1.5830,24,0.05333,71,1.93288
ENSG00000166479,TMX3,45,-0.3413,64,0.87369,33,-0.7949,25,-1.2353
ENSG00000206052,DOK6,103,0.23952,90,0.08641,122,0.50638,29,-1.6768
ENSG00000170677,SOCS6,8,-1.2410,15,-1.0765,49,1.58901,37,1.07787
ENSG00000141668,CBLN2,133,0.30485,129,1.33469,12,-3.2097,7,-3.9030
ENSG00000166342,NETO1,43,0.08582,48,1.33718,9,-2.1844,4,-3.3307
ENSG00000263958,AC091138.1,12,-0.9138,26,1.55684,9,-1.2820,5,-2.1772
ENSG00000075336,TIMM21,39,-0.0649,39,-0.1708,48,0.26799,46,0.19459
ENSG00000166347,CYB5A,44,0.18505,38,-0.2503,25,-0.6880,65,0.80236
ENSG00000133313,CNDP2,142,0.02107,130,-0.4094,151,0.11117,224,0.75481
ENSG00000150656,CNDP1,84,-0.1315,23,-3.6290,83,-0.1432,717,4.36624
ENSG00000180011,ZADH2,74,0.45839,60,0.56058,21,-1.4710,27,-1.0681
ENSG00000179981,TSHZ1,70,0.89776,38,-0.3227,49,0.32598,22,-0.8794
ENSG00000130856,ZNF236,8,-1.3302,20,0.29277,22,0.22368,19,-0.0054
ENSG00000197971,MBP,2736,-0.4386,899,-3.7160,8895,1.49794,23814,3.73133
ENSG00000166377,ATP9B,9,-0.9709,18,0.39017,9,-0.9076,23,0.47565
ENSG00000122490,SLC66A2,56,-0.0331,64,0.75698,34,-0.8056,23,-1.3815
ENSG00000226742,HSBP1L1,19,0.05942,20,0.50330,13,-0.5406,10,-0.9468
ENSG00000141759,TXNL4A,148,-0.4847,216,0.42323,128,-0.6980,206,0.03174
ENSG00000101544,ADNP2,39,0.72223,24,-0.1689,15,-0.7232,27,0.12142
ENSG00000141934,PLPP2,14,-0.4183,3,-4.1823,12,-0.6347,171,4.96238
ENSG00000129946,SHC2,33,-0.4478,46,0.16376,63,0.53460,27,-0.7740
ENSG00000141933,TPGS1,43,-0.0888,45,-0.1186,56,0.33863,46,0.01020
ENSG00000099804,CDC34,53,-0.2902,67,0.23563,74,0.23166,42,-0.6435
ENSG00000172270,BSG,358,0.32264,267,-0.4562,481,0.80870,260,-0.1783
ENSG00000099822,HCN2,29,-0.5920,41,-0.1882,28,-0.6601,84,1.10933
ENSG00000099821,POLRMT,39,0.50663,27,-0.2823,27,-0.0556,32,0.18449
ENSG00000070423,RNF126,43,0.22800,38,0.15346,23,-0.7668,38,0.00582
ENSG00000099864,PALM,49,-0.8544,79,-0.4762,206,1.43658,74,-0.2403
ENSG00000011304,PTBP1,9,-0.8160,12,-1.0852,48,1.88716,21,0.49410
ENSG00000129951,PLPPR3,48,1.60964,16,-0.5860,19,0.05403,6,-1.5512
ENSG00000175221,MED16,37,0.46839,24,-0.6159,37,0.47012,38,0.50912
ENSG00000198858,R3HDM4,10,-1.4893,30,0.61088,19,-0.5195,29,0.08884
ENSG00000065268,WDR18,44,0.69603,25,-0.6951,40,0.54146,36,0.37240
ENSG00000182087,TMEM259,40,-0.4634,55,0.05380,57,0.06227,62,0.19961
ENSG00000099817,POLR2E,62,-0.9011,125,0.81009,78,-0.5582,74,-0.6385
ENSG00000167468,GPX4,381,-0.5159,585,0.65375,394,-0.4647,339,-0.6925
ENSG00000118046,STK11,16,-0.8121,27,-0.0739,35,0.40992,33,0.33291
ENSG00000099625,CBARP,11,-0.7208,21,1.32918,12,-0.5916,1,-3.5025
ENSG00000099624,ATP5F1D,230,-0.4260,324,0.45250,278,-0.1303,202,-0.6209
ENSG00000167470,MIDN,11,-1.0204,21,-0.2830,48,1.29717,16,-0.4339
ENSG00000099622,CIRBP,132,-0.6554,201,-0.0465,239,0.26670,250,0.33605
ENSG00000228300,FAM174C,34,0.14589,31,0.00253,23,-0.4086,35,0.19380
ENSG00000160953,PWWP3A,65,-0.2028,71,-0.2245,105,0.55044,80,0.11458
ENSG00000115286,NDUFS7,94,-0.6954,137,-0.4216,184,0.34283,271,0.98099
ENSG00000130005,GAMT,61,0.11329,44,-1.0403,57,0.03046,158,1.73438
ENSG00000071626,DAZAP1,30,-0.1289,34,0.38432,11,-1.5750,38,0.24185
ENSG00000115268,RPS15,688,-0.6441,1013,-0.1646,1210,0.23479,1507,0.59024
ENSG00000115266,APC2,58,-0.2084,67,0.02832,87,0.41943,52,-0.3871
ENSG00000119559,C19orf25,26,-0.0919,27,-0.1464,27,-0.0688,37,0.46012
ENSG00000071655,MBD3,18,-0.8959,29,-0.5277,66,1.15618,42,0.43621
ENSG00000127540,UQCR11,441,-0.9148,888,0.74042,584,-0.4883,570,-0.5236
ENSG00000079313,REXO1,6,-1.5270,18,0.26630,24,0.50333,15,-0.2227
ENSG00000129911,KLF16,36,0.56872,26,0.21452,21,-0.2354,9,-1.4288
ENSG00000129968,ABHD17A,58,-1.0473,106,-0.4096,150,0.43270,214,1.01794
ENSG00000227500,SCAMP4,12,-0.4305,11,-1.2765,22,0.56675,51,1.98687
ENSG00000133275,CSNK1G2,53,0.77212,32,-0.1577,28,-0.2518,26,-0.3697
ENSG00000133243,BTBD2,47,-0.1836,53,-0.0011,59,0.17417,53,-0.0060
ENSG00000099875,MKNK2,9,-1.2017,22,0.40571,24,0.20078,17,-0.3078
ENSG00000065000,AP3D1,104,-0.2016,125,0.36117,123,0.06923,65,-0.9244
ENSG00000104886,PLEKHJ1,41,-0.2373,51,0.37537,50,0.07083,26,-0.9255
ENSG00000104904,OAZ1,483,-0.6293,836,1.07566,394,-0.9394,312,-1.2923
ENSG00000130332,LSM7,69,-0.6596,114,0.48732,85,-0.3357,89,-0.2614
ENSG00000005206,SPPL2B,20,0.33708,13,-0.8825,30,0.96675,25,0.67501
ENSG00000099800,TIMM13,64,-0.6753,101,0.11645,110,0.16845,105,0.09700
ENSG00000099860,GADD45B,23,0.29828,18,-0.2972,39,1.18501,4,-2.2508
ENSG00000176533,GNG7,76,-0.0755,67,-0.8269,133,0.83210,146,0.98913
ENSG00000176490,DIRAS1,45,-1.3714,137,1.90141,38,-1.6427,26,-2.1787
ENSG00000141873,SLC39A3,30,-0.2951,37,0.12906,27,-0.4640,45,0.33377
ENSG00000104969,SGTA,47,-0.1720,50,-0.3160,70,0.44510,69,0.42049
ENSG00000172009,THOP1,53,0.25124,45,0.06131,38,-0.2478,40,-0.1994
ENSG00000104964,TLE5,271,-0.8097,521,0.94096,323,-0.5437,220,-1.1279
ENSG00000088256,GNA11,59,0.54372,40,-0.2782,29,-0.5656,57,0.48673
ENSG00000125912,NCLN,26,-0.1363,27,-0.2368,40,0.57126,29,0.06108
ENSG00000161082,CELF5,121,0.29958,112,0.83995,56,-0.8713,10,-3.3209
ENSG00000141905,NFIC,63,-0.5845,88,-0.3028,116,0.36126,144,0.71250
ENSG00000129932,DOHH,26,-0.0864,21,-1.1489,22,-0.3381,92,2.09005
ENSG00000105325,FZR1,26,-0.3325,30,-0.3925,56,0.87162,37,0.19800
ENSG00000161091,MFSD12,41,-0.1380,43,-0.2262,69,0.70992,40,-0.1694
ENSG00000186111,PIP5K1C,45,-0.6825,80,1.07864,46,-0.6416,23,-1.6771
ENSG00000183617,MRPL54,45,-0.6846,74,0.32301,66,-0.0903,66,-0.0998
ENSG00000007264,MATK,67,0.32550,58,0.39625,50,-0.1402,15,-1.9097
ENSG00000105278,ZFR2,8,-0.7410,17,2.01099,0,-4.7910,3,-2.0470
ENSG00000167654,ATCAY,174,-0.0011,201,1.14092,67,-1.4450,32,-2.5086
ENSG00000167657,DAPK3,41,0.61074,28,0.00143,24,-0.2352,18,-0.6098
ENSG00000167658,EEF2,327,-0.5225,456,-0.0316,610,0.45555,461,0.00819
ENSG00000105229,PIAS4,22,0.38102,15,-0.8413,19,0.16437,37,1.22847
ENSG00000178951,ZBTB7A,100,-0.0436,105,0.09740,117,0.20325,76,-0.4658
ENSG00000126934,MAP2K2,119,-0.0891,130,0.15055,135,0.10164,96,-0.4269
ENSG00000089847,ANKRD24,29,0.01378,31,0.44168,27,-0.0785,11,-1.3809
ENSG00000105255,FSD1,50,-0.1621,63,0.99479,26,-1.1436,19,-1.6245
ENSG00000008382,MPND,21,-0.4730,31,0.59095,25,-0.1672,15,-0.9536
ENSG00000141985,SH3GL1,26,-0.4342,40,0.99778,8,-2.1941,25,-0.4967
ENSG00000167671,UBXN6,78,-0.6646,130,0.56501,114,-0.0723,72,-0.7865
ENSG00000167674,HDGFL2,42,-0.0575,43,-0.0753,47,0.11409,47,0.12170
ENSG00000167680,SEMA6B,68,0.40560,54,0.11755,63,0.27850,17,-1.6453
ENSG00000185361,TNFAIP8L1,26,0.48853,21,0.56777,9,-1.1916,7,-1.4500
ENSG00000074842,MYDGF,78,0.31140,64,0.00323,45,-0.5516,69,0.11813
ENSG00000142002,DPP9,19,-0.0041,19,-0.0130,16,-0.2058,21,0.21634
ENSG00000176840,MIR7-3HG,28,-0.3863,43,1.51886,15,-1.2961,1,-4.7040
ENSG00000141965,FEM1A,10,-1.0333,23,0.64016,15,-0.4468,18,-0.2471
ENSG00000105355,PLIN3,11,-0.9497,3,-4.4680,44,1.19644,169,4.43734
ENSG00000127663,KDM4B,38,1.15951,15,-0.8171,24,0.41544,20,0.17485
ENSG00000130254,SAFB2,40,-0.5381,54,-0.2149,66,0.26697,82,0.60457
ENSG00000160633,SAFB,136,0.93199,65,-0.7604,82,0.12209,113,0.62624
ENSG00000130255,RPL36,530,-0.5885,771,-0.0254,901,0.23899,924,0.28009
ENSG00000174917,MICOS13,146,-0.7212,255,0.61216,191,-0.3095,163,-0.5509
ENSG00000167733,HSD11B1L,35,-1.0909,83,1.07609,54,-0.4479,28,-1.4086
ENSG00000196365,LONP1,40,-0.4185,53,0.04068,73,0.49559,43,-0.3298
ENSG00000174886,NDUFA11,236,-0.5212,354,0.44274,260,-0.3728,285,-0.2334
ENSG00000031823,RANBP3,28,-0.2563,34,0.21891,31,-0.0810,29,-0.2120
ENSG00000130382,MLLT1,36,-0.6421,59,0.36137,63,0.19769,37,-0.6007
ENSG00000125656,CLPP,22,-0.7722,39,0.27824,32,-0.2023,41,0.15366
ENSG00000125652,ALKBH7,44,-1.0383,80,-0.4556,142,0.78395,143,0.79186
ENSG00000125651,GTF2F1,70,0.07648,67,-0.0009,75,0.19291,55,-0.3056
ENSG00000088247,KHSRP,44,0.59558,26,-0.7459,47,0.70774,39,0.42115
ENSG00000125648,SLC25A23,107,-0.5069,152,0.16833,206,0.52163,94,-0.6941
ENSG00000104833,TUBB4A,280,-0.0043,272,-0.1843,175,-0.7279,471,0.83544
ENSG00000125730,C3,7,-1.3499,13,-1.3020,65,2.18644,27,0.63897
ENSG00000125734,GPR108,8,-1.1437,16,-0.4295,31,0.91756,26,0.63570
ENSG00000171105,INSR,60,0.45655,32,-1.3037,83,1.00974,100,1.32763
ENSG00000104880,ARHGEF18,21,0.06518,19,-0.4685,28,0.47789,29,0.53532
ENSG00000198816,ZNF358,17,-1.7445,50,-0.3314,93,0.89118,80,0.64942
ENSG00000090674,MCOLN1,39,0.40651,30,0.04256,29,-0.0365,20,-0.6282
ENSG00000032444,PNPLA6,52,0.08181,49,-0.0524,58,0.26820,42,-0.2629
ENSG00000076826,CAMSAP3,25,-0.0073,27,0.65967,20,-0.3495,7,-1.8439
ENSG00000076924,XAB2,21,0.21721,15,-0.9899,35,1.00251,33,0.94185
ENSG00000229833,PET100,177,-0.4305,256,0.63386,144,-0.7383,173,-0.4607
ENSG00000181029,TRAPPC5,233,0.05187,238,0.33292,176,-0.3861,157,-0.5593
ENSG00000142459,EVI5L,19,-0.9368,33,-0.3317,50,0.54310,57,0.75765
ENSG00000183248,PRR36,37,0.10735,38,0.74388,24,-0.5517,7,-2.2771
ENSG00000076984,MAP2K7,17,-0.0236,16,-0.3208,18,0.08820,25,0.63550
ENSG00000260001,TGFBR3L,44,-0.5014,74,1.59835,14,-2.2300,14,-2.1688
ENSG00000104976,SNAPC2,17,0.10554,14,-0.6166,31,1.04736,17,0.13862
ENSG00000178531,CTXN1,176,-0.3059,235,0.59234,221,0.04762,68,-1.7302
ENSG00000104980,TIMM44,34,-0.0218,35,0.15281,34,-0.0152,27,-0.3645
ENSG00000066044,ELAVL1,24,-0.9214,48,0.68504,31,-0.5167,34,-0.3591
ENSG00000090661,CERS4,27,-0.1823,22,-1.3561,49,0.76934,93,1.89050
ENSG00000167775,CD320,52,0.62113,34,-0.1425,33,-0.1069,29,-0.3068
ENSG00000267855,NDUFA7,81,-0.9676,170,0.83562,125,-0.3030,80,-0.9705
ENSG00000233927,RPS28,463,-1.1683,981,-0.0643,1331,0.46885,1284,0.41072
ENSG00000269386,RAB11B-AS1,23,0.86410,9,-1.3719,16,0.28291,36,1.64679
ENSG00000185236,RAB11B,52,-0.1091,50,-0.5341,78,0.54699,87,0.72412
ENSG00000099785,MARCH2,19,-0.6767,32,0.70137,20,-0.5675,20,-0.5486
ENSG00000099783,HNRNPM,209,0.41194,126,-1.0843,276,0.86812,318,1.10851
ENSG00000130803,ZNF317,13,-0.1228,12,-0.5657,28,1.12912,14,0.07632
ENSG00000130818,ZNF426,11,-0.2951,12,-0.4397,19,0.56502,19,0.63650
ENSG00000197961,ZNF121,22,0.37877,16,-0.2483,24,0.53012,13,-0.4624
ENSG00000198258,UBL5,417,-0.6329,688,0.62584,471,-0.4456,450,-0.5180
ENSG00000127445,PIN1,200,-0.8644,406,1.15100,158,-1.2140,190,-0.9398
ENSG00000105088,OLFM2,13,-1.0641,27,0.37799,40,0.69157,10,-1.3494
ENSG00000080573,COL5A3,21,-0.4972,27,-0.4491,81,1.69824,8,-1.8590
ENSG00000130813,SHFL,11,-1.5833,36,0.78975,27,-0.2541,24,-0.4753
ENSG00000130811,EIF3G,93,0.35034,68,-0.4563,60,-0.3260,128,0.86847
ENSG00000130816,DNMT1,93,1.05476,43,-0.6402,39,-0.3612,69,0.54283
ENSG00000105364,MRPL4,50,-0.1697,61,0.55733,37,-0.6235,36,-0.6660
ENSG00000105376,ICAM5,79,0.57987,59,0.46898,38,-0.5806,11,-2.3811
ENSG00000267673,FDX2,40,-1.2270,107,1.31317,54,-0.7907,33,-1.5082
ENSG00000105397,TYK2,26,0.98424,11,-0.8044,16,0.20835,20,0.59131
ENSG00000105401,CDC37,138,0.10549,139,0.47953,82,-0.6934,78,-0.7695
ENSG00000065989,PDE4A,59,0.41093,50,0.64993,25,-0.9365,12,-2.0123
ENSG00000079999,KEAP1,33,-0.6222,43,-0.6156,84,0.86528,83,0.84330
ENSG00000130734,ATG4D,3,-2.5430,17,0.42886,18,0.13067,18,0.16667
ENSG00000129347,KRI1,17,0.01776,13,-0.8974,32,1.09068,27,0.79909
ENSG00000129355,CDKN2D,101,-0.6499,179,1.15164,93,-0.7734,46,-1.8140
ENSG00000129353,SLC44A2,30,-0.3447,26,-1.4521,106,1.71486,83,1.27526
ENSG00000267100,ILF3-DT,52,0.83845,24,-1.0614,34,0.15527,67,1.25714
ENSG00000129351,ILF3,109,0.41561,78,-0.3545,103,0.32587,89,0.09305
ENSG00000213339,QTRT1,24,0.22918,21,0.12847,14,-0.5288,19,-0.1017
ENSG00000079805,DNM2,35,0.20389,17,-2.0036,54,0.90172,125,2.45128
ENSG00000142453,CARM1,43,0.40145,35,0.31693,27,-0.2917,14,-1.3357
ENSG00000130733,YIPF2,6,-1.3386,16,-0.0536,27,0.82543,16,0.00499
ENSG00000142444,TIMM29,5,-1.4202,13,0.26085,11,-0.1496,16,0.42910
ENSG00000127616,SMARCA4,85,0.19142,76,0.10205,77,0.05255,51,-0.5950
ENSG00000105514,RAB3D,7,-0.9175,15,1.44916,8,-0.6895,1,-3.2418
ENSG00000105518,TMEM205,103,-0.2081,119,0.06771,129,0.13754,110,-0.1150
ENSG00000105520,PLPPR2,101,0.49764,74,0.03581,73,-0.0141,43,-0.8180
ENSG00000130175,PRKCSH,40,-0.3630,36,-1.3874,60,0.26208,185,2.24740
ENSG00000196361,ELAVL3,158,-0.0926,151,-0.5209,133,-0.3531,359,1.25761
ENSG00000130159,ECSIT,59,0.28567,51,0.23216,33,-0.6027,38,-0.3915
ENSG00000130165,ELOF1,27,-0.2870,32,-0.1615,46,0.53400,34,0.04802
ENSG00000173875,ZNF791,35,0.31199,26,-0.4401,37,0.39382,36,0.34170
ENSG00000105583,WDR83OS,78,-0.6937,121,-0.0806,89,-0.5060,218,0.92562
ENSG00000095059,DHPS,67,-0.0165,71,0.30368,38,-0.8720,67,-0.0090
ENSG00000105576,TNPO2,84,0.33666,71,0.25168,47,-0.5511,46,-0.5798
ENSG00000123144,TRIR,117,-0.2786,137,-0.0971,151,0.12543,173,0.33534
ENSG00000198356,GET3,84,-0.0326,89,0.20453,70,-0.3230,77,-0.1650
ENSG00000095066,HOOK2,8,-0.8626,16,0.80537,14,-0.0867,6,-1.3814
ENSG00000171223,JUNB,3,-2.6315,20,-0.5035,72,1.99564,11,-1.1111
ENSG00000167815,PRDX2,288,-0.5261,442,0.58453,391,-0.0558,204,-1.0499
ENSG00000105613,MAST1,77,0.40534,65,0.62890,26,-1.2304,23,-1.4330
ENSG00000105612,DNASE2,28,0.79562,13,-0.9927,45,1.63036,8,-1.0211
ENSG00000179115,FARSA,31,-0.9805,65,0.55343,50,-0.2732,51,-0.2483
ENSG00000179218,CALR,237,0.14051,177,-0.9272,429,1.11403,345,0.74797
ENSG00000179262,RAD23A,154,0.30011,126,-0.0652,109,-0.2410,132,0.05859
ENSG00000179271,GADD45GIP1,198,-0.2977,248,0.21610,255,0.09731,188,-0.3756
ENSG00000008441,NFIX,75,-0.1663,60,-1.3392,189,1.34653,196,1.41216
ENSG00000104907,TRMT1,12,-0.8266,20,-0.0765,31,0.69056,20,0.00080
ENSG00000160877,NACC1,21,-0.3327,26,0.15513,24,-0.0862,26,0.01597
