Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to5,Feature log2 fold change topic 3to5,Feature count topic 6to7,Feature log2 fold change topic 6to7,Feature count topic 8to10,Feature log2 fold change topic 8to10
ENSG00000135720,DYNC1LI2,229,-0.0376,196,-0.2839,271,0.31151,192,-0.3530,241,0.05320
ENSG00000159593,NAE1,32,-0.9245,38,-0.6561,55,-0.0959,65,0.21522,71,0.44012
ENSG00000172840,PDP2,40,0.32746,27,-0.2765,37,0.29075,32,-0.0149,27,-0.3523
ENSG00000166595,CIAO2B,84,-0.3171,123,0.29007,62,-0.9383,149,0.70521,111,0.17563
ENSG00000172831,CES2,49,0.48983,51,0.55598,41,0.25660,26,-0.5609,29,-0.4320
ENSG00000172824,CES4A,12,-0.5707,11,-0.6937,23,0.59820,10,-0.9035,20,0.35929
ENSG00000067955,CBFB,19,0.35433,18,0.27271,21,0.71303,9,-0.8505,11,-0.5795
ENSG00000125149,C16orf70,21,-0.4909,17,-0.8643,26,-0.1962,31,0.08910,38,0.55833
ENSG00000102878,HSF4,14,-0.1497,11,-0.5027,17,0.23475,9,-0.9298,20,0.54665
ENSG00000140939,NOL3,12,-0.4685,27,0.84694,16,0.02893,11,-0.5573,16,0.06574
ENSG00000196123,KIAA0895L,22,-0.4239,21,-0.4679,28,-0.0732,25,-0.2631,37,0.56072
ENSG00000205250,E2F4,28,0.16722,22,-0.2380,27,0.10721,22,-0.2298,26,0.07762
ENSG00000168701,TMEM208,25,-0.9859,60,0.39144,30,-0.8151,63,0.56389,55,0.35438
ENSG00000135740,SLC9A5,14,0.63800,8,-0.3122,8,-0.4385,4,-1.2843,14,0.85752
ENSG00000159713,TPPP3,29,-0.3454,130,2.27609,31,-0.3454,12,-1.7435,30,-0.3780
ENSG00000159720,ATP6V0D1,185,-0.1712,115,-0.8992,174,-0.3364,246,0.33196,248,0.39982
ENSG00000276075,AC027682.6,7,-0.3739,8,-0.3048,8,-0.2554,12,0.52117,10,0.06997
ENSG00000039523,RIPOR1,83,0.35584,61,-0.1404,53,-0.4489,56,-0.3132,84,0.50074
ENSG00000102974,CTCF,56,-0.1954,69,0.13452,75,0.35173,50,-0.4224,61,-0.0547
ENSG00000159753,CARMIL2,40,0.17492,28,-0.4092,23,-0.8612,46,0.47761,43,0.40630
ENSG00000102977,ACD,15,-0.4750,22,0.14355,17,-0.3628,18,-0.2130,26,0.57272
ENSG00000102981,PARD6A,46,0.49217,26,-0.4501,21,-0.9267,47,0.60484,38,0.20193
ENSG00000124074,ENKD1,10,-0.1260,14,0.36981,6,-1.0419,17,0.75425,12,0.08921
ENSG00000141098,GFOD2,34,0.19876,28,-0.1306,27,-0.2288,28,-0.1092,34,0.25788
ENSG00000102901,CENPT,20,-0.4494,21,-0.3903,28,0.07726,23,-0.2815,33,0.42139
ENSG00000168286,THAP11,25,-0.2812,28,-0.0865,24,-0.3656,37,0.43189,31,0.13295
ENSG00000102898,NUTF2,73,0.15527,65,-0.0336,52,-0.4919,73,0.18066,75,0.25008
ENSG00000038358,EDC4,37,-0.5235,29,-0.8953,60,0.28980,47,-0.1766,60,0.31001
ENSG00000205220,PSMB10,101,0.73273,105,0.79489,39,-0.9332,84,0.48110,52,-0.4363
ENSG00000103066,PLA2G15,14,-0.5024,17,-0.1957,14,-0.5952,18,-0.0588,27,0.78212
ENSG00000103064,SLC7A6,18,0.43770,9,-0.6336,15,0.25168,12,-0.2351,13,-0.0741
ENSG00000103061,SLC7A6OS,12,0.08209,20,0.97571,13,0.35847,9,-0.2697,7,-0.8783
ENSG00000132600,PRMT7,20,-0.6917,14,-1.1704,28,-0.1671,45,0.72123,33,0.13819
ENSG00000103056,SMPD3,17,-0.0561,7,-1.4285,15,-0.3162,16,-0.2049,26,0.81288
ENSG00000184939,ZFP90,35,-0.0106,27,-0.3851,39,0.25063,40,0.22845,30,-0.3015
ENSG00000141076,UTP4,28,0.14210,15,-0.8170,21,-0.3876,30,0.29985,30,0.32533
ENSG00000168807,SNTB2,28,-0.5126,36,-0.1257,40,0.07105,43,0.18415,39,0.02512
ENSG00000132612,VPS4A,109,0.15703,68,-0.5879,95,-0.0894,92,-0.1254,115,0.31242
ENSG00000213380,COG8,11,-0.4582,14,-0.0017,16,0.20760,12,-0.3095,16,0.17689
ENSG00000132603,NIP7,10,-0.4793,3,-2.0155,11,-0.3382,17,0.40417,18,0.62346
ENSG00000132604,TERF2,70,-0.0375,57,-0.3594,78,0.17839,59,-0.3489,80,0.21335
ENSG00000103018,CYB5B,69,-0.0395,89,0.37078,61,-0.2863,79,0.20471,69,-0.0476
ENSG00000102908,NFAT5,12,-1.3153,27,-0.1113,50,1.24795,25,-0.3073,19,-0.8555
ENSG00000181019,NQO1,16,-0.9794,73,1.48989,21,-0.7080,54,1.13656,15,-1.3224
ENSG00000141101,NOB1,15,-0.2074,13,-0.3554,14,-0.3029,22,0.48013,18,0.10783
ENSG00000198373,WWP2,28,0.27100,30,0.40151,23,0.00447,18,-0.4703,23,0.00194
ENSG00000090857,PDPR,28,-0.5165,44,0.19741,50,0.55122,32,-0.3555,35,-0.2440
ENSG00000223496,EXOSC6,128,0.23105,65,-0.8289,126,0.26653,115,0.05566,103,-0.1447
ENSG00000090861,AARS,108,-0.7073,113,-0.6393,136,-0.4456,214,0.41792,216,0.51594
ENSG00000168872,DDX19A,22,-0.4713,22,-0.4952,33,0.18804,31,0.03170,32,0.14240
ENSG00000157350,ST3GAL2,28,0.51177,19,-0.1134,21,0.10124,21,0.08655,16,-0.3982
ENSG00000103051,COG4,33,0.07613,28,-0.1774,34,0.19588,31,-0.0486,29,-0.1275
ENSG00000189091,SF3B3,41,-0.1036,32,-0.4717,40,-0.1972,57,0.49374,44,-0.0024
ENSG00000157368,IL34,21,0.77270,9,-0.5979,9,-0.7623,14,0.14080,16,0.35645
ENSG00000132613,MTSS2,50,0.40951,91,1.47608,38,-0.0213,26,-0.6359,25,-0.7795
ENSG00000103043,VAC14,19,-0.3503,26,0.17144,19,-0.4141,22,-0.1000,29,0.49232
ENSG00000157423,HYDIN,4,-1.6031,14,0.03280,29,1.94875,4,-1.9931,8,-0.9624
ENSG00000172137,CALB2,1,-4.6688,27,-0.3166,5,-3.0871,132,3.94117,8,-2.4584
ENSG00000167377,ZNF23,18,-0.1990,11,-0.8714,18,-0.2578,21,0.10370,26,0.50932
ENSG00000040199,PHLPP2,36,-0.3696,23,-1.0363,52,0.24336,34,-0.5369,59,0.55197
ENSG00000166747,AP1G1,32,-0.8179,41,-0.4471,55,0.02014,64,0.31827,59,0.16646
ENSG00000224470,ATXN1L,12,-0.3358,12,-0.2584,17,0.36815,9,-0.7769,17,0.33323
ENSG00000182149,IST1,66,-0.1396,62,-0.2360,73,0.02679,58,-0.3796,85,0.37396
ENSG00000102984,ZNF821,10,-1.0315,9,-1.2101,24,0.42478,16,-0.3176,25,0.45668
ENSG00000140830,TXNL4B,15,0.05402,18,0.41485,11,-0.5407,16,0.17754,15,0.13215
ENSG00000140829,DHX38,25,-0.3165,23,-0.4031,30,-0.0169,31,0.05676,34,0.24401
ENSG00000260664,AC004158.1,21,0.21609,19,0.05555,24,0.57174,20,0.14954,11,-1.0052
ENSG00000140836,ZFHX3,20,0.27472,31,0.97356,28,1.08868,8,-1.1463,7,-1.5972
ENSG00000103035,PSMD7,145,-0.3185,112,-0.7147,191,0.15851,176,-0.0123,196,0.21751
ENSG00000259972,AC009120.2,8,-0.2745,15,0.66215,9,-0.1532,8,-0.3529,11,0.16432
ENSG00000090863,GLG1,111,-0.3227,132,-0.0474,162,0.36115,93,-0.6634,150,0.20048
ENSG00000103089,FA2H,15,-0.3232,21,0.26671,37,1.89298,3,-2.5561,9,-1.3306
ENSG00000103091,WDR59,17,-0.6512,32,0.38213,31,0.41355,20,-0.4335,24,-0.0845
ENSG00000186187,ZNRF1,38,0.00076,23,-0.7688,39,0.03379,35,-0.1364,45,0.31978
ENSG00000166816,LDHD,9,-0.2597,20,1.03133,9,-0.3242,14,0.50407,7,-0.6609
ENSG00000184517,ZFP1,23,-0.0114,16,-0.5813,23,-0.0032,14,-0.8242,31,0.68736
ENSG00000050820,BCAR1,54,-0.1172,40,-0.5752,48,-0.3660,62,0.12615,72,0.47790
ENSG00000153774,CFDP1,117,-0.4010,100,-0.6512,187,0.45929,140,-0.1344,151,0.00026
ENSG00000166822,TMEM170A,15,-0.8903,57,1.28008,31,0.34520,18,-0.6344,21,-0.4426
ENSG00000205084,TMEM231,11,-0.2442,19,0.62798,12,-0.0966,9,-0.5437,14,0.23438
ENSG00000034713,GABARAPL2,181,-0.4819,359,0.62331,150,-0.9375,369,0.77825,243,-0.0191
ENSG00000065457,ADAT1,22,0.88467,7,-0.8272,13,0.06734,6,-1.0786,15,0.36159
ENSG00000065427,KARS,60,0.08861,56,-0.0166,39,-0.7061,87,0.81005,53,-0.1217
ENSG00000166848,TERF2IP,374,-0.7386,387,-0.6876,696,0.31948,596,-0.0113,651,0.17347
ENSG00000152910,CNTNAP4,41,-0.1002,32,-0.4950,50,0.29199,29,-0.6670,51,0.34728
ENSG00000103111,MON1B,40,-0.0391,47,0.23629,53,0.57806,27,-0.7035,36,-0.2610
ENSG00000171724,VAT1L,58,0.51845,16,-1.4461,40,-0.1135,8,-2.6071,70,1.22450
ENSG00000186153,WWOX,26,0.15752,53,1.38610,24,0.11096,12,-1.0634,19,-0.4291
ENSG00000178573,MAF,29,-0.6683,72,0.81328,39,-0.2198,56,0.44411,36,-0.3741
ENSG00000166446,CDYL2,43,0.24122,17,-1.1608,30,-0.3976,42,0.24864,45,0.40541
ENSG00000103121,CMC2,39,-0.5006,41,-0.4150,42,-0.4766,63,0.29276,68,0.51825
ENSG00000166454,ATMIN,105,-0.0542,95,-0.2145,114,0.09546,84,-0.4474,126,0.30982
ENSG00000166455,C16orf46,8,-0.3415,17,0.85833,6,-1.0542,10,-0.0860,13,0.57714
ENSG00000140905,GCSH,123,0.40989,190,1.15965,63,-0.7744,122,0.45786,69,-0.6327
ENSG00000153815,CMIP,111,-0.1326,81,-0.6161,157,0.58761,77,-0.7592,128,0.13458
ENSG00000197943,PLCG2,81,0.32721,103,0.73740,70,0.13045,67,0.02317,44,-0.7825
ENSG00000135698,MPHOSPH6,40,-0.6943,57,-0.1522,82,0.57156,61,-0.0481,55,-0.2788
ENSG00000140945,CDH13,68,-0.4061,31,-1.5944,68,-0.4935,124,0.66500,108,0.45400
ENSG00000230989,HSBP1,170,-0.0237,230,0.46587,141,-0.4042,215,0.40680,158,-0.1770
ENSG00000103150,MLYCD,5,-1.0526,12,0.19016,12,0.10763,12,0.11758,11,0.05046
ENSG00000103154,NECAB2,17,-1.4482,59,0.48423,10,-2.5281,113,2.10533,35,-0.4488
ENSG00000140943,MBTPS1,55,-0.0639,32,-0.8967,57,-0.0228,59,0.04813,66,0.30080
ENSG00000103160,HSDL1,48,-0.4003,41,-0.6483,60,-0.0741,62,-0.0291,77,0.45490
ENSG00000103168,TAF1C,15,-0.2162,22,0.43637,20,0.34918,14,-0.2792,15,-0.3013
ENSG00000103175,WFDC1,11,-0.1788,11,-0.1660,7,-0.9839,16,0.35291,17,0.63984
ENSG00000103187,COTL1,55,0.20036,114,1.45427,33,-0.7334,48,-0.0143,40,-0.3623
ENSG00000135686,KLHL36,34,-0.0570,37,0.07699,34,-0.0625,26,-0.5312,42,0.39323
ENSG00000103194,USP10,52,-0.5521,57,-0.4311,77,0.07914,66,-0.2142,90,0.42035
ENSG00000153786,ZDHHC7,23,0.35539,13,-0.5717,13,-0.6299,18,-0.0475,24,0.60323
ENSG00000135709,KIAA0513,222,0.22135,118,-0.7755,189,-0.0534,204,0.09730,207,0.14211
ENSG00000131149,GSE1,38,0.21073,31,-0.1139,38,0.30353,28,-0.2719,30,-0.1727
ENSG00000131148,EMC8,16,-0.2750,22,0.18112,18,-0.1590,20,0.10814,20,0.09755
ENSG00000131143,COX4I1,1098,0.33521,991,0.16835,524,-1.0037,1406,0.87809,819,-0.1751
ENSG00000103264,FBXO31,43,-0.2322,35,-0.5417,45,-0.1844,46,-0.1295,64,0.53319
ENSG00000140941,MAP1LC3B,223,0.02217,200,-0.1475,172,-0.4844,254,0.26031,251,0.28160
ENSG00000140948,ZCCHC14,30,-0.2039,36,0.08817,33,-0.0524,26,-0.4865,42,0.40827
ENSG00000154118,JPH3,194,0.86626,154,0.47993,109,-0.1156,108,-0.1158,87,-0.5496
ENSG00000104731,KLHDC4,6,-1.0965,18,0.51761,11,-0.2396,19,0.71809,11,-0.3194
ENSG00000103257,SLC7A5,58,0.45466,67,0.69935,42,-0.0606,25,-0.9305,45,0.05320
ENSG00000172530,BANP,10,-0.0128,7,-0.4140,10,0.06843,7,-0.5254,12,0.42846
ENSG00000179588,ZFPM1,22,-0.1645,33,0.42813,15,-0.9849,37,0.74298,25,0.04622
ENSG00000158545,ZC3H18,29,0.00508,24,-0.2691,43,0.91124,16,-0.9649,25,-0.3209
ENSG00000167508,MVD,44,0.41652,29,-0.2399,32,-0.0992,30,-0.2155,36,0.14773
ENSG00000260630,SNAI3-AS1,35,1.03525,18,-0.0393,18,-0.1101,15,-0.3846,17,-0.1979
ENSG00000158717,RNF166,10,-0.1766,9,-0.2821,7,-0.8084,12,0.22428,15,0.66223
ENSG00000174177,CTU2,3,-1.6122,4,-1.4157,8,-0.4997,12,0.33076,16,0.95118
ENSG00000198931,APRT,33,-0.2111,49,0.43169,21,-1.0860,60,0.88538,38,-0.0123
ENSG00000141012,GALNS,17,0.50303,8,-0.6260,13,0.11760,11,-0.2052,13,0.00821
ENSG00000167515,TRAPPC2L,76,0.16614,62,-0.1590,41,-0.9612,108,0.88106,69,0.02033
ENSG00000129993,CBFA2T3,12,-0.4567,7,-1.2951,17,0.08566,24,0.70240,16,-0.1401
ENSG00000176715,ACSF3,20,0.48037,11,-0.4399,16,0.16262,16,0.14321,12,-0.3661
ENSG00000170100,ZNF778,5,-1.1199,11,0.01653,14,0.39546,12,0.07624,10,-0.1313
ENSG00000167522,ANKRD11,319,0.02064,239,-0.4366,473,0.93472,213,-0.6761,249,-0.4625
ENSG00000197912,SPG7,81,0.08900,71,-0.1252,82,0.14381,75,-0.0450,73,-0.1012
ENSG00000167526,RPL13,1285,0.57256,1482,0.81419,673,-0.5790,1216,0.55308,614,-0.7466
ENSG00000178773,CPNE7,33,0.89458,3,-2.5451,21,0.15677,5,-2.0541,27,0.81596
ENSG00000131165,CHMP1A,55,0.46054,54,0.42425,32,-0.4799,38,-0.1290,44,0.11163
ENSG00000167523,SPATA33,16,0.46758,8,-0.5131,13,0.26986,14,0.31494,8,-0.6316
ENSG00000185324,CDK10,31,0.45794,19,-0.3171,24,0.11250,16,-0.6494,26,0.21120
ENSG00000158792,SPATA2L,10,0.08957,4,-1.2498,5,-1.0628,11,0.16181,15,0.99602
ENSG00000075399,VPS9D1,35,0.34999,21,-0.4880,28,-0.0024,18,-0.7444,35,0.47348
ENSG00000158805,ZNF276,9,-0.8321,13,-0.2281,20,0.63789,10,-0.6967,16,0.14099
ENSG00000204991,SPIRE2,19,0.36033,15,-0.0259,12,-0.4005,11,-0.5013,20,0.52573
ENSG00000141002,TCF25,139,-0.6053,124,-0.7777,250,0.43737,220,0.13493,197,-0.0801
ENSG00000258947,TUBB3,233,-0.1490,146,-0.8727,179,-0.6879,272,0.10663,367,0.81278
ENSG00000140995,DEF8,73,0.30798,44,-0.4908,56,-0.1546,70,0.27623,59,-0.0315
ENSG00000177946,CENPBD1,8,-1.0453,12,-0.4121,19,0.38149,22,0.61539,12,-0.4672
ENSG00000003249,DBNDD1,81,0.47225,68,0.19919,32,-1.1810,80,0.52074,66,0.20305
ENSG00000141013,GAS8,14,-0.4197,20,0.13730,20,0.21100,16,-0.2066,18,0.03263
ENSG00000272636,DOC2B,28,0.26788,24,0.02746,16,-0.7550,25,0.13983,28,0.40359
ENSG00000187624,C17orf97,18,0.05121,14,-0.3188,14,-0.4082,15,-0.2189,23,0.60148
ENSG00000183688,RFLNB,30,1.26376,17,0.33834,10,-0.5882,20,0.69557,7,-1.2112
ENSG00000141252,VPS53,113,0.20263,53,-0.9867,125,0.48253,78,-0.4384,101,0.02230
ENSG00000167699,GLOD4,48,-0.6308,62,-0.2143,72,0.01097,80,0.21018,76,0.13306
ENSG00000171861,MRM3,12,0.16242,7,-0.7912,14,0.47923,12,0.12553,9,-0.4343
ENSG00000177370,TIMM22,16,-0.5648,24,0.01832,25,0.06211,18,-0.4560,29,0.42794
ENSG00000159842,ABR,288,0.28767,223,-0.1226,212,-0.2622,212,-0.2290,281,0.32233
ENSG00000108953,YWHAE,825,-0.3147,994,-0.0195,1063,0.11587,1004,-0.0037,1014,0.01710
ENSG00000167193,CRK,122,0.17440,101,-0.1279,119,0.17169,85,-0.4444,115,0.10507
ENSG00000132376,INPP5K,27,0.39701,27,0.41282,20,-0.0929,17,-0.3469,20,-0.0512
ENSG00000174238,PITPNA,148,0.32699,88,-0.4993,101,-0.3558,140,0.27164,130,0.14876
ENSG00000167703,SLC43A2,43,0.10195,33,-0.3186,46,0.31421,28,-0.5791,43,0.13941
ENSG00000167705,RILP,16,-0.3648,24,0.26038,13,-0.7739,26,0.43769,24,0.32773
ENSG00000174231,PRPF8,96,-0.4413,123,-0.0649,92,-0.6333,155,0.35665,157,0.45065
ENSG00000186594,MIR22HG,12,-0.0737,5,-1.2314,14,0.25176,5,-1.4766,19,0.86875
ENSG00000132386,SERPINF1,16,-1.4405,16,-1.4428,26,-0.8738,60,0.71239,60,0.88192
ENSG00000132383,RPA1,39,-0.6472,48,-0.3097,50,-0.3231,70,0.30751,71,0.39259
ENSG00000185924,RTN4RL1,21,-0.1316,10,-1.2485,13,-1.0617,39,0.96409,29,0.42407
ENSG00000070366,SMG6,23,-0.2581,27,0.01400,43,1.06878,13,-1.1995,22,-0.4205
ENSG00000167720,SRR,7,-0.9154,23,0.91744,10,-0.6134,17,0.44609,13,-0.0136
ENSG00000167721,TSR1,18,-0.9566,29,-0.1676,41,0.47200,33,-0.0071,31,-0.1130
ENSG00000141258,SGSM2,77,0.41845,87,0.62893,57,-0.0712,54,-0.1705,50,-0.3426
ENSG00000070444,MNT,27,-0.1442,13,-1.2420,32,0.21819,28,-0.0470,33,0.24130
ENSG00000127804,METTL16,15,-0.3831,22,0.19015,28,0.80481,16,-0.3769,14,-0.6085
ENSG00000007168,PAFAH1B1,282,-0.3924,185,-1.0414,369,0.04372,395,0.16363,417,0.30114
ENSG00000132361,CLUH,30,-0.4383,39,-0.0596,41,0.06648,32,-0.4132,48,0.39261
ENSG00000277200,AC005696.4,10,-0.1525,7,-0.5399,13,0.41787,5,-1.1396,13,0.46772
ENSG00000132359,RAP1GAP2,94,0.55238,35,-1.0106,76,0.26389,35,-1.0989,81,0.41323
ENSG00000108381,ASPA,7,-1.4731,33,0.91894,41,2.08612,5,-2.1078,5,-2.1558
ENSG00000213977,TAX1BP3,15,-0.1800,34,1.15190,19,0.23461,15,-0.1745,11,-0.8128
ENSG00000127774,EMC6,21,-0.6677,57,0.90987,15,-1.3963,50,0.80693,35,0.11913
ENSG00000083457,ITGAE,28,-0.2675,40,0.26993,20,-0.9957,47,0.62419,39,0.28021
ENSG00000074356,NCBP3,31,-0.3777,29,-0.4960,70,1.38028,21,-1.0885,28,-0.6402
ENSG00000004660,CAMKK1,96,-0.6358,56,-1.4470,89,-0.9283,229,0.88385,191,0.60499
ENSG00000074755,ZZEF1,18,-0.3732,13,-0.9240,29,0.45835,13,-0.9884,30,0.53543
ENSG00000167740,CYB5D2,28,-0.3941,34,-0.0733,32,-0.2053,43,0.34458,38,0.09887
ENSG00000185722,ANKFY1,30,-0.0100,43,0.61679,28,-0.1365,26,-0.2144,29,-0.0188
ENSG00000132388,UBE2G1,45,-0.2015,45,-0.1937,50,-0.0258,44,-0.2447,60,0.34743
ENSG00000183018,SPNS2,36,0.72097,13,-0.9416,23,-0.0334,18,-0.4214,26,0.25300
ENSG00000132382,MYBBP1A,36,-0.0750,25,-0.6514,41,0.14939,34,-0.1790,42,0.23616
ENSG00000141456,PELP1,46,-0.5474,35,-0.9396,76,0.33871,72,0.19789,65,0.00172
ENSG00000141480,ARRB2,48,0.11521,26,-0.8336,34,-0.5172,52,0.28348,55,0.45554
ENSG00000161920,MED11,7,-0.8491,26,1.14596,7,-1.0256,15,0.23528,15,0.28645
ENSG00000142507,PSMB6,74,-0.4983,109,0.09726,64,-0.8793,174,1.04727,99,-0.0607
ENSG00000141503,MINK1,59,-0.1447,89,0.51936,49,-0.5316,81,0.42766,63,-0.0625
ENSG00000108528,SLC25A11,122,0.22557,72,-0.5950,94,-0.2351,114,0.13217,118,0.23010
ENSG00000108523,RNF167,60,0.14069,58,0.08651,39,-0.6454,68,0.39921,59,0.15039
ENSG00000108518,PFN1,69,-0.3256,114,0.47890,70,-0.3988,114,0.55039,77,-0.2041
ENSG00000091640,SPAG7,49,0.02947,55,0.22057,28,-0.9878,71,0.73432,50,0.08207
ENSG00000108509,CAMTA2,126,0.70474,74,-0.1551,62,-0.5470,78,-0.0983,93,0.26439
ENSG00000129250,KIF1C,70,1.62536,50,1.02053,31,0.31270,10,-1.6672,12,-1.3916
ENSG00000234327,AC012146.1,21,0.21434,30,0.77590,11,-0.9282,30,0.92759,13,-0.6045
ENSG00000180626,ZNF594,10,-0.1874,4,-1.4692,18,1.12634,8,-0.5860,9,-0.3904
ENSG00000029725,RABEP1,178,-0.3285,148,-0.6103,318,0.85481,181,-0.3274,181,-0.3773
ENSG00000108559,NUP88,7,-1.4795,14,-0.5418,21,0.08231,29,0.73606,19,-0.1069
ENSG00000129197,RPAIN,40,-0.7064,51,-0.3616,46,-0.6180,92,0.70347,74,0.32328
ENSG00000108561,C1QBP,84,-0.3807,83,-0.3937,83,-0.5088,123,0.24731,137,0.53496
ENSG00000005100,DHX33,21,-0.4667,17,-0.8383,34,0.35270,28,-0.0934,31,0.15833
ENSG00000072849,DERL2,21,-0.0100,17,-0.3452,17,-0.3304,28,0.57777,20,-0.0397
ENSG00000167842,MIS12,10,-0.2842,16,0.39244,14,0.23447,8,-0.7095,14,0.14358
ENSG00000091592,NLRP1,32,-0.0192,26,-0.3275,33,0.01742,34,0.08774,33,0.05051
ENSG00000286190,AC055839.2,35,0.00552,41,0.22813,12,-1.8391,63,1.12691,38,0.16378
ENSG00000179314,WSCD1,6,-0.7765,20,1.09004,10,0.05420,12,0.24607,7,-0.6789
ENSG00000091622,PITPNM3,98,0.81093,74,0.33251,59,-0.0265,61,0.02409,43,-0.6434
ENSG00000198920,KIAA0753,13,-0.6277,11,-0.8453,26,0.58830,15,-0.3936,21,0.15437
ENSG00000129235,TXNDC17,56,0.18725,66,0.47342,30,-0.9107,75,0.79217,44,-0.2398
ENSG00000108590,MED31,26,-0.0632,22,-0.3100,17,-0.8446,40,0.76869,29,0.20235
ENSG00000141485,SLC13A5,3,-1.8696,33,2.02698,13,0.43728,12,0.28392,2,-2.7928
ENSG00000132530,XAF1,33,-0.2437,105,1.76075,62,1.11414,17,-1.3344,8,-2.5266
ENSG00000219200,RNASEK,220,-0.2471,274,0.10240,164,-0.8513,389,0.79377,269,0.09176
ENSG00000258315,C17orf49,66,0.39496,47,-0.1355,38,-0.5937,53,0.05474,61,0.35055
ENSG00000267532,MIR497HG,20,0.54273,42,1.87582,5,-1.8037,18,0.47107,9,-0.7388
ENSG00000132535,DLG4,79,0.21131,89,0.40062,57,-0.3967,95,0.60048,55,-0.4591
ENSG00000072778,ACADVL,69,-0.4695,169,0.99313,75,-0.4357,115,0.39373,80,-0.3110
ENSG00000004975,DVL2,6,-1.1593,13,0.08135,16,0.49719,12,-0.0511,11,-0.1680
ENSG00000040633,PHF23,39,0.08195,45,0.31241,25,-0.7472,34,-0.1246,47,0.53813
ENSG00000170296,GABARAP,279,-0.1958,464,0.63381,222,-0.6808,446,0.65395,285,-0.2033
ENSG00000175826,CTDNEP1,93,0.27708,83,0.09078,73,-0.1346,58,-0.5168,90,0.30403
ENSG00000170291,ELP5,24,-0.1461,36,0.51914,22,-0.2999,31,0.31758,24,-0.1717
ENSG00000132507,EIF5A,142,0.15575,113,-0.2058,114,-0.2395,139,0.13676,137,0.13532
ENSG00000132522,GPS2,64,-0.0776,52,-0.4183,74,0.20235,63,-0.1051,69,0.06221
ENSG00000215041,NEURL4,20,-0.4763,20,-0.4628,26,-0.0413,36,0.56831,25,-0.0906
ENSG00000205544,TMEM256,39,-0.3024,69,0.63414,31,-0.7690,77,0.97388,37,-0.4406
ENSG00000169992,NLGN2,46,-0.2181,54,0.03762,50,-0.1084,51,-0.0828,59,0.23323
ENSG00000170175,CHRNB1,12,0.29923,23,1.41035,6,-0.7789,6,-0.6960,10,0.12289
ENSG00000174282,ZBTB4,174,0.41526,130,-0.0546,139,0.06839,114,-0.2940,133,-0.0352
ENSG00000181222,POLR2A,73,-0.1645,62,-0.4163,71,-0.2682,98,0.34378,89,0.19831
ENSG00000239697,TNFSF12,50,0.60717,47,0.47658,24,-0.7313,39,0.21239,34,-0.0583
ENSG00000161955,TNFSF13,20,-0.1761,65,1.80915,19,-0.3800,29,0.46481,9,-1.5723
ENSG00000161960,EIF4A1,100,-0.7275,156,-0.0363,136,-0.3198,205,0.47104,173,0.17729
ENSG00000129255,MPDU1,17,-0.7243,15,-0.9228,24,-0.2440,39,0.65491,31,0.22317
ENSG00000129194,SOX15,8,-0.8147,18,0.35812,7,-1.2046,19,0.52975,19,0.60081
ENSG00000129245,FXR2,69,0.11911,40,-0.7098,59,-0.1520,71,0.20307,69,0.18041
ENSG00000141504,SAT2,73,-0.1005,101,0.41876,55,-0.6746,93,0.32624,85,0.17762
ENSG00000129244,ATP1B2,134,-1.3745,1192,2.36526,288,-0.2568,346,0.10280,130,-1.6629
ENSG00000108947,EFNB3,38,-0.5138,25,-1.1192,42,-0.4240,56,0.11005,75,0.78370
ENSG00000183011,NAA38,196,0.02715,236,0.32454,88,-1.4340,336,1.09004,188,-0.0560
ENSG00000182224,CYB5D1,22,0.58443,12,-0.4293,15,-0.0159,11,-0.5162,17,0.22988
ENSG00000170004,CHD3,189,0.66810,116,-0.1292,184,0.86110,69,-1.0285,88,-0.6818
ENSG00000170049,KCNAB3,8,-0.4197,7,-0.6716,10,-0.1917,9,-0.2368,15,0.69868
ENSG00000170043,TRAPPC1,84,-0.0076,81,-0.0605,56,-0.7734,105,0.40145,100,0.36403
ENSG00000179094,PER1,31,-0.2196,32,-0.1611,32,-0.1925,40,0.21592,39,0.16628
ENSG00000220205,VAMP2,754,0.33947,454,-0.4691,582,-0.1017,547,-0.1991,690,0.25398
ENSG00000179029,TMEM107,14,-0.5025,7,-1.4354,12,-0.8810,27,0.67157,27,0.72260
ENSG00000196544,BORCS6,9,-0.2175,9,-0.1754,6,-0.9055,10,-0.0300,16,0.87638
ENSG00000178971,CTC1,12,-0.2521,9,-0.6663,14,0.00660,15,0.10976,16,0.23853
ENSG00000178921,PFAS,9,-0.2120,12,0.25175,8,-0.4950,12,0.29736,11,0.18395
ENSG00000108961,RANGRF,33,0.74754,22,0.07372,11,-1.0711,24,0.24250,24,0.26814
ENSG00000161970,RPL26,947,0.85033,969,0.89045,308,-1.1362,800,0.65159,410,-0.6275
ENSG00000166579,NDEL1,72,0.01072,51,-0.5250,54,-0.5466,87,0.37108,85,0.37015
ENSG00000133026,MYH10,233,-0.6418,182,-1.0158,482,0.71107,243,-0.6328,386,0.20256
ENSG00000170310,STX8,39,-0.1683,45,0.08052,36,-0.3507,59,0.58594,40,-0.1367
ENSG00000154914,USP43,7,-0.6795,3,-1.7198,12,0.20910,8,-0.4679,15,0.74562
