Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to5,Feature log2 fold change topic 3to5,Feature count topic 6to9,Feature log2 fold change topic 6to9,Feature count topic 10,Feature log2 fold change topic 10,Feature count topic 11,Feature log2 fold change topic 11
ENSG00000267680,ZNF224,22,0.61610,18,0.27174,19,0.47661,12,-0.3981,12,-0.3891,7,-1.1511
ENSG00000167380,ZNF226,24,0.30955,16,-0.2972,22,0.27498,21,0.17405,8,-1.3250,15,-0.3663
ENSG00000073008,PVR,8,-1.1813,2,-2.7443,20,0.30752,20,0.31393,31,0.96050,9,-0.9923
ENSG00000130202,NECTIN2,9,-0.6725,52,2.19009,6,-1.4269,15,0.01746,8,-0.9718,15,-0.0111
ENSG00000130204,TOMM40,16,-1.4828,34,-0.3583,33,-0.4956,55,0.65196,73,0.87013,26,-0.7707
ENSG00000130203,APOE,742,0.02231,1317,0.96704,337,-1.3839,872,0.41924,423,-0.8516,1071,0.61729
ENSG00000130208,APOC1,1,-3.9241,20,0.11373,18,-0.0918,25,0.68614,11,-0.7791,21,0.17537
ENSG00000104853,CLPTM1,61,-0.5121,40,-1.1413,54,-0.8246,119,0.88452,107,0.38213,81,-0.0567
ENSG00000104859,CLASRP,14,0.17505,11,-0.1777,11,-0.2100,13,0.03932,21,0.76520,8,-0.7190
ENSG00000142252,GEMIN7,4,-1.4772,5,-1.1711,9,-0.4662,15,0.63720,20,0.83916,11,-0.0693
ENSG00000007047,MARK4,23,-0.2673,19,-0.5738,17,-0.8716,31,0.29580,59,1.24158,26,-0.0742
ENSG00000104866,PPP1R37,6,-1.5647,11,-0.6396,16,-0.0587,21,0.64922,15,-0.0903,15,-0.1293
ENSG00000007255,TRAPPC6A,21,0.57487,18,0.29899,10,-0.6677,17,0.27223,7,-1.1865,20,0.43958
ENSG00000104884,ERCC2,7,-1.1920,22,0.50048,13,-0.3392,20,0.46778,13,-0.2725,15,-0.0587
ENSG00000117877,CD3EAP,18,0.39262,13,-0.1105,25,1.34270,7,-1.2188,12,-0.2088,5,-1.4641
ENSG00000012061,ERCC1,36,-0.3566,38,-0.2635,37,-0.3508,61,0.78240,38,-0.2479,24,-0.9234
ENSG00000125744,RTN2,12,-1.8493,28,-0.6014,33,-0.4423,49,0.40884,75,0.96448,46,0.15553
ENSG00000125741,OPA3,13,0.11677,6,-0.9102,14,0.34676,13,0.14635,3,-1.7649,15,0.34577
ENSG00000125746,EML2,45,0.68273,30,0.04823,20,-0.6683,31,0.10829,38,0.42364,25,-0.2489
ENSG00000125743,SNRPD2,117,-0.6902,141,-0.3976,131,-0.6179,260,0.91178,122,-0.6280,192,0.08434
ENSG00000185800,DMWD,24,-1.0198,51,0.14121,48,0.05572,45,-0.0607,47,0.03863,64,0.52925
ENSG00000125755,SYMPK,30,-0.5360,58,0.50078,36,-0.2801,43,0.06011,51,0.29488,43,0.03559
ENSG00000170604,IRF2BP1,1,-2.6069,7,-0.4771,10,0.04969,13,0.67855,11,0.16751,6,-0.6853
ENSG00000176182,MYPOP,0,-5.3819,23,-0.6181,28,-0.3705,45,0.67101,55,0.78773,33,-0.0516
ENSG00000104967,NOVA2,36,-0.4041,20,-1.2614,53,0.27586,50,0.16376,49,0.09574,46,-0.0051
ENSG00000011485,PPP5C,26,-1.1892,23,-1.3286,38,-0.6961,80,0.92174,91,0.79086,39,-0.5378
ENSG00000277531,PNMA8C,28,-1.1209,15,-2.0065,55,-0.1484,77,0.63682,100,0.85289,36,-0.7674
ENSG00000182013,PNMA8A,58,-1.6600,66,-1.4625,173,0.01357,233,0.76337,196,0.20353,121,-0.5466
ENSG00000204851,PNMA8B,73,-1.5539,84,-1.3567,277,0.66337,205,0.02291,303,0.64917,120,-0.8093
ENSG00000160014,CALM3,241,-2.0974,372,-1.4509,928,-0.0675,1222,0.59378,1379,0.58637,895,-0.1112
ENSG00000197380,DACT3,53,-0.1751,82,0.52991,51,-0.2867,52,-0.2727,83,0.55860,70,0.27359
ENSG00000090372,STRN4,20,-0.7201,26,-0.3202,37,0.30000,34,0.10522,34,0.08154,27,-0.2737
ENSG00000181027,FKRP,11,-0.3447,15,0.06358,15,0.06547,14,-0.0048,16,0.20372,13,-0.1168
ENSG00000042753,AP2S1,70,-1.3246,87,-1.0123,133,-0.4379,233,0.85372,209,0.36019,139,-0.2864
ENSG00000160007,ARHGAP35,93,-0.6693,139,-0.0513,162,0.24781,120,-0.3902,215,0.65674,166,0.22937
ENSG00000130751,NPAS1,0,-5.7243,16,0.44268,7,-0.9280,16,0.64482,14,0.14000,20,0.73511
ENSG00000130748,TMEM160,109,-1.1722,180,-0.4116,173,-0.5679,300,0.61462,277,0.26982,287,0.32687
ENSG00000130749,ZC3H4,36,0.47817,35,0.42424,33,0.38825,19,-0.6689,36,0.47079,13,-1.1163
ENSG00000142230,SAE1,18,-1.9307,36,-0.9651,65,-0.0435,85,0.58815,79,0.26214,66,-0.0201
ENSG00000257704,INAFM1,15,-0.9986,33,0.20168,21,-0.6091,39,0.74535,25,-0.2430,27,-0.1119
ENSG00000105419,MEIS3,22,-1.3443,59,0.15066,56,0.09556,48,-0.2454,88,0.82318,59,0.16071
ENSG00000118160,SLC8A2,31,-1.5142,23,-1.9731,95,0.26318,99,0.38733,132,0.73711,55,-0.6381
ENSG00000105402,NAPA,56,-1.4723,81,-0.9324,133,-0.2142,201,0.76410,175,0.27071,115,-0.3882
ENSG00000024422,EHD2,15,-0.1720,58,2.11118,11,-0.8198,14,-0.3653,14,-0.3132,11,-0.6532
ENSG00000105373,NOP53,89,0.48818,78,0.26134,36,-1.0637,67,0.03786,62,-0.0925,118,0.95494
ENSG00000178980,SELENOW,859,0.16746,534,-0.5789,547,-0.6496,943,0.47927,585,-0.4361,1116,0.59406
ENSG00000105499,PLA2G4C,43,1.08063,17,-0.3933,15,-0.7556,24,0.14801,30,0.49120,15,-0.5972
ENSG00000185453,ZSWIM9,23,0.14632,43,1.18251,20,-0.0904,13,-0.8603,31,0.63514,18,-0.1810
ENSG00000105438,KDELR1,24,-0.3983,43,0.54777,27,-0.2009,33,0.16581,37,0.31069,18,-0.7816
ENSG00000105447,GRWD1,11,-0.5109,14,-0.2148,18,0.25325,16,0.07963,16,0.04637,13,-0.2798
ENSG00000105443,CYTH2,14,-0.9822,14,-0.9014,18,-0.7314,41,1.16853,30,0.20821,15,-0.8977
ENSG00000142235,LMTK3,7,-2.6494,27,-0.8072,54,0.37500,52,0.33235,62,0.51045,29,-0.6490
ENSG00000063177,RPL18,611,0.46989,487,0.10405,252,-1.0797,522,0.31773,369,-0.3342,709,0.71698
ENSG00000063176,SPHK2,15,-0.3549,19,0.04351,15,-0.3665,16,-0.2385,33,0.95580,24,0.44697
ENSG00000105516,DBP,31,-0.2583,38,0.07201,28,-0.5248,44,0.44614,32,-0.2257,42,0.22223
ENSG00000063180,CA11,201,-0.8071,431,0.38974,313,-0.1512,367,0.18909,222,-0.6517,459,0.49268
ENSG00000105552,BCAT2,16,0.39119,17,0.47972,10,-0.4348,13,0.02526,16,0.41242,8,-0.6644
ENSG00000087076,HSD17B14,11,0.02297,21,1.06361,5,-1.2027,11,0.07548,2,-2.4080,24,1.32615
ENSG00000087074,PPP1R15A,9,-0.9825,25,0.59346,16,-0.1518,18,0.18056,21,0.37588,11,-0.6362
ENSG00000104805,NUCB1,41,-0.7425,67,0.01782,54,-0.3928,85,0.63098,72,0.13668,44,-0.6225
ENSG00000087086,FTL,1751,0.53020,1512,0.29074,584,-1.3749,1357,0.16998,944,-0.4535,2485,1.12569
ENSG00000104812,GYS1,18,0.53756,20,0.69844,5,-1.5190,14,0.23862,20,0.67383,11,-0.2485
ENSG00000183207,RUVBL2,20,-1.1708,29,-0.6287,43,-0.0255,55,0.59545,44,0.02943,34,-0.3758
ENSG00000104852,SNRNP70,57,-0.1616,37,-0.8060,48,-0.5011,72,0.30821,116,1.00328,51,-0.3438
ENSG00000104863,LIN7B,13,-1.4631,21,-0.7091,23,-0.7477,55,1.27045,34,-0.0206,21,-0.7670
ENSG00000177380,PPFIA3,20,-1.9053,35,-1.0688,63,-0.2161,73,0.09369,160,1.37222,77,0.15254
ENSG00000104888,SLC17A7,143,-2.4247,266,-1.5061,781,0.18878,828,0.36131,1101,0.71074,660,-0.1191
ENSG00000104872,PIH1D1,19,-1.0102,28,-0.4161,27,-0.5428,51,0.82222,38,0.04943,33,-0.1645
ENSG00000142541,RPL13A,1500,0.92143,1118,0.43014,613,-0.6265,795,-0.1635,475,-0.9119,1303,0.68244
ENSG00000142534,RPS11,895,0.75169,716,0.38164,325,-1.0095,563,-0.0060,400,-0.5401,973,0.89271
ENSG00000104870,FCGRT,12,0.19324,24,1.31845,4,-1.5092,10,-0.2029,1,-2.8950,28,1.63006
ENSG00000142546,NOSIP,36,-0.4328,43,-0.1658,38,-0.4015,60,0.58218,55,0.23595,32,-0.6062
ENSG00000126464,PRR12,15,0.02712,18,0.27334,17,0.32794,12,-0.3922,14,-0.0319,14,-0.0657
ENSG00000126461,SCAF1,50,0.10378,52,0.17199,40,-0.3085,48,0.05839,63,0.47894,38,-0.3251
ENSG00000126456,IRF3,15,-0.3726,10,-0.9777,13,-0.6780,23,0.49049,23,0.34856,27,0.60275
ENSG00000126457,PRMT1,32,-0.7827,34,-0.6750,44,-0.3312,74,0.85789,39,-0.4616,46,-0.2007
ENSG00000169169,CPT1C,25,-1.0687,29,-0.8760,52,0.04116,65,0.58532,55,0.10973,37,-0.5148
ENSG00000196961,AP2A1,33,-1.4019,39,-1.1475,86,0.07071,102,0.49087,102,0.31482,75,-0.1669
ENSG00000010361,FUZ,16,0.47286,13,0.15649,7,-1.0043,17,0.85490,4,-1.5947,10,-0.2002
ENSG00000104973,MED25,23,-0.2133,17,-0.6895,17,-0.8174,35,0.60838,46,0.87040,20,-0.4864
ENSG00000104960,PTOV1,140,-0.1106,78,-0.9975,107,-0.6209,210,0.85550,170,0.20315,99,-0.6498
ENSG00000039650,PNKP,6,-1.0720,12,-0.0416,12,-0.0039,16,0.65918,7,-0.7891,9,-0.5290
ENSG00000204673,AKT1S1,42,0.62619,9,-1.7256,23,-0.3674,28,0.00159,51,0.94642,27,-0.0830
ENSG00000104946,TBC1D17,46,0.70048,22,-0.4820,22,-0.5943,38,0.60981,21,-0.5504,21,-0.5316
ENSG00000213024,NUP62,34,0.35583,29,0.12609,24,-0.2235,27,-0.0253,31,0.21577,24,-0.1739
ENSG00000105053,VRK3,27,0.35640,32,0.62196,18,-0.3160,20,-0.1352,25,0.22102,18,-0.3020
ENSG00000105357,MYH14,58,1.67447,23,0.11864,14,-0.7864,17,-0.4336,21,-0.0111,22,0.05227
ENSG00000131398,KCNC3,2,-3.0087,10,-0.7406,17,0.14520,18,0.21596,24,0.65685,18,0.19940
ENSG00000131408,NR1H2,29,-0.4087,39,0.04139,28,-0.5995,44,0.33951,47,0.32892,45,0.26134
ENSG00000142530,FAM71E1,1,-2.9565,10,-0.2514,8,-0.7226,18,0.98345,9,-0.3665,16,0.47674
ENSG00000161671,EMC10,134,0.90805,84,0.14283,56,-0.5832,80,0.07230,77,-0.0085,65,-0.2686
ENSG00000161677,JOSD2,68,0.89229,30,-0.4177,27,-0.6936,40,0.00860,45,0.21372,51,0.40104
ENSG00000204653,ASPDH,18,-1.0494,27,-0.4942,31,-0.3302,43,0.35688,37,0.00705,58,0.75029
ENSG00000131409,LRRC4B,80,0.16508,63,-0.2210,72,-0.0107,68,-0.1305,97,0.47074,67,-0.1206
ENSG00000105472,CLEC11A,9,-0.6410,15,0.15270,6,-1.3210,19,0.76461,7,-0.9953,26,1.02239
ENSG00000167755,KLK6,179,5.97736,0,-8.4895,0,-7.3062,3,-2.8285,7,-1.3593,4,-2.1275
ENSG00000169035,KLK7,3,-2.6435,4,-2.1749,19,-0.0332,24,0.49276,37,1.08096,15,-0.3215
ENSG00000142549,IGLON5,2,-2.6898,3,-2.1832,12,-0.0699,14,0.31401,31,1.52883,8,-0.6297
ENSG00000105379,ETFB,126,0.12378,122,0.07357,86,-0.5763,132,0.28017,91,-0.3826,160,0.51046
ENSG00000197619,ZNF615,11,0.01029,8,-0.4752,13,0.32103,13,0.42712,4,-1.4650,6,-0.8393
ENSG00000105568,PPP2R1A,125,-1.4822,163,-1.0902,320,-0.0591,401,0.46976,509,0.70306,269,-0.3205
ENSG00000196214,ZNF766,10,-0.2404,11,-0.0781,15,0.59993,8,-0.7013,13,0.25384,13,0.25252
ENSG00000198464,ZNF480,26,1.10206,48,2.29780,12,-0.1714,7,-1.2608,3,-2.2547,4,-1.6550
ENSG00000167555,ZNF528,29,0.58590,34,0.85195,38,1.46744,5,-2.4231,16,-0.3781,9,-1.2712
ENSG00000167766,ZNF83,30,0.60861,39,1.01851,15,-0.5619,20,-0.1149,23,0.14018,12,-0.8664
ENSG00000170949,ZNF160,45,1.36372,25,0.38657,25,0.48829,13,-0.8751,12,-0.7321,9,-1.2378
ENSG00000170954,ZNF415,50,1.15410,24,-0.0787,28,0.27043,20,-0.4500,22,-0.1801,12,-1.1197
ENSG00000197937,ZNF347,10,-0.2640,28,1.46018,12,0.01532,10,-0.3062,9,-0.3140,5,-1.1896
ENSG00000197928,ZNF677,23,1.15405,18,0.76618,14,0.43374,6,-1.1914,10,-0.1788,7,-0.7783
ENSG00000130844,ZNF331,34,0.10600,31,-0.0336,35,0.23073,33,0.07598,27,-0.2445,19,-0.7944
ENSG00000179820,MYADM,56,0.58348,42,0.12160,49,0.46403,33,-0.3507,36,-0.1375,16,-1.3451
ENSG00000126583,PRKCG,10,-2.9597,21,-1.9531,83,0.12030,116,1.03130,69,-0.1896,45,-0.8311
ENSG00000105605,CACNG7,16,-0.4312,28,0.46918,22,0.10086,20,-0.0739,19,-0.1241,20,-0.0761
ENSG00000142408,CACNG8,79,-1.5332,84,-1.4356,419,1.59174,162,-0.6040,206,-0.0685,95,-1.2596
ENSG00000170906,NDUFA3,214,-0.8665,337,-0.1634,248,-0.7668,518,0.82712,244,-0.6639,505,0.48334
ENSG00000105619,TFPT,48,-0.2756,44,-0.4165,43,-0.5488,67,0.34928,59,0.03490,86,0.65145
ENSG00000105618,PRPF31,42,0.01575,28,-0.5787,32,-0.4690,57,0.79446,37,-0.1580,24,-0.8592
ENSG00000088038,CNOT3,26,0.17990,21,-0.1522,24,0.09938,23,-0.0221,27,0.22691,16,-0.5429
ENSG00000105617,LENG1,18,0.86565,13,0.32876,5,-1.2252,11,0.19303,12,0.21606,11,0.10104
ENSG00000125505,MBOAT7,43,-1.5052,76,-0.6421,127,0.19618,146,0.56888,109,-0.0968,77,-0.6234
ENSG00000170892,TSEN34,6,-0.7146,10,-0.0801,5,-1.3045,16,1.13413,10,-0.0923,9,-0.1590
ENSG00000170889,RPS9,792,1.09685,426,0.06868,218,-1.1351,412,0.01790,294,-0.5117,679,0.83063
ENSG00000167614,TTYH1,191,-0.3582,340,0.56095,151,-0.8591,291,0.46005,232,-0.0562,265,0.15073
ENSG00000167615,LENG8,43,0.60438,30,0.04714,29,0.00372,21,-0.6373,52,0.94093,23,-0.3788
ENSG00000160439,RDH13,5,-0.9175,5,-0.9945,6,-0.8966,14,0.80111,19,1.03101,7,-0.5083
ENSG00000125503,PPP1R12C,18,-1.6626,85,0.73261,41,-0.5200,57,0.14318,65,0.30794,73,0.48187
ENSG00000105048,TNNT1,1,-3.7145,29,0.34229,20,-0.2901,30,0.63470,5,-2.2618,40,0.87169
ENSG00000129990,SYT5,22,-2.2633,28,-1.8618,96,-0.0310,134,0.79741,124,0.37202,77,-0.3775
ENSG00000105063,PPP6R1,35,-0.6613,58,0.11899,43,-0.3948,51,-0.0998,87,0.78759,74,0.52328
ENSG00000133265,HSPBP1,32,-0.7047,35,-0.5486,32,-0.8293,72,0.92806,59,0.25275,42,-0.2702
ENSG00000160469,BRSK1,88,-0.3614,123,0.16240,97,-0.2652,100,-0.2215,171,0.70039,148,0.45629
ENSG00000108107,RPL28,1228,1.03143,768,0.24773,399,-0.9168,642,-0.0534,382,-0.8410,1089,0.82473
ENSG00000108106,UBE2S,24,-0.9508,22,-1.0264,31,-0.6245,66,1.08399,41,-0.1208,37,-0.2744
ENSG00000187902,SHISA7,18,-0.2237,18,-0.2013,22,0.09220,22,0.13200,26,0.32653,13,-0.6726
ENSG00000063241,ISOC2,21,-0.9083,26,-0.5668,27,-0.6017,55,0.96396,36,-0.0791,31,-0.3141
ENSG00000090971,NAT14,17,-1.9432,43,-0.5323,57,-0.1408,75,0.50128,98,0.77969,42,-0.5848
ENSG00000218891,ZNF579,13,-0.1357,15,0.13561,13,-0.0612,16,0.34369,12,-0.2483,8,-0.7747
ENSG00000179943,FIZ1,10,-0.1317,12,0.11292,6,-1.2136,12,0.18530,19,0.80840,17,0.66323
ENSG00000171443,ZNF524,20,0.83947,15,0.37578,6,-1.0533,14,0.40506,6,-0.8440,12,0.10027
ENSG00000213015,ZNF580,45,0.34980,32,-0.2115,35,-0.0841,37,0.02963,30,-0.2989,41,0.19291
ENSG00000173581,CCDC106,17,-1.1334,16,-1.2327,27,-0.5216,53,0.97576,34,-0.0875,37,0.04144
ENSG00000063244,U2AF2,31,0.17289,18,-0.6511,20,-0.5466,32,0.34344,41,0.66160,23,-0.2480
ENSG00000063245,EPN1,70,-1.0120,106,-0.3715,129,-0.0850,158,0.38041,135,0.00793,151,0.18214
ENSG00000142409,ZNF787,13,0.24453,10,-0.2217,7,-0.7531,14,0.56919,7,-0.6936,14,0.39266
ENSG00000167685,ZNF444,20,-0.2855,23,-0.0082,16,-0.7279,27,0.34647,26,0.14831,33,0.56085
ENSG00000198440,ZNF583,22,0.62220,17,0.25785,23,0.95561,11,-0.6192,3,-2.4386,8,-0.9410
ENSG00000198046,ZNF667,18,-0.7929,24,-0.4117,42,0.61282,29,-0.1362,44,0.55699,14,-1.2358
ENSG00000166770,ZNF667-AS1,43,-0.3721,47,-0.2445,40,-0.5965,73,0.70667,35,-0.6820,67,0.31291
ENSG00000196263,ZNF471,40,1.23119,24,0.40046,21,0.19076,13,-0.7202,20,0.10802,8,-1.3117
ENSG00000196867,ZFP28,9,-0.6908,10,-0.5574,13,-0.2452,18,0.44909,22,0.61572,11,-0.4872
ENSG00000197016,ZNF470,22,0.34153,10,-0.8972,20,0.20940,16,-0.1588,17,-0.0731,21,0.28748
ENSG00000268182,SMIM17,5,-2.3260,4,-2.6871,23,-0.0935,31,0.63432,44,0.96339,19,-0.3688
ENSG00000198300,PEG3,172,-1.2149,200,-0.9840,471,0.45122,397,0.10524,540,0.57130,257,-0.6072
ENSG00000083844,ZNF264,16,-0.1881,19,0.09348,18,0.02538,17,-0.0511,14,-0.3761,24,0.44289
ENSG00000268205,AC005261.1,63,0.14984,39,-0.6038,62,0.14651,60,0.11054,68,0.26334,35,-0.7435
ENSG00000197128,ZNF772,3,-1.7540,22,1.15215,7,-0.8357,11,0.10658,17,0.68009,11,0.09910
ENSG00000105136,ZNF419,9,-0.6189,5,-1.4472,13,-0.0546,15,0.28133,25,0.97328,10,-0.5423
ENSG00000213762,ZNF134,6,-1.7519,14,-0.4904,30,0.84710,18,-0.1746,22,0.15450,14,-0.5101
ENSG00000152443,ZNF776,6,-0.9167,11,-0.1412,9,-0.4678,14,0.30222,20,0.78347,12,0.03699
ENSG00000198466,ZNF587,7,-0.6959,19,0.79071,12,0.19333,10,-0.2655,17,0.64967,4,-1.4016
ENSG00000176293,ZNF135,22,1.11527,6,-0.9200,12,0.12917,10,-0.3119,11,-0.0020,9,-0.3048
ENSG00000121413,ZSCAN18,56,-0.6560,53,-0.7275,70,-0.3577,110,0.63724,93,0.13895,81,-0.0653
ENSG00000181894,ZNF329,9,-0.2669,6,-0.8347,13,0.26878,12,0.19664,12,0.08203,8,-0.4653
ENSG00000198131,ZNF544,5,-1.6507,13,-0.2407,14,-0.1851,22,0.84723,14,-0.1496,9,-0.8234
ENSG00000142396,ERVK3-1,19,-0.7822,19,-0.7974,30,-0.1438,39,0.49947,36,0.20600,31,-0.0701
ENSG00000283103,AC010642.2,45,-0.2899,45,-0.2930,34,-0.8543,77,0.89076,23,-1.2867,74,0.49232
ENSG00000121410,A1BG,25,0.53887,10,-0.8128,12,-0.7199,23,0.60011,12,-0.5724,21,0.25595
ENSG00000083845,RPS5,397,0.47611,367,0.34830,179,-0.9172,317,0.16667,198,-0.6182,479,0.78926
ENSG00000083812,ZNF324,5,-1.0918,13,0.28759,17,0.97513,8,-0.5523,6,-0.8252,11,-0.0474
ENSG00000083807,SLC27A5,27,-0.0188,26,-0.0346,16,-0.9464,32,0.40070,25,-0.1242,43,0.75385
ENSG00000119574,ZBTB45,1,-2.7877,4,-1.4014,5,-1.1094,13,0.64756,25,1.45307,13,0.36231
ENSG00000130726,TRIM28,37,-0.4409,60,0.29055,31,-0.8812,71,0.93073,30,-0.7688,42,-0.2725
ENSG00000130724,CHMP2A,86,-0.2495,104,0.04560,69,-0.7224,131,0.64153,85,-0.2728,107,0.08539
ENSG00000130725,UBE2M,73,-0.9609,140,0.03881,110,-0.4071,151,0.23127,195,0.57210,160,0.25514
ENSG00000099326,MZF1,7,-1.3069,10,-0.7085,14,-0.2416,20,0.47254,27,0.83947,12,-0.4396
ENSG00000247315,ZCCHC3,12,-1.2549,20,-0.4215,30,0.22230,30,0.25329,33,0.32744,20,-0.4246
ENSG00000177732,SOX12,10,-0.0749,16,0.68296,10,-0.1394,12,0.35445,4,-1.3836,7,-0.5997
ENSG00000125841,NRSN2,24,-2.1174,66,-0.6375,73,-0.5666,140,0.88629,138,0.52751,82,-0.2947
ENSG00000125826,RBCK1,29,0.81201,21,0.25100,9,-1.1351,20,0.28209,21,0.24169,16,-0.1483
ENSG00000125875,TBC1D20,27,0.11922,23,-0.1196,23,-0.1053,26,0.09456,28,0.17777,21,-0.2271
ENSG00000101266,CSNK2A1,91,0.06479,98,0.17945,96,0.18638,92,0.11573,72,-0.2890,44,-1.0376
ENSG00000271303,SRXN1,3,-3.0571,11,-1.2323,21,-0.3056,40,1.31038,20,-0.3186,15,-0.8087
ENSG00000125818,PSMF1,36,-0.8523,52,-0.2856,46,-0.5992,84,0.73510,67,0.10115,61,-0.0348
ENSG00000125895,TMEM74B,0,-4.1161,6,-1.2595,14,0.01618,20,0.95903,15,0.18353,7,-0.8967
ENSG00000101298,SNPH,18,-2.0932,46,-0.6824,65,-0.2012,71,-0.0499,176,1.50553,76,0.08165
ENSG00000125775,SDCBP2,1,-3.9360,15,-0.3352,16,-0.2854,26,0.94245,12,-0.5783,20,0.12960
ENSG00000088832,FKBP1A,37,-2.5077,125,-0.6819,225,0.29376,236,0.46201,203,0.07018,158,-0.3303
ENSG00000088833,NSFL1C,73,-0.3821,67,-0.5211,98,0.10595,102,0.20996,94,0.01818,88,-0.0846
ENSG00000198053,SIRPA,104,-1.2462,151,-0.6764,205,-0.2581,286,0.48792,374,0.76294,185,-0.3661
ENSG00000125834,STK35,11,-0.1279,16,0.42399,13,0.13205,12,-0.0946,8,-0.6399,13,0.11497
ENSG00000125835,SNRPB,15,-0.5728,17,-0.3863,9,-1.4420,37,1.48718,15,-0.5832,16,-0.4913
ENSG00000101361,NOP56,116,0.37850,92,-0.0017,126,0.68219,78,-0.3432,68,-0.4683,41,-1.2436
ENSG00000101365,IDH3B,22,-1.4438,21,-1.5475,55,-0.0833,85,1.00624,50,-0.2205,36,-0.7371
ENSG00000132635,PCED1A,18,-0.4371,20,-0.2683,13,-1.0520,32,0.75918,33,0.53381,21,-0.1384
ENSG00000215305,VPS16,15,-0.5814,14,-0.7202,17,-0.5013,32,0.96526,20,-0.1867,15,-0.5826
ENSG00000132670,PTPRA,192,-0.1483,207,-0.0349,252,0.36035,210,-0.0129,176,-0.2843,153,-0.5030
ENSG00000125901,MRPS26,39,-0.8149,43,-0.6785,47,-0.6376,89,0.71836,92,0.52242,61,-0.1437
ENSG00000185019,UBOX5,7,-0.9011,11,-0.2489,10,-0.4312,13,0.05167,26,1.16763,14,0.12886
ENSG00000215251,FASTKD5,5,-1.1402,3,-1.6850,12,0.14692,15,0.60907,7,-0.6645,14,0.27610
ENSG00000088899,LZTS3,30,-2.3431,103,-0.4954,173,0.41903,163,0.34538,145,0.04817,103,-0.4972
ENSG00000198171,DDRGK1,51,-0.6336,95,0.34359,62,-0.3893,107,0.85994,22,-1.8440,57,-0.4534
ENSG00000125877,ITPA,9,-1.7887,12,-1.3704,27,-0.1926,43,0.95667,29,-0.0300,24,-0.3548
ENSG00000088854,C20orf194,64,0.53636,61,0.44143,45,-0.0531,40,-0.3349,64,0.52912,25,-0.9135
ENSG00000088812,ATRN,27,-1.3618,44,-0.6200,62,-0.1179,87,0.66866,77,0.24891,45,-0.5860
ENSG00000101220,C20orf27,7,-2.0375,33,0.33528,17,-0.7806,36,0.76481,21,-0.3770,36,0.45959
ENSG00000101222,SPEF1,0,-7.5859,8,-0.2372,5,-0.9457,11,0.47248,21,1.28622,12,0.44779
ENSG00000125817,CENPB,165,2.03543,54,0.06886,30,-0.9704,35,-0.7798,52,0.02170,63,0.33198
ENSG00000101224,CDC25B,28,0.39700,20,-0.1082,14,-0.8141,24,0.29368,34,0.75182,16,-0.4794
ENSG00000125843,AP5S1,11,-0.3233,7,-0.9562,12,-0.1512,17,0.61870,15,0.22022,7,-0.8417
ENSG00000088888,MAVS,54,1.13765,67,1.49596,21,-0.4971,17,-0.9101,31,0.20017,16,-0.8224
ENSG00000125779,PANK2,16,-1.1835,21,-0.8311,32,-0.1923,48,0.70771,50,0.53895,19,-0.9906
ENSG00000101236,RNF24,15,-1.2773,22,-0.7776,40,0.20454,35,-0.0421,64,0.92626,34,-0.0708
ENSG00000088826,SMOX,23,0.74951,33,1.38596,3,-2.5895,19,0.64421,7,-1.0321,11,-0.3693
ENSG00000171867,PRNP,512,-0.8598,571,-0.6921,737,-0.3655,1175,0.68622,1169,0.43669,645,-0.5055
ENSG00000101265,RASSF2,439,4.41247,17,-1.8251,14,-2.4261,20,-1.9799,27,-1.1686,37,-0.7062
ENSG00000089057,SLC23A2,48,-0.3674,57,-0.1132,63,0.05723,59,-0.0880,94,0.69277,50,-0.3237
ENSG00000089063,TMEM230,123,0.41582,52,-0.9227,76,-0.4094,116,0.48203,83,-0.2049,92,-0.0458
ENSG00000132646,PCNA,21,0.21352,12,-0.6983,15,-0.4178,27,0.94482,5,-1.7981,14,-0.4752
ENSG00000101290,CDS2,40,-0.9607,70,-0.1032,64,-0.3057,89,0.41611,93,0.33965,73,-0.0468
ENSG00000125772,GPCPD1,23,-0.8915,37,-0.1750,38,-0.1227,46,0.29081,56,0.50222,34,-0.2860
ENSG00000089199,CHGB,25,-3.1713,49,-2.2204,333,0.98930,256,0.44600,157,-0.4688,84,-1.4142
ENSG00000089195,TRMT6,16,-0.2911,14,-0.4782,31,1.00463,18,-0.2136,10,-1.0358,11,-0.8808
ENSG00000088766,CRLS1,21,-0.3591,32,0.25079,23,-0.3073,33,0.50575,18,-0.5957,23,-0.2256
ENSG00000125827,TMX4,67,-1.8508,113,-1.0721,325,0.78172,255,0.27893,198,-0.2099,116,-1.0320
ENSG00000182621,PLCB1,76,-2.7429,184,-1.4344,908,1.57188,404,-0.3284,374,-0.3587,193,-1.3656
ENSG00000101333,PLCB4,24,-1.1434,46,-0.1410,97,1.56557,37,-0.6272,21,-1.2866,21,-1.3377
ENSG00000125869,LAMP5,10,-2.4719,67,0.40085,17,-1.9006,104,2.15190,6,-3.2508,26,-1.0351
ENSG00000101349,PAK5,20,-1.6556,22,-1.5517,99,1.05227,64,0.09416,60,-0.0436,21,-1.6215
