Feature ID,Feature Name,Feature count topic 1to2,Feature log2 fold change topic 1to2,Feature count topic 3to4,Feature log2 fold change topic 3to4,Feature count topic 5to10,Feature log2 fold change topic 5to10
ENSG00000182224,CYB5D1,8,-0.9283,16,0.14479,16,0.41943
ENSG00000170004,CHD3,64,-1.5285,289,1.16825,150,-0.2339
ENSG00000170043,TRAPPC1,66,-0.7420,60,-0.8860,127,1.00621
ENSG00000179094,PER1,26,-0.2631,27,-0.2167,33,0.31169
ENSG00000220205,VAMP2,345,-1.2188,686,-0.0679,843,0.70991
ENSG00000179029,TMEM107,9,-0.9397,24,0.69161,16,-0.0176
ENSG00000196544,BORCS6,12,-0.1289,9,-0.5843,14,0.44327
ENSG00000108961,RANGRF,18,-0.5668,31,0.38794,25,0.05491
ENSG00000161970,RPL26,903,0.71001,891,0.68307,439,-1.0309
ENSG00000166579,NDEL1,20,-1.7116,49,-0.3065,74,1.08538
ENSG00000133026,MYH10,91,-2.0523,262,-0.3540,417,1.23727
ENSG00000170310,STX8,39,-0.2200,50,0.20675,44,-0.0037
ENSG00000007237,GAS7,327,-0.0095,269,-0.3521,349,0.22809
ENSG00000133028,SCO1,30,-0.0594,43,0.59374,28,-0.3967
ENSG00000065559,MAP2K4,45,-1.6582,63,-1.1201,169,1.63678
ENSG00000006740,ARHGAP44,10,-2.3899,41,-0.1855,59,1.19317
ENSG00000006744,ELAC2,32,-0.3658,25,-0.7619,47,0.70010
ENSG00000109099,PMP22,498,3.69311,47,-1.6669,35,-2.9429
ENSG00000187607,ZNF286A,24,0.33312,15,-0.5190,21,0.07222
ENSG00000214941,ZSWIM7,48,0.44752,35,-0.1186,35,-0.2453
ENSG00000011295,TTC19,33,-1.5946,59,-0.6742,115,1.31005
ENSG00000141027,NCOR1,519,0.30351,483,0.16941,400,-0.3259
ENSG00000166582,CENPV,34,-0.1684,33,-0.2211,40,0.25412
ENSG00000170315,UBB,957,0.03306,629,-0.6926,1038,0.38708
ENSG00000175061,SNHG29,159,0.00337,248,0.86418,129,-0.6607
ENSG00000181350,LRRC75A,7,-1.6463,25,0.34097,24,0.53942
ENSG00000141040,ZNF287,18,0.61879,8,-0.7257,13,-0.0522
ENSG00000170160,CCDC144A,724,1.72794,90,-2.0557,261,-0.6410
ENSG00000133030,MPRIP,120,-0.4730,216,0.59115,151,-0.1559
ENSG00000154803,FLCN,40,1.11073,13,-0.9590,20,-0.3800
ENSG00000141030,COPS3,34,-0.9199,31,-1.0462,75,1.20185
ENSG00000141026,MED9,7,-1.6281,25,0.39561,23,0.48721
ENSG00000108551,RASD1,11,-3.2375,56,-0.7439,122,1.85395
ENSG00000133027,PEMT,14,-0.2864,15,-0.2401,18,0.34121
ENSG00000108557,RAI1,21,-0.7970,35,0.03817,39,0.43642
ENSG00000072310,SREBF1,112,2.10853,25,-0.9368,26,-1.3795
ENSG00000175662,TOM1L2,96,0.15145,81,-0.1639,89,0.00140
ENSG00000108591,DRG2,19,-0.3535,17,-0.5697,28,0.58429
ENSG00000091542,ALKBH5,90,-0.0142,90,-0.0085,91,0.01517
ENSG00000177731,FLII,33,0.12106,24,-0.4727,33,0.20511
ENSG00000177427,MIEF2,8,-0.7232,10,-0.3559,15,0.67238
ENSG00000176994,SMCR8,12,-0.8321,18,-0.2090,24,0.63093
ENSG00000273018,FAM106A,50,0.32071,9,-2.3873,50,0.75232
ENSG00000141127,PRPSAP2,75,1.11876,23,-1.0030,38,-0.3697
ENSG00000072134,EPN2,172,1.63153,66,-0.3069,52,-1.1976
ENSG00000108641,B9D1,7,-1.6218,12,-0.8912,28,1.47066
ENSG00000128482,RNF112,8,-2.9689,17,-1.7889,77,2.61066
ENSG00000072210,ALDH3A2,59,0.27158,33,-0.7578,54,0.24119
ENSG00000083290,ULK2,92,0.87304,54,-0.1405,48,-0.5788
ENSG00000108599,AKAP10,31,-0.0161,20,-0.6997,34,0.42629
ENSG00000128487,SPECC1,291,1.01796,205,0.31208,123,-1.0090
ENSG00000124422,USP22,137,-0.7334,212,0.01639,233,0.42019
ENSG00000109016,DHRS7B,16,-0.2546,11,-0.8927,22,0.69342
ENSG00000178307,TMEM11,14,-0.5199,12,-0.8144,23,0.82865
ENSG00000212719,LINC02693,13,-1.6467,34,-0.1156,45,0.91344
ENSG00000256618,MTRNR2L1,54,-0.4309,195,2.35715,32,-1.9333
ENSG00000109046,WSB1,539,2.13101,60,-1.9980,143,-1.0600
ENSG00000141068,KSR1,31,0.84686,16,-0.3071,17,-0.4594
ENSG00000232859,LYRM9,29,-0.7207,40,-0.1551,50,0.53538
ENSG00000087095,NLK,70,-1.0916,92,-0.6448,169,1.05564
ENSG00000109084,TMEM97,11,-0.3381,12,-0.1844,15,0.33716
ENSG00000109083,IFT20,32,0.14442,22,-0.5288,31,0.21895
ENSG00000109079,TNFAIP1,22,-0.7570,31,-0.2155,40,0.59628
ENSG00000004142,POLDIP2,34,-0.7310,48,-0.1638,61,0.54687
ENSG00000244045,TMEM199,20,0.17150,10,-0.9930,21,0.42832
ENSG00000004139,SARM1,22,0.68756,14,-0.1915,13,-0.3922
ENSG00000109103,UNC119,6,-2.4675,23,-0.4048,39,1.39636
ENSG00000087111,PIGS,20,-0.5641,17,-0.8534,35,0.87809
ENSG00000109107,ALDOC,329,-1.4228,886,0.25321,881,0.53675
ENSG00000007202,KIAA0100,29,-0.9900,49,-0.1039,60,0.63387
ENSG00000132581,SDF2,30,0.57975,16,-0.5737,21,-0.0945
ENSG00000109111,SUPT6H,78,0.02324,80,0.07934,75,-0.0690
ENSG00000198242,RPL23A,904,0.82082,963,0.95548,361,-1.3704
ENSG00000173065,FAM222B,29,0.29610,25,0.07819,22,-0.2585
ENSG00000132591,ERAL1,28,0.14460,16,-0.8130,29,0.36496
ENSG00000132589,FLOT2,34,-1.2322,86,0.34853,79,0.38719
ENSG00000109118,PHF12,24,0.64208,15,-0.1960,16,-0.3524
ENSG00000063015,SEZ6,17,-1.2581,19,-1.0650,47,1.40275
ENSG00000196535,MYO18A,61,1.32392,42,0.54436,18,-1.4915
ENSG00000108256,NUFIP2,110,0.50637,73,-0.2517,79,-0.2112
ENSG00000160551,TAOK1,251,0.41393,220,0.16595,177,-0.4052
ENSG00000108262,GIT1,72,-0.7209,172,0.86793,101,-0.2663
ENSG00000198720,ANKRD13B,31,0.57550,16,-0.6349,23,-0.0604
ENSG00000167549,CORO6,11,-1.8585,8,-2.4133,53,2.44142
ENSG00000141298,SSH2,40,0.85798,11,-1.3989,26,0.00949
ENSG00000126653,NSRP1,299,1.09582,223,0.48815,112,-1.2174
ENSG00000108578,BLMH,23,0.12621,11,-1.0673,24,0.49620
ENSG00000108582,CPD,86,0.90930,18,-1.7477,54,0.06768
ENSG00000108587,GOSR1,36,0.06997,43,0.37289,32,-0.3096
ENSG00000214719,AC005562.1,14,0.06760,19,0.60338,12,-0.4860
ENSG00000196712,NF1,137,0.38128,105,-0.1164,106,-0.1961
ENSG00000126861,OMG,243,1.27661,48,-1.6184,117,-0.3100
ENSG00000126860,EVI2A,590,6.08619,6,-4.6446,9,-4.9689
ENSG00000131242,RAB11FIP4,151,-0.2306,176,0.04546,177,0.11684
ENSG00000172301,COPRS,81,-0.8664,126,-0.1220,155,0.58692
ENSG00000108651,UTP6,24,0.06570,11,-1.2639,27,0.62595
ENSG00000178691,SUZ12,93,0.50045,68,-0.0796,65,-0.3104
ENSG00000185158,LRRC37B,11,-0.3938,9,-0.6399,16,0.65042
ENSG00000126858,RHOT1,51,-0.3049,47,-0.4135,68,0.46065
ENSG00000141314,RHBDL3,18,-0.8745,22,-0.4871,36,0.84005
ENSG00000108666,C17orf75,18,-0.5897,23,-0.1932,30,0.49011
ENSG00000010244,ZNF207,146,0.62840,71,-0.6710,102,-0.0863
ENSG00000108671,PSMD11,81,-0.0380,54,-0.7282,93,0.45680
ENSG00000176749,CDK5R1,38,-2.3798,169,0.02987,209,1.00643
ENSG00000006042,TMEM98,96,3.47420,10,-1.5056,8,-2.7362
ENSG00000108684,ASIC2,11,-1.0366,18,-0.2323,25,0.74839
ENSG00000198783,ZNF830,24,0.44275,16,-0.3418,18,-0.1096
ENSG00000005156,LIG3,15,-0.4831,17,-0.3327,23,0.52011
ENSG00000092871,RFFL,113,3.43050,12,-1.5425,9,-2.6622
ENSG00000185379,RAD51D,22,0.42966,8,-1.2108,19,0.31202
ENSG00000166750,SLFN5,21,-0.0213,19,-0.1994,23,0.14311
ENSG00000006125,AP2B1,190,-0.6848,277,-0.0348,316,0.43186
ENSG00000270647,TAF15,96,0.23878,87,0.05761,79,-0.2034
ENSG00000270885,RASL10B,4,-2.9387,58,1.55564,25,-0.3256
ENSG00000271447,MMP28,16,-0.4534,38,1.23943,16,-0.7326
ENSG00000273611,ZNHIT3,30,-0.6091,52,0.33663,45,0.11661
ENSG00000278311,GGNBP2,172,-0.0370,175,-0.0075,177,0.02958
ENSG00000278535,DHRS11,5,-1.9595,18,0.06383,21,0.86780
ENSG00000275700,AATF,52,1.01659,27,-0.2450,25,-0.6432
ENSG00000278540,ACACA,42,-0.3995,40,-0.4700,60,0.55439
ENSG00000276234,TADA2A,28,0.10455,20,-0.4630,28,0.21160
ENSG00000276023,DUSP14,6,-1.4645,8,-0.9271,19,1.42170
ENSG00000275066,SYNRG,71,0.67119,46,-0.1486,44,-0.4045
ENSG00000278053,DDX52,58,0.19924,50,-0.0894,51,-0.0794
ENSG00000278845,MRPL45,25,-0.0111,20,-0.3918,27,0.25260
ENSG00000274211,SOCS7,20,-0.8578,49,0.71476,33,-0.0727
ENSG00000275832,ARHGAP23,186,2.44524,36,-0.9881,33,-1.7289
ENSG00000277363,SRCIN1,183,1.30496,100,0.08269,65,-1.1170
ENSG00000273604,EPOP,3,-3.3348,32,0.49724,29,0.74192
ENSG00000275023,MLLT6,74,0.01400,162,1.65579,44,-1.4287
ENSG00000277972,CISD3,33,-0.6000,57,0.39706,47,0.06492
ENSG00000277258,PCGF2,5,-1.4864,18,0.60725,14,0.25942
ENSG00000277791,PSMB3,87,-0.6817,70,-1.0449,163,1.05512
ENSG00000276293,PIP4K2B,117,-0.8366,238,0.41195,199,0.16803
ENSG00000273559,CWC25,36,0.01384,28,-0.4685,39,0.27923
ENSG00000125691,RPL23,458,0.22075,521,0.46735,350,-0.4837
ENSG00000002834,LASP1,33,-0.7591,61,0.30711,54,0.21427
ENSG00000263874,LINC00672,49,-0.6218,64,-0.1831,80,0.50113
ENSG00000161381,PLXDC1,4,-2.7373,19,-0.2949,31,1.36667
ENSG00000067191,CACNB1,16,-2.1686,49,-0.4024,82,1.31144
ENSG00000108298,RPL19,863,0.91368,608,0.22050,408,-0.8497
ENSG00000141750,STAC2,6,-3.5636,86,0.71706,68,0.55611
ENSG00000108306,FBXL20,33,-0.1322,37,0.10393,35,0.01496
ENSG00000125686,MED1,54,0.89865,30,-0.2029,29,-0.5639
ENSG00000167258,CDK12,47,0.66727,29,-0.2078,30,-0.3660
ENSG00000171532,NEUROD2,33,-2.0266,92,-0.3779,148,1.24813
ENSG00000131771,PPP1R1B,98,-1.1189,362,1.28543,165,-0.4803
ENSG00000131748,STARD3,29,0.41772,17,-0.5077,23,0.00069
ENSG00000141741,MIEN1,47,-0.4382,56,-0.1303,66,0.36108
ENSG00000172057,ORMDL3,20,-0.3092,26,0.08170,25,0.13904
ENSG00000108344,PSMD3,50,-0.7517,41,-1.0788,99,1.11697
ENSG00000008838,MED24,23,-0.0595,15,-0.7805,28,0.49898
ENSG00000126351,THRA,181,-0.1551,308,0.85620,166,-0.5555
ENSG00000126368,NR1D1,5,-3.1735,44,0.04775,54,1.13951
ENSG00000188895,MSL1,81,-0.1010,102,0.31488,82,-0.1561
ENSG00000108349,CASC3,144,0.92372,84,-0.1125,73,-0.6397
ENSG00000108352,RAPGEFL1,9,-1.9930,25,-0.3437,39,1.21031
ENSG00000171475,WIPF2,67,-0.9676,136,0.24293,131,0.36138
ENSG00000073584,SMARCE1,154,1.21179,70,-0.3174,65,-0.7803
ENSG00000213424,KRT222,11,-3.0627,61,-0.3842,103,1.50877
ENSG00000186395,KRT10,48,0.05190,48,0.03094,46,-0.0555
ENSG00000128422,KRT17,32,-1.0180,6,-3.5149,85,2.14127
ENSG00000173812,EIF1,833,0.32754,653,-0.1176,668,-0.1552
ENSG00000141696,P3H4,14,-0.1037,9,-0.7677,17,0.52393
ENSG00000141698,NT5C3B,33,-1.2992,68,-0.0850,85,0.75656
ENSG00000131473,ACLY,58,-0.2822,49,-0.5652,78,0.53537
ENSG00000173786,CNP,2436,4.66703,78,-3.1319,101,-3.6264
ENSG00000168259,DNAJC7,91,-1.0236,179,0.13219,187,0.47232
ENSG00000168256,NKIRAS2,16,0.41468,14,0.26059,11,-0.4719
ENSG00000108773,KAT2A,29,-0.6123,25,-0.8369,51,0.89923
ENSG00000108774,RAB5C,58,-0.4819,75,-0.0575,84,0.33663
ENSG00000167925,GHDC,18,0.42548,7,-1.1098,15,0.27545
ENSG00000173757,STAT5B,43,0.51299,31,-0.0773,29,-0.3217
ENSG00000168610,STAT3,82,0.77510,55,0.00969,46,-0.5890
ENSG00000177469,CAVIN1,121,3.25514,40,0.31004,3,-4.5895
ENSG00000033627,ATP6V0A1,140,-1.2290,227,-0.4312,362,0.97865
ENSG00000068120,COASY,29,-0.7221,39,-0.2347,51,0.59078
ENSG00000108788,MLX,13,-0.2381,15,-0.0012,15,0.15357
ENSG00000141699,RETREG3,22,-0.4846,35,0.31219,30,0.06970
ENSG00000131462,TUBG1,5,-2.6486,11,-1.4309,40,2.24639
ENSG00000037042,TUBG2,39,-1.3987,71,-0.4465,116,1.06526
ENSG00000108797,CNTNAP1,32,-2.3394,98,-0.5656,183,1.49221
ENSG00000108799,EZH1,74,0.53843,34,-0.8419,57,0.06777
ENSG00000131475,VPS25,22,-0.2437,14,-0.9955,30,0.73675
ENSG00000183978,COA3,83,-0.3310,111,0.19755,102,0.06885
ENSG00000126581,BECN1,48,-0.4526,47,-0.4722,72,0.58857
ENSG00000131467,PSME3,29,-0.9279,47,-0.1578,60,0.64286
ENSG00000266967,AARSD1,18,-1.5801,38,-0.3266,59,1.05143
ENSG00000198863,RUNDC1,31,-0.5522,28,-0.7219,52,0.79720
ENSG00000131469,RPL27,493,0.10157,605,0.48627,411,-0.4166
ENSG00000108828,VAT1,50,0.94957,19,-0.8186,28,-0.2940
ENSG00000108830,RND2,25,-0.2160,47,0.93708,24,-0.5897
ENSG00000267002,AC060780.1,39,0.63837,15,-1.0494,28,0.07309
ENSG00000188554,NBR1,139,0.78064,101,0.15358,74,-0.6889
ENSG00000175906,ARL4D,4,-2.7198,13,-0.8417,31,1.81837
ENSG00000067596,DHX8,25,0.06109,18,-0.4648,26,0.24371
ENSG00000108861,DUSP3,83,-1.1759,174,0.08495,192,0.57465
ENSG00000108852,MPP2,73,0.50049,38,-0.6414,56,0.00361
ENSG00000091947,TMEM101,21,0.19238,11,-0.8788,21,0.35996
ENSG00000161654,LSM12,33,-0.6897,51,0.02957,55,0.38815
ENSG00000141349,G6PC3,44,0.18659,34,-0.2734,40,0.04291
ENSG00000108840,HDAC5,89,-0.4660,186,0.90923,102,-0.4275
ENSG00000168591,TMUB2,38,-0.1305,26,-0.7419,46,0.52939
ENSG00000087152,ATXN7L3,29,-1.6407,125,0.90242,80,0.04403
ENSG00000108312,UBTF,91,-0.2184,111,0.13059,105,0.04980
ENSG00000108309,RUNDC3A,65,-2.4960,383,0.39295,367,0.70978
ENSG00000013306,SLC25A39,40,0.06771,32,-0.3242,41,0.15782
ENSG00000030582,GRN,45,0.34765,23,-0.8318,40,0.21702
ENSG00000161682,FAM171A2,14,-1.7549,31,-0.5002,53,1.24809
ENSG00000186566,GPATCH8,99,0.65256,64,-0.1507,62,-0.3879
ENSG00000180329,CCDC43,58,0.14174,62,0.24887,50,-0.2675
ENSG00000073670,ADAM11,10,-2.5787,26,-1.0842,72,1.96744
ENSG00000108883,EFTUD2,27,-1.0293,29,-0.9065,64,1.18454
ENSG00000131095,GFAP,4265,2.66906,2325,1.00877,119,-4.7906
ENSG00000131094,C1QL1,21,0.05446,34,0.97399,16,-0.7898
ENSG00000172992,DCAKD,24,-0.0640,28,0.21963,24,-0.1102
ENSG00000136448,NMT1,176,-0.7763,275,-0.0083,310,0.45997
ENSG00000161714,PLCD3,51,1.14055,45,0.87246,15,-1.6021
ENSG00000186834,HEXIM1,21,-1.7095,71,0.30143,70,0.59279
ENSG00000184922,FMNL1,3,-3.0690,17,-0.3641,29,1.49228
ENSG00000225190,PLEKHM1,20,0.51523,12,-0.4072,14,-0.1302
ENSG00000186868,MAPT,241,-0.4306,346,0.20540,319,0.11998
ENSG00000120071,KANSL1,69,0.44684,41,-0.4716,54,-0.0414
ENSG00000073969,NSF,75,-2.8629,234,-1.1107,649,2.07048
ENSG00000108379,WNT3,3,-2.1910,18,0.73974,13,0.33083
ENSG00000108433,GOSR2,31,-0.2821,40,0.20155,37,0.03723
ENSG00000179673,RPRML,5,-2.2834,15,-0.7465,32,1.61708
ENSG00000262879,AC005670.3,71,1.57066,29,-0.2342,22,-1.1784
ENSG00000004897,CDC27,91,0.04780,82,-0.1381,90,0.05753
ENSG00000141279,NPEPPS,163,-0.4090,153,-0.5182,238,0.58921
ENSG00000108424,KPNB1,266,0.11911,249,0.00260,243,-0.0826
ENSG00000198933,TBKBP1,13,-0.8072,35,0.98231,19,-0.3281
ENSG00000159111,MRPL10,27,-0.5657,35,-0.1485,43,0.44633
ENSG00000141295,SCRN2,11,-0.7674,19,0.17207,18,0.32193
ENSG00000264920,AC018521.5,13,-0.1568,21,0.79357,12,-0.5012
ENSG00000108439,PNPO,30,-0.6014,47,0.16271,45,0.24434
ENSG00000108465,CDK5RAP3,66,0.62178,24,-1.1492,49,0.12672
ENSG00000082641,NFE2L1,157,-0.7956,232,-0.1336,287,0.55942
ENSG00000108468,CBX1,140,-0.0296,189,0.53132,127,-0.3660
ENSG00000002919,SNX11,15,0.01276,14,-0.0715,15,0.03854
ENSG00000136436,CALCOCO2,135,1.39276,91,0.53369,38,-1.5550
ENSG00000159199,ATP5MC1,61,-1.4932,116,-0.4591,193,1.11437
ENSG00000159202,UBE2Z,87,-0.0885,74,-0.3753,99,0.29584
ENSG00000159210,SNF8,49,-0.0432,46,-0.1568,52,0.13105
ENSG00000198740,ZNF652,119,1.67300,57,0.13557,30,-1.5357
ENSG00000167085,PHB,62,-0.5117,77,-0.1438,93,0.41263
ENSG00000182575,NXPH3,20,0.02209,23,0.27412,19,-0.2053
ENSG00000121067,SPOP,130,0.13739,130,0.13210,114,-0.1826
ENSG00000121073,SLC35B1,19,-1.0291,19,-0.9712,45,1.22238
ENSG00000136504,KAT7,41,0.22465,34,-0.1157,35,-0.0810
ENSG00000005884,ITGA3,5,-1.7560,16,0.03098,19,0.83267
ENSG00000005882,PDK2,38,-0.9825,47,-0.6323,85,0.99081
ENSG00000167100,SAMD14,9,-1.3954,43,1.32524,19,-0.4228
ENSG00000108819,PPP1R9B,55,-1.1066,232,1.63217,81,-0.8199
ENSG00000108826,MRPL27,70,-0.4682,88,-0.0699,99,0.33734
ENSG00000108829,LRRC59,27,-0.5878,33,-0.2132,42,0.50248
ENSG00000136444,RSAD1,23,-0.2608,18,-0.6585,31,0.57373
ENSG00000006282,SPATA20,22,-0.8739,45,0.34796,40,0.23622
ENSG00000006283,CACNA1G,1,-3.2222,10,-0.4518,18,1.59658
ENSG00000154945,ANKRD40,238,1.83604,92,-0.1594,58,-1.5068
ENSG00000108848,LUC7L3,755,1.14788,276,-0.7336,362,-0.5109
ENSG00000141232,TOB1,61,1.10444,26,-0.4792,29,-0.5946
ENSG00000008294,SPAG9,509,1.17065,297,0.09443,202,-0.9962
ENSG00000239672,NME1,41,-1.6500,71,-0.8038,151,1.42363
ENSG00000243678,NME2,132,-0.9676,251,0.13635,260,0.44393
ENSG00000011260,UTP18,31,-0.5064,31,-0.5025,48,0.63985
ENSG00000154975,CA10,7,-3.0686,45,-0.2214,68,1.36590
ENSG00000166260,COX11,36,-0.5324,37,-0.5224,58,0.66768
ENSG00000108924,HLF,43,-1.8728,112,-0.3529,176,1.17791
ENSG00000108960,MMD,47,-0.8870,65,-0.3414,94,0.75001
ENSG00000153933,DGKE,24,-1.4667,35,-0.8463,76,1.37020
ENSG00000121058,COIL,43,0.40220,29,-0.3318,34,-0.0839
ENSG00000121064,SCPEP1,27,-0.2034,13,-1.3962,37,0.88585
ENSG00000121057,AKAP1,62,0.03968,58,-0.1000,62,0.03873
ENSG00000153944,MSI2,99,0.34568,146,1.14613,55,-1.1537
ENSG00000181610,MRPS23,41,-0.7222,47,-0.4773,74,0.75027
ENSG00000180891,CUEDC1,47,2.16014,17,-0.0768,8,-1.9427
ENSG00000136451,VEZF1,135,2.62553,35,-0.4052,17,-2.2920
ENSG00000264112,AC015813.1,21,0.04350,5,-2.2949,25,0.97439
ENSG00000136450,SRSF1,80,0.43665,47,-0.5083,63,-0.0138
ENSG00000264364,DYNLL2,199,-0.8719,370,0.19851,363,0.35202
ENSG00000005379,TSPOAP1,20,-1.4707,65,0.55795,52,0.29694
ENSG00000213246,SUPT4H1,31,-0.5799,45,0.06514,47,0.30429
ENSG00000108389,MTMR4,39,-0.1944,27,-0.8285,51,0.61884
ENSG00000108387,SEPTIN4,1396,3.15165,134,-1.8182,164,-2.2149
ENSG00000108384,RAD51C,22,-0.1314,21,-0.2173,25,0.22759
ENSG00000175175,PPM1E,11,-1.6699,12,-1.5399,43,1.89491
ENSG00000108395,TRIM37,38,-2.4837,177,-0.0487,231,1.09839
ENSG00000182628,SKA2,41,0.40135,56,1.02831,22,-1.0858
ENSG00000167447,SMG8,10,-0.5271,8,-0.8352,17,0.84456
ENSG00000153982,GDPD1,23,-1.0432,29,-0.6690,54,1.04613
ENSG00000175155,YPEL2,98,1.03412,30,-1.0948,53,-0.2568
ENSG00000108406,DHX40,55,0.61896,41,0.07427,34,-0.5029
ENSG00000141367,CLTC,210,-1.1682,255,-0.8546,546,1.22790
ENSG00000141378,PTRH2,13,-0.5843,10,-1.0377,23,0.98882
ENSG00000062716,VMP1,60,0.11971,32,-0.9732,64,0.45920
ENSG00000108423,TUBD1,18,0.65094,11,-0.2267,11,-0.3415
ENSG00000108443,RPS6KB1,54,0.40738,30,-0.6518,45,0.08299
ENSG00000170832,USP32,91,1.11071,27,-1.0956,47,-0.3264
ENSG00000062725,APPBP2,85,0.77649,34,-0.8550,54,-0.1267
ENSG00000141376,BCAS3,52,0.30382,32,-0.5525,45,0.11241
ENSG00000108506,INTS2,26,0.90901,8,-1.0805,15,-0.1499
ENSG00000108510,MED13,95,0.91398,63,0.09721,46,-0.7653
ENSG00000146872,TLK2,95,0.59978,52,-0.5027,66,-0.1473
ENSG00000170921,TANC2,29,-1.3416,43,-0.7079,85,1.21991
ENSG00000008283,CYB561,10,-2.5491,31,-0.7805,68,1.72306
ENSG00000136485,DCAF7,121,0.53948,104,0.24598,76,-0.5572
ENSG00000136463,TACO1,12,-1.1051,25,0.08339,27,0.54565
ENSG00000266173,STRADA,32,0.18436,10,-1.7230,34,0.69540
ENSG00000108588,CCDC47,225,0.84219,116,-0.3893,128,-0.4102
ENSG00000198231,DDX42,101,-0.2081,136,0.33132,110,-0.1026
ENSG00000108592,FTSJ3,39,0.36735,29,-0.1657,30,-0.1553
ENSG00000087191,PSMC5,182,-0.3307,174,-0.4087,247,0.47415
ENSG00000266402,SNHG25,74,1.47325,42,0.29035,21,-1.4393
ENSG00000136478,TEX2,64,0.19401,33,-0.9383,63,0.38619
ENSG00000108654,DDX5,429,0.49246,198,-0.8752,341,0.12044
ENSG00000258890,CEP95,77,1.52905,28,-0.4321,26,-1.0236
ENSG00000108854,SMURF2,27,0.28041,33,0.65196,19,-0.6712
ENSG00000120063,GNA13,57,0.93108,44,0.39408,25,-0.9921
ENSG00000154240,CEP112,24,-0.1303,55,1.57971,16,-1.2522
ENSG00000154229,PRKCA,66,-1.3189,190,0.50176,157,0.29218
ENSG00000198265,HELZ,66,0.10749,62,0.01309,61,-0.0815
ENSG00000197170,PSMD12,58,-1.2044,111,-0.1201,141,0.74295
ENSG00000154217,PITPNC1,44,-0.6504,95,0.75771,60,-0.2047
ENSG00000130935,NOL11,33,0.50212,11,-1.3271,27,0.29482
ENSG00000171634,BPTF,744,1.24734,482,0.34789,257,-1.2535
ENSG00000186665,C17orf58,7,-1.2163,11,-0.5374,20,1.04589
ENSG00000182481,KPNA2,20,-0.9172,10,-1.9686,48,1.63277
ENSG00000278730,AC005332.6,39,1.49041,24,0.47269,10,-1.6077
ENSG00000196704,AMZ2,69,-0.7491,97,-0.1680,122,0.55930
ENSG00000108946,PRKAR1A,263,-0.5724,270,-0.5246,431,0.69298
ENSG00000141338,ABCA8,185,6.10580,3,-3.6674,2,-5.3447
ENSG00000154265,ABCA5,64,0.50250,18,-1.5862,54,0.38227
ENSG00000108984,MAP2K6,25,0.45805,14,-0.4949,19,-0.0377
ENSG00000125398,SOX9,102,0.39224,145,1.11155,55,-1.1566
ENSG00000133195,SLC39A11,30,1.16776,7,-1.4861,15,-0.2463
ENSG00000180616,SSTR2,35,-1.8974,50,-1.3410,158,1.88720
ENSG00000166685,COG1,23,-1.0862,23,-1.1243,59,1.34204
ENSG00000133193,FAM104A,10,-0.8908,15,-0.2218,21,0.66966
ENSG00000141219,C17orf80,25,0.27331,24,0.20328,19,-0.3276
ENSG00000179604,CDC42EP4,41,-0.6166,119,1.42905,45,-0.8309
ENSG00000172809,RPL38,1246,0.60959,1296,0.68818,657,-0.9520
ENSG00000141540,TTYH2,319,4.58946,15,-2.5320,12,-3.7382
ENSG00000172794,RAB37,3,-2.5025,10,-0.8770,23,1.78534
ENSG00000109062,SLC9A3R1,93,0.58457,84,0.39205,54,-0.6986
ENSG00000109065,NAT9,10,-0.5609,7,-1.2068,18,1.05732
ENSG00000161509,GRIN2C,21,-0.1972,32,0.55114,22,-0.2786
ENSG00000167861,HID1,52,0.75692,21,-0.8128,33,-0.1286
ENSG00000167862,MRPL58,16,-0.5926,24,0.07564,25,0.30349
ENSG00000180901,KCTD2,47,-0.5317,49,-0.4402,74,0.61676
ENSG00000167863,ATP5PD,125,-1.2952,261,-0.0652,323,0.73982
ENSG00000125458,NT5C,25,0.54304,21,0.20692,16,-0.5326
ENSG00000189159,JPT1,20,-2.5569,71,-0.5948,137,1.57569
ENSG00000188612,SUMO2,187,-0.0620,218,0.21096,188,-0.1052
ENSG00000125450,NUP85,19,-0.0701,11,-0.8625,22,0.54773
ENSG00000125447,GGA3,17,-1.0519,9,-1.9747,45,1.72935
ENSG00000125445,MRPS7,33,-0.9258,54,-0.1016,66,0.60150
ENSG00000177885,GRB2,103,-0.3484,107,-0.2764,139,0.40281
ENSG00000177728,TMEM94,39,-0.3252,53,0.22315,47,0.04674
ENSG00000177303,CASKIN2,33,1.31350,21,0.45144,10,-1.4024
ENSG00000108469,RECQL5,21,0.71066,14,-0.0498,12,-0.4976
ENSG00000161526,SAP30BP,82,0.90073,40,-0.4422,45,-0.4326
ENSG00000132470,ITGB4,54,2.00286,33,0.87517,6,-2.7231
ENSG00000132475,H3F3B,697,1.85552,279,-0.0877,163,-1.5769
ENSG00000132471,WBP2,246,-0.5099,252,-0.4750,384,0.62518
ENSG00000132481,TRIM47,39,0.88781,26,0.10411,19,-0.7471
ENSG00000204316,MRPL38,51,-0.2686,53,-0.2094,64,0.31047
ENSG00000161533,ACOX1,47,-0.0010,55,0.29526,44,-0.2056
ENSG00000167881,SRP68,53,-0.6662,60,-0.4705,93,0.71421
ENSG00000182473,EXOC7,76,-0.1319,66,-0.3812,89,0.32846
ENSG00000141576,RNF157,45,-1.9528,227,0.78910,160,0.23049
