Feature ID,Feature Name,Feature count topic 1to2,Feature log2 fold change topic 1to2,Feature count topic 3to10,Feature log2 fold change topic 3to10,Feature count topic 11,Feature log2 fold change topic 11,Feature count topic 12,Feature log2 fold change topic 12
ENSG00000091542,ALKBH5,62,-0.6806,105,0.62393,72,-0.3894,77,-0.2915
ENSG00000177731,FLII,16,-0.7879,29,0.42948,20,-0.4200,32,0.34185
ENSG00000176994,SMCR8,24,0.25649,21,0.01548,22,0.10229,12,-0.8130
ENSG00000273018,FAM106A,87,1.06162,44,-0.4008,22,-1.1819,38,-0.3963
ENSG00000141127,PRPSAP2,43,0.05404,36,-0.4822,56,0.48866,63,0.66741
ENSG00000072134,EPN2,82,0.14026,59,-0.8798,120,0.75304,150,1.12776
ENSG00000108641,B9D1,13,-1.0235,27,0.70933,28,0.23605,13,-0.8534
ENSG00000128482,RNF112,89,1.21371,44,-0.2019,11,-2.1362,15,-1.6580
ENSG00000072210,ALDH3A2,58,0.17118,52,-0.0245,56,0.09634,41,-0.3930
ENSG00000083290,ULK2,71,0.21706,57,-0.3737,70,0.17061,84,0.46803
ENSG00000108599,AKAP10,42,0.52226,31,-0.0413,18,-0.8368,26,-0.3139
ENSG00000128487,SPECC1,162,-0.0667,150,-0.4367,160,-0.0778,331,1.10933
ENSG00000124422,USP22,275,0.30295,240,0.16514,156,-0.6070,150,-0.6665
ENSG00000109016,DHRS7B,13,-0.2800,18,0.62489,11,-0.5523,8,-0.9463
ENSG00000178307,TMEM11,4,-1.7175,15,0.72203,6,-1.0358,21,0.75267
ENSG00000212719,LINC02693,42,0.31656,39,0.39506,16,-1.1965,16,-1.2054
ENSG00000256618,MTRNR2L1,43,-0.5614,56,-0.2435,132,1.30631,49,-0.2960
ENSG00000109046,WSB1,241,0.99353,74,-1.8780,154,0.14624,460,2.03484
ENSG00000141068,KSR1,24,0.56198,15,-0.5751,9,-0.9522,32,1.00251
ENSG00000232859,LYRM9,52,-0.1575,65,0.71723,19,-1.5989,35,-0.7283
ENSG00000087095,NLK,273,0.63041,201,0.20713,69,-1.5451,82,-1.2999
ENSG00000109083,IFT20,37,0.20953,31,-0.1188,32,-0.0205,32,-0.0289
ENSG00000109079,TNFAIP1,35,-0.2455,47,0.82011,17,-1.2628,19,-1.1312
ENSG00000004142,POLDIP2,33,-0.9533,71,0.96841,50,-0.2613,28,-1.1478
ENSG00000244045,TMEM199,12,-0.6500,19,0.42581,20,0.22137,13,-0.4504
ENSG00000004139,SARM1,19,0.31674,15,-0.0644,14,-0.1586,13,-0.3036
ENSG00000109103,UNC119,21,-0.6369,38,1.22369,16,-0.9997,7,-2.2390
ENSG00000087111,PIGS,22,-0.5347,33,0.46107,30,-0.0209,23,-0.4374
ENSG00000109107,ALDOC,154,-1.8505,529,0.35897,1170,1.45026,170,-1.6072
ENSG00000264608,AC005726.3,10,-0.3995,15,0.77635,9,-0.4976,5,-1.3772
ENSG00000007202,KIAA0100,56,0.03692,60,0.48667,28,-1.0289,33,-0.7858
ENSG00000132581,SDF2,16,-0.5404,24,0.36374,23,0.07277,19,-0.2355
ENSG00000109111,SUPT6H,98,0.51842,61,-0.6789,76,0.05917,119,0.78447
ENSG00000198242,RPL23A,275,-1.1916,584,0.10445,1036,0.97040,587,0.04485
ENSG00000173065,FAM222B,17,-0.4032,23,0.22825,12,-0.9011,32,0.60350
ENSG00000132591,ERAL1,17,-0.3845,24,0.51683,19,-0.2313,14,-0.6647
ENSG00000132589,FLOT2,57,-0.5460,93,0.84893,44,-0.9028,48,-0.7751
ENSG00000109118,PHF12,19,0.24922,13,-0.8764,25,0.71182,31,1.03407
ENSG00000063015,SEZ6,28,-0.1543,32,0.22833,25,-0.3429,29,-0.0656
ENSG00000196535,MYO18A,41,0.38993,20,-1.5781,29,-0.1788,126,2.35121
ENSG00000108256,NUFIP2,116,0.55317,77,-0.3877,68,-0.3415,104,0.31578
ENSG00000160551,TAOK1,320,0.72870,181,-0.6264,172,-0.3464,309,0.58467
ENSG00000108262,GIT1,77,-0.5005,113,0.40412,118,0.19821,69,-0.6179
ENSG00000198720,ANKRD13B,28,0.54449,17,-0.8141,22,0.06755,39,1.01301
ENSG00000167549,CORO6,42,0.74679,29,0.21323,11,-1.3134,4,-2.6004
ENSG00000141298,SSH2,32,0.45644,20,-0.7028,15,-0.7810,55,1.30189
ENSG00000126653,NSRP1,147,0.16478,104,-0.8889,179,0.46337,300,1.33207
ENSG00000108578,BLMH,27,0.35079,22,-0.0558,25,0.15642,12,-0.8894
ENSG00000108582,CPD,64,0.18003,54,-0.2665,39,-0.5970,94,0.76909
ENSG00000108587,GOSR1,45,0.38670,34,-0.2726,36,0.00864,37,0.04028
ENSG00000196712,NF1,144,0.43425,100,-0.4578,121,0.11196,142,0.36693
ENSG00000126861,OMG,85,-0.4559,117,0.22251,59,-0.9542,171,0.69018
ENSG00000126860,EVI2A,37,-1.0618,13,-3.7529,43,-0.7539,620,4.91081
ENSG00000131242,RAB11FIP4,208,0.34596,167,-0.1085,159,-0.1125,144,-0.2721
ENSG00000172301,COPRS,117,-0.3842,172,0.81680,83,-0.8786,72,-1.0845
ENSG00000108651,UTP6,28,0.30164,22,-0.1439,22,-0.0466,21,-0.1198
ENSG00000178691,SUZ12,92,0.43957,60,-0.6522,98,0.49795,98,0.48511
ENSG00000185158,LRRC37B,19,0.74639,11,-0.4605,18,0.61775,5,-1.3711
ENSG00000126858,RHOT1,73,0.13307,71,0.23306,39,-0.8432,57,-0.2646
ENSG00000141314,RHBDL3,19,-0.6729,33,0.83603,11,-1.3881,25,-0.1907
ENSG00000108666,C17orf75,34,-0.0011,37,0.34488,24,-0.5108,23,-0.6173
ENSG00000010244,ZNF207,128,0.35052,94,-0.4462,115,0.14581,140,0.45222
ENSG00000108671,PSMD11,90,0.37023,68,-0.2721,64,-0.2080,86,0.25904
ENSG00000176749,CDK5R1,300,0.53797,241,0.37645,68,-1.7805,72,-1.6984
ENSG00000006042,TMEM98,7,-1.2484,6,-2.4673,41,1.55396,87,3.14700
ENSG00000108684,ASIC2,33,0.74896,21,-0.0667,13,-0.7181,10,-1.1346
ENSG00000198783,ZNF830,26,0.61376,16,-0.5650,19,0.04268,23,0.37160
ENSG00000005156,LIG3,22,0.32025,18,-0.0804,11,-0.7646,21,0.21142
ENSG00000092871,RFFL,8,-1.7311,18,-1.1674,26,-0.0081,122,2.80963
ENSG00000185379,RAD51D,30,0.76871,18,-0.2920,14,-0.5283,16,-0.3567
ENSG00000166750,SLFN5,23,-0.1599,17,-1.3087,39,0.68401,84,2.05384
ENSG00000006125,AP2B1,339,0.49783,255,-0.0235,169,-0.6460,190,-0.4639
ENSG00000270647,TAF15,76,-0.0615,75,-0.1842,75,-0.0742,116,0.61183
ENSG00000270885,RASL10B,15,-1.0977,35,0.77882,41,0.50886,9,-1.7876
ENSG00000273611,ZNHIT3,25,-1.1054,60,1.25829,32,-0.6523,19,-1.4063
ENSG00000278311,GGNBP2,206,0.40692,160,-0.0935,104,-0.6959,168,0.03434
ENSG00000278535,DHRS11,17,-0.5755,31,1.35101,7,-1.8589,6,-2.0757
ENSG00000275700,AATF,24,0.15345,19,-0.4874,33,0.65541,27,0.36603
ENSG00000278540,ACACA,63,-0.0212,68,0.29845,39,-0.7401,56,-0.2114
ENSG00000276234,TADA2A,37,0.45080,29,0.08045,15,-0.9472,21,-0.4758
ENSG00000276023,DUSP14,18,0.09286,19,0.57508,13,-0.3763,2,-3.1646
ENSG00000275066,SYNRG,64,0.61116,35,-0.9127,44,-0.0720,95,1.18491
ENSG00000278053,DDX52,63,0.37081,42,-0.7205,84,0.79303,68,0.44554
ENSG00000278845,MRPL45,24,0.29028,21,0.28063,15,-0.4727,8,-1.3867
ENSG00000274211,SOCS7,90,1.01438,43,-0.6460,52,-0.0008,42,-0.3187
ENSG00000275832,ARHGAP23,28,-0.9600,36,-1.0879,93,0.99612,163,2.01360
ENSG00000277363,SRCIN1,107,0.39250,69,-0.7821,75,-0.2135,187,1.28815
ENSG00000273604,EPOP,30,-0.0565,38,1.00419,9,-1.8711,5,-2.6795
ENSG00000275023,MLLT6,62,-0.3272,65,-0.5819,148,1.08984,117,0.69683
ENSG00000277972,CISD3,21,-1.2892,58,1.34446,38,-0.3227,11,-2.0759
ENSG00000277258,PCGF2,8,-0.9210,18,1.30925,7,-1.0637,5,-1.5223
ENSG00000277791,PSMB3,51,-1.0529,120,1.25221,49,-1.0291,50,-1.0194
ENSG00000276293,PIP4K2B,169,-0.1983,206,0.37843,185,-0.0416,110,-0.8440
ENSG00000273559,CWC25,48,0.73411,27,-0.6177,24,-0.4380,47,0.60702
ENSG00000125691,RPL23,278,-0.9188,529,0.42787,632,0.42553,386,-0.3520
ENSG00000002834,LASP1,61,-0.1166,73,0.60736,31,-1.1296,40,-0.7445
ENSG00000263874,LINC00672,77,-0.1776,101,0.90133,18,-2.3185,44,-1.0164
ENSG00000161381,PLXDC1,30,0.04843,33,0.57025,27,-0.1352,1,-4.4682
ENSG00000067191,CACNB1,80,0.32048,73,0.40474,36,-0.9330,23,-1.6133
ENSG00000108298,RPL19,187,-1.5130,514,0.36189,728,0.68255,499,0.07296
ENSG00000141750,STAC2,36,-0.7647,70,1.20325,31,-0.9155,18,-1.7056
ENSG00000108306,FBXL20,70,0.94110,37,-0.4376,21,-1.0723,43,0.02887
ENSG00000125686,MED1,42,0.77319,20,-1.0109,26,-0.0702,56,1.14582
ENSG00000167258,CDK12,54,0.90336,27,-0.7619,30,-0.1681,44,0.46876
ENSG00000171532,NEUROD2,183,0.87916,115,0.07570,26,-2.2085,45,-1.3886
ENSG00000131771,PPP1R1B,124,-0.2101,122,-0.5366,382,1.68503,79,-0.8893
ENSG00000131748,STARD3,28,0.41430,18,-0.7490,25,0.22423,40,0.95902
ENSG00000141741,MIEN1,12,-2.0091,55,1.30522,29,-0.6482,35,-0.3605
ENSG00000172057,ORMDL3,20,-0.3310,25,0.20593,32,0.45155,16,-0.6530
ENSG00000108344,PSMD3,41,-0.5153,65,0.84425,27,-1.1062,36,-0.6555
ENSG00000008838,MED24,20,-0.3415,27,0.42026,22,-0.1634,18,-0.4947
ENSG00000126351,THRA,213,0.18184,169,-0.4793,315,0.80342,205,0.10214
ENSG00000126368,NR1D1,23,-0.7491,45,1.34847,14,-1.3715,10,-1.8959
ENSG00000188895,MSL1,112,0.18631,98,-0.1294,110,0.13849,94,-0.1197
ENSG00000108349,CASC3,75,-0.2100,76,-0.4264,109,0.39459,151,0.93126
ENSG00000108352,RAPGEFL1,45,0.75947,31,0.21695,9,-1.7004,7,-2.1084
ENSG00000171475,WIPF2,140,0.12759,131,0.02574,133,0.03163,101,-0.3860
ENSG00000073584,SMARCE1,94,0.36104,60,-0.8543,92,0.29402,157,1.17316
ENSG00000213424,KRT222,126,0.22276,129,0.74124,32,-1.8689,22,-2.4176
ENSG00000186395,KRT10,15,-1.6608,53,1.00138,42,-0.0732,32,-0.4892
ENSG00000128422,KRT17,90,1.20825,41,-0.5608,3,-3.8758,58,0.32547
ENSG00000173812,EIF1,416,-0.8001,747,0.50368,707,0.07597,568,-0.2670
ENSG00000141698,NT5C3B,37,-1.0488,92,1.57533,29,-1.3794,18,-2.0306
ENSG00000131473,ACLY,50,-0.4671,76,0.77761,50,-0.4162,28,-1.2988
ENSG00000173786,CNP,147,-1.3180,169,-1.9518,328,-0.0114,1994,3.47225
ENSG00000168259,DNAJC7,178,0.05029,180,0.17065,158,-0.1385,124,-0.5170
ENSG00000168256,NKIRAS2,12,-0.0592,12,-0.3085,14,0.14151,20,0.71993
ENSG00000108773,KAT2A,35,-0.1762,41,0.17097,45,0.19859,29,-0.4429
ENSG00000108774,RAB5C,53,-0.5980,77,0.07969,123,0.77318,64,-0.2726
ENSG00000167925,GHDC,6,-1.4234,17,0.88216,9,-0.6657,16,0.11802
ENSG00000173757,STAT5B,35,0.11059,29,-0.4770,56,0.83174,37,0.18211
ENSG00000168610,STAT3,47,0.22380,28,-1.2932,106,1.55388,76,0.96390
ENSG00000177469,CAVIN1,17,-0.6105,6,-3.1724,117,2.79160,96,2.34754
ENSG00000033627,ATP6V0A1,337,0.16316,338,0.45478,152,-1.0795,159,-1.0137
ENSG00000068120,COASY,31,-0.0978,36,0.38932,29,-0.1989,18,-0.9335
ENSG00000108788,MLX,12,-0.3695,17,0.47559,14,-0.1098,9,-0.7075
ENSG00000141699,RETREG3,34,0.51733,26,0.09048,15,-0.7449,14,-0.9301
ENSG00000131462,TUBG1,13,-0.9532,31,1.71259,8,-1.5677,2,-3.3256
ENSG00000037042,TUBG2,57,-0.7994,112,1.03647,59,-0.6820,43,-1.1523
ENSG00000108797,CNTNAP1,210,0.45400,179,0.46337,54,-1.6740,45,-1.9248
ENSG00000108799,EZH1,51,-0.0088,51,-0.0777,32,-0.7458,80,0.69336
ENSG00000131475,VPS25,11,-1.1988,26,0.66362,35,0.66355,9,-1.3734
ENSG00000183978,COA3,52,-1.1239,125,1.06684,86,-0.2861,48,-1.1539
ENSG00000126581,BECN1,55,-0.7648,102,0.80161,77,-0.2120,47,-0.9537
ENSG00000131467,PSME3,34,-0.7338,63,0.80519,40,-0.4592,34,-0.6968
ENSG00000266967,AARSD1,31,-0.2338,39,0.37817,35,-0.0483,22,-0.7388
ENSG00000198863,RUNDC1,68,0.67214,47,0.07816,21,-1.2115,23,-1.0535
ENSG00000131469,RPL27,290,-1.0129,598,0.53732,666,0.34522,402,-0.4464
ENSG00000108828,VAT1,15,-0.7249,22,-0.2595,42,0.90729,35,0.59615
ENSG00000108830,RND2,12,-1.6272,37,0.50453,60,0.94620,20,-0.7662
ENSG00000267002,AC060780.1,39,0.83437,20,-0.6968,35,0.55002,20,-0.3327
ENSG00000188554,NBR1,84,-0.1005,80,-0.4058,121,0.49052,137,0.69141
ENSG00000175906,ARL4D,33,0.45603,28,0.44702,3,-3.0240,13,-1.0517
ENSG00000067596,DHX8,27,0.25132,24,0.02683,14,-0.7926,24,0.06910
ENSG00000108861,DUSP3,222,0.23246,214,0.46290,101,-1.0031,75,-1.4341
ENSG00000108852,MPP2,49,-0.0965,51,-0.0761,36,-0.5677,81,0.71436
ENSG00000091947,TMEM101,10,-0.4487,14,0.27578,13,-0.0636,14,0.02110
ENSG00000161654,LSM12,36,-0.2948,47,0.46942,21,-1.0408,42,-0.0097
ENSG00000141349,G6PC3,18,-0.5575,24,-0.2346,44,0.88952,32,0.39275
ENSG00000108840,HDAC5,58,-0.4794,82,0.26048,101,0.42311,56,-0.5004
ENSG00000168591,TMUB2,40,0.10277,39,0.16472,31,-0.3249,29,-0.4109
ENSG00000087152,ATXN7L3,80,-0.2360,106,0.70491,65,-0.5363,33,-1.5264
ENSG00000108312,UBTF,130,0.58157,83,-0.4943,100,0.09358,107,0.19891
ENSG00000108309,RUNDC3A,244,-0.4059,371,0.97119,186,-0.7899,82,-2.0074
ENSG00000013306,SLC25A39,22,-0.4362,27,-0.1481,53,1.02005,24,-0.2265
ENSG00000030582,GRN,29,-0.1349,30,-0.1304,50,0.76091,25,-0.3597
ENSG00000161682,FAM171A2,44,0.38333,37,0.17300,28,-0.3968,15,-1.2938
ENSG00000186566,GPATCH8,86,0.62137,44,-1.1086,69,0.18834,139,1.36447
ENSG00000180329,CCDC43,68,0.42794,50,-0.2626,48,-0.1690,57,0.08803
ENSG00000073670,ADAM11,61,0.44860,54,0.61851,3,-3.9174,14,-1.8104
ENSG00000108883,EFTUD2,34,-0.1868,42,0.52507,22,-0.7920,26,-0.5481
ENSG00000131095,GFAP,312,-2.1971,192,-4.1210,7884,3.62143,4883,2.41861
ENSG00000131094,C1QL1,11,-1.0939,22,-0.0819,40,0.96648,29,0.43657
ENSG00000172992,DCAKD,32,0.04816,28,-0.3425,42,0.47298,39,0.36181
ENSG00000136448,NMT1,340,0.67099,217,-0.3164,200,-0.2508,200,-0.2455
ENSG00000161714,PLCD3,14,-0.8981,16,-1.4383,88,2.17180,57,1.34745
ENSG00000186834,HEXIM1,67,-0.0433,77,0.53690,42,-0.7530,35,-1.0315
ENSG00000184922,FMNL1,23,-0.0356,28,0.90772,5,-2.1505,7,-1.7061
ENSG00000225190,PLEKHM1,17,0.26861,14,-0.0644,9,-0.7630,17,0.26257
ENSG00000186868,MAPT,493,0.54512,344,-0.2276,266,-0.4821,359,-0.0202
ENSG00000120071,KANSL1,82,0.78553,38,-1.1230,67,0.36506,103,1.06849
ENSG00000228696,ARL17B,25,1.18470,7,-1.6680,19,0.60771,29,1.26706
ENSG00000238083,LRRC37A2,24,1.02144,9,-1.2089,24,0.90543,17,0.31932
ENSG00000073969,NSF,417,-0.4108,668,1.35560,92,-2.6257,116,-2.2961
ENSG00000108433,GOSR2,34,-0.3433,44,0.17929,34,-0.3144,51,0.32151
ENSG00000179673,RPRML,59,1.10726,32,-0.1199,6,-2.4787,13,-1.3306
ENSG00000262879,AC005670.3,18,-0.2361,17,-0.5838,20,-0.0157,49,1.46599
ENSG00000004897,CDC27,115,0.38583,95,0.08381,79,-0.2529,47,-1.0348
ENSG00000141279,NPEPPS,225,0.34796,184,-0.0211,158,-0.2507,139,-0.4423
ENSG00000108424,KPNB1,305,0.55785,205,-0.3526,173,-0.4027,263,0.25500
ENSG00000198933,TBKBP1,10,-0.8829,19,0.28128,30,0.83055,12,-0.6577
ENSG00000159111,MRPL10,19,-0.8091,34,0.44429,32,0.05079,30,-0.0599
ENSG00000141295,SCRN2,16,0.42047,13,0.18443,7,-0.8591,7,-0.8927
ENSG00000264920,AC018521.5,5,-1.9158,20,1.09543,15,-0.0740,11,-0.5154
ENSG00000108439,PNPO,29,-0.6092,44,0.35464,71,0.86236,11,-1.9260
ENSG00000108465,CDK5RAP3,31,-0.0889,26,-0.7856,74,1.32520,47,0.57287
ENSG00000082641,NFE2L1,271,0.28811,226,-0.0772,197,-0.2423,215,-0.1098
ENSG00000108468,CBX1,115,-0.1485,113,-0.4177,190,0.66101,184,0.61111
ENSG00000002919,SNX11,15,-0.2865,18,0.21711,21,0.32421,12,-0.5699
ENSG00000136436,CALCOCO2,75,0.64739,24,-2.1206,162,1.93788,118,1.34977
ENSG00000159199,ATP5MC1,49,-1.7699,200,2.00927,68,-1.1990,30,-2.3945
ENSG00000159202,UBE2Z,101,0.16483,90,-0.0646,65,-0.5388,111,0.31075
ENSG00000159210,SNF8,30,-0.7704,51,0.32499,70,0.61406,33,-0.5570
ENSG00000198740,ZNF652,37,-0.2044,24,-1.6602,67,0.75011,168,2.45033
ENSG00000167085,PHB,42,-0.7279,74,0.63496,69,0.08658,37,-0.8573
ENSG00000182575,NXPH3,34,0.51131,20,-0.9256,44,0.84489,39,0.65097
ENSG00000121067,SPOP,176,1.00858,72,-1.1437,138,0.48897,153,0.64958
ENSG00000121073,SLC35B1,25,-0.4391,38,0.75364,27,-0.2777,12,-1.5350
ENSG00000136504,KAT7,30,-0.1850,35,0.21449,25,-0.4239,35,0.08756
ENSG00000005882,PDK2,50,-0.1692,64,0.73767,29,-0.9746,23,-1.3060
ENSG00000167100,SAMD14,22,-0.0696,23,0.13240,38,0.83837,3,-2.7464
ENSG00000108819,PPP1R9B,88,-0.4459,118,0.09414,184,0.75036,80,-0.5536
ENSG00000108826,MRPL27,44,-0.7101,74,0.44357,75,0.15849,55,-0.3224
ENSG00000108829,LRRC59,19,-1.2217,48,0.92625,36,-0.1788,26,-0.6438
ENSG00000136444,RSAD1,27,0.67662,18,-0.1075,22,0.30551,1,-3.7187
ENSG00000006282,SPATA20,12,-1.3407,30,0.35551,57,1.16079,13,-1.1680
ENSG00000006283,CACNA1G,27,0.75589,18,0.18778,3,-2.5449,8,-1.2322
ENSG00000154945,ANKRD40,79,-0.2072,70,-0.8579,125,0.52811,229,1.56404
ENSG00000108848,LUC7L3,585,0.94811,227,-1.3904,440,0.36575,773,1.31013
ENSG00000141232,TOB1,39,-0.1434,28,-1.3454,132,1.90576,79,0.98138
ENSG00000008294,SPAG9,331,0.42110,193,-1.0366,326,0.35492,598,1.37655
ENSG00000239672,NME1,47,-1.4247,147,1.76039,51,-1.2100,29,-2.0512
ENSG00000243678,NME2,93,-1.5770,317,1.50214,194,-0.3845,65,-2.0079
ENSG00000011260,UTP18,28,-0.4946,40,0.37663,43,0.23085,25,-0.5798
ENSG00000154975,CA10,45,-0.9048,102,1.75244,15,-2.4604,15,-2.4410
ENSG00000166260,COX11,51,-0.6236,88,0.97915,45,-0.7511,32,-1.2756
ENSG00000108924,HLF,230,0.30051,219,0.59578,70,-1.5553,48,-2.0864
ENSG00000108960,MMD,130,0.85068,82,-0.0030,34,-1.3458,33,-1.3597
ENSG00000153933,DGKE,70,0.28815,65,0.40131,30,-1.0347,25,-1.2897
ENSG00000121058,COIL,40,0.62540,24,-0.5942,36,0.38177,30,0.09428
ENSG00000121064,SCPEP1,36,0.56604,23,-0.4683,29,0.18370,27,0.06528
ENSG00000121057,AKAP1,54,-0.0827,55,-0.1098,69,0.32222,61,0.11359
ENSG00000153944,MSI2,62,-0.1734,42,-1.5190,280,2.50111,81,0.26640
ENSG00000181610,MRPS23,64,-0.2124,78,0.40002,65,-0.1551,45,-0.7256
ENSG00000180891,CUEDC1,7,-1.0765,9,-1.4106,24,0.85353,59,2.52161
ENSG00000136451,VEZF1,31,-0.1428,19,-1.7306,73,1.25396,120,2.18468
ENSG00000264112,AC015813.1,31,1.40014,12,-0.7108,11,-0.4642,7,-1.0254
ENSG00000136450,SRSF1,62,-0.1134,68,0.14174,69,0.07432,54,-0.3062
ENSG00000264364,DYNLL2,308,-0.3956,440,0.62031,219,-0.8846,310,-0.3508
ENSG00000005379,TSPOAP1,51,-0.0223,56,0.35347,47,-0.1370,25,-1.1110
ENSG00000213246,SUPT4H1,28,-1.0117,61,0.87949,53,0.02800,24,-1.1777
ENSG00000108389,MTMR4,50,0.26115,45,0.14436,29,-0.6134,32,-0.4587
ENSG00000108387,SEPTIN4,153,-0.5344,138,-1.3497,195,-0.1142,913,2.63874
ENSG00000108384,RAD51C,18,-1.1130,45,1.35523,22,-0.7143,11,-1.7482
ENSG00000175175,PPM1E,42,0.09260,46,0.70940,14,-1.5500,13,-1.6424
ENSG00000108395,TRIM37,219,-0.0339,263,0.84491,85,-1.4625,60,-1.9882
ENSG00000182628,SKA2,29,-0.4039,36,-0.1179,53,0.54938,46,0.33714
ENSG00000153982,GDPD1,70,0.16891,68,0.33014,29,-1.2021,48,-0.4358
ENSG00000175155,YPEL2,85,0.61584,52,-0.5298,21,-1.6092,113,1.02056
ENSG00000265313,LINC01476,10,-0.6100,18,1.26930,10,-0.6279,0,-7.8905
ENSG00000108406,DHX40,56,0.48044,33,-0.8777,63,0.61507,72,0.82184
ENSG00000141367,CLTC,358,-0.5395,597,1.06369,233,-1.1482,193,-1.4282
ENSG00000141378,PTRH2,13,-0.6418,25,1.13480,6,-1.7786,11,-0.9136
ENSG00000062716,VMP1,39,-0.7027,65,0.48218,53,-0.1680,56,-0.0777
ENSG00000108443,RPS6KB1,54,0.36732,41,-0.2734,44,-0.0048,46,0.09568
ENSG00000167434,CA4,5,-1.7940,23,1.73114,14,-0.2857,1,-3.6959
ENSG00000170832,USP32,56,0.14069,51,-0.0502,25,-1.1339,76,0.59431
ENSG00000062725,APPBP2,47,-0.4674,67,0.38436,31,-1.0611,81,0.42598
ENSG00000141376,BCAS3,32,-0.2689,41,0.42291,27,-0.4868,31,-0.3088
ENSG00000108506,INTS2,26,0.96714,12,-0.9314,14,-0.1428,24,0.72911
ENSG00000108510,MED13,106,0.97520,41,-1.3810,111,0.92220,103,0.79790
ENSG00000087995,METTL2A,22,0.52749,13,-0.6155,25,0.72735,15,-0.0804
ENSG00000146872,TLK2,78,0.64297,42,-0.9218,57,0.08038,105,1.07560
ENSG00000170921,TANC2,133,1.01284,71,-0.3121,32,-1.3206,55,-0.5009
ENSG00000008283,CYB561,30,-0.4413,49,1.21895,10,-1.9980,12,-1.7573
ENSG00000136485,DCAF7,133,0.51045,82,-0.7156,141,0.53939,135,0.47880
ENSG00000136463,TACO1,16,-0.6435,27,0.77410,16,-0.5860,15,-0.6259
ENSG00000266173,STRADA,27,-0.0852,29,0.18273,23,-0.3274,27,-0.0713
ENSG00000108588,CCDC47,234,0.96258,105,-0.9744,145,0.06061,215,0.69791
ENSG00000198231,DDX42,134,0.05464,129,-0.0241,127,-0.0414,131,0.01085
ENSG00000108592,FTSJ3,28,0.62546,17,-0.6294,18,-0.1013,29,0.61508
ENSG00000087191,PSMC5,119,-0.7877,224,0.79823,164,-0.2427,111,-0.8457
ENSG00000266402,SNHG25,31,-0.3088,28,-0.9624,105,1.71447,56,0.64809
ENSG00000136478,TEX2,68,0.22443,57,-0.2048,52,-0.2108,74,0.34262
ENSG00000108654,DDX5,397,0.19410,343,-0.1457,271,-0.4205,453,0.38843
ENSG00000258890,CEP95,40,0.60678,16,-1.7306,42,0.60970,94,2.01483
ENSG00000108854,SMURF2,19,0.04278,15,-0.8762,29,0.66030,42,1.29247
ENSG00000120063,GNA13,18,-0.4515,18,-0.9374,65,1.65708,40,0.82544
ENSG00000168646,AXIN2,14,-0.0934,13,-0.4049,29,1.03653,15,-0.0008
ENSG00000154240,CEP112,36,0.70138,16,-1.3222,55,1.33125,36,0.63943
ENSG00000154229,PRKCA,152,0.43449,113,-0.2038,133,0.17282,85,-0.5178
ENSG00000198265,HELZ,119,1.04191,54,-0.7849,55,-0.3327,84,0.34932
ENSG00000197170,PSMD12,134,-0.0913,161,0.63524,66,-1.1691,79,-0.8947
ENSG00000154217,PITPNC1,67,0.58021,39,-0.7852,100,1.18003,36,-0.4632
ENSG00000130935,NOL11,18,-0.2175,21,0.04661,31,0.64579,13,-0.6460
ENSG00000171634,BPTF,571,0.71286,239,-1.5053,543,0.54927,1030,1.65356
ENSG00000186665,C17orf58,17,0.25382,15,0.01542,15,-0.0133,10,-0.6218
ENSG00000182481,KPNA2,46,0.09572,49,0.49351,28,-0.6903,17,-1.4292
ENSG00000278730,AC005332.6,18,-0.2729,14,-1.3196,67,1.95926,39,0.97913
ENSG00000196704,AMZ2,68,-0.7548,115,0.34210,183,0.86760,44,-1.3416
ENSG00000108946,PRKAR1A,427,-0.2237,555,0.66462,240,-1.0847,306,-0.7153
ENSG00000141338,ABCA8,9,-1.8038,4,-4.0282,54,1.01608,237,4.55569
ENSG00000154265,ABCA5,84,0.73161,52,-0.2418,26,-1.1551,55,-0.0055
ENSG00000108984,MAP2K6,26,0.67430,15,-0.5256,14,-0.2988,23,0.41000
ENSG00000125398,SOX9,44,0.09528,12,-2.9766,254,3.49550,57,0.51689
ENSG00000180616,SSTR2,251,1.41264,107,-0.4492,37,-1.7905,47,-1.4294
ENSG00000166685,COG1,49,0.32557,44,0.42087,16,-1.4178,19,-1.1784
ENSG00000133193,FAM104A,9,-0.9098,20,1.35468,4,-2.0676,8,-0.9113
ENSG00000141219,C17orf80,35,1.02880,15,-0.9408,31,0.71287,17,-0.2665
ENSG00000179604,CDC42EP4,18,-1.0491,24,-1.1715,163,2.81209,21,-0.7320
ENSG00000172809,RPL38,531,-1.1992,1204,0.40518,1603,0.59511,972,-0.2025
ENSG00000141540,TTYH2,21,-1.0554,15,-2.6468,86,1.20601,246,3.44101
ENSG00000172794,RAB37,12,-0.3607,18,0.99384,7,-1.0080,4,-1.9704
ENSG00000109062,SLC9A3R1,20,-1.0826,25,-1.4100,169,2.57906,63,0.74595
ENSG00000109065,NAT9,15,0.26567,13,0.07619,6,-1.0239,13,0.03259
ENSG00000167861,HID1,18,-0.3397,24,0.47427,11,-1.0102,22,0.03129
ENSG00000167862,MRPL58,9,-0.8828,20,1.17391,12,-0.3966,3,-2.2335
ENSG00000180901,KCTD2,67,-0.0095,67,0.01674,76,0.19822,57,-0.2600
