Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5to8,Feature log2 fold change topic 5to8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10,Feature log2 fold change topic 10
ENSG00000178531,CTXN1,168,-0.3821,309,0.60125,175,-0.3163,228,0.10490,265,0.55609,115,-0.9606,84,-1.4327
ENSG00000104980,TIMM44,11,-1.5014,22,-0.4875,36,0.28255,15,-1.0508,31,0.06327,22,-0.4455,70,1.44972
ENSG00000066044,ELAVL1,30,-0.6838,29,-0.7339,51,0.15402,68,0.64023,51,0.24454,46,0.00093,34,-0.4817
ENSG00000090661,CERS4,7,-1.8652,22,-0.1162,24,0.04661,40,0.83580,27,0.28086,19,-0.3161,19,-0.3624
ENSG00000167775,CD320,25,-0.3688,28,-0.1633,36,0.22524,35,0.16499,35,0.26257,37,0.27528,13,-1.3458
ENSG00000267855,NDUFA7,20,-1.6973,72,0.25090,15,-2.1381,123,1.15496,80,0.68302,41,-0.6220,26,-1.3127
ENSG00000233927,RPS28,325,-1.0428,977,0.70674,212,-1.6887,844,0.45954,744,0.39897,879,0.52876,149,-2.2070
ENSG00000167772,ANGPTL4,7,-2.5817,46,0.24409,15,-1.4103,218,3.45257,5,-3.6367,44,0.17126,45,0.21830
ENSG00000185236,RAB11B,89,0.22800,81,0.05977,37,-1.1397,96,0.34833,89,0.35772,55,-0.5377,60,-0.4068
ENSG00000099785,MARCH2,38,-0.3918,93,1.09143,23,-1.1408,65,0.46201,53,0.20240,31,-0.7130,25,-1.0121
ENSG00000099783,HNRNPM,409,0.69889,111,-1.3564,357,0.46987,213,-0.3630,193,-0.7124,431,0.78686,382,0.58273
ENSG00000130818,ZNF426,10,-0.8276,11,-0.7040,18,-0.0235,19,0.09820,18,-0.0297,26,0.61347,24,0.45325
ENSG00000171466,ZNF562,27,0.17582,16,-0.6392,34,0.52810,28,0.20554,23,-0.1318,23,-0.0877,24,-0.0438
ENSG00000198258,UBL5,65,-1.5840,199,0.14031,46,-2.0755,240,0.44840,282,1.28352,126,-0.5805,18,-3.4709
ENSG00000127445,PIN1,148,-0.5255,159,-0.4175,99,-1.1434,205,-0.0194,329,1.38021,44,-2.3447,101,-1.1075
ENSG00000105088,OLFM2,36,-0.1127,37,-0.0744,16,-1.3712,85,1.33807,44,0.29965,9,-2.1120,29,-0.4524
ENSG00000080573,COL5A3,29,-0.2749,40,0.24229,7,-2.2974,138,2.56847,15,-1.6537,16,-1.1121,54,0.74131
ENSG00000130813,SHFL,33,-0.3025,36,-0.1946,34,-0.2774,53,0.45337,48,0.42953,10,-2.0711,46,0.21144
ENSG00000130811,EIF3G,18,-1.6722,64,0.29113,31,-0.8160,79,0.64367,68,0.66223,46,-0.2107,20,-1.4778
ENSG00000130816,DNMT1,145,0.79037,44,-1.1013,104,0.22972,48,-0.9847,49,-1.2321,177,1.14237,183,1.19794
ENSG00000105364,MRPL4,66,0.44605,34,-0.6242,15,-1.8606,46,-0.1371,69,0.85978,29,-0.8263,37,-0.4882
ENSG00000105376,ICAM5,20,-0.7442,20,-0.7208,26,-0.3503,15,-1.1293,58,1.91386,4,-2.8890,5,-2.7649
ENSG00000267673,FDX2,41,-0.4310,64,0.24269,30,-0.9219,56,0.04176,81,1.13733,16,-1.8447,13,-2.1115
ENSG00000105401,CDC37,157,0.32282,62,-1.1312,159,0.34465,114,-0.1904,154,0.47707,58,-1.2232,116,-0.1576
ENSG00000065989,PDE4A,97,0.42071,76,0.02959,32,-1.3143,48,-0.6888,105,0.91077,16,-2.2936,62,-0.2952
ENSG00000079999,KEAP1,29,-0.5369,28,-0.5706,20,-1.0739,83,1.18580,49,0.46725,32,-0.3959,20,-1.0817
ENSG00000130734,ATG4D,17,0.03134,18,0.09636,9,-0.8977,17,0.03665,20,0.48336,1,-3.7368,24,0.58188
ENSG00000129347,KRI1,25,0.09614,15,-0.7031,18,-0.3915,16,-0.6041,20,-0.3708,36,0.71204,45,1.07406
ENSG00000129355,CDKN2D,134,-0.0398,210,0.70106,99,-0.5123,84,-0.7716,176,0.65686,60,-1.2763,82,-0.8055
ENSG00000129353,SLC44A2,28,-0.7460,37,-0.3306,21,-1.2028,142,2.01931,34,-0.6010,64,0.56215,24,-0.9655
ENSG00000267100,ILF3-DT,25,-0.7551,34,-0.2730,29,-0.5056,42,0.04635,38,-0.1802,55,0.50319,70,0.90315
ENSG00000129351,ILF3,140,0.23032,91,-0.4484,160,0.45548,123,0.02150,113,-0.1678,133,0.14625,114,-0.1007
ENSG00000213339,QTRT1,22,-0.1733,14,-0.8547,18,-0.4763,22,-0.1830,27,0.23450,21,-0.2509,41,0.82378
ENSG00000142453,CARM1,74,0.30041,58,-0.0974,73,0.27439,51,-0.2920,62,0.00896,46,-0.4575,66,0.11701
ENSG00000130733,YIPF2,23,0.24949,7,-1.4627,11,-0.8329,13,-0.6705,27,0.83404,8,-1.2491,26,0.46400
ENSG00000127616,SMARCA4,264,0.66973,145,-0.3001,176,0.00121,165,-0.1050,142,-0.4792,160,-0.1512,279,0.76506
ENSG00000105518,TMEM205,58,-0.4699,63,-0.3457,74,-0.0972,131,0.84559,88,0.28176,53,-0.6019,54,-0.5854
ENSG00000105520,PLPPR2,35,-0.9649,39,-0.8221,73,0.16246,87,0.46404,89,0.81804,26,-1.4378,42,-0.7049
ENSG00000130175,PRKCSH,40,-0.3317,36,-0.4883,43,-0.2200,65,0.43509,50,0.00911,54,0.13792,58,0.25874
ENSG00000196361,ELAVL3,476,0.52694,371,0.11746,338,-0.0348,283,-0.3163,296,-0.3541,287,-0.2933,514,0.65325
ENSG00000130159,ECSIT,27,-0.5590,25,-0.6898,41,0.10285,54,0.54228,53,0.86054,8,-2.3958,20,-1.0399
ENSG00000130165,ELOF1,23,-0.2998,29,0.03999,16,-0.8984,41,0.63005,33,0.39831,10,-1.5820,30,0.12726
ENSG00000173875,ZNF791,58,0.23319,25,-1.0620,58,0.23464,52,0.06573,56,0.28400,23,-1.1743,60,0.28447
ENSG00000105583,WDR83OS,39,-0.5780,48,-0.2288,30,-0.9685,80,0.57763,73,0.70317,48,-0.2282,23,-1.3760
ENSG00000095059,DHPS,11,-1.3313,30,0.26997,16,-0.6877,27,0.10266,41,1.36811,7,-1.9227,1,-3.8771
ENSG00000105576,TNPO2,173,0.27920,185,0.39434,111,-0.4170,163,0.18310,140,-0.0814,113,-0.3953,146,0.00772
ENSG00000123144,TRIR,84,-0.4889,160,0.54588,72,-0.7267,82,-0.5196,122,0.16390,90,-0.3728,167,0.61747
ENSG00000198356,GET3,31,-0.7859,23,-1.2210,38,-0.4791,76,0.64251,75,1.06103,38,-0.4875,8,-2.6715
ENSG00000095066,HOOK2,12,-0.9706,20,-0.1167,7,-1.5884,22,0.02011,15,-0.8241,9,-1.2909,89,2.58209
ENSG00000171223,JUNB,20,-0.7259,26,-0.3412,14,-1.3170,62,1.06604,31,-0.1545,64,1.10778,19,-0.8727
ENSG00000167815,PRDX2,151,-0.7068,196,-0.2947,142,-0.8011,314,0.46241,351,1.13163,101,-1.3130,57,-2.1711
ENSG00000105613,MAST1,19,-1.3906,27,-0.8662,48,0.01693,33,-0.5845,78,1.52833,13,-1.9202,21,-1.2227
ENSG00000179115,FARSA,43,-0.4524,32,-0.9026,72,0.37667,63,0.15233,81,0.96339,13,-2.2362,25,-1.2520
ENSG00000179218,CALR,113,-0.5410,95,-0.8156,140,-0.2185,381,1.48851,132,-0.4437,187,0.25137,159,-0.0145
ENSG00000179262,RAD23A,112,-0.1598,93,-0.4561,108,-0.2241,138,0.16988,160,0.68052,87,-0.5507,61,-1.0904
ENSG00000179271,GADD45GIP1,95,-0.4985,114,-0.2101,112,-0.2365,172,0.45448,179,0.86929,47,-1.5593,46,-1.5856
ENSG00000008441,NFIX,536,0.93605,217,-0.5369,296,-0.0502,289,-0.0897,171,-1.2053,454,0.65062,579,1.07151
ENSG00000104907,TRMT1,5,-1.9319,26,0.61464,8,-1.1466,19,0.12349,21,0.47002,10,-0.8122,23,0.43945
ENSG00000160877,NACC1,33,-0.2787,48,0.29088,39,-0.0219,28,-0.5414,47,0.41741,21,-0.9711,41,0.03527
ENSG00000141837,CACNA1A,199,0.14137,128,-0.5547,218,0.28766,87,-1.1394,192,0.11747,39,-2.3457,388,1.27561
ENSG00000104979,C19orf53,42,-0.8607,91,0.34160,45,-0.7571,88,0.29457,97,0.74241,72,-0.0350,9,-3.1683
ENSG00000187556,NANOS3,6,-1.6608,27,0.63581,14,-0.4250,25,0.54050,25,0.83941,10,-0.8749,0,-5.6766
ENSG00000132024,CC2D1A,6,-2.1385,23,-0.1569,24,-0.0859,19,-0.4936,28,0.18101,11,-1.2762,63,1.52693
ENSG00000141858,SAMD1,110,0.98050,60,-0.0341,42,-0.5922,89,0.61533,42,-0.8204,83,0.50041,60,-0.0272
ENSG00000072062,PRKACA,110,0.19119,56,-0.8532,90,-0.1275,89,-0.1528,134,0.87119,39,-1.4191,55,-0.8789
ENSG00000072071,ADGRL1,188,0.22329,146,-0.1810,218,0.46949,116,-0.5354,186,0.31694,49,-1.8322,176,0.11550
ENSG00000123143,PKN1,16,-0.8280,48,0.96671,6,-2.1344,46,0.89155,28,0.09682,21,-0.3749,19,-0.5186
ENSG00000123159,GIPC1,60,0.28098,46,-0.1540,22,-1.2410,63,0.34303,68,0.79920,32,-0.6907,10,-2.4172
ENSG00000132002,DNAJB1,69,-0.0094,66,-0.0720,67,-0.0526,73,0.07596,73,0.11280,68,-0.0342,60,-0.2288
ENSG00000099797,TECR,70,-0.6937,86,-0.3850,63,-0.8584,248,1.38733,118,0.18123,73,-0.6432,85,-0.4042
ENSG00000099795,NDUFB7,109,-0.8692,183,-0.0662,96,-1.0650,295,0.71730,273,0.99826,89,-1.1840,46,-2.1711
ENSG00000105135,ILVBL,10,-1.6386,24,-0.3303,18,-0.7183,56,1.08014,37,0.62967,14,-1.1239,22,-0.4628
ENSG00000074181,NOTCH3,18,-0.4695,41,0.82088,11,-1.1701,47,1.03345,13,-1.3566,30,0.29322,51,1.19598
ENSG00000141867,BRD4,404,0.84650,153,-0.7234,308,0.39293,176,-0.5007,182,-0.6263,265,0.14442,386,0.77016
ENSG00000105127,AKAP8,22,-0.5138,8,-1.9641,44,0.58648,31,0.00752,30,-0.0919,22,-0.5017,62,1.16164
ENSG00000011243,AKAP8L,75,0.37823,26,-1.2514,62,0.05610,69,0.23578,59,-0.0371,46,-0.4033,83,0.53458
ENSG00000011451,WIZ,26,-0.1211,45,0.80097,13,-1.1206,54,1.11307,26,-0.1450,18,-0.6627,17,-0.7738
ENSG00000167460,TPM4,96,0.01699,59,-0.7595,122,0.40249,75,-0.3704,84,-0.2993,180,1.06485,86,-0.1651
ENSG00000105058,FAM32A,214,0.60459,110,-0.4669,209,0.56617,119,-0.3436,142,-0.0881,117,-0.3673,140,-0.0896
ENSG00000072958,AP1M1,48,-0.8173,55,-0.5998,107,0.44734,59,-0.4910,96,0.43708,31,-1.4478,125,0.71234
ENSG00000127527,EPS15L1,21,0.06061,15,-0.4602,24,0.25088,20,-0.0526,19,-0.1930,17,-0.3105,33,0.74854
ENSG00000085872,CHERP,13,-1.4960,26,-0.4559,24,-0.5387,38,0.15597,42,0.53281,25,-0.4829,49,0.56707
ENSG00000127526,SLC35E1,51,-0.2304,50,-0.2568,76,0.40874,42,-0.5151,64,0.19464,36,-0.7620,79,0.47110
ENSG00000214046,SMIM7,48,-0.2298,68,0.30873,56,0.00754,55,-0.0245,53,-0.1031,53,-0.0878,65,0.23868
ENSG00000269044,AC024075.2,25,0.22281,14,-0.6081,16,-0.4553,28,0.43060,26,0.46175,19,-0.2228,10,-1.1889
ENSG00000072954,TMEM38A,88,0.16166,45,-0.8870,93,0.24137,51,-0.6897,112,0.93436,7,-3.5390,66,-0.3050
ENSG00000127511,SIN3B,63,0.15373,42,-0.4927,78,0.51194,30,-0.9987,64,0.29052,17,-1.8228,84,0.64190
ENSG00000099331,MYO9B,7,-2.3270,15,-1.1786,21,-0.6945,24,-0.4705,10,-2.1177,135,2.65341,81,1.57318
ENSG00000053501,USE1,18,-0.8136,40,0.43177,22,-0.5474,40,0.40436,37,0.44400,22,-0.5200,20,-0.7043
ENSG00000160113,NR2F6,8,-1.6354,32,0.37539,14,-0.9291,52,1.23213,31,0.57595,11,-1.1986,8,-1.7139
ENSG00000105393,BABAM1,82,-0.3211,94,-0.1139,86,-0.2510,102,0.01200,139,0.86850,52,-1.0307,39,-1.4720
ENSG00000127220,ABHD8,40,-0.6750,63,0.04554,50,-0.3288,87,0.56279,86,0.91802,9,-2.8484,22,-1.5260
ENSG00000130312,MRPL34,42,-0.1815,40,-0.2270,31,-0.6542,81,0.90763,57,0.52307,29,-0.7283,15,-1.6804
ENSG00000130311,DDA1,54,-0.2215,60,-0.0668,22,-1.6004,79,0.38309,85,0.81787,30,-1.1052,41,-0.6576
ENSG00000074855,ANO8,3,-2.4297,11,-0.7572,12,-0.6100,44,1.48682,23,0.54339,8,-1.1662,13,-0.5004
ENSG00000130303,BST2,11,-0.9072,17,-0.2685,6,-1.7983,44,1.29539,5,-2.4333,74,2.36543,28,0.55613
ENSG00000130304,SLC27A1,19,-1.1260,46,0.20931,18,-1.2091,109,1.70498,21,-1.3537,57,0.54911,73,0.97470
ENSG00000130313,PGLS,4,-2.1307,25,0.55023,10,-0.8657,27,0.64641,22,0.54666,16,-0.1933,8,-1.1472
ENSG00000130477,UNC13A,391,0.73860,166,-0.6382,452,0.98922,146,-0.8342,266,0.15779,64,-2.0702,213,-0.2526
ENSG00000130479,MAP1S,22,-1.2528,23,-1.1790,41,-0.2789,54,0.14410,79,1.41224,14,-1.9252,23,-1.1573
ENSG00000105639,JAK3,6,-1.7305,18,-0.0098,20,0.17789,9,-0.9834,21,0.32925,23,0.40008,22,0.29104
ENSG00000105640,RPL18A,108,-1.4289,421,0.70809,77,-1.9256,403,0.63419,315,0.35188,433,0.75638,37,-3.0208
ENSG00000007080,CCDC124,76,0.13148,88,0.37465,51,-0.4888,84,0.28725,82,0.39594,42,-0.7789,31,-1.2477
ENSG00000105642,KCNN1,59,0.00762,95,0.79581,41,-0.5650,66,0.19601,66,0.29146,24,-1.3879,38,-0.6763
ENSG00000099308,MAST3,177,-0.4086,202,-0.1988,373,0.80592,175,-0.4218,285,0.57304,68,-1.8497,154,-0.6200
ENSG00000105647,PIK3R2,25,-1.4061,81,0.39010,65,0.02482,127,1.14950,75,0.40284,19,-1.8257,22,-1.6375
ENSG00000105649,RAB3A,164,-0.2827,96,-1.1150,175,-0.1851,130,-0.6520,317,1.44161,27,-2.9974,107,-0.9471
ENSG00000130522,JUND,417,0.32937,540,0.76079,252,-0.4781,264,-0.4050,304,-0.2635,297,-0.2158,421,0.34120
ENSG00000130520,LSM4,120,0.27221,123,0.30959,69,-0.6082,124,0.31679,109,0.16840,79,-0.4057,66,-0.6658
ENSG00000130517,PGPEP1,40,0.22359,46,0.45720,21,-0.7727,16,-1.2145,14,-1.8300,101,1.84963,71,1.18974
ENSG00000130511,SSBP4,79,-0.4086,113,0.17317,96,-0.0987,144,0.56723,106,0.09922,71,-0.5669,91,-0.1736
ENSG00000105701,FKBP8,241,0.21482,235,0.17836,124,-0.8306,172,-0.3251,272,0.68268,95,-1.2381,151,-0.5200
ENSG00000105700,KXD1,19,-0.9868,42,0.23453,11,-1.8288,39,0.10068,45,0.52427,43,0.27112,32,-0.2252
ENSG00000221983,UBA52,307,-0.4044,478,0.29860,276,-0.5703,447,0.19183,423,0.15609,535,0.48632,235,-0.8210
ENSG00000006016,CRLF1,1,-3.4253,13,-0.5040,12,-0.6171,81,2.89706,15,-0.2896,1,-3.3392,5,-1.7066
ENSG00000006015,REX1BD,57,-0.5573,77,-0.0864,31,-1.4487,81,0.00953,129,1.38999,35,-1.2803,12,-2.8082
ENSG00000105696,TMEM59L,212,-0.8697,189,-1.0438,576,0.72647,295,-0.3631,532,1.01253,93,-2.1097,215,-0.8494
ENSG00000105662,CRTC1,82,0.34400,105,0.76389,38,-0.8759,99,0.66578,68,0.06790,19,-1.8878,46,-0.5566
ENSG00000005007,UPF1,38,0.17395,14,-1.3956,39,0.19149,40,0.25764,42,0.49123,28,-0.3393,18,-0.9681
ENSG00000223802,CERS1,42,-0.1864,51,0.11561,17,-1.5716,93,1.13824,42,-0.2418,59,0.37056,40,-0.2598
ENSG00000105669,COPE,20,-1.8438,66,-0.0184,16,-2.1757,145,1.31735,89,0.78188,36,-0.9655,28,-1.3286
ENSG00000105671,DDX49,11,-0.9566,18,-0.3054,17,-0.3098,36,0.85911,26,0.53751,19,-0.1659,6,-1.7743
ENSG00000064607,SUGP2,120,-0.0974,66,-1.0174,129,0.01741,108,-0.2754,159,0.57060,54,-1.3219,165,0.41006
ENSG00000105676,ARMC6,17,-0.1862,6,-1.8054,28,0.60624,34,0.91272,20,0.04329,11,-0.8316,19,-0.0557
ENSG00000254901,BORCS8,17,-0.8520,24,-0.3540,23,-0.4487,22,-0.4854,47,1.23287,7,-2.2131,24,-0.3654
ENSG00000130287,NCAN,56,-1.1720,75,-0.7498,86,-0.5368,481,2.57056,74,-1.0287,88,-0.4942,124,0.04569
ENSG00000187664,HAPLN4,66,-0.0443,22,-1.7188,29,-1.2965,32,-1.1626,123,1.97302,0,-7.2635,37,-0.9258
ENSG00000105705,SUGP1,50,0.76017,22,-0.5985,26,-0.2993,39,0.31916,29,-0.1746,12,-1.4154,50,0.74924
ENSG00000129933,MAU2,21,-0.4435,10,-1.5002,38,0.45434,48,0.87274,23,-0.4279,38,0.45708,35,0.31991
ENSG00000167491,GATAD2A,36,0.44564,26,-0.0394,15,-0.9127,30,0.18893,21,-0.5905,48,0.94080,32,0.29790
ENSG00000186010,NDUFA13,306,-0.3592,451,0.26060,164,-1.3166,484,0.37851,522,0.84009,225,-0.8321,119,-1.7933
ENSG00000250067,YJEFN3,40,-0.9259,42,-0.8657,56,-0.4032,91,0.36865,109,1.16749,14,-2.5042,47,-0.6644
ENSG00000105726,ATP13A1,12,-0.7660,11,-0.8704,11,-0.8474,20,0.08481,29,1.19932,4,-2.1255,17,-0.2019
ENSG00000081665,ZNF506,21,-0.2317,16,-0.6780,29,0.29828,42,0.89987,23,-0.0754,19,-0.4011,22,-0.1405
ENSG00000188171,ZNF626,21,-0.1888,11,-1.1484,37,0.75003,29,0.31313,22,-0.1837,9,-1.4741,42,0.94676
ENSG00000118620,ZNF430,21,0.20737,8,-1.1957,23,0.34135,23,0.34614,15,-0.4865,29,0.67766,22,0.28948
ENSG00000160352,ZNF714,21,0.14412,17,-0.1818,12,-0.7224,13,-0.6303,17,-0.2736,31,0.77069,30,0.74023
ENSG00000196705,ZNF431,13,-0.6498,14,-0.4875,39,1.12911,27,0.52886,9,-1.4611,19,-0.0263,47,1.45471
ENSG00000196268,ZNF493,15,-0.9333,8,-1.7928,48,0.94318,11,-1.3087,23,-0.3677,29,0.12646,67,1.55525
ENSG00000197013,ZNF429,25,-0.3513,16,-1.0045,45,0.57783,46,0.60879,32,-0.0100,15,-1.1155,42,0.46727
ENSG00000198521,ZNF43,14,-0.3834,18,-0.0224,15,-0.2792,17,-0.0794,18,-0.0020,26,0.58004,19,0.02816
ENSG00000167232,ZNF91,224,0.33529,217,0.28523,244,0.48155,187,0.04361,151,-0.4159,176,-0.0531,165,-0.1537
ENSG00000261824,LINC00662,63,-0.0360,42,-0.6499,107,0.83782,62,-0.0669,54,-0.3993,41,-0.6940,112,0.92769
ENSG00000169021,UQCRFS1,73,-0.9434,134,0.00919,95,-0.5361,156,0.24814,200,1.15814,45,-1.6692,33,-2.1002
ENSG00000187135,VSTM2B,24,-0.0785,18,-0.5612,21,-0.2626,16,-0.7239,38,1.11621,20,-0.3812,4,-2.6548
ENSG00000105171,POP4,26,0.27683,10,-1.1410,29,0.46982,28,0.40271,29,0.75764,8,-1.5649,1,-4.2336
ENSG00000131943,C19orf12,60,-0.0753,39,-0.7312,76,0.31451,74,0.25943,76,0.51207,26,-1.3154,46,-0.4972
ENSG00000105176,URI1,83,0.06367,78,-0.0393,84,0.08019,66,-0.3058,61,-0.6108,184,1.42048,62,-0.3998
ENSG00000198597,ZNF536,20,-0.7531,28,-0.2526,6,-2.4066,69,1.22313,25,-0.6175,70,1.24312,38,0.22886
ENSG00000121297,TSHZ3,70,1.41801,11,-1.5222,32,0.07401,19,-0.6828,37,0.49873,7,-2.1539,16,-0.9341
ENSG00000168813,ZNF507,40,0.37726,12,-1.4371,20,-0.6667,28,-0.1986,35,0.26623,37,0.25915,37,0.27373
ENSG00000178904,DPY19L3,16,-0.6831,12,-1.1374,10,-1.3684,71,1.76332,21,-0.4477,29,0.17687,34,0.45471
ENSG00000105185,PDCD5,33,-1.4885,93,0.11344,76,-0.2079,118,0.50050,114,0.72479,67,-0.4096,25,-1.8642
ENSG00000105186,ANKRD27,26,0.07025,17,-0.5330,23,-0.1069,41,0.85872,29,0.45767,9,-1.4124,11,-1.2387
ENSG00000121289,CEP89,23,0.01896,10,-1.2660,37,0.79595,12,-1.0157,12,-1.3128,34,0.63100,66,1.82495
ENSG00000076650,GPATCH1,31,0.75989,4,-2.2653,21,0.13797,23,0.27990,17,-0.3483,22,0.18003,27,0.49945
ENSG00000130881,LRP3,14,-0.7754,27,0.25084,16,-0.5370,48,1.18665,28,0.44225,13,-0.8538,3,-2.7656
ENSG00000153879,CEBPG,40,0.47494,19,-0.6943,25,-0.2340,18,-0.7148,36,0.53237,39,0.45012,8,-1.8661
ENSG00000124299,PEPD,24,-0.6226,26,-0.5149,30,-0.2580,48,0.47058,46,0.67757,28,-0.3598,16,-1.1918
ENSG00000257103,LSM14A,58,0.29628,38,-0.3775,41,-0.2775,84,0.92093,41,-0.3914,68,0.55396,32,-0.6493
ENSG00000166398,KIAA0355,14,-0.6092,10,-1.0758,16,-0.4351,46,1.31584,14,-0.8690,36,0.87767,33,0.69521
ENSG00000105220,GPI,391,0.01562,278,-0.5209,368,-0.0839,289,-0.4644,539,0.90986,90,-2.2124,303,-0.3880
ENSG00000126261,UBA2,81,0.01169,42,-1.0213,101,0.35640,113,0.55189,88,0.21803,45,-0.9193,73,-0.1588
ENSG00000089335,ZNF302,36,-0.6505,28,-1.0455,58,0.07699,74,0.48259,65,0.42645,49,-0.1748,45,-0.3273
ENSG00000105711,SCN1B,168,-0.0236,165,-0.0543,27,-2.7529,76,-1.2532,285,1.59227,9,-4.2725,120,-0.5498
ENSG00000153902,LGI4,74,-0.3102,79,-0.2020,70,-0.3907,275,1.98502,62,-0.8095,47,-0.9903,105,0.26157
ENSG00000266964,FXYD1,40,-1.5388,153,0.53688,21,-2.4560,343,2.01422,97,-0.3000,124,0.18336,34,-1.7776
ENSG00000221946,FXYD7,137,0.15825,144,0.24441,81,-0.6575,100,-0.3372,161,0.70494,56,-1.2331,75,-0.7789
ENSG00000105698,USF2,77,-0.6537,141,0.29123,51,-1.2939,152,0.41187,149,0.61891,114,-0.0491,46,-1.4397
ENSG00000105677,TMEM147,10,-2.1233,37,-0.1977,16,-1.4307,96,1.41127,53,0.62917,33,-0.3828,13,-1.7059
ENSG00000283907,AD000090.1,77,0.60388,22,-1.3559,35,-0.6466,2,-4.8577,11,-2.8520,72,0.50166,279,3.30494
ENSG00000126254,RBM42,19,-0.5625,15,-0.9150,22,-0.3296,58,1.23046,29,0.12117,22,-0.3522,24,-0.2404
ENSG00000126267,COX6B1,117,-1.1795,294,0.25146,85,-1.6570,325,0.41359,389,1.27271,113,-1.2425,29,-3.2372
ENSG00000272333,KMT2B,30,-0.3927,44,0.21482,20,-1.0123,17,-1.1907,20,-1.3134,45,0.25615,147,2.46655
ENSG00000205155,PSENEN,8,-1.4787,20,-0.0327,11,-1.0135,55,1.68686,23,0.27686,7,-1.6860,14,-0.6100
ENSG00000004777,ARHGAP33,13,-1.2331,40,0.50900,18,-0.7607,41,0.54816,38,0.64698,17,-0.8123,13,-1.1789
ENSG00000105290,APLP1,91,-1.0923,109,-0.8260,223,0.31038,168,-0.1514,246,0.77301,192,0.06643,78,-1.3169
ENSG00000205138,SDHAF1,13,-0.7724,22,0.01370,21,-0.0685,16,-0.4622,29,0.79372,11,-1.0007,17,-0.3750
ENSG00000239382,ALKBH6,8,-1.4014,11,-0.8716,16,-0.3499,15,-0.4762,36,1.81427,4,-2.3496,5,-2.0633
ENSG00000105270,CLIP3,204,-0.5576,196,-0.6206,328,0.19280,276,-0.0806,424,1.06756,96,-1.6902,112,-1.4721
ENSG00000105258,POLR2I,32,-1.7030,126,0.38513,47,-1.1583,150,0.68410,128,0.68342,102,0.05472,20,-2.3830
ENSG00000105254,TBCB,73,-0.7616,72,-0.7793,75,-0.7194,123,0.04784,160,0.79226,142,0.28541,67,-0.8964
ENSG00000126247,CAPNS1,79,-1.1012,146,-0.1596,81,-1.0701,190,0.26235,248,1.24959,72,-1.2439,55,-1.6393
ENSG00000161281,COX7A1,118,-0.6281,278,0.75439,62,-1.5932,135,-0.4182,264,1.16668,72,-1.3758,39,-2.2853
ENSG00000167635,ZNF146,22,-0.6709,16,-1.1292,47,0.56446,33,-0.0385,31,-0.1518,65,1.11696,26,-0.3839
ENSG00000142065,ZFP14,45,0.45867,23,-0.5988,63,1.02330,33,-0.0617,28,-0.4324,22,-0.6537,42,0.32405
ENSG00000181007,ZFP82,28,0.36440,7,-1.6358,21,-0.1197,39,0.90433,20,-0.2532,18,-0.3396,30,0.50230
ENSG00000186017,ZNF566,21,-0.1579,11,-1.1558,25,0.10407,31,0.44643,22,-0.0849,16,-0.5998,40,0.87707
ENSG00000186020,ZNF529,12,-1.0815,9,-1.4673,31,0.44465,33,0.54855,29,0.46134,12,-1.0709,27,0.17573
ENSG00000196967,ZNF585A,12,-0.5333,12,-0.4699,20,0.23272,14,-0.3009,18,0.17446,21,0.32165,18,0.07768
ENSG00000188283,ZNF383,28,0.53418,15,-0.4446,36,0.92093,43,1.24815,13,-0.9060,15,-0.4713,13,-0.6366
ENSG00000171827,ZNF570,47,0.88410,17,-0.7493,28,0.04166,32,0.25152,24,-0.3180,38,0.49776,18,-0.6925
ENSG00000188227,ZNF793,18,-0.6454,28,0.02920,34,0.33784,24,-0.2235,21,-0.6064,27,-0.0369,61,1.34024
ENSG00000171817,ZNF540,4,-1.9290,6,-1.4826,30,0.96322,20,0.23667,21,0.56297,8,-1.0657,16,-0.1159
ENSG00000120784,ZFP30,16,-0.2673,13,-0.5110,20,0.10042,29,0.69763,18,-0.0670,25,0.48143,11,-0.7787
ENSG00000105738,SIPA1L3,24,0.49172,19,0.12634,13,-0.4534,11,-0.6806,20,0.35535,3,-2.3189,24,0.48709
ENSG00000011332,DPF1,61,0.24421,48,-0.1583,55,0.08325,36,-0.5969,67,0.62097,18,-1.6446,41,-0.3763
ENSG00000167642,SPINT2,59,-0.8258,67,-0.6332,94,-0.1016,79,-0.3762,162,1.46061,12,-3.1004,41,-1.3617
ENSG00000167641,PPP1R14A,7,-2.2687,21,-0.6775,5,-2.7172,13,-1.4562,10,-2.1727,239,4.47195,5,-2.7099
ENSG00000167645,YIF1B,11,-0.7762,13,-0.6072,25,0.46243,22,0.25030,23,0.54507,12,-0.6594,12,-0.7300
ENSG00000099341,PSMD8,32,-1.6511,77,-0.3195,71,-0.4353,108,0.22932,146,1.28792,35,-1.5270,34,-1.5598
ENSG00000130244,FAM98C,39,0.25818,26,-0.3800,22,-0.6459,39,0.28913,35,0.18430,25,-0.4169,36,0.15892
ENSG00000178982,EIF3K,65,-1.0474,119,-0.1198,119,-0.1185,150,0.25004,180,0.92728,77,-0.8043,35,-1.9584
