Query Name	Rank	TF	Score	Library	Overlapping_Genes
"gene_set_query"	"1139"	"MLX"	"899.3"	"ARCHS4 Coexpression,109;Enrichr Queries,1221;GTEx Coexpression,1368"	"SECISBP2L,AP5B1,PRRC2B,CNKSR2,LACTB,AFDN,FUBP1,DDIT4,KIF5A,PSD3,TXNIP,ADGRL1,KIF1A,KIF3C,SEC24C,CPEB4"
"gene_set_query"	"1140"	"CREB3"	"899.5"	"ARCHS4 Coexpression,1530;Enrichr Queries,1082;ReMap ChIP-seq,93;GTEx Coexpression,893"	"POT1-AS1,BBC3,RXRB,TMEM189,MT2A,SEC14L1,XPO1,KIF5A,ENC1,CCDC181,E2F3,GATD3A,RALGDS,CCDC112,USP20,USP4,OGA,NR1D1,PLEKHA4,GTPBP2,GADD45G,DDIT4,TXNIP,RELCH,BCOR,ZP3,TSPYL5,CPEB4"
"gene_set_query"	"1141"	"ALX4"	"899.7"	"ARCHS4 Coexpression,458;Enrichr Queries,1245;GTEx Coexpression,996"	"ZBTB16,MRTFB,PRPF8,PRRC2B,PRRC2A,AZGP1,ADAMTS2,CCND2,ELMSAN1,PIEZO2,ADGRL1,BCOR,KANK4"
"gene_set_query"	"1142"	"HOXC11"	"901.0"	"ARCHS4 Coexpression,943;Enrichr Queries,1308;ReMap ChIP-seq,294;GTEx Coexpression,1059"	"BCAS3,CCND2,CLUH,ZBTB16,WDR5,VPS26A,CDYL,GATD3A,RAB3GAP1,PRRC2A"
"gene_set_query"	"1143"	"TIGD2"	"901.7"	"ARCHS4 Coexpression,1294;Enrichr Queries,160;GTEx Coexpression,1251"	"SLC2A10,ARRDC3,HMGB2,IRS2,PPM1K,FTCD,AKAP12,CCND2,XPO1,SESN1,DDIT4,ENC1,LONP1,PDK4,WDR5,TXNIP,GATD3A,FKBP5"
"gene_set_query"	"1144"	"EHF"	"902.8"	"ARCHS4 Coexpression,1421;Enrichr Queries,1012;ReMap ChIP-seq,263;GTEx Coexpression,915"	"AFDN,MT2A,AZGP1,FAM135A,KLHL36,DDIT4,ENC1,PDK4,TXNIP,RELCH,GATD3A,PPL"
"gene_set_query"	"1145"	"ZNF526"	"903.3"	"ARCHS4 Coexpression,976;Enrichr Queries,765;GTEx Coexpression,969"	"CCDC122,ANKLE2,ARRDC3,FOXK1,BBC3,PRRC2A,GATAD2A,SBNO2,CHAF1B,RNF169,SHQ1,CCND2,DDIT4,TXNIP,CIC"
"gene_set_query"	"1146"	"CENPBD1"	"903.5"	"ARCHS4 Coexpression,808;GTEx Coexpression,999"	"LACTB,SHQ1,TRIO,POLR2B,CIC,PRRC2B,PRRC2A"
"gene_set_query"	"1147"	"ZNF761"	"905.7"	"ARCHS4 Coexpression,337;Enrichr Queries,786;GTEx Coexpression,1594"	"TSPYL1,ARRDC3,IRS2,PRRC2A,AKAP12,SBNO2,XPO1,DAAM1,ZNF529,DDIT4,TXNIP,CIC,ZNF345,FKBP5,DGCR2"
"gene_set_query"	"1148"	"ZNF765"	"907.0"	"ARCHS4 Coexpression,1273;Enrichr Queries,893;GTEx Coexpression,555"	"CCDC122,ZNF791,ARRDC3,MRTFB,ZNF12,PRRC2A,SYNCRIP,SHQ1,POLR2B,ZNF529,XRN2,DDIT4,ZNF345,LRRC4B,FKBP5"
"gene_set_query"	"1149"	"POU2F2"	"907.6"	"ARCHS4 Coexpression,1595;ENCODE ChIP-seq,27;Enrichr Queries,1148;ReMap ChIP-seq,250;GTEx Coexpression,1518"	"RERE,ZNF791,CDCA5,IRS2,LIN7C,CHD2,APOLD1,BBC3,DTWD1,SBNO2,MT2A,DSTYK,CCND2,SEC14L1,XPO1,POLR2B,EMC1,OIP5-AS1,GOLGA1,ZNF280C,LONP1,RIOK1,CIC,BTRC,ANKMY1,TSPYL2,PRKAB2,PCYT2,SECISBP2L,OGA,PARP16,SIRT6,PLEKHA4,BLCAP,GADD45G,TMX4,RNF169,RPS6KB1,DDIT4,XRN2,CHI3L2,SRPRA,TXNIP,NAA16,RBM45,CPEB4"
"gene_set_query"	"1150"	"ZNF267"	"908.0"	"ARCHS4 Coexpression,1072;Enrichr Queries,413;GTEx Coexpression,1239"	"ARRDC3,HMGB2,IRS2,SOD2,LACTB,MT2A,CCND2,DDIT4,REL,LONP1,TXNIP,E2F3,CPEB4"
"gene_set_query"	"1151"	"HELT"	"908.3"	"ARCHS4 Coexpression,533;Enrichr Queries,1294;GTEx Coexpression,898"	"MAGI1,ZBTB16,THAP12,NR1D1,ACVR1B,BAIAP2,KLK7,GADD45G,CCND2,NAA16,GATD3A,PAXBP1,FAM120AOS"
"gene_set_query"	"1152"	"ZNF707"	"910.7"	"ARCHS4 Coexpression,1527;Enrichr Queries,752;GTEx Coexpression,453"	"ANKLE2,CLUH,ZBTB16,TNK2,ARRDC3,IRS2,ZDHHC3,NAA80,GATAD2A,GADD45G,BBC3,DBF4,DDIT4,JARID2,ANKMY1"
"gene_set_query"	"1153"	"IRX2"	"911.7"	"ARCHS4 Coexpression,1389;Enrichr Queries,507;GTEx Coexpression,839"	"CDKN1C,IRS2,NR1D1,ACVR1B,BAIAP2,KLK7,GADD45G,AFDN,MT2A,CCND2,PEG10,DDIT4,ENC1,TXNIP,GATD3A,KIF1A"
"gene_set_query"	"1154"	"ZNF117"	"912.0"	"ARCHS4 Coexpression,1150;Enrichr Queries,643;GTEx Coexpression,943"	"CCDC122,CLUH,ARRDC3,OGA,TERF2,DAAM1,PEG10,FAM241A,DDIT4,PSD3,PDK4,TXNIP,ACO1,GATD3A,CPEB4"
"gene_set_query"	"1155"	"ZNF587B"	"912.0"	"ARCHS4 Coexpression,788;GTEx Coexpression,1036"	"SYNCRIP,FUBP1,XRN2,JADE1,AP5B1,JARID2,CLN6"
"gene_set_query"	"1156"	"ZNF845"	"913.0"	"ARCHS4 Coexpression,774;Enrichr Queries,658;GTEx Coexpression,1307"	"ZNF791,ZNF141,ARRDC3,SYNCRIP,CTIF,DBF4,ZNF529,XRN2,DDIT4,TXNIP,BCOR,PTPN4,CIC,ZNF345"
"gene_set_query"	"1157"	"FOXF1"	"914.3"	"ARCHS4 Coexpression,782;Enrichr Queries,1097;GTEx Coexpression,864"	"CHRM2,AKAP12,CACNB2,CCND2,TRIO,ZBTB16,DDIT4,ATP2B4,TXNIP,ACO1,HIF3A,AQP1"
"gene_set_query"	"1158"	"NFATC3"	"916.0"	"ARCHS4 Coexpression,1264;Enrichr Queries,880;GTEx Coexpression,604"	"RERE,PHF20,USF3,FOXO3,SCAMP1,LACTB,CHAF1B,CCND2,SESN1,DDIT4,TXNIP,GATD3A,JARID2,KPNA1"
"gene_set_query"	"1159"	"ZNF620"	"916.0"	"ARCHS4 Coexpression,865;Enrichr Queries,1033;GTEx Coexpression,850"	"CCDC122,CDCA5,CEP120,BAIAP2,PPL,ZDHHC3,COL19A1,PRRC2A,CHAF1B,CCND2,DDIT4,LONP1,JARID2,CIC,SLC19A2"
"gene_set_query"	"1160"	"ZSCAN29"	"916.0"	"ARCHS4 Coexpression,826;Enrichr Queries,375;GTEx Coexpression,1547"	"PLEKHA1,SECISBP2L,ARRDC3,IRS2,FOXO3,CHD2,AFDN,XPO1,ELMSAN1,FUBP1,DDIT4,TXNIP,E2F3,JARID2,CPEB4"
"gene_set_query"	"1161"	"ASCL3"	"916.7"	"ARCHS4 Coexpression,882;Enrichr Queries,1205;GTEx Coexpression,663"	"SERPINA3,AFDN-DT,ARRDC3,DNAH6,NR1D1,BAIAP2,PPL,GADD45G,AZGP1,DDIT4,CHI3L2,PDK4,HYDIN,GATD3A"
"gene_set_query"	"1162"	"RAG1"	"916.7"	"ARCHS4 Coexpression,1099;Enrichr Queries,747;GTEx Coexpression,904"	"CCDC122,SLC2A10,TNK2,ZBTB16,GABRA4,ATP2B4,HMGB2,IRS2,CCSAP,AKAP12,CCND2,DDIT4,LONP1,TXNIP,ARHGEF7,FKBP5"
"gene_set_query"	"1163"	"ZNF676"	"916.7"	"ARCHS4 Coexpression,993;Enrichr Queries,1005;GTEx Coexpression,752"	"GABRB3,GRID2,ZNF141,CSRNP3,CCSAP,HEYL,GOLGA8B,ZNF727,PKIA,PNLDC1,PDK4,HYDIN,JARID2"
"gene_set_query"	"1164"	"NFE2L3"	"917.0"	"ARCHS4 Coexpression,732;Enrichr Queries,996;GTEx Coexpression,1023"	"CDCA5,JADE1,ACVR1B,TTC39B,AKAP12,SYNCRIP,MT2A,CCND2,XPO1,DDIT4,ENC1,REL,TXNIP,GATD3A,JARID2"
"gene_set_query"	"1165"	"HOXC8"	"917.7"	"ARCHS4 Coexpression,934;Enrichr Queries,1081;GTEx Coexpression,738"	"ANKLE2,ZBTB16,AKAP12,ADAMTS2,CLIP1,SHQ1,CCND2,RPS6KB1,EMC1,DDIT4,REL,ABL2,TXNIP,GATD3A"
"gene_set_query"	"1166"	"ZNF491"	"917.7"	"ARCHS4 Coexpression,1199;Enrichr Queries,1020;GTEx Coexpression,534"	"CDKN1C,CCDC122,TMEM161B,CSRNP3,CEP120,ZNF337-AS1,GATAD2A,SLCO4A1,PEG10,SESN1,DDIT4,TXNIP,RBM45,ZNF345,TNRC6A"
"gene_set_query"	"1167"	"E2F2"	"918.3"	"ARCHS4 Coexpression,741;Enrichr Queries,480;GTEx Coexpression,1534"	"RMI2,CDCA5,HMGB2,FOXO3,MT2A,CHAF1B,CCND2,DDIT4,LONP1,TXNIP,GATD3A,FKBP5,CPEB4"
"gene_set_query"	"1168"	"ASCL2"	"918.3"	"ARCHS4 Coexpression,1132;Enrichr Queries,619;GTEx Coexpression,1004"	"CDKN1C,ZBTB16,ACVR1B,AP5B1,KLK7,GATAD2A,GADD45G,MT2A,SBNO2,CCND2,RASD1,SLCO4A1,DDIT4,TXNIP,GATD3A,TNRC6A"
"gene_set_query"	"1169"	"ZNF677"	"918.3"	"ARCHS4 Coexpression,693;Enrichr Queries,485;GTEx Coexpression,1577"	"GABRB3,CCDC122,CLUH,ZBTB16,ADCY2,HIF3A,PRRC2A,AKAP12,SBNO2,CCND2,ZNF529,PIEZO2,TXNIP,CIC,ZNF345,TSPYL5"
"gene_set_query"	"1170"	"ZBTB17"	"919.0"	"ARCHS4 Coexpression,1222;Enrichr Queries,379;GTEx Coexpression,1156"	"RERE,TNK2,IRS2,FOXO3,BAIAP2,AP5B1,GADD45G,SBNO2,CCND2,DDIT4,FAM53C,GATD3A,CIC,FKBP5"
"gene_set_query"	"1171"	"ZNF430"	"919.3"	"ARCHS4 Coexpression,1044;Enrichr Queries,1167;GTEx Coexpression,547"	"CCDC122,RMI2,ZNF791,CLUH,HMGB2,PPL,PRRC2A,MT2A,FAM135A,RNF169,DDIT4,REL,TXNIP,RELCH"
"gene_set_query"	"1172"	"ZNF26"	"919.7"	"ARCHS4 Coexpression,1016;Enrichr Queries,304;GTEx Coexpression,1439"	"TSPYL2,RERE,CCDC122,KCNB1,OGA,ZNF12,PPM1K,SYNCRIP,ZNF529,FUBP1,DDIT4,ENC1,TXNIP,NAA16,GATD3A,PAXBP1"
"gene_set_query"	"1173"	"TCF21"	"920.3"	"Literature ChIP-seq,123;ARCHS4 Coexpression,1266;Enrichr Queries,1190;GTEx Coexpression,1102"	"CHRM2,PDXK,GALNT16,PHF20,POLDIP3,DNAH6,FOXK1,PPM1K,KRBA1,CHD2,PPL,AQP1,AKAP12,TMEM189,CTIF,MT2A,PCNX1,ADAMTS2,CCND2,RPS6KA2,PIEZO2,PDK4,SLC19A2,FAM120AOS,BRD4,MAPK3,ABCA5,ZBTB16,PARP16,TERF2,TMEM130,SSTR3,HEYL,CACNB2,TMX4,DAAM1,DDIT4,ACO1"
"gene_set_query"	"1174"	"ZNF696"	"923.0"	"ARCHS4 Coexpression,1422;Enrichr Queries,377;GTEx Coexpression,970"	"RERE,IRS2,FOXK1,FOXO3,TERF2,CLN6,BBC3,GATAD2A,MT2A,CCND2,SLCO4A1,EMC1,SCN8A,DDIT4,GATD3A,JARID2,ANKMY1"
"gene_set_query"	"1175"	"TBX20"	"923.0"	"ARCHS4 Coexpression,577;Enrichr Queries,1301;GTEx Coexpression,891"	"CHRM2,ZBTB16,ATP2B4,PPM1K,GATD3A,MTRNR2L8,KRBA1,MTRNR2L1,ADAMTS9,OTOGL"
"gene_set_query"	"1176"	"LYL1"	"924.4"	"Literature ChIP-seq,103;ARCHS4 Coexpression,1578;Enrichr Queries,1229;ReMap ChIP-seq,181;GTEx Coexpression,1531"	"IGSF8,FOXO3,DTWD1,PCNX1,MT2A,DSTYK,SEC14L1,CCND2,AUH,RPS6KA2,PSD3,LONP1,KIF3C,ANKMY1,KPNA1,LRRC4B,USP20,USP4,ATP2B4,PLEKHA4,AP5B1,SLCO4A1,DDIT4,CHI3L2,CHI3L1,TXNIP,BCOR,HNRNPH3"
"gene_set_query"	"1177"	"TBX5"	"924.8"	"Literature ChIP-seq,76;ARCHS4 Coexpression,1240;Enrichr Queries,1364;GTEx Coexpression,1019"	"CHRM2,SLC23A2,POLDIP3,SLC35D2,FOXK1,KRBA1,FOXO3,ACVR1B,ZDHHC3,RXRB,TMEM189,DTWD1,PCNX1,CCND2,XPO1,KIF5A,KPNA6,CIC,GPR155,SLC19A2,MAPK3,BCAS3,PCYT2,USP4,ZBTB16,ATP2B4,NIPA1,SLC16A10,SIRT6,PLEKHA4,SOD2,BAIAP2,TERF2,OTOGL,DBF4,TRIM17,PKIA,SRPRA,CPEB4"
"gene_set_query"	"1178"	"HOMEZ"	"926.0"	"ARCHS4 Coexpression,953;Enrichr Queries,477;GTEx Coexpression,1348"	"PCYT2,ARRDC3,NR1D1,FOXO3,PHYHIP,AKAP12,CCND2,SESN1,DDIT4,ENC1,KIF5A,LONP1,TXNIP,GATD3A,KIF1A,FKBP5"
"gene_set_query"	"1179"	"ZNF114"	"927.0"	"ARCHS4 Coexpression,492;Enrichr Queries,857;GTEx Coexpression,1432"	"CCDC122,CLUH,APOLD1,PRRC2A,AKAP12,GOLGA8B,CHAF1B,SBNO2,SLCO4A1,PEG10,DDIT4,LONP1,TXNIP,GATD3A,CIC"
"gene_set_query"	"1180"	"GLIS2"	"927.3"	"ARCHS4 Coexpression,610;Enrichr Queries,1201;GTEx Coexpression,971"	"CDKN1C,AKAP12,HEYL,CTIF,ADAMTS2,ATP8B2,DDIT4,GATD3A,CIC,PRRC2B,AQP1,PRRC2A"
"gene_set_query"	"1181"	"RXRG"	"927.7"	"ARCHS4 Coexpression,1404;Enrichr Queries,687;GTEx Coexpression,692"	"KCNB1,ZBTB16,ADCY2,BLCAP,AQP1,GADD45G,SLC8A3,CCND2,PKIA,MYADML2,DDIT4,PDK4,TXNIP"
"gene_set_query"	"1182"	"ZNF530"	"928.3"	"ARCHS4 Coexpression,572;Enrichr Queries,1085;GTEx Coexpression,1128"	"ZNF550,CCDC122,CHAF1B,POLR3A,POLR2B,ZNF529,CDCA5,HMGB2,HTR3B,CIC,ZNF345,FANCG"
"gene_set_query"	"1183"	"ZNF296"	"929.3"	"ARCHS4 Coexpression,1518;Enrichr Queries,136;GTEx Coexpression,1134"	"RMI2,CDCA5,MT1X,IRS2,GADD45G,BBC3,MT2A,CCND2,RASD1,SLCO4A1,DDIT4,REL,LONP1,WDR5,TXNIP,GATD3A,JARID2,FKBP5"
"gene_set_query"	"1184"	"ZNF222"	"930.0"	"ARCHS4 Coexpression,787;Enrichr Queries,697;GTEx Coexpression,1306"	"CSRNP3,CLUH,ARRDC3,MT1X,IRS2,AP5B1,PRRC2A,ZNF529,DDIT4,FAM53C,TXNIP,GATD3A,CIC,ZNF345,CPEB4"
"gene_set_query"	"1185"	"PITX3"	"931.0"	"ARCHS4 Coexpression,1119;Enrichr Queries,919;GTEx Coexpression,755"	"SLC8A3,CDKN1C,CCND2,PKIA,ZBTB16,MYADML2,DDIT4,IRS2,NR1D1,FOXO3,ADAMTS9,KPNA1"
"gene_set_query"	"1186"	"ZNF579"	"932.0"	"ARCHS4 Coexpression,1226;Enrichr Queries,781;GTEx Coexpression,789"	"PRKAB2,SIRT6,IRS2,GADD45G,BBC3,SLC8A3,CLIP1,MT2A,SBNO2,DDIT4,ADGRL1,CIC,KPNA1,LRRC4B"
"gene_set_query"	"1187"	"ZNF669"	"932.3"	"ARCHS4 Coexpression,997;Enrichr Queries,552;GTEx Coexpression,1248"	"TSPYL2,ZNF791,CLUH,KLHL36,ARRDC3,IRS2,PPM1K,PRRC2A,AKAP12,XRN2,DDIT4,TXNIP,ABL2,GATD3A,CIC"
"gene_set_query"	"1188"	"SIX3"	"933.7"	"ARCHS4 Coexpression,1444;Enrichr Queries,1170;GTEx Coexpression,187"	"GABRB3,CDKN1C,CSRNP3,GABRA4,ZBTB16,PPM1K,BLCAP,TMEM130,SHISA7,ANO3,CCND2,GATD3A,KIF1A,ANKS1B,LRRC4B"
"gene_set_query"	"1189"	"ZSCAN20"	"934.0"	"ARCHS4 Coexpression,1152;Enrichr Queries,636;GTEx Coexpression,1014"	"RERE,MAGI1,TRIO,ARRDC3,ATP2B4,RGPD8,AKAP12,SHQ1,POLR2B,EMC1,DDIT4,TXNIP,GATD3A,JARID2,FKBP5,SLC19A2"
"gene_set_query"	"1190"	"SP6"	"934.7"	"ARCHS4 Coexpression,664;Enrichr Queries,843;GTEx Coexpression,1297"	"CDKN1C,CLUH,ACVR1B,PPL,KLK7,GADD45G,GATAD2A,MT2A,RASD1,SLCO4A1,DDIT4,TYRO3,TXNIP,GATD3A,KANK4"
"gene_set_query"	"1191"	"ZNF454"	"935.7"	"ARCHS4 Coexpression,1425;Enrichr Queries,899;GTEx Coexpression,483"	"GABRB3,TRIO,CSRNP3,CLUH,ATP8B2,KCNB1,CEP120,PRRC2A,AKAP12,DTWD1,CACNB2,ZNF727,PIEZO2,HYDIN,TNRC6A,TSPYL5"
"gene_set_query"	"1192"	"ZNF578"	"936.7"	"ARCHS4 Coexpression,1461;Enrichr Queries,895;GTEx Coexpression,454"	"GABRB3,ANKLE2,ZNF141,SYT14,AKAP12,CCND2,EMC1,ZNF280C,MALINC1,ANKAR,PSD3,PIEZO2,ABL2,TXNIP,TSPYL5"
"gene_set_query"	"1193"	"ATF6"	"936.7"	"ARCHS4 Coexpression,1343;Enrichr Queries,210;GTEx Coexpression,1257"	"RERE,ATP2B4,IRS2,AP5B1,FOXO3,CHD2,MT2A,CCND2,RNF169,SESN1,XRN2,DDIT4,TXNIP,ABL2,GATD3A,JARID2,CPEB4,FKBP5"
"gene_set_query"	"1194"	"HOXB8"	"937.3"	"ARCHS4 Coexpression,555;Enrichr Queries,1104;GTEx Coexpression,1153"	"CDKN1C,CLUH,POT1-AS1,NIPA1,PRPF8,PRRC2B,PRRC2A,CCND2,RASD1,DDIT4,TXNIP,ADGRL1,GATD3A,CIC"
"gene_set_query"	"1195"	"HOXA2"	"937.5"	"Literature ChIP-seq,162;ARCHS4 Coexpression,1062;Enrichr Queries,1184;GTEx Coexpression,1342"	"CCND2,TRIO,ZBTB16,ATP2B4,PDK4,TXNIP,GATD3A,PRPF8,PRRC2B"
"gene_set_query"	"1196"	"ZNF320"	"938.0"	"ARCHS4 Coexpression,1470;Enrichr Queries,728;GTEx Coexpression,616"	"ZNF550,CCDC122,ZNF141,ARRDC3,PPM1K,PRRC2B,ZNF529,FUBP1,DDIT4,ENC1,TXNIP,HNRNPH3,PAXBP1,ZNF345,TNRC6A"
"gene_set_query"	"1197"	"ZNF790"	"939.3"	"ARCHS4 Coexpression,1218;Enrichr Queries,756;GTEx Coexpression,844"	"ZNF141,CLUH,ARRDC3,ZNF337-AS1,PRRC2A,AKAP12,EFR3A,SHQ1,ZNF529,DDIT4,ENC1,TXNIP,GATD3A,LINC00662,CIC,ZNF345"
"gene_set_query"	"1198"	"KCMF1"	"941.0"	"ARCHS4 Coexpression,1364;Enrichr Queries,1023;GTEx Coexpression,436"	"PHF20,SLC16A10,IRS2,USF3,FOXO3,CHD2,GATAD2A,SYNCRIP,CHAF1B,CLIP1,DDIT4,TXNIP,JARID2,KPNA1"
"gene_set_query"	"1199"	"ZGLP1"	"941.5"	"ARCHS4 Coexpression,1458;GTEx Coexpression,425"	"CNKSR2,FGF17,TNK2,ADGRL1,LANCL3,PHYHIP,LZTS3,LRRC4B"
"gene_set_query"	"1200"	"TBXT"	"941.8"	"ARCHS4 Coexpression,744;Enrichr Queries,1344;ReMap ChIP-seq,116;GTEx Coexpression,1563"	"JADE1,ZNF337-AS1,CHD2,NAA80,TMEM189,CTIF,CCND2,XPO1,ENC1,LONP1,QSOX2,LZTS3,PRKAB2,CLUH,ZBTB16,ATP2B4,GTPBP2,BLCAP,GADD45G,FGF17,DDIT4,TYRO3,CHI3L1,XIST,BCOR"
"gene_set_query"	"1201"	"HOXA10"	"942.3"	"ARCHS4 Coexpression,1077;Enrichr Queries,1119;GTEx Coexpression,631"	"RERE,CDKN1C,PRKAB2,CLUH,ZBTB16,CLIP1,CCND2,MYADML2,DDIT4,TXNIP,GATD3A,BCOR,KPNA1"
"gene_set_query"	"1202"	"CENPB"	"942.7"	"ARCHS4 Coexpression,439;Enrichr Queries,1249;GTEx Coexpression,1140"	"MT2A,SBNO2,CCND2,CLUH,NTM-AS1,DDIT4,NIPA1,LONP1,TXNIP,CIC,PRRC2A,GATAD2A"
"gene_set_query"	"1203"	"ZNF146"	"943.0"	"ARCHS4 Coexpression,1116;Enrichr Queries,1103;GTEx Coexpression,610"	"SYNCRIP,SHQ1,XPO1,RPS6KB1,EMC1,FUBP1,DDIT4,ZNF337-AS1,HMGB2,TXNIP,HNRNPH3"
"gene_set_query"	"1204"	"NHLH1"	"943.0"	"ARCHS4 Coexpression,892;Enrichr Queries,525;GTEx Coexpression,1412"	"CDKN1C,CCDC112,SRRM4,ZBTB16,ATP2B4,AP5B1,GADD45G,AFDN,CCND2,DDIT4,ENC1,KIF5A,GATD3A"
"gene_set_query"	"1205"	"TIGD4"	"945.0"	"ARCHS4 Coexpression,282;Enrichr Queries,948;GTEx Coexpression,1605"	"MT2A,SBNO2,ZNF727,DNAH6,ARRDC3,PDK4,HYDIN,TXNIP,SLC16A10,GATD3A,CIC,DZIP3"
"gene_set_query"	"1206"	"LHX9"	"945.0"	"ARCHS4 Coexpression,508;Enrichr Queries,1362;GTEx Coexpression,965"	"CDKN1C,CCDC112,TNRC6C,CCND2,CSRNP3,DAAM1,ZNF727,POLDIP3,PKIA,CEP120,BLCAP"
"gene_set_query"	"1207"	"ZNF443"	"945.3"	"ARCHS4 Coexpression,783;Enrichr Queries,542;GTEx Coexpression,1511"	"ARRDC3,HMGB2,IRS2,AP5B1,AKAP12,CCND2,DAAM1,SESN1,DDIT4,ENC1,TXNIP,GATD3A,CIC"
"gene_set_query"	"1208"	"SOX5"	"947.0"	"ARCHS4 Coexpression,674;Enrichr Queries,839;GTEx Coexpression,1328"	"PCYT2,CSRNP3,ZBTB16,ARRDC3,IRS2,CCND2,DAAM1,ENC1,PSD3,TMEM108,TXNIP,PHACTR1,ANKS1B"
"gene_set_query"	"1209"	"NR6A1"	"947.3"	"ARCHS4 Coexpression,1436;Enrichr Queries,215;GTEx Coexpression,1191"	"ARRDC3,JADE1,IRS2,FOXK1,FOXO3,PRRC2A,AKAP12,CCND2,DDIT4,LONP1,TXNIP,GATD3A,KIF1A,JARID2,ANKMY1,FKBP5"
"gene_set_query"	"1210"	"ZNF844"	"949.0"	"ARCHS4 Coexpression,1482;GTEx Coexpression,416"	"ZNF550,CCDC122,ZNF791,XPO1,ZNF727,POLDIP3,ZNF44,HNRNPH3"
"gene_set_query"	"1211"	"RFX8"	"949.5"	"ARCHS4 Coexpression,1133;GTEx Coexpression,766"	"MT2A,ADAMTS2,EMC1,ABL2,SOD2"
"gene_set_query"	"1212"	"TCF15"	"949.7"	"ARCHS4 Coexpression,1176;Enrichr Queries,343;GTEx Coexpression,1330"	"CDKN1C,ZBTB16,JADE1,APOLD1,GADD45G,AKAP12,CCND2,RASD1,DDIT4,ENC1,MYADML2,PDK4,TXNIP,GATD3A,JARID2"
"gene_set_query"	"1213"	"ZNF580"	"949.7"	"ARCHS4 Coexpression,1286;Enrichr Queries,977;GTEx Coexpression,586"	"USP20,VPS26A,IRS2,BBC3,RXRB,MT2A,SBNO2,DDIT4,TXNIP,GATD3A,CIC,TNRC6A,FAM120AOS"
"gene_set_query"	"1214"	"LHX5"	"950.7"	"ARCHS4 Coexpression,1210;Enrichr Queries,1351;GTEx Coexpression,291"	"CDKN1C,CCDC112,SRRM4,GRID2,USP22,ZBTB16,GPR83,FGF17,SLCO4A1,DDIT4,ADGRL1,CDH18,LZTS3"
"gene_set_query"	"1215"	"IRF9"	"950.8"	"ARCHS4 Coexpression,1135;Enrichr Queries,1052;ReMap ChIP-seq,50;GTEx Coexpression,1566"	"CDCA5,CHD2,ZDHHC3,BBC3,SYNCRIP,DSTYK,MT2A,SBNO2,SEC14L1,CCND2,POLR2B,ELMSAN1,KIF5A,FAM241A,WDR5,LONP1,NR1D1,PLEKHA4,GTPBP2,SOD2,AP5B1,CLIP1,TRIM17,DDIT4,TXNIP,BCOR,RAB3GAP1"
"gene_set_query"	"1216"	"ZFP91"	"951.3"	"ARCHS4 Coexpression,363;Enrichr Queries,902;GTEx Coexpression,1589"	"TRIO,CLUH,FOXO3,PRPF8,PRRC2A,GATAD2A,SYNCRIP,CCND2,XPO1,RNF169,FUBP1,DDIT4,TXNIP,E2F3,CPEB4"
"gene_set_query"	"1217"	"HMGA2"	"951.7"	"ARCHS4 Coexpression,1061;Enrichr Queries,841;GTEx Coexpression,953"	"AKAP12,SYNCRIP,MT2A,CCND2,XPO1,EMC1,DDIT4,ENC1,HMGB2,ABL2,IRS2,GATD3A"
"gene_set_query"	"1218"	"DMBX1"	"951.7"	"ARCHS4 Coexpression,1624;Enrichr Queries,1158;GTEx Coexpression,73"	"TSPYL2,PDXK,ZBTB49,ATG13,PRPF8,PRRC2A,BAIAP3,HEYL,RASD1,DDIT4,ENC1,CCDC181,QSOX2,GATD3A,KIF1A,DZIP3"
"gene_set_query"	"1219"	"ZFP57"	"952.3"	"ARCHS4 Coexpression,1560;Enrichr Queries,295;GTEx Coexpression,1002"	"CDKN1C,POT1-AS1,NIPA1,NAA80,AKAP12,MT2A,CCND2,NTM-AS1,PEG10,DDIT4,ENC1,LONP1,TXNIP,GATD3A,JARID2,ADAMTS9"
"gene_set_query"	"1220"	"YBX1"	"952.3"	"ARCHS4 Coexpression,184;Enrichr Queries,1332;GTEx Coexpression,1341"	"SYNCRIP,DBF4,XPO1,CLUH,CDCA5,HMGB2,LONP1,WDR5,TXNIP,PRPF8,PRRC2A,GATAD2A"
"gene_set_query"	"1221"	"SNAPC5"	"952.5"	"ARCHS4 Coexpression,739;GTEx Coexpression,1166"	"TRIO,PKIA,CIC,TERF2,PRPF8,PRRC2B,PRRC2A"
"gene_set_query"	"1222"	"ZNF20"	"952.7"	"ARCHS4 Coexpression,895;Enrichr Queries,749;GTEx Coexpression,1214"	"CDKN1C,CCDC122,CLUH,HMGB2,ATP2B4,ZNF44,IRS2,PRRC2A,DBF4,CCND2,DDIT4,TXNIP,JARID2,CIC,ANKMY1"
"gene_set_query"	"1223"	"MYF5"	"953.0"	"ARCHS4 Coexpression,1165;Enrichr Queries,1321;GTEx Coexpression,373"	"PRKAB2,ZBTB16,USP22,USF3,GADD45G,SLC8A3,HEYL,CLIP1,MT2A,PKIA,MYADML2,GATD3A,KPNA1"
"gene_set_query"	"1224"	"ZNF630"	"953.5"	"ARCHS4 Coexpression,749;GTEx Coexpression,1158"	"RXRB,CCDC122,CLUH,IGFL4,PARP16,CIC,PRRC2A"
