Query Name	Rank	TF	Score	Library	Overlapping_Genes
"gene_set_query"	"1320"	"ZNF792"	"1037.0"	"ARCHS4 Coexpression,1304;Enrichr Queries,938;GTEx Coexpression,868"	"DOCK6,BTG2,MAST4,MEPCE,PTEN,FAM169A,IFIT1,TSPAN33,ETS2,LFNG,NPAT,DUSP12,ZNF608,PODXL,PRKAR2B,MAN1A1,NT5M,GATD3A,PAG1,BTNL9,ACOT9,EPHA4,KLF11,TCF7L2,JUN,PLA2G12A,NORAD,ITGA4,CAVIN2,GP1BB,TSC22D3,ARRDC3,ATP2B4,HPS3,MSN,RAB27B,PTPN12,PML,MARCH2,BCL9,TSPAN14,MAFB,PPP2R2C,BCL6,DDIT4,NUMB,ERG,SGK1"
"gene_set_query"	"1321"	"MTF1"	"1038.0"	"ARCHS4 Coexpression,892;GTEx Coexpression,1183"	"RIPOR2,CCNK,CEBPB,MTMR3,CTDP1,SLC43A2,IGHMBP2,BACH1,PGS1,DHX34,XPO6,NAMPT,TOM1,NRBF2,PLXNC1,MCL1,RNF24,CSGALNACT2,GMIP,SOD2,SGPP2,LACC1,MAFB,RAPGEF1,PPIF,NUMB,SMCR8,B4GALT5"
"gene_set_query"	"1322"	"SRY"	"1038.0"	"Literature ChIP-seq,118;ARCHS4 Coexpression,1264;Enrichr Queries,1315;GTEx Coexpression,1456"	"CRB2,CEBPB,GTF3C4,TINAGL1,PAXIP1,EPAS1,ARHGEF25,IFIT1,TRHDE,VIRMA,TSPAN33,PGRMC2,FLRT2,CAPN7,PRDM16,LRAT,NELFB,BRD9,MSX1,TCF7L2,JUN,CENPV,MAP1S,USP21,ZBTB16,STAT3,AMT,TINCR,SOX11,PTPN13,SENP2,PBX1,CCNB1IP1,THAP1,MAFB,MEX3A,BCL6,SP1,LHX2,RAB34,NEURL1,TBKBP1,CBLN4,KCNK2"
"gene_set_query"	"1323"	"MEF2B"	"1040.0"	"ARCHS4 Coexpression,1307;Enrichr Queries,1082;ReMap ChIP-seq,293;GTEx Coexpression,1478"	"OGFR,PYGB,BTG2,BTG1,TINAGL1,HDAC10,ZNF490,AFF2,DUSP12,ZNF608,XPO6,NELFB,PLXNC1,PIM2,MRPS27,ITGA4,ADPRHL1,SLC35C2,TSC22D3,TSC22D2,MRTFA,GMIP,CCNB1IP1,DDB1,TRAF4,POLR1B,DDIT4,RAPGEF1,CHI3L2,SPNS1,LY86-AS1,SGK1,PLEC,COX19,PDXK,CEBPB,UHRF2,TRAK1,FAM214A,THBS4,STX10,PGS1,TMEM243,BLOC1S5,EMG1,RECQL5,ELMSAN1,CDH23,SYMPK,RICTOR,H1FX,EPS8L2,GATD3A,TSPOAP1,RAE1,SLC15A4,FBRS,PAG1,ST3GAL2,MCL1,SMAD1,TCF7L2,JUN,CPSF7,NEK6,MTX3,MBD2,ELP3,NR1D1,HYPK,MIR193BHG,CHERP,DIAPH1,DNMBP,MAFB,BCL6,CAPZA1,NEURL1,BCL2L1"
"gene_set_query"	"1324"	"GSC"	"1040.0"	"ARCHS4 Coexpression,1551;Enrichr Queries,1355;GTEx Coexpression,214"	"TINAGL1,MAML2,SATB2,LPL,DEPP1,CYGB,APOLD1,SCAF8,AIFM2,FAM184A,PRDM16,MAN1A1,MSX1,GATD3A,SKP2,SH3D19,PDGFRB,BTNL9,SMAD1,KLF11,TCF7L2,JUN,EYA2,BOD1,MRTFB,ARHGAP29,MRTFA,INHBB,SOX11,NTAN1,HIPK3,PML,CLDN5,MAFB,PDE10A,GAL,PPP1R1A,COL4A2,LHX2,TDP1,SRSF2,UBA2,SERPING1,ERG"
"gene_set_query"	"1325"	"ZFAT"	"1041.0"	"ARCHS4 Coexpression,1459;Enrichr Queries,405;GTEx Coexpression,1258"	"TINAGL1,MAST4,SLC43A2,INTU,ZMYND8,NEDD4L,TSPAN33,IGF1R,ROBO1,CHAF1A,DNPEP,RPS6KA2,NUP62,UBR5,GATD3A,CYREN,SLC15A4,ATP9B,NCOA2,TCF7L2,ITGA4,ZBTB16,ARRDC3,MBD2,CRIM1,ATP2B4,MRTFA,TINCR,PBX1,LSM2,PARD3B,BCL6,KIF26B,PARD3,IGFL4,DDIT4,RAPGEF1,SGK1,LPIN1,CDK14,ASB3,ANAPC1,VGLL4,PLEC,FKBP5"
"gene_set_query"	"1326"	"HOXD3"	"1041.0"	"ARCHS4 Coexpression,1238;Enrichr Queries,1319;GTEx Coexpression,565"	"EMX2OS,SHC2,TINAGL1,ARHGEF25,SATB2,MAST2,CRABP1,LPL,NEURL1B,DTWD1,ISLR,SCAF8,ZNF608,TRIM4,PDGFC,PRDM16,MSX1,HNRNPA1,RHBDL3,ZNF664,PLXNA4,MAPK4,ZNF783,PDGFRB,TCF7L2,RBFOX2,ZBTB16,WDR75,MRTFA,MRPS2,AFAP1,SOX11,PBX1,PML,NFATC4,SMARCA4,LATS1,SELENON,MEX3A,MAFB,COL4A2,PRKD3,LHX2,GPR161,RAB34,KIF26B,VGLL4"
"gene_set_query"	"1327"	"ZNF695"	"1041.0"	"ARCHS4 Coexpression,403;Enrichr Queries,1375;GTEx Coexpression,1345"	"OGFR,ZNF195,ZNF43,SLC38A10,LMNB2,CENPB,NOP9,SKA2,LASP1,ATIC,CHAF1A,ZC3H7B,BTBD2,NELFB,SKP2,CIC,EIF4E,ATXN7L3,FBRS,RMI2,RRM1,COA1,ITGA4,TFE3,MSN,SOX11,PAICS,COASY,CIT,SLC25A15,UCK2,MEX3A,POLR1B,GNB2,HMSD,RAPGEF1,PLEKHM2,CHMP4B,PNPLA6,ANAPC1"
"gene_set_query"	"1328"	"OLIG3"	"1046.0"	"ARCHS4 Coexpression,579;Enrichr Queries,1259;GTEx Coexpression,1299"	"CRB2,ERO1B,SHC2,TINAGL1,CRABP1,SLC7A1,CXXC4,KALRN,LFNG,DNPEP,ZNRF3,ZNF608,FLRT2,MSX1,PLXNC1,RHBDL3,SLC16A2,HNRNPA1,PATZ1,TP53I11,ARPIN,WLS,MARK1,CHST8,EPHA4,TCF7L2,CENPV,SLC12A5,DCC,GOLPH3L,AFAP1,SOX11,RGMB,GADD45G,SMARCA4,FBXL8,MAFB,MEX3A,LHX2,PARD3,IMPDH2,KIF26B,AMPH,PRR36,CDK5R1"
"gene_set_query"	"1329"	"REL"	"1046.0"	"ARCHS4 Coexpression,1051;Enrichr Queries,962;GTEx Coexpression,1126"	"CCNK,BTG2,CEBPB,LRRC57,BTG1,TINAGL1,AHCY,SDC4,INTU,RGS16,WFDC1,PCSK7,RLF,ETS2,NPAT,DUSP12,NAMPT,CCDC30,GATD3A,KPNA5,SLC15A4,ATP9B,MCF2L2,ZNF267,TGM2,MCL1,TCF7L2,JUN,ITGA4,TSC22D3,STAT3,ARRDC3,TMEM192,GMIP,SOD2,PTBP3,MAFB,BCL6,CAPZA1,IGFL4,DDIT4,TLCD2,SGK1,GLIPR1L2,ASB3,LINS1,BRWD3"
"gene_set_query"	"1330"	"ATF5"	"1047.0"	"ARCHS4 Coexpression,1333;Enrichr Queries,231;GTEx Coexpression,1578"	"OGFR,BTG2,CEBPB,BTG1,TINAGL1,SDC4,SRXN1,EPAS1,RGS16,SLC7A1,ETS2,DUSP12,MT2A,DNPEP,NUP62,SYMPK,GATD3A,TIMP1,SLC12A7,FBRS,TGM2,S100A10,JUN,TSC22D3,MRTFA,EMP1,PML,GADD45G,RBP4,BCL6,COL4A2,DDIT4,KLF9,S100A6,CNTN1,ZYX,RAPGEF1,PPIF,SERPING1,PLEKHM2,CHMP4B,SGK1"
"gene_set_query"	"1331"	"TBX15"	"1048.0"	"ARCHS4 Coexpression,984;Enrichr Queries,757;GTEx Coexpression,1402"	"SYNM,TINAGL1,EPAS1,GBE1,COL11A1,SATB2,HSPB8,MAST2,LPL,JPH1,YBX3,ROBO1,DUSP12,CTIF,KBTBD12,TIMM23B,CLMP,FLRT2,NNT,PRDM16,MYADML2,KIF1C,MSX1,PDGFRB,PHYH,JUN,ADPRHL1,CAVIN2,ACTN2,ZBTB16,SAMD4A,MRTFA,EMP1,MAFB,PPP1R1A,COL4A2,LHX2,ASB8,KIF26B,CNTN1,SGK1"
"gene_set_query"	"1332"	"FOXQ1"	"1048.0"	"ARCHS4 Coexpression,983;Enrichr Queries,719;GTEx Coexpression,1443"	"PYGB,BTG2,CEBPB,TINAGL1,SDC4,EPAS1,ITGB4,LPL,SLC7A1,ETS2,DUSP12,MT2A,LASP1,PODXL,KIF1C,TNKS1BP1,EPS8L2,GATD3A,TIMP1,SLC12A7,TGM2,ZNF440,RNF43,JUN,DAB2IP,MRTFA,EMP1,ARHGAP29,RAB27B,TINCR,INHBB,SGPP2,GADD45G,MYO1B,DNMBP,MAFB,BCL6,COL4A2,RNF128,DDIT4,S100A6,CNTN1,SGK1,PLCD3,PLEC"
"gene_set_query"	"1333"	"ZNF764"	"1048.0"	"ARCHS4 Coexpression,1453;Enrichr Queries,763;GTEx Coexpression,929"	"GMEB2,ITGB5,ZNF490,LFNG,DUSP12,STK11,OGFOD2,ZNF768,WDR6,ZNF844,CYREN,ZNF169,SH3D19,RMI2,MRPS2,MRTFA,RSBN1,OXA1L,GPANK1,POLR1B,CLPP,PPIF,SMCR8,PKP4,TLCD2,B4GALT7,CEBPB,LRRC57,VPS26C,FAAP20,APOLD1,CTIF,DNPEP,TNFRSF14,FBRS,ST3GAL2,S100A10,JUN,NORAD,STAT3,DCLK2,HPS6,KIAA2013,INO80,TSPAN14,TMLHE,MEX3A,PPP2R2C,WRAP53"
"gene_set_query"	"1334"	"LMX1A"	"1049.0"	"ARCHS4 Coexpression,1507;Enrichr Queries,839;GTEx Coexpression,800"	"TINAGL1,RGS16,SATB2,ZNF490,CETN2,FAAP20,CXXC4,ROBO1,IGSF21,RASD1,ZNRF3,FLRT2,PRDM16,CCDC30,MSX1,NLRP1,KPNA5,BRINP3,WLS,CHST8,MBTPS1,EPHA4,TCF7L2,CPSF7,PHC1,RING1,SMIM18,CPEB1-AS1,EYA2,DCC,ZBTB16,MRTFA,SOX11,KSR2,ATG13,PBX1,FBXO31,GAL,MAFB,PDE10A,LHX2,TTC4,KIF26B,SGK1,KCNK2,SHANK2"
"gene_set_query"	"1335"	"EN1"	"1051.0"	"ARCHS4 Coexpression,1089;Enrichr Queries,971;GTEx Coexpression,1092"	"TINAGL1,MAST2,TMEM200C,DCAF8,IFIT1,JPH1,ALKBH3,EEF2K,MYADML2,TOM1,KPNA5,EPHA4,PCYT1A,RBFOX2,SMIM18,MRTFA,SOX11,SOX12,RGMB,ZNF16,PISD,TOX2,L2HGDH,SGK1,GTF3C4,PARG,COL11A1,SATB2,CRABP1,CXXC4,NLN,FLRT2,MSX1,GATD3A,SMAD1,JUN,CAVIN2,EYA2,ZBTB16,DCLK2,TINCR,INHBB,PBX1,GRIN2D,MAFB,MEX3A,LHX2,KIF26B,KCNK2"
"gene_set_query"	"1336"	"SHOX2"	"1051.0"	"ARCHS4 Coexpression,1490;Enrichr Queries,817;GTEx Coexpression,845"	"TINAGL1,MAML2,EPAS1,COL11A1,SATB2,RGS16,LPL,TMTC1,VIRMA,LMNB2,ROBO1,DTWD1,ISLR,SCAF8,DNPEP,CLMP,FLRT2,ARSK,MSX1,GATD3A,SMIM10,SH3D19,PDGFRB,EPHA4,TCF7L2,JUN,LAMB2,TCF12,CRIM1,MRTFA,EMP1,AFAP1,SOX11,VASN,PARD3B,NFATC4,RCN1,TMX3,MAFB,COL4A2,LHX2,KIF26B,CNTN1,UBA2,CHI3L1,SGK1"
"gene_set_query"	"1337"	"NFATC2"	"1051.0"	"ARCHS4 Coexpression,1406;Enrichr Queries,218;GTEx Coexpression,1529"	"RIPOR2,BTG2,CEBPB,BTG1,TINAGL1,EPAS1,RGS16,NEDD4L,ETS2,IGF1R,DUSP12,HIST1H1D,TNFRSF14,GATD3A,PLXNC1,NLRP1,PAG1,TGM2,TCF7L2,JUN,RBFOX2,ITGA4,ZBTB16,STAT3,CRIM1,ATP2B4,MRTFA,EMP1,MSN,GMIP,PBX1,MAFB,BCL6,COL4A2,DDIT4,KLF9,TRIM14,SGK1,PLEC,CDC42SE2"
"gene_set_query"	"1338"	"ZBTB49"	"1052.0"	"ARCHS4 Coexpression,1479;GTEx Coexpression,625"	"RIPOR2,MTMR3,ZNF490,ZBTB48,RNF38,GPATCH3,TENT4A,PARL,RASD1,DHX34,UBE2Q2,XPO6,ZXDC,NRBF2,NLRP1,CYREN,SLC15A4,CHST8,CPSF7,LRRC29,BOD1,RPA1,GMIP,RSBN1,FBXO31,GAL,LINS1,WRAP53,CDC42SE2"
"gene_set_query"	"1339"	"ZNF530"	"1053.0"	"ARCHS4 Coexpression,1221;Enrichr Queries,1393;GTEx Coexpression,545"	"GTF3C4,PAXIP1,PARG,LRRC57,METTL2A,MRPS30,NOP9,NPAT,LASP1,CHAF1A,ZNF84,ZNF569,TNKS1BP1,NUDT17,CIC,ATXN7L3,MCF2L2,ZNF287,STPG1,RRM1,CENPV,MRPS27,RPA1,DAB2IP,ARMC8,CIT,SLC25A15,NDUFAF6,POLR1B,ZSCAN21,CHMP4B,SMCR8,RP9,DNAJC9,TLCD2,L2HGDH,ZNF776,SGK1,GLIPR1L2,ANAPC1,WRAP53"
"gene_set_query"	"1340"	"SP7"	"1053.0"	"ARCHS4 Coexpression,833;Enrichr Queries,1070;GTEx Coexpression,1257"	"PDXK,BTG2,LINC01299,TINAGL1,ITGB5,CHPF,ARHGEF25,COL11A1,SATB2,RGS16,MAST2,SLC38A10,CYGB,LFNG,GPR153,PDGFC,RHPN1,GATD3A,TP53I11,TCF7L2,JUN,NORAD,DTNB,COL24A1,LAMB2,MRPS2,MRTFA,MTURN,VASN,NFATC4,GADD45G,MYO1B,DAP,MAFB,BCL6,COL4A2,KIF26B,DDIT4,CSPG4,CCDC82,VGLL4,NEK11"
"gene_set_query"	"1341"	"OVOL2"	"1054.0"	"ARCHS4 Coexpression,1582;Enrichr Queries,1184;ReMap ChIP-seq,219;GTEx Coexpression,1229"	"MT-ND6,CEBPB,TINAGL1,SDC4,ITGB4,SATB2,PAPSS2,DUSP12,MT2A,RASD1,EPS8L2,RHPN2,GATD3A,SRGAP3,PPFIA4,MARK2,TRPM4,TPD52,ZNF440,RNF43,EPHA4,NCOA2,MRTFA,COBL,RAB27B,TINCR,GRHL1,SGPP2,COASY,DNMBP,LHX2,DDIT4,SGK1"
"gene_set_query"	"1342"	"ZNF750"	"1054.0"	"ARCHS4 Coexpression,1560;Enrichr Queries,1093;ReMap ChIP-seq,31;GTEx Coexpression,1531"	"MT-ND6,MAPKBP1,GMFB,JADE1,ABAT,HMGN4,ZFYVE27,CAPN2,MRTFA,SOX12,GCAT,ZC2HC1C,MTAP,POR,CLPP,RAB34,CRYZL1,DDIT4,S100A6,SRSF9,SDC4,SHC1,EPAS1,MAOA,ABHD8,ABCB8,ESS2,NOP9,GOLGA7B,CTIF,SNHG25,EMG1,DEAF1,DDRGK1,PMVK,BTBD2,E4F1,GATD3A,PRELID3B,TRPM4,JUN,PRRT2,DTNB,ZBTB16,SNHG9,TINCR,BTBD11,NR1D1,NFATC4,CHERP,GADD45G,TBL3,UCK2,MAFB,BCL2L1,RAD9A,INTS11,BTG2,TINAGL1,ITGB4,HSPB8,LMNB2,SMG5,DUSP12,LASP1,EEF2K,CHMP1A,TNKS1BP1,CIC,UNC45A,RBM14,PLA2G4B,AMT,EMP1,COBL,KLF16,MED22,TRAF4,SGK1,MPND,BLVRA,PLEC,AVPI1,CEBPB,PDXK,RGS16,FAAP20,STX10,DNAJB1,ELMSAN1,TAF1C,EPS8L2,FBRS,CENPT,MLXIP,NQO2,B3GAT3,NRSN2-AS1,PTPN13,GRHL1,HYPK,PEX14,TSPAN14,CAPZA1,KLF9,PNPLA6,PLCD3"
"gene_set_query"	"1343"	"FOXL2"	"1056.0"	"ARCHS4 Coexpression,1413;Enrichr Queries,970;GTEx Coexpression,784"	"CEBPB,TINAGL1,EPAS1,TSHZ1,ZNF66,FBXO21,ELK1,DYNC2LI1,DCAF16,ISLR,FLRT2,ZNF626,PRDM16,CDH23,WDR6,KIF1A,MSX1,GATD3A,HNRNPA1,GPRASP1,PDGFRB,TIA1,JUN,GALNT2,MRTFA,INHBB,SOX11,PAICS,VASN,NFATC4,GRIN2D,MEX3A,GAL,MAFB,COL4A2,KLHDC8A,LHX2,SIMC1,IMPDH2,KIF26B,DDIT4,ERCC2,CNTN1,ERG,DANCR,SGK1,PLCD3,GSTM5"
"gene_set_query"	"1344"	"ZNF215"	"1058.0"	"ARCHS4 Coexpression,626;Enrichr Queries,1307;GTEx Coexpression,1240"	"OGFR,RIPOR2,TINAGL1,NEDD4L,IFIT1,TENT4A,JPH1,CASC1,LMNB2,CENPB,PARL,SMG5,NOP9,SNHG25,LASP1,ATIC,PRRC1,UBE2Q2,NELFB,PIM2,PLXNC1,SKP2,CIC,EIF4E,ATXN7L3,TGM2,STPG1,EPHA4,ITGA4,CCZ1B,BOD1,PAICS,SYTL2,SLC25A15,UCK2,XPOT,POLR1B,GNB2,DDIT4,CNTN1,CHMP4B,PNPLA6,SGK1,ANAPC1,ASF1A"
"gene_set_query"	"1345"	"TFAP2B"	"1059.0"	"ARCHS4 Coexpression,806;Enrichr Queries,986;GTEx Coexpression,1386"	"TINAGL1,EPAS1,SATB2,CRABP1,LPL,ROBO1,JPH4,CTIF,GPR153,ZNF608,FLRT2,MSX1,MARK2,ZNF440,RNF43,EPHA4,TCF7L2,JUN,RBFOX2,PRRT2,EYA2,DCC,PLA2G4B,ZBTB16,MRTFA,DCLK2,RAB27B,TINCR,SOX11,SOX12,GRHL1,RGMB,GRIN2D,SMARCA4,MAFB,MEX3A,COL4A2,LHX2,KIF26B,HECW1,HHIPL1,ZNF579,SGK1,ZNF653,TMEM35A,CDK5R1"
"gene_set_query"	"1346"	"MESP1"	"1059.0"	"ARCHS4 Coexpression,1549;Enrichr Queries,983;GTEx Coexpression,646"	"PRKN,ATF1,BTG2,CEBPB,TINAGL1,SDC4,EPAS1,CRABP1,CEBPZOS,NTPCR,JPH1,LFNG,MT2A,DNPEP,RASD1,NKIRAS1,TCEAL3,DGCR6,MSX1,GATD3A,ST3GAL3,EIF5AL1,EPHA4,AQR,JUN,TSPYL1,IQSEC2,ANKRD46,VSTM2L,ELP3,MR1,BLCAP,GADD45G,TARBP1,GAL,MAFB,PPP1R1A,NDUFAF6,ASB8,NEURL1,DDIT4,S100A6,MSRB2,ZNF579,BRWD3,RAD9A"
"gene_set_query"	"1347"	"GRHL1"	"1060.0"	"ARCHS4 Coexpression,1434;Enrichr Queries,291;GTEx Coexpression,1454"	"BTG2,CEBPB,BTG1,TINAGL1,MAST4,SDC4,EPAS1,TSPAN33,ETS2,IGF1R,DUSP12,MT2A,PRKAR2B,NT5M,GATD3A,MARK2,TGM2,EPHA4,JUN,PLA2G12A,CAVIN2,GP1BB,ARRDC3,CRIM1,MRTFA,EMP1,COBL,BTBD11,RAB27B,TINCR,EMP2,INHBB,SYTL2,GADD45G,MARCH2,MAFB,BCL6,DDIT4,CNTN1,SGK1,FKBP5"
"gene_set_query"	"1348"	"ZNF428"	"1060.0"	"ARCHS4 Coexpression,1097;Enrichr Queries,1183;GTEx Coexpression,900"	"BTG2,CEBPB,SMARCD3,TMEM200C,ABHD8,TIMM13,FAM169A,JPH4,DUSP12,FBL,MT2A,JPH3,DNPEP,DEAF1,H1FX,KIF1A,TIMP1,RAB6B,S100A10,BRD3OS,MBD3,EIF5AL1,JUN,DCLK2,MRTFA,VSTM2L,SOX12,SHISA7,LSM2,GADD45G,SMARCA4,MEX3A,PPP2R2C,SNPH,LHX2,POLR1B,DDIT4,S100A6,CHST1,HHIPL1,ZNF579,SERGEF,LINC00641,TMEM35A,UBE2M,CDK5R1"
"gene_set_query"	"1349"	"FOXD4"	"1060.0"	"ARCHS4 Coexpression,1327;Enrichr Queries,1258;GTEx Coexpression,596"	"DGKE,PAXIP1,TMEM151B,TINAGL1,ADAM22,IFIT1,LMNB2,BEGAIN,ZFYVE28,GOLGA7B,IGSF21,DUSP12,SAMD14,EEF2K,OIP5-AS1,PRDM16,EMILIN3,UBAP2L,SRGAP3,MSX1,GATD3A,BSN,PPFIA4,JUN,PRRT2,SLC12A5,RING1,ZBTB16,DAB2IP,MRTFA,SOX11,SOX12,GRIN2C,HTR5A,AP3B2,KCTD6,GADD45G,GRIN2D,SMARCA4,SLC6A7,MAFB,LHX2,DDIT4,KLHL8,TNFRSF25,DUS1L,SGK1,UBE2M"
"gene_set_query"	"1350"	"TIGD2"	"1060.0"	"ARCHS4 Coexpression,1401;Enrichr Queries,223;GTEx Coexpression,1557"	"BTG2,CEBPB,BTG1,TINAGL1,AHCY,SDC4,UAP1,PPM1K,IFIT1,ETS2,DUSP12,DNPEP,NAMPT,GATD3A,SKP2,S100A10,MCL1,TCF7L2,JUN,TSC22D3,ARRDC3,MRTFA,EMP1,PAICS,DDB1,PDP1,SLC25A15,RBP4,ARL4A,MAFB,NCEH1,BCL6,POLR1B,IMPDH2,DDIT4,KLF9,NEURL1,S100A6,EIF3E,SGK1,ANAPC1,FKBP5"
"gene_set_query"	"1351"	"FOXN4"	"1061.0"	"ARCHS4 Coexpression,1331;Enrichr Queries,303;GTEx Coexpression,1550"	"CRB2,TINAGL1,EPAS1,RGS16,CRABP1,TMEM200C,LPL,EFCAB5,ABAT,LFNG,MT2A,RASD1,PRDM16,KIAA1841,CPNE1,CDH23,KIF1A,GATD3A,RHBDL3,CHST8,CENPV,EYA2,AADAT,ZBTB16,CACNA2D3,MRTFA,INHBB,SOX11,GADD45G,SMARCA4,ZC2HC1C,TOX2,MAFB,MEX3A,PPP2R2C,LHX2,KIF26B,NEURL1,INSM2,SGK1,PRR36"
"gene_set_query"	"1352"	"ZNF843"	"1062.0"	"ARCHS4 Coexpression,1398;Enrichr Queries,1150;GTEx Coexpression,639"	"TINAGL1,ZNF490,IFIT1,JPH1,SMG5,KBTBD12,ATXN7L3,MCF2L2,ZNF287,STPG1,ANKDD1A,ACTN2,ARHGEF17,MRTFA,TIMM21,AP3B2,ZSCAN21,DDIT4,CHST1,RP9,TLCD2,ZNF510,PLEC,PRKN,ZNF197,LRRC57,MRPS30,DEPP1,NOP9,RASD1,EMC1,PRDM16,RRS1,CDH23,NLRP1,ABCF2,PAG1,ARL14EP,JUN,BOD1,TMEM192,ELP3,PNMA8B,MAFB,NDUFAF6,ASB8,XPNPEP3,NEURL1,ZNF579"
"gene_set_query"	"1353"	"TCF23"	"1063.0"	"ARCHS4 Coexpression,1282;Enrichr Queries,1134;GTEx Coexpression,773"	"BTG2,SLC44A3,TINAGL1,ZNF490,WFDC1,SMG5,ISLR,MT2A,CPNE1,QSOX1,ATXN7L3,MCF2L2,STPG1,MRTFA,CMBL,COL4A2,GPR161,DDIT4,TLCD2,SGK1,FKBP5,EMX2OS,LRRC57,MAOB,RGS16,SLC1A1,LPL,NOP9,DCAF16,RASD1,TCEAL3,PDGFC,CCDC30,HNRNPA1,TIA1,ZBTB16,ATP2B4,TMEM192,NR1D1,PBX1,NFATC4,BCL9,MEX3A,KLHDC8A,SIMC1,XPNPEP3,ZYX,CNTN1,CNTROB"
"gene_set_query"	"1354"	"OTX1"	"1063.0"	"ARCHS4 Coexpression,745;Enrichr Queries,902;GTEx Coexpression,1542"	"CRB2,BTG2,TINAGL1,EPAS1,SATB2,CETN2,CRABP1,DUSP12,ZNRF3,PRDM16,KIAA1841,MSX1,GATD3A,SLC16A2,HNRNPA1,PATZ1,MARK2,WLS,EPHA4,TCF7L2,JUN,CENPV,ZBTB16,MRTFA,RFX3,TINCR,INHBB,SOX11,SOX12,GRHL1,CCNB1IP1,SMARCA4,MAFB,MEX3A,BCL6,LHX2,KLHDC8A,KIF26B,DDIT4,SGK1,PRR36"
"gene_set_query"	"1355"	"ZFP92"	"1065.0"	"ARCHS4 Coexpression,1480;Enrichr Queries,798;GTEx Coexpression,916"	"RIPOR2,TINAGL1,ITGB4,EPAS1,FKBP14,TSHZ1,SLC1A1,RNF38,LPL,ZNF66,TMTC1,PCDH19,IFIT1,ELK1,KALRN,AFF2,BEST1,GOLGA7B,DUSP12,PTCHD1,PRDM16,CDH23,CPNE1,PAG1,ST3GAL2,BTNL9,EPHA4,TRIQK,TMED8,ITGA4,ZBTB16,CACNA2D3,MRTFA,HPS3,PNMA3,LRRC37B,PISD,SSH1,PARP11,MEX3A,MAFB,YEATS2,COL4A2,KLHDC8A,RAB34,CHST1,CD200"
"gene_set_query"	"1356"	"RFX6"	"1065.0"	"ARCHS4 Coexpression,729;Enrichr Queries,1302;GTEx Coexpression,1165"	"ERO1B,SLC44A3,TINAGL1,MAOB,ARHGEF28,PTEN,SLC38A10,KCNA5,CXXC4,NOL4,ZBTB41,PAPSS2,HID1,PDZD2,RASD1,FLRT2,MAN1A1,PRELID3B,TPD52,TSPYL1,TRIQK,TMED8,ZBTB16,SOX11,ARFGAP3,SGPP2,SSTR3,COASY,FBXL8,DAP,PLCXD3,MAFB,PPP1R1A,RNF128,KIF26B,NEURL1,CNTN1,SGK1,CYB561,SIDT2"
"gene_set_query"	"1357"	"ZBED2"	"1066.0"	"ARCHS4 Coexpression,975;Enrichr Queries,1339;GTEx Coexpression,884"	"GMEB2,TINAGL1,SDC4,KDM1B,ITGB4,CRABP1,NAT10,SMG9,TCF20,CROT,IFIT1,SLC7A1,ELK1,TMEM243,MROH1,DUSP12,MT2A,RECQL5,ZC3H7B,LCN12,RNF19A,RHPN1,WDR6,EPS8L2,PIM2,TGM2,PRKCI,JUN,CAVIN2,APLP2,MBD2,STAT3,MRTFA,EMP1,MSN,BTBD11,RTN4RL2,GOLGA8B,DIAPH1,CLPP,IMPDH2,DDIT4,CNTN1,TNFRSF25,SGK1,NEMP1"
"gene_set_query"	"1358"	"ZNF688"	"1066.0"	"ARCHS4 Coexpression,1093;Enrichr Queries,811;GTEx Coexpression,1295"	"CEBPB,GMFB,MAST4,BRAT1,METTL2A,RGS16,MEPCE,CBWD3,MED19,ZNF66,PPM1K,CCNDBP1,ESS2,LFNG,CTIF,ARFRP1,DUSP12,PRRG3,STK11,DNPEP,RPS6KA2,PMVK,ZNF768,TNFRSF14,LRAT,KAT7,FBRS,S100A10,STPG1,JUN,RMI2,MAP1S,STAT3,CYHR1,FAM229A,MRTFA,EMP2,SENP2,MED26,GPANK1,TSPAN14,GNB2,DDIT4,PPIF,TLCD2,B4GALT7"
"gene_set_query"	"1359"	"ZNF385C"	"1066.0"	"ARCHS4 Coexpression,1171;Enrichr Queries,890;GTEx Coexpression,1138"	"MAPKBP1,TINAGL1,LRRC57,ITGB4,CLEC16A,WFDC1,EFCAB5,ABAT,C2CD4C,IFIT1,DEPP1,NOP9,RASD2,CDH23,CCDC30,CCDC180,CIC,PPFIA4,ATXN7L3,MCF2L2,RAB11FIP4,STPG1,CHST8,GRID2,JUN,MRTFA,PLEKHA6,TMEM192,BTBD11,INHBB,RTN4RL2,SUPT5H,CBFA2T3,LRRC37B,HYPK,NFATC4,TRIM17,IGFL4,XPNPEP3,DDIT4,NEURL1,CNTN1,TLCD2,ZNF653,GLIPR1L2,ASB3,SUGP2,SHANK2"
