Query Name	Rank	TF	Score	Library	Overlapping_Genes
"gene_set_query"	"1296"	"ZNF471"	"1041.0"	"ARCHS4 Coexpression,1617;Enrichr Queries,1137;GTEx Coexpression,369"	"COL16A1,LCA5,RBM4B,SEMA3E,FOS,SERPINB8,SPART,TEN1,APPBP2,MECOM,SELENOP,LZTS2,ZNF585B,NPTX2"
"gene_set_query"	"1297"	"ZNF675"	"1041.0"	"ARCHS4 Coexpression,853;Enrichr Queries,1302;GTEx Coexpression,968"	"GLTP,VAV3,FOS,KIAA0100,SERPINB8,APH1A,SQLE,CDK6,LAMP1,NRIP1,TAOK2,SASS6,PTGES3L,KCTD12"
"gene_set_query"	"1298"	"ZNF142"	"1041.0"	"ARCHS4 Coexpression,1257;Enrichr Queries,1351;GTEx Coexpression,516"	"MAML1,GPS1,ETFA,FOS,KIAA0100,SERPINB8,CACNA1H,IRGQ,WDCP,ZNF74,TAOK2,ZNF316,TCF3,TBC1D17"
"gene_set_query"	"1299"	"DPF1"	"1042.0"	"ARCHS4 Coexpression,1277;Enrichr Queries,575;GTEx Coexpression,1273"	"PRRT3,EGR2,MARCKSL1,FOS,RASGRP2,SERPINB8,LRP8,IRGQ,BRINP1,GNG4,FEZ1,NNAT,FDX2,FSCN1,NPTX2"
"gene_set_query"	"1300"	"ZFAT"	"1042.0"	"ARCHS4 Coexpression,1321;Enrichr Queries,847;GTEx Coexpression,958"	"VAV3,ENTPD1,GTF2E1,SERPINB8,ZFP36L2,SULF2,WDCP,ALCAM,CDK6,MECOM,NRIP1,SASS6,LCP1"
"gene_set_query"	"1301"	"RFX1"	"1042.0"	"ARCHS4 Coexpression,1309;Enrichr Queries,1276;ReMap ChIP-seq,69;GTEx Coexpression,1515"	"ANKRD13D,SELPLG,TEX264,MRPS36,ZC3H3,HSPB2,ZNF3,ZNF24,SMIM6,ZFP36L2,AP4M1,PSMB7,NKAIN4,ADGRE5,STK16,JUNB,CFAP20,CHURC1,CBX4,SFMBT1,NAGA,PHKB,CYBA,FOS,EPOR,SQLE,CORT,TNNT1,HNRNPF,NBR1,FDX2,TMEM119,PTGES3L,FSCN1,FLYWCH2"
"gene_set_query"	"1302"	"ZNF25"	"1042.0"	"ARCHS4 Coexpression,1329;Enrichr Queries,734;GTEx Coexpression,1064"	"FOS,SERPINB8,SULF2,APH1A,ALCAM,BRINP1,OTUD6B-AS1,HNRNPF,FEZ1,FAM161B,IGFBP6,KCTD12,RAPGEF5,JUNB,PHLDB2"
"gene_set_query"	"1303"	"ZNF823"	"1044.0"	"ARCHS4 Coexpression,1206;Enrichr Queries,475;GTEx Coexpression,1450"	"MYLIP,MARCKSL1,VPS4B,DHCR24,FOS,SERPINB8,ZFP36L2,TXLNA,LAMP1,BAMBI,NRIP1,TAOK2,CKS2,COX10-AS1,JUNB"
"gene_set_query"	"1304"	"HOXA13"	"1045.0"	"ARCHS4 Coexpression,940;Enrichr Queries,1230;GTEx Coexpression,965"	"SLC12A2,EGR2,COL16A1,FOS,KIAA0100,LAMC1,CACNA1H,DHFR,MECOM,ARFIP1,KCTD12,RBM45,JUNB,PDE9A"
"gene_set_query"	"1305"	"ZNF805"	"1045.0"	"ARCHS4 Coexpression,1475;Enrichr Queries,590;GTEx Coexpression,1070"	"LTV1,PPP1R15B,DYRK2,GFPT1,EIF2AK3,VPS13B,FOS,GTF2E1,SERPINB8,ZBTB2,CDK6,TRMT12,JUNB"
"gene_set_query"	"1306"	"AIRE"	"1045.0"	"ARCHS4 Coexpression,1555;Enrichr Queries,249;GTEx Coexpression,1332"	"MRPS17,CD74,EGR2,ITGB2,LAPTM5,SEMA3E,ENO1,FOS,GLRA2,GNG4,INPP5D,ARHGDIB,JUNB,ADA"
"gene_set_query"	"1307"	"ZIM3"	"1045.0"	"ARCHS4 Coexpression,928;Enrichr Queries,792;GTEx Coexpression,1416"	"ZBED9,KIAA0100,SERPINB8,PSMA7,IGSF11,APH1A,FAM178B,ARL4D,SYCE1,SALL1,NNAT,TAOK2,KCNMB3,PTGES3L,NPTX2"
"gene_set_query"	"1308"	"ZNF514"	"1046.0"	"ARCHS4 Coexpression,948;Enrichr Queries,1233;GTEx Coexpression,956"	"COL16A1,HIP1,MAML1,VPS13B,FOS,SERPINB8,TIAL1,APH1A,IRGQ,NRIP1,KCTD12,LZTS2,S100A11,COPE"
"gene_set_query"	"1309"	"ZNF689"	"1047.0"	"ARCHS4 Coexpression,942;Enrichr Queries,835;GTEx Coexpression,1363"	"EGR2,CXADR,SFMBT1,SPRY4,FOS,SERPINB8,ZBTB2,DHFR,KIF9,WDCP,CDK6,ORMDL3,SASS6,ZNF830,ADA"
"gene_set_query"	"1310"	"ZNF506"	"1047.0"	"ARCHS4 Coexpression,1546;Enrichr Queries,431;GTEx Coexpression,1165"	"VAV3,CD74,ANKRD13D,FOS,SERPINB8,IRGQ,ALCAM,CDK6,MECOM,SELENOP,NRIP1,DAG1,SNX7,ZNF585B"
"gene_set_query"	"1311"	"ZNF730"	"1048.0"	"ARCHS4 Coexpression,1055;GTEx Coexpression,1040"	"ZBED9,CXADR,PACS2,SASS6,CKS2,NEK2,CFAP20"
"gene_set_query"	"1312"	"ZNF488"	"1054.0"	"ARCHS4 Coexpression,1219;Enrichr Queries,889"	"VAV3,TTYH2,CNP,BAMBI,FOS,IGFBP6,KCTD12,RAPGEF5,SERPINB8,PTGES"
"gene_set_query"	"1313"	"ZNF367"	"1054.0"	"ARCHS4 Coexpression,1061;Enrichr Queries,1235;GTEx Coexpression,867"	"DHFR,CDK6,C1QBP,SASS6,CKS2,CPOX,RPL22L1,NEK2,FOS,TMEM140,ENKUR"
"gene_set_query"	"1314"	"ZNF628"	"1055.0"	"ARCHS4 Coexpression,1346;Enrichr Queries,666;GTEx Coexpression,1154"	"TSSC4,CBX4,SFMBT1,ZC3H3,DYRK1B,FOS,ZFP36L2,KIF9,PACS2,TAOK2,FSCN1,LZTS2,JUNB"
"gene_set_query"	"1315"	"ZNF135"	"1056.0"	"ARCHS4 Coexpression,976;Enrichr Queries,1005;GTEx Coexpression,1186"	"COL16A1,RBM4B,FBLN1,KIAA0100,SERPINB8,APH1A,MECOM,LAMP1,SELENOP,TAOK2,NRIP1,NDN,ZNF585B,NPTX2,ARFGEF3"
"gene_set_query"	"1316"	"RBPJL"	"1056.0"	"ARCHS4 Coexpression,1444;Enrichr Queries,698;GTEx Coexpression,1026"	"EGR2,EIF2AK3,FOS,SMIM6,RNASE1,PSMA7,SULF2,BACE1,C3,SH3YL1,MECOM,TMEM39A,COL9A3"
"gene_set_query"	"1317"	"DACH2"	"1056.0"	"ARCHS4 Coexpression,1316;Enrichr Queries,478;GTEx Coexpression,1375"	"VAV3,CXADR,FOS,SERPINB8,IGSF11,APH1A,BRINP1,ALCAM,MECOM,GNG4,ENPP2,INSM1,NPTX2,SP9"
"gene_set_query"	"1318"	"NACC2"	"1057.0"	"ARCHS4 Coexpression,1216;GTEx Coexpression,897"	"NKAIN4,TMEM184B,CNP,PACS2,FEZ1,TAOK2"
"gene_set_query"	"1319"	"ZIC1"	"1058.0"	"ARCHS4 Coexpression,1375;Enrichr Queries,359;GTEx Coexpression,1439"	"EGR2,MARCKSL1,TMEM132E,FOS,SERPINB8,NHLH2,SALL1,EDNRB,MECOM,FEZ1,NNAT,PENK,ENPP2,NPTX2"
"gene_set_query"	"1320"	"ZSCAN5A"	"1058.0"	"ARCHS4 Coexpression,1081;Enrichr Queries,571;GTEx Coexpression,1523"	"VAV3,FOS,KIAA0100,SERPINB8,PSMA7,APH1A,SQLE,KIF9,CDK6,MECOM,TAOK2,KCNMB3,PTGES3L,JUNB"
"gene_set_query"	"1321"	"FOXD4L6"	"1059.0"	"ARCHS4 Coexpression,1227;Enrichr Queries,891"	"P2RY12,AP4M1,SALL1,EDNRB,MECOM,GPR34,KCNMB3,NPTX2,TLR4,SULF2"
"gene_set_query"	"1322"	"LCORL"	"1059.0"	"ARCHS4 Coexpression,631;Enrichr Queries,1313;GTEx Coexpression,1234"	"CXADR,CSNK2A1,FOS,GTF2E1,SERPINB8,APH1A,ALCAM,CDK6,ZFYVE16,LAMP1,NRIP1,TAOK2,SASS6,S100A11"
"gene_set_query"	"1323"	"ZNF709"	"1060.0"	"ARCHS4 Coexpression,859;Enrichr Queries,1372;GTEx Coexpression,948"	"ZBED9,CXADR,FOS,SERPINB8,SBNO1,SYCE1,APPBP2,MECOM,LAMP1,CCDC181,KCNMB3,USP51,RIN2"
"gene_set_query"	"1324"	"ZNF93"	"1060.0"	"ARCHS4 Coexpression,501;Enrichr Queries,1389;GTEx Coexpression,1290"	"CXADR,NLGN4X,SH3KBP1,FOS,KIAA0100,SERPINB8,GTF2E1,APH1A,LAMP1,TAOK2,SASS6,CKS2,RPL22L1"
"gene_set_query"	"1325"	"ZNF407"	"1062.0"	"ARCHS4 Coexpression,1005;Enrichr Queries,1185;GTEx Coexpression,995"	"VPS13B,SERPINB8,PDCL3,DOCK11,WDCP,CDK6,MECOM,ATXN7,NRIP1,TRMT12,SNAP29,TLR4,NAIP"
"gene_set_query"	"1326"	"BAZ2A"	"1062.0"	"ARCHS4 Coexpression,1124;Enrichr Queries,1312;GTEx Coexpression,751"	"MOCS2,MAML1,CCDC124,ECE1,FOS,LAMC1,KIAA0100,ZFP36L2,ARMC1,TAOK2,FDX2,TCF3,JUNB"
"gene_set_query"	"1327"	"HMGA2"	"1063.0"	"ARCHS4 Coexpression,715;Enrichr Queries,972;GTEx Coexpression,1503"	"ALCAM,CDK6,SALL1,MECOM,SPRY4,FSCN1,LAPTM5,RPL22L1,FOS,LCP1,LAMC1,SERPINB8"
"gene_set_query"	"1328"	"POU2AF1"	"1065.0"	"ARCHS4 Coexpression,1270;GTEx Coexpression,859"	"ENTPD1,MECOM,SH3KBP1,LST1,SASS6,ENO1,ZNF585B,HLA-DPA1"
"gene_set_query"	"1329"	"KLF17"	"1065.0"	"ARCHS4 Coexpression,1228;Enrichr Queries,373;GTEx Coexpression,1593"	"MRPS17,EGR2,COL16A1,FOS,SERPINB8,C3,ARL4D,PDCL3,SLC6A9,MECOM,TNFSF10,JUNB,PTGES"
"gene_set_query"	"1330"	"FAM200B"	"1066.0"	"ARCHS4 Coexpression,757;GTEx Coexpression,1374"	"APH1A,LAMP1,OTUD6B-AS1,MRPS36,FEZ1,TAOK2,RPL22L1,KIAA0100"
"gene_set_query"	"1331"	"TP73"	"1066.0"	"ARCHS4 Coexpression,1310;Enrichr Queries,933;GTEx Coexpression,954"	"GLTP,VAV3,EGR2,FOS,LRP8,SQLE,NHLH2,CDK6,MECOM,CDH24,TCF3,B4GALNT3,JUNB"
"gene_set_query"	"1332"	"ZNF529"	"1066.0"	"ARCHS4 Coexpression,1243;Enrichr Queries,1197;GTEx Coexpression,758"	"VAV3,MYLIP,NLGN4X,RBM4B,SERPINB8,APH1A,ZFYVE16,CDK6,LAMP1,OTUD6B-AS1,PTGES3L,ZNF536,ZNF585B,ZNF146"
"gene_set_query"	"1333"	"ALX3"	"1068.0"	"ARCHS4 Coexpression,1191;Enrichr Queries,1220;GTEx Coexpression,793"	"PRRT3,EGR2,HOXD1,FOS,KIAA0100,APH1A,MECOM,GNG4,NNAT,TAOK2,INSM1,LZTS2,ABCG2"
"gene_set_query"	"1334"	"ZNF705A"	"1069.0"	"ARCHS4 Coexpression,1610;Enrichr Queries,10;GTEx Coexpression,1588"	"CX3CR1,C1QB,CSF1R,IGSF6,SELPLG,PLD4,AIF1,PSMA7,C3,EDNRB,ARHGDIB,C3AR1,NCKAP1L,JUNB,CD74,EGR2,FCER1G,LAPTM5,FOS,SERPINB8,LILRB4,EVI2A,TYROBP,SELENOP,ALOX5AP,RIN2,C1QC"
"gene_set_query"	"1335"	"NR1D1"	"1070.0"	"ARCHS4 Coexpression,1507;Enrichr Queries,259;GTEx Coexpression,1444"	"VAV3,CD74,EGR2,TMEM184B,FOS,SERPINB8,ZFP36L2,SULF2,C3,ALDH1A1,FSCN1,IGFBP6,JUNB,GAL3ST4"
"gene_set_query"	"1336"	"RORB"	"1070.0"	"ARCHS4 Coexpression,1480;Enrichr Queries,608;GTEx Coexpression,1123"	"EGR2,FOS,SERPINB8,SULF2,BRINP1,ALCAM,EDNRB,PRPH2,LINC00507,ALDH1A1,LINC01007,ENPP2,NPTX2,RAPGEF5"
"gene_set_query"	"1337"	"CIC"	"1071.0"	"ARCHS4 Coexpression,1046;Enrichr Queries,1317;GTEx Coexpression,850"	"ZBED9,MARCKSL1,TMEM184B,UBE2A,FOS,ZFP36L2,ZCCHC14,SYCE1,PACS2,TAOK2,FSCN1,LZTS2,JUNB"
"gene_set_query"	"1338"	"ZNF793"	"1072.0"	"ARCHS4 Coexpression,1209;Enrichr Queries,650;GTEx Coexpression,1358"	"VAV3,RBM4B,FOS,SERPINB8,SULF2,C3,APH1A,IRGQ,MECOM,NRIP1,PTGES3L,EMB,ZNF585B"
"gene_set_query"	"1339"	"ZNF692"	"1073.0"	"ARCHS4 Coexpression,1102;Enrichr Queries,990;GTEx Coexpression,1128"	"MARCKSL1,GTF3C5,RBM4B,FOS,SERPINB8,LRP8,ZFP36L2,GLI4,FAM178B,TAOK2,FSCN1,LZTS2,JUNB,SUGP1"
"gene_set_query"	"1340"	"ZBTB20"	"1075.0"	"ARCHS4 Coexpression,1431;Enrichr Queries,190;GTEx Coexpression,1603"	"FOS,SERPINB8,ZFP36L2,SULF2,C3,APH1A,ALCAM,CDK6,MECOM,SELENOP,ALDH1A1,NRIP1,SAMD12,RIN2"
"gene_set_query"	"1341"	"ZNF492"	"1075.0"	"ARCHS4 Coexpression,1060;GTEx Coexpression,1090"	"APH1A,TAOK2,SASS6,CKS2,PTGES3L,RPL22L1,ENO1,KIAA0100"
"gene_set_query"	"1342"	"ZNF555"	"1077.0"	"ARCHS4 Coexpression,1190;Enrichr Queries,1049;GTEx Coexpression,991"	"VAV3,DYRK4,SFMBT1,FOS,KIAA0100,SERPINB8,APH1A,SBNO1,CDK6,NBR1,NRIP1,TAOK2,PTGES3L,KCTD12,ZNF585B"
"gene_set_query"	"1343"	"BHLHA15"	"1077.0"	"ARCHS4 Coexpression,1116;GTEx Coexpression,1038"	"BACE1,SH3YL1,ZBED9,CBX4,EIF2AK3,TMEM39A,KIAA0100,TCF3"
"gene_set_query"	"1344"	"ZNF428"	"1079.0"	"ARCHS4 Coexpression,1370;Enrichr Queries,735;GTEx Coexpression,1132"	"DRAP1,NKAIN4,MARCKSL1,BRINP1,FDX2,FSCN1,NDN,ENO1,FOS,JUNB,SERPINB8,PSMA7"
"gene_set_query"	"1345"	"PRR12"	"1079.0"	"ARCHS4 Coexpression,700;Enrichr Queries,1178;GTEx Coexpression,1359"	"MARCKSL1,TMEM184B,GTF3C5,MAML1,TAOK2,FSCN1,FOS,KIAA0100,TCF3,LZTS2,JUNB,ZFP36L2"
"gene_set_query"	"1346"	"NKRF"	"1080.0"	"ARCHS4 Coexpression,1179;Enrichr Queries,619;GTEx Coexpression,1441"	"LTV1,PRRT3,LANCL1,FOS,ZNF24,SERPINB8,DHFR,BRINP1,CDK6,C1QBP,PLS3,FAM98A,JUNB,CCT4"
"gene_set_query"	"1347"	"ZNF98"	"1080.0"	"ARCHS4 Coexpression,886;Enrichr Queries,1281;GTEx Coexpression,1072"	"VAV3,CERS4,DBNL,EIF2AK3,KIAA0100,SERPINB8,BACE1,APH1A,SH3YL1,SALL1,EDNRB,LAMP1,TAOK2,KCNMB3"
"gene_set_query"	"1348"	"FOXD2"	"1081.0"	"ARCHS4 Coexpression,1582;Enrichr Queries,986;GTEx Coexpression,676"	"EGR2,CBX4,FOS,SERPINB8,COMMD4,SULF2,MECOM,MARVELD1,NHS,PMP22,ARFIP1,IGFBP6,SNX7,JUNB"
"gene_set_query"	"1349"	"ZNF804A"	"1082.0"	"ARCHS4 Coexpression,937;Enrichr Queries,833;GTEx Coexpression,1476"	"PRRT3,EGR2,MARCKSL1,FOS,SERPINB8,LRP8,BRINP1,ALCAM,EDNRB,MECOM,FEZ1,ENPP2,NDN,ZNF536,KCTD12"
"gene_set_query"	"1350"	"MYSM1"	"1083.0"	"ARCHS4 Coexpression,1540;Enrichr Queries,1345;GTEx Coexpression,365"	"TIAL1,SBNO1,ZFYVE16,SNAI3-AS1,FDX2,LTN1,VPS13B,DHX38,ZNF3,FOS,ZFP36L2,COPE"
"gene_set_query"	"1351"	"ZNF530"	"1084.0"	"ARCHS4 Coexpression,808;Enrichr Queries,1335;GTEx Coexpression,1109"	"APH1A,SNRNP40,WDCP,LAMP1,TAOK2,SASS6,TRMT12,CKS2,PTGES3L,RBM4B,NEK2,FOS"
"gene_set_query"	"1352"	"ZNF714"	"1085.0"	"ARCHS4 Coexpression,622;Enrichr Queries,1244;GTEx Coexpression,1390"	"DHFR,APH1A,NHLH2,IRGQ,CDK6,CXADR,LAMP1,TAOK2,SASS6,CKS2,KIAA0100,SERPINB8"
"gene_set_query"	"1353"	"PLAG1"	"1086.0"	"ARCHS4 Coexpression,1442;Enrichr Queries,716;GTEx Coexpression,1100"	"VAV3,EGR2,ZNF337-AS1,FOS,SERPINB8,APH1A,ALCAM,CDK6,MECOM,KCNS3,NRIP1,TMEM119,PMP22,TMEM39A"
"gene_set_query"	"1354"	"GSC2"	"1086.0"	"ARCHS4 Coexpression,1465;Enrichr Queries,1064;GTEx Coexpression,729"	"SBNO1,ZBED9,CORT,SYCE1,EGR2,SALL1,SFMBT1,HOXD1,TCF3,FOS,INSM1,NPTX2"
"gene_set_query"	"1355"	"ZIC4"	"1086.0"	"ARCHS4 Coexpression,1306;Enrichr Queries,498;GTEx Coexpression,1455"	"EGR2,TMEM132E,FOS,NHLH2,SALL1,EDNRB,MECOM,FEZ1,SVBP,PENK,ENPP2,NDN,INSM1"
"gene_set_query"	"1356"	"ZNF681"	"1087.0"	"ARCHS4 Coexpression,1002;Enrichr Queries,1017;GTEx Coexpression,1242"	"RBM4B,FOS,KIAA0100,SERPINB8,APH1A,NHLH2,CDK6,LAMP1,GNG4,SELENOP,TAOK2,SASS6,KCNMB3,PTGES3L,ZNF585B"
"gene_set_query"	"1357"	"ZFP62"	"1087.0"	"ARCHS4 Coexpression,378;Enrichr Queries,1347;GTEx Coexpression,1536"	"CXADR,NLGN4X,ARPC1B,RBM4B,CYBA,FOS,ZFP36L2,TIAL1,SBNO1,NRIP1,JUNB,ZNF146,PDE9A"
"gene_set_query"	"1358"	"PROP1"	"1090.0"	"ARCHS4 Coexpression,1222;Enrichr Queries,881;GTEx Coexpression,1166"	"EGR2,XRCC1,FOS,KIAA0100,SERPINB8,PSMA7,NKD2,LYRM1,MECOM,NNAT,INSM1,ZNF585B,JUNB"
"gene_set_query"	"1359"	"SKI"	"1090.0"	"ARCHS4 Coexpression,656;GTEx Coexpression,1524"	"TMEM132E,TMEM184B,TAOK2,FSCN1,ECE1,KIAA0100,LZTS2"
"gene_set_query"	"1360"	"VSX1"	"1090.0"	"ARCHS4 Coexpression,1161;Enrichr Queries,898;GTEx Coexpression,1211"	"APH1A,NHLH2,EGR2,TMEM132E,SALL1,PINLYP,MECOM,FOS,INSM1,KIAA0100,NPTX2,ARFGEF3"
"gene_set_query"	"1361"	"ZNF70"	"1091.0"	"ARCHS4 Coexpression,1628;Enrichr Queries,1023;GTEx Coexpression,623"	"ITGB2,DDX50,SERPINB8,PSMA7,ZFP36L2,BACE1,WDCP,CDK6,ZNF639,BAMBI,TRMT12,E2F6,JUNB"
"gene_set_query"	"1362"	"DLX3"	"1092.0"	"ARCHS4 Coexpression,1291;Enrichr Queries,987;GTEx Coexpression,998"	"GLTP,VAV3,EGR2,MECOM,BAMBI,DAG1,FOS,SERPINB8,JUNB,GAL3ST4,S100A11,PTGES"
"gene_set_query"	"1363"	"ZNF80"	"1092.0"	"ARCHS4 Coexpression,1351;Enrichr Queries,920;GTEx Coexpression,1006"	"SELPLG,GMFG,LAPTM5,FOS,RASGRP2,SAMSN1,GIMAP7,C3,CD4,INPP5D,ARHGDIB,EPSTI1,KCNMB3,JUNB"
"gene_set_query"	"1364"	"ZNF717"	"1093.0"	"ARCHS4 Coexpression,1385;Enrichr Queries,1221;GTEx Coexpression,672"	"CSNK2A1,RMND1,ZNF337-AS1,VPS13B,FOS,SERPINB8,APH1A,CDK6,ALCAM,KCNMB3,RPL22L1,EMB,COX10-AS1"
"gene_set_query"	"1365"	"ZNF688"	"1093.0"	"ARCHS4 Coexpression,1496;Enrichr Queries,686;GTEx Coexpression,1096"	"DYRK4,EGR2,TSSC4,PPP1R35,PEX10,FOS,KIAA0100,RASIP1,COMMD4,DRAP1,JUNB,S100A11,ADA,SUGP1"
"gene_set_query"	"1366"	"FOXE1"	"1094.0"	"ARCHS4 Coexpression,1355;Enrichr Queries,1110;GTEx Coexpression,818"	"EGR2,SALL1,SH3D21,MECOM,LPCAT2,SCX,COL9A3,FOS,INSM1,NPTX2,LRP8,EPOR"
"gene_set_query"	"1367"	"FOXD4L3"	"1095.0"	"ARCHS4 Coexpression,924;Enrichr Queries,882;GTEx Coexpression,1479"	"PRRT3,SELPLG,GPR34,SERPINB8,SULF2,NKD2,NHLH2,SYCE1,BRINP1,SALL1,MECOM,INSM1,NPTX2,ZNF222"
"gene_set_query"	"1368"	"DBP"	"1095.0"	"ARCHS4 Coexpression,1591;Enrichr Queries,262;GTEx Coexpression,1433"	"CD74,ZBED9,PRRT3,EGR2,FOS,SERPINB8,C3,BRINP1,SELENOP,ALDH1A1,FSCN1,ENPP2,IGFBP6,JUNB"
"gene_set_query"	"1369"	"ZNF526"	"1098.0"	"ARCHS4 Coexpression,1503;Enrichr Queries,1368;GTEx Coexpression,423"	"SNRNP40,WDCP,TRMT12,CKS2,FSCN1,PTGES3L,FOS,ZNF830,JUNB,TMEM60,ZBTB2,RMC1"
"gene_set_query"	"1370"	"ZNF75A"	"1099.0"	"ARCHS4 Coexpression,1559;Enrichr Queries,564;GTEx Coexpression,1173"	"ZBED9,CDK6,BAMBI,NRIP1,KCNMB3,RBM4B,FOS,ZNF585B,RBM45,JUNB,SERPINB8,ZFP36L2"
"gene_set_query"	"1371"	"PAX2"	"1099.0"	"ARCHS4 Coexpression,977;Enrichr Queries,904;GTEx Coexpression,1415"	"LMO1,ACY3,EGR2,TMEM132E,DYRK1B,FOS,CACNA1H,EMCN,SALL1,MECOM,CDH24,INSM1,B4GALNT3"
"gene_set_query"	"1372"	"HOXB1"	"1099.0"	"ARCHS4 Coexpression,1320;Enrichr Queries,1097;GTEx Coexpression,880"	"GLTP,VAV3,EGR2,MARCKSL1,TMEM132E,HOXD1,VPS4B,FOS,SQLE,ARL4D,SALL1,MECOM,INSM1"
"gene_set_query"	"1373"	"PAX4"	"1099.0"	"ARCHS4 Coexpression,1408;Enrichr Queries,603;GTEx Coexpression,1286"	"EGR2,SLC37A1,FOS,PSMA7,IGSF11,APH1A,ALCAM,MECOM,SST,GNG4,PTGES3L,INSM1,PDE9A,PLS1"
"gene_set_query"	"1374"	"NR1I3"	"1099.0"	"ARCHS4 Coexpression,967;Enrichr Queries,800;GTEx Coexpression,1531"	"C3,APH1A,TTPA,ALDH1A1,TAOK2,PTGES3L,FOS,KIAA0100,JUNB,SERPINB8,PSMA7,ABCG2"
"gene_set_query"	"1375"	"FOXD4L5"	"1101.0"	"ARCHS4 Coexpression,1557;Enrichr Queries,1222;GTEx Coexpression,523"	"APBB1IP,MOSMO,VKORC1L1,EDNRB,SV2C,MECOM,COL5A3,NRIP1,SEMA3G,MOSPD2,EMB,TLR4"
"gene_set_query"	"1376"	"ZBED4"	"1101.0"	"ARCHS4 Coexpression,1194;Enrichr Queries,854;GTEx Coexpression,1256"	"DYRK2,FOS,KIAA0100,SERPINB8,ZFP36L2,DHFR,SNRNP40,CDK6,HNRNPF,NRIP1,SASS6,CKS2,FSCN1,TCF3"
"gene_set_query"	"1377"	"BARHL1"	"1104.0"	"ARCHS4 Coexpression,1510;Enrichr Queries,345;GTEx Coexpression,1458"	"LMO1,NHLH2,EGR2,TMEM132E,SALL1,MECOM,PACS2,NNAT,FOS,INSM1,NPTX2"
"gene_set_query"	"1378"	"NKX24"	"1105.0"	"ARCHS4 Coexpression,1477;GTEx Coexpression,732"	"DHFR,ZBED9,IFT88,KIF9,SYCE1,PCCB,CCDC181"
"gene_set_query"	"1379"	"TBX6"	"1105.0"	"ARCHS4 Coexpression,1335;Enrichr Queries,866;GTEx Coexpression,1113"	"GLTP,EGR2,DBNL,VPS4B,FOS,KIAA0100,RASGRP2,SERPINB8,C3,GALNS,ARL4D,LPAR6,SELENOP,PTGES3L,JUNB"
"gene_set_query"	"1380"	"ZNF292"	"1105.0"	"ARCHS4 Coexpression,954;Enrichr Queries,1387;GTEx Coexpression,974"	"TIAL1,APH1A,SBNO1,CDK6,CXADR,LAMP1,NRIP1,TAOK2,SASS6,VPS13B,S100A11"
"gene_set_query"	"1381"	"ASCL5"	"1105.0"	"ARCHS4 Coexpression,990;GTEx Coexpression,1220"	"BACE1,CHRNB1,ZBED9,PRPH2,WDR41,TRMT12,CAPN3,CACNA1H"
"gene_set_query"	"1382"	"SATB2"	"1105.0"	"ARCHS4 Coexpression,1527;Enrichr Queries,708;GTEx Coexpression,1081"	"VAV3,EGR2,SLC37A1,FOS,SERPINB8,GLRA2,ALCAM,CDK6,MECOM,DOLPP1,KCTD12,PDE9A,PLS1"
"gene_set_query"	"1383"	"TEF"	"1106.0"	"ARCHS4 Coexpression,1505;Enrichr Queries,388;GTEx Coexpression,1426"	"PRRT3,EGR2,FOS,SERPINB8,ZFP36L2,SULF2,C3,BRINP1,SELENOP,ALDH1A1,ENPP2,RAPGEF5,JUNB"
"gene_set_query"	"1384"	"ZNF660"	"1106.0"	"ARCHS4 Coexpression,1187;Enrichr Queries,971;GTEx Coexpression,1161"	"VAV3,PINLYP,HIP1,KIAA0100,SERPINB8,APH1A,LAMP1,ZNF74,NRIP1,TAOK2,KCNMB3,ENPP2,USP51,ZNF585B"
"gene_set_query"	"1385"	"ZNF541"	"1106.0"	"ARCHS4 Coexpression,1491;Enrichr Queries,295;GTEx Coexpression,1533"	"EGR2,HOXD1,FOS,SERPINB8,PSMA7,C3,FAM178B,SYCE1,TNNT1,COL5A3,ZNF536,COL9A3,NPTX2"
"gene_set_query"	"1386"	"EEA1"	"1107.0"	"ARCHS4 Coexpression,854;Enrichr Queries,1193;GTEx Coexpression,1274"	"APH1A,ALCAM,CDK6,RRAGC,GMFG,NRIP1,LTN1,CYBA,LAMC1,FOS,SERPINB8,COPE"
"gene_set_query"	"1387"	"ZNF20"	"1110.0"	"ARCHS4 Coexpression,1303;Enrichr Queries,839;GTEx Coexpression,1188"	"DYRK4,MARCKSL1,EGR2,PPP1R35,B3GALT4,FOS,KIAA0100,SERPINB8,APH1A,MECOM,BAMBI,TAOK2,PDE9A,ZNF222"
"gene_set_query"	"1388"	"ZFP30"	"1110.0"	"ARCHS4 Coexpression,1288;Enrichr Queries,614;GTEx Coexpression,1428"	"EGR2,CXADR,FOS,SERPINB8,APH1A,IRGQ,ALCAM,CDK6,EDNRB,APPBP2,LAMP1,NRIP1,SASS6,JUNB"
"gene_set_query"	"1389"	"SIM2"	"1110.0"	"ARCHS4 Coexpression,1262;Enrichr Queries,594;GTEx Coexpression,1475"	"RALA,EGR2,VPS4B,FOS,SERPINB8,HAPLN1,SULF2,APH1A,SALL1,MECOM,PENK,PTGES3L,NPTX2,PDE9A"
"gene_set_query"	"1390"	"YBX1"	"1110.0"	"ARCHS4 Coexpression,984;Enrichr Queries,1021;GTEx Coexpression,1326"	"SFMBT1,ENO1,KIAA0100,RNASE1,PSMA7,RPS26,DHFR,APH1A,KIF9,HNRNPF,C1QBP,FSCN1,TCF3,CCT4"
