Query Name	Rank	TF	Score	Library	Overlapping_Genes
"gene_set_query"	"1411"	"E4F1"	"1124.0"	"Literature ChIP-seq,164;ARCHS4 Coexpression,1367;Enrichr Queries,1383;GTEx Coexpression,1580"	"EGR1"
"gene_set_query"	"1412"	"ZNF66"	"1125.0"	"ARCHS4 Coexpression,1342;GTEx Coexpression,908"	"RPL26"
"gene_set_query"	"1413"	"PRDM10"	"1125.0"	"ARCHS4 Coexpression,1457;Enrichr Queries,615;GTEx Coexpression,1304"	"HSPA8,EGR1,DYNC1H1"
"gene_set_query"	"1414"	"ZNF347"	"1126.0"	"ARCHS4 Coexpression,1512;Enrichr Queries,1028;GTEx Coexpression,837"	"C3,EGR1,TXNL4A"
"gene_set_query"	"1415"	"THAP5"	"1127.0"	"ARCHS4 Coexpression,1458;Enrichr Queries,1084;GTEx Coexpression,839"	"EGR1,ACYP2"
"gene_set_query"	"1416"	"MSX2"	"1129.0"	"ARCHS4 Coexpression,780;Enrichr Queries,1279;GTEx Coexpression,1327"	"EGR1,NME2,ATP5F1E"
"gene_set_query"	"1417"	"ZNF789"	"1130.0"	"ARCHS4 Coexpression,991;Enrichr Queries,839;GTEx Coexpression,1561"	"IVNS1ABP,EGR1,PKM"
"gene_set_query"	"1418"	"ZFHX3"	"1131.0"	"ARCHS4 Coexpression,790;Enrichr Queries,1255;GTEx Coexpression,1347"	"EGR1,DYNC1H1,ATP5PD"
"gene_set_query"	"1419"	"ZNF692"	"1132.0"	"ARCHS4 Coexpression,1530;Enrichr Queries,358;GTEx Coexpression,1508"	"IVNS1ABP,HSPA8,EGR1,PKM"
"gene_set_query"	"1420"	"ZNF85"	"1132.0"	"ARCHS4 Coexpression,884;Enrichr Queries,1038;GTEx Coexpression,1474"	"EGR1,ANLN,PKM"
"gene_set_query"	"1421"	"PROX2"	"1132.0"	"ARCHS4 Coexpression,1520;Enrichr Queries,388;GTEx Coexpression,1489"	"C3,EGR1,PDE1C,ABCG2"
"gene_set_query"	"1422"	"ZNF250"	"1133.0"	"ARCHS4 Coexpression,1521;Enrichr Queries,1235;GTEx Coexpression,642"	"EGR1,CCNI"
"gene_set_query"	"1423"	"ETV3"	"1133.0"	"ARCHS4 Coexpression,1111;Enrichr Queries,1027;GTEx Coexpression,1262"	"IVNS1ABP,EGR1,CD68"
"gene_set_query"	"1424"	"ZNF454"	"1133.0"	"ARCHS4 Coexpression,1345;Enrichr Queries,647;GTEx Coexpression,1408"	"OLFM1,EGR1,PDE1C"
"gene_set_query"	"1425"	"WIZ"	"1135.0"	"ARCHS4 Coexpression,1445;Enrichr Queries,598;GTEx Coexpression,1362"	"HSPA8,EGR1,DYNC1H1"
"gene_set_query"	"1426"	"ZNF710"	"1137.0"	"ARCHS4 Coexpression,713;Enrichr Queries,1318;GTEx Coexpression,1381"	"EGR1,TYROBP,LAPTM5"
"gene_set_query"	"1427"	"ZNF71"	"1138.0"	"ARCHS4 Coexpression,1326;Enrichr Queries,1351;GTEx Coexpression,736"	"RWDD1,EGR1"
"gene_set_query"	"1428"	"PLAGL2"	"1138.0"	"ARCHS4 Coexpression,1255;Enrichr Queries,1018;GTEx Coexpression,1140"	"EGR1,PKM"
"gene_set_query"	"1429"	"ZNF519"	"1139.0"	"ARCHS4 Coexpression,1388;Enrichr Queries,735;GTEx Coexpression,1293"	"EGR1,ANLN"
"gene_set_query"	"1430"	"ZNF564"	"1140.0"	"ARCHS4 Coexpression,1140;Enrichr Queries,937;GTEx Coexpression,1342"	"IVNS1ABP,EGR1,PKM"
"gene_set_query"	"1431"	"VSX1"	"1140.0"	"ARCHS4 Coexpression,1302;Enrichr Queries,1090;GTEx Coexpression,1027"	"EGR1"
"gene_set_query"	"1432"	"ZNF696"	"1141.0"	"ARCHS4 Coexpression,1335;Enrichr Queries,1388;GTEx Coexpression,699"	"DYNC1H1,EGR1"
"gene_set_query"	"1433"	"GMEB1"	"1142.0"	"ARCHS4 Coexpression,1502;Enrichr Queries,929;GTEx Coexpression,996"	"IVNS1ABP,EGR1,LAPTM5"
"gene_set_query"	"1434"	"ZNF141"	"1143.0"	"ARCHS4 Coexpression,833;Enrichr Queries,1339;GTEx Coexpression,1257"	"EGR1,PKM"
"gene_set_query"	"1435"	"ZNF732"	"1146.0"	"ARCHS4 Coexpression,1155;GTEx Coexpression,1136"	"LDHB"
"gene_set_query"	"1436"	"PBX4"	"1146.0"	"ARCHS4 Coexpression,1167;Enrichr Queries,1032;GTEx Coexpression,1239"	"C3,EGR1,PTPRC"
"gene_set_query"	"1437"	"ZNF788P"	"1148.0"	"ARCHS4 Coexpression,1477;Enrichr Queries,715;GTEx Coexpression,1251"	"EGR1,ANLN"
"gene_set_query"	"1438"	"ZNF490"	"1148.0"	"ARCHS4 Coexpression,1571;Enrichr Queries,1308;GTEx Coexpression,564"	"EGR1,SELPLG,LAPTM5"
"gene_set_query"	"1439"	"ZNF606"	"1148.0"	"ARCHS4 Coexpression,649;Enrichr Queries,1343;GTEx Coexpression,1451"	"EGR1,PKM,CAPZB"
"gene_set_query"	"1440"	"ZNF142"	"1148.0"	"ARCHS4 Coexpression,1475;Enrichr Queries,957;GTEx Coexpression,1013"	"DYNC1H1,EGR1"
"gene_set_query"	"1441"	"TIGD5"	"1152.0"	"ARCHS4 Coexpression,1390;Enrichr Queries,1320;GTEx Coexpression,747"	"EGR1,PSMD7"
"gene_set_query"	"1442"	"ESX1"	"1154.0"	"ARCHS4 Coexpression,1628;Enrichr Queries,1083;GTEx Coexpression,750"	"CCT2,EGR1"
"gene_set_query"	"1443"	"ZNF534"	"1156.0"	"ARCHS4 Coexpression,1062;GTEx Coexpression,1249"	"NDUFAB1"
"gene_set_query"	"1444"	"ZNF491"	"1156.0"	"ARCHS4 Coexpression,1328;Enrichr Queries,962;GTEx Coexpression,1177"	"EGR1,ENPP2"
"gene_set_query"	"1445"	"ZNF804B"	"1156.0"	"ARCHS4 Coexpression,1215;Enrichr Queries,1154;GTEx Coexpression,1099"	"SPOCK3"
"gene_set_query"	"1446"	"IRX6"	"1156.0"	"ARCHS4 Coexpression,1541;Enrichr Queries,445;GTEx Coexpression,1483"	"OLFM1,EGR1,ENPP2"
"gene_set_query"	"1447"	"CENPBD1"	"1158.0"	"ARCHS4 Coexpression,905;GTEx Coexpression,1411"	"DYNC1H1"
"gene_set_query"	"1448"	"ZNF383"	"1160.0"	"ARCHS4 Coexpression,1404;Enrichr Queries,1311;GTEx Coexpression,765"	"EGR1,PSMD7"
"gene_set_query"	"1449"	"ZNF727"	"1161.0"	"ARCHS4 Coexpression,1549;GTEx Coexpression,772"	"ARPC2"
"gene_set_query"	"1450"	"HSFY2"	"1161.0"	"ARCHS4 Coexpression,1193;GTEx Coexpression,1129"	""
"gene_set_query"	"1451"	"ZNF419"	"1163.0"	"ARCHS4 Coexpression,939;Enrichr Queries,1159;GTEx Coexpression,1390"	"EGR1,PKM"
"gene_set_query"	"1452"	"ZNF608"	"1163.0"	"ARCHS4 Coexpression,1081;Enrichr Queries,1133;GTEx Coexpression,1276"	"EGR1,PFN1"
"gene_set_query"	"1453"	"ONECUT3"	"1164.0"	"ARCHS4 Coexpression,1532;Enrichr Queries,747;GTEx Coexpression,1213"	"EGR1,VGF"
"gene_set_query"	"1454"	"SOX30"	"1164.0"	"ARCHS4 Coexpression,1316;Enrichr Queries,680;GTEx Coexpression,1496"	"EGR1,VGF"
"gene_set_query"	"1455"	"ZNF253"	"1165.0"	"ARCHS4 Coexpression,869;Enrichr Queries,1310;GTEx Coexpression,1317"	"EGR1,PKM"
"gene_set_query"	"1456"	"ZNF512B"	"1168.0"	"ARCHS4 Coexpression,925;Enrichr Queries,1020;GTEx Coexpression,1558"	"EGR1,PKM,OLFML3"
"gene_set_query"	"1457"	"ZFAT"	"1168.0"	"ARCHS4 Coexpression,749;Enrichr Queries,1364;GTEx Coexpression,1391"	"EGR1,NDUFA4,DOCK8"
"gene_set_query"	"1458"	"DLX3"	"1169.0"	"ARCHS4 Coexpression,1190;Enrichr Queries,1281;GTEx Coexpression,1036"	"EGR1"
"gene_set_query"	"1459"	"SLC2A4RG"	"1170.0"	"ARCHS4 Coexpression,1414;Enrichr Queries,683;GTEx Coexpression,1412"	"EGR1,PRDX5"
"gene_set_query"	"1460"	"ZNF699"	"1170.0"	"ARCHS4 Coexpression,777;Enrichr Queries,1175;GTEx Coexpression,1559"	"EGR1,PTPRC,NME2"
"gene_set_query"	"1461"	"GSC"	"1171.0"	"ARCHS4 Coexpression,1032;Enrichr Queries,1065;GTEx Coexpression,1415"	"EGR1,CALM2"
"gene_set_query"	"1462"	"ZNF211"	"1172.0"	"ARCHS4 Coexpression,598;Enrichr Queries,1366;GTEx Coexpression,1552"	"EGR1,PKM,NME2"
"gene_set_query"	"1463"	"ZNF446"	"1172.0"	"ARCHS4 Coexpression,1262;Enrichr Queries,859;GTEx Coexpression,1396"	"EGR1,NUDT14"
"gene_set_query"	"1464"	"PATZ1"	"1173.0"	"ARCHS4 Coexpression,1096;Enrichr Queries,837;GTEx Coexpression,1585"	"IVNS1ABP,EGR1,RPL26"
"gene_set_query"	"1465"	"ZNF398"	"1174.0"	"ARCHS4 Coexpression,1303;Enrichr Queries,1349;GTEx Coexpression,870"	"EGR1,ARPC2"
"gene_set_query"	"1466"	"ZNF786"	"1175.0"	"ARCHS4 Coexpression,1346;Enrichr Queries,1056;GTEx Coexpression,1122"	"EGR1"
"gene_set_query"	"1467"	"FLYWCH1"	"1175.0"	"ARCHS4 Coexpression,895;GTEx Coexpression,1455"	"PSMA4"
"gene_set_query"	"1468"	"MTERF4"	"1177.0"	"ARCHS4 Coexpression,796;GTEx Coexpression,1557"	"ANLN,PTPRC"
"gene_set_query"	"1469"	"ZBTB7B"	"1178.0"	"ARCHS4 Coexpression,1327;Enrichr Queries,1016;GTEx Coexpression,1190"	"EGR1,PKM"
"gene_set_query"	"1470"	"ZNF814"	"1178.0"	"ARCHS4 Coexpression,825;GTEx Coexpression,1531"	"PKM"
"gene_set_query"	"1471"	"DPRX"	"1179.0"	"ARCHS4 Coexpression,845;Enrichr Queries,1116;GTEx Coexpression,1576"	"EGR1,TAF13"
"gene_set_query"	"1472"	"IRX5"	"1183.0"	"ARCHS4 Coexpression,1095;Enrichr Queries,1262;GTEx Coexpression,1193"	"EGR1,COX6C"
"gene_set_query"	"1473"	"HOXA10"	"1184.0"	"ARCHS4 Coexpression,1503;Enrichr Queries,1271;GTEx Coexpression,777"	"EGR1,PSMD7"
"gene_set_query"	"1474"	"ZIM2"	"1184.0"	"ARCHS4 Coexpression,1296;Enrichr Queries,650;GTEx Coexpression,1607"	"OLFM1,EGR1,PSMA7"
"gene_set_query"	"1475"	"ZNF888"	"1186.0"	"GTEx Coexpression,1186"	""
"gene_set_query"	"1476"	"LIN54"	"1189.0"	"ARCHS4 Coexpression,1578;GTEx Coexpression,800"	"DHFR"
"gene_set_query"	"1477"	"ZNF653"	"1190.0"	"ARCHS4 Coexpression,1471;Enrichr Queries,914;GTEx Coexpression,1185"	"EGR1,PKM"
"gene_set_query"	"1478"	"OVOL1"	"1190.0"	"ARCHS4 Coexpression,1240;Enrichr Queries,1324;GTEx Coexpression,1007"	"EGR1,NMU"
"gene_set_query"	"1479"	"ARID3C"	"1192.0"	"ARCHS4 Coexpression,1314;GTEx Coexpression,1069"	""
"gene_set_query"	"1480"	"SKOR1"	"1193.0"	"ARCHS4 Coexpression,1160;GTEx Coexpression,1225"	"PCP4"
"gene_set_query"	"1481"	"IRX1"	"1194.0"	"ARCHS4 Coexpression,1309;Enrichr Queries,934;GTEx Coexpression,1338"	"EGR1,ENPP2"
"gene_set_query"	"1482"	"ZNF516"	"1194.0"	"ARCHS4 Coexpression,901;Enrichr Queries,1307;GTEx Coexpression,1374"	"EGR1,LTC4S"
"gene_set_query"	"1483"	"ZNF563"	"1195.0"	"ARCHS4 Coexpression,1134;Enrichr Queries,848;GTEx Coexpression,1603"	"EGR1,APOO,ENPP2"
"gene_set_query"	"1484"	"ZNF525"	"1195.0"	"ARCHS4 Coexpression,941;GTEx Coexpression,1449"	"PKM"
"gene_set_query"	"1485"	"ASCL4"	"1196.0"	"ARCHS4 Coexpression,934;Enrichr Queries,1398;GTEx Coexpression,1255"	"PSMD12"
"gene_set_query"	"1486"	"ZNF836"	"1196.0"	"ARCHS4 Coexpression,1176;Enrichr Queries,872;GTEx Coexpression,1541"	"C3,EGR1,PKM"
"gene_set_query"	"1487"	"NPAS3"	"1196.0"	"ARCHS4 Coexpression,802;Enrichr Queries,1241;GTEx Coexpression,1546"	"EGR1,TCEAL7,PFN1"
"gene_set_query"	"1488"	"ZNF773"	"1199.0"	"ARCHS4 Coexpression,1525;Enrichr Queries,997;GTEx Coexpression,1075"	"C3,EGR1"
"gene_set_query"	"1489"	"FOXE1"	"1201.0"	"ARCHS4 Coexpression,1355;Enrichr Queries,1164;GTEx Coexpression,1084"	"EGR1"
"gene_set_query"	"1490"	"TP73"	"1202.0"	"ARCHS4 Coexpression,1070;Enrichr Queries,1170;GTEx Coexpression,1365"	"EGR1,PRDX5"
"gene_set_query"	"1491"	"ZFP64"	"1203.0"	"ARCHS4 Coexpression,1580;Enrichr Queries,630;GTEx Coexpression,1400"	"IVNS1ABP,EGR1,PKM"
"gene_set_query"	"1492"	"ZNF596"	"1205.0"	"ARCHS4 Coexpression,1103;Enrichr Queries,1333;GTEx Coexpression,1180"	"EGR1,PKM"
"gene_set_query"	"1493"	"ZNF616"	"1206.0"	"ARCHS4 Coexpression,1615;Enrichr Queries,462;GTEx Coexpression,1540"	"IVNS1ABP,EGR1,AP1S2"
"gene_set_query"	"1494"	"ZNF233"	"1207.0"	"ARCHS4 Coexpression,1509;Enrichr Queries,584;GTEx Coexpression,1527"	"C3,EGR1,ENPP2"
"gene_set_query"	"1495"	"ZNF286B"	"1209.0"	"ARCHS4 Coexpression,1386;GTEx Coexpression,1032"	""
"gene_set_query"	"1496"	"ZNF585B"	"1211.0"	"ARCHS4 Coexpression,1334;Enrichr Queries,897;GTEx Coexpression,1402"	"C3,EGR1"
"gene_set_query"	"1497"	"ZNF891"	"1213.0"	"ARCHS4 Coexpression,1451;GTEx Coexpression,975"	"DNAJC21"
"gene_set_query"	"1498"	"ZNF19"	"1217.0"	"ARCHS4 Coexpression,1384;Enrichr Queries,1187;GTEx Coexpression,1080"	"EGR1"
"gene_set_query"	"1499"	"ZNF709"	"1218.0"	"ARCHS4 Coexpression,926;Enrichr Queries,1387;GTEx Coexpression,1340"	"EGR1,CALM2"
"gene_set_query"	"1500"	"ZNF784"	"1218.0"	"ARCHS4 Coexpression,1483;Enrichr Queries,1059;GTEx Coexpression,1113"	"EGR1"
"gene_set_query"	"1501"	"ZNF397"	"1219.0"	"ARCHS4 Coexpression,963;GTEx Coexpression,1475"	"PKM"
"gene_set_query"	"1502"	"HSF5"	"1220.0"	"ARCHS4 Coexpression,1279;Enrichr Queries,811;GTEx Coexpression,1571"	"EGR1,ENPP2"
"gene_set_query"	"1503"	"ZNF445"	"1221.0"	"ARCHS4 Coexpression,1419;Enrichr Queries,1009;GTEx Coexpression,1234"	"HSPA8,EGR1"
"gene_set_query"	"1504"	"ZNF337"	"1221.0"	"ARCHS4 Coexpression,1093;Enrichr Queries,1395;GTEx Coexpression,1175"	"EGR1,PFN1"
"gene_set_query"	"1505"	"ZNF140"	"1226.0"	"ARCHS4 Coexpression,855;Enrichr Queries,1239;GTEx Coexpression,1583"	"EGR1,PKM"
"gene_set_query"	"1506"	"ZNF865"	"1227.0"	"ARCHS4 Coexpression,1448;GTEx Coexpression,1006"	"PSMD7"
"gene_set_query"	"1507"	"ZNF571"	"1227.0"	"ARCHS4 Coexpression,916;Enrichr Queries,1306;GTEx Coexpression,1460"	"EGR1,CALM2"
"gene_set_query"	"1508"	"ZNF26"	"1230.0"	"ARCHS4 Coexpression,1406;Enrichr Queries,1169;GTEx Coexpression,1114"	"EGR1"
"gene_set_query"	"1509"	"NKX24"	"1231.0"	"ARCHS4 Coexpression,1112;GTEx Coexpression,1350"	"DHFR"
"gene_set_query"	"1510"	"CC2D1A"	"1233.0"	"ARCHS4 Coexpression,877;GTEx Coexpression,1589"	"PSMA4"
"gene_set_query"	"1511"	"ZNF530"	"1234.0"	"ARCHS4 Coexpression,1619;Enrichr Queries,785;GTEx Coexpression,1298"	"EGR1,ANLN"
"gene_set_query"	"1512"	"ZNF461"	"1235.0"	"ARCHS4 Coexpression,1207;Enrichr Queries,1210;GTEx Coexpression,1287"	"EGR1"
"gene_set_query"	"1513"	"ZNF527"	"1236.0"	"ARCHS4 Coexpression,1568;Enrichr Queries,1172;GTEx Coexpression,968"	"RWDD1,EGR1"
"gene_set_query"	"1514"	"ZNF324"	"1236.0"	"ARCHS4 Coexpression,1465;Enrichr Queries,1026;GTEx Coexpression,1217"	"EGR1,PKM"
"gene_set_query"	"1515"	"ZNF99"	"1236.0"	"ARCHS4 Coexpression,1584;Enrichr Queries,1022;GTEx Coexpression,1103"	"UGT8,EGR1"
"gene_set_query"	"1516"	"TGIF2LY"	"1239.0"	"ARCHS4 Coexpression,1523;Enrichr Queries,659;GTEx Coexpression,1535"	"EGR1,PSMA7"
"gene_set_query"	"1517"	"ZNF845"	"1240.0"	"ARCHS4 Coexpression,1620;Enrichr Queries,1121;GTEx Coexpression,978"	"EGR1,SNX2"
"gene_set_query"	"1518"	"ZNF774"	"1240.0"	"ARCHS4 Coexpression,1585;Enrichr Queries,1323;GTEx Coexpression,811"	"EGR1,FKBP3"
"gene_set_query"	"1519"	"ZNF234"	"1240.0"	"ARCHS4 Coexpression,1412;Enrichr Queries,1312;GTEx Coexpression,995"	"EGR1,CALM2"
"gene_set_query"	"1520"	"CAMTA2"	"1240.0"	"ARCHS4 Coexpression,1575;Enrichr Queries,1030;GTEx Coexpression,1116"	"EGR1,PKM"
"gene_set_query"	"1521"	"ZNF30"	"1241.0"	"ARCHS4 Coexpression,1461;Enrichr Queries,1033;GTEx Coexpression,1230"	"IVNS1ABP,EGR1"
"gene_set_query"	"1522"	"ZNF724"	"1243.0"	"ARCHS4 Coexpression,1308;GTEx Coexpression,1178"	""
"gene_set_query"	"1523"	"SOX12"	"1244.0"	"ARCHS4 Coexpression,1186;Enrichr Queries,968;GTEx Coexpression,1577"	"EGR1,PKM"
"gene_set_query"	"1524"	"ZNF497"	"1244.0"	"ARCHS4 Coexpression,1191;Enrichr Queries,1134;GTEx Coexpression,1406"	"EGR1"
"gene_set_query"	"1525"	"PRDM6"	"1244.0"	"ARCHS4 Coexpression,1547;Enrichr Queries,1396;GTEx Coexpression,788"	"RCAN2"
"gene_set_query"	"1526"	"ZNF620"	"1245.0"	"ARCHS4 Coexpression,1513;Enrichr Queries,1353;GTEx Coexpression,869"	"RWDD1,EGR1"
"gene_set_query"	"1527"	"ZNF285"	"1246.0"	"ARCHS4 Coexpression,1613;GTEx Coexpression,878"	"DYNC1H1"
"gene_set_query"	"1528"	"MYCL"	"1246.0"	"ARCHS4 Coexpression,1311;GTEx Coexpression,1181"	""
"gene_set_query"	"1529"	"ZNF493"	"1246.0"	"ARCHS4 Coexpression,1454;Enrichr Queries,1152;GTEx Coexpression,1133"	"EGR1"
"gene_set_query"	"1530"	"DOT1L"	"1249.0"	"ARCHS4 Coexpression,1089;Enrichr Queries,1384;GTEx Coexpression,1275"	"EGR1,CD68"
"gene_set_query"	"1531"	"ZSCAN5A"	"1250.0"	"ARCHS4 Coexpression,1449;Enrichr Queries,817;GTEx Coexpression,1485"	"EGR1,PSMA7"
"gene_set_query"	"1532"	"ZNF668"	"1251.0"	"ARCHS4 Coexpression,1238;Enrichr Queries,948;GTEx Coexpression,1566"	"EGR1,CD68"
"gene_set_query"	"1533"	"ZNF726"	"1253.0"	"ARCHS4 Coexpression,1550;GTEx Coexpression,956"	"RANBP1"
"gene_set_query"	"1534"	"ZNF70"	"1257.0"	"ARCHS4 Coexpression,1586;Enrichr Queries,1335;GTEx Coexpression,851"	"EGR1,PSMA7"
"gene_set_query"	"1535"	"ZNF79"	"1258.0"	"ARCHS4 Coexpression,1038;Enrichr Queries,1300;GTEx Coexpression,1435"	"EGR1,RTN4"
"gene_set_query"	"1536"	"ZSCAN22"	"1258.0"	"ARCHS4 Coexpression,1459;Enrichr Queries,833;GTEx Coexpression,1482"	"HSPA8,EGR1"
"gene_set_query"	"1537"	"AHDC1"	"1258.0"	"ARCHS4 Coexpression,1592;Enrichr Queries,1260;GTEx Coexpression,923"	"EGR1,NMU"
"gene_set_query"	"1538"	"ZNF718"	"1259.0"	"ARCHS4 Coexpression,830;Enrichr Queries,1393;GTEx Coexpression,1554"	"EGR1,PKM"
"gene_set_query"	"1539"	"TRPS1"	"1259.0"	"ARCHS4 Coexpression,1588;Enrichr Queries,865;GTEx Coexpression,1325"	"EGR1,ENPP2"
"gene_set_query"	"1540"	"ZNF707"	"1260.0"	"ARCHS4 Coexpression,1248;Enrichr Queries,995;GTEx Coexpression,1538"	"EGR1,PSMA7"
"gene_set_query"	"1541"	"ZNF557"	"1261.0"	"ARCHS4 Coexpression,1397;Enrichr Queries,1001;GTEx Coexpression,1385"	"HSPA8,EGR1"
"gene_set_query"	"1542"	"CASZ1"	"1261.0"	"ARCHS4 Coexpression,1280;Enrichr Queries,1372;GTEx Coexpression,1132"	"EGR1"
"gene_set_query"	"1543"	"ZNF37A"	"1263.0"	"ARCHS4 Coexpression,1501;Enrichr Queries,1358;GTEx Coexpression,929"	"ARMCX3,EGR1"
"gene_set_query"	"1544"	"ZSCAN30"	"1270.0"	"ARCHS4 Coexpression,1500;GTEx Coexpression,1040"	""
"gene_set_query"	"1545"	"PTF1A"	"1270.0"	"ARCHS4 Coexpression,1522;Enrichr Queries,1074;GTEx Coexpression,1214"	"PSMA7"
"gene_set_query"	"1546"	"ZNF880"	"1271.0"	"ARCHS4 Coexpression,942;GTEx Coexpression,1599"	"PKM"
"gene_set_query"	"1547"	"SGSM2"	"1272.0"	"ARCHS4 Coexpression,1566;GTEx Coexpression,977"	"BEX5"
"gene_set_query"	"1548"	"EVX1"	"1272.0"	"ARCHS4 Coexpression,1198;Enrichr Queries,1040;GTEx Coexpression,1578"	"EGR1"
"gene_set_query"	"1549"	"CPXCR1"	"1279.0"	"ARCHS4 Coexpression,1237;Enrichr Queries,1025;GTEx Coexpression,1574"	"SPOCK3,PSMA7"
"gene_set_query"	"1550"	"AEBP1"	"1282.0"	"ARCHS4 Coexpression,1007;GTEx Coexpression,1556"	"TMEM119"
"gene_set_query"	"1551"	"MXD4"	"1283.0"	"ARCHS4 Coexpression,1564;Enrichr Queries,1265;GTEx Coexpression,1019"	"EGR1"
"gene_set_query"	"1552"	"PRDM15"	"1287.0"	"ARCHS4 Coexpression,1446;Enrichr Queries,1381;GTEx Coexpression,1034"	"EGR1"
"gene_set_query"	"1553"	"ZNF875"	"1289.0"	"ARCHS4 Coexpression,1145;Enrichr Queries,1376;GTEx Coexpression,1345"	"EGR1,PKM"
"gene_set_query"	"1554"	"ZNF544"	"1293.0"	"ARCHS4 Coexpression,1499;Enrichr Queries,931;GTEx Coexpression,1448"	"DHFR,EGR1"
"gene_set_query"	"1555"	"CBLL2"	"1293.0"	"ARCHS4 Coexpression,1338;Enrichr Queries,938;GTEx Coexpression,1602"	"PSMD7,PSMA7"
"gene_set_query"	"1556"	"ZNF200"	"1294.0"	"ARCHS4 Coexpression,1467;Enrichr Queries,1006;GTEx Coexpression,1409"	"HSPA8,EGR1"
"gene_set_query"	"1557"	"ZNF492"	"1294.0"	"ARCHS4 Coexpression,1617;GTEx Coexpression,971"	"RANBP1"
"gene_set_query"	"1558"	"POU2F3"	"1298.0"	"ARCHS4 Coexpression,1603;Enrichr Queries,1230;GTEx Coexpression,1062"	"EGR1"
"gene_set_query"	"1559"	"ZNF346"	"1298.0"	"ARCHS4 Coexpression,1481;Enrichr Queries,978;GTEx Coexpression,1436"	"HSPA8,EGR1"
"gene_set_query"	"1560"	"ZNF543"	"1299.0"	"ARCHS4 Coexpression,1626;Enrichr Queries,1231;GTEx Coexpression,1039"	"EGR1"
"gene_set_query"	"1561"	"ZNF526"	"1300.0"	"ARCHS4 Coexpression,1543;Enrichr Queries,1024;GTEx Coexpression,1332"	"EGR1,PKM"
"gene_set_query"	"1562"	"ZNF17"	"1301.0"	"ARCHS4 Coexpression,1600;Enrichr Queries,863;GTEx Coexpression,1440"	"IVNS1ABP,EGR1"
"gene_set_query"	"1563"	"ZNF780A"	"1302.0"	"ARCHS4 Coexpression,1425;Enrichr Queries,1122;GTEx Coexpression,1359"	"EGR1"
"gene_set_query"	"1564"	"CREB3L4"	"1302.0"	"ARCHS4 Coexpression,1083;Enrichr Queries,1252;GTEx Coexpression,1572"	"EGR1,COX6C"
"gene_set_query"	"1565"	"DBX1"	"1304.0"	"ARCHS4 Coexpression,1161;Enrichr Queries,1397;GTEx Coexpression,1353"	"CCT2"
"gene_set_query"	"1566"	"CHAMP1"	"1310.0"	"ARCHS4 Coexpression,1157;GTEx Coexpression,1462"	"DHFR"
"gene_set_query"	"1567"	"ZNF225"	"1310.0"	"ARCHS4 Coexpression,1130;GTEx Coexpression,1490"	"BEX5"
"gene_set_query"	"1568"	"POU4F3"	"1311.0"	"ARCHS4 Coexpression,1324;Enrichr Queries,1044;GTEx Coexpression,1565"	"EGR1"
"gene_set_query"	"1569"	"L3MBTL1"	"1312.0"	"ARCHS4 Coexpression,1480;GTEx Coexpression,1143"	""
"gene_set_query"	"1570"	"ZNF785"	"1313.0"	"ARCHS4 Coexpression,1552;GTEx Coexpression,1073"	""
"gene_set_query"	"1571"	"ZNF793"	"1313.0"	"ARCHS4 Coexpression,1569;Enrichr Queries,974;GTEx Coexpression,1395"	"C3,EGR1"
"gene_set_query"	"1572"	"HELT"	"1317.0"	"ARCHS4 Coexpression,1272;Enrichr Queries,1401;GTEx Coexpression,1279"	""
"gene_set_query"	"1573"	"ZNF717"	"1319.0"	"ARCHS4 Coexpression,1587;Enrichr Queries,1062;GTEx Coexpression,1307"	"EGR1"
"gene_set_query"	"1574"	"ZNF619"	"1319.0"	"ARCHS4 Coexpression,1479;Enrichr Queries,1277;GTEx Coexpression,1200"	"EGR1"
"gene_set_query"	"1575"	"FOXN4"	"1319.0"	"ARCHS4 Coexpression,1323;Enrichr Queries,1274;GTEx Coexpression,1361"	"EGR1"
"gene_set_query"	"1576"	"ZNF440"	"1326.0"	"ARCHS4 Coexpression,1468;Enrichr Queries,1213;GTEx Coexpression,1296"	"EGR1"
"gene_set_query"	"1577"	"ZNF513"	"1327.0"	"ARCHS4 Coexpression,1244;Enrichr Queries,1190;GTEx Coexpression,1548"	"EGR1"
"gene_set_query"	"1578"	"HSFX2"	"1329.0"	"ARCHS4 Coexpression,1329"	""
"gene_set_query"	"1579"	"DMRT3"	"1331.0"	"ARCHS4 Coexpression,1507;Enrichr Queries,1049;GTEx Coexpression,1438"	"EGR1"
"gene_set_query"	"1580"	"SOX5"	"1335.0"	"ARCHS4 Coexpression,1529;Enrichr Queries,871;GTEx Coexpression,1606"	"EGR1,ENPP2"
"gene_set_query"	"1581"	"ZNF20"	"1337.0"	"ARCHS4 Coexpression,1213;Enrichr Queries,1341;GTEx Coexpression,1457"	"EGR1"
"gene_set_query"	"1582"	"ZNF765"	"1338.0"	"ARCHS4 Coexpression,1395;Enrichr Queries,1360;GTEx Coexpression,1259"	"EGR1"
"gene_set_query"	"1583"	"ZFPM1"	"1344.0"	"ARCHS4 Coexpression,1462;Enrichr Queries,1362;GTEx Coexpression,1209"	"EGR1"
"gene_set_query"	"1584"	"ZNF628"	"1348.0"	"ARCHS4 Coexpression,1332;Enrichr Queries,1375;GTEx Coexpression,1336"	"EGR1"
