Query Name	Rank	TF	Score	Library	Overlapping_Genes
"gene_set_query"	"1336"	"THAP4"	"1047.0"	"ARCHS4 Coexpression,600;Enrichr Queries,987;GTEx Coexpression,1555"	"PRNP,DDIT4,BTBD2,MGST1,NELFB,ELK1,FKBP5,PLEC"
"gene_set_query"	"1337"	"GTF2IRD1"	"1048.0"	"ARCHS4 Coexpression,776;GTEx Coexpression,1319"	"TXNIP,RGMA"
"gene_set_query"	"1338"	"ZFP91"	"1048.0"	"ARCHS4 Coexpression,531;Enrichr Queries,1048;GTEx Coexpression,1565"	"PRNP,AHNAK,WDR82,DDIT4,TXNIP,MAPK1,GNG12"
"gene_set_query"	"1339"	"ZNF445"	"1050.0"	"ARCHS4 Coexpression,1498;Enrichr Queries,432;GTEx Coexpression,1220"	"PRNP,AHNAK,ARRDC3,DDIT4,MRTFB,ATP2B4,TXNIP,IRS2,FOXK1,PRRC2B"
"gene_set_query"	"1340"	"SIM1"	"1051.0"	"ARCHS4 Coexpression,1187;Enrichr Queries,1350;GTEx Coexpression,615"	"ZBTB16,CRIM1,PDK4"
"gene_set_query"	"1341"	"ZNF366"	"1051.0"	"ARCHS4 Coexpression,1391;Enrichr Queries,1074;GTEx Coexpression,689"	"AHNAK,MRTFB,PDK4,EMP1,AQP1"
"gene_set_query"	"1342"	"ZNF793"	"1051.0"	"ARCHS4 Coexpression,1597;Enrichr Queries,1125;GTEx Coexpression,432"	"CRTC1,PKIA,ARRDC3,TXNIP,IRS2,PRRC2B"
"gene_set_query"	"1343"	"HES2"	"1052.0"	"ARCHS4 Coexpression,1443;Enrichr Queries,516;GTEx Coexpression,1196"	"PRNP,MT2A,SDC4,AHNAK,ITGB4,DDIT4,PPP1R1B,IRS2,GATD3A"
"gene_set_query"	"1344"	"ZNF623"	"1052.0"	"ARCHS4 Coexpression,1184;Enrichr Queries,433;GTEx Coexpression,1538"	"PRNP,H1F0,AHNAK,ARRDC3,DDIT4,TXNIP,IRS2,FOXK1,GATD3A,FKBP5,PLEC"
"gene_set_query"	"1345"	"NR1I3"	"1052.0"	"ARCHS4 Coexpression,1215;Enrichr Queries,875;GTEx Coexpression,1067"	"PRNP,ALDH1L1,ALDH6A1,DDIT4,PDK4,TXNIP,FKBP5"
"gene_set_query"	"1346"	"PAX9"	"1052.0"	"ARCHS4 Coexpression,1090;Enrichr Queries,1262;GTEx Coexpression,805"	"AHNAK,DDIT4,EMP1"
"gene_set_query"	"1347"	"ZNF709"	"1053.0"	"ARCHS4 Coexpression,682;Enrichr Queries,1145;GTEx Coexpression,1331"	"ARRDC3,DDIT4,OGA,TXNIP,NELFB"
"gene_set_query"	"1348"	"NR6A1"	"1053.0"	"ARCHS4 Coexpression,1457;Enrichr Queries,360;GTEx Coexpression,1343"	"PRNP,AHNAK,ARRDC3,DDIT4,CRIM1,TXNIP,IRS2,FOXK1,GATD3A,FKBP5"
"gene_set_query"	"1349"	"TBX4"	"1054.0"	"ARCHS4 Coexpression,1189;Enrichr Queries,1253;GTEx Coexpression,721"	"ZBTB16,NELFB,AQP1,RGMA"
"gene_set_query"	"1350"	"ZNF81"	"1056.0"	"ARCHS4 Coexpression,936;Enrichr Queries,1290;GTEx Coexpression,942"	"PDXK,MRTFB,ATP2B4,MTRNR2L1"
"gene_set_query"	"1351"	"DLX3"	"1057.0"	"ARCHS4 Coexpression,1281;Enrichr Queries,874;GTEx Coexpression,1017"	"AHNAK,DDIT4,PDK4,TXNIP,EMP1,GATD3A"
"gene_set_query"	"1352"	"ZNF684"	"1058.0"	"ARCHS4 Coexpression,983;Enrichr Queries,751;GTEx Coexpression,1441"	"MT2A,ARRDC3,DDIT4,HMGB2,ATP2B4,TXNIP,MT1X,NELFB"
"gene_set_query"	"1353"	"LBX1"	"1059.0"	"ARCHS4 Coexpression,1209;Enrichr Queries,1228;GTEx Coexpression,740"	"PKIA,ZBTB16,GATD3A"
"gene_set_query"	"1354"	"MSX1"	"1059.0"	"ARCHS4 Coexpression,1447;Enrichr Queries,133;GTEx Coexpression,1597"	"IFITM3,PRNP,SDC4,AHNAK,EMP1,IRS2,AQP1,MT2A,DDIT4,TXNIP,GATD3A,TIMP1,VIM"
"gene_set_query"	"1355"	"ZNF511"	"1060.0"	"ARCHS4 Coexpression,1437;Enrichr Queries,561;GTEx Coexpression,1182"	"PRNP,MT2A,DDIT4,HMGB2,TXNIP,MT1X,TIMP1,FKBP5"
"gene_set_query"	"1356"	"ZNF415"	"1060.0"	"ARCHS4 Coexpression,1250;Enrichr Queries,907;GTEx Coexpression,1024"	"ZBTB16,PKIA,DDIT4,PDK4,TXNIP,IRS2,NELFB"
"gene_set_query"	"1357"	"ZBTB6"	"1064.0"	"ARCHS4 Coexpression,768;Enrichr Queries,977;GTEx Coexpression,1446"	"PRNP,RIPOR2,WDR82,ARRDC3,DDIT4,TXNIP,GATD3A"
"gene_set_query"	"1358"	"RFX3"	"1065.0"	"ARCHS4 Coexpression,1387;Enrichr Queries,1029;GTEx Coexpression,779"	"AHNAK,ARRDC3,CRIM1,ATP2B4,TXNIP,GNG12"
"gene_set_query"	"1359"	"DUXA"	"1065.0"	"ARCHS4 Coexpression,1557;Enrichr Queries,1284;GTEx Coexpression,354"	"CRIM1,ADIRF,FOXK1,HIF3A"
"gene_set_query"	"1360"	"ZNF670"	"1066.0"	"ARCHS4 Coexpression,1053;Enrichr Queries,1079"	"ARRDC3,DDIT4,TXNIP,GATD3A,WDTC1"
"gene_set_query"	"1361"	"ZNF20"	"1067.0"	"ARCHS4 Coexpression,1102;Enrichr Queries,662;GTEx Coexpression,1438"	"PRNP,H1F0,DDIT4,HMGB2,ATP2B4,TXNIP,IRS2,NELFB,CNN3"
"gene_set_query"	"1362"	"MSGN1"	"1068.0"	"ARCHS4 Coexpression,1612;Enrichr Queries,642;GTEx Coexpression,950"	"AHNAK,ZBTB16,DDIT4,PPP1R1B,EMP1,IRS2,GATD3A,LPIN1,RGMA"
"gene_set_query"	"1363"	"FOXA3"	"1069.0"	"ARCHS4 Coexpression,1378;Enrichr Queries,664;GTEx Coexpression,1164"	"PRNP,SDC4,DDIT4,PPP1R1B,PDK4,MGST1,TXNIP,GATD3A"
"gene_set_query"	"1364"	"ZKSCAN8"	"1069.0"	"ARCHS4 Coexpression,874;GTEx Coexpression,1264"	"FOXJ3,PRRC2B"
"gene_set_query"	"1365"	"NKRF"	"1069.0"	"ARCHS4 Coexpression,1431;Enrichr Queries,870;GTEx Coexpression,907"	"PRNP,AHNAK,DDIT4,VIM,PWP2,HPCAL4,PLEC"
"gene_set_query"	"1366"	"DRGX"	"1070.0"	"ARCHS4 Coexpression,1230;Enrichr Queries,1361;GTEx Coexpression,619"	"PRNP,ZBTB16,GFAP"
"gene_set_query"	"1367"	"HMX3"	"1071.0"	"ARCHS4 Coexpression,1121;Enrichr Queries,1326;GTEx Coexpression,765"	"ZBTB16,HMGB2,ELK1"
"gene_set_query"	"1368"	"MTF1"	"1072.0"	"ARCHS4 Coexpression,1361;GTEx Coexpression,782"	"RIPOR2"
"gene_set_query"	"1369"	"OVOL1"	"1073.0"	"ARCHS4 Coexpression,1139;Enrichr Queries,774;GTEx Coexpression,1305"	"SDC4,AHNAK,ITGB4,DDIT4,PPP1R1B,IRS2,GATD3A"
"gene_set_query"	"1370"	"NOTO"	"1073.0"	"ARCHS4 Coexpression,1442;Enrichr Queries,1148;GTEx Coexpression,630"	"ZBTB16,HPCAL1,FOXK1,GATD3A"
"gene_set_query"	"1371"	"SEBOX"	"1074.0"	"ARCHS4 Coexpression,1487;Enrichr Queries,661"	"DDIT4,PPP1R1B,PDK4,TXNIP,SERPING1,IRS2,FKBP5,GFAP"
"gene_set_query"	"1372"	"ZBTB7C"	"1076.0"	"ARCHS4 Coexpression,1401;Enrichr Queries,973;GTEx Coexpression,855"	"AHNAK,ZBTB16,ERBB2,DDIT4,GATD3A,RGMA"
"gene_set_query"	"1373"	"E2F2"	"1077.0"	"ARCHS4 Coexpression,1193;Enrichr Queries,898;GTEx Coexpression,1141"	"MT2A,DDIT4,HMGB2,TXNIP,GATD3A,FKBP5"
"gene_set_query"	"1374"	"BARX2"	"1079.0"	"ARCHS4 Coexpression,1363;Enrichr Queries,876;GTEx Coexpression,997"	"ITGB4,ZBTB16,DDIT4,EMP1,GATD3A,RGMA"
"gene_set_query"	"1375"	"ZNF620"	"1079.0"	"ARCHS4 Coexpression,1041;Enrichr Queries,1372;GTEx Coexpression,824"	"DDIT4,NELFB,TOB2"
"gene_set_query"	"1376"	"ZNF696"	"1079.0"	"ARCHS4 Coexpression,1233;Enrichr Queries,680;GTEx Coexpression,1325"	"PRNP,MT2A,AHNAK,DDAH2,DDIT4,IRS2,FOXK1,GATD3A,PLEC"
"gene_set_query"	"1377"	"ZNF770"	"1081.0"	"ARCHS4 Coexpression,1488;Enrichr Queries,830;GTEx Coexpression,925"	"PRNP,AHNAK,ARRDC3,DDIT4,PLIN3,TXNIP,IRS2"
"gene_set_query"	"1378"	"BSX"	"1081.0"	"ARCHS4 Coexpression,1461;Enrichr Queries,1325;GTEx Coexpression,458"	"PNMA6F,NORAD,ZBTB16"
"gene_set_query"	"1379"	"HNF1A"	"1082.0"	"ARCHS4 Coexpression,1422;Enrichr Queries,727;GTEx Coexpression,1097"	"PRNP,ITGB4,ZBTB16,DDIT4,ERBB2,GATD3A,AQP1"
"gene_set_query"	"1380"	"FOXI2"	"1083.0"	"ARCHS4 Coexpression,1036;Enrichr Queries,1250;GTEx Coexpression,962"	"RIPOR2,EMP1,SYTL4,RGMA"
"gene_set_query"	"1381"	"SPIC"	"1085.0"	"ARCHS4 Coexpression,1454;Enrichr Queries,1216;GTEx Coexpression,585"	"IFITM3,PRNP,DENND4B,PITPNM3,DDIT4"
"gene_set_query"	"1382"	"ZNF79"	"1085.0"	"ARCHS4 Coexpression,1077;Enrichr Queries,757;GTEx Coexpression,1422"	"PRNP,SDC4,AHNAK,DDIT4,TXNIP,GATD3A,TOB2"
"gene_set_query"	"1383"	"HOXC10"	"1086.0"	"ARCHS4 Coexpression,1433;Enrichr Queries,712;GTEx Coexpression,1113"	"ZBTB16,DDIT4,PDK4,TXNIP,IRS2,GATD3A,TIMP1"
"gene_set_query"	"1384"	"ZNF227"	"1087.0"	"ARCHS4 Coexpression,901;Enrichr Queries,927;GTEx Coexpression,1432"	"PRNP,AHNAK,ZMIZ2,DDIT4,TXNIP,GATD3A"
"gene_set_query"	"1385"	"ZSCAN5A"	"1090.0"	"ARCHS4 Coexpression,1515;Enrichr Queries,275;GTEx Coexpression,1480"	"RIPOR2,PRNP,AHNAK,ARRDC3,DDIT4,TXNIP,MT1X,IRS2,GATD3A,FKBP5,PLEC"
"gene_set_query"	"1386"	"ZNF541"	"1091.0"	"ARCHS4 Coexpression,1448;Enrichr Queries,734;GTEx Coexpression,1090"	"ENTPD2,AHNAK,ZBTB16,PPP1R1B,PDK4,IRS2,HIF3A"
"gene_set_query"	"1387"	"BHLHA15"	"1091.0"	"ARCHS4 Coexpression,1075;GTEx Coexpression,1107"	"NELFB"
"gene_set_query"	"1388"	"ZNF215"	"1092.0"	"ARCHS4 Coexpression,1004;Enrichr Queries,1293;GTEx Coexpression,978"	"RIPOR2,SNHG25,DDIT4,NELFB"
"gene_set_query"	"1389"	"CCDC17"	"1093.0"	"ARCHS4 Coexpression,1208;GTEx Coexpression,977"	"RIPOR2,BAIAP3"
"gene_set_query"	"1390"	"NR1H4"	"1094.0"	"ARCHS4 Coexpression,1397;Enrichr Queries,717;GTEx Coexpression,1168"	"IFITM3,PRNP,DDIT4,PDK4,MGST1,TXNIP,AQP1"
"gene_set_query"	"1391"	"ZNF471"	"1095.0"	"ARCHS4 Coexpression,1496;Enrichr Queries,607;GTEx Coexpression,1181"	"AHNAK,ZBTB16,ARRDC3,PDK4,TXNIP,N4BP2L1,HIF3A,AQP1"
"gene_set_query"	"1392"	"FOXE1"	"1095.0"	"ARCHS4 Coexpression,869;Enrichr Queries,1356;GTEx Coexpression,1061"	"SDC4,IRS2,OTOS"
"gene_set_query"	"1393"	"ZNF273"	"1096.0"	"ARCHS4 Coexpression,1029;Enrichr Queries,1225;GTEx Coexpression,1033"	"HMGB2,TXNIP,NELFB,FKBP5"
"gene_set_query"	"1394"	"IRF5"	"1097.0"	"ARCHS4 Coexpression,1197;Enrichr Queries,1143;GTEx Coexpression,951"	"IFITM3,KIAA0930,AHNAK,HMGB2,TXNIP,VIM"
"gene_set_query"	"1395"	"ZFP42"	"1098.0"	"Literature ChIP-seq,129;ARCHS4 Coexpression,1567;Enrichr Queries,1203;GTEx Coexpression,1491"	"MT2A,NUDCD3,NUMA1,DEAF1,PKIA,DDIT4,AKAP8L,HMGB2,TXNIP,IP6K1"
"gene_set_query"	"1396"	"DR1"	"1098.0"	"ARCHS4 Coexpression,1628;Enrichr Queries,791;GTEx Coexpression,874"	"PRNP,DDIT4,HMGB2,PLIN3,TXNIP,MAPK1,VIM,CNN3"
"gene_set_query"	"1397"	"ZNF229"	"1100.0"	"ARCHS4 Coexpression,896;Enrichr Queries,1303"	"AHNAK,ITGB4,BLCAP"
"gene_set_query"	"1398"	"FOXN4"	"1102.0"	"ARCHS4 Coexpression,847;Enrichr Queries,1112;GTEx Coexpression,1346"	"MT2A,DDAH2,ZBTB16,PDK4,HMGB2,GATD3A"
"gene_set_query"	"1399"	"ZNF768"	"1103.0"	"ARCHS4 Coexpression,582;Enrichr Queries,1160;GTEx Coexpression,1567"	"AHNAK,DDIT4,BTBD2,NELFB,PRRC2B,PLEC"
"gene_set_query"	"1400"	"ISL2"	"1104.0"	"ARCHS4 Coexpression,977;Enrichr Queries,1060;GTEx Coexpression,1274"	"DDIT4,TXNIP,IRS2,NELFB,GATD3A"
"gene_set_query"	"1401"	"ZSCAN2"	"1105.0"	"ARCHS4 Coexpression,1626;Enrichr Queries,292;GTEx Coexpression,1397"	"PRNP,ZBTB16,ARRDC3,DDIT4,ATP2B4,TXNIP,IRS2,ULK1,PBXIP1,GATD3A,LPIN1"
"gene_set_query"	"1402"	"ZNF786"	"1109.0"	"ARCHS4 Coexpression,1432;Enrichr Queries,805;GTEx Coexpression,1091"	"PRNP,DDIT4,TXNIP,IRS2,PIP4K2B,GATD3A"
"gene_set_query"	"1403"	"SOX5"	"1110.0"	"ARCHS4 Coexpression,729;Enrichr Queries,994;GTEx Coexpression,1606"	"CAMKV,ZBTB16,ARRDC3,CRIM1,TXNIP,IRS2,VIM"
"gene_set_query"	"1404"	"ZNF568"	"1111.0"	"ARCHS4 Coexpression,1095;Enrichr Queries,1190;GTEx Coexpression,1049"	"AHNAK,TXNIP,IRS2,NELFB"
"gene_set_query"	"1405"	"ZNF221"	"1112.0"	"ARCHS4 Coexpression,653;Enrichr Queries,1365;GTEx Coexpression,1317"	"ZNRF3,DDIT4,NELFB"
"gene_set_query"	"1406"	"OLIG3"	"1113.0"	"ARCHS4 Coexpression,816;Enrichr Queries,1242;GTEx Coexpression,1281"	"ZNRF3,DDAH2,PPP1R1B,RGMA"
"gene_set_query"	"1407"	"ZKSCAN5"	"1113.0"	"ARCHS4 Coexpression,1613;Enrichr Queries,356;GTEx Coexpression,1370"	"PRNP,AHNAK,ARRDC3,DDIT4,ATP2B4,TXNIP,IRS2,GATD3A,LPIN1,PLEC"
"gene_set_query"	"1408"	"ZNF182"	"1113.0"	"ARCHS4 Coexpression,733;Enrichr Queries,1016;GTEx Coexpression,1591"	"RIPOR2,ARRDC3,DDIT4,PDK4,TXNIP,IRS2"
"gene_set_query"	"1409"	"TLX2"	"1114.0"	"ARCHS4 Coexpression,1243;Enrichr Queries,1400;GTEx Coexpression,699"	"ATP2B4,TBKBP1"
"gene_set_query"	"1410"	"ZNF322"	"1114.0"	"ARCHS4 Coexpression,1603;GTEx Coexpression,625"	"CRIM1"
"gene_set_query"	"1411"	"ZNF765"	"1114.0"	"ARCHS4 Coexpression,960;Enrichr Queries,1135;GTEx Coexpression,1248"	"ARRDC3,DDIT4,MRTFB,NELFB,FKBP5"
"gene_set_query"	"1412"	"ZNF417"	"1115.0"	"ARCHS4 Coexpression,1103;Enrichr Queries,1204;GTEx Coexpression,1037"	"ARRDC3,TXNIP,NELFB,PRRC2B"
"gene_set_query"	"1413"	"ZNF280D"	"1116.0"	"ARCHS4 Coexpression,947;Enrichr Queries,856;GTEx Coexpression,1546"	"PRNP,AHNAK,DDIT4,ATP2B4,TXNIP,NELFB,PDLIM5"
"gene_set_query"	"1414"	"ZNF12"	"1117.0"	"ARCHS4 Coexpression,1007;Enrichr Queries,951;GTEx Coexpression,1392"	"PRNP,HEYL,ARRDC3,DDIT4,TXNIP,IRS2"
"gene_set_query"	"1415"	"ESX1"	"1117.0"	"ARCHS4 Coexpression,611;Enrichr Queries,1340;GTEx Coexpression,1399"	"ARHGEF26,CHST1,RGMA"
"gene_set_query"	"1416"	"ZSCAN10"	"1122.0"	"ARCHS4 Coexpression,1358;Enrichr Queries,725;GTEx Coexpression,1282"	"IFITM3,PDZD4,MT2A,CAMKV,DDIT4,PPP1R1B,GATD3A"
"gene_set_query"	"1417"	"L3MBTL4"	"1122.0"	"ARCHS4 Coexpression,937;GTEx Coexpression,1307"	"NELFB"
"gene_set_query"	"1418"	"YBX2"	"1124.0"	"ARCHS4 Coexpression,1501;Enrichr Queries,512;GTEx Coexpression,1359"	"MT2A,AHNAK,ITGB4,ZBTB16,DDIT4,PPP1R1B,HMGB2,TXNIP,VIM"
"gene_set_query"	"1419"	"ZNF99"	"1127.0"	"ARCHS4 Coexpression,926;Enrichr Queries,1380;GTEx Coexpression,1074"	"RIPOR2,NELFB"
"gene_set_query"	"1420"	"ZNF157"	"1127.0"	"ARCHS4 Coexpression,1288;Enrichr Queries,1298;GTEx Coexpression,795"	"CRTC1,IRS2,TIMP1"
"gene_set_query"	"1421"	"ZNF677"	"1127.0"	"ARCHS4 Coexpression,1084;Enrichr Queries,789;GTEx Coexpression,1509"	"RIPOR2,RARRES2,ZBTB16,TXNIP,NELFB,HIF3A,VIM,RGMA"
"gene_set_query"	"1422"	"MGA"	"1129.0"	"ARCHS4 Coexpression,646;Enrichr Queries,1196;GTEx Coexpression,1545"	"AHNAK,ARHGEF26,MTRNR2L1,PRRC2B,PLEC"
"gene_set_query"	"1423"	"ZNF449"	"1130.0"	"ARCHS4 Coexpression,885;Enrichr Queries,1017;GTEx Coexpression,1488"	"PRNP,H1F0,ARRDC3,DDIT4,PDK4,TXNIP"
"gene_set_query"	"1424"	"ZNF737"	"1130.0"	"ARCHS4 Coexpression,945;GTEx Coexpression,1315"	"NELFB"
"gene_set_query"	"1425"	"DMRTA1"	"1134.0"	"ARCHS4 Coexpression,992;Enrichr Queries,998;GTEx Coexpression,1412"	"DDAH2,ZBTB16,DDIT4,PDK4,EMP1,GATD3A"
"gene_set_query"	"1426"	"E2F8"	"1135.0"	"ARCHS4 Coexpression,1181;Enrichr Queries,1369;GTEx Coexpression,854"	"PKIA,HMGB2"
"gene_set_query"	"1427"	"LEUTX"	"1135.0"	"ARCHS4 Coexpression,1570;Enrichr Queries,1101;GTEx Coexpression,733"	"CTIF,PRNP,HMGB2,GATD3A,HIF3A"
"gene_set_query"	"1428"	"ZNF705E"	"1135.0"	"ARCHS4 Coexpression,1418;GTEx Coexpression,852"	"FOXJ3"
"gene_set_query"	"1429"	"ZNF675"	"1136.0"	"ARCHS4 Coexpression,963;Enrichr Queries,1041;GTEx Coexpression,1404"	"ARRDC3,DDIT4,HMGB2,TXNIP,IRS2,NELFB"
"gene_set_query"	"1430"	"ZNF732"	"1137.0"	"ARCHS4 Coexpression,1434;GTEx Coexpression,839"	"NPIPA1"
"gene_set_query"	"1431"	"ARID3B"	"1138.0"	"ARCHS4 Coexpression,811;GTEx Coexpression,1464"	"CRIM1,GNG12"
"gene_set_query"	"1432"	"VENTX"	"1138.0"	"ARCHS4 Coexpression,1524;Enrichr Queries,942;GTEx Coexpression,948"	"IFITM3,RIPOR2,RARRES2,DDIT4,TXNIP,TIMP1"
"gene_set_query"	"1433"	"ZNF707"	"1139.0"	"ARCHS4 Coexpression,1337;Enrichr Queries,542;GTEx Coexpression,1539"	"PRNP,ZMIZ2,TNK2,ZBTB16,ARRDC3,DDIT4,IRS2,ULK1,PLEC"
"gene_set_query"	"1434"	"MAFA"	"1140.0"	"ARCHS4 Coexpression,1338;Enrichr Queries,605;GTEx Coexpression,1478"	"MT2A,AHNAK,DDIT4,PPP1R1B,TXNIP,IRS2,GATD3A,PLEC"
"gene_set_query"	"1435"	"ZNF570"	"1141.0"	"ARCHS4 Coexpression,919;Enrichr Queries,1279;GTEx Coexpression,1224"	"DDIT4,TXNIP,NELFB"
"gene_set_query"	"1436"	"ZNF256"	"1142.0"	"ARCHS4 Coexpression,1586;Enrichr Queries,744;GTEx Coexpression,1096"	"PRNP,MT2A,ZBTB16,ARRDC3,DDIT4,TXNIP,IRS2"
"gene_set_query"	"1437"	"ZSCAN32"	"1143.0"	"ARCHS4 Coexpression,1579;GTEx Coexpression,706"	"ROM1"
"gene_set_query"	"1438"	"ZNF776"	"1143.0"	"ARCHS4 Coexpression,1062;Enrichr Queries,1103;GTEx Coexpression,1265"	"PRNP,ARRDC3,OGA,TXNIP,NELFB"
"gene_set_query"	"1439"	"ZNF878"	"1144.0"	"ARCHS4 Coexpression,1315;GTEx Coexpression,972"	"HMGB2"
"gene_set_query"	"1440"	"GTF3A"	"1144.0"	"ARCHS4 Coexpression,1283;Enrichr Queries,892;GTEx Coexpression,1257"	"PRNP,MT2A,DDIT4,HMGB2,TXNIP,VIM"
"gene_set_query"	"1441"	"HEYL"	"1147.0"	"ARCHS4 Coexpression,1365;Enrichr Queries,520;GTEx Coexpression,1557"	"SDC4,AHNAK,DDIT4,SERPING1,EMP1,GATD3A,TIMP1,VIM,AQP1"
"gene_set_query"	"1442"	"ZNF519"	"1150.0"	"ARCHS4 Coexpression,1472;Enrichr Queries,692;GTEx Coexpression,1285"	"PRNP,PKIA,DDIT4,MGST1,HMGB2,TXNIP,IRS2"
"gene_set_query"	"1443"	"CHAMP1"	"1152.0"	"ARCHS4 Coexpression,861;GTEx Coexpression,1442"	"WDR82,PRRC2B"
"gene_set_query"	"1444"	"ANHX"	"1153.0"	"ARCHS4 Coexpression,1293;GTEx Coexpression,1013"	""
"gene_set_query"	"1445"	"ZNF596"	"1154.0"	"ARCHS4 Coexpression,1170;Enrichr Queries,1128;GTEx Coexpression,1163"	"ARRDC3,DDIT4,TXNIP,IRS2,NELFB"
"gene_set_query"	"1446"	"TBX1"	"1154.0"	"ARCHS4 Coexpression,1444;Enrichr Queries,690;GTEx Coexpression,1329"	"ITGB4,ZBTB16,DDIT4,TXNIP,GATD3A,RGMA,PLEC"
"gene_set_query"	"1447"	"ZNF556"	"1155.0"	"ARCHS4 Coexpression,1591;Enrichr Queries,956;GTEx Coexpression,918"	"RIPOR2,HEYL,PKIA,DDIT4,TXNIP,PDLIM5"
"gene_set_query"	"1448"	"HOXA7"	"1156.0"	"ARCHS4 Coexpression,1491;Enrichr Queries,709;GTEx Coexpression,1269"	"PRNP,AHNAK,ZBTB16,DDIT4,TXNIP,EMP1,GATD3A"
"gene_set_query"	"1449"	"ZNF385C"	"1158.0"	"ARCHS4 Coexpression,1477;Enrichr Queries,903;GTEx Coexpression,1094"	"H1F0,ITGB4,DDIT4,PPP1R1B,TXNIP,RGMA"
"gene_set_query"	"1450"	"HOXB1"	"1159.0"	"ARCHS4 Coexpression,1341;Enrichr Queries,1172;GTEx Coexpression,963"	"ZBTB16,EMP1,GATD3A,RGMA"
"gene_set_query"	"1451"	"ZNF705A"	"1161.0"	"ARCHS4 Coexpression,1423;Enrichr Queries,556;GTEx Coexpression,1503"	"IFITM3,PDK4,MGST1,TXNIP,SERPING1,EMP1,TIMP1,VIM"
"gene_set_query"	"1452"	"ZNF747"	"1162.0"	"ARCHS4 Coexpression,1533;Enrichr Queries,1251;GTEx Coexpression,701"	"CTIF,ERBB2,FKBP5"
"gene_set_query"	"1453"	"ZSCAN5C"	"1162.0"	"ARCHS4 Coexpression,1425;Enrichr Queries,1291;GTEx Coexpression,771"	"IFITM3,NUMA1,MT1M"
"gene_set_query"	"1454"	"ZNF292"	"1163.0"	"ARCHS4 Coexpression,1180;Enrichr Queries,883;GTEx Coexpression,1425"	"AHNAK,ARRDC3,DDIT4,OGA,TXNIP,IRS2,NELFB"
"gene_set_query"	"1455"	"CENPX"	"1166.0"	"GTEx Coexpression,1166"	""
"gene_set_query"	"1456"	"ZNF563"	"1166.0"	"ARCHS4 Coexpression,1406;Enrichr Queries,491;GTEx Coexpression,1602"	"RIPOR2,PRNP,ZBTB16,ARRDC3,DDIT4,PDK4,TXNIP,IRS2,N4BP2L1"
"gene_set_query"	"1457"	"ZNF574"	"1167.0"	"ARCHS4 Coexpression,1373;Enrichr Queries,851;GTEx Coexpression,1276"	"PRNP,SDC4,AHNAK,DDIT4,HMGB2,IRS2"
"gene_set_query"	"1458"	"ZNF487"	"1167.0"	"ARCHS4 Coexpression,1051;Enrichr Queries,862;GTEx Coexpression,1589"	"AHNAK,ARRDC3,DDIT4,PDK4,TXNIP,NELFB,GATD3A"
"gene_set_query"	"1459"	"ZSCAN30"	"1169.0"	"ARCHS4 Coexpression,1554;GTEx Coexpression,783"	"USP22"
"gene_set_query"	"1460"	"ZNF888"	"1170.0"	"GTEx Coexpression,1170"	""
"gene_set_query"	"1461"	"ETV3L"	"1172.0"	"ARCHS4 Coexpression,1345;Enrichr Queries,1106;GTEx Coexpression,1064"	"SDC4,AHNAK,DDIT4,ATP2B4"
"gene_set_query"	"1462"	"ZNF8"	"1174.0"	"ARCHS4 Coexpression,1575;Enrichr Queries,772"	"PRNP,ZBTB16,DDIT4,TXNIP,MAPK1,IRS2,FOXK1"
"gene_set_query"	"1463"	"ZNF804B"	"1174.0"	"ARCHS4 Coexpression,1311;Enrichr Queries,1390;GTEx Coexpression,821"	"ZMIZ2"
"gene_set_query"	"1464"	"NOBOX"	"1174.0"	"ARCHS4 Coexpression,1389;Enrichr Queries,1265;GTEx Coexpression,868"	"ZBTB16,DDIT4,FBXO21"
"gene_set_query"	"1465"	"THAP3"	"1175.0"	"ARCHS4 Coexpression,1342;Enrichr Queries,614;GTEx Coexpression,1568"	"PRNP,MT2A,AHNAK,TEF,DDIT4,BTBD2,TXNIP,IRS2"
"gene_set_query"	"1466"	"ZSCAN29"	"1175.0"	"ARCHS4 Coexpression,1494;Enrichr Queries,798;GTEx Coexpression,1233"	"PRNP,AHNAK,ARRDC3,DDIT4,TXNIP,IRS2,VIM"
"gene_set_query"	"1467"	"ZNF132"	"1175.0"	"ARCHS4 Coexpression,1510;Enrichr Queries,1035;GTEx Coexpression,981"	"RIPOR2,AHNAK,USP22,ZBTB16,DDIT4,TXNIP"
"gene_set_query"	"1468"	"ZNF788P"	"1176.0"	"ARCHS4 Coexpression,1532;Enrichr Queries,1069;GTEx Coexpression,928"	"ARRDC3,DDIT4,HMGB2,TXNIP,NPIPA1"
"gene_set_query"	"1469"	"ZNF80"	"1178.0"	"ARCHS4 Coexpression,1237;Enrichr Queries,1266;GTEx Coexpression,1031"	"RIPOR2,DDIT4"
"gene_set_query"	"1470"	"ZNF71"	"1178.0"	"ARCHS4 Coexpression,849;Enrichr Queries,1304;GTEx Coexpression,1382"	"DDAH2,PKIA,BLCAP,RGMA"
"gene_set_query"	"1471"	"RHOXF2"	"1181.0"	"ARCHS4 Coexpression,870;Enrichr Queries,1188;GTEx Coexpression,1484"	"ZBTB16,HMGB2,MAPK1,GATD3A,STON2"
