Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to5,Feature log2 fold change topic 4to5,Feature count topic 6to7,Feature log2 fold change topic 6to7,Feature count topic 8to10,Feature log2 fold change topic 8to10
ENSG00000187902,SHISA7,17,-0.6880,11,-1.2926,30,0.24132,15,-0.9628,21,-0.4083,44,1.24439
ENSG00000063241,ISOC2,27,-0.4547,46,0.37351,25,-0.5620,31,-0.2503,55,0.80567,30,-0.3516
ENSG00000090971,NAT14,39,-0.7582,30,-1.1550,58,-0.1637,68,0.11466,54,-0.2919,90,0.74491
ENSG00000213015,ZNF580,51,0.45206,35,-0.1697,28,-0.4884,22,-0.9543,51,0.50036,42,0.19578
ENSG00000173581,CCDC106,33,-0.3589,25,-0.7656,35,-0.2485,25,-0.8360,58,0.63881,51,0.45683
ENSG00000063244,U2AF2,32,0.06638,37,0.29253,26,-0.2548,20,-0.7055,35,0.26573,33,0.17966
ENSG00000063245,EPN1,115,-0.6495,152,-0.2077,131,-0.4431,142,-0.3552,226,0.49116,201,0.31043
ENSG00000142409,ZNF787,8,-0.8690,14,-0.0103,14,0.07459,11,-0.3022,20,0.72913,13,-0.1618
ENSG00000167685,ZNF444,14,-0.7793,26,0.13829,12,-1.0094,21,-0.1704,36,0.79939,23,-0.0485
ENSG00000198046,ZNF667,28,-0.3771,44,0.33737,55,0.69205,44,0.37940,24,-0.6828,32,-0.2438
ENSG00000166770,ZNF667-AS1,25,-0.9314,38,-0.2719,39,-0.2355,48,0.13331,57,0.45121,46,0.03094
ENSG00000196263,ZNF471,19,0.08912,14,-0.3744,34,1.03983,18,0.02785,13,-0.5059,17,-0.1646
ENSG00000196867,ZFP28,14,-0.4534,12,-0.6195,23,0.36895,20,0.15578,10,-0.9533,25,0.63646
ENSG00000197016,ZNF470,18,-0.1482,32,0.73770,32,0.76369,17,-0.2589,16,-0.4002,18,-0.2733
ENSG00000268182,SMIM17,7,-1.0769,15,-0.0252,9,-0.7815,11,-0.5512,12,-0.3181,24,1.09562
ENSG00000198300,PEG3,297,-0.6146,475,0.12551,615,0.55061,486,0.18479,251,-0.9508,510,0.31956
ENSG00000083844,ZNF264,21,0.22320,10,-0.8460,22,0.29463,17,-0.0931,11,-0.7598,24,0.56805
ENSG00000268205,AC005261.1,79,0.33018,40,-0.7427,74,0.21568,49,-0.4830,48,-0.5072,86,0.63486
ENSG00000186230,ZNF749,9,-0.7298,11,-0.4572,17,0.21560,11,-0.5056,26,1.07178,12,-0.3330
ENSG00000213762,ZNF134,18,-0.6396,36,0.45463,43,0.76010,34,0.40406,18,-0.6572,23,-0.3054
ENSG00000121413,ZSCAN18,90,-0.1727,40,-1.4071,64,-0.7117,60,-0.8645,106,0.09422,159,1.07885
ENSG00000198131,ZNF544,11,-0.6191,19,0.22786,7,-1.2752,8,-1.2107,22,0.57683,22,0.66392
ENSG00000142396,ERVK3-1,24,-0.7140,15,-1.4394,29,-0.4239,44,0.27020,44,0.29431,45,0.35730
ENSG00000283103,AC010642.2,40,-0.6606,50,-0.2897,24,-1.4046,36,-0.8861,106,1.09358,69,0.28908
ENSG00000121410,A1BG,35,0.44580,30,0.17254,9,-1.6579,25,-0.1063,36,0.54899,24,-0.2347
ENSG00000083845,RPS5,488,0.48937,380,0.08220,187,-1.0191,236,-0.7335,600,0.99038,295,-0.3990
ENSG00000083807,SLC27A5,25,-0.3138,18,-0.7952,13,-1.2696,28,-0.1669,57,1.26335,26,-0.3126
ENSG00000130726,TRIM28,37,-0.5958,33,-0.7673,28,-1.0207,39,-0.5549,80,0.72213,69,0.52167
ENSG00000130724,CHMP2A,102,-0.2243,99,-0.2756,74,-0.7228,102,-0.2657,180,0.80847,114,-0.0739
ENSG00000130725,UBE2M,169,-0.4340,265,0.28129,148,-0.6402,179,-0.3829,314,0.65025,219,-0.0287
ENSG00000099326,MZF1,17,-0.2143,15,-0.4124,29,0.59805,10,-1.0405,24,0.37903,22,0.25167
ENSG00000247315,ZCCHC3,21,-0.4139,12,-1.2542,16,-0.8042,35,0.44863,23,-0.3023,36,0.61175
ENSG00000177732,SOX12,31,1.16711,15,-0.0038,8,-0.9013,9,-0.8143,19,0.39787,14,-0.1967
ENSG00000125841,NRSN2,40,-1.3864,51,-1.0040,69,-0.5389,88,-0.1955,107,0.16150,143,0.86269
ENSG00000125826,RBCK1,17,-0.0396,8,-1.1296,20,0.23246,7,-1.4917,22,0.38151,24,0.70530
ENSG00000125875,TBC1D20,47,0.68836,21,-0.6016,33,0.10543,34,0.15653,31,0.03383,26,-0.3515
ENSG00000101266,CSNK2A1,102,0.14454,81,-0.2248,107,0.21977,90,-0.0552,66,-0.6019,110,0.35371
ENSG00000271303,SRXN1,8,-1.5898,8,-1.6238,14,-0.7210,32,0.59354,20,-0.2583,32,0.75473
ENSG00000125818,PSMF1,63,0.08670,21,-1.5685,32,-0.9402,45,-0.4707,71,0.30831,83,0.72349
ENSG00000101298,SNPH,44,-0.9920,60,-0.5446,90,0.10413,74,-0.2294,87,0.05700,109,0.56167
ENSG00000125775,SDCBP2,11,-0.4708,13,-0.3250,12,-0.4294,9,-0.8348,24,0.85114,17,0.22893
ENSG00000088832,FKBP1A,90,-1.7056,183,-0.6397,202,-0.4803,311,0.22702,303,0.17774,348,0.51557
ENSG00000088833,NSFL1C,86,-0.3744,110,0.00670,73,-0.6275,99,-0.1857,140,0.45683,116,0.12081
ENSG00000198053,SIRPA,150,-0.9612,152,-0.9453,271,-0.0437,294,0.09770,208,-0.5076,402,0.83665
ENSG00000125834,STK35,17,0.13350,12,-0.4901,12,-0.4034,17,0.08655,17,0.07803,17,0.14807
ENSG00000125835,SNRPB,19,-0.7330,28,-0.1300,5,-2.7253,22,-0.5714,41,0.54468,43,0.74134
ENSG00000101361,NOP56,140,0.20285,121,-0.0387,193,0.73222,136,0.17684,72,-0.9095,122,-0.0317
ENSG00000101365,IDH3B,28,-1.4387,31,-1.2728,51,-0.5019,60,-0.2825,88,0.40042,100,0.78814
ENSG00000132635,PCED1A,21,-0.3287,12,-1.2263,28,0.08567,24,-0.1142,30,0.22031,31,0.35917
ENSG00000215305,VPS16,20,-0.5742,13,-1.1779,26,-0.1676,26,-0.1952,22,-0.4466,45,0.98819
ENSG00000132670,PTPRA,241,-0.0740,277,0.14932,288,0.20962,281,0.19084,177,-0.6186,269,0.12783
ENSG00000125901,MRPS26,58,-0.3136,35,-1.0925,59,-0.3091,60,-0.2901,98,0.60058,81,0.27501
ENSG00000215251,FASTKD5,4,-1.8117,5,-1.5715,9,-0.7387,16,0.21431,13,-0.2394,23,1.05642
ENSG00000088899,LZTS3,78,-0.8516,156,0.23232,222,0.82183,165,0.37288,113,-0.3077,112,-0.3642
ENSG00000198171,DDRGK1,70,-0.2559,53,-0.6971,66,-0.3511,78,-0.1098,123,0.74721,79,-0.0910
ENSG00000125877,ITPA,19,-0.9201,21,-0.7769,32,-0.1146,19,-1.0011,47,0.56250,48,0.69664
ENSG00000088854,C20orf194,51,0.08794,68,0.58321,60,0.37901,30,-0.7811,38,-0.3927,54,0.25553
ENSG00000088812,ATRN,40,-1.0437,50,-0.6961,86,0.16230,82,0.09952,53,-0.6523,111,0.78978
ENSG00000101220,C20orf27,29,-0.2062,27,-0.2990,19,-0.8639,29,-0.2101,51,0.83613,32,-0.1011
ENSG00000101222,SPEF1,2,-2.7027,2,-2.6646,7,-1.0762,15,0.20322,25,1.12135,16,0.26654
ENSG00000125817,CENPB,126,1.46828,42,-0.3591,52,-0.0207,26,-1.2059,67,0.42338,42,-0.4599
ENSG00000101224,CDC25B,22,-0.0364,9,-1.3678,34,0.65160,11,-1.2652,25,0.12252,31,0.66276
ENSG00000088888,MAVS,60,1.48588,19,-0.4573,43,0.89929,11,-1.3649,21,-0.3272,22,-0.2754
ENSG00000125779,PANK2,32,-0.5022,26,-0.7916,35,-0.3516,48,0.17252,41,-0.1364,56,0.52667
ENSG00000101236,RNF24,22,-0.8494,38,0.00671,38,0.01229,46,0.35090,29,-0.4449,43,0.28991
ENSG00000171867,PRNP,617,-0.8412,571,-0.9586,845,-0.3536,1120,0.10718,737,-0.6232,1605,0.96629
ENSG00000101265,RASSF2,251,2.70556,32,-0.9361,23,-1.4725,12,-2.5104,37,-0.8017,63,0.12793
ENSG00000089057,SLC23A2,54,-0.2143,39,-0.7090,72,0.24925,62,0.02233,53,-0.2536,73,0.37009
ENSG00000089063,TMEM230,108,0.37923,53,-0.7385,50,-0.8180,55,-0.7495,103,0.34033,109,0.52925
ENSG00000132646,PCNA,22,0.15909,12,-0.7959,7,-1.4577,12,-0.8678,19,-0.0970,32,1.11073
ENSG00000101290,CDS2,70,-0.6065,97,-0.0940,70,-0.6021,83,-0.3857,86,-0.3252,153,0.88931
ENSG00000125772,GPCPD1,20,-0.8198,28,-0.3042,39,0.20761,25,-0.5248,23,-0.6892,53,1.00408
ENSG00000089199,CHGB,78,-1.9756,277,-0.0500,296,0.05559,411,0.69109,150,-1.0892,362,0.51230
ENSG00000089195,TRMT6,23,-0.2037,34,0.42533,30,0.23564,42,0.90144,17,-0.7230,19,-0.6321
ENSG00000088766,CRLS1,22,-0.4170,21,-0.5369,32,0.12296,24,-0.3858,30,0.03005,37,0.51703
ENSG00000125827,TMX4,179,-0.2986,167,-0.4086,289,0.47351,255,0.30333,157,-0.5550,235,0.16841
ENSG00000182621,PLCB1,201,-1.2529,633,0.55598,724,0.78361,701,0.85080,294,-0.7334,320,-0.6630
ENSG00000101333,PLCB4,46,-0.3243,86,0.69541,126,1.36898,77,0.58489,22,-1.5222,36,-0.8673
ENSG00000125869,LAMP5,12,-1.6007,6,-2.4575,26,-0.3768,42,0.41102,59,1.11363,30,-0.2458
ENSG00000101349,PAK5,67,-0.2743,81,0.01717,111,0.52923,113,0.65300,35,-1.3636,82,0.04006
ENSG00000132639,SNAP25,947,-1.7211,2029,-0.5652,1954,-0.6234,3450,0.31721,2418,-0.3238,4128,0.79391
ENSG00000125863,MKKS,31,-0.9876,45,-0.4185,38,-0.6715,77,0.49725,63,0.13305,65,0.19402
ENSG00000132640,BTBD3,119,0.20376,101,-0.0492,81,-0.3975,142,0.57293,109,0.07681,81,-0.5041
ENSG00000089048,ESF1,253,0.79838,349,1.37398,191,0.32455,200,0.46441,86,-1.0147,65,-1.5752
ENSG00000101247,NDUFAF5,10,-1.6594,30,0.04849,30,0.02558,23,-0.4209,37,0.43381,34,0.33910
ENSG00000172264,MACROD2,25,-0.9206,83,0.97607,61,0.45622,58,0.43819,28,-0.8361,39,-0.3087
ENSG00000125848,FLRT3,0,-4.9596,28,0.26510,24,0.01414,28,0.32431,14,-0.9233,34,0.77387
ENSG00000089177,KIF16B,98,0.90969,170,1.93657,58,0.04219,54,-0.1036,44,-0.4230,15,-2.2945
ENSG00000125870,SNRPB2,90,0.19468,82,0.04700,76,-0.0680,114,0.67119,63,-0.4142,65,-0.3960
ENSG00000125851,PCSK2,25,-2.2709,100,-0.1760,132,0.27224,139,0.40754,61,-1.0116,153,0.69911
ENSG00000125868,DSTN,450,-0.6756,937,0.49641,502,-0.5062,800,0.26665,804,0.27651,607,-0.2623
ENSG00000125844,RRBP1,213,2.51369,74,0.48624,56,0.05258,29,-1.0673,24,-1.3239,32,-1.0005
ENSG00000089006,SNX5,70,0.41470,60,0.16279,50,-0.1147,46,-0.2571,72,0.54670,41,-0.5469
ENSG00000232838,PET117,41,0.10449,80,1.24396,33,-0.2008,54,0.64726,26,-0.6359,22,-0.9963
ENSG00000149474,KAT14,29,-0.5399,32,-0.3610,39,-0.0646,45,0.19668,41,0.00501,45,0.20119
ENSG00000132664,POLR3F,26,0.44945,13,-0.6751,13,-0.6264,17,-0.2525,15,-0.4797,27,0.70080
ENSG00000101310,SEC23B,24,0.04439,8,-1.5880,19,-0.3318,21,-0.1768,26,0.20115,29,0.49215
ENSG00000232388,SMIM26,39,-0.6149,48,-0.3174,30,-1.0102,55,-0.1279,91,0.85123,59,0.00826
ENSG00000125821,DTD1,20,-0.7761,59,0.98070,26,-0.3293,18,-0.9741,35,0.11546,38,0.34187
ENSG00000132669,RIN2,37,1.35034,32,1.07190,13,-0.3395,11,-0.7405,22,0.47483,6,-1.6362
ENSG00000173418,NAA20,19,-1.8494,37,-0.8499,27,-1.3500,46,-0.5918,83,0.48436,101,1.04249
ENSG00000101343,CRNKL1,62,0.70953,88,1.32928,36,-0.1707,52,0.50145,23,-0.9164,21,-1.1723
ENSG00000088970,KIZ,52,1.21652,27,0.10222,23,-0.1796,21,-0.3178,17,-0.6848,25,-0.0189
ENSG00000088930,XRN2,56,0.44304,78,1.00607,44,0.03691,39,-0.1603,32,-0.5034,36,-0.3527
ENSG00000125812,GZF1,31,0.12954,37,0.42319,31,0.12271,19,-0.6497,30,0.12929,29,0.01275
ENSG00000125814,NAPB,207,-1.6432,536,-0.1919,476,-0.3774,746,0.38975,481,-0.4005,790,0.59066
ENSG00000101439,CST3,2913,0.48753,2407,0.17400,993,-1.2048,1252,-0.9309,4382,1.44842,1342,-0.9040
ENSG00000101463,SYNDIG1,20,-1.1802,21,-1.1135,20,-1.1324,40,-0.1062,46,0.13641,65,0.94538
ENSG00000101474,APMAP,40,-1.0980,40,-1.1169,72,-0.2191,80,-0.0502,81,-0.0267,117,0.77596
ENSG00000154930,ACSS1,32,0.27623,30,0.19470,24,-0.1722,13,-1.1266,48,1.13908,19,-0.5951
ENSG00000197586,ENTPD6,42,-1.7107,95,-0.4723,135,0.08770,138,0.13588,100,-0.4342,177,0.73176
ENSG00000100994,PYGB,65,-0.6764,80,-0.3559,77,-0.4129,86,-0.2552,95,-0.0871,138,0.72344
ENSG00000100997,ABHD12,71,0.06996,43,-0.7304,48,-0.5381,46,-0.6861,90,0.53086,82,0.40401
ENSG00000130684,ZNF337,6,-1.4787,10,-0.7470,41,1.52539,12,-0.5579,9,-0.9583,22,0.62583
ENSG00000101294,HM13,23,-1.0756,23,-1.0609,48,0.07673,49,0.12873,35,-0.4666,66,0.79581
ENSG00000171552,BCL2L1,65,-0.0886,44,-0.6889,38,-0.9326,64,-0.1325,68,-0.0264,93,0.65617
ENSG00000088356,PDRG1,13,-0.6327,6,-1.7685,18,-0.1464,24,0.42712,25,0.44538,20,0.03270
ENSG00000101337,TM9SF4,13,-1.6384,30,-0.3507,35,-0.1359,45,0.30566,27,-0.6180,53,0.74150
ENSG00000101350,KIF3B,178,-0.3726,292,0.42363,259,0.22689,315,0.63888,189,-0.3059,171,-0.5390
ENSG00000171456,ASXL1,24,-0.2360,20,-0.5172,35,0.32423,34,0.29985,20,-0.6091,33,0.28778
ENSG00000197183,NOL4L,23,-0.0207,9,-1.4505,30,0.40546,20,-0.3032,18,-0.4117,32,0.68092
ENSG00000149600,COMMD7,52,-0.4501,59,-0.2704,57,-0.3332,57,-0.3519,90,0.47232,79,0.25305
ENSG00000101367,MAPRE1,31,0.33831,25,0.01814,8,-1.6609,22,-0.2551,33,0.48129,26,0.06700
ENSG00000260257,AL035071.1,5,-2.2216,11,-1.1508,10,-1.2293,20,-0.2773,36,0.78455,33,0.70813
ENSG00000101391,CDK5RAP1,8,-1.0034,4,-2.1613,39,1.42845,8,-1.1511,17,0.02851,22,0.56905
ENSG00000101400,SNTA1,74,-0.1125,83,0.07722,53,-0.6106,64,-0.3592,133,1.01516,62,-0.4782
ENSG00000078699,CBFA2T2,42,0.31856,30,-0.2272,62,1.00063,20,-0.8818,22,-0.7221,41,0.38394
ENSG00000125967,NECAB3,24,-0.9499,34,-0.4422,41,-0.1584,39,-0.2641,47,0.06067,61,0.63956
ENSG00000101417,PXMP4,17,0.01156,13,-0.4393,18,0.07053,19,0.23287,17,0.05059,16,-0.0953
ENSG00000101421,CHMP4B,147,-0.2732,181,0.06317,144,-0.3029,178,0.03562,176,0.01786,188,0.15605
ENSG00000125970,RALY,61,0.56901,25,-0.8550,31,-0.4987,24,-0.9652,40,-0.1268,61,0.80339
ENSG00000125977,EIF2S2,400,0.31302,543,0.82594,292,-0.1935,475,0.69449,260,-0.4198,198,-0.9642
ENSG00000101444,AHCY,24,-0.9414,38,-0.2699,21,-1.1869,54,0.32386,45,-0.0180,57,0.50422
ENSG00000078747,ITCH,111,1.05663,46,-0.3727,96,0.80432,56,-0.1052,35,-0.8718,51,-0.2719
ENSG00000125971,DYNLRB1,185,-0.7597,238,-0.3665,186,-0.7519,264,-0.2272,420,0.63279,342,0.27731
ENSG00000101460,MAP1LC3A,75,-1.5646,112,-0.9550,166,-0.3545,191,-0.1428,251,0.35852,278,0.65115
ENSG00000101464,PIGU,30,0.41061,3,-2.7538,16,-0.5140,9,-1.5450,23,-0.0208,39,1.25881
ENSG00000198646,NCOA6,45,-0.0507,42,-0.1812,66,0.56717,53,0.23039,27,-0.9201,51,0.19446
ENSG00000078804,TP53INP2,374,2.39422,139,0.51670,46,-1.2000,45,-1.3503,78,-0.4527,69,-0.7396
ENSG00000131067,GGT7,11,-1.9001,26,-0.6415,53,0.51673,35,-0.1958,27,-0.6178,58,0.92230
ENSG00000131069,ACSS2,31,0.73156,16,-0.3050,12,-0.7390,10,-1.1480,18,-0.1137,27,0.69884
ENSG00000100983,GSS,19,-0.7776,21,-0.5642,34,0.15380,31,0.01687,25,-0.3479,41,0.59625
ENSG00000100991,TRPC4AP,35,0.06773,10,-1.7960,14,-1.2707,31,-0.1482,27,-0.3535,53,1.06620
ENSG00000126005,MMP24OS,54,-0.6602,43,-1.0002,65,-0.3915,68,-0.3621,127,0.81991,93,0.23048
ENSG00000242372,EIF6,37,-0.4315,28,-0.8583,59,0.31354,41,-0.2889,54,0.22078,56,0.32508
ENSG00000101019,UQCC1,14,-0.8411,21,-0.2033,18,-0.3749,15,-0.7653,20,-0.3106,38,1.09934
ENSG00000126001,CEP250,38,0.56973,46,0.88666,36,0.47342,29,0.16391,20,-0.5137,16,-0.9020
ENSG00000125991,ERGIC3,52,-0.3097,51,-0.3411,45,-0.5398,49,-0.4527,68,0.12501,84,0.62190
ENSG00000214078,CPNE1,19,-0.6375,23,-0.3278,32,0.14706,20,-0.6403,29,0.01202,39,0.65484
ENSG00000244462,RBM12,32,0.28611,40,0.66223,10,-1.4552,23,-0.2804,26,-0.0432,29,0.17615
ENSG00000244005,NFS1,14,-1.0078,10,-1.4259,18,-0.6272,25,-0.1583,31,0.24791,39,0.80921
ENSG00000125995,ROMO1,104,-0.5494,158,0.10273,68,-1.2110,118,-0.4020,266,1.16065,128,-0.2908
ENSG00000131051,RBM39,416,0.97342,299,0.40846,452,1.12085,201,-0.2558,145,-0.8110,155,-0.7782
ENSG00000025293,PHF20,104,-0.0965,136,0.33720,141,0.39041,158,0.67808,74,-0.6965,87,-0.4701
ENSG00000171222,SCAND1,82,-0.9528,159,0.07520,150,-0.0100,137,-0.1707,158,0.08154,177,0.33318
ENSG00000260032,NORAD,639,-0.6044,786,-0.2811,832,-0.1920,1163,0.39814,817,-0.2461,1056,0.24989
ENSG00000088367,EPB41L1,152,-0.4476,283,0.55502,207,0.04459,238,0.30110,223,0.18215,151,-0.5613
ENSG00000080845,DLGAP4,54,-0.7598,59,-0.6242,93,0.08063,80,-0.1713,116,0.50396,95,0.15233
ENSG00000101084,RAB5IF,29,-1.0384,60,0.07716,24,-1.3587,43,-0.4929,72,0.40996,77,0.64973
ENSG00000101079,NDRG3,72,-1.5753,109,-0.9525,144,-0.5152,219,0.16391,184,-0.1509,291,0.84541
ENSG00000149639,SOGA1,44,0.86923,16,-0.6962,39,0.68711,17,-0.7118,16,-0.7812,31,0.36683
ENSG00000101347,SAMHD1,61,0.60257,41,-0.0455,57,0.48324,40,-0.0954,38,-0.2059,36,-0.3149
ENSG00000118705,RPN2,100,0.11045,93,-0.0034,93,-0.0191,114,0.36544,71,-0.4827,93,-0.0073
ENSG00000101363,MANBAL,46,-0.4068,28,-1.1759,51,-0.2591,65,0.14264,52,-0.2519,80,0.64372
ENSG00000166619,BLCAP,111,-0.9124,129,-0.6866,177,-0.1911,203,0.03150,160,-0.3925,285,0.80101
ENSG00000053438,NNAT,105,-0.9614,153,-0.3810,169,-0.2251,188,-0.0655,184,-0.1035,259,0.63149
ENSG00000132792,CTNNBL1,27,-0.4504,24,-0.6171,54,0.67949,44,0.38369,34,-0.0950,32,-0.2083
ENSG00000132821,VSTM2L,17,-2.3189,43,-0.9270,79,0.00188,84,0.11274,85,0.14555,103,0.59801
ENSG00000101413,RPRD1B,25,0.19486,41,0.98346,14,-0.6768,16,-0.5383,17,-0.4628,26,0.27615
ENSG00000170471,RALGAPB,19,-1.1827,40,-0.0736,43,0.04353,46,0.16581,34,-0.3370,52,0.45986
ENSG00000101438,SLC32A1,8,-1.3848,44,1.27160,18,-0.2379,9,-1.2964,28,0.56886,21,-0.0091
ENSG00000101445,PPP1R16B,117,0.40349,92,0.00407,93,0.03354,66,-0.5754,118,0.47616,82,-0.2286
ENSG00000204103,MAFB,11,-0.9104,63,1.96810,17,-0.3152,9,-1.3039,26,0.43220,14,-0.6458
ENSG00000198900,TOP1,195,0.42874,225,0.66696,230,0.70397,201,0.55103,92,-0.8261,87,-1.0145
ENSG00000124181,PLCG1,30,0.17554,11,-1.3668,25,-0.1120,20,-0.5413,32,0.29955,34,0.46749
ENSG00000174306,ZHX3,112,0.43978,160,1.04736,109,0.39616,90,0.10435,61,-0.5693,56,-0.7894
ENSG00000124177,CHD6,222,0.76843,204,0.62641,221,0.76153,164,0.29827,97,-0.6217,74,-1.1588
ENSG00000196090,PTPRT,61,-0.7491,107,0.13320,93,-0.0876,145,0.74355,59,-0.8634,105,0.12721
ENSG00000124193,SRSF6,47,-0.0342,34,-0.5356,77,0.80057,25,-1.0782,41,-0.2484,62,0.57129
ENSG00000185513,L3MBTL1,14,-0.0764,9,-0.7278,21,0.52841,10,-0.6428,12,-0.4196,20,0.68653
ENSG00000101052,IFT52,7,-1.1478,17,0.26158,7,-1.0074,13,-0.2126,19,0.56782,16,0.22996
ENSG00000124191,TOX2,7,-0.9228,21,0.71385,12,-0.2164,15,0.15522,11,-0.2958,14,0.10991
ENSG00000132823,OSER1,12,-0.7023,9,-1.2056,13,-0.6594,13,-0.6585,25,0.47443,28,0.81500
ENSG00000223891,OSER1-DT,33,0.26243,20,-0.5026,31,0.15939,27,-0.0352,30,0.13405,27,-0.0842
ENSG00000124194,GDAP1L1,16,-1.8779,37,-0.6630,20,-1.5560,73,0.45467,65,0.25027,73,0.54231
ENSG00000197296,FITM2,18,-0.5088,14,-0.8972,26,0.05753,21,-0.3427,24,-0.1163,35,0.73033
ENSG00000124120,TTPAL,22,-0.5841,27,-0.2752,18,-0.9094,41,0.46663,27,-0.2921,39,0.42192
ENSG00000132824,SERINC3,254,-0.4676,136,-1.4119,358,0.07825,437,0.46219,228,-0.6966,445,0.58151
ENSG00000168734,PKIG,73,-0.7001,98,-0.2417,152,0.46148,138,0.33750,163,0.67224,73,-0.8467
ENSG00000101098,RIMS4,7,-1.9379,26,-0.0470,29,0.13234,24,-0.1662,37,0.61394,27,0.04925
ENSG00000166913,YWHAB,1025,-0.8495,2201,0.35890,1821,0.05099,2510,0.66952,1151,-0.7367,1759,-0.0068
ENSG00000025772,TOMM34,9,-2.0695,30,-0.2922,15,-1.3545,39,0.11987,39,0.11683,52,0.77144
ENSG00000101109,STK4,64,0.22726,76,0.51264,82,0.63200,71,0.44947,35,-0.7692,40,-0.6140
ENSG00000124134,KCNS1,3,-3.4018,7,-2.3873,21,-0.8903,70,1.20910,41,0.16550,41,0.18096
ENSG00000124145,SDC4,55,0.61331,41,0.12801,21,-0.9213,38,0.00897,62,0.97449,20,-1.1633
ENSG00000204070,SYS1,19,0.31378,9,-0.9000,19,0.32465,14,-0.2264,18,0.21334,16,-0.0032
ENSG00000244274,DBNDD2,707,2.52870,76,-1.3365,46,-2.0667,42,-2.3616,101,-0.9935,231,0.53692
ENSG00000124155,PIGT,86,0.45176,32,-1.0700,47,-0.5024,60,-0.1433,41,-0.7933,94,0.84196
ENSG00000101457,DNTTIP1,23,0.53621,4,-2.0408,7,-1.3351,8,-1.2779,23,0.62308,24,0.76439
ENSG00000124104,SNX21,15,-0.7780,21,-0.2425,24,-0.0570,26,0.08716,31,0.41279,25,-0.0189
ENSG00000101473,ACOT8,31,-1.2382,49,-0.5126,50,-0.4820,70,0.03178,77,0.20910,87,0.52426
ENSG00000064601,CTSA,36,-0.5618,50,-0.0467,39,-0.4347,43,-0.3342,40,-0.4539,75,0.85740
ENSG00000100979,PLTP,19,-0.0026,17,-0.1872,2,-3.1477,9,-1.3026,43,1.67725,17,-0.2675
ENSG00000100982,PCIF1,15,0.00041,13,-0.1870,9,-0.6765,12,-0.3348,20,0.59033,15,0.04882
ENSG00000198026,ZNF335,7,-1.2050,16,0.00210,20,0.33595,10,-0.8601,16,0.00051,22,0.69601
ENSG00000124140,SLC12A5,88,-1.4995,156,-0.6241,186,-0.3545,251,0.14290,207,-0.2045,326,0.75907
ENSG00000124160,NCOA5,5,-2.2028,28,0.30252,26,0.21399,19,-0.3150,27,0.26149,27,0.29009
ENSG00000149654,CDH22,6,-2.4402,3,-3.3294,19,-0.7154,38,0.46928,35,0.33258,40,0.69177
ENSG00000080189,SLC35C2,10,-1.1919,6,-1.9357,10,-1.0669,23,0.17140,30,0.67384,26,0.45596
ENSG00000062598,ELMO2,24,-0.5146,23,-0.5985,23,-0.5822,26,-0.4728,29,-0.2557,52,1.01782
ENSG00000101040,ZMYND8,129,0.12088,112,-0.1109,210,0.93213,122,0.02617,89,-0.5126,109,-0.1981
ENSG00000196562,SULF2,44,0.57428,23,-0.4454,26,-0.2884,17,-1.0097,31,-3.9473,40,0.56962
ENSG00000124126,PREX1,183,2.01784,35,-0.7970,41,-0.5462,21,-1.6624,38,-0.7180,69,0.35292
ENSG00000124198,ARFGEF2,32,-1.0035,89,0.59088,81,0.43129,64,0.06330,38,-0.8309,71,0.28784
ENSG00000124207,CSE1L,59,0.04904,33,-0.8766,41,-0.5466,56,-0.0422,49,-0.2815,78,0.65669
ENSG00000124214,STAU1,121,0.15940,94,-0.2414,132,0.30392,128,0.28789,86,-0.4167,106,-0.0589
ENSG00000124228,DDX27,68,0.28192,60,0.09310,86,0.68247,76,0.55291,39,-0.6569,41,-0.6162
ENSG00000124201,ZNFX1,53,0.93667,29,-0.0405,27,-0.1590,29,-0.0492,20,-0.6560,30,0.03484
ENSG00000177410,ZFAS1,189,0.65213,159,0.36173,47,-1.5367,64,-1.1491,238,1.25731,91,-0.6532
ENSG00000158445,KCNB1,49,-1.6854,127,-0.2524,217,0.61635,233,0.85979,90,-0.8664,150,0.02098
ENSG00000158470,B4GALT5,25,-1.1225,19,-1.5329,57,0.16650,29,-0.9803,42,-0.3498,91,1.37912
ENSG00000158480,SPATA2,20,-0.8481,24,-0.5765,41,0.25201,32,-0.1767,26,-0.4803,49,0.77202
ENSG00000124226,RNF114,34,0.34158,17,-0.7755,19,-0.5588,19,-0.6248,33,0.29344,35,0.46358
ENSG00000244687,UBE2V1,96,-0.4811,137,0.07793,102,-0.3909,144,0.17685,119,-0.1630,148,0.26749
ENSG00000240849,TMEM189,53,0.94654,16,-0.9064,12,-1.3884,31,0.07837,28,-0.1124,33,0.20264
ENSG00000172216,CEBPB,29,-0.5459,17,-1.3482,30,-0.4662,32,-0.4440,50,0.35695,57,0.72857
ENSG00000196396,PTPN1,37,0.72462,30,0.37096,25,0.07161,22,-0.1198,14,-0.9397,25,0.08375
ENSG00000124243,BCAS4,11,-1.5789,21,-0.5797,39,0.35805,30,-0.0426,48,0.81502,28,-0.2161
