Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7to8,Feature log2 fold change topic 7to8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10,Feature log2 fold change topic 10
ENSG00000041353,RAB27B,28,-0.1238,7,-2.2301,78,1.61519,26,-0.2126,4,-2.8928,10,-1.6973,56,1.20584,27,-0.2008,12,-1.3737
ENSG00000196628,TCF4,451,0.27641,178,-1.1739,263,-0.5781,860,1.39577,118,-1.7852,344,-0.1590,510,0.55580,115,-1.8316,449,0.27091
ENSG00000091164,TXNL1,43,-1.1145,75,-0.2565,175,1.15266,127,0.59963,58,-0.6613,91,0.06320,89,0.02072,60,-0.5914,73,-0.2909
ENSG00000091157,WDR7,134,1.13719,23,-1.6393,119,0.93126,121,0.95866,17,-2.0873,35,-1.0337,79,0.27211,36,-0.9886,37,-0.9366
ENSG00000177511,ST8SIA3,88,-0.0743,6,-3.9453,181,1.13053,150,0.79262,10,-3.2233,137,0.64148,125,0.57075,40,-1.2792,61,-0.6465
ENSG00000134440,NARS,137,-0.3018,143,-0.2363,290,0.92705,258,0.72856,72,-1.2862,121,-0.4932,203,0.37278,89,-0.9707,143,-0.2344
ENSG00000049759,NEDD4L,4,-4.4038,20,-2.1298,168,1.20810,127,0.71800,18,-2.2505,146,0.96162,87,0.09805,49,-0.7969,114,0.54273
ENSG00000074657,ZNF532,4,-3.1551,47,0.49727,19,-0.9035,59,0.87363,38,0.14394,27,-0.3631,35,0.03046,20,-0.8245,61,0.93875
ENSG00000166562,SEC11C,375,1.69971,139,-0.0190,102,-0.5130,59,-1.3383,240,0.88073,163,0.23625,81,-0.9353,102,-0.5166,68,-1.1277
ENSG00000074695,LMAN1,37,-0.4994,63,0.33416,23,-1.2489,62,0.30145,77,0.68018,43,-0.2855,67,0.51847,24,-1.1382,47,-0.1201
ENSG00000134444,RELCH,4,-2.5848,7,-1.8748,52,1.14555,87,2.14022,14,-0.9457,25,-0.0491,22,-0.3139,15,-0.8704,13,-1.0753
ENSG00000141664,ZCCHC2,4,-2.4569,17,-0.3788,16,-0.4520,67,2.03249,6,-1.8760,6,-1.9541,29,0.58316,11,-0.9732,28,0.43390
ENSG00000081913,PHLPP1,4,-2.9849,64,1.23179,34,0.14611,32,0.06529,50,0.79432,37,0.30004,25,-0.3333,21,-0.5867,15,-1.1021
ENSG00000171791,BCL2,4,-2.4058,25,0.29312,5,-1.9397,21,0.03807,69,2.15380,24,0.23172,16,-0.3914,8,-1.4439,17,-0.2863
ENSG00000119537,KDSR,37,-0.6552,68,0.30479,29,-1.0288,56,-0.0023,116,1.22485,50,-0.1890,68,0.34393,29,-1.0336,42,-0.4631
ENSG00000119541,VPS4B,29,-0.3417,24,-0.6346,29,-0.3345,25,-0.5858,17,-1.0927,21,-0.8159,76,1.54915,18,-1.0193,43,0.28644
ENSG00000171451,DSEL,45,0.98831,50,1.14051,23,-0.1460,47,1.05256,7,-1.9251,9,-1.5309,13,-1.0690,13,-0.9560,30,0.26760
ENSG00000166479,TMX3,4,-2.9555,8,-1.8720,47,0.74646,70,1.42487,34,0.19427,18,-0.8003,42,0.64704,21,-0.5763,14,-1.2021
ENSG00000206052,DOK6,59,-1.0987,8,-4.0178,124,0.06237,118,-0.0227,60,-1.0504,269,1.38819,104,-0.2394,137,0.22153,210,0.93923
ENSG00000141668,CBLN2,168,2.08196,4,-3.7785,82,0.74754,52,-0.0173,14,-1.9521,102,1.11798,36,-0.6491,12,-2.1418,16,-1.7663
ENSG00000166342,NETO1,214,3.48089,0,-7.4762,48,0.37696,45,0.25249,19,-1.0803,20,-1.0079,11,-2.0126,11,-1.8285,4,-3.2233
ENSG00000075336,TIMM21,4,-2.7301,28,0.11674,25,-0.0630,50,1.11744,19,-0.4638,37,0.57572,27,0.11171,26,-0.0028,14,-0.8917
ENSG00000166347,CYB5A,7,-1.9127,19,-0.5939,24,-0.2227,17,-0.6837,48,0.91931,48,0.94759,26,-0.0654,37,0.49112,20,-0.4945
ENSG00000133313,CNDP2,203,0.89942,103,-0.2089,136,0.23429,61,-1.0104,164,0.54466,128,0.13990,100,-0.2857,81,-0.5772,100,-0.2634
ENSG00000150656,CNDP1,4,-3.0109,184,3.64899,10,-1.7029,13,-1.2853,67,1.28196,1,-4.1315,7,-2.3241,16,-0.9990,2,-3.7283
ENSG00000180011,ZADH2,56,0.32568,18,-1.4400,47,0.05828,33,-0.4913,33,-0.5169,54,0.29265,81,1.15577,24,-0.9717,26,-0.8444
ENSG00000179981,TSHZ1,21,-0.6211,13,-1.3144,33,0.04016,46,0.57832,24,-0.4187,35,0.15659,41,0.48071,28,-0.2131,36,0.18274
ENSG00000130856,ZNF236,4,-2.9588,39,0.41339,10,-1.6802,42,0.52706,11,-1.4765,31,0.03491,36,0.34865,26,-0.2386,66,1.32159
ENSG00000197971,MBP,11139,0.80792,46027,4.21053,1310,-2.5082,1124,-2.7326,4369,-0.7032,95,-6.3114,862,-3.2725,2349,-1.6435,261,-4.8550
ENSG00000263146,LINC01896,4,-2.0686,6,-1.5518,6,-1.4107,7,-1.2769,20,0.37090,44,1.69607,7,-1.2841,38,1.44142,23,0.53259
ENSG00000122490,SLC66A2,4,-3.3448,18,-1.1546,53,0.48347,44,0.18713,31,-0.3794,66,0.85548,40,0.03376,47,0.27216,50,0.38531
ENSG00000141759,TXNL4A,25,-2.2733,85,-0.4803,149,0.41550,65,-0.8814,104,-0.1531,227,1.14439,120,0.07471,166,0.59745,89,-0.4043
ENSG00000101544,ADNP2,84,1.80060,20,-0.5745,30,0.02092,41,0.50435,10,-1.5661,10,-1.5682,39,0.51327,10,-1.6104,13,-1.2827
ENSG00000129946,SHC2,4,-3.1238,8,-2.1627,48,0.58150,64,1.07273,9,-1.9810,52,0.70750,35,0.08167,42,0.35290,39,0.25074
ENSG00000141933,TPGS1,100,1.43894,19,-1.2010,43,-0.0056,11,-1.9604,32,-0.4447,50,0.26648,45,0.08748,43,0.00365,39,-0.1414
ENSG00000099804,CDC34,20,-1.0072,31,-0.3580,73,1.03494,39,-0.0216,35,-0.2011,50,0.38379,52,0.51903,26,-0.6183,15,-1.5025
ENSG00000172270,BSG,50,-2.8425,263,-0.3481,368,0.18936,270,-0.3057,606,1.03155,371,0.20374,403,0.38474,259,-0.3704,281,-0.2442
ENSG00000099822,HCN2,4,-4.0226,31,-1.0961,35,-0.8899,74,0.25712,62,-0.0126,98,0.73520,72,0.25554,112,0.95516,68,0.11826
ENSG00000099821,POLRMT,83,1.67792,5,-2.7251,43,0.51003,15,-1.1525,50,0.74507,28,-0.1746,20,-0.7580,27,-0.2157,23,-0.4699
ENSG00000070423,RNF126,4,-2.8494,20,-0.5302,49,0.92785,27,-0.0292,50,0.95039,27,-0.0620,32,0.25766,28,-0.0157,10,-1.4684
ENSG00000099864,PALM,87,-0.8200,79,-0.9747,78,-0.9954,92,-0.7456,102,-0.5884,291,1.13527,177,0.33510,184,0.34929,213,0.59362
ENSG00000011304,PTBP1,4,-2.3449,12,-0.7215,6,-1.7397,27,0.48175,55,1.78652,25,0.36401,16,-0.3431,16,-0.3340,20,0.01764
ENSG00000129951,PLPPR3,36,0.14915,8,-2.1001,34,0.06468,39,0.26913,16,-1.1419,58,0.94383,37,0.20783,40,0.29898,24,-0.4648
ENSG00000175221,MED16,4,-2.4506,3,-2.7637,29,0.49378,32,0.66197,9,-1.2616,46,1.29581,31,0.70138,21,0.02641,6,-1.8512
ENSG00000198858,R3HDM4,47,0.60544,13,-1.3665,13,-1.3879,27,-0.2790,37,0.20890,45,0.53048,37,0.22909,18,-0.8731,50,0.70730
ENSG00000065268,WDR18,4,-2.0742,5,-1.5911,25,0.66726,18,0.14220,30,0.98000,30,1.00726,15,-0.1386,15,-0.1356,6,-1.4052
ENSG00000182087,TMEM259,124,1.63312,24,-1.0605,60,0.36390,38,-0.3868,64,0.46304,60,0.35352,28,-0.9123,33,-0.5820,22,-1.1977
ENSG00000099817,POLR2E,79,0.03109,38,-1.1043,123,0.76158,71,-0.1309,60,-0.4090,118,0.69539,77,-0.0148,73,-0.0966,59,-0.4321
ENSG00000167468,GPX4,541,0.20719,293,-0.7614,639,0.48191,320,-0.6256,486,0.03337,639,0.48122,456,-0.0781,563,0.27094,367,-0.4089
ENSG00000118046,STK11,4,-3.4041,18,-1.2192,26,-0.7127,35,-0.2688,27,-0.6177,59,0.60500,54,0.50837,60,0.61783,72,0.94342
ENSG00000099624,ATP5F1D,275,0.02395,117,-1.3005,381,0.55738,187,-0.5822,302,0.17361,339,0.36101,306,0.22153,317,0.25344,181,-0.6342
ENSG00000167470,MIDN,8,-3.2042,201,1.73251,14,-2.4477,60,-0.3489,204,1.76054,47,-0.7200,57,-0.4485,24,-1.6962,70,-0.1065
ENSG00000099622,CIRBP,308,0.71367,148,-0.4697,199,-0.0029,192,-0.0621,204,0.03671,199,-0.0042,192,-0.0708,214,0.10989,148,-0.4709
ENSG00000228300,FAM174C,6,-1.7703,16,-0.2704,27,0.53246,13,-0.6528,23,0.21585,35,0.96234,29,0.75571,11,-0.8767,6,-1.6807
ENSG00000160953,PWWP3A,18,-2.0447,51,-0.4935,53,-0.4363,117,0.85337,60,-0.2391,76,0.12736,98,0.63249,50,-0.5123,78,0.17882
ENSG00000115286,NDUFS7,29,-1.7883,115,0.34319,147,0.74931,46,-1.0727,129,0.52715,133,0.58306,84,-0.1818,95,0.02776,69,-0.4612
ENSG00000130005,GAMT,152,1.63008,64,0.11818,52,-0.2080,48,-0.3445,55,-0.1113,31,-1.0074,57,-0.0586,51,-0.2477,25,-1.2896
ENSG00000071626,DAZAP1,4,-3.0589,38,0.25999,46,0.56816,58,0.96842,47,0.61910,18,-0.8747,29,-0.1792,35,0.11348,19,-0.8435
ENSG00000115268,RPS15,873,-0.2500,1666,0.80865,808,-0.3729,485,-1.1569,1537,0.67068,1348,0.45075,642,-0.7993,1477,0.60375,746,-0.4976
ENSG00000115266,APC2,4,-3.5152,30,-0.6134,71,0.78736,52,0.24459,45,0.03069,32,-0.5235,68,0.82027,47,0.08122,26,-0.7915
ENSG00000119559,C19orf25,4,-2.8799,21,-0.4831,27,-0.0717,19,-0.6556,27,-0.0790,40,0.53426,57,1.37664,20,-0.5398,14,-1.0306
ENSG00000071655,MBD3,4,-3.5622,19,-1.3301,34,-0.4741,44,-0.0717,47,0.05937,96,1.24383,36,-0.4057,70,0.68405,72,0.73821
ENSG00000127540,UQCR11,457,0.02974,323,-0.5177,540,0.30155,183,-1.3815,654,0.61975,674,0.66829,336,-0.5025,662,0.63960,320,-0.5334
ENSG00000079313,REXO1,32,0.33904,11,-1.2245,12,-1.1297,33,0.40254,5,-2.3534,43,0.85838,27,0.08424,23,-0.1765,43,0.85175
ENSG00000129911,KLF16,42,0.53170,23,-0.4133,14,-1.1248,11,-1.5325,29,-0.0541,88,1.84898,18,-0.9181,30,0.00486,30,-0.0087
ENSG00000129968,ABHD17A,48,-1.9073,77,-1.1964,107,-0.7084,142,-0.2645,148,-0.1956,329,1.13442,165,-0.0237,269,0.77871,226,0.48576
ENSG00000133275,CSNK1G2,4,-3.3618,25,-0.7325,16,-1.3461,39,-0.0507,24,-0.7659,74,1.03631,51,0.45359,51,0.41293,63,0.74559
ENSG00000133243,BTBD2,4,-4.2943,19,-2.1035,58,-0.4115,72,-0.0755,50,-0.6383,178,1.45523,80,0.09538,120,0.75761,97,0.39661
ENSG00000099875,MKNK2,4,-2.4038,50,1.53419,11,-0.9623,19,-0.0842,31,0.68284,16,-0.3881,15,-0.5502,12,-0.7666,31,0.67197
ENSG00000065000,AP3D1,186,0.52198,80,-0.8191,143,0.08775,203,0.66923,89,-0.6427,127,-0.1027,140,0.06318,83,-0.7554,160,0.27256
ENSG00000104886,PLEKHJ1,41,0.23480,18,-1.0033,53,0.66907,48,0.49340,15,-1.3414,42,0.26986,40,0.21015,35,0.00480,22,-0.7574
ENSG00000104904,OAZ1,490,-0.0729,195,-1.4863,800,0.73256,303,-0.8214,530,0.05035,718,0.54941,576,0.21185,575,0.18282,368,-0.5239
ENSG00000130332,LSM7,38,-0.7039,44,-0.4887,74,0.32765,21,-1.5904,57,-0.0709,97,0.78509,80,0.53453,62,0.05589,47,-0.3721
ENSG00000099800,TIMM13,15,-2.1279,61,-0.0400,65,0.06653,44,-0.5466,90,0.60366,127,1.20300,55,-0.2218,67,0.12607,43,-0.5630
ENSG00000099860,GADD45B,18,-3.7198,793,2.32259,60,-1.9929,80,-1.5650,848,2.47457,145,-0.6631,66,-1.9834,99,-1.2395,42,-2.4981
ENSG00000176533,GNG7,60,-0.2913,44,-0.7733,65,-0.1831,25,-1.6141,78,0.12565,115,0.75213,85,0.29539,100,0.52920,67,-0.1186
ENSG00000176490,DIRAS1,77,-0.2791,4,-4.4088,129,0.54883,105,0.20797,22,-2.1303,118,0.40018,156,1.03707,92,0.00494,60,-0.6683
ENSG00000141873,SLC39A3,4,-2.4930,1,-4.3530,43,1.13328,28,0.41288,17,-0.3511,35,0.75956,35,0.88496,11,-0.9659,9,-1.3317
ENSG00000104969,SGTA,69,0.69251,55,0.31730,58,0.39639,43,-0.0899,50,0.14943,48,0.09649,29,-0.7659,46,0.02202,26,-0.8361
ENSG00000172009,THOP1,16,-1.1899,17,-1.0569,64,1.01160,33,-0.0595,55,0.74504,36,0.07095,30,-0.2537,26,-0.4338,39,0.19243
ENSG00000104964,TLE5,254,-1.4650,301,-1.2098,457,-0.5725,445,-0.6142,406,-0.7551,1045,0.76626,925,0.64727,997,0.68673,818,0.35565
ENSG00000088256,GNA11,4,-3.6160,27,-0.8487,41,-0.2310,49,0.06257,29,-0.7836,53,0.18225,58,0.38444,51,0.12927,103,1.30552
ENSG00000161082,CELF5,32,-1.7242,18,-2.5727,128,0.42659,249,1.60328,23,-2.2169,125,0.38130,114,0.27464,80,-0.3332,102,0.05973
ENSG00000141905,NFIC,16,-3.5696,178,-0.0380,71,-1.4524,220,0.30594,162,-0.1890,280,0.70798,185,0.02693,156,-0.2516,370,1.19234
ENSG00000129932,DOHH,4,-2.5698,52,1.37963,22,-0.0665,25,0.11685,43,1.03894,16,-0.5732,25,0.13041,14,-0.8057,5,-2.1808
ENSG00000105325,FZR1,75,1.73992,14,-1.0396,54,1.13902,41,0.64020,16,-0.7994,4,-2.8227,14,-1.0584,25,-0.1591,16,-0.7819
ENSG00000161091,MFSD12,77,1.70785,20,-0.5113,49,0.89572,31,0.15553,12,-1.3021,17,-0.7777,19,-0.6945,29,0.04407,11,-1.4390
ENSG00000186111,PIP5K1C,8,-2.8870,8,-2.8773,96,0.79745,53,-0.1735,46,-0.4112,54,-0.1550,98,0.97123,77,0.42684,55,-0.1321
ENSG00000183617,MRPL54,42,-0.0265,29,-0.5929,55,0.40767,11,-2.0012,49,0.21739,85,1.15095,41,-0.0661,38,-0.1788,35,-0.2936
ENSG00000007264,MATK,4,-3.4108,10,-2.0885,39,-0.0702,58,0.56297,15,-1.4965,60,0.61688,55,0.52823,51,0.32914,65,0.74007
ENSG00000167654,ATCAY,165,0.15171,38,-2.0893,238,0.76214,224,0.65286,50,-1.6934,210,0.54912,173,0.26370,66,-1.2617,164,0.14192
ENSG00000167657,DAPK3,4,-2.4552,8,-1.3764,47,1.33075,39,1.00543,22,0.02957,15,-0.5622,29,0.55977,11,-0.9381,9,-1.3289
ENSG00000167658,EEF2,461,-0.4885,263,-1.3478,348,-0.9231,416,-0.6486,571,-0.1539,1066,0.87750,685,0.15680,928,0.63926,865,0.52010
ENSG00000178951,ZBTB7A,48,-2.7482,93,-1.7676,190,-0.6962,650,1.33464,158,-0.9805,261,-0.2034,343,0.26891,246,-0.2949,633,1.28622
ENSG00000126934,MAP2K2,22,-2.3098,26,-2.0605,153,0.64324,124,0.29154,78,-0.4443,153,0.63995,131,0.43886,126,0.32259,89,-0.2333
ENSG00000105255,FSD1,15,-0.8452,0,-4.9854,54,1.23790,42,0.77979,8,-1.7297,34,0.41431,30,0.23468,27,0.05117,20,-0.3836
ENSG00000008382,MPND,4,-2.5313,19,-0.2792,34,0.67850,14,-0.7385,13,-0.8475,18,-0.3750,33,0.71354,26,0.26709,31,0.52783
ENSG00000141985,SH3GL1,4,-2.8958,10,-1.5582,31,0.14203,43,0.66846,32,0.18463,50,0.90798,37,0.43769,27,-0.0747,16,-0.8893
ENSG00000167671,UBXN6,524,2.36533,38,-2.0069,140,-0.0391,97,-0.6176,70,-1.1031,161,0.18815,93,-0.7404,123,-0.2458,95,-0.6405
ENSG00000167674,HDGFL2,4,-2.9296,12,-1.3315,63,1.26667,42,0.58139,21,-0.5327,40,0.49837,34,0.24253,15,-1.0419,30,0.05366
ENSG00000167680,SEMA6B,5,-3.2859,6,-3.1728,41,-0.3859,75,0.58065,26,-1.0614,98,1.05723,71,0.56840,76,0.61306,53,0.02622
ENSG00000185361,TNFAIP8L1,4,-2.7269,4,-2.6386,33,0.39850,53,1.23023,3,-2.8772,30,0.23195,28,0.15597,19,-0.4297,54,1.23269
ENSG00000074842,MYDGF,75,1.01605,12,-1.8146,67,0.81557,29,-0.5295,47,0.23896,54,0.44991,34,-0.3258,22,-0.9131,33,-0.3312
ENSG00000142002,DPP9,4,-1.9889,11,-0.4746,21,0.53425,17,0.13309,6,-1.3849,19,0.35333,15,-0.0807,17,0.16279,29,1.02668
ENSG00000141965,FEM1A,4,-2.4522,23,0.10635,22,0.04372,23,0.14004,13,-0.7271,22,0.04307,35,0.96039,17,-0.3627,19,-0.1855
ENSG00000105355,PLIN3,4,-2.7403,51,1.14145,3,-2.9189,18,-0.5250,35,0.48962,37,0.57499,24,-0.1002,15,-0.8748,46,0.95688
ENSG00000127663,KDM4B,45,0.72303,15,-1.0345,32,0.13478,57,1.12934,14,-1.0635,34,0.25741,31,0.09179,14,-1.0800,18,-0.7674
ENSG00000130254,SAFB2,4,-4.7082,153,0.67300,65,-0.6964,217,1.28513,58,-0.8622,65,-0.6877,96,-0.0954,75,-0.4859,186,1.00917
ENSG00000160633,SAFB,42,-0.9576,123,0.75307,114,0.62749,139,0.97424,60,-0.3961,43,-0.9237,72,-0.1386,44,-0.8867,68,-0.2117
ENSG00000130255,RPL36,1305,0.23568,1587,0.55984,756,-0.6282,465,-1.3677,1465,0.42629,1637,0.61160,728,-0.7531,1576,0.54758,1030,-0.1451
ENSG00000174917,MICOS13,210,0.60255,92,-0.7205,184,0.38608,73,-1.0722,167,0.21865,202,0.53863,149,0.04439,145,-0.0047,83,-0.8686
ENSG00000167733,HSD11B1L,4,-4.1526,26,-1.4778,80,0.25038,57,-0.2967,45,-0.6562,149,1.30005,71,0.04540,94,0.50054,93,0.47942
ENSG00000196365,LONP1,4,-3.3628,22,-0.9299,52,0.42727,34,-0.2342,62,0.72395,31,-0.3806,57,0.68518,41,0.06062,37,-0.1047
ENSG00000174886,NDUFA11,79,-1.1655,116,-0.5893,304,0.98482,66,-1.4473,258,0.70037,222,0.44761,160,-0.0909,196,0.24825,123,-0.4880
ENSG00000031823,RANBP3,4,-2.6913,20,-0.3279,34,0.50814,57,1.38670,12,-1.1024,48,1.08701,21,-0.2941,14,-0.8515,18,-0.5041
ENSG00000130382,MLLT1,4,-4.1142,24,-1.5420,54,-0.3331,72,0.11031,52,-0.3876,173,1.63539,67,-0.0131,78,0.25283,79,0.27298
ENSG00000125656,CLPP,24,-0.4356,11,-1.6033,49,0.66761,14,-1.2534,39,0.29251,68,1.24482,34,0.09599,22,-0.5874,28,-0.2338
ENSG00000125652,ALKBH7,4,-3.6746,61,0.30518,48,-0.0567,39,-0.3944,71,0.55487,99,1.14163,46,-0.1375,58,0.23790,29,-0.8524
ENSG00000125651,GTF2F1,9,-3.1580,39,-0.9752,111,0.67215,87,0.27602,56,-0.4126,103,0.55519,108,0.72790,35,-1.1261,78,0.10235
ENSG00000088247,KHSRP,4,-3.7013,52,0.04901,34,-0.6270,90,0.96064,65,0.40370,68,0.49561,43,-0.2859,27,-0.9736,79,0.73658
ENSG00000125648,SLC25A23,288,0.19273,102,-1.4143,187,-0.4944,215,-0.2787,175,-0.6005,508,1.15440,190,-0.5202,318,0.35251,387,0.67928
ENSG00000104833,TUBB4A,249,0.09497,269,0.21895,687,1.89625,234,-0.0063,224,-0.0762,165,-0.5531,151,-0.7507,125,-0.9834,91,-1.4563
ENSG00000125730,C3,86,0.69985,70,0.35108,7,-3.0048,10,-2.5199,190,2.19047,52,-0.1075,29,-1.1255,47,-0.2758,41,-0.4867
ENSG00000171105,INSR,49,-0.4349,45,-0.5627,50,-0.3918,118,1.00453,30,-1.1717,54,-0.2870,107,0.98057,37,-0.8829,49,-0.4319
ENSG00000198816,ZNF358,180,0.81833,36,-1.7103,34,-1.7825,64,-0.8339,69,-0.7292,204,1.03524,107,-0.0466,146,0.46266,151,0.51968
ENSG00000032444,PNPLA6,76,0.72696,23,-1.1328,87,0.94901,63,0.41408,19,-1.4165,47,-0.0675,53,0.15505,41,-0.2661,26,-0.9977
ENSG00000076826,CAMSAP3,115,2.83467,0,-6.8356,30,0.24953,22,-0.2728,4,-2.8142,17,-0.6286,18,-0.5627,21,-0.3145,12,-1.1849
ENSG00000229833,PET100,138,0.22402,82,-0.6011,200,0.84588,50,-1.3346,181,0.68280,139,0.23724,107,-0.2053,131,0.14373,64,-0.9741
ENSG00000181029,TRAPPC5,161,0.32908,73,-0.9038,160,0.32135,44,-1.6843,105,-0.3492,196,0.65772,162,0.38157,123,-0.1066,128,-0.0396
ENSG00000142459,EVI5L,4,-2.7980,6,-2.2600,27,0.01582,33,0.31362,19,-0.5049,46,0.86782,31,0.26346,33,0.32089,39,0.61454
ENSG00000183248,PRR36,4,-3.1504,13,-1.5036,79,1.40853,41,0.26560,15,-1.2704,71,1.21703,33,-0.0706,35,0.04771,20,-0.8067
ENSG00000260001,TGFBR3L,42,-0.1421,8,-2.6391,103,1.36335,30,-0.6725,14,-1.7765,131,1.84069,33,-0.5777,36,-0.3818,30,-0.6676
ENSG00000178531,CTXN1,31,-3.2039,95,-1.5425,340,0.43385,207,-0.3653,228,-0.2155,533,1.20755,212,-0.3609,392,0.67036,356,0.51099
ENSG00000104980,TIMM44,103,2.13245,16,-1.0074,27,-0.2437,38,0.32066,20,-0.7089,15,-1.1209,27,-0.2127,16,-0.9807,21,-0.5752
ENSG00000066044,ELAVL1,100,1.34534,18,-1.3611,44,-0.0516,41,-0.1420,43,-0.0649,47,0.08316,50,0.18950,23,-1.0221,34,-0.4541
ENSG00000267855,NDUFA7,200,1.18229,45,-1.2012,131,0.45381,36,-1.5491,136,0.51888,141,0.57345,62,-0.8105,126,0.39222,52,-1.0001
ENSG00000233927,RPS28,925,-0.2922,2074,1.04470,755,-0.6089,571,-1.0358,1536,0.52853,1080,-0.0467,832,-0.5057,1611,0.60806,903,-0.3297
ENSG00000167772,ANGPTL4,4,-6.7527,147,-1.6007,40,-3.4970,87,-2.3730,2241,3.37353,371,-0.1914,462,0.18346,234,-0.9075,133,-1.7516
ENSG00000185236,RAB11B,14,-2.1984,69,0.24921,91,0.70449,62,0.07664,73,0.33454,96,0.78884,55,-0.1259,52,-0.2231,26,-1.2622
ENSG00000099785,MARCH2,4,-2.7567,24,-0.1199,41,0.72469,5,-2.3880,25,-0.0503,41,0.73193,22,-0.3175,31,0.26895,47,0.95566
ENSG00000099783,HNRNPM,231,0.52117,288,0.89611,85,-1.0625,181,0.12335,116,-0.5739,166,-0.0158,164,-0.0471,63,-1.5054,221,0.44889
ENSG00000198258,UBL5,117,-1.3121,201,-0.4888,394,0.59360,109,-1.4203,503,1.01315,547,1.16431,201,-0.5450,314,0.21938,156,-0.8790
ENSG00000127445,PIN1,241,0.42083,56,-1.8179,278,0.65873,141,-0.4318,87,-1.1729,371,1.16449,176,-0.0980,194,0.06851,138,-0.4635
ENSG00000105088,OLFM2,90,0.57373,11,-2.5667,25,-1.4025,39,-0.7433,73,0.23133,84,0.46292,96,0.79821,42,-0.6330,75,0.28249
ENSG00000130813,SHFL,13,-1.1225,15,-0.9606,26,-0.1156,40,0.55534,30,0.08675,43,0.69843,39,0.59678,18,-0.6768,18,-0.6432
ENSG00000130811,EIF3G,4,-3.9866,62,0.01548,86,0.55189,33,-0.9764,104,0.86368,107,0.92129,57,-0.1381,54,-0.1990,51,-0.2929
ENSG00000130816,DNMT1,11,-1.8718,84,1.32353,45,0.26834,56,0.62332,27,-0.5480,14,-1.5247,32,-0.3432,22,-0.8753,62,0.76944
ENSG00000105364,MRPL4,26,-0.5131,6,-2.6755,60,0.82062,44,0.29492,27,-0.4886,44,0.31415,52,0.67049,37,0.03577,16,-1.2370
ENSG00000105376,ICAM5,4,-2.8965,3,-3.2531,93,2.07235,28,-0.0585,15,-0.9516,66,1.39904,23,-0.4054,22,-0.4099,12,-1.3421
ENSG00000267673,FDX2,20,-1.5880,12,-2.3252,92,0.82096,51,-0.1404,54,-0.0399,80,0.58407,76,0.58899,70,0.35615,27,-1.1115
ENSG00000105401,CDC37,138,0.61510,48,-1.0684,211,1.35491,128,0.48592,39,-1.3524,70,-0.4789,94,-0.0204,70,-0.4857,58,-0.7618
ENSG00000065989,PDE4A,4,-3.4472,18,-1.2937,72,0.87522,81,1.08132,17,-1.3957,14,-1.6327,61,0.68813,61,0.60938,34,-0.3593
ENSG00000079999,KEAP1,4,-2.9121,4,-3.0637,49,0.70880,28,-0.2043,54,0.90253,37,0.26652,42,0.51813,26,-0.2896,29,-0.1014
ENSG00000129347,KRI1,35,0.65399,45,1.09429,8,-1.4944,27,0.25542,39,0.87588,4,-2.6277,15,-0.7159,7,-1.6861,35,0.68880
ENSG00000129355,CDKN2D,42,-1.7135,54,-1.3587,194,0.66036,86,-0.6424,128,-0.0255,265,1.20519,121,-0.1200,176,0.49526,110,-0.2565
ENSG00000129353,SLC44A2,41,-0.2831,47,-0.0508,17,-1.6220,39,-0.3627,95,1.10301,62,0.39387,64,0.51042,31,-0.7179,29,-0.8220
ENSG00000267100,ILF3-DT,118,1.24420,49,-0.2324,55,-0.0445,105,1.03272,46,-0.3135,65,0.21269,26,-1.2672,21,-1.5077,54,-0.0833
ENSG00000129351,ILF3,148,0.64235,102,0.02457,82,-0.3055,133,0.46240,124,0.34640,88,-0.2051,82,-0.3393,53,-0.9881,106,0.08878
ENSG00000213339,QTRT1,31,0.53546,11,-1.1007,25,0.18165,56,1.59864,12,-0.9874,30,0.50402,14,-0.7356,14,-0.7005,14,-0.6857
ENSG00000079805,DNM2,4,-2.7354,48,1.03150,23,-0.1926,15,-0.8316,51,1.14917,32,0.32580,16,-0.7616,28,0.11278,25,-0.0750
ENSG00000142453,CARM1,42,-0.2163,23,-1.1416,51,0.09782,69,0.59388,38,-0.3566,47,-0.0258,50,0.08078,44,-0.1367,66,0.49922
ENSG00000127616,SMARCA4,153,0.26545,47,-1.5561,141,0.12623,180,0.52776,88,-0.6173,108,-0.2882,131,0.01517,103,-0.3589,217,0.85336
ENSG00000130164,LDLR,75,0.79713,107,1.42338,6,-3.0882,38,-0.2981,156,2.17665,6,-3.0750,25,-1.0022,10,-2.3424,15,-1.7021
ENSG00000105518,TMEM205,215,1.52927,57,-0.6805,118,0.47340,45,-1.0232,121,0.51863,110,0.35318,49,-0.9920,52,-0.8262,66,-0.4624
ENSG00000105520,PLPPR2,76,0.41871,33,-0.8774,77,0.45273,70,0.30590,36,-0.7517,106,0.98655,49,-0.2956,59,0.02337,28,-1.1441
