Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to4,Feature log2 fold change topic 2to4,Feature count topic 5to7,Feature log2 fold change topic 5to7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9
ENSG00000105379,ETFB,155,-0.0754,173,0.13722,154,-0.1049,87,-0.9764,237,0.62951
ENSG00000105568,PPP2R1A,155,-0.7479,86,-1.9258,438,1.50789,276,0.17065,232,-0.1072
ENSG00000167555,ZNF528,155,2.07499,52,0.11815,31,-0.8898,30,-0.7961,10,-2.3712
ENSG00000167766,ZNF83,155,2.41908,43,0.00019,19,-1.5288,23,-0.9377,22,-1.0476
ENSG00000170949,ZNF160,155,2.03483,54,0.15423,16,-2.0449,60,0.26978,29,-0.8525
ENSG00000170954,ZNF415,155,2.02600,69,0.74183,15,-2.1906,33,-0.6646,16,-1.7655
ENSG00000130844,ZNF331,155,2.02123,29,-1.0711,56,0.22205,17,-1.6852,30,-0.8373
ENSG00000179820,MYADM,155,1.45605,66,-0.0348,59,-0.2681,49,-0.4998,25,-1.5098
ENSG00000126583,PRKCG,155,1.63362,4,-4.4481,105,1.40944,33,-0.9471,37,-0.8048
ENSG00000142408,CACNG8,155,-0.6866,17,-4.2893,410,1.41731,559,1.48800,154,-0.6971
ENSG00000170906,NDUFA3,155,-0.7186,195,-0.4626,254,0.09089,157,-0.6927,536,1.36778
ENSG00000105619,TFPT,155,1.10283,51,-0.9127,83,0.06515,53,-0.6670,118,0.62987
ENSG00000105618,PRPF31,155,1.89484,36,-0.7691,54,0.01611,51,-0.0757,6,-3.1402
ENSG00000125505,MBOAT7,155,0.81089,27,-2.2432,149,1.12228,81,-0.2646,94,-0.0279
ENSG00000170889,RPS9,155,-1.7243,749,1.16380,308,-0.8502,229,-1.1357,699,0.65277
ENSG00000167614,TTYH1,155,-0.8511,236,-0.2455,192,-0.6508,258,-0.0450,691,1.70093
ENSG00000167615,LENG8,155,1.75773,44,-0.5239,34,-1.0137,95,0.83438,33,-0.8671
ENSG00000125503,PPP1R12C,155,1.42483,28,-1.6489,76,0.23847,46,-0.6054,101,0.65310
ENSG00000129990,SYT5,155,1.28962,3,-5.0380,120,1.27200,56,-0.4167,78,0.10264
ENSG00000105063,PPP6R1,155,1.02230,27,-2.0262,97,0.29893,126,0.66793,108,0.40070
ENSG00000133265,HSPBP1,155,1.88638,12,-2.6523,57,0.11280,45,-0.2761,81,0.66869
ENSG00000160469,BRSK1,155,-0.1859,80,-1.4603,185,0.13941,420,1.55435,193,0.17341
ENSG00000108107,RPL28,155,-2.3605,1098,1.02703,509,-0.7113,587,-0.3374,963,0.47011
ENSG00000108106,UBE2S,155,2.10923,19,-1.7075,54,0.23515,10,-2.3670,54,0.16247
ENSG00000063241,ISOC2,155,2.09089,26,-1.2166,39,-0.4734,18,-1.5618,75,0.71324
ENSG00000090971,NAT14,155,1.65377,14,-2.5666,96,1.13828,22,-1.5423,41,-0.6289
ENSG00000213015,ZNF580,155,2.02727,29,-1.0744,38,-0.5915,51,0.00865,50,-0.0201
ENSG00000173581,CCDC106,155,2.21540,14,-2.1443,41,-0.2525,28,-0.7683,70,0.68255
ENSG00000063244,U2AF2,155,2.48073,23,-1.0915,40,-0.0625,11,-1.9590,16,-1.4388
ENSG00000063245,EPN1,155,0.21490,43,-2.0544,197,0.91165,158,0.25163,185,0.51586
ENSG00000167685,ZNF444,155,2.33155,20,-1.4960,31,-0.6988,53,0.29525,38,-0.2561
ENSG00000198046,ZNF667,155,2.02923,22,-1.5715,51,0.00167,54,0.10825,30,-0.8271
ENSG00000166770,ZNF667-AS1,155,2.24578,26,-1.1032,38,-0.3679,22,-1.1114,43,-0.0905
ENSG00000198300,PEG3,155,-1.5562,211,-1.3212,755,1.55832,461,0.14374,287,-0.6121
ENSG00000083844,ZNF264,155,2.16646,37,-0.5219,25,-1.1893,54,0.20421,33,-0.5922
ENSG00000268205,AC005261.1,155,1.12614,66,-0.4029,70,-0.2734,79,-0.0286,79,-0.0243
ENSG00000121413,ZSCAN18,155,1.06165,56,-0.7663,89,0.15455,51,-0.7624,104,0.37773
ENSG00000142396,ERVK3-1,155,2.25410,19,-1.6028,41,-0.2268,33,-0.5168,43,-0.0853
ENSG00000283103,AC010642.2,155,2.22767,27,-1.0110,41,-0.2451,8,-2.6570,48,0.06758
ENSG00000083845,RPS5,155,-1.1884,459,0.77767,239,-0.6588,182,-0.9432,551,0.85973
ENSG00000130726,TRIM28,155,1.59718,42,-0.7736,54,-0.2931,29,-1.1738,88,0.57534
ENSG00000130724,CHMP2A,155,0.86066,80,-0.2991,80,-0.3100,22,-2.1875,177,1.10554
ENSG00000130725,UBE2M,155,-0.4280,75,-1.8296,306,1.02596,156,-0.4174,368,1.01429
ENSG00000247315,ZCCHC3,155,2.28111,14,-2.1222,44,-0.0426,41,-0.1370,37,-0.3347
ENSG00000125841,NRSN2,155,1.40561,10,-3.2844,95,0.76479,67,-0.0522,84,0.32634
ENSG00000125875,TBC1D20,155,2.31799,31,-0.6844,31,-0.6954,22,-1.0643,34,-0.4020
ENSG00000101266,CSNK2A1,155,0.61005,97,-0.1999,117,0.20023,92,-0.2394,73,-0.6059
ENSG00000125818,PSMF1,155,1.81843,37,-0.8034,54,-0.0620,23,-1.3398,50,-0.1629
ENSG00000101298,SNPH,155,0.93171,5,-4.6550,145,1.24380,90,0.01010,108,0.30852
ENSG00000088832,FKBP1A,155,-0.1791,51,-2.2001,288,1.31231,160,-0.1228,227,0.44660
ENSG00000088833,NSFL1C,155,0.63421,79,-0.5783,122,0.32852,80,-0.4335,111,0.07351
ENSG00000198053,SIRPA,155,-0.3337,86,-1.4914,299,1.12773,207,0.13075,199,0.07405
ENSG00000101361,NOP56,155,0.39453,127,0.09309,135,0.23378,67,-0.9418,87,-0.5295
ENSG00000101365,IDH3B,155,1.75513,25,-1.5581,70,0.43824,29,-1.0809,51,-0.1948
ENSG00000132670,PTPRA,155,-0.5864,195,-0.2880,255,0.28732,263,0.26396,248,0.16809
ENSG00000125901,MRPS26,155,1.26889,38,-1.2806,90,0.43203,53,-0.5383,77,0.06659
ENSG00000088899,LZTS3,155,0.53006,28,-2.4344,174,1.08535,148,0.46101,102,-0.1564
ENSG00000198171,DDRGK1,155,0.89739,68,-0.5708,92,0.01723,39,-1.2978,143,0.76223
ENSG00000088854,C20orf194,155,1.15852,68,-0.3090,56,-0.6707,88,0.18126,93,0.27195
ENSG00000088812,ATRN,155,1.38105,42,-0.9995,95,0.74207,36,-1.0242,25,-1.5472
ENSG00000125817,CENPB,155,0.30806,224,1.47887,45,-1.8982,105,-0.3178,86,-0.6382
ENSG00000101224,CDC25B,155,2.35970,27,-0.9260,34,-0.5197,13,-1.8187,42,-0.0453
ENSG00000088888,MAVS,155,1.15831,95,0.42494,37,-1.4232,127,0.81137,30,-1.4699
ENSG00000125779,PANK2,155,1.80321,22,-1.7435,68,0.43369,29,-1.0078,53,-0.0959
ENSG00000101236,RNF24,155,1.82312,21,-1.7531,65,0.34534,46,-0.3067,42,-0.4484
ENSG00000171867,PRNP,155,-2.5062,503,-0.9143,1317,1.27896,711,-0.1912,878,0.15184
ENSG00000101265,RASSF2,155,-0.4030,472,2.90798,41,-2.7652,51,-2.0970,48,-2.1636
ENSG00000089057,SLC23A2,155,1.33646,42,-1.0276,88,0.47854,45,-0.7198,53,-0.4853
ENSG00000089063,TMEM230,155,0.92550,96,0.15523,69,-0.5390,32,-1.5854,124,0.54758
ENSG00000101290,CDS2,155,1.19291,45,-1.0392,94,0.45858,55,-0.5423,66,-0.2392
ENSG00000125772,GPCPD1,155,2.10611,20,-1.6164,44,-0.2083,56,0.21894,35,-0.5065
ENSG00000089199,CHGB,155,0.25253,11,-4.0287,285,2.33256,64,-1.1432,85,-0.7028
ENSG00000125827,TMX4,155,-0.2147,109,-0.9423,289,1.25063,123,-0.5776,120,-0.6102
ENSG00000182621,PLCB1,155,-0.9438,51,-2.9597,569,2.03538,305,0.12605,219,-0.4013
ENSG00000101349,PAK5,155,1.46111,15,-2.6161,100,0.98615,70,0.07414,33,-1.1119
ENSG00000132639,SNAP25,155,-3.4520,142,-3.9654,3697,3.06679,1112,-0.5042,953,-0.7451
ENSG00000125863,MKKS,155,2.00579,18,-1.8985,55,0.15683,17,-1.6619,70,0.51567
ENSG00000132640,BTBD3,155,0.24376,153,0.31653,141,0.12917,62,-1.1899,98,-0.4870
ENSG00000089048,ESF1,155,-0.7086,407,1.34807,148,-0.9592,231,-0.0743,127,-1.0152
ENSG00000172264,MACROD2,155,1.70223,22,-1.8058,75,0.55170,54,-0.1322,32,-0.9587
ENSG00000089177,KIF16B,155,0.84252,103,0.21021,60,-0.8869,107,0.21788,93,-0.0064
ENSG00000125870,SNRPB2,155,1.00919,104,0.46009,70,-0.4137,33,-1.4580,57,-0.6235
ENSG00000125851,PCSK2,155,1.35307,11,-3.1108,113,1.17010,63,-0.1810,47,-0.6348
ENSG00000125868,DSTN,155,-1.4508,256,-0.8550,618,1.13383,198,-1.0744,569,0.61308
ENSG00000125844,RRBP1,155,0.24515,272,2.08434,29,-2.6739,73,-0.9409,69,-1.0309
ENSG00000089006,SNX5,155,1.38434,77,0.23811,39,-1.1110,37,-0.9751,85,0.32333
ENSG00000232838,PET117,155,2.40341,29,-0.7728,38,-0.2601,9,-2.2889,21,-1.0731
ENSG00000149474,KAT14,155,2.41671,24,-1.1043,41,-0.0802,10,-2.1726,24,-0.8952
ENSG00000232388,SMIM26,155,2.13251,32,-0.8134,46,-0.0934,13,-1.9431,32,-0.6479
ENSG00000132669,RIN2,155,2.14939,57,0.39055,8,-3.0339,16,-1.6612,66,0.51758
ENSG00000173418,NAA20,155,2.14007,27,-1.0728,57,0.38876,3,-4.0469,21,-1.2611
ENSG00000101343,CRNKL1,155,1.80551,59,0.09786,49,-0.3043,17,-1.8267,12,-2.2794
ENSG00000088970,KIZ,155,2.21380,48,0.09103,24,-1.2241,18,-1.4721,27,-0.8215
ENSG00000088930,XRN2,155,1.46542,85,0.55560,46,-0.7466,16,-2.1180,37,-0.9134
ENSG00000125812,GZF1,155,2.25326,28,-0.9228,42,-0.1951,21,-1.1667,25,-0.9403
ENSG00000125814,NAPB,155,-1.2493,44,-3.4602,769,2.53603,234,-0.6161,272,-0.3806
ENSG00000101439,CST3,155,-3.2214,1016,-0.5103,744,-1.0880,1628,0.36641,4667,2.40156
ENSG00000101463,SYNDIG1,155,1.92745,43,-0.4461,54,0.05167,18,-1.6749,14,-2.0018
ENSG00000101474,APMAP,155,1.21562,40,-1.2355,88,0.32598,75,-0.0190,72,-0.0951
ENSG00000154930,ACSS1,155,1.81466,30,-1.1747,13,-2.4746,93,0.85377,125,1.38756
ENSG00000197586,ENTPD6,155,0.73456,19,-2.8341,166,1.31541,90,-0.1556,96,-0.0615
ENSG00000100994,PYGB,155,0.95919,45,-1.2797,88,0.01920,57,-0.6881,178,1.21925
ENSG00000100997,ABHD12,155,1.29452,50,-0.7446,84,0.31985,37,-1.0617,62,-0.2562
ENSG00000101294,HM13,155,1.67084,45,-0.5683,53,-0.2680,50,-0.2845,41,-0.5900
ENSG00000171552,BCL2L1,155,1.26241,51,-0.7353,89,0.41792,47,-0.7241,45,-0.7879
ENSG00000101337,TM9SF4,155,2.41524,16,-1.7893,48,0.28255,12,-1.8516,24,-0.9206
ENSG00000101350,KIF3B,155,-0.5184,91,-1.5904,307,0.87090,330,0.72044,249,0.24369
ENSG00000171456,ASXL1,155,2.01636,44,-0.2994,33,-0.8543,40,-0.3987,33,-0.6883
ENSG00000197183,NOL4L,155,2.43347,39,-0.1589,21,-1.3295,33,-0.4135,13,-1.7475
ENSG00000149600,COMMD7,155,1.63290,20,-2.0197,72,0.34883,20,-1.6956,102,0.85753
ENSG00000101367,MAPRE1,155,2.38266,42,-0.0628,16,-1.7562,14,-1.6970,45,0.06449
ENSG00000101400,SNTA1,155,0.86961,44,-1.4088,53,-1.0693,129,0.55185,257,1.83428
ENSG00000078699,CBFA2T2,155,1.39785,67,-0.0535,51,-0.6010,96,0.54959,15,-2.3145
ENSG00000125967,NECAB3,155,2.01208,16,-2.0911,61,0.41030,44,-0.2498,30,-0.8358
ENSG00000101421,CHMP4B,155,0.13546,92,-0.8605,186,0.62197,131,-0.1367,162,0.21092
ENSG00000125970,RALY,155,1.61143,72,0.34862,46,-0.5786,11,-2.5974,35,-0.8809
ENSG00000125977,EIF2S2,155,-1.1146,465,0.94576,303,-0.0888,149,-1.1736,234,-0.4747
ENSG00000101444,AHCY,155,2.21095,35,-0.5855,33,-0.6806,4,-3.6534,57,0.33115
ENSG00000078747,ITCH,155,0.82789,151,1.18245,56,-1.0057,39,-1.3775,35,-1.5269
ENSG00000125971,DYNLRB1,155,-0.5367,143,-0.8281,333,1.06398,74,-1.6587,296,0.51739
ENSG00000101460,MAP1LC3A,155,0.12223,75,-1.2408,209,0.90733,125,-0.2170,161,0.18699
ENSG00000101464,PIGU,155,2.51974,38,-0.1323,26,-0.8606,4,-3.4387,15,-1.5150
ENSG00000198646,NCOA6,155,1.36723,81,0.32682,44,-0.9223,65,-0.1122,37,-1.0128
ENSG00000078804,TP53INP2,155,-1.3195,884,3.14166,68,-2.8884,165,-1.2211,74,-2.4143
ENSG00000131067,GGT7,155,2.08820,13,-2.3869,69,0.80622,30,-0.7651,13,-1.9800
ENSG00000131069,ACSS2,155,2.52136,47,0.32708,15,-1.7824,14,-1.6512,11,-1.9396
ENSG00000100991,TRPC4AP,155,2.20229,33,-0.6977,40,-0.3302,30,-0.7024,18,-1.4655
ENSG00000126005,MMP24OS,155,1.18458,35,-1.4721,87,0.27104,67,-0.2258,107,0.53306
ENSG00000242372,EIF6,155,2.39214,24,-1.1419,39,-0.2188,10,-2.1779,35,-0.3084
ENSG00000126001,CEP250,155,2.26736,25,-1.1192,33,-0.6490,49,0.11890,31,-0.6056
ENSG00000125991,ERGIC3,155,1.46119,47,-0.7123,54,-0.4429,70,0.06760,76,0.19797
ENSG00000125995,ROMO1,155,0.44431,106,-0.2313,110,-0.1431,40,-1.6659,220,1.05685
ENSG00000131051,RBM39,155,-1.3826,590,1.12991,278,-0.6151,433,0.23011,196,-1.0271
ENSG00000025293,PHF20,155,0.43765,113,-0.0981,114,-0.0869,136,0.22316,95,-0.3482
ENSG00000171222,SCAND1,155,0.37314,88,-0.6829,157,0.56596,82,-0.6385,137,0.17285
ENSG00000260032,NORAD,155,-2.2512,522,-0.5213,1004,0.98173,620,-0.1332,709,0.08275
ENSG00000088367,EPB41L1,155,-0.4966,136,-0.8699,268,0.54923,272,0.41663,263,0.36051
ENSG00000080845,DLGAP4,155,0.91680,17,-2.8814,127,0.83778,92,0.04643,129,0.59992
ENSG00000101084,RAB5IF,155,2.26770,27,-1.0051,33,-0.6083,5,-3.2300,68,0.65750
ENSG00000101079,NDRG3,155,0.60771,49,-1.4653,185,1.42312,32,-1.8503,77,-0.5161
ENSG00000149639,SOGA1,155,1.72721,70,0.39713,24,-1.6338,48,-0.3230,42,-0.5106
ENSG00000101347,SAMHD1,155,0.97850,113,0.60587,40,-1.4642,93,0.10515,77,-0.1971
ENSG00000118705,RPN2,155,0.86136,106,0.29831,73,-0.4737,27,-1.8558,114,0.33349
ENSG00000101363,MANBAL,155,1.78077,20,-1.8617,72,0.55496,26,-1.2315,54,-0.0979
ENSG00000166619,BLCAP,155,0.11199,39,-2.3265,261,1.59080,133,-0.1356,113,-0.3876
ENSG00000053438,NNAT,155,0.55746,17,-3.1598,198,1.56281,86,-0.4042,108,-0.0305
ENSG00000132792,CTNNBL1,155,2.12618,36,-0.5687,26,-1.1511,57,0.27143,35,-0.5237
ENSG00000132821,VSTM2L,155,1.45701,4,-4.3606,114,1.38689,43,-0.6861,49,-0.4845
ENSG00000149633,KIAA1755,155,2.31239,59,0.66425,6,-3.4210,39,-0.2266,13,-1.8393
ENSG00000170471,RALGAPB,155,2.21036,29,-0.9368,49,0.11701,21,-1.2340,10,-2.3236
ENSG00000101445,PPP1R16B,155,0.41597,108,-0.2294,114,-0.1029,102,-0.2670,158,0.45543
ENSG00000198900,TOP1,155,-0.3229,259,0.74800,159,-0.3560,127,-0.6367,166,-0.2123
ENSG00000124181,PLCG1,155,2.19388,28,-0.9810,35,-0.5611,36,-0.4254,40,-0.2385
ENSG00000174306,ZHX3,155,0.45851,105,-0.2325,88,-0.5709,165,0.57023,155,0.45767
ENSG00000124177,CHD6,155,-0.3358,209,0.20136,170,-0.2475,288,0.68769,139,-0.5059
ENSG00000196090,PTPRT,155,0.81210,8,-3.9635,181,1.77811,91,-0.0728,44,-1.2151
ENSG00000124193,SRSF6,155,1.28764,70,-0.0979,49,-0.8097,80,0.14561,69,-0.1013
ENSG00000223891,OSER1-DT,155,2.29638,25,-1.1381,34,-0.5643,34,-0.4440,39,-0.2086
ENSG00000124194,GDAP1L1,155,2.25961,6,-3.2455,50,0.22695,40,-0.2253,45,-0.0203
ENSG00000132824,SERINC3,155,-0.5902,206,-0.1804,325,0.89806,124,-0.9329,148,-0.6578
ENSG00000168734,PKIG,155,1.10520,25,-2.0933,97,0.41910,72,-0.1760,133,0.84055
ENSG00000101098,RIMS4,155,1.89627,2,-4.9195,44,-0.4123,128,1.51217,63,0.26086
ENSG00000166913,YWHAB,155,-3.0000,734,-0.8389,1981,1.52170,930,-0.2985,852,-0.4381
ENSG00000101109,STK4,155,1.27523,65,-0.2592,74,-0.0016,52,-0.5548,41,-0.9301
ENSG00000124145,SDC4,155,1.59168,39,-0.9016,23,-1.8283,43,-0.5833,178,1.87787
ENSG00000244274,DBNDD2,155,-1.4616,1037,3.74823,59,-3.2564,58,-2.9047,71,-2.6147
ENSG00000124155,PIGT,155,0.95496,110,0.51171,57,-0.8499,72,-0.3250,64,-0.5066
ENSG00000101473,ACOT8,155,2.05013,17,-1.9158,62,0.47829,8,-2.7903,51,0.03571
ENSG00000064601,CTSA,155,1.91168,27,-1.3060,64,0.42661,14,-2.0569,39,-0.5071
ENSG00000124140,SLC12A5,155,-0.2139,8,-4.8805,357,2.03743,171,-0.0505,168,-0.0774
ENSG00000062598,ELMO2,155,2.18164,34,-0.6606,35,-0.6196,18,-1.4481,46,-0.0385
ENSG00000101040,ZMYND8,155,0.05511,145,-0.0619,160,0.15458,196,0.44590,78,-1.0178
ENSG00000196562,SULF2,155,2.19342,35,-0.6060,41,-0.2690,12,-2.0122,28,-0.8308
ENSG00000124126,PREX1,155,0.09215,298,2.08311,26,-2.9452,97,-0.6557,90,-0.7629
ENSG00000124198,ARFGEF2,155,1.67792,33,-1.1614,68,0.28944,46,-0.4261,36,-0.7950
ENSG00000124207,CSE1L,155,1.54492,55,-0.3229,69,0.15237,30,-1.1622,21,-1.6988
ENSG00000124214,STAU1,155,0.64468,103,-0.0444,102,-0.0644,72,-0.5948,104,-0.0151
ENSG00000124228,DDX27,155,0.92282,98,0.20575,63,-0.7093,128,0.58741,40,-1.2365
ENSG00000124201,ZNFX1,155,1.77996,45,-0.4959,34,-1.0208,72,0.38318,51,-0.1693
ENSG00000177410,ZFAS1,155,0.48535,158,0.74806,54,-1.4138,52,-1.2227,193,0.86812
ENSG00000158445,KCNB1,155,0.18724,17,-3.4875,264,1.80631,164,0.28015,80,-0.8523
ENSG00000158470,B4GALT5,155,1.62782,17,-2.2502,92,0.97650,29,-1.1421,42,-0.5893
ENSG00000124226,RNF114,155,2.08657,50,0.03240,25,-1.2776,26,-0.9766,37,-0.4439
ENSG00000244687,UBE2V1,155,0.93308,39,-1.5469,120,0.71098,75,-0.2809,94,0.09576
ENSG00000240849,TMEM189,155,1.75932,74,0.58621,31,-1.1715,24,-1.3697,24,-1.3716
ENSG00000172216,CEBPB,155,2.09421,13,-2.2986,50,0.03840,65,0.45687,33,-0.6448
ENSG00000101126,ADNP,155,0.72199,70,-0.7208,120,0.40147,84,-0.2925,96,-0.0769
ENSG00000054793,ATP9A,155,-0.8930,164,-0.9947,428,1.12974,325,0.28828,200,-0.4953
ENSG00000182463,TSHZ2,155,1.66471,8,-3.3388,107,1.51556,25,-1.3433,18,-1.8403
ENSG00000064787,BCAS1,155,-3.1927,3514,4.45175,139,-3.7296,290,-2.2686,99,-3.8408
ENSG00000101132,PFDN4,155,1.12637,73,-0.1864,86,0.16012,42,-1.0186,46,-0.8749
ENSG00000124098,FAM210B,155,1.51164,51,-0.5065,45,-0.7448,55,-0.2721,90,0.53452
ENSG00000022277,RTF2,155,0.18119,175,0.54788,108,-0.4976,90,-0.6803,149,0.12137
ENSG00000101144,BMP7,155,1.85516,35,-0.8916,9,-2.9732,88,0.78902,119,1.32765
ENSG00000124225,PMEPA1,155,0.53183,102,-0.2025,93,-0.3967,171,0.70419,100,-0.1765
ENSG00000124209,RAB22A,155,0.95501,61,-0.7227,108,0.46864,30,-1.6591,99,0.19787
ENSG00000124164,VAPB,155,0.47108,93,-0.4657,157,0.70937,55,-1.1640,88,-0.4494
ENSG00000124222,STX16,155,0.54441,132,0.37957,85,-0.5583,128,0.23345,70,-0.7297
ENSG00000087460,GNAS,155,-2.9044,835,-0.4701,1455,0.78097,699,-0.6459,1722,0.83443
ENSG00000101158,NELFCD,155,2.18303,38,-0.4278,24,-1.2965,35,-0.4736,49,0.05930
ENSG00000124172,ATP5F1E,155,-2.4952,830,0.09629,831,0.09925,399,-1.0779,1611,1.21812
ENSG00000087495,PHACTR3,155,-0.8870,460,1.37257,152,-1.1240,241,-0.1917,213,-0.3872
ENSG00000196227,FAM217B,155,-0.6050,144,-0.8920,341,1.00672,208,-0.1364,221,-0.0378
ENSG00000179242,CDH4,155,1.98524,16,-2.1293,34,-0.7959,72,0.56082,87,0.88070
ENSG00000101182,PSMA7,155,-0.3521,221,0.30207,213,0.22483,99,-1.0397,179,-0.1176
ENSG00000184402,SS18L1,155,2.12695,17,-1.8518,58,0.40711,20,-1.3236,34,-0.5448
ENSG00000130703,OSBPL2,155,2.07654,31,-0.9311,43,-0.2804,19,-1.4866,50,0.02327
ENSG00000130706,ADRM1,155,2.23456,28,-0.9506,44,-0.0827,6,-3.0112,36,-0.3717
ENSG00000171858,RPS21,155,-2.7623,1088,0.29716,786,-0.3988,588,-0.7623,2211,1.47407
ENSG00000060491,OGFR,155,2.37256,16,-1.7945,44,0.04562,31,-0.5450,24,-0.9251
ENSG00000092758,COL9A3,155,2.30902,64,0.85281,12,-2.2756,5,-3.3026,14,-1.7069
ENSG00000101190,TCFL5,155,1.70426,83,0.81356,22,-1.7812,39,-0.6653,22,-1.4839
ENSG00000101191,DIDO1,155,2.17884,29,-0.9530,34,-0.6417,51,0.11425,30,-0.6999
ENSG00000101193,GID8,155,1.79677,27,-1.4117,51,-0.1938,78,0.53156,41,-0.4886
ENSG00000101198,NKAIN4,155,1.70076,60,0.04275,11,-2.8907,53,-0.1671,111,1.06920
ENSG00000101199,ARFGAP1,155,2.21606,22,-1.3727,49,0.09856,27,-0.8668,24,-1.0231
ENSG00000075043,KCNQ2,155,0.20153,11,-4.1383,222,1.23142,235,0.91490,143,0.06964
ENSG00000101210,EEF1A2,155,-0.9687,19,-4.4509,567,1.95010,204,-0.5395,463,0.80740
ENSG00000125534,PPDPF,155,0.58844,140,0.58907,71,-0.8466,105,-0.0570,86,-0.3787
ENSG00000197457,STMN3,155,0.01447,26,-3.0365,284,1.68502,122,-0.3642,173,0.19819
ENSG00000101246,ARFRP1,155,1.80609,33,-1.0220,65,0.31456,43,-0.4405,15,-1.9890
ENSG00000101150,TPD52L2,155,1.83203,39,-0.6901,47,-0.3387,28,-1.0363,57,0.05106
ENSG00000101152,DNAJC5,155,0.42853,27,-2.5662,212,1.54033,56,-1.1695,143,0.29468
ENSG00000101161,PRPF6,155,0.27606,137,0.10670,127,-0.0667,118,-0.1655,112,-0.2491
ENSG00000171703,TCEA2,155,0.95489,36,-1.6317,112,0.54937,50,-0.8863,143,0.81378
ENSG00000203880,PCMTD2,155,1.46240,60,-0.2178,57,-0.3247,69,0.05949,25,-1.4911
ENSG00000280071,GATD3B,155,1.84011,37,-0.8113,56,0.03418,17,-1.8296,48,-0.2270
ENSG00000155304,HSPA13,155,1.20388,20,-2.3632,117,1.04257,51,-0.6433,73,-0.0703
ENSG00000180530,NRIP1,155,0.68294,72,-0.7143,118,0.30668,127,0.34445,74,-0.5193
ENSG00000155313,USP25,155,1.92240,28,-1.2074,57,0.13431,31,-0.8476,39,-0.4993
ENSG00000215386,MIR99AHG,155,0.78472,86,-0.2448,65,-0.7766,130,0.48145,132,0.51505
ENSG00000154639,CXADR,155,0.41917,160,0.67615,116,-0.0726,76,-0.7285,21,-2.5933
ENSG00000154642,C21orf91,155,0.92157,196,2.42707,7,-4.1109,28,-1.7618,12,-2.9460
ENSG00000224924,LINC00320,155,0.69097,230,2.56320,18,-2.9848,10,-3.4474,13,-3.1184
ENSG00000154654,NCAM2,155,-0.1847,138,-0.4715,227,0.62804,187,0.12385,125,-0.5213
ENSG00000154723,ATP5PF,155,-0.3296,155,-0.4200,226,0.39092,94,-1.0944,319,0.87217
ENSG00000142192,APP,155,-2.3898,693,-0.1402,1154,1.11544,605,-0.3217,357,-1.1394
ENSG00000154734,ADAMTS1,155,2.55418,64,1.16402,2,-4.6590,5,-3.0360,5,-3.1554
ENSG00000198862,LTN1,155,1.31729,85,0.37217,60,-0.3630,42,-0.8483,16,-2.3007
ENSG00000156256,USP16,155,0.06871,258,1.46510,79,-1.2166,103,-0.5834,67,-1.2437
ENSG00000156261,CCT8,155,1.28658,36,-1.3641,96,0.62119,35,-1.1505,76,0.06502
ENSG00000171189,GRIK1,155,1.89897,7,-3.3408,56,0.09401,80,0.66390,59,0.14915
ENSG00000156299,TIAM1,155,0.76649,92,-0.1239,107,0.20322,70,-0.5330,57,-0.8398
ENSG00000142168,SOD1,155,-1.1169,272,-0.3138,417,0.64816,171,-0.9677,453,0.59947
ENSG00000159079,CFAP298,155,1.38134,59,-0.3506,71,0.03235,31,-1.2350,53,-0.4482
ENSG00000159082,SYNJ1,155,0.64823,24,-2.5751,203,1.85469,58,-0.9335,50,-1.1469
ENSG00000159086,PAXBP1,155,0.49945,208,1.60930,50,-1.5480,86,-0.4436,16,-2.9802
ENSG00000205927,OLIG2,155,1.20182,130,1.36887,11,-3.1974,68,-0.1997,43,-0.8883
ENSG00000184221,OLIG1,155,-0.4275,403,1.97491,78,-1.7600,93,-1.2105,131,-0.6817
ENSG00000142166,IFNAR1,155,1.21417,67,-0.2777,63,-0.4026,79,0.04912,65,-0.2648
ENSG00000159128,IFNGR2,155,2.07503,16,-1.9990,55,0.23675,27,-0.9643,50,0.02576
ENSG00000142188,TMEM50B,155,1.38926,35,-1.3119,82,0.37999,45,-0.6856,75,0.11745
ENSG00000159140,SON,155,-1.8967,814,1.06742,391,-0.6193,641,0.31204,362,-0.6050
ENSG00000205758,CRYZL1,155,1.65230,49,-0.4489,48,-0.4914,39,-0.6969,63,0.06867
ENSG00000205726,ITSN1,155,-0.6768,115,-1.3705,274,0.32270,485,1.23024,329,0.54159
ENSG00000241837,ATP5PO,155,-0.1952,112,-0.8839,238,0.73333,44,-2.0990,324,1.05451
ENSG00000243927,MRPS6,155,2.23969,15,-1.9695,41,-0.2289,1,-4.8860,88,1.10860
ENSG00000198743,SLC5A3,155,1.49684,14,-2.6826,70,0.13698,115,0.94041,70,0.10820
ENSG00000159200,RCAN1,155,1.11040,127,1.13467,42,-1.2426,17,-2.3596,48,-0.8242
ENSG00000159228,CBR1,155,-0.3580,407,2.22646,56,-2.2186,56,-1.8990,141,-0.5017
ENSG00000159256,MORC3,155,1.46346,74,0.22348,55,-0.3937,23,-1.6440,36,-0.9459
