Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to5,Feature log2 fold change topic 4to5,Feature count topic 6to7,Feature log2 fold change topic 6to7,Feature count topic 8to10,Feature log2 fold change topic 8to10
ENSG00000270885,RASL10B,52,1.45496,42,1.06557,23,0.06928,12,-0.9370,16,-0.5367,15,-0.6809
ENSG00000271447,MMP28,8,-1.1154,65,2.34109,29,0.83343,6,-1.6213,21,0.31747,6,-1.7492
ENSG00000273611,ZNHIT3,41,-0.3972,49,-0.1239,38,-0.5062,32,-0.8254,85,0.90476,55,0.09934
ENSG00000278259,MYO19,11,0.24852,6,-0.6206,6,-0.7115,14,0.65885,9,-0.0299,9,-0.1924
ENSG00000278311,GGNBP2,119,-0.5357,129,-0.4147,215,0.39847,224,0.54087,142,-0.2933,161,-0.0835
ENSG00000278535,DHRS11,21,0.40471,13,-0.3419,6,-1.4231,16,-0.0695,22,0.50806,16,-0.0226
ENSG00000275700,AATF,23,0.12446,25,0.26712,14,-0.5718,23,0.14243,19,-0.1707,21,0.04421
ENSG00000278540,ACACA,59,-0.0283,54,-0.1643,58,-0.0532,65,0.15232,67,0.20375,55,-0.1845
ENSG00000276234,TADA2A,27,-0.1697,21,-0.5503,20,-0.6770,29,-0.0643,34,0.16752,37,0.40744
ENSG00000276023,DUSP14,14,-0.7160,17,-0.4041,16,-0.5185,11,-1.0938,36,0.90430,27,0.41478
ENSG00000275066,SYNRG,31,-0.3430,36,-0.1297,67,0.89132,53,0.58178,26,-0.6791,32,-0.3699
ENSG00000278053,DDX52,23,-1.1254,53,0.13845,75,0.69400,77,0.87368,23,-1.2282,46,-0.1429
ENSG00000278845,MRPL45,7,-1.5607,18,-0.2373,14,-0.6103,8,-1.5163,40,1.32256,24,0.29514
ENSG00000274211,SOCS7,35,-0.2268,30,-0.4687,39,-0.0298,54,0.57164,36,-0.1834,39,-0.0729
ENSG00000275832,ARHGAP23,71,0.62045,69,0.57936,82,0.87347,39,-0.3653,37,-0.4729,36,-0.5418
ENSG00000277363,SRCIN1,130,0.84138,60,-0.4177,79,0.02511,113,0.70322,33,-1.4042,73,-0.1400
ENSG00000273604,EPOP,23,-0.1458,17,-0.6308,15,-0.8464,25,-0.0641,31,0.33837,30,0.33207
ENSG00000275023,MLLT6,76,0.48620,78,0.53176,76,0.47098,68,0.33341,49,-0.2369,34,-0.9758
ENSG00000277972,CISD3,49,0.33333,49,0.34672,23,-0.8406,23,-0.8868,61,0.82884,35,-0.2245
ENSG00000277258,PCGF2,22,0.62900,8,-1.0025,20,0.50128,14,-0.0933,13,-0.2035,15,-0.0227
ENSG00000277791,PSMB3,60,-0.8940,81,-0.4184,54,-1.0393,91,-0.2652,163,0.82604,119,0.24123
ENSG00000276293,PIP4K2B,308,0.63569,175,-0.2843,187,-0.1794,220,0.09450,172,-0.3454,212,0.03231
ENSG00000273559,CWC25,11,-1.4990,20,-0.6985,40,0.40413,51,0.94909,22,-0.5475,31,-0.0116
ENSG00000125691,RPL23,556,0.50390,634,0.72464,340,-0.2882,242,-0.8944,522,0.45869,342,-0.3541
ENSG00000002834,LASP1,81,0.38565,54,-0.2472,50,-0.3865,67,0.08661,51,-0.3886,72,0.26023
ENSG00000263874,LINC00672,77,0.17450,44,-0.7033,75,0.14559,56,-0.3627,75,0.16297,76,0.22528
ENSG00000161381,PLXDC1,41,0.39558,17,-0.9917,29,-0.1221,32,0.02216,23,-0.5239,40,0.49370
ENSG00000067191,CACNB1,91,0.51464,31,-1.1675,60,-0.1437,75,0.23265,46,-0.6384,79,0.38642
ENSG00000108298,RPL19,522,0.33152,728,0.89330,285,-0.6318,154,-1.6751,656,0.83236,367,-0.2962
ENSG00000141750,STAC2,121,0.88807,41,-0.8310,74,0.06407,102,0.69577,22,-1.8661,74,0.09617
ENSG00000108306,FBXL20,31,-0.3874,36,-0.1474,43,0.13106,60,0.76224,25,-0.7765,39,-0.0210
ENSG00000125686,MED1,27,0.14978,27,0.13831,55,1.31698,28,0.19730,15,-0.8031,18,-0.6341
ENSG00000167258,CDK12,19,-0.7764,24,-0.3805,45,0.59904,49,0.90711,23,-0.4740,25,-0.4038
ENSG00000171532,NEUROD2,129,0.42224,35,-1.5948,94,-0.0906,171,1.07185,47,-1.2352,99,-0.0003
ENSG00000131771,PPP1R1B,105,-0.7628,449,1.67039,175,0.03208,127,-0.5248,213,0.40395,102,-0.9783
ENSG00000131748,STARD3,21,0.13765,17,-0.1639,19,-0.0259,21,0.17885,14,-0.4930,21,0.20753
ENSG00000141741,MIEN1,64,0.10358,90,0.66395,35,-0.8168,29,-1.2017,80,0.54643,64,0.12714
ENSG00000172057,ORMDL3,22,-0.3872,34,0.33397,25,-0.1425,19,-0.6219,29,0.06437,33,0.39492
ENSG00000108344,PSMD3,42,-0.5630,37,-0.7662,58,-0.0829,42,-0.6191,62,0.02703,88,0.82043
ENSG00000008838,MED24,29,0.02898,17,-0.7780,25,-0.1939,26,-0.1739,26,-0.1864,37,0.56048
ENSG00000126351,THRA,153,-0.1185,253,0.70929,169,0.04978,137,-0.3174,207,0.42677,127,-0.5075
ENSG00000126368,NR1D1,21,-0.7528,24,-0.5764,31,-0.1562,27,-0.4107,41,0.32808,44,0.52209
ENSG00000188895,MSL1,92,-0.0211,75,-0.3370,112,0.28712,86,-0.1568,80,-0.2823,108,0.31268
ENSG00000108349,CASC3,79,0.00541,75,-0.0681,101,0.40665,81,0.06666,56,-0.5711,85,0.16088
ENSG00000108352,RAPGEFL1,41,0.42455,17,-0.9422,23,-0.5042,24,-0.4620,37,0.28760,38,0.36405
ENSG00000171475,WIPF2,134,-0.0207,140,0.04843,122,-0.1748,147,0.13582,148,0.15154,125,-0.1704
ENSG00000131759,RARA,9,-0.4488,8,-0.6602,10,-0.3054,14,0.13064,17,0.54475,12,-0.0384
ENSG00000141753,IGFBP4,4,-1.9075,7,-1.1412,10,-0.6930,5,-1.6173,37,1.84884,16,0.06667
ENSG00000073584,SMARCE1,37,-0.9960,68,-0.0718,92,0.41274,70,-0.0264,76,0.10660,75,0.09229
ENSG00000213424,KRT222,66,-0.4546,34,-1.4779,98,0.16313,110,0.40842,78,-0.2053,103,0.32080
ENSG00000186395,KRT10,49,-0.3642,84,0.50242,38,-0.7523,42,-0.6558,86,0.63825,63,0.03829
ENSG00000128422,KRT17,25,0.14642,6,-1.9462,46,1.14822,23,0.01377,10,-1.3921,29,0.49380
ENSG00000173812,EIF1,668,-0.0475,769,0.17915,675,-0.0292,417,-0.8578,839,0.36719,752,0.18721
ENSG00000141696,P3H4,6,-1.1270,17,0.32685,19,0.46656,15,0.08800,14,0.03767,13,-0.1257
ENSG00000141698,NT5C3B,80,0.19894,49,-0.5623,38,-0.9565,43,-0.8402,96,0.57850,87,0.44455
ENSG00000131473,ACLY,61,-0.2809,57,-0.3939,52,-0.5338,50,-0.6315,75,0.06167,102,0.76316
ENSG00000173786,CNP,206,-0.0117,276,0.46833,724,2.26977,142,-0.6534,88,-1.4290,135,-0.8093
ENSG00000168259,DNAJC7,163,0.12375,111,-0.4823,169,0.18628,171,0.23003,148,-0.0350,142,-0.1171
ENSG00000168256,NKIRAS2,17,0.97644,14,0.62465,10,0.16942,12,0.41143,4,-1.2743,7,-0.6030
ENSG00000108773,KAT2A,46,-0.1941,39,-0.4263,47,-0.1629,51,-0.0347,48,-0.1504,63,0.42242
ENSG00000108774,RAB5C,71,-0.2097,113,0.55398,76,-0.0885,54,-0.6911,111,0.60180,72,-0.2245
ENSG00000167925,GHDC,17,0.02436,14,-0.2315,23,0.48917,14,-0.2606,21,0.40217,14,-0.3159
ENSG00000173757,STAT5B,33,-0.0032,35,0.09367,49,0.63026,34,0.03587,29,-0.2355,30,-0.2249
ENSG00000168610,STAT3,22,-0.5111,57,1.02620,56,1.00419,31,0.00885,20,-0.6841,23,-0.5597
ENSG00000177469,CAVIN1,9,-0.5125,36,1.86999,27,1.30841,18,0.75468,5,-1.4117,1,-3.3424
ENSG00000033627,ATP6V0A1,390,0.34456,184,-0.8390,252,-0.3539,411,0.49469,249,-0.4160,336,0.13227
ENSG00000266962,AC067852.2,8,-0.3329,8,-0.3469,5,-1.0375,13,0.40952,14,0.58615,9,-0.2488
ENSG00000068120,COASY,50,0.49129,41,0.16801,26,-0.5258,29,-0.4089,38,0.06006,39,0.11557
ENSG00000108788,MLX,16,-0.4541,26,0.32451,21,-0.0390,19,-0.2310,15,-0.6063,28,0.56855
ENSG00000141699,RETREG3,30,0.16133,24,-0.2210,21,-0.4531,35,0.43588,27,-0.0423,26,-0.1450
ENSG00000131462,TUBG1,17,-0.8164,18,-0.7335,22,-0.3980,18,-0.7874,33,0.26857,43,0.88783
ENSG00000037042,TUBG2,101,0.34342,75,-0.1429,64,-0.3845,55,-0.6878,85,0.07941,99,0.41279
ENSG00000068137,PLEKHH3,5,-0.9350,10,0.02063,12,0.29705,12,0.41652,5,-1.1398,12,0.46435
ENSG00000108797,CNTNAP1,194,0.24246,90,-0.9598,111,-0.6495,199,0.32155,150,-0.1990,193,0.30870
ENSG00000108799,EZH1,40,-0.4264,34,-0.6928,52,-0.0278,66,0.39300,35,-0.7161,68,0.52728
ENSG00000131475,VPS25,21,-0.2463,18,-0.4410,26,0.09862,13,-1.0186,36,0.74943,27,0.17860
ENSG00000183978,COA3,90,-0.3025,112,0.02986,66,-0.7865,78,-0.5767,156,0.67455,119,0.17577
ENSG00000126581,BECN1,68,-0.0222,67,-0.0622,51,-0.4715,60,-0.2544,85,0.36736,73,0.09420
ENSG00000131467,PSME3,71,0.27325,65,0.11144,35,-0.8389,42,-0.6305,69,0.24789,70,0.31671
ENSG00000266967,AARSD1,27,-0.6969,26,-0.7762,22,-1.0395,37,-0.2546,57,0.51916,55,0.55659
ENSG00000198863,RUNDC1,57,0.07170,38,-0.5351,36,-0.6283,57,0.08370,55,0.03693,62,0.28848
ENSG00000131469,RPL27,771,0.63629,786,0.66818,331,-0.7173,242,-1.2939,837,0.91130,396,-0.5452
ENSG00000108828,VAT1,29,0.58643,21,0.05741,18,-0.1838,18,-0.2130,12,-0.7918,24,0.39660
ENSG00000108830,RND2,48,0.82099,50,0.88577,22,-0.4086,12,-1.4742,29,0.02044,30,0.02406
ENSG00000267002,AC060780.1,8,-1.4052,12,-0.8798,38,0.96713,29,0.60010,18,-0.2765,20,-0.1513
ENSG00000188554,NBR1,47,-0.7089,78,0.07596,127,0.88936,62,-0.2995,87,0.29917,63,-0.3111
ENSG00000175906,ARL4D,31,0.11646,8,-1.8167,21,-0.4804,33,0.23616,19,-0.7148,42,0.80691
ENSG00000067596,DHX8,26,0.18762,21,-0.1344,23,0.00353,21,-0.1817,18,-0.3833,27,0.35521
ENSG00000108861,DUSP3,249,0.41684,138,-0.5258,164,-0.2539,210,0.15431,183,-0.0971,197,0.04672
ENSG00000108852,MPP2,60,0.10543,31,-0.9141,64,0.18722,72,0.43320,45,-0.4134,59,0.10057
ENSG00000091947,TMEM101,15,-0.0135,17,0.15240,15,-0.0062,15,-0.0588,17,0.13750,14,-0.1254
ENSG00000161654,LSM12,42,0.23421,26,-0.5021,42,0.22651,32,-0.2057,29,-0.4074,44,0.39151
ENSG00000141349,G6PC3,25,-0.3978,49,0.64953,45,0.50004,24,-0.5203,32,-0.0661,32,-0.0220
ENSG00000108840,HDAC5,134,0.77766,89,0.10936,86,0.05482,75,-0.1840,53,-0.7782,89,0.14755
ENSG00000168591,TMUB2,34,-0.2587,24,-0.7686,24,-0.8050,45,0.20027,44,0.15526,47,0.34890
ENSG00000087152,ATXN7L3,143,0.76596,74,-0.3068,112,0.35842,106,0.31385,48,-1.0418,86,-0.0791
ENSG00000108312,UBTF,69,-0.5632,63,-0.7040,131,0.46461,107,0.16019,109,0.18017,96,-0.0402
ENSG00000108309,RUNDC3A,444,0.46550,309,-0.1220,195,-0.8405,271,-0.3666,425,0.45287,332,-0.0098
ENSG00000013306,SLC25A39,37,0.22516,32,-0.0071,23,-0.4996,35,0.16159,34,0.13591,30,-0.1501
ENSG00000030582,GRN,31,-0.3068,47,0.34559,36,-0.0727,32,-0.2562,39,0.08269,40,0.10764
ENSG00000161682,FAM171A2,38,0.02601,20,-0.9499,25,-0.6364,40,0.11304,33,-0.1956,48,0.54822
ENSG00000186566,GPATCH8,36,-0.7645,45,-0.4265,79,0.49030,111,1.28181,34,-0.9418,46,-0.4881
ENSG00000180329,CCDC43,43,-0.2149,44,-0.1855,58,0.25947,57,0.24283,41,-0.3262,52,0.07945
ENSG00000073670,ADAM11,53,-0.2251,30,-1.0717,47,-0.4045,67,0.17253,50,-0.3398,82,0.64210
ENSG00000182963,GJC1,8,-0.3212,5,-0.9460,12,0.21752,25,1.84880,1,-2.7688,8,-0.4390
ENSG00000108883,EFTUD2,34,-0.6285,30,-0.8378,29,-0.8713,57,0.18904,60,0.27394,62,0.41267
ENSG00000131095,GFAP,678,-0.0415,3946,3.55624,180,-2.0657,422,-0.8584,363,-1.1007,196,-2.2135
ENSG00000131094,C1QL1,24,0.20855,42,1.18217,13,-0.7344,17,-0.3612,26,0.40634,14,-0.6850
ENSG00000172992,DCAKD,30,0.61261,32,0.69496,13,-0.6683,17,-0.3707,23,0.23270,17,-0.3787
ENSG00000136448,NMT1,95,-1.2229,168,-0.3477,232,0.16373,296,0.64827,155,-0.5278,234,0.22854
ENSG00000161714,PLCD3,29,0.84906,47,1.71349,20,0.27197,11,-0.7252,13,-0.4202,9,-1.1796
ENSG00000186834,HEXIM1,81,-0.1164,48,-0.9285,84,-0.0548,87,0.00401,83,-0.0784,106,0.41328
ENSG00000184922,FMNL1,25,0.14592,19,-0.2528,14,-0.7034,14,-0.8416,31,0.53778,27,0.34602
ENSG00000225190,PLEKHM1,16,0.04831,14,-0.1574,19,0.35923,15,-0.0322,14,-0.1940,16,0.03967
ENSG00000186868,MAPT,262,-0.1715,236,-0.3351,192,-0.6545,425,0.71668,232,-0.3982,304,0.08601
ENSG00000120071,KANSL1,50,-0.1595,40,-0.4930,73,0.47181,86,0.86229,31,-0.9357,50,-0.1778
ENSG00000214401,KANSL1-AS1,10,-0.0197,28,1.61659,8,-0.5130,4,-1.4189,15,0.66645,7,-0.7304
ENSG00000238083,LRRC37A2,15,0.07289,4,-1.8794,16,0.14795,26,1.15209,9,-0.7013,12,-0.2418
ENSG00000073969,NSF,595,-0.1813,318,-1.1482,373,-0.9071,595,-0.2025,582,-0.2403,1009,0.95581
ENSG00000108379,WNT3,7,-0.9090,14,0.18035,10,-0.3509,6,-1.0925,22,1.15014,12,-0.0666
ENSG00000108433,GOSR2,25,-0.7509,28,-0.5339,26,-0.6713,36,-0.1884,65,0.92487,40,-0.0014
ENSG00000179673,RPRML,12,-1.4420,16,-1.0102,21,-0.6354,37,0.29716,35,0.20861,40,0.53170
ENSG00000262879,AC005670.3,22,-0.1497,25,0.05496,31,0.34785,25,-0.0013,23,-0.0969,24,-0.0534
ENSG00000004897,CDC27,83,-0.2071,77,-0.3323,92,-0.0515,128,0.55537,77,-0.3726,96,0.02574
ENSG00000141279,NPEPPS,95,-0.9358,131,-0.4381,183,0.09618,196,0.22932,158,-0.1591,204,0.35189
ENSG00000108424,KPNB1,153,-0.3951,174,-0.1931,253,0.40978,241,0.38220,177,-0.1813,182,-0.1509
ENSG00000198933,TBKBP1,27,0.65791,20,0.19187,22,0.31643,12,-0.6489,15,-0.2801,18,0.05746
ENSG00000159111,MRPL10,46,0.51490,29,-0.1864,41,0.32368,22,-0.6640,33,0.00923,35,0.09929
ENSG00000141295,SCRN2,8,-1.0004,23,0.58255,22,0.52450,15,-0.1535,17,0.13779,14,-0.2294
ENSG00000264920,AC018521.5,16,0.51295,15,0.41133,4,-1.4352,11,-0.1021,17,0.72388,8,-0.6563
ENSG00000167182,SP2,15,0.51945,20,1.03657,11,0.08833,8,-0.4953,11,0.08951,7,-0.6838
ENSG00000108439,PNPO,60,0.51112,40,-0.1252,50,0.20931,41,-0.1131,32,-0.5172,47,0.13864
ENSG00000108465,CDK5RAP3,30,-0.2918,47,0.44271,43,0.29303,34,-0.0875,23,-0.7523,41,0.30429
ENSG00000082641,NFE2L1,154,-0.4017,147,-0.4669,179,-0.1657,277,0.63008,135,-0.6649,227,0.28286
ENSG00000108468,CBX1,120,-0.2501,113,-0.3481,194,0.52334,156,0.18485,133,-0.0933,134,-0.1015
ENSG00000002919,SNX11,16,-0.0713,15,-0.1735,16,-0.1547,15,-0.2396,11,-0.7289,24,0.74560
ENSG00000136436,CALCOCO2,36,-0.3471,103,1.40550,86,1.08564,50,0.17715,30,-0.7086,22,-1.2983
ENSG00000159199,ATP5MC1,138,-0.1890,121,-0.3898,76,-1.0981,82,-1.0677,262,1.02202,176,0.26793
ENSG00000159202,UBE2Z,90,-0.2360,64,-0.7630,97,-0.1228,126,0.34625,86,-0.3472,123,0.35675
ENSG00000159210,SNF8,52,0.29063,45,0.02852,36,-0.2970,34,-0.4118,56,0.45480,41,-0.1242
ENSG00000198740,ZNF652,39,0.36928,44,0.53531,47,0.67087,36,0.25619,16,-1.1216,26,-0.3433
ENSG00000167085,PHB,71,-0.1600,82,0.06097,78,-0.0177,59,-0.5089,108,0.58821,75,-0.1104
ENSG00000182575,NXPH3,23,0.91906,19,0.62526,31,1.42946,13,-0.0283,3,-2.2288,9,-0.7576
ENSG00000121067,SPOP,57,-0.7811,111,0.25648,135,0.57816,122,0.47480,67,-0.5905,88,-0.1431
ENSG00000121073,SLC35B1,16,-1.1138,30,-0.1847,25,-0.4964,17,-1.1143,58,1.02501,40,0.31906
ENSG00000136504,KAT7,22,-0.7303,24,-0.6168,45,0.38608,38,0.11585,43,0.33740,34,-0.0716
ENSG00000005884,ITGA3,23,0.58858,5,-1.7217,13,-0.2644,18,0.23951,15,-0.0515,17,0.11727
ENSG00000005882,PDK2,58,-0.0776,67,0.16263,38,-0.7238,52,-0.2785,76,0.42567,62,0.06015
ENSG00000167100,SAMD14,22,0.17989,33,0.82137,15,-0.4246,18,-0.1228,23,0.29822,15,-0.5553
ENSG00000108819,PPP1R9B,173,1.11019,115,0.41203,66,-0.4770,74,-0.3367,90,0.01599,70,-0.4660
ENSG00000015532,XYLT2,11,0.04300,10,-0.0891,19,0.83988,10,-0.2152,5,-1.1366,13,0.37686
ENSG00000108826,MRPL27,65,-0.3981,72,-0.2287,62,-0.4631,53,-0.7805,130,0.85573,90,0.15152
ENSG00000108829,LRRC59,31,-0.3407,28,-0.4915,24,-0.7136,36,-0.1146,55,0.66612,40,0.07500
ENSG00000136444,RSAD1,21,-0.4479,26,-0.0930,17,-0.7990,17,-0.7885,44,0.85408,31,0.21779
ENSG00000006282,SPATA20,34,0.29406,42,0.60261,25,-0.2113,20,-0.6349,30,0.11179,28,-0.0218
ENSG00000006283,CACNA1G,9,-0.8781,6,-1.4022,11,-0.6478,12,-0.5090,20,0.36036,25,0.89816
ENSG00000154945,ANKRD40,103,0.40568,91,0.20005,108,0.48610,89,0.19807,49,-0.8525,75,-0.1448
ENSG00000108848,LUC7L3,147,-1.0745,233,-0.3701,436,0.64471,520,1.12495,197,-0.6893,231,-0.4751
ENSG00000141232,TOB1,35,-0.3276,75,0.88723,65,0.65821,35,-0.3815,40,-0.1716,37,-0.3140
ENSG00000008294,SPAG9,193,-0.4072,266,0.10316,335,0.47796,311,0.40463,195,-0.4355,231,-0.1589
ENSG00000239672,NME1,97,-0.2571,74,-0.6788,46,-1.3937,68,-0.8936,184,0.92159,141,0.45141
ENSG00000243678,NME2,243,0.07690,230,-0.0084,91,-1.4275,120,-1.1022,445,1.32274,206,-0.2352
ENSG00000011258,MBTD1,7,-1.2524,17,0.11961,32,1.22808,14,-0.2105,10,-0.6392,17,0.16937
ENSG00000011260,UTP18,18,-0.9287,19,-0.9094,25,-0.4437,36,0.08992,49,0.69952,36,0.09870
ENSG00000154975,CA10,78,-0.0964,49,-0.8366,16,-2.4278,50,-0.8506,145,1.09982,99,0.36981
ENSG00000166260,COX11,81,0.19312,62,-0.2257,55,-0.4140,67,-0.1397,102,0.66099,61,-0.3221
ENSG00000108924,HLF,251,0.26440,105,-1.0978,141,-0.6497,202,-0.0893,275,0.47740,226,0.12363
ENSG00000108960,MMD,118,0.67027,60,-0.4182,26,-1.6838,70,-0.1977,80,0.03916,93,0.36857
ENSG00000153933,DGKE,66,-0.0972,29,-1.3384,66,-0.1002,89,0.44035,54,-0.4403,84,0.39866
ENSG00000121060,TRIM25,12,0.34660,7,-0.4726,10,0.02052,12,0.37174,7,-0.4784,10,0.02891
ENSG00000121058,COIL,7,-2.1491,26,-0.1702,29,-0.0167,36,0.37241,26,-0.1796,35,0.40119
ENSG00000121064,SCPEP1,22,-0.5638,26,-0.2722,23,-0.4617,45,0.68240,27,-0.2813,33,0.09661
ENSG00000121057,AKAP1,36,-0.4689,60,0.34899,78,0.78468,48,-0.0093,37,-0.4505,46,-0.0874
ENSG00000153944,MSI2,39,-0.8707,156,1.40770,121,0.94816,54,-0.3964,60,-0.2198,46,-0.7581
ENSG00000181610,MRPS23,56,-0.3623,61,-0.2360,76,0.11710,62,-0.2376,74,0.07737,81,0.28490
ENSG00000136451,VEZF1,26,-0.1011,47,0.87937,67,1.53633,24,-0.2215,13,-1.2010,20,-0.6199
ENSG00000264112,AC015813.1,11,-0.7323,16,-0.2580,31,0.80869,22,0.32869,14,-0.4968,19,-0.0004
ENSG00000136450,SRSF1,60,-0.1645,66,-0.0319,76,0.20923,63,-0.1181,70,0.07764,68,0.01362
ENSG00000264364,DYNLL2,584,0.52732,247,-0.8388,458,0.12615,503,0.32081,404,-0.0814,375,-0.2400
ENSG00000005379,TSPOAP1,50,-0.0055,59,0.28541,50,-0.0052,43,-0.2376,54,0.16319,48,-0.0851
ENSG00000213246,SUPT4H1,53,0.05833,45,-0.2213,33,-0.6991,28,-1.0315,78,0.78003,58,0.23913
ENSG00000108389,MTMR4,45,-0.1636,33,-0.6686,53,0.07820,47,-0.1090,46,-0.1419,61,0.43313
ENSG00000108387,SEPTIN4,249,0.74722,223,0.56022,325,1.21377,102,-0.7554,107,-0.6701,122,-0.5016
ENSG00000108384,RAD51C,23,-0.5590,24,-0.4829,20,-0.7507,26,-0.3918,44,0.56354,40,0.42009
ENSG00000175175,PPM1E,41,0.25047,19,-0.9284,20,-0.8678,31,-0.1956,34,-0.0392,46,0.61233
ENSG00000108395,TRIM37,290,0.20467,123,-1.1358,176,-0.5849,326,0.45381,190,-0.5214,312,0.42969
ENSG00000182628,SKA2,39,0.07787,50,0.48982,43,0.23157,29,-0.4215,38,0.04235,35,-0.1214
ENSG00000167447,SMG8,10,-0.4834,11,-0.2987,15,0.17410,8,-0.7527,13,0.03216,18,0.63352
ENSG00000153982,GDPD1,37,-0.5472,35,-0.5934,47,-0.1551,52,0.00234,49,-0.0896,66,0.51315
ENSG00000175155,YPEL2,76,0.25261,32,-1.0922,91,0.56339,64,-0.0167,45,-0.6331,77,0.36451
ENSG00000108406,DHX40,29,-0.4956,39,-0.0478,65,0.81503,41,0.04636,36,-0.1846,37,-0.1338
ENSG00000141367,CLTC,377,-0.4514,350,-0.5640,399,-0.3635,394,-0.4244,589,0.29793,641,0.53650
ENSG00000141378,PTRH2,8,-1.5113,18,-0.3485,13,-0.8487,21,-0.1456,39,1.03542,23,0.00667
ENSG00000062716,VMP1,39,-0.7394,51,-0.3260,61,-0.0663,57,-0.1857,75,0.30121,73,0.29465
ENSG00000108423,TUBD1,6,-0.8993,9,-0.4885,12,0.04293,18,0.78141,10,-0.3702,12,0.03467
ENSG00000108443,RPS6KB1,36,-0.5019,32,-0.6949,70,0.56574,59,0.30681,43,-0.2364,52,0.07162
ENSG00000068097,HEATR6,3,-1.8590,9,-0.0923,13,0.46572,14,0.67171,8,-0.4092,10,-0.0026
ENSG00000167434,CA4,19,-0.1045,15,-0.4660,6,-1.7550,5,-2.3189,43,1.47360,24,0.28166
ENSG00000170832,USP32,37,-0.5273,34,-0.6246,68,0.45631,47,-0.1479,56,0.15949,56,0.17813
ENSG00000062725,APPBP2,67,-0.0536,56,-0.3161,81,0.26326,67,-0.0549,55,-0.3782,80,0.31921
ENSG00000141376,BCAS3,38,-0.1597,29,-0.5454,49,0.25360,53,0.44745,29,-0.6247,45,0.18810
ENSG00000108506,INTS2,16,0.03597,21,0.45736,18,0.24794,21,0.57335,7,-1.3236,15,-0.0914
ENSG00000108510,MED13,32,-0.9340,70,0.28791,93,0.74437,71,0.33745,45,-0.4846,54,-0.1615
ENSG00000087995,METTL2A,4,-1.3332,9,-0.1911,14,0.41521,13,0.36491,10,-0.0935,11,0.04546
ENSG00000146872,TLK2,43,-0.4402,43,-0.4577,70,0.33161,89,0.85285,48,-0.2954,47,-0.3896
ENSG00000170921,TANC2,65,-0.1941,39,-0.9955,39,-0.9870,75,0.04064,93,0.42687,86,0.32628
ENSG00000008283,CYB561,59,0.15081,20,-1.5262,39,-0.4984,63,0.28498,49,-0.1678,66,0.42112
ENSG00000136485,DCAF7,85,0.09683,89,0.17189,84,0.07698,90,0.22733,62,-0.4413,78,-0.0293
ENSG00000136463,TACO1,24,0.08577,21,-0.1025,20,-0.1936,18,-0.4110,31,0.57989,21,-0.1266
ENSG00000198909,MAP3K3,13,-0.0594,14,0.05788,12,-0.1164,17,0.45322,8,-0.8582,15,0.20607
ENSG00000266173,STRADA,21,-0.6843,23,-0.5771,28,-0.2338,33,-0.0118,27,-0.3234,46,0.72396
ENSG00000136490,LIMD2,23,0.45599,13,-0.4370,14,-0.2608,19,0.19988,9,-1.0841,21,0.50672
ENSG00000108588,CCDC47,61,-1.2131,95,-0.5408,177,0.45184,210,0.86657,127,-0.0911,111,-0.3765
ENSG00000198231,DDX42,128,0.06102,87,-0.5537,162,0.44254,164,0.53581,102,-0.3263,108,-0.2694
ENSG00000108592,FTSJ3,18,-0.3311,19,-0.2315,29,0.42304,29,0.51683,22,-0.0142,17,-0.4338
ENSG00000087191,PSMC5,216,0.26812,171,-0.1089,140,-0.4288,147,-0.3857,200,0.15969,204,0.22295
ENSG00000266402,SNHG25,26,-0.4540,70,1.16333,31,-0.1937,29,-0.3489,41,0.26770,28,-0.4268
ENSG00000136478,TEX2,68,0.13404,62,-0.0124,42,-0.6123,53,-0.2871,53,-0.2730,80,0.53369
ENSG00000108654,DDX5,222,-0.8218,319,-0.2629,502,0.47127,361,-0.0724,405,0.13764,395,0.10061
ENSG00000258890,CEP95,14,-0.7724,13,-0.8228,42,0.97461,38,0.97226,19,-0.3556,16,-0.7057
ENSG00000108854,SMURF2,9,-1.3084,34,0.72998,46,1.25466,28,0.46312,17,-0.4463,13,-0.9598
ENSG00000120063,GNA13,17,-0.8878,76,1.54802,52,0.86407,14,-1.2907,36,0.29635,21,-0.7570
ENSG00000168646,AXIN2,11,-0.4969,20,0.43407,20,0.37725,16,0.01811,13,-0.2254,15,-0.0540
ENSG00000154240,CEP112,23,0.13900,23,0.12621,34,0.75578,32,0.80542,15,-0.5785,12,-0.9908
ENSG00000154229,PRKCA,103,-0.2338,169,0.55979,87,-0.4948,84,-0.6200,161,0.55475,116,-0.0599
ENSG00000198265,HELZ,56,-0.2794,48,-0.5116,87,0.43532,119,1.14545,32,-1.2342,58,-0.2787
ENSG00000197170,PSMD12,144,0.06337,95,-0.5885,163,0.26658,142,0.04614,106,-0.4685,162,0.33611
ENSG00000154217,PITPNC1,51,-0.3450,160,1.58483,97,0.69450,40,-0.8055,66,0.07174,39,-0.9269
ENSG00000130935,NOL11,16,-0.8978,14,-1.0802,38,0.46409,29,0.02898,28,-0.0121,34,0.38608
