Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10,Feature log2 fold change topic 10,Feature count topic 11,Feature log2 fold change topic 11
ENSG00000187607,ZNF286A,39,0.66740,34,0.46183,20,-0.4020,29,0.19334,5,-2.2640,29,0.20229,8,-1.7418,8,-1.7526,18,-0.5537,45,0.89066,48,1.00676
ENSG00000214941,ZSWIM7,25,-0.1931,25,-0.2046,23,-0.3475,31,0.11582,39,0.48541,34,0.25060,22,-0.4301,20,-0.5742,35,0.30078,47,0.78835,16,-0.8962
ENSG00000011295,TTC19,79,-0.2383,106,0.22541,159,0.89076,119,0.40284,86,-0.1197,69,-0.4478,72,-0.3870,93,0.01385,42,-1.2025,75,-0.3274,115,0.35234
ENSG00000141027,NCOR1,460,0.45586,248,-0.5213,229,-0.6472,126,-1.5458,269,-0.3977,173,-1.0739,135,-1.4480,238,-0.5865,420,0.30573,1011,1.84679,507,0.61585
ENSG00000166582,CENPV,44,0.37618,52,0.65661,30,-0.1992,38,0.16915,27,-0.3575,25,-0.4709,38,0.15420,50,0.59930,26,-0.4606,23,-0.6160,25,-0.4693
ENSG00000170315,UBB,746,-0.1514,836,0.03035,1181,0.58994,789,-0.0623,677,-0.3026,785,-0.0705,1316,0.77094,1445,0.93048,807,-0.0256,133,-2.7329,311,-1.4865
ENSG00000175061,SNHG29,85,-0.9697,147,-0.1206,79,-1.0780,117,-0.4785,226,0.56755,250,0.73253,322,1.17357,218,0.50863,109,-0.5872,104,-0.6603,92,-0.8395
ENSG00000141040,ZNF287,21,0.40689,11,-0.5166,21,0.44940,19,0.26088,17,0.11623,14,-0.2369,5,-1.5947,9,-0.7885,18,0.18926,22,0.47937,18,0.19919
ENSG00000170160,CCDC144A,77,-1.9740,29,-3.3902,69,-2.1298,17,-4.1866,19,-4.0024,27,-3.5156,50,-2.6003,47,-2.6918,617,1.29723,1073,2.38414,1099,2.43732
ENSG00000133030,MPRIP,198,0.04737,222,0.23081,191,-0.0119,220,0.21337,173,-0.1621,196,0.02925,152,-0.3663,164,-0.2525,116,-0.7789,262,0.49703,221,0.22099
ENSG00000154803,FLCN,31,0.10138,10,-1.5521,23,-0.3379,14,-1.1329,6,-2.3398,21,-0.5202,9,-1.7805,24,-0.2980,19,-0.6859,81,1.71846,84,1.80565
ENSG00000141030,COPS3,49,-0.1219,59,0.18600,137,1.60939,87,0.80148,8,-2.7291,31,-0.8107,45,-0.2337,71,0.46501,24,-1.2234,10,-2.3907,60,0.20332
ENSG00000141026,MED9,21,0.19733,32,0.84731,27,0.55198,26,0.50490,15,-0.3099,12,-0.6595,20,0.10203,19,0.04189,9,-1.0230,17,-0.1920,8,-1.2374
ENSG00000108551,RASD1,165,0.17601,162,0.13724,227,0.69522,221,0.64475,222,0.65176,154,0.06537,69,-1.1706,139,-0.1059,18,-3.1213,72,-1.1016,181,0.31898
ENSG00000133027,PEMT,23,0.34769,12,-0.6605,21,0.21372,14,-0.3847,27,0.62665,18,0.02696,38,1.19603,14,-0.3540,13,-0.4735,2,-3.0896,18,-0.0410
ENSG00000108557,RAI1,57,0.87589,28,-0.2526,29,-0.1851,56,0.84269,22,-0.6146,39,0.24985,26,-0.3480,17,-1.0568,14,-1.2839,25,-0.4663,52,0.71933
ENSG00000072310,SREBF1,50,-0.0925,24,-1.1947,11,-2.3393,20,-1.4268,97,0.99737,23,-1.2689,69,0.42909,16,-1.7798,139,1.65026,53,0.00081,78,0.63088
ENSG00000175662,TOM1L2,78,-0.0843,172,1.22393,60,-0.4905,104,0.36425,110,0.46914,109,0.44573,54,-0.6655,56,-0.6103,62,-0.4332,35,-1.2853,66,-0.3372
ENSG00000108591,DRG2,37,0.74418,19,-0.3103,20,-0.2632,38,0.75023,6,-2.0635,16,-0.5922,28,0.25111,8,-1.5087,18,-0.3972,29,0.30331,40,0.87209
ENSG00000091542,ALKBH5,102,0.30396,81,-0.0696,92,0.14078,94,0.17678,82,-0.0341,96,0.20070,89,0.09259,105,0.35466,89,0.08266,28,-1.6841,69,-0.3120
ENSG00000177731,FLII,31,0.13797,67,1.43045,37,0.41967,43,0.67376,16,-0.8594,13,-1.2114,27,-0.0700,30,0.09993,31,0.13501,6,-2.3292,11,-1.3741
ENSG00000176994,SMCR8,18,-0.0470,11,-0.7625,22,0.25937,22,0.20281,23,0.32817,22,0.23586,22,0.21272,11,-0.8681,10,-0.9061,12,-0.6592,34,0.96240
ENSG00000273018,FAM106A,13,-1.1516,11,-1.3924,71,1.57840,11,-1.3901,13,-1.1347,2,-3.6484,10,-1.5014,47,0.82882,26,-0.0934,23,-0.3102,80,1.78864
ENSG00000141127,PRPSAP2,74,0.92613,26,-0.7685,55,0.42021,46,0.13742,27,-0.6762,32,-0.4233,42,-0.0061,39,-0.1287,59,0.54672,16,-1.4920,48,0.20468
ENSG00000072134,EPN2,123,1.04392,50,-0.4116,28,-1.2579,45,-0.5670,97,0.63950,60,-0.1415,37,-0.8642,26,-1.3987,132,1.17062,55,-0.2728,64,-0.0323
ENSG00000108641,B9D1,20,0.14931,12,-0.6613,38,1.18791,32,0.87364,13,-0.5113,17,-0.0833,15,-0.3129,36,1.10714,6,-1.5490,1,-3.4735,11,-0.7868
ENSG00000128482,RNF112,70,0.83383,12,-1.8491,49,0.23275,52,0.32160,15,-1.5282,30,-0.4986,26,-0.7354,30,-0.5461,7,-2.5463,26,-0.7218,145,2.17513
ENSG00000072210,ALDH3A2,53,-0.0259,39,-0.5147,99,0.98486,51,-0.0962,59,0.14248,28,-0.9904,46,-0.2479,42,-0.4010,55,0.02005,35,-0.6576,88,0.78888
ENSG00000083290,ULK2,59,-0.1543,21,-1.7000,58,-0.1839,28,-1.2783,102,0.73812,66,0.03161,62,-0.0602,54,-0.2896,74,0.20806,29,-1.1996,160,1.52181
ENSG00000108599,AKAP10,22,-0.6116,41,0.35813,45,0.48225,57,0.89703,39,0.27935,20,-0.7628,37,0.18597,24,-0.4698,24,-0.4611,9,-1.8470,43,0.40979
ENSG00000128487,SPECC1,120,-0.6722,92,-1.0686,163,-0.1981,92,-1.0742,158,-0.2496,155,-0.2771,114,-0.7446,123,-0.6313,381,1.20193,414,1.35459,221,0.28314
ENSG00000124422,USP22,374,1.08483,210,0.12565,154,-0.3613,308,0.74774,144,-0.4673,210,0.12312,80,-1.3523,136,-0.5529,90,-1.1880,172,-0.1920,259,0.46032
ENSG00000109016,DHRS7B,9,-0.6328,5,-1.4124,26,0.92075,26,0.97896,18,0.35845,8,-0.8636,21,0.60710,32,1.28764,11,-0.3484,0,-7.0158,1,-3.0847
ENSG00000212719,LINC02693,33,0.05318,19,-0.7993,61,1.06835,63,1.12171,26,-0.3294,31,-0.0595,34,0.08766,39,0.32646,6,-2.5258,22,-0.5792,18,-0.8946
ENSG00000256618,MTRNR2L1,34,-1.4357,38,-1.2363,36,-1.3472,48,-0.9162,151,0.91705,173,1.14528,95,0.15946,140,0.78259,45,-1.0014,169,1.11213,21,-2.0882
ENSG00000109046,WSB1,216,0.33884,109,-0.7296,74,-1.3219,59,-1.6652,133,-0.4313,41,-2.1999,57,-1.6936,33,-2.5080,530,1.91822,228,0.42213,447,1.59313
ENSG00000141068,KSR1,50,1.20476,32,0.49105,14,-0.8489,20,-0.2722,30,0.38013,20,-0.2308,13,-0.9299,9,-1.5038,23,-0.0636,32,0.46650,19,-0.3225
ENSG00000232859,LYRM9,56,0.28862,40,-0.2269,34,-0.4729,70,0.66081,31,-0.6496,60,0.41205,48,0.03197,72,0.68958,15,-1.6593,55,0.26862,31,-0.6095
ENSG00000087095,NLK,140,-0.0276,116,-0.3185,335,1.43627,175,0.33065,83,-0.8345,108,-0.4358,76,-0.9658,215,0.66938,62,-1.2626,86,-0.7850,171,0.29118
ENSG00000109083,IFT20,34,0.20238,24,-0.3422,40,0.46097,32,0.09021,12,-1.3682,19,-0.7100,45,0.66009,27,-0.1834,41,0.49401,30,0.02670,26,-0.2351
ENSG00000109079,TNFAIP1,24,-0.5604,48,0.54520,53,0.68689,60,0.89602,42,0.32607,26,-0.4006,15,-1.2762,39,0.22201,22,-0.6936,16,-1.1620,33,-0.0754
ENSG00000004142,POLDIP2,47,-0.2722,84,0.66735,66,0.26586,103,0.99954,43,-0.4193,38,-0.6003,51,-0.1369,62,0.15950,31,-0.8776,52,-0.1013,37,-0.6386
ENSG00000244045,TMEM199,32,1.04532,16,-0.0630,16,-0.1025,22,0.45309,7,-1.3565,12,-0.4508,14,-0.2958,26,0.71817,15,-0.1441,3,-2.6365,21,0.37492
ENSG00000109103,UNC119,31,-0.1389,40,0.24847,47,0.50152,61,0.92850,45,0.44759,34,-0.0076,40,0.23207,29,-0.2738,2,-3.8519,34,-0.0124,14,-1.3562
ENSG00000087111,PIGS,40,0.56483,39,0.52808,15,-0.9757,37,0.40495,42,0.62539,32,0.17429,35,0.34884,22,-0.3566,23,-0.2929,9,-1.6992,17,-0.8085
ENSG00000109107,ALDOC,318,-1.4383,1196,0.62316,662,-0.3253,905,0.16803,1190,0.61515,659,-0.3316,2414,1.88218,650,-0.3534,379,-1.1775,141,-2.6415,444,-0.9398
ENSG00000007202,KIAA0100,46,0.10551,34,-0.3629,46,0.09874,46,0.11929,47,0.14173,63,0.61846,46,0.11453,58,0.48283,32,-0.4291,29,-0.5759,24,-0.8882
ENSG00000132581,SDF2,9,-1.2600,8,-1.3680,38,0.97799,28,0.45518,21,0.02220,12,-0.7869,35,0.81003,37,0.90392,20,-0.0456,4,-2.2333,17,-0.3112
ENSG00000109111,SUPT6H,69,-0.1420,50,-0.6598,69,-0.1607,79,0.05153,59,-0.4048,50,-0.6596,29,-1.4850,57,-0.4483,100,0.43943,167,1.31838,109,0.57694
ENSG00000109113,RAB34,0,-6.2303,24,0.22934,1,-4.4940,12,-0.8389,84,2.50530,8,-1.4762,59,1.78786,8,-1.3886,4,-2.3077,3,-2.7234,25,0.32557
ENSG00000198242,RPL23A,216,-1.7672,433,-0.7222,419,-0.7711,217,-1.7614,804,0.24728,1130,0.80970,1452,1.24472,1030,0.65317,990,0.58835,723,0.07762,162,-2.1902
ENSG00000173065,FAM222B,14,-0.5523,5,-2.0173,38,0.99661,30,0.60064,38,0.99173,15,-0.4647,14,-0.5891,12,-0.8272,23,0.15975,12,-0.7610,25,0.28667
ENSG00000132591,ERAL1,38,0.57769,44,0.82165,25,-0.1027,27,0.05477,29,0.15310,12,-1.2245,24,-0.1767,22,-0.2555,21,-0.3835,21,-0.3267,28,0.08552
ENSG00000132589,FLOT2,118,0.65670,83,0.08795,92,0.25121,92,0.24923,124,0.74253,89,0.20037,60,-0.4216,52,-0.6380,23,-1.8751,62,-0.3730,69,-0.1879
ENSG00000109118,PHF12,20,0.41971,13,-0.3219,19,0.28985,23,0.62352,5,-1.5917,21,0.44274,12,-0.3638,9,-0.7463,24,0.69479,14,-0.1448,11,-0.5698
ENSG00000063015,SEZ6,97,1.95142,30,-0.0786,13,-1.3176,72,1.39844,10,-1.7338,29,-0.1119,13,-1.3446,20,-0.6512,3,-3.4763,17,-0.8939,40,0.38944
ENSG00000196535,MYO18A,15,-1.7416,13,-1.9216,9,-2.3797,8,-2.5536,24,-1.0433,11,-2.1231,3,-4.0868,16,-1.6059,88,1.04237,249,3.19685,80,0.86587
ENSG00000108256,NUFIP2,83,0.12550,78,0.02106,64,-0.2949,71,-0.1191,85,0.15041,81,0.08141,83,0.11834,58,-0.4454,97,0.37168,21,-1.9797,126,0.80396
ENSG00000160551,TAOK1,255,0.47260,190,-0.0016,201,0.09232,188,-0.0115,175,-0.1307,130,-0.5942,121,-0.7001,144,-0.4300,270,0.57196,203,0.10951,211,0.16880
ENSG00000108262,GIT1,114,0.10991,65,-0.7587,54,-1.0398,123,0.23349,182,0.87575,167,0.73024,113,0.09694,128,0.28835,43,-1.3969,96,-0.1622,86,-0.3274
ENSG00000198720,ANKRD13B,25,0.49540,7,-1.5030,23,0.35498,10,-0.9264,18,-0.0881,18,-0.0209,4,-2.1496,19,0.05116,25,0.45786,32,0.87074,23,0.33498
ENSG00000167549,CORO6,25,-0.6348,62,0.82622,57,0.67370,77,1.19046,4,-3.2564,31,-0.3165,12,-1.6858,10,-1.9681,2,-3.9934,17,-1.1996,116,1.94350
ENSG00000141298,SSH2,34,0.19361,11,-1.4964,24,-0.3077,30,0.00020,27,-0.1483,29,-0.0209,25,-0.2681,18,-0.7320,40,0.47210,52,0.90209,37,0.33878
ENSG00000126653,NSRP1,125,-0.5490,129,-0.4913,80,-1.2262,111,-0.7263,133,-0.4525,112,-0.7124,92,-1.0047,85,-1.1234,370,1.22428,599,2.14485,114,-0.6832
ENSG00000108578,BLMH,22,-0.0019,41,0.97497,24,0.13535,25,0.16582,7,-1.6357,7,-1.7031,21,-0.1121,13,-0.8503,18,-0.3360,19,-0.2838,49,1.30000
ENSG00000108582,CPD,66,0.43960,34,-0.6010,89,0.92908,61,0.29531,43,-0.2504,33,-0.6458,38,-0.4481,49,-0.0563,69,0.50034,30,-0.8129,43,-0.2402
ENSG00000108587,GOSR1,25,-0.6948,28,-0.5101,36,-0.1413,39,-0.0047,73,1.01575,40,0.02749,25,-0.6595,38,-0.0395,36,-0.1300,18,-1.1621,72,1.00394
ENSG00000196712,NF1,128,0.27246,136,0.37033,104,-0.0485,115,0.10987,119,0.15331,102,-0.0869,49,-1.1949,74,-0.5760,124,0.22081,73,-0.5928,160,0.63960
ENSG00000126861,OMG,161,0.60267,124,0.17635,159,0.58773,154,0.52675,42,-1.4865,64,-0.8425,114,0.04655,98,-0.1949,178,0.76750,46,-1.3414,80,-0.5151
ENSG00000126860,EVI2A,89,0.35772,1,-5.4702,1,-5.4724,2,-4.7125,8,-3.2242,21,-1.8294,8,-3.1936,6,-3.6472,582,4.84874,34,-1.1060,27,-1.4772
ENSG00000131242,RAB11FIP4,263,0.74048,70,-1.3352,156,-0.1097,190,0.20331,155,-0.1157,202,0.30677,109,-0.6643,141,-0.2609,115,-0.5836,302,0.97652,134,-0.3502
ENSG00000172301,COPRS,148,0.16449,219,0.81095,135,0.01637,183,0.50981,125,-0.1060,152,0.20607,149,0.17633,171,0.39674,36,-1.9578,62,-1.1831,88,-0.6504
ENSG00000108651,UTP6,17,-0.2668,22,0.11653,25,0.29835,29,0.56828,5,-2.0582,3,-2.8737,13,-0.6998,26,0.38570,24,0.24659,10,-1.0538,51,1.53230
ENSG00000178691,SUZ12,72,0.29086,60,-0.0012,55,-0.1302,43,-0.5343,58,-0.0710,44,-0.4966,37,-0.7633,47,-0.3917,78,0.41048,83,0.51618,86,0.57756
ENSG00000126858,RHOT1,78,0.50150,56,-0.0332,87,0.69450,63,0.17339,61,0.11004,34,-0.8008,50,-0.2080,37,-0.6487,42,-0.4691,37,-0.6713,81,0.56084
ENSG00000141314,RHBDL3,34,0.17558,65,1.29010,12,-1.3707,59,1.09948,29,-0.0796,40,0.43859,27,-0.1775,11,-1.4498,12,-1.4043,25,-0.2642,17,-0.8456
ENSG00000108666,C17orf75,34,0.45944,29,0.20413,42,0.80858,39,0.69817,22,-0.1959,26,0.07664,13,-1.0305,29,0.22707,14,-0.9259,13,-1.0127,17,-0.5771
ENSG00000010244,ZNF207,140,0.32506,107,-0.1006,121,0.09380,107,-0.1075,105,-0.1300,63,-0.9178,105,-0.1340,82,-0.5120,135,0.26856,154,0.47931,137,0.29236
ENSG00000108671,PSMD11,82,0.33622,59,-0.1829,82,0.32551,104,0.71725,75,0.19479,41,-0.7631,47,-0.5310,45,-0.6032,85,0.38329,39,-0.8145,74,0.15813
ENSG00000176749,CDK5R1,346,1.03137,217,0.25367,268,0.60032,232,0.36183,127,-0.5814,326,0.93029,82,-1.2522,190,0.04450,12,-4.0699,76,-1.3684,160,-0.2301
ENSG00000176658,MYO1D,4,-1.3783,3,-1.8466,1,-2.8291,7,-0.8126,12,0.04168,0,-4.0409,6,-1.0053,4,-1.5249,60,3.07307,12,0.12589,17,0.60982
ENSG00000006042,TMEM98,16,-0.1848,4,-2.1620,2,-3.1487,11,-0.7132,30,0.79887,25,0.48750,20,0.15399,2,-2.9379,79,2.67472,2,-2.9162,8,-1.1997
ENSG00000108684,ASIC2,30,0.38829,40,0.86190,18,-0.4158,20,-0.2290,18,-0.3869,47,1.12461,3,-3.0310,8,-1.6580,3,-2.9540,33,0.55546,39,0.80121
ENSG00000198783,ZNF830,18,-0.1836,13,-0.5864,28,0.56754,19,-0.0900,17,-0.1980,14,-0.4774,8,-1.3604,9,-1.1262,25,0.34832,20,0.00966,46,1.40002
ENSG00000005156,LIG3,11,-0.4540,4,-1.8206,28,1.04991,24,0.81217,6,-1.2899,8,-0.9114,12,-0.2830,22,0.61970,15,0.07931,6,-1.3116,24,0.82346
ENSG00000092871,RFFL,30,-0.2068,13,-1.4060,14,-1.3273,18,-0.9449,45,0.44802,32,-0.0959,20,-0.8119,9,-1.9755,105,1.94662,59,0.90239,28,-0.2776
ENSG00000185379,RAD51D,22,-0.1277,37,0.72690,13,-0.8671,31,0.43865,6,-2.0591,12,-0.9892,3,-2.7343,14,-0.8287,16,-0.5889,45,1.06417,60,1.56274
ENSG00000166750,SLFN5,13,-0.8196,53,1.36987,23,-0.0318,15,-0.6964,5,-2.1775,22,-0.1103,23,-0.0289,7,-1.7888,60,1.59092,22,-0.0756,13,-0.8717
ENSG00000006125,AP2B1,376,0.73845,347,0.60274,288,0.30029,308,0.41022,202,-0.2655,214,-0.1742,148,-0.7401,174,-0.4986,222,-0.1156,152,-0.7051,197,-0.2992
ENSG00000270647,TAF15,128,0.47165,93,-0.0366,93,-0.0475,68,-0.5269,93,-0.0430,79,-0.3013,65,-0.5900,74,-0.3906,111,0.24133,146,0.69275,99,0.06521
ENSG00000270885,RASL10B,16,-0.4859,27,0.29325,16,-0.5511,31,0.53125,25,0.18628,57,1.56209,15,-0.6575,25,0.13168,2,-3.3138,19,-0.2810,15,-0.6590
ENSG00000271447,MMP28,20,-0.5507,16,-0.8325,9,-1.6328,13,-1.1175,96,2.12990,10,-1.5844,68,1.45850,8,-1.9387,5,-2.6161,7,-1.9892,60,1.22349
ENSG00000273611,ZNHIT3,36,-0.4257,38,-0.3506,73,0.70171,61,0.41704,23,-1.0935,47,-0.0179,89,1.02932,93,1.11277,26,-0.9288,11,-2.1140,24,-1.0569
ENSG00000278311,GGNBP2,239,0.49329,255,0.59516,178,0.02005,196,0.17188,135,-0.4122,142,-0.3437,92,-1.0043,130,-0.4690,193,0.14038,190,0.11651,188,0.10609
ENSG00000278535,DHRS11,7,-1.0511,6,-1.3673,28,1.01486,38,1.55890,12,-0.2597,15,-0.0092,18,0.31395,16,0.17047,7,-1.0892,0,-6.5466,16,0.08370
ENSG00000275700,AATF,10,-1.5641,24,-0.2318,37,0.48600,35,0.36950,37,0.46716,25,-0.1649,16,-0.8014,34,0.35218,47,0.85050,29,0.08840,9,-1.6025
ENSG00000278540,ACACA,67,0.16481,97,0.76457,52,-0.2473,76,0.35095,32,-0.9688,41,-0.6024,84,0.52912,48,-0.3520,45,-0.4477,51,-0.2642,73,0.28839
ENSG00000276234,TADA2A,22,-0.3207,30,0.12856,38,0.53591,28,0.05596,28,0.03581,13,-1.1725,32,0.22443,28,0.01252,18,-0.6185,14,-1.0617,51,1.01342
ENSG00000275066,SYNRG,64,0.54602,33,-0.4904,35,-0.3924,45,-0.0355,34,-0.4537,37,-0.3189,20,-1.2216,15,-1.6358,79,0.89186,78,0.87877,61,0.44847
ENSG00000278053,DDX52,35,-0.4990,61,0.39169,47,-0.0387,43,-0.1766,21,-1.2581,17,-1.5748,44,-0.1420,19,-1.3955,68,0.55530,87,0.97695,87,0.96203
ENSG00000278845,MRPL45,21,0.19454,29,0.67531,44,1.41157,24,0.38852,6,-1.5935,7,-1.4961,31,0.79835,24,0.37451,11,-0.8621,0,-7.3960,11,-0.8730
ENSG00000274211,SOCS7,59,0.58789,39,-0.0643,29,-0.5145,45,0.17168,32,-0.3553,45,0.15327,26,-0.6757,19,-1.1392,23,-0.8637,65,0.74732,65,0.75780
ENSG00000275832,ARHGAP23,88,0.28261,40,-0.9536,21,-1.8600,37,-1.0406,70,-0.0849,55,-0.4632,74,0.00107,50,-0.6185,230,1.96757,83,0.18873,65,-0.2032
ENSG00000277363,SRCIN1,122,0.42282,47,-1.0741,37,-1.4317,90,-0.0737,98,0.06164,114,0.30051,33,-1.5968,59,-0.7193,146,0.71438,206,1.30906,84,-0.1823
ENSG00000273604,EPOP,13,-1.0433,12,-1.0940,35,0.50096,52,1.13423,26,-0.0029,47,0.96780,12,-1.1474,36,0.51269,2,-3.5333,13,-1.0316,36,0.54640
ENSG00000275023,MLLT6,48,-0.5445,50,-0.4898,16,-2.1372,34,-1.0933,122,0.93900,118,0.88505,56,-0.3322,43,-0.7105,58,-0.2619,124,0.95902,87,0.37339
ENSG00000277972,CISD3,6,-2.6342,37,-0.0763,36,-0.1298,52,0.47988,43,0.17105,79,1.17397,52,0.47672,69,0.94434,23,-0.7750,16,-1.2992,12,-1.7794
ENSG00000277791,PSMB3,69,-0.4316,80,-0.1996,167,1.00733,123,0.49270,76,-0.2807,56,-0.7519,143,0.74034,132,0.60466,67,-0.4593,17,-2.4496,67,-0.4747
ENSG00000276293,PIP4K2B,220,0.30162,191,0.07067,160,-0.2054,271,0.64237,201,0.15517,253,0.52367,150,-0.3079,197,0.12103,66,-1.5531,147,-0.3420,152,-0.2897
ENSG00000273559,CWC25,40,0.08348,33,-0.1939,41,0.11178,23,-0.7293,32,-0.2543,19,-1.0779,17,-1.1665,16,-1.2804,52,0.50575,93,1.51660,49,0.41760
ENSG00000125691,RPL23,249,-0.9030,337,-0.4404,350,-0.3846,294,-0.6502,457,0.03387,690,0.70618,719,0.77607,720,0.77835,468,0.07197,381,-0.2513,252,-0.8902
ENSG00000002834,LASP1,69,0.42718,83,0.72261,56,0.08838,73,0.50403,81,0.69242,52,-0.0293,46,-0.2063,53,0.00737,14,-2.0297,19,-1.5363,36,-0.5763
ENSG00000263874,LINC00672,70,0.25260,76,0.38246,63,0.06296,60,-0.0037,12,-2.4073,73,0.30256,78,0.41708,118,1.11377,24,-1.3992,37,-0.7394,50,-0.2837
ENSG00000161381,PLXDC1,15,-0.7907,44,0.91113,27,0.11133,58,1.41074,39,0.70836,24,-0.0837,16,-0.6968,13,-0.9588,3,-2.8829,16,-0.7009,20,-0.3127
ENSG00000067191,CACNB1,83,0.61113,48,-0.2679,73,0.40899,92,0.78190,50,-0.2098,78,0.51377,14,-2.0826,63,0.16451,4,-3.7595,28,-1.0674,91,0.76950
ENSG00000108298,RPL19,250,-1.1662,279,-1.0041,368,-0.5800,356,-0.6329,586,0.14807,636,0.27812,992,1.02120,1010,1.05346,873,0.80276,383,-0.5205,143,-2.0006
ENSG00000141750,STAC2,55,0.09602,125,1.49095,31,-0.7864,94,0.97606,21,-1.3605,96,1.01576,24,-1.1407,16,-1.7711,2,-4.3348,53,0.04070,51,-0.0312
ENSG00000108306,FBXL20,86,1.09959,62,0.53833,28,-0.6812,30,-0.6129,23,-0.9740,44,0.00454,27,-0.7661,25,-0.8633,21,-1.1208,49,0.15877,90,1.18270
ENSG00000125686,MED1,45,0.47462,62,1.01568,17,-1.0348,19,-0.8788,35,0.09085,17,-1.0532,15,-1.1966,16,-1.1482,42,0.34468,50,0.62928,51,0.67732
ENSG00000167258,CDK12,36,-0.1231,25,-0.6677,30,-0.3996,23,-0.8144,9,-2.0709,18,-1.1470,33,-0.2226,16,-1.2829,56,0.60457,81,1.22154,97,1.54983
ENSG00000171532,NEUROD2,219,1.52897,67,-0.4370,88,-0.0110,181,1.18642,48,-0.9380,79,-0.1833,29,-1.6990,83,-0.1078,2,-5.1863,91,0.04095,88,-0.0118
ENSG00000131771,PPP1R1B,165,-0.4682,205,-0.1345,96,-1.2957,141,-0.7069,531,1.46349,191,-0.2448,475,1.26162,196,-0.2047,97,-1.2758,168,-0.4401,188,-0.2674
ENSG00000131748,STARD3,29,0.00217,17,-0.8200,29,0.02945,31,0.13162,33,0.22466,22,-0.3838,37,0.40131,16,-0.8433,32,0.17436,37,0.42309,31,0.13782
ENSG00000141741,MIEN1,16,-1.7286,42,-0.3062,89,0.89313,77,0.65127,33,-0.6769,48,-0.0958,100,1.08444,82,0.75895,47,-0.1489,2,-4.3420,29,-0.8734
ENSG00000172057,ORMDL3,32,0.23660,40,0.59231,31,0.17132,39,0.54806,13,-1.1012,36,0.41030,23,-0.2774,26,-0.1136,26,-0.0779,24,-0.2169,14,-1.0398
ENSG00000108344,PSMD3,65,0.15815,83,0.54518,111,1.03338,86,0.60780,49,-0.3060,26,-1.2188,48,-0.3143,68,0.21140,24,-1.3458,32,-0.9406,58,-0.0421
ENSG00000008838,MED24,26,0.41713,21,0.09557,16,-0.3213,21,0.13666,19,-0.0505,30,0.69900,17,-0.2046,10,-1.0139,9,-1.1187,21,0.11938,25,0.38873
ENSG00000126351,THRA,283,0.50419,116,-0.8922,107,-1.0176,113,-0.9256,365,0.93570,180,-0.2167,224,0.12942,212,0.03953,176,-0.2535,321,0.71622,176,-0.2516
ENSG00000126368,NR1D1,22,-0.5006,38,0.38618,74,1.49665,52,0.89238,28,-0.1423,32,0.10191,25,-0.2778,40,0.44191,11,-1.5005,6,-2.4200,4,-2.8709
ENSG00000188895,MSL1,85,-0.0583,63,-0.5285,86,-0.0471,66,-0.4549,117,0.44281,97,0.15356,61,-0.5816,109,0.33302,75,-0.2488,108,0.32402,105,0.27832
ENSG00000108349,CASC3,92,0.06444,90,0.03155,53,-0.7882,94,0.09597,111,0.36383,79,-0.1797,59,-0.6419,52,-0.8286,115,0.41845,147,0.81960,83,-0.1113
ENSG00000108352,RAPGEFL1,40,0.82622,20,-0.2659,25,0.05139,32,0.47963,13,-0.9095,37,0.69368,16,-0.5963,29,0.30572,2,-3.2971,11,-1.1099,37,0.70524
ENSG00000171475,WIPF2,143,0.25234,147,0.29798,159,0.42204,131,0.10862,113,-0.1189,113,-0.1212,110,-0.1648,115,-0.0851,88,-0.5001,107,-0.2034,115,-0.0860
ENSG00000073584,SMARCE1,108,0.58768,72,-0.0736,59,-0.3852,49,-0.6485,62,-0.3123,55,-0.4982,60,-0.3587,73,-0.0535,151,1.15678,68,-0.1668,72,-0.0786
ENSG00000213424,KRT222,133,1.08749,93,0.48844,101,0.61827,97,0.55542,12,-2.5956,82,0.28053,42,-0.7463,102,0.64590,5,-3.8410,53,-0.3894,35,-1.0358
ENSG00000186395,KRT10,29,-0.9132,28,-0.9291,56,0.13016,68,0.43456,17,-1.6349,60,0.23014,128,1.51481,105,1.15836,44,-0.2487,6,-3.0482,29,-0.8810
ENSG00000128422,KRT17,226,3.48483,12,-1.7564,2,-4.0985,5,-2.9360,75,1.08180,49,0.37806,0,-7.1888,3,-3.7145,0,-7.2074,13,-1.5994,40,0.04945
ENSG00000173812,EIF1,765,0.07735,803,0.15523,880,0.30329,837,0.22202,522,-0.5221,823,0.19458,1045,0.58441,1045,0.58336,638,-0.2086,272,-1.5101,385,-0.9875
ENSG00000173801,JUP,14,0.28491,7,-0.7620,2,-2.1448,7,-0.7733,27,1.45023,6,-0.9264,11,-0.0453,0,-6.2406,33,1.79355,18,0.74887,0,-5.1680
ENSG00000141696,P3H4,2,-3.1370,6,-1.4090,24,0.55794,16,-0.0756,31,0.99446,16,-0.0804,6,-1.5326,10,-0.7067,12,-0.5556,10,-0.7725,52,1.92191
