Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8
ENSG00000083457,ITGAE,30,-0.7004,77,0.85604,46,-0.0336,55,0.26957,42,-0.1846,38,-0.3125,34,-0.4881,51,0.15339
ENSG00000074356,NCBP3,62,1.41296,29,0.06820,22,-0.3700,9,-1.6502,18,-0.6792,35,0.35409,19,-0.6438,29,0.07776
ENSG00000004660,CAMKK1,111,-0.3951,93,-0.6624,250,0.99182,89,-0.7350,225,0.79296,111,-0.3872,178,0.39135,72,-1.0568
ENSG00000074755,ZZEF1,20,0.09197,11,-0.9216,17,-0.2035,12,-0.7181,26,0.47462,18,-0.0614,23,0.32935,26,0.51203
ENSG00000167740,CYB5D2,37,-0.0088,45,0.28568,28,-0.4822,34,-0.1747,48,0.40772,30,-0.3296,39,0.05427,39,0.08605
ENSG00000185722,ANKFY1,38,0.41079,27,-0.1593,31,0.05966,20,-0.6531,29,-0.0292,41,0.50025,29,-0.0331,24,-0.3512
ENSG00000132388,UBE2G1,51,-0.1040,43,-0.3753,46,-0.2669,65,0.28851,87,0.81446,55,0.02934,45,-0.3044,42,-0.4101
ENSG00000183018,SPNS2,30,0.26625,17,-0.6081,21,-0.3133,15,-0.8348,22,-0.2466,41,0.82941,28,0.18460,28,0.19818
ENSG00000132382,MYBBP1A,33,-0.0801,23,-0.6340,49,0.59896,47,0.52235,34,-0.0058,31,-0.1866,27,-0.4063,32,-0.1347
ENSG00000141456,PELP1,50,0.31733,30,-0.4948,41,0.00629,32,-0.3858,44,0.12481,48,0.25899,36,-0.2083,47,0.21237
ENSG00000141480,ARRB2,43,-0.3425,37,-0.5457,81,0.71779,47,-0.1910,50,-0.0878,46,-0.2109,66,0.36409,53,-0.0069
ENSG00000161920,MED11,18,0.25820,20,0.45102,11,-0.5797,11,-0.5731,15,-0.0193,21,0.53295,16,0.07975,11,-0.5333
ENSG00000142507,PSMB6,102,-0.7454,197,0.32217,156,-0.0652,186,0.22876,157,-0.0584,119,-0.4987,189,0.25615,193,0.28447
ENSG00000141503,MINK1,50,0.23558,34,-0.3914,56,0.41539,37,-0.2862,58,0.46860,38,-0.2279,33,-0.4425,43,-0.0129
ENSG00000108528,SLC25A11,91,-0.3699,82,-0.5400,85,-0.4688,114,-0.0080,111,-0.0467,155,0.50965,141,0.34983,136,0.28804
ENSG00000108523,RNF167,69,0.10014,66,0.02544,64,-0.0321,57,-0.2052,67,0.03581,86,0.46883,55,-0.2795,57,-0.2189
ENSG00000108518,PFN1,172,0.74320,121,0.14056,85,-0.4390,96,-0.2494,93,-0.2893,94,-0.2785,101,-0.1640,130,0.25035
ENSG00000091640,SPAG7,41,-0.9202,91,0.35279,57,-0.4019,86,0.25537,76,0.05993,81,0.16757,79,0.12477,76,0.05999
ENSG00000108509,CAMTA2,81,0.24419,72,0.04236,55,-0.3890,41,-0.8544,69,-0.0332,81,0.24308,92,0.44997,70,0.00053
ENSG00000129250,KIF1C,65,2.12611,24,0.19356,10,-1.0957,16,-0.4660,11,-1.0149,12,-0.8833,8,-1.4409,22,0.08022
ENSG00000234327,AC012146.1,19,-0.8116,48,0.67440,41,0.40191,46,0.59007,27,-0.2870,28,-0.2494,24,-0.4815,25,-0.3885
ENSG00000180626,ZNF594,8,-0.0340,8,-0.1338,6,-0.4141,4,-1.0173,10,0.29095,19,1.44133,5,-0.7261,6,-0.4986
ENSG00000029725,RABEP1,223,0.00526,153,-0.6067,233,0.07798,291,0.44995,236,0.09687,233,0.07461,182,-0.3249,229,0.05015
ENSG00000108559,NUP88,26,0.50669,19,-0.0460,20,0.05315,13,-0.5913,19,-0.0583,14,-0.4843,21,0.13778,23,0.24635
ENSG00000129197,RPAIN,48,-1.0385,120,0.41830,135,0.62290,116,0.36285,104,0.17329,82,-0.2086,70,-0.4559,72,-0.4267
ENSG00000263272,AC004148.1,8,-0.9897,16,0.06288,18,0.27010,21,0.55411,16,0.13416,14,-0.0906,15,-0.0556,13,-0.2380
ENSG00000108561,C1QBP,86,-0.7533,170,0.35940,128,-0.1080,156,0.21372,166,0.32223,141,0.05051,109,-0.3647,140,0.03327
ENSG00000005100,DHX33,29,0.34847,14,-0.7714,38,0.83814,22,-0.0458,13,-0.9134,27,0.24528,27,0.23875,15,-0.6336
ENSG00000072849,DERL2,20,-0.1099,25,0.27882,24,0.24262,16,-0.4659,12,-0.9010,27,0.41957,19,-0.1687,26,0.33661
ENSG00000167842,MIS12,14,0.18725,14,0.13163,12,-0.1113,10,-0.3554,10,-0.4227,14,0.11270,12,-0.0278,16,0.35533
ENSG00000091592,NLRP1,31,-0.4476,42,0.00777,44,0.10800,39,-0.0839,40,-0.0499,51,0.34114,42,0.02578,42,0.01226
ENSG00000286190,AC055839.2,4,-0.6186,10,0.68894,14,1.31360,12,0.97405,3,-1.2161,3,-1.1944,3,-1.0498,3,-1.0322
ENSG00000179314,WSCD1,32,1.66149,12,-0.1088,12,-0.0857,9,-0.4919,6,-1.0763,15,0.29403,10,-0.3881,5,-1.4404
ENSG00000091622,PITPNM3,86,0.44390,79,0.31315,78,0.28289,35,-0.9723,36,-0.9615,75,0.22521,84,0.41229,52,-0.3716
ENSG00000198920,KIAA0753,8,-0.7517,7,-0.9596,24,1.00466,14,0.08260,17,0.41460,11,-0.3560,15,0.16109,11,-0.3452
ENSG00000129235,TXNDC17,44,-0.8625,104,0.54065,70,-0.1203,132,0.95899,60,-0.3698,63,-0.3036,60,-0.3627,72,-0.0901
ENSG00000108590,MED31,23,-1.4292,45,-0.4248,59,0.01274,91,0.75295,90,0.71851,45,-0.4370,49,-0.2996,68,0.23201
ENSG00000256806,C17orf100,5,-0.8739,10,0.09813,14,0.72590,14,0.66485,4,-1.3849,11,0.26904,8,-0.2938,9,-0.1200
ENSG00000141485,SLC13A5,12,0.45054,24,1.74677,8,-0.1949,7,-0.3957,3,-1.4515,15,0.81278,3,-1.7072,0,-3.6142
ENSG00000132530,XAF1,76,2.56639,20,-0.0533,17,-0.2372,10,-1.0166,7,-1.6273,17,-0.2530,7,-1.6178,8,-1.4136
ENSG00000215067,ALOX12-AS1,11,0.63336,7,-0.0381,11,0.58028,5,-0.6994,7,-0.1465,6,-0.2771,8,-0.0289,6,-0.4110
ENSG00000219200,RNASEK,295,-0.2864,392,0.18056,325,-0.1282,346,-0.0258,360,0.03671,302,-0.2506,370,0.08309,424,0.31280
ENSG00000258315,C17orf49,51,-0.3130,61,0.00208,54,-0.2195,72,0.25760,72,0.27198,74,0.30890,50,-0.3440,58,-0.0957
ENSG00000267532,MIR497HG,20,0.72302,26,1.17945,16,0.36034,13,-0.0175,7,-0.9635,8,-0.7270,9,-0.5533,5,-1.4509
ENSG00000141505,ASGR1,7,-0.7703,12,0.12504,20,1.01586,14,0.39123,12,0.13596,10,-0.0884,7,-0.7117,6,-0.8883
ENSG00000132535,DLG4,92,0.87465,64,0.23710,84,0.71419,34,-0.7671,51,-0.1352,44,-0.3549,42,-0.4342,31,-0.9286
ENSG00000072778,ACADVL,133,0.46266,65,-0.6980,82,-0.3452,65,-0.7153,96,-0.0914,145,0.60240,104,0.03648,121,0.29581
ENSG00000004975,DVL2,7,-0.5363,7,-0.6629,14,0.50096,3,-1.7249,10,-0.0896,11,-0.0019,21,1.12164,12,0.15989
ENSG00000040633,PHF23,26,-0.3900,30,-0.1897,27,-0.3616,49,0.65246,33,-0.0134,42,0.36055,31,-0.1107,30,-0.1920
ENSG00000170296,GABARAP,381,0.14602,467,0.49253,268,-0.4262,370,0.09642,307,-0.2083,277,-0.3729,383,0.15564,337,-0.0551
ENSG00000175826,CTDNEP1,72,-0.0763,60,-0.3762,80,0.09707,78,0.05568,75,0.00562,79,0.08348,78,0.05653,80,0.10841
ENSG00000170291,ELP5,38,0.38587,42,0.59806,25,-0.2463,27,-0.1496,23,-0.4388,23,-0.3943,35,0.25816,25,-0.2990
ENSG00000132507,EIF5A,158,0.14351,130,-0.1833,130,-0.1850,116,-0.3581,153,0.08662,150,0.05781,161,0.17136,163,0.19205
ENSG00000132522,GPS2,81,0.81767,40,-0.3550,45,-0.1943,59,0.25818,37,-0.4816,43,-0.2447,46,-0.1365,51,0.01383
ENSG00000215041,NEURL4,14,-0.9144,24,-0.0896,25,-0.0255,18,-0.5528,28,0.14253,31,0.31134,38,0.69230,25,0.00048
ENSG00000205544,TMEM256,48,-0.4644,99,0.73700,53,-0.3245,70,0.14140,59,-0.1362,45,-0.5628,61,-0.0937,79,0.35033
ENSG00000169992,NLGN2,66,0.15917,28,-1.1935,77,0.42178,45,-0.4510,55,-0.1390,92,0.72542,62,0.07088,54,-0.1794
ENSG00000170175,CHRNB1,14,-0.0122,16,0.16801,13,-0.1512,20,0.51326,13,-0.1460,13,-0.2347,15,-0.0010,12,-0.2573
ENSG00000174282,ZBTB4,127,0.20029,115,0.02878,115,0.02551,104,-0.1398,71,-0.7429,169,0.68663,97,-0.2394,105,-0.1149
ENSG00000181222,POLR2A,79,0.11841,55,-0.4572,55,-0.4555,58,-0.3845,72,-0.0343,88,0.29956,98,0.48091,83,0.19236
ENSG00000239697,TNFSF12,40,0.28685,46,0.51101,39,0.24971,14,-1.3338,13,-1.4768,31,-0.1458,41,0.30892,46,0.52057
ENSG00000161955,TNFSF13,13,-0.2608,36,1.49102,18,0.21916,11,-0.4849,9,-0.9024,19,0.30278,11,-0.5777,8,-1.0728
ENSG00000161960,EIF4A1,214,0.38638,146,-0.2469,182,0.11167,196,0.23443,173,0.02528,132,-0.4071,132,-0.4081,185,0.14270
ENSG00000129255,MPDU1,45,1.04226,24,-0.0474,23,-0.1298,11,-1.1836,18,-0.4822,28,0.23469,25,0.00304,23,-0.1414
ENSG00000129194,SOX15,19,0.21448,25,0.67396,23,0.54991,9,-0.9526,10,-0.8075,22,0.45482,7,-1.3661,19,0.17373
ENSG00000129245,FXR2,73,0.08965,39,-0.8933,67,-0.0434,49,-0.5337,77,0.18677,88,0.40684,79,0.22111,79,0.22673
ENSG00000141504,SAT2,77,-0.5164,142,0.48226,87,-0.3304,101,-0.0848,89,-0.3011,120,0.20025,140,0.45543,97,-0.1592
ENSG00000129244,ATP1B2,399,1.06075,474,1.39073,243,0.18837,132,-0.7923,59,-2.0171,199,-0.1444,121,-0.9345,110,-1.0720
ENSG00000108947,EFNB3,63,-0.2838,42,-0.9090,103,0.52753,61,-0.3527,96,0.40981,66,-0.2236,88,0.25758,84,0.17060
ENSG00000183011,NAA38,217,-0.6828,456,0.53635,291,-0.2160,447,0.50231,236,-0.5500,403,0.32462,359,0.13201,246,-0.4815
ENSG00000182224,CYB5D1,9,-0.5125,13,0.08644,15,0.38620,15,0.38749,7,-0.7651,12,0.02129,13,0.14275,12,-0.0387
ENSG00000170004,CHD3,160,0.91602,90,-0.0739,96,0.03077,53,-0.9176,66,-0.5655,69,-0.4988,85,-0.1561,133,0.59051
ENSG00000170049,KCNAB3,3,-1.8493,10,-0.3280,6,-1.0933,10,-0.2408,8,-0.6649,31,1.71458,11,-0.0656,16,0.49018
ENSG00000170043,TRAPPC1,78,-0.1743,82,-0.0975,40,-1.2336,102,0.25835,99,0.20708,82,-0.1057,113,0.44010,101,0.25348
ENSG00000179094,PER1,46,1.10736,14,-0.8209,42,0.92873,18,-0.4822,16,-0.6377,17,-0.5402,27,0.13757,14,-0.8401
ENSG00000220205,VAMP2,563,-0.1885,511,-0.3449,457,-0.5216,501,-0.3759,724,0.22694,715,0.20658,990,0.76913,593,-0.1048
ENSG00000179029,TMEM107,13,-0.3728,14,-0.2895,35,1.23118,17,0.00040,18,0.05358,18,0.11457,9,-0.9370,12,-0.5784
ENSG00000196544,BORCS6,18,0.63481,11,-0.1939,9,-0.5057,9,-0.5660,18,0.63461,10,-0.3607,13,0.05195,12,-0.1033
ENSG00000178971,CTC1,15,0.11483,9,-0.6067,10,-0.4970,6,-1.1425,11,-0.3424,22,0.76804,18,0.50192,18,0.44029
ENSG00000178921,PFAS,9,-0.2169,5,-0.9617,18,0.99352,6,-0.8476,8,-0.3079,16,0.69138,11,0.07546,9,-0.2770
ENSG00000108961,RANGRF,19,-0.4943,46,1.02335,26,0.03796,20,-0.4112,22,-0.2565,33,0.42284,21,-0.2949,17,-0.5996
ENSG00000161970,RPL26,974,-0.0963,1773,0.93433,928,-0.1750,1008,-0.0412,732,-0.5558,880,-0.2622,1155,0.18554,816,-0.3839
ENSG00000166579,NDEL1,56,-0.8369,80,-0.2835,127,0.47205,108,0.19615,100,0.07392,118,0.36000,82,-0.2468,93,-0.0430
ENSG00000133026,MYH10,152,-0.3073,108,-0.8567,234,0.40001,217,0.27561,265,0.61782,112,-0.7884,142,-0.4176,243,0.46314
ENSG00000170310,STX8,36,-0.8675,84,0.50186,55,-0.2110,98,0.76742,51,-0.3337,61,-0.0361,49,-0.4027,66,0.09072
ENSG00000154914,USP43,6,-0.9961,5,-1.2995,10,-0.2957,15,0.36439,18,0.63962,18,0.64639,13,0.09502,12,-0.0459
ENSG00000007237,GAS7,226,-0.0081,166,-0.5069,305,0.49575,177,-0.4021,260,0.21852,160,-0.5619,295,0.43364,230,0.02030
ENSG00000133028,SCO1,30,0.06083,28,-0.0720,29,-0.0320,39,0.48840,26,-0.1897,26,-0.1771,30,0.02020,26,-0.1926
ENSG00000188803,SHISA6,26,1.92835,10,0.14176,9,0.00119,2,-2.0320,5,-0.8156,8,-0.2310,8,-0.1745,4,-1.2450
ENSG00000007174,DNAH9,4,-0.8854,9,0.19251,5,-0.5262,11,0.62825,12,0.68162,12,0.77152,5,-0.7058,3,-1.3303
ENSG00000065559,MAP2K4,104,-1.0024,98,-1.0932,164,-0.2848,281,0.61458,259,0.47006,226,0.23947,195,-0.0074,238,0.33088
ENSG00000006740,ARHGAP44,34,-0.7361,37,-0.5761,60,0.18604,35,-0.6918,64,0.28733,49,-0.1553,91,0.90750,60,0.17674
ENSG00000006744,ELAC2,41,0.07566,26,-0.6298,29,-0.4425,34,-0.2238,41,0.11057,59,0.69486,37,-0.0764,43,0.18551
ENSG00000006695,COX10,11,-0.0839,12,0.02220,11,-0.1072,9,-0.4992,7,-0.8027,17,0.57565,16,0.40990,13,0.12633
ENSG00000109099,PMP22,172,2.08193,66,0.25232,22,-1.4564,24,-1.3379,16,-1.9589,29,-1.0331,77,0.52126,47,-0.3011
ENSG00000239704,CDRT4,17,0.59182,9,-0.4717,11,-0.1084,6,-1.0090,13,0.15853,12,0.02791,13,0.17695,14,0.21774
ENSG00000187607,ZNF286A,15,-0.1214,10,-0.7896,18,0.16995,10,-0.7251,23,0.57131,14,-0.2412,19,0.22616,22,0.45198
ENSG00000276855,AC015922.3,16,0.46131,12,-0.0668,8,-0.7469,19,0.75007,13,0.04063,14,0.19727,6,-1.0595,11,-0.2021
ENSG00000170425,ADORA2B,17,1.65059,12,0.95491,11,0.77423,4,-0.7157,0,-3.7634,4,-0.8514,3,-1.1042,2,-1.4093
ENSG00000214941,ZSWIM7,49,0.18167,56,0.37922,34,-0.4090,51,0.23599,32,-0.4945,39,-0.1908,38,-0.2653,54,0.34064
ENSG00000011295,TTC19,71,-0.6146,81,-0.4018,83,-0.3638,119,0.21610,109,0.06644,75,-0.5267,131,0.38100,166,0.78603
ENSG00000141027,NCOR1,256,1.15622,109,-0.3169,154,0.25525,100,-0.4457,129,-0.0416,91,-0.6055,114,-0.2432,105,-0.3686
ENSG00000108474,PIGL,7,-0.6796,8,-0.4415,11,0.04056,9,-0.2893,10,-0.1490,11,0.02811,18,0.83686,13,0.25432
ENSG00000166582,CENPV,48,-0.0731,58,0.24455,61,0.33604,48,-0.0521,47,-0.0977,52,0.06176,51,0.05342,34,-0.6175
ENSG00000170315,UBB,1142,-0.3841,1669,0.23734,1165,-0.3532,1370,-0.0902,1536,0.09839,1231,-0.2645,1792,0.35741,1675,0.24365
ENSG00000187688,TRPV2,13,0.61581,4,-1.2065,2,-2.1850,8,-0.2226,12,0.40700,10,0.18674,10,0.14619,14,0.68668
ENSG00000175061,SNHG29,231,0.49772,265,0.73594,177,0.04086,153,-0.1932,124,-0.5270,159,-0.1350,152,-0.2041,117,-0.6188
ENSG00000181350,LRRC75A,15,-0.5764,33,0.74405,17,-0.3211,12,-0.9133,15,-0.5397,22,0.08724,31,0.65946,24,0.20087
ENSG00000141040,ZNF287,14,-0.1649,14,-0.1774,16,-0.0289,24,0.66065,18,0.18301,12,-0.4039,11,-0.5902,18,0.23706
ENSG00000170160,CCDC144A,140,2.50453,14,-1.6027,60,0.73833,21,-0.9438,27,-0.5572,22,-0.9122,10,-1.9743,16,-1.3911
ENSG00000260328,AC104024.2,7,-0.7840,9,-0.3305,20,0.97829,10,-0.2379,8,-0.5098,18,0.75103,8,-0.4539,10,-0.1473
ENSG00000133030,MPRIP,209,0.23107,127,-0.5682,192,0.09030,187,0.05120,146,-0.3495,219,0.31382,194,0.10866,178,-0.0333
ENSG00000179598,PLD6,8,-0.3613,7,-0.6016,13,0.34091,9,-0.1677,14,0.45527,14,0.54000,8,-0.4269,10,-0.1223
ENSG00000154803,FLCN,24,0.63721,9,-0.9654,28,0.90080,9,-0.8411,29,0.95367,6,-1.4776,16,-0.0171,10,-0.7884
ENSG00000141030,COPS3,43,-1.1436,67,-0.4471,75,-0.2685,135,0.71645,114,0.42238,87,-0.0313,92,0.06970,95,0.12252
ENSG00000205309,NT5M,14,-0.0463,9,-0.6920,11,-0.4308,24,0.86962,16,0.17772,11,-0.3425,14,-0.0100,15,0.06247
ENSG00000141026,MED9,17,-0.3610,13,-0.7868,21,-0.0086,19,-0.1807,32,0.67960,32,0.68793,18,-0.2726,18,-0.2369
ENSG00000108551,RASD1,42,-0.5461,37,-0.7470,71,0.28507,76,0.41429,95,0.79523,48,-0.3539,66,0.17237,41,-0.5952
ENSG00000133027,PEMT,30,0.66740,17,-0.3007,18,-0.1752,19,-0.0656,17,-0.2782,16,-0.3510,16,-0.3442,28,0.53490
ENSG00000108557,RAI1,24,-0.5200,32,-0.0939,39,0.26024,17,-1.0172,43,0.39717,41,0.33953,28,-0.2684,43,0.43494
ENSG00000072310,SREBF1,110,1.58539,54,0.28646,24,-0.9985,16,-1.5876,17,-1.5570,50,0.14582,45,-0.0177,49,0.10289
ENSG00000175662,TOM1L2,97,0.16464,73,-0.3129,45,-1.0758,67,-0.4359,70,-0.3732,159,1.02085,86,-0.0477,109,0.35359
ENSG00000171953,ATPAF2,10,0.05657,11,0.22388,10,0.03618,8,-0.3791,6,-0.7832,13,0.42559,12,0.32476,9,-0.1866
ENSG00000141034,GID4,10,-0.3056,10,-0.2309,20,0.86645,14,0.31479,11,-0.0953,10,-0.3412,7,-0.7500,13,0.10009
ENSG00000108591,DRG2,27,0.11140,18,-0.5408,23,-0.1251,22,-0.2245,34,0.52872,20,-0.3246,23,-0.1487,33,0.46500
ENSG00000091542,ALKBH5,92,0.05026,89,-0.0006,83,-0.1208,63,-0.5637,76,-0.2619,133,0.68550,95,0.11640,81,-0.1430
ENSG00000177731,FLII,41,0.28465,41,0.27617,20,-0.8218,22,-0.6845,24,-0.5633,42,0.34315,33,-0.0949,52,0.69985
ENSG00000177427,MIEF2,13,-0.2658,14,-0.1989,21,0.49144,6,-1.4400,23,0.65584,16,0.08688,15,-0.0484,16,0.05229
ENSG00000177302,TOP3A,12,0.17108,7,-0.6401,13,0.36110,9,-0.2640,8,-0.3545,8,-0.3764,16,0.72196,11,0.01031
ENSG00000176994,SMCR8,17,-0.1336,17,-0.0577,24,0.50400,11,-0.8041,9,-0.9829,16,-0.1529,20,0.19744,29,0.78923
ENSG00000273018,FAM106A,45,-0.1006,20,-1.3378,129,1.83668,42,-0.1900,51,0.10234,27,-0.9160,46,-0.0631,21,-1.2639
ENSG00000141127,PRPSAP2,48,0.27362,45,0.17178,35,-0.2338,38,-0.1380,33,-0.3364,42,0.04103,50,0.34593,35,-0.2469
ENSG00000072134,EPN2,108,1.02990,38,-0.7133,57,-0.0730,38,-0.7209,43,-0.5127,47,-0.3944,80,0.47855,67,0.18437
ENSG00000108641,B9D1,18,-1.1490,34,-0.1338,65,0.97817,34,-0.1537,34,-0.1189,42,0.20336,37,0.02166,32,-0.2581
ENSG00000128482,RNF112,41,-0.2059,20,-1.2822,46,-0.0160,29,-0.7460,51,0.14854,39,-0.2829,69,0.68863,75,0.83515
ENSG00000072210,ALDH3A2,57,0.17016,32,-0.7283,39,-0.4602,64,0.36982,64,0.37356,54,0.07466,49,-0.0648,51,0.00164
ENSG00000083290,ULK2,67,0.20776,72,0.32753,80,0.51010,48,-0.3304,55,-0.1151,42,-0.5306,63,0.10056,45,-0.4288
ENSG00000108599,AKAP10,25,-0.6168,23,-0.7148,51,0.55308,36,-0.0313,46,0.39234,41,0.20012,45,0.33683,25,-0.5829
ENSG00000128487,SPECC1,128,0.38156,110,0.13398,107,0.08712,110,0.12549,88,-0.2364,120,0.28225,85,-0.2955,65,-0.7049
ENSG00000124422,USP22,252,-0.0452,179,-0.5989,200,-0.4231,156,-0.8142,307,0.27903,294,0.20631,357,0.53844,332,0.41190
ENSG00000236819,LINC01563,15,1.09068,19,1.51558,8,-0.0028,5,-0.6728,2,-1.7568,8,0.02572,3,-1.5757,3,-1.2556
ENSG00000109016,DHRS7B,17,-0.6087,23,-0.1551,13,-1.0223,23,-0.1468,40,0.75672,23,-0.1444,32,0.40921,31,0.33065
ENSG00000178307,TMEM11,11,-0.5558,15,-0.1596,16,-0.0693,11,-0.6505,21,0.42952,16,-0.0422,14,-0.2037,27,0.81858
ENSG00000034152,MAP2K3,11,0.33988,4,-1.1398,8,-0.2030,10,0.18875,13,0.61540,16,0.96655,6,-0.7040,4,-1.2368
ENSG00000184185,KCNJ12,9,-0.4940,7,-1.0077,16,0.39200,9,-0.5509,23,0.96905,10,-0.3280,13,-0.0457,16,0.33378
ENSG00000212719,LINC02693,27,-0.7834,37,-0.2787,61,0.56033,36,-0.3026,51,0.22977,40,-0.1472,48,0.14949,51,0.25548
ENSG00000256618,MTRNR2L1,155,1.53901,84,0.40743,59,-0.1724,58,-0.2003,29,-1.2958,55,-0.2909,50,-0.4465,37,-0.9280
ENSG00000109046,WSB1,258,1.67335,54,-1.0287,95,-0.1277,46,-1.2745,63,-0.7711,91,-0.1960,96,-0.1059,119,0.24564
ENSG00000141068,KSR1,23,0.22664,8,-1.3307,22,0.11306,7,-1.5652,21,0.02724,26,0.40184,26,0.39922,29,0.60771
ENSG00000232859,LYRM9,42,-0.6219,59,-0.1057,71,0.21000,27,-1.3067,58,-0.1314,85,0.51950,84,0.48719,75,0.29659
ENSG00000087095,NLK,84,-1.1377,111,-0.7108,257,0.67100,247,0.59905,242,0.56888,141,-0.3332,159,-0.1434,144,-0.2944
ENSG00000109084,TMEM97,22,0.09900,19,-0.1880,13,-0.7282,18,-0.2309,24,0.21825,24,0.23922,27,0.44583,20,-0.0907
ENSG00000109083,IFT20,32,-0.1693,22,-0.7556,45,0.37902,24,-0.6304,37,0.05607,48,0.49514,33,-0.1422,45,0.37803
ENSG00000109079,TNFAIP1,38,-0.3504,35,-0.4573,30,-0.6824,41,-0.2237,53,0.20495,73,0.74987,58,0.35190,47,-0.0004
ENSG00000004142,POLDIP2,56,-0.4041,59,-0.3264,56,-0.3995,61,-0.2549,90,0.38110,88,0.33594,74,0.04191,91,0.39132
ENSG00000244045,TMEM199,15,-0.6714,21,-0.2027,20,-0.2480,23,-0.0566,31,0.45187,29,0.33472,24,0.01920,26,0.14659
ENSG00000004139,SARM1,14,-0.0358,11,-0.3612,10,-0.4923,9,-0.6423,11,-0.3999,25,0.96302,18,0.35711,15,0.08231
ENSG00000076351,SLC46A1,13,0.39943,12,0.19215,12,0.25412,5,-0.9661,12,0.23318,10,0.01742,8,-0.2886,9,-0.1707
ENSG00000109103,UNC119,33,-0.3041,49,0.35061,44,0.17699,29,-0.5160,48,0.30283,50,0.39557,33,-0.3111,32,-0.3455
ENSG00000087111,PIGS,38,-0.0416,33,-0.2447,48,0.33507,20,-1.0174,37,-0.1019,48,0.36281,41,0.09449,46,0.26966
ENSG00000109107,ALDOC,869,0.31805,986,0.53449,435,-0.8014,589,-0.3243,505,-0.5694,1044,0.63470,601,-0.2917,720,0.00470
ENSG00000264608,AC005726.3,6,-1.1562,15,0.32739,28,1.44576,5,-1.3262,13,0.08926,11,-0.2160,14,0.20383,7,-0.9027
ENSG00000167524,RSKR,8,-0.3528,5,-1.1614,19,1.09073,2,-2.0896,9,-0.1574,18,0.92396,10,-0.0042,10,-0.0381
ENSG00000007202,KIAA0100,50,0.08251,40,-0.2956,46,-0.0630,32,-0.6543,44,-0.1306,49,0.03431,83,0.94668,39,-0.3325
ENSG00000132581,SDF2,33,-0.1286,34,-0.0471,37,0.06688,35,-0.0329,32,-0.1825,43,0.32365,34,-0.0696,36,0.02612
ENSG00000109111,SUPT6H,64,0.72964,35,-0.2872,44,0.11365,29,-0.5448,30,-0.5005,42,0.00527,42,0.00181,46,0.16873
ENSG00000109113,RAB34,28,1.40365,34,1.78703,6,-1.0697,6,-1.0873,3,-1.9671,10,-0.3906,7,-0.7963,6,-1.1811
ENSG00000198242,RPL23A,852,0.41985,1230,1.07612,581,-0.2189,694,0.07366,302,-1.2431,534,-0.3538,607,-0.1476,512,-0.4216
ENSG00000076604,TRAF4,13,1.03307,15,1.18461,11,0.60716,2,-1.6454,1,-3.0381,7,-0.1474,6,-0.2092,4,-1.0399
ENSG00000173065,FAM222B,21,0.36786,14,-0.2714,14,-0.2446,20,0.31126,13,-0.4168,15,-0.1697,22,0.44636,14,-0.2377
ENSG00000132591,ERAL1,22,-0.2741,34,0.38003,29,0.11425,22,-0.2777,29,0.15527,25,-0.0802,27,0.00402,25,-0.1135
ENSG00000132589,FLOT2,102,0.05050,83,-0.2806,61,-0.7788,70,-0.5417,116,0.27223,106,0.11893,114,0.23223,138,0.56566
ENSG00000109118,PHF12,29,1.21559,8,-0.9351,14,-0.0465,7,-1.0813,14,0.00962,18,0.35914,14,-0.0526,11,-0.4453
ENSG00000179761,PIPOX,10,0.17143,19,1.30840,11,0.33467,4,-1.1858,3,-1.5065,15,0.89740,6,-0.6137,3,-1.6035
ENSG00000063015,SEZ6,38,0.04734,15,-1.3622,44,0.26121,11,-1.8031,44,0.26147,44,0.27274,44,0.25261,58,0.75613
ENSG00000196535,MYO18A,16,1.27725,2,-1.5896,12,0.76961,5,-0.6400,7,-0.2441,7,-0.1605,4,-0.9659,8,0.04637
ENSG00000108256,NUFIP2,96,0.35939,74,-0.0720,82,0.09130,70,-0.1723,67,-0.2348,77,-0.0035,74,-0.0711,79,0.04165
ENSG00000160551,TAOK1,181,0.03439,140,-0.3830,201,0.20974,197,0.17162,149,-0.2884,183,0.04653,192,0.13051,177,-0.0036
ENSG00000167543,TP53I13,18,0.75096,18,0.75597,18,0.74053,4,-1.3815,8,-0.5397,9,-0.2941,8,-0.4436,7,-0.7506
ENSG00000108262,GIT1,178,0.99225,82,-0.3203,112,0.18769,54,-0.9887,73,-0.5166,114,0.21450,107,0.11477,82,-0.3306
ENSG00000198720,ANKRD13B,25,0.31941,9,-1.2319,19,-0.1197,7,-1.6685,25,0.26776,27,0.41217,25,0.32335,29,0.56070
ENSG00000167549,CORO6,44,-0.3806,25,-1.2203,51,-0.1505,28,-1.0828,71,0.41365,79,0.58032,56,0.00944,91,0.84807
ENSG00000141298,SSH2,23,0.09800,16,-0.4818,20,-0.1336,17,-0.3280,32,0.66112,11,-0.9917,27,0.36857,26,0.30679
