Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7to8,Feature log2 fold change topic 7to8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10,Feature log2 fold change topic 10
ENSG00000160014,CALM3,789,-0.2027,829,-0.1257,843,-0.0987,710,-0.3695,1508,0.86339,1086,0.31034,1217,0.57532,288,-1.7409,480,-0.9747
ENSG00000197380,DACT3,77,0.16354,108,0.72795,40,-0.8396,67,-0.0491,95,0.52185,76,0.15806,61,-0.2271,60,-0.2211,47,-0.6166
ENSG00000090372,STRN4,35,-0.1591,31,-0.3672,42,0.10138,39,-0.0006,48,0.31399,22,-0.8957,40,0.01756,26,-0.6186,69,0.94852
ENSG00000181027,FKRP,6,-1.6521,8,-1.1452,24,0.54201,9,-0.9917,38,1.27715,13,-0.4736,22,0.43598,7,-1.4299,26,0.63637
ENSG00000042753,AP2S1,113,-0.5503,127,-0.3678,148,-0.1304,161,0.00256,237,0.63877,213,0.45609,229,0.67417,70,-1.2788,79,-1.1029
ENSG00000160007,ARHGAP35,236,0.33131,138,-0.5190,205,0.10301,128,-0.6426,224,0.24785,216,0.18840,218,0.22883,124,-0.6863,216,0.18601
ENSG00000130748,TMEM160,156,-0.6188,294,0.38367,95,-1.3669,243,0.07306,460,1.15336,261,0.18808,329,0.66161,98,-1.3205,54,-2.2099
ENSG00000130749,ZC3H4,34,-0.0580,24,-0.5698,28,-0.3747,26,-0.4912,16,-1.1673,46,0.42202,26,-0.5268,53,0.67827,73,1.22521
ENSG00000142230,SAE1,58,-0.4485,76,-0.0281,75,-0.0345,68,-0.2022,55,-0.5204,125,0.79253,124,0.92228,30,-1.4302,35,-1.1990
ENSG00000257704,INAFM1,40,0.65864,26,-0.0480,25,-0.0845,13,-1.0503,37,0.52876,41,0.69359,24,-0.1493,15,-0.8356,20,-0.4560
ENSG00000105419,MEIS3,34,-1.0193,81,0.35122,92,0.55677,77,0.26446,78,0.30086,67,0.04135,73,0.21011,31,-1.1621,46,-0.5391
ENSG00000118160,SLC8A2,70,-0.3291,49,-0.8795,177,1.22087,36,-1.3227,82,-0.0650,79,-0.1258,142,0.97789,19,-2.2770,62,-0.5015
ENSG00000105402,NAPA,145,-0.1486,100,-0.7266,131,-0.3053,129,-0.3295,168,0.08224,212,0.46175,286,1.16113,33,-2.3876,103,-0.6792
ENSG00000024422,EHD2,9,-1.2602,16,-0.3675,28,0.53544,41,1.20740,20,-0.0333,9,-1.1372,10,-1.0749,27,0.45549,30,0.65788
ENSG00000105373,NOP53,62,-0.3696,115,0.62271,36,-1.2049,92,0.24692,129,0.81300,94,0.28107,58,-0.5218,106,0.48489,37,-1.1687
ENSG00000178980,SELENOW,329,-1.1163,936,0.53530,348,-1.0299,719,0.10110,1364,1.18800,615,-0.1487,781,0.26876,617,-0.1433,259,-1.4735
ENSG00000105499,PLA2G4C,7,-1.6851,12,-0.9054,33,0.60385,36,0.76440,14,-0.7781,28,0.31608,22,-0.0447,28,0.31829,24,0.12735
ENSG00000185453,ZSWIM9,90,1.68023,42,0.32181,23,-0.5809,7,-2.3448,27,-0.3700,13,-1.4639,21,-0.8346,35,0.04060,62,0.99721
ENSG00000105438,KDELR1,25,-0.6682,22,-0.8625,38,-0.0643,63,0.79458,44,0.18050,12,-1.7158,69,1.10278,26,-0.6595,23,-0.8049
ENSG00000105443,CYTH2,22,-0.2110,18,-0.5354,20,-0.3311,21,-0.2927,27,0.10623,60,1.49106,34,0.56944,6,-1.9807,8,-1.6541
ENSG00000142235,LMTK3,28,-0.9386,46,-0.1771,84,0.78741,39,-0.4486,35,-0.5928,63,0.30653,81,0.85199,6,-3.0552,55,0.09325
ENSG00000063177,RPL18,91,-1.8741,472,0.68904,148,-1.1505,472,0.68739,685,1.34539,347,0.17744,243,-0.4303,363,0.25003,44,-2.9451
ENSG00000063176,SPHK2,26,0.16309,38,0.78421,18,-0.4158,32,0.49505,25,0.10799,24,-0.0063,27,0.25947,4,-2.5271,14,-0.7824
ENSG00000105516,DBP,53,0.04215,31,-0.7930,33,-0.7175,90,0.90475,96,1.02063,47,-0.1659,66,0.45751,8,-2.8144,29,-0.8944
ENSG00000063180,CA11,534,0.45698,598,0.64637,282,-0.5634,381,-0.0921,651,0.79124,228,-0.8911,356,-0.2209,269,-0.6381,380,-0.0964
ENSG00000087074,PPP1R15A,50,1.20178,7,-1.7513,38,0.70669,7,-1.8511,24,0.01281,15,-0.7617,28,0.25351,23,-0.1058,23,-0.0715
ENSG00000104805,NUCB1,49,-0.4069,55,-0.2446,48,-0.4515,85,0.46753,36,-0.8674,94,0.63402,80,0.42911,45,-0.5568,65,0.03298
ENSG00000087086,FTL,486,-1.1942,1901,0.99228,289,-1.9733,1376,0.44100,2166,1.22555,623,-0.8154,594,-0.9693,2137,1.20157,332,-1.7634
ENSG00000183207,RUVBL2,28,-0.4406,24,-0.6768,42,0.20367,44,0.27753,53,0.59847,30,-0.3045,59,0.88352,13,-1.5825,18,-1.1011
ENSG00000104852,SNRNP70,50,-0.5653,50,-0.5643,46,-0.6903,58,-0.3378,51,-0.5440,105,0.60943,79,0.16813,56,-0.4038,146,1.19244
ENSG00000104863,LIN7B,15,-0.9800,22,-0.3576,19,-0.5619,37,0.45152,63,1.37901,36,0.39581,35,0.43978,11,-1.3931,5,-2.4878
ENSG00000177380,PPFIA3,153,0.49130,134,0.27572,71,-0.7160,86,-0.4334,114,0.01423,113,0.00322,144,0.45640,15,-3.0177,155,0.51385
ENSG00000104888,SLC17A7,718,-0.0732,712,-0.0867,910,0.30784,286,-1.4897,605,-0.3447,865,0.22576,1314,1.10298,239,-1.7557,557,-0.4731
ENSG00000104872,PIH1D1,41,0.07316,38,-0.0426,40,0.04502,27,-0.5419,52,0.48154,18,-1.1306,55,0.67167,25,-0.7016,36,-0.1182
ENSG00000142541,RPL13A,579,-0.4852,1112,0.56570,479,-0.7791,1063,0.48910,1275,0.79698,612,-0.3999,441,-0.9869,1498,1.07952,377,-1.1445
ENSG00000142534,RPS11,180,-1.5708,885,0.95639,176,-1.5985,646,0.42098,1083,1.31745,459,-0.1339,333,-0.6970,789,0.75713,105,-2.3606
ENSG00000142546,NOSIP,28,-0.5920,32,-0.3849,48,0.26143,42,0.04943,61,0.64734,49,0.28500,50,0.35958,24,-0.8280,26,-0.7237
ENSG00000126464,PRR12,39,0.90784,17,-0.4294,18,-0.3038,19,-0.2316,22,-0.0236,9,-1.3402,21,-0.1263,23,0.02078,35,0.71244
ENSG00000126461,SCAF1,85,0.63698,62,0.10992,43,-0.4754,62,0.10696,51,-0.1990,42,-0.5077,62,0.12981,27,-1.1515,82,0.56977
ENSG00000126456,IRF3,17,-0.3936,22,-0.0278,10,-1.2665,33,0.64157,14,-0.6952,33,0.62469,28,0.43098,17,-0.3923,20,-0.1459
ENSG00000126457,PRMT1,10,-2.1688,32,-0.4624,36,-0.2712,81,1.04400,87,1.16623,50,0.24118,53,0.37936,22,-1.0270,7,-2.6173
ENSG00000169169,CPT1C,27,-0.7883,25,-0.9297,74,0.81245,47,0.05582,55,0.31746,64,0.56162,64,0.64752,7,-2.7885,26,-0.8546
ENSG00000196961,AP2A1,66,-0.3594,61,-0.4719,105,0.38990,88,0.09283,80,-0.0562,104,0.37347,115,0.61703,35,-1.3009,58,-0.5526
ENSG00000104973,MED25,13,-1.1358,10,-1.5155,28,-0.0192,49,0.91656,34,0.30273,27,-0.0716,39,0.61917,14,-1.0528,28,-0.0349
ENSG00000104960,PTOV1,83,-0.7328,82,-0.7474,114,-0.2373,175,0.45642,157,0.28068,166,0.36719,227,1.05791,35,-2.0139,57,-1.2898
ENSG00000204673,AKT1S1,29,-0.1138,30,-0.0970,7,-2.2953,35,0.17504,44,0.53700,42,0.45382,40,0.43067,28,-0.2122,22,-0.5908
ENSG00000104946,TBC1D17,11,-1.3483,21,-0.3230,19,-0.5034,32,0.30779,26,-0.0231,54,1.21842,36,0.57521,16,-0.7159,11,-1.2620
ENSG00000213024,NUP62,36,0.18658,23,-0.5441,41,0.40253,25,-0.3615,30,-0.1242,25,-0.3791,38,0.30259,38,0.27632,27,-0.2810
ENSG00000105053,VRK3,8,-1.5295,16,-0.4527,18,-0.3216,34,0.69806,28,0.41006,16,-0.4444,25,0.24663,21,-0.0927,28,0.37864
ENSG00000105357,MYH14,34,0.10942,31,-0.0243,16,-1.0398,26,-0.3026,17,-0.9721,26,-0.3061,23,-0.5303,67,1.26531,53,0.84269
ENSG00000131398,KCNC3,16,-0.2470,9,-1.0749,18,-0.0061,6,-1.6057,25,0.46644,7,-1.4638,39,1.53272,1,-3.8161,24,0.42853
ENSG00000131408,NR1H2,18,-0.9031,45,0.54818,17,-1.0144,28,-0.2182,57,0.92776,52,0.76960,31,-0.0960,25,-0.3856,20,-0.7211
ENSG00000161671,EMC10,65,-0.1673,42,-0.8250,61,-0.2544,120,0.83533,74,0.03738,65,-0.1611,81,0.20864,78,0.12298,54,-0.4449
ENSG00000161677,JOSD2,19,-0.5283,34,0.36335,22,-0.3095,34,0.33233,30,0.14651,9,-1.6768,39,0.68115,28,0.06986,17,-0.6833
ENSG00000204653,ASPDH,9,-1.4003,47,1.28464,5,-2.1554,21,-0.1027,33,0.67616,28,0.38372,30,0.55508,7,-1.6609,10,-1.1239
ENSG00000131409,LRRC4B,87,-0.1101,75,-0.3412,102,0.14653,116,0.35679,77,-0.3102,96,0.05478,88,-0.1105,58,-0.7273,145,0.72689
ENSG00000105379,ETFB,115,0.08602,148,0.50056,37,-1.6289,165,0.67481,218,1.16672,47,-1.3002,114,0.08740,99,-0.1610,33,-1.8327
ENSG00000105568,PPP2R1A,281,-0.0023,204,-0.5088,243,-0.2371,251,-0.1856,338,0.29609,281,-0.0068,489,1.08668,70,-2.1266,173,-0.7663
ENSG00000167555,ZNF528,31,0.05139,19,-0.6846,33,0.15201,16,-0.9561,16,-0.8997,15,-1.0389,9,-1.8989,59,1.13905,90,1.95509
ENSG00000167766,ZNF83,5,-1.8935,15,-0.3366,13,-0.5588,28,0.61465,27,0.54818,18,-0.1271,11,-0.8787,31,0.76143,32,0.82292
ENSG00000170949,ZNF160,22,0.32238,5,-1.7684,26,0.56433,20,0.16105,4,-2.1438,12,-0.6344,17,-0.0952,33,0.96622,25,0.49616
ENSG00000170954,ZNF415,22,-0.2958,12,-1.2251,45,0.88998,19,-0.4948,24,-0.1625,22,-0.3071,14,-1.0675,47,0.97588,45,0.87386
ENSG00000130844,ZNF331,9,-1.9889,24,-0.5143,57,0.91354,46,0.54966,20,-0.7572,61,1.02274,35,0.10811,28,-0.2639,14,-1.2434
ENSG00000179820,MYADM,71,0.58073,23,-1.1502,89,0.97102,24,-1.0963,25,-1.0371,39,-0.3505,74,0.76027,19,-1.4323,56,0.19774
ENSG00000126583,PRKCG,45,-0.7089,29,-1.3634,143,1.16824,27,-1.4890,72,0.01848,52,-0.4978,138,1.33066,15,-2.3048,53,-0.4561
ENSG00000105605,CACNG7,23,-0.1939,30,0.23306,24,-0.1337,18,-0.5604,23,-0.2159,41,0.72800,34,0.50968,12,-1.1837,21,-0.3137
ENSG00000142408,CACNG8,462,0.56627,256,-0.3877,746,1.40911,170,-1.0152,190,-0.8466,172,-0.9990,318,-0.0494,102,-1.7789,536,0.81692
ENSG00000170906,NDUFA3,139,-0.9351,318,0.36487,111,-1.2764,341,0.47720,567,1.36907,301,0.27492,268,0.09360,154,-0.7822,74,-1.8790
ENSG00000105619,TFPT,45,-0.7830,152,1.19444,48,-0.6907,68,-0.1531,141,1.05663,61,-0.3242,60,-0.3764,69,-0.1190,43,-0.8564
ENSG00000105618,PRPF31,32,-0.3945,26,-0.7065,41,0.01637,56,0.51786,43,0.09595,35,-0.2480,66,0.93306,11,-1.8930,31,-0.4301
ENSG00000088038,CNOT3,18,-0.4617,14,-0.8229,41,0.86737,22,-0.1523,29,0.27976,29,0.30662,26,0.10536,15,-0.7690,23,-0.0991
ENSG00000125505,MBOAT7,73,-0.6238,76,-0.5690,137,0.36808,104,-0.0868,102,-0.1145,128,0.25961,201,1.21238,29,-2.0104,42,-1.4601
ENSG00000170889,RPS9,143,-1.4297,523,0.59913,125,-1.6297,511,0.56150,687,1.07197,302,-0.2912,274,-0.4900,696,1.09347,92,-2.0903
ENSG00000167614,TTYH1,88,-1.4543,288,0.39182,112,-1.0911,764,2.19450,353,0.73160,78,-1.6396,157,-0.6330,141,-0.7417,126,-0.9115
ENSG00000167615,LENG8,14,-1.5428,34,-0.2028,46,0.29421,33,-0.2495,16,-1.3443,34,-0.2180,27,-0.5889,27,-0.5450,127,2.13152
ENSG00000125503,PPP1R12C,73,-0.0262,124,0.85603,32,-1.2939,69,-0.0984,119,0.78227,51,-0.5804,98,0.53605,36,-1.1014,38,-1.0208
ENSG00000129990,SYT5,91,0.02726,46,-1.0089,141,0.75356,57,-0.6915,104,0.24638,70,-0.3735,164,1.21713,14,-2.7913,40,-1.2373
ENSG00000105063,PPP6R1,83,0.35229,98,0.62350,48,-0.5083,74,0.15693,67,0.00485,53,-0.3730,84,0.41739,40,-0.7857,38,-0.8845
ENSG00000133265,HSPBP1,54,0.20285,34,-0.5320,42,-0.2048,39,-0.2941,73,0.70152,30,-0.7187,79,0.98017,17,-1.5467,29,-0.7735
ENSG00000160469,BRSK1,361,1.16309,287,0.76471,107,-0.8186,136,-0.4430,133,-0.4808,101,-0.9066,147,-0.3628,114,-0.7268,275,0.68720
ENSG00000108107,RPL28,238,-1.1780,775,0.69206,154,-1.8297,643,0.37907,942,1.03087,465,-0.1438,380,-0.5081,949,1.04326,164,-1.7389
ENSG00000108106,UBE2S,17,-1.1560,15,-1.3447,9,-2.0244,56,0.75670,63,0.95877,38,0.09732,64,1.18101,15,-1.2592,12,-1.5741
ENSG00000063241,ISOC2,14,-0.9340,11,-1.2541,20,-0.4277,56,1.27553,43,0.80478,21,-0.3196,34,0.46297,12,-1.2235,17,-0.6467
ENSG00000090971,NAT14,44,-0.4197,27,-1.1674,46,-0.3393,71,0.35351,64,0.19140,67,0.26851,98,1.05492,10,-2.6127,46,-0.3378
ENSG00000179943,FIZ1,26,0.58408,20,0.18765,7,-1.4757,14,-0.3413,22,0.28443,19,0.07411,21,0.27031,4,-2.0093,26,0.59140
ENSG00000213015,ZNF580,41,0.14791,31,-0.2826,27,-0.5185,51,0.50781,59,0.75563,30,-0.3479,36,-0.0594,36,-0.0631,26,-0.5531
ENSG00000173581,CCDC106,39,0.22733,20,-0.7733,23,-0.6124,35,0.05431,61,0.98103,31,-0.1350,50,0.76028,6,-2.6258,22,-0.6590
ENSG00000063244,U2AF2,34,0.01065,18,-0.9446,21,-0.6818,42,0.37253,33,-0.0215,37,0.16960,49,0.71992,31,-0.1143,20,-0.8071
ENSG00000063245,EPN1,149,0.03712,170,0.24709,152,0.06718,133,-0.1487,174,0.27850,76,-1.0057,176,0.34476,95,-0.6710,158,0.12962
ENSG00000142409,ZNF787,14,-0.2025,18,0.21127,14,-0.2697,16,-0.0531,22,0.50431,3,-2.3318,26,0.86999,12,-0.4012,11,-0.6092
ENSG00000167685,ZNF444,11,-1.2220,46,0.95538,9,-1.5774,35,0.50698,40,0.71808,15,-0.8138,36,0.65077,17,-0.5777,10,-1.4197
ENSG00000198440,ZNF583,12,-0.6767,7,-1.4780,39,1.24203,20,0.08821,17,-0.1093,30,0.77666,17,-0.1282,17,-0.1310,9,-1.0381
ENSG00000198046,ZNF667,28,-0.5234,12,-1.8121,110,1.79545,28,-0.5264,34,-0.2154,23,-0.7837,47,0.33484,25,-0.6949,37,-0.0702
ENSG00000166770,ZNF667-AS1,33,-0.3940,63,0.63948,16,-1.4643,31,-0.4958,86,1.16428,68,0.76198,49,0.22490,12,-1.8465,21,-1.1168
ENSG00000196263,ZNF471,20,0.03500,6,-1.7750,25,0.44636,19,-0.0503,6,-1.6294,22,0.18312,12,-0.8002,36,1.02881,35,0.99129
ENSG00000196867,ZFP28,17,-0.0162,11,-0.7176,11,-0.6591,26,0.65389,18,0.01487,27,0.72540,16,-0.1762,15,-0.2762,18,0.02926
ENSG00000197016,ZNF470,19,0.06855,8,-1.2455,24,0.45159,26,0.62352,26,0.58773,12,-0.6169,11,-0.7952,32,0.94674,10,-0.8035
ENSG00000268182,SMIM17,11,-0.6768,12,-0.5159,3,-2.2994,24,0.48329,25,0.60586,45,1.62874,20,0.21808,0,-6.9027,14,-0.3573
ENSG00000198300,PEG3,517,0.16023,175,-1.5099,856,1.00981,342,-0.4955,454,-0.0473,722,0.71476,469,0.00469,185,-1.4301,490,0.07359
ENSG00000083844,ZNF264,20,-0.3747,18,-0.5245,24,-0.0498,19,-0.4513,21,-0.2694,11,-1.2453,31,0.41084,22,-0.1768,53,1.25114
ENSG00000268205,AC005261.1,52,-0.2930,55,-0.2242,90,0.58589,78,0.35102,48,-0.4267,48,-0.4188,67,0.09701,59,-0.1097,67,0.08634
ENSG00000213762,ZNF134,20,-0.6592,15,-1.0607,52,0.88921,32,0.06757,27,-0.2150,27,-0.2160,35,0.26569,10,-1.6522,52,0.87030
ENSG00000198466,ZNF587,43,1.17272,11,-0.9763,17,-0.3113,6,-1.7658,6,-1.9444,15,-0.5293,23,0.12721,18,-0.2410,49,1.44659
ENSG00000121413,ZSCAN18,29,-1.4200,51,-0.5795,79,0.11162,91,0.34156,72,-0.0425,73,-0.0187,121,0.94637,37,-1.0629,65,-0.1947
ENSG00000142396,ERVK3-1,30,-0.1567,26,-0.3882,21,-0.6908,33,-0.0048,63,1.05618,66,1.11499,34,0.03882,9,-1.9839,18,-0.9696
ENSG00000283103,AC010642.2,22,-0.6935,51,0.64583,17,-1.0670,57,0.83435,83,1.51477,37,0.11355,26,-0.4767,13,-1.4552,11,-1.7325
ENSG00000083845,RPS5,147,-0.7828,371,0.69702,126,-1.0201,282,0.23869,450,1.03104,173,-0.5356,187,-0.4600,426,0.93272,82,-1.6654
ENSG00000083807,SLC27A5,8,-1.6357,30,0.39208,12,-1.0312,32,0.46866,64,1.69340,31,0.39835,16,-0.6262,8,-1.6940,21,-0.1907
ENSG00000130726,TRIM28,14,-1.6716,31,-0.4596,23,-0.9200,79,1.06120,63,0.66280,56,0.48317,59,0.63718,19,-1.1753,15,-1.5326
ENSG00000130724,CHMP2A,19,-2.1274,88,0.14944,40,-1.0678,124,0.72463,164,1.20232,54,-0.6261,97,0.35610,71,-0.1997,47,-0.8354
ENSG00000130725,UBE2M,194,-0.1695,312,0.60552,120,-0.9135,207,-0.0642,441,1.20727,164,-0.4371,243,0.21899,139,-0.6865,94,-1.2810
ENSG00000247315,ZCCHC3,33,0.38520,27,0.07235,14,-0.9591,18,-0.5766,30,0.26045,29,0.21190,42,0.95035,7,-1.8679,15,-0.8379
ENSG00000125841,NRSN2,42,-1.2112,70,-0.4345,80,-0.2341,117,0.37451,135,0.61731,115,0.35877,153,0.97987,32,-1.6075,28,-1.8320
ENSG00000125875,TBC1D20,24,-0.4007,29,-0.1461,32,0.02896,32,0.01730,27,-0.2246,40,0.37900,47,0.77121,12,-1.4416,24,-0.4182
ENSG00000101266,CSNK2A1,91,-0.0383,48,-1.0411,121,0.42313,79,-0.2714,63,-0.6218,118,0.38348,96,0.04191,88,-0.0947,135,0.60209
ENSG00000271303,SRXN1,19,-0.0829,6,-1.7646,9,-1.1355,11,-0.8909,30,0.64867,38,1.05695,36,1.13447,3,-2.6192,12,-0.7872
ENSG00000125818,PSMF1,33,-0.6578,47,-0.1203,42,-0.2974,83,0.79076,74,0.59385,64,0.36874,55,0.12738,27,-1.0019,31,-0.7698
ENSG00000101298,SNPH,121,0.37445,107,0.18314,66,-0.5922,73,-0.4259,102,0.10042,107,0.17555,148,0.83524,16,-2.6719,70,-0.4856
ENSG00000125775,SDCBP2,10,-1.1612,29,0.51596,3,-2.5885,31,0.58530,31,0.61684,6,-1.8164,36,0.99502,3,-2.9741,28,0.45112
ENSG00000088832,FKBP1A,109,-0.7626,150,-0.2738,218,0.32846,181,0.02929,327,1.01620,56,-1.7671,278,0.86171,60,-1.6581,122,-0.5934
ENSG00000088833,NSFL1C,93,-0.0614,132,0.50866,91,-0.0955,74,-0.4255,183,1.07255,78,-0.3363,97,0.00970,69,-0.5230,51,-0.9747
ENSG00000198053,SIRPA,177,-0.4110,144,-0.7266,269,0.25635,288,0.37088,164,-0.5278,302,0.44950,355,0.84108,70,-1.8225,170,-0.4735
ENSG00000125834,STK35,15,-0.2695,15,-0.3042,15,-0.3040,11,-0.8236,15,-0.3042,30,0.79499,30,0.91553,0,-8.1072,23,0.38052
ENSG00000125835,SNRPB,0,-4.6997,11,-0.8763,18,-0.1533,30,0.72142,27,0.50593,34,0.92942,33,1.04427,5,-1.9371,2,-3.0017
ENSG00000101361,NOP56,93,-0.3580,41,-1.6050,154,0.44807,90,-0.4161,75,-0.6902,103,-0.2081,103,-0.2233,112,-0.0765,297,1.60505
ENSG00000101365,IDH3B,25,-1.1772,27,-1.1120,43,-0.3821,55,-0.0018,79,0.59637,89,0.79187,99,1.16672,9,-2.6883,24,-1.2634
ENSG00000132635,PCED1A,24,0.01177,20,-0.2553,18,-0.4245,18,-0.4483,25,0.10624,32,0.47511,32,0.56434,13,-0.9348,23,-0.0503
ENSG00000215305,VPS16,14,-0.6214,16,-0.4796,14,-0.6157,34,0.77253,27,0.38217,18,-0.2304,35,0.93292,9,-1.2979,11,-1.0073
ENSG00000132670,PTPRA,209,-0.1509,163,-0.5437,349,0.68346,277,0.29767,189,-0.3069,225,-0.0334,230,-0.0009,212,-0.1277,216,-0.0975
ENSG00000125901,MRPS26,48,-0.4835,79,0.29476,34,-1.0200,70,0.11499,89,0.49239,68,0.06285,93,0.66903,25,-1.4854,56,-0.2525
ENSG00000088899,LZTS3,170,0.05768,134,-0.3188,227,0.52771,167,0.02876,192,0.24987,127,-0.4015,202,0.38134,45,-1.9795,176,0.11391
ENSG00000198171,DDRGK1,53,-0.4179,39,-0.9041,63,-0.1571,88,0.38729,119,0.88105,40,-0.8522,95,0.57907,54,-0.4091,50,-0.5031
ENSG00000125877,ITPA,5,-2.1469,9,-1.3791,20,-0.1926,28,0.31896,48,1.24400,13,-0.8345,43,1.27723,8,-1.5491,9,-1.2942
ENSG00000088854,C20orf194,37,-0.5904,41,-0.4437,80,0.62116,59,0.13339,51,-0.1174,41,-0.4410,61,0.20800,43,-0.3746,71,0.42232
ENSG00000088812,ATRN,39,-0.7424,21,-1.6336,105,0.86538,64,0.05096,54,-0.2146,85,0.51142,79,0.43838,32,-1.0399,64,0.04987
ENSG00000101220,C20orf27,29,0.16571,34,0.41662,25,-0.0976,36,0.48933,34,0.41842,10,-1.5092,34,0.46657,12,-1.2448,16,-0.7341
ENSG00000125817,CENPB,70,-0.3537,105,0.30293,45,-1.0196,36,-1.3765,86,-0.0151,30,-1.6491,66,-0.4923,213,1.53607,156,0.96841
ENSG00000101224,CDC25B,28,0.02746,19,-0.5254,22,-0.3639,50,0.99148,16,-0.8398,32,0.27990,26,-0.0750,17,-0.7494,37,0.49121
ENSG00000125843,AP5S1,12,-0.9089,19,-0.2221,26,0.25112,18,-0.3091,21,-0.1161,20,-0.1628,24,0.13205,22,0.00050,36,0.77456
ENSG00000088888,MAVS,56,0.16811,68,0.49038,32,-0.6974,49,-0.0569,17,-1.6340,22,-1.2462,19,-1.5831,75,0.64464,146,1.87153
ENSG00000125779,PANK2,44,-0.0376,29,-0.6785,39,-0.2250,37,-0.2995,41,-0.1478,68,0.66635,64,0.65152,33,-0.5086,33,-0.5109
ENSG00000101236,RNF24,38,-0.2733,34,-0.4415,50,0.16330,41,-0.1705,45,-0.0198,40,-0.1861,69,0.79897,22,-1.0957,45,-0.0097
ENSG00000171867,PRNP,750,-0.0990,395,-1.0921,983,0.33831,994,0.35746,619,-0.4014,906,0.20575,1298,0.94767,235,-1.8686,500,-0.7331
ENSG00000101265,RASSF2,21,-1.5927,64,0.12468,18,-1.7607,12,-2.3934,17,-1.8904,27,-1.1753,13,-2.3735,373,3.92681,31,-0.9687
ENSG00000089057,SLC23A2,61,0.11393,28,-1.1100,77,0.47654,38,-0.6374,50,-0.2191,91,0.76876,68,0.32076,32,-0.8773,58,0.02933
ENSG00000089063,TMEM230,37,-0.7947,83,0.50349,58,-0.0917,69,0.19536,80,0.43201,55,-0.1642,79,0.47719,53,-0.2188,18,-1.8180
ENSG00000101290,CDS2,87,0.21329,51,-0.6337,84,0.15708,72,-0.0873,43,-0.8940,115,0.67076,103,0.56160,46,-0.7814,59,-0.4096
ENSG00000125772,GPCPD1,34,-0.2919,40,-0.0357,46,0.18340,53,0.41219,43,0.07880,31,-0.4338,50,0.37567,25,-0.7590,37,-0.1574
ENSG00000089199,CHGB,142,-0.4663,48,-2.1104,529,1.78109,98,-1.0425,174,-0.1483,305,0.77174,250,0.49836,30,-2.7726,87,-1.2242
ENSG00000089195,TRMT6,30,0.23437,14,-0.8912,33,0.36717,25,-0.0426,21,-0.3622,49,1.05302,27,0.07093,20,-0.3996,13,-1.0013
ENSG00000088766,CRLS1,14,-1.0041,31,0.21518,36,0.49755,48,0.98233,23,-0.2151,10,-1.4134,39,0.71750,8,-1.8213,18,-0.5965
ENSG00000125827,TMX4,314,0.21200,132,-1.1389,397,0.60102,200,-0.5010,202,-0.4837,202,-0.4863,455,0.98026,121,-1.2721,274,-0.0072
ENSG00000182621,PLCB1,547,0.20750,219,-1.2154,988,1.21956,305,-0.7127,499,0.06109,586,0.32063,512,0.11320,125,-2.0512,514,0.10709
ENSG00000101333,PLCB4,27,-0.7463,30,-0.6232,128,1.86556,41,-0.1236,47,0.07952,32,-0.5213,28,-0.7977,34,-0.4023,49,0.14827
ENSG00000125869,LAMP5,8,-2.2248,2,-3.8796,19,-0.9250,67,1.11361,39,0.19109,0,-6.2728,91,2.14652,3,-3.5465,24,-0.5314
ENSG00000101349,PAK5,79,0.06966,48,-0.6918,174,1.42485,56,-0.4670,72,-0.0663,79,0.07780,81,0.13035,16,-2.3492,68,-0.1687
ENSG00000132639,SNAP25,2404,-0.0877,1646,-0.6804,2482,-0.0366,1198,-1.1661,2697,0.09673,4620,1.00119,4407,1.08860,471,-2.5557,1061,-1.3494
ENSG00000125863,MKKS,35,-0.5899,32,-0.7373,53,0.05435,62,0.30252,85,0.81914,68,0.44404,73,0.65072,13,-2.0398,21,-1.3625
ENSG00000132640,BTBD3,87,-0.3020,57,-0.9475,116,0.15584,113,0.11118,192,0.99629,50,-1.1608,168,0.89905,48,-1.2102,56,-0.9900
ENSG00000089048,ESF1,150,-0.1316,135,-0.2996,211,0.41954,96,-0.8272,66,-1.3832,92,-0.8844,91,-0.9889,423,1.65504,274,0.86275
ENSG00000101247,NDUFAF5,6,-1.8944,16,-0.5273,24,0.06237,35,0.65889,33,0.54696,27,0.23663,37,0.87058,8,-1.6280,10,-1.3282
ENSG00000172264,MACROD2,63,0.08301,35,-0.8186,86,0.59846,45,-0.4478,39,-0.6518,89,0.66369,59,-0.0265,40,-0.6291,81,0.50605
ENSG00000125848,FLRT3,21,-0.3929,8,-1.7279,36,0.43418,15,-0.8714,9,-1.5765,102,2.40908,35,0.45376,0,-8.5261,10,-1.4404
ENSG00000089177,KIF16B,132,0.70547,103,0.29741,76,-0.2004,28,-1.7126,38,-1.2627,79,-0.1364,37,-1.3950,143,0.84521,186,1.31212
ENSG00000125870,SNRPB2,64,-0.2794,34,-1.2456,87,0.22234,76,-0.0096,85,0.17099,94,0.34088,82,0.13672,96,0.37813,61,-0.3362
