Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7to8,Feature log2 fold change topic 7to8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10,Feature log2 fold change topic 10
ENSG00000128272,ATF4,116,-0.5255,140,-0.2265,142,-0.2043,164,0.01754,142,-0.2017,115,-0.5348,240,0.75675,187,0.23507,130,-0.3417
ENSG00000187051,RPS19BP1,116,0.16651,106,0.03120,75,-0.5105,85,-0.3201,138,0.44983,137,0.43752,108,0.05880,129,0.34563,42,-1.4076
ENSG00000100346,CACNA1I,116,2.51037,37,0.35109,0,-5.4787,3,-3.2635,20,-0.6262,3,-3.3003,26,-0.2020,28,-0.0583,36,0.30954
ENSG00000100354,TNRC6B,116,-1.1137,158,-0.6348,404,0.88183,206,-0.2275,111,-1.1757,242,0.02614,199,-0.3165,335,0.56392,407,0.89239
ENSG00000239900,ADSL,116,2.53197,27,-0.1327,20,-0.6132,5,-2.6113,15,-1.0124,14,-1.0685,33,0.19931,12,-1.3887,19,-0.6777
ENSG00000100359,SGSM3,116,1.61749,21,-1.1414,16,-1.5670,17,-1.5023,52,0.23426,51,0.18120,56,0.37575,26,-0.8679,43,-0.0968
ENSG00000196588,MRTFA,116,1.96755,38,-0.0064,12,-1.7261,15,-1.4412,32,-0.2652,11,-1.8169,45,0.29558,34,-0.1478,32,-0.2669
ENSG00000100372,SLC25A17,116,2.83668,22,-0.2363,16,-0.6964,8,-1.7850,2,-3.4178,11,-1.3386,27,0.08309,9,-1.6019,20,-0.3765
ENSG00000100380,ST13,116,-1.6898,178,-1.0473,643,1.02385,560,0.78236,345,-0.0171,425,0.32173,250,-0.5775,476,0.50754,245,-0.5579
ENSG00000196236,XPNPEP3,116,2.35109,43,0.48576,27,-0.2729,45,0.58138,10,-1.6725,11,-1.6248,16,-1.1314,13,-1.3095,20,-0.7245
ENSG00000100387,RBX1,116,-0.7262,252,0.51243,175,-0.0779,224,0.31863,220,0.28432,174,-0.0903,248,0.55731,106,-0.8674,79,-1.2971
ENSG00000100393,EP300,116,0.44273,46,-1.0048,205,1.44511,116,0.45165,44,-1.0729,71,-0.3398,58,-0.7183,78,-0.1936,89,0.01311
ENSG00000100395,L3MBTL2,116,1.20499,63,0.17185,17,-1.8059,30,-0.9633,58,0.04961,17,-1.7757,56,-0.0282,56,-0.0284,97,0.88686
ENSG00000100399,CHADL,116,1.33911,127,1.51345,135,1.62167,96,1.00077,8,-2.7255,16,-1.7883,6,-3.4077,10,-2.4637,6,-3.1211
ENSG00000100401,RANGAP1,116,-0.6237,212,0.33138,126,-0.4959,152,-0.2048,120,-0.5694,77,-1.2360,191,0.18618,193,0.17770,348,1.18191
ENSG00000100403,ZC3H7B,116,1.27725,52,-0.0614,48,-0.2041,44,-0.3282,86,0.76054,35,-0.6912,37,-0.6484,48,-0.1989,40,-0.4814
ENSG00000167074,TEF,116,1.15413,70,0.30584,14,-2.1069,31,-0.9606,61,0.06312,43,-0.4855,64,0.16431,65,0.18929,54,-0.1157
ENSG00000183864,TOB2,116,0.65886,41,-0.9706,208,1.71570,178,1.41960,23,-1.8461,94,0.31237,19,-2.2314,29,-1.5191,47,-0.7615
ENSG00000100412,ACO2,116,-0.8031,202,0.06781,109,-0.8915,219,0.19836,293,0.67987,237,0.32303,228,0.29771,183,-0.0871,123,-0.7160
ENSG00000100413,POLR3H,116,1.61876,32,-0.5350,19,-1.3439,24,-0.9740,63,0.52803,30,-0.6204,59,0.48447,35,-0.3847,16,-1.5799
ENSG00000100417,PMM1,116,1.58648,25,-0.9278,15,-1.7185,29,-0.6904,29,-0.7007,38,-0.3174,78,1.03206,25,-0.9572,27,-0.8183
ENSG00000100418,DESI1,116,1.19171,44,-0.3995,42,-0.4740,66,0.22598,60,0.08481,73,0.39139,53,-0.1235,48,-0.2760,15,-1.9745
ENSG00000196419,XRCC6,116,-0.3965,183,0.33110,89,-0.7954,118,-0.3645,110,-0.4700,164,0.15159,237,0.90011,117,-0.3855,118,-0.3677
ENSG00000100138,SNU13,116,-1.0021,260,0.26424,89,-1.3968,121,-0.9322,254,0.22511,210,-0.0829,353,0.90971,216,-0.0317,236,0.10427
ENSG00000198911,SREBF2,116,0.08810,125,0.20638,69,-0.7150,80,-0.4905,145,0.45752,116,0.09621,119,0.15189,66,-0.7798,140,0.39330
ENSG00000205704,LINC00634,116,2.35605,23,-0.4881,3,-3.2261,9,-1.8746,34,0.11258,27,-0.2635,31,-0.0507,20,-0.6846,23,-0.5222
ENSG00000100167,SEPTIN3,116,-0.9331,179,-0.2624,40,-2.5135,39,-2.5527,382,0.98982,261,0.34453,331,0.87121,246,0.25046,185,-0.2107
ENSG00000183172,SMDT1,116,0.04337,162,0.59716,59,-1.0131,94,-0.2872,211,1.04747,159,0.56486,98,-0.2430,107,-0.0837,23,-2.4075
ENSG00000184983,NDUFA6,116,0.41961,79,-0.2001,42,-1.1465,67,-0.4457,105,0.25356,132,0.63262,125,0.63334,58,-0.6742,45,-1.0550
ENSG00000100207,TCF20,116,1.54266,55,0.24234,35,-0.4602,23,-1.1175,28,-0.8120,27,-0.8541,39,-0.3351,55,0.24590,55,0.24848
ENSG00000189306,RRP7A,116,0.24014,120,0.29610,88,-0.2060,78,-0.3791,103,0.04663,54,-0.9596,103,0.06031,78,-0.3778,155,0.72140
ENSG00000100227,POLDIP3,116,1.78636,63,0.67045,48,0.22028,25,-0.7758,25,-0.7916,15,-1.5045,38,-0.1384,23,-0.9135,24,-0.8431
ENSG00000100243,CYB5R3,116,0.19644,154,0.66724,125,0.32702,103,0.00517,83,-0.3300,146,0.57649,84,-0.3533,52,-1.0491,78,-0.4247
ENSG00000242247,ARFGAP3,116,1.92047,16,-1.3546,53,0.49929,37,-0.0623,16,-1.3014,31,-0.3397,35,-0.2004,20,-1.0303,29,-0.4288
ENSG00000100266,PACSIN2,116,2.11970,16,-1.2420,22,-0.7539,22,-0.6952,33,-0.1203,34,-0.0435,30,-0.2811,28,-0.3716,22,-0.7080
ENSG00000100294,MCAT,116,2.63048,14,-1.0620,9,-1.7689,11,-1.3906,18,-0.6780,5,-2.4229,33,0.28973,16,-0.8985,26,-0.0973
ENSG00000100300,TSPO,116,1.89218,25,-0.6829,49,0.36734,80,1.19223,37,-0.0974,63,0.78459,8,-2.4772,3,-3.7905,3,-3.4966
ENSG00000100304,TTLL12,116,2.64590,13,-1.1247,7,-2.0641,17,-0.7275,24,-0.2212,5,-2.4247,24,-0.2706,24,-0.2412,24,-0.2090
ENSG00000186732,MPPED1,116,0.17385,82,-0.3638,10,-3.4037,20,-2.4913,140,0.48884,46,-1.2544,189,1.18684,135,0.42342,112,0.11769
ENSG00000130540,SULT4A1,116,-0.5220,101,-0.7271,7,-4.6471,10,-4.1327,247,0.69884,34,-2.3489,365,1.71929,200,0.34653,170,0.08043
ENSG00000100347,SAMM50,116,1.85950,16,-1.3479,25,-0.7282,5,-2.8887,45,0.19742,18,-1.2413,54,0.57169,25,-0.7508,41,0.03886
ENSG00000188677,PARVB,116,1.83513,45,0.17203,8,-2.4677,16,-1.3941,33,-0.2983,49,0.30195,33,-0.3380,36,-0.2015,36,-0.2030
ENSG00000138944,SHISAL1,116,1.63269,47,0.07490,7,-2.8110,6,-3.0451,63,0.55026,41,-0.1257,37,-0.3413,46,0.04086,50,0.15889
ENSG00000188636,RTL6,116,1.09576,103,0.89219,24,-1.3811,42,-0.5753,51,-0.2647,39,-0.6727,68,0.21617,39,-0.6636,52,-0.2323
ENSG00000093000,NUP50,116,1.21812,40,-0.5437,37,-0.6496,29,-1.0116,37,-0.6470,29,-1.0352,83,0.75522,56,-0.0160,52,-0.1334
ENSG00000100364,KIAA0930,116,-0.7386,357,1.09570,332,0.96852,302,0.80473,130,-0.5658,140,-0.4490,94,-1.1510,54,-1.8836,240,0.41514
ENSG00000130638,ATXN10,116,-0.1580,128,-0.0006,75,-0.8244,50,-1.4381,132,0.04741,94,-0.4803,245,1.30550,120,-0.0968,74,-0.8453
ENSG00000186951,PPARA,116,1.87959,22,-0.8710,59,0.65753,42,0.07687,22,-0.9067,112,1.81587,3,-3.9654,10,-2.1089,8,-2.4089
ENSG00000100416,TRMU,116,2.48272,21,-0.5641,13,-1.2192,24,-0.3330,12,-1.3411,8,-1.9067,30,0.00221,12,-1.3159,32,0.10305
ENSG00000075240,GRAMD4,116,2.60751,11,-1.4664,8,-1.9143,7,-2.0927,24,-0.2802,27,-0.0855,28,-0.0197,18,-0.7121,18,-0.7096
ENSG00000100422,CERK,116,1.00131,20,-1.7671,17,-1.9879,19,-1.7960,100,0.74462,68,0.10468,88,0.61962,68,0.10640,51,-0.3505
ENSG00000054611,TBC1D22A,116,2.40859,20,-0.6309,19,-0.7298,37,0.28703,14,-1.2168,15,-1.0901,20,-0.7179,24,-0.3999,23,-0.4546
ENSG00000219438,TAFA5,116,0.03637,56,-1.0885,97,-0.2439,70,-0.7572,125,0.16210,130,0.22890,166,0.72636,152,0.48259,54,-1.1455
ENSG00000184164,CRELD2,116,2.65467,24,-0.2034,23,-0.2692,11,-1.4027,13,-1.1284,13,-1.1552,23,-0.2921,7,-2.1123,24,-0.2562
ENSG00000198355,PIM3,116,1.93906,55,0.58692,27,-0.5433,16,-1.3715,11,-1.8658,20,-1.0162,39,0.01889,30,-0.3978,32,-0.2646
ENSG00000100427,MLC1,116,0.52174,57,-0.5936,44,-0.9883,118,0.54745,62,-0.4701,375,2.84393,18,-2.4495,11,-3.0123,21,-2.0713
ENSG00000073150,PANX2,116,2.12748,28,-0.3260,1,-5.0510,4,-3.2703,51,0.59368,41,0.24938,28,-0.3986,39,0.15385,16,-1.1610
ENSG00000073169,SELENOO,116,2.25213,40,0.30736,18,-0.9082,22,-0.6271,43,0.43602,14,-1.2562,18,-1.0285,4,-2.9525,37,0.17651
ENSG00000128159,TUBGCP6,116,2.31110,4,-2.9869,19,-0.8073,11,-1.6695,25,-0.4062,23,-0.5201,31,-0.0907,5,-2.7952,59,1.00333
ENSG00000188130,MAPK12,116,2.81030,3,-3.2553,2,-3.6400,4,-2.6837,8,-1.7405,25,-0.0674,31,0.31744,13,-1.0087,28,0.10507
ENSG00000185386,MAPK11,116,2.39639,21,-0.6013,2,-3.8850,4,-2.8204,10,-1.6538,26,-0.2962,27,-0.2730,12,-1.4755,67,1.28277
ENSG00000196576,PLXNB2,116,1.92814,30,-0.3894,16,-1.3233,27,-0.5632,24,-0.7365,76,1.13514,16,-1.4775,8,-2.2726,58,0.65179
ENSG00000205593,DENND6B,116,2.25201,13,-1.4422,2,-4.0677,20,-0.7383,20,-0.7795,37,0.19049,39,0.28158,14,-1.3430,32,-0.0445
ENSG00000100239,PPP6R2,116,0.94528,55,-0.2723,32,-1.1077,46,-0.5483,48,-0.4803,52,-0.3730,75,0.24021,80,0.32872,76,0.24909
ENSG00000100241,SBF1,116,0.79643,84,0.26389,65,-0.1511,76,0.09614,97,0.49450,95,0.45693,51,-0.5921,31,-1.2934,50,-0.5592
ENSG00000100258,LMF2,116,2.58716,23,-0.3066,23,-0.3182,19,-0.5939,16,-0.8918,10,-1.5576,23,-0.3634,8,-1.8921,23,-0.3115
ENSG00000025770,NCAPH2,116,1.83471,62,0.70341,30,-0.4483,20,-1.0850,28,-0.5751,20,-1.1059,33,-0.3593,19,-1.1339,44,0.12556
ENSG00000100288,CHKB,116,2.67083,2,-3.6874,11,-1.3829,7,-1.9803,20,-0.4663,11,-1.3665,29,0.08119,10,-1.5093,41,0.62591
ENSG00000008735,MAPK8IP2,116,-1.1077,259,0.14619,31,-3.0515,94,-1.4182,387,0.81565,128,-0.9544,395,1.00201,257,0.13396,304,0.40448
ENSG00000100299,ARSA,116,2.33040,56,0.93760,28,-0.2275,10,-1.7231,15,-1.1636,12,-1.4339,19,-0.8649,7,-2.2408,37,0.24541
ENSG00000251322,SHANK3,116,2.63104,0,-6.1171,8,-1.7953,5,-2.4635,35,0.37407,38,0.47809,21,-0.4778,20,-0.5405,16,-0.8812
ENSG00000079974,RABL2B,116,2.37129,23,-0.4583,15,-1.1637,8,-1.9648,18,-0.8233,25,-0.3712,34,0.17102,11,-1.5656,29,-0.1468
ENSG00000182378,PLCXD1,116,2.68305,14,-1.0250,14,-0.9750,9,-1.6121,47,0.87284,11,-1.3280,13,-1.2244,17,-0.7516,20,-0.4918
ENSG00000178605,GTPBP6,116,2.15365,45,0.41195,32,-0.1244,20,-0.8789,25,-0.4806,28,-0.3516,26,-0.5028,8,-2.0994,21,-0.7541
ENSG00000169100,SLC25A6,116,-1.0861,222,-0.0806,79,-1.6525,125,-0.9718,464,1.15802,345,0.64359,304,0.49327,217,-0.1157,157,-0.6174
ENSG00000169093,ASMTL,116,1.39878,78,0.69884,28,-0.9301,29,-0.8671,32,-0.7330,58,0.21433,61,0.32929,23,-1.1828,23,-1.2186
ENSG00000197976,AKAP17A,116,2.39825,51,0.80531,34,0.17054,15,-1.1031,10,-1.7365,14,-1.1589,20,-0.7398,9,-1.8348,21,-0.6158
ENSG00000214717,ZBED1,116,2.12742,10,-1.8359,35,0.01209,45,0.40085,12,-1.5752,30,-0.2477,29,-0.3113,21,-0.8211,23,-0.6542
ENSG00000002586,CD99,116,0.78953,29,-1.3644,81,0.19475,205,1.84289,35,-1.0979,170,1.48257,25,-1.7153,20,-1.9407,10,-2.9116
ENSG00000146938,NLGN4X,116,1.17710,40,-0.5572,21,-1.5139,7,-2.9993,41,-0.5406,38,-0.6506,82,0.66866,74,0.40140,74,0.40714
ENSG00000101846,STS,116,2.03675,19,-0.9846,4,-3.1534,6,-2.5541,25,-0.6008,13,-1.5480,63,1.05850,40,0.12506,17,-1.1577
ENSG00000101849,TBL1X,116,2.13006,14,-1.3644,54,0.69779,23,-0.6219,22,-0.6900,72,1.20613,4,-3.2462,15,-1.3182,26,-0.4636
ENSG00000146950,SHROOM2,116,2.49440,19,-0.6939,2,-3.5125,6,-2.2641,18,-0.7677,13,-1.2204,39,0.51266,25,-0.2732,19,-0.6867
ENSG00000047644,WWC3,116,2.36726,17,-0.9180,47,0.64235,59,1.03386,9,-1.7924,12,-1.4866,10,-1.7967,10,-1.6680,24,-0.4172
ENSG00000073464,CLCN4,116,-0.0575,156,0.42698,138,0.22897,71,-0.8216,106,-0.1927,51,-1.3302,181,0.78440,89,-0.4769,112,-0.1097
ENSG00000004961,HCCS,116,2.62182,0,-5.2389,6,-2.2269,5,-2.3759,27,-0.0401,5,-2.6108,36,0.43725,23,-0.3277,27,-0.0460
ENSG00000005302,MSL3,116,0.73071,44,-0.8062,53,-0.5321,47,-0.7012,55,-0.4582,42,-0.8901,78,0.08164,116,0.73147,114,0.70014
ENSG00000169933,FRMPD4,116,0.73645,41,-0.9282,4,-4.2103,6,-3.7145,38,-1.0242,49,-0.6552,122,0.96852,129,0.92273,114,0.71304
ENSG00000101911,PRPS2,116,2.51073,24,-0.2925,6,-2.3273,0,-5.0883,8,-1.9972,3,-3.2508,55,1.23885,8,-1.9545,19,-0.6382
ENSG00000205542,TMSB4X,116,-4.5370,2586,0.09317,2745,0.18943,5463,1.37579,2949,0.30649,2167,-0.1893,2504,0.04619,2097,-0.2414,1277,-1.0092
ENSG00000123595,RAB9A,116,2.71885,39,0.59843,28,0.04470,24,-0.1791,6,-2.1629,24,-0.1563,10,-1.6344,3,-3.3249,11,-1.3785
ENSG00000196459,TRAPPC2,116,2.64325,23,-0.3187,12,-1.2858,14,-1.0853,18,-0.6457,4,-2.7793,25,-0.2108,15,-0.9863,28,0.03409
ENSG00000046651,OFD1,116,0.99252,23,-1.5209,159,1.56685,95,0.65422,25,-1.4129,53,-0.2886,20,-1.8488,40,-0.7140,85,0.47050
ENSG00000046653,GPM6B,116,-3.9735,2830,0.89205,4312,1.66447,3433,1.23559,878,-0.9878,2455,0.64853,520,-1.8971,773,-1.1800,714,-1.3015
ENSG00000130150,MOSPD2,116,1.06031,71,0.23015,234,2.46207,83,0.48696,14,-2.2232,52,-0.2742,8,-3.1848,8,-3.0566,21,-1.6248
ENSG00000169239,CA5B,116,2.73248,2,-3.6308,34,0.37042,71,1.68319,0,-5.7735,21,-0.3839,5,-2.6158,1,-4.1345,14,-1.0245
ENSG00000169249,ZRSR2,116,1.77842,7,-2.6640,42,0.02719,58,0.53467,27,-0.6559,18,-1.3002,23,-1.0174,65,0.73310,38,-0.1402
ENSG00000182287,AP1S2,116,0.70249,35,-1.1973,89,0.25947,82,0.13928,69,-0.1422,90,0.27986,85,0.22718,55,-0.4814,48,-0.7051
ENSG00000169895,SYAP1,116,0.74236,41,-0.9091,97,0.44820,50,-0.6097,45,-0.7796,77,0.07957,72,-0.0294,113,0.69956,53,-0.5094
ENSG00000086712,TXLNG,116,1.92871,25,-0.6740,47,0.30671,21,-0.9577,22,-0.8607,15,-1.3845,26,-0.6607,33,-0.2384,55,0.56998
ENSG00000102054,RBBP7,116,0.68945,63,-0.2925,82,0.11291,63,-0.2894,49,-0.6775,79,0.05615,84,0.18531,88,0.23386,52,-0.5878
ENSG00000169891,REPS2,116,0.52982,62,-0.4687,60,-0.5090,50,-0.8136,89,0.10764,31,-1.5176,128,0.81144,88,0.08397,84,0.01548
ENSG00000008086,CDKL5,116,-0.4758,201,0.40144,70,-1.2432,37,-2.1953,104,-0.6447,111,-0.5389,203,0.48401,342,1.32652,180,0.22767
ENSG00000131828,PDHA1,116,0.83886,42,-0.7693,26,-1.4817,36,-1.0048,57,-0.3093,57,-0.3242,122,1.09610,55,-0.3725,63,-0.1479
ENSG00000147010,SH3KBP1,116,-0.2514,203,0.65663,194,0.58437,128,-0.0984,127,-0.1109,126,-0.1131,102,-0.4933,184,0.49367,76,-0.8994
ENSG00000173681,BCLAF3,116,2.05350,2,-3.9480,43,0.25075,32,-0.2123,20,-0.9373,30,-0.3037,17,-1.2232,28,-0.4256,59,0.80302
ENSG00000184368,MAP7D2,116,-1.3653,113,-1.4053,8,-5.1511,14,-4.4354,174,-0.7506,53,-2.5261,432,0.83112,852,1.96883,614,1.32997
ENSG00000173674,EIF1AX,116,-1.0982,219,-0.1104,255,0.12823,216,-0.1321,162,-0.5884,179,-0.4289,256,0.15150,440,1.04946,253,0.11858
ENSG00000177189,RPS6KA3,116,1.83506,19,-1.1497,18,-1.2065,16,-1.3631,23,-0.8962,25,-0.7543,52,0.45665,44,0.13906,40,-0.0244
ENSG00000149970,CNKSR2,116,-0.8739,87,-1.3027,31,-2.8160,41,-2.4076,143,-0.5550,167,-0.3083,297,0.72798,424,1.24837,425,1.25305
ENSG00000012174,MBTPS2,116,2.60612,19,-0.6470,23,-0.2935,10,-1.6254,23,-0.3311,5,-2.5533,27,-0.1147,9,-1.7836,27,-0.1028
ENSG00000102172,SMS,116,0.53595,40,-1.1438,14,-2.6151,21,-2.0971,93,0.16949,112,0.47818,131,0.87598,96,0.23095,79,-0.0774
ENSG00000165186,PTCHD1,116,2.61819,16,-0.8838,6,-2.1714,6,-2.1595,7,-2.1256,2,-3.7358,30,0.13433,18,-0.6604,50,0.93518
ENSG00000123131,PRDX4,116,2.40069,39,0.36621,33,0.10061,16,-1.0242,15,-1.1076,21,-0.6338,20,-0.7128,17,-0.9106,13,-1.3170
ENSG00000123130,ACOT9,116,2.51706,7,-2.1210,10,-1.5615,12,-1.3115,24,-0.3007,18,-0.7345,26,-0.2367,23,-0.3883,32,0.13279
ENSG00000130066,SAT1,116,0.01550,54,-1.1606,101,-0.1988,111,-0.0552,134,0.25692,309,1.72817,70,-0.8332,80,-0.5698,101,-0.2061
ENSG00000184831,APOO,116,1.93571,20,-0.9728,10,-1.9553,15,-1.4511,39,0.01325,27,-0.5528,56,0.70870,23,-0.8028,23,-0.7983
ENSG00000130741,EIF2S3,116,0.68283,58,-0.4210,55,-0.5249,46,-0.7815,110,0.59709,46,-0.7943,100,0.51192,48,-0.7059,83,0.13777
ENSG00000005889,ZFX,116,2.19865,10,-1.7620,30,-0.2085,56,0.82860,29,-0.2702,24,-0.5070,23,-0.6793,10,-1.8430,19,-0.9043
ENSG00000067992,PDK3,116,0.72576,24,-1.7353,8,-3.2525,24,-1.7272,85,0.20886,29,-1.4182,153,1.46793,86,0.22548,68,-0.1510
ENSG00000102230,PCYT1B,116,2.19261,16,-1.1159,46,0.47615,18,-0.9564,8,-2.1016,49,0.59124,15,-1.3685,33,-0.0333,24,-0.5281
ENSG00000004848,ARX,116,2.54521,25,-0.2311,2,-3.4474,0,-8.6405,49,0.86565,11,-1.4512,16,-0.9918,41,0.56205,14,-1.0857
ENSG00000157625,TAB3,116,2.58886,8,-1.9597,24,-0.2640,3,-3.0037,20,-0.5243,13,-1.1991,23,-0.3424,33,0.21129,22,-0.4199
ENSG00000198947,DMD,116,-0.0065,102,-0.2134,144,0.35108,115,-0.0198,72,-0.7482,107,-0.1334,61,-1.0928,150,0.40991,236,1.19232
ENSG00000147027,TMEM47,116,0.80545,43,-0.7855,29,-1.3551,87,0.33250,53,-0.4660,240,2.18914,34,-1.2415,38,-0.9617,37,-1.0145
ENSG00000130962,PRRG1,116,1.16618,110,1.07686,160,1.77099,108,1.03546,5,-3.4507,18,-1.7802,18,-1.9209,7,-3.1298,19,-1.6487
ENSG00000165169,DYNLT3,116,0.30056,63,-0.6686,16,-2.6989,44,-1.2155,107,0.16927,21,-2.2560,187,1.34286,136,0.56083,86,-0.1832
ENSG00000156313,RPGR,116,2.86622,2,-3.8147,33,0.40562,12,-1.1040,6,-2.1059,19,-0.4906,12,-1.1962,24,-0.0981,19,-0.4279
ENSG00000156298,TSPAN7,116,-2.1070,620,0.48090,40,-3.6500,89,-2.5007,619,0.47839,545,0.26789,853,1.22713,333,-0.5165,551,0.28551
ENSG00000165175,MID1IP1,116,-0.0793,220,0.98685,291,1.49646,311,1.61999,76,-0.7363,77,-0.7194,28,-2.3325,28,-2.1943,42,-1.6411
ENSG00000183337,BCOR,116,2.36198,39,0.35785,35,0.18442,20,-0.7267,9,-1.7953,20,-0.6846,11,-1.6432,17,-0.9782,36,0.20619
ENSG00000182220,ATP6AP2,116,-0.8074,251,0.41931,94,-1.1202,66,-1.6449,156,-0.3509,120,-0.7469,378,1.34816,160,-0.3036,222,0.21522
ENSG00000180182,MED14,116,2.43548,43,0.57019,29,-0.0580,22,-0.5108,8,-1.9348,15,-1.1016,20,-0.7205,9,-1.7848,22,-0.4802
ENSG00000124486,USP9X,116,0.11092,125,0.23627,114,0.08208,97,-0.1643,76,-0.5465,72,-0.6435,142,0.50825,103,-0.0750,94,-0.2240
ENSG00000215301,DDX3X,116,-0.2241,136,0.03520,119,-0.1825,110,-0.3042,105,-0.3764,157,0.26298,186,0.62983,101,-0.4384,117,-0.2038
ENSG00000147044,CASK,116,1.94011,14,-1.5553,26,-0.5836,19,-1.0995,32,-0.2789,27,-0.5559,45,0.30332,26,-0.6295,34,-0.1786
ENSG00000189221,MAOA,116,2.47316,6,-2.3055,9,-1.7828,7,-2.1091,32,0.12456,81,1.70429,14,-1.1968,11,-1.4433,8,-1.9152
ENSG00000069535,MAOB,116,1.22091,35,-0.7236,26,-1.1805,69,0.33440,47,-0.2766,89,0.76819,49,-0.2393,26,-1.1925,55,-0.0427
ENSG00000124479,NDP,116,1.77510,56,0.48301,34,-0.3262,53,0.38258,33,-0.3469,39,-0.1010,28,-0.7005,5,-3.0841,26,-0.7578
ENSG00000069509,FUNDC1,116,1.66394,19,-1.2498,19,-1.3113,26,-0.7917,39,-0.1955,13,-1.8560,63,0.66267,41,-0.1253,43,-0.0391
ENSG00000147050,KDM6A,116,2.99724,11,-1.1714,38,0.73479,28,0.23321,4,-2.6494,0,-5.2213,15,-0.8250,10,-1.3512,6,-2.0836
ENSG00000065923,SLC9A7,116,1.80144,14,-1.6495,5,-2.9662,7,-2.6653,15,-1.5480,6,-2.9011,71,1.06935,48,0.25398,59,0.58699
ENSG00000147123,NDUFB11,116,-0.3603,149,0.03402,90,-0.7516,109,-0.4595,199,0.51416,84,-0.8469,242,0.98918,143,-0.0238,82,-0.8996
ENSG00000182872,RBM10,116,0.67002,101,0.44282,62,-0.3472,70,-0.1442,54,-0.5515,101,0.43738,85,0.17860,37,-1.1271,59,-0.4200
ENSG00000130985,UBA1,116,0.13022,138,0.41214,79,-0.4669,59,-0.9191,97,-0.1560,87,-0.3253,180,1.02425,56,-1.0051,76,-0.5354
ENSG00000102225,CDK16,116,0.67704,67,-0.2136,27,-1.5642,39,-1.0420,124,0.79972,79,0.05047,90,0.28611,69,-0.1603,65,-0.2586
ENSG00000102226,USP11,116,-0.6828,230,0.40414,80,-1.2465,79,-1.2679,193,0.11951,109,-0.7785,233,0.48853,237,0.45471,283,0.75467
ENSG00000008056,SYN1,116,-0.9956,243,0.15926,5,-5.4068,26,-3.1706,244,0.16897,165,-0.4512,412,1.25905,297,0.48981,278,0.38226
ENSG00000126767,ELK1,116,2.03600,11,-1.8270,9,-2.1483,6,-2.7475,40,0.14535,34,-0.1246,36,-0.0130,19,-0.9802,60,0.79970
ENSG00000126756,UXT,116,1.67693,33,-0.4577,52,0.28047,59,0.49084,33,-0.4557,48,0.12734,30,-0.6458,22,-1.0406,16,-1.5376
ENSG00000102312,PORCN,116,2.73235,10,-1.5158,4,-2.8028,7,-2.0524,8,-1.7105,12,-1.1739,38,0.63585,14,-1.0268,23,-0.2615
ENSG00000147155,EBP,116,2.31616,21,-0.6381,11,-1.6204,7,-2.2346,22,-0.5935,7,-2.1844,39,0.33724,17,-0.9353,43,0.45042
ENSG00000068354,TBC1D25,116,2.54507,19,-0.6689,7,-2.1035,5,-2.5981,30,0.06419,12,-1.2915,32,0.15230,18,-0.6946,20,-0.5861
ENSG00000102317,RBM3,116,0.29814,52,-0.9431,72,-0.4513,72,-0.4480,114,0.26966,113,0.25482,117,0.36107,102,0.09953,87,-0.1664
ENSG00000101940,WDR13,116,0.34261,164,0.93014,55,-0.8375,51,-0.9429,112,0.28935,109,0.24358,75,-0.3944,90,-0.0553,90,-0.0587
ENSG00000094631,HDAC6,116,2.08422,35,-0.0451,33,-0.1062,21,-0.8435,12,-1.5862,66,1.01280,16,-1.3301,16,-1.1877,27,-0.4573
ENSG00000102109,PCSK1N,116,-1.5901,176,-0.9615,65,-2.4388,151,-1.1947,913,1.80454,624,1.09004,359,0.17483,376,0.22766,123,-1.4943
ENSG00000102103,PQBP1,116,1.67082,62,0.54528,36,-0.3009,26,-0.8044,33,-0.4687,28,-0.7029,45,0.05989,30,-0.6113,19,-1.2761
ENSG00000126768,TIMM17B,116,1.82027,53,0.43549,27,-0.6521,20,-1.0789,56,0.52705,25,-0.7756,34,-0.2912,23,-0.8770,18,-1.2075
ENSG00000068308,OTUD5,116,0.85164,85,0.32698,43,-0.7310,33,-1.1299,48,-0.5588,93,0.47519,77,0.20642,68,-0.0174,50,-0.4993
ENSG00000068400,GRIPAP1,116,0.32847,147,0.72921,50,-0.9959,38,-1.3978,81,-0.2514,54,-0.8575,97,0.04506,137,0.61138,128,0.49608
ENSG00000068323,TFE3,116,1.59799,30,-0.6767,26,-0.8702,23,-1.0214,61,0.45382,59,0.40133,36,-0.3966,25,-0.9561,46,0.00475
ENSG00000243279,PRAF2,116,0.64044,120,0.70788,58,-0.4727,49,-0.7341,71,-0.1511,64,-0.3283,104,0.52752,44,-0.8833,53,-0.6059
ENSG00000196998,WDR45,116,1.76084,35,-0.2966,12,-1.8542,29,-0.5537,46,0.15407,42,0.00598,51,0.34745,16,-1.4385,22,-1.0120
