Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to3,Feature log2 fold change topic 2to3,Feature count topic 4to7,Feature log2 fold change topic 4to7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9
ENSG00000105738,SIPA1L3,120,2.51233,25,-0.4570,21,-0.9431,14,-1.2899,20,-0.7547
ENSG00000011332,DPF1,120,0.94418,64,-0.1259,70,0.05643,36,-0.9939,53,-0.4200
ENSG00000167642,SPINT2,120,-0.0025,87,-0.5849,180,1.29173,17,-2.8953,55,-1.2315
ENSG00000167641,PPP1R14A,120,-0.0065,5,-4.8426,11,-4.1749,863,4.92174,50,-1.3780
ENSG00000167645,YIF1B,120,2.16180,19,-1.1291,27,-0.6859,48,0.44111,16,-1.2926
ENSG00000099341,PSMD8,120,-0.0960,71,-1.0155,169,0.82582,119,-0.1088,93,-0.5010
ENSG00000130244,FAM98C,120,1.63974,32,-0.6880,31,-0.9586,54,0.21999,64,0.50149
ENSG00000196218,RYR1,120,2.43930,11,-1.8271,4,-3.5677,15,-1.1885,121,2.45246
ENSG00000178982,EIF3K,120,-0.4042,82,-1.0885,197,0.70162,172,0.17099,149,-0.0690
ENSG00000130402,ACTN4,120,-0.6529,225,0.40322,183,0.02030,272,0.67259,62,-1.6593
ENSG00000104823,ECH1,120,1.42407,18,-1.7427,45,-0.3767,71,0.48783,67,0.37851
ENSG00000104824,HNRNPL,120,0.23829,116,0.21056,97,-0.1725,133,0.41035,61,-0.8361
ENSG00000068903,SIRT2,120,-0.4259,67,-1.4528,119,-0.6558,538,2.28801,148,-0.0985
ENSG00000104825,NFKBIB,120,2.57223,17,-1.0245,16,-1.3615,40,0.39645,20,-0.6937
ENSG00000128626,MRPS12,120,2.41669,12,-1.6940,31,-0.1973,16,-1.0798,15,-1.1950
ENSG00000161243,FBXO27,120,2.18539,24,-0.7444,33,-0.2819,13,-1.5574,18,-1.1243
ENSG00000128011,LRFN1,120,2.62469,25,-0.3472,23,-0.6404,3,-3.3897,8,-1.9985
ENSG00000179134,SAMD4B,120,0.49157,60,-0.6990,70,-0.5927,150,0.87216,135,0.69248
ENSG00000006712,PAF1,120,1.69721,39,-0.3200,37,-0.5222,38,-0.3215,32,-0.5904
ENSG00000063322,MED29,120,0.58556,59,-0.6429,85,0.00088,57,-0.6126,127,0.68372
ENSG00000105193,RPS16,120,-1.2634,65,-2.3242,234,-0.3559,606,1.40127,643,1.51836
ENSG00000196235,SUPT5H,120,-0.3868,154,0.00205,182,0.47299,94,-0.7767,133,-0.2331
ENSG00000105197,TIMM50,120,1.22621,33,-1.0155,59,0.01494,76,0.41481,32,-0.9679
ENSG00000176401,EID2B,120,2.12437,49,0.50413,23,-1.1173,17,-1.2397,13,-1.6153
ENSG00000176396,EID2,120,1.53128,30,-0.8703,50,-0.0049,19,-1.4597,51,0.01824
ENSG00000105204,DYRK1B,120,2.28151,15,-1.4342,32,-0.2041,19,-0.9311,17,-1.1023
ENSG00000105202,FBL,120,1.33320,31,-1.0097,57,0.08380,56,-0.0015,33,-0.8137
ENSG00000013275,PSMC4,120,1.68037,11,-2.2823,47,0.02240,59,0.38740,29,-0.7390
ENSG00000130758,MAP3K10,120,0.89577,63,-0.1978,73,0.08675,9,-3.0863,88,0.35746
ENSG00000174521,TTC9B,120,-0.0941,37,-2.0317,203,1.58693,70,-0.9472,72,-0.8990
ENSG00000105221,AKT2,120,1.88619,50,0.32731,19,-1.6281,55,0.45686,26,-0.7757
ENSG00000105223,PLD3,120,-1.6120,266,-0.4497,517,1.36575,245,-0.5262,106,-1.8080
ENSG00000090013,BLVRB,120,1.66927,20,-1.3908,46,-0.0521,33,-0.5562,43,-0.1163
ENSG00000160460,SPTBN4,120,0.50409,99,0.19729,103,0.41158,24,-1.9602,44,-1.0750
ENSG00000105245,NUMBL,120,1.15150,55,-0.2054,70,0.34534,25,-1.3945,19,-1.8004
ENSG00000077312,SNRPA,120,2.23666,10,-1.9952,31,-0.3279,34,-0.0874,22,-0.7792
ENSG00000167578,RAB4B,120,1.76179,24,-1.0666,35,-0.5621,71,0.77990,21,-1.1267
ENSG00000269858,EGLN2,120,0.58555,52,-0.8442,105,0.60924,68,-0.3392,49,-0.8414
ENSG00000105323,HNRNPUL1,120,0.65944,47,-0.9560,67,-0.4564,121,0.66469,126,0.74357
ENSG00000248098,BCKDHA,120,1.80336,21,-1.2555,33,-0.6593,48,0.13968,52,0.28404
ENSG00000105341,DMAC2,120,2.36596,12,-1.7110,31,-0.1878,20,-0.8302,15,-1.2595
ENSG00000105372,RPS19,120,-1.6562,114,-1.8758,329,-0.1666,738,1.28081,762,1.34127
ENSG00000105404,RABAC1,120,-0.5305,63,-1.6517,243,1.15638,168,-0.0029,129,-0.4208
ENSG00000105409,ATP1A3,120,-1.2861,250,-0.1708,408,1.27064,94,-1.6615,129,-1.1858
ENSG00000105737,GRIK5,120,1.21066,37,-0.8011,65,0.23445,18,-1.8361,62,0.07104
ENSG00000028277,POU2F2,120,2.04444,86,1.72299,10,-2.6016,20,-1.0449,0,-7.2360
ENSG00000160570,DEDD2,120,2.36210,26,-0.4902,22,-0.9715,18,-0.9581,27,-0.3459
ENSG00000105723,GSK3A,120,0.16735,84,-0.4576,138,0.69419,58,-0.9846,79,-0.5017
ENSG00000105722,ERF,120,2.54993,16,-1.1801,16,-1.3605,44,0.57637,20,-0.7154
ENSG00000079432,CIC,120,1.51456,34,-0.6923,43,-0.3860,38,-0.4507,56,0.16710
ENSG00000079462,PAFAH1B3,120,2.61529,4,-3.0653,21,-0.8060,10,-1.7168,50,0.83868
ENSG00000167619,TMEM145,120,2.40773,22,-0.7133,26,-0.5378,0,-7.9999,29,-0.2178
ENSG00000105429,MEGF8,120,0.02360,140,0.31255,131,0.27528,61,-1.0335,81,-0.6060
ENSG00000167378,IRGQ,120,0.49049,73,-0.3604,109,0.54833,52,-0.8362,51,-0.8705
ENSG00000124444,ZNF576,120,2.70567,5,-2.7790,23,-0.6217,18,-0.7713,27,-0.1608
ENSG00000131116,ZNF428,120,0.30426,51,-1.1434,121,0.54926,91,-0.1563,100,0.00719
ENSG00000105767,CADM4,120,0.39618,50,-1.0989,77,-0.4948,232,1.57550,91,-0.0536
ENSG00000105771,SMG9,120,2.50299,16,-1.2055,20,-1.0736,41,0.40775,16,-1.0374
ENSG00000159871,LYPD5,120,2.73166,16,-1.0205,24,-0.4727,5,-2.6338,9,-1.6820
ENSG00000167380,ZNF226,120,2.50722,17,-1.0265,16,-1.4800,52,0.81158,17,-1.0011
ENSG00000073008,PVR,120,2.09466,37,-0.0662,33,-0.3433,13,-1.6738,4,-3.2322
ENSG00000130204,TOMM40,120,1.41244,31,-0.9249,62,0.39604,39,-0.5020,12,-2.2507
ENSG00000130203,APOE,120,-1.6257,81,-2.3747,176,-1.4385,470,0.51589,1643,3.16951
ENSG00000104853,CLPTM1,120,0.36789,46,-1.2648,120,0.62651,93,-0.0583,82,-0.2508
ENSG00000007047,MARK4,120,1.99254,21,-1.0863,35,-0.3244,22,-0.8995,35,-0.2253
ENSG00000104866,PPP1R37,120,2.25053,17,-1.2747,31,-0.3595,30,-0.2508,13,-1.5010
ENSG00000007255,TRAPPC6A,120,2.46987,5,-2.9216,29,-0.2755,19,-0.8434,27,-0.3122
ENSG00000012061,ERCC1,120,1.43974,14,-2.1313,53,0.01560,68,0.42802,45,-0.2607
ENSG00000125744,RTN2,120,1.09414,28,-1.3455,75,0.47446,21,-1.7052,71,0.19212
ENSG00000125741,OPA3,120,2.55090,24,-0.4736,19,-1.0914,7,-2.1532,30,-0.0721
ENSG00000125746,EML2,120,1.59065,32,-0.7221,36,-0.7007,94,1.11910,15,-1.7647
ENSG00000125743,SNRPD2,120,-0.3596,55,-1.6819,202,0.86886,187,0.35277,133,-0.1998
ENSG00000185800,DMWD,120,0.87216,47,-0.7345,84,0.42915,32,-1.2365,63,-0.1973
ENSG00000125755,SYMPK,120,1.06793,59,-0.1602,45,-0.8134,93,0.60826,67,0.06819
ENSG00000176182,MYPOP,120,1.55339,26,-1.0827,56,0.31594,17,-1.6070,33,-0.6380
ENSG00000104967,NOVA2,120,0.72976,88,0.23481,81,0.10728,39,-1.0741,40,-1.0278
ENSG00000011485,PPP5C,120,1.05254,35,-1.0653,82,0.68886,38,-0.8387,26,-1.3938
ENSG00000277531,PNMA8C,120,0.95274,67,-0.0381,80,0.43425,18,-2.0216,23,-1.6548
ENSG00000182013,PNMA8A,120,-0.7736,165,-0.3163,285,1.17049,98,-1.0932,83,-1.3435
ENSG00000204851,PNMA8B,120,-1.1851,265,0.05476,368,1.11987,108,-1.3524,87,-1.6810
ENSG00000160014,CALM3,120,-3.1768,747,-0.4943,1510,1.42149,577,-0.8439,627,-0.7137
ENSG00000197380,DACT3,120,0.62891,41,-1.1888,71,-0.3668,141,0.90899,114,0.53871
ENSG00000090372,STRN4,120,1.51934,41,-0.3853,45,-0.2985,38,-0.4462,35,-0.5516
ENSG00000042753,AP2S1,120,-0.6658,82,-1.3700,281,1.41125,116,-0.7268,127,-0.5849
ENSG00000160007,ARHGAP35,120,-0.6091,213,0.35630,209,0.46085,78,-1.2775,133,-0.4588
ENSG00000130748,TMEM160,120,-1.2714,110,-1.5258,392,1.14783,209,-0.4250,333,0.33257
ENSG00000130749,ZC3H4,120,1.68632,45,-0.0552,36,-0.6014,34,-0.4827,29,-0.7295
ENSG00000142230,SAE1,120,0.71641,50,-0.7744,98,0.65789,70,-0.1844,20,-2.0435
ENSG00000257704,INAFM1,120,1.69717,11,-2.3177,55,0.47707,36,-0.3819,18,-1.4766
ENSG00000105419,MEIS3,120,0.42620,95,0.05075,100,0.20675,41,-1.2818,83,-0.1878
ENSG00000118160,SLC8A2,120,-0.0223,182,0.79640,141,0.39287,35,-1.9067,15,-3.1166
ENSG00000105402,NAPA,120,-0.9513,168,-0.4856,334,1.36442,109,-1.0975,82,-1.5317
ENSG00000024422,EHD2,120,2.64977,21,-0.6307,19,-1.0549,9,-1.7963,25,-0.3052
ENSG00000105373,NOP53,120,0.53907,44,-1.1634,76,-0.3158,87,0.01107,180,1.25713
ENSG00000178980,SELENOW,120,-2.7142,327,-1.3436,906,0.67361,1251,0.94073,814,0.20536
ENSG00000105499,PLA2G4C,120,1.83386,23,-1.0780,16,-1.9961,128,1.97126,30,-0.5918
ENSG00000185453,ZSWIM9,120,2.14307,28,-0.5153,27,-0.7695,24,-0.6545,28,-0.4333
ENSG00000105438,KDELR1,120,1.23967,49,-0.3068,49,-0.4092,48,-0.2982,61,0.07357
ENSG00000105443,CYTH2,120,2.39005,17,-1.1310,27,-0.5225,26,-0.3739,13,-1.4736
ENSG00000142235,LMTK3,120,0.93144,67,-0.0575,81,0.45183,26,-1.4856,16,-2.1786
ENSG00000063177,RPL18,120,-1.5090,95,-2.0035,314,-0.0389,603,1.08937,699,1.36481
ENSG00000063176,SPHK2,120,2.22365,20,-1.0168,30,-0.4066,9,-2.0218,33,-0.1471
ENSG00000105516,DBP,120,1.11443,37,-0.9235,63,-0.0010,40,-0.6946,79,0.38270
ENSG00000063180,CA11,120,-1.9323,416,-0.0289,528,0.63694,134,-1.7760,609,0.60698
ENSG00000087074,PPP1R15A,120,2.42876,20,-0.8943,29,-0.3413,18,-0.9620,5,-2.8423
ENSG00000104805,NUCB1,120,0.71320,27,-1.7754,93,0.48961,78,-0.0060,80,0.02986
ENSG00000087086,FTL,120,-2.7236,208,-2.0592,622,-0.3685,1791,1.60401,1687,1.48595
ENSG00000183207,RUVBL2,120,1.36422,36,-0.7338,59,0.22398,30,-0.9133,32,-0.8544
ENSG00000104852,SNRNP70,120,0.41131,88,-0.1142,81,-0.3545,155,0.84454,68,-0.5150
ENSG00000104863,LIN7B,120,1.97803,10,-2.2506,48,0.47793,25,-0.7699,6,-2.7617
ENSG00000177380,PPFIA3,120,0.12238,115,0.05600,149,0.86928,19,-2.6456,38,-1.6653
ENSG00000104888,SLC17A7,120,-2.8968,754,-0.1388,1249,1.42562,419,-1.0393,275,-1.6742
ENSG00000104872,PIH1D1,120,1.40307,29,-1.0631,55,0.08619,49,-0.1295,33,-0.7435
ENSG00000142541,RPL13A,120,-2.7044,476,-0.7119,603,-0.4085,1190,0.86407,1742,1.57430
ENSG00000142534,RPS11,120,-2.0824,152,-1.8745,458,-0.0533,845,1.00517,1109,1.51441
ENSG00000142546,NOSIP,120,1.05235,37,-0.9610,67,0.09710,76,0.25461,44,-0.6192
ENSG00000126464,PRR12,120,2.51934,33,0.06135,16,-1.4442,20,-0.6972,15,-1.1279
ENSG00000126461,SCAF1,120,0.72864,61,-0.4313,91,0.44135,38,-1.0949,54,-0.5712
ENSG00000126456,IRF3,120,2.37860,9,-2.1359,24,-0.7424,32,-0.0941,35,0.07972
ENSG00000126457,PRMT1,120,1.07130,35,-1.0589,69,0.19495,88,0.52899,23,-1.5639
ENSG00000169169,CPT1C,120,0.85550,67,-0.1334,78,0.21037,57,-0.3877,26,-1.5476
ENSG00000196961,AP2A1,120,0.58034,67,-0.4105,88,0.10579,95,0.17696,60,-0.5398
ENSG00000104973,MED25,120,1.91602,33,-0.4159,32,-0.6005,30,-0.4911,28,-0.6028
ENSG00000104960,PTOV1,120,-0.5403,108,-0.7882,219,0.75841,194,0.22790,116,-0.6010
ENSG00000039650,PNKP,120,2.61527,24,-0.4370,22,-0.7485,13,-1.2657,5,-2.6128
ENSG00000204673,AKT1S1,120,1.58184,27,-0.9997,46,-0.1689,47,-0.0701,35,-0.5131
ENSG00000104946,TBC1D17,120,1.52730,18,-1.7017,38,-0.6378,93,1.04321,50,-0.0163
ENSG00000213024,NUP62,120,1.88410,35,-0.3084,32,-0.6420,26,-0.7510,33,-0.3597
ENSG00000105053,VRK3,120,2.23597,26,-0.5535,21,-1.1233,29,-0.3237,34,-0.0602
ENSG00000105357,MYH14,120,1.45647,29,-0.9835,37,-0.8126,88,0.87521,56,0.11012
ENSG00000131398,KCNC3,120,2.28283,28,-0.3776,34,-0.0903,1,-5.2040,2,-3.7673
ENSG00000131408,NR1H2,120,1.57681,14,-2.0666,44,-0.2669,49,0.01145,68,0.53445
ENSG00000161671,EMC10,120,0.25303,68,-0.7357,84,-0.4942,207,1.19214,130,0.37528
ENSG00000161677,JOSD2,120,1.57432,19,-1.6028,38,-0.6225,103,1.27837,30,-0.7732
ENSG00000204653,ASPDH,120,2.12438,11,-1.9372,38,0.00129,28,-0.4589,17,-1.2542
ENSG00000131409,LRRC4B,120,0.24143,105,0.01468,107,0.07131,85,-0.3269,93,-0.1705
ENSG00000167755,KLK6,120,1.87242,0,-8.3142,4,-4.0302,244,3.79308,1,-4.8298
ENSG00000105379,ETFB,120,-0.0265,42,-1.7941,145,0.48228,187,0.70872,129,0.08662
ENSG00000105568,PPP2R1A,120,-1.5126,203,-0.7939,487,1.38712,222,-0.5775,180,-0.9036
ENSG00000167555,ZNF528,120,2.37275,51,0.80121,16,-1.5187,6,-2.5499,10,-1.7652
ENSG00000167766,ZNF83,120,2.30137,24,-0.6748,11,-2.2310,61,0.93702,40,0.23499
ENSG00000170949,ZNF160,120,2.33682,42,0.37569,9,-2.4544,33,-0.0595,33,-0.0456
ENSG00000170954,ZNF415,120,2.30817,23,-0.6951,17,-1.4572,39,0.18463,37,0.09286
ENSG00000130844,ZNF331,120,1.74327,32,-0.5921,39,-0.3465,36,-0.3567,28,-0.7202
ENSG00000179820,MYADM,120,0.90883,89,0.45663,66,-0.1612,57,-0.3332,13,-2.5460
ENSG00000126583,PRKCG,120,-0.1812,176,0.51422,172,0.71282,40,-1.8725,12,-3.5493
ENSG00000105605,CACNG7,120,2.31389,19,-0.9915,29,-0.4159,19,-0.9255,17,-1.1179
ENSG00000142408,CACNG8,120,-1.5475,611,1.31024,344,0.13736,76,-2.2332,148,-1.2377
ENSG00000170906,NDUFA3,120,-1.2199,96,-1.6909,355,0.90695,327,0.35586,308,0.25560
ENSG00000105619,TFPT,120,0.96764,17,-2.2196,80,0.43935,59,-0.2260,79,0.24312
ENSG00000105618,PRPF31,120,1.24504,31,-1.1040,54,-0.1706,70,0.30353,55,-0.0914
ENSG00000088038,CNOT3,120,2.09917,19,-1.1944,33,-0.3598,29,-0.4386,24,-0.6926
ENSG00000125505,MBOAT7,120,-0.2771,113,-0.4185,193,0.90486,101,-0.5540,67,-1.1809
ENSG00000170889,RPS9,120,-1.6695,151,-1.4483,324,-0.2295,816,1.45612,659,1.05748
ENSG00000167614,TTYH1,120,-1.2204,190,-0.5802,208,-0.5663,373,0.57765,666,1.64222
ENSG00000167615,LENG8,120,1.20636,90,0.82436,23,-1.9201,100,0.87994,42,-0.5500
ENSG00000125503,PPP1R12C,120,0.85258,33,-1.3453,75,0.09170,45,-0.7600,121,0.86874
ENSG00000105048,TNNT1,120,2.57562,14,-1.3550,19,-1.0858,0,-7.9087,56,0.98464
ENSG00000129990,SYT5,120,-0.0102,108,-0.2143,173,1.10679,41,-1.6501,22,-2.5472
ENSG00000105063,PPP6R1,120,0.22896,83,-0.4041,122,0.43019,37,-1.5963,128,0.33501
ENSG00000133265,HSPBP1,120,1.02916,21,-1.8743,89,0.92897,32,-1.1265,39,-0.8081
ENSG00000160469,BRSK1,120,-0.7212,171,-0.1899,199,0.12304,164,-0.2364,287,0.68885
ENSG00000108107,RPL28,120,-2.3155,203,-1.6699,523,-0.1189,1184,1.33837,1128,1.24662
ENSG00000108106,UBE2S,120,1.53050,16,-1.8978,56,0.31165,44,-0.1979,30,-0.7996
ENSG00000187902,SHISA7,120,2.28946,40,0.23116,24,-0.8256,17,-1.0810,0,-5.4957
ENSG00000063241,ISOC2,120,1.85773,18,-1.4774,34,-0.5419,60,0.57398,32,-0.4535
ENSG00000090971,NAT14,120,0.61529,89,0.13560,91,0.24104,49,-0.8165,36,-1.3054
ENSG00000213015,ZNF580,120,1.46907,41,-0.4169,48,-0.1917,45,-0.2373,27,-0.9992
ENSG00000173581,CCDC106,120,1.55395,30,-0.8857,56,0.35535,14,-1.8655,26,-1.0048
ENSG00000063244,U2AF2,120,1.56945,32,-0.7494,42,-0.3610,55,0.19520,33,-0.6218
ENSG00000063245,EPN1,120,-0.7467,166,-0.2718,227,0.44896,95,-1.1114,283,0.63564
ENSG00000167685,ZNF444,120,2.00334,15,-1.6368,35,-0.3331,18,-1.2321,51,0.41769
ENSG00000198046,ZNF667,120,1.40986,84,0.90851,34,-1.0317,31,-0.8693,27,-1.0672
ENSG00000166770,ZNF667-AS1,120,1.41044,30,-1.0138,50,-0.1842,39,-0.4907,63,0.28006
ENSG00000268182,SMIM17,120,2.44565,16,-1.1650,32,-0.0516,11,-1.6288,2,-4.0661
ENSG00000198300,PEG3,120,-1.8186,703,1.21434,419,0.17877,170,-1.3011,154,-1.4543
ENSG00000083844,ZNF264,120,2.58876,32,0.07403,15,-1.4908,23,-0.4256,9,-1.8793
ENSG00000268205,AC005261.1,120,0.63524,88,0.13879,79,-0.0977,88,0.11181,38,-1.2078
ENSG00000213762,ZNF134,120,2.38693,33,-0.0223,20,-1.0993,9,-1.9107,24,-0.5026
ENSG00000198466,ZNF587,120,2.52777,35,0.17069,20,-1.0477,7,-2.1373,8,-1.9601
ENSG00000121413,ZSCAN18,120,0.55898,47,-1.0419,98,0.35259,111,0.42797,57,-0.6590
ENSG00000142396,ERVK3-1,120,1.98733,24,-0.8588,34,-0.4055,17,-1.2863,39,-0.0577
ENSG00000283103,AC010642.2,120,1.64813,15,-1.8696,40,-0.4026,46,-0.0490,69,0.62030
ENSG00000121410,A1BG,120,2.30296,7,-2.5242,22,-1.0120,89,1.65556,1,-4.7505
ENSG00000083845,RPS5,120,-1.1510,106,-1.4624,247,-0.0514,461,1.03067,484,1.12041
ENSG00000083807,SLC27A5,120,2.31167,7,-2.4419,25,-0.7476,42,0.33501,34,-0.0428
ENSG00000130726,TRIM28,120,1.06795,41,-0.7784,56,-0.3404,79,0.33392,73,0.20924
ENSG00000130724,CHMP2A,120,0.31747,53,-1.0820,94,-0.1240,145,0.63491,143,0.61228
ENSG00000130725,UBE2M,120,-0.8839,152,-0.5891,283,0.87915,143,-0.6217,202,-0.0694
ENSG00000247315,ZCCHC3,120,2.39724,18,-1.0044,25,-0.6566,17,-1.0452,25,-0.4368
ENSG00000125841,NRSN2,120,0.19990,75,-0.6278,145,0.93806,31,-1.8632,77,-0.5233
ENSG00000125826,RBCK1,120,2.60440,12,-1.5884,13,-1.7914,48,0.73186,34,0.14902
ENSG00000125875,TBC1D20,120,2.01829,30,-0.4984,34,-0.3756,21,-0.9564,19,-1.1399
ENSG00000101266,CSNK2A1,120,0.23614,123,0.32068,101,-0.0859,103,-0.0159,64,-0.7572
ENSG00000271303,SRXN1,120,2.70108,7,-2.2302,27,-0.2232,20,-0.5770,2,-3.5904
ENSG00000125818,PSMF1,120,1.10958,25,-1.5108,61,-0.0636,60,-0.0823,89,0.57809
ENSG00000101298,SNPH,120,0.30410,85,-0.2875,131,0.79695,32,-1.7507,53,-0.9895
ENSG00000088832,FKBP1A,120,-1.2195,288,0.17069,357,0.92617,98,-1.5254,144,-0.9468
ENSG00000088833,NSFL1C,120,0.17269,69,-0.7853,125,0.40023,116,0.10867,99,-0.1386
ENSG00000198053,SIRPA,120,-1.0980,258,0.10961,306,0.66351,165,-0.6084,163,-0.6348
ENSG00000125834,STK35,120,2.54964,16,-1.1763,26,-0.4505,10,-1.6812,16,-1.0108
ENSG00000125835,SNRPB,120,2.17605,5,-3.1414,30,-0.4644,40,0.15831,39,0.10124
ENSG00000101361,NOP56,120,0.07348,178,0.87789,98,-0.3928,116,0.01193,50,-1.2805
ENSG00000101365,IDH3B,120,0.80358,35,-1.2779,99,0.84955,54,-0.4981,29,-1.4496
ENSG00000132635,PCED1A,120,2.08957,14,-1.6320,26,-0.8944,51,0.49081,41,0.09859
ENSG00000215305,VPS16,120,1.99281,17,-1.3864,35,-0.3487,56,0.57036,9,-2.1790
ENSG00000132670,PTPRA,120,-1.0067,354,0.87233,211,-0.2052,166,-0.5104,222,-0.0506
ENSG00000125901,MRPS26,120,0.45066,85,-0.1364,103,0.32184,55,-0.7871,66,-0.5184
ENSG00000088899,LZTS3,120,-0.5047,296,1.20890,152,-0.2187,20,-3.1996,149,-0.1625
ENSG00000198171,DDRGK1,120,0.41137,82,-0.2472,91,-0.0794,98,0.07441,98,0.07336
ENSG00000125877,ITPA,120,2.03565,14,-1.7179,37,-0.1315,43,0.13458,13,-1.6417
ENSG00000088854,C20orf194,120,1.01715,86,0.51312,35,-1.3394,85,0.41508,75,0.19767
ENSG00000088812,ATRN,120,0.59479,97,0.27588,90,0.17147,49,-0.8315,33,-1.4209
ENSG00000101220,C20orf27,120,1.93828,10,-2.2756,41,0.03257,21,-1.0377,42,0.02692
ENSG00000125817,CENPB,120,0.70241,54,-0.6602,56,-0.7981,156,1.17033,102,0.41914
ENSG00000101224,CDC25B,120,1.97677,35,-0.2557,26,-0.9587,36,-0.1556,31,-0.4345
ENSG00000125843,AP5S1,120,2.57430,13,-1.4562,26,-0.3831,11,-1.5000,15,-1.0639
ENSG00000088888,MAVS,120,1.32838,52,-0.1403,34,-1.1194,100,0.97921,44,-0.3663
ENSG00000125779,PANK2,120,1.32724,44,-0.4310,59,0.13852,36,-0.6852,23,-1.3750
ENSG00000101236,RNF24,120,1.57102,41,-0.3046,47,-0.1010,11,-2.2209,39,-0.3738
ENSG00000171867,PRNP,120,-3.0203,947,0.12820,1118,0.68014,680,-0.4191,793,-0.1760
ENSG00000101265,RASSF2,120,0.59053,20,-2.3584,23,-2.5263,469,3.67467,39,-1.1865
ENSG00000089057,SLC23A2,120,0.76934,70,-0.1480,70,-0.1986,66,-0.2169,76,0.00569
ENSG00000089063,TMEM230,120,0.57537,31,-1.6594,83,-0.0485,154,1.00277,95,0.17381
ENSG00000132646,PCNA,120,2.66502,9,-1.8719,16,-1.3102,43,0.58028,22,-0.4468
ENSG00000101290,CDS2,120,0.63517,68,-0.3467,85,0.08097,96,0.25156,49,-0.8208
ENSG00000125772,GPCPD1,120,1.28787,67,0.30713,49,-0.3706,25,-1.2520,37,-0.6691
ENSG00000089199,CHGB,120,-0.8627,333,0.94258,248,0.49162,51,-2.1594,46,-2.3085
ENSG00000089195,TRMT6,120,2.17325,34,-0.1343,23,-1.0151,20,-0.9393,29,-0.3706
ENSG00000088766,CRLS1,120,2.01243,32,-0.3801,30,-0.6626,37,-0.0899,15,-1.4442
ENSG00000125827,TMX4,120,-1.2704,371,0.60570,357,0.80151,74,-1.9978,85,-1.7845
ENSG00000182621,PLCB1,120,-2.1061,881,1.29054,553,0.41803,71,-2.8704,115,-2.1745
ENSG00000101333,PLCB4,120,1.34725,91,1.00527,38,-0.8263,1,-5.5421,40,-0.5107
ENSG00000125869,LAMP5,120,0.62366,108,0.51993,84,0.03304,7,-3.6868,65,-0.3705
ENSG00000101349,PAK5,120,0.74143,117,0.83242,77,0.00267,12,-2.8014,19,-2.1484
ENSG00000132639,SNAP25,120,-4.4651,2087,-0.2437,3903,1.73584,866,-1.5719,698,-1.8951
ENSG00000125863,MKKS,120,1.29451,43,-0.5081,60,0.15111,34,-0.8099,31,-0.9427
ENSG00000132640,BTBD3,120,-0.2269,139,-0.0016,171,0.59767,102,-0.4895,65,-1.1857
ENSG00000089048,ESF1,120,-0.1612,237,1.19195,74,-1.2726,172,0.41848,135,0.02176
ENSG00000101247,NDUFAF5,120,2.18498,30,-0.3374,31,-0.3707,15,-1.3831,8,-2.2724
ENSG00000172264,MACROD2,120,1.18107,90,0.78802,53,-0.3294,5,-3.5518,26,-1.2708
ENSG00000125848,FLRT3,120,2.35828,32,-0.1248,29,-0.3795,6,-2.5769,0,-8.0564
ENSG00000089177,KIF16B,120,1.26419,76,0.52932,33,-1.2082,68,0.27261,46,-0.3600
ENSG00000125870,SNRPB2,120,0.92608,52,-0.4987,65,-0.1688,86,0.35686,54,-0.4075
ENSG00000125851,PCSK2,120,0.45871,107,0.29789,102,0.29849,38,-1.3573,42,-1.2178
ENSG00000125868,DSTN,120,-2.2342,450,-0.2558,691,0.86149,361,-0.5737,518,0.00042
ENSG00000125844,RRBP1,120,1.07653,34,-1.0881,30,-1.5615,172,1.75975,93,0.63187
ENSG00000089006,SNX5,120,1.21268,48,-0.3773,32,-1.3397,72,0.30973,118,1.18037
ENSG00000232838,PET117,120,1.92885,49,0.33063,28,-0.8664,10,-2.1460,30,-0.5087
ENSG00000149474,KAT14,120,1.64600,32,-0.6674,47,-0.0043,31,-0.6374,20,-1.3015
ENSG00000132664,POLR3F,120,2.54654,27,-0.2830,22,-0.8084,13,-1.3118,7,-2.2118
ENSG00000101310,SEC23B,120,2.11137,7,-2.6066,23,-1.1064,74,1.13923,40,0.09390
ENSG00000232388,SMIM26,120,1.60587,14,-1.9968,39,-0.5262,56,0.24539,75,0.72681
ENSG00000125821,DTD1,120,1.87392,23,-1.0236,34,-0.4963,35,-0.2785,41,-0.0570
ENSG00000173418,NAA20,120,1.41252,9,-2.7460,66,0.60467,44,-0.3048,33,-0.7598
ENSG00000101343,CRNKL1,120,1.81706,54,0.40818,25,-1.2019,41,-0.0873,22,-1.0748
ENSG00000088970,KIZ,120,2.25348,36,0.05219,19,-1.3090,35,-0.0087,14,-1.4609
ENSG00000088930,XRN2,120,1.47198,74,0.70955,25,-1.5255,53,0.02693,43,-0.2744
ENSG00000125812,GZF1,120,1.82635,28,-0.7561,36,-0.4639,32,-0.4631,38,-0.2032
ENSG00000125814,NAPB,120,-2.1724,424,-0.2876,779,1.51764,267,-0.9773,123,-2.1417
ENSG00000101439,CST3,120,-3.3392,323,-2.0301,698,-1.0262,1184,0.11953,5159,3.12037
