Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to3,Feature log2 fold change topic 2to3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5to7,Feature log2 fold change topic 5to7,Feature count topic 8to10,Feature log2 fold change topic 8to10
ENSG00000167088,SNRPD1,51,-0.0246,41,-0.3979,52,-0.0036,67,0.55566,44,-0.3182
ENSG00000101752,MIB1,99,0.62465,52,-0.4675,92,0.51054,53,-0.4587,73,0.17623
ENSG00000101773,RBBP8,29,0.27953,32,0.45620,53,1.29854,14,-1.0796,20,-0.4205
ENSG00000134508,CABLES1,0,-8.3903,49,0.25679,47,0.13822,68,1.06679,27,-0.8917
ENSG00000101782,RIOK3,59,0.32608,31,-0.7602,47,-0.0301,38,-0.4548,66,0.71392
ENSG00000141458,NPC1,47,1.95830,8,-0.9594,12,-0.3523,15,-0.0607,11,-0.6613
ENSG00000154065,ANKRD29,6,-1.7450,15,-0.3736,40,1.20123,11,-0.9525,27,0.76484
ENSG00000141447,OSBPL1A,511,0.88089,141,-1.2627,571,1.07745,221,-0.5946,325,0.16648
ENSG00000154059,IMPACT,31,0.52899,20,-0.1920,39,0.95685,18,-0.3599,19,-0.3279
ENSG00000141380,SS18,16,-0.1386,21,0.33295,19,0.14344,23,0.62123,9,-1.1462
ENSG00000141384,TAF4B,7,-1.2424,14,-0.3437,21,0.29902,16,-0.1585,23,0.59443
ENSG00000134504,KCTD1,24,-2.2084,57,-1.0025,101,-0.0394,142,0.70398,123,0.37287
ENSG00000171885,AQP4,1115,1.43013,394,-0.3597,584,0.30599,630,0.57996,153,-2.0249
ENSG00000170558,CDH2,68,0.01257,59,-0.2273,99,0.62267,59,-0.2494,70,0.08262
ENSG00000118276,B4GALT6,15,-2.3972,51,-0.6154,70,-0.0684,90,0.46345,90,0.46575
ENSG00000153339,TRAPPC8,12,-1.1759,15,-0.8893,9,-1.5519,34,0.55877,36,0.70153
ENSG00000141441,GAREM1,41,0.08858,29,-0.5361,54,0.52975,49,0.47823,31,-0.4786
ENSG00000141431,ASXL3,18,-0.3576,22,0.00309,29,0.39276,14,-0.8617,30,0.64778
ENSG00000101746,NOL4,12,-2.4005,47,-0.4586,58,-0.0840,71,0.31539,78,0.53318
ENSG00000134769,DTNA,316,0.51434,252,0.16742,286,0.35130,226,-0.0398,173,-0.5582
ENSG00000166974,MAPRE2,175,-1.0998,274,-0.4589,305,-0.2475,383,0.15096,462,0.56990
ENSG00000186812,ZNF397,190,2.25033,45,-0.3244,41,-0.4313,32,-0.9990,43,-0.4800
ENSG00000186814,ZSCAN30,45,1.66438,12,-0.6298,28,0.79504,6,-1.6596,18,0.13077
ENSG00000172466,ZNF24,201,1.62894,59,-0.4938,116,0.64600,64,-0.3965,52,-0.7798
ENSG00000141429,GALNT1,48,-0.0215,39,-0.3933,61,0.38198,44,-0.1976,55,0.28416
ENSG00000141425,RPRD1A,55,-1.4821,101,-0.6278,117,-0.3390,184,0.52182,175,0.39741
ENSG00000141424,SLC39A6,99,1.47806,30,-0.5469,41,-0.0340,30,-0.6402,42,0.02707
ENSG00000134759,ELP2,41,-0.1631,20,-1.3547,35,-0.3966,54,0.36650,58,0.55859
ENSG00000134775,FHOD3,7,-2.2354,16,-1.1060,38,0.34131,41,0.61375,36,0.35101
ENSG00000134779,TPGS2,28,-1.5445,64,-0.3444,65,-0.2682,95,0.43118,90,0.31728
ENSG00000101489,CELF4,178,-1.5054,472,-0.0031,688,0.61711,280,-0.9853,692,0.86939
ENSG00000078142,PIK3C3,85,0.21001,59,-0.3950,103,0.54226,55,-0.5658,90,0.40841
ENSG00000152214,RIT2,3,-2.4730,4,-2.1423,8,-0.9113,18,0.28349,27,1.38527
ENSG00000132872,SYT4,41,-3.0288,259,-0.2914,184,-0.7882,319,0.09341,451,0.89046
ENSG00000152217,SETBP1,37,-0.2117,42,-0.0336,43,-0.0057,39,-0.1945,49,0.29153
ENSG00000141469,SLC14A1,87,0.97575,33,-0.6607,79,0.79933,68,0.74736,16,-1.8895
ENSG00000152223,EPG5,23,-0.2605,19,-0.6071,30,0.16453,26,-0.1189,35,0.51868
ENSG00000152234,ATP5F1A,88,-2.3420,218,-1.0687,256,-0.7393,567,0.72403,541,0.60833
ENSG00000152242,C18orf25,11,-1.7992,27,-0.5163,18,-1.0417,44,0.40227,49,0.68226
ENSG00000141622,RNF165,9,-2.0236,30,-0.2206,34,0.02407,27,-0.4213,51,0.94923
ENSG00000101638,ST8SIA5,7,-2.9766,42,-0.3532,26,-1.0552,58,0.24183,75,0.84702
ENSG00000078043,PIAS2,61,-0.5218,74,-0.2607,82,-0.0707,62,-0.6223,126,0.88668
ENSG00000167216,KATNAL2,43,1.70892,16,0.05364,30,1.01766,7,-1.4108,11,-0.7323
ENSG00000167220,HDHD2,38,-0.4795,51,-0.0571,43,-0.3198,62,0.35072,52,-0.0183
ENSG00000134049,IER3IP1,13,-1.2292,18,-0.8674,18,-0.8228,42,0.73226,36,0.38766
ENSG00000175387,SMAD2,71,0.06130,66,-0.0446,64,-0.0977,71,0.08250,67,-0.0358
ENSG00000134030,CTIF,26,-1.2602,53,-0.2094,45,-0.4324,74,0.46923,66,0.19707
ENSG00000101665,SMAD7,15,-0.3330,18,-0.1096,22,0.25319,17,-0.1824,21,0.26388
ENSG00000141627,DYM,23,-0.4092,29,-0.0329,14,-1.1288,28,-0.1117,39,0.60170
ENSG00000177576,C18orf32,250,0.30711,154,-0.5125,256,0.34709,249,0.40635,168,-0.4094
ENSG00000265681,RPL17,985,0.51924,793,0.18403,752,0.07587,837,0.33014,446,-0.9028
ENSG00000167315,ACAA2,37,0.06785,40,0.18420,43,0.30840,52,0.84770,14,-1.6783
ENSG00000141644,MBD1,14,-1.5511,24,-0.7761,33,-0.2651,47,0.41186,50,0.56688
ENSG00000154832,CXXC1,16,-0.3071,9,-1.3346,11,-0.8467,27,0.66909,24,0.41697
ENSG00000141639,MAPK4,22,-1.2066,36,-0.5681,51,0.03612,82,1.20520,35,-0.6848
ENSG00000134042,MRO,30,-0.0299,33,0.10891,32,0.05573,41,0.62604,19,-0.8896
ENSG00000082212,ME2,52,0.04713,30,-0.8859,76,0.65782,51,-0.0101,56,0.20191
ENSG00000141646,SMAD4,33,0.01002,27,-0.3408,31,-0.0801,32,-0.0302,37,0.28971
ENSG00000176624,MEX3C,15,-0.2950,13,-0.5587,13,-0.4621,21,0.30365,21,0.33732
ENSG00000187323,DCC,7,-1.5269,15,-0.6083,27,0.42056,12,-0.9810,36,1.30398
ENSG00000134046,MBD2,23,-0.1925,18,-0.5930,34,0.42232,27,0.07827,28,0.18826
ENSG00000101751,POLI,25,0.34768,12,-0.8238,19,-0.0861,20,-0.0183,24,0.39408
ENSG00000041353,RAB27B,4,-2.8069,31,0.05813,37,0.32778,16,-1.1451,49,1.18276
ENSG00000196628,TCF4,441,-0.0322,382,-0.2917,826,1.01618,355,-0.4655,468,0.08186
ENSG00000091164,TXNL1,117,-0.0320,76,-0.7819,129,0.12183,108,-0.1976,158,0.60817
ENSG00000091157,WDR7,33,-1.3633,71,-0.2453,49,-0.7919,79,-0.0568,117,0.82948
ENSG00000177511,ST8SIA3,22,-3.0255,131,-0.4180,110,-0.6496,181,0.17607,243,0.85419
ENSG00000119547,ONECUT2,0,-7.8551,8,-1.3545,17,-0.0962,26,0.89718,22,0.46954
ENSG00000066926,FECH,16,-0.1576,9,-1.0247,6,-1.6215,21,0.40083,24,0.66005
ENSG00000134440,NARS,151,-0.5770,119,-1.0208,345,0.76110,183,-0.3405,298,0.69525
ENSG00000049759,NEDD4L,35,-1.9792,104,-0.3714,123,-0.0786,127,-0.0349,181,0.75968
ENSG00000172175,MALT1,14,-0.0723,14,-0.1687,12,-0.3415,18,0.33029,15,-0.0574
ENSG00000074657,ZNF532,145,1.79237,40,-0.4522,60,0.23897,36,-0.7207,42,-0.3990
ENSG00000166562,SEC11C,140,0.49020,73,-0.5998,103,-0.0134,121,0.33334,94,-0.1862
ENSG00000074695,LMAN1,84,1.03895,36,-0.3900,66,0.61078,36,-0.4482,41,-0.2138
ENSG00000101542,CDH20,38,0.89164,20,-0.1897,23,0.08558,28,0.52858,12,-1.1506
ENSG00000197563,PIGN,22,0.79145,7,-0.9685,12,-0.2195,14,0.11455,14,0.14405
ENSG00000134444,RELCH,34,-0.4173,23,-1.0990,33,-0.4835,38,-0.3252,73,1.16573
ENSG00000141664,ZCCHC2,38,0.26211,23,-0.5371,48,0.67201,21,-0.8096,41,0.56842
ENSG00000081913,PHLPP1,111,1.20392,53,-0.0468,51,-0.0945,65,0.40656,26,-1.3396
ENSG00000171791,BCL2,24,0.06434,30,0.49070,22,-0.0616,25,0.17343,16,-0.6554
ENSG00000119537,KDSR,126,1.13409,72,0.20417,59,-0.1242,65,0.02514,39,-0.9249
ENSG00000119541,VPS4B,54,0.12128,46,-0.1314,43,-0.2211,37,-0.5836,66,0.61910
ENSG00000171451,DSEL,84,1.69981,26,-0.3475,45,0.56771,20,-0.8640,25,-0.4518
ENSG00000166479,TMX3,22,-1.3304,33,-0.8296,46,-0.2571,54,0.01026,80,0.92011
ENSG00000150636,CCDC102B,68,2.18730,10,-1.0629,38,1.06930,8,-1.6661,16,-0.3697
ENSG00000206052,DOK6,34,-2.1043,186,0.59610,190,0.55190,150,0.20997,103,-0.5285
ENSG00000170677,SOCS6,31,0.84695,22,0.35634,15,-0.3526,14,-0.4647,17,-0.1836
ENSG00000141668,CBLN2,12,-2.6641,34,-1.2233,28,-1.3867,123,1.37572,75,0.12664
ENSG00000166342,NETO1,0,-7.9065,22,-0.6857,39,0.26842,25,-0.5250,57,1.32341
ENSG00000263958,AC091138.1,3,-2.4694,15,-0.1356,16,-0.0938,19,0.30796,20,0.35467
ENSG00000075336,TIMM21,38,0.11153,30,-0.3251,26,-0.5093,42,0.34447,36,0.01143
ENSG00000166347,CYB5A,24,0.27870,15,-0.5011,20,-0.0391,28,0.73269,15,-0.6240
ENSG00000133313,CNDP2,95,0.05852,79,-0.2656,65,-0.5395,113,0.44056,88,-0.1019
ENSG00000150656,CNDP1,247,5.15712,10,-1.7885,0,-7.0734,5,-2.9838,8,-2.2676
ENSG00000215421,ZNF407,35,0.78984,10,-1.3061,32,0.64652,17,-0.3908,25,0.34533
ENSG00000180011,ZADH2,35,-0.6237,35,-0.6836,69,0.43488,52,-0.0405,66,0.47522
ENSG00000179981,TSHZ1,45,0.01188,52,0.25632,53,0.25668,38,-0.3484,45,0.00196
ENSG00000130856,ZNF236,55,0.58120,57,0.74895,57,0.65255,28,-0.6255,25,-0.8182
ENSG00000197971,MBP,36331,4.39655,5368,0.06290,314,-4.1847,725,-3.2901,765,-3.2097
ENSG00000263146,LINC01896,17,-0.6993,21,-0.4019,23,-0.2634,53,1.75304,9,-1.9285
ENSG00000256463,SALL3,14,0.13284,12,-0.1430,15,0.25293,23,1.27491,3,-2.2860
ENSG00000166377,ATP9B,43,0.78936,12,-1.2501,21,-0.3575,28,0.15212,30,0.27444
ENSG00000122490,SLC66A2,22,-1.2978,68,0.53311,38,-0.4764,53,0.09445,51,0.02209
ENSG00000141759,TXNL4A,58,-0.8536,72,-0.5580,84,-0.2759,139,0.74097,98,-0.0308
ENSG00000101544,ADNP2,9,-1.2973,23,0.01837,26,0.25946,15,-0.7291,32,0.82686
ENSG00000129946,SHC2,17,-1.3669,50,0.30342,15,-1.5802,50,0.34941,47,0.22618
ENSG00000141933,TPGS1,11,-1.7669,38,0.05758,27,-0.5054,58,1.06075,26,-0.6262
ENSG00000099804,CDC34,14,-1.6893,32,-0.4613,27,-0.7183,60,0.78652,46,0.16610
ENSG00000172270,BSG,76,-1.8977,233,-0.2086,181,-0.5804,365,0.73712,269,0.05000
ENSG00000099822,HCN2,23,-1.3456,93,1.00497,46,-0.3058,47,-0.3321,53,-0.0865
ENSG00000099821,POLRMT,18,-0.8313,22,-0.5875,15,-1.1401,43,0.68937,36,0.27780
ENSG00000070423,RNF126,9,-1.8637,18,-0.8935,17,-0.9090,48,1.06052,33,0.16083
ENSG00000099864,PALM,81,-0.9951,242,0.88300,109,-0.5290,198,0.56382,88,-1.0415
ENSG00000011304,PTBP1,11,-0.4134,19,0.47742,6,-1.3126,16,0.24295,14,-0.1011
ENSG00000129951,PLPPR3,3,-3.5839,39,0.04630,19,-1.0212,54,0.81981,38,0.02085
ENSG00000175221,MED16,8,-1.7542,28,0.20098,18,-0.5137,35,0.72525,22,-0.3016
ENSG00000198858,R3HDM4,14,-1.0102,25,-0.1296,17,-0.7024,31,0.31847,31,0.32616
ENSG00000065268,WDR18,13,-0.8180,21,-0.1211,9,-1.2742,25,0.25574,28,0.46320
ENSG00000182087,TMEM259,31,-0.6126,42,-0.1385,19,-1.3585,60,0.56827,48,0.11563
ENSG00000099817,POLR2E,34,-1.1398,65,-0.1507,46,-0.6687,79,0.24992,86,0.42528
ENSG00000167468,GPX4,149,-1.4623,347,-0.1854,348,-0.1616,572,0.90330,316,-0.3956
ENSG00000118046,STK11,16,-1.4912,61,0.60816,39,-0.1833,48,0.19311,39,-0.2265
ENSG00000099625,CBARP,3,-2.8580,32,0.37371,14,-0.9037,30,0.29925,29,0.25841
ENSG00000099624,ATP5F1D,112,-1.5643,208,-0.6904,195,-0.7234,465,0.93032,327,0.11528
ENSG00000167470,MIDN,38,-0.1447,42,0.00504,31,-0.4617,44,0.14001,43,0.08616
ENSG00000099622,CIRBP,155,-0.4165,204,0.01842,145,-0.5206,258,0.53546,179,-0.2415
ENSG00000228300,FAM174C,10,-1.0266,19,-0.0287,6,-1.6189,30,1.01449,16,-0.3434
ENSG00000160953,PWWP3A,112,0.29006,92,-0.0345,137,0.62077,77,-0.4007,92,-0.0469
ENSG00000115286,NDUFS7,64,-0.7448,77,-0.5120,90,-0.2200,157,0.94604,86,-0.3678
ENSG00000130005,GAMT,88,0.71627,59,0.08302,30,-0.9628,59,0.06943,51,-0.1970
ENSG00000071626,DAZAP1,35,-0.0738,31,-0.3180,23,-0.7597,44,0.38418,39,0.11626
ENSG00000115268,RPS15,691,-0.0565,816,0.23978,536,-0.4557,1099,0.99248,335,-1.3921
ENSG00000115266,APC2,65,-0.0909,66,-0.0815,31,-1.2069,82,0.36600,72,0.08619
ENSG00000119559,C19orf25,21,-0.2712,25,0.00344,14,-0.9011,33,0.56257,23,-0.2012
ENSG00000071655,MBD3,31,-0.7921,100,1.33762,38,-0.4718,55,0.14641,27,-1.2067
ENSG00000127540,UQCR11,252,-0.5256,309,-0.2350,240,-0.6010,556,1.06760,249,-0.6744
ENSG00000079313,REXO1,13,-1.0988,44,0.93855,14,-0.9852,26,-0.1025,26,-0.0811
ENSG00000129911,KLF16,2,-3.8166,43,0.42432,22,-0.7117,50,0.84214,28,-0.4173
ENSG00000129968,ABHD17A,79,-1.1434,249,0.78328,146,-0.1971,223,0.66150,88,-1.1815
ENSG00000227500,SCAMP4,16,0.16070,18,0.40597,8,-0.8407,16,0.28505,11,-0.4467
ENSG00000133275,CSNK1G2,23,-0.7261,62,1.04768,23,-0.7015,39,0.16560,25,-0.7088
ENSG00000133243,BTBD2,45,-1.1439,137,0.68231,82,-0.2331,123,0.54925,62,-0.8321
ENSG00000099875,MKNK2,15,-0.3074,14,-0.4918,14,-0.4325,27,0.80467,16,-0.2680
ENSG00000065000,AP3D1,141,-0.1350,143,-0.1219,167,0.13760,122,-0.4454,191,0.47312
ENSG00000104886,PLEKHJ1,17,-1.0163,28,-0.2380,9,-1.8751,47,0.84236,33,0.06206
ENSG00000104904,OAZ1,126,-2.2363,466,-0.2906,299,-0.9494,768,0.75265,611,0.22374
ENSG00000130332,LSM7,22,-1.3055,37,-0.5819,42,-0.3521,85,1.14445,43,-0.3834
ENSG00000005206,SPPL2B,12,-0.6899,13,-0.6136,8,-1.1785,24,0.58169,22,0.37708
ENSG00000099800,TIMM13,41,-0.5791,54,-0.1710,56,-0.0968,89,0.93688,40,-0.7394
ENSG00000099860,GADD45B,3,-2.9011,9,-1.6166,11,-1.1920,49,1.76552,22,-0.2083
ENSG00000176533,GNG7,50,-0.6590,146,1.31184,39,-1.0271,87,0.27548,40,-1.1911
ENSG00000176490,DIRAS1,9,-3.8480,129,0.13320,79,-0.6521,137,0.28737,147,0.44037
ENSG00000141873,SLC39A3,11,-1.4985,32,0.20828,16,-0.9253,36,0.46927,30,0.07082
ENSG00000104969,SGTA,37,-0.2590,35,-0.4091,20,-1.1732,46,0.08649,58,0.61880
ENSG00000172009,THOP1,11,-2.0782,56,0.46990,18,-1.3479,46,0.11715,52,0.37986
ENSG00000065717,TLE2,6,-1.1063,17,0.44147,6,-1.2604,16,0.30667,14,0.04582
ENSG00000104964,TLE5,215,-1.5998,763,0.42280,655,0.12093,724,0.37622,503,-0.3749
ENSG00000088256,GNA11,40,-0.4524,69,0.46894,42,-0.3888,63,0.33331,42,-0.4487
ENSG00000125912,NCLN,6,-1.6668,17,-0.2401,4,-2.2490,26,0.55958,26,0.52551
ENSG00000161082,CELF5,47,-1.8424,146,-0.1366,118,-0.4472,157,-0.0030,215,0.69586
ENSG00000141905,NFIC,219,0.00239,298,0.57910,269,0.33564,194,-0.2435,174,-0.4471
ENSG00000129932,DOHH,31,0.56202,16,-0.5681,12,-0.8645,27,0.45583,21,-0.0899
ENSG00000105325,FZR1,19,-0.4111,35,0.64416,19,-0.4021,16,-0.8785,31,0.48754
ENSG00000161091,MFSD12,14,-1.4732,30,-0.4153,14,-1.4608,44,0.34208,52,0.71422
ENSG00000186111,PIP5K1C,14,-2.5109,94,0.46102,38,-1.0324,70,-0.0914,95,0.55563
ENSG00000183617,MRPL54,23,-0.7744,29,-0.4843,23,-0.7924,62,1.10450,32,-0.3816
ENSG00000007264,MATK,2,-4.9866,72,0.22366,55,-0.2356,96,0.93396,50,-0.4873
ENSG00000105278,ZFR2,5,-1.7146,10,-0.6429,4,-1.7661,16,0.11341,24,1.11183
ENSG00000167654,ATCAY,48,-2.1231,170,-0.2226,213,0.15598,191,-0.0261,253,0.59108
ENSG00000167657,DAPK3,19,-0.6905,25,-0.3245,17,-0.8124,28,-0.0989,42,0.77966
ENSG00000167658,EEF2,254,-1.1711,786,0.71454,543,0.00988,675,0.48537,336,-0.9028
ENSG00000105229,PIAS4,21,-0.0010,21,-0.0466,12,-0.9251,21,-0.0669,26,0.38957
ENSG00000178951,ZBTB7A,204,-0.8086,475,0.62234,471,0.52491,254,-0.5782,344,0.01090
ENSG00000126934,MAP2K2,48,-1.7782,121,-0.4138,88,-0.8545,224,0.87308,159,0.08798
ENSG00000089847,ANKRD24,1,-4.4703,20,-0.4018,13,-1.0635,33,0.52550,35,0.66078
ENSG00000105255,FSD1,5,-3.2557,28,-0.9441,25,-1.0822,66,0.61388,71,0.80137
ENSG00000008382,MPND,6,-1.8649,38,0.97296,14,-0.7240,23,-0.0060,21,-0.1469
ENSG00000141985,SH3GL1,17,-1.3640,49,0.31213,11,-1.9997,55,0.62795,41,-0.0255
ENSG00000167671,UBXN6,29,-1.8269,88,-0.1506,52,-0.9349,140,0.87000,93,-0.0578
ENSG00000167674,HDGFL2,33,-0.0591,22,-0.7178,37,0.12349,47,0.67258,29,-0.3027
ENSG00000167680,SEMA6B,17,-2.0348,78,0.26031,48,-0.5326,98,0.83944,53,-0.4579
ENSG00000185361,TNFAIP8L1,15,-1.1169,19,-0.8442,22,-0.5003,33,0.11943,45,0.86592
ENSG00000074842,MYDGF,1,-4.1952,23,-0.4078,12,-1.3398,48,1.17226,30,0.01405
ENSG00000142002,DPP9,33,0.69434,20,-0.0930,9,-1.2240,19,-0.1934,24,0.26358
ENSG00000176840,MIR7-3HG,0,-4.7088,5,-1.6689,2,-2.7533,22,0.88229,23,1.02200
ENSG00000141965,FEM1A,23,0.31841,22,0.21021,14,-0.4879,13,-0.7161,24,0.47718
ENSG00000105355,PLIN3,71,2.59890,13,-0.4763,17,-0.0279,15,-0.2891,5,-2.1614
ENSG00000127663,KDM4B,19,-0.5170,24,-0.1791,21,-0.3642,26,-0.0574,34,0.49099
ENSG00000130254,SAFB2,260,1.52248,91,-0.2854,132,0.33993,68,-0.8559,97,-0.1901
ENSG00000160633,SAFB,137,0.77954,55,-0.7390,139,0.81032,56,-0.7919,99,0.31695
ENSG00000130255,RPL36,611,-0.2023,959,0.61128,555,-0.3535,904,0.58251,381,-1.1203
ENSG00000174917,MICOS13,51,-1.2717,97,-0.3258,115,-0.0118,187,1.11399,81,-0.6957
ENSG00000167733,HSD11B1L,25,-1.9358,108,0.36776,58,-0.6504,123,0.73912,72,-0.4033
ENSG00000196365,LONP1,8,-2.5735,39,-0.1881,41,-0.0770,56,0.56284,46,0.12682
ENSG00000174886,NDUFA11,107,-0.5954,121,-0.4481,108,-0.5777,246,1.04912,124,-0.4617
ENSG00000031823,RANBP3,9,-1.8621,28,-0.2040,28,-0.2012,32,0.02025,42,0.64305
ENSG00000130382,MLLT1,25,-1.4508,105,0.90709,53,-0.3459,83,0.50760,40,-0.9384
ENSG00000125656,CLPP,15,-1.0104,26,-0.1786,16,-0.8762,43,0.94727,24,-0.3071
ENSG00000125652,ALKBH7,35,-0.2143,33,-0.3611,18,-1.2126,69,1.26302,26,-0.8058
ENSG00000125651,GTF2F1,68,-0.2484,61,-0.4663,110,0.51857,70,-0.2512,96,0.38721
ENSG00000088247,KHSRP,57,0.06992,53,-0.0806,42,-0.4244,53,-0.0681,62,0.25067
ENSG00000125648,SLC25A23,120,-1.1716,361,0.64704,260,0.01908,317,0.45546,171,-0.7748
ENSG00000104833,TUBB4A,214,-0.7766,249,-0.5999,187,-0.9807,375,0.13343,498,0.78288
ENSG00000171105,INSR,72,0.45274,44,-0.3577,75,0.52352,45,-0.3824,58,0.13233
ENSG00000104880,ARHGEF18,12,-0.2338,12,-0.3081,13,-0.1228,15,0.05856,16,0.29422
ENSG00000198816,ZNF358,37,-1.2888,147,1.04392,68,-0.3623,102,0.37219,51,-0.9650
ENSG00000090674,MCOLN1,2,-3.1792,10,-1.0659,9,-1.1521,32,1.17714,22,0.27463
ENSG00000032444,PNPLA6,31,-0.8040,39,-0.4685,34,-0.6501,63,0.42674,61,0.36411
ENSG00000076826,CAMSAP3,2,-3.6539,29,0.10464,14,-0.9993,33,0.38739,34,0.43921
ENSG00000076924,XAB2,10,-0.8727,13,-0.4732,16,-0.1306,23,0.63843,17,-0.0145
ENSG00000229833,PET100,52,-1.0439,75,-0.5330,104,0.04043,136,0.63769,102,-0.0072
ENSG00000181029,TRAPPC5,30,-2.3622,100,-0.6167,70,-1.0957,231,1.13118,145,0.03451
ENSG00000142459,EVI5L,40,0.27873,28,-0.3359,15,-1.2620,44,0.58806,31,-0.1415
ENSG00000183248,PRR36,11,-2.4523,42,-0.5433,33,-0.8445,82,0.82055,66,0.29486
ENSG00000076984,MAP2K7,34,0.66730,15,-0.6332,10,-1.1759,17,-0.4853,32,0.81543
ENSG00000260001,TGFBR3L,5,-3.6029,31,-0.9704,27,-1.1139,99,1.40036,56,-0.0126
ENSG00000178531,CTXN1,48,-2.7076,325,0.21871,166,-0.8568,439,0.97030,234,-0.4116
ENSG00000104980,TIMM44,19,-0.7188,21,-0.6404,30,-0.0316,33,0.12662,39,0.52688
ENSG00000066044,ELAVL1,32,-0.4842,39,-0.2261,39,-0.2032,50,0.25328,48,0.16267
ENSG00000090661,CERS4,18,-0.2175,22,0.17603,15,-0.4323,28,0.73617,13,-0.7782
ENSG00000167775,CD320,8,-1.6237,26,0.17414,15,-0.7037,30,0.54314,23,-0.0213
ENSG00000267855,NDUFA7,15,-2.6789,61,-0.6817,81,-0.1703,151,1.22008,78,-0.2967
ENSG00000233927,RPS28,801,-0.0050,1023,0.45133,656,-0.3222,1099,0.69923,411,-1.2394
ENSG00000167772,ANGPTL4,26,1.16038,7,-0.9516,11,-0.3005,20,1.02064,6,-1.4116
ENSG00000185236,RAB11B,55,-0.4651,80,0.12130,38,-1.0187,84,0.24325,80,0.15590
ENSG00000099785,MARCH2,23,-0.9528,61,0.66444,23,-0.9696,49,0.28100,38,-0.2433
ENSG00000099783,HNRNPM,466,1.36369,179,-0.2782,289,0.52872,136,-0.8161,190,-0.1919
ENSG00000130803,ZNF317,4,-1.9858,10,-0.7128,8,-1.0004,17,0.13148,25,1.03905
ENSG00000130818,ZNF426,21,0.15928,17,-0.1124,12,-0.6397,21,0.28691,18,-0.0562
ENSG00000197961,ZNF121,18,-0.1691,15,-0.4930,10,-1.0362,18,-0.3079,31,0.93681
ENSG00000171466,ZNF562,15,-0.6334,20,-0.1948,28,0.35366,17,-0.4521,29,0.58330
ENSG00000198258,UBL5,115,-1.2541,144,-1.0036,187,-0.5195,464,1.42541,206,-0.4598
ENSG00000127445,PIN1,58,-1.7083,148,-0.3126,125,-0.5393,239,0.67443,190,0.15055
ENSG00000105088,OLFM2,20,-1.6126,51,-0.2386,66,0.18927,100,1.29000,32,-1.1070
ENSG00000080573,COL5A3,19,-1.1053,31,-0.4125,21,-0.9352,71,1.43832,26,-0.7730
ENSG00000130813,SHFL,8,-2.2084,24,-0.6747,16,-1.1797,53,0.94133,41,0.28414
ENSG00000130810,PPAN,15,0.13322,7,-1.2016,14,0.05195,14,0.07292,18,0.51202
ENSG00000130811,EIF3G,46,-0.3965,48,-0.3393,50,-0.2668,93,1.07665,39,-0.7970
ENSG00000130816,DNMT1,162,1.44691,50,-0.5676,92,0.45189,40,-1.0179,73,0.11218
ENSG00000105364,MRPL4,18,-1.2001,35,-0.2343,16,-1.3754,53,0.63001,45,0.25755
ENSG00000105376,ICAM5,1,-5.6025,20,-1.8891,37,-0.8149,109,1.30039,76,0.40216
ENSG00000267673,FDX2,13,-2.1148,45,-0.2638,28,-0.9426,69,0.61635,61,0.33887
ENSG00000105397,TYK2,12,-0.3076,6,-1.5123,1,-3.0752,24,1.15576,16,0.23695
ENSG00000105401,CDC37,60,-1.0086,85,-0.5321,93,-0.3426,116,0.01209,161,0.74450
ENSG00000065989,PDE4A,13,-2.2542,73,0.39951,47,-0.3663,52,-0.2619,76,0.55636
ENSG00000079999,KEAP1,32,-0.3505,39,-0.0632,25,-0.7497,50,0.44697,40,-0.0274
ENSG00000130734,ATG4D,8,-1.0109,18,0.15517,10,-0.7894,25,0.88592,13,-0.5402
ENSG00000129347,KRI1,53,1.63707,14,-0.6912,8,-1.3830,16,-0.4365,22,0.18585
ENSG00000129355,CDKN2D,30,-2.2373,118,-0.1964,73,-0.9107,165,0.48527,162,0.43660
ENSG00000129353,SLC44A2,55,0.30118,49,0.15211,37,-0.3141,59,0.58726,28,-0.8840
ENSG00000267100,ILF3-DT,38,0.07400,35,-0.0939,46,0.38052,38,0.07884,33,-0.2306
ENSG00000129351,ILF3,164,0.70675,89,-0.3138,130,0.32019,92,-0.3058,107,-0.0015
ENSG00000213339,QTRT1,11,-1.1902,16,-0.7010,8,-1.6964,36,0.84525,29,0.34272
ENSG00000079805,DNM2,48,1.38856,16,-0.4447,8,-1.4705,21,0.03612,19,-0.1715
ENSG00000142453,CARM1,26,-0.8789,49,0.10636,32,-0.5526,52,0.23613,50,0.16858
ENSG00000130733,YIPF2,11,-0.7485,10,-0.9059,10,-0.8287,20,0.29778,24,0.73498
ENSG00000127616,SMARCA4,140,-0.1651,172,0.19493,208,0.48051,134,-0.2892,152,-0.0451
ENSG00000105514,RAB3D,4,-1.8320,12,-0.0727,7,-0.8512,11,-0.2868,20,0.98931
ENSG00000105518,TMEM205,34,-0.9146,43,-0.6137,39,-0.7160,86,0.73997,66,0.15727
ENSG00000105520,PLPPR2,19,-2.2358,73,-0.2161,42,-1.0442,118,0.80017,88,0.14407
ENSG00000130175,PRKCSH,65,0.18677,72,0.40875,48,-0.2875,65,0.27332,41,-0.6554
