Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to3,Feature log2 fold change topic 2to3,Feature count topic 4to8,Feature log2 fold change topic 4to8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10,Feature log2 fold change topic 10
ENSG00000090863,GLG1,86,-0.2240,103,0.07863,87,-0.3535,121,0.32624,142,0.58621
ENSG00000103089,FA2H,8,-0.8132,0,-4.2950,4,-2.5634,15,0.17002,96,4.20562
ENSG00000103091,WDR59,31,0.43023,21,-0.1669,21,-0.2754,26,0.17926,29,0.34256
ENSG00000186187,ZNRF1,27,-0.7329,34,-0.3999,47,0.21430,63,0.60245,42,-0.0548
ENSG00000166816,LDHD,14,0.82377,8,0.03047,6,-0.6882,11,0.43547,10,0.27726
ENSG00000184517,ZFP1,23,-0.4429,30,-0.0552,33,0.20326,37,0.27134,24,-0.4117
ENSG00000050820,BCAR1,37,-0.2736,52,0.31755,33,-0.6989,78,0.96706,52,0.27673
ENSG00000153774,CFDP1,121,-0.2179,106,-0.4723,156,0.36278,126,-0.1561,148,0.10742
ENSG00000166822,TMEM170A,37,0.83205,20,-0.1619,18,-0.4528,20,-0.1337,30,0.52797
ENSG00000205084,TMEM231,21,0.62296,17,0.28834,10,-0.7737,25,0.93789,10,-0.4453
ENSG00000034713,GABARAPL2,394,0.14967,412,0.25027,363,0.03408,255,-0.5406,302,-0.2733
ENSG00000065457,ADAT1,17,0.56208,10,-0.3165,11,-0.2025,13,0.11203,14,0.29154
ENSG00000065427,KARS,48,-0.2625,55,-0.0437,60,0.18999,54,-0.0715,52,-0.1410
ENSG00000166848,TERF2IP,367,-0.4006,480,0.02566,496,0.13773,525,0.16515,402,-0.2607
ENSG00000152910,CNTNAP4,48,-0.1713,35,-0.7634,36,-1.0089,71,0.44073,173,2.07460
ENSG00000103111,MON1B,44,0.59460,31,0.04800,21,-0.8567,44,0.59961,46,0.67973
ENSG00000140876,NUDT7,10,0.04300,7,-0.5895,11,0.31060,11,0.08412,10,-0.0681
ENSG00000171724,VAT1L,16,-1.5665,16,-1.6220,57,0.83556,46,0.06560,64,0.59467
ENSG00000186153,WWOX,43,1.42064,17,-0.1216,12,-0.9967,15,-0.2968,31,0.85262
ENSG00000178573,MAF,91,1.64438,46,0.49812,21,-1.1558,16,-1.1373,43,0.34122
ENSG00000166446,CDYL2,28,-0.6058,54,0.47941,40,-0.1000,51,0.32532,29,-0.5926
ENSG00000103121,CMC2,61,-0.5720,114,0.46976,90,0.06070,63,-0.5292,81,-0.1456
ENSG00000166454,ATMIN,72,-0.2612,90,0.09539,90,0.16769,88,0.05500,61,-0.5212
ENSG00000166455,C16orf46,12,0.23814,6,-0.7467,12,0.41241,7,-0.4896,11,0.15580
ENSG00000140905,GCSH,267,1.22403,148,0.24476,96,-0.7650,92,-0.5439,161,0.35111
ENSG00000153815,CMIP,46,-0.9231,88,0.10069,88,0.16730,99,0.26743,72,-0.2339
ENSG00000197943,PLCG2,72,1.15809,39,0.15284,30,-0.4289,28,-0.3574,28,-0.3973
ENSG00000135698,MPHOSPH6,67,-0.1717,82,0.15274,76,0.03717,68,-0.1549,72,-0.0727
ENSG00000140945,CDH13,48,-0.8915,104,0.38148,79,-0.1901,132,0.72984,64,-0.4516
ENSG00000230989,HSBP1,264,0.13259,251,0.05733,237,-0.0703,203,-0.2890,277,0.20885
ENSG00000103150,MLYCD,7,-0.6408,7,-0.6427,12,0.49240,12,0.22130,10,-0.0608
ENSG00000103154,NECAB2,58,0.29919,94,1.35129,36,-0.7508,37,-0.3927,19,-1.4338
ENSG00000140943,MBTPS1,44,-0.2126,59,0.28470,44,-0.3738,77,0.69973,45,-0.1573
ENSG00000103160,HSDL1,45,-0.4458,36,-0.8945,71,0.51334,77,0.38608,55,-0.1465
ENSG00000103168,TAF1C,14,-0.5044,22,0.24959,17,-0.3038,20,0.10463,27,0.59824
ENSG00000103175,WFDC1,19,-0.0801,31,0.81662,18,-0.2840,20,-0.0147,10,-1.1035
ENSG00000140950,MEAK7,6,-0.3070,4,-0.9997,8,0.07097,17,1.19010,7,-0.1344
ENSG00000103187,COTL1,93,1.47131,32,-0.3525,31,-0.5877,33,-0.2463,45,0.23378
ENSG00000135686,KLHL36,35,0.79818,21,-0.0356,14,-0.9971,36,0.86148,30,0.55412
ENSG00000103194,USP10,72,-0.0076,77,0.11531,75,0.09304,61,-0.2754,63,-0.2183
ENSG00000153786,ZDHHC7,16,-0.3792,15,-0.5387,24,0.43171,19,-0.0875,22,0.08670
ENSG00000135709,KIAA0513,90,-1.0434,161,-0.1543,194,0.28660,223,0.38406,157,-0.1806
ENSG00000131149,GSE1,26,0.32187,22,0.07443,16,-0.6839,44,1.19708,18,-0.2959
ENSG00000131148,EMC8,33,0.51002,24,0.00063,22,-0.2077,22,-0.1228,26,0.10384
ENSG00000131143,COX4I1,1128,-0.3164,1567,0.23646,1431,0.11255,1088,-0.3725,1267,-0.1325
ENSG00000103264,FBXO31,22,-1.1108,53,0.27258,41,-0.2808,73,0.77377,49,0.12392
ENSG00000140941,MAP1LC3B,205,-0.4304,278,0.05673,302,0.35426,195,-0.5107,226,-0.2762
ENSG00000140948,ZCCHC14,29,0.36028,23,-0.0111,19,-0.4823,36,0.67422,26,0.13306
ENSG00000154118,JPH3,85,-0.0816,98,0.17167,76,-0.4401,119,0.46666,114,0.39967
ENSG00000104731,KLHDC4,8,-0.5036,12,0.07092,10,-0.3893,16,0.49695,18,0.67703
ENSG00000103257,SLC7A5,28,-0.2828,33,-0.0300,33,-0.1107,35,0.02939,47,0.51429
ENSG00000172530,BANP,7,-0.9627,14,0.10419,14,0.30715,14,0.08179,10,-0.4336
ENSG00000179588,ZFPM1,14,0.07110,16,0.24094,13,-0.1173,16,0.23719,10,-0.5193
ENSG00000158545,ZC3H18,22,0.50273,18,0.15672,13,-0.5427,25,0.69860,14,-0.2360
ENSG00000167508,MVD,22,-0.9732,41,-0.0289,40,-0.0852,58,0.54932,52,0.35638
ENSG00000260630,SNAI3-AS1,10,-0.6080,13,-0.3308,18,0.43727,18,0.19637,12,-0.3910
ENSG00000158717,RNF166,10,-0.2084,13,0.14018,10,-0.5342,19,0.73084,16,0.45417
ENSG00000174177,CTU2,17,0.60684,12,-0.0550,11,-0.3207,9,-0.4298,17,0.55662
ENSG00000198931,APRT,73,0.29917,58,-0.0644,62,0.09195,47,-0.3950,56,-0.1169
ENSG00000141012,GALNS,15,0.11248,13,-0.1945,17,0.54717,7,-1.0176,9,-0.6124
ENSG00000167515,TRAPPC2L,90,-0.3026,122,0.20155,117,0.20391,76,-0.5694,97,-0.1833
ENSG00000129993,CBFA2T3,9,-0.2226,9,-0.2378,12,0.41405,13,0.36220,4,-1.3451
ENSG00000176715,ACSF3,15,0.09138,13,-0.1441,15,0.13052,15,0.09751,12,-0.3378
ENSG00000170100,ZNF778,4,-1.0293,10,0.15318,9,-0.0346,9,-0.0043,13,0.51623
ENSG00000167522,ANKRD11,179,0.47928,131,-0.0366,108,-0.5517,185,0.53631,168,0.37049
ENSG00000197912,SPG7,48,-0.5937,72,0.04746,71,0.01399,85,0.30089,73,0.05186
ENSG00000167526,RPL13,2286,1.12461,1453,0.39906,835,-0.8537,924,-0.3769,1430,0.32268
ENSG00000178773,CPNE7,6,-1.6391,7,-1.5934,25,1.09597,22,0.32716,15,-0.2503
ENSG00000131165,CHMP1A,37,-0.0038,33,-0.2058,34,-0.1899,51,0.52141,43,0.25992
ENSG00000167523,SPATA33,15,0.19210,13,-0.1123,14,0.03355,9,-0.5405,17,0.33257
ENSG00000185324,CDK10,17,-0.5412,24,-0.0299,25,0.06475,25,0.03438,29,0.28150
ENSG00000158792,SPATA2L,4,-1.5728,12,-0.1776,13,-0.0788,27,1.16629,13,-0.0480
ENSG00000075399,VPS9D1,17,-0.9994,20,-0.7702,36,0.42187,44,0.52450,35,0.14055
ENSG00000158805,ZNF276,14,0.01845,15,0.07741,11,-0.6308,28,1.12569,15,0.04096
ENSG00000204991,SPIRE2,13,-0.3778,23,0.60856,15,-0.3636,28,0.86080,6,-1.4140
ENSG00000141002,TCF25,109,-0.5215,149,-0.0419,156,0.06170,161,0.08469,178,0.24942
ENSG00000258947,TUBB3,89,-1.8807,208,-0.6592,405,0.98130,275,-0.1632,244,-0.3535
ENSG00000140995,DEF8,54,-0.5012,77,0.05440,84,0.36487,57,-0.4119,60,-0.3313
ENSG00000177946,CENPBD1,7,-1.0557,9,-0.7583,18,0.81210,13,-0.1766,13,-0.1010
ENSG00000003249,DBNDD1,40,-0.5029,81,0.70304,58,0.10546,27,-1.1394,40,-0.5235
ENSG00000141013,GAS8,13,-0.6172,20,-0.0163,21,0.16348,24,0.29123,17,-0.2349
ENSG00000272636,DOC2B,15,-0.1122,24,0.81592,13,-0.4092,9,-0.7691,17,0.15995
ENSG00000187624,C17orf97,11,-0.4448,20,0.60858,14,-0.0164,12,-0.3063,10,-0.5852
ENSG00000141252,VPS53,43,-0.9557,75,-0.0998,86,0.26090,70,-0.2017,98,0.34230
ENSG00000167699,GLOD4,37,-0.7366,63,0.11012,63,0.18869,68,0.22318,46,-0.4026
ENSG00000171861,MRM3,7,-0.9271,16,0.39359,12,-0.0618,17,0.52034,9,-0.5437
ENSG00000177370,TIMM22,11,-1.0158,12,-0.9977,28,0.92056,14,-0.6345,25,0.23345
ENSG00000159842,ABR,192,-0.3947,242,-0.0330,243,-0.0425,332,0.48390,243,-0.0227
ENSG00000108953,YWHAE,1140,0.03799,1189,0.11845,1043,-0.1832,1236,0.16747,1168,0.07719
ENSG00000167193,CRK,101,0.20453,81,-0.1560,81,-0.2550,104,0.25948,116,0.42657
ENSG00000132376,INPP5K,24,0.04648,16,-0.6100,23,-0.0563,41,0.93870,21,-0.1590
ENSG00000236618,PITPNA-AS1,19,1.28524,8,-0.1898,7,-0.5727,8,-0.1055,10,0.17537
ENSG00000174238,PITPNA,86,-0.7502,133,-0.0824,159,0.41263,135,-0.0509,110,-0.3705
ENSG00000167703,SLC43A2,26,-0.1584,21,-0.5482,29,-0.0518,27,-0.1440,53,0.99286
ENSG00000167705,RILP,12,-0.9056,28,0.38952,27,0.61834,9,-1.3209,11,-1.1027
ENSG00000174231,PRPF8,98,-0.3363,106,-0.2527,125,0.07674,133,0.14584,150,0.33479
ENSG00000186594,MIR22HG,4,-2.0199,10,-0.7151,22,1.10271,14,-0.2192,11,-0.5236
ENSG00000132386,SERPINF1,23,-2.1123,46,-1.1555,128,1.20463,104,0.20441,58,-0.7212
ENSG00000132383,RPA1,37,-0.2576,39,-0.2258,46,0.11887,47,0.12705,48,0.15431
ENSG00000185924,RTN4RL1,7,-1.6344,26,0.25300,24,0.16239,32,0.59597,14,-0.7002
ENSG00000070366,SMG6,20,0.11369,20,0.13221,15,-0.5549,30,0.78457,21,0.18220
ENSG00000167720,SRR,13,0.54461,9,-0.0806,10,0.25524,8,-0.3349,4,-1.2627
ENSG00000167721,TSR1,19,-0.4833,24,-0.0986,25,-0.0570,30,0.21699,34,0.46017
ENSG00000141258,SGSM2,72,0.65210,57,0.29852,32,-0.9786,86,0.96097,49,0.02748
ENSG00000070444,MNT,29,0.35593,23,-0.0537,21,-0.3053,29,0.35762,26,0.14597
ENSG00000127804,METTL16,26,1.20540,12,-0.1244,9,-0.7738,17,0.47986,14,0.09810
ENSG00000007168,PAFAH1B1,220,-1.0478,356,-0.3403,514,0.55278,513,0.27768,306,-0.5452
ENSG00000132361,CLUH,29,-0.3045,32,-0.1706,33,-0.1532,40,0.22959,52,0.63304
ENSG00000277200,AC005696.4,5,-0.8284,9,-0.0825,10,0.10004,10,0.04353,12,0.42787
ENSG00000132359,RAP1GAP2,28,-1.3257,49,-0.5438,63,-0.1710,156,1.43505,74,0.15005
ENSG00000108381,ASPA,24,0.79911,2,-2.9503,2,-3.3906,13,-0.1531,94,3.93009
ENSG00000213977,TAX1BP3,42,1.69122,16,0.07495,8,-1.4673,25,0.74313,17,0.07982
ENSG00000127774,EMC6,56,0.07642,71,0.54389,53,-0.0171,36,-0.6073,33,-0.7244
ENSG00000083454,P2RX5,6,-1.1235,13,0.00291,15,0.35846,13,0.04669,11,-0.2324
ENSG00000083457,ITGAE,61,0.16654,46,-0.2843,64,0.50815,33,-0.7741,38,-0.5478
ENSG00000074356,NCBP3,37,0.51139,21,-0.4222,19,-0.8396,44,0.77797,51,1.05477
ENSG00000004660,CAMKK1,63,-1.2613,219,0.80776,121,-0.4477,205,0.58208,123,-0.2463
ENSG00000074755,ZZEF1,13,-0.3026,14,-0.2061,16,0.03003,24,0.74319,12,-0.4089
ENSG00000167740,CYB5D2,26,-0.4202,33,-0.0669,34,-0.0456,42,0.31784,40,0.25299
ENSG00000185722,ANKFY1,32,0.53726,23,0.03262,17,-0.7378,28,0.32661,37,0.78126
ENSG00000132388,UBE2G1,30,-0.8954,50,-0.0936,57,0.24396,53,0.01555,59,0.16340
ENSG00000183018,SPNS2,11,-1.3858,31,0.26980,26,-0.0859,32,0.32342,32,0.30139
ENSG00000132382,MYBBP1A,23,-0.6008,43,0.45556,32,-0.0873,32,-0.0427,31,-0.0953
ENSG00000141456,PELP1,46,0.24312,30,-0.4643,39,-0.0259,47,0.27678,46,0.24319
ENSG00000141480,ARRB2,31,-0.6544,52,0.21056,49,0.16180,47,-0.0037,38,-0.3165
ENSG00000161920,MED11,15,0.31277,9,-0.5325,14,0.44127,6,-0.9840,13,0.03655
ENSG00000142507,PSMB6,144,-0.3133,177,0.01368,191,0.24326,159,-0.1637,148,-0.2749
ENSG00000141503,MINK1,39,-0.1219,43,0.05725,36,-0.4278,67,0.78425,48,0.21034
ENSG00000108528,SLC25A11,85,-0.4003,84,-0.4741,124,0.36508,125,0.19918,103,-0.1027
ENSG00000108523,RNF167,44,-0.4435,56,-0.0605,60,0.06234,74,0.37617,55,-0.0944
ENSG00000108518,PFN1,188,0.71307,94,-0.4618,123,0.02231,113,-0.1141,116,-0.0765
ENSG00000091640,SPAG7,60,-0.4704,71,-0.2171,91,0.34873,71,-0.2137,82,0.01895
ENSG00000108509,CAMTA2,49,-0.1672,57,0.07920,51,-0.1803,55,0.01986,72,0.44000
ENSG00000129250,KIF1C,39,0.95645,19,-0.2159,14,-1.0614,16,-0.5215,56,1.58296
ENSG00000234327,AC012146.1,30,-0.2179,45,0.49734,35,-0.0021,21,-0.7600,31,-0.1546
ENSG00000029725,RABEP1,197,-0.2887,169,-0.5798,249,0.15555,270,0.21343,313,0.45631
ENSG00000108559,NUP88,18,-0.0986,17,-0.2652,22,0.32642,14,-0.4772,20,0.05612
ENSG00000129197,RPAIN,81,-0.4824,136,0.38410,119,0.23850,81,-0.4759,72,-0.6737
ENSG00000263272,AC004148.1,9,0.13168,6,-0.4851,10,0.75274,5,-0.7229,4,-1.0992
ENSG00000108561,C1QBP,129,-0.2575,160,0.10424,170,0.36342,101,-0.6272,111,-0.4883
ENSG00000005100,DHX33,20,-0.0001,21,0.07173,17,-0.4838,42,1.20997,14,-0.5501
ENSG00000072849,DERL2,32,0.54434,21,-0.1734,20,-0.3864,22,-0.0528,34,0.65518
ENSG00000167842,MIS12,16,0.67990,12,0.22347,9,-0.4523,11,0.02763,11,-0.0165
ENSG00000091592,NLRP1,31,-0.1605,32,-0.0915,38,0.34996,28,-0.3092,26,-0.4156
ENSG00000286190,AC055839.2,21,1.36277,16,1.06545,6,-0.8979,6,-0.6923,1,-2.3945
ENSG00000179314,WSCD1,25,1.25519,9,-0.3650,6,-1.3257,10,-0.2050,31,1.62120
ENSG00000091622,PITPNM3,55,0.14531,55,0.14796,40,-0.6286,70,0.52046,73,0.59168
ENSG00000198920,KIAA0753,15,-0.0925,15,-0.0546,15,-0.0779,23,0.66344,12,-0.4449
ENSG00000129235,TXNDC17,87,0.22394,75,-0.0291,85,0.32747,37,-1.0968,63,-0.3059
ENSG00000108590,MED31,38,-1.0955,78,0.02239,95,0.67133,62,-0.3304,40,-1.0006
ENSG00000256806,C17orf100,7,-0.5405,11,0.06868,12,0.45217,9,-0.2208,6,-0.8906
ENSG00000132530,XAF1,110,3.81166,6,-1.7293,6,-2.1150,8,-1.2032,15,-0.2234
ENSG00000215067,ALOX12-AS1,22,1.26831,11,0.13911,8,-0.7384,11,0.08773,9,-0.1222
ENSG00000219200,RNASEK,276,-0.5318,383,-0.0160,439,0.39550,307,-0.3636,320,-0.2995
ENSG00000258315,C17orf49,52,-0.2550,62,0.02466,68,0.33764,45,-0.4769,48,-0.3556
ENSG00000267532,MIR497HG,20,1.32315,21,1.75023,3,-2.1215,1,-2.6335,11,0.31160
ENSG00000141505,ASGR1,1,-3.1553,10,0.18391,12,1.08678,3,-1.6682,4,-0.9943
ENSG00000132535,DLG4,81,0.88591,69,0.68923,34,-0.8126,47,-0.0097,38,-0.3502
ENSG00000072778,ACADVL,87,0.16005,84,0.11220,69,-0.3612,88,0.17492,101,0.39724
ENSG00000004975,DVL2,17,0.98639,6,-0.7047,8,-0.3617,13,0.46251,11,0.24252
ENSG00000040633,PHF23,31,-0.1593,39,0.25962,36,0.11808,23,-0.6074,31,-0.1549
ENSG00000170296,GABARAP,414,0.29588,327,-0.0983,330,-0.1237,346,0.00498,386,0.17963
ENSG00000175826,CTDNEP1,70,0.02629,62,-0.1914,65,-0.1904,80,0.23268,94,0.50503
ENSG00000170291,ELP5,19,-0.4263,29,0.20167,27,0.12653,23,-0.1885,23,-0.1753
ENSG00000132507,EIF5A,121,-0.2368,157,0.21446,149,0.19183,117,-0.2851,101,-0.5131
ENSG00000132522,GPS2,64,0.25425,43,-0.3889,60,0.28316,49,-0.1711,46,-0.2780
ENSG00000215041,NEURL4,16,-0.6224,24,0.02972,25,0.16717,18,-0.4588,30,0.37097
ENSG00000205544,TMEM256,91,0.25991,76,-0.0230,79,0.07628,57,-0.4681,75,-0.0396
ENSG00000169992,NLGN2,35,-0.4899,59,0.38714,48,0.00276,42,-0.1941,43,-0.1453
ENSG00000170175,CHRNB1,8,-0.4380,11,0.05832,12,0.13525,10,-0.1068,11,0.01123
ENSG00000174282,ZBTB4,97,-0.0207,101,0.03952,98,-0.0238,104,0.08513,94,-0.0725
ENSG00000181222,POLR2A,51,-0.4131,46,-0.6225,71,0.21679,95,0.58986,68,0.03995
ENSG00000239697,TNFSF12,49,0.77881,40,0.49764,23,-0.7560,31,0.00345,33,0.10692
ENSG00000161955,TNFSF13,30,1.23892,21,0.72681,9,-1.1602,9,-0.7143,18,0.38925
ENSG00000161960,EIF4A1,154,-0.0301,161,0.04649,148,-0.1626,209,0.46864,143,-0.1408
ENSG00000129255,MPDU1,20,-0.4293,27,0.09879,25,-0.0938,26,0.03089,33,0.38753
ENSG00000129194,SOX15,25,0.60714,26,0.80361,14,-0.4552,9,-0.8923,12,-0.4920
ENSG00000129245,FXR2,42,-0.6568,70,0.17810,68,0.21102,54,-0.2478,58,-0.1398
ENSG00000141504,SAT2,82,-0.5067,148,0.51063,110,-0.0777,76,-0.6218,125,0.16796
ENSG00000129244,ATP1B2,483,2.29497,139,0.02849,60,-1.8094,130,-0.0757,173,0.38368
ENSG00000108947,EFNB3,37,-0.7276,59,0.01365,58,-0.0428,72,0.33435,70,0.29759
ENSG00000183011,NAA38,318,-0.2247,459,0.42251,370,0.03295,236,-0.6885,337,-0.1331
ENSG00000182224,CYB5D1,14,0.24351,10,-0.1998,12,0.00783,16,0.48575,8,-0.5842
ENSG00000170004,CHD3,128,0.63047,61,-0.5980,70,-0.5649,127,0.62264,141,0.79971
ENSG00000170043,TRAPPC1,48,-0.8129,70,-0.2548,95,0.51292,63,-0.3827,82,0.01282
ENSG00000179094,PER1,48,0.39261,40,0.12889,30,-0.5711,64,0.88237,32,-0.2449
ENSG00000220205,VAMP2,353,-0.9504,642,-0.0207,676,0.11591,794,0.32651,686,0.08688
ENSG00000179029,TMEM107,18,-0.0521,25,0.52087,17,-0.3275,24,0.39476,13,-0.6011
ENSG00000196544,BORCS6,13,0.31396,8,-0.3860,12,0.40665,5,-1.1049,10,-0.0171
ENSG00000178971,CTC1,9,-0.1961,10,-0.0724,10,-0.1532,15,0.54323,11,0.10395
ENSG00000178921,PFAS,6,-0.6455,13,0.60828,8,-0.3136,13,0.57231,6,-0.5599
ENSG00000108961,RANGRF,21,-0.3254,26,0.02324,27,0.21412,24,-0.0896,21,-0.2698
ENSG00000161970,RPL26,1907,0.47368,1907,0.54544,1250,-0.3592,881,-0.7548,1415,-0.0135
ENSG00000166579,NDEL1,54,-0.7658,109,0.41133,93,0.19120,71,-0.3298,65,-0.4579
ENSG00000133026,MYH10,95,-0.9842,131,-0.5402,207,0.44031,275,0.69908,128,-0.5268
ENSG00000170310,STX8,70,0.02885,55,-0.3934,80,0.46923,47,-0.5844,61,-0.1910
ENSG00000007237,GAS7,134,-0.6880,208,0.00148,189,-0.2640,322,0.72329,262,0.37489
ENSG00000133028,SCO1,19,-0.6898,40,0.51295,30,0.04165,31,0.05244,18,-0.7473
ENSG00000065559,MAP2K4,42,-2.2259,169,-0.1461,231,0.76406,200,0.14048,99,-0.9603
ENSG00000006740,ARHGAP44,27,-0.7401,31,-0.5868,51,0.49655,60,0.52023,31,-0.5122
ENSG00000006744,ELAC2,22,-0.4883,28,-0.0811,30,0.05921,41,0.51693,26,-0.2032
ENSG00000006695,COX10,4,-1.1165,7,-0.4295,11,0.60122,13,0.52040,5,-0.9460
ENSG00000109099,PMP22,93,1.06558,25,-1.1266,15,-2.4115,46,-0.1069,226,2.92025
ENSG00000187607,ZNF286A,13,-0.3188,16,0.04305,15,-0.0801,10,-0.6357,26,0.78330
ENSG00000276855,AC015922.3,20,0.96948,10,-0.2278,13,0.57404,2,-2.5035,3,-1.9484
ENSG00000214941,ZSWIM7,57,0.09549,65,0.34399,54,0.01165,31,-0.8273,49,-0.1321
ENSG00000011295,TTC19,58,-0.8778,75,-0.5382,127,0.67388,109,0.09618,77,-0.4492
ENSG00000141027,NCOR1,168,0.46247,88,-0.6293,107,-0.4452,197,0.72693,189,0.65971
ENSG00000108474,PIGL,5,-0.9498,16,0.91276,8,-0.3690,7,-0.5309,11,0.26470
ENSG00000166582,CENPV,28,-0.6525,51,0.28219,42,-0.0784,48,0.16200,45,0.06103
ENSG00000170315,UBB,1200,-0.3798,1479,-0.0557,1632,0.19994,1315,-0.2363,1627,0.10358
ENSG00000175061,SNHG29,358,0.95725,278,0.60441,150,-0.7489,162,-0.3492,189,-0.1013
ENSG00000181350,LRRC75A,22,-0.0813,32,0.63788,19,-0.4025,25,0.18122,19,-0.3088
ENSG00000141040,ZNF287,11,-0.2753,17,0.35508,13,-0.1932,11,-0.2878,17,0.34458
ENSG00000170160,CCDC144A,168,1.32649,57,-0.5299,46,-1.2019,133,0.90993,123,0.76441
ENSG00000260328,AC104024.2,0,-6.3686,11,-0.0156,15,0.85721,13,0.20588,5,-1.3251
ENSG00000133030,MPRIP,148,-0.0461,148,-0.0547,153,0.02349,121,-0.3594,190,0.36343
ENSG00000179598,PLD6,8,-0.3934,11,0.24756,9,-0.1366,11,0.12808,11,0.13170
ENSG00000154803,FLCN,19,-0.1038,26,0.44136,19,-0.1465,24,0.27909,12,-0.8147
ENSG00000141030,COPS3,36,-1.2672,66,-0.3837,107,0.87062,72,-0.2210,51,-0.7594
ENSG00000205309,NT5M,16,0.22607,21,0.77343,13,-0.1676,8,-0.8945,8,-0.8458
ENSG00000141026,MED9,23,0.25806,16,-0.3093,19,-0.0471,23,0.23584,21,0.11322
ENSG00000108551,RASD1,55,-1.6330,146,-0.1743,173,0.21204,273,0.87575,125,-0.3928
ENSG00000133027,PEMT,17,0.02320,13,-0.3890,16,-0.1109,19,0.18081,25,0.61704
ENSG00000108557,RAI1,28,-0.5104,37,-0.0714,41,0.14575,47,0.30931,34,-0.1820
ENSG00000072310,SREBF1,26,0.29231,21,-0.0181,14,-0.9710,29,0.46234,46,1.27287
ENSG00000175662,TOM1L2,82,0.11348,61,-0.4054,73,-0.1348,93,0.31199,104,0.50310
ENSG00000171953,ATPAF2,17,1.08338,6,-0.6837,8,-0.2005,9,-0.0039,9,0.14915
ENSG00000141034,GID4,13,0.17893,13,0.15387,10,-0.2964,15,0.40202,11,-0.1017
ENSG00000108591,DRG2,11,-1.0174,16,-0.4418,21,-0.0365,39,0.98933,25,0.26996
ENSG00000091542,ALKBH5,77,-0.0411,84,0.10208,78,-0.0375,79,0.00104,77,-0.0418
ENSG00000177731,FLII,34,0.24653,29,-0.0599,28,-0.1042,33,0.16834,29,-0.0462
ENSG00000177427,MIEF2,8,-0.5787,9,-0.3682,11,-0.1194,17,0.59230,17,0.61825
ENSG00000176994,SMCR8,19,0.04879,18,-0.0429,19,0.18039,14,-0.4472,17,-0.0808
ENSG00000273018,FAM106A,30,-0.9277,83,0.82997,46,-0.4168,74,0.50164,39,-0.4978
ENSG00000141127,PRPSAP2,36,-0.0564,34,-0.1527,32,-0.3513,47,0.40495,56,0.69231
ENSG00000072134,EPN2,66,0.35604,43,-0.3746,40,-0.7134,92,0.89752,87,0.81504
ENSG00000108641,B9D1,19,-0.9106,56,0.94570,31,-0.3232,48,0.53808,12,-1.5714
ENSG00000128482,RNF112,11,-1.7926,32,-0.2741,39,0.09743,72,1.07291,35,-0.1456
ENSG00000072210,ALDH3A2,64,-0.0300,57,-0.2465,67,0.06567,68,0.06868,73,0.18387
ENSG00000083290,ULK2,64,0.26791,57,0.08587,46,-0.4517,62,0.21808,73,0.49645
ENSG00000108599,AKAP10,25,-0.5215,30,-0.2431,38,0.28950,44,0.38551,26,-0.4130
ENSG00000128487,SPECC1,178,0.56283,169,0.54171,95,-0.7324,104,-0.3057,169,0.47746
ENSG00000124422,USP22,120,-0.9021,196,-0.1640,230,0.19580,285,0.46073,204,-0.0829
ENSG00000109016,DHRS7B,17,-0.4978,17,-0.5462,26,0.32818,28,0.26068,25,0.10552
ENSG00000178307,TMEM11,17,0.03448,8,-1.2040,19,0.37357,18,0.14564,21,0.37699
ENSG00000184185,KCNJ12,7,-0.3646,12,0.42302,9,-0.2020,12,0.39820,7,-0.4186
ENSG00000212719,LINC02693,17,-1.3767,63,0.82924,38,-0.1829,43,0.07794,32,-0.3912
ENSG00000256618,MTRNR2L1,2641,0.84563,2150,0.57249,1273,-0.5776,848,-0.9759,1711,0.12188
ENSG00000109046,WSB1,90,0.32083,54,-0.5484,50,-0.9535,134,1.00127,155,1.25561
ENSG00000141068,KSR1,12,-0.4112,10,-0.8208,16,-0.0083,26,0.76912,23,0.56476
ENSG00000232859,LYRM9,42,-0.2371,67,0.56775,43,-0.3886,49,-0.0143,55,0.17294
ENSG00000087095,NLK,67,-1.3645,181,0.18365,177,0.24222,231,0.56494,89,-0.9483
ENSG00000109084,TMEM97,20,0.05221,13,-0.6998,24,0.63388,16,-0.2987,14,-0.5103
ENSG00000109083,IFT20,37,-0.0537,52,0.56583,33,-0.4180,40,0.05166,39,0.02968
ENSG00000109079,TNFAIP1,26,-0.8122,36,-0.3542,49,0.28529,39,-0.1862,62,0.53495
ENSG00000004142,POLDIP2,62,0.00228,59,-0.0960,63,0.02988,59,-0.0696,68,0.14451
ENSG00000244045,TMEM199,22,-0.2041,20,-0.3908,26,0.11824,27,0.11125,31,0.35274
ENSG00000004139,SARM1,19,0.54737,14,0.04341,13,-0.1608,12,-0.1479,12,-0.1305
ENSG00000076351,SLC46A1,4,-1.2526,11,0.43789,9,-0.0038,6,-0.4555,11,0.40405
ENSG00000109103,UNC119,19,-1.0969,50,0.45105,41,0.13431,30,-0.4102,37,-0.0737
ENSG00000087111,PIGS,36,0.08008,34,0.00114,35,0.08418,27,-0.3629,34,0.01049
ENSG00000109107,ALDOC,1048,1.00222,542,-0.1067,529,-0.2337,410,-0.5317,567,-0.0230
