Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to5,Feature log2 fold change topic 4to5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8to9,Feature log2 fold change topic 8to9
ENSG00000130748,TMEM160,118,-1.1713,271,0.12989,238,-0.0763,392,0.90266,271,0.13209,261,0.07105,153,-0.8553
ENSG00000130749,ZC3H4,33,0.00177,40,0.27430,42,0.36318,23,-0.6235,40,0.27897,20,-0.7595,40,0.31361
ENSG00000142230,SAE1,23,-2.0448,65,-0.5071,108,0.30254,102,0.23896,104,0.23944,141,0.74747,82,-0.1749
ENSG00000257704,INAFM1,11,-1.7564,30,-0.2248,75,1.31695,39,0.23338,12,-1.6088,33,-0.0897,37,0.09901
ENSG00000105419,MEIS3,74,-0.2360,85,-0.0101,23,-2.0216,130,0.82732,84,-0.0331,84,-0.0318,81,-0.1080
ENSG00000118160,SLC8A2,66,-0.7093,72,-0.5745,43,-1.3769,119,0.25738,144,0.55032,150,0.61803,110,0.10739
ENSG00000105402,NAPA,85,-1.4564,155,-0.5377,196,-0.1696,295,0.58977,267,0.33686,306,0.56770,180,-0.3436
ENSG00000105373,NOP53,100,0.48653,129,0.93449,73,-0.0208,104,0.66559,49,-0.6560,26,-1.5944,41,-1.0221
ENSG00000178980,SELENOW,610,-0.5092,969,0.23348,1051,0.36813,1270,0.82239,630,-0.4606,617,-0.4923,573,-0.6760
ENSG00000105499,PLA2G4C,51,1.20532,22,-0.2077,36,0.58444,21,-0.2944,13,-1.0106,11,-1.2722,25,0.01623
ENSG00000105438,KDELR1,39,-0.1897,38,-0.2057,45,0.03177,46,0.07538,46,0.06261,51,0.25411,42,-0.0734
ENSG00000105443,CYTH2,15,-1.2443,20,-0.7826,27,-0.3194,54,1.01548,19,-0.8486,45,0.50517,31,-0.1095
ENSG00000142235,LMTK3,19,-1.8402,44,-0.6012,68,0.10360,68,0.11476,111,0.91828,73,0.20620,63,-0.0325
ENSG00000063177,RPL18,441,0.11002,777,1.08172,509,0.34374,585,0.68702,227,-0.9427,158,-1.4917,216,-1.1180
ENSG00000105516,DBP,25,-1.0635,61,0.30589,77,0.68984,77,0.82377,32,-0.7374,35,-0.6008,36,-0.5831
ENSG00000063180,CA11,150,-1.0739,474,0.78005,235,-0.3786,430,0.72652,250,-0.2825,162,-0.9566,274,-0.1495
ENSG00000104805,NUCB1,74,-0.1248,69,-0.2248,124,0.74170,79,-0.0304,62,-0.4098,105,0.45669,63,-0.4135
ENSG00000087086,FTL,1594,0.88394,2089,1.38161,920,-0.0424,1175,0.41824,473,-1.0848,280,-1.8765,398,-1.4654
ENSG00000183207,RUVBL2,28,-1.1125,56,-0.0594,85,0.61606,67,0.24705,64,0.16140,82,0.57156,38,-0.7533
ENSG00000104852,SNRNP70,132,0.54034,91,-0.0812,61,-0.7153,98,0.04677,136,0.58041,85,-0.1794,79,-0.3319
ENSG00000104863,LIN7B,8,-2.6308,35,-0.4997,96,1.21283,56,0.32789,38,-0.3537,34,-0.5429,52,0.16225
ENSG00000177380,PPFIA3,73,-0.5672,64,-0.7739,70,-0.6341,99,-0.1101,240,1.44258,116,0.16569,91,-0.2504
ENSG00000104888,SLC17A7,544,-0.8560,502,-0.9809,281,-1.8555,1199,0.47546,1347,0.60503,1615,0.92183,872,-0.1309
ENSG00000104872,PIH1D1,14,-1.9257,48,-0.0410,72,0.62844,60,0.36532,47,-0.0865,49,-0.0043,47,-0.0807
ENSG00000142541,RPL13A,1313,0.69431,1762,1.22230,718,-0.3025,1041,0.34970,705,-0.3320,266,-1.8203,478,-1.0330
ENSG00000142534,RPS11,757,0.32711,1195,1.12144,633,0.03295,800,0.48949,514,-0.3022,239,-1.4812,324,-1.1217
ENSG00000142546,NOSIP,75,0.58980,38,-0.5002,28,-0.9641,68,0.50401,68,0.42867,68,0.41485,29,-0.9995
ENSG00000126461,SCAF1,66,0.15281,55,-0.1413,42,-0.5695,59,-0.0213,97,0.80228,70,0.24630,46,-0.4727
ENSG00000126456,IRF3,28,0.47315,29,0.51456,19,-0.1553,27,0.43802,17,-0.3274,11,-0.9844,16,-0.4737
ENSG00000126457,PRMT1,24,-1.3930,52,-0.2218,127,1.31834,89,0.80046,47,-0.3534,48,-0.3378,29,-1.2278
ENSG00000169169,CPT1C,31,-1.0022,38,-0.6894,50,-0.2747,65,0.15584,98,0.83533,97,0.81990,46,-0.4690
ENSG00000196961,AP2A1,80,-0.6405,84,-0.5653,110,-0.1451,141,0.28925,115,-0.0797,163,0.49450,126,0.08058
ENSG00000104973,MED25,15,-1.0595,31,0.05503,24,-0.3724,43,0.65595,40,0.46471,48,0.74928,15,-1.2202
ENSG00000104960,PTOV1,178,0.01772,129,-0.4897,216,0.33976,202,0.26836,173,-0.0234,217,0.34669,132,-0.5147
ENSG00000204673,AKT1S1,50,0.43124,52,0.47343,25,-0.6539,54,0.64200,34,-0.1911,27,-0.5428,26,-0.7155
ENSG00000104946,TBC1D17,57,0.84297,27,-0.3774,56,0.81465,45,0.50963,16,-1.2163,29,-0.2533,17,-1.1549
ENSG00000213024,NUP62,19,-0.5856,20,-0.4915,51,1.03103,20,-0.5284,24,-0.2076,32,0.24322,31,0.19223
ENSG00000105053,VRK3,28,0.15428,21,-0.2913,40,0.74734,27,0.13218,33,0.38826,21,-0.3419,16,-0.7767
ENSG00000105357,MYH14,70,1.79099,43,0.86052,22,-0.2509,17,-0.7002,27,0.07122,13,-0.9668,10,-1.4909
ENSG00000131398,KCNC3,4,-2.5801,10,-1.2783,32,0.53025,15,-0.7121,52,1.43670,40,0.95607,18,-0.3696
ENSG00000131408,NR1H2,16,-1.4908,51,0.29110,63,0.65095,60,0.66171,33,-0.4233,34,-0.3726,34,-0.4188
ENSG00000161671,EMC10,110,0.33664,116,0.41991,115,0.40966,57,-0.8003,95,0.09165,87,-0.0531,86,-0.0868
ENSG00000161677,JOSD2,57,0.91028,42,0.37584,20,-0.7792,47,0.69077,19,-0.8450,33,0.00865,16,-1.2101
ENSG00000204653,ASPDH,13,-1.6371,36,-0.0595,29,-0.4035,77,1.53405,26,-0.5523,22,-0.8436,29,-0.4651
ENSG00000131409,LRRC4B,135,0.61812,122,0.45069,63,-0.6210,92,-0.0239,106,0.21379,97,0.07406,65,-0.6318
ENSG00000105379,ETFB,177,0.53402,182,0.58227,126,-0.0348,154,0.35230,94,-0.4999,116,-0.1573,75,-0.9213
ENSG00000105568,PPP2R1A,229,-0.9272,270,-0.6734,443,0.11370,505,0.38616,407,-0.0222,621,0.68374,367,-0.2124
ENSG00000170954,ZNF415,22,-0.0449,22,-0.0614,37,0.79514,20,-0.2179,18,-0.3586,15,-0.6582,26,0.20135
ENSG00000130844,ZNF331,7,-2.3449,18,-0.9030,39,0.29542,36,0.18835,21,-0.7035,42,0.44459,46,0.70697
ENSG00000179820,MYADM,86,0.94066,22,-1.2295,14,-1.9239,27,-1.0014,56,0.20234,116,1.48839,47,-0.0719
ENSG00000126583,PRKCG,43,-1.3938,58,-0.9602,40,-1.5281,163,0.83873,140,0.44104,133,0.35042,112,0.08004
ENSG00000105605,CACNG7,5,-2.3288,38,0.66897,44,0.93590,26,0.02513,23,-0.1770,23,-0.1425,22,-0.2806
ENSG00000142408,CACNG8,222,-0.1260,108,-1.2454,149,-0.7528,173,-0.5821,501,1.26913,333,0.54207,251,0.08307
ENSG00000170906,NDUFA3,189,-1.0044,485,0.49758,658,1.03087,523,0.74362,169,-1.1740,265,-0.4845,209,-0.9376
ENSG00000105619,TFPT,49,-0.9569,149,0.84303,86,-0.0761,154,1.09431,57,-0.7135,49,-0.9373,56,-0.8194
ENSG00000105618,PRPF31,41,-0.1693,54,0.29640,34,-0.4694,45,-0.0221,49,0.12719,44,-0.0550,48,0.12034
ENSG00000088038,CNOT3,26,-0.0904,17,-0.7604,29,0.09417,36,0.52716,13,-1.1324,29,0.09743,30,0.18316
ENSG00000125505,MBOAT7,78,-1.0883,129,-0.3134,115,-0.4957,169,0.13419,126,-0.3516,302,1.11547,163,0.06905
ENSG00000170889,RPS9,640,0.91385,655,0.95530,369,-0.0199,499,0.56531,184,-1.1030,189,-1.0662,161,-1.4266
ENSG00000167614,TTYH1,258,-0.1951,545,1.06712,448,0.72020,249,-0.2863,108,-1.5308,141,-1.1391,312,0.13066
ENSG00000167615,LENG8,83,1.20727,34,-0.2974,13,-1.7511,35,-0.2680,42,0.01998,33,-0.3265,47,0.24530
ENSG00000125503,PPP1R12C,45,-0.6433,93,0.54208,73,0.13323,92,0.61024,58,-0.2487,63,-0.0945,45,-0.7216
ENSG00000105048,TNNT1,1,-4.3011,27,0.38114,62,1.88496,27,0.43193,20,-0.1550,1,-4.0552,15,-0.6812
ENSG00000129990,SYT5,25,-2.6715,74,-1.0846,144,-0.0434,211,0.69963,177,0.29657,219,0.65818,134,-0.1736
ENSG00000105063,PPP6R1,38,-0.9243,88,0.39512,31,-1.2359,98,0.67948,115,0.84367,66,-0.0678,44,-0.7768
ENSG00000133265,HSPBP1,29,-1.0996,53,-0.1980,78,0.44330,78,0.52572,60,0.00416,76,0.39871,42,-0.6171
ENSG00000160469,BRSK1,181,0.34166,151,0.04223,100,-0.6011,163,0.19459,247,0.87397,121,-0.3135,98,-0.7075
ENSG00000108107,RPL28,1022,0.77172,1356,1.28296,443,-0.5986,941,0.74610,386,-0.8121,262,-1.4024,229,-1.7346
ENSG00000108106,UBE2S,32,-0.9546,45,-0.4154,113,1.11006,94,0.93055,25,-1.3216,64,0.12543,32,-1.0529
ENSG00000187902,SHISA7,29,0.04069,18,-0.7265,24,-0.2516,23,-0.3497,33,0.25931,36,0.39764,34,0.34412
ENSG00000063241,ISOC2,31,-0.3317,48,0.38697,24,-0.6924,67,1.14636,22,-0.8428,26,-0.5910,29,-0.4991
ENSG00000090971,NAT14,26,-1.5545,58,-0.3628,76,0.06649,81,0.20831,78,0.11343,132,1.00763,61,-0.3156
ENSG00000213015,ZNF580,50,0.25189,42,-0.0347,28,-0.6853,58,0.59617,59,0.52621,35,-0.3461,28,-0.7427
ENSG00000173581,CCDC106,17,-1.5869,58,0.28927,52,0.09133,69,0.68537,32,-0.6574,49,0.00773,46,-0.1029
ENSG00000063244,U2AF2,34,0.12785,24,-0.3980,39,0.38289,30,-0.0710,37,0.27985,30,-0.0402,28,-0.2010
ENSG00000063245,EPN1,132,-0.3343,165,0.02171,113,-0.5797,237,0.73789,178,0.14399,182,0.17579,112,-0.6702
ENSG00000167685,ZNF444,26,0.24769,33,0.66199,15,-0.6512,33,0.78110,17,-0.4452,21,-0.1082,11,-1.1422
ENSG00000198046,ZNF667,44,0.19617,23,-0.8080,42,0.14774,34,-0.2235,36,-0.1012,55,0.58113,40,0.04740
ENSG00000166770,ZNF667-AS1,40,-0.4736,60,0.16011,56,0.05934,77,0.70461,37,-0.6017,34,-0.7309,52,-0.0543
ENSG00000268182,SMIM17,2,-3.8471,14,-1.0846,59,1.31933,21,-0.4363,53,1.10717,24,-0.2160,26,-0.0668
ENSG00000198300,PEG3,243,-0.9467,214,-1.1403,370,-0.2920,416,-0.1194,753,0.89230,586,0.45837,499,0.21980
ENSG00000083844,ZNF264,41,0.89787,31,0.42592,9,-1.4226,28,0.33911,17,-0.5484,13,-0.8832,23,-0.0603
ENSG00000268205,AC005261.1,108,0.64697,39,-0.9706,90,0.34942,71,-0.0387,58,-0.3499,68,-0.1223,75,0.05617
ENSG00000213762,ZNF134,32,0.26308,22,-0.3086,10,-1.5595,24,-0.2108,37,0.53237,22,-0.3458,36,0.56126
ENSG00000121413,ZSCAN18,68,-0.6383,93,-0.1397,92,-0.1597,145,0.69597,83,-0.3233,117,0.22240,86,-0.2975
ENSG00000142396,ERVK3-1,25,-0.8673,37,-0.2899,70,0.76248,52,0.31404,56,0.37467,41,-0.1345,33,-0.5385
ENSG00000283103,AC010642.2,42,-0.3799,55,0.04748,83,0.73704,91,1.09135,8,-2.8681,42,-0.3757,34,-0.7827
ENSG00000083845,RPS5,391,0.58591,471,0.91115,258,-0.0991,407,0.78219,163,-0.8174,108,-1.4408,133,-1.2466
ENSG00000083807,SLC27A5,11,-1.1650,47,1.08877,25,0.05902,44,1.16748,24,-0.0204,7,-1.9056,10,-1.5472
ENSG00000130726,TRIM28,92,0.62242,52,-0.3164,83,0.45146,70,0.20770,39,-0.7594,67,0.10570,47,-0.5214
ENSG00000130724,CHMP2A,84,-0.3470,132,0.38900,163,0.75547,132,0.46246,51,-1.0979,78,-0.4484,81,-0.4393
ENSG00000130725,UBE2M,125,-0.9400,251,0.16559,221,-0.0438,325,0.70300,285,0.37440,182,-0.3529,165,-0.5670
ENSG00000247315,ZCCHC3,37,0.15926,22,-0.6568,36,0.10522,20,-0.9231,72,1.31805,30,-0.1895,33,-0.0338
ENSG00000125841,NRSN2,17,-2.8716,100,-0.2292,123,0.11492,144,0.43632,114,-0.0126,215,1.06733,88,-0.4701
ENSG00000125875,TBC1D20,24,-0.3862,35,0.20245,22,-0.5454,24,-0.4172,36,0.25653,25,-0.3061,43,0.65360
ENSG00000101266,CSNK2A1,107,0.15529,60,-0.7472,102,0.07992,90,-0.1297,137,0.57378,108,0.17517,89,-0.1552
ENSG00000271303,SRXN1,13,-1.2153,14,-1.1329,68,1.41845,24,-0.3742,18,-0.8023,46,0.70035,31,0.04962
ENSG00000125818,PSMF1,31,-1.2601,76,0.11374,106,0.67790,97,0.62241,42,-0.8055,64,-0.1546,61,-0.2712
ENSG00000101298,SNPH,37,-1.5617,83,-0.3507,108,0.06989,126,0.38807,188,1.01541,123,0.28688,68,-0.7185
ENSG00000125775,SDCBP2,7,-1.5415,27,0.43814,17,-0.2938,23,0.21002,6,-1.8282,28,0.48782,27,0.51501
ENSG00000088832,FKBP1A,92,-1.7112,224,-0.3440,196,-0.5547,331,0.33232,327,0.26494,292,0.08234,354,0.46716
ENSG00000088833,NSFL1C,80,-0.3396,84,-0.2695,84,-0.2790,133,0.56521,147,0.64216,96,-0.0609,69,-0.6352
ENSG00000198053,SIRPA,177,-0.9306,237,-0.4821,260,-0.3340,372,0.28374,330,0.04763,437,0.51279,350,0.16233
ENSG00000125835,SNRPB,12,-1.4338,14,-1.2031,51,0.78266,50,0.93427,17,-0.9232,42,0.48118,23,-0.5452
ENSG00000101361,NOP56,167,0.80717,68,-0.6540,82,-0.3573,98,-0.0816,88,-0.2436,121,0.26192,102,-0.0219
ENSG00000101365,IDH3B,17,-2.1366,44,-0.7337,111,0.74902,92,0.50544,68,-0.0760,72,0.03676,70,-0.0134
ENSG00000132635,PCED1A,24,-0.0890,24,-0.0588,38,0.64614,30,0.34451,39,0.72223,12,-1.0849,15,-0.9191
ENSG00000215305,VPS16,13,-1.3556,20,-0.7204,34,0.07968,44,0.59750,25,-0.3963,42,0.44341,34,0.08349
ENSG00000132670,PTPRA,257,0.15022,199,-0.2630,261,0.17001,216,-0.1535,253,0.12303,209,-0.1839,251,0.12244
ENSG00000125901,MRPS26,60,-0.5169,72,-0.2288,70,-0.2724,121,0.73531,61,-0.4820,105,0.37997,69,-0.3308
ENSG00000088899,LZTS3,89,-0.7082,125,-0.1851,123,-0.2102,152,0.15261,148,0.09267,125,-0.1849,173,0.40621
ENSG00000198171,DDRGK1,80,-0.1033,101,0.27676,104,0.33200,107,0.43591,41,-1.1356,94,0.16974,66,-0.4555
ENSG00000125877,ITPA,3,-3.5220,25,-0.5008,42,0.35767,52,0.84408,13,-1.4371,50,0.63013,34,0.02115
ENSG00000088854,C20orf194,61,0.30303,39,-0.4159,56,0.16899,44,-0.2454,51,0.01106,39,-0.4077,61,0.33796
ENSG00000088812,ATRN,67,-0.3725,52,-0.7804,79,-0.1147,111,0.52211,49,-0.8721,84,-0.0214,105,0.41682
ENSG00000101220,C20orf27,4,-2.8478,54,0.94272,56,1.00176,37,0.36515,19,-0.7163,26,-0.2548,21,-0.6450
ENSG00000125817,CENPB,214,2.18618,86,0.45639,36,-0.9146,39,-0.9075,96,0.64330,37,-0.8702,20,-1.9405
ENSG00000101224,CDC25B,24,0.08300,21,-0.0952,24,0.08897,30,0.53700,33,0.62808,14,-0.7254,14,-0.8636
ENSG00000088888,MAVS,131,2.49467,42,0.31113,8,-2.1527,21,-0.9019,26,-0.4588,14,-1.4186,26,-0.5379
ENSG00000125779,PANK2,22,-1.1638,43,-0.1623,54,0.19802,46,-0.0817,71,0.66194,77,0.80222,35,-0.5359
ENSG00000101236,RNF24,17,-1.3974,34,-0.2870,51,0.35073,47,0.22614,57,0.52641,42,0.01167,39,-0.1101
ENSG00000171867,PRNP,687,-0.8420,769,-0.6671,1064,-0.1535,1197,0.04115,1475,0.38121,1554,0.46917,1297,0.19223
ENSG00000101265,RASSF2,330,3.59315,73,0.30960,14,-2.2405,39,-0.7848,29,-1.1631,6,-3.3053,8,-3.1523
ENSG00000089057,SLC23A2,64,-0.1467,70,-0.0042,87,0.35398,54,-0.4637,123,0.94624,69,-0.0226,55,-0.4329
ENSG00000089063,TMEM230,64,-0.5588,92,-0.0009,163,0.97039,112,0.37269,54,-0.8343,96,0.07721,67,-0.5641
ENSG00000132646,PCNA,31,0.53506,17,-0.4300,41,1.02900,24,0.14973,7,-1.7277,14,-0.7439,21,-0.0866
ENSG00000101290,CDS2,68,-0.5798,74,-0.4629,139,0.56528,101,0.04158,147,0.66800,93,-0.0985,82,-0.3214
ENSG00000125772,GPCPD1,37,-0.6853,30,-1.0115,63,0.16092,75,0.52720,54,-0.0781,69,0.31733,55,-0.0645
ENSG00000089199,CHGB,54,-2.4245,94,-1.6078,268,0.00828,302,0.23899,220,-0.3061,493,1.04940,332,0.42077
ENSG00000088766,CRLS1,26,-0.3535,28,-0.2560,22,-0.6395,42,0.47734,34,0.04902,39,0.29269,31,-0.1042
ENSG00000125827,TMX4,140,-1.1639,96,-1.7283,210,-0.5435,247,-0.3246,318,0.11960,579,1.15337,411,0.64585
ENSG00000182621,PLCB1,163,-1.6541,166,-1.6232,389,-0.3161,378,-0.4067,316,-0.6432,658,0.54458,909,1.37684
ENSG00000101333,PLCB4,20,-1.0506,33,-0.2580,26,-0.6408,30,-0.4597,21,-1.0020,39,-0.0205,77,1.42289
ENSG00000125869,LAMP5,25,-1.4748,74,0.21696,86,0.46825,94,0.74508,6,-3.5509,26,-1.3904,88,0.60415
ENSG00000101349,PAK5,48,-0.2474,19,-1.6453,46,-0.3117,53,-0.1252,64,0.19875,77,0.52196,73,0.51275
ENSG00000132639,SNAP25,707,-2.3207,1277,-1.4379,2491,-0.4094,4628,0.71701,4588,0.59042,4892,0.70117,2876,-0.2053
ENSG00000125863,MKKS,8,-2.8300,30,-0.9667,82,0.61668,86,0.83510,53,-0.0981,61,0.11186,51,-0.1874
ENSG00000132640,BTBD3,67,-1.1485,108,-0.4116,131,-0.1041,130,-0.1288,86,-0.7627,129,-0.1238,237,1.08791
ENSG00000089048,ESF1,328,1.72748,96,-0.4140,69,-0.9141,69,-1.0154,131,0.08762,74,-0.8088,141,0.23454
ENSG00000101247,NDUFAF5,7,-2.3656,19,-0.9601,72,1.19884,39,0.18327,23,-0.6816,22,-0.7628,49,0.63355
ENSG00000172264,MACROD2,24,-0.7918,24,-0.8439,34,-0.2669,30,-0.5375,65,0.78337,53,0.43645,53,0.49623
ENSG00000125848,FLRT3,8,-1.6196,3,-2.7977,36,0.66039,23,-0.0819,40,0.85032,27,0.18406,28,0.27923
ENSG00000089177,KIF16B,86,0.95869,46,-0.0722,14,-1.9038,32,-0.7017,125,1.66489,26,-0.9791,38,-0.4492
ENSG00000125870,SNRPB2,64,-0.2906,66,-0.2319,107,0.55639,83,0.13815,56,-0.5102,50,-0.6828,91,0.32573
ENSG00000125851,PCSK2,36,-1.7629,53,-1.1745,88,-0.3969,120,0.10432,96,-0.2647,197,0.93305,155,0.60838
ENSG00000125868,DSTN,243,-1.5377,463,-0.5507,947,0.61479,819,0.42829,322,-1.1098,693,0.09070,794,0.36885
ENSG00000125844,RRBP1,276,3.17037,51,-0.1868,37,-0.6816,24,-1.4340,17,-1.8725,8,-2.9882,40,-0.6379
ENSG00000089006,SNX5,51,-0.1582,87,0.70188,92,0.81559,42,-0.5523,53,-0.1115,50,-0.1922,47,-0.3358
ENSG00000232838,PET117,29,-0.0933,13,-1.3347,29,-0.0745,27,-0.2066,27,-0.2331,31,0.01180,47,0.82007
ENSG00000149474,KAT14,32,-0.4201,24,-0.8520,63,0.67115,41,-0.0525,40,-0.0840,55,0.45839,40,-0.0546
ENSG00000132664,POLR3F,23,-0.1648,18,-0.5441,32,0.35750,31,0.36566,31,0.28460,30,0.26349,17,-0.6839
ENSG00000101310,SEC23B,25,-0.3946,19,-0.7534,69,1.33683,38,0.34612,14,-1.2478,17,-0.9143,32,0.02760
ENSG00000232388,SMIM26,12,-2.3898,47,-0.3288,110,1.07775,89,0.84942,32,-0.9356,52,-0.1649,46,-0.4204
ENSG00000125821,DTD1,6,-2.5959,38,0.08005,59,0.81496,39,0.12160,42,0.23180,35,-0.0714,34,-0.0926
ENSG00000173418,NAA20,26,-1.6034,39,-1.0077,117,0.73622,105,0.65738,41,-0.9448,73,-0.0363,84,0.21739
ENSG00000101343,CRNKL1,38,0.20035,22,-0.6500,30,-0.1889,25,-0.5355,20,-0.8039,46,0.52372,48,0.70668
ENSG00000088970,KIZ,36,0.57621,12,-1.1141,25,-0.0494,26,0.00599,25,-0.0554,21,-0.3095,30,0.28794
ENSG00000088930,XRN2,54,0.53290,38,-0.0587,45,0.23576,30,-0.5020,24,-0.7706,27,-0.5982,53,0.57788
ENSG00000125812,GZF1,37,0.29971,22,-0.4972,43,0.54819,26,-0.3018,30,-0.0136,34,0.18006,29,-0.1183
ENSG00000125814,NAPB,202,-1.7507,286,-1.2255,495,-0.3795,748,0.33544,771,0.33955,1078,0.91681,659,0.09089
ENSG00000101439,CST3,478,-1.7909,4109,1.77131,2775,1.01822,1875,0.39474,316,-2.4078,242,-2.7979,1032,-0.6918
ENSG00000101463,SYNDIG1,33,-0.6244,17,-1.6610,38,-0.3921,67,0.58376,38,-0.3951,96,1.13816,44,-0.2142
ENSG00000101474,APMAP,36,-1.4976,58,-0.7694,94,-0.0019,108,0.24136,88,-0.1229,138,0.62612,111,0.30692
ENSG00000154930,ACSS1,38,0.08109,86,1.49977,45,0.34633,13,-1.6897,28,-0.4087,8,-2.2334,48,0.52684
ENSG00000197586,ENTPD6,76,-0.8469,88,-0.6259,45,-1.6430,160,0.38840,164,0.37061,228,0.93833,128,-0.0435
ENSG00000100994,PYGB,90,-0.5207,146,0.25933,120,-0.0579,124,-0.0078,149,0.29275,150,0.30875,109,-0.2439
ENSG00000100997,ABHD12,58,-0.4981,98,0.34100,97,0.32813,103,0.50575,64,-0.3474,97,0.32719,47,-0.9004
ENSG00000101294,HM13,21,-1.4942,48,-0.2204,67,0.30213,61,0.17516,85,0.69755,92,0.84890,33,-0.9243
ENSG00000171552,BCL2L1,39,-0.7657,45,-0.5409,105,0.83526,76,0.33813,73,0.21310,60,-0.1083,50,-0.4372
ENSG00000101337,TM9SF4,38,-0.3856,31,-0.7174,69,0.57031,44,-0.1998,32,-0.6510,64,0.45268,59,0.34642
ENSG00000101350,KIF3B,172,-0.4486,160,-0.5688,214,-0.1022,190,-0.3275,313,0.52475,249,0.14188,283,0.40873
ENSG00000171456,ASXL1,40,0.47009,27,-0.1612,38,0.36526,20,-0.6903,44,0.62243,28,-0.1501,27,-0.1914
ENSG00000197183,NOL4L,35,0.66131,19,-0.2796,20,-0.2616,34,0.76292,9,-1.3747,23,-0.0242,17,-0.5300
ENSG00000149600,COMMD7,27,-1.6230,56,-0.5503,69,-0.2310,107,0.57637,121,0.70074,59,-0.4700,84,0.11036
ENSG00000101367,MAPRE1,29,0.33813,38,0.78827,50,1.27823,21,-0.2405,10,-1.2416,19,-0.3496,12,-1.0798
ENSG00000260257,AL035071.1,4,-2.6095,16,-0.4553,43,1.14916,20,-0.1743,36,0.83290,32,0.66169,12,-0.9340
ENSG00000101391,CDK5RAP1,23,-0.0581,13,-0.9367,24,-0.0001,26,0.13179,8,-1.6126,37,0.74236,29,0.37078
ENSG00000101400,SNTA1,41,-1.2859,190,1.18267,161,0.88820,89,-0.1251,36,-1.5032,33,-1.6273,109,0.24999
ENSG00000078699,CBFA2T2,73,0.82718,23,-1.0200,54,0.31766,40,-0.1898,51,0.20281,27,-0.7601,46,0.07079
ENSG00000125967,NECAB3,20,-1.4933,49,-0.1518,64,0.29119,67,0.42035,49,-0.1448,92,0.90102,38,-0.6254
ENSG00000101421,CHMP4B,106,-0.7186,171,0.04453,161,-0.0527,200,0.34778,194,0.24458,195,0.25765,137,-0.3607
ENSG00000125970,RALY,74,0.79716,46,-0.0129,69,0.67240,52,0.21580,37,-0.3391,41,-0.1845,22,-1.2531
ENSG00000125977,EIF2S2,270,0.19042,181,-0.4486,248,0.05267,211,-0.2321,200,-0.2905,277,0.23419,281,0.29784
ENSG00000101444,AHCY,20,-1.3481,45,-0.1301,46,-0.1080,64,0.50009,36,-0.4920,77,0.75487,45,-0.1643
ENSG00000078747,ITCH,82,0.80492,34,-0.6220,31,-0.7772,27,-1.0711,66,0.44311,65,0.42017,61,0.36808
ENSG00000125971,DYNLRB1,133,-1.1932,215,-0.4572,317,0.16736,476,1.03585,200,-0.5697,275,-0.0631,242,-0.3064
ENSG00000101460,MAP1LC3A,149,-0.4309,124,-0.7130,242,0.35106,284,0.73899,239,0.32823,210,0.11823,113,-0.9508
ENSG00000101464,PIGU,37,0.74448,18,-0.4091,19,-0.2946,30,0.44731,15,-0.6493,27,0.25452,17,-0.5383
ENSG00000198646,NCOA6,50,0.42266,29,-0.4601,21,-0.9889,31,-0.4276,47,0.31125,49,0.38178,46,0.33125
ENSG00000078804,TP53INP2,576,3.39850,133,0.27700,17,-2.8137,78,-0.6318,67,-0.7979,34,-1.8378,13,-3.4290
ENSG00000131067,GGT7,36,-0.3184,18,-1.3296,43,-0.0160,47,0.14970,61,0.55681,71,0.80557,34,-0.4177
ENSG00000100983,GSS,23,-0.6192,33,-0.0518,14,-1.4183,39,0.21822,32,-0.1353,65,1.06748,33,-0.0761
ENSG00000100991,TRPC4AP,14,-1.7549,24,-0.9770,47,0.09174,51,0.26568,50,0.17523,74,0.83838,45,0.02306
ENSG00000126005,MMP24OS,70,-0.5818,121,0.28612,104,0.03760,135,0.55232,135,0.47552,74,-0.5079,70,-0.6635
ENSG00000242372,EIF6,21,-1.1830,36,-0.3116,51,0.22737,72,0.98667,46,0.04806,45,0.03552,28,-0.8217
ENSG00000101019,UQCC1,22,-0.9383,26,-0.6444,52,0.42639,46,0.24488,41,0.05588,62,0.74105,32,-0.3788
ENSG00000126001,CEP250,33,0.59273,14,-0.7740,27,0.25907,18,-0.4236,41,0.97884,30,0.43876,13,-1.0001
ENSG00000125991,ERGIC3,49,-0.3210,64,0.12516,100,0.86797,70,0.30718,53,-0.1815,62,0.07170,34,-0.9772
ENSG00000214078,CPNE1,41,0.16027,32,-0.2590,38,0.00248,30,-0.4026,50,0.45722,31,-0.2959,43,0.26037
ENSG00000244462,RBM12,13,-1.2543,25,-0.2149,46,0.78352,41,0.67933,16,-0.8730,22,-0.4394,28,-0.0719
ENSG00000244005,NFS1,11,-1.5559,24,-0.3969,53,0.90979,29,-0.1010,23,-0.4655,46,0.66308,31,0.01268
ENSG00000125995,ROMO1,61,-1.0631,210,0.94189,215,0.98511,168,0.65252,43,-1.6008,61,-1.0630,79,-0.7454
ENSG00000131051,RBM39,552,1.66165,136,-0.7334,211,-0.0387,132,-0.8592,195,-0.1679,131,-0.7963,229,0.10341
