Feature ID,Feature Name,Feature count topic 1to3,Feature log2 fold change topic 1to3,Feature count topic 4to5,Feature log2 fold change topic 4to5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7to8,Feature log2 fold change topic 7to8
ENSG00000005156,LIG3,10,-0.8814,32,1.62896,0,-5.8407,15,-0.0448
ENSG00000092871,RFFL,12,-1.5823,10,-1.7406,26,-0.1254,71,2.33172
ENSG00000185379,RAD51D,13,-0.1186,17,0.40590,0,-5.6474,18,0.59501
ENSG00000166750,SLFN5,21,-1.3056,37,-0.1999,4,-3.5071,94,1.97607
ENSG00000006125,AP2B1,184,0.02357,246,0.61431,191,0.08401,110,-0.8974
ENSG00000270647,TAF15,72,-0.0614,43,-0.9595,39,-1.0294,126,1.13819
ENSG00000270885,RASL10B,25,1.93145,14,0.02493,0,-5.6333,2,-2.7263
ENSG00000271447,MMP28,14,-0.9249,14,-0.8578,102,3.16698,3,-2.9080
ENSG00000273611,ZNHIT3,15,-0.3625,30,1.02649,6,-1.7145,17,-0.1123
ENSG00000278311,GGNBP2,91,-0.6345,195,0.97248,84,-0.6128,118,-0.0749
ENSG00000275700,AATF,21,0.23504,16,-0.2708,0,-5.1588,28,0.79018
ENSG00000278540,ACACA,55,0.52732,49,0.19050,21,-1.1655,35,-0.4075
ENSG00000276234,TADA2A,17,-0.9681,24,-0.2052,58,1.33874,30,0.19056
ENSG00000275066,SYNRG,36,-0.7731,51,-0.0462,75,0.59190,67,0.49044
ENSG00000278053,DDX52,29,-1.1544,53,0.07701,93,1.03560,62,0.36962
ENSG00000274211,SOCS7,43,0.12733,49,0.38650,53,0.46646,22,-1.0855
ENSG00000275832,ARHGAP23,39,-1.2134,28,-1.5700,97,0.51822,149,1.72162
ENSG00000277363,SRCIN1,122,0.00581,115,-0.1084,10,-3.7674,183,0.86339
ENSG00000273604,EPOP,33,1.77176,22,0.39828,0,-6.0402,1,-3.9859
ENSG00000275023,MLLT6,87,0.36605,64,-0.2898,59,-0.3889,75,0.01005
ENSG00000277972,CISD3,29,0.65624,24,0.13543,0,-6.3571,22,-0.0447
ENSG00000277791,PSMB3,41,-0.4006,73,0.80055,60,0.31802,33,-0.7126
ENSG00000276293,PIP4K2B,191,0.38868,215,0.57265,144,-0.1942,76,-1.3223
ENSG00000273559,CWC25,20,-0.3727,25,0.10283,0,-6.2866,39,1.10693
ENSG00000125691,RPL23,224,-0.5761,344,0.31442,412,0.57911,286,-0.0456
ENSG00000002834,LASP1,61,0.67323,57,0.40184,44,-0.1195,16,-1.7692
ENSG00000263874,LINC00672,31,0.25148,55,1.54232,0,-6.5926,10,-1.7661
ENSG00000161381,PLXDC1,39,1.53225,29,0.46758,0,-6.4043,4,-2.7127
ENSG00000067191,CACNB1,80,1.02073,76,0.66855,19,-1.6561,13,-2.3519
ENSG00000108298,RPL19,226,-0.9528,389,0.15670,525,0.64597,445,0.42900
ENSG00000141750,STAC2,81,2.38798,32,-0.3871,0,-7.1717,5,-3.1001
ENSG00000108306,FBXL20,40,0.29292,42,0.31675,28,-0.3524,26,-0.5799
ENSG00000125686,MED1,16,-0.8190,22,-0.1170,48,1.22423,25,0.08251
ENSG00000167258,CDK12,22,-1.3766,48,0.15954,27,-0.7423,81,1.36709
ENSG00000171532,NEUROD2,108,0.93807,115,0.88052,33,-1.3004,9,-3.4255
ENSG00000131771,PPP1R1B,191,0.35742,147,-0.2166,349,1.32706,52,-1.9656
ENSG00000131748,STARD3,19,-0.7118,20,-0.4960,79,2.07202,17,-0.7495
ENSG00000141741,MIEN1,28,-0.0976,21,-0.5877,57,1.15896,25,-0.2634
ENSG00000172057,ORMDL3,26,0.72679,17,-0.2687,0,-6.1774,22,0.24435
ENSG00000108344,PSMD3,39,-0.2132,78,1.33809,33,-0.4061,17,-1.5172
ENSG00000008838,MED24,22,0.04463,28,0.52556,20,-0.1083,15,-0.6375
ENSG00000126351,THRA,158,0.10999,159,0.10241,177,0.26417,119,-0.4424
ENSG00000126368,NR1D1,27,0.30754,30,0.48479,23,-0.0778,13,-1.0755
ENSG00000188895,MSL1,92,0.05252,118,0.55724,52,-0.8718,77,-0.2839
ENSG00000108349,CASC3,67,-0.3313,62,-0.4221,75,-0.0757,113,0.74570
ENSG00000108352,RAPGEFL1,49,0.95963,38,0.22352,32,-0.1126,8,-2.2704
ENSG00000171475,WIPF2,100,0.08467,143,0.82640,77,-0.3625,53,-1.0382
ENSG00000131759,RARA,14,0.87405,14,0.64020,0,-5.2627,5,-1.1491
ENSG00000141753,IGFBP4,16,-0.3411,48,2.27564,0,-5.9678,4,-2.4142
ENSG00000073584,SMARCE1,56,-0.8408,115,0.64802,31,-1.5620,121,0.75368
ENSG00000213424,KRT222,36,-0.3181,105,2.28992,6,-2.9322,6,-3.1191
ENSG00000186395,KRT10,18,-0.5947,45,1.37709,11,-1.1467,18,-0.4974
ENSG00000128422,KRT17,17,-0.3842,37,1.38240,30,0.66194,2,-3.1680
ENSG00000173812,EIF1,347,-0.5066,557,0.48179,474,0.13182,438,0.00083
ENSG00000141696,P3H4,16,0.00517,21,0.51119,30,1.04233,4,-2.0446
ENSG00000141698,NT5C3B,41,0.42301,58,1.08998,23,-0.6507,7,-2.4977
ENSG00000131473,ACLY,44,0.11712,41,-0.0719,86,1.24393,19,-1.3990
ENSG00000173786,CNP,121,-2.9176,93,-3.0836,584,-0.0916,1905,3.33135
ENSG00000168259,DNAJC7,127,-0.0024,159,0.44175,92,-0.5234,114,-0.2130
ENSG00000108773,KAT2A,51,0.50655,60,0.78412,10,-2.2029,24,-0.9741
ENSG00000108774,RAB5C,62,-0.1091,71,0.19723,113,0.96142,38,-0.9355
ENSG00000167925,GHDC,19,0.92064,8,-0.9057,9,-0.5879,12,-0.1551
ENSG00000173757,STAT5B,36,0.08036,42,0.40859,42,0.33624,21,-0.8914
ENSG00000168610,STAT3,31,-0.8677,51,0.13854,91,1.14549,46,-0.0466
ENSG00000177469,CAVIN1,21,-1.4822,14,-1.9792,30,-0.6506,119,2.55379
ENSG00000033627,ATP6V0A1,286,0.63868,304,0.64463,85,-1.5006,112,-1.2043
ENSG00000068120,COASY,30,0.08980,38,0.54775,19,-0.6129,23,-0.4400
ENSG00000141699,RETREG3,25,0.40308,30,0.69697,0,-6.2751,17,-0.3707
ENSG00000131462,TUBG1,19,0.62446,26,1.25756,2,-2.4815,3,-2.6317
ENSG00000037042,TUBG2,55,0.95959,39,0.07477,0,-6.9587,30,-0.4104
ENSG00000108797,CNTNAP1,127,1.06688,123,0.75763,7,-3.6072,24,-2.1236
ENSG00000108799,EZH1,45,-0.5309,52,-0.1732,35,-0.7885,93,1.01220
ENSG00000131475,VPS25,13,0.08755,22,1.18301,8,-0.7419,5,-1.5660
ENSG00000183978,COA3,44,-0.2969,56,0.22650,97,1.15867,30,-0.9234
ENSG00000126581,BECN1,30,-0.5413,58,0.80493,31,-0.3993,38,-0.0596
ENSG00000131467,PSME3,44,1.04686,39,0.57903,1,-4.1589,12,-1.4889
ENSG00000266967,AARSD1,25,0.17122,27,0.26374,35,0.68219,11,-1.2289
ENSG00000198863,RUNDC1,30,0.62772,37,0.96183,1,-4.3922,11,-1.3101
ENSG00000131469,RPL27,251,-0.4448,377,0.40886,377,0.33962,288,-0.1243
ENSG00000108828,VAT1,31,-0.1080,21,-0.7636,27,-0.2869,48,0.83847
ENSG00000108830,RND2,24,-0.3027,14,-1.1338,0,-5.2841,59,1.80028
ENSG00000012048,BRCA1,8,-1.2114,4,-2.0521,0,-5.8426,46,2.92859
ENSG00000267002,AC060780.1,19,-0.3230,30,0.59531,3,-2.7616,29,0.49937
ENSG00000188554,NBR1,63,-0.6119,67,-0.4364,145,0.92739,104,0.40905
ENSG00000067596,DHX8,18,0.37478,18,0.28694,0,-5.8434,17,0.15618
ENSG00000108861,DUSP3,111,0.59359,126,0.76011,36,-1.3786,39,-1.4034
ENSG00000108852,MPP2,44,-0.4245,57,0.14674,68,0.41520,56,0.08713
ENSG00000091947,TMEM101,16,0.25434,16,0.24954,6,-1.1893,14,-0.0771
ENSG00000161654,LSM12,24,-0.3835,54,1.38853,12,-1.3736,19,-0.7365
ENSG00000141349,G6PC3,24,-0.1366,29,0.25181,0,-6.5457,38,0.76281
ENSG00000108840,HDAC5,82,0.74126,52,-0.2935,38,-0.7584,51,-0.3477
ENSG00000168591,TMUB2,32,-0.1215,33,-0.0788,69,1.23058,21,-0.8774
ENSG00000087152,ATXN7L3,133,1.49982,74,-0.1300,26,-1.6971,30,-1.6648
ENSG00000108312,UBTF,86,-0.0163,103,0.32761,61,-0.5620,85,-0.0427
ENSG00000108309,RUNDC3A,273,1.34903,223,0.56237,7,-4.7739,40,-2.3734
ENSG00000013306,SLC25A39,32,1.02056,19,-0.3022,0,-6.3256,21,-0.1063
ENSG00000030582,GRN,23,-0.4161,28,-0.0059,40,0.56883,30,0.11865
ENSG00000161682,FAM171A2,37,0.98674,38,0.80600,0,-5.7429,8,-1.8255
ENSG00000186566,GPATCH8,47,-1.0160,79,0.04158,58,-0.4698,131,1.13261
ENSG00000180329,CCDC43,32,-0.2283,37,0.09558,20,-0.8944,47,0.54568
ENSG00000073670,ADAM11,74,1.36212,64,0.67763,1,-4.8200,7,-2.9797
ENSG00000108883,EFTUD2,30,0.32769,37,0.72054,11,-1.3090,17,-0.7923
ENSG00000131095,GFAP,2066,-1.4685,322,-4.1396,9029,1.29512,9457,1.83776
ENSG00000131094,C1QL1,21,-0.4697,15,-0.9926,34,0.44688,41,0.94716
ENSG00000172992,DCAKD,29,-0.5273,15,-1.5383,143,2.66810,19,-1.1931
ENSG00000136448,NMT1,126,-0.1784,190,0.68199,138,0.02794,97,-0.6229
ENSG00000161714,PLCD3,26,-1.2978,15,-1.9915,213,2.95705,40,-0.4098
ENSG00000186834,HEXIM1,47,0.57564,66,1.20542,0,-7.0952,14,-1.7132
ENSG00000184922,FMNL1,30,2.69593,10,-0.5454,0,-5.6921,0,-4.3657
ENSG00000225190,PLEKHM1,11,-0.5640,18,0.41886,14,0.00836,16,0.20389
ENSG00000186868,MAPT,265,0.22100,300,0.43811,264,0.15185,135,-1.0293
ENSG00000120071,KANSL1,50,-0.7265,99,0.69917,59,-0.2793,78,0.20383
ENSG00000073969,NSF,227,0.32725,424,1.77709,19,-3.5042,19,-3.7096
ENSG00000108433,GOSR2,23,-0.3820,39,0.75679,24,-0.1838,23,-0.3029
ENSG00000179673,RPRML,21,0.52431,34,1.57246,0,-5.9395,2,-3.1321
ENSG00000262879,AC005670.3,26,-0.1386,27,-0.0660,0,-6.6690,46,1.02598
ENSG00000004897,CDC27,48,-0.7466,124,1.29515,69,0.00486,44,-0.7936
ENSG00000141279,NPEPPS,107,-0.4583,172,0.53270,210,0.78959,91,-0.6755
ENSG00000108424,KPNB1,119,-1.0297,194,-0.0219,455,1.51167,185,-0.1076
ENSG00000198933,TBKBP1,24,1.74251,9,-0.6037,0,-5.6370,8,-0.9206
ENSG00000159111,MRPL10,22,0.04133,25,0.29627,35,0.84980,10,-1.2479
ENSG00000141295,SCRN2,14,0.30027,12,-0.0898,9,-0.4873,12,-0.0456
ENSG00000108439,PNPO,28,-0.2307,50,0.95002,56,0.97276,6,-2.6333
ENSG00000108465,CDK5RAP3,35,0.20653,28,-0.2651,16,-1.0599,40,0.42814
ENSG00000082641,NFE2L1,159,-0.1182,199,0.34103,151,-0.1686,157,-0.1229
ENSG00000108468,CBX1,110,-0.4812,118,-0.2814,230,0.89588,150,0.18039
ENSG00000136436,CALCOCO2,54,-1.2316,67,-0.7251,179,1.00211,163,1.03723
ENSG00000159199,ATP5MC1,58,0.06737,80,0.72358,73,0.45144,21,-1.6576
ENSG00000159202,UBE2Z,72,0.06212,85,0.39148,44,-0.7496,65,-0.1394
ENSG00000159210,SNF8,30,0.02877,33,0.23765,39,0.45605,20,-0.6589
ENSG00000198740,ZNF652,41,-0.8932,39,-0.8349,40,-0.7013,130,1.68670
ENSG00000167085,PHB,33,0.04042,36,0.23047,38,0.28085,24,-0.5127
ENSG00000182575,NXPH3,15,-0.3022,32,1.35463,17,-0.0088,6,-1.7853
ENSG00000121067,SPOP,86,-0.8853,146,0.20474,286,1.38550,108,-0.3660
ENSG00000121073,SLC35B1,16,-0.1589,27,0.90766,21,0.35343,7,-1.4113
ENSG00000136504,KAT7,24,-0.6332,45,0.64579,26,-0.3590,37,0.20860
ENSG00000005884,ITGA3,13,-0.5537,46,2.49180,0,-5.9987,3,-2.5051
ENSG00000005882,PDK2,58,0.12976,61,0.20301,105,1.13469,19,-1.7953
ENSG00000167100,SAMD14,25,0.83603,25,0.65586,18,-0.0510,1,-4.2417
ENSG00000108819,PPP1R9B,162,1.51160,72,-0.5310,56,-0.8580,41,-1.4551
ENSG00000108826,MRPL27,48,0.15987,64,0.72462,47,0.08504,20,-1.4032
ENSG00000108829,LRRC59,28,0.33677,41,1.08906,0,-6.4946,15,-0.8903
ENSG00000136444,RSAD1,18,0.91402,11,-0.2461,0,-5.5163,12,-0.0242
ENSG00000006282,SPATA20,31,0.12040,32,0.15504,56,1.14069,11,-1.6665
ENSG00000006283,CACNA1G,26,0.88649,35,1.41574,0,-6.0844,0,-7.9991
ENSG00000154945,ANKRD40,61,-1.6436,62,-1.4518,168,0.26516,334,2.07296
ENSG00000108848,LUC7L3,257,-1.6088,355,-0.8991,195,-1.7189,1506,2.43005
ENSG00000141232,TOB1,22,-1.3066,42,-0.0492,127,1.99309,34,-0.4275
ENSG00000008294,SPAG9,206,-1.0524,270,-0.4512,390,0.20466,605,1.22679
ENSG00000239672,NME1,41,-0.1487,85,1.45163,15,-1.6315,22,-1.1851
ENSG00000243678,NME2,97,-0.1380,149,0.77152,114,0.17004,60,-0.9631
ENSG00000011258,MBTD1,13,-0.1903,16,0.24378,0,-5.6842,22,0.81466
ENSG00000264895,AC006141.1,14,-0.2687,5,-1.9051,7,-1.2858,34,1.76101
ENSG00000011260,UTP18,21,-0.1648,31,0.64264,7,-1.6901,24,0.12579
ENSG00000154975,CA10,52,0.79444,56,0.77536,7,-2.6094,16,-1.5236
ENSG00000166260,COX11,24,-0.6994,40,0.37818,74,1.40764,20,-0.8829
ENSG00000108924,HLF,94,0.60519,127,1.17663,42,-0.8955,6,-3.9031
ENSG00000108960,MMD,52,-0.1714,104,1.35615,42,-0.4767,22,-1.6029
ENSG00000153933,DGKE,46,0.69952,56,0.99083,10,-1.9557,10,-2.0924
ENSG00000121058,COIL,16,-0.9520,33,0.43588,11,-1.3861,43,1.00402
ENSG00000121064,SCPEP1,16,-0.5985,38,1.24520,3,-2.6447,21,0.01897
ENSG00000121057,AKAP1,56,-0.2827,57,-0.2209,148,1.49453,41,-0.8041
ENSG00000153944,MSI2,89,-0.9531,80,-1.0107,562,2.78083,71,-1.2083
ENSG00000181610,MRPS23,34,0.03460,49,0.74399,11,-1.6768,29,-0.2551
ENSG00000180891,CUEDC1,17,-0.8324,15,-0.9206,0,-6.5279,61,2.15010
ENSG00000136451,VEZF1,19,-1.8946,33,-0.8252,101,1.14829,97,1.36654
ENSG00000264112,AC015813.1,18,-0.1256,44,2.02726,0,-6.1173,5,-2.2129
ENSG00000136450,SRSF1,36,-0.6336,59,0.39782,56,0.26729,52,0.14458
ENSG00000264364,DYNLL2,332,0.57486,262,-0.0116,71,-2.0375,259,-0.0313
ENSG00000005379,TSPOAP1,66,0.40951,59,0.13361,79,0.60199,24,-1.4233
ENSG00000213246,SUPT4H1,23,-0.5955,57,1.33946,20,-0.6476,21,-0.6555
ENSG00000108389,MTMR4,28,-0.1334,53,1.24765,7,-2.2546,21,-0.6467
ENSG00000108387,SEPTIN4,147,-1.6665,84,-2.3796,374,0.11674,902,2.45729
ENSG00000175175,PPM1E,14,-0.4025,44,2.51620,0,-5.9270,1,-3.4568
ENSG00000108395,TRIM37,146,0.27769,224,1.18664,93,-0.5406,30,-2.4345
ENSG00000182628,SKA2,33,-0.7204,42,-0.1808,99,1.31699,46,-0.0517
ENSG00000153982,GDPD1,26,-0.4988,55,1.10574,44,0.51059,15,-1.3571
ENSG00000175155,YPEL2,33,-0.4686,31,-0.5363,3,-3.6970,83,1.58363
ENSG00000108406,DHX40,44,0.13993,27,-0.7470,32,-0.4133,56,0.62438
ENSG00000141367,CLTC,173,-0.5773,372,1.06526,329,0.63699,109,-1.2821
ENSG00000062716,VMP1,34,-0.2639,67,1.21242,11,-1.8953,30,-0.4695
ENSG00000108443,RPS6KB1,28,-0.5365,55,0.88693,27,-0.4297,33,-0.1570
ENSG00000167434,CA4,38,2.52766,9,-1.2663,0,-6.0705,7,-1.5785
ENSG00000170832,USP32,20,-1.2220,58,0.96343,26,-0.5308,46,0.44077
ENSG00000062725,APPBP2,43,-0.4065,68,0.51165,48,-0.1382,53,0.01050
ENSG00000141376,BCAS3,21,-0.4303,40,0.87880,0,-6.5763,33,0.43341
ENSG00000108506,INTS2,16,0.03879,15,-0.0663,18,0.22123,14,-0.1222
ENSG00000108510,MED13,53,-0.9529,83,-0.0423,154,1.02749,100,0.31634
ENSG00000146872,TLK2,52,-0.9701,115,0.64545,40,-1.1522,122,0.77005
ENSG00000170921,TANC2,55,-0.2327,124,1.60131,21,-1.6208,28,-1.3623
ENSG00000008283,CYB561,41,0.55340,67,1.59604,4,-3.1575,1,-4.5439
ENSG00000136485,DCAF7,65,-0.5773,90,0.12676,85,0.00217,109,0.50552
ENSG00000198909,MAP3K3,11,-0.2331,20,0.88724,0,-5.5726,14,0.20559
ENSG00000266173,STRADA,30,0.42218,34,0.58350,5,-2.3522,19,-0.4696
ENSG00000136490,LIMD2,21,1.89790,13,0.21855,0,-5.3870,1,-3.6336
ENSG00000108588,CCDC47,109,-0.8877,184,0.18460,250,0.67893,197,0.32276
ENSG00000198231,DDX42,109,-0.1647,132,0.22235,97,-0.3109,126,0.13609
ENSG00000108592,FTSJ3,16,-0.6018,15,-0.6228,35,0.88786,28,0.56101
ENSG00000087191,PSMC5,95,-0.1490,99,-0.0618,135,0.47648,98,-0.0698
ENSG00000108622,ICAM2,31,1.26954,13,-0.6711,0,-6.1538,18,-0.1287
ENSG00000266402,SNHG25,34,-1.1179,42,-0.6519,126,1.31833,83,0.66479
ENSG00000136478,TEX2,32,-0.9333,66,0.54525,86,0.93872,44,-0.2518
ENSG00000261371,PECAM1,27,0.66326,30,0.72753,0,-6.2504,13,-0.8589
ENSG00000108654,DDX5,223,-0.7220,410,0.54458,237,-0.4529,390,0.44164
ENSG00000258890,CEP95,25,-1.1199,53,0.40374,2,-4.2836,81,1.41366
ENSG00000108854,SMURF2,19,-0.7078,38,0.75460,0,-6.5632,39,0.81645
ENSG00000120063,GNA13,28,-1.1853,47,-0.1493,139,1.87547,43,-0.2728
ENSG00000154240,CEP112,32,-1.1313,53,-0.0894,149,1.79175,48,-0.2790
ENSG00000154229,PRKCA,155,0.12557,155,0.09934,265,1.02093,68,-1.3377
ENSG00000198265,HELZ,67,-0.1219,91,0.50555,63,-0.1967,60,-0.3044
ENSG00000197170,PSMD12,80,-0.2864,152,1.09050,105,0.24257,40,-1.4233
ENSG00000154217,PITPNC1,63,-0.6305,96,0.22771,258,2.08703,21,-2.3284
ENSG00000130935,NOL11,6,-1.9892,26,0.80556,53,2.07003,8,-1.2138
ENSG00000171634,BPTF,335,-1.0916,395,-0.6754,357,-0.7573,1214,1.75664
ENSG00000186665,C17orf58,13,-0.0860,28,1.74387,4,-1.6614,3,-2.1884
ENSG00000182481,KPNA2,24,0.02820,40,1.15910,15,-0.6881,10,-1.3988
ENSG00000278730,AC005332.6,11,-1.2533,23,0.10626,0,-6.0221,46,1.77372
ENSG00000196704,AMZ2,71,-0.4382,108,0.43759,194,1.44230,35,-1.5468
ENSG00000108946,PRKAR1A,225,-0.0412,340,0.82289,143,-0.7547,167,-0.5765
ENSG00000141338,ABCA8,4,-3.9000,12,-2.2381,9,-2.4872,162,4.33418
ENSG00000154265,ABCA5,39,-0.7191,96,1.20660,13,-2.2133,59,0.13679
ENSG00000108984,MAP2K6,10,-0.4141,17,0.66730,0,-5.4992,17,0.62961
ENSG00000125398,SOX9,61,-1.7529,74,-1.2587,823,3.86548,31,-2.6310
ENSG00000180616,SSTR2,72,0.28498,129,1.58738,6,-3.5022,16,-2.2658
ENSG00000166685,COG1,31,0.56332,42,1.11385,2,-3.6262,10,-1.5924
ENSG00000141219,C17orf80,21,0.28101,21,0.18757,21,0.17024,12,-0.7573
ENSG00000179604,CDC42EP4,64,-1.1146,59,-1.1183,545,3.46510,16,-3.0810
ENSG00000172809,RPL38,476,-0.5800,656,0.09606,940,0.69844,656,0.09619
ENSG00000141540,TTYH2,34,-1.6651,19,-2.3796,88,0.13443,209,2.44744
ENSG00000109062,SLC9A3R1,66,-1.3672,75,-0.9979,620,3.31831,42,-1.9258
ENSG00000161509,GRIN2C,41,-0.5861,16,-1.9970,246,3.22616,14,-2.2539
ENSG00000167861,HID1,26,0.02251,22,-0.2755,2,-3.6786,41,0.96616
ENSG00000180901,KCTD2,64,0.49130,58,0.20503,44,-0.2776,33,-0.8131
ENSG00000167863,ATP5PD,96,-0.2772,189,1.21059,110,0.02173,46,-1.4803
ENSG00000189159,JPT1,43,0.43746,65,1.32956,15,-1.2844,5,-2.9828
ENSG00000188612,SUMO2,128,-0.2498,214,0.82498,150,0.06904,93,-0.7750
ENSG00000125447,GGA3,28,0.53850,35,0.90136,0,-5.1633,13,-0.9557
ENSG00000125445,MRPS7,46,0.02303,62,0.64179,48,0.07905,27,-0.9404
ENSG00000177885,GRB2,65,-0.3220,116,0.90204,57,-0.4589,60,-0.4356
ENSG00000177728,TMEM94,45,0.26599,25,-0.8274,97,1.56695,20,-1.2174
ENSG00000177303,CASKIN2,23,-0.3594,37,0.64268,35,0.45316,19,-0.6473
ENSG00000108469,RECQL5,12,-0.3517,15,0.13276,17,0.28318,15,0.10910
ENSG00000161526,SAP30BP,31,-1.1387,39,-0.5683,147,1.83796,57,0.10769
ENSG00000132470,ITGB4,9,-2.6193,8,-2.5184,226,4.20739,20,-1.1466
ENSG00000132475,H3F3B,145,-1.1605,225,-0.2576,534,1.28901,321,0.44146
ENSG00000132471,WBP2,199,0.02169,246,0.44450,297,0.69641,96,-1.2700
ENSG00000132481,TRIM47,15,-1.6218,23,-0.7646,182,3.55140,6,-2.7669
ENSG00000204316,MRPL38,40,0.67156,28,-0.1700,13,-1.3677,28,-0.1556
ENSG00000161533,ACOX1,39,-0.7923,63,0.17407,162,1.91776,27,-1.3053
ENSG00000167881,SRP68,42,-0.1732,74,1.02242,28,-0.7827,31,-0.6792
ENSG00000182473,EXOC7,59,0.28534,71,0.62286,4,-3.6476,47,-0.1814
ENSG00000141576,RNF157,141,1.40947,84,-0.0319,10,-3.2678,43,-1.2218
ENSG00000185262,UBALD2,39,0.46567,23,-0.6039,27,-0.2494,33,0.07389
ENSG00000161542,PRPSAP1,29,-0.8250,62,0.75315,62,0.60920,36,-0.3408
ENSG00000175931,UBE2O,37,0.13597,64,1.34733,0,-6.9800,20,-1.0028
ENSG00000163597,SNHG16,15,-0.2788,15,-0.3085,35,1.20777,14,-0.3358
ENSG00000182534,MXRA7,112,0.20712,131,0.49576,94,-0.1414,64,-0.8464
ENSG00000070495,JMJD6,19,0.80647,3,-2.3177,24,0.93611,11,-0.3210
ENSG00000161547,SRSF2,73,0.08166,107,0.86248,71,0.00051,31,-1.4424
ENSG00000092931,MFSD11,11,-0.4428,21,0.86929,0,-5.6385,17,0.44701
ENSG00000167889,MGAT5B,53,1.72161,34,0.28298,0,-6.7533,5,-2.7947
ENSG00000129657,SEC14L1,82,1.18059,52,-0.0619,0,-7.5959,38,-0.5933
ENSG00000184640,SEPTIN9,56,0.27895,36,-0.5794,88,0.97864,35,-0.6356
ENSG00000078687,TNRC6C,80,-0.8937,142,0.29591,103,-0.2755,177,0.75455
ENSG00000141524,TMC6,6,-1.9176,2,-3.2000,4,-2.0340,54,3.53360
ENSG00000108639,SYNGR2,11,-1.5529,10,-1.4807,18,-0.5393,64,2.37782
ENSG00000183077,AFMID,8,-1.5545,18,0.01759,6,-1.5937,38,1.77507
ENSG00000204278,TMEM235,7,-1.9403,0,-6.1172,0,-6.1944,69,4.18100
ENSG00000108669,CYTH1,50,-0.8099,50,-0.6845,25,-1.6488,156,1.75642
ENSG00000055483,USP36,25,-0.3539,22,-0.5515,19,-0.6524,48,1.07130
ENSG00000035862,TIMP2,85,-1.0847,114,-0.4451,321,1.41386,178,0.41113
ENSG00000108679,LGALS3BP,14,-1.4463,17,-1.0398,65,1.34293,51,1.08405
ENSG00000171302,CANT1,12,-1.1074,37,1.33660,41,1.23546,6,-2.0728
ENSG00000167281,RBFOX3,118,0.62735,169,1.34025,11,-3.1320,16,-2.8139
ENSG00000141582,CBX4,26,-0.0483,29,0.16745,14,-1.0597,32,0.33709
ENSG00000167291,TBC1D16,21,0.47205,21,0.41654,0,-5.9776,16,-0.1130
ENSG00000171298,GAA,30,0.47278,33,0.54886,0,-6.5010,21,-0.2724
ENSG00000141543,EIF4A3,12,-0.7407,30,1.14398,12,-0.5517,15,-0.2174
ENSG00000181045,SLC26A11,16,0.27991,24,1.09692,1,-3.8260,9,-0.8911
ENSG00000173821,RNF213,38,-0.8590,42,-0.5752,72,0.39562,94,1.06235
ENSG00000173818,ENDOV,16,0.26857,19,0.50655,0,-5.7411,15,0.04905
ENSG00000171246,NPTX1,262,-0.2234,632,1.84012,173,-0.8196,48,-2.9423
ENSG00000141564,RPTOR,15,-0.2446,29,1.10415,0,-5.8942,17,-0.0466
ENSG00000226137,BAIAP2-DT,64,0.89174,57,0.45116,29,-0.7139,14,-1.9378
ENSG00000175866,BAIAP2,163,0.33867,269,1.44356,15,-3.3213,44,-1.9588
ENSG00000181409,AATK,75,-1.0719,68,-1.1025,29,-2.2582,312,2.25826
ENSG00000224877,NDUFAF8,110,0.69242,79,-0.1010,19,-2.2662,81,-0.0639
ENSG00000157637,SLC38A10,20,-0.9873,30,-0.1991,70,1.31433,37,0.22606
ENSG00000266074,BAHCC1,17,0.66397,9,-0.6095,0,-5.5659,17,0.56547
ENSG00000184009,ACTG1,428,-0.5490,633,0.27149,1101,1.21663,382,-0.6719
ENSG00000185504,FAAP100,16,0.18796,13,-0.2270,14,-0.0095,14,-0.0149
ENSG00000182446,NPLOC4,36,0.23486,42,0.50656,0,-6.8627,34,0.10241
ENSG00000185298,CCDC137,20,0.10824,27,0.76201,3,-2.7632,17,-0.1950
ENSG00000214087,ARL16,25,-0.2956,37,0.51526,40,0.56432,20,-0.6561
ENSG00000185359,HGS,59,0.84797,40,-0.1200,8,-2.4728,37,-0.2329
ENSG00000262814,MRPL12,40,0.15412,36,-0.0702,59,0.78041,24,-0.7897
ENSG00000225663,MCRIP1,100,0.65137,67,-0.2725,21,-1.9950,82,0.10547
ENSG00000185624,P4HB,74,0.14012,64,-0.1517,75,0.11556,66,-0.1006
ENSG00000141522,ARHGDIA,133,0.76533,81,-0.3682,35,-1.5920,97,-0.0418
ENSG00000141552,ANAPC11,65,0.23470,68,0.29627,43,-0.5084,48,-0.3751
ENSG00000185813,PCYT2,48,0.10563,34,-0.5422,49,0.10686,53,0.27982
ENSG00000197063,MAFG,76,0.24945,72,0.10513,126,1.06936,24,-1.7682
ENSG00000169696,ASPSCR1,25,0.95315,7,-1.5150,2,-2.7604,24,0.61203
ENSG00000169689,CENPX,29,0.00750,34,0.33637,35,0.32734,20,-0.6462
ENSG00000169738,DCXR,84,0.29705,95,0.50245,66,-0.1837,42,-0.9962
ENSG00000169733,RFNG,25,0.69852,19,0.02661,0,-6.1228,19,0.00876
ENSG00000169727,GPS1,57,0.02531,53,-0.1311,101,1.00971,37,-0.7633
