Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to4,Feature log2 fold change topic 2to4,Feature count topic 5to7,Feature log2 fold change topic 5to7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9to10,Feature log2 fold change topic 9to10
ENSG00000219200,RNASEK,57,-2.1051,264,0.31339,348,0.98211,226,-0.0126,79,-1.7394
ENSG00000258315,C17orf49,23,-0.7961,53,0.63202,54,0.69998,19,-1.1331,16,-1.4829
ENSG00000132535,DLG4,10,-3.4690,133,0.57226,106,0.05887,127,0.34848,86,-0.3052
ENSG00000072778,ACADVL,94,0.62648,63,-0.0278,71,0.23602,90,0.55372,26,-1.4855
ENSG00000040633,PHF23,17,-0.9406,28,-0.2472,38,0.32788,44,0.49763,31,-0.0490
ENSG00000170296,GABARAP,239,-0.4465,364,0.29014,316,-0.0072,348,0.14570,273,-0.2636
ENSG00000175826,CTDNEP1,35,-0.6379,61,0.32508,59,0.23589,59,0.19919,35,-0.6739
ENSG00000170291,ELP5,5,-2.1918,24,0.13183,31,0.61931,29,0.38350,15,-0.7028
ENSG00000132507,EIF5A,51,-1.3203,134,0.24471,147,0.45187,119,-0.0040,90,-0.4877
ENSG00000132522,GPS2,102,0.46330,55,-0.6333,87,0.26848,39,-1.0477,100,0.48501
ENSG00000215041,NEURL4,9,-1.8764,27,-0.2071,46,0.94448,29,-0.0852,23,-0.4677
ENSG00000205544,TMEM256,41,0.07638,55,0.78099,44,0.22435,24,-0.7656,15,-1.6027
ENSG00000169992,NLGN2,24,-0.8201,34,-0.3985,55,0.63760,43,0.06251,40,-0.0784
ENSG00000174282,ZBTB4,89,-0.8141,151,0.00708,149,-0.0181,188,0.36376,163,0.14925
ENSG00000181222,POLR2A,34,-1.0349,54,-0.4067,98,0.88413,41,-0.7572,66,0.00836
ENSG00000239697,TNFSF12,11,-1.0464,33,0.81207,23,0.07145,28,0.31605,10,-1.3814
ENSG00000161960,EIF4A1,77,-0.9324,120,-0.3130,183,0.58341,204,0.61200,107,-0.4769
ENSG00000129255,MPDU1,12,-1.0854,20,-0.4917,27,0.14631,51,1.15206,25,-0.0279
ENSG00000129245,FXR2,21,-1.5967,59,-0.0790,96,1.04797,36,-0.8144,45,-0.5402
ENSG00000141504,SAT2,24,-1.4917,76,0.34140,90,0.75142,50,-0.3992,36,-0.9686
ENSG00000129244,ATP1B2,253,0.17457,179,-0.4736,97,-1.5477,898,2.55093,148,-0.7358
ENSG00000108947,EFNB3,9,-2.2753,40,-0.1366,67,1.05966,23,-0.9197,36,-0.2899
ENSG00000183011,NAA38,69,-1.6377,262,0.57252,267,0.61690,159,-0.3777,102,-1.1554
ENSG00000170004,CHD3,91,-1.2378,183,-0.2087,164,-0.4256,194,-0.0752,354,1.08914
ENSG00000170043,TRAPPC1,29,-1.3097,75,0.22268,102,0.95344,28,-1.3212,43,-0.7731
ENSG00000179094,PER1,14,-1.0047,25,-0.1128,32,0.38623,44,0.82429,19,-0.6157
ENSG00000220205,VAMP2,126,-2.5822,755,0.18344,885,0.54077,638,-0.1291,616,-0.2056
ENSG00000161970,RPL26,1081,0.79837,824,0.45583,616,-0.1636,691,0.05575,292,-1.3808
ENSG00000166579,NDEL1,18,-1.7286,67,0.36843,71,0.48855,50,-0.1724,41,-0.5469
ENSG00000133026,MYH10,142,-1.3130,181,-1.1302,349,0.10626,258,-0.3948,663,1.41414
ENSG00000170310,STX8,16,-1.1171,27,-0.3664,47,0.78128,39,0.25968,26,-0.3899
ENSG00000007237,GAS7,199,-0.7319,244,-0.5221,384,0.40375,287,-0.1655,407,0.45696
ENSG00000133028,SCO1,22,-0.8146,35,-0.1502,33,-0.2665,58,0.71470,46,0.37686
ENSG00000065559,MAP2K4,32,-2.0734,96,-0.5631,204,1.10179,119,-0.1133,113,-0.2154
ENSG00000006740,ARHGAP44,10,-2.3059,50,0.20826,67,0.87706,21,-1.1532,36,-0.4048
ENSG00000006744,ELAC2,12,-1.1082,20,-0.3484,39,1.12085,18,-0.4495,17,-0.6010
ENSG00000109099,PMP22,98,1.67183,20,-1.1684,10,-2.2745,152,2.60120,17,-1.2631
ENSG00000187607,ZNF286A,26,0.13374,15,-0.8856,30,0.46811,12,-1.0587,34,0.63905
ENSG00000214941,ZSWIM7,38,-0.0279,44,0.28901,48,0.48059,21,-0.9349,24,-0.7563
ENSG00000011295,TTC19,33,-1.2488,45,-0.9254,111,0.93534,72,-0.0396,83,0.20118
ENSG00000141027,NCOR1,1304,2.11828,167,-1.5786,193,-1.3437,404,0.01625,608,0.80233
ENSG00000166582,CENPV,15,-1.3305,38,0.12868,48,0.64385,29,-0.3426,28,-0.4247
ENSG00000170315,UBB,274,-1.1495,653,0.26988,876,0.97179,482,-0.2816,204,-1.7058
ENSG00000175061,SNHG29,125,-0.3495,215,0.70893,178,0.27492,124,-0.3608,67,-1.3964
ENSG00000170160,CCDC144A,861,1.95520,61,-2.6435,158,-1.1080,281,-0.0291,530,1.23621
ENSG00000133030,MPRIP,173,-0.1076,155,-0.3476,154,-0.3621,205,0.16198,272,0.73581
ENSG00000154803,FLCN,45,0.87644,16,-0.8975,26,-0.0259,11,-1.2651,41,0.79899
ENSG00000141030,COPS3,14,-1.2787,40,0.35475,46,0.66826,8,-2.0424,29,-0.2795
ENSG00000108551,RASD1,15,-2.6896,76,-0.3990,183,1.72398,48,-1.0131,46,-1.1772
ENSG00000108557,RAI1,16,-0.8974,28,0.00211,33,0.35335,26,-0.1051,27,-0.0366
ENSG00000175662,TOM1L2,53,-0.7475,90,0.10921,94,0.21027,105,0.33619,71,-0.3152
ENSG00000091542,ALKBH5,35,-1.2501,102,0.58588,75,-0.0828,73,-0.1135,71,-0.1614
ENSG00000273018,FAM106A,23,-0.3942,17,-1.0589,64,1.97214,15,-1.0668,11,-1.6455
ENSG00000141127,PRPSAP2,26,-0.1062,19,-0.6894,29,0.05484,39,0.52428,35,0.42003
ENSG00000072134,EPN2,91,0.45079,55,-0.4380,64,-0.1517,97,0.55559,72,0.08038
ENSG00000128482,RNF112,8,-2.0172,20,-0.8852,52,1.20237,22,-0.5518,34,0.15691
ENSG00000072210,ALDH3A2,40,-0.2632,37,-0.4566,58,0.47128,47,-0.0113,48,0.04723
ENSG00000083290,ULK2,46,-0.4595,56,-0.1869,66,0.13945,97,0.73813,54,-0.2401
ENSG00000108599,AKAP10,6,-2.2090,19,-0.7737,37,0.59026,44,0.69819,33,0.26643
ENSG00000128487,SPECC1,562,1.72760,121,-1.0232,96,-1.4096,207,-0.0111,333,0.90360
ENSG00000124422,USP22,63,-1.8427,181,-0.3008,272,0.56213,202,-0.0608,240,0.24070
ENSG00000212719,LINC02693,22,-0.8913,39,-0.0490,39,-0.0325,42,0.07740,50,0.41782
ENSG00000256618,MTRNR2L1,140,0.46316,141,0.65024,33,-2.0503,44,-1.3395,174,0.97318
ENSG00000109046,WSB1,209,1.29618,47,-1.3137,82,-0.3346,116,0.28576,129,0.53302
ENSG00000232859,LYRM9,12,-1.7714,50,0.50130,56,0.77544,25,-0.6902,20,-1.1176
ENSG00000087095,NLK,13,-3.7576,115,-0.6410,239,0.90937,169,0.07909,181,0.21787
ENSG00000109083,IFT20,7,-1.6963,15,-0.6744,30,0.70465,8,-1.4444,34,0.80980
ENSG00000109079,TNFAIP1,9,-1.8462,38,0.31637,44,0.65792,10,-1.7567,30,-0.1219
ENSG00000004142,POLDIP2,17,-1.3413,45,0.20613,60,0.85158,30,-0.4645,24,-0.9223
ENSG00000109103,UNC119,8,-1.7407,28,0.04797,43,1.01732,26,-0.0518,13,-1.1786
ENSG00000087111,PIGS,30,0.22599,27,0.09297,34,0.55822,17,-0.6332,15,-0.9084
ENSG00000109107,ALDOC,260,-0.9645,557,0.30539,473,-0.0423,1085,1.38233,196,-1.4959
ENSG00000007202,KIAA0100,14,-1.8139,40,-0.3318,61,0.54728,35,-0.4796,61,0.46424
ENSG00000109111,SUPT6H,137,0.86924,51,-0.8655,79,-0.0475,77,-0.0807,102,0.43533
ENSG00000198242,RPL23A,957,1.18264,563,0.36367,370,-0.4887,479,0.01433,257,-1.0417
ENSG00000132589,FLOT2,22,-1.8504,85,0.22873,108,0.78269,38,-1.0837,61,-0.3752
ENSG00000196535,MYO18A,319,3.02258,25,-1.7714,16,-2.4241,34,-1.0231,97,0.69557
ENSG00000108256,NUFIP2,80,0.08805,56,-0.5787,87,0.29974,77,0.04249,84,0.20223
ENSG00000160551,TAOK1,368,0.79336,143,-0.8774,180,-0.4634,216,-0.0843,361,0.89521
ENSG00000108262,GIT1,42,-1.7581,154,0.30887,134,0.00734,253,1.07652,87,-0.7361
ENSG00000167549,CORO6,2,-3.1683,18,-0.2124,39,1.72131,3,-2.6596,11,-0.9455
ENSG00000126653,NSRP1,603,2.55294,113,-0.5844,71,-1.4047,81,-0.9789,145,-0.0886
ENSG00000108582,CPD,23,-1.1493,33,-0.7778,72,0.82304,45,-0.1593,57,0.26167
ENSG00000108587,GOSR1,20,-0.9989,37,-0.0316,32,-0.3400,27,-0.5063,62,0.95492
ENSG00000196712,NF1,93,-0.1397,89,-0.2755,87,-0.3266,173,0.86961,114,0.20288
ENSG00000126861,OMG,36,-0.5666,36,-0.6709,97,1.57383,33,-0.7094,24,-1.2706
ENSG00000131242,RAB11FIP4,140,-0.3229,158,-0.1712,171,-0.0044,165,-0.0666,212,0.39551
ENSG00000172301,COPRS,38,-1.8836,133,0.01785,179,0.67612,143,0.13048,101,-0.4658
ENSG00000178691,SUZ12,90,0.32420,45,-0.9309,66,-0.2325,124,0.84766,96,0.49424
ENSG00000126858,RHOT1,19,-1.5826,52,-0.0495,65,0.44738,51,-0.0519,55,0.05120
ENSG00000141314,RHBDL3,7,-2.2542,35,0.27219,28,-0.1956,9,-1.8118,51,0.99917
ENSG00000108666,C17orf75,21,-0.3199,22,-0.3173,31,0.35398,23,-0.1697,29,0.16169
ENSG00000010244,ZNF207,122,0.51128,68,-0.5159,106,0.36817,84,-0.0955,81,-0.1649
ENSG00000108671,PSMD11,45,-0.2432,33,-0.8548,65,0.47784,67,0.40407,58,0.17964
ENSG00000176749,CDK5R1,31,-2.9565,204,-0.2094,360,1.08748,205,-0.1589,168,-0.5216
ENSG00000108684,ASIC2,18,-0.3618,24,0.06165,27,0.32598,13,-0.8229,23,0.02510
ENSG00000166750,SLFN5,37,0.64207,18,-0.6616,17,-0.7682,5,-2.3990,53,1.51880
ENSG00000006125,AP2B1,162,-0.8233,206,-0.5519,341,0.47212,319,0.24523,309,0.21990
ENSG00000270647,TAF15,145,1.06814,56,-0.5978,77,0.01738,90,0.26281,65,-0.2855
ENSG00000270885,RASL10B,17,-1.2474,59,0.97419,31,-0.4325,36,-0.0987,31,-0.3585
ENSG00000273611,ZNHIT3,12,-1.5133,36,0.22100,52,1.08337,32,-0.0427,9,-2.0719
ENSG00000278311,GGNBP2,181,-0.0710,140,-0.5902,181,-0.0855,139,-0.4804,304,0.92115
ENSG00000275700,AATF,54,1.43956,14,-0.9851,21,-0.2319,38,0.79948,19,-0.3812
ENSG00000278540,ACACA,31,-0.8157,57,0.16844,50,-0.1328,74,0.53953,52,-0.0410
ENSG00000275066,SYNRG,96,1.14076,31,-0.8459,34,-0.6961,45,-0.1302,75,0.84122
ENSG00000278053,DDX52,70,0.50364,23,-1.4804,43,-0.3667,62,0.30727,93,1.17270
ENSG00000274211,SOCS7,14,-1.9513,45,-0.3320,58,0.20461,44,-0.2926,81,0.80715
ENSG00000275832,ARHGAP23,43,0.19599,40,0.11814,37,-0.0120,54,0.57820,24,-0.7542
ENSG00000277363,SRCIN1,82,-0.0631,66,-0.4824,89,0.08710,39,-1.2046,132,0.84777
ENSG00000275023,MLLT6,72,-0.3529,99,0.19114,55,-0.9262,123,0.50078,123,0.57634
ENSG00000277972,CISD3,16,-1.4128,51,0.41028,58,0.73318,11,-1.9390,32,-0.4702
ENSG00000277791,PSMB3,45,-0.9825,57,-0.7524,143,1.26371,101,0.29117,49,-0.9143
ENSG00000276293,PIP4K2B,65,-1.7455,189,-0.1654,268,0.59521,193,-0.0930,209,0.03672
ENSG00000273559,CWC25,59,0.75946,23,-0.8868,32,-0.3227,38,0.05371,55,0.74248
ENSG00000125691,RPL23,385,-0.0952,504,0.45500,453,0.22036,363,-0.1877,232,-0.9609
ENSG00000002834,LASP1,52,-0.1260,59,0.08137,65,0.27797,51,-0.1819,47,-0.3449
ENSG00000263874,LINC00672,11,-2.5549,62,0.02345,89,0.84668,45,-0.4746,52,-0.3007
ENSG00000067191,CACNB1,7,-3.0661,48,-0.2632,91,1.18054,33,-0.7889,47,-0.2813
ENSG00000108298,RPL19,732,0.94707,490,0.35735,426,0.05503,434,0.07410,116,-2.0657
ENSG00000141750,STAC2,8,-2.7755,64,0.32315,49,-0.2095,17,-1.7888,91,1.00066
ENSG00000108306,FBXL20,20,-1.1207,30,-0.6106,36,-0.2360,40,-0.0507,76,1.22320
ENSG00000125686,MED1,42,0.52233,20,-0.7853,21,-0.7267,70,1.38758,36,0.27543
ENSG00000167258,CDK12,97,1.59819,21,-1.1031,30,-0.4825,38,-0.0089,48,0.39793
ENSG00000171532,NEUROD2,24,-2.0990,66,-0.7486,137,0.77903,51,-0.9885,143,0.74091
ENSG00000131771,PPP1R1B,215,-0.1567,247,0.08260,138,-1.0246,563,1.48089,221,-0.1251
ENSG00000141741,MIEN1,30,-0.5552,55,0.57702,50,0.35524,31,-0.5027,24,-0.9742
ENSG00000172057,ORMDL3,9,-1.2864,21,0.12229,30,0.87354,31,0.66828,5,-2.2967
ENSG00000108344,PSMD3,3,-4.2664,37,-0.7101,100,1.58727,47,-0.1990,36,-0.6732
ENSG00000008838,MED24,9,-1.3421,20,-0.2908,36,1.00978,35,0.65982,10,-1.4093
ENSG00000126351,THRA,168,-0.4524,220,-0.0343,210,-0.1292,391,0.93296,193,-0.2536
ENSG00000188895,MSL1,78,-0.2310,91,0.02745,72,-0.4329,86,-0.0694,123,0.58546
ENSG00000108349,CASC3,207,1.51554,68,-0.4558,74,-0.2780,76,-0.1930,73,-0.2763
ENSG00000108352,RAPGEFL1,0,-4.8255,29,0.35119,41,1.23421,11,-1.2328,11,-1.2443
ENSG00000171475,WIPF2,57,-1.3538,98,-0.6448,141,0.05400,205,0.66194,196,0.67847
ENSG00000073584,SMARCE1,96,0.53536,51,-0.5872,64,-0.1532,106,0.70277,71,0.07130
ENSG00000213424,KRT222,10,-3.2607,70,-0.5592,117,0.48195,92,-0.0253,137,0.71068
ENSG00000186395,KRT10,17,-1.0589,38,0.23866,46,0.66945,32,-0.0728,19,-0.9778
ENSG00000128422,KRT17,34,-0.7615,52,-0.1546,106,1.62521,27,-1.1209,11,-2.4919
ENSG00000173812,EIF1,360,-0.6033,573,0.17214,605,0.29001,714,0.49224,336,-0.7783
ENSG00000141698,NT5C3B,6,-3.4389,72,0.25767,103,1.14815,50,-0.3726,27,-1.4301
ENSG00000131473,ACLY,6,-2.7622,42,0.08364,63,1.02918,32,-0.3786,25,-0.7906
ENSG00000173786,CNP,432,2.63461,74,-0.6783,81,-0.5101,66,-0.7302,45,-1.4027
ENSG00000168259,DNAJC7,90,-1.0108,142,-0.3906,188,0.16833,221,0.39298,216,0.40724
ENSG00000108773,KAT2A,25,-0.6112,24,-0.8186,64,1.34985,31,-0.2631,24,-0.7438
ENSG00000108774,RAB5C,19,-1.7564,64,0.12376,88,0.85401,72,0.29324,28,-1.2773
ENSG00000173757,STAT5B,16,-0.7326,25,-0.0602,23,-0.2032,51,1.12220,23,-0.1877
ENSG00000168610,STAT3,67,0.86752,41,0.08519,28,-0.6757,58,0.62553,32,-0.3813
ENSG00000033627,ATP6V0A1,78,-2.0433,261,-0.2725,391,0.58728,214,-0.5297,372,0.40512
ENSG00000068120,COASY,15,-1.2395,39,0.23832,40,0.28550,39,0.16533,29,-0.3356
ENSG00000141699,RETREG3,19,-0.2420,12,-1.1770,33,0.83213,23,0.00962,25,0.18573
ENSG00000037042,TUBG2,18,-1.9517,69,0.13167,101,1.03552,50,-0.4120,35,-1.0484
ENSG00000108797,CNTNAP1,22,-2.7237,118,-0.2508,185,0.73564,123,-0.1329,140,0.09035
ENSG00000108799,EZH1,121,1.11641,35,-1.0654,65,0.10107,49,-0.3756,75,0.35358
ENSG00000183978,COA3,22,-2.1882,102,0.21101,127,0.71881,86,-0.1090,63,-0.6477
ENSG00000126581,BECN1,34,-0.9895,69,0.13498,86,0.62285,55,-0.2596,47,-0.5658
ENSG00000131467,PSME3,26,-0.7181,49,0.33161,50,0.37889,14,-1.6108,41,-0.0602
ENSG00000266967,AARSD1,14,-1.5834,31,-0.5167,67,1.12951,42,0.04525,30,-0.5370
ENSG00000198863,RUNDC1,20,-1.2176,31,-0.6544,63,0.80640,30,-0.5677,53,0.35474
ENSG00000131469,RPL27,522,0.20056,653,0.78592,471,0.04179,351,-0.4290,183,-1.5337
ENSG00000108830,RND2,91,1.78687,28,-0.2752,37,0.25681,17,-1.0208,11,-1.7150
ENSG00000188554,NBR1,103,0.33060,75,-0.2077,76,-0.1949,101,0.30211,90,0.12170
ENSG00000108861,DUSP3,47,-1.8130,141,-0.1747,193,0.48611,132,-0.2454,180,0.28386
ENSG00000108852,MPP2,16,-1.4643,38,-0.1738,49,0.35930,35,-0.2571,51,0.38537
ENSG00000161654,LSM12,19,-0.8822,31,-0.1513,41,0.45606,50,0.67471,24,-0.5737
ENSG00000141349,G6PC3,18,-0.2400,32,0.92823,18,-0.3157,22,0.09697,11,-1.1308
ENSG00000108840,HDAC5,18,-2.2038,102,0.53190,72,-0.1934,84,0.08798,86,0.13696
ENSG00000168591,TMUB2,18,-1.0874,25,-0.7067,57,1.01209,32,-0.1837,35,-0.0956
ENSG00000087152,ATXN7L3,18,-2.7366,143,0.58410,96,-0.2708,89,-0.3274,137,0.40725
ENSG00000108312,UBTF,121,0.29652,58,-1.0185,112,0.23741,89,-0.1833,141,0.64121
ENSG00000108309,RUNDC3A,38,-3.2812,412,0.38940,414,0.40007,286,-0.2895,317,-0.1431
ENSG00000013306,SLC25A39,20,-0.2623,29,0.47200,28,0.36415,12,-1.0079,16,-0.6856
ENSG00000030582,GRN,18,-0.6744,21,-0.4809,41,0.87392,60,1.29622,6,-2.3843
ENSG00000161682,FAM171A2,6,-2.3941,23,-0.5829,55,1.40151,14,-1.2398,28,-0.1788
ENSG00000186566,GPATCH8,173,1.39524,41,-1.1453,52,-0.7180,86,0.19242,112,0.72350
ENSG00000180329,CCDC43,60,0.16692,50,-0.1620,54,0.01541,24,-1.2605,72,0.53246
ENSG00000073670,ADAM11,8,-2.7151,43,-0.2666,91,1.49333,13,-1.9578,36,-0.5474
ENSG00000108883,EFTUD2,7,-2.4279,23,-0.8250,55,0.94764,56,0.72531,32,-0.2145
ENSG00000131095,GFAP,10940,3.76291,1443,-0.4567,334,-2.8774,1230,-0.6156,345,-2.6623
ENSG00000136448,NMT1,239,-0.2470,163,-1.0127,294,0.10448,425,0.69090,379,0.57739
ENSG00000161714,PLCD3,65,1.70383,29,0.39711,14,-0.9787,3,-2.9190,22,-0.1840
ENSG00000186834,HEXIM1,24,-1.5754,60,-0.2425,75,0.18855,86,0.37472,83,0.36909
ENSG00000186868,MAPT,144,-1.5002,310,-0.4151,438,0.28738,486,0.39057,475,0.40285
ENSG00000120071,KANSL1,55,0.39302,31,-0.6589,36,-0.3767,45,0.06270,67,0.82562
ENSG00000073969,NSF,31,-3.8535,362,-0.2892,712,1.27844,202,-1.1296,366,-0.2401
ENSG00000108433,GOSR2,19,-0.5691,27,-0.0804,36,0.56925,36,0.41717,17,-0.8206
ENSG00000179673,RPRML,4,-2.7204,19,-0.7474,50,1.44254,20,-0.5342,23,-0.2801
ENSG00000262879,AC005670.3,70,1.08518,26,-0.6561,22,-0.9229,51,0.53268,50,0.58385
ENSG00000004897,CDC27,57,-0.5819,71,-0.3059,95,0.30983,72,-0.2113,99,0.32886
ENSG00000141279,NPEPPS,91,-0.9332,113,-0.7474,197,0.35836,221,0.45804,212,0.45044
ENSG00000108424,KPNB1,230,0.16992,149,-0.6388,203,-0.0418,286,0.52642,249,0.34617
ENSG00000198933,TBKBP1,6,-1.9473,38,1.12264,24,0.07470,15,-0.7371,13,-0.9327
ENSG00000159111,MRPL10,8,-1.9590,27,-0.1997,43,0.86320,32,0.13603,23,-0.4624
ENSG00000108439,PNPO,15,-1.0256,30,0.10273,32,0.22798,23,-0.3457,32,0.16127
ENSG00000108465,CDK5RAP3,16,-0.4800,21,-0.0672,35,1.05146,20,-0.1649,8,-1.6175
ENSG00000082641,NFE2L1,301,0.39723,169,-0.6486,227,-0.0826,177,-0.4494,347,0.73834
ENSG00000108468,CBX1,172,0.38663,107,-0.4615,121,-0.2208,202,0.65762,148,0.15546
ENSG00000136436,CALCOCO2,235,2.16641,36,-1.2394,29,-1.6016,102,0.60464,86,0.37864
ENSG00000159199,ATP5MC1,13,-3.4056,153,0.31891,211,1.12151,98,-0.4655,55,-1.4419
ENSG00000159202,UBE2Z,42,-1.1494,71,-0.4259,127,0.80105,73,-0.3156,89,0.00887
ENSG00000159210,SNF8,18,-1.0860,39,0.05213,55,0.85455,22,-0.8059,27,-0.5452
ENSG00000198740,ZNF652,263,2.99200,32,-1.0408,18,-2.0075,50,-0.1707,48,-0.2647
ENSG00000167085,PHB,15,-2.1981,55,-0.2878,96,0.94576,54,-0.2544,57,-0.1963
ENSG00000121067,SPOP,154,0.55333,63,-1.0370,85,-0.4982,197,0.97262,152,0.60313
ENSG00000121073,SLC35B1,18,-0.3075,19,-0.2860,36,1.12727,4,-2.5158,17,-0.4470
ENSG00000136504,KAT7,27,-0.1242,21,-0.6324,41,0.76775,28,-0.0754,25,-0.2506
ENSG00000005882,PDK2,21,-1.4266,49,-0.1434,86,1.16545,28,-0.9502,36,-0.6644
ENSG00000167100,SAMD14,6,-2.6596,49,0.43292,45,0.28429,83,1.24522,13,-1.8514
ENSG00000108819,PPP1R9B,39,-2.0003,179,0.42541,117,-0.4525,250,0.87749,147,-0.0030
ENSG00000108826,MRPL27,27,-1.3059,65,0.05626,70,0.21728,62,-0.0332,69,0.15927
ENSG00000108829,LRRC59,20,-0.8760,35,-0.0018,45,0.51152,13,-1.4645,40,0.21773
ENSG00000006282,SPATA20,20,-0.2024,35,0.96435,18,-0.4831,24,0.09359,13,-0.9316
ENSG00000154945,ANKRD40,374,2.79571,52,-0.9322,52,-0.9190,33,-1.4457,67,-0.4234
ENSG00000108848,LUC7L3,2556,3.12594,186,-1.8251,271,-1.2034,228,-1.2722,516,-0.0104
ENSG00000141232,TOB1,41,0.86199,26,0.17023,16,-0.8206,46,1.06006,15,-0.8302
ENSG00000008294,SPAG9,739,1.79599,175,-0.7977,191,-0.6390,181,-0.6034,318,0.33589
ENSG00000239672,NME1,24,-1.8572,78,-0.0584,137,1.27993,41,-1.0533,47,-0.9033
ENSG00000243678,NME2,107,-1.0521,239,0.25721,310,0.86996,156,-0.4770,103,-1.2143
ENSG00000011260,UTP18,10,-1.5700,21,-0.5557,38,0.63031,37,0.41036,30,0.09465
ENSG00000154975,CA10,19,-1.9598,67,-0.0833,102,0.85343,44,-0.7248,64,-0.1410
ENSG00000166260,COX11,13,-2.1602,62,0.21782,80,0.78515,51,-0.1479,36,-0.7789
ENSG00000108924,HLF,21,-3.1326,172,0.04583,240,0.81262,184,0.14951,119,-0.5999
ENSG00000108960,MMD,21,-1.7537,72,0.17837,86,0.55941,82,0.34644,43,-0.7343
ENSG00000153933,DGKE,5,-3.4694,34,-0.9231,65,0.34503,60,0.12720,96,1.07520
ENSG00000121058,COIL,43,0.60579,17,-1.0599,26,-0.2460,66,1.32399,30,0.01590
ENSG00000121057,AKAP1,34,-0.9113,46,-0.5412,61,0.02786,109,0.96982,71,0.28851
ENSG00000153944,MSI2,134,0.91243,61,-0.4494,30,-1.6849,233,1.94841,66,-0.2833
ENSG00000181610,MRPS23,31,-1.2777,65,-0.1702,79,0.20962,80,0.18512,84,0.31187
ENSG00000136450,SRSF1,62,0.52677,36,-0.4602,51,0.26197,67,0.64812,31,-0.6584
ENSG00000264364,DYNLL2,191,-0.9433,310,-0.2481,366,0.09039,243,-0.5730,521,0.75969
ENSG00000005379,TSPOAP1,11,-2.1303,62,0.61648,42,-0.2051,71,0.67695,37,-0.4260
ENSG00000213246,SUPT4H1,5,-3.0722,39,-0.1033,59,0.82312,59,0.62013,25,-0.8117
ENSG00000108389,MTMR4,13,-1.1779,26,-0.2296,44,0.95529,12,-1.3270,28,-0.0988
ENSG00000108387,SEPTIN4,880,3.47324,100,-0.8762,85,-1.1691,52,-1.7191,52,-1.8316
ENSG00000175175,PPM1E,13,-1.1437,26,-0.1573,44,1.05577,15,-0.9298,21,-0.5225
ENSG00000108395,TRIM37,67,-1.6444,197,0.00089,239,0.41519,122,-0.7485,237,0.33588
ENSG00000182628,SKA2,65,0.99304,39,0.18077,27,-0.5219,32,-0.1772,31,-0.2610
ENSG00000153982,GDPD1,19,-1.3563,32,-0.7674,57,0.38198,69,0.61244,60,0.44354
ENSG00000175155,YPEL2,16,-1.4852,33,-0.4356,63,0.95153,22,-0.9713,44,0.12626
ENSG00000108406,DHX40,49,0.39035,25,-0.8019,33,-0.3003,56,0.62383,52,0.57381
ENSG00000141367,CLTC,141,-1.3476,288,-0.3175,552,1.17015,248,-0.4878,232,-0.6441
ENSG00000062716,VMP1,25,-0.6715,37,-0.0438,42,0.21863,34,-0.1913,42,0.17148
ENSG00000108443,RPS6KB1,50,0.23202,37,-0.3309,27,-0.8889,68,0.71755,63,0.69432
ENSG00000170832,USP32,51,0.39672,36,-0.2197,47,0.33128,38,-0.0815,32,-0.4135
ENSG00000062725,APPBP2,47,-0.2011,42,-0.4849,55,0.04338,77,0.60444,61,0.22857
ENSG00000141376,BCAS3,23,-0.6775,31,-0.2894,43,0.39357,45,0.40130,33,-0.1177
ENSG00000108510,MED13,94,0.54994,51,-0.5230,54,-0.4263,110,0.80367,76,0.22494
ENSG00000146872,TLK2,112,0.78092,44,-0.8569,65,-0.1426,51,-0.5033,104,0.75007
ENSG00000170921,TANC2,23,-1.7693,61,-0.3436,104,0.80766,56,-0.4008,76,0.08606
ENSG00000008283,CYB561,11,-2.0642,30,-0.7493,59,0.60698,49,0.14780,60,0.53868
ENSG00000136485,DCAF7,99,0.16031,81,-0.2014,74,-0.3705,100,0.17612,115,0.47240
ENSG00000108588,CCDC47,260,0.77330,85,-1.2002,127,-0.4828,236,0.60612,248,0.80393
ENSG00000198231,DDX42,132,0.07278,95,-0.5430,111,-0.2466,116,-0.1267,196,0.84802
ENSG00000108592,FTSJ3,71,1.46584,16,-1.1534,30,-0.0019,30,-0.0161,31,0.04384
ENSG00000087191,PSMC5,78,-1.1007,163,0.05113,211,0.62838,117,-0.4777,136,-0.2788
ENSG00000266402,SNHG25,94,1.80417,36,0.17901,20,-0.9165,21,-0.7287,24,-0.5495
ENSG00000136478,TEX2,56,0.38618,28,-0.8371,67,0.96654,42,-0.0937,28,-0.7471
ENSG00000108654,DDX5,317,0.29114,196,-0.5821,320,0.41361,345,0.43066,217,-0.3488
ENSG00000258890,CEP95,86,2.00736,18,-0.7475,15,-1.1001,18,-0.6208,35,0.44473
ENSG00000154240,CEP112,41,0.11762,27,-0.6515,12,-1.9508,75,1.12808,74,1.31131
ENSG00000154229,PRKCA,77,-0.5782,91,-0.4078,116,0.08859,230,1.22572,93,-0.3157
ENSG00000198265,HELZ,68,-0.1120,47,-0.8497,69,-0.1106,73,-0.0064,121,0.98426
ENSG00000197170,PSMD12,51,-1.2239,107,-0.1170,127,0.24236,47,-1.3697,167,0.73415
