Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10,Feature log2 fold change topic 10,Feature count topic 11,Feature log2 fold change topic 11
ENSG00000262454,MIR193BHG,24,-0.5572,32,-0.1013,34,0.00849,25,-0.4789,69,1.13817,41,0.27031,36,0.08343,41,0.27498,52,0.66855,8,-2.1789,16,-1.1812
ENSG00000140694,PARN,44,0.74984,8,-1.7730,39,0.56111,22,-0.3754,12,-1.2512,14,-1.0375,35,0.35970,32,0.23509,19,-0.5752,27,-0.0683,53,1.05189
ENSG00000103429,BFAR,13,-1.0879,23,-0.2739,30,0.15218,9,-1.5992,22,-0.3309,9,-1.6543,25,-0.1354,25,-0.1479,64,1.43737,37,0.48418,42,0.70581
ENSG00000103512,NOMO1,8,-1.8400,4,-2.9425,26,-0.1706,28,-0.0694,14,-1.0731,46,0.70759,41,0.51481,36,0.31215,17,-0.8510,44,0.63504,60,1.16552
ENSG00000179889,PDXDC1,101,0.54018,29,-1.3874,104,0.59546,26,-1.5414,78,0.13350,34,-1.1450,86,0.28444,112,0.71559,67,-0.1119,86,0.28589,69,-0.0759
ENSG00000157045,NTAN1,19,-0.5555,18,-0.6175,18,-0.6497,72,1.64129,5,-2.3831,24,-0.2146,16,-0.7953,28,0.03908,53,1.07187,21,-0.3843,26,-0.0740
ENSG00000085721,RRN3,3,-2.4534,3,-2.4437,24,0.36334,7,-1.5589,9,-1.1431,16,-0.2912,39,1.12571,28,0.58570,25,0.41153,43,1.30525,15,-0.3406
ENSG00000166780,BMERB1,94,-1.5838,413,0.72346,177,-0.6302,266,0.00650,87,-1.6923,134,-1.0448,503,1.05854,343,0.41617,242,-0.1437,227,-0.2443,428,0.78326
ENSG00000166783,MARF1,174,-0.1905,150,-0.4142,122,-0.7293,292,0.64590,282,0.58622,198,0.01249,304,0.71100,188,-0.0621,169,-0.2330,121,-0.7472,156,-0.3539
ENSG00000133393,FOPNL,8,-1.4911,4,-2.5667,23,0.03936,29,0.42265,15,-0.6273,16,-0.4876,20,-0.1640,24,0.08124,41,0.95842,31,0.48875,37,0.78435
ENSG00000103489,XYLT1,18,-0.8483,95,1.88443,10,-1.7344,20,-0.7230,9,-1.9328,22,-0.5405,26,-0.3225,35,0.17542,24,-0.3983,48,0.66421,42,0.43028
ENSG00000134419,RPS15A,305,0.24849,288,0.15496,387,0.63810,467,0.95828,205,-0.3749,461,0.93397,144,-0.9228,72,-1.9432,195,-0.4535,210,-0.3414,136,-1.0000
ENSG00000170540,ARL6IP1,266,-1.3700,597,-0.1338,580,-0.1775,841,0.41499,811,0.35719,574,-0.1935,707,0.13515,693,0.10326,431,-0.6371,589,-0.1536,1054,0.79131
ENSG00000157106,SMG1,80,0.19579,71,0.01502,80,0.19834,27,-1.4355,42,-0.7807,41,-0.8460,81,0.22197,150,1.25221,91,0.41002,79,0.18893,33,-1.1636
ENSG00000103528,SYT17,13,-2.4120,126,1.03121,52,-0.3916,37,-0.9354,72,0.11074,58,-0.2286,57,-0.2675,72,0.11293,113,0.83576,67,-0.0087,73,0.13767
ENSG00000006007,GDE1,42,-0.8383,14,-2.3926,80,0.15727,71,-0.0250,74,0.03420,66,-0.1501,67,-0.1289,67,-0.1305,91,0.36385,104,0.58060,121,0.83508
ENSG00000103540,CCP110,363,2.24561,30,-1.8346,51,-1.0628,48,-1.1636,49,-1.1283,46,-1.2252,183,0.94985,110,0.11367,65,-0.6973,91,-0.1816,89,-0.2167
ENSG00000103544,VPS35L,25,-0.3167,13,-1.2346,32,0.08621,60,1.10841,11,-1.5763,20,-0.6576,24,-0.3905,40,0.44800,24,-0.3729,52,0.86942,34,0.19087
ENSG00000103550,KNOP1,219,1.99965,64,-0.1228,48,-0.5633,39,-0.8751,119,0.88437,32,-1.1562,89,0.40367,67,-0.0587,28,-1.3691,23,-1.6425,33,-1.1323
ENSG00000167191,GPRC5B,358,0.78050,128,-0.8545,765,2.18573,36,-2.7384,461,1.21470,169,-0.4279,77,-1.6211,63,-1.8979,260,0.25109,68,-1.7999,58,-2.0179
ENSG00000066654,THUMPD1,30,-1.2746,75,0.11344,85,0.31553,51,-0.5016,63,-0.1626,55,-0.3890,66,-0.1051,140,1.14005,74,0.08683,59,-0.2740,73,0.07078
ENSG00000102897,LYRM1,17,-1.0967,7,-2.2984,45,0.42493,56,0.76989,35,0.01649,27,-0.3728,28,-0.3626,26,-0.4712,55,0.72422,26,-0.4420,61,0.90847
ENSG00000103316,CRYM,18,-2.3860,57,-0.6667,36,-1.3298,101,0.22946,12,-2.9422,36,-1.3343,45,-1.0177,58,-0.6451,170,1.10512,233,1.67798,194,1.33246
ENSG00000197006,METTL9,40,-1.7780,300,1.39903,172,0.44787,167,0.39893,97,-0.4641,130,-0.0047,112,-0.2380,92,-0.5520,103,-0.3766,121,-0.1236,101,-0.3958
ENSG00000140740,UQCRC2,29,-1.9385,186,0.93858,157,0.65539,62,-0.8087,71,-0.5915,75,-0.5163,63,-0.7935,83,-0.3640,124,0.26689,157,0.65602,145,0.52663
ENSG00000185716,MOSMO,48,-0.6837,23,-1.7511,44,-0.8048,115,0.70380,39,-1.0000,63,-0.2592,91,0.31675,147,1.12317,54,-0.4832,82,0.15192,113,0.66960
ENSG00000243716,NPIPB5,109,2.66049,3,-3.1466,25,0.00349,1,-4.2572,6,-2.1545,15,-0.7900,34,0.49358,78,1.93207,0,-6.5663,5,-2.3496,2,-3.5240
ENSG00000122254,HS3ST2,3,-2.9800,3,-2.9485,3,-2.8276,37,0.86395,9,-1.2745,9,-1.3186,62,1.78152,60,1.71987,2,-3.2365,0,-8.3225,51,1.44635
ENSG00000103365,GGA2,20,-0.2890,3,-3.0987,38,0.72043,17,-0.5030,15,-0.7393,13,-0.8867,28,0.24258,30,0.36858,32,0.47133,37,0.70824,30,0.38188
ENSG00000103353,UBFD1,4,-3.3026,36,-0.2615,17,-1.3507,54,0.38327,22,-0.9908,58,0.51629,45,0.09885,34,-0.3284,71,0.83360,35,-0.2922,89,1.22597
ENSG00000004779,NDUFAB1,38,-1.6644,76,-0.6418,162,0.54714,170,0.63291,56,-1.1029,66,-0.8609,127,0.15384,81,-0.5561,151,0.43473,168,0.60847,172,0.64977
ENSG00000166847,DCTN5,82,-1.0055,155,-0.0168,107,-0.5948,209,0.45717,182,0.23479,100,-0.7023,183,0.24148,205,0.43164,138,-0.2009,206,0.43575,160,0.03378
ENSG00000166501,PRKCB,726,-0.5600,1099,0.08806,697,-0.6236,674,-0.6751,1045,0.00725,1306,0.36626,1501,0.59514,1542,0.63952,689,-0.6410,1280,0.33290,879,-0.2642
ENSG00000006116,CACNG3,12,-2.9070,33,-1.4180,45,-0.9753,79,-0.1025,23,-1.9724,91,0.10693,39,-1.1830,112,0.45582,185,1.30380,218,1.60769,94,0.16350
ENSG00000122257,RBBP6,474,1.74460,81,-1.1573,98,-0.8678,80,-1.1642,195,0.20330,72,-1.3306,232,0.48447,323,1.04727,169,-0.0198,68,-1.4036,94,-0.9335
ENSG00000090905,TNRC6A,370,1.31236,110,-0.6679,161,-0.0759,63,-1.4914,150,-0.1841,124,-0.4855,176,0.07101,329,1.10454,165,-0.0321,107,-0.7129,101,-0.7898
ENSG00000205629,LCMT1,8,-2.6475,28,-0.7664,38,-0.3261,55,0.27946,28,-0.7588,17,-1.5066,32,-0.5624,64,0.51422,74,0.76657,80,0.88303,86,1.00733
ENSG00000182601,HS3ST4,25,-0.1937,3,-3.3585,9,-1.6604,14,-1.0436,46,0.75160,36,0.35503,75,1.62714,25,-0.1881,57,1.13071,8,-1.9316,17,-0.8190
ENSG00000169189,NSMCE1,14,-0.9596,21,-0.4138,32,0.24703,22,-0.3153,29,0.07901,27,0.00576,14,-1.0392,25,-0.1587,43,0.71704,37,0.46008,37,0.49212
ENSG00000077235,GTF3C1,77,-0.0485,89,0.18425,56,-0.5520,18,-2.2126,58,-0.4846,57,-0.5163,138,0.90242,122,0.68827,74,-0.1131,105,0.44889,80,0.01539
ENSG00000169180,XPO6,14,-2.2123,183,1.92199,56,-0.1048,23,-1.4592,73,0.31119,47,-0.3772,51,-0.2694,39,-0.6611,50,-0.2824,65,0.13238,60,0.00496
ENSG00000188322,SBK1,18,-1.0900,84,1.32925,15,-1.3365,62,0.79963,72,1.07164,24,-0.6646,38,0.03211,35,-0.1306,19,-1.0178,24,-0.6750,21,-0.8521
ENSG00000196502,SULT1A1,10,-2.2047,120,1.66179,44,-0.0337,51,0.19983,55,0.31983,49,0.11992,8,-2.6192,50,0.15880,30,-0.6320,56,0.35145,23,-1.0132
ENSG00000168488,ATXN2L,13,-1.2727,8,-2.0455,39,0.38282,16,-0.9595,39,0.36298,22,-0.5400,26,-0.2682,50,0.76840,47,0.67893,46,0.65558,33,0.11549
ENSG00000178952,TUFM,77,-0.6123,24,-2.3362,137,0.28285,74,-0.6752,109,-0.0714,104,-0.1456,92,-0.3409,99,-0.2320,219,1.07580,188,0.80838,135,0.26441
ENSG00000178188,SH2B1,28,-0.8748,123,1.54022,22,-1.1943,24,-1.0872,63,0.37906,40,-0.3365,14,-1.9250,23,-1.1299,96,1.09832,48,-0.0303,61,0.34652
ENSG00000176953,NFATC2IP,68,0.23375,108,1.00786,28,-1.1368,42,-0.5087,92,0.72603,33,-0.8781,45,-0.4056,83,0.57121,39,-0.6350,36,-0.7316,69,0.27317
ENSG00000079616,KIF22,13,-1.7412,112,1.71223,44,0.12498,32,-0.3663,47,0.21199,31,-0.4212,15,-1.4859,29,-0.5057,23,-0.8976,68,0.83879,35,-0.2488
ENSG00000103495,MAZ,29,-1.5797,96,0.22923,100,0.29541,78,-0.0990,101,0.30966,106,0.39873,46,-0.8890,78,-0.0979,107,0.41274,106,0.39830,64,-0.3957
ENSG00000167371,PRRT2,90,-0.7505,99,-0.6007,69,-1.1523,128,-0.2034,86,-0.8143,120,-0.2988,91,-0.7337,208,0.57366,337,1.41103,270,1.01759,105,-0.5155
ENSG00000280789,PAGR1,42,0.59806,15,-0.9618,16,-0.8819,27,-0.0820,51,0.91833,28,-0.0400,6,-2.2319,37,0.41019,48,0.81310,42,0.58885,5,-2.6213
ENSG00000103502,CDIPT,23,-1.8464,248,2.02050,38,-1.1118,76,-0.0434,48,-0.7308,49,-0.7105,27,-1.5862,36,-1.1852,85,0.13411,136,0.91116,90,0.24114
ENSG00000174938,SEZ6L2,73,-2.2677,339,0.05580,104,-1.7508,261,-0.3587,184,-0.8958,202,-0.7499,375,0.21499,538,0.80912,558,0.87062,333,0.02587,639,1.10578
ENSG00000174939,ASPHD1,155,0.40854,152,0.38056,85,-0.5405,168,0.54226,104,-0.2188,192,0.76260,84,-0.5535,61,-1.0312,132,0.14958,125,0.07037,61,-1.0292
ENSG00000174943,KCTD13,11,-1.1865,10,-1.2962,19,-0.3460,56,1.46027,13,-0.9207,7,-1.7279,13,-0.8310,24,0.01162,36,0.71179,53,1.34027,16,-0.5722
ENSG00000149932,TMEM219,122,0.15078,181,0.80299,126,0.20366,131,0.27050,97,-0.1994,119,0.11583,65,-0.8119,57,-1.0225,140,0.38084,110,-0.0137,69,-0.7371
ENSG00000149930,TAOK2,14,-1.1979,13,-1.2726,35,0.20636,33,0.10680,16,-1.0072,22,-0.5077,55,0.92621,29,-0.1042,39,0.37531,56,0.96329,28,-0.1637
ENSG00000149929,HIRIP3,66,1.18038,28,-0.1842,40,0.35487,45,0.52818,12,-1.4268,22,-0.6067,48,0.65438,19,-0.7697,10,-1.7986,39,0.32626,23,-0.4847
ENSG00000169592,INO80E,9,-1.8337,3,-3.3039,19,-0.7054,14,-1.2133,47,0.66997,36,0.24679,24,-0.3487,27,-0.1947,90,1.84416,42,0.48860,27,-0.2049
ENSG00000149927,DOC2A,22,-2.4258,20,-2.5462,44,-1.3993,64,-0.8425,82,-0.4687,79,-0.5347,91,-0.3060,218,1.11590,128,0.22247,288,1.61926,185,0.83224
ENSG00000149926,TLCD3B,8,-1.7239,3,-3.1943,28,0.16269,31,0.32642,32,0.32824,66,1.59023,22,-0.2075,14,-0.8980,22,-0.2677,31,0.31192,24,-0.0693
ENSG00000149925,ALDOA,5,-3.1941,6,-2.9839,58,0.41041,48,0.11786,26,-0.8161,46,0.06025,2,-4.1955,9,-2.3688,123,1.72670,95,1.24793,73,0.80045
ENSG00000149923,PPP4C,7,-1.7419,6,-2.1226,29,0.26866,6,-2.0712,13,-0.9146,9,-1.4709,28,0.21848,25,0.00871,95,2.40905,21,-0.2578,30,0.34750
ENSG00000090238,YPEL3,83,-1.2465,234,0.35067,148,-0.3736,233,0.33910,163,-0.2296,195,0.05756,98,-1.0060,113,-0.7925,218,0.23625,331,0.92585,254,0.48315
ENSG00000102882,MAPK3,97,-0.6988,169,0.16937,131,-0.2391,196,0.40858,116,-0.4242,185,0.31432,50,-1.7005,100,-0.6504,295,1.09464,220,0.59905,114,-0.4462
ENSG00000102879,CORO1A,3,-3.6989,3,-3.6865,13,-1.7142,22,-0.9690,3,-3.7651,19,-1.1360,27,-0.6340,53,0.40743,91,1.33710,124,1.92020,91,1.33782
ENSG00000169217,CD2BP2,45,0.05280,55,0.37060,35,-0.3647,35,-0.3649,49,0.17394,20,-1.1539,27,-0.7659,29,-0.6331,59,0.47221,81,1.00141,47,0.12444
ENSG00000169221,TBC1D10B,66,0.38650,94,0.97097,34,-0.6253,14,-1.9276,66,0.40007,39,-0.4267,64,0.34685,45,-0.2182,56,0.11474,60,0.22958,30,-0.8214
ENSG00000179965,ZNF771,7,-2.4550,39,-0.0116,62,0.71878,58,0.60707,38,-0.0653,52,0.45129,27,-0.5803,17,-1.2299,46,0.23654,61,0.68854,27,-0.5713
ENSG00000179918,SEPHS2,14,-1.4237,4,-3.1190,57,0.77227,20,-0.8381,54,0.68056,14,-1.4291,32,-0.1557,39,0.15537,43,0.30316,55,0.71820,57,0.77602
ENSG00000080603,SRCAP,34,0.39131,3,-3.2494,27,0.00533,14,-0.9544,52,1.11016,12,-1.1383,19,-0.4959,27,0.04648,46,0.87271,28,0.06591,30,0.19962
ENSG00000156873,PHKG2,9,-1.9473,141,2.69134,8,-2.0168,18,-0.8714,16,-1.0220,16,-1.0693,11,-1.6609,37,0.19869,35,0.12328,34,0.07907,31,-0.0775
ENSG00000103549,RNF40,26,-0.5991,3,-3.7542,43,0.14698,7,-2.5756,62,0.74418,38,-0.0286,37,-0.0727,48,0.33176,47,0.28976,64,0.80023,54,0.52672
ENSG00000099385,BCL7C,29,0.12317,61,1.34377,29,0.09598,25,-0.1143,25,-0.0993,36,0.44926,13,-1.1014,12,-1.2399,27,0.00672,27,-0.0182,14,-1.0389
ENSG00000099364,FBXL19,16,-1.1797,90,1.62286,24,-0.5550,41,0.27436,13,-1.4630,40,0.22749,26,-0.4599,28,-0.3040,43,0.36183,41,0.28280,17,-1.0593
ENSG00000099365,STX1B,79,-1.2495,72,-1.3814,135,-0.4317,251,0.54940,105,-0.8253,213,0.28541,284,0.75629,207,0.24173,175,-0.0308,234,0.44017,206,0.23153
ENSG00000103496,STX4,27,-0.3589,3,-3.4838,22,-0.6347,51,0.66247,16,-1.0740,26,-0.3647,30,-0.1956,30,-0.1685,92,1.70675,31,-0.1035,41,0.32003
ENSG00000167397,VKORC1,9,-1.6493,3,-3.0468,43,0.78332,11,-1.2914,66,1.52318,34,0.40283,8,-1.7121,20,-0.4629,20,-0.4665,38,0.58592,40,0.65183
ENSG00000103507,BCKDK,11,-1.0035,3,-2.6405,11,-0.9704,26,0.29430,28,0.44523,12,-0.8314,13,-0.7994,10,-1.1362,14,-0.6780,51,1.43448,56,1.63054
ENSG00000103510,KAT8,13,-1.0017,4,-2.5881,40,0.77301,23,-0.1123,3,-2.8197,25,0.06467,15,-0.7283,40,0.80882,29,0.24423,50,1.18662,27,0.14396
ENSG00000089280,FUS,85,-0.5707,110,-0.1620,167,0.50830,87,-0.5262,152,0.34951,106,-0.2208,85,-0.5695,151,0.33727,123,0.01538,155,0.38493,122,-0.0019
ENSG00000140688,C16orf58,7,-1.6881,4,-2.6275,25,0.13423,16,-0.5219,33,0.59410,16,-0.5575,11,-1.1226,31,0.46059,36,0.71816,46,1.15027,27,0.26705
ENSG00000069329,VPS35,127,-0.7898,247,0.25205,167,-0.3674,195,-0.1224,114,-0.9443,90,-1.2985,230,0.13385,278,0.44340,186,-0.1973,193,-0.1438,494,1.43274
ENSG00000155330,C16orf87,16,-1.0018,8,-1.9386,38,0.31276,33,0.06362,46,0.58702,26,-0.3274,47,0.62655,41,0.42809,37,0.27036,15,-1.1079,39,0.35226
ENSG00000166123,GPT2,25,-1.3461,39,-0.6631,170,1.76747,24,-1.4117,123,1.17804,65,0.09983,28,-1.1678,38,-0.7224,58,-0.0747,61,-0.0013,36,-0.8108
ENSG00000069345,DNAJA2,46,-1.3210,22,-2.3756,115,0.08899,114,0.07941,73,-0.6166,58,-0.9607,101,-0.1129,220,1.16541,64,-0.8096,182,0.84003,200,1.00517
ENSG00000171208,NETO2,2,-3.9717,60,0.98764,11,-1.6318,20,-0.7415,10,-1.8188,14,-1.2611,40,0.30994,74,1.35511,22,-0.5901,78,1.45223,29,-0.1677
ENSG00000129636,ITFG1,21,-2.8469,49,-1.6218,86,-0.7800,129,-0.1561,55,-1.4484,71,-1.0769,118,-0.2969,234,0.80550,222,0.71912,277,1.09967,306,1.27601
ENSG00000102893,PHKB,58,0.21515,30,-0.8253,64,0.37475,41,-0.3467,36,-0.5201,38,-0.4458,59,0.23078,90,0.92275,52,0.03396,28,-0.9301,64,0.36635
ENSG00000102910,LONP2,92,-0.0428,9,-3.4724,154,0.79651,64,-0.6079,142,0.66545,47,-1.0542,115,0.32620,142,0.66784,59,-0.7274,129,0.50485,83,-0.1923
ENSG00000196470,SIAH1,14,-0.4673,3,-2.7954,29,0.66217,15,-0.3940,15,-0.3487,26,0.46061,24,0.33801,14,-0.4698,1,-3.5737,17,-0.1878,54,1.72646
ENSG00000102921,N4BP1,32,-0.3931,70,0.86170,26,-0.7025,21,-1.0114,33,-0.3417,30,-0.5011,62,0.64182,63,0.66207,36,-0.2071,39,-0.0984,43,0.06071
ENSG00000121274,TENT4B,5,-3.2765,169,2.14273,32,-0.6987,20,-1.3387,37,-0.4670,28,-0.8509,56,0.17717,67,0.47303,43,-0.2139,49,-0.0331,41,-0.2915
ENSG00000166164,BRD7,204,0.65691,212,0.72008,141,0.06355,145,0.10648,115,-0.2559,87,-0.6931,169,0.34657,148,0.13547,128,-0.0872,75,-0.9054,69,-1.0345
ENSG00000083799,CYLD,38,-1.0571,28,-1.5041,48,-0.7180,50,-0.6538,66,-0.2246,44,-0.8260,155,1.18338,135,0.93765,83,0.14080,101,0.45842,88,0.22831
ENSG00000177200,CHD9,379,1.05916,243,0.31108,171,-0.2459,84,-1.3239,140,-0.5517,153,-0.4131,305,0.68610,410,1.19674,98,-1.1016,99,-1.0741,115,-0.8559
ENSG00000103479,RBL2,55,0.63929,43,0.24225,69,1.01752,18,-1.0635,66,0.92419,22,-0.8332,28,-0.4410,23,-0.7696,31,-0.2733,33,-0.2033,21,-0.8530
ENSG00000166971,AKTIP,28,-1.4754,61,-0.3204,76,0.01088,81,0.12123,79,0.08541,87,0.24089,55,-0.4711,53,-0.5443,102,0.48733,102,0.49198,101,0.47731
ENSG00000103494,RPGRIP1L,16,-0.6548,3,-3.1412,22,-0.1958,18,-0.5052,16,-0.6841,21,-0.2699,52,1.21334,49,1.12268,7,-1.9346,32,0.42948,37,0.66137
ENSG00000140718,FTO,28,-1.4864,154,1.21427,53,-0.5196,81,0.13170,41,-0.9258,41,-0.9219,54,-0.4870,69,-0.1095,65,-0.2058,128,0.88763,103,0.52497
ENSG00000087258,GNAO1,269,-1.0725,393,-0.4966,393,-0.4961,413,-0.4183,598,0.16248,407,-0.4417,741,0.51130,808,0.65520,763,0.55933,462,-0.2441,691,0.39576
ENSG00000159461,AMFR,47,-0.6310,39,-0.9256,116,0.79857,30,-1.3143,72,0.02962,48,-0.5955,86,0.29726,78,0.15319,74,0.05634,129,0.97957,62,-0.2130
ENSG00000167005,NUDT21,47,-1.4082,72,-0.7547,50,-1.2989,87,-0.4650,119,0.02045,70,-0.7982,127,0.13170,180,0.69521,157,0.47133,196,0.84316,184,0.73526
ENSG00000087263,OGFOD1,22,-0.4965,8,-1.9401,21,-0.5939,19,-0.7230,0,-5.7913,18,-0.8078,62,1.15579,57,1.01889,77,1.56523,22,-0.5076,30,-0.0416
ENSG00000125124,BBS2,17,-2.0463,127,1.09863,197,1.92188,28,-1.2634,125,1.07698,45,-0.5730,17,-2.0143,24,-1.4791,37,-0.8749,62,-0.0850,37,-0.8851
ENSG00000087250,MT3,1290,-1.5913,3854,0.08552,7660,1.23630,4313,0.26626,5100,0.54020,6320,0.90062,1221,-1.6732,1013,-1.9495,4524,0.34367,3242,-0.1878,1635,-1.2371
ENSG00000125148,MT2A,204,-1.7834,557,-0.2598,1908,1.84287,654,-0.0049,1090,0.82965,1047,0.76200,93,-2.9307,79,-3.1623,951,0.60052,510,-0.3951,128,-2.4613
ENSG00000169715,MT1E,155,-1.4378,107,-1.9884,1492,2.38170,428,0.12731,503,0.38729,759,1.07823,60,-2.8304,60,-2.8204,384,-0.0451,291,-0.4793,111,-1.9265
ENSG00000205364,MT1M,39,-1.9827,161,0.15891,379,1.62567,128,-0.2018,347,1.46429,255,0.92147,12,-3.6533,18,-3.0739,142,-0.0452,85,-0.8323,36,-2.1231
ENSG00000198417,MT1F,39,-1.5496,110,0.00714,422,2.42399,41,-1.5042,112,0.03565,237,1.28924,29,-2.0083,15,-2.9702,78,-0.5200,99,-0.1584,22,-2.3900
ENSG00000125144,MT1G,47,-2.0514,102,-0.8969,590,2.05485,116,-0.6966,277,0.67712,497,1.71623,12,-3.9650,32,-2.6109,191,0.07295,123,-0.6170,19,-3.3360
ENSG00000187193,MT1X,36,-1.3239,6,-3.9793,314,2.27672,72,-0.2993,42,-1.1244,123,0.56264,17,-2.4301,38,-1.2515,226,1.62104,53,-0.7629,30,-1.6075
ENSG00000102900,NUP93,9,-1.3313,3,-2.6706,21,-0.0712,20,-0.0744,19,-0.1808,20,-0.1170,25,0.26475,39,0.95966,9,-1.2976,37,0.89700,34,0.71536
ENSG00000051108,HERPUD1,20,-1.4283,12,-2.1032,59,0.23697,21,-1.3730,25,-1.0663,28,-0.9144,18,-1.5273,65,0.39962,155,1.92601,87,0.87373,69,0.48230
ENSG00000172775,FAM192A,172,0.39401,167,0.34518,126,-0.0963,178,0.45719,74,-0.9117,76,-0.8701,223,0.83049,120,-0.1740,96,-0.5188,98,-0.4828,145,0.12183
ENSG00000102931,ARL2BP,24,-1.4381,136,1.27859,56,-0.1840,69,0.13445,35,-0.8995,48,-0.4430,54,-0.2538,61,-0.0452,47,-0.4528,82,0.42308,82,0.41891
ENSG00000006210,CX3CL1,20,-2.2893,208,1.39056,32,-1.5751,47,-1.0070,37,-1.3486,38,-1.3105,52,-0.8650,119,0.43281,166,0.99322,177,1.10117,102,0.18690
ENSG00000005194,CIAPIN1,9,-1.7030,3,-3.3987,23,-0.3887,21,-0.4990,33,0.18905,21,-0.5269,28,-0.0820,25,-0.2859,31,0.05238,61,1.18455,71,1.45578
ENSG00000088682,COQ9,18,-0.4071,6,-1.8860,28,0.26015,24,0.02856,22,-0.0664,28,0.30238,6,-1.8876,23,-0.0161,33,0.55703,35,0.66089,33,0.52762
ENSG00000102978,POLR2C,15,-1.3113,3,-3.3591,34,-0.0960,29,-0.3014,26,-0.5099,21,-0.7807,44,0.32638,47,0.45001,83,1.40145,49,0.50002,42,0.24437
ENSG00000205336,ADGRG1,52,-1.0903,13,-3.1555,364,2.16923,27,-2.0641,249,1.43147,70,-0.6563,26,-2.1001,17,-2.7480,255,1.47546,52,-1.1091,45,-1.3000
ENSG00000140854,KATNB1,0,-6.0359,3,-3.0200,26,0.22692,17,-0.4003,27,0.28189,23,0.01258,23,0.00789,27,0.29754,19,-0.2497,48,1.22747,36,0.73793
ENSG00000140859,KIFC3,1,-3.7775,3,-2.7337,12,-0.7181,11,-0.7423,10,-0.8925,42,1.36690,0,-7.8624,24,0.39479,7,-1.4515,80,2.65105,14,-0.4011
ENSG00000103005,USB1,12,-1.0935,5,-2.3569,19,-0.4071,38,0.66847,38,0.65712,23,-0.1597,27,0.10337,23,-0.1577,29,0.22476,28,0.16287,35,0.52596
ENSG00000070761,CFAP20,23,-0.3015,3,-3.3488,26,-0.1362,19,-0.6063,55,1.05861,6,-2.2131,22,-0.4239,32,0.19867,42,0.60902,49,0.86314,37,0.42185
ENSG00000070770,CSNK2A2,11,-1.8241,18,-1.1187,37,-0.0230,31,-0.3117,35,-0.1400,24,-0.7007,27,-0.4972,51,0.47775,75,1.12201,56,0.61737,51,0.48879
ENSG00000103021,CCDC113,12,-0.9473,3,-2.9586,33,0.65738,28,0.40368,12,-0.9468,21,-0.0772,41,1.02825,32,0.59616,3,-2.6682,25,0.19249,31,0.58281
ENSG00000103034,NDRG4,80,-2.5737,222,-1.0664,337,-0.4295,485,0.13979,259,-0.8328,338,-0.4254,431,-0.0465,484,0.13772,634,0.57786,583,0.44046,1027,1.41336
ENSG00000125107,CNOT1,49,-0.1489,98,0.97168,30,-0.9133,28,-1.0166,35,-0.6704,16,-1.8490,44,-0.3355,66,0.30934,105,1.09266,77,0.55900,49,-0.1666
ENSG00000125166,GOT2,29,-1.7644,44,-1.1145,45,-1.1046,94,0.03381,27,-1.8635,66,-0.5072,90,-0.0332,99,0.11142,164,0.94525,183,1.13583,172,1.02767
ENSG00000150394,CDH8,9,-2.9053,27,-1.3116,30,-1.1574,76,0.29157,48,-0.4416,37,-0.8280,48,-0.4332,92,0.60444,49,-0.3985,110,0.89999,172,1.70244
ENSG00000140937,CDH11,31,0.41334,3,-2.7665,48,1.14823,10,-1.3633,22,-0.1303,13,-0.9588,26,0.12790,52,1.28674,14,-0.8028,28,0.24937,16,-0.6119
ENSG00000166548,TK2,59,0.11165,28,-1.0127,53,-0.0420,41,-0.4679,109,1.13177,45,-0.3196,78,0.55351,71,0.41677,20,-1.5551,55,0.01502,45,-0.3034
ENSG00000183723,CMTM4,32,-1.3818,67,-0.2734,82,0.03067,92,0.21771,57,-0.5348,110,0.50871,51,-0.6872,93,0.23891,54,-0.6082,136,0.86256,107,0.46402
ENSG00000135720,DYNC1LI2,762,1.84139,146,-0.9078,191,-0.4968,194,-0.4737,116,-1.2553,238,-0.1559,344,0.43783,218,-0.2936,183,-0.5637,213,-0.3271,282,0.11551
ENSG00000159593,NAE1,25,-0.8733,21,-1.0909,31,-0.5359,28,-0.6590,36,-0.3104,31,-0.5148,29,-0.6103,45,0.07098,128,1.86110,48,0.16386,55,0.38544
ENSG00000172840,PDP2,31,-0.0585,4,-2.8280,48,0.63517,17,-0.9368,59,1.00591,23,-0.5037,28,-0.2234,63,1.10946,18,-0.8721,40,0.34454,21,-0.6356
ENSG00000166595,CIAO2B,37,-1.0935,52,-0.5654,97,0.41350,96,0.39551,66,-0.2054,74,-0.0095,19,-2.0605,50,-0.6236,141,1.04785,106,0.56146,85,0.21039
ENSG00000172831,CES2,55,-0.0344,51,-0.1416,72,0.40507,99,0.92794,43,-0.4098,72,0.41181,71,0.38952,38,-0.6117,38,-0.5845,32,-0.8737,44,-0.3611
