Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to4,Feature log2 fold change topic 3to4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7to12,Feature log2 fold change topic 7to12
ENSG00000101474,APMAP,13,-2.7860,50,-0.7932,59,-0.6116,98,0.23176,53,-0.7241,114,1.03993
ENSG00000154930,ACSS1,25,-0.4092,10,-1.8045,37,0.16698,242,4.03437,11,-1.5967,6,-3.1750
ENSG00000197586,ENTPD6,21,-2.5615,147,0.38579,85,-0.5166,63,-0.9269,75,-0.6517,151,0.92922
ENSG00000100994,PYGB,52,-1.1765,58,-1.0326,161,0.62148,165,0.59636,89,-0.3714,113,-0.0173
ENSG00000100997,ABHD12,51,-0.9586,32,-1.6337,97,0.03272,90,-0.0864,96,0.00502,114,0.55221
ENSG00000101294,HM13,44,-0.2222,65,0.37718,36,-0.5829,88,0.88491,19,-1.5024,54,0.17028
ENSG00000171552,BCL2L1,31,-0.8424,49,-0.1520,69,0.41463,34,-0.6969,31,-0.8682,62,0.37779
ENSG00000088356,PDRG1,4,-3.0023,35,0.28859,35,0.31303,54,0.99320,18,-0.7068,28,-0.0933
ENSG00000101337,TM9SF4,9,-1.8645,51,0.81094,22,-0.5132,23,-0.4552,41,0.46018,33,0.24199
ENSG00000101350,KIF3B,148,-0.4290,366,1.01952,184,-0.1024,204,0.06546,219,0.17678,174,-0.3242
ENSG00000171456,ASXL1,41,0.77625,33,0.42072,24,-0.1121,24,-0.0554,22,-0.2099,23,-0.3051
ENSG00000197183,NOL4L,20,-0.3372,20,-0.3530,28,0.19383,20,-0.3529,31,0.32125,26,0.06815
ENSG00000149600,COMMD7,19,-1.8296,31,-1.1379,75,0.21943,80,0.31510,92,0.54226,69,0.16173
ENSG00000101367,MAPRE1,28,0.22329,22,-0.1640,34,0.58928,52,1.25515,10,-1.3027,18,-0.6826
ENSG00000260257,AL035071.1,10,-1.0287,11,-0.8524,15,-0.3837,15,-0.4256,12,-0.6936,26,0.95621
ENSG00000101391,CDK5RAP1,8,-1.3447,14,-0.6347,17,-0.3725,18,-0.2498,10,-1.1536,28,0.99590
ENSG00000101400,SNTA1,49,-1.0079,41,-1.2482,110,0.27793,369,2.40701,25,-1.9650,71,-0.7267
ENSG00000078699,CBFA2T2,68,1.04475,35,-0.0420,27,-0.4447,43,0.29182,17,-1.1272,35,-0.0420
ENSG00000125967,NECAB3,9,-2.5336,20,-1.3536,48,-0.0388,35,-0.5030,26,-0.9729,67,1.10531
ENSG00000101417,PXMP4,15,-0.2701,32,0.93696,29,0.91446,19,0.13901,9,-1.0419,13,-0.7393
ENSG00000101421,CHMP4B,70,-1.3034,151,-0.1455,163,-0.0311,135,-0.3235,210,0.37541,183,0.29901
ENSG00000125970,RALY,48,-0.0498,29,-0.8400,61,0.35405,36,-0.4959,37,-0.4608,54,0.25941
ENSG00000125977,EIF2S2,378,0.56615,521,1.10659,203,-0.4528,226,-0.2523,379,0.57306,212,-0.5842
ENSG00000101444,AHCY,28,-0.8865,44,-0.2177,45,-0.1924,61,0.30752,48,-0.0800,56,0.29737
ENSG00000078747,ITCH,100,1.16215,56,0.21860,48,-0.0250,24,-1.0787,54,0.16770,43,-0.3649
ENSG00000125971,DYNLRB1,137,-1.4447,219,-0.7409,364,0.04636,248,-0.5520,239,-0.6089,447,0.76956
ENSG00000101460,MAP1LC3A,114,-0.7360,155,-0.2702,178,-0.0613,86,-1.1612,77,-1.3338,237,0.85161
ENSG00000198646,NCOA6,57,0.75378,67,1.01475,18,-1.1013,26,-0.4891,12,-1.5915,38,0.21114
ENSG00000078804,TP53INP2,986,3.49413,72,-1.2303,263,0.88813,9,-4.2343,38,-2.1570,52,-2.3736
ENSG00000131067,GGT7,15,-1.7241,34,-0.5598,22,-1.3015,28,-0.8621,45,-0.1219,71,1.32950
ENSG00000131069,ACSS2,30,0.66644,16,-0.2891,16,-0.3802,8,-1.2896,3,-2.4605,25,0.70239
ENSG00000100983,GSS,13,-1.3650,29,-0.1406,25,-0.3931,35,0.15817,15,-1.0832,40,0.73278
ENSG00000078814,MYH7B,32,0.82532,10,-0.9757,13,-0.6030,27,0.54059,3,-2.7263,22,0.40892
ENSG00000100991,TRPC4AP,13,-1.7660,26,-0.6886,34,-0.3077,39,-0.0679,35,-0.2585,52,0.77426
ENSG00000126005,MMP24OS,38,-1.6840,56,-1.0936,129,0.19929,119,0.05715,83,-0.4997,137,0.57333
ENSG00000242372,EIF6,17,-1.4956,10,-2.1776,40,-0.2154,45,-0.0148,42,-0.1177,58,0.84434
ENSG00000101019,UQCC1,1,-5.1743,31,-0.2364,29,-0.3800,27,-0.4387,30,-0.2972,48,0.96271
ENSG00000126001,CEP250,59,1.11639,65,1.27816,29,-0.0515,17,-0.8755,41,0.51081,19,-1.0148
ENSG00000125991,ERGIC3,35,-1.1271,31,-1.3263,79,0.10911,76,0.05662,78,0.09217,85,0.42366
ENSG00000214078,CPNE1,16,-0.7906,22,-0.2447,24,-0.1774,34,0.38634,13,-1.0968,31,0.47495
ENSG00000244462,RBM12,25,-0.4425,20,-0.7797,25,-0.4837,29,-0.2042,28,-0.2783,42,0.70024
ENSG00000244005,NFS1,3,-3.3095,13,-1.2690,16,-1.0965,48,0.68894,41,0.43928,39,0.77698
ENSG00000125995,ROMO1,76,-1.2048,61,-1.5222,226,0.53150,156,-0.1188,151,-0.1615,186,0.31692
ENSG00000131051,RBM39,640,1.76897,457,1.16144,153,-0.6509,240,0.10139,147,-0.6552,152,-0.9694
ENSG00000025293,PHF20,101,-0.1177,154,0.55037,113,0.05363,105,-0.0588,139,0.37714,98,-0.3044
ENSG00000171222,SCAND1,57,-1.2191,119,-0.1075,112,-0.2208,145,0.20708,106,-0.2868,146,0.42904
ENSG00000260032,NORAD,588,-0.4511,633,-0.3366,708,-0.1772,582,-0.4656,1062,0.48122,858,0.26515
ENSG00000088367,EPB41L1,173,-0.2305,228,0.20346,225,0.19692,128,-0.6905,199,-0.0125,205,0.06253
ENSG00000080845,DLGAP4,21,-2.2956,75,-0.3926,110,0.23487,81,-0.2637,106,0.14866,109,0.37485
ENSG00000101084,RAB5IF,19,-1.5775,24,-1.1792,33,-0.7892,64,0.28137,54,0.01478,69,0.85838
ENSG00000101079,NDRG3,17,-3.5453,121,-0.6980,110,-0.9005,120,-0.7098,157,-0.2990,275,1.36961
ENSG00000149639,SOGA1,38,1.13221,6,-1.6179,23,0.35027,20,0.08938,9,-1.1719,18,-0.1447
ENSG00000101347,SAMHD1,103,1.79053,33,-0.1352,26,-0.5280,35,-0.0128,27,-0.4125,30,-0.4899
ENSG00000118705,RPN2,61,-0.5020,110,0.43100,37,-1.3355,185,1.30247,81,-0.0526,83,-0.0385
ENSG00000101363,MANBAL,13,-2.3826,45,-0.5239,76,0.33642,61,-0.0475,33,-0.9805,75,0.56632
ENSG00000166619,BLCAP,35,-2.3863,161,-0.1189,118,-0.6453,215,0.34283,125,-0.5022,218,0.75915
ENSG00000053438,NNAT,26,-2.4476,210,0.74251,175,0.49622,95,-0.5113,63,-1.1402,141,0.18486
ENSG00000132792,CTNNBL1,44,0.40802,55,0.75443,18,-1.0305,30,-0.1797,38,0.18520,34,0.01294
ENSG00000132821,VSTM2L,1,-6.4668,34,-1.5044,61,-0.6531,105,0.23026,102,0.18360,121,0.99016
ENSG00000101413,RPRD1B,17,-0.2192,36,0.94185,10,-1.0692,15,-0.4142,16,-0.3154,22,0.34747
ENSG00000170471,RALGAPB,6,-2.5139,50,0.52308,28,-0.4426,25,-0.5324,34,-0.0734,43,0.59606
ENSG00000101438,SLC32A1,1,-4.2709,0,-5.6581,22,-0.1103,21,-0.1350,24,0.01903,32,1.06365
ENSG00000101445,PPP1R16B,66,-0.4734,56,-0.7256,137,0.77752,93,0.05862,62,-0.5649,87,-0.0765
ENSG00000204103,MAFB,6,-2.0806,13,-0.8806,10,-1.3560,4,-2.6426,17,-0.4879,38,1.86169
ENSG00000198900,TOP1,251,0.91295,322,1.34436,114,-0.3867,162,0.20050,232,0.78371,87,-1.1969
ENSG00000124181,PLCG1,22,-0.1615,17,-0.5667,24,-0.0615,60,1.47805,2,-3.2498,24,-0.0309
ENSG00000174306,ZHX3,122,0.60401,88,0.07581,98,0.27541,198,1.42587,104,0.35038,49,-1.2492
ENSG00000124177,CHD6,356,1.31406,295,0.98753,147,-0.1488,155,-0.0588,193,0.29003,106,-1.0230
ENSG00000196090,PTPRT,24,-2.0658,178,1.01029,41,-1.3530,25,-2.0212,94,-0.0295,124,0.87835
ENSG00000124193,SRSF6,14,-1.6348,24,-0.8403,34,-0.3502,52,0.35452,45,0.12639,50,0.54433
ENSG00000132823,OSER1,4,-2.3641,3,-2.9558,27,0.39325,27,0.34650,19,-0.2022,25,0.50243
ENSG00000223891,OSER1-DT,31,0.14228,28,-0.0086,25,-0.2133,26,-0.1112,13,-1.1206,32,0.35407
ENSG00000124194,GDAP1L1,6,-3.1890,52,-0.1316,47,-0.3189,35,-0.7418,42,-0.4637,75,0.96935
ENSG00000197296,FITM2,5,-2.3579,20,-0.4425,14,-1.0188,24,-0.1192,33,0.36557,34,0.88017
ENSG00000124120,TTPAL,4,-2.4645,24,-0.0025,14,-0.8720,8,-1.6630,21,-0.2519,35,1.24480
ENSG00000132824,SERINC3,147,-1.0343,331,0.21343,201,-0.6085,217,-0.4500,378,0.42455,333,0.43639
ENSG00000168734,PKIG,30,-1.8675,46,-1.2303,137,0.51327,133,0.41410,129,0.35910,103,0.02223
ENSG00000101098,RIMS4,6,-2.3543,27,-0.0593,62,1.49265,13,-1.2032,5,-2.6186,28,-0.0600
ENSG00000166913,YWHAB,447,-1.7193,2151,0.70442,881,-0.7583,841,-0.7751,2385,0.87690,1514,0.25965
ENSG00000025772,TOMM34,8,-2.3849,17,-1.2403,17,-1.3168,42,0.08558,35,-0.2120,57,1.29721
ENSG00000101109,STK4,97,1.30815,79,0.95870,41,-0.1114,23,-0.9704,62,0.53995,30,-0.9007
ENSG00000124134,KCNS1,0,-9.2176,1,-5.2944,17,-1.6332,70,0.58505,55,0.19209,70,1.38323
ENSG00000124145,SDC4,55,0.19360,18,-1.4588,46,-0.0992,319,3.70616,15,-1.7738,14,-2.5259
ENSG00000244274,DBNDD2,628,2.11877,106,-0.8584,370,1.32693,96,-1.0015,59,-1.7128,97,-1.4742
ENSG00000124155,PIGT,42,-0.4085,22,-1.3292,68,0.38591,55,0.03474,35,-0.6491,60,0.31172
ENSG00000101457,DNTTIP1,0,-8.0825,7,-1.5692,14,-0.7697,51,1.37010,5,-2.1945,29,0.92620
ENSG00000124104,SNX21,18,-0.8313,19,-0.7858,25,-0.3408,65,1.19598,37,0.28585,31,-0.0416
ENSG00000101473,ACOT8,17,-1.8085,34,-0.8169,56,-0.0719,58,-0.0244,60,0.04617,70,0.57246
ENSG00000064601,CTSA,9,-2.8304,54,-0.2021,51,-0.3258,68,0.15759,37,-0.7758,78,0.79296
ENSG00000100979,PLTP,22,-0.4370,11,-1.4184,32,0.14651,222,4.13689,8,-1.9131,5,-3.4454
ENSG00000198026,ZNF335,13,-0.8069,21,-0.0186,8,-1.5464,43,1.11449,2,-3.0276,27,0.75968
ENSG00000124140,SLC12A5,21,-3.7435,195,-0.5027,141,-1.0637,248,-0.1269,228,-0.2622,376,1.21094
ENSG00000149654,CDH22,0,-7.3957,10,-1.8065,26,-0.4052,32,-0.0788,27,-0.3191,47,1.19329
ENSG00000080189,SLC35C2,15,-0.8807,16,-0.8016,18,-0.7183,51,1.01118,24,-0.2279,31,0.39551
ENSG00000062598,ELMO2,12,-1.6628,34,-0.0986,26,-0.5548,71,1.08943,34,-0.0908,39,0.19226
ENSG00000101040,ZMYND8,153,0.47356,209,0.99394,94,-0.3222,135,0.27385,100,-0.1980,96,-0.4404
ENSG00000196562,SULF2,7,-1.5603,19,-0.0601,23,0.30682,1,-3.7328,19,-0.0557,23,0.61113
ENSG00000124126,PREX1,163,2.04497,21,-1.3044,72,0.66964,109,1.29395,29,-0.8073,21,-1.8370
ENSG00000124198,ARFGEF2,22,-1.4245,72,0.35765,44,-0.4673,40,-0.5498,76,0.44095,65,0.39609
ENSG00000124207,CSE1L,19,-1.5410,37,-0.5512,27,-1.0912,86,0.78908,41,-0.3667,65,0.72991
ENSG00000124214,STAU1,90,-0.0693,112,0.28341,62,-0.6844,127,0.47905,185,1.10545,81,-0.3836
ENSG00000124228,DDX27,139,1.46061,111,1.06344,22,-1.5381,29,-1.0465,51,-0.2079,53,-0.2274
ENSG00000124201,ZNFX1,71,0.96829,34,-0.2087,53,0.54025,30,-0.4277,58,0.61872,28,-0.7991
ENSG00000177410,ZFAS1,151,-0.2563,84,-1.1525,337,1.20238,181,0.02758,118,-0.6376,155,-0.3784
ENSG00000158445,KCNB1,30,-2.1972,229,0.93036,98,-0.4705,78,-0.7649,170,0.43617,141,0.26885
ENSG00000158470,B4GALT5,5,-3.3697,34,-0.7764,39,-0.6017,55,-0.0313,26,-1.1477,79,1.24539
ENSG00000158480,SPATA2,15,-1.6343,33,-0.4288,31,-0.5653,30,-0.5831,34,-0.4106,59,1.00867
ENSG00000124226,RNF114,22,-0.7749,29,-0.3494,38,0.06121,53,0.57531,15,-1.3797,41,0.33188
ENSG00000244687,UBE2V1,31,-2.0841,112,-0.1825,104,-0.3168,152,0.29863,188,0.64690,136,0.23897
ENSG00000240849,TMEM189,50,1.05761,15,-0.8462,35,0.54073,35,0.45700,22,-0.2724,20,-0.6669
ENSG00000172216,CEBPB,26,-0.5436,34,-0.1395,31,-0.3345,73,1.07539,47,0.35447,35,-0.2123
ENSG00000196396,PTPN1,27,0.37630,33,0.66500,12,-0.9363,37,0.87239,26,0.31905,18,-0.4106
ENSG00000124243,BCAS4,17,-1.4831,46,0.03586,32,-0.5645,44,-0.0414,37,-0.2914,56,0.66856
ENSG00000101126,ADNP,27,-1.5092,70,-0.0744,62,-0.2874,72,-0.0273,114,0.70071,79,0.22059
ENSG00000000419,DPM1,4,-3.2218,23,-0.8012,33,-0.2795,28,-0.5105,31,-0.3511,53,1.03994
ENSG00000054793,ATP9A,93,-1.5995,226,-0.2560,258,-0.0585,174,-0.6615,186,-0.5593,334,0.74667
ENSG00000182463,TSHZ2,23,-0.7494,38,0.01494,4,-3.1915,0,-7.6804,53,0.53711,55,1.40698
ENSG00000064787,BCAS1,4618,4.11461,311,-1.0800,940,0.73090,14,-5.5419,105,-2.6775,103,-3.4852
ENSG00000101132,PFDN4,43,-1.6481,193,0.65958,82,-0.7336,109,-0.2418,219,0.87196,134,0.14352
ENSG00000054803,CBLN4,0,-8.5879,1,-4.5755,3,-3.4344,15,-1.0779,86,1.71060,44,1.27221
ENSG00000124098,FAM210B,43,-0.2825,37,-0.5175,51,0.00435,71,0.52050,66,0.40091,49,-0.1089
ENSG00000022277,RTF2,173,0.63938,96,-0.2994,82,-0.5763,124,0.10975,144,0.34877,115,-0.0241
ENSG00000101146,RAE1,9,-1.9045,39,0.18182,17,-1.1487,47,0.49853,19,-0.9276,44,0.83411
ENSG00000124225,PMEPA1,107,0.56651,125,0.82675,73,-0.0345,60,-0.3505,91,0.31184,61,-0.5181
ENSG00000124209,RAB22A,35,-1.3547,100,0.23509,67,-0.4240,42,-1.1103,143,0.81925,97,0.35173
ENSG00000124164,VAPB,95,-0.1569,120,0.20755,99,-0.1126,51,-1.1164,116,0.15531,114,0.23904
ENSG00000124222,STX16,125,1.03801,105,0.74358,54,-0.3342,61,-0.1318,53,-0.3442,57,-0.4052
ENSG00000087460,GNAS,793,-1.6469,2049,-0.2099,1979,-0.2881,2522,0.11546,2624,0.17854,2696,0.43754
ENSG00000101158,NELFCD,14,-0.9068,31,0.26461,23,-0.2375,53,1.15415,9,-1.6098,27,0.07538
ENSG00000101160,CTSZ,16,-0.4973,27,0.31320,17,-0.4831,26,0.25026,23,0.06874,23,0.16298
ENSG00000124172,ATP5F1E,823,-0.8480,647,-1.2102,1756,0.36838,1402,-0.0268,1293,-0.1533,1573,0.29784
ENSG00000087495,PHACTR3,554,2.16377,123,-0.3981,205,0.45154,158,-0.0138,146,-0.1359,86,-1.4185
ENSG00000196227,FAM217B,102,-1.1453,336,0.70896,129,-0.8577,231,0.10299,275,0.38060,233,0.21377
ENSG00000179242,CDH4,17,-0.5645,46,1.01169,25,-0.0028,49,1.10285,2,-3.3291,22,-0.2984
ENSG00000149657,LSM14B,6,-2.7490,55,0.61790,28,-0.5020,51,0.47129,28,-0.4508,43,0.38421
ENSG00000101182,PSMA7,108,-1.2217,227,-0.0864,202,-0.2901,188,-0.3819,225,-0.1022,288,0.58347
ENSG00000184402,SS18L1,24,-0.9058,47,0.12032,30,-0.6389,30,-0.5568,51,0.23162,52,0.55692
ENSG00000101180,HRH3,7,-1.9590,33,0.28978,18,-0.6824,13,-1.0594,11,-1.3265,38,1.15128
ENSG00000130703,OSBPL2,30,-0.5227,19,-1.2038,41,-0.0561,69,0.77797,51,0.29267,43,0.03539
ENSG00000130706,ADRM1,12,-2.3521,30,-1.0981,35,-0.9020,60,-0.0166,40,-0.6345,86,1.27299
ENSG00000171858,RPS21,1042,-0.6074,437,-1.9083,3170,1.38056,1441,-0.1062,976,-0.7081,1379,-0.3068
ENSG00000060491,OGFR,13,-1.4856,44,0.31467,19,-1.0044,42,0.23751,30,-0.2924,44,0.64785
ENSG00000092758,COL9A3,31,0.72028,11,-0.9251,35,1.06208,9,-1.1161,1,-3.5868,19,-0.1055
ENSG00000101190,TCFL5,92,1.98215,15,-1.0050,42,0.66474,25,-0.2334,9,-1.7088,20,-0.8750
ENSG00000101191,DIDO1,16,-0.4328,27,0.34784,28,0.40126,26,0.27252,6,-1.9566,22,0.01402
ENSG00000101193,GID8,20,-1.1800,35,-0.3245,34,-0.3690,61,0.56394,24,-0.8638,51,0.54660
ENSG00000149658,YTHDF1,6,-2.4585,16,-0.9351,35,0.21942,45,0.60366,31,0.03282,33,0.24880
ENSG00000101198,NKAIN4,70,1.43888,22,-0.4496,47,0.86895,129,2.66104,8,-1.9591,5,-3.4395
ENSG00000101199,ARFGAP1,53,0.53459,29,-0.4268,25,-0.7116,53,0.51461,16,-1.3175,43,0.35567
ENSG00000101204,CHRNA4,6,-1.5872,22,0.35816,19,0.17958,9,-0.9484,4,-2.0519,21,0.67662
ENSG00000075043,KCNQ2,24,-2.2549,86,-0.3647,121,0.17582,114,0.06948,89,-0.3187,126,0.44233
ENSG00000101210,EEF1A2,66,-3.2052,338,-0.8032,467,-0.3353,364,-0.6890,474,-0.2852,775,1.09468
ENSG00000125534,PPDPF,182,0.53599,82,-0.7171,193,0.70481,149,0.20826,93,-0.5281,112,-0.4010
ENSG00000197457,STMN3,47,-2.7799,275,-0.1526,292,-0.0656,275,-0.1512,214,-0.5419,374,0.68464
ENSG00000101246,ARFRP1,28,-0.6101,21,-1.0253,44,0.08384,65,0.72204,27,-0.6352,45,0.23391
ENSG00000125520,SLC2A4RG,34,0.43605,29,0.20060,44,0.96027,80,1.92785,18,-0.5610,10,-1.9935
ENSG00000101150,TPD52L2,25,-1.0108,36,-0.4931,47,-0.0900,72,0.58576,40,-0.3470,55,0.29666
ENSG00000101152,DNAJC5,29,-2.5456,134,-0.2520,163,0.05790,126,-0.3534,153,-0.0447,188,0.54902
ENSG00000101161,PRPF6,176,0.76630,206,1.02468,70,-0.7466,97,-0.1843,163,0.63534,89,-0.5509
ENSG00000171703,TCEA2,42,-1.5071,57,-1.0509,136,0.32839,76,-0.6172,35,-1.7619,146,0.85645
ENSG00000125510,OPRL1,7,-1.6410,20,-0.1903,16,-0.5766,30,0.44174,27,0.25729,26,0.41677
ENSG00000203880,PCMTD2,31,-0.6593,55,0.22212,48,-0.0086,49,0.03843,48,0.01518,49,0.08273
ENSG00000280071,GATD3B,27,-0.8234,16,-1.5274,36,-0.3763,41,-0.1500,43,-0.0990,58,0.78704
ENSG00000155304,HSPA13,13,-2.6724,55,-0.5137,43,-0.9555,76,-0.0228,62,-0.3355,105,1.10914
ENSG00000180530,NRIP1,37,-1.1310,179,1.35516,80,0.02780,30,-1.4564,145,0.99492,66,-0.4855
ENSG00000155313,USP25,23,-0.8331,66,0.84608,24,-0.7877,24,-0.7607,51,0.41626,43,0.27816
ENSG00000215386,MIR99AHG,111,1.26849,51,0.00334,49,-0.0719,151,1.83129,16,-1.6913,31,-1.1870
ENSG00000154639,CXADR,69,0.43840,119,1.35703,50,-0.0608,34,-0.6620,21,-1.3382,47,-0.2807
ENSG00000224924,LINC00320,180,3.15447,23,-0.5497,47,0.60326,10,-1.7856,2,-4.0473,15,-1.7433
ENSG00000154654,NCAM2,93,-0.8223,196,0.34261,124,-0.4071,201,0.38320,278,0.91732,147,-0.2072
ENSG00000154721,JAM2,10,-1.6417,17,-0.8692,36,0.31957,98,2.02398,19,-0.7027,24,-0.5746
ENSG00000154723,ATP5PF,125,-1.7617,137,-1.6286,425,0.10272,318,-0.3598,298,-0.4621,514,0.83306
ENSG00000142192,APP,627,-0.3123,1370,0.94514,468,-0.8171,363,-1.1431,878,0.21600,837,0.26528
ENSG00000198862,LTN1,61,0.48299,44,-0.0431,40,-0.1978,58,0.38273,62,0.50461,40,-0.3625
ENSG00000156256,USP16,202,1.29753,167,0.96411,79,-0.2610,102,0.15490,135,0.60866,57,-1.1541
ENSG00000156261,CCT8,15,-2.9391,51,-1.1557,73,-0.6590,93,-0.2480,106,-0.0369,149,1.11510
ENSG00000171189,GRIK1,4,-2.3764,23,-0.0385,20,-0.3162,41,0.88100,23,-0.0490,25,0.22487
ENSG00000156299,TIAM1,111,0.85341,50,-0.3968,45,-0.6228,58,-0.1833,59,-0.1468,69,0.16971
ENSG00000142168,SOD1,200,-1.8429,361,-0.9607,552,-0.3410,643,-0.0767,473,-0.5520,887,0.93483
ENSG00000142207,URB1,9,-1.1687,9,-1.2268,28,0.52779,10,-1.0052,7,-1.5733,26,0.74907
ENSG00000159079,CFAP298,79,0.31150,96,0.62921,29,-1.3109,82,0.35904,124,1.04789,57,-0.3590
ENSG00000159082,SYNJ1,17,-3.3896,161,-0.0426,70,-1.3920,96,-0.8293,197,0.27818,228,1.16458
ENSG00000159086,PAXBP1,183,2.71919,91,1.33328,7,-2.6264,36,-0.1934,26,-0.6571,22,-1.3652
ENSG00000205927,OLIG2,72,1.98804,22,0.01252,64,2.18301,8,-1.4252,4,-2.4093,5,-2.8015
ENSG00000184221,OLIG1,206,2.14703,19,-1.7339,102,1.00336,70,0.25122,30,-1.0331,31,-1.5092
ENSG00000142166,IFNAR1,50,-0.1763,116,1.18177,59,0.06920,58,0.04194,51,-0.1431,47,-0.4686
ENSG00000159128,IFNGR2,15,-1.5504,36,-0.2329,25,-0.8727,25,-0.7880,54,0.39036,55,0.84983
ENSG00000142188,TMEM50B,40,-0.6393,48,-0.3407,37,-0.7887,74,0.32106,34,-0.8487,75,0.73134
ENSG00000159131,GART,13,-0.6567,13,-0.6679,8,-1.4230,39,1.06446,20,-0.0264,23,0.46716
ENSG00000159140,SON,688,0.91532,812,1.19890,234,-0.8513,510,0.42105,516,0.43870,284,-0.8114
ENSG00000205758,CRYZL1,57,0.03169,45,-0.3530,58,0.04018,35,-0.7151,65,0.22209,60,0.17107
ENSG00000205726,ITSN1,249,0.09981,438,1.02317,184,-0.4045,230,-0.0253,371,0.74255,192,-0.5251
ENSG00000241837,ATP5PO,103,-1.8418,127,-1.5321,274,-0.4092,409,0.25308,216,-0.7354,463,0.98512
ENSG00000243927,MRPS6,18,-1.3461,24,-0.9284,27,-0.7905,44,-0.0146,40,-0.1717,59,0.95054
ENSG00000198743,SLC5A3,11,-1.5698,33,0.11447,34,0.15646,27,-0.1971,29,-0.0817,34,0.26524
ENSG00000159200,RCAN1,78,0.67074,51,-0.0235,44,-0.2782,42,-0.3005,31,-0.7657,55,0.17576
ENSG00000159228,CBR1,217,1.14836,48,-1.2238,174,0.87786,262,1.47483,28,-1.9950,65,-1.2082
ENSG00000142197,DOP1B,16,-0.6155,38,0.68551,16,-0.7224,15,-0.7638,9,-1.4102,31,0.73345
ENSG00000159256,MORC3,66,1.10087,76,1.34592,16,-1.1420,34,0.03523,36,0.12983,26,-0.6432
ENSG00000185808,PIGP,38,0.69690,17,-0.5937,19,-0.4176,27,0.15101,19,-0.4306,26,0.17129
ENSG00000182670,TTC3,1085,0.18423,2372,1.50113,757,-0.4111,629,-0.6626,1619,0.83748,728,-0.7251
ENSG00000157540,DYRK1A,34,-1.2644,73,-0.1107,70,-0.1842,77,-0.0203,118,0.65980,83,0.16385
ENSG00000157542,KCNJ6,18,-2.6874,427,2.39652,59,-0.9999,121,0.15920,116,0.09179,85,-0.6394
ENSG00000157557,ETS2,19,-2.1584,66,-0.2649,42,-1.0142,47,-0.7810,103,0.42005,104,0.96287
ENSG00000183527,PSMG1,2,-3.7236,22,-0.4096,30,0.05933,20,-0.5727,37,0.39571,35,0.53841
ENSG00000185658,BRWD1,221,0.08388,341,0.78319,126,-0.8375,151,-0.5036,217,0.05106,222,0.17241
ENSG00000205581,HMGN1,115,0.77001,101,0.56676,74,0.06436,88,0.34632,64,-0.1631,56,-0.6123
ENSG00000182093,GET1,39,-1.3049,58,-0.7382,66,-0.5696,86,-0.1295,68,-0.4843,123,0.93339
ENSG00000183036,PCP4,10,-4.4058,32,-2.6995,72,-1.6273,109,-0.9242,89,-1.2151,333,2.36812
ENSG00000157617,C2CD2,19,-0.4201,17,-0.5403,15,-0.8031,43,0.88890,18,-0.5079,28,0.40983
ENSG00000173276,ZBTB21,10,-1.4134,28,0.14913,10,-1.4157,44,0.88293,30,0.25742,28,0.37190
ENSG00000160188,RSPH1,7,-1.7140,10,-1.0685,38,1.03260,17,-0.3874,24,0.18478,21,-0.1009
ENSG00000160194,NDUFV3,103,-0.2932,73,-0.8192,121,-0.0484,148,0.27484,94,-0.4282,138,0.33334
ENSG00000160208,RRP1B,25,0.41348,52,1.66997,14,-0.5183,20,0.10375,17,-0.1952,14,-0.6907
ENSG00000160209,PDXK,88,-1.1090,122,-0.6155,255,0.60982,246,0.48007,98,-0.9498,186,0.07058
ENSG00000160213,CSTB,46,-1.4213,51,-1.2812,144,0.35518,199,0.84830,69,-0.8300,127,0.22030
ENSG00000160214,RRP1,26,0.15811,31,0.43770,16,-0.6560,27,0.23171,11,-1.0905,26,0.27930
ENSG00000160216,AGPAT3,73,-0.4831,71,-0.5338,111,0.17916,102,0.04224,62,-0.7325,111,0.33471
ENSG00000141959,PFKL,97,-0.1936,69,-0.7271,132,0.31076,156,0.55717,102,-0.1264,106,-0.1115
ENSG00000160226,CFAP410,12,-1.6174,22,-0.7434,48,0.47290,50,0.49906,29,-0.3605,38,0.12978
ENSG00000142185,TRPM2,8,-1.8848,26,-0.2235,18,-0.7942,23,-0.4184,32,0.11001,39,0.87598
ENSG00000184787,UBE2G2,99,0.55306,109,0.70802,50,-0.5765,67,-0.0690,76,0.11879,65,-0.2013
ENSG00000184900,SUMO3,34,-2.2278,109,-0.4976,148,-0.0311,128,-0.2543,99,-0.6537,191,0.77611
ENSG00000183255,PTTG1IP,163,1.69116,32,-0.9618,71,0.31361,149,1.53650,26,-1.2640,34,-1.3324
ENSG00000197381,ADARB1,8,-2.8570,30,-0.9142,33,-0.8186,42,-0.3992,67,0.34160,73,1.03451
ENSG00000223768,LINC00205,32,-0.5933,71,0.62523,47,-0.0384,37,-0.4043,65,0.48831,46,-0.1165
ENSG00000142156,COL6A1,36,0.60530,2,-3.2624,20,-0.3601,33,0.45362,3,-3.0879,30,0.66365
ENSG00000160285,LSS,31,0.32039,8,-1.6419,22,-0.2386,62,1.49884,9,-1.5221,24,-0.0593
