Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to3,Feature log2 fold change topic 2to3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5to6,Feature log2 fold change topic 5to6,Feature count topic 7to12,Feature log2 fold change topic 7to12
ENSG00000141013,GAS8,11,-0.9813,17,-0.2846,70,2.07902,14,-0.6387,17,-0.4443
ENSG00000272636,DOC2B,34,0.14776,40,0.45491,37,0.25093,17,-1.0134,32,0.03221
ENSG00000187624,C17orf97,19,-0.4955,21,-0.3711,10,-1.5308,44,0.89647,27,0.02136
ENSG00000141252,VPS53,71,-0.4885,83,-0.2743,117,0.28771,129,0.49672,93,-0.1312
ENSG00000167699,GLOD4,29,-1.1488,36,-0.8848,68,0.17496,47,-0.4391,78,0.83797
ENSG00000177370,TIMM22,15,-0.7515,15,-0.7743,8,-1.5719,24,0.00387,31,0.87644
ENSG00000159842,ABR,189,-0.3480,244,0.04942,238,0.00604,183,-0.4322,260,0.28437
ENSG00000108953,YWHAE,1080,-0.0080,989,-0.1596,742,-0.5906,1211,0.19022,1135,0.12995
ENSG00000167193,CRK,95,0.01299,96,0.04639,117,0.34303,106,0.21720,85,-0.2733
ENSG00000132376,INPP5K,21,-0.0588,19,-0.2111,36,0.77915,14,-0.7936,24,0.19658
ENSG00000174238,PITPNA,62,-1.0774,129,0.03335,47,-1.5040,120,-0.0840,152,0.57902
ENSG00000167703,SLC43A2,35,0.18969,32,0.05484,39,0.36813,34,0.18520,27,-0.3259
ENSG00000167705,RILP,16,-0.2511,24,0.47042,1,-3.9427,15,-0.3455,21,0.40770
ENSG00000174231,PRPF8,56,-1.0899,111,-0.0554,70,-0.7558,119,0.06240,132,0.42898
ENSG00000132386,SERPINF1,17,-2.1109,34,-1.1586,42,-0.7727,33,-1.2018,108,1.71613
ENSG00000132383,RPA1,16,-1.5091,50,0.25526,42,-0.0477,31,-0.5553,50,0.44029
ENSG00000185924,RTN4RL1,5,-2.4036,23,-0.3959,39,0.45801,28,-0.0329,34,0.44576
ENSG00000070366,SMG6,58,1.00032,18,-0.8795,80,1.57294,45,0.66561,18,-1.2614
ENSG00000167721,TSR1,24,-0.2983,26,-0.1814,15,-0.9746,42,0.67123,28,-0.0261
ENSG00000141258,SGSM2,98,0.67239,81,0.41321,110,0.86028,48,-0.5052,51,-0.5971
ENSG00000070444,MNT,22,-0.4169,29,-0.0066,50,0.85268,31,0.09653,26,-0.2718
ENSG00000127804,METTL16,40,1.31923,15,-0.2765,43,1.43856,12,-0.5784,12,-0.8453
ENSG00000007168,PAFAH1B1,150,-1.3878,223,-0.8464,326,-0.2061,382,0.04450,463,0.72027
ENSG00000132361,CLUH,24,-0.6572,35,-0.0366,63,0.89883,22,-0.8087,39,0.20186
ENSG00000132359,RAP1GAP2,56,-0.2944,59,-0.2339,73,0.11639,44,-0.7117,80,0.50785
ENSG00000108381,ASPA,118,3.87802,0,-4.9376,22,0.43719,3,-2.3572,9,-1.4034
ENSG00000127774,EMC6,16,-1.3830,55,0.53540,31,-0.4207,24,-0.8255,47,0.44549
ENSG00000083457,ITGAE,41,0.25329,40,0.24827,17,-1.0456,31,-0.1965,36,0.11263
ENSG00000074356,NCBP3,84,1.26774,18,-1.2353,51,0.43712,72,1.15921,25,-1.0625
ENSG00000004660,CAMKK1,32,-1.8167,88,-0.3498,138,0.38781,61,-0.9467,138,0.82314
ENSG00000074755,ZZEF1,12,-0.3455,15,0.01483,44,1.80091,11,-0.5421,12,-0.5621
ENSG00000167740,CYB5D2,24,-0.5159,29,-0.2313,34,0.00842,40,0.31470,35,0.06738
ENSG00000185722,ANKFY1,30,0.19650,14,-0.9881,65,1.48573,21,-0.3860,25,-0.1247
ENSG00000132388,UBE2G1,43,0.23891,33,-0.1868,37,0.00502,22,-0.8483,42,0.40711
ENSG00000183018,SPNS2,13,-0.3652,28,0.91164,11,-0.7253,12,-0.5936,17,-0.0487
ENSG00000132382,MYBBP1A,15,-0.9285,21,-0.5217,36,0.38529,24,-0.2953,34,0.50048
ENSG00000141456,PELP1,78,0.01308,49,-0.7489,93,0.29150,63,-0.3485,89,0.42868
ENSG00000141480,ARRB2,35,-0.3303,42,-0.0427,26,-0.7435,37,-0.2769,50,0.44670
ENSG00000142507,PSMB6,68,-1.0596,115,-0.2829,101,-0.4513,87,-0.7270,175,0.87337
ENSG00000141503,MINK1,20,-1.3871,55,0.12756,69,0.49976,32,-0.7666,58,0.39490
ENSG00000108528,SLC25A11,50,-1.0522,79,-0.4075,100,0.00048,67,-0.6773,127,0.78308
ENSG00000108523,RNF167,41,-0.6401,64,0.04212,41,-0.6349,38,-0.8113,77,0.68492
ENSG00000108518,PFN1,117,-0.2567,139,0.01715,109,-0.3594,83,-0.8411,164,0.55119
ENSG00000091640,SPAG7,32,-1.0192,67,0.12952,38,-0.7666,50,-0.3799,74,0.54671
ENSG00000108509,CAMTA2,55,-0.4081,92,0.45697,65,-0.1531,46,-0.7155,77,0.21010
ENSG00000129250,KIF1C,122,2.27783,46,0.58753,20,-0.7329,24,-0.4904,19,-1.3166
ENSG00000234327,AC012146.1,17,-0.4690,36,0.81632,18,-0.3697,17,-0.5385,23,-0.0510
ENSG00000029725,RABEP1,279,-0.1022,233,-0.4199,185,-0.7317,479,0.87145,281,-0.1612
ENSG00000108559,NUP88,7,-1.0446,12,-0.3069,17,0.32085,9,-0.7227,17,0.63662
ENSG00000129197,RPAIN,36,-0.9683,70,0.04283,90,0.44176,52,-0.4620,75,0.27831
ENSG00000263272,AC004148.1,5,-1.6391,14,-0.1830,23,0.62514,8,-1.0652,19,0.65532
ENSG00000108561,C1QBP,54,-0.7895,75,-0.3101,71,-0.3824,70,-0.4306,112,0.68627
ENSG00000005100,DHX33,24,-0.6900,26,-0.6496,77,1.12785,48,0.37906,35,-0.2230
ENSG00000072849,DERL2,9,-1.0106,19,0.17131,31,0.88805,11,-0.8007,18,0.15023
ENSG00000091592,NLRP1,11,-0.8468,15,-0.3387,10,-0.9454,13,-0.5989,25,0.91606
ENSG00000179314,WSCD1,45,1.97047,17,0.33252,8,-0.8604,16,0.26072,8,-1.2558
ENSG00000091622,PITPNM3,87,0.29742,115,0.85748,74,0.03687,84,0.28442,50,-0.8782
ENSG00000198920,KIAA0753,4,-1.9675,11,-0.6512,53,1.93837,19,0.17460,14,-0.4551
ENSG00000129235,TXNDC17,41,-0.4251,58,0.14487,25,-1.1552,47,-0.2389,61,0.41471
ENSG00000108590,MED31,14,-1.2472,36,0.17221,31,-0.0435,16,-1.1035,40,0.66353
ENSG00000132530,XAF1,93,2.89617,19,-0.0166,31,0.80398,19,0.06230,4,-2.8530
ENSG00000219200,RNASEK,197,-0.7500,316,-0.0198,214,-0.6222,199,-0.7915,400,0.73456
ENSG00000258315,C17orf49,49,-0.1155,47,-0.1775,21,-1.3697,31,-0.8721,68,0.82900
ENSG00000267532,MIR497HG,22,1.02856,29,1.83606,2,-2.4508,11,-0.0234,5,-1.6144
ENSG00000141505,ASGR1,2,-3.0779,12,-0.6048,17,-0.0621,12,-0.6553,24,1.08979
ENSG00000132535,DLG4,63,-0.2772,139,1.14116,35,-1.1492,54,-0.5762,70,-0.1937
ENSG00000072778,ACADVL,73,-0.0216,87,0.27666,188,1.55703,28,-1.5276,66,-0.3077
ENSG00000040633,PHF23,19,-0.7798,31,0.00942,35,0.20332,27,-0.2605,34,0.25644
ENSG00000170296,GABARAP,365,0.06281,355,0.02347,236,-0.6091,251,-0.5616,399,0.39934
ENSG00000175826,CTDNEP1,76,0.05186,72,-0.0421,83,0.19034,50,-0.6311,80,0.24806
ENSG00000170291,ELP5,37,0.23892,30,-0.0515,12,-1.3807,30,-0.0617,34,0.27091
ENSG00000132507,EIF5A,90,-0.4985,142,0.22895,122,-0.0368,76,-0.8266,141,0.38844
ENSG00000132522,GPS2,72,-0.2911,73,-0.2993,107,0.31548,103,0.29359,86,-0.0430
ENSG00000215041,NEURL4,18,-0.5743,23,-0.2900,34,0.36852,21,-0.4129,31,0.38455
ENSG00000205544,TMEM256,74,0.26076,88,0.60694,38,-0.7695,36,-0.9206,66,0.12766
ENSG00000169992,NLGN2,30,-0.8873,51,-0.0990,67,0.34496,48,-0.1970,58,0.25307
ENSG00000174282,ZBTB4,160,0.21652,175,0.40078,137,-0.0249,146,0.08256,122,-0.3550
ENSG00000181222,POLR2A,56,-0.4596,55,-0.5148,77,0.04005,60,-0.3573,89,0.55311
ENSG00000239697,TNFSF12,36,-0.0110,53,0.66624,33,-0.1439,32,-0.1979,33,-0.2788
ENSG00000161955,TNFSF13,13,-0.2920,49,2.37200,12,-0.3867,9,-0.8719,8,-1.5189
ENSG00000161960,EIF4A1,121,-0.6049,138,-0.4303,202,0.19778,164,-0.1441,202,0.38720
ENSG00000129255,MPDU1,36,0.27658,26,-0.2481,30,-0.0545,21,-0.6267,34,0.35676
ENSG00000129194,SOX15,6,-1.2817,19,0.62833,10,-0.4471,10,-0.4923,15,0.23607
ENSG00000129245,FXR2,35,-1.0662,74,0.05094,52,-0.4865,64,-0.1856,83,0.44365
ENSG00000141504,SAT2,72,-0.3113,99,0.19925,72,-0.3056,96,0.15605,87,-0.0332
ENSG00000129244,ATP1B2,354,1.04342,420,1.58239,188,0.01466,186,-0.0056,81,-1.8481
ENSG00000108947,EFNB3,23,-1.6069,41,-0.8210,81,0.29432,55,-0.3179,85,0.77257
ENSG00000183011,NAA38,173,-0.6895,399,0.70685,135,-1.0612,182,-0.6577,295,0.26778
ENSG00000182224,CYB5D1,11,-0.4962,17,0.21748,10,-0.6298,18,0.30203,15,-0.0144
ENSG00000170004,CHD3,194,0.36502,157,0.03259,108,-0.5537,282,1.13661,111,-0.8199
ENSG00000170049,KCNAB3,2,-2.3747,9,-0.5961,5,-1.3275,39,2.20172,9,-0.8817
ENSG00000170043,TRAPPC1,42,-1.3824,102,-0.0456,49,-1.1583,71,-0.6517,136,0.90533
ENSG00000179094,PER1,60,0.73998,38,0.01069,71,1.01514,28,-0.4924,32,-0.4609
ENSG00000220205,VAMP2,395,-1.1085,890,0.15323,664,-0.3192,826,0.02259,882,0.23615
ENSG00000179029,TMEM107,16,-0.1040,14,-0.2640,19,0.16011,8,-1.1090,20,0.59804
ENSG00000196544,BORCS6,5,-1.3537,18,0.54290,5,-1.3090,10,-0.4004,15,0.42452
ENSG00000108961,RANGRF,17,-0.4475,29,0.35455,13,-0.8696,21,-0.2010,25,0.22124
ENSG00000161970,RPL26,1479,1.05576,1096,0.62327,440,-0.8722,560,-0.5450,678,-0.3615
ENSG00000166579,NDEL1,21,-1.7020,76,0.24155,31,-1.1756,47,-0.5625,83,0.72853
ENSG00000133026,MYH10,107,-1.8601,241,-0.6992,268,-0.4837,628,0.99940,380,0.11103
ENSG00000170310,STX8,33,-0.5000,45,-0.0091,46,0.00367,32,-0.6107,52,0.43306
ENSG00000007237,GAS7,206,-0.7050,243,-0.4903,323,-0.0081,367,0.21310,358,0.29790
ENSG00000133028,SCO1,23,-0.4655,42,0.51292,14,-1.2403,44,0.60298,28,-0.3119
ENSG00000065559,MAP2K4,54,-1.6129,113,-0.5490,155,-0.0134,130,-0.3166,198,0.76718
ENSG00000006740,ARHGAP44,37,-0.6151,47,-0.2686,95,0.87024,47,-0.2753,58,0.09974
ENSG00000006744,ELAC2,18,-0.9014,32,-0.0770,39,0.25807,23,-0.6047,39,0.46516
ENSG00000109099,PMP22,175,2.69544,34,-0.2221,61,0.71949,6,-2.8825,25,-1.0452
ENSG00000187607,ZNF286A,12,-0.8069,26,0.35535,31,0.64764,31,0.71605,15,-0.7374
ENSG00000214941,ZSWIM7,53,0.49280,44,0.21545,18,-1.1268,30,-0.3932,41,0.15023
ENSG00000011295,TTC19,52,-0.8526,51,-0.9273,138,0.67240,85,-0.1150,104,0.43302
ENSG00000141027,NCOR1,487,0.15699,313,-0.5764,621,0.54897,775,1.04961,335,-0.7091
ENSG00000166582,CENPV,48,0.09139,35,-0.4390,63,0.54154,48,0.10768,44,-0.0635
ENSG00000170315,UBB,684,-0.6366,893,-0.2480,663,-0.6853,588,-0.9297,1346,0.90643
ENSG00000175061,SNHG29,280,0.88860,259,0.86175,93,-0.8449,111,-0.6204,138,-0.4297
ENSG00000181350,LRRC75A,8,-1.3553,34,0.84185,33,0.71496,16,-0.4390,19,-0.3280
ENSG00000141040,ZNF287,13,-0.1095,6,-1.2617,16,0.14543,30,1.41526,11,-0.5485
ENSG00000170160,CCDC144A,348,0.20549,44,-2.9928,1727,3.28963,517,0.97201,78,-2.7652
ENSG00000133030,MPRIP,174,0.10758,170,0.07909,148,-0.1455,194,0.31002,150,-0.2212
ENSG00000154803,FLCN,18,-0.0597,8,-1.2873,53,1.72644,16,-0.2249,17,-0.1926
ENSG00000141030,COPS3,24,-1.5857,43,-0.8054,75,0.10911,61,-0.2091,88,0.77482
ENSG00000141026,MED9,11,-0.8196,19,-0.0020,30,0.73662,11,-0.8464,21,0.30643
ENSG00000108551,RASD1,50,-1.1841,69,-0.7613,97,-0.1845,53,-1.1701,152,1.22449
ENSG00000133027,PEMT,15,0.04939,18,0.40332,14,-0.0044,9,-0.7101,15,0.07388
ENSG00000108557,RAI1,23,-0.4248,37,0.35964,16,-0.9648,22,-0.4731,34,0.35917
ENSG00000072310,SREBF1,56,1.48040,36,0.85591,33,0.60915,7,-1.9107,16,-0.8325
ENSG00000175662,TOM1L2,96,0.43083,95,0.44792,90,0.31587,58,-0.4050,65,-0.3268
ENSG00000108591,DRG2,16,-0.5636,18,-0.3830,52,1.33724,12,-1.0599,24,0.20092
ENSG00000091542,ALKBH5,68,-0.2785,110,0.53540,63,-0.3877,70,-0.2568,81,-0.0161
ENSG00000177731,FLII,21,-0.6896,25,-0.4829,42,0.36105,20,-0.8252,42,0.67863
ENSG00000176994,SMCR8,11,-0.5758,10,-0.7010,21,0.47451,20,0.43205,16,0.04806
ENSG00000273018,FAM106A,13,-2.0292,19,-1.5270,227,2.70485,16,-1.8280,49,-0.0701
ENSG00000141127,PRPSAP2,20,-0.6282,25,-0.3416,58,1.03639,33,0.15309,29,-0.1788
ENSG00000072134,EPN2,114,1.12537,36,-0.7469,79,0.50740,63,0.17748,49,-0.4118
ENSG00000108641,B9D1,7,-1.8445,19,-0.4297,18,-0.4521,9,-1.4790,35,1.33960
ENSG00000128482,RNF112,15,-1.8564,26,-1.0711,88,0.87589,35,-0.6061,64,0.76464
ENSG00000072210,ALDH3A2,40,-0.0990,33,-0.4250,32,-0.4149,23,-1.0095,54,0.81703
ENSG00000083290,ULK2,73,0.41183,54,-0.0782,69,0.30636,50,-0.1934,55,-0.0986
ENSG00000108599,AKAP10,18,-0.8679,26,-0.3622,30,-0.1145,49,0.78097,31,-0.0884
ENSG00000128487,SPECC1,286,1.04588,154,0.03385,142,-0.0875,258,0.99662,93,-1.1680
ENSG00000124422,USP22,149,-0.4261,181,-0.1314,230,0.25330,207,0.09690,199,0.04771
ENSG00000109016,DHRS7B,11,-0.8570,9,-1.2318,17,-0.2311,18,-0.1646,26,0.89589
ENSG00000178307,TMEM11,16,-0.2902,15,-0.4141,22,0.14783,13,-0.6506,24,0.55971
ENSG00000212719,LINC02693,18,-1.3217,48,0.18787,19,-1.2137,41,-0.0759,50,0.47850
ENSG00000256618,MTRNR2L1,125,1.98337,60,0.78765,21,-0.9591,52,0.48613,17,-1.8646
ENSG00000109046,WSB1,183,0.74238,43,-1.5993,558,2.88178,106,-0.1393,58,-1.5759
ENSG00000141068,KSR1,17,0.26972,13,-0.1491,23,0.75656,11,-0.3815,14,-0.1027
ENSG00000232859,LYRM9,34,-0.4257,52,0.22212,38,-0.2940,29,-0.7635,52,0.42448
ENSG00000087095,NLK,58,-1.6090,174,0.04933,140,-0.2904,165,-0.0385,192,0.39138
ENSG00000109084,TMEM97,10,-0.7603,16,-0.0567,3,-2.4319,21,0.40760,19,0.35700
ENSG00000109083,IFT20,36,0.14451,19,-0.9224,89,1.67565,27,-0.3342,30,-0.2821
ENSG00000109079,TNFAIP1,22,-1.0768,29,-0.7132,46,0.03643,33,-0.5137,58,0.84138
ENSG00000004142,POLDIP2,45,-0.3743,63,0.17344,44,-0.3782,30,-1.0209,68,0.55699
ENSG00000244045,TMEM199,7,-1.5953,21,-0.0666,9,-1.2855,20,-0.1626,28,0.72405
ENSG00000004139,SARM1,19,0.45910,9,-0.6903,28,1.14530,11,-0.3424,13,-0.1445
ENSG00000109103,UNC119,20,-0.6571,31,-0.0161,19,-0.7292,34,0.14934,34,0.27111
ENSG00000087111,PIGS,26,-0.0461,30,0.16763,30,0.14335,22,-0.3309,27,0.04159
ENSG00000109107,ALDOC,651,0.21169,867,0.76636,319,-0.8910,414,-0.5364,550,-0.0981
ENSG00000007202,KIAA0100,49,-0.2448,63,0.16023,67,0.25461,52,-0.1519,57,-0.0248
ENSG00000132581,SDF2,20,-0.5223,23,-0.4077,25,-0.1900,21,-0.5285,36,0.66899
ENSG00000109111,SUPT6H,102,0.48907,43,-0.9208,70,-0.0993,115,0.77359,69,-0.2413
ENSG00000198242,RPL23A,1210,1.37137,759,0.65076,380,-0.5140,388,-0.5235,411,-0.6536
ENSG00000173065,FAM222B,13,-0.7867,20,-0.1494,10,-1.1794,30,0.51383,24,0.21067
ENSG00000132591,ERAL1,10,-1.4041,22,-0.2757,14,-0.9183,19,-0.5585,35,0.95408
ENSG00000132589,FLOT2,42,-0.8663,72,-0.0520,70,-0.0959,43,-0.8997,92,0.67924
ENSG00000109118,PHF12,21,0.57582,13,-0.1137,34,1.43474,16,0.19201,10,-0.9479
ENSG00000063015,SEZ6,21,-1.0411,20,-1.2090,64,0.64955,46,0.13459,49,0.42565
ENSG00000196535,MYO18A,50,1.03353,15,-0.8749,54,1.16388,52,1.25876,13,-1.5705
ENSG00000108256,NUFIP2,49,-0.6143,57,-0.4002,82,0.19783,99,0.55414,71,-0.0524
ENSG00000160551,TAOK1,225,0.17618,163,-0.3541,168,-0.2826,307,0.76768,180,-0.3011
ENSG00000108262,GIT1,110,0.12109,144,0.61173,84,-0.3025,85,-0.3123,96,-0.1815
ENSG00000198720,ANKRD13B,13,-0.4516,15,-0.2642,44,1.51358,15,-0.3018,16,-0.2938
ENSG00000167549,CORO6,4,-3.0708,12,-1.7416,216,3.46094,11,-1.8050,27,-0.7156
ENSG00000141298,SSH2,21,0.05770,14,-0.6331,36,0.88323,19,-0.1375,21,0.01090
ENSG00000126653,NSRP1,363,1.42028,119,-0.4435,147,-0.0802,223,0.66209,110,-0.8519
ENSG00000108578,BLMH,24,0.04202,9,-1.5409,28,0.30389,23,-0.0429,27,0.50502
ENSG00000108582,CPD,31,-0.6204,29,-0.7406,53,0.22729,38,-0.3385,56,0.61217
ENSG00000108587,GOSR1,48,0.82187,32,0.18333,33,0.18486,42,0.66219,20,-0.9414
ENSG00000196712,NF1,82,-0.2909,79,-0.3765,156,0.73007,117,0.29428,93,-0.1770
ENSG00000126861,OMG,51,-0.9031,62,-0.6542,97,0.08643,65,-0.5708,116,0.79388
ENSG00000126860,EVI2A,130,3.12929,0,-8.5954,20,-0.3090,2,-3.5702,23,-0.1645
ENSG00000131242,RAB11FIP4,152,-0.0172,155,0.01623,174,0.19525,124,-0.3562,160,0.11513
ENSG00000172301,COPRS,96,-0.7080,187,0.36038,152,-0.0047,119,-0.4155,162,0.17046
ENSG00000108651,UTP6,9,-1.3193,12,-0.9618,54,1.55255,22,0.09315,20,-0.0844
ENSG00000178691,SUZ12,45,-0.4693,39,-0.7547,30,-1.0664,108,1.05323,61,-0.0143
ENSG00000126858,RHOT1,38,-0.8213,45,-0.6374,94,0.58152,55,-0.2827,76,0.44322
ENSG00000141314,RHBDL3,10,-0.8328,27,0.83441,20,0.29261,9,-0.9104,16,-0.0450
ENSG00000108666,C17orf75,15,-0.7036,23,-0.1044,26,0.07176,34,0.57164,23,-0.1505
ENSG00000010244,ZNF207,75,-0.1879,61,-0.5495,132,0.71521,85,0.01742,86,0.04419
ENSG00000108671,PSMD11,42,-0.7953,63,-0.2004,72,0.01873,71,0.00926,78,0.28995
ENSG00000176749,CDK5R1,94,-0.9714,194,0.15924,216,0.31069,113,-0.7469,200,0.37906
ENSG00000108684,ASIC2,16,-0.4869,14,-0.6961,52,1.43807,14,-0.6724,22,0.11586
ENSG00000198783,ZNF830,13,-0.3366,9,-0.8400,17,0.10153,18,0.20969,18,0.32237
ENSG00000005156,LIG3,16,-0.0019,13,-0.2951,27,0.87486,17,0.08783,14,-0.2404
ENSG00000092871,RFFL,58,2.05723,7,-1.4395,32,1.00552,12,-0.5273,13,-0.7024
ENSG00000185379,RAD51D,12,-0.3279,16,0.03903,12,-0.3608,12,-0.3960,17,0.37113
ENSG00000166750,SLFN5,14,0.00381,9,-0.7238,8,-0.9206,19,0.50155,15,0.24269
ENSG00000006125,AP2B1,192,-0.6665,194,-0.7047,240,-0.3237,451,0.77004,304,0.08363
ENSG00000270647,TAF15,91,0.39619,56,-0.4042,85,0.28963,85,0.30485,66,-0.2096
ENSG00000270885,RASL10B,32,0.31419,61,1.69109,13,-0.9720,18,-0.6211,18,-0.9140
ENSG00000273611,ZNHIT3,33,-0.8407,64,0.21983,36,-0.6978,40,-0.5939,67,0.54123
ENSG00000278311,GGNBP2,108,-0.7219,195,0.22357,91,-0.9733,278,0.88004,153,-0.3178
ENSG00000278535,DHRS11,9,-0.9430,22,0.46426,24,0.54980,12,-0.6084,17,0.02986
ENSG00000275700,AATF,33,0.30826,24,-0.2044,18,-0.5599,27,0.02200,28,0.13883
ENSG00000278540,ACACA,37,-0.5940,59,0.13030,77,0.55184,49,-0.1845,54,-0.0210
ENSG00000276234,TADA2A,14,-0.7871,21,-0.2865,21,-0.2460,36,0.71139,24,-0.0508
ENSG00000276023,DUSP14,6,-1.4321,17,-0.0067,15,-0.2222,6,-1.6029,23,1.00428
ENSG00000275066,SYNRG,52,0.58243,30,-0.2882,32,-0.1687,63,1.04960,27,-0.7563
ENSG00000278053,DDX52,53,0.18003,32,-0.6526,40,-0.2383,92,1.27046,37,-0.6044
ENSG00000278845,MRPL45,11,-1.0193,14,-0.7541,34,0.68829,12,-0.9264,28,0.75601
ENSG00000274211,SOCS7,26,-0.4329,39,0.22994,37,0.14226,37,0.15847,32,-0.1545
ENSG00000275832,ARHGAP23,105,1.68130,43,0.20936,44,0.20735,18,-1.1726,31,-0.5252
ENSG00000277363,SRCIN1,136,0.90656,73,-0.1126,118,0.67497,88,0.20907,60,-0.6832
ENSG00000273604,EPOP,23,-0.3004,38,0.52594,9,-1.6202,20,-0.5340,31,0.33380
ENSG00000275023,MLLT6,110,1.14790,101,1.14429,34,-0.7262,61,0.19221,31,-1.3080
ENSG00000277972,CISD3,55,0.35304,62,0.59355,23,-0.9979,26,-0.8513,46,0.12014
ENSG00000277791,PSMB3,86,-0.9213,115,-0.5243,87,-0.9008,108,-0.6273,211,1.02858
ENSG00000276293,PIP4K2B,146,-0.3321,208,0.24260,178,-0.0253,171,-0.0931,181,0.00811
ENSG00000273559,CWC25,23,-0.4534,19,-0.7874,52,0.84231,46,0.71585,27,-0.3100
ENSG00000125691,RPL23,681,0.62641,626,0.54831,283,-0.7489,363,-0.4048,431,-0.1844
ENSG00000002834,LASP1,46,-0.3188,51,-0.1865,31,-0.9338,48,-0.3002,68,0.56959
ENSG00000263874,LINC00672,48,-0.8976,100,0.25198,87,-0.0011,89,0.03873,88,0.04280
ENSG00000161381,PLXDC1,12,-1.1354,23,-0.1673,44,0.90337,28,0.20202,24,-0.1343
ENSG00000067191,CACNB1,39,-1.0000,52,-0.5857,79,0.09309,53,-0.5659,94,0.77723
ENSG00000108298,RPL19,1122,1.10221,726,0.42117,354,-0.7420,356,-0.7911,539,-0.1715
ENSG00000141750,STAC2,29,-0.7431,65,0.54578,27,-0.8866,66,0.56697,43,-0.3065
ENSG00000108306,FBXL20,31,-0.1514,25,-0.4989,41,0.30739,44,0.45201,33,-0.0898
ENSG00000125686,MED1,28,0.27709,22,-0.1602,17,-0.5490,43,1.09370,19,-0.6373
ENSG00000167258,CDK12,27,-0.1816,25,-0.3153,51,0.86862,56,1.15688,20,-0.9792
ENSG00000171532,NEUROD2,42,-1.6616,107,-0.2670,155,0.33808,106,-0.2750,146,0.49317
ENSG00000131771,PPP1R1B,188,0.42765,235,0.90966,125,-0.2146,91,-0.7524,126,-0.3527
ENSG00000131748,STARD3,11,-0.8067,18,-0.1564,51,1.56730,14,-0.6055,18,-0.1730
ENSG00000141741,MIEN1,44,-0.5652,75,0.26673,34,-0.9762,35,-0.9850,79,0.65886
ENSG00000172057,ORMDL3,15,-0.7536,26,0.07805,25,0.03340,16,-0.6661,29,0.45070
ENSG00000108344,PSMD3,26,-1.6871,43,-0.9814,71,-0.1544,58,-0.5197,108,1.10497
ENSG00000008838,MED24,27,0.26538,21,-0.1454,33,0.60193,14,-0.8181,24,0.14581
ENSG00000126351,THRA,231,0.62639,210,0.52822,151,-0.0542,121,-0.4283,139,-0.3293
ENSG00000126368,NR1D1,17,-1.9798,46,-0.5909,56,-0.2522,64,-0.0322,82,0.74157
ENSG00000188895,MSL1,110,0.28909,99,0.14182,150,0.79759,92,0.01174,76,-0.4953
ENSG00000108349,CASC3,107,0.71586,43,-0.7625,95,0.51481,86,0.39527,60,-0.3396
ENSG00000108352,RAPGEFL1,11,-1.5726,27,-0.2720,71,1.32416,20,-0.7846,34,0.22442
ENSG00000171475,WIPF2,97,-0.2996,117,-0.0175,118,-0.0017,130,0.17440,118,-0.0066
ENSG00000141753,IGFBP4,12,-0.6982,24,0.33626,49,1.52152,6,-1.8745,19,-0.0770
ENSG00000073584,SMARCE1,72,-0.0089,57,-0.3995,97,0.46006,108,0.71359,62,-0.4222
ENSG00000213424,KRT222,41,-1.4809,89,-0.3322,45,-1.3317,202,1.16853,105,-0.0786
ENSG00000186395,KRT10,54,0.06069,77,0.71386,30,-0.8128,32,-0.7811,53,0.07464
ENSG00000128422,KRT17,33,-0.9904,4,-4.2307,82,0.41388,3,-4.3008,105,2.26346
ENSG00000173812,EIF1,650,-0.2053,862,0.26600,525,-0.5327,541,-0.5299,818,0.30267
ENSG00000141698,NT5C3B,52,-0.7246,93,0.17388,56,-0.6145,47,-0.9397,103,0.66540
ENSG00000131473,ACLY,35,-0.9204,49,-0.4812,65,0.01057,55,-0.2887,78,0.61067
ENSG00000173786,CNP,616,2.51450,57,-1.5548,214,0.56812,37,-2.2117,130,-0.3817
ENSG00000168259,DNAJC7,101,-0.8981,204,0.20437,127,-0.5574,249,0.56556,174,-0.1175
ENSG00000108773,KAT2A,27,-0.7828,22,-1.1567,81,0.97052,26,-0.8634,55,0.68941
ENSG00000108774,RAB5C,61,-0.0893,68,0.09701,45,-0.5462,45,-0.5997,74,0.40586
ENSG00000173757,STAT5B,47,0.77484,25,-0.2627,48,0.80177,35,0.33236,22,-0.6784
ENSG00000168610,STAT3,93,1.10426,41,-0.2425,79,0.82825,44,-0.1047,37,-0.6084
ENSG00000177469,CAVIN1,116,3.60438,2,-3.0411,69,2.33230,4,-2.3818,3,-3.1670
ENSG00000033627,ATP6V0A1,151,-0.9512,236,-0.2930,312,0.17132,290,0.05806,308,0.28699
ENSG00000068120,COASY,28,-0.4916,45,0.23897,49,0.35592,25,-0.7533,42,0.21990
ENSG00000108788,MLX,10,-0.7779,13,-0.3788,28,0.84221,11,-0.5888,18,0.34109
ENSG00000141699,RETREG3,17,-0.7503,31,0.13176,42,0.59836,22,-0.4735,30,0.12761
ENSG00000131462,TUBG1,9,-1.9849,24,-0.5904,18,-0.9608,22,-0.6854,48,1.25739
ENSG00000037042,TUBG2,59,-0.5324,91,0.14578,87,0.05243,57,-0.6261,94,0.34102
