Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to6,Feature log2 fold change topic 4to6,Feature count topic 7to12,Feature log2 fold change topic 7to12
ENSG00000131165,CHMP1A,1397,4.84056,35,-2.2794,27,-2.6623,54,-1.8455,51,-2.3923
ENSG00000075399,VPS9D1,108,1.91770,11,-1.6904,43,0.34322,34,-0.0410,26,-0.7749
ENSG00000141002,TCF25,108,-1.2809,145,-0.8375,257,0.04461,214,-0.2883,308,0.67808
ENSG00000258947,TUBB3,108,-1.1450,46,-2.3947,82,-1.5461,178,-0.4608,328,1.35093
ENSG00000140995,DEF8,108,1.04105,34,-0.7848,11,-2.4820,62,0.17270,57,0.01829
ENSG00000003249,DBNDD1,108,0.82859,3,-4.4814,3,-4.4393,93,0.74372,64,-0.0314
ENSG00000272636,DOC2B,108,1.95624,5,-2.8058,22,-0.6629,53,0.91824,19,-1.3226
ENSG00000141252,VPS53,108,-0.2373,64,-1.0209,168,0.46004,90,-0.6041,150,0.55214
ENSG00000167699,GLOD4,108,0.80228,47,-0.5074,71,0.12115,48,-0.5569,69,0.16378
ENSG00000159842,ABR,108,-1.3864,64,-2.1510,299,0.17133,319,0.34260,299,0.32669
ENSG00000108953,YWHAE,108,-3.1830,1419,0.71388,584,-0.6887,863,-0.1047,1040,0.40840
ENSG00000167193,CRK,108,0.08075,133,0.40923,125,0.30764,92,-0.2106,98,-0.1166
ENSG00000174238,PITPNA,108,-0.1136,56,-1.1206,67,-0.8509,127,0.17417,130,0.35416
ENSG00000167703,SLC43A2,108,1.25368,4,-3.5219,45,-0.1774,41,-0.3783,54,0.20511
ENSG00000174231,PRPF8,108,-0.0013,66,-0.7611,56,-0.9977,98,-0.1833,129,0.55709
ENSG00000132386,SERPINF1,108,1.30960,15,-1.7130,36,-0.4679,31,-0.8143,55,0.39543
ENSG00000132383,RPA1,108,1.09337,38,-0.5665,45,-0.3078,34,-0.8464,61,0.31807
ENSG00000070366,SMG6,108,1.71819,24,-0.7471,36,-0.1143,29,-0.5202,35,-0.2759
ENSG00000141258,SGSM2,108,0.56172,29,-1.4304,116,0.67859,122,1.01371,48,-1.0890
ENSG00000070444,MNT,108,1.52824,28,-0.6304,49,0.19411,40,-0.1591,35,-0.5090
ENSG00000007168,PAFAH1B1,1336,1.86021,271,-0.7758,308,-0.5826,255,-1.0061,450,0.01074
ENSG00000132361,CLUH,108,1.22076,32,-0.7049,39,-0.4005,36,-0.6558,55,0.19236
ENSG00000132359,RAP1GAP2,108,0.65416,23,-1.6809,40,-0.8819,64,-0.2076,83,0.44355
ENSG00000127774,EMC6,108,1.81249,20,-0.9131,28,-0.4412,34,-0.1755,31,-0.4581
ENSG00000083457,ITGAE,108,1.86449,46,0.40463,3,-3.6976,42,0.31551,24,-0.9330
ENSG00000074356,NCBP3,108,1.08378,98,0.91160,85,0.69079,33,-0.9061,46,-0.5046
ENSG00000004660,CAMKK1,108,-0.3827,8,-4.1936,99,-0.5222,156,0.23972,163,0.51269
ENSG00000185722,ANKFY1,108,1.63633,51,0.37486,59,0.59838,33,-0.3691,28,-0.9052
ENSG00000132388,UBE2G1,108,1.18643,92,0.91792,12,-2.2044,42,-0.4018,48,-0.2245
ENSG00000132382,MYBBP1A,108,1.35871,14,-1.8540,53,0.17935,50,0.11117,40,-0.4163
ENSG00000141456,PELP1,108,0.74197,64,-0.0961,82,0.30054,70,0.06346,58,-0.4030
ENSG00000141480,ARRB2,108,1.58550,19,-1.2127,11,-2.0268,43,0.06395,39,-0.1867
ENSG00000142507,PSMB6,108,0.13606,75,-0.4282,51,-1.0017,132,0.57954,93,-0.1735
ENSG00000141503,MINK1,108,0.99625,44,-0.4514,46,-0.3764,70,0.35612,49,-0.4677
ENSG00000108528,SLC25A11,108,0.07858,56,-0.9333,73,-0.5181,91,-0.2262,120,0.49839
ENSG00000108523,RNF167,108,0.80112,54,-0.2993,47,-0.5150,57,-0.2771,68,0.10925
ENSG00000108518,PFN1,108,-0.0397,206,1.00565,205,0.99931,111,0.00420,80,-0.8297
ENSG00000091640,SPAG7,108,1.10641,34,-0.7421,23,-1.2949,53,-0.0692,56,0.04570
ENSG00000108509,CAMTA2,108,0.27487,10,-3.2321,85,-0.0962,117,0.50789,89,-0.0497
ENSG00000129250,KIF1C,108,1.19659,141,1.68074,26,-1.0685,50,-0.0689,33,-1.0928
ENSG00000029725,RABEP1,108,-1.3392,313,0.29167,279,0.10835,191,-0.5656,308,0.53769
ENSG00000129197,RPAIN,108,0.82502,64,-0.0167,61,-0.0813,59,-0.1800,61,-0.1595
ENSG00000108561,C1QBP,108,0.43711,98,0.28639,31,-1.4821,79,-0.0616,85,0.09821
ENSG00000005100,DHX33,108,1.60568,29,-0.5370,66,0.75921,21,-1.1733,38,-0.2184
ENSG00000091592,NLRP1,108,1.87362,17,-1.1310,44,0.32579,36,0.01739,25,-0.8570
ENSG00000091622,PITPNM3,108,0.46578,15,-2.4542,90,0.18364,126,0.94635,62,-0.6608
ENSG00000129235,TXNDC17,108,1.31157,31,-0.6806,62,0.38035,45,-0.1645,41,-0.4232
ENSG00000219200,RNASEK,108,-1.2021,170,-0.5120,168,-0.5372,333,0.69833,234,-0.0456
ENSG00000258315,C17orf49,108,1.38677,36,-0.3758,2,-4.3942,59,0.45665,39,-0.4402
ENSG00000132535,DLG4,108,0.25286,4,-4.3913,35,-1.4594,159,1.18827,80,-0.3815
ENSG00000072778,ACADVL,1380,4.42281,73,-1.3175,103,-0.8079,88,-1.1865,44,-2.7850
ENSG00000040633,PHF23,108,1.51180,23,-0.9887,39,-0.1636,38,-0.2488,40,-0.2534
ENSG00000170296,GABARAP,108,-1.6584,445,0.51405,175,-0.9372,403,0.44721,322,-0.0039
ENSG00000175826,CTDNEP1,108,0.62625,86,0.25437,47,-0.6737,62,-0.2894,75,0.06295
ENSG00000132507,EIF5A,108,-0.2621,85,-0.6361,101,-0.3644,167,0.54583,123,-0.1097
ENSG00000132522,GPS2,108,0.48556,69,-0.2120,44,-0.9127,86,0.15019,79,-0.0102
ENSG00000205544,TMEM256,108,1.27571,70,0.54736,8,-2.6120,65,0.54385,36,-0.8260
ENSG00000169992,NLGN2,108,0.90501,34,-0.9101,77,0.36189,55,-0.2182,59,-0.1093
ENSG00000174282,ZBTB4,108,-0.6628,123,-0.4589,173,0.06917,189,0.25040,170,0.07305
ENSG00000181222,POLR2A,108,0.24045,111,0.28107,78,-0.2668,66,-0.6111,103,0.31374
ENSG00000239697,TNFSF12,108,1.78214,22,-0.7842,12,-1.7287,45,0.36669,29,-0.6795
ENSG00000161960,EIF4A1,108,-0.6725,180,0.11880,201,0.29651,157,-0.1199,174,0.12139
ENSG00000129245,FXR2,108,0.65783,54,-0.4403,67,-0.0965,64,-0.2070,73,0.05393
ENSG00000141504,SAT2,108,0.11740,53,-0.9730,119,0.26920,102,0.02801,103,0.07834
ENSG00000129244,ATP1B2,108,-1.0402,142,-0.6228,106,-1.0693,398,1.39528,167,-0.6258
ENSG00000108947,EFNB3,108,0.96949,20,-1.6113,40,-0.6151,47,-0.4292,67,0.38041
ENSG00000183011,NAA38,108,-0.9340,131,-0.6396,68,-1.6170,268,0.61335,212,0.19037
ENSG00000170004,CHD3,108,-0.5506,44,-1.8886,214,0.52098,152,-0.0301,171,0.32512
ENSG00000170043,TRAPPC1,108,0.58643,38,-1.0355,24,-1.7103,82,0.17430,80,0.21430
ENSG00000179094,PER1,108,0.69643,16,-2.1976,82,0.26030,86,0.41685,62,-0.3127
ENSG00000220205,VAMP2,108,-2.8394,254,-1.5815,404,-0.8879,817,0.24818,904,0.75259
ENSG00000161970,RPL26,108,-2.5100,1315,1.37197,265,-1.1859,882,0.89904,428,-0.7550
ENSG00000166579,NDEL1,108,0.50541,1,-6.0140,101,0.39219,96,0.39048,74,-0.1523
ENSG00000133026,MYH10,108,-1.6408,59,-2.5246,370,0.23678,195,-0.8810,450,1.26464
ENSG00000170310,STX8,108,1.26722,43,-0.2254,33,-0.6206,40,-0.4171,49,-0.0419
ENSG00000007237,GAS7,108,-1.8221,359,-0.0048,375,0.06596,284,-0.4409,438,0.63211
ENSG00000133028,SCO1,108,1.43743,12,-1.9747,29,-0.6738,41,-0.1640,45,-0.0195
ENSG00000065559,MAP2K4,108,-0.5881,56,-1.5749,117,-0.4678,109,-0.6728,215,1.07925
ENSG00000006740,ARHGAP44,108,0.99709,9,-2.7708,47,-0.3222,39,-0.7306,70,0.57425
ENSG00000006744,ELAC2,108,1.71481,32,-0.3027,33,-0.2627,34,-0.2579,32,-0.5065
ENSG00000109099,PMP22,108,0.15985,670,3.86399,38,-1.4269,52,-1.1171,33,-2.2647
ENSG00000011295,TTC19,108,0.11965,80,-0.3540,122,0.31792,78,-0.4512,109,0.26564
ENSG00000141027,NCOR1,108,-1.6381,322,0.01956,785,1.50893,220,-0.6702,323,0.04913
ENSG00000170315,UBB,108,-2.8322,1107,0.70036,314,-1.2612,938,0.54567,709,-0.0297
ENSG00000175061,SNHG29,108,-0.5608,153,-0.0250,68,-1.2488,291,1.39950,110,-0.8603
ENSG00000170160,CCDC144A,108,-1.4541,311,0.15994,2304,4.56317,62,-2.5079,77,-2.6445
ENSG00000133030,MPRIP,108,-1.0265,108,-1.0211,212,0.00867,207,-0.0341,247,0.49553
ENSG00000154803,FLCN,108,1.84423,29,-0.3282,86,1.42401,33,-0.1623,19,-1.5030
ENSG00000141030,COPS3,108,1.08790,38,-0.5755,41,-0.4679,41,-0.5664,59,0.20318
ENSG00000108551,RASD1,108,0.11254,18,-2.5596,65,-0.6592,87,-0.2702,126,0.73297
ENSG00000108557,RAI1,1399,5.09848,13,-3.6478,42,-1.9653,41,-2.2177,45,-2.5457
ENSG00000072310,SREBF1,108,1.39370,149,1.99794,22,-1.1530,38,-0.3496,27,-1.2625
ENSG00000175662,TOM1L2,108,0.26271,67,-0.4841,72,-0.3718,105,0.27299,89,-0.0700
ENSG00000091542,ALKBH5,108,0.10371,121,0.28837,81,-0.3412,121,0.36375,90,-0.3248
ENSG00000273018,FAM106A,108,1.61147,38,-0.1325,116,1.73869,27,-0.7282,25,-1.1831
ENSG00000141127,PRPSAP2,108,1.82050,73,1.11289,69,1.01349,26,-0.6166,19,-1.5165
ENSG00000072134,EPN2,108,0.75428,146,1.26314,119,0.91716,57,-0.3061,44,-1.0278
ENSG00000128482,RNF112,108,1.18653,11,-2.3577,102,1.09027,28,-1.0655,53,0.06685
ENSG00000072210,ALDH3A2,108,1.07018,94,0.83946,53,-0.0696,36,-0.7920,51,-0.2391
ENSG00000083290,ULK2,108,0.89433,98,0.72582,25,-1.3569,64,0.05324,54,-0.3860
ENSG00000128487,SPECC1,108,-0.9964,349,0.84403,277,0.46674,120,-0.9774,232,0.34634
ENSG00000124422,USP22,108,-1.2249,94,-1.4262,195,-0.3269,230,-0.0854,300,0.72594
ENSG00000212719,LINC02693,108,1.40583,18,-1.4344,89,1.06911,33,-0.5835,40,-0.3996
ENSG00000256618,MTRNR2L1,108,-0.0923,58,-1.0399,137,0.28069,214,1.38515,72,-1.1260
ENSG00000109046,WSB1,108,-0.5248,488,2.00753,568,2.31497,82,-1.0896,68,-1.7759
ENSG00000232859,LYRM9,108,1.19676,25,-1.0933,7,-2.9873,47,-0.1866,57,0.28261
ENSG00000087095,NLK,108,-0.6581,119,-0.5069,103,-0.7268,165,-0.0076,193,0.49131
ENSG00000109079,TNFAIP1,108,1.41745,19,-1.2900,19,-1.2834,32,-0.6616,51,0.34045
ENSG00000004142,POLDIP2,108,1.02896,36,-0.6970,26,-1.1877,58,0.03953,57,-0.0180
ENSG00000109103,UNC119,108,1.65056,3,-3.5130,26,-0.6923,39,-0.0480,38,-0.1560
ENSG00000087111,PIGS,108,1.58445,35,-0.2650,20,-1.1102,29,-0.6434,42,-0.0047
ENSG00000109107,ALDOC,108,-2.1581,288,-0.6981,158,-1.5942,732,1.02601,446,-0.0380
ENSG00000007202,KIAA0100,108,1.00648,23,-1.3843,44,-0.4408,51,-0.2450,61,0.17114
ENSG00000109111,SUPT6H,108,0.42357,55,-0.6260,96,0.23052,81,-0.0349,82,-0.0356
ENSG00000198242,RPL23A,108,-2.3351,1149,1.34417,248,-1.1048,788,0.91682,375,-0.7803
ENSG00000132589,FLOT2,108,0.23516,23,-2.0867,42,-1.1906,91,-0.0488,112,0.58723
ENSG00000063015,SEZ6,108,1.76334,11,-1.8853,36,-0.0658,30,-0.4294,35,-0.2206
ENSG00000196535,MYO18A,108,1.08385,84,0.66632,109,1.09736,23,-1.5164,49,-0.3177
ENSG00000108256,NUFIP2,108,0.22562,146,0.71424,84,-0.1600,54,-0.9892,104,0.31931
ENSG00000160551,TAOK1,108,-1.2065,446,1.02489,327,0.50759,140,-0.9484,259,0.25607
ENSG00000108262,GIT1,108,-0.0532,80,-0.5136,48,-1.2953,192,1.16600,88,-0.6093
ENSG00000167549,CORO6,108,1.64865,0,-8.5880,73,0.96958,23,-0.9755,39,-0.1045
ENSG00000126653,NSRP1,108,-0.6255,333,1.18504,223,0.51271,111,-0.6869,158,-0.0767
ENSG00000108582,CPD,108,0.87530,92,0.61805,108,0.87821,30,-1.2684,59,-0.1738
ENSG00000108587,GOSR1,108,1.10421,55,0.00999,27,-1.0973,38,-0.6766,59,0.22748
ENSG00000196712,NF1,108,-0.2448,141,0.17674,185,0.60693,95,-0.5163,133,0.14406
ENSG00000126861,OMG,108,-0.0996,300,1.60484,77,-0.6094,74,-0.7999,112,-0.0678
ENSG00000126860,EVI2A,108,0.24812,861,5.23708,14,-2.7794,6,-4.2236,18,-3.2062
ENSG00000131242,RAB11FIP4,108,-0.6953,120,-0.5313,151,-0.1821,188,0.20654,182,0.20631
ENSG00000172301,COPRS,108,-0.5253,34,-2.2590,80,-0.9732,184,0.38733,174,0.43067
ENSG00000178691,SUZ12,108,0.65709,93,0.40655,77,0.10832,59,-0.3472,67,-0.1721
ENSG00000126858,RHOT1,108,0.68931,35,-1.0519,65,-0.1265,44,-0.8177,84,0.55039
ENSG00000141314,RHBDL3,108,1.64964,13,-1.7021,38,-0.1021,28,-0.6754,40,0.00075
ENSG00000108666,C17orf75,108,1.50855,23,-0.9633,38,-0.2182,34,-0.4378,42,-0.1155
ENSG00000010244,ZNF207,108,-0.0168,129,0.26647,188,0.88237,70,-0.8022,112,0.08646
ENSG00000108671,PSMD11,108,0.46361,94,0.24001,97,0.29909,56,-0.6629,83,0.09893
ENSG00000176749,CDK5R1,108,-1.1892,34,-2.8973,154,-0.6518,244,0.06988,299,0.80333
ENSG00000006125,AP2B1,108,-1.3740,242,-0.1490,201,-0.4390,201,-0.5188,340,0.82232
ENSG00000270647,TAF15,108,0.40515,119,0.56006,66,-0.3675,83,-0.0093,77,-0.2328
ENSG00000270885,RASL10B,108,1.98023,10,-1.8630,0,-5.9517,56,1.07457,20,-1.2383
ENSG00000273611,ZNHIT3,108,1.16500,35,-0.6413,27,-1.0413,61,0.29471,47,-0.3299
ENSG00000278311,GGNBP2,108,-0.9131,208,0.09395,212,0.12914,114,-0.9629,246,0.76188
ENSG00000278540,ACACA,108,0.87092,50,-0.3402,58,-0.1284,49,-0.4584,65,0.10643
ENSG00000275066,SYNRG,108,1.06449,98,0.89291,35,-0.7229,27,-1.2861,59,0.13494
ENSG00000278053,DDX52,108,0.88159,88,0.54348,73,0.23769,34,-1.0916,63,0.04311
ENSG00000274211,SOCS7,108,1.02111,26,-1.2029,99,0.86999,42,-0.5546,55,-0.1223
ENSG00000275832,ARHGAP23,108,0.96423,205,2.13619,54,-0.1581,48,-0.4006,34,-1.3135
ENSG00000277363,SRCIN1,108,0.11249,203,1.14651,112,0.17019,82,-0.3860,90,-0.3073
ENSG00000273604,EPOP,108,1.58131,0,-6.8422,16,-1.4040,62,0.81813,32,-0.6941
ENSG00000275023,MLLT6,108,0.31133,44,-1.0501,120,0.47934,147,1.08618,58,-1.0238
ENSG00000277972,CISD3,108,1.35045,12,-2.0535,44,-0.1141,72,0.85303,32,-0.9757
ENSG00000277791,PSMB3,108,0.10670,54,-0.9466,61,-0.7595,101,0.01196,114,0.36713
ENSG00000276293,PIP4K2B,1360,2.63358,59,-2.5148,159,-1.0454,231,-0.5605,249,-0.6022
ENSG00000273559,CWC25,108,1.42116,48,0.07626,57,0.35765,27,-0.9466,42,-0.2024
ENSG00000125691,RPL23,108,-1.9704,579,0.60175,178,-1.2332,597,0.84792,353,-0.3252
ENSG00000002834,LASP1,108,0.67490,35,-1.0521,68,-0.0581,70,-0.0335,72,0.03049
ENSG00000263874,LINC00672,108,0.45029,24,-1.8263,44,-0.9284,64,-0.4335,101,0.71229
ENSG00000067191,CACNB1,108,0.58584,17,-2.2221,37,-1.0813,55,-0.5763,95,0.81082
ENSG00000108298,RPL19,108,-1.8946,817,1.27158,96,-2.0726,620,1.05649,276,-0.7953
ENSG00000141750,STAC2,108,0.06517,9,-3.6322,83,-0.3382,69,-0.7446,140,1.04040
ENSG00000108306,FBXL20,108,1.13902,11,-2.2867,71,0.43464,41,-0.5117,55,0.09222
ENSG00000125686,MED1,108,1.68658,53,0.48251,47,0.27925,19,-1.2425,34,-0.3591
ENSG00000167258,CDK12,108,1.54143,35,-0.3026,72,0.82795,20,-1.2753,39,-0.2190
ENSG00000171532,NEUROD2,108,-0.0776,33,-1.8589,106,-0.0996,83,-0.5663,144,0.79439
ENSG00000131771,PPP1R1B,1342,3.00939,69,-2.0194,118,-1.2247,227,-0.2837,160,-1.2015
ENSG00000141741,MIEN1,108,1.55546,38,-0.1801,17,-1.3669,65,0.90379,25,-1.2451
ENSG00000108344,PSMD3,108,1.09306,32,-0.8084,24,-1.2838,54,-0.0302,56,0.03541
ENSG00000126351,THRA,108,-0.7947,192,0.09074,112,-0.7379,261,0.75707,163,-0.2901
ENSG00000126368,NR1D1,108,1.38610,5,-3.2773,41,-0.1800,39,-0.3135,48,0.07474
ENSG00000188895,MSL1,108,0.03447,88,-0.2765,127,0.29152,115,0.16210,100,-0.1546
ENSG00000108349,CASC3,108,0.16703,156,0.76248,101,0.06783,78,-0.4039,94,-0.0834
ENSG00000108352,RAPGEFL1,108,1.71391,4,-3.2921,32,-0.3205,52,0.57217,28,-0.8184
ENSG00000171475,WIPF2,108,-0.4415,107,-0.4542,134,-0.1061,139,-0.0578,159,0.31632
ENSG00000073584,SMARCE1,108,0.54585,142,0.99629,128,0.82784,76,-0.0094,52,-0.9466
ENSG00000213424,KRT222,108,0.09224,21,-2.3181,48,-1.1357,66,-0.7703,141,1.15799
ENSG00000186395,KRT10,108,1.44557,49,0.12597,5,-3.1058,55,0.40299,35,-0.6155
ENSG00000173812,EIF1,108,-2.5444,841,0.57239,331,-0.8856,708,0.36724,610,0.10390
ENSG00000141698,NT5C3B,108,0.78121,0,-7.7949,13,-2.4565,97,0.79220,64,-0.1027
ENSG00000131473,ACLY,108,0.76588,26,-1.4528,48,-0.5015,52,-0.4601,78,0.45731
ENSG00000173786,CNP,108,-1.8967,3025,4.44743,110,-1.8723,135,-1.7634,149,-2.0206
ENSG00000168259,DNAJC7,108,-0.8587,111,-0.8232,111,-0.8143,167,-0.2328,239,0.78806
ENSG00000108773,KAT2A,108,1.35056,18,-1.4764,55,0.21638,58,0.39344,36,-0.7055
ENSG00000108774,RAB5C,108,0.68270,49,-0.5614,38,-0.9561,72,0.04432,72,0.08121
ENSG00000173757,STAT5B,108,1.37803,40,-0.2598,70,0.65048,44,-0.1335,35,-0.7039
ENSG00000168610,STAT3,108,1.44380,74,0.79187,64,0.54688,36,-0.3923,31,-0.9187
ENSG00000177469,CAVIN1,108,1.05105,62,0.14731,380,3.78425,31,-1.0321,6,-4.1360
ENSG00000033627,ATP6V0A1,108,-1.5820,98,-1.7264,393,0.39817,249,-0.3854,388,0.78953
ENSG00000068120,COASY,108,1.40298,15,-1.7013,21,-1.1914,43,-0.1265,47,0.03922
ENSG00000141699,RETREG3,108,1.72252,20,-0.9914,39,0.03174,22,-0.9742,38,-0.0264
ENSG00000037042,TUBG2,108,0.49886,48,-0.7748,57,-0.4973,94,0.34663,75,-0.1298
ENSG00000108797,CNTNAP1,108,-0.6501,14,-3.6602,130,-0.3703,153,-0.1437,211,0.83392
ENSG00000108799,EZH1,108,0.87106,51,-0.3312,89,0.56076,37,-0.9485,66,0.14164
ENSG00000183978,COA3,108,0.08243,90,-0.2046,63,-0.7518,109,0.12262,107,0.12463
ENSG00000126581,BECN1,108,0.42890,31,-1.4635,102,0.33854,94,0.26878,77,-0.1766
ENSG00000131467,PSME3,108,0.94067,24,-1.3596,74,0.33278,55,-0.1717,59,-0.0799
ENSG00000266967,AARSD1,108,1.29845,14,-1.8153,40,-0.3074,41,-0.3349,50,0.08433
ENSG00000198863,RUNDC1,108,1.08469,11,-2.3646,57,0.05110,30,-1.1031,67,0.58860
ENSG00000131469,RPL27,108,-2.1327,663,0.64139,201,-1.2130,741,1.10061,356,-0.5794
ENSG00000108830,RND2,108,1.54073,45,0.08954,7,-2.6651,41,-0.0937,38,-0.2866
ENSG00000188554,NBR1,108,0.37502,174,1.16773,55,-0.6735,85,-0.0040,72,-0.4564
ENSG00000108861,DUSP3,108,-0.6612,62,-1.4960,70,-1.3166,165,-0.0104,209,0.77129
ENSG00000108852,MPP2,1392,4.62441,79,-1.1539,82,-1.0952,34,-2.6097,59,-2.2213
ENSG00000161654,LSM12,108,1.47045,21,-1.1495,13,-1.8518,35,-0.4242,48,0.20733
ENSG00000108840,HDAC5,108,0.50320,49,-0.7370,77,-0.0283,106,0.60730,65,-0.4923
ENSG00000168591,TMUB2,108,1.39354,44,-0.0752,66,0.56850,27,-0.9373,43,-0.2272
ENSG00000087152,ATXN7L3,108,-0.0555,26,-2.1795,90,-0.3424,114,0.03387,130,0.45713
ENSG00000108312,UBTF,108,-0.0182,70,-0.6774,180,0.80389,90,-0.3546,114,0.11597
ENSG00000108309,RUNDC3A,108,-1.4992,27,-3.5129,167,-0.8439,408,0.70655,325,0.35038
ENSG00000013306,SLC25A39,108,1.80998,21,-0.8787,19,-0.9729,35,-0.0952,32,-0.4119
ENSG00000030582,GRN,108,1.52122,30,-0.5578,46,0.08305,33,-0.4776,39,-0.2667
ENSG00000161682,FAM171A2,108,1.63042,8,-2.4483,7,-2.5081,34,-0.3055,44,0.20710
ENSG00000186566,GPATCH8,108,0.78097,71,0.10861,218,2.03807,52,-0.4362,40,-1.1806
ENSG00000180329,CCDC43,108,0.67905,42,-0.8111,58,-0.3152,30,-1.4733,92,0.88302
ENSG00000073670,ADAM11,108,1.01005,7,-3.1628,43,-0.4616,39,-0.7196,70,0.61465
ENSG00000108883,EFTUD2,108,1.31412,40,-0.3027,57,0.24477,25,-1.1690,51,0.11917
ENSG00000131095,GFAP,1920,0.45327,7580,3.09280,626,-1.2792,2133,0.81028,137,-4.3255
ENSG00000172992,DCAKD,108,1.99421,26,-0.3810,6,-2.5987,37,0.20957,25,-0.7316
ENSG00000136448,NMT1,108,-1.1785,125,-0.9591,352,0.66093,167,-0.6159,286,0.65989
ENSG00000186834,HEXIM1,108,0.52597,31,-1.3864,98,0.36223,62,-0.4265,85,0.27369
ENSG00000186868,MAPT,108,-1.9136,310,-0.3309,312,-0.3214,380,-0.0138,454,0.54306
ENSG00000120071,KANSL1,108,0.66625,100,0.53365,175,1.50055,44,-0.8643,57,-0.5954
ENSG00000073969,NSF,1347,1.32499,68,-3.2531,312,-1.0149,277,-1.3658,783,0.87709
ENSG00000108433,GOSR2,108,1.17577,53,0.02149,39,-0.4729,44,-0.3155,50,-0.1594
ENSG00000179673,RPRML,108,1.71072,3,-3.5219,25,-0.6911,26,-0.6908,42,0.22179
ENSG00000004897,CDC27,108,0.36067,60,-0.5561,58,-0.5962,60,-0.6388,104,0.61021
ENSG00000141279,NPEPPS,108,-0.9045,140,-0.5144,403,1.19499,126,-0.7836,218,0.34418
ENSG00000108424,KPNB1,108,-1.0767,297,0.49243,271,0.34581,188,-0.2798,230,0.15197
ENSG00000159111,MRPL10,108,1.90995,11,-1.6652,29,-0.2629,34,-0.0776,28,-0.5428
ENSG00000108439,PNPO,108,1.24861,11,-2.2434,12,-2.0700,49,-0.0332,54,0.21175
ENSG00000108465,CDK5RAP3,108,1.77203,65,0.88194,59,0.71572,24,-0.8332,25,-1.0081
ENSG00000082641,NFE2L1,108,-1.2324,169,-0.5565,225,-0.1129,123,-1.1874,339,1.21774
ENSG00000108468,CBX1,108,-0.3194,182,0.50323,84,-0.7106,112,-0.3209,147,0.31683
ENSG00000136436,CALCOCO2,108,1.15531,108,1.16307,90,0.84022,43,-0.3992,34,-1.0825
ENSG00000159199,ATP5MC1,108,-0.4633,47,-1.7175,72,-1.0858,147,0.01710,180,0.69368
ENSG00000159202,UBE2Z,108,-0.0580,87,-0.3833,153,0.49610,87,-0.4756,123,0.27509
ENSG00000159210,SNF8,108,1.22727,27,-0.9629,27,-0.9744,65,0.47765,43,-0.4732
ENSG00000198740,ZNF652,108,1.26911,130,1.60443,59,0.26026,41,-0.3553,30,-1.2305
ENSG00000167085,PHB,108,0.77414,58,-0.2203,35,-0.9961,67,0.02074,66,-0.0186
ENSG00000121067,SPOP,108,-0.1485,168,0.55454,212,0.94102,73,-0.8660,119,0.01847
ENSG00000121073,SLC35B1,108,1.92992,32,-0.1034,17,-1.0285,24,-0.6332,31,-0.3177
ENSG00000136504,KAT7,108,1.57760,26,-0.7011,21,-1.0470,29,-0.6792,43,0.11072
ENSG00000005882,PDK2,108,0.73307,30,-1.2518,26,-1.4736,80,0.30321,70,0.05097
ENSG00000108819,PPP1R9B,108,-0.0938,24,-2.3177,55,-1.1139,200,1.20787,98,-0.4168
ENSG00000108826,MRPL27,108,0.42697,60,-0.4876,34,-1.3623,90,0.17011,86,0.13453
ENSG00000108829,LRRC59,108,1.21574,23,-1.2152,64,0.34743,45,-0.2371,48,-0.2089
ENSG00000006282,SPATA20,108,1.68455,10,-2.0839,24,-0.7363,43,0.15472,34,-0.4037
ENSG00000154945,ANKRD40,108,0.22764,280,1.86512,44,-1.1521,83,-0.2189,73,-0.6267
ENSG00000108848,LUC7L3,108,-1.7521,453,0.44136,1559,2.74062,193,-1.0263,237,-0.9232
ENSG00000141232,TOB1,108,1.28122,82,0.81108,75,0.66317,46,-0.1505,32,-1.0565
ENSG00000008294,SPAG9,1329,2.26706,486,0.46500,338,-0.1133,203,-1.0353,266,-0.7882
ENSG00000239672,NME1,108,-0.0374,64,-0.8359,54,-1.0825,121,0.18340,123,0.31531
ENSG00000243678,NME2,108,-1.0091,130,-0.7255,142,-0.5917,295,0.71038,206,-0.0296
ENSG00000011260,UTP18,108,1.43751,36,-0.3400,33,-0.4878,25,-1.0160,48,0.19089
ENSG00000154975,CA10,108,0.38857,8,-3.4329,66,-0.3847,83,-0.0261,97,0.42776
ENSG00000166260,COX11,108,0.76493,50,-0.4587,53,-0.3676,58,-0.2583,70,0.11769
ENSG00000108924,HLF,108,-0.7176,45,-2.0028,114,-0.6329,170,-0.0187,214,0.72153
ENSG00000108960,MMD,108,0.44683,49,-0.7724,83,0.02278,105,0.50778,71,-0.3882
ENSG00000153933,DGKE,108,0.66071,16,-2.2561,74,0.05639,32,-1.3916,94,0.93496
ENSG00000121057,AKAP1,108,0.77347,49,-0.4665,125,1.01809,51,-0.4867,61,-0.2538
ENSG00000153944,MSI2,108,0.58904,113,0.67043,93,0.35642,92,0.42522,51,-0.9578
ENSG00000181610,MRPS23,108,0.64312,56,-0.3911,57,-0.3520,76,0.09866,69,-0.1078
ENSG00000136451,VEZF1,108,1.70986,144,2.26715,36,-0.1325,26,-0.7357,17,-1.8007
