Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5to8,Feature log2 fold change topic 5to8,Feature count topic 9to11,Feature log2 fold change topic 9to11
ENSG00000168675,LDLRAD4,73,0.62781,30,-0.7900,30,-0.7667,61,0.32819,56,0.31211,41,-0.3329
ENSG00000177150,FAM210A,26,0.48984,14,-0.4040,26,0.52707,28,0.63974,19,0.00509,12,-0.7590
ENSG00000101654,RNMT,147,-0.0065,58,-1.4351,182,0.33959,249,0.85575,144,-0.0601,137,-0.1378
ENSG00000175322,ZNF519,13,-0.9930,4,-2.5589,19,-0.4355,66,1.67152,26,0.08432,22,-0.1871
ENSG00000180777,ANKRD30B,40,1.13382,3,-2.7501,12,-0.7109,88,2.69862,11,-1.1100,10,-1.1462
ENSG00000067900,ROCK1,406,1.97103,137,0.07873,242,1.01342,68,-0.9994,59,-1.5345,116,-0.2282
ENSG00000141446,ESCO1,94,1.34194,34,-0.3193,70,0.83073,81,1.08402,29,-0.7739,22,-1.1195
ENSG00000167088,SNRPD1,29,-0.9460,77,0.57365,47,-0.2160,56,0.06481,64,0.40290,43,-0.4381
ENSG00000101752,MIB1,53,-0.2136,58,-0.0585,76,0.36238,77,0.37613,54,-0.2626,63,0.06374
ENSG00000101773,RBBP8,20,-0.1371,17,-0.3667,55,1.53379,24,0.13634,15,-0.7863,22,-0.0034
ENSG00000134508,CABLES1,16,-1.7907,104,1.06859,86,0.75156,28,-1.0212,37,-0.7616,71,0.55609
ENSG00000101782,RIOK3,112,1.11685,49,-0.2250,44,-0.4017,96,0.85075,50,-0.2865,42,-0.5780
ENSG00000141458,NPC1,55,1.66667,29,0.55441,17,-0.2729,1,-3.9397,21,0.02894,13,-0.7748
ENSG00000154065,ANKRD29,6,-1.7124,21,0.19302,11,-0.7584,32,0.85610,21,0.20241,18,-0.0787
ENSG00000141447,OSBPL1A,544,0.65538,260,-0.5190,466,0.40031,485,0.46718,349,-0.0872,281,-0.4886
ENSG00000154059,IMPACT,28,0.55458,30,0.68099,15,-0.3677,27,0.49950,17,-0.3021,16,-0.4001
ENSG00000141380,SS18,33,0.77298,31,0.65655,15,-0.5215,14,-0.6220,16,-0.5743,24,0.29036
ENSG00000141384,TAF4B,13,-0.5804,7,-1.5614,24,0.29592,47,1.43572,18,-0.1708,18,-0.2041
ENSG00000134504,KCTD1,41,-1.2000,49,-0.9303,75,-0.3003,65,-0.5175,122,0.76165,91,0.02336
ENSG00000171885,AQP4,622,0.70269,1855,2.84047,377,-0.1083,172,-1.3125,226,-1.1594,171,-1.5234
ENSG00000170558,CDH2,74,0.09588,78,0.18745,69,-0.0158,109,0.73729,61,-0.2598,62,-0.2066
ENSG00000118276,B4GALT6,12,-2.5482,35,-0.9407,32,-1.1024,75,0.23429,75,0.32410,87,0.62792
ENSG00000153339,TRAPPC8,23,0.04871,24,0.14289,12,-0.8891,36,0.81894,25,0.27307,16,-0.6104
ENSG00000141441,GAREM1,36,0.07320,31,-0.1586,47,0.50023,32,-0.1362,42,0.48020,22,-0.8550
ENSG00000101746,NOL4,23,-1.4505,31,-0.9660,86,0.60090,53,-0.1802,75,0.58756,52,-0.2382
ENSG00000134769,DTNA,406,0.64578,680,1.55022,434,0.75717,199,-0.4930,175,-0.9081,194,-0.6411
ENSG00000166974,MAPRE2,297,-0.3495,207,-0.9029,365,-0.0237,394,0.09542,442,0.42292,349,-0.1195
ENSG00000186812,ZNF397,135,1.57779,30,-0.8568,93,0.90726,96,0.96810,31,-1.0449,35,-0.7788
ENSG00000186814,ZSCAN30,71,2.32367,18,-0.1014,27,0.57094,43,1.32948,9,-1.4033,5,-2.2450
ENSG00000172466,ZNF24,153,1.17331,97,0.40274,104,0.51287,81,0.11616,58,-0.5518,54,-0.6205
ENSG00000141429,GALNT1,30,-0.3767,49,0.37623,44,0.19968,60,0.71241,37,-0.0829,31,-0.4162
ENSG00000141425,RPRD1A,69,-1.0401,132,-0.0383,53,-1.4331,164,0.30771,175,0.63416,124,-0.1775
ENSG00000141424,SLC39A6,55,0.74756,36,0.05891,31,-0.1807,43,0.33682,30,-0.3146,32,-0.1402
ENSG00000134759,ELP2,53,0.37297,41,-0.0315,35,-0.2567,49,0.26002,51,0.47188,26,-0.8733
ENSG00000134775,FHOD3,5,-2.5588,17,-0.8574,37,0.32282,36,0.28243,41,0.72225,25,-0.3598
ENSG00000134779,TPGS2,21,-1.8015,70,0.03174,27,-1.4249,53,-0.4069,95,0.82010,68,-0.0117
ENSG00000101489,CELF4,404,-0.6618,186,-1.8306,1023,0.82294,1506,1.50576,459,-0.6295,617,-0.0052
ENSG00000078142,PIK3C3,95,0.43064,41,-0.8896,104,0.57735,98,0.48393,62,-0.3223,70,-0.0655
ENSG00000132872,SYT4,56,-1.9825,76,-1.5508,63,-1.8169,415,1.13734,281,0.73384,190,-0.1920
ENSG00000152217,SETBP1,32,-0.0882,24,-0.5261,69,1.17537,46,0.50590,34,-0.0022,22,-0.7998
ENSG00000141469,SLC14A1,99,0.90804,200,2.21844,111,1.09225,73,0.38948,23,-1.6914,17,-2.0596
ENSG00000152223,EPG5,34,0.30731,16,-0.8906,40,0.56649,55,1.11961,25,-0.2450,21,-0.5322
ENSG00000152234,ATP5F1A,97,-1.8721,419,0.37854,164,-1.0842,239,-0.5076,482,0.97608,265,-0.4244
ENSG00000152242,C18orf25,11,-1.3341,43,0.77027,13,-1.0459,35,0.40128,33,0.47497,21,-0.4909
ENSG00000141622,RNF165,32,-0.1995,6,-2.5257,55,0.67171,40,0.14381,35,-0.1131,43,0.32912
ENSG00000101638,ST8SIA5,4,-3.4358,13,-1.7739,25,-0.8398,68,0.71023,63,0.94014,39,-0.2014
ENSG00000078043,PIAS2,124,0.54701,49,-0.8898,109,0.34219,160,0.98154,76,-0.3193,74,-0.3297
ENSG00000167220,HDHD2,39,-0.1610,48,0.16888,25,-0.8665,41,-0.0942,54,0.51012,37,-0.3239
ENSG00000134049,IER3IP1,17,-0.7071,26,-0.0815,9,-1.6115,27,0.02279,38,0.88290,22,-0.4198
ENSG00000175387,SMAD2,79,0.44444,58,-0.0652,40,-0.6202,87,0.59504,53,-0.2627,61,0.03847
ENSG00000134030,CTIF,50,-0.7029,61,-0.4159,71,-0.1734,75,-0.0928,85,0.15787,92,0.30033
ENSG00000101665,SMAD7,31,0.83997,29,0.72592,18,-0.0924,9,-1.0435,14,-0.5614,20,0.15888
ENSG00000141627,DYM,42,0.06786,24,-0.7445,46,0.24456,42,0.10119,38,-0.0802,43,0.15913
ENSG00000177576,C18orf32,130,-0.3199,236,0.63763,86,-0.9578,146,-0.1345,170,0.15524,158,-0.0208
ENSG00000265681,RPL17,933,-0.1445,1432,0.54430,564,-0.9201,425,-1.3467,949,-0.1660,1366,0.61187
ENSG00000167315,ACAA2,27,-0.4795,112,1.94328,40,0.15516,17,-1.1478,26,-0.6848,33,-0.1722
ENSG00000141644,MBD1,18,-1.0455,44,0.32455,32,-0.1633,45,0.35258,42,0.34523,30,-0.3552
ENSG00000154832,CXXC1,23,0.32587,21,0.15923,11,-0.8522,29,0.70087,22,0.42160,11,-0.9526
ENSG00000141639,MAPK4,16,-1.7083,103,1.20987,50,0.02029,33,-0.6256,42,-0.3413,58,0.31869
ENSG00000134042,MRO,18,-0.7592,65,1.24576,36,0.26109,13,-1.2264,17,-1.1121,44,0.80266
ENSG00000082212,ME2,55,0.22341,33,-0.5675,48,0.02004,57,0.30535,43,-0.2351,53,0.21577
ENSG00000141646,SMAD4,34,0.20008,62,1.18728,30,-0.0027,22,-0.5025,30,-0.0133,21,-0.6461
ENSG00000187323,DCC,9,-1.1589,5,-1.8835,13,-0.5585,38,1.08719,17,-0.2923,27,0.67053
ENSG00000134046,MBD2,30,0.31456,22,-0.1711,18,-0.5029,16,-0.6942,24,-0.0475,30,0.37804
ENSG00000101751,POLI,21,0.43239,31,1.07807,17,0.11757,5,-1.7222,19,0.46682,8,-1.2252
ENSG00000041353,RAB27B,7,-2.2731,10,-1.6944,18,-0.8094,84,1.68707,40,0.62519,21,-0.7363
ENSG00000196628,TCF4,563,0.26330,333,-0.5608,846,0.94043,843,0.93602,359,-0.5985,409,-0.2977
ENSG00000091164,TXNL1,101,-0.3137,80,-0.6649,105,-0.2440,149,0.30784,154,0.54793,101,-0.3855
ENSG00000091157,WDR7,30,-1.3456,23,-1.7340,56,-0.3961,98,0.50066,88,0.47801,78,0.15957
ENSG00000177511,ST8SIA3,62,-1.4431,62,-1.4288,106,-0.6316,184,0.23313,223,0.86618,147,-0.1491
ENSG00000066926,FECH,19,0.06532,17,-0.0607,10,-0.8886,9,-0.9816,24,0.72434,15,-0.3060
ENSG00000134440,NARS,200,-0.3307,151,-0.7579,324,0.43826,361,0.61621,281,0.30517,185,-0.5453
ENSG00000049759,NEDD4L,58,-1.3062,83,-0.7562,114,-0.2712,151,0.16881,175,0.61763,130,-0.0902
ENSG00000074657,ZNF532,101,1.46793,37,-0.1866,46,0.15062,27,-0.6689,41,-0.0664,29,-0.6729
ENSG00000166562,SEC11C,77,-0.2283,199,1.34194,60,-0.6270,30,-1.6301,100,0.26524,72,-0.4120
ENSG00000074695,LMAN1,77,0.53385,89,0.77894,71,0.39681,58,0.08858,48,-0.3010,40,-0.6051
ENSG00000101542,CDH20,16,-0.2800,48,1.53238,30,0.70645,14,-0.4962,17,-0.2712,12,-0.8549
ENSG00000134444,RELCH,19,-0.7821,17,-0.9470,29,-0.1463,41,0.43086,44,0.83612,22,-0.6854
ENSG00000141664,ZCCHC2,36,0.57540,16,-0.7082,46,0.96724,25,0.00392,24,-0.1004,19,-0.4939
ENSG00000081913,PHLPP1,136,1.82448,55,0.26083,51,0.13697,19,-1.3387,37,-0.4763,35,-0.5562
ENSG00000171791,BCL2,44,0.98199,49,1.19569,30,0.35081,20,-0.2385,14,-0.9915,20,-0.2940
ENSG00000119537,KDSR,115,0.98961,83,0.44376,46,-0.4766,63,-0.0119,55,-0.2952,55,-0.2509
ENSG00000119541,VPS4B,119,0.89194,53,-0.3968,53,-0.4088,75,0.13517,75,0.19607,52,-0.5116
ENSG00000171451,DSEL,133,2.25245,22,-0.7670,54,0.60483,22,-0.8100,27,-0.6851,23,-0.8359
ENSG00000166479,TMX3,34,-0.5356,24,-1.0561,38,-0.3691,54,0.17125,72,1.04234,31,-0.8131
ENSG00000150636,CCDC102B,55,1.71197,17,-0.2076,39,1.06570,12,-0.7177,14,-0.7648,14,-0.6631
ENSG00000206052,DOK6,53,-1.0780,103,-0.0462,150,0.55396,103,-0.0527,95,-0.2484,127,0.36542
ENSG00000141668,CBLN2,12,-2.0344,30,-0.6292,7,-2.7976,7,-2.7756,90,2.10678,29,-0.8141
ENSG00000166342,NETO1,19,-0.3102,7,-1.6759,35,0.66403,20,-0.2023,31,0.73603,16,-0.6709
ENSG00000263958,AC091138.1,3,-2.3728,20,0.32063,19,0.21113,7,-1.2775,21,0.58902,16,-0.0609
ENSG00000075336,TIMM21,19,-0.7923,34,0.06387,50,0.68659,33,-0.0012,35,0.15083,28,-0.3026
ENSG00000166347,CYB5A,8,-1.5052,41,1.03405,8,-1.3686,28,0.42331,28,0.63406,13,-0.8677
ENSG00000187773,DIPK1C,52,2.02706,25,0.70470,5,-1.7881,1,-3.5828,14,-0.3194,13,-0.4127
ENSG00000133313,CNDP2,133,0.58200,100,0.12244,76,-0.3256,60,-0.6677,111,0.42401,70,-0.5443
ENSG00000150656,CNDP1,260,3.51369,10,-2.2299,19,-1.2829,0,-6.5407,30,-0.7707,25,-1.0370
ENSG00000215421,ZNF407,34,1.10416,16,-0.1636,14,-0.3075,21,0.32430,14,-0.4643,17,-0.0775
ENSG00000180011,ZADH2,39,-0.4012,42,-0.2959,37,-0.4796,47,-0.1462,61,0.43929,50,-0.0350
ENSG00000179981,TSHZ1,38,-0.2394,51,0.21312,46,0.05561,38,-0.2548,32,-0.6541,62,0.70981
ENSG00000130856,ZNF236,56,0.55923,20,-1.0109,87,1.31949,51,0.40489,29,-0.6603,35,-0.2313
ENSG00000197971,MBP,19232,4.01438,707,-2.1048,704,-2.1115,232,-3.7319,1191,-1.6604,1830,-0.8084
ENSG00000263146,LINC01896,0,-4.8017,52,1.48692,12,-0.8503,11,-1.0689,18,-0.4048,30,0.69630
ENSG00000166377,ATP9B,31,0.45741,20,-0.2905,24,0.00175,22,-0.1356,25,0.09069,22,-0.1626
ENSG00000122490,SLC66A2,30,-1.0903,64,0.07493,48,-0.3814,36,-0.8175,73,0.41817,67,0.20564
ENSG00000141759,TXNL4A,69,-0.5640,135,0.50976,86,-0.2148,64,-0.6786,105,0.14228,104,0.10310
ENSG00000101544,ADNP2,45,0.56023,30,-0.0758,25,-0.4000,21,-0.6036,35,0.21682,30,-0.1425
ENSG00000183186,C2CD4C,12,-0.7651,10,-1.0428,15,-0.4912,9,-1.1585,30,1.03001,19,-0.1673
ENSG00000129946,SHC2,20,-1.3942,40,-0.3597,27,-0.9579,50,-0.0182,57,0.27841,64,0.47653
ENSG00000141933,TPGS1,17,-1.5087,53,0.19795,30,-0.6629,45,-0.0539,63,0.72228,40,-0.3231
ENSG00000099804,CDC34,31,-1.3664,55,-0.4826,38,-1.0406,30,-1.3938,104,0.79145,88,0.29840
ENSG00000172270,BSG,297,-1.0710,880,0.63609,493,-0.2930,355,-0.7987,618,0.08995,680,0.27454
ENSG00000099822,HCN2,52,-1.1433,88,-0.3381,110,0.01140,83,-0.4246,92,-0.3767,168,0.93086
ENSG00000099821,POLRMT,50,0.22346,39,-0.1546,21,-1.0625,47,0.13596,48,0.21704,43,-0.0256
ENSG00000070423,RNF126,25,-0.8252,46,0.07786,18,-1.3297,30,-0.5563,57,0.68059,43,-0.0116
ENSG00000099864,PALM,157,-0.7031,357,0.59751,255,0.04850,124,-1.0655,201,-0.4459,341,0.68340
ENSG00000011304,PTBP1,21,0.26827,55,1.93367,18,0.02534,17,-0.0439,13,-0.6777,11,-0.8512
ENSG00000129951,PLPPR3,10,-2.7878,40,-0.8343,56,-0.3149,65,-0.0855,81,0.39036,87,0.48278
ENSG00000175221,MED16,28,-0.7521,36,-0.3320,45,-0.0174,37,-0.3104,48,0.15324,53,0.30944
ENSG00000198858,R3HDM4,20,-0.7201,35,0.17599,23,-0.5103,13,-1.3459,39,0.50200,33,0.12697
ENSG00000065268,WDR18,28,-0.1450,31,-0.0264,17,-0.9126,32,0.04077,39,0.51202,27,-0.2882
ENSG00000182087,TMEM259,45,-0.3151,55,-0.0053,30,-0.9087,39,-0.5406,68,0.51731,54,-0.0184
ENSG00000099817,POLR2E,40,-1.3265,89,-0.1216,55,-0.8661,81,-0.2659,119,0.52362,105,0.17682
ENSG00000167468,GPX4,193,-1.4390,495,0.00430,330,-0.6261,321,-0.6692,575,0.36381,596,0.39024
ENSG00000118046,STK11,22,-1.6534,68,0.01156,61,-0.1548,52,-0.4115,67,-0.0244,90,0.61956
ENSG00000099625,CBARP,7,-1.2018,23,0.52271,18,0.12109,11,-0.6215,17,0.00532,19,0.25471
ENSG00000099624,ATP5F1D,123,-1.8101,381,-0.0894,231,-0.8650,349,-0.2265,538,0.72290,399,-0.0183
ENSG00000167470,MIDN,113,1.55738,134,1.88849,51,0.21133,19,-1.2651,23,-1.3036,28,-0.8651
ENSG00000099622,CIRBP,177,-0.0438,241,0.45559,137,-0.4452,169,-0.1164,207,0.30772,149,-0.3789
ENSG00000228300,FAM174C,16,-0.7081,21,-0.2812,13,-1.0696,20,-0.3914,37,0.89719,22,-0.2924
ENSG00000160953,PWWP3A,97,-0.0422,92,-0.1234,166,0.82364,152,0.68489,82,-0.4273,88,-0.2453
ENSG00000115286,NDUFS7,90,-0.4940,162,0.43276,64,-1.0117,63,-1.0347,146,0.39062,133,0.14213
ENSG00000130005,GAMT,69,0.10704,88,0.48746,53,-0.3085,36,-0.8804,79,0.48385,50,-0.5016
ENSG00000071626,DAZAP1,43,0.16416,44,0.17012,17,-1.2987,38,-0.0264,44,0.28065,37,-0.0946
ENSG00000115268,RPS15,899,-0.1431,1355,0.51633,677,-0.5846,516,-0.9976,944,-0.0928,1201,0.41119
ENSG00000115266,APC2,93,0.35826,106,0.57214,46,-0.7476,55,-0.4807,78,0.09835,69,-0.1369
ENSG00000119559,C19orf25,25,-0.3301,37,0.27323,23,-0.4670,39,0.34442,31,0.00322,32,0.01081
ENSG00000071655,MBD3,43,-0.8256,105,0.59063,92,0.36332,65,-0.1796,53,-0.6600,95,0.55368
ENSG00000127540,UQCR11,152,-1.2424,512,0.66010,191,-0.8962,177,-1.0104,394,0.34528,380,0.22072
ENSG00000079313,REXO1,19,-1.1118,51,0.42626,41,0.08532,33,-0.2628,35,-0.2589,49,0.46627
ENSG00000129911,KLF16,18,-0.9918,42,0.29726,35,0.02067,17,-1.1174,44,0.54696,32,-0.1581
ENSG00000129968,ABHD17A,144,-1.0806,398,0.50390,332,0.20898,151,-1.0137,247,-0.3534,396,0.65228
ENSG00000227500,SCAMP4,21,0.40255,37,1.37911,3,-2.3581,12,-0.4333,17,0.07529,12,-0.4708
ENSG00000133275,CSNK1G2,41,-0.4796,51,-0.1410,57,0.04677,24,-1.2465,53,-0.0887,75,0.62453
ENSG00000133243,BTBD2,44,-1.7360,147,0.08083,171,0.33016,94,-0.6165,115,-0.4073,205,0.83716
ENSG00000099875,MKNK2,31,0.27537,49,1.05254,37,0.57579,15,-0.8589,21,-0.4559,23,-0.2149
ENSG00000065000,AP3D1,155,-0.1928,132,-0.4446,263,0.65493,228,0.42320,173,-0.0323,153,-0.2608
ENSG00000104886,PLEKHJ1,22,-1.0945,36,-0.3195,30,-0.5755,28,-0.7066,53,0.43293,53,0.36045
ENSG00000104897,SF3A2,28,0.70232,16,-0.2286,16,-0.1964,8,-1.1642,21,0.31850,16,-0.2293
ENSG00000104904,OAZ1,88,-2.6632,455,-0.2086,219,-1.3237,407,-0.3821,671,0.63588,618,0.35938
ENSG00000130332,LSM7,50,-0.5002,112,0.78977,41,-0.7977,78,0.18871,84,0.45555,48,-0.6719
ENSG00000005206,SPPL2B,35,0.70105,26,0.21887,10,-1.2798,40,0.90731,23,0.02023,16,-0.6625
ENSG00000099800,TIMM13,29,-1.4155,88,0.26009,61,-0.3043,73,-0.0345,74,-0.0119,91,0.40199
ENSG00000099860,GADD45B,21,-1.4744,271,2.97431,46,-0.2863,15,-1.9515,35,-0.9206,39,-0.6550
ENSG00000176533,GNG7,61,-0.3691,115,0.64320,53,-0.5712,45,-0.8361,58,-0.5926,114,0.84301
ENSG00000176490,DIRAS1,14,-3.4622,62,-1.2885,93,-0.6804,167,0.23748,163,0.29584,198,0.67935
ENSG00000141873,SLC39A3,3,-3.5202,28,-0.5197,31,-0.3700,35,-0.2036,56,0.89402,37,-0.0982
ENSG00000104969,SGTA,63,0.10389,58,-0.0261,46,-0.3865,28,-1.1148,74,0.54486,52,-0.2188
ENSG00000172009,THOP1,21,-1.7109,43,-0.6241,57,-0.1957,56,-0.2043,77,0.41380,75,0.30794
ENSG00000065717,TLE2,10,-0.8163,13,-0.3617,10,-0.7514,30,0.93380,20,0.38007,14,-0.3192
ENSG00000104964,TLE5,230,-1.8222,859,0.19222,596,-0.3843,596,-0.3856,758,-0.0122,1023,0.62251
ENSG00000088256,GNA11,50,-0.1950,71,0.34740,76,0.46752,44,-0.4107,57,0.01141,52,-0.1707
ENSG00000125912,NCLN,12,-0.9962,20,-0.2819,13,-0.9138,9,-1.4902,31,0.63392,28,0.33755
ENSG00000161082,CELF5,89,-0.9496,74,-1.2098,182,0.16829,225,0.50727,163,-0.0080,193,0.33757
ENSG00000141905,NFIC,392,0.80126,284,0.27228,355,0.63801,190,-0.3637,155,-0.8896,265,0.20189
ENSG00000129932,DOHH,51,0.29772,29,-0.5907,21,-1.0559,26,-0.7075,51,0.46688,44,0.07671
ENSG00000105325,FZR1,24,-0.5592,22,-0.6505,13,-1.5083,34,-0.0008,48,0.86723,30,-0.2371
ENSG00000161091,MFSD12,24,-0.4659,14,-1.2972,25,-0.3829,33,0.01192,41,0.56157,32,0.00239
ENSG00000064961,HMG20B,11,-0.3017,50,2.21613,9,-0.6016,0,-6.2031,11,-0.4061,12,-0.2223
ENSG00000186111,PIP5K1C,28,-1.6090,89,0.12893,51,-0.7481,91,0.15332,101,0.50127,80,-0.0474
ENSG00000183617,MRPL54,18,-1.1839,57,0.60251,28,-0.5318,25,-0.7030,50,0.60217,34,-0.2562
ENSG00000007264,MATK,9,-3.4231,57,-0.7241,62,-0.5962,83,-0.1391,94,0.08510,137,0.89591
ENSG00000105278,ZFR2,7,-1.3742,12,-0.6965,3,-2.4780,28,0.66705,22,0.39064,22,0.33946
ENSG00000167654,ATCAY,91,-1.3231,102,-1.1588,284,0.43652,354,0.80544,219,0.02833,224,0.07058
ENSG00000167657,DAPK3,10,-1.6358,22,-0.5607,16,-1.0020,17,-0.9072,45,0.93438,33,0.08920
ENSG00000167658,EEF2,303,-1.2993,955,0.48722,664,-0.0978,441,-0.7312,557,-0.5058,1058,0.88274
ENSG00000105229,PIAS4,48,1.21757,22,-0.0773,26,0.22053,16,-0.5376,25,0.21298,13,-1.0042
ENSG00000178951,ZBTB7A,461,-0.1571,259,-1.0425,1139,1.34968,511,0.00475,322,-0.9385,649,0.50577
ENSG00000126934,MAP2K2,78,-1.3197,177,-0.0554,118,-0.6820,162,-0.1949,226,0.50190,194,0.10515
ENSG00000089847,ANKRD24,12,-1.4489,19,-0.7865,49,0.74716,46,0.62640,35,0.27234,25,-0.3768
ENSG00000105248,YJU2,9,-0.9466,14,-0.3374,6,-1.5461,10,-0.8279,18,0.13800,26,0.85917
ENSG00000105251,SHD,1,-4.3412,13,-0.7601,9,-1.3451,18,-0.3474,25,0.29712,34,0.92626
ENSG00000105255,FSD1,12,-2.7081,29,-1.3895,52,-0.5127,90,0.33952,95,0.67738,78,0.14318
ENSG00000008382,MPND,8,-2.0481,23,-0.4075,20,-0.6604,38,0.35814,36,0.37575,34,0.24316
ENSG00000141985,SH3GL1,16,-1.4720,47,0.15486,38,-0.1650,31,-0.4918,54,0.57677,40,-0.1193
ENSG00000167670,CHAF1A,17,-0.5208,9,-1.4910,22,-0.0884,36,0.65895,23,-0.0313,28,0.32453
ENSG00000167671,UBXN6,45,-1.6029,133,0.06185,96,-0.4410,118,-0.1346,139,0.19132,153,0.37160
ENSG00000167674,HDGFL2,32,-1.0066,39,-0.7436,46,-0.4812,63,0.01467,92,0.99947,47,-0.5456
ENSG00000167680,SEMA6B,25,-2.0585,89,-0.1279,88,-0.1452,48,-1.0665,96,-0.0259,144,0.85848
ENSG00000185361,TNFAIP8L1,17,-1.2835,15,-1.4161,22,-0.8917,47,0.28396,39,0.02838,57,0.80926
ENSG00000074842,MYDGF,16,-1.3294,44,0.17975,21,-0.9559,37,-0.0970,54,0.79200,33,-0.3435
ENSG00000142002,DPP9,28,0.04593,27,-0.0077,21,-0.3890,20,-0.4413,28,0.04104,30,0.23482
ENSG00000141965,FEM1A,41,0.04433,25,-0.7151,38,-0.0871,40,0.00943,47,0.37625,36,-0.2026
ENSG00000105355,PLIN3,127,2.67000,62,1.22484,31,0.11193,0,-8.6898,15,-1.2879,14,-1.2743
ENSG00000127663,KDM4B,60,0.75409,26,-0.5492,41,0.12243,41,0.15413,39,0.10745,29,-0.4758
ENSG00000130254,SAFB2,245,1.05495,149,0.22462,169,0.42996,133,0.04199,111,-0.3266,94,-0.6006
ENSG00000160633,SAFB,117,0.10901,74,-0.6005,110,0.01829,151,0.52218,114,0.10063,97,-0.2218
ENSG00000130255,RPL36,756,-0.0966,1143,0.57104,438,-0.9376,460,-0.8630,687,-0.3412,1098,0.66304
ENSG00000174917,MICOS13,83,-1.0578,178,0.11522,77,-1.1722,117,-0.5439,227,0.80231,152,-0.1650
ENSG00000167733,HSD11B1L,25,-2.0741,98,-0.0307,56,-0.9008,63,-0.7038,117,0.38151,129,0.53604
ENSG00000196365,LONP1,18,-2.0339,63,-0.2004,32,-1.2237,80,0.17665,78,0.17362,95,0.59483
ENSG00000174886,NDUFA11,79,-1.3089,236,0.37998,77,-1.3495,109,-0.8247,255,0.79684,175,-0.1190
ENSG00000031823,RANBP3,32,-0.1723,37,0.03255,29,-0.3427,25,-0.5293,43,0.42802,33,-0.1456
ENSG00000130382,MLLT1,54,-0.6211,96,0.28502,73,-0.1547,53,-0.6572,77,-0.1078,101,0.46950
ENSG00000125656,CLPP,31,0.17907,47,0.87426,15,-0.8853,3,-3.3312,35,0.55461,23,-0.3619
ENSG00000125652,ALKBH7,27,-1.1156,105,1.03778,41,-0.4726,25,-1.2099,51,-0.1874,70,0.47585
ENSG00000125651,GTF2F1,85,-0.2796,68,-0.6194,154,0.67496,149,0.61153,93,-0.2032,97,-0.0875
ENSG00000088247,KHSRP,87,0.58238,66,0.12353,57,-0.1092,56,-0.1213,50,-0.4015,67,0.19629
ENSG00000125648,SLC25A23,199,-0.8176,437,0.41635,387,0.22000,173,-1.0341,264,-0.5182,486,0.78485
ENSG00000104833,TUBB4A,514,0.66252,140,-1.3707,150,-1.2678,239,-0.5579,458,0.72819,296,-0.2769
ENSG00000171105,INSR,121,0.71008,69,-0.1910,99,0.37841,91,0.24309,62,-0.4815,77,-0.0375
ENSG00000198816,ZNF358,102,-0.7177,206,0.39185,150,-0.1123,65,-1.3976,126,-0.5207,249,0.95304
ENSG00000090674,MCOLN1,19,-0.3115,17,-0.4810,6,-1.9584,30,0.37565,31,0.69404,21,-0.2616
ENSG00000032444,PNPLA6,55,-0.5997,61,-0.4320,91,0.17986,43,-0.9626,102,0.55954,77,-0.0836
ENSG00000076826,CAMSAP3,1,-4.7472,26,-0.5768,33,-0.2055,30,-0.3567,49,0.65716,42,0.24198
ENSG00000076924,XAB2,40,0.13758,35,-0.0711,24,-0.6748,31,-0.2628,44,0.38495,34,-0.1639
ENSG00000229833,PET100,55,-1.3968,144,0.06324,91,-0.6441,97,-0.5514,180,0.65245,138,-0.0080
ENSG00000181029,TRAPPC5,103,-0.8493,169,-0.0844,149,-0.2749,111,-0.7370,245,0.81283,148,-0.3499
ENSG00000142459,EVI5L,50,0.05454,43,-0.1764,36,-0.4273,33,-0.5749,53,0.22463,51,0.13815
ENSG00000183248,PRR36,19,-1.7781,50,-0.3186,46,-0.4415,72,0.26110,71,0.36750,67,0.17528
ENSG00000076984,MAP2K7,50,0.81127,20,-0.6534,50,0.80590,23,-0.4332,26,-0.3192,29,-0.1010
ENSG00000260001,TGFBR3L,2,-4.8658,54,-0.1274,28,-1.0921,36,-0.7224,97,1.43884,43,-0.5576
ENSG00000178531,CTXN1,82,-2.0358,327,0.05366,214,-0.6053,196,-0.7405,345,0.20605,425,0.62692
ENSG00000104980,TIMM44,23,-0.8428,39,-0.0611,34,-0.2563,70,0.91335,43,0.15516,34,-0.2868
ENSG00000066044,ELAVL1,24,-0.9114,58,0.45942,26,-0.7746,50,0.24775,49,0.29870,40,-0.1353
ENSG00000090661,CERS4,39,0.83910,34,0.64244,10,-1.1994,8,-1.6418,27,0.39564,18,-0.4849
ENSG00000167775,CD320,10,-1.6033,32,0.20574,12,-1.3074,43,0.66932,29,0.06224,33,0.29436
ENSG00000267855,NDUFA7,19,-2.4838,139,0.52273,63,-0.7220,40,-1.3843,130,0.63669,108,0.13937
ENSG00000233927,RPS28,856,-0.3666,1586,0.62098,713,-0.6481,435,-1.3969,961,-0.2594,1488,0.67832
ENSG00000167772,ANGPTL4,78,-0.2868,532,3.40748,64,-0.5963,24,-2.0661,68,-0.6778,20,-2.5324
