Feature ID,Feature Name,Feature count topic 1to2,Feature log2 fold change topic 1to2,Feature count topic 3to8,Feature log2 fold change topic 3to8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10,Feature log2 fold change topic 10
ENSG00000178927,CYBC1,7,-1.4759,21,0.47865,23,0.36448,21,0.24000
ENSG00000141562,NARF,34,-0.6645,60,0.71446,30,-0.7820,46,-0.1333
ENSG00000141568,FOXK2,26,-0.5662,47,1.22085,9,-2.0028,18,-1.0484
ENSG00000141580,WDR45B,109,0.01647,103,-0.1598,160,0.65253,82,-0.4269
ENSG00000141542,RAB40B,52,-1.1295,112,0.35540,167,0.81874,78,-0.4305
ENSG00000141560,FN3KRP,18,-1.1000,46,1.36158,19,-0.8717,15,-1.2610
ENSG00000141556,TBCD,27,-0.8800,57,1.11352,11,-2.1214,41,-0.1496
ENSG00000101557,USP14,79,-0.4711,120,0.59869,65,-0.7240,93,-0.1705
ENSG00000079134,THOC1,11,-1.6919,25,-0.7302,35,0.15582,109,2.23337
ENSG00000158270,COLEC12,20,-0.6106,26,-0.4021,49,0.83822,48,0.79832
ENSG00000176105,YES1,23,0.38046,14,-0.8574,43,1.43094,13,-0.5394
ENSG00000101596,SMCHD1,27,-1.1151,46,-0.4904,71,0.46425,132,1.56369
ENSG00000101577,LPIN2,69,-0.1538,85,0.53005,45,-0.7983,54,-0.5111
ENSG00000118680,MYL12B,87,-0.5166,142,0.83924,71,-0.7867,73,-0.7442
ENSG00000170579,DLGAP1,155,-0.6550,300,1.36577,28,-3.1320,126,-0.9054
ENSG00000263878,DLGAP1-AS4,27,-0.1337,33,0.56750,4,-2.7549,31,0.13150
ENSG00000263753,LINC00667,30,-0.6000,47,0.37175,48,0.21574,36,-0.2738
ENSG00000082397,EPB41L3,110,-0.5989,178,0.55289,142,-0.1455,123,-0.3636
ENSG00000173482,PTPRM,36,-0.3792,51,0.49406,2,-4.3106,70,0.71758
ENSG00000206418,RAB12,67,0.06603,69,0.24461,28,-1.2813,70,0.13795
ENSG00000168502,MTCL1,26,-0.2776,33,0.21177,9,-1.8674,51,0.82870
ENSG00000178127,NDUFV2,47,-1.0464,119,1.50692,40,-1.2154,32,-1.5578
ENSG00000101745,ANKRD12,741,-0.3732,766,-0.5766,1484,0.79744,1604,0.93211
ENSG00000017797,RALBP1,368,0.20821,307,-0.2315,351,0.10733,354,0.12508
ENSG00000168461,RAB31,168,0.68494,98,-0.5744,192,0.82148,55,-1.1602
ENSG00000101558,VAPA,126,-0.6495,226,0.92507,90,-1.1030,134,-0.4921
ENSG00000154856,APCDD1,28,-0.3584,38,0.38621,43,0.35927,17,-1.0824
ENSG00000134265,NAPG,72,-0.8247,152,1.20212,42,-1.5763,76,-0.6753
ENSG00000154864,PIEZO2,4,-3.3556,3,-5.0137,298,4.57453,84,1.22300
ENSG00000141404,GNAL,44,-1.1119,110,1.12073,22,-2.0882,91,0.08603
ENSG00000255112,CHMP1B,47,-0.4081,71,0.73391,28,-1.1421,48,-0.3598
ENSG00000141385,AFG3L2,51,-0.8086,100,0.84516,50,-0.7612,69,-0.2726
ENSG00000134278,SPIRE1,99,-0.3893,143,0.57577,101,-0.3274,84,-0.6198
ENSG00000128789,PSMG2,10,-1.5226,33,0.95903,29,0.11728,18,-0.6123
ENSG00000175354,PTPN2,15,-1.3259,28,-0.5534,52,0.72479,83,1.57504
ENSG00000085415,SEH1L,59,0.14512,60,0.38621,28,-1.0286,37,-0.5717
ENSG00000101639,CEP192,14,-0.6210,21,0.12810,29,0.62305,18,-0.1167
ENSG00000168675,LDLRAD4,30,-0.6409,51,0.58208,54,0.32455,21,-1.1461
ENSG00000177150,FAM210A,14,-0.7334,26,0.69211,27,0.30610,9,-1.3922
ENSG00000101654,RNMT,175,-0.0197,177,0.00735,128,-0.5165,228,0.41312
ENSG00000175322,ZNF519,26,-0.4718,38,0.44192,9,-1.9711,51,0.65512
ENSG00000180777,ANKRD30B,13,-1.0637,13,-1.6699,12,-0.9963,127,3.28574
ENSG00000067900,ROCK1,161,-0.3982,110,-1.6279,672,2.16476,366,0.99470
ENSG00000141446,ESCO1,35,-0.3794,32,-0.9244,69,0.74506,107,1.50978
ENSG00000167088,SNRPD1,47,-0.1689,59,0.50950,47,-0.1575,24,-1.1903
ENSG00000101752,MIB1,58,-0.4591,80,0.20333,109,0.60548,51,-0.6017
ENSG00000101773,RBBP8,51,0.61271,25,-1.1028,92,1.56401,24,-0.6779
ENSG00000134508,CABLES1,43,0.44904,38,0.46549,3,-3.6038,21,-0.7467
ENSG00000101782,RIOK3,41,-0.7830,64,-0.0535,87,0.46071,98,0.66114
ENSG00000154065,ANKRD29,14,-0.5668,24,0.95293,1,-3.7007,20,0.05197
ENSG00000141447,OSBPL1A,249,-0.4728,349,0.26087,430,0.44945,238,-0.4943
ENSG00000154059,IMPACT,22,-0.1965,26,0.25248,27,0.15928,17,-0.5763
ENSG00000141380,SS18,13,-0.6024,21,0.52739,24,0.40877,8,-1.1934
ENSG00000134504,KCTD1,36,-1.0538,92,1.58839,18,-1.9737,31,-1.1887
ENSG00000171885,AQP4,335,-1.1360,695,0.21814,1357,1.23087,363,-0.9235
ENSG00000170558,CDH2,67,-0.4638,99,0.47371,60,-0.6002,90,0.04152
ENSG00000118276,B4GALT6,69,-0.0312,86,0.86930,7,-3.4567,43,-0.7796
ENSG00000153339,TRAPPC8,17,-0.0558,20,0.59301,9,-0.9189,10,-0.8749
ENSG00000141441,GAREM1,15,-0.8425,29,0.61552,32,0.40850,13,-1.0090
ENSG00000141431,ASXL3,12,-0.8172,23,0.54982,5,-1.9532,32,0.78570
ENSG00000101746,NOL4,42,-0.5118,68,0.73004,7,-2.9830,70,0.34479
ENSG00000134769,DTNA,374,-0.2549,375,-0.4581,987,1.41600,328,-0.4309
ENSG00000166974,MAPRE2,219,-0.6328,384,0.84134,176,-0.9084,241,-0.4245
ENSG00000186812,ZNF397,44,-0.7366,53,-0.7438,158,1.46798,109,0.79826
ENSG00000186814,ZSCAN30,7,-1.6053,15,-0.9411,46,1.36351,55,1.68441
ENSG00000172466,ZNF24,53,-0.7562,73,-0.3807,202,1.54363,75,-0.1491
ENSG00000141429,GALNT1,41,-0.3437,58,0.59110,27,-0.9280,43,-0.2209
ENSG00000141425,RPRD1A,149,-0.0566,178,0.60059,72,-1.1690,99,-0.6882
ENSG00000141424,SLC39A6,35,-0.3975,50,0.46808,44,8.11730,29,-0.6601
ENSG00000134759,ELP2,26,-0.9246,50,0.33514,48,0.06315,58,0.36738
ENSG00000134775,FHOD3,20,-0.4234,30,0.64403,8,-1.7812,28,0.16257
ENSG00000134779,TPGS2,55,-0.2218,79,1.06747,18,-1.8630,22,-1.6077
ENSG00000101489,CELF4,850,0.29562,769,0.22817,347,-1.1407,578,-0.3549
ENSG00000078142,PIK3C3,78,-0.2928,101,0.32619,67,-0.5085,97,0.08195
ENSG00000132872,SYT4,282,-0.2313,394,0.89198,55,-2.6735,230,-0.5266
ENSG00000152217,SETBP1,39,-0.1760,44,0.05041,27,-0.7235,64,0.63787
ENSG00000141469,SLC14A1,17,-0.7811,28,0.08212,33,0.27240,39,0.56411
ENSG00000152223,EPG5,20,-0.7544,34,0.27319,24,-0.4233,47,0.66681
ENSG00000152234,ATP5F1A,190,-0.9871,466,1.63821,113,-1.6910,105,-1.7900
ENSG00000152242,C18orf25,23,-0.2546,34,1.06347,3,-2.9274,14,-0.9552
ENSG00000141622,RNF165,45,0.10062,36,-0.5470,13,-1.7510,107,1.58556
ENSG00000101638,ST8SIA5,37,-0.6481,66,0.83012,8,-2.8414,65,0.29374
ENSG00000078043,PIAS2,94,-0.0206,89,-0.2432,47,-1.1042,185,1.11696
ENSG00000167216,KATNAL2,28,0.61133,10,-1.7387,51,1.59694,33,0.79887
ENSG00000167220,HDHD2,60,-0.0044,65,0.35492,43,-0.5031,42,-0.5519
ENSG00000134049,IER3IP1,16,-1.0085,39,1.35936,11,-1.4282,16,-0.9034
ENSG00000175387,SMAD2,75,-0.3178,81,-0.3491,125,0.54348,137,0.69881
ENSG00000134030,CTIF,62,-0.0314,72,0.50750,19,-1.8021,58,-0.1359
ENSG00000141627,DYM,32,-0.3227,45,0.68813,24,-0.6903,23,-0.7576
ENSG00000177576,C18orf32,158,-0.0226,167,0.13927,243,0.68588,44,-1.9512
ENSG00000265681,RPL17,610,-0.0219,638,0.12374,869,0.55958,255,-1.3664
ENSG00000167315,ACAA2,18,-0.4702,23,-0.1977,58,1.51414,9,-1.4334
ENSG00000141644,MBD1,20,-1.0605,48,1.14112,24,-0.6615,22,-0.8140
ENSG00000154832,CXXC1,16,-0.3054,18,-0.2689,17,-0.2223,37,1.08025
ENSG00000141639,MAPK4,26,-0.6003,47,1.12951,18,-1.1225,16,-1.2908
ENSG00000134042,MRO,57,0.68316,36,-0.3200,29,-0.4718,37,-0.1054
ENSG00000082212,ME2,32,-0.4203,43,0.19971,39,-0.0923,47,0.23285
ENSG00000141646,SMAD4,28,-0.4717,38,0.11872,51,0.49959,34,-0.1344
ENSG00000187323,DCC,26,0.46019,22,0.38199,0,-7.8666,17,-0.3138
ENSG00000134046,MBD2,38,0.22709,31,-0.3068,40,0.24403,37,0.14307
ENSG00000041353,RAB27B,30,-0.4108,50,1.15904,8,-2.2677,19,-1.1065
ENSG00000196628,TCF4,457,-0.0654,486,0.09291,311,-0.6603,598,0.37725
ENSG00000091164,TXNL1,104,-0.3591,145,0.52181,118,-0.1215,78,-0.7666
ENSG00000091157,WDR7,74,-0.3822,114,0.89000,27,-1.8714,69,-0.4721
ENSG00000177511,ST8SIA3,137,-0.3591,210,1.00355,16,-3.4812,128,-0.4221
ENSG00000066926,FECH,15,-0.5448,24,0.68515,8,-1.4324,22,0.11283
ENSG00000134440,NARS,158,-0.7654,304,0.90009,178,-0.5210,156,-0.7214
ENSG00000049759,NEDD4L,87,-0.6633,161,1.03672,46,-1.5736,93,-0.4979
ENSG00000074657,ZNF532,46,-0.5279,43,-1.0616,127,1.19667,145,1.43579
ENSG00000166562,SEC11C,66,-1.0037,137,0.59791,157,0.45859,74,-0.7377
ENSG00000074695,LMAN1,31,-0.7878,46,-0.2686,89,0.97265,69,0.54991
ENSG00000183287,CCBE1,16,-0.5821,9,-2.1872,40,0.97524,96,2.76253
ENSG00000134444,RELCH,23,-1.0443,52,0.88976,17,-1.3562,49,0.22434
ENSG00000141664,ZCCHC2,29,-0.2398,32,-0.1421,26,-0.3866,58,0.89052
ENSG00000081913,PHLPP1,27,-0.5772,37,-0.0906,70,1.02592,33,-0.2188
ENSG00000171791,BCL2,13,-0.6968,17,-0.4490,24,0.29830,44,1.36604
ENSG00000119537,KDSR,51,-0.3147,59,-0.1730,105,0.87519,57,-0.1254
ENSG00000119541,VPS4B,45,-0.4590,61,0.15172,66,0.18799,64,0.13599
ENSG00000171451,DSEL,22,-0.8383,33,-0.3437,88,1.49447,36,-0.0452
ENSG00000166479,TMX3,24,-1.4840,76,1.10435,38,-0.7057,54,-0.1527
ENSG00000150636,CCDC102B,27,-0.2680,19,-1.4398,63,1.13552,89,1.77726
ENSG00000206052,DOK6,145,0.30205,132,0.25504,102,-0.2999,49,-1.4139
ENSG00000141668,CBLN2,15,-2.0001,78,2.28135,12,-2.2142,20,-1.4764
ENSG00000166342,NETO1,19,-0.7143,37,1.13683,7,-2.1353,22,-0.4390
ENSG00000075336,TIMM21,19,-0.8015,38,0.88626,32,0.02685,12,-1.4943
ENSG00000166347,CYB5A,12,-0.6252,19,0.54851,17,0.02360,12,-0.5149
ENSG00000133313,CNDP2,48,-0.8893,94,0.63040,113,0.54662,34,-1.3247
ENSG00000150656,CNDP1,8,-1.7540,6,-2.9901,157,4.09610,28,0.25392
ENSG00000215421,ZNF407,14,-0.9251,24,-0.1679,39,0.70055,40,0.76631
ENSG00000180011,ZADH2,28,-1.1073,75,1.48803,31,-0.9049,17,-1.7469
ENSG00000179981,TSHZ1,42,-0.2552,56,0.51397,43,-0.2229,28,-0.8474
ENSG00000130856,ZNF236,57,0.83804,26,-1.0439,54,0.60202,47,0.37172
ENSG00000197971,MBP,2778,-0.7024,947,-3.2490,29383,4.42042,1105,-2.0302
ENSG00000263146,LINC01896,17,-0.1233,20,0.35825,19,0.12171,8,-1.1521
ENSG00000166377,ATP9B,8,-1.6310,22,0.06001,22,-0.0084,48,1.30926
ENSG00000122490,SLC66A2,55,-0.1385,71,0.75347,32,-0.9705,26,-1.2494
ENSG00000141759,TXNL4A,101,-0.0956,122,0.57235,83,-0.3875,44,-1.3536
ENSG00000101544,ADNP2,28,0.10954,27,0.04141,13,-1.0688,34,0.43254
ENSG00000129946,SHC2,27,-0.7484,50,0.73726,34,-0.3115,31,-0.4762
ENSG00000141933,TPGS1,28,-0.0931,35,0.69158,12,-1.3653,18,-0.7753
ENSG00000099804,CDC34,26,-0.5207,47,1.52334,7,-2.3875,6,-2.5145
ENSG00000172270,BSG,116,-0.7718,234,1.13482,69,-1.4987,123,-0.6217
ENSG00000099822,HCN2,67,0.39040,57,0.15049,38,-0.5543,31,-0.8492
ENSG00000099821,POLRMT,28,-0.0822,31,0.29948,13,-1.2425,34,0.23264
ENSG00000070423,RNF126,21,-0.5438,36,1.03587,12,-1.2662,15,-0.9376
ENSG00000099864,PALM,227,0.59759,160,-0.1239,111,-0.6222,131,-0.3733
ENSG00000129951,PLPPR3,36,0.02281,41,0.63916,5,-2.7598,28,-0.3328
ENSG00000175221,MED16,27,-0.1990,31,0.07420,14,-1.1370,49,0.78617
ENSG00000198858,R3HDM4,23,-0.3035,32,0.71917,13,-1.0970,19,-0.5526
ENSG00000065268,WDR18,15,-0.9176,33,1.02790,15,-0.8785,19,-0.5067
ENSG00000182087,TMEM259,35,-0.5958,55,0.44656,39,-0.3706,53,0.11522
ENSG00000099817,POLR2E,85,-0.0586,105,0.75687,57,-0.6717,21,-2.1676
ENSG00000167468,GPX4,283,-0.2800,413,0.97946,173,-1.0093,98,-1.8634
ENSG00000118046,STK11,96,1.02672,48,-0.5243,15,-2.0324,72,0.37037
ENSG00000099624,ATP5F1D,215,-0.2878,317,0.99616,90,-1.5832,113,-1.2452
ENSG00000167470,MIDN,57,0.18955,35,-1.0776,98,1.07568,89,0.91232
ENSG00000099622,CIRBP,218,-0.1568,256,0.27948,220,-0.1290,188,-0.3707
ENSG00000228300,FAM174C,9,-0.9918,22,1.39456,10,-0.7835,5,-1.8461
ENSG00000160953,PWWP3A,95,-0.1813,113,0.26006,83,-0.3755,104,-0.0309
ENSG00000115286,NDUFS7,70,-0.3301,104,0.90837,55,-0.6732,26,-1.7923
ENSG00000130005,GAMT,53,-0.0387,52,-0.1293,62,0.21586,61,0.17805
ENSG00000071626,DAZAP1,35,-0.2655,43,0.15073,44,0.10474,40,-0.0600
ENSG00000115268,RPS15,485,-0.0603,537,0.25709,729,0.61348,97,-2.4895
ENSG00000115266,APC2,59,-0.4721,86,0.41835,48,-0.7360,91,0.26210
ENSG00000119559,C19orf25,19,-0.8268,36,0.64758,25,-0.2864,28,-0.1417
ENSG00000071655,MBD3,92,0.77960,50,-0.6219,47,-0.4263,80,0.42417
ENSG00000127540,UQCR11,376,0.01428,431,0.58965,288,-0.4104,105,-1.9337
ENSG00000079313,REXO1,43,0.58320,29,-0.3157,27,-0.2291,30,-0.0918
ENSG00000129911,KLF16,24,0.02515,23,-0.0788,27,0.17742,23,-0.0200
ENSG00000129968,ABHD17A,211,0.45402,166,0.01610,142,-0.2403,93,-0.8986
ENSG00000133275,CSNK1G2,53,0.14462,45,-0.3060,29,-0.8036,86,0.93738
ENSG00000133243,BTBD2,132,0.60450,94,-0.0808,65,-0.6171,67,-0.5497
ENSG00000099875,MKNK2,26,-0.0123,25,-0.1784,31,0.28388,29,0.18633
ENSG00000065000,AP3D1,171,-0.1525,183,-0.0736,147,-0.3804,281,0.66803
ENSG00000104886,PLEKHJ1,34,-0.2656,47,0.72503,22,-0.9106,23,-0.8140
ENSG00000104904,OAZ1,519,-0.0988,653,0.73981,289,-0.9974,237,-1.2948
ENSG00000130332,LSM7,35,-0.8892,75,1.03188,34,-0.8579,41,-0.5798
ENSG00000099800,TIMM13,68,-0.0496,84,0.77605,33,-1.1434,26,-1.5007
ENSG00000176533,GNG7,129,0.87103,72,-0.4491,70,-0.2532,63,-0.4046
ENSG00000176490,DIRAS1,155,0.13479,171,0.74908,13,-3.5990,85,-0.8112
ENSG00000141873,SLC39A3,17,-0.2814,25,1.03673,2,-2.8773,11,-0.8057
ENSG00000104969,SGTA,59,0.03438,66,0.52324,28,-1.0936,37,-0.7113
ENSG00000172009,THOP1,51,0.02114,56,0.42822,20,-1.3976,45,-0.1948
ENSG00000104964,TLE5,821,0.56316,630,0.12750,339,-0.9127,326,-0.9746
ENSG00000088256,GNA11,107,0.50978,80,-0.0832,58,-0.5448,66,-0.3410
ENSG00000125912,NCLN,17,-0.6057,28,0.77893,17,-0.5216,16,-0.6326
ENSG00000161082,CELF5,205,0.22459,175,-0.1118,66,-1.5408,283,0.73308
ENSG00000141905,NFIC,338,0.47179,224,-0.5103,343,0.43947,259,-0.0214
ENSG00000129932,DOHH,16,-0.5780,25,0.48696,19,-0.2761,21,-0.0843
ENSG00000105325,FZR1,31,-0.1375,37,0.44488,22,-0.6421,26,-0.4113
ENSG00000161091,MFSD12,31,-0.2544,43,0.66661,21,-0.8461,23,-0.6932
ENSG00000186111,PIP5K1C,114,0.37198,103,0.39702,26,-1.9228,59,-0.7198
ENSG00000183617,MRPL54,25,-0.6806,48,1.21089,25,-0.6245,8,-2.3417
ENSG00000007264,MATK,52,-0.1180,66,0.77177,21,-1.4881,30,-0.9192
ENSG00000167654,ATCAY,198,-0.2954,283,0.80974,56,-2.1823,193,-0.3070
ENSG00000167657,DAPK3,18,-1.0447,44,1.13276,15,-1.2414,27,-0.3501
ENSG00000167658,EEF2,714,0.43868,599,0.22517,395,-0.5598,225,-1.4145
ENSG00000105229,PIAS4,24,-0.0467,27,0.25300,10,-1.3562,31,0.32633
ENSG00000178951,ZBTB7A,885,0.90024,440,-0.7281,244,-1.2732,905,0.80629
ENSG00000126934,MAP2K2,95,-0.5945,175,1.25172,57,-1.3187,45,-1.6567
ENSG00000089847,ANKRD24,28,-0.1173,33,0.37575,11,-1.4559,34,0.19996
ENSG00000105255,FSD1,25,-0.7268,50,1.20694,8,-2.2524,27,-0.5606
ENSG00000008382,MPND,28,-0.0251,33,0.69171,11,-1.3626,15,-0.9747
ENSG00000141985,SH3GL1,27,-0.6089,47,0.83050,19,-1.1171,32,-0.2937
ENSG00000167670,CHAF1A,29,0.14798,19,-1.0348,40,0.63578,58,1.28601
ENSG00000167671,UBXN6,102,0.13807,114,0.80072,29,-1.7730,27,-1.8680
ENSG00000167674,HDGFL2,24,-0.7391,46,0.94880,16,-1.2589,31,-0.3132
ENSG00000167680,SEMA6B,54,-0.0759,64,0.56943,19,-1.6311,47,-0.2833
ENSG00000185361,TNFAIP8L1,28,-0.5165,40,0.16492,14,-1.4722,71,1.03675
ENSG00000074842,MYDGF,11,-1.3448,35,1.57665,14,-0.8953,9,-1.5439
ENSG00000142002,DPP9,16,-0.4741,21,0.07961,23,0.12572,27,0.37822
ENSG00000141965,FEM1A,27,0.12025,23,-0.2387,18,-0.5265,39,0.72330
ENSG00000127663,KDM4B,14,-1.0599,28,0.13227,32,0.24902,43,0.71766
ENSG00000130254,SAFB2,107,-0.2370,81,-1.1817,143,0.24674,382,2.01885
ENSG00000160633,SAFB,114,0.16796,92,-0.3944,131,0.37970,126,0.31524
ENSG00000130255,RPL36,737,0.20310,670,0.06012,884,0.47877,214,-1.7265
ENSG00000174917,MICOS13,112,-0.3138,168,1.00861,64,-1.1464,45,-1.6743
ENSG00000167733,HSD11B1L,107,0.36970,98,0.47298,31,-1.5540,38,-1.2765
ENSG00000196365,LONP1,32,-0.4849,54,1.03584,20,-1.1859,20,-1.1638
ENSG00000174886,NDUFA11,143,-0.4576,230,0.96586,110,-0.8068,75,-1.3875
ENSG00000031823,RANBP3,28,-0.3717,41,0.62158,16,-1.1978,33,-0.0956
ENSG00000130382,MLLT1,109,0.28887,93,-0.0237,71,-0.4225,87,-0.1084
ENSG00000125656,CLPP,24,-0.2002,32,0.67585,21,-0.3745,10,-1.5407
ENSG00000125652,ALKBH7,40,-0.1600,52,0.72080,34,-0.4206,12,-1.9201
ENSG00000125651,GTF2F1,108,0.22659,92,-0.1203,69,-0.5200,117,0.32200
ENSG00000088247,KHSRP,52,-0.3749,65,0.02872,56,-0.2305,95,0.63436
ENSG00000125648,SLC25A23,304,0.25879,276,0.17139,223,-0.2666,150,-0.8767
ENSG00000104833,TUBB4A,165,-0.8437,350,1.20602,159,-0.8299,116,-1.3029
ENSG00000125730,C3,62,-0.2776,29,-2.2081,405,3.49943,19,-1.9951
ENSG00000171105,INSR,61,0.01272,61,0.02088,46,-0.4238,71,0.27655
ENSG00000104880,ARHGEF18,20,0.21580,19,0.28799,9,-0.9368,13,-0.4900
ENSG00000198816,ZNF358,146,0.64988,99,-0.1642,66,-0.7136,85,-0.3069
ENSG00000090674,MCOLN1,20,-0.5488,31,0.49364,10,-1.5498,38,0.53683
ENSG00000032444,PNPLA6,42,-0.4017,65,0.85302,12,-2.2275,47,-0.2164
ENSG00000076826,CAMSAP3,17,-0.6378,34,1.68950,1,-4.6539,7,-1.9231
ENSG00000076924,XAB2,10,-0.9613,23,1.30428,3,-2.6020,14,-0.3377
ENSG00000229833,PET100,75,-0.4631,130,1.37689,28,-1.8735,20,-2.3504
ENSG00000181029,TRAPPC5,84,-0.6356,152,0.98090,63,-1.0297,76,-0.7425
ENSG00000142459,EVI5L,53,0.53827,33,-0.5471,38,-0.0505,52,0.42992
ENSG00000183248,PRR36,56,0.03511,63,0.56096,13,-2.1531,45,-0.2967
ENSG00000076984,MAP2K7,28,0.12856,25,-0.1065,22,-0.2751,31,0.28329
ENSG00000260001,TGFBR3L,31,-0.4087,51,1.23422,9,-2.1320,14,-1.5073
ENSG00000178531,CTXN1,238,0.19747,244,0.52684,115,-0.9606,84,-1.4327
ENSG00000104980,TIMM44,16,-0.9987,29,-0.1161,22,-0.4455,70,1.44972
ENSG00000066044,ELAVL1,29,-0.7770,54,0.63003,46,0.00093,34,-0.4817
ENSG00000090661,CERS4,14,-0.8396,28,0.74868,19,-0.3161,19,-0.3624
ENSG00000167775,CD320,26,-0.2928,35,0.43736,37,0.27528,13,-1.3458
ENSG00000267855,NDUFA7,46,-0.5036,76,0.92368,41,-0.6220,26,-1.3127
ENSG00000233927,RPS28,651,0.04180,672,0.20563,879,0.52876,149,-2.2070
ENSG00000167772,ANGPTL4,26,-0.6857,42,0.24397,44,0.17126,45,0.21830
ENSG00000185236,RAB11B,85,0.16511,82,0.19918,55,-0.5377,60,-0.4068
ENSG00000099785,MARCH2,66,0.56146,50,0.08954,31,-0.7130,25,-1.0121
ENSG00000099783,HNRNPM,260,-0.0511,224,-0.5729,431,0.78686,382,0.58273
ENSG00000130818,ZNF426,11,-0.8370,18,-0.0006,26,0.61347,24,0.45325
ENSG00000171466,ZNF562,22,-0.2062,26,0.18252,23,-0.0877,24,-0.0438
ENSG00000198258,UBL5,132,-0.5617,236,1.20824,126,-0.5805,18,-3.4709
ENSG00000127445,PIN1,154,-0.5200,270,1.25031,44,-2.3447,101,-1.1075
ENSG00000105088,OLFM2,36,-0.1047,46,0.71524,9,-2.1120,29,-0.4524
ENSG00000080573,COL5A3,34,0.00242,34,-0.0348,16,-1.1121,54,0.74131
ENSG00000130813,SHFL,34,-0.2759,46,0.56340,10,-2.0711,46,0.21144
ENSG00000130811,EIF3G,41,-0.4646,64,0.78237,46,-0.2107,20,-1.4778
ENSG00000130816,DNMT1,95,0.09227,58,-1.2334,177,1.14237,183,1.19794
ENSG00000105364,MRPL4,50,-0.0117,56,0.42975,29,-0.8263,37,-0.4882
ENSG00000105376,ICAM5,20,-0.8025,46,1.84828,4,-2.8890,5,-2.7649
ENSG00000267673,FDX2,53,-0.0701,69,1.02004,16,-1.8447,13,-2.1115
ENSG00000105401,CDC37,109,-0.2845,148,0.59433,58,-1.2232,116,-0.1576
ENSG00000065989,PDE4A,87,0.26764,83,0.39434,16,-2.2936,62,-0.2952
ENSG00000079999,KEAP1,29,-0.6101,50,0.86109,32,-0.3959,20,-1.0817
ENSG00000130734,ATG4D,17,0.07236,18,0.25132,1,-3.7368,24,0.58188
ENSG00000129347,KRI1,20,-0.2870,19,-0.6635,36,0.71204,45,1.07406
ENSG00000129355,CDKN2D,172,0.41919,148,0.28174,60,-1.2763,82,-0.8055
ENSG00000129353,SLC44A2,32,-0.5795,50,0.38431,64,0.56215,24,-0.9655
ENSG00000267100,ILF3-DT,30,-0.5485,37,-0.3191,55,0.50319,70,0.90315
ENSG00000129351,ILF3,115,-0.0862,122,0.03616,133,0.14625,114,-0.1007
ENSG00000213339,QTRT1,18,-0.5300,25,0.01608,21,-0.2509,41,0.82378
ENSG00000142453,CARM1,66,0.12690,62,0.01900,46,-0.4575,66,0.11701
ENSG00000130733,YIPF2,15,-0.4420,22,0.41736,8,-1.2491,26,0.46400
ENSG00000127616,SMARCA4,205,0.28091,151,-0.4854,160,-0.1512,279,0.76506
ENSG00000105518,TMEM205,60,-0.4503,93,0.69406,53,-0.6019,54,-0.5854
ENSG00000105520,PLPPR2,37,-0.9728,86,1.27317,26,-1.4378,42,-0.7049
ENSG00000130175,PRKCSH,38,-0.4520,51,0.11646,54,0.13792,58,0.25874
ENSG00000196361,ELAVL3,424,0.38077,301,-0.4547,287,-0.2933,514,0.65325
ENSG00000130159,ECSIT,26,-0.6850,52,1.35698,8,-2.3958,20,-1.0399
ENSG00000130165,ELOF1,26,-0.1363,31,0.44119,10,-1.5820,30,0.12726
ENSG00000173875,ZNF791,42,-0.3283,56,0.42261,23,-1.1743,60,0.28447
ENSG00000105583,WDR83OS,44,-0.4370,67,0.75222,48,-0.2282,23,-1.3760
ENSG00000095059,DHPS,20,-0.3876,34,1.44762,7,-1.9227,1,-3.8771
ENSG00000105576,TNPO2,179,0.38599,139,-0.1466,113,-0.3953,146,0.00772
ENSG00000123144,TRIR,122,0.11395,107,-0.2229,90,-0.3728,167,0.61747
ENSG00000198356,GET3,27,-1.0756,69,1.44584,38,-0.4875,8,-2.6715
ENSG00000095066,HOOK2,16,-0.5412,15,-1.1074,9,-1.2909,89,2.58209
ENSG00000171223,JUNB,23,-0.5764,33,0.03622,64,1.10778,19,-0.8727
ENSG00000167815,PRDX2,173,-0.5391,310,1.29475,101,-1.3130,57,-2.1711
ENSG00000105613,MAST1,23,-1.2005,66,1.68157,13,-1.9202,21,-1.2227
ENSG00000179115,FARSA,37,-0.7272,77,1.42578,13,-2.2362,25,-1.2520
ENSG00000179218,CALR,104,-0.7383,175,0.33205,187,0.25137,159,-0.0145
ENSG00000179262,RAD23A,103,-0.3353,148,0.73864,87,-0.5507,61,-1.0904
ENSG00000179271,GADD45GIP1,104,-0.3865,167,1.13740,47,-1.5593,46,-1.5856
ENSG00000008441,NFIX,376,0.38760,211,-1.0760,454,0.65062,579,1.07151
ENSG00000104907,TRMT1,15,-0.2501,18,0.21920,10,-0.8122,23,0.43945
ENSG00000160877,NACC1,41,0.03198,43,0.24867,21,-0.9711,41,0.03527
ENSG00000141837,CACNA1A,164,-0.1925,179,-0.0769,39,-2.3457,388,1.27561
ENSG00000104979,C19orf53,67,-0.1771,87,0.69895,72,-0.0350,9,-3.1683
ENSG00000187556,NANOS3,16,-0.1761,23,1.07432,10,-0.8749,0,-5.6766
ENSG00000132024,CC2D1A,15,-0.9406,25,-0.0098,11,-1.2762,63,1.52693
ENSG00000141858,SAMD1,85,0.62095,50,-0.6533,83,0.50041,60,-0.0272
