Feature ID,Feature Name,Feature count topic 1to7,Feature log2 fold change topic 1to7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9
ENSG00000032444,PNPLA6,59,0.40121,35,-0.7287,54,-0.0500
ENSG00000229833,PET100,128,0.53789,92,-0.4024,83,-0.5625
ENSG00000181029,TRAPPC5,147,0.61268,50,-1.5257,141,0.06764
ENSG00000142459,EVI5L,44,-0.1787,58,0.39858,42,-0.1240
ENSG00000183248,PRR36,65,0.82622,13,-2.2712,60,0.03513
ENSG00000260001,TGFBR3L,52,1.59648,2,-4.6107,32,-0.4995
ENSG00000178531,CTXN1,286,0.84191,69,-2.0259,250,-0.0504
ENSG00000066044,ELAVL1,60,0.70420,42,-0.4370,32,-0.8542
ENSG00000267855,NDUFA7,67,0.33109,32,-1.0589,74,0.23808
ENSG00000233927,RPS28,690,-0.9795,1324,0.76528,1399,0.86196
ENSG00000185236,RAB11B,73,-0.2790,93,0.31427,85,0.16492
ENSG00000099785,MARCH2,34,-0.2472,15,-1.3074,67,1.04611
ENSG00000099783,HNRNPM,301,-0.3758,466,0.61843,317,-0.0241
ENSG00000198258,UBL5,210,0.10308,173,-0.2909,219,0.08996
ENSG00000127445,PIN1,248,1.28028,77,-1.5971,127,-0.8328
ENSG00000105088,OLFM2,43,0.39250,7,-2.6187,58,0.59483
ENSG00000130811,EIF3G,51,-0.6876,65,0.16664,102,0.92785
ENSG00000130816,DNMT1,80,-0.5844,156,0.94694,85,-0.0801
ENSG00000105364,MRPL4,66,1.67978,15,-1.9378,25,-1.2393
ENSG00000105376,ICAM5,47,3.10413,1,-4.6815,9,-2.1544
ENSG00000267673,FDX2,77,1.91385,8,-3.1473,32,-1.0598
ENSG00000105401,CDC37,129,0.90393,26,-2.2617,112,-0.0600
ENSG00000065989,PDE4A,72,1.69468,16,-2.0187,28,-1.2124
ENSG00000079999,KEAP1,43,0.03064,48,0.18397,36,-0.2649
ENSG00000129355,CDKN2D,154,1.35275,46,-1.6380,74,-0.9191
ENSG00000129353,SLC44A2,25,-2.1503,60,0.50712,163,2.46476
ENSG00000267100,ILF3-DT,55,-0.1030,71,0.38465,48,-0.2601
ENSG00000129351,ILF3,116,-0.0502,174,0.65649,67,-0.8776
ENSG00000142453,CARM1,54,1.59140,19,-1.3775,17,-1.5587
ENSG00000127616,SMARCA4,180,0.43298,115,-0.6212,152,-0.1777
ENSG00000105518,TMEM205,87,0.05078,49,-0.8842,119,0.52864
ENSG00000105520,PLPPR2,94,1.49164,10,-3.0685,56,-0.5722
ENSG00000130175,PRKCSH,56,-0.8913,145,1.33516,64,-0.0666
ENSG00000196361,ELAVL3,427,0.26052,484,0.26659,229,-0.9226
ENSG00000173875,ZNF791,61,0.16427,51,-0.2375,57,-0.0564
ENSG00000105583,WDR83OS,61,-0.7966,57,-0.3508,155,1.35615
ENSG00000105576,TNPO2,138,0.43903,63,-1.1355,141,0.12870
ENSG00000123144,TRIR,108,-0.8636,150,0.26561,243,1.10087
ENSG00000198356,GET3,53,0.47137,33,-0.6498,44,-0.2174
ENSG00000171223,JUNB,47,-0.3949,4,-3.5386,120,1.50931
ENSG00000167815,PRDX2,285,0.67963,89,-1.6702,267,0.03580
ENSG00000105613,MAST1,49,2.36234,4,-3.2707,14,-1.5904
ENSG00000179115,FARSA,77,1.42795,33,-1.0673,23,-1.5961
ENSG00000179218,CALR,165,-0.4499,198,0.16404,254,0.58473
ENSG00000179262,RAD23A,167,1.03566,108,-0.5058,55,-1.5327
ENSG00000179271,GADD45GIP1,157,0.64488,60,-1.3692,141,-0.0408
ENSG00000008441,NFIX,238,-1.0836,531,0.98803,477,0.79754
ENSG00000160877,NACC1,37,0.85187,27,-0.3394,14,-1.3494
ENSG00000141837,CACNA1A,202,2.92830,26,-2.7491,26,-2.7759
ENSG00000104979,C19orf53,98,0.24778,71,-0.4674,95,-0.0009
ENSG00000141858,SAMD1,56,-0.9664,66,-0.0418,152,1.41497
ENSG00000072062,PRKACA,112,1.67259,34,-1.6034,36,-1.4851
ENSG00000072071,ADGRL1,194,1.86296,51,-1.7718,55,-1.6812
ENSG00000123159,GIPC1,46,0.05452,43,-0.0866,45,-0.0097
ENSG00000132002,DNAJB1,68,-0.1389,67,-0.0548,82,0.28157
ENSG00000099797,TECR,109,-0.7666,181,0.59095,192,0.69847
ENSG00000099795,NDUFB7,273,0.82407,184,-0.4704,125,-1.0696
ENSG00000141867,BRD4,275,0.68579,179,-0.5412,162,-0.6939
ENSG00000011243,AKAP8L,74,0.52703,54,-0.3940,48,-0.5510
ENSG00000167460,TPM4,101,-0.7792,232,1.17666,114,-0.0354
ENSG00000105058,FAM32A,165,0.98566,52,-1.5996,114,-0.4010
ENSG00000072958,AP1M1,97,1.25552,45,-0.9915,36,-1.3184
ENSG00000127526,SLC35E1,61,0.46311,41,-0.5347,47,-0.2986
ENSG00000214046,SMIM7,48,-0.2099,56,0.19620,55,0.16772
ENSG00000072954,TMEM38A,94,2.61690,9,-3.1450,21,-1.9869
ENSG00000127511,SIN3B,65,0.94722,22,-1.4771,45,-0.4081
ENSG00000099331,MYO9B,16,-2.7547,178,3.14179,45,0.30733
ENSG00000053501,USE1,36,0.19084,31,-0.1630,31,-0.1736
ENSG00000105393,BABAM1,124,1.28021,44,-1.4012,58,-0.9678
ENSG00000127220,ABHD8,75,1.95168,0,-6.8639,38,-0.7833
ENSG00000130312,MRPL34,49,0.62822,31,-0.5600,31,-0.5662
ENSG00000130311,DDA1,70,0.93987,30,-1.1091,42,-0.6274
ENSG00000130304,SLC27A1,34,-0.9371,70,0.86752,63,0.69086
ENSG00000130477,UNC13A,362,3.27203,19,-4.0410,55,-2.5295
ENSG00000130479,MAP1S,67,1.77368,17,-1.8463,22,-1.4578
ENSG00000105640,RPL18A,288,-1.2780,698,1.04111,698,1.04192
ENSG00000007080,CCDC124,70,0.19413,32,-1.1698,90,0.46558
ENSG00000105642,KCNN1,67,0.90074,5,-3.7410,66,0.17220
ENSG00000099308,MAST3,345,1.42071,112,-1.5094,145,-1.1203
ENSG00000105647,PIK3R2,76,-0.0313,45,-0.8419,111,0.61631
ENSG00000105649,RAB3A,270,2.93647,15,-3.9781,55,-2.1116
ENSG00000130522,JUND,387,-0.0168,355,-0.1429,428,0.16007
ENSG00000130520,LSM4,120,1.09593,52,-1.0949,59,-0.9038
ENSG00000130511,SSBP4,121,0.34523,15,-3.0762,175,0.70225
ENSG00000105701,FKBP8,256,0.62938,115,-1.1267,216,-0.1419
ENSG00000105700,KXD1,34,-0.5556,39,0.06984,61,0.81005
ENSG00000221983,UBA52,403,-0.7825,707,0.69221,679,0.62367
ENSG00000006015,REX1BD,106,1.24138,51,-0.9311,38,-1.3646
ENSG00000105696,TMEM59L,538,2.41923,57,-3.0996,144,-1.7290
ENSG00000105662,CRTC1,70,0.47972,15,-2.2434,86,0.43231
ENSG00000223802,CERS1,40,-1.4602,58,0.06164,164,1.94377
ENSG00000105669,COPE,58,-0.8097,63,-0.1250,141,1.26376
ENSG00000064607,SUGP2,135,0.98418,59,-1.0986,77,-0.7086
ENSG00000130287,NCAN,79,-1.9375,50,-1.4580,555,2.87892
ENSG00000187664,HAPLN4,118,5.25789,0,-9.7217,6,-4.0945
ENSG00000186010,NDUFA13,504,0.44338,300,-0.7258,442,-0.1167
ENSG00000250067,YJEFN3,119,2.61574,7,-3.7851,31,-1.7617
ENSG00000167232,ZNF91,231,0.90818,76,-1.5525,170,-0.3158
ENSG00000261824,LINC00662,68,0.97875,48,-0.3697,21,-1.6457
ENSG00000169021,UQCRFS1,143,0.92617,73,-0.8683,76,-0.8083
ENSG00000187135,VSTM2B,40,-0.4049,59,0.52314,47,0.15516
ENSG00000131943,C19orf12,77,2.22744,20,-1.7698,12,-2.4647
ENSG00000105176,URI1,89,-0.8388,234,1.39471,85,-0.3231
ENSG00000198597,ZNF536,39,-1.5754,202,2.38591,33,-0.8527
ENSG00000105185,PDCD5,112,0.27661,82,-0.4333,103,-0.0742
ENSG00000257103,LSM14A,39,-1.1172,89,0.97653,83,0.86299
ENSG00000105220,GPI,484,1.93152,101,-2.1290,152,-1.5151
ENSG00000126261,UBA2,105,0.73642,72,-0.4571,54,-0.8962
ENSG00000089335,ZNF302,59,-0.3561,86,0.51624,66,0.07178
ENSG00000105711,SCN1B,123,2.05660,18,-2.5741,40,-1.4514
ENSG00000153902,LGI4,72,-0.4570,80,0.03285,118,0.69535
ENSG00000266964,FXYD1,74,-1.5444,108,0.03067,326,2.05169
ENSG00000221946,FXYD7,146,0.94837,60,-1.2054,91,-0.5723
ENSG00000105698,USF2,103,-0.7760,129,0.12339,225,1.07708
ENSG00000105695,MAG,10,-4.3912,412,5.04991,26,-1.2006
ENSG00000105677,TMEM147,44,-0.1163,30,-0.6360,66,0.62930
ENSG00000283907,AD000090.1,86,0.28570,55,-0.6437,86,0.06726
ENSG00000126267,COX6B1,297,0.45029,148,-0.9986,287,0.04274
ENSG00000105290,APLP1,223,-0.9755,773,1.88688,106,-1.4558
ENSG00000105270,CLIP3,345,0.91772,109,-1.6097,256,-0.3025
ENSG00000105258,POLR2I,127,-0.3154,176,0.44309,142,0.08455
ENSG00000105254,TBCB,118,-0.4685,235,1.02683,93,-0.5168
ENSG00000126247,CAPNS1,157,0.41424,121,-0.3186,114,-0.4198
ENSG00000161281,COX7A1,209,0.73240,79,-1.3670,172,-0.1616
ENSG00000167635,ZNF146,39,-0.8061,97,1.30241,40,-0.2105
ENSG00000142065,ZFP14,41,0.58858,37,-0.0745,18,-1.1435
ENSG00000011332,DPF1,85,3.68533,5,-3.7509,7,-3.3005
ENSG00000167642,SPINT2,134,2.15347,11,-3.3960,48,-1.2907
ENSG00000167641,PPP1R14A,13,-4.5603,549,4.67374,78,-0.0242
ENSG00000099341,PSMD8,107,0.52635,68,-0.6131,81,-0.3380
ENSG00000130244,FAM98C,40,0.43857,27,-0.5048,31,-0.2832
ENSG00000178982,EIF3K,147,0.46418,86,-0.7403,127,-0.1387
ENSG00000130402,ACTN4,136,-0.2230,207,0.63547,111,-0.3829
ENSG00000104824,HNRNPL,90,-0.1582,108,0.25820,93,0.00855
ENSG00000068903,SIRT2,110,-1.5046,465,1.98758,163,0.07458
ENSG00000179134,SAMD4B,70,-1.0720,133,0.71143,161,1.04792
ENSG00000006712,PAF1,41,-0.2988,49,0.21391,52,0.30090
ENSG00000063322,MED29,75,-0.1226,54,-0.5533,110,0.59439
ENSG00000105193,RPS16,281,-1.3902,853,1.39412,624,0.82143
ENSG00000196235,SUPT5H,146,0.10764,141,-0.0313,130,-0.1601
ENSG00000105197,TIMM50,46,0.80715,27,-0.6943,26,-0.7617
ENSG00000176396,EID2,53,1.45729,22,-1.0901,15,-1.6312
ENSG00000105202,FBL,49,-0.5881,75,0.54761,71,0.45143
ENSG00000130758,MAP3K10,58,0.42438,14,-2.0769,73,0.46045
ENSG00000174521,TTC9B,171,1.63436,38,-2.0273,71,-1.1160
ENSG00000105223,PLD3,365,1.80432,50,-2.7356,158,-1.0429
ENSG00000160460,SPTBN4,91,2.57156,9,-3.1422,21,-1.9235
ENSG00000105245,NUMBL,40,1.30813,12,-1.6179,20,-0.8627
ENSG00000269858,EGLN2,67,0.26771,55,-0.2535,56,-0.2202
ENSG00000105323,HNRNPUL1,64,-0.6918,114,0.75295,93,0.40236
ENSG00000248098,BCKDHA,34,-0.0780,25,-0.4957,47,0.50073
ENSG00000105372,RPS19,391,-1.0351,920,1.10645,682,0.57772
ENSG00000105404,RABAC1,149,0.17106,115,-0.3785,150,0.05154
ENSG00000105409,ATP1A3,305,2.38698,16,-4.1020,100,-1.4220
ENSG00000105737,GRIK5,54,0.78384,24,-1.0824,38,-0.3989
ENSG00000105723,GSK3A,110,1.92899,26,-1.9423,31,-1.6503
ENSG00000079432,CIC,35,-0.0327,38,0.15316,33,-0.1049
ENSG00000105429,MEGF8,88,1.35209,15,-2.4391,53,-0.5607
ENSG00000167378,IRGQ,93,1.38902,25,-1.7757,46,-0.8911
ENSG00000131116,ZNF428,85,0.38325,53,-0.6576,77,-0.0720
ENSG00000105767,CADM4,80,-1.0484,200,1.19724,133,0.48229
ENSG00000130204,TOMM40,45,1.47990,16,-1.3334,15,-1.3856
ENSG00000130203,APOE,148,-3.0743,578,0.64403,1922,3.24899
ENSG00000104853,CLPTM1,80,0.59717,38,-1.0450,68,-0.1421
ENSG00000012061,ERCC1,46,0.76707,37,-0.1677,16,-1.4546
ENSG00000125744,RTN2,52,1.43470,2,-4.4681,36,-0.3383
ENSG00000125743,SNRPD2,175,0.19098,129,-0.4462,178,0.07222
ENSG00000185800,DMWD,55,-0.1225,28,-1.0636,91,0.82039
ENSG00000125755,SYMPK,42,-0.2366,13,-1.8195,86,1.15426
ENSG00000176182,MYPOP,49,1.09365,17,-1.4451,29,-0.6416
ENSG00000104967,NOVA2,73,1.05277,26,-1.4228,44,-0.5934
ENSG00000011485,PPP5C,60,1.53713,28,-0.9131,12,-2.1508
ENSG00000277531,PNMA8C,74,2.31849,16,-1.9799,12,-2.3793
ENSG00000182013,PNMA8A,208,2.37053,24,-2.9277,55,-1.7348
ENSG00000204851,PNMA8B,309,2.56162,30,-3.1919,74,-1.8880
ENSG00000160014,CALM3,1125,1.84749,255,-2.0155,370,-1.4564
ENSG00000197380,DACT3,74,-0.1068,63,-0.2709,95,0.39799
ENSG00000090372,STRN4,44,0.61191,34,-0.2643,23,-0.8886
ENSG00000042753,AP2S1,195,1.68363,60,-1.5514,60,-1.5561
ENSG00000160007,ARHGAP35,230,0.78644,102,-1.1156,164,-0.3812
ENSG00000130748,TMEM160,298,0.81108,133,-1.1063,206,-0.4251
ENSG00000142230,SAE1,77,1.50112,33,-1.0647,21,-1.7724
ENSG00000105419,MEIS3,93,1.02479,26,-1.7907,65,-0.3687
ENSG00000118160,SLC8A2,123,2.29256,9,-3.5522,40,-1.4223
ENSG00000105402,NAPA,185,1.22100,60,-1.5344,98,-0.7808
ENSG00000105373,NOP53,72,-0.8111,112,0.46638,142,0.87636
ENSG00000178980,SELENOW,749,-0.0164,881,0.26266,633,-0.2723
ENSG00000142235,LMTK3,65,1.96724,11,-2.4253,22,-1.3957
ENSG00000063177,RPL18,316,-1.0942,634,0.79225,715,1.00838
ENSG00000063180,CA11,418,0.64936,108,-1.9490,425,0.16251
ENSG00000104805,NUCB1,62,0.39478,31,-0.9833,63,0.11256
ENSG00000087086,FTL,626,-1.4992,1882,1.31586,1661,1.08394
ENSG00000183207,RUVBL2,55,0.66372,37,-0.5014,32,-0.6953
ENSG00000104852,SNRNP70,80,0.46587,59,-0.3764,57,-0.4548
ENSG00000177380,PPFIA3,116,2.84467,14,-2.8355,17,-2.5398
ENSG00000104888,SLC17A7,1045,1.90947,128,-2.9141,428,-1.1204
ENSG00000104872,PIH1D1,46,0.38928,37,-0.2570,33,-0.4396
ENSG00000142541,RPL13A,835,-1.2617,2179,1.18313,1828,0.86539
ENSG00000142534,RPS11,508,-1.0974,1173,1.04146,1001,0.76067
ENSG00000142546,NOSIP,55,0.17105,49,-0.1424,49,-0.1591
ENSG00000126461,SCAF1,61,0.77942,31,-0.9154,40,-0.5128
ENSG00000126457,PRMT1,47,0.41346,28,-0.7367,43,-0.0632
ENSG00000169169,CPT1C,63,1.88768,15,-1.9440,19,-1.5770
ENSG00000196961,AP2A1,102,1.42486,22,-2.1049,53,-0.7780
ENSG00000104960,PTOV1,156,0.48559,106,-0.5193,118,-0.3509
ENSG00000131408,NR1H2,39,0.25244,26,-0.5747,39,0.07041
ENSG00000161671,EMC10,76,-0.7504,150,0.89991,108,0.32643
ENSG00000131409,LRRC4B,92,0.32173,76,-0.2418,72,-0.3296
ENSG00000105379,ETFB,108,-0.4310,161,0.54338,130,0.17911
ENSG00000105568,PPP2R1A,372,1.27963,79,-2.1609,227,-0.5611
ENSG00000179820,MYADM,70,0.86440,53,-0.2937,24,-1.4721
ENSG00000126583,PRKCG,118,2.61034,13,-2.9819,25,-2.0590
ENSG00000142408,CACNG8,447,3.08186,8,-5.6432,97,-2.0076
ENSG00000170906,NDUFA3,293,0.18154,156,-0.9508,361,0.38703
ENSG00000105619,TFPT,81,-0.3542,78,-0.1719,131,0.68827
ENSG00000105618,PRPF31,53,1.06199,24,-1.0130,26,-0.9179
ENSG00000125505,MBOAT7,141,1.41975,40,-1.7049,65,-0.9808
ENSG00000170889,RPS9,298,-1.5218,910,1.33168,803,1.10032
ENSG00000167614,TTYH1,184,-1.3614,273,0.15940,672,1.78340
ENSG00000125503,PPP1R12C,68,0.15101,30,-1.2245,93,0.54096
ENSG00000129990,SYT5,123,2.11075,12,-3.2073,45,-1.2881
ENSG00000105063,PPP6R1,79,1.11412,34,-1.1229,39,-0.9112
ENSG00000133265,HSPBP1,50,0.53472,9,-2.4834,59,0.41520
ENSG00000160469,BRSK1,164,0.27005,88,-0.9259,185,0.25521
ENSG00000108107,RPL28,499,-1.4412,1473,1.31539,1240,0.99654
ENSG00000108106,UBE2S,49,1.76926,14,-1.6214,14,-1.6503
ENSG00000090971,NAT14,75,1.94800,12,-2.4765,26,-1.3424
ENSG00000173581,CCDC106,43,0.75610,2,-4.4497,49,0.36912
ENSG00000063245,EPN1,178,1.05000,35,-2.2838,137,-0.2313
ENSG00000198046,ZNF667,51,0.89863,35,-0.4239,19,-1.3206
ENSG00000166770,ZNF667-AS1,44,0.10510,32,-0.4725,49,0.22202
ENSG00000198300,PEG3,566,1.66332,199,-1.3734,158,-1.7135
ENSG00000268205,AC005261.1,71,-0.1460,84,0.23610,73,0.01116
ENSG00000121413,ZSCAN18,81,0.33758,65,-0.2893,64,-0.3096
ENSG00000283103,AC010642.2,50,0.46823,40,-0.2393,31,-0.6157
ENSG00000083845,RPS5,240,-0.9042,527,1.03843,371,0.43001
ENSG00000130726,TRIM28,45,0.03228,36,-0.3620,52,0.25420
ENSG00000130724,CHMP2A,87,-0.2503,83,-0.1320,124,0.51177
ENSG00000130725,UBE2M,239,0.81837,78,-1.5684,193,-0.1861
ENSG00000125841,NRSN2,83,1.57349,13,-2.5245,42,-0.8152
ENSG00000101266,CSNK2A1,112,0.74886,82,-0.3468,51,-1.0801
ENSG00000125818,PSMF1,52,0.01683,38,-0.5027,66,0.37080
ENSG00000101298,SNPH,118,1.49453,16,-2.7612,67,-0.6462
ENSG00000088832,FKBP1A,304,1.78458,55,-2.3531,121,-1.1679
ENSG00000088833,NSFL1C,107,0.64705,101,0.03329,36,-1.5519
ENSG00000198053,SIRPA,248,1.10340,75,-1.6421,155,-0.5459
ENSG00000101361,NOP56,128,0.44412,139,0.23131,49,-1.3875
ENSG00000101365,IDH3B,64,0.86860,33,-0.8489,36,-0.7227
ENSG00000132670,PTPRA,269,0.03682,218,-0.3253,306,0.22051
ENSG00000125901,MRPS26,88,0.98316,29,-1.5234,59,-0.4354
ENSG00000088899,LZTS3,212,1.94932,34,-2.5150,75,-1.3261
ENSG00000198171,DDRGK1,89,0.43794,50,-0.8274,82,-0.0404
ENSG00000088854,C20orf194,45,-0.0777,69,0.69754,26,-0.8915
ENSG00000088812,ATRN,78,0.43434,68,-0.1278,47,-0.6906
ENSG00000125817,CENPB,54,-1.4746,208,1.79827,96,0.37606
ENSG00000088888,MAVS,31,-1.6503,77,0.88110,119,1.67782
ENSG00000125779,PANK2,53,1.74310,21,-1.1399,10,-2.2877
ENSG00000101236,RNF24,46,0.86788,24,-0.8277,26,-0.7413
ENSG00000171867,PRNP,982,1.03282,497,-0.8852,463,-0.9915
ENSG00000101265,RASSF2,22,-3.6330,496,4.21456,57,-0.5020
ENSG00000089057,SLC23A2,78,1.02476,61,-0.2149,16,-2.2324
ENSG00000089063,TMEM230,61,-0.1551,73,0.26278,62,-0.0023
ENSG00000101290,CDS2,84,0.19843,74,-0.1576,72,-0.1926
ENSG00000125772,GPCPD1,48,0.54340,13,-1.9034,53,0.27750
ENSG00000089199,CHGB,327,3.63931,15,-4.2706,37,-2.9442
ENSG00000125827,TMX4,305,1.83835,110,-1.3181,60,-2.2133
ENSG00000182621,PLCB1,634,2.65562,69,-3.0311,131,-2.1008
ENSG00000101333,PLCB4,66,0.66218,30,-1.0804,53,-0.2165
ENSG00000125869,LAMP5,71,1.34833,4,-4.0814,52,-0.2762
ENSG00000101349,PAK5,90,2.52761,21,-1.8884,9,-3.0814
ENSG00000132639,SNAP25,2944,2.92242,341,-2.9473,435,-2.5876
ENSG00000125863,MKKS,51,0.94936,13,-1.8965,39,-0.2284
ENSG00000132640,BTBD3,138,0.86478,122,-0.0280,29,-2.2039
ENSG00000089048,ESF1,153,-0.8775,347,1.10838,215,0.28204
ENSG00000172264,MACROD2,72,1.76735,15,-2.1423,27,-1.2511
ENSG00000089177,KIF16B,79,-0.3543,124,0.64184,79,-0.1017
ENSG00000125870,SNRPB2,73,0.28102,55,-0.3926,65,-0.1155
ENSG00000125851,PCSK2,109,2.99481,13,-2.8930,14,-2.7652
ENSG00000125868,DSTN,681,1.00126,285,-1.1777,395,-0.6763
ENSG00000125844,RRBP1,52,-2.0212,324,2.48222,99,0.20281
ENSG00000089006,SNX5,39,-0.9455,75,0.79500,75,0.78012
ENSG00000232838,PET117,53,0.68452,28,-0.8657,37,-0.3960
ENSG00000149474,KAT14,41,0.96296,22,-0.8197,20,-0.9267
ENSG00000232388,SMIM26,45,0.53034,44,0.08582,18,-1.3089
ENSG00000173418,NAA20,51,1.27610,13,-1.9004,29,-0.6638
ENSG00000101343,CRNKL1,38,-0.5590,69,0.83436,43,0.04150
ENSG00000088930,XRN2,44,-0.4970,68,0.56992,57,0.26821
ENSG00000125814,NAPB,678,2.32552,88,-2.7978,182,-1.7318
ENSG00000101439,CST3,1062,-1.9352,1277,-0.4836,6848,2.65254
ENSG00000101463,SYNDIG1,42,0.22055,42,0.02540,31,-0.4457
ENSG00000101474,APMAP,78,1.49255,33,-1.1101,22,-1.6841
ENSG00000197586,ENTPD6,153,2.00753,17,-3.0421,59,-1.2061
ENSG00000100994,PYGB,96,0.00536,24,-2.1131,168,0.94064
ENSG00000100997,ABHD12,74,0.60358,58,-0.2505,39,-0.8898
ENSG00000101294,HM13,40,-0.1212,28,-0.5647,58,0.59868
ENSG00000171552,BCL2L1,58,1.01231,28,-0.9293,29,-0.9074
ENSG00000101350,KIF3B,322,1.31623,115,-1.3762,143,-1.0485
ENSG00000171456,ASXL1,39,-0.3379,53,0.43913,44,0.13106
ENSG00000149600,COMMD7,58,-0.2556,34,-0.8903,105,0.91905
ENSG00000101400,SNTA1,68,-1.3267,41,-1.2270,302,2.21220
ENSG00000078699,CBFA2T2,44,-0.0914,66,0.65192,27,-0.7494
ENSG00000125967,NECAB3,48,0.88800,9,-2.4029,43,-0.0067
ENSG00000101421,CHMP4B,166,0.61699,122,-0.3590,94,-0.7714
ENSG00000125970,RALY,36,-0.7494,54,0.44417,67,0.80379
ENSG00000125977,EIF2S2,308,-0.1964,397,0.36197,310,-0.0424
ENSG00000101444,AHCY,45,0.27798,41,-0.0856,33,-0.4222
ENSG00000078747,ITCH,55,-0.7358,168,1.73956,15,-2.1216
ENSG00000125971,DYNLRB1,271,0.73647,147,-0.8159,178,-0.5219
ENSG00000101460,MAP1LC3A,163,0.94447,81,-0.9109,88,-0.8011
ENSG00000198646,NCOA6,38,-0.4582,66,0.77328,39,-0.0783
ENSG00000078804,TP53INP2,56,-3.0392,736,3.33810,188,0.41733
ENSG00000131067,GGT7,44,1.38902,18,-1.1735,15,-1.3789
ENSG00000126005,MMP24OS,85,0.21152,43,-1.0209,104,0.37976
ENSG00000242372,EIF6,41,0.57424,15,-1.3716,39,0.05483
ENSG00000126001,CEP250,49,0.78258,22,-1.0682,34,-0.4065
ENSG00000125991,ERGIC3,49,-0.1159,40,-0.3502,67,0.46471
ENSG00000125995,ROMO1,106,-0.0105,91,-0.2387,122,0.22783
ENSG00000131051,RBM39,209,-1.0695,567,1.35512,310,0.28996
ENSG00000025293,PHF20,119,0.32248,100,-0.2162,91,-0.3583
ENSG00000171222,SCAND1,153,1.05164,45,-1.7051,102,-0.4428
ENSG00000260032,NORAD,1039,0.81756,635,-0.6199,543,-0.8635
ENSG00000088367,EPB41L1,277,1.02947,158,-0.6939,113,-1.2162
ENSG00000080845,DLGAP4,115,0.87677,16,-2.8099,109,0.08593
ENSG00000101084,RAB5IF,43,0.78055,17,-1.2976,33,-0.2650
ENSG00000101079,NDRG3,179,2.69585,21,-2.9306,34,-2.2214
ENSG00000101347,SAMHD1,48,-0.9405,91,0.75439,94,0.81250
ENSG00000118705,RPN2,79,-0.3637,110,0.43112,95,0.18715
ENSG00000101363,MANBAL,68,0.93879,33,-0.9438,38,-0.7608
ENSG00000166619,BLCAP,202,1.56750,58,-1.6845,78,-1.2331
ENSG00000053438,NNAT,176,1.39922,57,-1.5070,76,-1.0859
ENSG00000132792,CTNNBL1,43,0.17904,43,0.05589,32,-0.4003
ENSG00000132821,VSTM2L,102,2.91495,0,-9.5586,27,-1.7291
ENSG00000170471,RALGAPB,45,0.50002,39,-0.1484,25,-0.8060
ENSG00000101445,PPP1R16B,95,0.02906,97,0.04571,89,-0.0994
ENSG00000198900,TOP1,173,-0.1951,234,0.44444,163,-0.1522
ENSG00000174306,ZHX3,95,-0.5715,112,0.10321,170,0.80925
ENSG00000124177,CHD6,178,-0.2550,207,0.16977,220,0.27008
ENSG00000196090,PTPRT,158,3.12435,14,-3.3137,22,-2.6663
ENSG00000124193,SRSF6,38,-0.4963,68,0.83816,39,-0.0974
ENSG00000124194,GDAP1L1,54,2.04446,4,-3.5832,22,-1.1180
ENSG00000132824,SERINC3,324,0.95918,214,-0.4769,119,-1.3836
ENSG00000168734,PKIG,140,1.35781,26,-2.3388,83,-0.6000
ENSG00000166913,YWHAB,1863,1.55614,680,-1.3237,586,-1.5480
ENSG00000101109,STK4,56,0.47245,46,-0.2113,34,-0.6599
ENSG00000124134,KCNS1,49,5.42094,0,-8.4532,2,-4.3086
ENSG00000244274,DBNDD2,44,-3.8929,1217,4.48935,118,-0.6889
ENSG00000124155,PIGT,51,-0.3962,108,1.14661,28,-1.0614
ENSG00000101473,ACOT8,59,1.33754,21,-1.3580,25,-1.1006
ENSG00000064601,CTSA,40,0.20899,17,-1.2210,51,0.46672
ENSG00000124140,SLC12A5,308,3.05717,4,-5.9011,69,-1.9613
ENSG00000149654,CDH22,51,1.31055,2,-4.0707,38,-0.2367
ENSG00000101040,ZMYND8,137,0.41394,132,0.03100,74,-0.8865
ENSG00000196562,SULF2,39,-0.2825,50,0.32267,46,0.16213
ENSG00000124126,PREX1,24,-2.9684,247,2.68880,135,1.37416
ENSG00000124198,ARFGEF2,60,0.90908,37,-0.5997,27,-1.0791
ENSG00000124207,CSE1L,40,-0.1018,39,-0.0641,47,0.23009
ENSG00000124214,STAU1,114,-0.0491,133,0.24124,103,-0.1790
ENSG00000124228,DDX27,81,0.21887,84,0.12183,54,-0.5757
ENSG00000177410,ZFAS1,74,-1.4480,217,1.30379,186,1.02008
ENSG00000158445,KCNB1,259,2.87514,30,-2.9494,40,-2.5041
ENSG00000158470,B4GALT5,69,1.71778,21,-1.5386,20,-1.6358
ENSG00000158480,SPATA2,41,1.47424,19,-0.9728,10,-1.8563
ENSG00000244687,UBE2V1,119,0.88886,56,-1.0013,72,-0.6265
ENSG00000124243,BCAS4,54,1.52369,2,-4.5908,35,-0.4240
ENSG00000101126,ADNP,98,0.44744,80,-0.2237,63,-0.5927
ENSG00000054793,ATP9A,393,1.24632,176,-1.0473,155,-1.2341
ENSG00000182463,TSHZ2,57,3.55924,2,-4.5535,7,-2.7398
ENSG00000064787,BCAS1,134,-3.9118,3543,4.30969,491,-0.1894
