Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5to7,Feature log2 fold change topic 5to7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9
ENSG00000134759,ELP2,65,0.40583,59,0.23714,29,-0.8901,72,0.58576,52,0.05357,51,0.01854,25,-1.1214
ENSG00000134779,TPGS2,69,-0.0087,130,1.07297,36,-1.0170,46,-0.6283,83,0.41348,51,-0.4774,41,-0.8193
ENSG00000101489,CELF4,808,0.19743,748,0.07083,1029,0.60360,1040,0.62196,808,0.26943,127,-2.6339,269,-1.5170
ENSG00000078142,PIK3C3,75,-0.2295,48,-0.9321,57,-0.6667,166,1.09383,97,0.22968,97,0.17650,51,-0.8419
ENSG00000132872,SYT4,571,0.69448,264,-0.5631,400,0.09773,488,0.42749,520,0.76632,42,-3.3031,67,-2.6336
ENSG00000152217,SETBP1,42,-0.1454,17,-1.5283,49,0.11199,78,0.89936,62,0.70269,4,-3.5292,37,-0.3472
ENSG00000152234,ATP5F1A,223,-0.7294,619,0.94785,265,-0.4625,221,-0.7412,514,0.90742,104,-1.8798,210,-0.8216
ENSG00000141622,RNF165,78,0.48290,46,-0.3481,30,-0.9983,113,1.13337,74,0.56780,8,-2.8929,23,-1.3885
ENSG00000101638,ST8SIA5,65,0.04308,32,-1.0738,43,-0.6200,93,0.64292,104,1.27004,5,-3.8212,20,-1.7468
ENSG00000078043,PIAS2,65,-0.5924,62,-0.6676,64,-0.6007,170,1.00369,110,0.36241,83,-0.2029,72,-0.4338
ENSG00000167220,HDHD2,83,0.33261,89,0.44713,52,-0.4137,42,-0.7669,77,0.26395,83,0.31647,33,-1.1213
ENSG00000175387,SMAD2,61,-0.3805,58,-0.4601,87,0.18070,68,-0.2056,65,-0.3490,116,0.67686,111,0.59441
ENSG00000134030,CTIF,79,0.44963,39,-0.6727,33,-0.9337,64,0.10955,83,0.79625,33,-0.9392,40,-0.6190
ENSG00000141627,DYM,34,-0.1889,44,0.20429,52,0.49913,46,0.30744,45,0.36591,22,-0.8446,11,-1.8174
ENSG00000177576,C18orf32,76,-1.2504,233,0.52434,158,-0.1203,70,-1.3662,164,-0.0765,267,0.75836,233,0.52138
ENSG00000265681,RPL17,471,-0.9474,1233,0.59984,1179,0.52349,394,-1.2191,723,-0.3601,1286,0.67230,1007,0.25917
ENSG00000141644,MBD1,48,0.35659,47,0.32971,31,-0.3306,42,0.13501,47,0.47562,18,-1.1490,18,-1.1976
ENSG00000141639,MAPK4,14,-1.5669,50,0.39820,27,-0.5700,19,-1.1303,51,0.59492,0,-8.5043,92,1.45934
ENSG00000082212,ME2,42,0.00044,52,0.35570,22,-0.9726,27,-0.6780,47,0.24265,41,-0.0318,52,0.35665
ENSG00000041353,RAB27B,66,0.62824,65,0.60565,55,0.34109,23,-1.0578,64,0.83430,1,-4.8751,3,-3.7247
ENSG00000196628,TCF4,441,-0.3837,416,-0.4790,577,0.04509,686,0.32986,685,0.45579,500,-0.1849,376,-0.6372
ENSG00000091164,TXNL1,113,-0.2208,128,-0.0198,105,-0.3393,134,0.05611,174,0.69116,112,-0.2283,53,-1.3958
ENSG00000091157,WDR7,89,-0.2730,101,-0.0610,106,0.01901,154,0.63132,139,0.64401,55,-0.9993,25,-2.1634
ENSG00000177511,ST8SIA3,222,0.10484,171,-0.3153,182,-0.2102,303,0.62599,313,1.00414,24,-3.2336,32,-2.8398
ENSG00000134440,NARS,141,-1.0466,171,-0.7485,451,0.83581,222,-0.3381,372,0.71838,169,-0.7660,201,-0.4948
ENSG00000049759,NEDD4L,146,0.03078,137,-0.0653,106,-0.4844,216,0.68557,196,0.74882,22,-2.8180,73,-1.0579
ENSG00000074657,ZNF532,64,0.03186,21,-1.6938,63,0.02505,89,0.58577,57,-0.2071,93,0.65836,63,0.00819
ENSG00000166562,SEC11C,71,-0.9335,149,0.22868,110,-0.2556,61,-1.1750,125,-0.0794,201,0.73995,198,0.70894
ENSG00000074695,LMAN1,41,-0.5437,20,-1.6298,48,-0.2731,52,-0.1578,56,-0.0446,94,0.82508,93,0.81149
ENSG00000134444,RELCH,39,-0.0566,27,-0.5951,22,-0.8959,52,0.44294,62,1.08876,13,-1.6878,20,-1.0925
ENSG00000141664,ZCCHC2,58,0.49837,9,-2.3020,36,-0.2515,54,0.38489,58,0.73962,44,0.05113,7,-2.5999
ENSG00000081913,PHLPP1,22,-1.5732,21,-1.6402,62,0.03436,26,-1.3235,26,-1.5774,218,2.37513,123,1.20085
ENSG00000119537,KDSR,59,-0.1589,40,-0.7925,80,0.31252,68,0.04899,42,-0.8829,160,1.55866,59,-0.1588
ENSG00000119541,VPS4B,49,-0.4954,38,-0.9078,81,0.30465,50,-0.4747,61,-0.2237,129,1.10092,78,0.23950
ENSG00000171451,DSEL,31,-0.9684,23,-1.3639,49,-0.2471,59,0.04432,40,-0.6872,200,2.33954,30,-0.9770
ENSG00000166479,TMX3,49,-0.3016,32,-0.9259,30,-1.0448,103,0.94809,83,0.81887,26,-1.2404,40,-0.6067
ENSG00000206052,DOK6,131,-0.4703,240,0.50449,174,-0.0201,111,-0.7299,199,0.26622,12,-3.9515,324,1.02927
ENSG00000141668,CBLN2,43,-0.6848,63,-0.0773,37,-0.8918,101,0.71660,105,1.18888,1,-5.3431,31,-1.1693
ENSG00000075336,TIMM21,30,-0.3808,51,0.50504,59,0.75121,42,0.16405,30,-0.4861,44,0.24871,24,-0.6731
ENSG00000133313,CNDP2,75,-0.4121,82,-0.2809,92,-0.1009,66,-0.6234,88,-0.2208,160,0.83024,140,0.60068
ENSG00000150656,CNDP1,43,-0.9397,10,-3.1011,17,-2.3004,21,-1.9875,16,-2.6981,529,4.60828,31,-1.4207
ENSG00000180011,ZADH2,53,-0.1000,35,-0.7345,80,0.58500,59,0.07211,65,0.32348,32,-0.8955,53,-0.1100
ENSG00000179981,TSHZ1,21,-1.2875,64,0.42439,65,0.43832,51,0.05847,54,0.21056,48,-0.0617,33,-0.6423
ENSG00000130856,ZNF236,45,0.05074,45,0.04939,41,-0.1004,57,0.43985,38,-0.3100,50,0.22637,42,-0.0692
ENSG00000197971,MBP,1367,-2.0732,1182,-2.2888,1380,-2.0596,536,-3.4502,544,-3.8090,36899,4.81057,4418,-0.2826
ENSG00000122490,SLC66A2,93,0.82466,69,0.32133,55,-0.0619,36,-0.7015,57,0.02279,15,-2.0549,71,0.37241
ENSG00000141759,TXNL4A,88,-0.5782,199,0.75019,179,0.57408,55,-1.2957,147,0.32646,94,-0.4697,86,-0.6134
ENSG00000129946,SHC2,65,0.70400,41,-0.0697,21,-1.0794,59,0.54355,49,0.30327,3,-3.6850,47,0.16936
ENSG00000141933,TPGS1,23,-0.7801,45,0.26427,18,-1.1440,35,-0.1622,57,0.94323,5,-2.9535,49,0.39967
ENSG00000099804,CDC34,38,-0.1340,59,0.57629,19,-1.2129,14,-1.6151,68,1.24806,21,-1.0535,19,-1.2302
ENSG00000172270,BSG,260,0.30433,216,0.00320,156,-0.5109,162,-0.4537,242,0.25826,111,-1.0450,310,0.60047
ENSG00000099822,HCN2,77,0.32438,102,0.80227,72,0.21036,19,-1.7902,67,0.12920,58,-0.1282,38,-0.7695
ENSG00000099864,PALM,113,-0.3570,222,0.75765,125,-0.2002,124,-0.2138,128,-0.2172,53,-1.5060,253,0.98453
ENSG00000175221,MED16,18,-1.0814,39,0.09694,9,-2.0315,58,0.77340,47,0.56315,31,-0.2748,34,-0.1370
ENSG00000198858,R3HDM4,44,0.39898,56,0.80513,13,-1.5190,32,-0.1116,40,0.36933,27,-0.3609,16,-1.1699
ENSG00000182087,TMEM259,42,-0.3258,60,0.24468,16,-1.7289,64,0.35313,64,0.49156,39,-0.4244,50,-0.0415
ENSG00000099817,POLR2E,108,0.25354,193,1.25947,36,-1.4433,67,-0.5112,111,0.40189,30,-1.7448,68,-0.4918
ENSG00000167468,GPX4,214,-0.8629,694,1.07689,328,-0.1930,108,-1.8946,459,0.50141,220,-0.8208,384,0.06158
ENSG00000118046,STK11,47,-0.2496,67,0.31608,73,0.46285,67,0.32068,54,-0.0323,20,-1.5349,59,0.10467
ENSG00000099624,ATP5F1D,227,-0.2496,437,0.84069,211,-0.3613,128,-1.1337,364,0.75152,92,-1.6272,199,-0.4575
ENSG00000167470,MIDN,82,0.71310,43,-0.3229,19,-1.5463,103,1.11617,48,-0.2038,32,-0.7747,55,0.04257
ENSG00000099622,CIRBP,204,-0.3215,320,0.40999,112,-1.2458,243,-0.0422,274,0.20952,239,-0.0698,304,0.32712
ENSG00000160953,PWWP3A,99,-0.4697,133,0.00010,140,0.08351,107,-0.3546,154,0.32136,123,-0.1309,136,0.02878
ENSG00000115286,NDUFS7,63,-0.7978,146,0.55253,61,-0.8457,71,-0.6147,121,0.31724,131,0.37418,108,0.04489
ENSG00000130005,GAMT,52,-0.4099,89,0.47367,20,-1.8493,62,-0.1206,51,-0.5545,145,1.34694,81,0.31082
ENSG00000071626,DAZAP1,29,-0.6373,54,0.34880,53,0.31234,48,0.15097,38,-0.2812,43,-0.0159,51,0.26413
ENSG00000115268,RPS15,292,-1.2807,1094,0.84049,376,-0.8984,233,-1.6222,571,-0.3175,1214,1.02631,1059,0.78324
ENSG00000115266,APC2,81,0.29620,56,-0.3015,27,-1.3885,33,-1.0964,91,0.70680,45,-0.6375,91,0.50112
ENSG00000071655,MBD3,114,1.32002,47,-0.2038,51,-0.0697,61,0.21564,28,-1.2018,24,-1.2230,97,1.01515
ENSG00000127540,UQCR11,270,-0.7238,934,1.35919,440,0.04845,125,-1.8860,437,0.04859,328,-0.4201,436,0.03237
ENSG00000129968,ABHD17A,124,-0.2863,320,1.33861,86,-0.8467,74,-1.0788,129,-0.2864,132,-0.1777,207,0.56106
ENSG00000133275,CSNK1G2,51,-0.0961,34,-0.6996,63,0.26374,78,0.61979,65,0.43159,21,-1.4096,41,-0.4371
ENSG00000133243,BTBD2,87,0.11150,119,0.64050,92,0.20911,75,-0.1244,60,-0.6203,24,-1.8738,154,1.09204
ENSG00000065000,AP3D1,191,-0.0193,145,-0.4599,238,0.34202,291,0.68445,217,0.25864,92,-1.1505,131,-0.6191
ENSG00000104886,PLEKHJ1,56,0.65855,47,0.37914,28,-0.4851,5,-3.0088,52,0.76555,18,-1.1573,29,-0.4178
ENSG00000104904,OAZ1,483,-0.2037,925,0.88321,489,-0.1829,253,-1.2079,762,0.78652,207,-1.5084,291,-0.9942
ENSG00000130332,LSM7,30,-1.1787,80,0.37315,21,-1.7035,33,-1.0358,96,0.98937,67,0.07030,57,-0.1741
ENSG00000099800,TIMM13,70,-0.0494,112,0.72174,56,-0.4052,36,-1.0851,83,0.29589,52,-0.5225,78,0.11220
ENSG00000176533,GNG7,115,0.32382,98,0.05702,76,-0.3538,66,-0.5608,68,-0.6708,138,0.62073,156,0.83375
ENSG00000176490,DIRAS1,181,0.80743,159,0.57707,76,-0.6147,67,-0.8133,161,0.87944,11,-3.4978,31,-1.9475
ENSG00000104969,SGTA,71,0.20396,45,-0.5028,36,-0.8415,44,-0.5301,82,0.63975,80,0.40317,38,-0.7664
ENSG00000172009,THOP1,69,0.69241,57,0.38938,17,-1.4950,30,-0.6197,63,0.77288,8,-2.5066,37,-0.3148
ENSG00000104964,TLE5,686,0.20157,1013,0.86653,811,0.48222,321,-1.0001,582,-0.0856,235,-1.4710,643,0.09560
ENSG00000088256,GNA11,89,0.16298,106,0.46037,59,-0.4874,90,0.18641,80,-0.0177,59,-0.4861,81,0.00649
ENSG00000161082,CELF5,215,0.22500,150,-0.3518,90,-1.1472,377,1.20042,255,0.73272,22,-3.2378,67,-1.5908
ENSG00000141905,NFIC,282,0.16926,294,0.24174,228,-0.1751,192,-0.4425,205,-0.4388,282,0.17098,392,0.72516
ENSG00000105325,FZR1,25,-0.4545,24,-0.4748,19,-0.8373,32,-0.0630,45,0.71322,39,0.28143,23,-0.5378
ENSG00000161091,MFSD12,64,0.71165,36,-0.2421,38,-0.1401,27,-0.6859,59,0.82884,20,-1.1672,14,-1.6849
ENSG00000186111,PIP5K1C,141,0.72237,115,0.37716,57,-0.7299,102,0.18573,108,0.38759,14,-2.8158,67,-0.4866
ENSG00000183617,MRPL54,14,-1.8036,75,0.77195,48,0.02744,11,-2.1745,59,0.51910,36,-0.4267,63,0.46409
ENSG00000007264,MATK,53,-0.1144,80,0.55791,80,0.54305,38,-0.6390,64,0.26090,8,-2.8974,63,0.14643
ENSG00000167654,ATCAY,331,0.28082,203,-0.5004,203,-0.5047,403,0.61559,417,0.98979,48,-2.6616,69,-2.1353
ENSG00000167658,EEF2,553,-0.2565,1115,0.91474,826,0.39770,259,-1.4271,512,-0.4892,286,-1.2789,1269,1.14972
ENSG00000178951,ZBTB7A,744,0.52955,418,-0.4119,914,0.88814,858,0.77712,471,-0.2881,208,-1.4790,309,-0.8819
ENSG00000126934,MAP2K2,83,-0.5126,204,0.97545,68,-0.8202,73,-0.7123,146,0.54953,58,-1.0577,109,-0.0771
ENSG00000105255,FSD1,41,0.11901,47,0.33280,34,-0.1911,16,-1.3191,56,0.95136,11,-1.8146,25,-0.6841
ENSG00000008382,MPND,35,0.02099,63,0.99619,33,-0.0675,24,-0.6013,36,0.07763,9,-2.0711,41,0.26890
ENSG00000141985,SH3GL1,48,-0.3038,50,-0.2194,37,-0.7093,95,0.84136,69,0.40457,20,-1.6053,62,0.11694
ENSG00000167671,UBXN6,145,0.25867,139,0.18606,83,-0.6327,61,-1.0957,174,0.81922,56,-1.2416,108,-0.2248
ENSG00000167674,HDGFL2,17,-1.2556,43,0.18024,29,-0.4436,41,0.10141,57,0.95351,27,-0.5412,18,-1.1673
ENSG00000167680,SEMA6B,73,0.44734,91,0.82976,24,-1.2898,32,-0.8630,75,0.71105,4,-3.7074,50,-0.1686
ENSG00000185361,TNFAIP8L1,59,0.69844,21,-0.9326,43,0.17713,48,0.35448,50,0.60967,10,-2.0755,16,-1.3512
ENSG00000130254,SAFB2,86,-0.4621,54,-1.1776,113,-0.0374,245,1.30515,87,-0.5682,153,0.47324,124,0.12325
ENSG00000160633,SAFB,125,0.29262,68,-0.6804,87,-0.2941,172,0.84293,114,0.19519,103,-0.0136,42,-1.4080
ENSG00000130255,RPL36,509,-0.8564,1414,0.80501,858,-0.0343,313,-1.5954,749,-0.3262,1089,0.35794,1455,0.85580
ENSG00000174917,MICOS13,119,-0.3446,238,0.80628,115,-0.3898,73,-1.1011,181,0.46965,106,-0.5306,133,-0.1683
ENSG00000167733,HSD11B1L,95,0.12566,125,0.58758,109,0.35530,80,-0.1457,104,0.37563,16,-2.5259,53,-0.7820
ENSG00000196365,LONP1,31,-0.8590,54,0.02320,50,-0.1124,20,-1.4680,90,1.36645,27,-1.0613,27,-1.0679
ENSG00000174886,NDUFA11,109,-1.0639,329,0.70761,127,-0.8330,126,-0.8397,291,0.71210,173,-0.3502,201,-0.1127
ENSG00000130382,MLLT1,129,0.51058,89,-0.0976,92,-0.0550,95,-0.0076,91,-0.1026,39,-1.3625,139,0.63102
ENSG00000125652,ALKBH7,39,-0.6150,67,0.22679,47,-0.3453,11,-2.5011,68,0.35433,54,-0.1099,101,0.92676
ENSG00000125651,GTF2F1,106,0.05429,106,0.04470,119,0.23233,117,0.21223,127,0.47493,48,-1.1797,50,-1.1286
ENSG00000088247,KHSRP,54,-0.2168,48,-0.3853,74,0.30110,75,0.30822,66,0.12723,73,0.26374,36,-0.8616
ENSG00000125648,SLC25A23,291,-0.1085,402,0.42029,273,-0.2108,273,-0.2135,286,-0.1836,142,-1.2252,565,1.01431
ENSG00000104833,TUBB4A,350,-0.1022,336,-0.1702,192,-1.0436,325,-0.2198,472,0.54634,568,0.70290,169,-1.2322
ENSG00000171105,INSR,92,0.39978,34,-1.1781,62,-0.2410,78,0.12317,68,-0.1138,119,0.83071,60,-0.2909
ENSG00000198816,ZNF358,125,0.21401,137,0.36783,108,-0.0133,78,-0.5389,78,-0.6766,72,-0.6530,230,1.28228
ENSG00000032444,PNPLA6,42,-0.4310,41,-0.4914,54,-0.0422,61,0.16134,71,0.56234,35,-0.7287,54,-0.0500
ENSG00000229833,PET100,47,-1.4451,265,1.39232,68,-0.8678,35,-1.8864,160,0.69770,92,-0.4024,83,-0.5625
ENSG00000181029,TRAPPC5,86,-0.7180,152,0.18703,100,-0.4861,76,-0.9034,205,1.01614,50,-1.5257,141,0.06764
ENSG00000142459,EVI5L,51,0.17205,39,-0.2445,37,-0.3387,26,-0.8784,53,0.31287,58,0.39858,42,-0.1240
ENSG00000183248,PRR36,54,-0.1267,59,0.01934,57,-0.0587,80,0.50896,68,0.34179,13,-2.2712,60,0.03513
ENSG00000260001,TGFBR3L,14,-1.7420,89,1.21499,24,-0.9096,20,-1.2433,71,1.23252,2,-4.6107,32,-0.4995
ENSG00000178531,CTXN1,251,-0.0470,435,0.88279,142,-0.9420,164,-0.7191,337,0.62634,69,-2.0259,250,-0.0504
ENSG00000066044,ELAVL1,35,-0.7233,40,-0.5075,81,0.64060,70,0.40638,65,0.38115,42,-0.4370,32,-0.8542
ENSG00000267855,NDUFA7,93,0.62384,103,0.80674,69,0.12844,13,-2.4202,63,-0.0155,32,-1.0589,74,0.23808
ENSG00000233927,RPS28,369,-1.2829,1708,1.22390,650,-0.4077,271,-1.7452,611,-0.6414,1324,0.76528,1399,0.86196
ENSG00000185236,RAB11B,76,-0.0080,58,-0.4458,47,-0.7739,49,-0.7074,94,0.46730,93,0.31427,85,0.16492
ENSG00000099785,MARCH2,45,0.38054,48,0.48600,65,1.01019,11,-1.7395,24,-0.8209,15,-1.3074,67,1.04611
ENSG00000099783,HNRNPM,216,-0.6302,162,-1.0725,340,0.08968,515,0.79072,293,-0.1983,466,0.61843,317,-0.0241
ENSG00000198258,UBL5,81,-1.4482,467,1.41666,96,-1.1910,90,-1.2980,246,0.38846,173,-0.2909,219,0.08996
ENSG00000127445,PIN1,114,-0.9933,375,0.93889,210,-0.0362,106,-1.1003,309,0.87650,77,-1.5971,127,-0.8328
ENSG00000105088,OLFM2,33,-0.3049,47,0.25564,32,-0.3708,41,0.00916,49,0.41275,7,-2.6187,58,0.59483
ENSG00000130811,EIF3G,43,-0.5029,68,0.24209,38,-0.6763,13,-2.2261,66,0.27175,65,0.16664,102,0.92785
ENSG00000130816,DNMT1,52,-0.8322,39,-1.2885,90,0.01883,161,1.01253,72,-0.4203,156,0.94694,85,-0.0801
ENSG00000105364,MRPL4,58,0.06036,52,-0.1006,41,-0.4874,86,0.71804,75,0.68709,15,-1.9378,25,-1.2393
ENSG00000105376,ICAM5,37,-0.0269,42,0.18640,3,-3.5242,14,-1.5127,77,2.09624,1,-4.6815,9,-2.1544
ENSG00000267673,FDX2,40,-0.7417,139,1.33461,115,0.98467,34,-0.9702,70,0.18238,8,-3.1473,32,-1.0598
ENSG00000105401,CDC37,131,0.19883,125,0.11824,126,0.13978,65,-0.8977,153,0.64432,26,-2.2617,112,-0.0600
ENSG00000065989,PDE4A,87,0.58853,92,0.68799,66,0.14603,63,0.05538,65,0.14845,16,-2.0187,28,-1.2124
ENSG00000079999,KEAP1,61,0.58756,35,-0.3042,41,-0.0677,14,-1.6547,50,0.33418,48,0.18397,36,-0.2649
ENSG00000129355,CDKN2D,182,0.51136,201,0.68485,111,-0.2873,112,-0.2841,158,0.38390,46,-1.6380,74,-0.9191
ENSG00000129353,SLC44A2,40,-0.1427,12,-1.9091,34,-0.3892,21,-1.1206,22,-1.3347,60,0.50712,163,2.46476
ENSG00000267100,ILF3-DT,43,-0.4382,43,-0.4457,32,-0.8753,67,0.28422,68,0.41963,71,0.38465,48,-0.2601
ENSG00000129351,ILF3,134,0.21249,118,0.01235,83,-0.5437,79,-0.6312,134,0.29115,174,0.65649,67,-0.8776
ENSG00000142453,CARM1,72,0.75274,48,0.06372,47,0.04601,63,0.50555,50,0.16274,19,-1.3775,17,-1.5587
ENSG00000127616,SMARCA4,152,-0.1778,98,-0.8680,157,-0.1290,225,0.46610,210,0.48622,115,-0.6212,152,-0.1777
ENSG00000105518,TMEM205,72,-0.2911,102,0.27168,70,-0.3323,83,-0.0662,94,0.18885,49,-0.8842,119,0.52864
ENSG00000105520,PLPPR2,87,0.12539,97,0.30525,30,-1.5077,97,0.30381,116,0.87415,10,-3.0685,56,-0.5722
ENSG00000130175,PRKCSH,65,-0.0526,70,0.07781,62,-0.1162,36,-0.9511,53,-0.4689,145,1.33516,64,-0.0666
ENSG00000196361,ELAVL3,398,-0.0541,329,-0.3585,420,0.03343,584,0.58309,420,0.04298,484,0.26659,229,-0.9226
ENSG00000173875,ZNF791,70,0.26602,51,-0.2338,34,-0.8741,60,0.03185,70,0.37241,51,-0.2375,57,-0.0564
ENSG00000105583,WDR83OS,55,-0.4116,94,0.45461,17,-2.1874,29,-1.3545,77,0.18774,57,-0.3508,155,1.35615
ENSG00000105576,TNPO2,125,-0.0664,144,0.16051,157,0.30567,167,0.41009,125,-0.0845,63,-1.1355,141,0.12870
ENSG00000123144,TRIR,102,-0.3517,166,0.43640,89,-0.5775,91,-0.5291,102,-0.4566,150,0.26561,243,1.10087
ENSG00000198356,GET3,35,-0.5555,75,0.66797,26,-1.0175,30,-0.8166,69,0.77233,33,-0.6498,44,-0.2174
ENSG00000171223,JUNB,34,-0.6181,29,-0.8861,10,-2.4189,56,0.17199,67,0.66359,4,-3.5386,120,1.50931
ENSG00000167815,PRDX2,186,-0.5425,363,0.54346,198,-0.4392,164,-0.7343,362,0.77555,89,-1.6702,267,0.03580
ENSG00000105613,MAST1,25,-0.7808,68,0.85528,41,0.03376,42,0.05704,57,0.80690,4,-3.2707,14,-1.5904
ENSG00000179115,FARSA,56,-0.2585,94,0.57794,31,-1.1547,73,0.16470,95,0.86193,33,-1.0673,23,-1.5961
ENSG00000179218,CALR,133,-0.4692,106,-0.8210,118,-0.6557,175,-0.0370,208,0.34417,198,0.16404,254,0.58473
ENSG00000179262,RAD23A,99,-0.6414,201,0.50703,190,0.40685,95,-0.6995,195,0.64629,108,-0.5058,55,-1.5327
ENSG00000179271,GADD45GIP1,104,-0.5160,195,0.50275,164,0.20731,102,-0.5550,178,0.47566,60,-1.3692,141,-0.0408
ENSG00000008441,NFIX,261,-0.2089,185,-0.7455,285,-0.0655,320,0.12168,204,-0.7477,531,0.98803,477,0.79754
ENSG00000160877,NACC1,33,0.00186,47,0.56896,48,0.63442,31,-0.0988,32,-0.0306,27,-0.3394,14,-1.3494
ENSG00000141837,CACNA1A,147,-0.1630,106,-0.6840,144,-0.1985,337,1.25304,227,0.78860,26,-2.7491,26,-2.7759
ENSG00000104979,C19orf53,58,-0.7724,157,0.84098,154,0.81146,27,-1.9138,98,0.06165,71,-0.4674,95,-0.0009
ENSG00000141858,SAMD1,58,-0.2381,59,-0.2223,19,-1.9579,105,0.73752,50,-0.6198,66,-0.0418,152,1.41497
ENSG00000072062,PRKACA,125,0.45330,101,0.09651,52,-0.9326,79,-0.3061,143,1.00255,34,-1.6034,36,-1.4851
ENSG00000072071,ADGRL1,175,0.11824,139,-0.2560,129,-0.3763,276,0.88926,214,0.63516,51,-1.7718,55,-1.6812
ENSG00000123159,GIPC1,12,-2.0440,61,0.48473,45,-0.0133,23,-1.0925,61,0.65429,43,-0.0866,45,-0.0097
ENSG00000132002,DNAJB1,74,0.10372,59,-0.2520,75,0.12774,63,-0.1585,68,-0.0451,67,-0.0548,82,0.28157
ENSG00000099797,TECR,89,-0.5605,110,-0.2196,99,-0.3872,96,-0.4372,124,-0.0473,181,0.59095,192,0.69847
ENSG00000099795,NDUFB7,178,-0.5206,462,1.06862,222,-0.1746,95,-1.4763,319,0.59615,184,-0.4704,125,-1.0696
ENSG00000141867,BRD4,223,-0.1914,133,-1.0055,448,0.98005,460,1.02665,220,-0.2839,179,-0.5412,162,-0.6939
ENSG00000011243,AKAP8L,61,-0.1923,53,-0.4228,76,0.16278,60,-0.2073,89,0.59445,54,-0.3940,48,-0.5510
ENSG00000167460,TPM4,56,-1.1494,114,-0.0417,165,0.57097,89,-0.4273,94,-0.4518,232,1.17666,114,-0.0354
ENSG00000105058,FAM32A,120,-0.3171,145,-0.0157,206,0.56480,177,0.31038,168,0.30864,52,-1.5996,114,-0.4010
ENSG00000072958,AP1M1,151,0.98863,77,-0.1526,36,-1.3349,106,0.37575,103,0.45417,45,-0.9915,36,-1.3184
ENSG00000127526,SLC35E1,66,0.24934,69,0.31659,38,-0.6235,55,-0.0679,65,0.31003,41,-0.5347,47,-0.2986
ENSG00000214046,SMIM7,22,-1.2889,50,0.00579,18,-1.5441,51,0.03000,66,0.63537,56,0.19620,55,0.16772
ENSG00000072954,TMEM38A,70,-0.1317,68,-0.1824,41,-0.9523,102,0.48243,125,1.25759,9,-3.1450,21,-1.9869
ENSG00000127511,SIN3B,70,0.29837,38,-0.6759,47,-0.3441,84,0.60546,73,0.50884,22,-1.4771,45,-0.4081
ENSG00000099331,MYO9B,34,-0.1595,2,-4.3737,14,-1.5303,43,0.23105,7,-2.8363,178,3.14179,45,0.30733
ENSG00000053501,USE1,34,-0.0207,57,0.81033,53,0.68699,4,-3.2138,34,-0.0250,31,-0.1630,31,-0.1736
ENSG00000105393,BABAM1,114,0.08534,168,0.73674,83,-0.4113,71,-0.6507,144,0.68479,44,-1.4012,58,-0.9678
ENSG00000127220,ABHD8,52,-0.2845,94,0.68113,36,-0.8676,24,-1.4885,106,1.37387,0,-6.8639,38,-0.7833
ENSG00000130312,MRPL34,47,0.06732,91,1.21648,24,-0.9461,28,-0.7289,50,0.24480,31,-0.5600,31,-0.5662
ENSG00000130311,DDA1,64,0.03870,84,0.48655,74,0.29194,34,-0.9212,77,0.49220,30,-1.1091,42,-0.6274
ENSG00000130304,SLC27A1,46,0.16872,37,-0.1918,5,-2.9558,63,0.68224,30,-0.6501,70,0.86752,63,0.69086
ENSG00000130477,UNC13A,402,0.54190,220,-0.4413,485,0.86888,382,0.45757,348,0.41895,19,-4.0410,55,-2.5295
ENSG00000130479,MAP1S,44,-0.4132,73,0.42068,38,-0.6272,28,-1.0644,96,1.36238,17,-1.8463,22,-1.4578
ENSG00000105640,RPL18A,119,-1.7866,687,1.01256,252,-0.6464,89,-2.2173,289,-0.5526,698,1.04111,698,1.04192
ENSG00000007080,CCDC124,71,0.06841,105,0.73063,57,-0.2757,43,-0.7101,71,0.09370,32,-1.1698,90,0.46558
ENSG00000105642,KCNN1,107,0.97649,93,0.73466,28,-1.1958,91,0.70482,50,-0.3863,5,-3.7410,66,0.17220
ENSG00000099308,MAST3,284,-0.0736,291,-0.0321,184,-0.7536,395,0.46875,421,0.83810,112,-1.5094,145,-1.1203
ENSG00000105647,PIK3R2,33,-1.2796,134,0.95227,72,-0.0820,75,-0.0319,72,-0.1159,45,-0.8419,111,0.61631
ENSG00000105649,RAB3A,203,-0.1172,309,0.58038,191,-0.2100,143,-0.6627,348,1.18785,15,-3.9781,55,-2.1116
ENSG00000130522,JUND,539,0.54404,328,-0.2702,302,-0.3999,413,0.09941,376,-0.0673,355,-0.1429,428,0.16007
ENSG00000130520,LSM4,107,0.02000,218,1.24381,152,0.59945,38,-1.5852,109,0.05568,52,-1.0949,59,-0.9038
ENSG00000130511,SSBP4,87,-0.4498,144,0.36986,57,-1.0878,113,-0.0215,148,0.58333,15,-3.0762,175,0.70225
ENSG00000105701,FKBP8,200,-0.2638,257,0.13696,247,0.07355,132,-0.9160,319,0.71391,115,-1.1267,216,-0.1419
ENSG00000105700,KXD1,14,-1.5010,72,1.09650,8,-2.3011,41,0.15592,34,-0.1945,39,0.06984,61,0.81005
