Feature ID,Feature Name,Feature count topic 1to2,Feature log2 fold change topic 1to2,Feature count topic 3to4,Feature log2 fold change topic 3to4,Feature count topic 5to10,Feature log2 fold change topic 5to10
ENSG00000185722,ANKFY1,51,0.97501,39,0.42353,21,-1.0541
ENSG00000132388,UBE2G1,61,0.58308,32,-0.5820,44,-0.0930
ENSG00000183018,SPNS2,47,1.22166,17,-0.6536,21,-0.6163
ENSG00000132382,MYBBP1A,12,-1.3055,21,-0.4788,35,1.04689
ENSG00000141456,PELP1,65,0.03265,82,0.46066,57,-0.3514
ENSG00000141480,ARRB2,21,-1.0536,38,-0.0897,47,0.65315
ENSG00000161920,MED11,20,0.79044,1,-3.6860,15,0.49636
ENSG00000142507,PSMB6,91,-0.6437,50,-1.5892,173,1.28635
ENSG00000141503,MINK1,41,-0.1985,34,-0.4856,51,0.43424
ENSG00000108528,SLC25A11,55,-0.9369,59,-0.8158,121,1.07911
ENSG00000108523,RNF167,49,-0.3404,57,-0.0555,63,0.25259
ENSG00000108518,PFN1,212,0.88560,75,-0.9856,128,-0.1668
ENSG00000091640,SPAG7,45,-0.4572,34,-0.8827,70,0.82488
ENSG00000108509,CAMTA2,13,-2.3911,42,-0.6220,81,1.55214
ENSG00000129250,KIF1C,118,1.58724,58,0.11289,33,-1.4261
ENSG00000234327,AC012146.1,21,-0.3231,10,-1.5287,32,1.02876
ENSG00000029725,RABEP1,326,0.42441,284,0.16271,229,-0.4109
ENSG00000108559,NUP88,17,0.00428,13,-0.5221,19,0.31608
ENSG00000129197,RPAIN,49,-0.2304,36,-0.7612,65,0.60872
ENSG00000108561,C1QBP,62,-0.5966,45,-1.1048,110,1.03094
ENSG00000005100,DHX33,24,-0.1723,42,0.88259,22,-0.5680
ENSG00000072849,DERL2,19,0.17818,15,-0.2689,17,0.04630
ENSG00000167842,MIS12,21,0.55900,28,1.10991,10,-1.2890
ENSG00000091592,NLRP1,8,-0.9083,14,-0.0271,17,0.53882
ENSG00000286190,AC055839.2,7,-1.6573,6,-1.8459,30,2.05251
ENSG00000179314,WSCD1,51,1.73643,25,0.17577,12,-1.6371
ENSG00000091622,PITPNM3,14,-2.0012,50,0.07197,59,0.87290
ENSG00000198920,KIAA0753,8,-1.2573,34,1.45041,14,-0.5882
ENSG00000129235,TXNDC17,30,-0.9181,27,-1.0973,67,1.22874
ENSG00000108590,MED31,18,-0.8249,22,-0.4786,35,0.80788
ENSG00000132530,XAF1,36,-0.0748,76,1.42209,25,-1.1279
ENSG00000219200,RNASEK,183,-0.9113,170,-1.0313,402,1.18846
ENSG00000258315,C17orf49,39,-0.5828,30,-1.0205,68,0.97890
ENSG00000132535,DLG4,8,-3.3606,45,-0.7465,98,1.87895
ENSG00000072778,ACADVL,78,0.00490,95,0.36279,72,-0.2593
ENSG00000040633,PHF23,18,-0.8607,24,-0.3388,35,0.73460
ENSG00000170296,GABARAP,438,0.32285,241,-0.7271,386,0.18643
ENSG00000175826,CTDNEP1,80,0.10148,66,-0.2410,78,0.08413
ENSG00000170291,ELP5,14,-1.0988,21,-0.5170,35,0.97519
ENSG00000132507,EIF5A,74,-0.8083,84,-0.6107,146,0.88229
ENSG00000132522,GPS2,83,0.41735,76,0.25345,57,-0.4688
ENSG00000215041,NEURL4,10,-1.3524,21,-0.1752,28,0.84670
ENSG00000205544,TMEM256,88,0.93615,37,-0.6674,49,-0.3511
ENSG00000169992,NLGN2,39,-0.3883,57,0.27265,50,0.04628
ENSG00000170175,CHRNB1,19,0.61996,2,-2.8875,15,0.56770
ENSG00000174282,ZBTB4,101,-0.4554,144,0.17852,136,0.15358
ENSG00000181222,POLR2A,76,-0.0998,89,0.18419,79,-0.0620
ENSG00000239697,TNFSF12,22,-0.5891,23,-0.5449,37,0.71528
ENSG00000161955,TNFSF13,11,-0.7775,6,-1.7468,24,1.44588
ENSG00000161960,EIF4A1,164,-0.0343,164,-0.0298,169,0.04265
ENSG00000129255,MPDU1,37,0.14250,22,-0.7658,38,0.34343
ENSG00000129245,FXR2,55,-0.3312,32,-1.2149,81,0.90164
ENSG00000141504,SAT2,61,-0.4735,60,-0.4820,92,0.60735
ENSG00000129244,ATP1B2,179,-0.1505,248,0.44483,183,-0.2236
ENSG00000108947,EFNB3,4,-3.7194,64,0.51699,58,0.76254
ENSG00000183011,NAA38,133,-0.8722,66,-1.9658,302,1.59966
ENSG00000182224,CYB5D1,9,-0.6409,11,-0.4689,17,0.69867
ENSG00000170004,CHD3,59,-1.3818,234,1.07749,128,-0.1954
ENSG00000170043,TRAPPC1,85,-0.3169,42,-1.4831,128,1.00587
ENSG00000179094,PER1,13,-0.8051,28,0.55496,21,0.03742
ENSG00000220205,VAMP2,347,-1.4443,748,-0.1768,1012,0.88498
ENSG00000179029,TMEM107,10,-0.4361,12,-0.1122,14,0.34760
ENSG00000108961,RANGRF,14,-0.7352,9,-1.4186,28,1.27413
ENSG00000161970,RPL26,848,0.12507,413,-1.1002,898,0.51135
ENSG00000166579,NDEL1,21,-1.6660,24,-1.4208,81,1.82432
ENSG00000133026,MYH10,54,-2.4218,407,1.00165,253,0.13256
ENSG00000170310,STX8,33,-0.4442,26,-0.8654,52,0.80721
ENSG00000007237,GAS7,314,-0.2132,496,0.63821,320,-0.3391
ENSG00000133028,SCO1,27,-0.4269,40,0.24673,36,0.08726
ENSG00000065559,MAP2K4,43,-1.8064,135,0.04894,159,0.83399
ENSG00000006740,ARHGAP44,3,-4.1488,55,0.08096,68,1.21567
ENSG00000006744,ELAC2,26,-0.5504,47,0.49138,36,-0.0351
ENSG00000109099,PMP22,535,2.88907,161,-0.0387,42,-3.0327
ENSG00000187607,ZNF286A,24,0.27867,26,0.47707,17,-0.5321
ENSG00000214941,ZSWIM7,46,0.15252,28,-0.7106,46,0.30829
ENSG00000011295,TTC19,37,-1.4574,100,0.18940,104,0.60137
ENSG00000141027,NCOR1,357,0.44400,563,1.41554,162,-1.5026
ENSG00000166582,CENPV,42,0.04054,42,0.01063,41,-0.0342
ENSG00000170315,UBB,1145,0.21625,470,-1.2934,1157,0.51833
ENSG00000175061,SNHG29,142,-0.2802,92,-0.9973,199,0.76324
ENSG00000181350,LRRC75A,13,-0.4393,12,-0.6205,20,0.66825
ENSG00000141040,ZNF287,21,0.68295,17,0.30680,12,-0.7154
ENSG00000170160,CCDC144A,478,0.62198,1051,2.65127,63,-3.5840
ENSG00000133030,MPRIP,109,-0.5443,162,0.14997,158,0.22330
ENSG00000154803,FLCN,17,-0.1133,41,1.69341,11,-1.3825
ENSG00000141030,COPS3,35,-0.9157,18,-1.9587,84,1.62784
ENSG00000141026,MED9,7,-1.4379,15,-0.2462,21,0.93491
ENSG00000108551,RASD1,19,-1.9475,47,-0.4963,83,1.31423
ENSG00000133027,PEMT,17,0.20869,7,-1.1567,17,0.46965
ENSG00000108557,RAI1,15,-0.7601,20,-0.3349,29,0.67863
ENSG00000072310,SREBF1,97,2.00704,29,-0.4680,22,-1.5053
ENSG00000175662,TOM1L2,73,-0.1029,91,0.28270,75,-0.1312
ENSG00000141034,GID4,13,-0.2774,18,0.40342,14,-0.1162
ENSG00000108591,DRG2,25,0.18618,20,-0.2006,23,-0.0006
ENSG00000091542,ALKBH5,87,0.18594,54,-0.6626,84,0.25882
ENSG00000177731,FLII,29,-0.1022,27,-0.2419,32,0.22377
ENSG00000177427,MIEF2,8,-0.7378,16,0.47352,12,0.07225
ENSG00000176994,SMCR8,14,0.01928,13,-0.0678,14,0.03173
ENSG00000273018,FAM106A,64,-0.1597,134,1.31331,50,-0.9685
ENSG00000141127,PRPSAP2,62,0.77789,51,0.39136,31,-0.8568
ENSG00000072134,EPN2,155,1.10755,110,0.41531,59,-1.1707
ENSG00000108641,B9D1,6,-1.8712,18,-0.2151,26,1.06882
ENSG00000128482,RNF112,5,-3.5505,91,1.09066,55,0.19319
ENSG00000072210,ALDH3A2,53,-0.0991,69,0.36995,53,-0.1984
ENSG00000083290,ULK2,96,0.80596,72,0.24210,49,-0.7718
ENSG00000108599,AKAP10,22,-0.4417,46,0.89604,25,-0.4287
ENSG00000128487,SPECC1,301,1.03645,165,-0.1238,140,-0.7327
ENSG00000124422,USP22,113,-0.6745,201,0.33124,175,0.15392
ENSG00000109016,DHRS7B,10,-1.0606,20,0.12148,22,0.49692
ENSG00000178307,TMEM11,12,-0.7534,13,-0.5519,22,0.81483
ENSG00000212719,LINC02693,10,-2.0468,41,0.20533,44,0.77189
ENSG00000256618,MTRNR2L1,53,-0.3043,71,0.23001,63,0.02955
ENSG00000109046,WSB1,353,1.29723,404,1.62552,56,-2.7342
ENSG00000141068,KSR1,19,0.19903,23,0.56955,14,-0.5480
ENSG00000232859,LYRM9,22,-1.2067,35,-0.4287,56,0.96660
ENSG00000087095,NLK,63,-1.3997,172,0.29002,166,0.49814
ENSG00000109084,TMEM97,11,-0.1566,10,-0.2228,13,0.24756
ENSG00000109083,IFT20,33,0.06997,50,0.89896,25,-0.7341
ENSG00000109079,TNFAIP1,18,-1.2030,32,-0.2669,46,0.85015
ENSG00000004142,POLDIP2,24,-1.3010,32,-0.8618,71,1.30021
ENSG00000244045,TMEM199,20,0.09695,10,-1.0760,22,0.52258
ENSG00000004139,SARM1,14,0.10114,14,0.08694,13,-0.1268
ENSG00000109103,UNC119,9,-1.8468,20,-0.6816,39,1.41661
ENSG00000087111,PIGS,27,-0.1937,37,0.37132,29,-0.1413
ENSG00000109107,ALDOC,311,-1.0454,252,-1.3802,773,1.45449
ENSG00000007202,KIAA0100,27,-0.8681,35,-0.4471,54,0.81053
ENSG00000132581,SDF2,28,0.39892,18,-0.4513,23,-0.0149
ENSG00000109111,SUPT6H,66,-0.1006,112,0.90978,57,-0.6349
ENSG00000198242,RPL23A,860,0.68117,307,-1.1354,613,0.07053
ENSG00000076604,TRAF4,26,1.85751,9,-0.1790,6,-1.5176
ENSG00000173065,FAM222B,28,0.48917,23,0.08581,19,-0.4084
ENSG00000132591,ERAL1,25,-0.1999,17,-0.8885,33,0.65315
ENSG00000132589,FLOT2,34,-1.0406,58,-0.1588,75,0.69758
ENSG00000109118,PHF12,17,0.05280,37,1.71635,9,-1.5221
ENSG00000063015,SEZ6,12,-1.6329,39,0.29791,38,0.57150
ENSG00000196535,MYO18A,52,1.30230,46,1.04038,12,-1.9545
ENSG00000108256,NUFIP2,108,0.52115,125,0.81229,59,-0.9863
ENSG00000160551,TAOK1,299,0.60338,285,0.50924,167,-0.8029
ENSG00000108262,GIT1,54,-0.7938,79,-0.1604,100,0.57729
ENSG00000198720,ANKRD13B,29,0.63004,36,1.12764,12,-1.3667
ENSG00000167549,CORO6,3,-3.1060,42,0.80225,31,0.42490
ENSG00000141298,SSH2,37,1.01491,21,-0.0529,17,-0.7572
ENSG00000126653,NSRP1,244,0.88458,213,0.60770,105,-1.1199
ENSG00000108578,BLMH,21,0.15630,19,-0.0235,19,-0.0913
ENSG00000108582,CPD,98,0.95324,52,-0.2357,49,-0.5924
ENSG00000108587,GOSR1,35,-0.0063,42,0.30767,33,-0.2113
ENSG00000214719,AC005562.1,19,0.84495,13,0.18872,9,-0.7678
ENSG00000196712,NF1,124,0.32539,147,0.65683,83,-0.7076
ENSG00000126861,OMG,253,1.24635,97,-0.5743,109,-0.6776
ENSG00000126860,EVI2A,637,3.95588,98,-0.8291,21,-4.0778
ENSG00000131242,RAB11FIP4,99,-0.5142,145,0.15430,140,0.20375
ENSG00000172301,COPRS,64,-1.2846,92,-0.6870,177,1.17888
ENSG00000108651,UTP6,21,-0.0849,31,0.63701,19,-0.4155
ENSG00000178691,SUZ12,70,0.16089,86,0.54718,55,-0.5041
ENSG00000185158,LRRC37B,9,-0.4397,19,0.82280,11,-0.3667
ENSG00000126858,RHOT1,56,-0.0720,60,0.05329,58,0.01138
ENSG00000141314,RHBDL3,8,-1.6041,12,-0.9780,30,1.52004
ENSG00000108666,C17orf75,18,-0.7871,19,-0.6599,35,0.90053
ENSG00000010244,ZNF207,104,0.12704,143,0.73271,80,-0.6309
ENSG00000108671,PSMD11,74,0.01709,94,0.45390,66,-0.3361
ENSG00000176749,CDK5R1,29,-2.6401,185,0.38749,179,0.74205
ENSG00000176658,MYO1D,67,2.88108,20,-0.0720,5,-2.9798
ENSG00000006042,TMEM98,157,3.26990,25,-0.9313,13,-2.7998
ENSG00000108684,ASIC2,4,-2.8025,48,1.49736,21,-0.2859
ENSG00000198783,ZNF830,25,0.61483,15,-0.3284,16,-0.2539
ENSG00000005156,LIG3,18,-0.0786,25,0.59307,16,-0.3842
ENSG00000092871,RFFL,126,2.36584,40,-0.1902,19,-2.1149
ENSG00000185379,RAD51D,12,-0.6254,25,0.72201,16,-0.1867
ENSG00000166750,SLFN5,54,1.45349,27,0.04662,17,-1.2402
ENSG00000006125,AP2B1,213,-0.3243,248,-0.0523,272,0.24079
ENSG00000270647,TAF15,85,0.16986,77,-0.0137,75,-0.1073
ENSG00000270885,RASL10B,7,-1.9833,5,-2.4071,36,2.51458
ENSG00000271447,MMP28,14,0.00460,14,0.10677,13,-0.0754
ENSG00000273611,ZNHIT3,37,-0.4936,18,-1.6311,63,1.19543
ENSG00000278311,GGNBP2,122,-0.4542,184,0.27448,162,0.08164
ENSG00000278535,DHRS11,4,-1.7563,9,-0.7162,19,1.40628
ENSG00000275700,AATF,35,0.40662,20,-0.5316,28,0.02197
ENSG00000278540,ACACA,32,-0.9126,51,-0.1049,63,0.59749
ENSG00000276234,TADA2A,27,0.08228,23,-0.2446,27,0.09977
ENSG00000276023,DUSP14,5,-1.3655,5,-1.4279,18,1.66752
ENSG00000275066,SYNRG,64,0.70326,60,0.56837,32,-0.9313
ENSG00000278053,DDX52,50,0.33076,74,1.10371,29,-1.1023
ENSG00000278845,MRPL45,13,-0.8818,16,-0.5496,27,0.88425
ENSG00000274211,SOCS7,13,-1.5986,59,1.09501,32,-0.1451
ENSG00000275832,ARHGAP23,172,1.88032,64,-0.1959,41,-1.5318
ENSG00000277363,SRCIN1,156,0.93221,130,0.56240,65,-1.1256
ENSG00000273604,EPOP,2,-2.9236,7,-1.1755,23,2.13793
ENSG00000275023,MLLT6,55,0.10316,69,0.52453,46,-0.4474
ENSG00000277972,CISD3,24,-0.9881,21,-1.1616,56,1.30536
ENSG00000277791,PSMB3,82,-0.5993,71,-0.8413,143,0.89356
ENSG00000276293,PIP4K2B,91,-0.8613,149,-0.0229,172,0.51291
ENSG00000273559,CWC25,29,-0.0105,50,1.07878,22,-0.8419
ENSG00000125691,RPL23,388,-0.1544,310,-0.5405,472,0.43614
ENSG00000002834,LASP1,21,-1.3832,37,-0.4719,62,1.07658
ENSG00000263874,LINC00672,31,-1.3904,61,-0.2948,90,0.95153
ENSG00000161381,PLXDC1,3,-2.6942,14,-0.6246,28,1.63504
ENSG00000067191,CACNB1,14,-2.1595,47,-0.2470,70,1.18289
ENSG00000108298,RPL19,843,0.66803,300,-1.1502,607,0.08753
ENSG00000141750,STAC2,5,-3.3056,19,-1.2862,61,2.32209
ENSG00000108306,FBXL20,27,-0.4462,52,0.73341,32,-0.2875
ENSG00000125686,MED1,47,0.91305,41,0.64738,19,-1.1787
ENSG00000167258,CDK12,48,0.85670,43,0.63282,21,-1.1159
ENSG00000171532,NEUROD2,14,-2.7928,115,0.60412,96,0.56809
ENSG00000131771,PPP1R1B,68,-1.0073,147,0.31924,135,0.31848
ENSG00000131748,STARD3,28,0.43437,26,0.27905,19,-0.4999
ENSG00000141741,MIEN1,57,-0.1036,21,-1.6752,74,0.91395
ENSG00000172057,ORMDL3,18,-0.5653,27,0.09263,27,0.27652
ENSG00000108344,PSMD3,39,-0.9153,52,-0.4524,81,0.83889
ENSG00000008838,MED24,16,-0.5028,14,-0.7578,26,0.78643
ENSG00000126351,THRA,149,-0.2404,176,0.05597,176,0.11556
ENSG00000126368,NR1D1,12,-0.7015,6,-1.6758,24,1.36322
ENSG00000188895,MSL1,70,-0.1992,94,0.35166,75,-0.1232
ENSG00000108349,CASC3,111,0.79043,78,0.10638,59,-0.6653
ENSG00000108352,RAPGEFL1,4,-2.5575,18,-0.2008,26,1.24614
ENSG00000171475,WIPF2,72,-0.7549,166,0.76355,106,-0.1605
ENSG00000073584,SMARCE1,137,1.05567,82,0.04745,60,-0.8586
ENSG00000213424,KRT222,11,-3.2373,88,-0.0006,114,1.19307
ENSG00000186395,KRT10,54,0.12658,10,-2.5301,63,0.95499
ENSG00000128422,KRT17,16,-2.3560,271,3.89651,18,-2.9225
ENSG00000173812,EIF1,816,0.30808,398,-0.9367,746,0.29625
ENSG00000173801,JUP,46,2.65958,11,-0.5143,6,-2.2582
ENSG00000141698,NT5C3B,26,-1.7364,51,-0.6788,100,1.37158
ENSG00000131473,ACLY,39,-0.7618,32,-1.0543,77,1.11034
ENSG00000173786,CNP,2630,3.44917,431,-0.8752,177,-3.1088
ENSG00000168259,DNAJC7,92,-0.8744,144,-0.1191,178,0.58889
ENSG00000168256,NKIRAS2,18,0.94169,11,-0.0064,9,-0.7218
ENSG00000108773,KAT2A,24,-0.8327,51,0.44030,42,0.14350
ENSG00000108774,RAB5C,71,-0.1417,55,-0.5883,87,0.45430
ENSG00000167925,GHDC,16,0.03272,22,0.62223,13,-0.4783
ENSG00000173757,STAT5B,31,0.15329,26,-0.1921,29,0.01755
ENSG00000168610,STAT3,70,0.90973,50,0.23392,33,-0.8557
ENSG00000177469,CAVIN1,105,2.22953,50,0.46830,13,-2.5551
ENSG00000033627,ATP6V0A1,93,-1.6758,240,-0.1196,316,0.92685
ENSG00000068120,COASY,21,-0.7223,17,-1.1063,42,1.11281
ENSG00000108788,MLX,11,-0.5748,12,-0.4207,18,0.62999
ENSG00000141699,RETREG3,14,-0.8045,30,0.56683,22,0.02738
ENSG00000131462,TUBG1,7,-1.9470,6,-2.1951,34,2.39264
ENSG00000037042,TUBG2,58,-0.7500,42,-1.2624,117,1.20941
ENSG00000108797,CNTNAP1,15,-3.3172,116,-0.1668,169,1.35618
ENSG00000108799,EZH1,57,0.10703,89,0.98874,41,-0.8380
ENSG00000131475,VPS25,14,-1.0405,20,-0.3979,32,0.86583
ENSG00000183978,COA3,66,-0.8060,57,-1.0426,136,1.13133
ENSG00000126581,BECN1,50,-0.6321,47,-0.7410,88,0.85724
ENSG00000131467,PSME3,23,-1.3096,48,-0.0848,61,0.76068
ENSG00000266967,AARSD1,18,-1.3668,44,0.12247,47,0.62167
ENSG00000198863,RUNDC1,17,-1.1978,33,-0.1147,42,0.73601
ENSG00000131469,RPL27,444,-0.3056,286,-1.0426,637,0.80301
ENSG00000108828,VAT1,43,0.79642,26,-0.1597,24,-0.5019
ENSG00000108830,RND2,40,0.45444,15,-1.2353,34,0.30085
ENSG00000012048,BRCA1,34,1.86266,18,0.44983,6,-2.0255
ENSG00000267002,AC060780.1,22,-0.2600,46,1.16798,20,-0.7721
ENSG00000188554,NBR1,155,0.86018,77,-0.4406,88,-0.3983
ENSG00000175906,ARL4D,2,-3.2448,32,0.86910,23,0.37725
ENSG00000067596,DHX8,22,-0.0313,12,-1.0108,26,0.59022
ENSG00000108861,DUSP3,63,-1.4934,111,-0.5786,201,1.19977
ENSG00000108852,MPP2,75,0.85398,56,0.29013,36,-0.8474
ENSG00000091947,TMEM101,22,0.46667,21,0.36098,14,-0.5838
ENSG00000161654,LSM12,42,0.00835,28,-0.6780,46,0.39736
ENSG00000141349,G6PC3,44,0.60854,22,-0.6472,31,-0.0815
ENSG00000108840,HDAC5,63,-0.1449,50,-0.5374,76,0.42794
ENSG00000168591,TMUB2,30,-0.3390,38,0.11098,37,0.13592
ENSG00000087152,ATXN7L3,22,-1.7429,56,-0.2453,81,1.04912
ENSG00000108312,UBTF,79,-0.2274,131,0.72061,80,-0.3985
ENSG00000108309,RUNDC3A,53,-2.6002,138,-1.1199,383,2.00115
ENSG00000013306,SLC25A39,26,-0.2266,32,0.10847,31,0.07043
ENSG00000030582,GRN,40,0.17363,41,0.19757,34,-0.2532
ENSG00000161682,FAM171A2,6,-2.5888,35,0.30183,36,0.81016
ENSG00000186566,GPATCH8,72,0.54021,78,0.68735,40,-0.8957
ENSG00000180329,CCDC43,59,0.28505,59,0.28707,45,-0.3955
ENSG00000073670,ADAM11,4,-3.4915,34,-0.3145,55,1.51519
ENSG00000108883,EFTUD2,18,-1.2415,45,0.32992,41,0.40604
ENSG00000131095,GFAP,5088,3.39193,945,-0.6858,331,-3.1870
ENSG00000131094,C1QL1,37,0.88630,10,-1.3642,23,-0.0274
ENSG00000172992,DCAKD,19,-0.0856,23,0.24573,19,-0.1152
ENSG00000136448,NMT1,145,-0.2767,271,0.90754,144,-0.5290
ENSG00000161714,PLCD3,52,1.48572,27,0.14056,15,-1.3395
ENSG00000186834,HEXIM1,32,-1.0564,60,0.00536,69,0.58356
ENSG00000184922,FMNL1,1,-4.3099,16,-0.4162,29,1.70028
ENSG00000225190,PLEKHM1,16,0.47821,18,0.66893,9,-0.8321
ENSG00000186868,MAPT,174,-0.7019,355,0.57535,259,-0.0277
ENSG00000120071,KANSL1,51,0.50089,61,0.89156,27,-1.0397
ENSG00000073969,NSF,42,-3.5339,224,-1.0137,588,2.14097
ENSG00000108433,GOSR2,35,-0.2290,27,-0.7182,47,0.58483
ENSG00000179673,RPRML,2,-3.7265,42,1.35591,21,-0.0523
ENSG00000262879,AC005670.3,65,1.25613,42,0.35020,22,-1.2640
ENSG00000004897,CDC27,94,0.02120,99,0.12838,90,-0.1014
ENSG00000141279,NPEPPS,146,-0.4593,252,0.52223,185,-0.1077
ENSG00000108424,KPNB1,256,0.12307,332,0.61606,203,-0.5331
ENSG00000198933,TBKBP1,9,-1.1439,16,-0.1580,21,0.74428
ENSG00000159111,MRPL10,31,-0.1797,29,-0.3025,37,0.31226
ENSG00000141295,SCRN2,13,0.01048,18,0.63889,11,-0.4774
ENSG00000264920,AC018521.5,12,-0.7257,4,-2.4806,27,1.66021
ENSG00000108439,PNPO,27,-0.4374,30,-0.2939,40,0.46805
ENSG00000108465,CDK5RAP3,51,0.54572,53,0.59015,29,-0.8209
ENSG00000082641,NFE2L1,118,-0.7879,226,0.34260,198,0.20031
ENSG00000108468,CBX1,161,0.72233,109,-0.0110,93,-0.5318
ENSG00000002919,SNX11,17,0.27231,7,-1.1808,16,0.42870
ENSG00000136436,CALCOCO2,122,1.64247,78,0.64428,26,-1.9426
ENSG00000159199,ATP5MC1,82,-1.2297,26,-2.9420,248,2.18532
ENSG00000159202,UBE2Z,92,0.06440,97,0.15841,85,-0.1511
ENSG00000159210,SNF8,45,-0.2127,31,-0.8561,59,0.64573
ENSG00000198740,ZNF652,118,1.78368,59,0.27379,25,-1.7709
ENSG00000167085,PHB,73,-0.1026,42,-1.0064,90,0.64064
ENSG00000182575,NXPH3,15,-0.6865,58,2.01826,14,-1.4001
ENSG00000121067,SPOP,119,0.35303,162,0.97720,70,-1.0025
ENSG00000121073,SLC35B1,25,-0.6423,33,-0.2153,42,0.53418
ENSG00000136504,KAT7,28,-0.2737,54,0.91204,28,-0.5346
ENSG00000005884,ITGA3,1,-3.9563,24,1.10902,14,0.20654
ENSG00000005882,PDK2,36,-0.9645,53,-0.3562,78,0.79947
ENSG00000167100,SAMD14,5,-2.2944,10,-1.1397,30,1.91315
ENSG00000108819,PPP1R9B,33,-1.7094,68,-0.5533,122,1.26993
ENSG00000108826,MRPL27,56,-0.5931,43,-1.0375,99,0.99440
ENSG00000108829,LRRC59,23,-0.7526,33,-0.1035,40,0.51598
ENSG00000136444,RSAD1,15,-0.6473,15,-0.6840,27,0.83320
ENSG00000006282,SPATA20,13,-1.1770,21,-0.3336,32,0.88605
ENSG00000154945,ANKRD40,265,1.72582,117,0.00565,67,-1.4987
ENSG00000108848,LUC7L3,568,0.66899,790,1.38883,213,-1.6729
ENSG00000141232,TOB1,87,1.04503,74,0.70970,31,-1.3559
ENSG00000008294,SPAG9,489,1.12250,323,0.27912,192,-1.0815
ENSG00000239672,NME1,32,-2.2230,46,-1.6917,188,2.25362
ENSG00000243678,NME2,113,-1.3717,71,-2.0939,366,1.99342
ENSG00000011258,MBTD1,23,0.91439,26,1.21049,7,-1.7176
ENSG00000011260,UTP18,27,-0.5650,34,-0.2212,43,0.49495
ENSG00000154975,CA10,13,-2.4280,18,-2.0135,93,2.54226
ENSG00000166260,COX11,50,-0.8078,57,-0.6143,99,0.88420
ENSG00000108924,HLF,23,-2.9264,117,-0.4168,200,1.51103
ENSG00000108960,MMD,27,-1.5923,129,1.14307,69,-0.1917
ENSG00000153933,DGKE,9,-2.5935,70,0.66934,55,0.47438
ENSG00000121058,COIL,37,0.52406,37,0.55179,21,-0.7735
ENSG00000121064,SCPEP1,15,-0.7799,44,1.16178,21,-0.5029
ENSG00000121057,AKAP1,46,-0.1905,83,0.92845,42,-0.5971
ENSG00000153944,MSI2,63,0.01554,82,0.51106,55,-0.3792
ENSG00000181610,MRPS23,36,-0.9452,44,-0.6221,78,0.96449
ENSG00000180891,CUEDC1,58,1.94946,28,0.34261,10,-2.0342
ENSG00000136451,VEZF1,134,2.17595,52,0.06120,22,-2.0740
ENSG00000264112,AC015813.1,10,-0.7516,37,1.72580,11,-1.0619
ENSG00000136450,SRSF1,75,0.38002,77,0.43207,51,-0.5716
ENSG00000264364,DYNLL2,196,-0.7509,241,-0.4073,361,0.72124
ENSG00000005379,TSPOAP1,17,-1.4593,31,-0.5348,54,1.15414
ENSG00000213246,SUPT4H1,38,-0.5255,27,-1.0825,65,0.97276
ENSG00000108389,MTMR4,34,-0.3103,47,0.30831,40,-0.0250
ENSG00000108387,SEPTIN4,1383,2.36593,368,-0.5053,235,-1.8965
ENSG00000108384,RAD51C,21,-0.8509,20,-0.8543,43,1.05270
ENSG00000175175,PPM1E,5,-2.9137,37,0.14466,43,1.01049
ENSG00000108395,TRIM37,41,-2.4045,147,-0.3942,244,1.37121
ENSG00000182628,SKA2,45,0.54478,28,-0.3161,32,-0.2045
ENSG00000167447,SMG8,6,-0.8992,19,1.03454,10,-0.3354
ENSG00000153982,GDPD1,36,-0.5351,54,0.15626,52,0.21369
ENSG00000175155,YPEL2,85,0.68166,70,0.31528,47,-0.7205
ENSG00000108406,DHX40,47,0.68425,48,0.74873,22,-1.0648
ENSG00000141367,CLTC,237,-1.1126,308,-0.6818,581,1.09022
ENSG00000141378,PTRH2,19,-0.1077,14,-0.5910,22,0.43241
ENSG00000062716,VMP1,65,0.11467,46,-0.4712,64,0.20891
ENSG00000108423,TUBD1,15,0.39810,18,0.72161,9,-0.8146
ENSG00000108443,RPS6KB1,50,0.01260,73,0.72067,42,-0.5456
ENSG00000068097,HEATR6,13,0.17751,24,1.30169,8,-1.1802
ENSG00000170832,USP32,75,0.36430,85,0.62231,49,-0.7082
ENSG00000062725,APPBP2,88,0.59311,49,-0.4727,62,-0.1577
ENSG00000141376,BCAS3,35,-0.1518,35,-0.1582,41,0.20322
ENSG00000108506,INTS2,19,0.28054,38,1.83957,8,-1.8429
ENSG00000108510,MED13,96,0.97264,94,0.92989,34,-1.4891
ENSG00000087995,METTL2A,14,0.06543,9,-0.5907,14,0.30986
ENSG00000146872,TLK2,79,0.54469,77,0.51523,46,-0.7610
ENSG00000170921,TANC2,30,-1.2068,106,1.05764,58,-0.2369
ENSG00000008283,CYB561,4,-3.2153,28,-0.2603,43,1.42508
ENSG00000136485,DCAF7,102,0.27438,145,0.96712,64,-0.9355
ENSG00000136463,TACO1,11,-1.1226,19,-0.3016,27,0.83816
ENSG00000198909,MAP3K3,17,0.67554,21,1.04846,7,-1.3293
ENSG00000266173,STRADA,24,-0.3008,27,-0.0923,31,0.25351
ENSG00000108588,CCDC47,173,0.50082,201,0.79901,96,-0.9589
ENSG00000198231,DDX42,85,-0.4843,112,0.00634,121,0.29344
