Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to8,Feature log2 fold change topic 2to8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10,Feature log2 fold change topic 10
ENSG00000080189,SLC35C2,17,-0.8117,30,0.29287,31,0.10114,27,-0.1133
ENSG00000062598,ELMO2,50,0.19086,47,0.27110,44,-0.0121,22,-1.0695
ENSG00000101040,ZMYND8,139,0.53591,93,-0.3360,57,-0.8809,155,0.72781
ENSG00000124151,NCOA3,12,-0.5022,16,-0.1634,17,0.10799,24,0.60584
ENSG00000196562,SULF2,33,0.07079,27,-0.6771,47,0.63887,49,0.71914
ENSG00000124126,PREX1,192,2.38142,27,-2.0368,101,1.11149,40,-0.4086
ENSG00000124198,ARFGEF2,34,-0.5917,52,0.30827,33,-0.6047,60,0.30053
ENSG00000124207,CSE1L,42,-0.5386,66,0.66098,54,-0.1266,29,-1.0835
ENSG00000124214,STAU1,100,0.20434,86,-0.0926,90,0.02624,87,-0.0239
ENSG00000124228,DDX27,73,0.84099,34,-0.9337,16,-1.4955,109,1.55588
ENSG00000124201,ZNFX1,38,0.52729,24,-0.6145,42,0.70413,29,0.07676
ENSG00000177410,ZFAS1,119,0.48828,69,-0.9489,201,1.40615,79,-0.1605
ENSG00000158445,KCNB1,20,-2.6679,140,1.03697,67,-0.8890,117,-0.0161
ENSG00000158470,B4GALT5,26,-1.4723,84,1.23877,33,-1.1606,47,-0.6104
ENSG00000158480,SPATA2,30,-0.6640,55,1.02925,16,-1.6334,34,-0.4873
ENSG00000124226,RNF114,46,0.35633,34,-0.3332,50,0.51435,33,-0.1834
ENSG00000244687,UBE2V1,48,-1.3090,124,0.60875,107,-0.0632,89,-0.3468
ENSG00000240849,TMEM189,56,1.18915,24,-0.5897,35,0.39211,17,-0.7322
ENSG00000172216,CEBPB,9,-2.5223,46,-0.3254,67,0.48590,97,1.13146
ENSG00000196396,PTPN1,25,0.36656,20,0.23071,2,-3.0138,25,0.41014
ENSG00000124243,BCAS4,17,-1.5900,56,0.93822,43,-0.1567,27,-0.8904
ENSG00000101126,ADNP,69,-0.5926,112,0.61576,92,-0.1308,58,-0.8569
ENSG00000000419,DPM1,25,-0.7643,48,1.06334,8,-2.4336,36,-0.1922
ENSG00000026559,KCNG1,7,-1.5267,24,1.16930,12,-0.7265,12,-0.7995
ENSG00000054793,ATP9A,295,-0.3679,424,0.73739,288,-0.4045,178,-1.1467
ENSG00000182463,TSHZ2,22,0.18348,17,-0.5221,21,0.14768,31,0.77057
ENSG00000064787,BCAS1,2709,4.76452,100,-3.2602,89,-2.1247,101,-1.9435
ENSG00000101132,PFDN4,26,-1.4319,72,0.49557,83,0.37904,44,-0.6226
ENSG00000101134,DOK5,11,-1.3310,30,0.43144,19,-0.5626,35,0.41325
ENSG00000054803,CBLN4,1,-4.9945,68,1.22317,33,-0.8297,52,-0.1194
ENSG00000124098,FAM210B,41,-0.5763,56,-0.2260,73,0.34397,83,0.56232
ENSG00000101138,CSTF1,5,-1.7076,18,0.59358,17,0.06575,13,-0.2747
ENSG00000022277,RTF2,147,0.34472,113,-0.2133,145,0.31922,103,-0.2299
ENSG00000101144,BMP7,43,0.11490,27,-1.3106,126,2.05334,36,-0.1284
ENSG00000101146,RAE1,22,-0.6991,40,0.75461,21,-0.8057,27,-0.3783
ENSG00000124225,PMEPA1,71,-0.2173,78,-0.1700,68,-0.2768,125,0.71311
ENSG00000124209,RAB22A,48,-0.6190,76,0.27152,85,0.27080,55,-0.4267
ENSG00000124164,VAPB,63,-0.4828,92,0.32109,87,0.01309,70,-0.3350
ENSG00000124222,STX16,139,1.02698,73,-0.1265,53,-0.5574,48,-0.7024
ENSG00000215440,NPEPL1,13,-0.4185,15,-0.4473,25,0.61506,25,0.62925
ENSG00000087460,GNAS,832,-1.4405,2233,0.27676,2365,0.17933,2333,0.15705
ENSG00000101158,NELFCD,36,0.21681,30,-0.2332,36,0.22465,33,0.08966
ENSG00000101160,CTSZ,17,-0.3236,17,-0.6255,26,0.37850,39,1.08049
ENSG00000124172,ATP5F1E,650,-0.7294,1104,0.33824,1449,0.55137,521,-1.0677
ENSG00000101166,PRELID3B,41,0.43187,28,-0.4203,36,0.24661,37,0.26333
ENSG00000087495,PHACTR3,423,1.68402,116,-1.1823,157,-0.0351,212,0.45451
ENSG00000196227,FAM217B,115,-0.8899,236,0.90051,126,-0.7462,138,-0.6061
ENSG00000179242,CDH4,26,-0.2948,26,-0.8631,69,1.28466,46,0.57473
ENSG00000149657,LSM14B,19,-1.0159,40,0.50497,35,-0.0890,31,-0.2528
ENSG00000101182,PSMA7,133,-0.5229,195,0.25207,148,-0.3528,209,0.19464
ENSG00000184402,SS18L1,22,-0.8185,43,0.88895,28,-0.4490,20,-0.9779
ENSG00000101180,HRH3,15,-1.3726,43,1.12158,20,-0.9338,25,-0.5966
ENSG00000130703,OSBPL2,48,-0.0293,51,0.16654,50,0.01829,38,-0.4134
ENSG00000130706,ADRM1,32,-0.6796,55,0.57327,39,-0.3891,40,-0.3428
ENSG00000130702,LAMA5,16,-0.0592,14,-0.7351,21,0.28825,35,1.17469
ENSG00000171858,RPS21,600,-0.5687,785,-0.4027,1724,1.17093,791,-0.1352
ENSG00000149679,CABLES2,12,-0.5531,18,0.30976,15,-0.2304,17,0.00025
ENSG00000060491,OGFR,29,-0.4385,43,0.52354,8,-2.3588,51,0.46148
ENSG00000092758,COL9A3,105,3.35559,9,-2.1140,13,-0.5874,9,-1.1153
ENSG00000101190,TCFL5,93,1.52512,32,-0.7431,46,0.30701,21,-0.9450
ENSG00000101191,DIDO1,43,0.44326,33,-0.0453,30,-0.1450,28,-0.2753
ENSG00000101193,GID8,45,-0.3768,62,0.43872,46,-0.3613,47,-0.3185
ENSG00000225978,HAR1A,3,-2.3906,22,1.13227,16,-0.1749,10,-0.9839
ENSG00000149658,YTHDF1,12,-1.2155,32,0.74346,19,-0.5682,24,-0.1956
ENSG00000101198,NKAIN4,68,0.91644,24,-1.5796,128,2.11354,25,-0.7119
ENSG00000101199,ARFGAP1,44,0.45338,35,0.14797,22,-0.6821,27,-0.3129
ENSG00000101204,CHRNA4,10,-1.3093,28,0.83837,20,-0.3063,16,-0.6070
ENSG00000075043,KCNQ2,54,-1.8137,204,0.86422,157,-0.1854,125,-0.5416
ENSG00000101210,EEF1A2,139,-2.2351,726,1.16922,427,-0.5492,402,-0.6427
ENSG00000125534,PPDPF,288,0.47499,202,-0.2780,256,0.27800,192,-0.1776
ENSG00000197457,STMN3,119,-1.9306,485,0.84469,403,-0.0679,288,-0.5953
ENSG00000101246,ARFRP1,56,0.21673,48,-0.0970,43,-0.2175,55,0.19349
ENSG00000203896,LIME1,11,-0.7063,21,0.82339,3,-2.3756,20,0.15732
ENSG00000125520,SLC2A4RG,38,0.54654,24,-0.5275,44,0.76826,23,-0.2937
ENSG00000101150,TPD52L2,49,0.08493,47,0.08797,42,-0.1413,42,-0.1607
ENSG00000101152,DNAJC5,64,-1.5618,203,0.84496,146,-0.2981,129,-0.4862
ENSG00000198276,UCKL1,23,0.20154,19,-0.2299,21,0.04214,24,0.27550
ENSG00000196700,ZNF512B,23,-0.3542,31,0.50435,5,-2.5483,38,0.47059
ENSG00000101161,PRPF6,139,0.81173,76,-0.4782,63,-0.4632,116,0.50309
ENSG00000171703,TCEA2,64,-1.1769,155,0.71180,89,-0.6702,131,-0.0771
ENSG00000125510,OPRL1,7,-1.6242,27,1.85280,6,-1.7609,8,-1.4326
ENSG00000203880,PCMTD2,77,0.55275,52,-0.2626,65,0.27515,44,-0.3360
ENSG00000280071,GATD3B,8,-1.2114,22,1.27225,18,-0.0152,1,-4.2372
ENSG00000185272,RBM11,9,-0.9231,18,0.42977,4,-2.1518,27,0.79494
ENSG00000155304,HSPA13,52,-1.1585,129,0.94245,71,-0.6777,77,-0.5623
ENSG00000180530,NRIP1,33,-1.0208,75,0.83364,52,-0.3271,39,-0.7848
ENSG00000155313,USP25,23,-0.7999,40,0.25240,34,-0.1855,44,0.23432
ENSG00000215386,MIR99AHG,97,0.71338,43,-1.3504,89,0.56839,144,1.39897
ENSG00000154639,CXADR,88,0.49494,68,0.21427,29,-1.2540,58,-0.1702
ENSG00000224924,LINC00320,164,3.67401,13,-2.2465,15,-0.9637,8,-1.8449
ENSG00000154654,NCAM2,106,-0.5874,157,0.09860,142,-0.1290,192,0.35941
ENSG00000154721,JAM2,29,-0.6646,42,-0.3478,70,0.72820,60,0.45248
ENSG00000154723,ATP5PF,156,-1.2254,383,0.57016,392,0.20499,225,-0.6741
ENSG00000142192,APP,679,-0.2246,889,0.73881,404,-1.0295,515,-0.6556
ENSG00000198862,LTN1,49,0.30296,40,-0.0326,35,-0.2416,40,-0.0270
ENSG00000156256,USP16,170,1.67426,44,-1.3218,54,-0.2720,111,0.89446
ENSG00000156261,CCT8,17,-2.7064,127,1.29431,75,-0.5261,63,-0.7899
ENSG00000171189,GRIK1,14,-1.0900,24,-0.6221,30,0.10717,69,1.51464
ENSG00000156299,TIAM1,42,-0.8577,78,0.28472,81,0.16081,68,-0.1331
ENSG00000142168,SOD1,331,-0.9980,718,0.77687,658,0.07327,268,-1.3160
ENSG00000156304,SCAF4,17,0.06558,16,0.15900,11,-0.5094,16,0.01292
ENSG00000142207,URB1,21,-0.2327,25,0.08951,31,0.34061,19,-0.4053
ENSG00000159079,CFAP298,54,0.00922,50,-0.3029,39,-0.5149,94,0.91412
ENSG00000159082,SYNJ1,48,-1.9798,219,1.40015,82,-1.2000,118,-0.6489
ENSG00000159086,PAXBP1,169,2.37206,26,-1.8475,17,-1.5213,94,1.20781
ENSG00000205927,OLIG2,181,2.26332,30,-1.7789,92,0.94986,36,-0.5466
ENSG00000184221,OLIG1,368,1.91310,84,-1.3901,187,0.67026,104,-0.2812
ENSG00000142166,IFNAR1,47,-0.2069,52,-0.1213,50,-0.1051,73,0.50876
ENSG00000159128,IFNGR2,22,-1.5709,73,1.11197,45,-0.4668,33,-0.9325
ENSG00000142188,TMEM50B,53,-0.6084,90,0.81112,60,-0.4153,40,-1.0339
ENSG00000159131,GART,25,0.41904,19,-0.0649,19,-0.0306,15,-0.3130
ENSG00000159140,SON,529,0.86241,231,-1.1476,267,-0.2611,738,1.46021
ENSG00000205758,CRYZL1,43,-0.2030,50,0.01949,60,0.31471,43,-0.2085
ENSG00000205726,ITSN1,189,-0.1415,172,-0.7484,181,-0.2146,496,1.50464
ENSG00000241837,ATP5PO,102,-1.4656,298,0.69206,331,0.36480,121,-1.2105
ENSG00000243927,MRPS6,25,-0.9226,51,0.56299,43,-0.1340,36,-0.4023
ENSG00000198743,SLC5A3,22,-0.9133,42,0.27426,17,-1.2595,64,0.79461
ENSG00000159200,RCAN1,67,0.55750,47,-0.0363,37,-0.3901,41,-0.2286
ENSG00000159228,CBR1,360,1.66137,92,-1.4132,277,1.17125,101,-0.5004
ENSG00000142197,DOP1B,10,-1.1124,24,1.06272,10,-1.0538,14,-0.5494
ENSG00000159256,MORC3,47,0.48519,34,-0.1660,16,-1.1869,50,0.59354
ENSG00000185808,PIGP,36,1.04015,18,-0.3988,15,-0.4078,19,-0.0360
ENSG00000182670,TTC3,1007,0.53425,598,-0.7766,537,-0.4785,1533,1.26633
ENSG00000157538,VPS26C,11,-0.9258,19,-0.0993,20,0.00439,32,0.76832
ENSG00000157540,DYRK1A,40,-1.1969,94,0.44335,80,-0.1298,88,0.01975
ENSG00000157542,KCNJ6,43,-1.4777,132,0.94337,31,-1.9867,132,0.24861
ENSG00000157557,ETS2,14,-2.5597,96,1.49233,39,-1.0631,49,-0.7196
ENSG00000183527,PSMG1,6,-2.0081,30,1.20704,25,0.03182,6,-1.9639
ENSG00000185658,BRWD1,200,-0.0237,217,0.37184,125,-0.7502,179,-0.1980
ENSG00000205581,HMGN1,164,0.77963,72,-1.2504,160,0.73742,192,1.06283
ENSG00000182093,GET1,126,-0.0212,132,0.13742,162,0.37643,71,-0.9149
ENSG00000185437,SH3BGR,37,1.31351,11,-1.4913,28,0.82422,28,0.83780
ENSG00000183036,PCP4,14,-2.3781,92,2.07428,30,-1.3078,20,-1.9219
ENSG00000171587,DSCAM,21,0.12672,21,0.44654,10,-0.9237,14,-0.4395
ENSG00000157601,MX1,16,-0.7397,28,0.54232,22,-0.2445,20,-0.3686
ENSG00000157617,C2CD2,10,-1.6193,32,0.18143,31,-0.0124,44,0.55274
ENSG00000173276,ZBTB21,25,-0.6121,40,0.44791,35,-0.1060,29,-0.3986
ENSG00000160188,RSPH1,10,-1.3374,24,-0.0693,53,1.31079,12,-1.0186
ENSG00000160194,NDUFV3,78,-0.2609,94,0.11949,107,0.23446,76,-0.3065
ENSG00000160208,RRP1B,47,0.83645,23,-0.7900,33,0.26194,40,0.58086
ENSG00000160209,PDXK,109,-1.3909,279,0.20342,346,0.41254,273,0.02805
ENSG00000160213,CSTB,51,-1.1382,107,0.05490,184,0.91185,75,-0.5374
ENSG00000160214,RRP1,19,-0.2860,24,0.32770,22,-0.0796,17,-0.4359
ENSG00000160216,AGPAT3,123,0.01361,121,-0.0654,170,0.53659,85,-0.5626
ENSG00000160221,GATD3A,14,-0.8887,27,0.38143,30,0.27814,18,-0.5136
ENSG00000141959,PFKL,151,0.26284,121,-0.2670,177,0.52201,109,-0.2579
ENSG00000160226,CFAP410,4,-2.6545,31,1.08659,35,0.50235,3,-2.9079
ENSG00000142185,TRPM2,7,-1.6633,28,1.37484,8,-1.5088,16,-0.5540
ENSG00000184787,UBE2G2,115,0.72495,67,-0.4237,41,-0.9217,115,0.71754
ENSG00000184900,SUMO3,68,-1.7240,253,1.21541,160,-0.4255,98,-1.1762
ENSG00000183255,PTTG1IP,114,0.89376,41,-1.6135,159,1.49438,105,0.75420
ENSG00000160256,FAM207A,6,-1.6812,19,0.20983,16,-0.1747,26,0.63627
ENSG00000197381,ADARB1,17,-1.8859,72,1.04611,38,-0.7302,49,-0.3553
ENSG00000223768,LINC00205,30,-0.4741,40,-0.0848,38,-0.0962,59,0.60165
ENSG00000182871,COL18A1,24,0.36779,10,-1.9502,16,-0.3105,82,2.67996
ENSG00000142156,COL6A1,28,-0.3996,34,-0.1955,45,0.35971,45,0.38532
ENSG00000160284,SPATC1L,8,-0.9973,17,0.41683,17,0.14574,12,-0.3375
ENSG00000160285,LSS,67,1.37942,23,-0.9012,48,0.79440,17,-0.8318
ENSG00000160294,MCM3AP,46,0.20653,38,-0.2238,40,0.00321,48,0.29162
ENSG00000160299,PCNT,78,0.57312,49,-0.5012,28,-1.0351,102,1.02390
ENSG00000160305,DIP2A,131,1.86922,35,-0.9805,27,-0.8019,49,0.14690
ENSG00000160307,S100B,1371,1.31298,332,-2.0102,1689,1.71007,952,0.67058
ENSG00000160310,PRMT2,277,1.15507,120,-0.6097,112,-0.3425,162,0.24667
ENSG00000183307,TMEM121B,5,-1.6032,18,1.63713,2,-2.5494,9,-0.6253
ENSG00000182902,SLC25A18,119,0.22197,82,-0.9161,229,1.35107,115,0.17647
ENSG00000131100,ATP6V1E1,156,-1.3776,466,1.36596,215,-0.8915,171,-1.2358
ENSG00000099968,BCL2L13,18,-0.9153,34,0.19536,34,0.05095,37,0.20445
ENSG00000015475,BID,8,-1.8108,28,0.17522,32,0.25254,35,0.39576
ENSG00000243156,MICAL3,92,0.62088,59,-0.2581,67,0.09858,54,-0.2285
ENSG00000215193,PEX26,39,-0.2569,46,-0.0020,30,-0.6605,69,0.66239
ENSG00000183628,DGCR6,13,-0.6121,20,-0.0494,27,0.49738,21,0.06130
ENSG00000273032,DGCR9,4,-3.0567,40,0.35612,55,0.62556,34,-0.1447
ENSG00000070413,DGCR2,51,-0.6865,89,0.64544,54,-0.6058,65,-0.3064
ENSG00000100056,ESS2,15,-0.1786,19,0.76742,12,-0.5707,7,-1.3366
ENSG00000100075,SLC25A1,54,0.89297,23,-1.0692,61,1.10993,34,0.13918
ENSG00000100084,HIRA,13,-0.7365,23,0.56895,15,-0.5441,19,-0.1535
ENSG00000242259,C22orf39,45,-0.6391,73,0.33765,55,-0.3316,72,0.08654
ENSG00000185608,MRPL40,24,-0.5630,36,0.21582,37,0.14390,31,-0.1632
ENSG00000070010,UFD1,38,0.27134,32,-0.0085,32,-0.0245,27,-0.2672
ENSG00000184113,CLDN5,34,-0.5333,26,-1.8832,70,0.62773,188,2.55320
ENSG00000184702,SEPTIN5,7,-3.8093,97,0.02977,174,0.99683,102,0.09871
ENSG00000203618,GP1BB,36,-1.2325,81,-0.0054,104,0.40781,103,0.39096
ENSG00000215012,RTL10,12,-1.4273,38,0.98989,23,-0.4958,21,-0.6817
ENSG00000184470,TXNRD2,14,-1.1522,34,0.83988,25,-0.2582,18,-0.7852
ENSG00000093010,COMT,75,0.04152,59,-0.8425,177,1.52454,65,-0.1732
ENSG00000099889,ARVCF,21,0.11262,17,-0.6897,30,0.68081,30,0.67083
ENSG00000183597,TANGO2,13,-1.0128,26,0.04911,19,-0.4608,43,0.84119
ENSG00000128191,DGCR8,25,0.55659,15,-0.6040,9,-0.9766,35,1.17495
ENSG00000099899,TRMT2A,9,-1.1998,22,0.72537,16,-0.3619,16,-0.3508
ENSG00000099901,RANBP1,27,-1.4725,73,0.22632,90,0.39927,71,0.02885
ENSG00000099904,ZDHHC8,13,-1.2954,31,0.25688,33,0.15307,33,0.16413
ENSG00000040608,RTN4R,11,-2.6320,81,1.18398,39,-0.8543,56,-0.2922
ENSG00000128185,DGCR6L,37,-0.6093,60,0.54618,56,0.05853,30,-0.9244
ENSG00000099910,KLHL22,21,-0.4597,30,0.29133,24,-0.2620,28,-0.0028
ENSG00000099917,MED15,35,-0.3246,44,0.07793,32,-0.4605,58,0.45998
ENSG00000241973,PI4KA,69,-2.1224,343,1.32914,204,-0.5025,135,-1.1364
ENSG00000099940,SNAP29,37,-0.1803,44,0.33932,41,-0.0136,26,-0.6865
ENSG00000099942,CRKL,63,-0.2852,81,0.43448,70,-0.1059,48,-0.7094
ENSG00000183773,AIFM3,9,-2.1608,36,-0.1210,89,1.47700,21,-0.8668
ENSG00000099949,LZTR1,17,-0.1947,17,-0.5272,23,0.21197,36,0.97543
ENSG00000184436,THAP7,17,-0.6355,28,0.38589,23,-0.1703,23,-0.1614
ENSG00000099957,P2RX6,2,-2.6801,18,1.67493,12,-0.2338,2,-2.8704
ENSG00000185651,UBE2L3,96,-0.4855,139,0.31544,140,0.10620,99,-0.4374
ENSG00000161179,YDJC,6,-1.5557,20,1.20520,14,-0.2229,5,-1.6851
ENSG00000128228,SDF2L1,24,0.47963,17,-0.3181,21,0.22153,18,-0.0096
ENSG00000100023,PPIL2,40,0.78847,23,-0.3636,23,-0.0653,24,-0.0254
ENSG00000100027,YPEL1,22,-1.3936,58,0.29948,51,-0.1123,68,0.35610
ENSG00000100030,MAPK1,172,-1.2101,441,0.99386,299,-0.3578,193,-1.0336
ENSG00000100034,PPM1F,20,-1.0732,42,0.28600,38,-0.0740,46,0.21803
ENSG00000274422,AC245060.5,261,1.73425,44,-2.3071,1,-6.4880,395,2.63564
ENSG00000275004,ZNF280B,6,-1.7995,26,1.84776,2,-3.0828,12,-0.7364
ENSG00000128266,GNAZ,99,-0.2415,134,0.86435,82,-0.5411,39,-1.6715
ENSG00000186716,BCR,29,-1.6702,93,0.40143,101,0.24252,82,-0.0808
ENSG00000250479,CHCHD10,81,-2.0024,348,0.82427,321,0.09439,187,-0.7531
ENSG00000099956,SMARCB1,17,-0.9852,33,0.05928,30,-0.1172,47,0.61445
ENSG00000133460,SLC2A11,19,-0.9669,34,-0.1695,26,-0.4687,69,1.14404
ENSG00000240972,MIF,374,-1.2640,1004,1.07553,629,-0.4669,426,-1.0669
ENSG00000133433,GSTT2B,20,0.00843,21,0.41066,18,-0.0866,9,-1.1226
ENSG00000099977,DDT,42,-1.0309,86,0.26180,123,0.66151,51,-0.7425
ENSG00000099991,CABIN1,37,-0.6143,62,0.67068,36,-0.6438,43,-0.3920
ENSG00000100014,SPECC1L,83,0.89607,42,-0.5752,37,-0.4074,68,0.56376
ENSG00000100028,SNRPD3,37,-0.1997,40,-0.1853,50,0.27515,51,0.30802
ENSG00000167037,SGSM1,21,-0.8891,44,0.81979,27,-0.5461,26,-0.6056
ENSG00000197077,KIAA1671,33,-0.8006,60,0.43960,42,-0.4050,56,0.04345
ENSG00000100077,GRK3,30,-1.6633,101,0.61516,59,-0.6696,108,0.28784
ENSG00000100095,SEZ6L,47,-1.6680,159,0.70798,106,-0.4433,139,-0.0240
ENSG00000128203,ASPHD2,5,-2.6523,43,2.00557,16,-1.0674,9,-1.9097
ENSG00000100099,HPS4,64,1.21507,28,-0.4211,22,-0.5393,27,-0.1937
ENSG00000100104,SRRD,18,-0.5756,32,0.99808,15,-0.9212,14,-1.0223
ENSG00000100109,TFIP11,10,-0.8914,20,0.34647,16,-0.2071,20,0.12074
ENSG00000128294,TPST2,23,-0.9861,47,0.42860,37,-0.2300,44,0.02964
ENSG00000225783,MIAT,58,-1.8831,243,1.23778,67,-1.6734,182,-0.1525
ENSG00000180957,PITPNB,58,-0.9013,113,0.46965,105,0.01174,82,-0.3642
ENSG00000235954,TTC28-AS1,20,0.55025,13,-0.3952,16,0.22232,15,0.09037
ENSG00000100154,TTC28,25,0.65805,13,-0.7991,28,0.84061,18,0.18366
ENSG00000159873,CCDC117,11,-0.6762,20,0.75054,9,-0.9932,15,-0.2556
ENSG00000100219,XBP1,17,-0.4264,25,0.51728,14,-0.6974,21,-0.1688
ENSG00000183579,ZNRF3,26,-0.7075,29,-1.2006,112,1.75764,65,0.77135
ENSG00000183762,KREMEN1,37,0.36721,22,-0.9969,62,1.28011,36,0.33815
ENSG00000186998,EMID1,32,0.05536,25,-0.8511,63,1.18076,41,0.44406
ENSG00000100263,RHBDD3,6,-1.3798,16,0.14173,20,0.39598,17,0.17240
ENSG00000182944,EWSR1,108,0.24380,86,-0.3408,76,-0.3192,143,0.70981
ENSG00000185340,GAS2L1,26,-1.2606,66,0.56236,81,0.50077,26,-1.2454
ENSG00000100276,RASL10A,12,-2.0732,55,0.87630,49,0.05186,28,-0.7927
ENSG00000100280,AP1B1,29,-1.2900,74,0.49430,78,0.24174,50,-0.4820
ENSG00000225465,RFPL1S,33,-2.2587,178,1.27129,84,-0.8613,103,-0.5518
ENSG00000100285,NEFH,9,-3.6517,138,1.56336,27,-2.1486,103,-0.1083
ENSG00000184117,NIPSNAP1,18,-1.6767,64,0.93773,43,-0.3953,39,-0.5323
ENSG00000186575,NF2,26,-0.9138,47,0.07691,69,0.64724,39,-0.2581
ENSG00000184076,UQCR10,145,-1.4921,425,0.57764,487,0.38882,222,-0.8490
ENSG00000100330,MTMR3,61,0.99564,28,-0.6793,49,0.61881,26,-0.3562
ENSG00000099995,SF3A1,46,-0.6391,75,0.39521,75,0.10817,50,-0.5130
ENSG00000100003,SEC14L2,32,-0.4742,40,-0.3906,77,0.92960,49,0.16835
ENSG00000100029,PES1,27,0.30087,23,0.24817,19,-0.2617,13,-0.8010
ENSG00000184792,OSBP2,32,0.18067,30,0.22893,26,-0.1304,18,-0.7060
ENSG00000253352,TUG1,86,0.49737,56,-0.4943,92,0.60110,61,-0.0546
ENSG00000198832,SELENOM,99,-0.9041,190,0.38290,210,0.27945,128,-0.5075
ENSG00000138942,RNF185,18,-0.6412,31,0.70365,25,-0.1501,14,-1.0535
ENSG00000100100,PIK3IP1,37,0.34810,27,-0.3884,52,0.91065,18,-0.7322
ENSG00000100105,PATZ1,42,1.18016,16,-0.9696,42,1.18565,11,-0.9772
ENSG00000185721,DRG1,34,-0.8738,73,1.21476,30,-1.0739,29,-1.1222
ENSG00000184708,EIF4ENIF1,34,-0.4215,51,0.83826,36,-0.3140,15,-1.6273
ENSG00000198089,SFI1,12,-0.4686,16,-0.0364,14,-0.1643,23,0.56060
ENSG00000241878,PISD,7,-2.5141,49,1.57636,19,-1.0642,22,-0.9020
ENSG00000183530,PRR14L,70,0.73613,39,-0.4991,37,-0.3065,62,0.53439
ENSG00000128245,YWHAH,282,-2.6462,2082,1.94783,634,-1.4469,702,-1.2927
ENSG00000100220,RTCB,27,-1.0002,60,0.84879,55,0.07859,18,-1.6329
ENSG00000100225,FBXO7,124,1.34533,51,-0.4350,46,-0.3119,36,-0.6875
ENSG00000100234,TIMP3,46,-1.0592,56,-1.6230,257,1.80190,220,1.50000
ENSG00000133424,LARGE1,18,-1.9150,80,1.44740,52,-0.3547,17,-1.9880
ENSG00000100281,HMGXB4,81,1.75058,24,-0.8325,17,-0.8315,30,0.03092
ENSG00000100284,TOM1,15,-1.2675,39,0.61975,33,-0.1241,29,-0.3255
ENSG00000100302,RASD2,8,-2.6146,54,0.62595,40,-0.3011,56,0.25141
ENSG00000100320,RBFOX2,80,-1.3861,225,0.79510,109,-0.9180,200,0.02791
ENSG00000128335,APOL2,25,-1.7285,95,1.38284,33,-1.3061,51,-0.6598
ENSG00000100345,MYH9,71,0.18995,55,-0.5854,33,-1.0037,144,1.39717
ENSG00000100348,TXN2,65,0.06527,61,-0.1138,73,0.25925,59,-0.0769
ENSG00000100350,FOXRED2,46,-0.1053,47,-0.1957,55,0.16681,62,0.35890
ENSG00000100353,EIF3D,36,-0.4005,52,0.49765,55,0.26234,17,-1.5070
ENSG00000261675,AL022313.4,0,-5.2397,32,1.67161,6,-2.0944,22,-0.1628
ENSG00000166862,CACNG2,2,-3.4973,27,0.50988,18,-0.4824,36,0.64391
ENSG00000100360,IFT27,36,0.16432,31,-0.2017,47,0.60057,24,-0.4494
ENSG00000100362,PVALB,5,-2.9338,51,2.71221,13,-1.6404,4,-3.1177
ENSG00000128311,TST,61,1.48325,17,-1.4088,65,1.59907,11,-1.2920
ENSG00000128309,MPST,65,1.65554,17,-1.2537,36,0.58492,26,0.05200
ENSG00000100379,KCTD17,22,-1.6909,80,1.24490,53,-0.3406,26,-1.4452
ENSG00000166897,ELFN2,28,-0.2124,33,0.15326,29,-0.1762,32,0.01812
ENSG00000100083,GGA1,53,0.60523,34,-0.2665,29,-0.3461,42,0.22881
ENSG00000241360,PDXP,58,-2.4514,335,0.74803,324,0.15574,216,-0.4914
ENSG00000100097,LGALS1,104,-1.2209,252,0.53941,288,0.37274,129,-0.8929
ENSG00000189060,H1F0,74,-0.0554,74,-0.1524,87,0.19667,87,0.19863
ENSG00000100116,GCAT,33,-0.6086,55,0.62588,42,-0.2307,31,-0.7261
ENSG00000100124,ANKRD54,25,0.04238,24,-0.0478,27,0.14231,23,-0.0802
ENSG00000100129,EIF3L,37,-1.2335,87,0.31769,122,0.64540,51,-0.7322
ENSG00000100142,POLR2F,222,1.66289,73,-0.6391,79,-0.1236,40,-1.1567
ENSG00000100146,SOX10,157,3.52228,11,-2.5895,31,0.19388,13,-1.1680
ENSG00000100151,PICK1,7,-2.1354,32,0.71941,21,-0.4903,31,0.13244
ENSG00000184381,PLA2G6,18,0.04992,18,0.03980,18,0.02296,16,-0.1743
ENSG00000198792,TMEM184B,105,0.40487,81,-0.0025,86,0.09047,54,-0.6449
ENSG00000213923,CSNK1E,119,0.11418,105,-0.2332,126,0.20566,127,0.21278
ENSG00000168135,KCNJ4,4,-3.2024,50,1.98147,12,-1.7116,21,-0.9846
ENSG00000100201,DDX17,535,0.83673,288,-0.4858,309,-0.0723,368,0.21040
ENSG00000100216,TOMM22,34,-1.0137,79,1.28811,52,-0.3587,11,-2.6498
ENSG00000100221,JOSD1,42,-0.7666,78,0.64156,48,-0.5562,58,-0.2777
ENSG00000100226,GTPBP1,35,0.38820,28,0.11212,28,0.01079,15,-0.8970
ENSG00000100242,SUN2,239,1.61266,84,-0.4941,73,-0.3956,42,-1.2401
