Feature ID,Feature Name,Feature count topic 1to10,Feature log2 fold change topic 1to10,Feature count topic 11,Feature log2 fold change topic 11,Feature count topic 12,Feature log2 fold change topic 12
ENSG00000167969,ECI1,35,-0.4418,38,0.01954,58,0.70741
ENSG00000205937,RNPS1,132,0.51225,94,-0.4564,92,-0.4887
ENSG00000167972,ABCA3,94,0.95582,41,-1.1163,55,-0.6933
ENSG00000162065,TBC1D24,67,1.51498,33,-0.8975,13,-2.2404
ENSG00000185883,ATP6V0C,797,0.96384,412,-0.8852,405,-0.9118
ENSG00000140992,PDPK1,73,0.71926,42,-0.7364,46,-0.6000
ENSG00000167978,SRRM2,117,-0.4712,192,0.69940,132,0.09386
ENSG00000103363,ELOB,661,0.24943,493,-0.4157,619,-0.0599
ENSG00000162076,FLYWCH2,21,-0.3334,28,0.36655,25,0.23037
ENSG00000059122,FLYWCH1,43,-0.0792,52,0.26106,40,-0.1404
ENSG00000162073,PAQR4,29,-1.8856,63,0.61437,157,2.25618
ENSG00000103145,HCFC1R1,159,0.59274,136,-0.1546,74,-1.0670
ENSG00000006194,ZNF263,23,0.97269,8,-1.4207,15,-0.5192
ENSG00000162086,ZNF75A,14,-0.0629,21,0.63227,8,-0.8096
ENSG00000122390,NAA60,30,-0.1073,26,-0.2335,39,0.37537
ENSG00000103351,CLUAP1,30,-0.4360,53,0.79497,29,-0.1297
ENSG00000126602,TRAP1,76,0.68557,49,-0.5825,46,-0.6893
ENSG00000005339,CREBBP,66,-0.1620,92,0.50252,55,-0.2999
ENSG00000162104,ADCY9,17,0.75138,13,-0.2890,7,-1.2449
ENSG00000217930,PAM16,67,0.61927,58,-0.1430,30,-1.1583
ENSG00000262246,CORO7,19,-0.8225,27,0.37299,41,1.02320
ENSG00000103423,DNAJA3,44,1.01926,19,-1.0856,23,-0.8273
ENSG00000153406,NMRAL1,44,0.13919,33,-0.4030,46,0.11035
ENSG00000103415,HMOX2,127,0.13318,101,-0.3310,130,0.06493
ENSG00000089486,CDIP1,155,0.48740,124,-0.2756,97,-0.6434
ENSG00000153443,UBALD1,29,1.17652,7,-1.9511,18,-0.5537
ENSG00000102858,MGRN1,37,0.48362,16,-1.1951,37,0.06696
ENSG00000168101,NUDT16L1,43,-0.3772,65,0.57481,47,0.06689
ENSG00000067836,ROGDI,115,-0.7207,143,0.18520,236,1.00412
ENSG00000140632,GLYR1,88,0.27905,85,-0.0057,60,-0.5497
ENSG00000118900,UBN1,19,0.07164,16,-0.2314,20,0.08625
ENSG00000118898,PPL,29,7.26318,0,-6.2704,0,-9.5181
ENSG00000103184,SEC14L5,29,-1.2852,26,-0.5139,117,2.00877
ENSG00000103174,NAGPA,45,2.00517,14,-1.5217,7,-2.4143
ENSG00000033011,ALG1,14,0.90744,5,-1.3652,10,-0.4532
ENSG00000078328,RBFOX1,420,2.15910,143,-1.4321,45,-3.1312
ENSG00000183044,ABAT,203,1.50556,91,-1.0515,51,-1.8995
ENSG00000153048,CARHSP1,16,-1.6129,37,0.87136,62,1.77238
ENSG00000187555,USP7,105,0.51728,87,-0.2065,59,-0.8013
ENSG00000182831,C16orf72,38,0.41478,33,-0.1409,24,-0.6632
ENSG00000183454,GRIN2A,329,2.78729,59,-2.3485,36,-3.0824
ENSG00000166669,ATF7IP2,21,0.94893,20,0.06950,1,-3.7333
ENSG00000182108,DEXI,78,0.98701,41,-0.8403,37,-1.0049
ENSG00000038532,CLEC16A,19,0.51730,16,-0.1662,10,-0.8611
ENSG00000189067,LITAF,8,-4.6217,110,1.62861,307,4.11553
ENSG00000184602,SNN,216,1.25955,131,-0.6093,48,-2.0935
ENSG00000122299,ZC3H7A,27,-0.8926,68,1.30397,32,0.07624
ENSG00000171490,RSL1D1,118,-0.2561,138,0.19734,143,0.26384
ENSG00000103342,GSPT1,94,-0.7258,170,0.78995,141,0.48279
ENSG00000048471,SNX29,11,-1.6188,20,0.36760,52,2.06477
ENSG00000103381,CPPED1,16,-1.4979,31,0.59835,61,1.79634
ENSG00000237515,SHISA9,39,1.79199,17,-1.0841,5,-2.7333
ENSG00000175595,ERCC4,14,-1.3526,35,1.08324,38,1.23812
ENSG00000186260,MRTFB,230,2.05393,94,-1.1543,16,-3.7499
ENSG00000140694,PARN,28,-0.4202,36,0.31633,39,0.43485
ENSG00000103429,BFAR,24,0.26544,18,-0.3765,22,-0.1196
ENSG00000103512,NOMO1,54,0.95788,18,-1.5294,37,-0.4395
ENSG00000183426,NPIPA1,19,0.54610,20,0.17080,6,-1.6773
ENSG00000179889,PDXDC1,57,0.03133,59,0.03690,54,-0.0965
ENSG00000157045,NTAN1,39,1.17950,20,-0.8698,14,-1.3800
ENSG00000085721,RRN3,28,0.29657,23,-0.2440,22,-0.3004
ENSG00000166780,BMERB1,343,1.37167,183,-0.7992,81,-2.0083
ENSG00000166783,MARF1,114,0.48165,90,-0.2941,73,-0.6087
ENSG00000133393,FOPNL,34,0.41311,30,-0.1255,21,-0.6809
ENSG00000103489,XYLT1,27,2.22398,2,-3.5657,9,-1.3940
ENSG00000134419,RPS15A,426,-0.5673,621,0.47889,641,0.53169
ENSG00000170540,ARL6IP1,613,1.17528,292,-0.9896,250,-1.2192
ENSG00000157106,SMG1,50,-0.2775,53,0.04999,68,0.42992
ENSG00000167186,COQ7,13,-0.3989,21,0.64319,14,0.01905
ENSG00000103528,SYT17,37,0.51798,40,0.20577,11,-1.6763
ENSG00000006007,GDE1,114,-0.1661,71,-0.7627,185,0.74764
ENSG00000103540,CCP110,65,-1.9452,115,0.28515,388,2.47261
ENSG00000103544,VPS35L,39,-0.1799,32,-0.3698,58,0.57104
ENSG00000103550,KNOP1,29,-1.5111,58,0.68713,108,1.75983
ENSG00000174628,IQCK,8,-2.4987,44,1.93460,46,2.04426
ENSG00000167191,GPRC5B,79,-3.6297,729,1.97692,1242,3.16253
ENSG00000066654,THUMPD1,54,0.06462,61,0.21666,41,-0.3872
ENSG00000102897,LYRM1,40,0.64174,25,-0.6335,26,-0.5550
ENSG00000103316,CRYM,268,3.74896,27,-3.1819,12,-4.2546
ENSG00000197006,METTL9,146,0.82023,107,-0.3651,58,-1.2910
ENSG00000140740,UQCRC2,235,1.27072,113,-0.9668,81,-1.4547
ENSG00000185716,MOSMO,96,1.52594,31,-1.5148,35,-1.3642
ENSG00000058600,POLR3E,25,0.49901,24,-0.0150,12,-1.0726
ENSG00000140743,CDR2,20,1.89153,5,-1.8895,5,-1.7011
ENSG00000122254,HS3ST2,63,1.42128,33,-0.8051,13,-2.1528
ENSG00000103404,USP31,30,-0.0250,26,-0.1777,34,0.20241
ENSG00000168434,COG7,18,0.37618,15,-0.2456,13,-0.4522
ENSG00000103365,GGA2,33,1.96849,10,-1.5183,6,-2.3216
ENSG00000103356,EARS2,16,0.82668,14,-0.0894,4,-1.9739
ENSG00000103353,UBFD1,37,0.59941,36,0.02934,13,-1.4729
ENSG00000004779,NDUFAB1,367,1.59475,128,-1.4290,115,-1.5832
ENSG00000166847,DCTN5,102,0.72322,58,-0.7626,65,-0.5834
ENSG00000166501,PRKCB,730,1.62504,354,-0.9288,119,-2.5472
ENSG00000006116,CACNG3,123,1.98061,51,-1.1334,10,-3.4162
ENSG00000122257,RBBP6,67,-0.7726,119,0.75060,110,0.61205
ENSG00000090905,TNRC6A,66,-0.6807,134,0.99734,78,0.10669
ENSG00000205629,LCMT1,89,0.93943,33,-1.3724,60,-0.4969
ENSG00000182601,HS3ST4,46,-0.0755,73,0.73279,24,-1.0231
ENSG00000169189,NSMCE1,41,0.28879,39,-0.0295,28,-0.5384
ENSG00000077235,GTF3C1,57,-0.1486,68,0.25040,58,0.01030
ENSG00000169181,GSG1L,16,0.16418,23,0.60585,5,-1.5596
ENSG00000169180,XPO6,58,0.38617,51,-0.1414,38,-0.6001
ENSG00000188322,SBK1,23,1.39168,9,-1.1458,7,-1.4894
ENSG00000176046,NUPR1,5,-3.8004,122,3.82654,37,1.19860
ENSG00000196502,SULT1A1,35,1.02341,24,-0.4169,10,-1.7778
ENSG00000168488,ATXN2L,29,0.40094,20,-0.5065,24,-0.2415
ENSG00000178952,TUFM,133,-0.3021,194,0.54093,135,-0.0445
ENSG00000178188,SH2B1,41,0.04289,35,-0.2616,45,0.15803
ENSG00000176953,NFATC2IP,24,-0.5091,45,0.92906,23,-0.1855
ENSG00000169682,SPNS1,14,-0.7441,28,0.96916,19,0.28713
ENSG00000183336,BOLA2,24,1.17714,5,-2.1600,16,-0.4766
ENSG00000079616,KIF22,38,-0.1547,53,0.52000,31,-0.3453
ENSG00000103495,MAZ,66,0.32077,40,-0.6967,65,0.02963
ENSG00000167371,PRRT2,125,1.59767,57,-1.0191,25,-2.2263
ENSG00000280789,PAGR1,21,-0.5382,29,0.40026,32,0.55677
ENSG00000013364,MVP,6,-2.8815,46,2.03360,56,2.40188
ENSG00000103502,CDIPT,109,0.68250,88,-0.2410,48,-1.1489
ENSG00000174938,SEZ6L2,298,1.17976,132,-1.1020,131,-1.1071
ENSG00000174939,ASPHD1,91,-0.7117,167,0.82261,131,0.41671
ENSG00000174943,KCTD13,18,0.09607,9,-0.9397,24,0.47777
ENSG00000149932,TMEM219,83,-0.7066,140,0.68252,131,0.56784
ENSG00000149930,TAOK2,27,-0.2737,44,0.72129,21,-0.4021
ENSG00000149929,HIRIP3,24,-0.5029,18,-0.5620,51,1.09722
ENSG00000169592,INO80E,29,-0.0911,23,-0.3226,38,0.41133
ENSG00000149927,DOC2A,153,0.81040,129,-0.1562,46,-1.7151
ENSG00000149926,TLCD3B,35,1.78511,12,-1.3378,7,-2.1455
ENSG00000149925,ALDOA,104,0.86838,80,-0.2827,33,-1.5954
ENSG00000149923,PPP4C,27,-0.3192,45,0.75520,22,-0.3477
ENSG00000090238,YPEL3,250,0.69214,155,-0.6434,155,-0.6390
ENSG00000102882,MAPK3,98,-0.1115,120,0.31185,90,-0.1386
ENSG00000102879,CORO1A,78,1.43231,45,-0.6963,13,-2.4950
ENSG00000169627,BOLA2B,14,0.60766,5,-1.3518,13,-0.0324
ENSG00000169217,CD2BP2,49,-0.0387,36,-0.4687,64,0.42512
ENSG00000169221,TBC1D10B,34,0.06816,32,-0.1034,33,-0.0216
ENSG00000180035,ZNF48,15,0.17337,15,0.03218,11,-0.3732
ENSG00000179965,ZNF771,44,0.55414,30,-0.4792,29,-0.5447
ENSG00000179958,DCTPP1,48,1.01586,22,-1.0547,25,-0.8479
ENSG00000179918,SEPHS2,61,1.19478,20,-1.5258,33,-0.7962
ENSG00000229809,ZNF688,16,-0.3015,21,0.39640,18,0.13707
ENSG00000156858,PRR14,14,-0.4742,17,0.15045,23,0.66224
ENSG00000156860,FBRS,12,-1.1778,24,0.78339,32,1.23454
ENSG00000080603,SRCAP,18,-0.3444,30,0.76536,15,-0.3021
ENSG00000156873,PHKG2,34,0.38312,33,-0.0216,20,-0.7653
ENSG00000103549,RNF40,38,0.08195,46,0.32369,25,-0.5949
ENSG00000099385,BCL7C,12,-1.5175,37,1.32020,35,1.26307
ENSG00000099364,FBXL19,21,0.54272,25,0.30427,4,-2.1703
ENSG00000099365,STX1B,158,0.86863,111,-0.4237,62,-1.3149
ENSG00000103496,STX4,37,-0.4207,27,-0.5723,72,0.99688
ENSG00000167397,VKORC1,32,-0.4856,30,-0.2394,61,0.92582
ENSG00000103507,BCKDK,35,0.65151,23,-0.5420,21,-0.6663
ENSG00000103510,KAT8,36,0.83715,12,-1.5075,28,-0.2791
ENSG00000089280,FUS,155,-0.2554,162,0.01383,209,0.42327
ENSG00000140691,ARMC5,14,-0.0361,10,-0.5499,19,0.46821
ENSG00000140688,C16orf58,33,0.70526,23,-0.4308,17,-0.9120
ENSG00000197302,ZNF720,21,1.37702,5,-2.0496,11,-0.7882
ENSG00000069329,VPS35,263,1.00758,128,-0.9639,133,-0.9165
ENSG00000155330,C16orf87,31,1.42426,12,-1.2638,11,-1.4191
ENSG00000166123,GPT2,26,-1.3000,87,1.64235,42,0.42700
ENSG00000069345,DNAJA2,186,0.80487,126,-0.4899,87,-1.0548
ENSG00000171208,NETO2,54,2.63633,13,-1.8424,3,-3.8096
ENSG00000129636,ITFG1,278,1.72712,96,-1.4245,71,-1.8733
ENSG00000102893,PHKB,66,0.04870,70,0.10267,57,-0.2050
ENSG00000261325,LINC02192,16,5.22727,0,-4.1585,0,-8.5298
ENSG00000102910,LONP2,90,-0.2721,153,0.79870,65,-0.5624
ENSG00000196470,SIAH1,23,0.50513,16,-0.4930,16,-0.4390
ENSG00000102921,N4BP1,31,-0.2893,46,0.52725,32,-0.0529
ENSG00000205423,CNEP1R1,23,1.11323,9,-1.2284,11,-0.8733
ENSG00000121274,TENT4B,31,0.49632,23,-0.3486,20,-0.5742
ENSG00000166164,BRD7,68,-1.5144,182,1.17787,206,1.39567
ENSG00000083799,CYLD,80,0.15647,82,0.07398,61,-0.3916
ENSG00000103449,SALL1,5,-3.5175,50,1.93345,86,3.10177
ENSG00000177200,CHD9,91,-0.7867,185,0.96007,131,0.38692
ENSG00000103479,RBL2,25,-1.5741,76,1.36550,74,1.30528
ENSG00000166971,AKTIP,91,0.38448,76,-0.2222,63,-0.4959
ENSG00000103494,RPGRIP1L,36,1.12534,25,-0.3937,7,-2.2107
ENSG00000140718,FTO,73,0.33794,66,-0.0918,49,-0.5616
ENSG00000087258,GNAO1,475,1.19264,203,-1.1497,212,-1.0847
ENSG00000159461,AMFR,76,0.00202,62,-0.3222,90,0.26835
ENSG00000167005,NUDT21,131,0.80898,63,-1.0214,87,-0.5205
ENSG00000087263,OGFOD1,30,-0.4372,37,0.27388,43,0.50218
ENSG00000125124,BBS2,47,-0.9511,114,1.22815,67,0.34130
ENSG00000087250,MT3,2454,-0.7782,5952,1.27780,2464,-0.1695
ENSG00000125148,MT2A,230,-1.9820,1440,2.55870,382,0.16629
ENSG00000169715,MT1E,142,-1.9007,895,2.62402,170,-0.3084
ENSG00000205364,MT1M,50,-1.6236,256,2.34723,52,-0.3862
ENSG00000198417,MT1F,28,-1.7833,175,2.63640,22,-0.8950
ENSG00000125144,MT1G,48,-1.7543,297,2.68315,27,-1.3573
ENSG00000187193,MT1X,52,-2.2496,404,2.85794,91,0.12562
ENSG00000102900,NUP93,27,1.06308,8,-1.6366,17,-0.5371
ENSG00000051108,HERPUD1,89,0.60980,59,-0.5418,57,-0.5862
ENSG00000172775,FAM192A,123,-0.6137,179,0.46994,197,0.61876
ENSG00000159579,RSPRY1,13,-0.6087,20,0.53825,20,0.54473
ENSG00000102931,ARL2BP,67,0.54966,57,-0.1700,34,-0.9329
ENSG00000102934,PLLP,25,-3.8652,101,0.29538,651,4.31578
ENSG00000006210,CX3CL1,128,1.27759,80,-0.5549,24,-2.3153
ENSG00000005194,CIAPIN1,65,1.18090,35,-0.8135,22,-1.4649
ENSG00000088682,COQ9,37,0.59626,28,-0.3465,21,-0.7851
ENSG00000102978,POLR2C,47,0.05029,58,0.33745,33,-0.5398
ENSG00000205336,ADGRG1,55,-1.2891,247,2.21747,25,-1.5000
ENSG00000140854,KATNB1,36,0.94211,28,-0.2240,8,-2.0101
ENSG00000140859,KIFC3,26,0.06506,27,0.09013,22,-0.2229
ENSG00000103005,USB1,33,0.96059,16,-0.9369,17,-0.8549
ENSG00000070761,CFAP20,60,0.24167,52,-0.1925,50,-0.2505
ENSG00000070770,CSNK2A2,45,0.41527,44,0.05542,22,-0.9785
ENSG00000103021,CCDC113,21,0.42684,18,-0.1626,13,-0.6603
ENSG00000103034,NDRG4,676,2.21888,216,-1.5233,74,-3.0938
ENSG00000125107,CNOT1,53,-0.0007,58,0.12540,49,-0.1336
ENSG00000125166,GOT2,158,1.35622,59,-1.3365,64,-1.2139
ENSG00000150394,CDH8,77,2.75524,3,-4.4489,19,-1.8483
ENSG00000140937,CDH11,26,-0.7093,61,1.22192,25,-0.2400
ENSG00000166548,TK2,32,-0.2186,39,0.25084,36,0.14221
ENSG00000217555,CKLF,15,-0.7670,27,0.74700,25,0.60615
ENSG00000183723,CMTM4,94,0.48193,98,0.14522,36,-1.3728
ENSG00000135720,DYNC1LI2,226,-1.0269,374,0.54961,549,1.19324
ENSG00000159593,NAE1,62,0.34437,52,-0.2154,45,-0.4235
ENSG00000172840,PDP2,23,0.05340,22,-0.0095,21,-0.0886
ENSG00000166595,CIAO2B,122,-0.4980,91,-0.5589,254,1.08980
ENSG00000172831,CES2,19,-0.6192,32,0.64100,28,0.45555
ENSG00000172824,CES4A,20,-0.0976,11,-0.9082,32,0.71794
ENSG00000067955,CBFB,10,-2.4220,37,1.29355,69,2.47094
ENSG00000125149,C16orf70,34,0.13269,22,-0.6461,41,0.27957
ENSG00000140939,NOL3,23,-0.1337,31,0.44765,19,-0.2805
ENSG00000196123,KIAA0895L,24,0.89855,17,-0.3447,8,-1.5512
ENSG00000205250,E2F4,20,1.02727,6,-1.6444,13,-0.4822
ENSG00000168701,TMEM208,65,0.25191,57,-0.1737,53,-0.2897
ENSG00000159713,TPPP3,19,-3.7858,152,1.55443,379,3.59342
ENSG00000159720,ATP6V0D1,244,0.57630,186,-0.3353,141,-0.7566
ENSG00000276075,AC027682.6,15,1.04228,12,-0.2719,3,-2.2702
ENSG00000039523,RIPOR1,54,0.74595,40,-0.3449,24,-1.1347
ENSG00000102974,CTCF,46,-0.3411,43,-0.1759,75,0.68684
ENSG00000159753,CARMIL2,31,0.45041,38,0.36097,8,-1.9408
ENSG00000102977,ACD,18,-0.6174,45,1.36418,10,-0.9430
ENSG00000102981,PARD6A,40,1.45237,15,-1.2852,13,-1.4525
ENSG00000141098,GFOD2,39,1.25026,24,-0.5574,8,-2.2020
ENSG00000102901,CENPT,29,0.55446,14,-0.9695,24,-0.1547
ENSG00000168286,THAP11,36,0.96494,6,-2.4230,30,-0.1388
ENSG00000102898,NUTF2,99,0.18941,77,-0.3617,97,-0.0035
ENSG00000038358,EDC4,48,0.35428,43,-0.1070,32,-0.5768
ENSG00000205220,PSMB10,88,-0.0432,94,0.10420,86,-0.0282
ENSG00000103066,PLA2G15,24,0.65983,19,-0.2528,11,-1.0708
ENSG00000103061,SLC7A6OS,10,-1.4409,34,1.55746,22,0.85025
ENSG00000132600,PRMT7,53,0.49925,57,0.18778,18,-1.5493
ENSG00000103056,SMPD3,27,2.27849,8,-1.5508,2,-3.2451
ENSG00000184939,ZFP90,35,-0.1193,28,-0.3397,47,0.46451
ENSG00000141076,UTP4,32,1.90563,5,-2.5595,12,-1.3049
ENSG00000168807,SNTB2,35,0.37160,47,0.53399,7,-2.3458
ENSG00000132612,VPS4A,100,0.29551,77,-0.3519,85,-0.1938
ENSG00000213380,COG8,13,-0.4706,10,-0.5051,27,1.03262
ENSG00000132604,TERF2,47,0.21462,52,0.18402,29,-0.6882
ENSG00000103018,CYB5B,62,0.18105,75,0.32713,35,-0.8635
ENSG00000102908,NFAT5,19,-0.0427,31,0.75844,8,-1.2210
ENSG00000181019,NQO1,17,-1.6957,105,2.61722,10,-1.3217
ENSG00000141101,NOB1,20,0.09577,23,0.22674,15,-0.4723
ENSG00000198373,WWP2,20,-1.0001,37,0.70916,45,1.02746
ENSG00000223496,EXOSC6,78,1.13814,26,-1.5177,44,-0.7134
ENSG00000090861,AARS,209,0.82137,108,-0.9002,128,-0.6370
ENSG00000168872,DDX19A,27,0.23868,17,-0.6775,29,0.14178
ENSG00000157350,ST3GAL2,20,1.77248,3,-2.3848,8,-1.1948
ENSG00000103051,COG4,30,-0.3751,40,0.40606,37,0.26468
ENSG00000189091,SF3B3,40,-0.1045,41,-0.0096,46,0.19320
ENSG00000157368,IL34,16,0.49159,18,0.19114,5,-1.5307
ENSG00000132613,MTSS2,23,-1.1519,78,1.70625,27,-0.0857
ENSG00000103043,VAC14,22,0.41121,17,-0.2914,15,-0.4699
ENSG00000172137,CALB2,22,4.95289,0,-8.2660,1,-3.8837
ENSG00000167377,ZNF23,20,1.06677,5,-1.9620,14,-0.4024
ENSG00000040199,PHLPP2,40,1.17297,21,-0.8453,14,-1.3994
ENSG00000166747,AP1G1,64,0.71470,36,-0.7880,42,-0.5460
ENSG00000224470,ATXN1L,15,-0.4364,18,0.23879,22,0.53117
ENSG00000182149,IST1,63,-0.5807,81,0.27209,107,0.73389
ENSG00000102984,ZNF821,17,0.94031,13,-0.3608,5,-1.6434
ENSG00000140830,TXNL4B,16,0.25360,17,0.15052,10,-0.7288
ENSG00000140829,DHX38,22,-0.5974,39,0.78787,28,0.23481
ENSG00000260664,AC004158.1,16,-1.6460,30,0.53032,70,2.01651
ENSG00000140836,ZFHX3,10,-2.5441,104,3.14953,21,0.15510
ENSG00000103035,PSMD7,184,0.46917,108,-0.7557,158,-0.1619
ENSG00000090863,GLG1,105,-0.4757,139,0.35058,153,0.49732
ENSG00000103089,FA2H,5,-4.9169,25,-0.4605,324,5.42385
ENSG00000103091,WDR59,25,-0.1368,14,-0.9299,42,0.77621
ENSG00000186187,ZNRF1,46,0.86018,29,-0.5776,21,-1.0583
ENSG00000184517,ZFP1,36,1.17102,15,-1.2122,17,-0.9881
ENSG00000050820,BCAR1,45,-0.8002,66,0.41226,92,0.96130
ENSG00000153774,CFDP1,119,-0.1962,117,-0.0689,157,0.39336
ENSG00000166822,TMEM170A,18,-1.4533,51,1.26761,49,1.21540
ENSG00000205084,TMEM231,12,-0.9335,29,1.14402,19,0.43009
ENSG00000034713,GABARAPL2,328,-0.0911,304,-0.1358,395,0.27678
ENSG00000065427,KARS,61,0.48625,47,-0.3236,39,-0.5830
ENSG00000166848,TERF2IP,456,0.15225,414,-0.1240,406,-0.1542
ENSG00000152910,CNTNAP4,55,-1.5683,67,-0.1395,262,2.20991
ENSG00000103111,MON1B,33,-1.0085,52,0.44483,84,1.24034
ENSG00000171724,VAT1L,47,1.22818,28,-0.6174,11,-1.9677
ENSG00000186153,WWOX,16,-1.1631,40,1.17838,32,0.82481
ENSG00000178573,MAF,40,0.79682,27,-0.4787,18,-1.0521
ENSG00000166446,CDYL2,45,1.82543,16,-1.3480,9,-2.2355
ENSG00000103121,CMC2,93,-0.0616,83,-0.1897,111,0.27122
ENSG00000166454,ATMIN,95,0.38374,81,-0.1834,64,-0.5413
ENSG00000140905,GCSH,98,-1.3640,221,0.94217,284,1.37835
ENSG00000153815,CMIP,98,0.91798,63,-0.5480,40,-1.2352
ENSG00000197943,PLCG2,39,-0.5129,69,0.82128,42,0.00559
ENSG00000135698,MPHOSPH6,81,0.13254,93,0.24227,54,-0.5833
ENSG00000140945,CDH13,127,2.69055,25,-2.1777,13,-3.1193
ENSG00000260788,AC009063.2,2,-4.9971,10,-0.5124,144,5.50237
ENSG00000230989,HSBP1,249,-0.2981,243,-0.0923,368,0.56855
ENSG00000103154,NECAB2,41,1.58923,21,-0.8194,5,-2.7497
ENSG00000140943,MBTPS1,57,0.48994,48,-0.1932,33,-0.7582
ENSG00000103160,HSDL1,62,1.18307,40,-0.5111,14,-2.0841
ENSG00000103175,WFDC1,21,1.54267,9,-1.0122,4,-2.0755
ENSG00000103187,COTL1,35,-0.7939,93,1.43892,28,-0.5166
ENSG00000135686,KLHL36,20,-0.1389,38,0.97148,7,-1.5965
ENSG00000103194,USP10,72,0.33752,75,0.11602,39,-0.8834
ENSG00000153786,ZDHHC7,25,0.72617,13,-0.8584,17,-0.5073
ENSG00000135709,KIAA0513,188,1.62312,92,-0.9104,29,-2.5940
ENSG00000131149,GSE1,29,0.89177,19,-0.5066,11,-1.2358
ENSG00000131148,EMC8,24,-0.0455,23,-0.0674,27,0.14363
ENSG00000131143,COX4I1,1242,0.50900,970,-0.3067,776,-0.6500
ENSG00000103264,FBXO31,52,1.67930,16,-1.5754,16,-1.5969
ENSG00000140941,MAP1LC3B,276,0.55761,179,-0.5874,196,-0.4455
ENSG00000140948,ZCCHC14,20,-0.0434,27,0.43939,15,-0.4811
ENSG00000154118,JPH3,99,0.71318,88,-0.0866,33,-1.5618
ENSG00000103257,SLC7A5,32,0.23605,35,0.20774,18,-0.7839
ENSG00000179588,ZFPM1,16,0.19208,7,-1.2769,21,0.48431
ENSG00000158545,ZC3H18,18,-0.8243,29,0.61451,34,0.83274
ENSG00000167508,MVD,39,-0.1840,41,0.04366,47,0.28104
ENSG00000260630,SNAI3-AS1,20,0.44135,18,-0.0213,10,-0.9092
ENSG00000198931,APRT,64,0.48672,38,-0.7170,53,-0.2179
ENSG00000141012,GALNS,15,0.50910,6,-1.1553,14,0.01257
ENSG00000167515,TRAPPC2L,116,0.26097,65,-0.8422,129,0.20369
ENSG00000167522,ANKRD11,130,-0.6229,213,0.66062,186,0.44062
ENSG00000197912,SPG7,69,0.43593,48,-0.4989,54,-0.3091
ENSG00000167526,RPL13,1004,-0.4289,1424,0.46742,1281,0.29713
ENSG00000178773,CPNE7,21,1.65611,7,-1.3840,5,-1.7671
ENSG00000131165,CHMP1A,38,-0.3542,58,0.59924,39,-0.0145
ENSG00000185324,CDK10,26,0.55386,24,0.00010,10,-1.2602
ENSG00000075399,VPS9D1,31,0.74882,26,-0.1536,10,-1.5160
ENSG00000158805,ZNF276,16,-0.3252,11,-0.6455,29,0.90478
ENSG00000204991,SPIRE2,18,1.15241,8,-1.0081,7,-1.1518
ENSG00000141002,TCF25,152,0.45362,118,-0.3269,104,-0.5139
ENSG00000258947,TUBB3,262,1.78118,110,-1.1335,42,-2.5581
ENSG00000140995,DEF8,77,0.94765,34,-1.1179,46,-0.6784
ENSG00000003249,DBNDD1,64,1.70010,27,-1.1057,11,-2.3555
ENSG00000141013,GAS8,20,1.59792,6,-1.4581,6,-1.5581
ENSG00000141252,VPS53,86,0.76144,62,-0.3929,39,-1.0965
ENSG00000167699,GLOD4,61,1.44672,13,-2.0961,31,-0.8651
ENSG00000177370,TIMM22,25,1.00453,19,-0.3308,6,-1.9337
ENSG00000159842,ABR,271,0.75266,248,-0.0276,73,-1.8724
ENSG00000108953,YWHAE,1070,-0.3712,1349,0.29232,1419,0.37329
ENSG00000167193,CRK,79,-0.1983,96,0.26534,86,0.08848
ENSG00000132376,INPP5K,23,0.07282,17,-0.4702,27,0.26026
ENSG00000174238,PITPNA,150,1.13209,103,-0.4338,33,-2.1141
ENSG00000167703,SLC43A2,34,-0.1522,56,0.78506,19,-0.9016
ENSG00000167705,RILP,23,1.13374,14,-0.5348,6,-1.8565
ENSG00000174231,PRPF8,124,0.00128,145,0.25076,103,-0.2961
ENSG00000132386,SERPINF1,104,1.92480,42,-1.1821,12,-2.9637
ENSG00000132383,RPA1,44,-0.3691,57,0.34352,56,0.31914
ENSG00000185924,RTN4RL1,23,3.43049,4,-2.3053,0,-9.2214
ENSG00000070366,SMG6,18,-0.8025,26,0.38036,37,0.98842
ENSG00000167721,TSR1,24,-0.4843,48,0.99405,20,-0.3796
ENSG00000141258,SGSM2,51,0.37234,46,-0.1139,33,-0.6067
ENSG00000070444,MNT,28,0.25942,25,-0.1530,22,-0.3267
ENSG00000007168,PAFAH1B1,456,1.05127,234,-0.8890,206,-1.0802
ENSG00000132361,CLUH,38,0.00013,55,0.59852,20,-0.9261
ENSG00000132359,RAP1GAP2,83,1.06426,61,-0.3374,18,-2.1424
ENSG00000108381,ASPA,4,-4.6327,44,1.05547,189,4.50300
ENSG00000213977,TAX1BP3,8,-2.6292,49,1.90187,58,2.23340
ENSG00000127774,EMC6,54,0.32842,35,-0.6379,52,-0.0214
ENSG00000083457,ITGAE,52,0.32123,33,-0.6360,50,-0.0115
ENSG00000074356,NCBP3,26,-1.0737,39,0.34202,73,1.39493
ENSG00000004660,CAMKK1,161,1.47704,95,-0.6340,20,-2.9417
ENSG00000074755,ZZEF1,16,0.12411,14,-0.1546,15,-0.0728
ENSG00000167740,CYB5D2,39,0.31058,20,-0.9638,43,0.19634
