Feature ID,Feature Name,Feature count topic 1to2,Feature log2 fold change topic 1to2,Feature count topic 3to4,Feature log2 fold change topic 3to4,Feature count topic 5to11,Feature log2 fold change topic 5to11
ENSG00000100360,IFT27,36,0.01547,35,-0.0303,36,0.00940
ENSG00000100362,PVALB,1,-6.7520,60,-0.9175,146,2.24884
ENSG00000128311,TST,78,2.92490,17,-0.4445,8,-2.5367
ENSG00000128309,MPST,47,2.03976,13,-0.5156,11,-1.4647
ENSG00000100379,KCTD17,22,-1.2851,66,0.56381,51,0.20894
ENSG00000166897,ELFN2,5,-1.4000,11,-0.2230,15,0.87462
ENSG00000128283,CDC42EP1,90,5.69663,2,-3.2625,1,-4.8500
ENSG00000100083,GGA1,28,0.07762,19,-0.5999,29,0.29453
ENSG00000241360,PDXP,52,-2.0040,290,0.87691,188,0.13472
ENSG00000100097,LGALS1,115,-1.5694,269,-0.2028,365,0.92378
ENSG00000273899,NOL12,15,-0.2014,14,-0.2940,18,0.31074
ENSG00000189060,H1F0,32,-0.3086,33,-0.2459,42,0.34734
ENSG00000100116,GCAT,20,-0.5155,32,0.23918,29,0.13462
ENSG00000100124,ANKRD54,14,-0.3298,19,0.11574,18,0.12203
ENSG00000100129,EIF3L,69,-0.4595,108,0.33113,91,0.03775
ENSG00000100142,POLR2F,122,0.68689,90,0.12005,71,-0.5644
ENSG00000100146,SOX10,142,4.01897,10,-1.8122,8,-3.2238
ENSG00000100151,PICK1,27,-0.0677,18,-0.7240,31,0.45984
ENSG00000184381,PLA2G6,23,0.63511,7,-1.3907,17,0.18377
ENSG00000198792,TMEM184B,46,0.23197,36,-0.2240,41,-0.0198
ENSG00000213923,CSNK1E,86,-0.0869,84,-0.1293,93,0.13744
ENSG00000168135,KCNJ4,4,-3.3933,36,-0.1985,52,1.35169
ENSG00000100201,DDX17,345,0.71885,135,-0.9231,231,-0.0562
ENSG00000100211,CBY1,26,1.30789,10,-0.4541,10,-0.7754
ENSG00000100216,TOMM22,33,-1.0740,71,0.20348,70,0.42037
ENSG00000100221,JOSD1,27,-0.6905,36,-0.2565,47,0.57046
ENSG00000100226,GTPBP1,19,0.32802,13,-0.2795,15,-0.0571
ENSG00000100242,SUN2,200,2.52699,30,-1.2606,35,-1.6778
ENSG00000100246,DNAL4,7,-1.4723,19,0.22957,19,0.54917
ENSG00000221890,NPTXR,21,-3.2359,205,0.30351,207,0.86932
ENSG00000183741,CBX6,92,-0.7423,233,0.91120,132,-0.2941
ENSG00000100307,CBX7,35,-0.9162,75,0.38506,64,0.21251
ENSG00000100311,PDGFB,4,-1.2817,13,0.41036,11,0.33522
ENSG00000100316,RPL3,944,0.36849,1138,0.72453,615,-0.7583
ENSG00000100321,SYNGR1,29,-2.1765,87,-0.4534,145,1.31780
ENSG00000100324,TAB1,16,0.40263,16,0.50662,10,-0.6167
ENSG00000128268,MGAT3,20,-0.6824,31,0.05468,32,0.35271
ENSG00000100335,MIEF1,27,-0.7409,30,-0.5507,49,0.78466
ENSG00000128272,ATF4,137,-0.4382,140,-0.4013,199,0.52018
ENSG00000187051,RPS19BP1,77,-0.7221,183,0.81550,112,-0.2215
ENSG00000100346,CACNA1I,1,-3.0949,12,-0.1781,17,1.28912
ENSG00000100354,TNRC6B,207,0.24662,123,-0.6498,189,0.19673
ENSG00000239900,ADSL,15,-0.8019,16,-0.6140,29,0.85691
ENSG00000100359,SGSM3,24,-0.7488,41,0.11784,41,0.33967
ENSG00000196588,MRTFA,8,-1.4383,21,0.20910,22,0.55404
ENSG00000128285,MCHR1,3,-2.1832,7,-1.0415,18,1.76321
ENSG00000100372,SLC25A17,12,-0.2967,8,-0.9838,17,0.74543
ENSG00000100380,ST13,540,1.34655,208,-0.4541,213,-0.8110
ENSG00000196236,XPNPEP3,31,1.43438,10,-0.5688,11,-0.8392
ENSG00000100387,RBX1,184,-0.2500,218,0.04653,219,0.12325
ENSG00000100393,EP300,109,1.21776,36,-0.8143,50,-0.5349
ENSG00000100395,L3MBTL2,21,-0.6026,24,-0.3613,34,0.59020
ENSG00000100399,CHADL,36,2.01545,9,-0.7462,9,-1.3338
ENSG00000100401,RANGAP1,74,-0.7210,73,-0.7340,136,0.88218
ENSG00000100403,ZC3H7B,26,-0.1312,46,0.91976,24,-0.6029
ENSG00000167074,TEF,11,-1.6247,41,0.52815,33,0.34761
ENSG00000183864,TOB2,105,2.47790,16,-1.1870,19,-1.6505
ENSG00000100410,PHF5A,25,0.63282,16,-0.1408,16,-0.3654
ENSG00000100412,ACO2,169,-0.3911,268,0.42778,208,-0.0705
ENSG00000100413,POLR3H,26,-1.2664,75,0.51719,60,0.24146
ENSG00000100417,PMM1,38,-0.6678,49,-0.2480,63,0.55281
ENSG00000100418,DESI1,44,0.05772,48,0.20962,41,-0.1758
ENSG00000196419,XRCC6,101,-0.8319,103,-0.8030,202,0.98559
ENSG00000100138,SNU13,101,-1.2751,224,0.04811,250,0.62077
ENSG00000198911,SREBF2,64,-0.3493,85,0.13976,81,0.11629
ENSG00000205704,LINC00634,7,-2.2400,39,0.40085,36,0.61467
ENSG00000100167,SEPTIN3,77,-1.9405,328,0.44383,288,0.50665
ENSG00000183172,SMDT1,102,-0.6001,240,0.95403,130,-0.3936
ENSG00000184983,NDUFA6,75,-0.8839,157,0.37142,134,0.20935
ENSG00000100207,TCF20,20,-0.4731,19,-0.6004,31,0.65828
ENSG00000189306,RRP7A,29,-0.5116,41,0.06669,42,0.25598
ENSG00000100227,POLDIP3,40,0.66742,22,-0.4044,26,-0.2501
ENSG00000100243,CYB5R3,90,0.38222,83,0.23047,65,-0.4088
ENSG00000242247,ARFGAP3,50,0.83495,23,-0.5156,29,-0.3321
ENSG00000100266,PACSIN2,22,0.04808,16,-0.4992,23,0.26231
ENSG00000100271,TTLL1,16,0.02643,13,-0.2239,16,0.12126
ENSG00000100294,MCAT,3,-2.9922,22,0.00939,27,1.10447
ENSG00000100300,TSPO,59,2.11746,26,0.29981,10,-2.0691
ENSG00000100304,TTLL12,3,-2.4838,14,-0.0443,17,1.05673
ENSG00000186732,MPPED1,16,-2.4788,82,0.11379,92,0.91814
ENSG00000130540,SULT4A1,14,-4.3916,155,-0.7740,337,1.99362
ENSG00000100347,SAMM50,16,-1.5147,29,-0.5256,50,1.14019
ENSG00000188677,PARVB,12,-1.3104,30,0.16885,31,0.54011
ENSG00000138944,SHISAL1,19,-0.8922,56,1.04234,29,-0.3470
ENSG00000188636,RTL6,27,-0.6271,28,-0.5695,46,0.73171
ENSG00000186654,PRR5,3,-2.2670,21,0.72494,15,0.32840
ENSG00000226328,NUP50-DT,3,-2.0623,13,0.09893,15,0.83384
ENSG00000093000,NUP50,21,-1.3837,38,-0.4528,61,1.03418
ENSG00000100364,KIAA0930,235,1.41968,85,-0.5080,88,-0.8534
ENSG00000077942,FBLN1,36,1.80253,17,0.24272,8,-1.6680
ENSG00000130638,ATXN10,84,-1.3298,96,-1.1059,244,1.43162
ENSG00000241990,PRR34-AS1,20,0.84495,21,0.95652,8,-1.3121
ENSG00000186951,PPARA,42,1.89972,18,0.15723,9,-1.7125
ENSG00000100416,TRMU,11,-0.4872,13,-0.2776,17,0.47211
ENSG00000075240,GRAMD4,14,-0.1650,18,0.22852,16,-0.0518
ENSG00000100422,CERK,22,-1.2066,46,0.02818,52,0.60883
ENSG00000054611,TBC1D22A,17,-0.0393,18,0.13582,17,-0.0645
ENSG00000224271,AL117329.1,0,-4.1899,5,-1.4284,19,2.56083
ENSG00000219438,TAFA5,49,-0.8183,84,0.08434,88,0.39728
ENSG00000100425,BRD1,12,0.05560,8,-0.5478,12,0.28292
ENSG00000184164,CRELD2,24,0.16288,11,-1.1563,25,0.48522
ENSG00000198355,PIM3,17,-0.3299,16,-0.4731,24,0.49686
ENSG00000100427,MLC1,158,1.89583,89,0.63153,29,-2.0903
ENSG00000073150,PANX2,6,-2.4594,41,0.69119,31,0.39521
ENSG00000273253,AL022328.4,9,-1.2355,31,0.90683,18,-0.1031
ENSG00000073169,SELENOO,13,0.00694,9,-0.7304,15,0.41056
ENSG00000128159,TUBGCP6,8,-1.5044,11,-0.9288,26,1.40815
ENSG00000188130,MAPK12,6,-1.7418,32,0.93244,20,0.02204
ENSG00000185386,MAPK11,6,-2.0376,22,0.03058,26,0.88471
ENSG00000196576,PLXNB2,23,0.20209,20,0.03080,19,-0.1535
ENSG00000205593,DENND6B,4,-2.8823,20,-0.5693,38,1.59020
ENSG00000100239,PPP6R2,21,-1.5403,50,-0.1317,65,0.85876
ENSG00000100241,SBF1,54,0.07979,78,0.78005,43,-0.6131
ENSG00000100258,LMF2,19,0.29822,14,-0.2617,16,-0.0455
ENSG00000025770,NCAPH2,12,-0.7091,16,-0.3051,22,0.61218
ENSG00000284194,SCO2,3,-2.7756,11,-0.8082,23,1.76366
ENSG00000100288,CHKB,8,-1.5540,20,-0.2034,27,0.91855
ENSG00000008735,MAPK8IP2,67,-1.7294,195,0.01115,230,0.81029
ENSG00000100299,ARSA,24,0.77368,12,-0.4613,15,-0.3078
ENSG00000251322,SHANK3,8,-1.2060,34,1.43255,14,-0.5922
ENSG00000079974,RABL2B,11,-0.9505,14,-0.4780,23,0.84989
ENSG00000182378,PLCXD1,10,-0.5750,18,0.32993,15,0.09753
ENSG00000178605,GTPBP6,25,0.02330,32,0.45431,23,-0.3277
ENSG00000169100,SLC25A6,142,-1.1139,405,0.69444,281,0.03771
ENSG00000169093,ASMTL,32,-0.2875,29,-0.4904,43,0.48023
ENSG00000197976,AKAP17A,21,0.73425,6,-1.2253,14,0.04347
ENSG00000214717,ZBED1,22,0.36734,21,0.27908,16,-0.4311
ENSG00000002586,CD99,182,2.60622,62,0.14832,20,-2.5722
ENSG00000146938,NLGN4X,21,-1.5226,39,-0.5055,66,1.12908
ENSG00000101846,STS,5,-2.7554,27,-0.3273,43,1.35765
ENSG00000006757,PNPLA4,3,-1.9244,17,0.78283,11,0.20202
ENSG00000011201,ANOS1,23,1.11928,13,0.03663,10,-0.8720
ENSG00000101849,TBL1X,32,1.52953,13,-0.2539,10,-1.0845
ENSG00000146950,SHROOM2,7,-1.5794,18,-0.0850,22,0.83647
ENSG00000047644,WWC3,27,1.37387,8,-0.8572,11,-0.6613
ENSG00000073464,CLCN4,79,-0.5745,46,-1.4321,138,1.13970
ENSG00000004961,HCCS,3,-2.7256,9,-1.0213,23,1.92014
ENSG00000005302,MSL3,38,-0.6451,40,-0.5544,65,0.73297
ENSG00000169933,FRMPD4,20,-2.0965,41,-0.9849,100,1.69131
ENSG00000101911,PRPS2,3,-3.3366,13,-1.4094,46,2.38317
ENSG00000205542,TMSB4X,2678,0.37360,2268,0.07153,2009,-0.2992
ENSG00000123595,RAB9A,47,1.58337,20,-0.0767,14,-1.2361
ENSG00000196459,TRAPPC2,12,-0.4261,17,0.09632,17,0.18910
ENSG00000046651,OFD1,101,1.88293,15,-1.5901,31,-0.9180
ENSG00000046653,GPM6B,3247,2.28971,833,-0.5264,615,-1.7284
ENSG00000130150,MOSPD2,81,2.71062,10,-1.3608,12,-1.8437
ENSG00000169249,ZRSR2,28,0.35045,27,0.23780,21,-0.3913
ENSG00000182287,AP1S2,102,0.36110,73,-0.2410,82,-0.1030
ENSG00000169895,SYAP1,84,0.30243,50,-0.5838,73,0.12250
ENSG00000086712,TXLNG,22,-0.0309,20,-0.2187,23,0.15613
ENSG00000102054,RBBP7,70,-0.2068,50,-0.7780,90,0.58269
ENSG00000169891,REPS2,34,-1.5126,68,-0.3876,105,1.04012
ENSG00000188158,NHS,13,-0.2293,16,0.11743,15,0.06297
ENSG00000008086,CDKL5,44,-2.0945,107,-0.7236,214,1.50011
ENSG00000131828,PDHA1,31,-1.6550,43,-1.1387,113,1.61110
ENSG00000147010,SH3KBP1,120,0.23692,100,-0.0783,102,-0.1097
ENSG00000173681,BCLAF3,44,0.75902,19,-0.7150,28,-0.1773
ENSG00000184368,MAP7D2,41,-2.7328,156,-0.6636,307,1.63523
ENSG00000173674,EIF1AX,206,-0.0386,166,-0.4056,224,0.27001
ENSG00000177189,RPS6KA3,9,-2.0841,20,-0.8583,45,1.59588
ENSG00000149970,CNKSR2,48,-2.3384,128,-0.8313,279,1.66023
ENSG00000012174,MBTPS2,19,-0.1436,16,-0.3504,22,0.30736
ENSG00000102172,SMS,32,-1.8096,93,-0.0819,118,0.91050
ENSG00000165186,PTCHD1,11,-0.9383,11,-0.9122,24,1.10830
ENSG00000123131,PRDX4,34,0.89810,15,-0.5869,19,-0.3519
ENSG00000123130,ACOT9,16,-0.4279,18,-0.2701,23,0.43314
ENSG00000130066,SAT1,133,-0.0190,171,0.44231,124,-0.2928
ENSG00000184831,APOO,16,-1.9763,42,-0.5415,73,1.32325
ENSG00000130741,EIF2S3,45,-0.4295,53,-0.1483,63,0.35613
ENSG00000005889,ZFX,31,1.04059,17,-0.0392,14,-0.7584
ENSG00000067992,PDK3,20,-2.2163,62,-0.4857,106,1.35502
ENSG00000102230,PCYT1B,36,1.40811,14,-0.4085,13,-0.8903
ENSG00000004848,ARX,7,-1.2837,17,0.18810,17,0.51495
ENSG00000157625,TAB3,8,-0.9865,11,-0.3710,17,0.79714
ENSG00000198947,DMD,76,-0.3962,84,-0.2392,106,0.39520
ENSG00000147027,TMEM47,89,1.04251,62,0.34231,38,-1.0027
ENSG00000130962,PRRG1,115,3.43839,8,-1.9868,11,-2.4683
ENSG00000165169,DYNLT3,23,-2.4912,88,-0.3800,141,1.34270
ENSG00000156298,TSPAN7,157,-2.0930,593,0.04855,693,0.88434
ENSG00000165175,MID1IP1,172,2.39149,46,-0.3967,29,-1.9130
ENSG00000182220,ATP6AP2,101,-1.3764,121,-1.0997,304,1.45189
ENSG00000180182,MED14,26,0.62800,11,-0.8042,18,-0.0304
ENSG00000124486,USP9X,104,-0.1360,66,-0.9018,128,0.59480
ENSG00000215301,DDX3X,105,0.13628,65,-0.6668,104,0.28622
ENSG00000147044,CASK,39,0.09610,24,-0.6926,40,0.32806
ENSG00000189221,MAOA,39,0.93268,33,0.64226,16,-1.1281
ENSG00000069535,MAOB,25,-0.4986,28,-0.2801,37,0.48022
ENSG00000124479,NDP,38,0.90706,20,-0.2899,20,-0.5058
ENSG00000069509,FUNDC1,25,-0.8434,33,-0.3843,49,0.73419
ENSG00000065923,SLC9A7,10,-2.0617,19,-1.0636,48,1.73356
ENSG00000130988,RGN,36,1.11043,21,0.05144,15,-0.8732
ENSG00000147123,NDUFB11,121,-1.0608,228,-0.0016,259,0.57016
ENSG00000182872,RBM10,48,-0.1241,35,-0.6472,57,0.45910
ENSG00000130985,UBA1,96,-0.9339,83,-1.1560,212,1.23932
ENSG00000102225,CDK16,37,-0.9306,105,0.89622,62,-0.2042
ENSG00000102226,USP11,101,-1.3932,153,-0.7346,298,1.23067
ENSG00000008056,SYN1,37,-3.3467,188,-0.8656,431,1.93418
ENSG00000126767,ELK1,6,-1.6432,30,1.08903,16,-0.1462
ENSG00000126756,UXT,74,0.79977,46,-0.0691,41,-0.5396
ENSG00000068438,FTSJ1,13,-0.6954,12,-0.8233,23,0.91768
ENSG00000102312,PORCN,10,-1.0937,12,-0.8573,26,1.16077
ENSG00000147155,EBP,15,-0.6807,16,-0.5195,26,0.73204
ENSG00000068354,TBC1D25,10,-0.9694,11,-0.8474,24,1.08805
ENSG00000102317,RBM3,40,-0.6087,51,-0.1962,63,0.48696
ENSG00000101940,WDR13,57,-0.3647,94,0.51817,68,-0.1535
ENSG00000094631,HDAC6,27,0.20459,25,0.07921,23,-0.1862
ENSG00000102109,PCSK1N,203,-1.4294,1042,1.52401,407,-0.6115
ENSG00000102103,PQBP1,43,-0.2445,42,-0.2939,54,0.33761
ENSG00000126768,TIMM17B,27,-0.7197,48,0.24750,44,0.22979
ENSG00000068308,OTUD5,34,-0.9206,55,-0.1248,67,0.59585
ENSG00000068400,GRIPAP1,40,-1.0506,73,-0.0649,87,0.61228
ENSG00000068323,TFE3,20,-0.7264,37,0.32072,32,0.17761
ENSG00000243279,PRAF2,63,-0.5064,56,-0.7104,100,0.74058
ENSG00000196998,WDR45,15,-1.5479,52,0.51405,42,0.33665
ENSG00000068394,GPKOW,25,-0.1355,24,-0.2063,28,0.21593
ENSG00000102003,SYP,51,-3.6600,188,-1.7283,789,2.71373
ENSG00000049769,PPP1R3F,18,-1.0901,38,0.09490,40,0.51024
ENSG00000273820,USP27X,11,-1.5014,21,-0.5248,35,1.13413
ENSG00000158352,SHROOM4,56,3.86787,1,-3.4792,4,-2.6665
ENSG00000122824,NUDT10,1,-3.8312,13,-0.5950,26,1.76860
ENSG00000196368,NUDT11,6,-2.5663,23,-0.6495,45,1.58231
ENSG00000189369,GSPT2,25,-0.0921,19,-0.5164,28,0.36748
ENSG00000179222,MAGED1,71,-1.7701,111,-1.0739,280,1.62128
ENSG00000184205,TSPYL2,34,-2.2992,97,-0.6912,192,1.54063
ENSG00000232593,KANTR,24,0.10516,13,-0.8848,25,0.41275
ENSG00000126012,KDM5C,26,-0.3332,23,-0.5778,36,0.55859
ENSG00000124313,IQSEC2,12,-2.2719,49,-0.0095,60,0.97834
ENSG00000072501,SMC1A,88,1.14405,24,-1.1384,44,-0.3478
ENSG00000072506,HSD17B10,46,1.27081,24,0.00181,17,-0.9868
ENSG00000086758,HUWE1,141,0.36132,94,-0.3518,114,-0.0418
ENSG00000184083,FAM120C,31,1.16374,9,-1.0357,15,-0.4017
ENSG00000196632,WNK3,16,0.35307,12,-0.1001,12,-0.1790
ENSG00000158526,TSR2,97,0.19909,101,0.25516,80,-0.2994
ENSG00000130119,GNL3L,39,1.12122,23,0.10125,16,-0.9134
ENSG00000102316,MAGED2,57,-0.9425,61,-0.8579,125,1.07933
ENSG00000067445,TRO,15,-1.2832,15,-1.2389,43,1.48316
ENSG00000182518,FAM104B,32,0.99741,21,0.22303,14,-0.8839
ENSG00000256045,MTRNR2L10,68,0.52233,116,1.65312,28,-1.7216
ENSG00000187601,MAGEH1,71,-0.3482,34,-1.5216,107,1.01481
ENSG00000083750,RRAGB,19,-0.6513,18,-0.7173,33,0.83183
ENSG00000188021,UBQLN2,64,-0.8449,78,-0.5061,125,0.81328
ENSG00000204272,NBDY,38,-0.5903,46,-0.3001,61,0.54448
ENSG00000204271,SPIN3,6,-1.3462,7,-1.1607,18,1.47221
ENSG00000186787,SPIN2B,16,0.23119,12,-0.1962,14,-0.0353
ENSG00000235437,LINC01278,16,-0.1350,18,0.01335,18,0.07622
ENSG00000131089,ARHGEF9,45,-1.9413,140,-0.1380,186,0.99589
ENSG00000126970,ZC4H2,6,-0.8371,10,-0.0462,11,0.50038
ENSG00000001497,LAS1L,36,0.99648,14,-0.7031,19,-0.3846
ENSG00000147065,MSN,78,2.03520,24,-0.3715,17,-1.5336
ENSG00000089472,HEPH,32,1.46788,22,0.70030,8,-1.6750
ENSG00000079482,OPHN1,30,1.24868,16,0.07699,11,-1.0123
ENSG00000181704,YIPF6,63,1.03023,27,-0.5219,32,-0.4956
ENSG00000181191,PJA1,31,-0.7755,40,-0.3691,58,0.68895
ENSG00000089289,IGBP1,57,0.01073,53,-0.1214,58,0.06955
ENSG00000120509,PDZD11,31,-0.7233,43,-0.1945,54,0.54636
ENSG00000082458,DLG3,13,-2.5976,43,-0.7459,89,1.66801
ENSG00000147164,SNX12,21,-0.0174,23,0.10345,21,-0.0565
ENSG00000184481,FOXO4,33,2.10209,13,0.11341,6,-1.9084
ENSG00000196338,NLGN3,70,0.97495,37,-0.1825,35,-0.6210
ENSG00000169562,GJB1,109,5.80503,0,-9.4338,2,-4.4491
ENSG00000147130,ZMYM3,23,-0.1530,19,-0.4582,27,0.37542
ENSG00000147140,NONO,78,0.30231,50,-0.4827,67,0.07121
ENSG00000147133,TAF1,33,0.93151,18,-0.1859,17,-0.5824
ENSG00000147162,OGT,60,-0.4465,42,-1.0524,94,0.87960
ENSG00000242732,RTL5,26,0.26297,14,-0.7150,23,0.21593
ENSG00000102309,PIN4,50,-0.2440,49,-0.2696,62,0.32250
ENSG00000198034,RPS4X,569,0.46349,645,0.70306,346,-0.8085
ENSG00000147099,HDAC8,22,-0.1778,13,-1.0087,28,0.67442
ENSG00000186462,NAP1L2,18,-3.6342,105,-0.9511,258,2.05793
ENSG00000204116,CHIC1,17,-1.5107,28,-0.7844,57,1.31648
ENSG00000230590,FTX,73,-0.3745,41,-1.3013,110,0.94371
ENSG00000225470,JPX,145,1.27731,52,-0.6080,62,-0.6763
ENSG00000271533,Z83843.1,11,-0.6659,8,-1.2647,21,1.12590
ENSG00000147100,SLC16A2,8,-0.9791,10,-0.7198,18,1.01695
ENSG00000131263,RLIM,39,-0.8493,48,-0.5210,78,0.82497
ENSG00000050030,NEXMIF,6,-2.6957,31,-0.2099,45,1.24434
ENSG00000131269,ABCB7,22,1.15274,10,-0.2543,10,-0.7365
ENSG00000094841,UPRT,5,-1.3707,9,-0.3091,14,0.92597
ENSG00000102390,PBDC1,27,0.19806,16,-0.7305,26,0.27181
ENSG00000198934,MAGEE1,11,-2.6403,29,-1.2629,87,2.07851
ENSG00000085224,ATRX,655,-0.0673,409,-0.8580,766,0.52535
ENSG00000102158,MAGT1,84,2.88658,11,-1.3284,11,-2.0503
ENSG00000131174,COX7B,173,-1.3280,453,0.28183,429,0.45640
ENSG00000102144,PGK1,86,-2.1686,175,-1.0745,449,1.78131
ENSG00000187325,TAF9B,37,0.54555,19,-0.6249,27,-0.0448
ENSG00000078596,ITM2A,58,0.49297,50,0.22323,39,-0.4840
ENSG00000165288,BRWD3,32,0.77404,15,-0.5556,19,-0.2625
ENSG00000198157,HMGN5,90,1.64637,39,-0.0417,25,-1.3194
ENSG00000131171,SH3BGRL,135,0.10429,147,0.25690,119,-0.2382
ENSG00000072133,RPS6KA6,4,-1.7567,7,-1.1449,18,1.66133
ENSG00000155008,APOOL,38,0.25432,16,-1.2214,37,0.43892
ENSG00000147180,ZNF711,26,-0.7303,31,-0.4694,48,0.72858
ENSG00000188419,CHM,22,-1.0386,38,-0.1868,49,0.69448
ENSG00000126733,DACH2,2,-3.1277,9,-0.9757,24,1.98270
ENSG00000102271,KLHL4,72,2.80412,6,-2.0537,11,-1.7576
ENSG00000102290,PCDH11X,16,0.41613,16,0.39049,11,-0.5428
ENSG00000186310,NAP1L3,59,-1.9080,134,-0.6131,247,1.35347
ENSG00000179083,FAM133A,11,-1.0883,17,-0.3610,25,0.83885
ENSG00000147202,DIAPH2,21,0.16432,12,-0.7337,21,0.29831
ENSG00000165194,PCDH19,5,-2.7856,23,-0.4872,41,1.50021
ENSG00000126950,TMEM35A,4,-3.3912,28,-0.7006,58,1.79927
ENSG00000102385,DRP2,3,-3.2615,12,-1.2014,37,2.19776
ENSG00000126953,TIMM8A,8,-0.5324,8,-0.6443,13,0.71929
ENSG00000241343,RPL36A,744,0.58375,875,0.90350,388,-1.0588
ENSG00000126945,HNRNPH2,73,-0.3974,61,-0.7076,107,0.67087
ENSG00000196440,ARMCX4,23,-0.1012,22,-0.2494,26,0.22012
ENSG00000126947,ARMCX1,15,-1.6263,32,-0.4992,54,1.16575
ENSG00000198960,ARMCX6,28,1.13246,12,-0.4573,13,-0.6160
ENSG00000102401,ARMCX3,124,-0.6687,107,-0.9127,224,0.95038
ENSG00000184867,ARMCX2,24,-1.3172,37,-0.6354,68,1.13008
ENSG00000166432,ZMAT1,95,1.48182,21,-1.2227,37,-0.6335
ENSG00000184905,TCEAL2,181,-1.1038,254,-0.5547,428,0.97601
ENSG00000204071,TCEAL6,57,-1.7645,117,-0.6333,217,1.31568
ENSG00000184515,BEX5,65,-2.8172,293,-0.4786,506,1.49960
ENSG00000271147,ARMCX5-GPRASP2,5,-1.8824,15,-0.1131,20,0.95808
ENSG00000198932,GPRASP1,22,-2.5673,68,-0.8595,152,1.74969
ENSG00000158301,GPRASP2,20,-2.3130,49,-0.9763,118,1.76080
ENSG00000133169,BEX1,163,-2.3916,532,-0.5480,953,1.45422
ENSG00000102409,BEX4,146,-0.9467,235,-0.1550,295,0.62944
ENSG00000180964,TCEAL8,116,0.12752,110,0.02630,105,-0.1003
ENSG00000204065,TCEAL5,127,-0.9411,148,-0.6969,273,0.98275
ENSG00000133134,BEX2,149,-1.6962,333,-0.4073,526,1.12428
ENSG00000182916,TCEAL7,154,-0.0266,121,-0.4300,166,0.27562
ENSG00000185222,TCEAL9,166,1.03307,70,-0.5288,84,-0.4948
ENSG00000166681,BEX3,429,-1.0738,758,-0.1333,947,0.67213
ENSG00000133142,TCEAL4,491,0.37817,265,-0.6908,410,0.11688
ENSG00000196507,TCEAL3,333,0.63464,182,-0.4445,224,-0.2036
ENSG00000172465,TCEAL1,36,-1.1117,59,-0.3158,84,0.81846
ENSG00000123562,MORF4L2,139,-0.9866,177,-0.5905,304,0.94046
ENSG00000123560,PLP1,14938,5.71599,234,-3.9231,298,-4.6675
ENSG00000123570,RAB9B,17,-1.3083,28,-0.4901,46,1.02752
ENSG00000123575,FAM199X,37,-0.8293,48,-0.3881,71,0.72940
ENSG00000157502,PWWP3B,2,-3.3177,12,-0.6571,23,1.74887
ENSG00000089682,RBM41,29,0.52299,14,-0.6978,22,0.00694
ENSG00000147224,PRPS1,33,-0.5603,34,-0.5179,53,0.66215
ENSG00000157514,TSC22D3,45,-0.7063,61,-0.2061,78,0.54525
ENSG00000101843,PSMD10,71,0.44944,50,-0.1530,52,-0.2185
ENSG00000188153,COL4A5,81,5.08934,1,-3.6464,2,-3.9883
ENSG00000068366,ACSL4,34,-1.5444,46,-1.0697,116,1.51608
ENSG00000101938,CHRDL1,10,-1.3152,42,1.08920,22,-0.2403
ENSG00000077264,PAK3,126,-1.1815,231,-0.1822,302,0.75455
ENSG00000077279,DCX,11,-0.5610,14,-0.2013,17,0.46431
ENSG00000101901,ALG13,30,0.44768,15,-0.6820,24,0.05891
ENSG00000126016,AMOT,59,1.03527,42,0.36076,25,-1.0092
ENSG00000130224,LRCH2,21,0.59723,12,-0.3543,14,-0.2204
ENSG00000102024,PLS3,90,1.50220,22,-1.0982,34,-0.6939
ENSG00000131725,WDR44,24,0.63643,13,-0.4804,16,-0.1870
ENSG00000174460,ZCCHC12,2,-3.8990,26,0.10658,31,1.12380
ENSG00000101856,PGRMC1,205,0.06766,93,-1.2439,225,0.59351
ENSG00000005022,SLC25A5,96,-1.0195,176,-0.0127,201,0.56026
ENSG00000018610,CXorf56,19,0.34424,10,-0.7051,16,0.14964
ENSG00000077721,UBE2A,34,-0.2265,31,-0.4238,43,0.40320
ENSG00000186416,NKRF,13,-1.6446,26,-0.5881,47,1.23685
ENSG00000125354,SEPTIN6,19,-1.3574,27,-0.8519,57,1.28993
ENSG00000198918,RPL39,709,0.62458,855,0.99986,347,-1.1720
ENSG00000125351,UPF3B,63,0.57642,29,-0.7778,46,3.12619
ENSG00000125352,RNF113A,11,-0.6608,19,0.30052,17,0.16173
ENSG00000125356,NDUFA1,252,-0.7071,493,0.45811,389,0.06239
ENSG00000101882,NKAP,87,0.94291,31,-0.8751,49,-0.2666
ENSG00000177485,ZBTB33,16,-0.5121,13,-0.8741,26,0.83244
ENSG00000005893,LAMP2,503,3.98789,39,-1.7593,29,-3.2065
ENSG00000158290,CUL4B,49,0.48641,23,-0.8241,39,0.09254
ENSG00000232119,MCTS1,39,-1.3875,69,-0.4634,112,1.04327
ENSG00000125675,GRIA3,47,-1.8467,74,-1.1555,199,1.70769
ENSG00000125676,THOC2,193,0.99018,56,-1.1820,108,-0.1949
ENSG00000101966,XIAP,97,0.27454,76,-0.1656,82,-0.0839
ENSG00000101972,STAG2,163,1.97500,37,-0.8934,42,-1.2323
ENSG00000009694,TENM1,10,-1.5398,11,-1.4750,37,1.75225
