Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to9,Feature log2 fold change topic 4to9,Feature count topic 10,Feature log2 fold change topic 10,Feature count topic 11to13,Feature log2 fold change topic 11to13
ENSG00000012174,MBTPS2,0,-5.6193,21,0.40407,21,0.39772,18,0.26948,9,-0.7771,17,0.11742
ENSG00000102172,SMS,0,-7.3094,22,-1.5563,46,-0.4807,72,0.41195,45,-0.4953,89,0.69533
ENSG00000165186,PTCHD1,0,-6.1054,1,-3.7106,28,0.30821,28,0.58558,23,0.05279,25,0.20361
ENSG00000123130,ACOT9,92,1.91031,20,-0.5514,18,-0.7217,28,-0.0953,28,-0.0530,18,-0.8811
ENSG00000130066,SAT1,296,1.25055,68,-1.0587,33,-2.1139,122,-0.3034,150,0.14087,169,0.39694
ENSG00000184831,APOO,4,-3.0216,4,-3.1191,33,-0.1013,36,0.04190,33,-0.1228,57,0.95925
ENSG00000130741,EIF2S3,112,0.64642,50,-0.6086,55,-0.4613,77,0.09688,72,-0.0479,72,-0.0650
ENSG00000005889,ZFX,56,0.88459,40,0.35956,40,0.33956,26,-0.4612,30,-0.0899,30,-0.1027
ENSG00000067992,PDK3,89,0.53443,22,-1.6008,64,0.00588,75,0.48528,35,-0.8894,55,-0.2642
ENSG00000102230,PCYT1B,22,0.04362,37,0.84155,25,0.19569,20,-0.1507,17,-0.3416,19,-0.2056
ENSG00000004848,ARX,1,-3.5588,1,-3.3870,0,-6.7415,25,0.83044,27,0.55926,22,0.31005
ENSG00000157625,TAB3,0,-5.6756,13,-0.3410,25,0.60209,19,0.33814,6,-1.5628,20,0.35194
ENSG00000198947,DMD,1077,3.05157,162,-0.3432,201,-0.0059,146,-0.7817,91,-1.2144,75,-1.6773
ENSG00000147027,TMEM47,321,1.63448,154,0.39710,73,-0.7558,71,-1.1776,94,-0.3803,163,0.60665
ENSG00000130962,PRRG1,0,-6.0920,86,2.07196,83,2.00052,16,-0.9829,22,-0.1956,13,-1.1522
ENSG00000165169,DYNLT3,57,-0.6025,21,-2.0691,47,-0.8973,103,0.57218,90,0.10227,89,0.09957
ENSG00000156313,RPGR,249,3.52535,40,0.04574,12,-1.7300,24,-1.0851,23,-0.7594,12,-1.9521
ENSG00000156298,TSPAN7,62,-3.5604,105,-2.8068,395,-0.8457,704,0.06559,567,-0.2964,1192,1.15503
ENSG00000165175,MID1IP1,35,-1.2068,205,1.59224,236,1.85192,33,-1.8021,91,0.23233,84,0.12602
ENSG00000183337,BCOR,71,1.94548,16,-0.4604,27,0.28087,21,-0.1218,12,-0.9730,12,-1.0489
ENSG00000182220,ATP6AP2,177,0.15146,87,-0.9285,136,-0.2576,173,0.20729,75,-1.1442,191,0.33452
ENSG00000124486,USP9X,50,-1.3111,86,-0.5073,156,0.41573,135,0.32134,89,-0.4538,124,0.05491
ENSG00000215301,DDX3X,208,0.78537,98,-0.4003,108,-0.2574,113,-0.3111,86,-0.5924,159,0.43748
ENSG00000147044,CASK,68,0.92345,39,0.03604,40,0.07504,35,-0.2568,41,0.11294,34,-0.2296
ENSG00000189221,MAOA,50,0.74529,19,-0.7272,0,-5.7845,24,-0.5867,43,0.50617,49,0.89942
ENSG00000069535,MAOB,2,-4.8996,58,0.08916,69,0.35130,50,-0.2335,50,-0.1363,78,0.69940
ENSG00000124479,NDP,0,-6.5659,48,0.66671,20,-0.6637,21,-0.9342,28,-0.1945,62,1.47531
ENSG00000069509,FUNDC1,1,-4.6918,21,-0.4648,11,-1.4021,31,0.17072,40,0.51106,40,0.59662
ENSG00000147121,KRBOX4,17,0.10137,10,-0.7172,23,0.55628,13,-0.5209,20,0.30975,21,0.46582
ENSG00000065923,SLC9A7,5,-3.2798,9,-2.3779,18,-1.4448,69,1.24832,32,-0.6112,46,-0.0586
ENSG00000147123,NDUFB11,83,-0.1409,75,-0.2862,74,-0.3023,80,-0.3176,88,-0.0395,126,0.64932
ENSG00000182872,RBM10,156,1.02080,91,0.14587,117,0.54408,82,-0.0246,52,-0.7052,56,-0.6912
ENSG00000130985,UBA1,51,-1.1213,49,-1.1746,107,0.00448,118,0.27642,80,-0.4390,131,0.39645
ENSG00000102225,CDK16,12,-2.4387,42,-0.5937,83,0.47230,51,-0.4874,124,1.13555,79,0.47816
ENSG00000102226,USP11,125,-0.6909,96,-1.0790,94,-1.1111,237,0.56673,157,-0.3405,216,0.18782
ENSG00000008056,SYN1,45,-2.8303,36,-3.1514,208,-0.5799,344,0.35744,377,0.34128,405,0.56536
ENSG00000102265,TIMP1,278,4.02404,25,-0.6088,22,-0.7621,11,-2.3896,7,-2.4042,27,-0.5528
ENSG00000126767,ELK1,37,-0.6789,21,-1.4917,73,0.35855,69,0.47540,59,0.01835,51,-0.2303
ENSG00000126756,UXT,17,-0.7793,50,0.93353,26,-0.0979,21,-0.6414,41,0.59139,34,0.35979
ENSG00000102312,PORCN,6,-1.5413,5,-1.7033,12,-0.5391,20,0.31658,19,0.12512,23,0.46860
ENSG00000068354,TBC1D25,12,-0.7225,13,-0.6379,35,0.92232,23,0.46722,13,-0.6294,14,-0.5377
ENSG00000102317,RBM3,69,0.93967,25,-0.6716,34,-0.1877,38,-0.0524,25,-0.6342,40,0.08045
ENSG00000101940,WDR13,104,0.07637,93,-0.1072,144,0.58663,86,-0.3577,139,0.53053,98,-0.0229
ENSG00000094631,HDAC6,53,1.39877,41,0.94217,2,-3.3007,17,-0.7164,27,0.27513,23,0.06628
ENSG00000102109,PCSK1N,105,-1.5751,78,-2.0022,83,-1.9135,273,-0.2188,466,0.72109,497,1.06649
ENSG00000102103,PQBP1,39,0.02723,20,-0.9300,6,-2.6477,39,0.10007,44,0.24052,49,0.50255
ENSG00000126768,TIMM17B,59,0.65397,24,-0.7517,65,0.80273,30,-0.6727,22,-0.8888,54,0.63129
ENSG00000068308,OTUD5,47,-0.2858,29,-1.0136,74,0.43240,52,-0.1977,52,-0.1116,73,0.48683
ENSG00000068400,GRIPAP1,147,0.28044,140,0.20763,103,-0.2651,149,0.57957,86,-0.5432,74,-0.8845
ENSG00000068323,TFE3,37,-0.0535,45,0.26769,44,0.24199,31,-0.4867,61,0.74393,40,0.09588
ENSG00000243279,PRAF2,46,-0.1377,58,0.20470,57,0.19455,39,-0.6543,53,0.06399,71,0.66399
ENSG00000196998,WDR45,6,-2.2012,25,-0.1832,17,-0.7909,26,-0.2335,31,0.12327,45,0.92573
ENSG00000102003,SYP,113,-1.4881,117,-1.4254,366,0.30762,368,0.59878,285,-0.0854,274,-0.1755
ENSG00000049769,PPP1R3F,13,-1.0988,12,-1.1703,13,-1.0597,22,-0.4581,33,0.34197,48,1.20383
ENSG00000273820,USP27X,50,0.18891,13,-1.7666,9,-2.2717,58,0.84913,40,-0.1349,37,-0.3093
ENSG00000122824,NUDT10,0,-5.6774,4,-1.9253,9,-0.8731,17,0.00952,11,-0.6287,31,1.26581
ENSG00000196368,NUDT11,12,-1.9491,9,-2.3615,36,-0.3691,65,1.09627,18,-1.3704,45,-0.0546
ENSG00000189369,GSPT2,7,-2.0329,23,-0.2549,15,-0.9106,39,1.13105,22,-0.3326,19,-0.6791
ENSG00000179222,MAGED1,48,-1.6570,78,-0.9434,92,-0.6967,155,0.18271,113,-0.3875,208,0.72058
ENSG00000184205,TSPYL2,218,0.16999,59,-1.8008,131,-0.6184,280,1.17263,127,-0.6657,111,-0.9982
ENSG00000232593,KANTR,72,0.75531,32,-0.5176,134,1.82151,41,-0.2194,17,-1.4448,27,-0.8769
ENSG00000126012,KDM5C,45,0.01565,39,-0.1904,24,-0.9373,50,0.33248,59,0.44861,37,-0.3422
ENSG00000124313,IQSEC2,26,-1.2265,12,-2.3662,57,-0.0543,76,0.74192,64,0.11523,52,-0.2311
ENSG00000072501,SMC1A,386,2.09898,165,0.60637,78,-0.5698,97,-0.3831,109,-0.0480,48,-1.4330
ENSG00000072506,HSD17B10,2,-3.0393,17,-0.1076,22,0.32283,15,-0.4699,11,-0.6701,31,1.10217
ENSG00000086758,HUWE1,311,0.61318,240,0.19482,106,-1.0475,234,0.28002,199,-0.0956,164,-0.4625
ENSG00000184083,FAM120C,16,-0.6755,51,1.19958,18,-0.4933,17,-0.8533,17,-0.4982,38,0.88424
ENSG00000196632,WNK3,8,-1.4709,12,-0.8311,17,-0.2938,28,0.89305,22,0.08991,15,-0.5837
ENSG00000158526,TSR2,47,-0.7905,106,0.46761,47,-0.7705,75,-0.1199,72,-0.1244,99,0.46031
ENSG00000130119,GNL3L,150,2.02835,90,1.10749,58,0.38345,33,-0.7149,27,-0.7843,21,-1.3267
ENSG00000102316,MAGED2,44,-0.5134,26,-1.3069,36,-0.8227,59,-0.1049,55,-0.1906,96,0.87989
ENSG00000067445,TRO,6,-2.7363,12,-1.8845,48,0.22095,44,0.13070,49,0.24508,55,0.53545
ENSG00000182518,FAM104B,0,-5.9313,13,-0.6332,19,-0.0595,22,0.26900,21,0.07006,25,0.41059
ENSG00000256045,MTRNR2L10,170,0.31600,151,0.13363,62,-1.2272,91,-0.9831,548,2.37845,110,-0.4205
ENSG00000187601,MAGEH1,32,-0.7854,54,0.00756,89,0.78507,54,-0.0217,40,-0.4686,55,0.04560
ENSG00000083750,RRAGB,35,0.79967,12,-0.8386,39,1.00265,23,0.24444,14,-0.6094,12,-1.0042
ENSG00000188021,UBQLN2,65,-1.3600,65,-1.3580,234,0.60944,192,0.53967,104,-0.6516,151,-0.0962
ENSG00000204272,NBDY,6,-2.6628,18,-1.0472,54,0.60963,40,0.24762,25,-0.5639,45,0.35793
ENSG00000235437,LINC01278,11,-1.1157,16,-0.5509,18,-0.3865,26,0.24953,17,-0.5381,30,0.44694
ENSG00000131089,ARHGEF9,103,-0.6882,45,-1.9259,111,-0.5711,224,1.05399,81,-1.0444,138,-0.2886
ENSG00000001497,LAS1L,92,1.51068,87,1.41245,12,-1.5982,32,-0.3068,32,-0.1827,19,-1.1095
ENSG00000147065,MSN,985,4.32410,139,0.21518,41,-1.6080,29,-2.7375,71,-0.8009,52,-1.4281
ENSG00000089472,HEPH,71,1.34582,23,-0.4443,11,-1.5190,14,-1.6457,19,-0.7394,65,1.60230
ENSG00000079482,OPHN1,5,-2.5067,12,-1.1548,30,0.19080,29,0.23309,20,-0.3909,35,0.52150
ENSG00000181704,YIPF6,160,1.56533,62,-0.0062,80,0.40908,57,-0.2214,37,-0.7838,42,-0.6979
ENSG00000181191,PJA1,4,-4.0060,14,-2.3501,80,0.22352,80,0.42547,40,-0.8261,93,0.58305
ENSG00000089289,IGBP1,30,-0.7944,30,-0.7630,17,-1.5737,60,0.55103,29,-0.8028,60,0.35877
ENSG00000120509,PDZD11,17,-1.1117,26,-0.4819,40,0.16725,27,-0.7050,42,0.25032,60,1.06859
ENSG00000082458,DLG3,75,0.32193,14,-2.2304,40,-0.6411,79,0.75954,36,-0.8019,53,-0.2643
ENSG00000147164,SNX12,7,-2.2216,26,-0.3238,50,0.70700,33,0.05520,43,0.46895,31,-0.0406
ENSG00000196338,NLGN3,16,-1.8595,40,-0.5358,55,-0.0704,57,-0.0061,53,-0.1202,79,0.63613
ENSG00000147130,ZMYM3,39,-0.2101,32,-0.5300,97,1.25374,40,-0.2996,40,-0.1883,45,0.02453
ENSG00000147140,NONO,199,0.95301,83,-0.4354,81,-0.4792,114,0.09682,98,-0.1823,95,-0.2633
ENSG00000147133,TAF1,163,2.24355,46,0.06726,31,-0.5251,38,-0.3788,58,0.42624,16,-1.7099
ENSG00000147162,OGT,39,-1.1079,35,-1.2626,121,0.62345,95,0.43686,46,-0.8802,83,0.03439
ENSG00000204131,NHSL2,6,-1.6119,2,-3.0946,0,-6.9732,31,1.86006,11,-0.7723,13,-0.6572
ENSG00000242732,RTL5,75,-0.4274,108,0.12419,94,-0.0834,126,0.71878,67,-0.5993,64,-0.7865
ENSG00000102309,PIN4,47,0.20398,29,-0.5450,39,-0.0843,39,-0.1270,19,-1.1266,55,0.57602
ENSG00000198034,RPS4X,144,-1.3372,427,0.32972,304,-0.2037,270,-0.6063,429,0.33720,527,0.84599
ENSG00000147099,HDAC8,32,0.31570,26,-0.0491,20,-0.4037,30,0.39698,8,-1.8324,25,-0.0961
ENSG00000186462,NAP1L2,6,-5.1697,23,-3.2653,106,-1.0211,296,1.16016,124,-0.7909,222,0.12642
ENSG00000204116,CHIC1,0,-6.8853,15,-1.3786,12,-1.7030,54,1.02097,43,0.15874,38,-0.0620
ENSG00000230590,FTX,275,1.04875,96,-0.6159,139,-0.0544,182,0.70692,65,-1.2138,68,-1.2906
ENSG00000225470,JPX,194,0.68620,269,1.23463,168,0.46014,110,-0.3340,92,-0.4828,84,-0.7215
ENSG00000271533,Z83843.1,79,1.96106,7,-1.8569,26,0.11472,30,0.59640,8,-1.5806,6,-2.2788
ENSG00000131263,RLIM,50,-0.7041,48,-0.7609,100,0.37346,82,0.10532,38,-1.0921,99,0.44301
ENSG00000050030,NEXMIF,11,-2.1947,25,-1.0089,47,-0.0414,72,1.35853,32,-0.6337,27,-1.0159
ENSG00000131269,ABCB7,12,-0.6267,26,0.59787,21,0.26107,16,-0.2924,9,-1.0234,23,0.47930
ENSG00000102390,PBDC1,72,0.80178,53,0.31031,65,0.62267,44,0.03752,47,0.10972,22,-1.2032
ENSG00000198934,MAGEE1,13,-2.1063,5,-3.3366,1,-5.6864,76,1.17582,32,-0.7874,61,0.27043
ENSG00000085224,ATRX,2306,1.18929,1510,0.48620,589,-0.9704,1305,0.46757,607,-0.9251,532,-1.2710
ENSG00000102158,MAGT1,89,1.32310,128,1.98009,91,1.36865,8,-2.9078,13,-1.6587,47,0.33658
ENSG00000131174,COX7B,48,-2.0101,75,-1.3433,130,-0.5214,180,-0.0294,137,-0.4423,299,1.02337
ENSG00000102144,PGK1,84,-1.2753,82,-1.3037,168,-0.2247,208,0.18775,117,-0.7792,275,0.69693
ENSG00000187325,TAF9B,4,-2.4431,31,0.53835,67,1.81673,16,-0.7081,11,-1.0629,26,0.28384
ENSG00000078596,ITM2A,232,2.05759,18,-2.0289,16,-2.1304,47,-0.8782,131,1.02833,72,0.07757
ENSG00000165288,BRWD3,63,0.81346,54,0.56059,31,-0.3228,45,0.51423,24,-0.7151,16,-1.4070
ENSG00000198157,HMGN5,291,1.63369,290,1.63127,100,-0.1296,70,-1.0235,132,0.31060,60,-1.0269
ENSG00000131171,SH3BGRL,272,1.14277,97,-0.5004,73,-0.9346,128,-0.1332,108,-0.3361,144,0.12560
ENSG00000072133,RPS6KA6,16,-0.1793,1,-3.3417,0,-6.8891,27,1.39446,12,-0.6529,14,-0.4541
ENSG00000155008,APOOL,9,-1.5539,9,-1.6737,44,0.76215,31,0.38536,18,-0.6111,29,0.09893
ENSG00000147180,ZNF711,9,-2.6441,21,-1.3507,53,0.00707,76,1.16084,29,-0.8982,41,-0.4701
ENSG00000188419,CHM,59,0.09532,19,-1.5673,67,0.31690,68,0.61748,33,-0.7918,44,-0.4225
ENSG00000126733,DACH2,5,-2.4556,0,-8.7804,21,-0.5245,47,1.69853,14,-1.1428,20,-0.6755
ENSG00000186310,NAP1L3,85,-1.7234,82,-1.7714,210,-0.3734,364,0.97387,152,-0.8628,255,-0.0894
ENSG00000179083,FAM133A,127,1.19666,57,-0.1042,62,0.03655,74,0.57108,25,-1.3040,25,-1.4955
ENSG00000147202,DIAPH2,202,2.26333,22,-1.3197,28,-0.9995,64,0.51086,22,-1.3655,14,-2.2129
ENSG00000165194,PCDH19,25,-1.3986,7,-3.2199,11,-2.6304,102,1.76131,32,-1.0186,45,-0.6155
ENSG00000126950,TMEM35A,24,-1.0028,15,-1.6661,35,-0.4205,56,0.57106,35,-0.3925,51,0.19822
ENSG00000102385,DRP2,1,-4.4861,0,-5.0972,9,-1.3395,34,1.36018,27,0.23598,18,-0.4016
ENSG00000241343,RPL36A,201,-1.3072,509,0.11203,372,-0.3756,357,-0.6870,694,0.60493,750,0.93525
ENSG00000126945,HNRNPH2,83,-0.6243,62,-1.0729,112,-0.1720,144,0.40343,93,-0.4488,137,0.17398
ENSG00000196440,ARMCX4,52,0.61087,17,-1.1354,31,-0.2157,43,0.51946,22,-0.7367,28,-0.4053
ENSG00000126947,ARMCX1,28,-0.4510,13,-1.5441,6,-2.5946,41,0.25197,20,-0.9487,58,0.87324
ENSG00000198960,ARMCX6,65,2.01804,23,0.23204,17,-0.2401,16,-0.4005,16,-0.2769,11,-0.9484
ENSG00000102401,ARMCX3,131,-0.3243,130,-0.3434,123,-0.4281,203,0.66870,100,-0.7461,136,-0.3215
ENSG00000184867,ARMCX2,24,-1.1789,29,-0.8941,59,0.16694,58,0.24529,27,-1.0114,67,0.46174
ENSG00000166432,ZMAT1,337,1.44719,577,2.47520,115,-0.3054,93,-0.9374,63,-1.2025,55,-1.5851
ENSG00000184905,TCEAL2,53,-3.4340,401,-0.4467,484,-0.1590,700,0.82388,401,-0.4487,476,-0.2184
ENSG00000204071,TCEAL6,0,-8.9409,57,-1.5962,147,-0.1697,248,1.42073,105,-0.6846,112,-0.6741
ENSG00000184515,BEX5,82,-2.2096,62,-2.6017,173,-1.1057,574,1.74482,147,-1.3428,244,-0.6781
ENSG00000198932,GPRASP1,6,-4.3548,34,-1.8217,59,-1.0151,163,1.11903,128,0.15517,99,-0.2826
ENSG00000158301,GPRASP2,22,-1.7960,10,-2.8606,49,-0.6006,89,0.58130,41,-0.8935,98,0.57132
ENSG00000133169,BEX1,48,-3.3738,126,-1.9796,386,-0.2989,708,1.42149,230,-1.0850,352,-0.5151
ENSG00000102409,BEX4,52,-2.1316,81,-1.4899,243,0.17841,260,0.52836,122,-0.8810,254,0.30376
ENSG00000180964,TCEAL8,32,-1.4596,45,-0.9277,62,-0.4589,104,0.64925,53,-0.6926,90,0.14428
ENSG00000204065,TCEAL5,29,-3.2750,154,-0.8232,294,0.16395,371,1.09736,206,-0.3826,176,-0.7221
ENSG00000133134,BEX2,7,-5.2781,95,-1.6109,211,-0.4077,400,1.25311,133,-1.1067,242,-0.2311
ENSG00000182916,TCEAL7,22,-2.1462,123,0.44220,113,0.29760,113,0.56520,52,-0.8759,74,-0.4085
ENSG00000185222,TCEAL9,455,1.87297,251,0.83025,100,-0.6065,102,-0.8889,134,-0.1628,129,-0.2674
ENSG00000166681,BEX3,182,-1.4573,238,-1.0549,351,-0.4690,588,0.63648,326,-0.5823,517,0.16126
ENSG00000133142,TCEAL4,541,0.23287,665,0.56192,408,-0.2093,502,0.20247,366,-0.3748,358,-0.4792
ENSG00000196507,TCEAL3,280,-0.0941,413,0.51941,222,-0.4487,331,0.30453,303,0.02888,220,-0.5428
ENSG00000172465,TCEAL1,52,-0.6599,35,-1.2449,21,-1.9518,106,0.90160,49,-0.7424,80,0.00861
ENSG00000123562,MORF4L2,177,-0.7823,140,-1.1376,375,0.38107,371,0.69216,149,-1.0391,255,-0.2654
ENSG00000123560,PLP1,49,-5.6544,9018,2.37188,17653,4.10949,167,-4.6244,903,-1.4204,432,-2.7283
ENSG00000123570,RAB9B,57,0.43058,6,-2.7722,18,-1.2923,62,1.20167,18,-1.2687,29,-0.6859
ENSG00000123575,FAM199X,14,-2.5867,39,-1.1555,115,0.50435,86,0.09253,69,-0.2901,110,0.53670
ENSG00000157502,PWWP3B,0,-6.1491,1,-3.8357,0,-5.7329,34,1.19681,14,-0.7832,29,0.39266
ENSG00000089682,RBM41,72,1.10661,32,-0.1979,51,0.54608,41,0.35704,15,-1.3120,18,-1.1949
ENSG00000147224,PRPS1,34,-0.6904,26,-1.0842,91,0.82738,50,-0.2304,59,0.13875,65,0.36042
ENSG00000157514,TSC22D3,228,1.48083,54,-0.8147,83,-0.1700,82,-0.2954,76,-0.2945,89,-0.0700
ENSG00000101843,PSMD10,42,-0.7140,63,-0.1055,126,0.99042,52,-0.6490,43,-0.6921,99,0.74941
ENSG00000068366,ACSL4,40,-1.5174,38,-1.6019,106,-0.0560,137,0.67443,92,-0.2656,108,-0.0204
ENSG00000101938,CHRDL1,12,-1.5595,17,-0.9818,2,-3.6506,38,0.33823,18,-0.9339,53,0.92920
ENSG00000077264,PAK3,97,-1.9871,120,-1.6724,233,-0.6826,533,1.27516,376,0.04817,237,-0.7598
ENSG00000077279,DCX,13,-1.0735,8,-1.7990,43,0.69513,38,0.98018,21,-0.3828,16,-0.9902
ENSG00000101901,ALG13,61,1.65506,29,0.43484,13,-0.8196,21,-0.0994,8,-1.4632,16,-0.5303
ENSG00000126016,AMOT,10,-2.5682,42,-0.5619,56,-0.1101,57,-0.1531,72,0.28300,88,0.73920
ENSG00000130224,LRCH2,85,1.75031,44,0.63340,27,-0.1169,26,-0.3513,8,-1.8653,22,-0.5407
ENSG00000102024,PLS3,203,2.20715,57,0.02579,38,-0.5703,36,-0.9925,35,-0.6938,58,0.07956
ENSG00000235244,DANT2,15,-0.2118,16,-0.1228,23,0.47998,24,1.00741,5,-1.7276,7,-1.4275
ENSG00000131725,WDR44,49,1.39507,35,0.81820,65,1.89292,14,-0.9500,10,-1.0230,10,-1.2930
ENSG00000174460,ZCCHC12,0,-5.7363,4,-2.0908,26,0.59188,25,1.09958,9,-1.0289,14,-0.4414
ENSG00000101856,PGRMC1,135,-0.7406,120,-0.9172,442,1.14024,210,-0.1041,163,-0.4515,241,0.18230
ENSG00000005022,SLC25A5,0,-6.4437,18,-2.1332,28,-1.4822,65,-0.3376,58,-0.3966,158,1.66631
ENSG00000018610,CXorf56,44,0.71507,26,-0.0818,7,-2.0388,31,0.31445,28,0.02687,23,-0.3307
ENSG00000077721,UBE2A,16,-0.9356,22,-0.5161,53,0.88744,26,-0.4347,34,0.17335,39,0.48465
ENSG00000186416,NKRF,22,-0.6042,8,-2.0803,16,-1.0423,48,1.25734,3,-3.5313,30,-0.1690
ENSG00000125354,SEPTIN6,224,2.03138,35,-1.0023,10,-2.7268,75,0.31031,34,-1.0541,41,-0.8853
ENSG00000198918,RPL39,410,-0.2555,639,0.44080,380,-0.3723,325,-0.9301,730,0.65467,726,0.82107
ENSG00000125351,UPF3B,278,1.43251,264,1.34397,131,0.18594,99,-0.3985,84,-0.4956,53,-1.3493
ENSG00000125356,NDUFA1,71,-1.7977,93,-1.4029,89,-1.4688,234,-0.0198,217,-0.1305,396,1.07921
ENSG00000101882,NKAP,157,1.20260,126,0.83361,74,-0.0075,63,-0.4193,65,-0.2231,57,-0.4903
ENSG00000177485,ZBTB33,14,-0.8394,15,-0.7308,21,-0.2192,21,-0.3189,25,0.03357,37,0.87562
ENSG00000005893,LAMP2,8,-4.2499,427,1.83895,777,3.10228,42,-2.4413,60,-1.3177,111,-0.4487
ENSG00000158290,CUL4B,24,-1.2225,31,-0.8563,51,-0.1197,63,0.39332,48,-0.1929,60,0.17309
ENSG00000232119,MCTS1,38,-0.6123,42,-0.4474,75,0.43825,62,0.26336,62,0.13564,48,-0.2784
ENSG00000125675,GRIA3,45,-2.2660,61,-1.8288,191,-0.1085,297,1.23566,93,-1.1927,163,-0.4078
ENSG00000125676,THOC2,996,2.04633,815,1.66991,240,-0.3390,239,-0.5479,123,-1.3452,92,-1.9687
ENSG00000101966,XIAP,158,0.06226,130,-0.2472,134,-0.2010,178,0.45613,111,-0.4796,125,-0.3554
ENSG00000101972,STAG2,101,0.27019,134,0.71974,121,0.55596,72,-0.4326,84,-0.0213,79,-0.1350
ENSG00000009694,TENM1,5,-2.2092,28,0.11854,60,1.39776,28,0.23604,33,0.38603,13,-1.1550
ENSG00000102038,SMARCA1,190,1.04669,110,0.16368,44,-1.2394,130,0.83611,55,-0.9006,37,-1.6698
ENSG00000122126,OCRL,18,-1.5005,23,-1.2021,36,-0.5186,61,0.57313,57,0.18972,51,0.02762
ENSG00000171388,APLN,0,-5.5926,91,3.20914,20,0.34422,3,-2.7958,23,0.56838,17,0.13280
ENSG00000188706,ZDHHC9,7,-2.9296,156,1.91410,265,3.03470,23,-1.6530,26,-0.9568,19,-1.6176
ENSG00000156697,UTP14A,43,0.94282,28,0.24825,1,-4.5316,34,1.17115,11,-1.1562,7,-1.9189
ENSG00000134597,RBMX2,79,0.57296,77,0.54378,104,1.02761,50,-0.2414,38,-0.5683,38,-0.6270
ENSG00000123728,RAP2C,17,0.20928,23,0.65688,11,-0.4149,10,-0.8522,19,0.35028,21,0.64412
ENSG00000156531,PHF6,26,-0.7502,45,0.12747,56,0.46832,52,0.63874,21,-1.0261,28,-0.7094
ENSG00000165704,HPRT1,0,-7.5931,14,-2.8695,77,-0.3444,124,0.77096,56,-0.8324,121,0.43162
ENSG00000156504,FAM122B,12,-1.5176,30,-0.2489,38,0.12757,35,0.03717,28,-0.3126,44,0.45863
ENSG00000134590,RTL8C,139,-0.8166,146,-0.7443,211,-0.1800,274,0.41333,160,-0.6018,261,0.18131
ENSG00000203950,RTL8A,12,-1.4287,18,-0.7977,20,-0.6578,31,-0.0006,39,0.35287,43,0.62585
ENSG00000196972,SMIM10L2B,0,-6.9545,4,-3.4430,3,-3.8655,45,0.26251,77,0.99898,60,0.75628
ENSG00000178947,SMIM10L2A,3,-4.1578,10,-2.3268,23,-1.1794,44,-0.3507,117,1.35569,81,0.94293
ENSG00000169446,MMGT1,10,-1.1573,31,0.55854,13,-0.7535,22,0.01127,21,-0.0818,26,0.31004
ENSG00000198689,SLC9A6,1,-7.1337,35,-2.0108,103,-0.3940,164,0.62367,117,-0.1946,163,0.39259
ENSG00000022267,FHL1,307,1.57690,53,-1.2111,97,-0.3017,98,-0.4715,79,-0.6252,138,0.29880
ENSG00000102241,HTATSF1,267,0.23723,414,0.94839,143,-0.7224,267,0.43477,187,-0.3203,124,-1.0750
ENSG00000129675,ARHGEF6,57,0.92902,63,1.09318,53,0.80256,15,-1.6228,32,0.01269,40,0.44478
ENSG00000147274,RBMX,216,0.76536,142,0.08927,141,0.07696,135,0.02946,83,-0.7403,116,-0.2669
ENSG00000129682,FGF13,47,-0.8176,26,-1.6818,79,-0.0276,92,0.38930,79,-0.0313,87,0.14957
ENSG00000101977,MCF2,0,-5.9553,9,-1.2213,29,0.54985,24,0.43086,27,0.41574,19,-0.0947
ENSG00000203930,LINC00632,186,-1.6931,608,0.09671,505,-0.1945,742,0.79693,751,0.43041,312,-1.0578
ENSG00000182195,LDOC1,21,-1.5204,26,-1.2542,60,0.01731,66,0.31415,35,-0.8015,76,0.50571
ENSG00000179542,SLITRK4,15,-3.7260,18,-3.4714,69,-1.5715,307,1.64937,140,-0.5043,147,-0.5039
ENSG00000185985,SLITRK2,15,-1.9555,18,-1.7295,43,-0.4143,70,0.64670,17,-1.7476,73,0.50348
ENSG00000102081,FMR1,172,0.14971,137,-0.2071,68,-1.2645,190,0.56727,133,-0.2441,128,-0.3614
ENSG00000010404,IDS,484,-1.8765,589,-1.5862,880,-0.9885,1716,0.05712,3219,1.05224,2124,0.45749
ENSG00000269556,TMEM185A,0,-4.8742,4,-1.7434,23,0.67235,15,-0.0130,18,0.31883,20,0.52959
ENSG00000063601,MTMR1,0,-6.0715,11,-1.0343,40,0.94894,20,-0.2727,34,0.66849,28,0.43885
ENSG00000102181,CD99L2,51,-1.0006,50,-1.0578,68,-0.5717,106,0.16815,80,-0.3441,136,0.62445
ENSG00000029993,HMGB3,8,-2.0015,20,-0.6371,41,0.47156,36,0.45468,20,-0.6184,31,0.02227
ENSG00000160131,VMA21,18,-2.1136,72,-0.0913,42,-0.8882,90,0.49443,110,0.58707,68,-0.1987
ENSG00000130032,PRRG3,3,-2.8774,17,-0.5174,6,-1.9853,31,0.81044,24,0.00288,24,0.03882
ENSG00000011677,GABRA3,12,-1.3749,7,-2.0434,25,-0.3118,39,0.75076,35,0.22245,27,-0.2008
