Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to5,Feature log2 fold change topic 4to5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7to12,Feature log2 fold change topic 7to12
ENSG00000160310,PRMT2,359,0.94762,358,0.94408,199,-0.0115,127,-0.7603,187,-0.1037,174,-0.3735
ENSG00000206195,DUXAP8,58,0.93840,3,-3.2571,37,0.23154,10,-1.7744,49,0.68196,36,0.36698
ENSG00000182902,SLC25A18,58,-0.4976,99,0.34353,93,0.23936,222,2.10324,24,-1.7870,40,-1.5747
ENSG00000131100,ATP6V1E1,58,-2.8627,218,-0.9053,312,-0.3579,273,-0.6102,257,-0.6561,554,1.25518
ENSG00000099968,BCL2L13,58,1.01010,32,0.03522,39,0.35337,21,-0.6355,39,0.36133,27,-0.3635
ENSG00000015475,BID,58,0.81870,25,-0.4965,12,-1.6047,65,1.18338,25,-0.5191,28,-0.5834
ENSG00000243156,MICAL3,591,3.32010,90,-0.2023,24,-2.1612,46,-1.3109,105,0.03412,56,-1.4259
ENSG00000215193,PEX26,58,0.38128,35,-0.4027,87,1.05213,34,-0.4849,47,0.05754,42,-0.2330
ENSG00000183628,DGCR6,58,1.49700,14,-0.7433,25,0.12849,35,0.71445,17,-0.5187,16,-0.9112
ENSG00000273032,DGCR9,58,0.34429,4,-3.4550,54,0.23897,49,0.08882,76,0.79178,45,-0.1152
ENSG00000070413,DGCR2,58,-0.0168,26,-1.2427,58,-0.0128,46,-0.4124,52,-0.1824,69,0.54360
ENSG00000100075,SLC25A1,58,1.35211,52,1.15794,20,-0.3282,33,0.48083,13,-1.0095,16,-1.1270
ENSG00000242259,C22orf39,58,0.05816,56,0.02082,51,-0.1227,59,0.11154,30,-0.9172,59,0.16419
ENSG00000185608,MRPL40,58,0.40436,42,-0.0955,37,-0.2940,51,0.21305,22,-1.1003,46,0.09404
ENSG00000070010,UFD1,58,0.69420,49,0.43943,18,-1.0942,36,-0.0663,30,-0.3474,37,-0.0339
ENSG00000184113,CLDN5,58,-0.2630,302,2.66725,88,0.40525,116,0.97963,73,0.09826,11,-3.4372
ENSG00000184702,SEPTIN5,152,0.64867,20,-2.4342,144,0.56344,182,1.09587,51,-1.0576,81,-0.5911
ENSG00000203618,GP1BB,58,0.13735,30,-0.8592,101,1.04842,102,1.23731,53,0.00717,31,-1.2294
ENSG00000215012,RTL10,58,0.78208,31,-0.1816,22,-0.7460,15,-1.3993,31,-0.2287,42,0.56522
ENSG00000184470,TXNRD2,58,1.46706,9,-1.3839,10,-1.3061,32,0.54530,30,0.36651,19,-0.5897
ENSG00000093010,COMT,304,2.21272,72,-0.2503,75,-0.1908,115,0.53199,50,-0.8274,48,-1.3219
ENSG00000099901,RANBP1,58,-1.2819,49,-1.5102,129,-0.0575,145,0.13205,93,-0.5714,165,0.67740
ENSG00000099904,ZDHHC8,58,1.12165,16,-0.8491,17,-0.8412,30,0.06819,22,-0.4030,29,0.00496
ENSG00000040608,RTN4R,58,-0.1961,14,-2.3044,29,-1.2350,36,-0.9799,48,-0.4653,94,1.34390
ENSG00000128185,DGCR6L,58,0.11078,29,-0.9413,60,0.17647,76,0.62229,22,-1.3656,54,0.01600
ENSG00000099910,KLHL22,58,1.11607,17,-0.8349,15,-1.0378,23,-0.3777,16,-0.8495,33,0.36593
ENSG00000099917,MED15,58,0.54748,42,0.04324,23,-0.8942,31,-0.4443,32,-0.3924,46,0.33335
ENSG00000241973,PI4KA,123,-1.4223,74,-2.1593,164,-0.9859,228,-0.5305,248,-0.3601,447,1.33128
ENSG00000099940,SNAP29,58,0.69393,51,0.50314,35,-0.0921,38,0.01745,26,-0.5776,34,-0.2702
ENSG00000099942,CRKL,58,0.09710,38,-0.5348,44,-0.3232,57,0.08726,38,-0.5374,60,0.29195
ENSG00000183773,AIFM3,58,0.42402,22,-1.0478,79,0.92891,86,1.26124,32,-0.4785,28,-1.1118
ENSG00000184436,THAP7,58,1.11906,8,-1.9402,16,-0.8780,27,-0.0937,12,-1.3694,33,0.42434
ENSG00000185651,UBE2L3,58,-1.0542,96,-0.2918,128,0.16636,150,0.47065,75,-0.6570,121,0.14347
ENSG00000100023,PPIL2,646,4.75077,14,-2.5222,29,-1.4556,19,-2.1401,28,-1.4843,25,-2.3129
ENSG00000100027,YPEL1,58,0.98766,27,-0.2197,37,0.27320,43,0.56542,29,-0.1169,23,-0.7669
ENSG00000100030,MAPK1,187,-0.5945,133,-1.1122,186,-0.6064,205,-0.4946,265,-0.0597,353,0.84253
ENSG00000100034,PPM1F,58,1.11421,11,-1.4602,36,0.32340,28,-0.0587,29,0.01180,26,-0.2522
ENSG00000274422,AC245060.5,58,-0.5193,136,0.84247,79,-0.0341,69,-0.2802,469,3.34886,15,-3.2286
ENSG00000128266,GNAZ,58,-0.6761,65,-0.5001,107,0.28589,81,-0.1750,75,-0.2677,101,0.37902
ENSG00000186716,BCR,890,3.64530,35,-2.0733,86,-0.7411,106,-0.4516,87,-0.7225,60,-1.8656
ENSG00000250479,CHCHD10,447,0.31950,77,-2.3479,291,-0.3545,451,0.37178,172,-1.1490,416,0.40205
ENSG00000099956,SMARCB1,58,0.72198,39,0.07728,18,-1.0623,49,0.50382,27,-0.4552,34,-0.2473
ENSG00000133460,SLC2A11,58,0.77955,44,0.35159,38,0.12374,28,-0.3657,77,1.27513,25,-0.8536
ENSG00000240972,MIF,332,-1.3525,448,-0.9037,695,-0.2315,1071,0.50796,474,-0.8188,930,0.44778
ENSG00000099977,DDT,58,-1.0652,77,-0.6257,50,-1.2720,159,0.56614,18,-2.7925,145,0.73717
ENSG00000099991,CABIN1,58,0.30184,30,-0.6869,42,-0.1967,35,-0.5067,64,0.46120,51,0.21777
ENSG00000100014,SPECC1L,58,-0.3368,110,0.68449,117,0.78196,25,-1.6818,142,1.11267,64,-0.3057
ENSG00000100028,SNRPD3,58,0.17234,46,-0.1880,86,0.81644,56,0.15101,54,0.06552,44,-0.4267
ENSG00000167037,SGSM1,58,0.81422,20,-0.8157,24,-0.5694,11,-1.8301,55,0.72486,40,0.41527
ENSG00000197077,KIAA1671,58,0.62364,14,-1.4911,12,-1.7856,33,-0.2845,31,-0.3507,48,0.66073
ENSG00000100077,GRK3,58,-0.5363,40,-1.0894,94,0.22664,66,-0.3614,85,0.06195,95,0.48059
ENSG00000100095,SEZ6L,1098,3.26515,70,-1.5629,57,-1.8636,107,-0.9981,125,-0.6911,131,-0.9887
ENSG00000128203,ASPHD2,58,1.31264,9,-1.5241,7,-1.9868,18,-0.5803,26,0.00321,29,0.35518
ENSG00000100104,SRRD,58,1.28402,14,-0.9663,13,-1.0688,25,-0.1141,9,-1.5313,29,0.26794
ENSG00000128294,TPST2,58,0.52184,23,-0.9092,30,-0.5173,47,0.20720,49,0.26720,41,-0.0435
ENSG00000225783,MIAT,203,0.79409,25,-2.3713,44,-1.5595,84,-0.6601,402,2.01724,108,-0.3755
ENSG00000180957,PITPNB,58,-1.0520,76,-0.6295,134,0.23779,99,-0.2514,98,-0.2499,136,0.52995
ENSG00000100219,XBP1,58,0.60406,54,0.48271,15,-1.4849,45,0.23367,20,-1.0337,40,0.00875
ENSG00000183579,ZNRF3,58,1.21634,44,0.75295,7,-2.0108,69,1.82814,17,-0.7317,11,-1.9683
ENSG00000182944,EWSR1,58,-0.9557,69,-0.6839,69,-0.6976,136,0.40771,125,0.23679,117,0.24381
ENSG00000185340,GAS2L1,58,0.12540,48,-0.1740,41,-0.4023,71,0.51141,40,-0.4285,52,-0.0823
ENSG00000100276,RASL10A,58,0.48297,15,-1.5961,4,-3.4536,39,-0.1314,31,-0.4806,54,0.79442
ENSG00000100280,AP1B1,58,-0.2162,33,-1.0420,32,-1.1005,91,0.56533,62,-0.0941,71,0.21753
ENSG00000225465,RFPL1S,58,-1.6440,39,-2.2349,166,-0.0489,111,-0.7162,194,0.19750,229,1.01571
ENSG00000100285,NEFH,58,-1.9903,16,-3.8578,171,-0.3641,52,-2.2501,265,0.32334,331,1.68644
ENSG00000184117,NIPSNAP1,58,-0.0044,26,-1.2338,48,-0.2748,45,-0.4129,54,-0.0985,70,0.59063
ENSG00000186575,NF2,58,0.67302,29,-0.4027,125,2.05123,41,0.12504,15,-1.3580,24,-1.0736
ENSG00000184076,UQCR10,58,-2.6919,143,-1.3612,289,-0.2960,532,0.76394,154,-1.2537,414,0.54160
ENSG00000100330,MTMR3,58,1.44602,18,-0.3954,17,-0.4931,32,0.53567,30,0.35321,16,-0.9098
ENSG00000099995,SF3A1,58,-0.1446,57,-0.1562,58,-0.1408,79,0.37642,60,-0.0772,62,-0.0751
ENSG00000100003,SEC14L2,58,0.59499,35,-0.1879,66,0.80242,42,0.11163,20,-1.0002,35,-0.3050
ENSG00000100029,PES1,58,1.11586,23,-0.3810,21,-0.5073,25,-0.2531,30,0.07840,28,-0.1226
ENSG00000184792,OSBP2,58,1.32070,19,-0.4960,34,0.45544,19,-0.4908,36,0.50943,21,-0.5586
ENSG00000253352,TUG1,58,0.12430,114,1.24499,47,-0.1844,58,0.15674,75,0.54945,38,-0.8378
ENSG00000198832,SELENOM,58,-1.4848,85,-0.9067,175,0.20570,254,0.91888,84,-0.9210,156,0.04161
ENSG00000138942,RNF185,58,1.32537,17,-0.6162,7,-1.9485,26,0.03129,26,0.00611,25,-0.1033
ENSG00000100100,PIK3IP1,58,1.21216,50,0.96383,3,-2.9200,38,0.56103,6,-2.1137,23,-0.4945
ENSG00000185721,DRG1,58,-0.0027,27,-1.1384,47,-0.3081,38,-0.6914,38,-0.6321,75,0.84980
ENSG00000184708,EIF4ENIF1,621,3.93476,17,-2.4197,37,-1.3009,35,-1.4789,53,-0.7769,44,-1.5945
ENSG00000241878,PISD,58,0.45072,0,-8.0218,11,-1.9869,24,-0.9531,41,-0.0790,60,1.18034
ENSG00000183530,PRR14L,58,0.20752,39,-0.4122,38,-0.4415,29,-0.9296,85,0.83407,55,0.25355
ENSG00000128245,YWHAH,1241,-0.4753,313,-2.5279,1062,-0.7135,877,-1.0733,1212,-0.5111,2439,1.39001
ENSG00000100220,RTCB,682,3.73682,71,-0.5858,21,-2.3934,66,-0.7369,25,-2.1460,52,-1.5796
ENSG00000100225,FBXO7,58,0.38078,109,1.44712,22,-1.0741,46,0.03193,50,0.13648,36,-0.6240
ENSG00000100234,TIMP3,58,-0.5985,170,1.12970,104,0.31729,228,2.00078,89,0.06972,24,-2.5713
ENSG00000133424,LARGE1,58,-0.0798,17,-1.9157,37,-0.7701,42,-0.6271,48,-0.3769,81,0.99952
ENSG00000100281,HMGXB4,58,0.86081,74,1.27920,28,-0.2614,21,-0.7960,86,1.55108,20,-1.2680
ENSG00000100284,TOM1,58,0.70733,36,-0.0430,15,-1.3405,38,0.05327,28,-0.4199,39,0.11272
ENSG00000100302,RASD2,58,0.81042,5,-2.7276,34,-0.0588,31,-0.1864,36,0.04967,37,0.19189
ENSG00000100320,RBFOX2,309,0.72049,46,-2.1927,189,-0.0678,115,-0.8907,331,0.83511,211,0.19360
ENSG00000128335,APOL2,58,-0.3215,4,-4.2282,41,-0.8237,49,-0.6240,84,0.26258,95,0.99120
ENSG00000100345,MYH9,58,-0.2855,130,1.01548,137,1.10793,59,-0.2737,118,0.85710,45,-1.0336
ENSG00000100348,TXN2,58,-0.1346,39,-0.7378,64,0.02994,78,0.38489,43,-0.5966,66,0.13348
ENSG00000100350,FOXRED2,58,0.43384,34,-0.4119,36,-0.3248,34,-0.4027,24,-0.8943,51,0.47142
ENSG00000100353,EIF3D,58,0.06895,24,-1.2607,34,-0.7568,57,0.05021,39,-0.5338,66,0.55316
ENSG00000261675,AL022313.4,58,0.73565,2,-4.2899,29,-0.3334,28,-0.4555,43,0.24573,42,0.41851
ENSG00000166862,CACNG2,58,0.75309,6,-2.5711,48,0.44258,30,-0.3160,64,0.91500,33,-0.2466
ENSG00000100360,IFT27,58,0.98470,37,0.25481,20,-0.6549,34,0.14439,19,-0.7413,29,-0.2169
ENSG00000100362,PVALB,58,-0.3162,0,-7.4160,31,-1.2436,66,-0.1232,33,-1.1657,99,1.22493
ENSG00000100379,KCTD17,58,-0.0361,27,-1.1580,53,-0.1793,58,-0.0382,42,-0.5253,69,0.48152
ENSG00000166897,ELFN2,58,1.38466,21,-0.2844,17,-0.6055,24,-0.0839,50,1.14956,18,-0.8567
ENSG00000100083,GGA1,58,0.85871,49,0.59033,13,-1.3986,33,-0.0407,32,-0.0856,31,-0.2135
ENSG00000241360,PDXP,183,-0.4193,120,-1.0633,315,0.43705,300,0.40002,110,-1.1904,258,0.21948
ENSG00000100097,LGALS1,58,-2.3869,140,-1.0764,158,-0.8951,317,0.19442,104,-1.5298,385,1.07575
ENSG00000189060,H1F0,58,-0.3228,94,0.44671,71,-0.0058,85,0.30505,33,-1.1631,71,0.01056
ENSG00000100116,GCAT,58,0.92462,27,-0.3117,37,0.20880,36,0.16222,28,-0.2026,28,-0.3864
ENSG00000100129,EIF3L,58,-0.5711,55,-0.6531,47,-0.8970,148,1.06426,29,-1.5861,87,0.09737
ENSG00000100142,POLR2F,58,-0.4801,165,1.20980,48,-0.7646,111,0.61148,52,-0.6325,67,-0.4370
ENSG00000100151,PICK1,58,0.87384,24,-0.5046,7,-2.3767,23,-0.5867,32,-0.0856,39,0.48552
ENSG00000198792,TMEM184B,58,-0.1592,108,0.84670,27,-1.3109,68,0.10682,64,0.00391,62,-0.0686
ENSG00000213923,CSNK1E,58,-1.0562,124,0.10958,121,0.07311,127,0.16958,134,0.23177,116,0.00814
ENSG00000168135,KCNJ4,58,0.49090,1,-4.6461,37,-0.1983,35,-0.3296,29,-0.5886,52,0.67803
ENSG00000100201,DDX17,432,0.76576,613,1.36481,94,-1.5935,224,-0.3076,431,0.76038,201,-0.7393
ENSG00000100216,TOMM22,58,-0.3914,44,-0.8200,63,-0.2696,86,0.24712,54,-0.4817,84,0.36632
ENSG00000100221,JOSD1,58,-0.2007,50,-0.4362,46,-0.5345,60,-0.1605,67,0.01910,75,0.39812
ENSG00000100242,SUN2,58,-0.2145,305,2.75906,6,-3.4346,51,-0.4441,62,-0.1118,44,-1.0068
ENSG00000221890,NPTXR,71,-1.8503,97,-1.3877,331,0.51133,268,0.19009,174,-0.5013,280,0.47154
ENSG00000183741,CBX6,165,-0.4399,121,-0.9165,635,1.80375,292,0.51273,268,0.31716,143,-1.0440
ENSG00000100307,CBX7,58,-0.7915,39,-1.3622,153,0.74039,110,0.22150,73,-0.4345,103,0.18474
ENSG00000100316,RPL3,341,-1.2515,1015,0.43228,863,0.17317,1364,1.05633,441,-0.8671,650,-0.4670
ENSG00000100321,SYNGR1,58,-1.7274,51,-1.9164,122,-0.6110,117,-0.7213,149,-0.3063,260,1.34064
ENSG00000128268,MGAT3,58,0.28717,33,-0.5885,32,-0.6274,58,0.34022,43,-0.1865,49,0.06667
ENSG00000100335,MIEF1,58,0.45598,40,-0.1036,33,-0.4265,38,-0.2314,41,-0.0951,45,0.13728
ENSG00000128272,ATF4,398,1.15921,220,0.17817,121,-0.7440,175,-0.1939,115,-0.8245,192,-0.0644
ENSG00000187051,RPS19BP1,501,2.32473,98,-0.4735,67,-1.0474,169,0.42306,28,-2.3072,94,-0.8677
ENSG00000100354,TNRC6B,411,0.86494,357,0.63507,202,-0.2721,137,-0.9311,442,0.98800,200,-0.4862
ENSG00000239900,ADSL,58,1.42805,3,-3.1164,12,-1.0935,26,0.10676,22,-0.1192,24,-0.0127
ENSG00000100359,SGSM3,58,0.53474,10,-2.1524,40,-0.0432,36,-0.2177,49,0.27808,44,0.21092
ENSG00000196588,MRTFA,58,0.89590,16,-1.0447,17,-1.0274,31,-0.1323,32,-0.0674,35,0.20968
ENSG00000100380,ST13,58,-2.6214,605,0.97181,533,0.76050,260,-0.4201,334,0.00379,324,-0.0744
ENSG00000100387,RBX1,270,0.32687,138,-0.7231,118,-0.9556,233,0.10015,101,-1.1871,258,0.49976
ENSG00000100393,EP300,58,-0.1820,106,0.78594,106,0.78541,41,-0.7469,156,1.45344,45,-0.8992
ENSG00000100395,L3MBTL2,58,0.10382,33,-0.7453,17,-1.7572,42,-0.4178,77,0.56458,63,0.49323
ENSG00000100401,RANGAP1,58,-1.4086,127,-0.2189,189,0.40932,87,-0.8633,191,0.42740,169,0.45816
ENSG00000100403,ZC3H7B,58,0.21490,46,-0.1510,113,1.32757,65,0.45021,30,-0.7809,38,-0.7169
ENSG00000167074,TEF,58,-0.0438,18,-1.8129,79,0.45048,75,0.40268,42,-0.5454,61,0.08945
ENSG00000183864,TOB2,658,3.36233,287,1.55635,38,-1.6631,92,-0.3447,76,-0.6146,19,-3.4125
ENSG00000100412,ACO2,58,-2.1089,181,-0.4053,241,0.03890,349,0.71849,134,-0.8640,251,0.19960
ENSG00000100413,POLR3H,58,-0.3031,23,-1.6527,84,0.29074,75,0.12160,46,-0.6640,80,0.40800
ENSG00000100417,PMM1,278,2.22587,29,-1.4991,52,-0.6140,72,-0.1280,32,-1.3146,65,-0.4394
ENSG00000100418,DESI1,58,0.25742,40,-0.3179,45,-0.1400,67,0.56105,46,-0.0962,44,-0.2802
ENSG00000196419,XRCC6,58,-1.6730,130,-0.4589,116,-0.6342,194,0.18604,101,-0.8478,217,0.71534
ENSG00000100138,SNU13,58,-2.0463,78,-1.6007,131,-0.8271,272,0.33439,163,-0.5013,288,0.82312
ENSG00000198911,SREBF2,58,-1.1150,82,-0.5801,123,0.04176,149,0.38320,59,-1.0818,137,0.39935
ENSG00000205704,LINC00634,58,0.71236,12,-1.6235,37,-0.0027,44,0.29113,20,-0.9623,38,0.10005
ENSG00000100167,SEPTIN3,85,-2.0736,71,-2.3397,409,0.30357,412,0.35168,238,-0.5391,404,0.57378
ENSG00000183172,SMDT1,58,-1.1132,66,-0.9051,132,0.14934,219,1.12648,33,-1.9469,119,-0.0299
ENSG00000184983,NDUFA6,259,1.16909,35,-1.9529,106,-0.2799,184,0.66821,37,-1.8570,120,-0.1616
ENSG00000100207,TCF20,58,0.57453,48,0.26267,37,-0.1111,21,-1.0432,63,0.72296,39,-0.0816
ENSG00000189306,RRP7A,58,0.43169,26,-0.7873,33,-0.4345,38,-0.2267,38,-0.2238,49,0.34513
ENSG00000100227,POLDIP3,58,0.90294,35,0.11180,29,-0.1862,27,-0.3413,14,-1.2791,34,0.10871
ENSG00000100243,CYB5R3,58,-0.6928,99,0.13400,103,0.19644,156,1.00045,52,-0.8538,78,-0.4182
ENSG00000242247,ARFGAP3,58,0.43522,72,0.79864,28,-0.7069,53,0.32498,59,0.47365,34,-0.6525
ENSG00000100266,PACSIN2,58,0.79745,46,0.41104,21,-0.8008,22,-0.7524,23,-0.6132,38,0.25399
ENSG00000100294,MCAT,58,1.17874,2,-3.3953,18,-0.6814,11,-1.5183,22,-0.3879,36,0.81064
ENSG00000186732,MPPED1,58,-1.2280,17,-2.9709,118,-0.1494,110,-0.2738,87,-0.6214,176,1.07219
ENSG00000130540,SULT4A1,316,0.40709,19,-3.7661,148,-0.7761,167,-0.6421,163,-0.6334,327,0.99841
ENSG00000100347,SAMM50,58,0.64421,12,-1.7112,28,-0.4888,49,0.43653,24,-0.7381,40,0.13306
ENSG00000188677,PARVB,58,0.69418,17,-1.1776,43,0.23752,48,0.42373,34,-0.1572,34,-0.2928
ENSG00000138944,SHISAL1,58,0.17644,33,-0.7036,97,1.02764,64,0.38241,28,-0.9409,46,-0.3151
ENSG00000188636,RTL6,58,0.15184,53,0.00727,37,-0.5148,46,-0.2210,27,-1.0283,60,0.43963
ENSG00000093000,NUP50,58,-0.1619,30,-1.1260,51,-0.3658,36,-0.9271,104,0.78341,76,0.51610
ENSG00000100364,KIAA0930,58,-1.1846,293,1.40221,107,-0.2566,123,-0.0325,178,0.55654,104,-0.4917
ENSG00000100376,FAM118A,58,1.19637,52,1.02168,13,-1.1706,14,-1.0639,70,1.53531,18,-0.9756
ENSG00000077942,FBLN1,58,1.41383,47,1.07216,16,-0.6550,61,1.80737,10,-1.2617,7,-2.5990
ENSG00000130638,ATXN10,380,1.00647,92,-1.2225,89,-1.2639,168,-0.3354,111,-0.9362,241,0.52165
ENSG00000075240,GRAMD4,58,1.20876,6,-2.1969,31,0.20562,16,-0.8927,32,0.21488,29,0.11170
ENSG00000100422,CERK,58,-0.1732,13,-2.3787,57,-0.1972,64,-0.0210,51,-0.3744,78,0.61244
ENSG00000219438,TAFA5,58,-1.2012,56,-1.2412,188,0.62558,186,0.68679,89,-0.5440,127,-0.0016
ENSG00000198355,PIM3,58,0.79718,73,1.19696,19,-0.9604,23,-0.6605,26,-0.4318,33,-0.1674
ENSG00000100427,MLC1,58,-0.4947,101,0.37925,82,0.05137,226,2.16036,35,-1.2364,38,-1.6758
ENSG00000073150,PANX2,58,0.47197,13,-1.8146,44,0.04032,70,0.88197,22,-0.9805,40,-0.2081
ENSG00000128159,TUBGCP6,58,1.34255,12,-1.0881,4,-2.6556,23,-0.1432,54,1.21061,22,-0.4050
ENSG00000188130,MAPK12,58,1.10322,9,-1.6648,6,-2.2070,19,-0.6627,49,0.83530,31,0.21793
ENSG00000185386,MAPK11,58,0.98918,21,-0.6019,27,-0.2298,19,-0.8278,39,0.33967,32,0.08216
ENSG00000196576,PLXNB2,58,1.27258,28,0.06217,2,-3.4590,40,0.72482,29,0.15099,20,-0.6761
ENSG00000205593,DENND6B,58,0.79296,11,-1.6654,32,-0.1293,29,-0.2971,35,0.00826,38,0.20560
ENSG00000100239,PPP6R2,58,-0.2608,71,0.06881,47,-0.5885,36,-1.0475,71,0.06361,84,0.64794
ENSG00000100241,SBF1,58,-0.1042,68,0.14383,127,1.18473,113,1.11828,53,-0.2429,35,-1.3240
ENSG00000025770,NCAPH2,58,1.14068,30,0.07319,14,-1.0817,26,-0.1775,25,-0.1968,27,-0.1108
ENSG00000100288,CHKB,58,1.25619,9,-1.6180,6,-2.1917,21,-0.3914,45,0.82060,27,0.01542
ENSG00000008735,MAPK8IP2,1565,2.46682,145,-1.5041,222,-0.8669,235,-0.8364,249,-0.6924,337,-0.3888
ENSG00000251322,SHANK3,58,0.53291,3,-3.5191,112,1.66291,97,1.65995,19,-1.1699,18,-1.7737
ENSG00000079974,RABL2B,58,1.12262,8,-1.9220,5,-2.5934,17,-0.8351,23,-0.3225,36,0.75496
ENSG00000178605,GTPBP6,58,0.88396,21,-0.7084,56,0.83077,49,0.69742,13,-1.4104,26,-0.6667
ENSG00000169100,SLC25A6,58,-2.5239,99,-1.7364,448,0.58239,587,1.19281,145,-1.1656,302,-0.0844
ENSG00000169093,ASMTL,58,0.19319,31,-0.7642,34,-0.6038,38,-0.5015,18,-1.5973,66,0.86559
ENSG00000214717,ZBED1,58,1.15982,30,0.06788,24,-0.2636,32,0.20451,31,0.16652,22,-0.6217
ENSG00000002586,CD99,58,-0.0679,131,1.27579,63,0.07286,136,1.58113,33,-0.9174,28,-1.7252
ENSG00000285756,BX890604.2,58,1.25351,20,-0.4591,55,1.16494,9,-1.6476,42,0.71031,21,-0.5787
ENSG00000146938,NLGN4X,58,0.02111,43,-0.4188,56,-0.0261,44,-0.4316,45,-0.3524,66,0.43197
ENSG00000101846,STS,58,0.45804,17,-1.4023,32,-0.4687,25,-0.8666,33,-0.3979,55,0.77220
ENSG00000146950,SHROOM2,58,1.02524,9,-1.8709,15,-1.0733,28,-0.1648,9,-1.7716,37,0.59019
ENSG00000073464,CLCN4,58,-1.1357,45,-1.5118,53,-1.2586,50,-1.4297,121,-0.0046,180,1.51337
ENSG00000005302,MSL3,58,-0.4978,55,-0.5739,131,0.80280,36,-1.2822,91,0.19942,92,0.43361
ENSG00000169933,FRMPD4,58,-0.3504,9,-2.9890,58,-0.3532,50,-0.6086,67,-0.1147,96,0.97158
ENSG00000101911,PRPS2,58,0.87551,0,-5.6789,7,-2.2980,22,-0.7027,30,-0.1623,44,0.90941
ENSG00000205542,TMSB4X,2503,-0.0358,3296,0.40215,1761,-0.5804,2829,0.17450,1202,-1.1584,2718,0.17739
ENSG00000196459,TRAPPC2,58,1.19602,16,-0.8631,25,-0.1807,13,-1.1808,26,-0.1241,30,0.27623
ENSG00000046651,OFD1,58,0.15391,180,2.12678,19,-1.5112,39,-0.4842,126,1.45139,28,-1.4434
ENSG00000046653,GPM6B,177,-2.8661,2781,1.39432,2123,0.92575,1999,0.94039,837,-0.5604,750,-1.1400
ENSG00000169249,ZRSR2,58,0.31091,87,0.99117,75,0.72387,39,-0.3388,63,0.44671,35,-0.7785
ENSG00000182287,AP1S2,58,-0.6353,128,0.60954,94,0.10889,148,0.97018,59,-0.5913,69,-0.6139
ENSG00000169895,SYAP1,58,-0.6659,172,1.07707,90,0.01463,96,0.12102,109,0.31826,75,-0.4638
ENSG00000086712,TXLNG,58,0.82792,51,0.62915,27,-0.3628,24,-0.6170,76,1.30723,26,-0.7508
ENSG00000102054,RBBP7,58,-0.3601,60,-0.3090,71,-0.0308,78,0.10977,84,0.23239,74,0.05647
ENSG00000169891,REPS2,58,-0.7482,29,-1.7545,39,-1.3273,63,-0.6595,85,-0.1501,132,1.21797
ENSG00000008086,CDKL5,236,0.32235,89,-1.1736,214,0.16133,69,-1.6397,262,0.48905,229,0.54567
ENSG00000131828,PDHA1,58,-0.7208,26,-1.8866,72,-0.3785,112,0.33874,64,-0.5695,111,0.57763
ENSG00000147010,SH3KBP1,58,-0.9931,130,0.25060,142,0.39527,90,-0.3497,130,0.25831,115,0.10512
ENSG00000173681,BCLAF3,58,0.69538,93,1.50773,61,0.78165,16,-1.3244,77,1.17586,21,-1.3145
ENSG00000184368,MAP7D2,85,-1.9398,57,-2.5303,348,0.19372,159,-1.0853,492,0.75492,399,0.88065
ENSG00000173674,EIF1AX,58,-2.2663,304,0.24114,249,-0.0758,209,-0.3793,318,0.31034,298,0.40929
ENSG00000177189,RPS6KA3,58,0.62643,8,-2.3289,21,-0.9681,32,-0.3079,54,0.53210,44,0.34490
ENSG00000149970,CNKSR2,58,-2.3474,26,-3.5030,231,-0.2780,127,-1.2640,553,1.13868,365,0.96401
ENSG00000012174,MBTPS2,58,1.28481,23,-0.2005,13,-1.0806,21,-0.3542,12,-1.1836,28,0.17549
ENSG00000102172,SMS,881,2.78957,38,-2.4245,121,-0.6902,104,-0.9967,81,-1.2979,158,-0.4816
ENSG00000123130,ACOT9,58,1.31049,18,-0.5102,18,-0.5439,33,0.40547,30,0.20548,20,-0.6271
ENSG00000130066,SAT1,91,-1.6608,475,0.90388,335,0.33124,656,1.74728,434,0.75469,103,-2.0981
ENSG00000184831,APOO,58,0.26477,4,-3.6176,18,-1.4847,67,0.55768,50,0.04995,54,0.28527
ENSG00000130741,EIF2S3,58,-0.5791,68,-0.3218,109,0.41409,93,0.16979,84,-0.0012,84,-0.0007
ENSG00000005889,ZFX,58,1.33314,30,0.25280,25,-0.0442,23,-0.1800,41,0.76520,18,-0.8866
ENSG00000067992,PDK3,58,-0.6671,12,-2.9525,43,-1.0977,45,-1.1254,89,-0.0091,130,1.41068
ENSG00000004848,ARX,58,1.20959,0,-6.7094,20,-0.4804,29,0.10504,16,-0.8349,30,0.22386
ENSG00000198947,DMD,58,-0.9080,168,0.76151,155,0.62827,42,-1.4852,256,1.49153,89,-0.4255
ENSG00000147027,TMEM47,58,-0.2837,57,-0.3096,65,-0.1118,148,1.45540,46,-0.6429,52,-0.7347
ENSG00000165169,DYNLT3,467,1.68485,34,-2.4021,102,-0.7999,74,-1.3626,104,-0.7665,201,0.49178
ENSG00000156298,TSPAN7,172,-2.2283,216,-1.8975,470,-0.7343,929,0.36343,364,-1.1219,1000,0.96079
