Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to6,Feature log2 fold change topic 4to6,Feature count topic 7to8,Feature log2 fold change topic 7to8,Feature count topic 9to11,Feature log2 fold change topic 9to11
ENSG00000171222,SCAND1,25,-2.1044,26,-2.0106,103,0.05891,96,-0.0747,104,0.07970,148,0.86587
ENSG00000260032,NORAD,483,-0.6701,742,-0.0014,552,-0.4640,636,-0.2977,862,0.26685,920,0.44342
ENSG00000088367,EPB41L1,138,-0.7833,458,1.15082,193,-0.2713,201,-0.2511,294,0.45559,179,-0.4642
ENSG00000080845,DLGAP4,33,-1.8353,133,0.26404,93,-0.2906,113,0.01598,102,-0.1625,144,0.51797
ENSG00000101084,RAB5IF,7,-2.5492,58,0.56235,32,-0.3821,36,-0.2178,19,-1.2655,68,1.15367
ENSG00000101079,NDRG3,42,-1.5477,34,-1.8474,85,-0.4984,72,-0.8910,126,0.13793,219,1.46763
ENSG00000149639,SOGA1,26,0.09085,29,0.27384,34,0.53819,21,-0.2879,24,-0.0139,23,-0.1413
ENSG00000101347,SAMHD1,90,0.85536,119,1.33352,38,-0.5139,36,-0.7223,44,-0.3318,48,-0.2102
ENSG00000118705,RPN2,72,-0.3023,260,1.87393,166,1.04198,54,-0.8782,62,-0.5852,60,-0.6998
ENSG00000101363,MANBAL,23,-1.1472,17,-1.5770,40,-0.3032,33,-0.7050,59,0.34477,79,1.08051
ENSG00000166619,BLCAP,43,-1.7764,61,-1.2851,85,-0.7732,95,-0.7250,138,-0.0308,265,1.49221
ENSG00000053438,NNAT,35,-1.4943,49,-0.9886,51,-0.9193,92,-0.0407,88,-0.1052,147,1.00342
ENSG00000132792,CTNNBL1,51,0.48314,11,-1.7615,43,0.23501,26,-0.6583,47,0.40179,45,0.35714
ENSG00000132821,VSTM2L,22,-1.7546,46,-0.6560,43,-0.7691,49,-0.6814,55,-0.4191,135,1.55416
ENSG00000170471,RALGAPB,27,-0.7646,66,0.61708,33,-0.4646,25,-1.0676,52,0.27120,62,0.71268
ENSG00000101445,PPP1R16B,55,-1.2476,222,0.94641,83,-0.6263,183,0.82761,85,-0.6461,97,-0.4683
ENSG00000198900,TOP1,182,0.10143,137,-0.3465,220,0.41177,97,-1.0317,276,0.90459,165,-0.0640
ENSG00000124181,PLCG1,33,0.46748,5,-2.2293,41,0.84397,17,-0.6495,24,-0.0237,30,0.41387
ENSG00000174306,ZHX3,127,0.61517,22,-2.0382,137,0.73245,74,-0.3197,127,0.69778,65,-0.5408
ENSG00000124177,CHD6,338,1.01092,231,0.37753,137,-0.4475,141,-0.4848,240,0.49243,134,-0.5897
ENSG00000196090,PTPRT,37,-1.6608,12,-3.3041,74,-0.6235,75,-0.7291,244,1.57644,129,0.29628
ENSG00000124193,SRSF6,32,-0.5948,110,1.44280,65,0.53424,27,-0.9551,32,-0.6008,52,0.24571
ENSG00000223891,OSER1-DT,34,0.43114,38,0.59803,15,-0.8154,24,-0.1224,19,-0.5313,29,0.23676
ENSG00000124194,GDAP1L1,8,-2.6908,56,0.26449,31,-0.6295,52,0.17751,26,-0.9846,73,0.93771
ENSG00000124120,TTPAL,20,-0.9146,112,1.94214,21,-0.8562,16,-1.4700,35,-0.0758,43,0.36924
ENSG00000132824,SERINC3,178,-0.5528,256,0.01854,135,-0.9738,166,-0.7797,265,0.08090,396,0.98589
ENSG00000168734,PKIG,66,-0.8968,249,1.24420,118,0.00722,97,-0.3739,115,-0.0446,114,-0.0604
ENSG00000101098,RIMS4,18,-1.1481,45,0.25393,19,-1.0314,59,0.92218,32,-0.3221,33,-0.2693
ENSG00000166913,YWHAB,336,-2.0206,1034,-0.3269,892,-0.5549,867,-0.7167,1983,0.82985,1725,0.64379
ENSG00000025772,TOMM34,8,-2.1923,36,0.08719,10,-1.8401,25,-0.5600,24,-0.5787,66,1.54839
ENSG00000101109,STK4,64,0.62406,25,-0.8504,17,-1.4318,34,-0.4757,90,1.43419,30,-0.6713
ENSG00000124134,KCNS1,18,-1.6122,131,1.49584,14,-1.9863,33,-0.8959,36,-0.6668,86,1.02730
ENSG00000124145,SDC4,132,1.40480,3,-4.3270,151,1.65415,75,0.56725,13,-2.2959,30,-1.1351
ENSG00000244274,DBNDD2,302,2.29258,6,-3.7355,58,-0.5514,61,-0.5740,39,-1.2300,95,0.27479
ENSG00000124155,PIGT,40,0.02795,52,0.44859,45,0.22341,33,-0.3140,34,-0.2110,42,0.12357
ENSG00000124104,SNX21,16,-0.5055,6,-1.8327,37,0.83671,18,-0.3400,24,0.11115,27,0.41444
ENSG00000101473,ACOT8,25,-0.8583,76,0.87608,33,-0.4730,44,0.00378,27,-0.7989,55,0.45127
ENSG00000064601,CTSA,15,-1.9009,88,0.79685,24,-1.2014,39,-0.5944,28,-1.0935,97,1.36295
ENSG00000100979,PLTP,16,-0.9605,3,-3.3905,154,3.14490,23,-0.4236,6,-2.5081,23,-0.4428
ENSG00000124140,SLC12A5,39,-2.3897,30,-2.7818,114,-0.8046,150,-0.4714,210,0.15469,355,1.42421
ENSG00000149654,CDH22,6,-2.7752,38,-0.0204,42,0.13420,24,-0.8099,19,-1.1374,75,1.58265
ENSG00000080189,SLC35C2,20,-0.4010,3,-3.2091,33,0.38287,16,-0.8837,21,-0.3538,47,1.33724
ENSG00000062598,ELMO2,9,-1.7100,3,-3.3163,33,0.24893,27,-0.0832,15,-1.0073,51,1.37590
ENSG00000101040,ZMYND8,136,0.10209,95,-0.4688,106,-0.3005,85,-0.7651,244,1.25374,109,-0.3001
ENSG00000196562,SULF2,41,0.50334,14,-1.1154,32,0.11773,12,-1.5947,38,0.45100,43,0.77216
ENSG00000124126,PREX1,76,1.63992,3,-3.3556,78,1.70670,26,-0.1905,12,-1.4339,19,-0.7404
ENSG00000124198,ARFGEF2,25,-1.0074,63,0.39335,27,-0.8995,18,-1.7641,89,1.12746,65,0.58114
ENSG00000124207,CSE1L,17,-1.5816,133,1.67073,32,-0.6832,30,-0.9062,31,-0.7682,71,0.74179
ENSG00000124214,STAU1,114,0.01509,33,-1.8412,157,0.52446,112,-0.0137,127,0.20397,116,0.05732
ENSG00000124228,DDX27,207,2.03970,3,-4.2292,44,-0.5755,37,-1.0226,93,0.67919,52,-0.3926
ENSG00000124201,ZNFX1,46,0.47400,8,-2.2189,29,-0.2730,31,-0.2113,43,0.42033,39,0.23844
ENSG00000177410,ZFAS1,129,0.45997,81,-0.2790,171,0.92951,159,1.09622,20,-2.4729,57,-0.9828
ENSG00000158445,KCNB1,60,-1.4899,162,0.01600,87,-0.9439,120,-0.5425,281,1.06855,178,0.20445
ENSG00000158470,B4GALT5,15,-1.8316,21,-1.3484,36,-0.5575,40,-0.4832,54,0.08889,89,1.23347
ENSG00000158480,SPATA2,5,-2.6871,3,-3.1232,8,-1.9381,28,-0.1235,29,-0.0795,58,1.51951
ENSG00000124226,RNF114,18,-0.6589,39,0.55873,30,0.15896,29,0.12328,17,-0.7791,31,0.24020
ENSG00000244687,UBE2V1,54,-1.0940,56,-1.0387,123,0.17572,110,-0.0152,122,0.17695,136,0.43183
ENSG00000172216,CEBPB,9,-2.2466,67,0.72167,32,-0.4397,33,-0.4629,41,-0.0746,60,0.71497
ENSG00000196396,PTPN1,44,1.17320,13,-0.7502,7,-1.7298,19,-0.2406,31,0.69397,18,-0.3671
ENSG00000124243,BCAS4,12,-2.0399,140,1.89594,53,0.19961,39,-0.3214,39,-0.2817,37,-0.4392
ENSG00000101126,ADNP,48,-0.9590,66,-0.4682,122,0.50616,79,-0.2282,115,0.46479,92,0.06741
ENSG00000000419,DPM1,6,-1.8543,3,-2.7665,17,-0.3939,17,-0.4815,26,0.25057,39,1.22476
ENSG00000054793,ATP9A,135,-1.0193,296,0.20162,116,-1.2400,228,-0.2633,298,0.24119,347,0.60466
ENSG00000182463,TSHZ2,20,-1.4645,3,-4.2321,31,-0.8306,32,-0.9006,141,2.06927,50,-0.1190
ENSG00000064787,BCAS1,2346,4.02242,14,-4.7318,117,-1.6414,245,-0.6366,219,-0.7616,45,-3.3308
ENSG00000101132,PFDN4,71,-0.4694,177,1.00085,90,-0.0996,88,-0.1658,107,0.19273,80,-0.3489
ENSG00000054803,CBLN4,0,-7.0335,102,1.73253,18,-1.1188,20,-1.0930,8,-2.3797,70,1.50354
ENSG00000124098,FAM210B,35,-1.2318,194,1.55255,125,0.77704,58,-0.5565,58,-0.5075,70,-0.1876
ENSG00000022277,RTF2,135,0.44761,22,-2.2917,169,0.81777,75,-0.5934,121,0.30002,111,0.16675
ENSG00000101144,BMP7,28,-0.7686,3,-4.0347,172,2.34262,70,0.92382,21,-1.2819,17,-1.7146
ENSG00000124225,PMEPA1,162,1.16305,57,-0.5444,40,-1.0577,65,-0.3968,89,0.18298,84,0.08028
ENSG00000124209,RAB22A,57,-0.6226,116,0.48812,49,-0.8547,80,-0.1280,91,0.12418,98,0.28183
ENSG00000124164,VAPB,57,-0.7831,87,-0.1298,71,-0.4510,76,-0.4140,141,0.73335,105,0.21847
ENSG00000124222,STX16,105,0.66091,4,-4.0518,42,-0.7947,75,0.13763,75,0.11674,81,0.30602
ENSG00000087460,GNAS,920,-1.3418,2674,0.30977,2117,-0.0634,2171,-0.0302,2118,-0.0701,2595,0.33515
ENSG00000101158,NELFCD,21,-0.4948,3,-3.3640,27,-0.0981,22,-0.5123,29,0.01001,48,1.11184
ENSG00000124172,ATP5F1E,549,-0.7476,1001,0.19175,1212,0.50335,1123,0.49027,576,-0.7308,827,-0.1391
ENSG00000101166,PRELID3B,35,0.35701,11,-1.4591,48,0.85152,42,0.87259,15,-0.9965,20,-0.6656
ENSG00000087495,PHACTR3,335,1.26483,38,-2.1305,196,0.35511,146,-0.1368,231,0.72000,85,-1.1073
ENSG00000196227,FAM217B,113,-0.9482,105,-1.0623,163,-0.3841,200,-0.0798,279,0.53128,252,0.38605
ENSG00000179242,CDH4,26,-0.3939,3,-3.5837,48,0.57891,66,1.60386,15,-1.3473,22,-0.7917
ENSG00000149657,LSM14B,9,-1.8498,7,-2.1976,11,-1.5856,35,0.23256,38,0.33401,45,0.79855
ENSG00000101182,PSMA7,168,-0.0919,231,0.41628,177,-0.0173,132,-0.5712,165,-0.1365,221,0.43796
ENSG00000184402,SS18L1,17,-0.8774,15,-1.0758,37,0.30687,21,-0.7253,42,0.55183,41,0.59993
ENSG00000130703,OSBPL2,20,-0.8786,3,-3.6382,36,0.06732,33,-0.0936,47,0.54005,44,0.46685
ENSG00000130706,ADRM1,15,-1.7651,8,-2.6690,41,-0.3257,61,0.39006,35,-0.6203,79,0.98631
ENSG00000171858,RPS21,1016,-0.0298,1133,0.14408,1386,0.47029,1695,1.10434,435,-1.4262,633,-0.9049
ENSG00000060491,OGFR,23,-0.3310,7,-1.9654,25,-0.2225,22,-0.4976,28,-0.0394,46,1.03670
ENSG00000101190,TCFL5,67,1.19292,51,0.73008,8,-2.0332,40,0.43587,26,-0.3829,19,-0.9174
ENSG00000101191,DIDO1,45,1.15269,3,-2.9884,39,0.89872,10,-1.3841,39,1.06453,17,-0.5349
ENSG00000101193,GID8,28,-0.6882,54,0.33726,41,-0.0702,32,-0.5617,32,-0.5367,65,0.87218
ENSG00000149658,YTHDF1,6,-1.9305,27,0.27747,34,0.70135,17,-0.5312,14,-0.7277,33,0.84292
ENSG00000101199,ARFGAP1,15,-1.4450,106,1.75159,16,-1.2980,19,-1.2448,32,-0.2969,54,0.73198
ENSG00000101204,CHRNA4,10,-1.2249,3,-2.9786,17,-0.4125,18,-0.3766,35,0.84389,30,0.63065
ENSG00000075043,KCNQ2,41,-1.6494,87,-0.5211,103,-0.2688,136,0.21817,102,-0.3155,167,0.66013
ENSG00000101210,EEF1A2,61,-3.0220,506,0.14493,318,-0.5816,401,-0.2740,397,-0.2635,733,1.02447
ENSG00000125534,PPDPF,120,0.32383,30,-1.7881,121,0.33256,124,0.47352,34,-1.7117,124,0.47635
ENSG00000197457,STMN3,89,-1.5684,190,-0.4277,159,-0.7031,224,-0.2077,237,-0.0890,387,0.96343
ENSG00000101246,ARFRP1,41,0.26336,3,-3.6319,24,-0.5991,37,0.12396,39,0.18395,42,0.40148
ENSG00000101150,TPD52L2,5,-2.4454,3,-3.3998,44,0.64931,26,-0.2156,22,-0.5317,50,1.18177
ENSG00000101152,DNAJC5,28,-2.4644,134,-0.1305,114,-0.3837,143,-0.0439,148,0.02743,201,0.68372
ENSG00000196700,ZNF512B,13,-0.9346,3,-3.1319,8,-1.7034,28,0.29011,34,0.61086,31,0.46746
ENSG00000101161,PRPF6,109,0.25441,66,-0.5362,117,0.36808,60,-0.8162,140,0.75437,91,-0.0465
ENSG00000171703,TCEA2,45,-1.4087,210,1.00510,92,-0.3366,123,0.15285,74,-0.7331,130,0.26746
ENSG00000203880,PCMTD2,50,0.08919,16,-1.6385,45,-0.0769,49,0.07473,55,0.28382,50,0.12384
ENSG00000280071,GATD3B,16,-0.8145,3,-3.2894,60,1.27220,25,-0.2332,15,-1.0000,41,0.82814
ENSG00000155304,HSPA13,19,-1.9120,47,-0.5728,80,0.24506,41,-0.9439,79,0.24008,110,1.03276
ENSG00000180530,NRIP1,55,-0.5195,9,-3.1790,82,0.11912,69,-0.2069,145,1.24738,66,-0.2851
ENSG00000155313,USP25,37,-0.1440,3,-3.8481,31,-0.3952,35,-0.2996,74,1.16989,40,-0.0009
ENSG00000215386,MIR99AHG,99,0.57878,81,0.24572,165,1.45625,44,-0.8485,55,-0.3904,59,-0.3166
ENSG00000154639,CXADR,31,-0.8274,114,1.25114,34,-0.6891,26,-1.2670,82,0.77876,56,0.08917
ENSG00000154654,NCAM2,88,-0.6178,54,-1.3431,152,0.23945,119,-0.1709,213,0.92177,119,-0.1762
ENSG00000154721,JAM2,19,-0.6092,3,-3.3473,91,1.99667,30,0.08011,14,-1.1113,28,-0.0466
ENSG00000154723,ATP5PF,147,-0.6866,203,-0.1851,355,0.71782,256,0.23274,100,-1.3626,280,0.41941
ENSG00000142192,APP,388,-0.7228,778,0.37339,275,-1.2446,273,-1.4480,1038,0.98804,817,0.59079
ENSG00000198862,LTN1,42,0.25390,3,-3.6655,40,0.15577,24,-0.7096,66,1.15191,35,-0.0322
ENSG00000156256,USP16,164,0.96838,32,-1.5998,86,-0.0956,81,-0.2258,131,0.66576,72,-0.4499
ENSG00000156261,CCT8,19,-2.0639,131,0.85792,60,-0.4022,51,-0.7725,66,-0.2667,118,0.93124
ENSG00000171189,GRIK1,24,-0.6656,63,0.84524,17,-1.1893,35,-0.1101,44,0.29669,37,0.01010
ENSG00000156299,TIAM1,42,-0.7566,56,-0.3420,91,0.43791,56,-0.3937,94,0.55396,72,0.07848
ENSG00000142168,SOD1,188,-1.3162,393,-0.1914,620,0.53925,358,-0.4094,347,-0.4238,638,0.78000
ENSG00000159079,CFAP298,56,-0.0351,13,-2.2454,93,0.78459,43,-0.5307,82,0.67427,58,0.02095
ENSG00000159082,SYNJ1,7,-4.2385,74,-0.8424,48,-1.4861,91,-0.6354,179,0.61722,215,1.17654
ENSG00000159086,PAXBP1,176,1.81784,175,1.80047,18,-1.8036,27,-1.4480,72,0.29440,26,-1.4848
ENSG00000184221,OLIG1,194,1.08280,22,-2.2629,125,0.34842,169,1.16842,26,-2.1787,69,-0.6984
ENSG00000142166,IFNAR1,61,0.14062,14,-2.0889,85,0.68516,46,-0.3567,70,0.41258,58,0.08408
ENSG00000159128,IFNGR2,18,-1.1757,9,-2.1161,16,-1.2903,42,0.18311,47,0.34193,53,0.69289
ENSG00000142188,TMEM50B,53,0.07624,32,-0.7287,76,0.65644,42,-0.3668,45,-0.2042,61,0.35779
ENSG00000159140,SON,892,1.14428,515,0.22256,450,0.00565,308,-0.7008,579,0.46537,330,-0.5758
ENSG00000205758,CRYZL1,28,-0.6051,3,-3.6432,72,0.91492,48,0.31464,42,0.03670,40,-0.0341
ENSG00000205726,ITSN1,390,0.15834,555,0.73887,363,0.04669,296,-0.3376,523,0.73206,213,-0.9292
ENSG00000241837,ATP5PO,72,-1.5978,172,-0.2717,306,0.65106,227,0.20865,113,-0.9977,265,0.54300
ENSG00000243927,MRPS6,1,-4.1535,20,-0.6160,37,0.30966,30,-0.0575,20,-0.6896,49,1.04896
ENSG00000198743,SLC5A3,28,-0.6434,21,-1.0771,45,0.08348,29,-0.7073,56,0.47708,59,0.68275
ENSG00000159200,RCAN1,62,0.79106,29,-0.4179,29,-0.4198,29,-0.5211,43,0.20178,42,0.21031
ENSG00000159228,CBR1,58,-0.2629,78,0.20489,231,2.13393,56,-0.3966,28,-1.4396,55,-0.4339
ENSG00000159256,MORC3,48,0.38854,13,-1.6157,18,-1.1067,21,-1.0345,67,1.09648,46,0.40258
ENSG00000182670,TTC3,1694,0.53832,1106,-0.1469,995,-0.3125,948,-0.4706,2190,1.13469,779,-0.8227
ENSG00000157540,DYRK1A,37,-1.3984,101,0.15364,82,-0.1869,76,-0.3542,105,0.24087,118,0.50791
ENSG00000157542,KCNJ6,165,-0.0598,272,0.74659,86,-1.0567,109,-0.8363,276,0.89551,162,-0.1175
ENSG00000157557,ETS2,25,-1.8547,68,-0.3393,54,-0.6981,61,-0.5995,85,0.00312,144,1.19103
ENSG00000185658,BRWD1,185,-0.1836,317,0.68557,182,-0.2058,134,-0.8054,296,0.65656,201,-0.0592
ENSG00000205581,HMGN1,160,1.27847,11,-2.8630,92,0.33194,69,-0.1577,88,0.29718,58,-0.4675
ENSG00000182093,GET1,28,-1.4872,119,0.76955,82,0.16625,55,-0.5493,53,-0.5819,105,0.74400
ENSG00000183036,PCP4,27,-1.6887,48,-0.8236,67,-0.3238,77,-0.1360,103,0.41279,109,0.58325
ENSG00000157617,C2CD2,19,-0.1955,3,-2.9285,12,-0.8769,21,-0.0057,11,-1.1286,39,1.36248
ENSG00000173276,ZBTB21,16,-0.9672,34,0.15258,40,0.43200,24,-0.4799,45,0.69861,29,-0.1281
ENSG00000160194,NDUFV3,87,-0.0042,43,-1.0762,100,0.22778,105,0.37591,82,-0.1115,83,-0.0843
ENSG00000160208,RRP1B,38,0.70811,5,-2.3584,31,0.36344,18,-0.5365,47,1.28183,15,-0.8700
ENSG00000160209,PDXK,45,-2.3614,161,-0.4474,197,-0.1281,292,0.65742,159,-0.5079,253,0.34055
ENSG00000160213,CSTB,56,-1.0683,218,1.09548,153,0.50053,113,0.01170,55,-1.1759,120,0.12743
ENSG00000160214,RRP1,30,0.41859,3,-3.0351,32,0.52399,18,-0.4904,23,-0.0479,31,0.56435
ENSG00000160216,AGPAT3,54,-0.9490,68,-0.5851,122,0.33015,85,-0.2960,109,0.15352,126,0.48652
ENSG00000141959,PFKL,59,-0.7268,23,-2.1260,91,-0.0686,99,0.09293,72,-0.4757,143,0.89054
ENSG00000160226,CFAP410,7,-1.9190,7,-2.0007,43,0.83601,24,-0.1318,13,-1.1576,43,1.14200
ENSG00000142185,TRPM2,4,-2.2273,3,-2.5067,5,-2.0160,16,-0.2283,13,-0.5530,39,1.78438
ENSG00000184787,UBE2G2,112,0.50516,153,1.02342,69,-0.2836,62,-0.5292,74,-0.1880,79,-0.0835
ENSG00000184900,SUMO3,47,-1.6688,78,-0.9087,108,-0.4148,134,-0.1018,123,-0.2287,223,1.01314
ENSG00000183255,PTTG1IP,92,0.66717,5,-3.4951,126,1.20145,56,-0.1612,16,-2.0735,82,0.62193
ENSG00000197381,ADARB1,12,-2.1110,101,1.13863,25,-1.0958,32,-0.8324,57,0.21837,69,0.66484
ENSG00000223768,LINC00205,24,-1.1635,3,-3.9144,37,-0.5437,66,0.48054,85,0.89788,48,-0.1686
ENSG00000142156,COL6A1,47,0.30226,52,0.45372,49,0.35654,21,-1.1228,11,-2.0341,66,1.17152
ENSG00000160294,MCM3AP,40,0.40007,18,-0.8286,34,0.15962,26,-0.3332,47,0.78070,25,-0.3776
ENSG00000160299,PCNT,303,2.09112,65,-0.5270,60,-0.6579,41,-1.4282,148,0.88934,55,-0.9471
ENSG00000160305,DIP2A,68,0.98042,28,-0.4479,11,-1.7752,34,-0.1629,62,0.96104,25,-0.7180
ENSG00000160307,S100B,586,0.74869,282,-0.4238,732,1.13206,520,0.72786,91,-2.2462,243,-0.7810
ENSG00000160310,PRMT2,343,0.77552,201,-0.0936,173,-0.3245,187,-0.2522,322,0.76524,141,-0.7668
ENSG00000182902,SLC25A18,72,-0.4428,52,-0.9495,282,1.86752,125,0.57054,33,-1.7137,68,-0.6420
ENSG00000131100,ATP6V1E1,132,-1.2631,377,0.35672,198,-0.6579,204,-0.7310,354,0.28920,431,0.76386
ENSG00000099968,BCL2L13,1,-4.0816,23,-0.2575,28,0.07527,31,0.33149,29,0.14819,30,0.21611
ENSG00000243156,MICAL3,95,0.66144,189,1.89685,45,-0.5346,25,-1.6273,71,0.20588,50,-0.4512
ENSG00000215193,PEX26,53,-0.0136,14,-1.9856,44,-0.2923,57,0.11121,84,0.83087,47,-0.2624
ENSG00000273032,DGCR9,14,-1.4310,11,-1.7234,25,-0.5937,35,-0.0807,50,0.57892,48,0.59570
ENSG00000070413,DGCR2,45,-0.3599,21,-1.5171,44,-0.4194,39,-0.6927,45,-0.4005,104,1.36874
ENSG00000242259,C22orf39,36,-0.5803,4,-3.5687,68,0.41353,77,0.84809,39,-0.4979,52,-0.0019
ENSG00000185608,MRPL40,15,-1.6539,127,1.77561,57,0.36665,45,0.01725,15,-1.7511,43,-0.0722
ENSG00000070010,UFD1,44,0.87854,3,-3.1762,12,-1.0583,13,-1.2121,22,-0.2344,46,1.35587
ENSG00000184113,CLDN5,83,0.34442,380,3.40762,15,-2.2451,36,-1.1270,6,-3.5554,45,-0.7075
ENSG00000184702,SEPTIN5,4,-4.3291,122,0.49954,61,-0.5825,97,0.15152,28,-1.8883,151,1.17158
ENSG00000203618,GP1BB,34,-0.4579,7,-2.6936,39,-0.2378,66,0.81982,31,-0.6539,53,0.30560
ENSG00000215012,RTL10,20,-1.1250,174,2.58629,20,-1.1114,20,-1.3194,52,0.40363,27,-0.7833
ENSG00000184470,TXNRD2,3,-2.8828,3,-2.9129,17,-0.3491,25,0.34853,14,-0.6699,35,1.15470
ENSG00000093010,COMT,49,-0.0855,18,-1.6346,103,1.12876,82,0.98757,18,-1.7203,41,-0.4653
ENSG00000099901,RANBP1,23,-1.6692,124,0.93125,103,0.62402,60,-0.3001,73,0.08236,65,-0.1553
ENSG00000099904,ZDHHC8,15,-1.0637,75,1.49998,28,-0.1573,19,-0.8226,24,-0.3831,37,0.40026
ENSG00000040608,RTN4R,19,-1.5052,5,-3.3857,47,-0.1910,26,-1.2310,56,0.10366,106,1.67807
ENSG00000128185,DGCR6L,13,-2.2207,123,1.25498,59,0.01481,63,0.15688,26,-1.2910,67,0.30421
ENSG00000099910,KLHL22,15,-0.4358,3,-2.8050,30,0.67651,8,-1.4712,23,0.32062,32,1.08396
ENSG00000099917,MED15,3,-3.2001,3,-3.3799,11,-1.4509,31,0.13132,35,0.30405,47,1.05536
ENSG00000241973,PI4KA,96,-1.4000,264,0.14987,155,-0.6841,158,-0.7748,216,-0.1882,408,1.19569
ENSG00000099940,SNAP29,34,0.19020,6,-2.3369,39,0.41063,33,0.14807,24,-0.4117,36,0.35504
ENSG00000099942,CRKL,27,-1.1056,57,0.04078,55,-0.0307,41,-0.5794,67,0.31769,73,0.55767
ENSG00000183773,AIFM3,30,-0.6261,8,-2.5542,115,1.58213,51,0.22952,15,-1.7908,54,0.36879
ENSG00000184436,THAP7,8,-1.4273,3,-2.9774,35,0.72304,18,-0.3528,15,-0.5878,37,1.14962
ENSG00000185651,UBE2L3,44,-1.2688,130,0.38342,128,0.36454,86,-0.3333,83,-0.3538,132,0.54218
ENSG00000100027,YPEL1,27,-0.4032,8,-2.0864,27,-0.4028,29,-0.3138,33,-0.1103,55,1.03132
ENSG00000100030,MAPK1,69,-2.1135,147,-0.9781,215,-0.3958,242,-0.2659,310,0.20082,425,0.93328
ENSG00000100034,PPM1F,8,-2.1624,26,-0.4972,15,-1.2688,37,0.07507,28,-0.3774,58,1.08410
ENSG00000274422,AC245060.5,1129,3.96630,25,-2.8499,30,-2.5709,39,-2.4577,106,-0.7813,112,-0.7576
ENSG00000275004,ZNF280B,31,0.43603,45,1.06104,8,-1.5230,12,-1.2105,36,0.78475,22,-0.1068
ENSG00000128266,GNAZ,50,-1.2525,81,-0.5052,81,-0.5212,93,-0.3699,102,-0.1727,182,1.06228
ENSG00000186716,BCR,9,-3.3497,113,0.35269,121,0.46906,96,0.11491,64,-0.5930,113,0.44685
ENSG00000250479,CHCHD10,46,-2.4639,206,-0.2186,317,0.46941,259,0.18122,114,-1.2041,344,0.80080
ENSG00000099956,SMARCB1,16,-1.0199,3,-3.4661,39,0.38126,30,-0.0700,26,-0.2730,47,0.89144
ENSG00000133460,SLC2A11,72,1.46953,3,-3.3352,24,-0.3631,27,-0.1757,29,-0.0919,31,0.04814
ENSG00000240972,MIF,164,-1.9211,974,0.84719,578,-0.0074,561,-0.0686,293,-1.1350,801,0.68448
ENSG00000099977,DDT,43,-0.6606,18,-1.9857,92,0.52719,101,0.92157,21,-1.8188,76,0.29660
ENSG00000099991,CABIN1,25,-1.3648,82,0.46637,24,-1.4150,42,-0.7043,68,0.17103,94,0.93681
ENSG00000100014,SPECC1L,126,0.78814,14,-2.5596,57,-0.4804,61,-0.4590,167,1.52586,47,-0.9279
ENSG00000100028,SNRPD3,36,-0.3500,92,1.18075,67,0.63537,47,0.09220,32,-0.5766,32,-0.6514
ENSG00000167037,SGSM1,8,-1.9778,3,-3.1774,5,-2.6648,22,-0.7115,49,0.76244,58,1.34974
ENSG00000197077,KIAA1671,25,-0.7213,36,-0.1856,56,0.54582,23,-0.9923,44,0.17652,55,0.67979
ENSG00000100077,GRK3,33,-1.3828,21,-2.0502,58,-0.5440,93,0.24099,116,0.63579,94,0.27126
ENSG00000100095,SEZ6L,30,-2.0611,202,0.86418,78,-0.6601,65,-1.0809,139,0.27629,175,0.83281
ENSG00000128203,ASPHD2,1,-3.5275,3,-2.8405,15,-0.4678,13,-0.7553,27,0.53267,36,1.32939
ENSG00000100099,HPS4,18,-0.6341,12,-1.2319,35,0.45016,20,-0.5197,49,1.13315,24,-0.2210
ENSG00000128294,TPST2,21,-0.6658,55,0.84228,38,0.21025,34,0.06188,15,-1.3162,39,0.33905
ENSG00000225783,MIAT,96,-1.0015,146,-0.3615,71,-1.4488,141,-0.5034,252,0.57971,261,0.74762
ENSG00000180957,PITPNB,66,-1.1866,434,1.91648,112,-0.3955,90,-0.8607,157,0.15384,128,-0.2177
ENSG00000183579,ZNRF3,39,0.05027,3,-3.7627,143,2.35012,42,0.21617,19,-1.1432,23,-0.9104
ENSG00000186998,EMID1,15,-1.3390,114,1.96341,57,0.71225,45,0.43638,11,-1.9049,20,-1.1103
ENSG00000182944,EWSR1,106,0.29781,49,-0.9098,110,0.35584,82,-0.1433,109,0.37185,81,-0.1719
ENSG00000185340,GAS2L1,20,-1.2403,3,-4.0238,92,1.14980,45,-0.0414,51,0.17013,51,0.22415
ENSG00000100276,RASL10A,0,-5.5422,20,-0.9354,34,-0.0809,27,-0.5463,34,-0.1007,65,1.33315
ENSG00000100280,AP1B1,22,-1.3630,5,-3.3174,49,-0.1682,56,0.06843,56,0.04799,80,0.84131
ENSG00000225465,RFPL1S,26,-2.6685,39,-2.0499,105,-0.5817,120,-0.4711,297,1.28964,188,0.41517
ENSG00000100285,NEFH,65,-1.5187,84,-1.1372,68,-1.4625,100,-1.0440,325,1.17082,260,0.83264
ENSG00000184117,NIPSNAP1,6,-2.6132,3,-3.6090,30,-0.4037,36,-0.1238,42,0.15415,64,1.13264
