Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10,Feature log2 fold change topic 10,Feature count topic 11,Feature log2 fold change topic 11,Feature count topic 12,Feature log2 fold change topic 12
ENSG00000059122,FLYWCH1,108,1.27957,22,-1.2496,50,0.02633,34,-0.5719,16,-1.6713,34,-0.5820,68,0.51102,69,0.52776,60,0.29186,61,0.33662,40,-0.3171,31,-0.6910
ENSG00000162073,PAQR4,108,1.71738,121,1.92923,9,-2.0829,33,-0.2669,19,-1.0879,16,-1.3501,31,-0.3673,68,0.90930,30,-0.4065,0,-6.6417,12,-1.6863,19,-1.0614
ENSG00000103145,HCFC1R1,108,-0.3289,86,-0.6764,82,-0.7441,146,0.14562,162,0.31149,228,0.86896,222,0.81939,177,0.45007,112,-0.2734,75,-0.8751,143,0.11111,59,-1.2522
ENSG00000122390,NAA60,108,1.73092,30,-0.3964,37,-0.0402,48,0.33652,53,0.49880,21,-0.9134,31,-0.3486,56,0.59165,27,-0.5196,5,-2.9483,28,-0.4670,18,-1.1480
ENSG00000103351,CLUAP1,108,0.53764,82,0.09636,57,-0.4738,57,-0.4525,102,0.44854,19,-2.1133,61,-0.3492,38,-1.0928,83,0.11650,93,0.30180,71,-0.1222,153,1.12126
ENSG00000126602,TRAP1,108,0.84918,59,-0.1162,42,-0.6415,67,0.08429,60,-0.0943,56,-0.1876,93,0.60007,112,0.91390,89,0.53596,13,-2.3324,42,-0.6359,22,-1.5692
ENSG00000005339,CREBBP,1372,3.34485,145,-0.7647,150,-0.7102,107,-1.2230,58,-2.1276,66,-1.9431,112,-1.1497,73,-1.7774,134,-0.8784,226,-0.0802,141,-0.8003,269,0.19666
ENSG00000217930,PAM16,108,1.43406,31,-0.6012,34,-0.4272,24,-0.9581,62,0.48829,54,0.26187,37,-0.2981,72,0.74405,71,0.72405,17,-1.4613,17,-1.4920,17,-1.4579
ENSG00000103423,DNAJA3,108,1.78056,33,-0.1970,22,-0.7760,33,-0.2009,7,-2.5085,10,-1.9413,50,0.45971,51,0.48404,64,0.86046,2,-3.7937,51,0.48246,18,-1.0827
ENSG00000153406,NMRAL1,108,1.31989,46,-0.0744,5,-3.1800,45,-0.0977,43,-0.1912,48,-0.0177,29,-0.7941,49,0.02533,71,0.60126,67,0.52036,50,0.06556,19,-1.4020
ENSG00000103415,HMOX2,108,0.14475,61,-0.7339,94,-0.0709,62,-0.7151,105,0.10021,83,-0.2590,96,-0.0441,191,1.07801,86,-0.2106,151,0.68676,84,-0.2540,61,-0.7301
ENSG00000089486,CDIP1,108,-0.4811,78,-0.9793,53,-1.5463,98,-0.6281,200,0.48840,191,0.40884,235,0.75198,217,0.61884,235,0.75249,91,-0.7437,179,0.31129,83,-0.8732
ENSG00000153443,UBALD1,108,1.84136,26,-0.5304,12,-1.6211,16,-1.2538,74,1.17118,37,0.04524,12,-1.6596,59,0.78714,39,0.09500,0,-6.4371,23,-0.7001,29,-0.3212
ENSG00000102858,MGRN1,108,1.65903,21,-1.0045,35,-0.2076,41,0.04922,66,0.79480,35,-0.1950,38,-0.0808,42,0.05897,49,0.31383,0,-6.6613,14,-1.5911,32,-0.3294
ENSG00000168101,NUDT16L1,108,1.80955,31,-0.2664,24,-0.6442,45,0.32615,12,-1.6859,36,-0.0225,29,-0.3833,71,1.05747,64,0.88692,0,-6.4269,11,-1.7678,11,-1.7714
ENSG00000067836,ROGDI,108,0.14889,115,0.24989,68,-0.5564,55,-0.8809,130,0.44123,108,0.14695,110,0.18191,137,0.53591,161,0.79715,18,-2.4961,85,-0.2326,83,-0.2664
ENSG00000140632,GLYR1,108,-0.0743,50,-1.2457,159,0.54167,82,-0.4910,120,0.08758,51,-1.2215,109,-0.0610,125,0.15428,159,0.53793,104,-0.1255,198,0.90482,94,-0.2867
ENSG00000118900,UBN1,108,1.08312,36,-0.6570,84,0.66423,45,-0.3332,93,0.83009,35,-0.7160,28,-1.0573,36,-0.6687,25,-1.1916,57,0.05493,41,-0.4714,78,0.54555
ENSG00000103184,SEC14L5,108,1.43977,128,1.75257,34,-0.4521,13,-1.8325,72,0.74910,35,-0.3868,24,-0.9331,33,-0.4898,56,0.33944,0,-6.8130,8,-2.5558,31,-0.5757
ENSG00000103174,NAGPA,108,1.88854,4,-2.9669,61,0.86766,15,-1.3208,59,0.82884,35,-0.0346,23,-0.6861,32,-0.1648,81,1.35581,0,-6.5175,3,-3.5874,5,-2.7875
ENSG00000078328,RBFOX1,108,-2.0447,73,-2.6157,406,-0.0478,154,-1.5176,591,0.55305,337,-0.3360,402,-0.0625,430,0.04348,726,0.89388,496,0.26714,793,1.04228,506,0.30192
ENSG00000183044,ABAT,108,-0.7690,78,-1.2517,109,-0.7524,253,0.55956,162,-0.1443,248,0.53121,274,0.69247,214,0.29493,135,-0.4340,244,0.50580,124,-0.5551,186,0.06859
ENSG00000187555,USP7,108,-0.4612,97,-0.6166,109,-0.4415,87,-0.7968,104,-0.5182,71,-1.1032,154,0.09517,167,0.22081,209,0.58349,182,0.35244,242,0.82262,214,0.62047
ENSG00000182831,C16orf72,108,1.52469,23,-0.9203,23,-0.9720,47,0.13102,46,0.11418,13,-1.7957,61,0.56150,37,-0.2407,45,0.06969,78,0.95802,26,-0.7462,9,-2.2646
ENSG00000183454,GRIN2A,108,-1.8838,70,-2.5075,485,0.40656,153,-1.3703,361,-0.0613,278,-0.4647,274,-0.4864,569,0.66843,595,0.74127,563,0.65076,653,0.89843,396,0.08351
ENSG00000182108,DEXI,108,0.86405,19,-1.7772,51,-0.3430,70,0.15076,42,-0.6350,73,0.22429,77,0.32297,158,1.52119,50,-0.3655,25,-1.4184,39,-0.7364,47,-0.4415
ENSG00000189067,LITAF,108,1.38426,306,3.70132,33,-0.5164,57,0.30356,5,-3.2272,23,-1.0391,17,-1.5447,3,-3.8558,1,-5.6811,2,-4.1191,0,-8.3392,5,-3.1607
ENSG00000184602,SNN,108,-0.6567,91,-0.9152,52,-1.7395,162,-0.0269,439,1.64211,198,0.28488,103,-0.7351,265,0.75807,252,0.67746,87,-0.9821,171,0.05496,55,-1.6549
ENSG00000122299,ZC3H7A,108,1.35619,46,-0.0514,75,0.73274,33,-0.5397,26,-0.9345,23,-1.0621,46,-0.0515,11,-2.1207,33,-0.5591,50,0.07719,50,0.09455,67,0.55885
ENSG00000171490,RSL1D1,108,-0.8171,214,0.24274,244,0.45288,134,-0.4930,135,-0.4740,91,-1.0815,155,-0.2666,89,-1.1134,127,-0.5735,308,0.83693,306,0.82304,294,0.76056
ENSG00000103342,GSPT1,108,-0.3439,188,0.53321,78,-0.8399,107,-0.3522,148,0.15172,94,-0.5610,137,0.02580,107,-0.3613,99,-0.4720,175,0.41507,103,-0.4172,272,1.15292
ENSG00000237515,SHISA9,108,1.07319,9,-2.7152,70,0.35535,22,-1.3906,74,0.44923,27,-1.1152,74,0.45089,46,-0.3039,83,0.62623,36,-0.6861,29,-1.0054,93,0.82159
ENSG00000186260,MRTFB,108,-1.0172,56,-1.9854,226,0.11771,87,-1.3405,346,0.80631,129,-0.7531,332,0.74038,202,-0.0623,433,1.19166,67,-1.7315,268,0.39039,264,0.36468
ENSG00000140694,PARN,108,1.60019,45,0.14736,61,0.61233,12,-1.8686,20,-1.1302,41,-0.0206,21,-0.9888,44,0.08053,43,0.04985,8,-2.4772,52,0.34762,43,0.06375
ENSG00000103512,NOMO1,108,1.31588,32,-0.6477,22,-1.2053,26,-0.9322,42,-0.2353,29,-0.7605,66,0.48238,50,0.04042,62,0.38549,84,0.88763,49,0.00705,13,-1.9777
ENSG00000179889,PDXDC1,108,0.60018,39,-0.9633,156,1.21571,36,-1.0788,52,-0.5527,59,-0.3605,55,-0.4476,91,0.32774,78,0.08829,13,-2.6086,96,0.41139,106,0.56675
ENSG00000166780,BMERB1,108,-1.6773,122,-1.4917,212,-0.6689,155,-1.1441,235,-0.5091,344,0.08286,437,0.46640,382,0.24808,522,0.75832,555,0.85832,535,0.79677,311,-0.0760
ENSG00000166783,MARF1,108,-0.9129,83,-1.2991,174,-0.1867,157,-0.3445,335,0.87184,186,-0.0808,309,0.73477,115,-0.8240,141,-0.5036,215,0.14731,195,-0.0020,330,0.84712
ENSG00000133393,FOPNL,108,1.87998,22,-0.6966,4,-3.0824,21,-0.7730,33,-0.1208,35,-0.0209,48,0.46104,41,0.20937,63,0.91309,6,-2.4731,23,-0.6445,22,-0.7262
ENSG00000134419,RPS15A,108,-1.2131,540,1.34968,122,-1.0250,392,0.79787,318,0.45450,377,0.73314,302,0.37201,140,-0.8275,171,-0.5195,247,0.04969,66,-1.9462,86,-1.5461
ENSG00000170540,ARL6IP1,108,-2.7612,328,-1.1219,330,-1.1125,439,-0.6837,528,-0.3997,821,0.29282,898,0.43821,998,0.61017,741,0.13061,1232,0.96091,1024,0.65207,743,0.13377
ENSG00000157106,SMG1,108,0.35266,101,0.24501,301,2.16306,83,-0.0640,56,-0.6674,30,-1.5963,69,-0.3495,49,-0.8640,69,-0.3424,23,-1.9759,45,-0.9822,102,0.26380
ENSG00000103528,SYT17,108,1.40282,14,-1.7677,52,0.19853,60,0.41173,39,-0.2671,36,-0.3836,57,0.32545,26,-0.8685,52,0.19754,47,0.03830,17,-1.4557,45,-0.0464
ENSG00000006007,GDE1,108,0.16543,152,0.71407,33,-1.6196,90,-0.1232,89,-0.1357,95,-0.0316,74,-0.4137,152,0.71406,119,0.32510,73,-0.4348,116,0.28376,64,-0.6355
ENSG00000103540,CCP110,108,-0.4193,554,2.40720,196,0.51821,60,-1.3069,51,-1.5407,56,-1.4080,103,-0.4840,54,-1.4539,103,-0.4921,146,0.05387,110,-0.3847,156,0.15240
ENSG00000103544,VPS35L,108,1.63486,52,0.39368,29,-0.5183,30,-0.4644,15,-1.4644,44,0.14048,49,0.29051,73,0.95915,29,-0.5328,7,-2.5580,34,-0.2605,16,-1.3885
ENSG00000103550,KNOP1,108,0.58891,119,0.74689,103,0.50870,56,-0.4358,48,-0.6790,23,-1.7345,21,-1.8727,21,-1.9075,16,-2.2694,203,1.67737,72,-0.0580,105,0.55124
ENSG00000167191,GPRC5B,108,-1.2399,1259,3.05556,128,-0.9903,721,1.84810,40,-2.6831,139,-0.8651,180,-0.4684,49,-2.3873,67,-1.9345,54,-2.2568,28,-3.1967,146,-0.7828
ENSG00000066654,THUMPD1,108,0.65007,73,0.02960,166,1.38139,45,-0.7092,44,-0.7589,50,-0.5603,58,-0.3388,63,-0.1941,88,0.32185,22,-1.7448,84,0.24554,61,-0.2587
ENSG00000102897,LYRM1,108,1.59237,30,-0.5065,25,-0.7551,34,-0.3072,45,0.12615,28,-0.5752,29,-0.5229,74,0.93479,39,-0.0941,36,-0.2153,32,-0.4077,17,-1.3431
ENSG00000103316,CRYM,108,-0.2459,13,-3.3443,92,-0.4865,44,-1.5834,175,0.51691,84,-0.6352,70,-0.9156,427,2.10016,123,-0.0391,94,-0.4659,221,0.90313,67,-0.9694
ENSG00000197006,METTL9,108,-0.1101,96,-0.2980,70,-0.7651,111,-0.0620,118,0.02330,99,-0.2418,181,0.72063,72,-0.7322,169,0.60272,184,0.74730,97,-0.2692,84,-0.4948
ENSG00000140740,UQCRC2,108,-0.1646,47,-1.4249,105,-0.2022,112,-0.1096,114,-0.0824,113,-0.0969,217,0.95897,213,0.93024,189,0.73150,95,-0.3545,71,-0.7991,56,-1.1686
ENSG00000185716,MOSMO,108,0.03991,49,-1.1487,112,0.10121,32,-1.8010,138,0.43320,77,-0.4916,89,-0.2663,120,0.20602,187,0.93194,114,0.13190,122,0.23863,114,0.12785
ENSG00000122254,HS3ST2,108,1.60349,7,-2.6713,6,-2.9058,0,-9.0349,0,-8.9521,35,-0.2691,177,2.59362,3,-3.7700,133,2.00469,7,-2.6248,11,-2.0101,11,-2.0045
ENSG00000103353,UBFD1,108,1.04625,11,-2.4669,36,-0.6959,32,-0.8641,32,-0.8714,45,-0.3601,77,0.48766,76,0.46524,85,0.64080,89,0.73146,57,0.01336,32,-0.8607
ENSG00000004779,NDUFAB1,108,-0.7738,92,-1.0127,81,-1.2115,93,-0.9941,253,0.55686,305,0.86498,403,1.34844,277,0.70896,162,-0.1488,175,-0.0299,109,-0.7573,83,-1.1621
ENSG00000166847,DCTN5,108,-0.5145,90,-0.7840,143,-0.0852,135,-0.1737,197,0.42749,89,-0.8040,122,-0.3287,178,0.26327,155,0.04265,200,0.45620,203,0.47909,187,0.34059
ENSG00000166501,PRKCB,108,-3.1723,198,-2.2848,1180,0.42396,774,-0.2431,1464,0.77781,813,-0.1680,663,-0.4827,564,-0.7290,1682,1.01193,370,-1.3646,1380,0.67948,1659,0.98802
ENSG00000006116,CACNG3,108,0.11144,12,-3.1386,84,-0.2875,51,-1.0474,228,1.35584,95,-0.0860,75,-0.4588,152,0.66284,216,1.25962,24,-2.1587,92,-0.1315,70,-0.5605
ENSG00000122257,RBBP6,108,-0.5308,191,0.36028,443,1.81218,99,-0.6565,134,-0.1947,62,-1.3524,51,-1.6521,52,-1.6363,129,-0.2594,171,0.18297,178,0.24838,208,0.49680
ENSG00000090905,TNRC6A,108,-0.6614,272,0.79982,396,1.44786,141,-0.2559,98,-0.8016,83,-1.0498,133,-0.3440,94,-0.8643,172,0.05504,33,-2.4251,235,0.55969,224,0.47841
ENSG00000205629,LCMT1,108,0.63230,40,-0.9248,54,-0.4716,34,-1.1705,72,-0.0217,120,0.80532,78,0.11822,105,0.59130,111,0.68373,68,-0.1048,61,-0.2805,22,-1.7737
ENSG00000077235,GTF3C1,108,0.38043,52,-0.7414,125,0.62438,38,-1.2157,63,-0.4556,62,-0.4938,63,-0.4603,86,0.01097,105,0.33081,57,-0.6060,112,0.43936,148,0.89505
ENSG00000169180,XPO6,108,0.92986,55,-0.1545,47,-0.3927,40,-0.6296,55,-0.1446,78,0.40323,44,-0.4785,113,1.01175,74,0.31128,25,-1.3190,47,-0.3945,41,-0.6177
ENSG00000168488,ATXN2L,108,1.52703,22,-1.0388,63,0.61251,24,-0.8635,43,-0.0189,32,-0.4506,39,-0.1563,67,0.71628,50,0.24388,26,-0.7681,22,-0.9890,20,-1.1760
ENSG00000178952,TUFM,108,-0.3628,93,-0.5913,80,-0.8226,178,0.42062,145,0.09932,94,-0.5754,134,-0.0304,200,0.61289,199,0.60632,170,0.35116,139,0.03170,97,-0.5320
ENSG00000178188,SH2B1,108,1.35947,27,-0.8746,32,-0.5840,41,-0.2028,53,0.17501,56,0.25589,72,0.66195,27,-0.8445,66,0.52688,47,-0.0087,24,-1.0436,15,-1.6913
ENSG00000176953,NFATC2IP,108,1.14710,36,-0.6106,109,1.16116,37,-0.5646,46,-0.2291,32,-0.7738,39,-0.4962,59,0.14398,29,-0.9315,11,-2.3285,78,0.60928,58,0.12157
ENSG00000079616,KIF22,108,1.70905,46,0.24709,48,0.34422,26,-0.6187,35,-0.1670,54,0.51848,20,-0.9822,40,0.04715,33,-0.2358,25,-0.6654,1,-5.2974,31,-0.3642
ENSG00000103495,MAZ,1379,4.15060,37,-2.4129,68,-1.5272,138,-0.4621,85,-1.1850,128,-0.5708,123,-0.6368,64,-1.6071,80,-1.2745,27,-2.8430,54,-1.8709,44,-2.1630
ENSG00000167371,PRRT2,108,-0.5623,38,-2.0972,149,-0.0700,71,-1.1934,322,1.19473,108,-0.5629,114,-0.4792,207,0.45588,394,1.55656,23,-2.8621,163,0.07310,168,0.12746
ENSG00000280789,PAGR1,108,1.90546,31,-0.2052,57,0.76357,28,-0.3399,47,0.46514,27,-0.4018,21,-0.7867,30,-0.2309,42,0.29164,2,-3.9343,9,-1.9252,19,-0.9515
ENSG00000103502,CDIPT,108,0.37314,44,-0.9921,82,-0.0585,41,-1.1141,62,-0.4948,58,-0.6055,176,1.18216,95,0.16975,136,0.75237,92,0.12409,78,-0.1345,51,-0.7833
ENSG00000174938,SEZ6L2,108,-1.8763,115,-1.7798,373,-0.0031,197,-0.9833,212,-0.8678,250,-0.6183,428,0.21669,607,0.78299,632,0.85152,517,0.51997,653,0.90771,389,0.06421
ENSG00000174939,ASPHD1,108,-0.0651,120,0.09763,39,-1.5985,130,0.23105,219,1.08968,123,0.13384,32,-1.8942,93,-0.2996,95,-0.2616,223,1.11629,77,-0.5938,92,-0.3071
ENSG00000149932,TMEM219,108,0.17748,147,0.68091,37,-1.4586,225,1.40020,99,0.03890,103,0.10593,47,-1.0965,124,0.39809,71,-0.4806,37,-1.4564,80,-0.2937,80,-0.2839
ENSG00000149930,TAOK2,108,1.49884,14,-1.7193,60,0.49915,39,-0.1780,56,0.39464,51,0.24768,26,-0.7888,32,-0.4818,74,0.85129,23,-0.9598,17,-1.4232,24,-0.8864
ENSG00000149929,HIRIP3,108,1.72429,61,0.73563,16,-1.2932,36,-0.1270,57,0.61535,29,-0.4527,25,-0.6387,28,-0.5038,40,0.03668,0,-6.6375,24,-0.7543,41,0.07927
ENSG00000169592,INO80E,108,1.78952,18,-1.0794,24,-0.6408,49,0.44048,61,0.77599,31,-0.2661,35,-0.0996,40,0.09034,28,-0.4428,18,-1.0707,13,-1.5177,21,-0.8395
ENSG00000149927,DOC2A,108,-0.3329,9,-3.9382,155,0.23246,56,-1.3349,251,1.02227,115,-0.2374,115,-0.2366,144,0.11190,400,1.86481,27,-2.4026,129,-0.0557,98,-0.4876
ENSG00000149926,TLCD3B,108,1.62845,0,-5.9213,11,-1.9122,37,-0.1490,49,0.28250,64,0.72590,21,-1.0304,59,0.57984,38,-0.1220,40,-0.0094,21,-0.9990,41,0.00876
ENSG00000149925,ALDOA,108,1.11494,34,-0.7115,6,-3.1099,44,-0.3316,77,0.54464,50,-0.1424,69,0.38039,81,0.62706,103,1.03129,66,0.29559,10,-2.4953,6,-3.1606
ENSG00000090238,YPEL3,108,-0.6834,125,-0.4614,58,-1.6191,164,-0.0385,207,0.32556,270,0.76554,211,0.36342,335,1.12905,250,0.63284,116,-0.5733,105,-0.7313,70,-1.3384
ENSG00000102882,MAPK3,1364,3.35693,47,-2.4218,91,-1.4484,212,-0.1654,301,0.39218,153,-0.6626,98,-1.3383,181,-0.4090,157,-0.6244,32,-2.9672,152,-0.6733,36,-2.7800
ENSG00000102879,CORO1A,108,1.37547,6,-2.8748,31,-0.6515,26,-0.8734,81,0.87234,25,-0.9520,19,-1.3444,71,0.66283,102,1.27644,17,-1.4992,63,0.47483,13,-1.9373
ENSG00000169217,CD2BP2,108,1.27595,47,-0.0976,27,-0.9048,21,-1.3046,54,0.14711,58,0.25195,62,0.35513,78,0.72874,60,0.29093,5,-3.4154,38,-0.4017,37,-0.4522
ENSG00000169221,TBC1D10B,108,1.07103,52,-0.1228,79,0.56148,25,-1.1983,52,-0.1154,56,-0.0080,49,-0.2025,84,0.66077,57,0.02124,1,-5.2191,48,-0.2388,59,0.09569
ENSG00000179965,ZNF771,108,1.66569,22,-0.9172,17,-1.2692,45,0.19548,84,1.21872,62,0.71325,24,-0.7508,27,-0.6016,27,-0.5851,29,-0.4842,18,-1.1706,14,-1.5314
ENSG00000179958,DCTPP1,1404,5.61290,9,-3.9623,8,-4.1476,23,-2.6880,25,-2.5740,29,-2.3908,78,-0.9240,32,-2.2226,50,-1.5859,8,-4.2145,23,-2.7100,23,-2.6955
ENSG00000179918,SEPHS2,108,1.26655,19,-1.4583,35,-0.5460,38,-0.4079,38,-0.3980,52,0.06622,51,0.05051,61,0.32180,64,0.39755,43,-0.2258,59,0.27752,28,-0.8529
ENSG00000156873,PHKG2,108,1.92414,14,-1.3629,18,-0.9801,23,-0.6576,20,-0.8273,38,0.14782,17,-1.0788,81,1.39579,43,0.32617,21,-0.7585,25,-0.5149,9,-1.9392
ENSG00000103549,RNF40,108,1.27077,25,-1.0640,60,0.28991,57,0.21811,38,-0.4204,35,-0.5599,52,0.07333,76,0.67153,61,0.32600,17,-1.6391,26,-1.0043,44,-0.2008
ENSG00000099365,STX1B,108,-1.2065,33,-2.9560,164,-0.5720,182,-0.4139,250,0.07708,268,0.18601,324,0.49486,272,0.21251,250,0.07455,382,0.76202,345,0.59537,278,0.24441
ENSG00000103496,STX4,108,1.66626,58,0.60139,40,0.01576,35,-0.1922,51,0.39572,43,0.12435,40,-9.6070,52,0.40936,34,-0.2436,1,-4.6980,9,-2.1121,6,-2.7256
ENSG00000103507,BCKDK,108,1.95749,29,-0.2477,2,-4.0054,26,-0.4437,22,-0.6590,45,0.45122,45,0.44209,51,0.62494,59,0.86522,4,-3.0016,7,-2.2662,12,-1.5585
ENSG00000103510,KAT8,108,1.39355,16,-1.5972,69,0.62260,20,-1.3009,36,-0.3890,31,-0.6130,97,1.20122,40,-0.2469,40,-0.2142,50,0.11600,13,-1.8982,38,-0.3070
ENSG00000089280,FUS,108,-0.3957,180,0.40512,282,1.15622,116,-0.2821,144,0.04965,95,-0.5890,178,0.38566,147,0.08080,190,0.49582,57,-1.3557,78,-0.8933,98,-0.5508
ENSG00000140688,C16orf58,108,1.81264,23,-0.7257,25,-0.6039,21,-0.8696,5,-2.7816,17,-1.1241,72,1.07866,37,0.00952,65,0.90126,0,-6.5748,41,0.17431,29,-0.3901
ENSG00000069329,VPS35,108,-1.2332,181,-0.4538,164,-0.6009,154,-0.6963,215,-0.1873,163,-0.6140,326,0.47300,320,0.44203,339,0.53645,231,-0.0749,457,1.03452,250,0.04882
ENSG00000155330,C16orf87,108,1.52590,1,-5.4659,46,0.09009,28,-0.6305,44,0.03221,21,-1.0570,7,-2.6303,34,-0.3795,39,-0.1578,100,1.38650,52,0.28845,38,-0.2122
ENSG00000166123,GPT2,108,1.29291,62,0.36601,39,-0.3694,142,1.79021,38,-0.3902,28,-0.8724,41,-0.2972,36,-0.4739,29,-0.8120,1,-5.0522,26,-0.9362,40,-0.3128
ENSG00000069345,DNAJA2,108,-0.4793,107,-0.4973,91,-0.7444,72,-1.0955,242,0.80358,110,-0.4480,178,0.30499,134,-0.1454,174,0.26654,135,-0.1355,241,0.79777,173,0.26010
ENSG00000171208,NETO2,108,1.58972,3,-3.6444,62,0.64109,8,-2.4559,41,-0.0190,37,-0.1691,55,0.44145,39,-0.1003,62,0.62573,18,-1.2369,36,-0.2217,30,-0.5149
ENSG00000129636,ITFG1,108,-0.9082,95,-1.1029,171,-0.2048,105,-0.9430,127,-0.6585,141,-0.5027,297,0.67332,304,0.71517,445,1.36636,149,-0.4212,267,0.50313,131,-0.6128
ENSG00000102893,PHKB,108,0.90085,101,0.79303,59,-0.0810,49,-0.3720,20,-1.6917,37,-0.7765,55,-0.1888,54,-0.2108,96,0.71377,7,-3.2317,70,0.18828,86,0.53473
ENSG00000102910,LONP2,108,-0.1105,114,-0.0247,260,1.33284,91,-0.3729,69,-0.8054,74,-0.6922,108,-0.1142,98,-0.2526,113,-0.0367,122,0.07677,122,0.07860,112,-0.0484
ENSG00000102921,N4BP1,108,1.11725,89,0.78296,91,0.82419,24,-1.2466,51,-0.1054,35,-0.6603,63,0.24150,27,-1.0621,27,-1.0441,40,-0.4789,23,-1.2933,75,0.50357
ENSG00000121274,TENT4B,108,1.57328,28,-0.6301,47,0.16662,10,-2.0793,41,-0.0174,24,-0.8378,21,-1.0534,39,-0.1177,57,0.48694,13,-1.6857,44,0.09224,70,0.82884
ENSG00000166164,BRD7,108,0.00667,273,1.55481,134,0.34443,113,0.07328,110,0.04245,88,-0.3178,55,-1.0173,25,-2.1997,75,-0.5618,72,-0.6070,103,-0.0600,135,0.35612
ENSG00000083799,CYLD,108,0.15076,119,0.30316,99,0.01296,54,-0.9196,127,0.41280,45,-1.1854,68,-0.5609,78,-0.3560,114,0.23749,153,0.71222,81,-0.2909,131,0.46134
ENSG00000177200,CHD9,108,-0.8301,287,0.70515,538,1.80917,110,-0.8058,54,-1.8564,77,-1.3308,176,-0.0768,69,-1.4950,129,-0.5636,123,-0.6360,195,0.07976,357,1.07144
ENSG00000103479,RBL2,108,1.39267,97,1.20376,89,1.06162,47,0.03085,30,-0.6448,12,-2.0461,40,-0.2267,33,-0.5184,25,-0.9627,1,-4.8742,36,-0.3834,38,-0.3030
ENSG00000166971,AKTIP,108,0.66062,49,-0.5797,68,-0.0789,51,-0.5335,53,-0.4657,114,0.75582,131,0.98372,56,-0.3711,83,0.23664,59,-0.3059,48,-0.6128,38,-0.9677
ENSG00000140718,FTO,108,0.40270,72,-0.2277,53,-0.6995,52,-0.7351,103,0.33348,76,-0.1574,104,0.35022,122,0.59831,110,0.43920,83,-0.0078,60,-0.5084,60,-0.5055
ENSG00000087258,GNAO1,108,-2.3863,494,-0.1064,598,0.19741,389,-0.4753,446,-0.2646,548,0.05721,656,0.34400,431,-0.3168,768,0.60101,561,0.09438,714,0.48177,626,0.26908
ENSG00000159461,AMFR,108,0.29193,73,-0.3133,100,0.17707,81,-0.1501,118,0.42908,69,-0.4166,135,0.65361,62,-0.5717,81,-0.1616,57,-0.6893,132,0.62189,60,-0.6179
ENSG00000167005,NUDT21,108,-0.4362,87,-0.7626,130,-0.1506,91,-0.6885,178,0.34387,145,0.01848,192,0.46839,189,0.44356,163,0.20176,120,-0.2776,158,0.15523,157,0.14307
ENSG00000087263,OGFOD1,108,1.29950,37,-0.4243,56,0.21714,39,-0.3622,58,0.27007,26,-0.9496,72,0.61827,43,-0.1833,30,-0.7532,1,-5.5137,59,0.29815,58,0.25794
ENSG00000125124,BBS2,108,1.17936,70,0.46294,60,0.22263,104,1.11508,33,-0.7140,28,-0.9601,64,0.32158,40,-0.4355,66,0.37202,32,-0.7454,10,-2.4223,13,-2.0179
ENSG00000087250,MT3,108,-4.3767,1857,-0.1725,698,-1.6540,6318,1.90384,4456,1.26252,2942,0.56076,1580,-0.4230,1869,-0.1627,1289,-0.7341,1893,-0.1425,832,-1.3938,1041,-1.0577
ENSG00000125148,MT2A,108,-1.3554,600,1.36716,92,-1.5872,1167,2.68696,257,-0.0351,264,0.00618,204,-0.3966,108,-1.3525,161,-0.7548,89,-1.6411,44,-2.6612,61,-2.2015
ENSG00000169715,MT1E,108,-0.6531,300,0.97204,34,-2.3505,724,2.66209,137,-0.2827,149,-0.1565,197,0.27914,73,-1.2328,95,-0.8467,102,-0.7387,20,-3.1434,39,-2.1738
ENSG00000205364,MT1M,108,0.46837,111,0.51277,45,-0.9004,353,2.65783,62,-0.3972,74,-0.1378,41,-1.0270,30,-1.4780,40,-1.0666,90,0.18422,1,-5.6276,9,-3.1402
ENSG00000198417,MT1F,108,1.03514,63,0.16373,8,-2.9304,259,2.72934,26,-1.1939,47,-0.3028,28,-1.0740,28,-1.0864,21,-1.5024,83,0.59500,8,-2.8736,6,-3.2834
ENSG00000125144,MT1G,108,0.67434,66,-0.1137,23,-1.6759,414,3.36731,30,-1.3044,69,-0.0503,76,0.10256,40,-0.8559,15,-2.2730,1,-5.9028,7,-3.3294,1,-5.3740
ENSG00000187193,MT1X,108,0.89872,126,1.16411,6,-3.4405,229,2.28720,25,-1.3612,58,-0.1130,47,-0.4156,17,-1.9161,36,-0.8290,76,0.32785,1,-6.0018,13,-2.2607
ENSG00000051108,HERPUD1,108,0.70073,42,-0.7887,79,0.19111,55,-0.3762,63,-0.1520,53,-0.4229,85,0.31514,123,0.92156,99,0.55081,37,-0.9527,55,-0.3636,38,-0.9224
ENSG00000172775,FAM192A,108,-0.5964,122,-0.4083,113,-0.5226,114,-0.5179,121,-0.4173,184,0.22986,186,0.24876,91,-0.8491,95,-0.7897,294,1.00168,167,0.07689,311,1.09807
