Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10,Feature log2 fold change topic 10,Feature count topic 11,Feature log2 fold change topic 11
ENSG00000256618,MTRNR2L1,72,0.26277,54,-0.1948,13,-2.3045,16,-1.9754,50,-0.2936,23,-1.4462,22,-1.5519,65,0.11438,135,1.33727,56,-0.1271,162,1.66538
ENSG00000109046,WSB1,31,-1.7027,351,2.29515,56,-0.8334,54,-0.8982,81,-0.2828,30,-1.7490,72,-0.4603,38,-1.4101,65,-0.6076,148,0.69900,135,0.53817
ENSG00000141068,KSR1,14,-0.7496,22,-0.0698,9,-1.4016,46,1.14779,17,-0.4685,30,0.42846,33,0.57654,8,-1.5811,16,-0.5625,33,0.59551,24,0.09021
ENSG00000232859,LYRM9,42,-0.1528,38,-0.3061,43,-0.1178,64,0.52347,27,-0.8404,37,-0.3286,52,0.19120,43,-0.0994,59,0.39169,66,0.57908,36,-0.3629
ENSG00000087095,NLK,213,0.08829,157,-0.3873,391,1.09731,202,0.00867,234,0.24040,300,0.64858,132,-0.6604,237,0.26252,110,-0.9315,159,-0.3709,79,-1.4273
ENSG00000109084,TMEM97,19,-0.0122,11,-0.8524,21,0.15647,5,-1.8572,16,-0.3048,23,0.29804,27,0.55563,17,-0.2118,22,0.22083,28,0.58606,22,0.20373
ENSG00000109083,IFT20,28,-0.4203,59,0.75761,56,0.67623,37,-0.0077,50,0.49743,26,-0.5065,31,-0.2525,46,0.35269,18,-1.0745,25,-0.5891,28,-0.4141
ENSG00000109079,TNFAIP1,46,0.16659,26,-0.7212,60,0.60898,74,0.95914,30,-0.4921,51,0.34207,44,0.11433,46,0.18252,32,-0.3695,21,-1.0105,22,-0.9507
ENSG00000004142,POLDIP2,29,-1.1086,33,-0.8966,53,-0.1882,82,0.52177,80,0.47594,81,0.50286,64,0.13096,64,0.11083,70,0.25482,40,-0.6117,57,-0.0501
ENSG00000109103,UNC119,31,-0.5129,24,-0.8731,39,-0.1255,35,-0.3113,92,1.26478,59,0.52388,46,0.10972,51,0.26889,27,-0.6866,44,0.04990,22,-1.0030
ENSG00000087111,PIGS,17,-1.2245,27,-0.5413,31,-0.3589,69,0.93124,67,0.88723,31,-0.3362,34,-0.2242,21,-0.9581,26,-0.6345,66,0.87091,38,-0.0200
ENSG00000109107,ALDOC,305,-0.9480,109,-2.4742,299,-0.9781,205,-1.5433,673,0.28428,1029,0.99334,885,0.73553,730,0.41683,303,-0.9563,778,0.52118,880,0.72622
ENSG00000007202,KIAA0100,53,-0.2014,40,-0.6207,34,-0.8472,73,0.31802,68,0.19516,65,0.12654,74,0.34819,70,0.24204,69,0.21628,32,-0.9748,81,0.48931
ENSG00000132581,SDF2,13,-1.0604,14,-0.9099,37,0.60582,27,0.10115,38,0.63090,39,0.67984,30,0.24426,22,-0.2380,13,-1.0423,18,-0.5355,30,0.27121
ENSG00000109111,SUPT6H,111,0.57870,113,0.60996,80,0.04979,78,0.00037,68,-0.2089,55,-0.5229,45,-0.8444,44,-0.8655,68,-0.2197,99,0.39057,93,0.28266
ENSG00000198242,RPL23A,147,-1.9842,176,-1.7207,297,-0.9354,201,-1.5188,485,-0.1799,579,0.09926,372,-0.5898,1100,1.17228,1021,1.04138,549,0.01661,1052,1.09332
ENSG00000173065,FAM222B,33,0.41267,40,0.72835,14,-0.9473,14,-0.8748,22,-0.2620,11,-1.2602,28,0.16455,34,0.47328,32,0.36295,34,0.47041,18,-0.5483
ENSG00000132591,ERAL1,20,-0.5046,10,-1.4400,29,0.06327,38,0.53536,50,0.98538,13,-1.1233,23,-0.2460,29,0.06586,18,-0.6239,48,0.90554,23,-0.2603
ENSG00000132589,FLOT2,92,-0.1677,59,-0.8665,115,0.17372,151,0.62633,100,-0.0436,148,0.58729,106,0.04472,57,-0.8946,164,0.76119,76,-0.4585,62,-0.7862
ENSG00000109118,PHF12,25,0.61020,25,0.61391,21,0.36359,20,0.23372,13,-0.4138,5,-1.7422,12,-0.4486,12,-0.4512,25,0.60150,11,-0.6349,16,-0.0494
ENSG00000063015,SEZ6,26,-0.6358,34,-0.2495,46,0.24435,72,0.99146,41,0.04524,18,-1.2108,101,1.57868,25,-0.7105,18,-1.2120,38,-0.0449,16,-1.3436
ENSG00000196535,MYO18A,76,1.65899,66,1.39725,9,-1.7733,14,-1.0220,14,-1.0802,8,-1.9355,14,-1.1016,12,-1.2642,31,0.12121,16,-0.8627,54,1.04267
ENSG00000108256,NUFIP2,101,0.20394,112,0.36975,75,-0.2617,103,0.23819,113,0.38852,39,-1.2426,78,-0.2072,74,-0.2836,69,-0.3842,131,0.63244,80,-0.1536
ENSG00000160551,TAOK1,298,0.62626,334,0.81745,199,-0.0250,263,0.42257,181,-0.1735,124,-0.7640,147,-0.4930,108,-0.9741,144,-0.5275,201,-0.0059,226,0.17598
ENSG00000108262,GIT1,97,-0.3535,67,-0.9162,147,0.31053,157,0.41421,115,-0.0869,65,-0.9498,77,-0.7019,125,0.05640,171,0.55997,166,0.50778,145,0.28819
ENSG00000198720,ANKRD13B,19,-0.4340,39,0.68701,36,0.56704,33,0.39265,24,-0.0619,13,-1.0365,24,-0.0946,13,-0.9715,29,0.18985,29,0.21009,20,-0.3403
ENSG00000167549,CORO6,6,-2.5667,78,1.41715,65,1.08982,25,-0.4200,30,-0.1630,23,-0.5371,47,0.55414,24,-0.5126,26,-0.3957,29,-0.2303,14,-1.3237
ENSG00000141298,SSH2,21,-0.4105,45,0.81879,20,-0.4383,41,0.67020,24,-0.1931,18,-0.6140,26,-0.0585,19,-0.5301,27,-0.0100,28,0.03476,29,0.09808
ENSG00000126653,NSRP1,182,0.52176,191,0.60000,55,-1.3486,117,-0.1940,112,-0.2508,58,-1.2532,119,-0.1565,136,0.04335,150,0.21001,90,-0.5999,241,0.98841
ENSG00000108578,BLMH,15,-0.5275,28,0.39438,23,0.08737,25,0.21352,44,1.15313,11,-1.0334,32,0.63230,17,-0.3287,11,-1.0431,16,-0.4904,17,-0.4139
ENSG00000108582,CPD,28,-1.0124,45,-0.2747,110,1.17479,102,1.04100,36,-0.6342,59,0.13737,53,-0.0435,35,-0.6909,42,-0.4109,32,-0.7986,54,-0.0005
ENSG00000108587,GOSR1,37,0.28636,27,-0.1902,29,-0.1022,33,0.13134,12,-1.3630,12,-1.3743,23,-0.4298,25,-0.3306,45,0.62143,49,0.74491,45,0.61215
ENSG00000196712,NF1,96,-0.1289,141,0.48058,95,-0.1465,132,0.37775,128,0.32695,69,-0.6381,107,0.04043,79,-0.4457,115,0.15000,96,-0.1316,91,-0.2230
ENSG00000126861,OMG,60,-0.8922,86,-0.3537,109,0.01992,158,0.62984,128,0.28715,121,0.19296,127,0.26382,69,-0.6817,75,-0.5596,133,0.34779,114,0.09652
ENSG00000126860,EVI2A,29,-0.5539,109,1.66792,0,-7.2597,25,-0.7307,1,-5.0944,5,-3.0094,19,-1.1787,0,-5.8601,39,-0.0641,0,-6.8882,222,3.26567
ENSG00000131242,RAB11FIP4,183,0.09537,158,-0.1386,111,-0.6802,168,-0.0400,154,-0.1795,142,-0.3061,155,-0.1606,174,0.01825,264,0.69467,224,0.42465,161,-0.1036
ENSG00000172301,COPRS,156,0.01209,116,-0.4478,153,-0.0155,155,0.00240,136,-0.2067,138,-0.1811,207,0.47081,212,0.50556,210,0.49277,96,-0.7470,124,-0.3531
ENSG00000108651,UTP6,13,-0.9575,50,1.13716,34,0.48813,18,-0.4955,35,0.53626,27,0.11973,16,-0.6978,9,-1.4775,5,-2.2169,45,0.95865,22,-0.1953
ENSG00000178691,SUZ12,72,0.10089,150,1.34127,60,-0.1762,64,-0.0650,79,0.26702,36,-0.9715,61,-0.1475,54,-0.3302,36,-0.9382,59,-0.2014,67,-0.0085
ENSG00000126858,RHOT1,55,-0.2607,54,-0.2875,99,0.67093,46,-0.5599,91,0.53646,63,-0.0489,79,0.30960,56,-0.2344,50,-0.4159,77,0.26063,48,-0.4954
ENSG00000141314,RHBDL3,22,-0.3169,19,-0.5491,31,0.20752,27,0.03712,7,-1.9779,31,0.25113,52,1.09025,21,-0.3385,51,1.06697,18,-0.6098,15,-0.9110
ENSG00000108666,C17orf75,28,-0.0661,28,-0.0902,33,0.16137,13,-1.2667,58,1.11778,22,-0.4374,43,0.61754,25,-0.2408,6,-2.2766,40,0.47882,28,-0.0916
ENSG00000010244,ZNF207,58,-0.5542,134,0.78470,93,0.18923,106,0.38884,106,0.39608,75,-0.1553,95,0.21841,64,-0.3934,66,-0.3458,68,-0.3066,45,-0.9331
ENSG00000108671,PSMD11,97,0.47967,77,0.10521,80,0.16630,71,-0.0150,55,-0.4065,89,0.33687,89,0.33507,53,-0.4902,64,-0.1964,58,-0.3377,60,-0.2981
ENSG00000176749,CDK5R1,243,-0.1633,212,-0.3761,407,0.67075,541,1.15834,303,0.18977,324,0.29426,95,-1.5948,181,-0.6174,358,0.45835,162,-0.7891,137,-1.0415
ENSG00000108684,ASIC2,27,-0.2681,26,-0.3193,33,0.04067,84,1.64030,66,1.21051,6,-2.4441,16,-1.0854,9,-1.9227,31,-0.0286,46,0.59531,7,-2.2204
ENSG00000198783,ZNF830,31,0.58861,33,0.71227,17,-0.3349,19,-0.1679,31,0.62103,11,-1.0432,14,-0.6050,24,0.21941,14,-0.6823,18,-0.2721,22,0.02971
ENSG00000092871,RFFL,8,-1.4721,41,1.02790,7,-1.7465,13,-0.7801,34,0.73847,15,-0.5369,20,-0.1120,10,-1.1835,29,0.46081,11,-1.0562,51,1.41642
ENSG00000006125,AP2B1,346,0.31269,274,-0.0588,386,0.49285,428,0.66478,279,-0.0309,206,-0.5004,327,0.22152,214,-0.4419,209,-0.4835,256,-0.1630,203,-0.5287
ENSG00000270647,TAF15,74,-0.0560,86,0.18733,70,-0.1422,75,-0.0367,59,-0.4092,64,-0.2725,64,-0.2764,69,-0.1615,97,0.38395,85,0.16254,99,0.40886
ENSG00000270885,RASL10B,17,-0.7092,6,-2.2433,20,-0.5044,10,-1.5406,54,1.12349,31,0.18285,32,0.23707,31,0.20865,36,0.43103,14,-1.0401,51,1.00924
ENSG00000273611,ZNHIT3,20,-1.3926,11,-2.2184,44,-0.2344,27,-0.9626,60,0.26522,92,0.97187,56,0.13878,78,0.69963,68,0.47410,50,-0.0134,52,0.03377
ENSG00000278311,GGNBP2,247,0.52293,221,0.34095,135,-0.4352,188,0.08567,254,0.56977,180,0.01950,161,-0.1563,118,-0.6461,172,-0.0584,163,-0.1426,123,-0.5778
ENSG00000278535,DHRS11,12,-1.1291,18,-0.5081,34,0.48945,19,-0.3757,35,0.55052,13,-0.9796,54,1.27849,33,0.48234,23,-0.1408,18,-0.4507,14,-0.9025
ENSG00000275700,AATF,28,0.27723,14,-0.7735,26,0.12703,11,-1.1497,10,-1.2943,34,0.57265,34,0.56987,21,-0.1576,34,0.55559,23,-0.0786,26,0.15609
ENSG00000278540,ACACA,67,-0.0761,82,0.24986,86,0.31343,48,-0.5931,48,-0.5918,99,0.54308,80,0.21010,58,-0.2946,112,0.75848,54,-0.4227,40,-0.8718
ENSG00000276234,TADA2A,25,-0.0571,16,-0.7576,30,0.25559,35,0.51543,48,1.01698,23,-0.1645,22,-0.2268,13,-1.0044,20,-0.4078,23,-0.1929,28,0.11634
ENSG00000275066,SYNRG,74,0.87882,79,0.98588,28,-0.6906,40,-0.1167,55,0.39732,39,-0.1393,30,-0.5412,22,-1.0328,27,-0.7406,28,-0.6699,53,0.31246
ENSG00000278053,DDX52,79,0.47489,110,1.02079,25,-1.2861,40,-0.5834,50,-0.2635,45,-0.4142,56,-0.0637,31,-0.9629,35,-0.7778,124,1.23433,51,-0.2221
ENSG00000278845,MRPL45,4,-2.3155,22,0.19058,42,1.29806,16,-0.2845,15,-0.4138,12,-0.7584,11,-0.7996,21,0.13055,16,-0.2927,32,0.85045,21,0.11579
ENSG00000274211,SOCS7,88,1.01603,63,0.45830,37,-0.3821,48,0.02907,63,0.45764,10,-2.2756,28,-0.7790,40,-0.2810,48,0.01085,32,-0.5822,63,0.45978
ENSG00000275832,ARHGAP23,27,-0.8316,36,-0.3792,30,-0.6873,63,0.48329,70,0.65718,41,-0.1948,31,-0.6262,42,-0.1690,59,0.36967,10,-2.2752,103,1.32678
ENSG00000277363,SRCIN1,117,0.39916,190,1.21889,39,-1.3096,113,0.34151,56,-0.7428,36,-1.4193,87,-0.0706,35,-1.4438,162,0.94363,60,-0.6437,108,0.26308
ENSG00000273604,EPOP,39,0.31212,37,0.22346,59,0.99172,46,0.56471,23,-0.5247,33,0.04352,23,-0.5403,28,-0.2364,31,-0.0406,22,-0.6187,14,-1.2803
ENSG00000275023,MLLT6,67,-0.1549,95,0.40041,30,-1.3912,36,-1.1044,29,-1.4011,26,-1.5694,23,-1.7818,72,-0.0487,147,1.13366,136,0.99480,154,1.21336
ENSG00000277972,CISD3,34,-0.4951,27,-0.8430,45,-0.0634,21,-1.2017,33,-0.5187,55,0.27084,43,-0.1400,88,1.03345,79,0.85652,49,0.07364,40,-0.2532
ENSG00000277258,PCGF2,4,-2.0745,13,-0.5463,18,-0.1189,18,-0.0981,25,0.45936,39,1.17019,17,-0.1731,17,-0.1603,29,0.68807,10,-0.9966,18,-0.0460
ENSG00000277791,PSMB3,123,-0.1599,65,-1.1408,219,0.77117,109,-0.3494,98,-0.5061,221,0.79369,231,0.86744,112,-0.3088,104,-0.4146,114,-0.2844,101,-0.4608
ENSG00000276293,PIP4K2B,267,0.15598,173,-0.5303,235,-0.0494,281,0.23391,226,-0.1095,175,-0.5105,226,-0.1087,195,-0.3407,324,0.46628,386,0.75638,179,-0.4711
ENSG00000273559,CWC25,25,-0.3878,69,1.27049,22,-0.5490,40,0.36209,17,-0.9536,21,-0.6563,17,-0.9474,16,-1.0069,26,-0.2933,65,1.18154,32,0.00137
ENSG00000125691,RPL23,246,-0.8918,204,-1.1730,292,-0.6291,309,-0.5451,375,-0.2413,468,0.10641,357,-0.3199,766,0.91938,763,0.91318,435,-0.0094,598,0.50511
ENSG00000002834,LASP1,65,-0.2786,63,-0.3151,81,0.06582,87,0.18426,63,-0.3323,88,0.20087,56,-0.4993,66,-0.2541,103,0.45593,96,0.33793,85,0.14756
ENSG00000263874,LINC00672,47,-0.8613,48,-0.8121,69,-0.2660,76,-0.1078,161,1.11580,114,0.52625,84,0.03621,113,0.52140,92,0.17705,52,-0.6901,45,-0.9323
ENSG00000161381,PLXDC1,33,0.51166,30,0.35951,16,-0.6338,25,0.02009,24,-0.0263,27,0.17387,27,0.15216,33,0.47668,18,-0.4451,20,-0.2819,14,-0.8802
ENSG00000067191,CACNB1,108,0.21543,91,-0.0575,106,0.18046,249,1.65221,81,-0.2332,127,0.47486,63,-0.6261,58,-0.7483,83,-0.2066,36,-1.4800,37,-1.4394
ENSG00000108298,RPL19,91,-2.4261,132,-1.8892,263,-0.8551,307,-0.6208,445,-0.0429,482,0.08564,390,-0.2483,1114,1.50878,717,0.73547,379,-0.2914,704,0.70479
ENSG00000141750,STAC2,113,0.72303,69,-0.0747,17,-2.1907,42,-0.8489,90,0.36149,120,0.82729,113,0.73154,42,-0.8199,140,1.09647,9,-3.1049,39,-0.9453
ENSG00000108306,FBXL20,57,0.38646,77,0.88021,36,-0.3245,67,0.64974,60,0.44858,34,-0.4229,32,-0.5083,23,-1.0013,47,0.05512,33,-0.4566,27,-0.7922
ENSG00000125686,MED1,37,0.23531,36,0.20848,18,-0.8170,30,-0.1003,40,0.37180,25,-0.3506,36,0.22216,19,-0.7362,40,0.35674,30,-0.0841,36,0.21451
ENSG00000167258,CDK12,43,0.49594,74,1.42844,29,-0.1114,17,-0.9665,17,-0.8981,12,-1.4536,31,-0.0326,12,-1.4918,32,0.01938,44,0.53962,36,0.19079
ENSG00000171532,NEUROD2,237,0.71345,190,0.34512,214,0.54039,269,0.92464,55,-1.5556,155,0.02120,173,0.19706,92,-0.7927,171,0.17698,69,-1.2191,58,-1.4758
ENSG00000131771,PPP1R1B,119,-0.4490,129,-0.3275,92,-0.8379,151,-0.0752,93,-0.8206,96,-0.7790,54,-1.6502,238,0.65325,147,-0.1237,334,1.24125,293,1.00945
ENSG00000131748,STARD3,13,-0.8676,28,0.33605,28,0.28987,35,0.66159,24,0.09162,9,-1.4085,20,-0.1801,18,-0.3510,19,-0.3124,38,0.81700,20,-0.2069
ENSG00000141741,MIEN1,14,-2.1394,17,-1.8103,43,-0.4695,62,0.09780,58,-0.0043,116,1.13110,81,0.53453,115,1.12317,43,-0.4604,39,-0.6135,52,-0.1774
ENSG00000172057,ORMDL3,31,-0.0101,26,-0.3100,56,0.95077,28,-0.1896,38,0.30179,19,-0.7606,24,-0.3896,32,0.04023,22,-0.5468,40,0.38810,29,-0.1435
ENSG00000108344,PSMD3,31,-1.1782,36,-0.9624,82,0.32060,104,0.69500,104,0.70424,91,0.47326,83,0.33480,52,-0.4089,57,-0.2721,55,-0.3093,47,-0.5647
ENSG00000008838,MED24,17,-0.5842,23,-0.0864,23,-0.0610,44,0.96393,20,-0.3445,14,-0.8300,12,-1.0127,17,-0.5201,39,0.74135,23,-0.1169,36,0.63442
ENSG00000126351,THRA,197,-0.0948,200,-0.0702,149,-0.5314,229,0.14158,158,-0.4403,85,-1.3692,82,-1.4239,232,0.16286,266,0.38493,366,0.91808,337,0.77847
ENSG00000126368,NR1D1,13,-0.8045,10,-1.1381,23,0.05878,27,0.33351,25,0.20672,23,0.05371,24,0.12690,34,0.70995,9,-1.3793,30,0.48163,24,0.15332
ENSG00000188895,MSL1,123,0.29213,129,0.36958,90,-0.2054,96,-0.1076,72,-0.5530,71,-0.5695,64,-0.7392,94,-0.1414,131,0.38386,145,0.56035,114,0.17188
ENSG00000108349,CASC3,90,0.04385,105,0.28691,66,-0.4454,70,-0.3380,135,0.70586,63,-0.5027,77,-0.1926,68,-0.3980,101,0.22625,80,-0.1376,107,0.31849
ENSG00000108352,RAPGEFL1,48,0.25281,44,0.10481,54,0.44287,44,0.09783,76,1.00990,17,-1.2973,17,-1.3146,44,0.09367,29,-0.5170,56,0.49658,22,-0.9457
ENSG00000171475,WIPF2,114,-0.1914,114,-0.1980,170,0.44871,129,0.00300,121,-0.0997,115,-0.1813,87,-0.6048,168,0.42420,81,-0.7164,194,0.66085,125,-0.0544
ENSG00000073584,SMARCE1,61,-0.1406,81,0.29841,71,0.07936,70,0.07144,58,-0.2396,47,-0.5614,40,-0.8121,91,0.48102,25,-1.4880,94,0.53591,102,0.67555
ENSG00000213424,KRT222,154,0.68448,90,-0.1827,115,0.20460,81,-0.3507,136,0.47664,94,-0.1147,142,0.55808,71,-0.5372,113,0.17783,83,-0.3021,31,-1.7753
ENSG00000186395,KRT10,17,-1.1983,8,-2.3221,40,0.09918,13,-1.5421,33,-0.1932,35,-0.0902,47,0.37493,91,1.51073,36,-0.0594,37,-0.0060,52,0.54995
ENSG00000128422,KRT17,14,-1.7948,66,0.61037,3,-4.0462,270,3.53964,2,-4.6063,7,-2.7981,3,-3.9449,0,-7.3116,109,1.48121,6,-2.8525,19,-1.3157
ENSG00000173812,EIF1,411,-0.9808,369,-1.1428,753,-0.0452,711,-0.1364,1046,0.48319,776,0.00281,1020,0.44232,1116,0.59101,754,-0.0439,796,0.04175,773,-0.0033
ENSG00000141698,NT5C3B,30,-1.3602,29,-1.4098,80,0.13099,63,-0.2600,81,0.14291,105,0.56254,89,0.28986,129,0.91007,114,0.70697,41,-0.8920,52,-0.5540
ENSG00000131473,ACLY,54,-0.5031,31,-1.3435,120,0.76290,56,-0.4673,57,-0.4409,154,1.19124,141,1.03044,26,-1.6151,58,-0.4022,63,-0.2683,67,-0.1838
ENSG00000173786,CNP,118,-1.0381,344,0.63721,69,-1.8362,237,0.03339,156,-0.6169,79,-1.6433,181,-0.3921,41,-2.6182,256,0.15589,47,-2.4162,1026,2.74411
ENSG00000168259,DNAJC7,198,0.26760,154,-0.1329,186,0.16978,138,-0.3017,141,-0.2701,175,0.06626,145,-0.2252,184,0.15070,178,0.09782,203,0.31071,139,-0.2872
ENSG00000108773,KAT2A,24,-1.1304,47,-0.0906,65,0.43104,52,0.07062,105,1.24443,42,-0.2562,57,0.22622,43,-0.2302,26,-0.9596,52,0.07858,33,-0.6443
ENSG00000108774,RAB5C,51,-0.5998,38,-1.0667,86,0.20476,65,-0.2346,59,-0.3762,84,0.17082,69,-0.1312,88,0.24741,50,-0.6420,138,0.99695,101,0.47170
ENSG00000173757,STAT5B,13,-1.4998,27,-0.4884,12,-1.6527,17,-1.1448,108,1.86025,18,-1.0867,49,0.47895,35,-0.0624,43,0.24569,32,-0.2092,48,0.42773
ENSG00000168610,STAT3,33,-0.4899,28,-0.7196,26,-0.8134,52,0.23118,28,-0.7310,37,-0.2857,53,0.26371,41,-0.1448,30,-0.6293,78,0.91596,87,1.08660
ENSG00000177469,CAVIN1,11,-1.0884,43,1.11095,0,-8.4589,0,-5.2263,0,-5.5832,0,-6.1477,5,-2.0373,7,-1.5972,21,-0.0851,5,-2.0242,149,3.93764
ENSG00000033627,ATP6V0A1,501,0.47427,413,0.16076,341,-0.1397,614,0.81497,402,0.11783,342,-0.1368,398,0.10248,208,-0.9067,425,0.20691,261,-0.5559,199,-0.9677
ENSG00000068120,COASY,35,-0.2715,21,-1.0421,24,-0.8458,66,0.74163,44,0.07184,47,0.17768,42,0.01464,55,0.45681,37,-0.1940,35,-0.2719,53,0.38058
ENSG00000108788,MLX,5,-1.8744,12,-0.5694,27,0.66883,22,0.35134,6,-1.6802,31,0.88900,22,0.37399,11,-0.6970,12,-0.6034,30,0.83347,17,-0.0575
ENSG00000141699,RETREG3,40,0.17628,45,0.35540,25,-0.5781,53,0.62411,43,0.27283,23,-0.6780,24,-0.5989,27,-0.4622,25,-0.5884,64,0.93074,28,-0.4089
ENSG00000131462,TUBG1,15,-0.9887,18,-0.7542,30,0.04976,28,-0.0819,60,1.19821,37,0.36271,44,0.65303,43,0.64190,26,-0.1877,7,-2.0765,13,-1.2390
ENSG00000037042,TUBG2,55,-0.8085,55,-0.8146,132,0.55348,79,-0.2647,77,-0.3029,147,0.72879,93,-0.0119,124,0.45355,117,0.36181,76,-0.3176,73,-0.3789
ENSG00000108797,CNTNAP1,262,0.38660,226,0.14862,193,-0.0974,254,0.33786,262,0.38913,215,0.06889,254,0.33496,122,-0.8045,237,0.22597,131,-0.6974,107,-1.0125
ENSG00000108799,EZH1,64,0.30548,71,0.46873,46,-0.2086,26,-1.0871,61,0.23171,41,-0.3713,49,-0.1026,47,-0.1791,49,-0.1206,79,0.66223,46,-0.2057
ENSG00000131475,VPS25,15,-0.7792,10,-1.4342,24,-0.0953,34,0.44436,24,-0.0826,29,0.15624,38,0.59933,44,0.85683,23,-0.2054,24,-0.1328,19,-0.4311
ENSG00000183978,COA3,70,-0.7357,59,-0.9902,115,0.02961,102,-0.1526,103,-0.1407,157,0.53683,156,0.52703,186,0.81520,134,0.27892,77,-0.5988,80,-0.5317
ENSG00000126581,BECN1,77,-0.2408,70,-0.3908,75,-0.2804,52,-0.8597,134,0.63845,92,0.03389,118,0.42952,120,0.46230,78,-0.2231,116,0.40553,59,-0.6580
ENSG00000131467,PSME3,51,-0.2236,39,-0.6381,69,0.23518,55,-0.1169,87,0.61733,85,0.58150,80,0.48371,56,-0.0783,56,-0.1028,29,-1.1022,45,-0.4334
ENSG00000266967,AARSD1,31,-0.6332,35,-0.4436,65,0.52529,54,0.21750,51,0.12666,56,0.26991,57,0.30700,51,0.12984,37,-0.3648,56,0.26237,24,-1.0179
ENSG00000198863,RUNDC1,55,0.22378,44,-0.1350,74,0.69343,79,0.79279,49,0.03484,34,-0.5338,38,-0.3839,43,-0.1704,29,-0.7574,52,0.10811,32,-0.6063
ENSG00000131469,RPL27,259,-1.0487,221,-1.2851,463,-0.1554,235,-1.1936,497,-0.0459,587,0.22042,439,-0.2408,895,0.91919,1052,1.20050,262,-1.0312,715,0.54032
ENSG00000108828,VAT1,29,-0.1737,27,-0.2707,22,-0.5597,63,1.10932,11,-1.6031,46,0.58431,44,0.48960,6,-2.4455,26,-0.3064,29,-0.1703,50,0.71743
ENSG00000108830,RND2,10,-1.6191,11,-1.5123,7,-2.2543,5,-2.7429,74,1.47994,14,-1.1265,37,0.29705,57,1.02698,39,0.36664,24,-0.3691,59,1.06174
ENSG00000267002,AC060780.1,2,-3.2765,64,2.06493,17,-0.2371,5,-1.9848,25,0.42271,9,-1.1683,9,-1.0865,28,0.61262,6,-1.6817,28,0.60848,19,0.00212
ENSG00000188554,NBR1,92,0.01103,84,-0.1217,75,-0.3028,94,0.05731,115,0.37191,78,-0.2339,43,-1.1464,62,-0.6036,87,-0.0689,159,0.90990,112,0.33375
ENSG00000175906,ARL4D,35,0.33876,21,-0.4575,13,-1.1356,77,1.72428,38,0.49772,21,-0.4109,39,0.52543,12,-1.2253,18,-0.6812,17,-0.7968,17,-0.8000
ENSG00000067596,DHX8,36,0.75513,25,0.18233,23,0.05369,28,0.38020,24,0.13077,17,-0.3692,18,-0.3298,20,-0.1830,10,-1.2379,19,-0.2131,24,0.13934
ENSG00000108861,DUSP3,228,0.22873,129,-0.6598,183,-0.1174,241,0.32131,116,-0.8188,306,0.71376,198,0.00651,234,0.27548,238,0.30306,143,-0.5019,153,-0.3982
ENSG00000108852,MPP2,56,0.23932,61,0.38163,50,0.06920,58,0.28266,53,0.15517,36,-0.4544,42,-0.2003,25,-1.0304,38,-0.3614,82,0.86369,29,-0.7911
ENSG00000091947,TMEM101,9,-1.1772,11,-0.8303,33,0.84246,10,-1.0554,24,0.34817,19,-0.0256,27,0.51115,15,-0.4533,20,0.01857,25,0.37034,23,0.22782
ENSG00000161654,LSM12,39,-0.4756,23,-1.2774,42,-0.3492,68,0.40314,54,0.02958,95,0.95134,88,0.81191,51,-0.0588,68,0.39226,27,-1.0578,29,-0.9176
ENSG00000141349,G6PC3,25,-0.3479,24,-0.4387,28,-0.2028,20,-0.7067,32,0.00342,38,0.29221,50,0.72448,9,-1.8313,23,-0.4792,44,0.50725,56,0.93032
ENSG00000108840,HDAC5,61,-0.5381,56,-0.6514,53,-0.7321,57,-0.6330,71,-0.2938,79,-0.1411,95,0.16094,134,0.72445,167,1.09427,60,-0.5660,112,0.42306
ENSG00000168591,TMUB2,42,-0.2557,42,-0.2683,59,0.27040,70,0.54636,66,0.46203,42,-0.2529,67,0.47635,35,-0.5356,50,0.01110,48,-0.0568,25,-1.0331
ENSG00000087152,ATXN7L3,99,-0.0065,73,-0.4764,100,0.00435,79,-0.3594,90,-0.1599,98,-0.0171,86,-0.2368,108,0.12825,178,0.95729,66,-0.6441,118,0.26645
ENSG00000108312,UBTF,181,0.75832,130,0.20793,132,0.23844,152,0.46222,107,-0.0891,72,-0.6971,45,-1.3979,88,-0.4008,81,-0.5326,158,0.53340,104,-0.1422
ENSG00000108309,RUNDC3A,301,-0.2590,211,-0.8089,496,0.54011,291,-0.3126,256,-0.5112,423,0.28048,328,-0.1247,535,0.66513,419,0.26575,367,0.05175,279,-0.3785
ENSG00000013306,SLC25A39,14,-1.0123,25,-0.1673,41,0.63476,32,0.24119,39,0.53251,22,-0.3209,28,0.04038,31,0.16361,13,-1.0878,32,0.22243,26,-0.0691
ENSG00000030582,GRN,47,0.24134,31,-0.3910,55,0.47833,41,0.03201,27,-0.6251,29,-0.4912,45,0.17551,23,-0.8490,34,-0.2867,41,0.00311,72,0.93140
