Feature ID,Feature Name,Feature count topic 1to3,Feature log2 fold change topic 1to3,Feature count topic 4to7,Feature log2 fold change topic 4to7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9
ENSG00000108840,HDAC5,92,0.49230,61,-0.4812,57,-0.4279,92,0.35407
ENSG00000168591,TMUB2,43,-0.2604,57,0.45566,26,-0.9829,54,0.16440
ENSG00000087152,ATXN7L3,119,0.51594,100,0.15122,27,-1.9043,68,-0.5170
ENSG00000108312,UBTF,89,-0.7490,175,0.91375,110,-0.2503,86,-0.6352
ENSG00000108309,RUNDC3A,317,0.05114,403,0.77077,34,-3.3419,194,-0.7449
ENSG00000030582,GRN,20,-1.1694,42,0.34448,53,0.57928,53,0.57362
ENSG00000161682,FAM171A2,36,-0.4598,63,1.03606,10,-2.2663,35,-0.3954
ENSG00000186566,GPATCH8,40,-1.0053,88,0.80229,86,0.40748,46,-0.6059
ENSG00000180329,CCDC43,49,-0.4455,71,0.44373,66,0.12814,49,-0.3350
ENSG00000073670,ADAM11,50,0.07992,63,0.79559,6,-3.0725,25,-1.0149
ENSG00000131095,GFAP,85,-4.7311,196,-3.7361,6259,2.71794,6568,2.84756
ENSG00000136448,NMT1,215,-0.6753,432,1.13493,126,-1.3595,211,-0.5662
ENSG00000186834,HEXIM1,69,0.02946,78,0.38860,47,-0.5900,45,-0.6477
ENSG00000186868,MAPT,389,-0.0915,511,0.66477,257,-0.7193,186,-1.2199
ENSG00000120071,KANSL1,41,-0.8549,77,0.58327,87,0.52073,49,-0.4062
ENSG00000073969,NSF,542,0.17669,691,0.99104,55,-3.3345,57,-3.2730
ENSG00000108433,GOSR2,42,0.45262,28,-0.4774,19,-0.9550,53,0.69438
ENSG00000004897,CDC27,78,-0.1420,104,0.62244,75,-0.1742,27,-1.7201
ENSG00000141279,NPEPPS,160,-0.2526,220,0.54825,131,-0.5159,138,-0.4310
ENSG00000108424,KPNB1,194,-0.4436,279,0.40819,259,0.11473,211,-0.2181
ENSG00000082641,NFE2L1,239,-0.0623,304,0.61053,153,-0.7459,126,-1.0487
ENSG00000108468,CBX1,126,-0.3003,130,-0.2725,213,0.63905,196,0.49584
ENSG00000136436,CALCOCO2,35,-0.9449,42,-0.6849,131,1.48132,103,1.02548
ENSG00000159199,ATP5MC1,116,0.21216,117,0.27630,48,-1.2348,86,-0.3255
ENSG00000159202,UBE2Z,110,-0.1249,137,0.43455,112,-0.0675,62,-0.9809
ENSG00000159210,SNF8,52,0.57072,29,-0.7632,31,-0.4147,61,0.68946
ENSG00000198740,ZNF652,46,-0.4616,30,-1.4017,185,2.14868,75,0.43567
ENSG00000167085,PHB,48,-0.3263,76,0.91362,38,-0.6385,20,-1.6053
ENSG00000121067,SPOP,89,-0.7885,169,0.71830,140,0.09593,106,-0.3482
ENSG00000136504,KAT7,37,-0.1502,48,0.52206,19,-1.1516,36,-0.1459
ENSG00000005882,PDK2,44,-0.5940,83,1.09028,26,-1.2363,37,-0.7160
ENSG00000108819,PPP1R9B,131,0.19104,113,-0.1565,44,-1.5317,192,0.78621
ENSG00000108826,MRPL27,84,0.59229,61,-0.1731,33,-1.0462,57,-0.2012
ENSG00000108829,LRRC59,34,-0.1948,42,0.30600,24,-0.6884,43,0.21569
ENSG00000154945,ANKRD40,88,-0.5245,47,-1.8191,474,2.78076,97,-0.2490
ENSG00000108848,LUC7L3,229,-1.4234,534,0.24756,1050,1.33176,511,0.07609
ENSG00000008294,SPAG9,232,-0.6483,303,-0.1419,701,1.36079,273,-0.2548
ENSG00000239672,NME1,91,0.12706,101,0.42799,29,-1.6633,70,-0.3294
ENSG00000243678,NME2,224,0.56049,164,-0.1776,106,-0.7975,149,-0.2653
ENSG00000011260,UTP18,52,0.41639,39,-0.2613,15,-1.6044,63,0.60780
ENSG00000154975,CA10,59,-0.6750,136,1.72502,17,-2.4186,9,-3.2408
ENSG00000166260,COX11,57,0.26694,58,0.39605,31,-0.7595,19,-1.4843
ENSG00000108924,HLF,186,0.16752,233,0.91206,12,-3.9171,48,-1.9510
ENSG00000108960,MMD,91,0.00302,114,0.66968,46,-1.0454,40,-1.2747
ENSG00000153933,DGKE,61,-0.1758,97,1.19075,9,-2.9973,18,-1.9373
ENSG00000121057,AKAP1,34,-0.8609,62,0.39092,50,-0.0954,81,0.68607
ENSG00000153944,MSI2,59,-0.4740,47,-1.0274,78,0.07544,228,2.02427
ENSG00000181610,MRPS23,59,-0.4729,100,0.92345,48,-0.6746,39,-0.9751
ENSG00000136450,SRSF1,27,-1.1010,60,0.62262,67,0.54557,45,-0.0953
ENSG00000264364,DYNLL2,623,0.58370,495,0.05792,329,-0.6169,182,-1.5152
ENSG00000005379,TSPOAP1,66,0.31772,57,-0.0122,19,-1.6617,70,0.32914
ENSG00000213246,SUPT4H1,41,-0.1994,46,0.04141,20,-1.2253,79,0.94849
ENSG00000108389,MTMR4,27,-0.2982,40,0.66933,25,-0.3649,17,-0.9060
ENSG00000108387,SEPTIN4,98,-1.6468,64,-2.5624,1353,3.75721,247,0.05246
ENSG00000108395,TRIM37,286,0.52889,273,0.51093,37,-2.7358,61,-2.0251
ENSG00000153982,GDPD1,50,-0.5610,99,1.27921,31,-1.1595,20,-1.8355
ENSG00000175155,YPEL2,37,-1.0489,76,0.52207,128,1.22305,25,-1.4122
ENSG00000108406,DHX40,39,-0.2091,38,-0.3546,83,1.09499,40,-0.1308
ENSG00000141367,CLTC,352,-0.2696,549,0.96847,164,-1.3835,183,-1.2204
ENSG00000062716,VMP1,45,-0.1860,54,0.26562,60,0.33586,30,-0.7729
ENSG00000108443,RPS6KB1,34,-0.5425,60,0.84744,40,-0.1915,22,-1.0831
ENSG00000170832,USP32,52,0.32057,46,0.06844,44,-0.0320,20,-1.2332
ENSG00000062725,APPBP2,42,-0.8703,74,0.33419,92,0.55840,76,0.22723
ENSG00000141376,BCAS3,39,0.07503,35,-0.1825,45,0.26742,38,-0.0049
ENSG00000108510,MED13,55,-0.7812,91,0.31679,117,0.61549,84,0.05297
ENSG00000146872,TLK2,64,-0.4176,100,0.69414,83,0.09379,32,-1.3814
ENSG00000170921,TANC2,54,-0.9591,136,1.40688,52,-0.8410,40,-1.2303
ENSG00000008283,CYB561,38,0.20659,43,0.61221,1,-5.2624,25,-0.5090
ENSG00000136485,DCAF7,83,-0.5402,125,0.39295,142,0.44752,84,-0.4060
ENSG00000108588,CCDC47,185,-0.3059,250,0.43595,256,0.29392,114,-0.9851
ENSG00000198231,DDX42,170,-0.0245,194,0.31898,152,-0.1979,113,-0.6732
ENSG00000087191,PSMC5,225,0.40951,180,-0.1116,140,-0.4716,157,-0.2892
ENSG00000266402,SNHG25,25,-1.2172,30,-1.0034,97,1.23895,133,1.84543
ENSG00000136478,TEX2,31,-1.0250,60,0.30970,77,0.62442,69,0.42050
ENSG00000108654,DDX5,211,-0.8211,394,0.59806,405,0.39132,261,-0.3227
ENSG00000154240,CEP112,42,-0.1425,38,-0.3818,46,0.06412,77,0.92915
ENSG00000154229,PRKCA,97,-0.8429,198,0.86740,45,-1.8188,206,0.54653
ENSG00000198265,HELZ,78,-0.4644,125,0.70213,89,-0.1599,60,-0.7795
ENSG00000197170,PSMD12,145,0.27330,152,0.47940,70,-0.9527,40,-1.7677
ENSG00000154217,PITPNC1,50,-0.2953,58,0.00204,24,-1.3740,115,1.17157
ENSG00000171634,BPTF,414,-0.4952,418,-0.5593,1194,1.42397,642,0.32193
ENSG00000196704,AMZ2,60,-0.3460,74,0.08739,37,-1.0414,129,1.00883
ENSG00000108946,PRKAR1A,352,-0.1614,470,0.60694,335,-0.2011,149,-1.4495
ENSG00000154265,ABCA5,46,-0.0874,67,0.98769,22,-1.2272,7,-2.9469
ENSG00000125398,SOX9,17,-1.8870,27,-1.3085,37,-0.4370,247,3.30270
ENSG00000180616,SSTR2,125,-0.0935,187,1.11049,23,-2.6280,32,-2.1304
ENSG00000172809,RPL38,1176,0.24013,558,-1.3821,2139,1.21615,1604,0.70035
ENSG00000141540,TTYH2,11,-2.1441,3,-4.2834,229,4.02990,64,0.88605
ENSG00000109062,SLC9A3R1,30,-0.8868,26,-1.3033,50,0.10614,181,2.55664
ENSG00000180901,KCTD2,81,0.13435,93,0.53962,28,-1.5208,45,-0.8166
ENSG00000167863,ATP5PD,204,0.18008,204,0.21225,97,-1.0339,169,-0.1725
ENSG00000189159,JPT1,78,0.00513,103,0.85226,20,-2.0332,31,-1.3953
ENSG00000188612,SUMO2,184,-0.0252,201,0.20393,143,-0.4217,177,-0.0819
ENSG00000125447,GGA3,36,-0.4846,71,1.41074,13,-1.8854,10,-2.3574
ENSG00000125445,MRPS7,101,0.43633,88,0.12949,24,-1.9040,73,-0.2116
ENSG00000177885,GRB2,132,-0.0983,167,0.52621,111,-0.3482,71,-1.0513
ENSG00000161526,SAP30BP,32,-0.9945,73,0.89674,58,0.12057,39,-0.4955
ENSG00000132475,H3F3B,133,-0.9882,159,-0.7605,487,1.37090,465,1.28628
ENSG00000132471,WBP2,246,0.21750,224,0.01534,198,-0.1919,173,-0.3977
ENSG00000204316,MRPL38,41,-0.2832,56,0.50273,31,-0.6244,43,-0.1304
ENSG00000161533,ACOX1,32,-0.7331,45,-0.0842,36,-0.4135,108,1.43716
ENSG00000167881,SRP68,61,-0.0018,68,0.29884,40,-0.6568,53,-0.2106
ENSG00000182473,EXOC7,55,-0.5591,84,0.39193,68,-0.1079,86,0.26476
ENSG00000141576,RNF157,241,0.75362,171,-0.0649,55,-1.7967,118,-0.6347
ENSG00000175931,UBE2O,64,0.13616,78,0.73997,13,-2.3435,27,-1.2662
ENSG00000182534,MXRA7,163,-0.0274,195,0.46923,52,-1.7702,164,-0.0157
ENSG00000161547,SRSF2,80,0.00912,91,0.35880,82,0.04005,32,-1.4079
ENSG00000167889,MGAT5B,47,-0.2499,78,1.18131,0,-8.8599,28,-0.9937
ENSG00000129657,SEC14L1,39,-0.4392,60,0.59658,42,-0.2403,38,-0.3834
ENSG00000184640,SEPTIN9,59,-0.0532,61,0.04451,18,-1.8060,103,0.89135
ENSG00000078687,TNRC6C,76,-1.0530,156,0.48992,226,0.92219,100,-0.4240
ENSG00000108669,CYTH1,47,-0.8647,57,-0.5885,233,2.12676,55,-0.4436
ENSG00000055483,USP36,32,-0.3446,41,0.22096,48,0.39859,32,-0.2770
ENSG00000035862,TIMP2,105,-0.6818,168,0.36507,136,-0.1232,201,0.51947
ENSG00000167281,RBFOX3,145,-0.0834,206,0.94779,30,-2.4378,68,-1.2462
ENSG00000141582,CBX4,47,0.29627,40,-0.0907,45,0.12632,26,-0.7197
ENSG00000173821,RNF213,26,-1.1427,23,-1.5099,150,2.13070,103,1.35526
ENSG00000171246,NPTX1,536,-0.4062,989,1.36855,139,-2.3599,167,-2.0919
ENSG00000226137,BAIAP2-DT,72,-0.1348,96,0.62909,18,-2.2184,75,-0.0471
ENSG00000175866,BAIAP2,150,-0.8060,372,1.77337,24,-3.3498,67,-1.8613
ENSG00000181409,AATK,93,-0.2769,81,-0.6273,307,1.91276,44,-1.3528
ENSG00000224877,NDUFAF8,151,0.31998,102,-0.5822,122,-0.1058,192,0.64368
ENSG00000184009,ACTG1,722,-0.2054,885,0.29024,583,-0.4959,871,0.14729
ENSG00000182446,NPLOC4,45,-0.1013,58,0.61065,41,-0.2012,14,-1.8215
ENSG00000214087,ARL16,31,-0.5667,46,0.29197,30,-0.4696,63,0.71260
ENSG00000185359,HGS,59,0.48813,44,-0.1887,42,-0.1979,33,-0.5815
ENSG00000262814,MRPL12,78,0.15929,79,0.23128,25,-1.5970,77,0.09408
ENSG00000225663,MCRIP1,132,0.20254,117,-0.0779,78,-0.6739,142,0.26975
ENSG00000185624,P4HB,41,-0.8813,83,0.71532,44,-0.6149,84,0.42035
ENSG00000141522,ARHGDIA,159,0.15984,157,0.15828,107,-0.5112,119,-0.3501
ENSG00000141552,ANAPC11,93,0.10994,84,-0.1380,93,0.09238,88,-0.0020
ENSG00000185813,PCYT2,43,0.12581,38,-0.1343,31,-0.4056,51,0.37147
ENSG00000197063,MAFG,85,0.34717,77,0.13676,49,-0.6162,45,-0.7794
ENSG00000169689,CENPX,45,0.39931,36,-0.0803,42,0.17280,16,-1.2982
ENSG00000169738,DCXR,92,0.38277,58,-0.6862,61,-0.3983,131,0.87653
ENSG00000169727,GPS1,53,-0.3273,83,0.85324,43,-0.5906,26,-1.3302
ENSG00000169710,FASN,134,0.17914,106,-0.3798,89,-0.5233,198,0.79060
ENSG00000141551,CSNK1D,48,-0.0499,62,0.65893,21,-1.3101,30,-0.7724
ENSG00000141562,NARF,50,-0.1902,73,0.88955,14,-2.0262,33,-0.7671
ENSG00000141568,FOXK2,44,0.48631,40,0.30876,16,-1.1901,12,-1.6450
ENSG00000141580,WDR45B,88,-0.5188,105,-0.2046,178,0.74410,163,0.59075
ENSG00000141542,RAB40B,75,-1.0566,158,0.57699,242,1.07911,61,-1.1535
ENSG00000141556,TBCD,25,-0.9224,60,1.24545,11,-1.8928,38,-0.1082
ENSG00000101557,USP14,105,-0.3088,162,0.85201,94,-0.4069,39,-1.7665
ENSG00000101596,SMCHD1,24,-1.8012,84,0.73811,106,0.82017,71,0.15411
ENSG00000101577,LPIN2,104,0.39843,93,0.16154,48,-0.9220,54,-0.7623
ENSG00000118680,MYL12B,121,0.18075,123,0.26571,47,-1.3515,102,-0.1489
ENSG00000170579,DLGAP1,295,0.33357,330,0.76093,18,-3.9115,68,-2.0277
ENSG00000263753,LINC00667,41,-0.5592,63,0.39202,66,0.31607,49,-0.1724
ENSG00000082397,EPB41L3,172,-0.1658,216,0.40805,230,0.34616,66,-1.5973
ENSG00000173482,PTPRM,40,-0.1399,59,0.98109,8,-2.4134,20,-1.1691
ENSG00000206418,RAB12,34,-0.7515,71,1.13615,29,-0.8140,30,-0.7954
ENSG00000178127,NDUFV2,100,0.00336,120,0.50974,66,-0.6644,54,-0.9556
ENSG00000101745,ANKRD12,672,-0.4901,939,0.25813,1281,0.67913,628,-0.4894
ENSG00000017797,RALBP1,373,0.31356,321,-0.0281,345,0.09683,173,-0.9898
ENSG00000168461,RAB31,116,-0.0507,72,-1.1223,161,0.50086,273,1.45635
ENSG00000101558,VAPA,162,-0.3636,237,0.58370,154,-0.3571,149,-0.4096
ENSG00000134265,NAPG,144,0.23460,148,0.36053,96,-0.4730,47,-1.5735
ENSG00000154864,PIEZO2,1,-5.3951,9,-2.8180,322,5.90294,1,-4.8542
ENSG00000141404,GNAL,67,-1.3237,230,1.99478,7,-4.3073,79,-0.8231
ENSG00000255112,CHMP1B,62,-0.1189,80,0.54010,49,-0.4849,38,-0.8463
ENSG00000141385,AFG3L2,68,-0.5885,123,0.90111,81,-0.1883,43,-1.1717
ENSG00000134278,SPIRE1,117,-0.2978,161,0.51480,97,-0.5134,117,-0.2191
ENSG00000085415,SEH1L,64,0.60945,51,0.13621,22,-1.2570,22,-1.2569
ENSG00000168675,LDLRAD4,52,-0.3466,56,-0.2287,138,1.41563,34,-0.9200
ENSG00000101654,RNMT,190,0.25455,196,0.39776,108,-0.7162,65,-1.4926
ENSG00000067900,ROCK1,129,-0.7825,122,-1.0152,536,1.85524,309,0.81050
ENSG00000141446,ESCO1,27,-0.8007,46,0.27003,67,0.80998,39,-0.0728
ENSG00000167088,SNRPD1,49,-0.3566,65,0.32609,48,-0.2990,66,0.20876
ENSG00000101752,MIB1,102,0.33180,68,-0.6283,140,0.76677,77,-0.2129
ENSG00000134508,CABLES1,53,0.55889,39,-0.1607,1,-5.0449,58,0.55264
ENSG00000101782,RIOK3,52,-0.3840,65,0.06301,109,0.92368,43,-0.6024
ENSG00000141447,OSBPL1A,376,-0.1229,422,0.15592,545,0.52153,222,-0.9211
ENSG00000134504,KCTD1,80,-0.2283,129,1.12926,20,-2.2714,31,-1.6125
ENSG00000171885,AQP4,47,-3.5109,97,-2.6408,407,0.11199,2483,4.40064
ENSG00000170558,CDH2,77,-0.5381,122,0.55105,65,-0.6850,119,0.28419
ENSG00000118276,B4GALT6,92,0.46145,97,0.72258,6,-3.7656,9,-3.1213
ENSG00000141441,GAREM1,21,-1.2678,50,0.54510,74,0.96905,35,-0.2879
ENSG00000101746,NOL4,47,-0.7532,118,1.95162,5,-3.8804,4,-4.1387
ENSG00000134769,DTNA,188,-0.5755,193,-0.6192,258,0.05092,657,1.71984
ENSG00000166974,MAPRE2,331,-0.2098,450,0.59971,331,-0.1573,162,-1.2662
ENSG00000186812,ZNF397,57,-0.4099,55,-0.5682,200,1.90712,35,-1.0504
ENSG00000172466,ZNF24,56,-0.9518,80,-0.3257,222,1.56716,110,0.31673
ENSG00000141429,GALNT1,45,-0.2091,51,0.08604,46,-0.1137,60,0.32396
ENSG00000141425,RPRD1A,152,-0.0163,189,0.59406,92,-0.8038,76,-1.0931
ENSG00000141424,SLC39A6,28,-1.2127,57,0.19811,128,1.56734,35,-0.6520
ENSG00000134759,ELP2,51,0.00221,57,0.31964,51,0.01854,25,-1.1214
ENSG00000134779,TPGS2,78,0.27474,74,0.17497,51,-0.4774,41,-0.8193
ENSG00000101489,CELF4,862,0.42127,866,0.53801,127,-2.6339,269,-1.5170
ENSG00000078142,PIK3C3,60,-0.7365,114,0.78882,97,0.17650,51,-0.8419
ENSG00000132872,SYT4,412,0.19638,512,0.92804,42,-3.3031,67,-2.6336
ENSG00000152217,SETBP1,36,-0.4934,66,1.13783,4,-3.5292,37,-0.3472
ENSG00000152234,ATP5F1A,369,0.09140,441,0.63208,104,-1.8798,210,-0.8216
ENSG00000141622,RNF165,52,-0.2429,84,1.15741,8,-2.8929,23,-1.3885
ENSG00000101638,ST8SIA5,47,-0.6208,102,1.61348,5,-3.8212,20,-1.7468
ENSG00000078043,PIAS2,63,-0.7788,125,0.85709,83,-0.2029,72,-0.4338
ENSG00000167220,HDHD2,75,0.21599,68,-0.0050,83,0.31647,33,-1.1213
ENSG00000175387,SMAD2,69,-0.2569,66,-0.3862,116,0.67686,111,0.59441
ENSG00000134030,CTIF,50,-0.3629,79,0.80886,33,-0.9392,40,-0.6190
ENSG00000141627,DYM,43,0.26211,45,0.47107,22,-0.8446,11,-1.8174
ENSG00000177576,C18orf32,155,-0.1852,140,-0.4589,267,0.75836,233,0.52138
ENSG00000265681,RPL17,961,0.24736,641,-0.6913,1286,0.67230,1007,0.25917
ENSG00000141644,MBD1,42,0.19582,46,0.49998,18,-1.1490,18,-1.1976
ENSG00000141639,MAPK4,31,-0.5122,43,0.23118,0,-8.5043,92,1.45934
ENSG00000082212,ME2,39,-0.1616,42,-0.0016,41,-0.0318,52,0.35665
ENSG00000041353,RAB27B,62,0.75956,53,0.48345,1,-4.8751,3,-3.7247
ENSG00000196628,TCF4,478,-0.3343,685,0.56823,500,-0.1849,376,-0.6372
ENSG00000091164,TXNL1,115,-0.2462,164,0.67979,112,-0.2283,53,-1.3958
ENSG00000091157,WDR7,99,-0.1330,142,0.91192,55,-0.9993,25,-2.1634
ENSG00000177511,ST8SIA3,192,-0.1726,310,1.29452,24,-3.2336,32,-2.8398
ENSG00000134440,NARS,254,-0.1630,335,0.56103,169,-0.7660,201,-0.4948
ENSG00000049759,NEDD4L,130,-0.2088,201,1.05258,22,-2.8180,73,-1.0579
ENSG00000074657,ZNF532,49,-0.4839,65,0.09175,93,0.65836,63,0.00819
ENSG00000166562,SEC11C,110,-0.3343,109,-0.4232,201,0.73995,198,0.70894
ENSG00000074695,LMAN1,36,-0.8980,55,-0.1009,94,0.82508,93,0.81149
ENSG00000134444,RELCH,29,-0.6107,60,1.28283,13,-1.6878,20,-1.0925
ENSG00000141664,ZCCHC2,34,-0.4362,57,0.87880,44,0.05113,7,-2.5999
ENSG00000081913,PHLPP1,35,-1.0699,26,-1.7600,218,2.37513,123,1.20085
ENSG00000119537,KDSR,60,-0.2061,48,-0.7140,160,1.55866,59,-0.1588
ENSG00000119541,VPS4B,56,-0.3794,58,-0.3701,129,1.10092,78,0.23950
ENSG00000171451,DSEL,34,-0.9851,45,-0.5639,200,2.33954,30,-0.9770
ENSG00000166479,TMX3,37,-0.9033,88,1.29792,26,-1.2404,40,-0.6067
ENSG00000206052,DOK6,182,0.06305,177,0.00677,12,-3.9515,324,1.02927
ENSG00000141668,CBLN2,47,-0.6536,104,1.56563,1,-5.3431,31,-1.1693
ENSG00000075336,TIMM21,47,0.48733,33,-0.3482,44,0.24871,24,-0.6731
ENSG00000133313,CNDP2,83,-0.3373,82,-0.4133,160,0.83024,140,0.60068
ENSG00000150656,CNDP1,23,-2.1653,17,-2.8148,529,4.60828,31,-1.4207
ENSG00000180011,ZADH2,56,-0.0072,64,0.32779,32,-0.8955,53,-0.1100
ENSG00000179981,TSHZ1,50,0.02509,54,0.21623,48,-0.0617,33,-0.6423
ENSG00000130856,ZNF236,44,0.00167,42,-0.0707,50,0.22637,42,-0.0692
ENSG00000197971,MBP,1310,-2.4676,542,-4.0605,36899,4.81057,4418,-0.2826
ENSG00000122490,SLC66A2,72,0.55377,52,-0.2137,15,-2.0549,71,0.37241
ENSG00000141759,TXNL4A,155,0.46221,124,-0.0623,94,-0.4697,86,-0.6134
ENSG00000129946,SHC2,42,-0.0122,51,0.52815,3,-3.6850,47,0.16936
ENSG00000141933,TPGS1,29,-0.5702,51,0.85087,5,-2.9535,49,0.39967
ENSG00000099804,CDC34,39,-0.1507,55,0.79995,21,-1.0535,19,-1.2302
ENSG00000172270,BSG,211,-0.0499,222,0.07817,111,-1.0450,310,0.60047
ENSG00000099822,HCN2,83,0.65589,55,-0.3331,58,-0.1282,38,-0.7695
ENSG00000099864,PALM,153,0.17936,127,-0.2747,53,-1.5060,253,0.98453
ENSG00000175221,MED16,22,-0.9698,50,0.91243,31,-0.2748,34,-0.1370
ENSG00000198858,R3HDM4,37,0.18588,38,0.29952,27,-0.3609,16,-1.1699
ENSG00000182087,TMEM259,39,-0.5389,64,0.61422,39,-0.4244,50,-0.0415
ENSG00000099817,POLR2E,113,0.43884,100,0.19747,30,-1.7448,68,-0.4918
ENSG00000167468,GPX4,412,0.24169,372,0.01478,220,-0.8208,384,0.06158
ENSG00000118046,STK11,62,0.27387,57,0.11035,20,-1.5349,59,0.10467
ENSG00000099624,ATP5F1D,292,0.21188,305,0.38510,92,-1.6272,199,-0.4575
ENSG00000167470,MIDN,48,-0.2089,62,0.41368,32,-0.7747,55,0.04257
ENSG00000099622,CIRBP,212,-0.3381,266,0.17519,239,-0.0698,304,0.32712
ENSG00000160953,PWWP3A,124,-0.1484,142,0.16929,123,-0.1309,136,0.02878
ENSG00000115286,NDUFS7,90,-0.3125,108,0.08663,131,0.37418,108,0.04489
ENSG00000130005,GAMT,53,-0.4538,54,-0.5264,145,1.34694,81,0.31082
ENSG00000071626,DAZAP1,45,0.08195,40,-0.1830,43,-0.0159,51,0.26413
ENSG00000115268,RPS15,588,-0.2591,486,-0.7301,1214,1.02631,1059,0.78324
ENSG00000115266,APC2,55,-0.4297,77,0.34844,45,-0.6375,91,0.50112
ENSG00000071655,MBD3,71,0.66485,36,-0.8641,24,-1.2230,97,1.01515
ENSG00000127540,UQCR11,548,0.57950,359,-0.4238,328,-0.4201,436,0.03237
ENSG00000129968,ABHD17A,177,0.40393,115,-0.5925,132,-0.1777,207,0.56106
ENSG00000133275,CSNK1G2,49,-0.1769,68,0.69264,21,-1.4096,41,-0.4371
ENSG00000133243,BTBD2,100,0.46483,64,-0.5819,24,-1.8738,154,1.09204
ENSG00000065000,AP3D1,191,-0.0225,235,0.56236,92,-1.1505,131,-0.6191
ENSG00000104886,PLEKHJ1,44,0.33410,40,0.17612,18,-1.1573,29,-0.4178
ENSG00000104904,OAZ1,633,0.32098,635,0.40510,207,-1.5084,291,-0.9942
ENSG00000130332,LSM7,44,-0.7544,80,0.64423,67,0.07030,57,-0.1741
ENSG00000099800,TIMM13,80,0.20069,71,-0.0494,52,-0.5225,78,0.11220
ENSG00000176533,GNG7,97,0.03958,67,-0.7846,138,0.62073,156,0.83375
ENSG00000176490,DIRAS1,139,0.48763,138,0.58540,11,-3.4978,31,-1.9475
ENSG00000104969,SGTA,51,-0.4193,73,0.42332,80,0.40317,38,-0.7664
ENSG00000172009,THOP1,48,0.11457,55,0.52976,8,-2.5066,37,-0.3148
ENSG00000104964,TLE5,837,0.76833,517,-0.3899,235,-1.4710,643,0.09560
ENSG00000088256,GNA11,85,0.11566,82,0.06231,59,-0.4861,81,0.00649
ENSG00000161082,CELF5,152,-0.4341,286,1.38937,22,-3.2378,67,-1.5908
ENSG00000141905,NFIC,268,0.11756,202,-0.5477,282,0.17098,392,0.72516
ENSG00000105325,FZR1,23,-0.7310,42,0.65427,39,0.28143,23,-0.5378
ENSG00000161091,MFSD12,46,0.21593,51,0.56762,20,-1.1672,14,-1.6849
ENSG00000186111,PIP5K1C,104,0.29820,107,0.43695,14,-2.8158,67,-0.4866
ENSG00000183617,MRPL54,46,-0.0644,47,-0.0004,36,-0.4267,63,0.46409
ENSG00000007264,MATK,71,0.49280,58,0.02635,8,-2.8974,63,0.14643
ENSG00000167654,ATCAY,246,-0.2639,413,1.27224,48,-2.6616,69,-2.1353
ENSG00000167658,EEF2,832,0.57468,448,-0.8522,286,-1.2789,1269,1.14972
ENSG00000178951,ZBTB7A,692,0.57345,568,0.13089,208,-1.4790,309,-0.8819
ENSG00000126934,MAP2K2,118,0.06847,127,0.28414,58,-1.0577,109,-0.0771
ENSG00000105255,FSD1,41,0.13362,46,0.54906,11,-1.8146,25,-0.6841
ENSG00000008382,MPND,44,0.52664,33,-0.1347,9,-2.0711,41,0.26890
ENSG00000141985,SH3GL1,45,-0.5096,76,0.79497,20,-1.6053,62,0.11694
ENSG00000167671,UBXN6,122,-0.0269,146,0.46036,56,-1.2416,108,-0.2248
ENSG00000167674,HDGFL2,30,-0.5241,53,0.96842,27,-0.5412,18,-1.1673
ENSG00000167680,SEMA6B,63,0.26945,64,0.40505,4,-3.7074,50,-0.1686
ENSG00000185361,TNFAIP8L1,41,0.13175,50,0.73187,10,-2.0755,16,-1.3512
ENSG00000130254,SAFB2,84,-0.6305,127,0.25365,153,0.47324,124,0.12325
ENSG00000160633,SAFB,93,-0.2386,129,0.59508,103,-0.0136,42,-1.4080
ENSG00000130255,RPL36,927,0.12341,640,-0.7336,1089,0.35794,1455,0.85580
ENSG00000174917,MICOS13,158,0.14535,154,0.11486,106,-0.5306,133,-0.1683
ENSG00000167733,HSD11B1L,110,0.51066,98,0.29298,16,-2.5259,53,-0.7820
ENSG00000196365,LONP1,45,-0.3566,73,0.94542,27,-1.0613,27,-1.0679
ENSG00000174886,NDUFA11,188,-0.2811,250,0.41175,173,-0.3502,201,-0.1127
ENSG00000130382,MLLT1,104,0.18965,92,-0.0947,39,-1.3625,139,0.63102
ENSG00000125652,ALKBH7,51,-0.2732,54,-0.1939,54,-0.1099,101,0.92676
ENSG00000125651,GTF2F1,110,0.15193,124,0.53292,48,-1.1797,50,-1.1286
ENSG00000088247,KHSRP,59,-0.1013,68,0.24827,73,0.26374,36,-0.8616
ENSG00000125648,SLC25A23,322,0.07300,282,-0.2451,142,-1.2252,565,1.01431
ENSG00000104833,TUBB4A,292,-0.4981,436,0.43138,568,0.70290,169,-1.2322
ENSG00000171105,INSR,63,-0.2948,71,-0.0502,119,0.83071,60,-0.2909
ENSG00000198816,ZNF358,123,0.26751,78,-0.7822,72,-0.6530,230,1.28228
ENSG00000032444,PNPLA6,46,-0.4003,68,0.59618,35,-0.7287,54,-0.0500
ENSG00000229833,PET100,126,0.13887,128,0.20940,92,-0.4024,83,-0.5625
ENSG00000181029,TRAPPC5,113,-0.3831,173,0.70173,50,-1.5257,141,0.06764
