Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to4,Feature log2 fold change topic 3to4,Feature count topic 5to7,Feature log2 fold change topic 5to7,Feature count topic 8to10,Feature log2 fold change topic 8to10
ENSG00000141644,MBD1,35,-0.1572,32,-0.2729,37,-0.0661,37,-0.0605,43,0.27279
ENSG00000154832,CXXC1,27,0.84090,13,-0.2617,15,-0.0740,11,-0.6360,18,0.27273
ENSG00000141639,MAPK4,22,-0.6640,68,1.20954,28,-0.2745,18,-1.1395,44,0.61284
ENSG00000134042,MRO,56,0.57567,83,1.24091,44,0.21011,32,-0.4306,24,-0.9230
ENSG00000082212,ME2,58,0.31178,56,0.25993,40,-0.3171,45,-0.1322,50,0.08914
ENSG00000141646,SMAD4,36,0.23179,32,0.05345,28,-0.1801,31,-0.0193,31,0.02222
ENSG00000176624,MEX3C,17,0.77537,23,1.28524,4,-1.5327,6,-1.0088,13,0.46692
ENSG00000187323,DCC,6,-1.6189,4,-1.9809,20,0.26656,22,0.57381,18,0.11526
ENSG00000134046,MBD2,36,0.22020,28,-0.2057,28,-0.1977,31,-0.0511,34,0.17417
ENSG00000101751,POLI,26,0.74179,10,-0.6647,14,-0.2178,14,-0.2785,18,0.26421
ENSG00000041353,RAB27B,10,-2.7171,20,-1.6643,53,-0.2479,98,1.11271,60,-0.0372
ENSG00000196628,TCF4,402,0.27745,209,-0.7582,273,-0.3812,415,0.43402,330,-0.0557
ENSG00000091164,TXNL1,90,-0.6738,93,-0.6299,104,-0.5121,152,0.18906,181,0.58028
ENSG00000091157,WDR7,43,-1.1817,46,-1.1025,100,0.12901,115,0.44281,100,0.14362
ENSG00000177511,ST8SIA3,41,-1.8244,103,-0.4149,98,-0.5512,147,0.18332,188,0.75417
ENSG00000066926,FECH,31,0.05938,16,-0.9778,25,-0.2719,30,0.00373,37,0.45924
ENSG00000134440,NARS,124,-0.9089,139,-0.7274,160,-0.5628,226,0.03739,319,0.82182
ENSG00000049759,NEDD4L,57,-0.9121,94,-0.1432,70,-0.6497,116,0.26734,128,0.48605
ENSG00000172175,MALT1,11,-0.0710,10,-0.2341,7,-0.8274,14,0.45768,12,0.16165
ENSG00000074657,ZNF532,91,1.34369,32,-0.3754,25,-0.8411,37,-0.1890,42,0.03733
ENSG00000166562,SEC11C,152,0.09237,201,0.55359,92,-0.7542,117,-0.3961,181,0.51080
ENSG00000074695,LMAN1,74,1.07967,37,-0.0445,23,-0.9010,37,-0.0853,39,0.04626
ENSG00000101542,CDH20,36,1.00728,49,1.53674,12,-0.8867,9,-1.4710,21,0.13921
ENSG00000176641,RNF152,26,1.59754,7,-0.5816,7,-0.4943,10,-0.0500,8,-0.4743
ENSG00000197563,PIGN,21,1.22437,2,-2.2050,8,-0.3545,9,-0.1526,11,0.19123
ENSG00000134444,RELCH,26,-0.5258,19,-1.0292,36,-0.0254,36,-0.0194,46,0.53052
ENSG00000141664,ZCCHC2,30,0.61550,11,-0.8727,22,0.13343,17,-0.3627,23,0.21462
ENSG00000081913,PHLPP1,71,1.02245,68,0.94546,34,-0.1923,27,-0.6433,31,-0.4031
ENSG00000171791,BCL2,34,0.81217,26,0.32942,16,-0.4212,25,0.37972,14,-0.7872
ENSG00000119537,KDSR,99,1.09583,53,0.05039,30,-0.8966,52,0.03529,48,-0.1304
ENSG00000119541,VPS4B,72,0.41979,25,-1.2033,38,-0.6495,66,0.33980,63,0.23608
ENSG00000081138,CDH7,1,-3.6557,3,-1.8741,12,0.07234,18,1.05070,11,-0.1158
ENSG00000171451,DSEL,78,1.47497,18,-0.8798,15,-1.2393,46,0.77555,20,-0.8869
ENSG00000166479,TMX3,23,-1.1739,23,-1.2085,47,-0.0907,45,-0.1839,74,0.89287
ENSG00000150636,CCDC102B,43,1.13114,19,-0.2305,11,-1.1076,25,0.26574,20,-0.1851
ENSG00000206052,DOK6,102,-0.4577,196,0.58595,113,-0.3409,178,0.57138,104,-0.5346
ENSG00000170677,SOCS6,27,0.62635,12,-0.6929,11,-0.8210,24,0.51886,18,-0.1055
ENSG00000141668,CBLN2,22,-1.5335,37,-0.7369,33,-0.9868,36,-0.9580,121,1.85432
ENSG00000166342,NETO1,8,-2.2151,22,-0.7467,23,-0.7767,60,1.18093,36,-0.0388
ENSG00000263958,AC091138.1,8,-1.1660,12,-0.5114,24,0.69151,16,-0.1513,18,0.09797
ENSG00000075336,TIMM21,41,0.37806,17,-0.9789,32,-0.0300,35,0.19613,32,-0.0382
ENSG00000166347,CYB5A,16,-0.6730,43,0.86935,22,-0.2606,20,-0.4160,30,0.33155
ENSG00000187773,DIPK1C,23,1.74495,25,1.85562,8,-0.1376,4,-1.2884,3,-1.8325
ENSG00000133313,CNDP2,123,0.12356,120,0.08540,117,0.04669,113,-0.0252,108,-0.1045
ENSG00000150656,CNDP1,132,3.17888,11,-1.3535,27,0.04940,16,-0.9451,6,-2.5276
ENSG00000264247,LINC00909,18,0.42209,12,-0.1659,10,-0.5286,15,0.14441,14,0.07591
ENSG00000215421,ZNF407,27,0.47458,15,-0.4551,19,-0.1028,24,0.39482,16,-0.4243
ENSG00000180011,ZADH2,34,-0.6316,41,-0.3516,40,-0.4454,53,0.06921,66,0.56309
ENSG00000179981,TSHZ1,53,0.57351,45,0.28180,28,-0.4694,41,0.21314,32,-0.3300
ENSG00000130856,ZNF236,40,0.89850,20,-0.2490,24,0.06373,25,0.13127,17,-0.6348
ENSG00000197971,MBP,16772,3.06090,2210,-0.7150,3451,-0.0178,2591,-0.5782,400,-3.5869
ENSG00000263146,LINC01896,18,-0.2073,59,1.85856,18,-0.1929,16,-0.4090,13,-0.7637
ENSG00000256463,SALL3,20,0.76307,24,1.04518,9,-0.5380,5,-1.5131,16,0.50015
ENSG00000166377,ATP9B,33,1.33050,8,-0.9638,10,-0.6912,9,-0.9439,21,0.70590
ENSG00000122490,SLC66A2,40,-0.4966,54,-0.0375,71,0.47920,48,-0.2608,56,0.05067
ENSG00000226742,HSBP1L1,16,0.14195,11,-0.3956,15,0.07310,19,0.53103,11,-0.5848
ENSG00000141759,TXNL4A,122,-0.3418,196,0.42548,159,0.09268,136,-0.2171,156,0.06600
ENSG00000101546,RBFA,15,0.51157,6,-0.9201,8,-0.4283,11,-0.0763,13,0.40553
ENSG00000101544,ADNP2,26,0.18311,10,-1.3241,20,-0.2709,23,0.02090,29,0.45954
ENSG00000183186,C2CD4C,13,-0.1949,9,-0.7098,13,-0.2153,11,-0.6085,22,0.94062
ENSG00000129946,SHC2,33,-0.6160,34,-0.5995,61,0.38080,60,0.40755,42,-0.3162
ENSG00000141933,TPGS1,32,-0.1518,32,-0.1692,52,0.74257,18,-1.1850,43,0.42745
ENSG00000099804,CDC34,36,-0.3128,36,-0.3084,47,0.09984,37,-0.3720,56,0.48845
ENSG00000172270,BSG,241,0.08164,268,0.25733,237,0.06545,208,-0.1971,227,-0.0131
ENSG00000099822,HCN2,56,0.48919,30,-0.4921,65,0.85644,34,-0.3693,32,-0.5115
ENSG00000099821,POLRMT,31,0.23471,17,-0.6769,29,0.16744,25,-0.1215,28,0.11876
ENSG00000070423,RNF126,22,-0.6988,31,-0.1503,33,-0.0444,41,0.40566,33,-0.0856
ENSG00000099864,PALM,133,0.33750,167,0.71540,133,0.38478,88,-0.4050,83,-0.5046
ENSG00000011304,PTBP1,32,1.18257,18,0.18718,16,0.05678,9,-0.9363,15,-0.0210
ENSG00000129951,PLPPR3,24,-0.0132,17,-0.5116,25,0.07538,22,-0.1743,27,0.29609
ENSG00000175221,MED16,41,0.44453,25,-0.3135,37,0.31030,25,-0.4178,32,0.04815
ENSG00000198858,R3HDM4,27,-0.0837,26,-0.1566,32,0.19830,26,-0.1969,30,0.13109
ENSG00000065268,WDR18,14,-1.1303,30,0.00977,29,-0.0713,37,0.46276,29,-0.0865
ENSG00000182087,TMEM259,60,0.41511,21,-1.2092,52,0.22540,44,-0.1024,48,0.09255
ENSG00000099817,POLR2E,40,-0.9384,90,0.31635,102,0.62072,61,-0.3837,73,-0.0086
ENSG00000167468,GPX4,295,-0.6662,567,0.36959,561,0.40322,384,-0.3219,460,0.03591
ENSG00000118046,STK11,40,0.16620,36,-0.0287,38,0.06727,34,-0.1579,37,0.03980
ENSG00000099625,CBARP,9,-0.8461,14,-0.1561,20,0.50645,12,-0.4977,18,0.36846
ENSG00000099624,ATP5F1D,182,-0.6508,263,-0.0773,310,0.21730,278,0.02131,285,0.07028
ENSG00000167470,MIDN,38,0.81369,34,0.59535,16,-0.6849,19,-0.3547,24,0.04959
ENSG00000099622,CIRBP,332,0.48836,227,-0.1336,264,0.12464,260,0.10835,199,-0.4169
ENSG00000228300,FAM174C,27,0.50786,27,0.51662,23,0.30013,12,-0.9352,20,0.05421
ENSG00000160953,PWWP3A,84,0.02380,84,0.02879,90,0.15485,79,-0.0779,80,-0.0680
ENSG00000115286,NDUFS7,104,0.28258,100,0.22263,88,0.00947,68,-0.4887,96,0.20817
ENSG00000130005,GAMT,102,0.91704,61,0.07272,56,-0.0745,47,-0.4379,56,-0.0710
ENSG00000071626,DAZAP1,40,0.22125,21,-0.7997,36,0.05965,40,0.28593,32,-0.1729
ENSG00000115268,RPS15,1038,0.14397,1642,0.91184,1010,0.11133,891,-0.1292,708,-0.5735
ENSG00000115266,APC2,53,-0.2575,69,0.17691,73,0.29932,56,-0.1984,61,-0.0263
ENSG00000119559,C19orf25,30,0.10200,27,-0.1036,38,0.51999,19,-0.7461,31,0.21594
ENSG00000115255,REEP6,14,0.75567,12,0.44096,13,0.77246,4,-1.4987,8,-0.1399
ENSG00000071655,MBD3,71,1.19690,29,-0.2886,51,0.71707,22,-0.8719,27,-0.4996
ENSG00000127540,UQCR11,377,-0.7861,889,0.58104,737,0.30732,538,-0.2975,628,0.01458
ENSG00000079313,REXO1,23,0.35199,10,-0.8558,29,0.90054,10,-1.0950,20,0.21803
ENSG00000129911,KLF16,20,-0.4905,41,0.62222,30,0.15223,25,-0.1712,26,-0.0864
ENSG00000129968,ABHD17A,142,0.15419,233,0.98180,144,0.19823,122,-0.1094,87,-0.7524
ENSG00000227500,SCAMP4,20,0.59495,28,1.17444,10,-0.4663,11,-0.3934,12,-0.3125
ENSG00000133275,CSNK1G2,25,-0.4599,44,0.43000,31,-0.1168,48,0.78342,20,-0.9342
ENSG00000133243,BTBD2,62,-0.1198,70,0.07779,90,0.54743,58,-0.2697,61,-0.1948
ENSG00000099875,MKNK2,26,0.82733,5,-1.5535,17,0.19277,12,-0.4967,18,0.28876
ENSG00000065000,AP3D1,99,-0.2561,75,-0.6992,110,-0.1000,134,0.29565,123,0.11489
ENSG00000104886,PLEKHJ1,40,0.29348,31,-0.1158,41,0.37748,25,-0.5488,35,0.10444
ENSG00000104897,SF3A2,14,0.88399,1,-2.3990,11,0.61936,4,-1.1248,10,0.43897
ENSG00000104904,OAZ1,320,-1.0848,629,-0.0349,758,0.30350,676,0.10292,646,0.00964
ENSG00000130332,LSM7,46,-0.8170,94,0.32245,84,0.15570,71,-0.1771,84,0.17448
ENSG00000005206,SPPL2B,22,0.33066,19,0.08524,26,0.70042,15,-0.3220,13,-0.5390
ENSG00000099800,TIMM13,93,0.24176,64,-0.3546,98,0.36461,78,-0.0617,72,-0.2174
ENSG00000176619,LMNB2,11,0.30068,4,-1.1729,16,1.04326,9,0.09107,5,-0.9730
ENSG00000176533,GNG7,103,0.58311,84,0.24647,105,0.71409,67,-0.1370,41,-1.0696
ENSG00000176490,DIRAS1,30,-1.7462,61,-0.6819,129,0.56353,99,0.08991,102,0.13580
ENSG00000141873,SLC39A3,17,-0.3512,21,0.04026,22,0.06052,15,-0.6744,28,0.63051
ENSG00000104969,SGTA,53,0.36791,27,-0.6877,58,0.59464,36,-0.3250,40,-0.1323
ENSG00000172009,THOP1,39,-0.1864,35,-0.3733,50,0.24327,52,0.35856,36,-0.3697
ENSG00000172006,ZNF554,7,-0.9500,13,0.06485,10,-0.3924,13,0.06117,16,0.47016
ENSG00000065717,TLE2,2,-2.0835,3,-1.8852,19,1.02621,14,0.54580,8,-0.5783
ENSG00000104964,TLE5,356,-0.8045,700,0.26296,835,0.64189,536,-0.2098,539,-0.2011
ENSG00000088256,GNA11,76,0.47242,42,-0.4554,49,-0.2321,60,0.13270,56,-0.0253
ENSG00000125912,NCLN,22,-0.3614,17,-0.7780,28,0.02335,33,0.33440,29,0.04193
ENSG00000161082,CELF5,64,-0.8225,63,-0.8332,96,-0.2145,127,0.34704,127,0.34273
ENSG00000141905,NFIC,231,0.90704,127,-0.0839,142,0.10960,143,0.13993,89,-0.7821
ENSG00000129932,DOHH,44,1.69733,10,-0.6986,17,0.07904,13,-0.3938,12,-0.6359
ENSG00000105325,FZR1,25,-0.2232,23,-0.3627,29,-0.0010,35,0.41196,26,-0.2086
ENSG00000161091,MFSD12,31,0.07665,24,-0.2951,36,0.33931,27,-0.1997,30,0.00032
ENSG00000186111,PIP5K1C,46,-0.6599,46,-0.6630,84,0.34131,88,0.50722,58,-0.3653
ENSG00000183617,MRPL54,43,-0.3956,70,0.38093,49,-0.2034,57,0.06070,57,0.05741
ENSG00000007264,MATK,32,-0.5942,78,0.84225,54,0.24490,42,-0.2366,42,-0.2120
ENSG00000105278,ZFR2,8,-1.1445,5,-1.7346,18,0.09326,20,0.35691,20,0.36044
ENSG00000167654,ATCAY,90,-1.1084,112,-0.7831,182,-0.0273,208,0.25092,219,0.36476
ENSG00000167657,DAPK3,28,0.22823,10,-1.3238,25,0.06063,22,-0.1900,30,0.40756
ENSG00000167658,EEF2,553,0.06825,744,0.55327,654,0.38873,516,-0.0565,384,-0.6285
ENSG00000105229,PIAS4,17,-0.3863,13,-0.7811,17,-0.4194,33,0.96310,18,-0.3761
ENSG00000178951,ZBTB7A,251,0.40618,101,-1.0230,176,-0.1806,268,0.70274,148,-0.5356
ENSG00000126934,MAP2K2,81,-0.3760,109,0.09608,126,0.38715,84,-0.3983,110,0.15616
ENSG00000077463,SIRT6,10,0.25568,9,0.02850,11,0.51214,6,-0.7021,9,0.06638
ENSG00000089847,ANKRD24,27,-0.1216,18,-0.7585,27,-0.1777,43,0.81907,23,-0.4874
ENSG00000105248,YJU2,13,0.53925,11,0.17733,9,-0.1062,8,-0.3009,9,0.01917
ENSG00000105255,FSD1,18,-1.1573,20,-0.9687,42,0.17830,41,0.12249,46,0.39350
ENSG00000008382,MPND,20,-0.5123,23,-0.3371,38,0.53395,27,-0.1386,29,0.00622
ENSG00000141985,SH3GL1,32,-0.0170,19,-0.8009,25,-0.4493,37,0.29722,36,0.27435
ENSG00000167670,CHAF1A,22,1.03514,7,-0.7834,12,-0.0117,9,-0.4508,12,0.11158
ENSG00000167671,UBXN6,93,-0.2759,97,-0.2146,131,0.30700,104,-0.1274,115,0.07183
ENSG00000167674,HDGFL2,20,-0.6279,34,0.17281,19,-0.7709,35,0.31690,35,0.30245
ENSG00000167680,SEMA6B,41,-0.2676,43,-0.1686,67,0.62024,45,-0.1241,43,-0.2442
ENSG00000185361,TNFAIP8L1,18,-0.3093,8,-1.5926,17,-0.4199,27,0.40767,27,0.40659
ENSG00000074842,MYDGF,22,-0.8805,30,-0.4457,47,0.31487,38,-0.0666,45,0.26586
ENSG00000142002,DPP9,23,0.59619,10,-0.7382,13,-0.3605,15,-0.0742,18,0.27481
ENSG00000176840,MIR7-3HG,3,-2.3479,7,-1.2297,23,0.65888,16,-0.0521,19,0.37933
ENSG00000141965,FEM1A,24,0.28144,15,-0.5120,25,0.39885,21,0.01227,18,-0.2937
ENSG00000105355,PLIN3,27,1.72514,22,1.37826,5,-0.9608,4,-1.5576,8,-0.2395
ENSG00000127663,KDM4B,26,0.62484,14,-0.3701,15,-0.2059,16,-0.1232,18,0.09527
ENSG00000130254,SAFB2,136,1.13657,31,-1.2230,47,-0.6554,91,0.60336,52,-0.5461
ENSG00000160633,SAFB,73,0.37582,42,-0.4919,44,-0.4547,70,0.40361,55,-0.1067
ENSG00000130255,RPL36,1201,0.23673,1788,0.90573,1103,0.11170,1002,-0.0703,724,-0.6943
ENSG00000174917,MICOS13,149,-0.2966,180,-0.0003,214,0.32494,166,-0.1600,180,0.00938
ENSG00000167733,HSD11B1L,45,-0.9664,121,0.60938,94,0.21826,85,0.04501,75,-0.2172
ENSG00000196365,LONP1,41,-0.2794,40,-0.3077,78,0.92680,35,-0.6192,47,-0.0451
ENSG00000174886,NDUFA11,162,-0.5781,238,0.03250,238,0.03571,236,0.01874,251,0.14789
ENSG00000031823,RANBP3,29,-0.1553,29,-0.1473,28,-0.2441,34,0.12035,35,0.17460
ENSG00000130382,MLLT1,67,0.15163,69,0.20140,80,0.49976,58,-0.1077,47,-0.5117
ENSG00000125656,CLPP,22,-0.3323,27,-0.0166,30,0.13866,22,-0.4524,34,0.42737
ENSG00000125652,ALKBH7,71,0.27727,97,0.79693,61,0.02648,38,-0.8732,65,0.18077
ENSG00000125651,GTF2F1,47,-0.3528,53,-0.1740,59,9.12699,60,0.03392,64,0.17016
ENSG00000088247,KHSRP,49,0.40900,26,-0.5864,35,-0.1370,48,0.49218,30,-0.4310
ENSG00000125648,SLC25A23,225,0.16185,335,0.83055,225,0.18368,182,-0.2199,159,-0.4859
ENSG00000104833,TUBB4A,262,-0.1672,194,-0.6372,250,-0.2679,321,0.20407,331,0.27085
ENSG00000125730,C3,139,2.00988,78,0.91146,38,-0.2641,24,-1.1484,27,-0.9297
ENSG00000125734,GPR108,15,-0.0887,20,0.35655,29,1.13333,13,-0.3528,9,-1.0104
ENSG00000171105,INSR,68,0.59816,26,-0.9169,35,-0.5401,54,0.29097,49,0.06642
ENSG00000104880,ARHGEF18,20,0.24793,11,-0.7020,13,-0.4409,19,0.30294,18,0.12248
ENSG00000198816,ZNF358,89,0.28937,85,0.20527,84,0.20847,74,-0.0225,61,-0.3932
ENSG00000090674,MCOLN1,17,-0.1867,24,0.30293,16,-0.4089,20,0.04166,21,0.17419
ENSG00000032444,PNPLA6,46,-0.1014,50,0.02608,53,0.14142,48,-0.0532,49,-0.0271
ENSG00000076826,CAMSAP3,19,-0.3871,24,-0.0148,26,0.16992,23,-0.0734,25,0.09285
ENSG00000076924,XAB2,15,-0.0010,12,-0.3268,13,-0.2216,16,0.14110,16,0.14299
ENSG00000229833,PET100,113,-0.5292,162,0.03240,187,0.29510,126,-0.4485,187,0.34663
ENSG00000181029,TRAPPC5,98,-0.7230,157,0.00395,149,-0.0889,138,-0.2566,200,0.53046
ENSG00000142459,EVI5L,32,-0.0181,26,-0.3501,33,0.03419,35,0.17786,31,-0.0650
ENSG00000183248,PRR36,28,-0.6921,28,-0.7229,54,0.37525,51,0.30611,41,-0.1304
ENSG00000076984,MAP2K7,15,-0.0895,12,-0.3746,21,0.49803,19,0.38538,11,-0.7180
ENSG00000260001,TGFBR3L,16,-1.8379,50,-0.1328,55,0.01587,44,-0.4338,79,0.84652
ENSG00000104976,SNAPC2,5,-1.4735,6,-1.1409,16,0.43097,13,0.00825,15,0.39408
ENSG00000178531,CTXN1,227,-0.1307,387,0.74847,261,0.10396,198,-0.4287,244,-0.0186
ENSG00000104980,TIMM44,25,-0.0548,14,-0.9682,26,-0.0018,30,0.26882,27,0.06337
ENSG00000066044,ELAVL1,39,0.01068,39,-0.0103,30,-0.4792,38,-0.0775,47,0.38653
ENSG00000090661,CERS4,27,0.29821,19,-0.2712,20,-0.1715,27,0.34135,20,-0.2721
ENSG00000167775,CD320,19,-0.3555,27,0.18573,28,0.31354,22,-0.1366,23,-0.0668
ENSG00000267855,NDUFA7,70,-0.6164,170,0.79998,94,-0.1838,87,-0.3578,118,0.26118
ENSG00000233927,RPS28,919,0.01997,1486,0.81672,960,0.10286,817,-0.2124,766,-0.3365
ENSG00000185236,RAB11B,76,0.36854,68,0.18878,63,0.06553,57,-0.1109,54,-0.2076
ENSG00000099785,MARCH2,40,-0.1161,52,0.31477,59,0.59415,27,-0.8823,46,0.15459
ENSG00000099783,HNRNPM,242,0.79520,101,-0.6192,120,-0.3796,155,0.06847,149,-0.0023
ENSG00000133250,ZNF414,11,0.41325,12,0.52863,13,0.71056,4,-1.1672,8,-0.1232
ENSG00000142303,ADAMTS10,8,-0.5000,10,-0.1980,18,0.84270,11,-0.1593,10,-0.3475
ENSG00000130803,ZNF317,11,-0.5387,11,-0.5758,13,-0.3191,18,0.23905,19,0.37185
ENSG00000174652,ZNF266,11,0.37183,9,0.08745,10,0.20394,4,-1.3086,11,0.62320
ENSG00000130818,ZNF426,23,0.95970,23,0.95867,11,-0.2467,7,-1.1431,13,0.05571
ENSG00000197961,ZNF121,14,-0.1344,24,0.70349,10,-0.6679,17,0.15775,15,-0.0313
ENSG00000171466,ZNF562,19,0.24623,16,-0.0657,10,-0.8279,21,0.49487,16,-0.0862
ENSG00000198258,UBL5,260,-0.6103,518,0.49256,324,-0.2939,312,-0.4070,489,0.53647
ENSG00000127445,PIN1,133,-1.0912,220,-0.3156,322,0.33665,258,-0.0769,304,0.26292
ENSG00000105088,OLFM2,37,-0.1000,40,0.03902,50,0.45567,38,-0.0514,33,-0.3188
ENSG00000080573,COL5A3,64,0.46529,81,0.87323,48,-0.0103,31,-0.8408,49,0.04071
ENSG00000130813,SHFL,37,0.30012,16,-0.9778,37,0.34926,20,-0.8101,40,0.56670
ENSG00000130810,PPAN,11,0.21764,8,-0.2617,15,0.85321,6,-0.7665,9,-0.0804
ENSG00000130811,EIF3G,74,0.25452,63,0.00149,67,0.09960,52,-0.3963,69,0.17429
ENSG00000130816,DNMT1,74,0.93316,20,-1.1518,31,-0.5048,41,-0.0798,48,0.25939
ENSG00000105364,MRPL4,39,-0.3341,38,-0.3587,55,0.24631,48,0.01378,49,0.05816
ENSG00000105376,ICAM5,17,-1.4117,24,-0.9280,33,-0.4968,32,-0.6062,78,1.42213
ENSG00000267673,FDX2,35,-1.1878,70,-0.1402,110,0.68743,73,-0.0970,73,-0.0777
ENSG00000105397,TYK2,21,0.72239,16,0.30379,10,-0.5296,9,-0.7608,17,0.48532
ENSG00000105401,CDC37,58,-0.9825,100,-0.1248,90,-0.3326,107,-0.0341,143,0.59883
ENSG00000065989,PDE4A,29,-0.9488,35,-0.6320,71,0.55564,47,-0.2242,60,0.27545
ENSG00000079999,KEAP1,31,-0.4329,35,-0.2853,42,0.00539,51,0.44030,38,-0.1971
ENSG00000130734,ATG4D,10,-0.6054,16,0.10334,19,0.48953,13,-0.2716,15,0.02397
ENSG00000129347,KRI1,15,0.75388,7,-0.5581,9,-0.0982,8,-0.2809,10,0.14781
ENSG00000129355,CDKN2D,76,-0.9749,159,0.17479,162,0.23255,145,0.03317,144,0.02163
ENSG00000129353,SLC44A2,99,1.45527,54,0.39080,41,-0.0331,24,-1.0568,38,-0.1968
ENSG00000267100,ILF3-DT,60,0.90616,21,-0.7627,33,-0.1061,37,0.12131,30,-0.2884
ENSG00000129351,ILF3,109,0.36043,64,-0.4731,66,-0.4888,97,0.22268,92,0.11139
ENSG00000213339,QTRT1,25,0.21407,20,-0.1605,21,-0.0536,22,-0.0118,22,0.02063
ENSG00000079805,DNM2,53,1.58809,14,-0.6007,18,-0.2786,14,-0.7703,21,0.06573
ENSG00000099203,TMED1,15,0.60105,19,1.06147,5,-1.1977,7,-0.6149,12,0.33305
ENSG00000142453,CARM1,28,-0.4489,26,-0.5853,38,0.03306,44,0.34658,38,-0.0044
ENSG00000130733,YIPF2,10,-0.7176,13,-0.2592,21,0.47230,12,-0.5839,20,0.46632
ENSG00000142444,TIMM29,13,-0.1105,3,-2.2624,15,0.12794,16,0.28844,15,0.17388
ENSG00000127616,SMARCA4,89,0.00542,45,-1.0503,93,0.09703,97,0.18983,91,0.06418
ENSG00000130164,LDLR,15,0.54756,10,-0.1806,12,0.25303,10,-0.1188,9,-0.2980
ENSG00000105514,RAB3D,7,-0.6779,17,0.60955,14,0.31158,3,-2.1449,18,1.01987
ENSG00000105518,TMEM205,73,-0.2988,110,0.36125,85,-0.0633,69,-0.4797,107,0.41796
ENSG00000105520,PLPPR2,57,-0.3308,59,-0.2736,69,-0.0382,69,-0.0385,81,0.29395
ENSG00000130175,PRKCSH,84,0.98041,43,-0.1507,56,0.31300,38,-0.4286,39,-0.3570
ENSG00000196361,ELAVL3,271,0.59361,139,-0.4803,161,-0.2816,215,0.27628,170,-0.2097
ENSG00000161914,ZNF653,9,-0.1882,7,-0.5273,12,0.28526,9,-0.2172,11,0.24416
ENSG00000130159,ECSIT,30,-0.3501,28,-0.4804,40,0.12819,34,-0.1991,45,0.39000
ENSG00000130165,ELOF1,23,-0.4234,24,-0.3373,35,0.27432,31,0.00725,31,0.06426
ENSG00000197044,ZNF441,14,-0.3100,15,-0.2443,8,-1.1883,18,0.14442,24,0.70746
ENSG00000173875,ZNF791,46,0.55470,20,-0.7734,30,-0.1591,35,0.12218,33,-0.0162
ENSG00000123154,WDR83,6,-1.1758,9,-0.4260,18,0.66037,17,0.58707,8,-0.7607
ENSG00000105583,WDR83OS,88,0.17656,122,0.72462,77,-0.0297,51,-0.8242,90,0.27640
ENSG00000095059,DHPS,26,-0.6987,27,-0.6257,41,0.01942,34,-0.3841,58,0.75311
ENSG00000132004,FBXW9,8,-0.3165,6,-0.5998,5,-0.8683,12,0.47735,11,0.36499
ENSG00000105576,TNPO2,101,0.05523,91,-0.1112,100,0.05891,127,0.59593,66,-0.7462
ENSG00000123144,TRIR,149,0.17830,180,0.48953,142,0.11065,105,-0.4613,135,0.02350
ENSG00000198356,GET3,40,-0.7680,66,-0.0030,73,0.18195,70,0.13153,66,-0.0102
ENSG00000095066,HOOK2,16,0.12678,4,-1.8537,11,-0.5669,22,0.79945,15,-0.0668
ENSG00000171223,JUNB,95,2.26425,14,-1.0211,7,-2.1520,4,-2.9558,45,1.19054
ENSG00000167815,PRDX2,202,-0.7820,375,0.18754,380,0.24071,300,-0.2120,366,0.19339
ENSG00000132026,RTBDN,1,-2.9111,8,-0.1117,12,0.67968,6,-0.5131,11,0.48737
ENSG00000105613,MAST1,23,-1.4757,28,-1.1965,65,0.13844,78,0.57337,62,0.06913
ENSG00000105612,DNASE2,28,1.17929,20,0.57309,11,-0.3578,6,-1.4984,17,0.40583
ENSG00000105607,GCDH,17,0.74086,24,1.30311,7,-0.7901,6,-0.9084,11,0.10847
ENSG00000179115,FARSA,32,-0.9099,32,-0.8815,61,0.09288,58,0.01957,72,0.47883
ENSG00000179218,CALR,134,0.16304,140,0.24485,87,-0.5600,109,-0.1996,143,0.36881
ENSG00000179262,RAD23A,96,-0.5273,104,-0.3992,137,0.03181,154,0.28736,136,0.02568
ENSG00000179271,GADD45GIP1,117,-0.5392,165,0.00226,200,0.35928,158,-0.0838,164,-0.0133
ENSG00000008441,NFIX,292,1.54367,99,-0.2905,103,-0.2648,120,0.01331,78,-0.7968
ENSG00000104907,TRMT1,17,-0.3150,15,-0.5868,25,0.29474,22,0.07573,22,0.02256
ENSG00000160877,NACC1,35,0.45992,24,-0.1598,39,0.71463,22,-0.4053,21,-0.4281
ENSG00000104915,STX10,21,0.51268,17,0.16133,11,-0.5795,11,-0.5620,20,0.54272
ENSG00000160888,IER2,27,1.31414,9,-0.4733,16,0.40660,7,-1.1369,12,-0.0177
ENSG00000141837,CACNA1A,65,-0.6047,26,-1.9995,101,0.09973,113,0.34732,109,0.27018
ENSG00000104957,CCDC130,14,0.06685,19,0.59450,12,-0.0943,9,-0.7759,16,0.40578
ENSG00000037757,MRI1,21,0.51146,14,-0.1788,14,-0.1303,11,-0.6491,19,0.47509
ENSG00000104979,C19orf53,79,-0.9458,188,0.41807,176,0.35339,129,-0.2410,149,0.05448
