Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to4,Feature log2 fold change topic 3to4,Feature count topic 5to8,Feature log2 fold change topic 5to8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10,Feature log2 fold change topic 10
ENSG00000156232,WHAMM,34,0.03412,18,-0.9191,35,0.11358,21,-0.9317,54,0.81280,69,1.23384
ENSG00000103942,HOMER2,9,-2.2035,51,0.42908,45,0.26919,36,-0.2089,64,0.80474,34,-0.2316
ENSG00000169609,C15orf40,49,0.63597,32,-0.0669,8,-2.1975,28,-0.4190,65,1.10224,60,0.98088
ENSG00000064726,BTBD1,39,-0.2132,39,-0.2094,34,-0.4528,62,0.92915,22,-1.0853,27,-0.7664
ENSG00000136404,TM6SF1,5,-2.5247,6,-2.2755,29,0.04191,45,1.41543,17,-0.7639,15,-1.0049
ENSG00000166503,HDGFL3,276,-0.1879,204,-0.6619,336,0.14383,256,-0.4365,294,-0.0877,636,1.20921
ENSG00000140600,SH3GL3,325,2.13823,34,-1.6438,68,-0.6370,102,0.07551,13,-2.9780,71,-0.5144
ENSG00000140612,SEC11A,54,1.23063,34,0.42523,22,-0.2660,18,-0.8070,37,0.59234,18,-0.5212
ENSG00000073417,PDE8A,258,4.19999,16,-1.2675,13,-1.7221,13,-2.0697,18,-1.1241,11,-1.9147
ENSG00000170776,AKAP13,35,-0.8144,29,-1.0853,35,-0.9102,44,-0.6480,172,1.86456,112,1.04871
ENSG00000140538,NTRK3,25,-2.1506,69,-0.6201,71,-0.6358,101,-0.0528,270,1.67580,120,0.24475
ENSG00000259494,MRPL46,17,-0.9536,24,-0.4270,43,0.57783,38,0.47931,2,-3.5596,34,0.10322
ENSG00000181991,MRPS11,36,-0.6364,33,-0.7599,74,0.55899,63,0.34220,27,-1.0973,52,-0.0795
ENSG00000140545,MFGE8,10,-1.6575,51,0.89080,28,-0.0635,28,-0.1349,56,1.05886,10,-1.5579
ENSG00000140526,ABHD2,34,-1.5308,96,0.04396,64,-0.6540,100,0.17169,132,0.55753,144,0.70870
ENSG00000140521,POLG,22,-0.3654,26,-0.1376,28,-0.0157,32,0.35473,24,-0.2256,23,-0.2836
ENSG00000166823,MESP1,7,-2.5899,22,-0.9304,53,0.51205,49,0.49515,47,0.25029,25,-0.7297
ENSG00000157823,AP3S2,47,-0.3743,54,-0.1742,62,0.05732,69,0.35317,51,-0.2581,48,-0.3528
ENSG00000242498,ARPIN,21,0.20504,35,1.09733,11,-0.8377,14,-0.6362,33,0.99429,16,-0.1631
ENSG00000259291,ZNF710-AS1,23,-0.5957,91,1.73915,49,0.71795,20,-1.0274,9,-1.9520,32,-0.0789
ENSG00000182054,IDH2,74,-0.0275,100,0.46604,71,-0.0857,64,-0.3612,117,0.74002,60,-0.3578
ENSG00000185043,CIB1,47,0.09970,76,0.89908,43,-0.0348,40,-0.1824,45,0.05860,23,-1.0178
ENSG00000182768,NGRN,127,-2.1819,411,-0.4109,789,0.75109,635,0.45091,213,-1.4118,458,-0.2408
ENSG00000140575,IQGAP1,158,2.34419,33,-0.4426,9,-2.5289,6,-3.4504,165,2.44099,38,-0.1959
ENSG00000140577,CRTC3,60,2.08813,23,0.34729,6,-1.8656,12,-0.8861,39,1.26044,2,-2.7919
ENSG00000140564,FURIN,8,-1.4383,24,0.26669,22,0.16716,22,0.19262,34,0.83988,5,-2.1033
ENSG00000196547,MAN2A2,147,1.12832,48,-0.7034,50,-0.6784,81,0.19522,90,0.29511,39,-0.9966
ENSG00000184508,HDDC3,14,-0.7234,13,-0.8186,27,0.31262,26,0.28775,25,0.10099,20,-0.2472
ENSG00000140553,UNC45A,13,-1.1155,24,-0.1271,25,-0.1130,31,0.40941,43,0.77599,11,-1.3539
ENSG00000184056,VPS33B,9,-1.2890,21,-0.0082,11,-0.9792,29,0.87453,37,0.95344,3,-2.6488
ENSG00000185518,SV2B,31,-3.1248,46,-2.5915,170,-0.6944,478,2.18499,87,-1.6473,125,-1.0994
ENSG00000176463,SLCO3A1,208,2.59137,35,-0.5965,26,-1.1478,30,-1.1520,73,0.56877,29,-0.8825
ENSG00000185442,FAM174B,15,-0.1635,10,-0.8581,12,-0.5241,24,0.90068,17,-0.0322,8,-1.0360
ENSG00000272888,LINC01578,253,1.60372,130,0.42660,90,-0.1837,78,-0.5480,71,-0.5464,53,-0.9790
ENSG00000173575,CHD2,236,0.34519,222,0.24633,123,-0.7490,120,-0.9775,338,0.95721,381,1.16995
ENSG00000182175,RGMA,23,-0.5626,84,1.59743,21,-0.7878,30,-0.2217,43,0.40300,20,-0.7973
ENSG00000185551,NR2F2,0,-6.4049,109,1.24372,20,-1.5373,2,-5.1524,330,3.94063,32,-0.7440
ENSG00000140450,ARRDC4,34,1.08778,53,1.95399,8,-1.2941,13,-0.6819,16,-0.1043,5,-1.9337
ENSG00000140443,IGF1R,27,-0.6227,37,-0.1275,39,-0.0511,40,0.00040,78,1.12233,20,-1.0435
ENSG00000182253,SYNM,164,0.12329,249,0.81801,75,-1.1719,93,-1.0289,363,1.50070,217,0.58555
ENSG00000068305,MEF2A,121,-0.4314,48,-1.8190,101,-0.7847,161,0.01709,289,0.99137,292,1.00998
ENSG00000131871,SELENOS,139,2.02900,46,0.06335,15,-1.7434,31,-0.7617,70,0.76673,32,-0.4903
ENSG00000131876,SNRPA1,27,-0.6091,32,-0.3300,33,-0.3354,50,0.59170,58,0.60496,16,-1.4230
ENSG00000140479,PCSK6,157,4.55287,0,-4.7837,16,-0.4836,2,-3.5324,0,-4.6605,13,-0.7340
ENSG00000184277,TM2D3,55,-0.9605,49,-1.1176,74,-0.5383,171,1.62299,46,-1.2335,33,-1.7123
ENSG00000185418,TARSL2,285,2.33276,49,-0.7439,32,-1.4877,52,-0.9020,69,-0.2134,116,0.62949
ENSG00000161980,POLR3K,10,-1.4394,12,-1.1083,32,0.36886,37,0.95424,14,-0.9051,12,-1.1421
ENSG00000161981,SNRNP25,20,-2.6525,114,-0.0684,191,0.91495,142,0.45359,33,-1.9537,73,-0.7660
ENSG00000103152,MPG,23,-0.9296,23,-0.9465,43,0.01385,65,1.24711,18,-1.2711,13,-1.7466
ENSG00000103148,NPRL3,20,-0.6748,55,0.92414,35,0.18341,31,-0.0273,33,0.09369,12,-1.4829
ENSG00000188536,HBA2,1,-7.8321,1460,3.44999,10,-4.9529,23,-4.1848,1081,2.62272,3,-6.2418
ENSG00000206172,HBA1,0,-7.5022,812,3.40697,6,-4.7682,25,-3.1659,569,2.46076,0,-7.4382
ENSG00000007392,LUC7L,57,0.04124,59,0.08724,50,-0.2103,52,-0.1784,111,1.15828,25,-1.2475
ENSG00000167930,FAM234A,59,1.41522,35,0.51047,18,-0.5677,14,-1.2007,46,0.97174,22,-0.2274
ENSG00000076344,RGS11,23,0.06565,34,0.75082,28,0.45844,20,-0.2233,25,0.23834,0,-5.0864
ENSG00000242173,ARHGDIG,51,-2.7359,182,-0.8553,469,0.76602,430,0.86067,82,-2.0423,168,-0.9744
ENSG00000185615,PDIA2,65,1.68431,11,-1.1568,18,-0.4887,20,-0.4505,48,1.12770,3,-2.8735
ENSG00000086504,MRPL28,45,-1.4621,51,-1.2751,124,0.11759,161,0.87974,107,-0.1337,71,-0.7713
ENSG00000103202,NME4,16,-1.0267,77,1.55972,35,0.21153,19,-1.0539,61,1.12994,12,-1.4764
ENSG00000090565,RAB11FIP3,15,-1.6873,62,0.49162,79,1.04790,36,-0.5653,40,-0.2072,42,-0.1263
ENSG00000007541,PIGQ,14,-1.4007,37,0.11020,29,-0.3398,47,0.79823,26,-0.4700,27,-0.4249
ENSG00000197562,RAB40C,9,-1.9607,12,-1.6050,38,0.10968,53,1.10771,31,-0.1904,16,-1.1967
ENSG00000130731,METTL26,57,-1.6298,132,-0.3737,203,0.35985,211,0.61877,131,-0.3804,98,-0.8264
ENSG00000172366,MCRIP2,16,-1.2541,52,0.53985,58,0.85140,34,-0.1661,18,-1.0949,31,-0.2878
ENSG00000140983,RHOT2,21,-0.7232,67,1.13786,29,-0.2805,38,0.28461,26,-0.3935,14,-1.2834
ENSG00000103269,RHBDL1,5,-2.3946,19,-0.3579,31,0.45576,33,0.82466,14,-0.7956,10,-1.3203
ENSG00000103266,STUB1,75,-1.5615,193,-0.1132,285,0.60119,240,0.37089,84,-1.3905,191,-0.1334
ENSG00000161999,JMJD8,13,-1.0656,25,-0.0769,36,0.62176,26,0.02216,23,-0.1582,21,-0.3105
ENSG00000127580,WDR24,6,-1.6876,15,-0.2785,17,-0.1407,21,0.33541,28,0.69436,16,-0.1921
ENSG00000127585,FBXL16,74,-3.1624,1054,0.91804,1101,1.18529,447,-0.6746,254,-1.3492,701,0.23111
ENSG00000103260,METRN,165,-0.5154,929,2.61664,284,0.40053,104,-1.5745,75,-1.7111,134,-0.8317
ENSG00000103254,ANTKMT,30,-1.4720,49,-0.7359,113,0.70616,101,0.67127,47,-0.8000,26,-1.6451
ENSG00000103253,HAGHL,23,-0.8634,49,0.30267,42,0.05888,57,0.92232,11,-1.8860,11,-1.9515
ENSG00000103245,CIAO3,11,-0.8920,21,0.08894,22,0.19381,22,0.31354,19,-0.0745,13,-0.6316
ENSG00000260807,AC009041.2,105,0.90363,45,-0.4532,77,0.44672,49,-0.4782,82,0.48952,24,-1.4118
ENSG00000005513,SOX8,313,3.32368,43,-0.4814,34,-0.9164,29,-1.4041,23,-1.4369,25,-1.3390
ENSG00000103275,UBE2I,53,-0.5256,88,0.26285,90,0.34263,82,0.22181,49,-0.6666,50,-0.6254
ENSG00000007516,BAIAP3,28,-2.0863,96,-0.2172,110,-0.0126,149,0.81537,103,-0.1159,61,-0.9103
ENSG00000007520,TSR3,46,-0.8004,63,-0.3268,93,0.33461,83,0.18607,84,0.13743,61,-0.3786
ENSG00000090581,GNPTG,93,0.40355,101,0.54485,60,-0.3228,87,0.46532,37,-1.0161,25,-1.6391
ENSG00000059145,UNKL,25,0.48155,11,-0.7896,18,0.00661,21,0.41765,5,-1.8028,19,0.04225
ENSG00000103249,CLCN7,32,-0.2684,36,-0.1058,38,-0.0327,39,0.05573,67,0.92655,16,-1.3455
ENSG00000138834,MAPK8IP3,78,-0.9738,86,-0.8387,141,-0.0725,201,0.86835,119,-0.3278,96,-0.6620
ENSG00000103024,NME3,71,-0.2599,96,0.20866,66,-0.4238,90,0.16553,157,1.04630,25,-1.8576
ENSG00000074071,MRPS34,65,-0.6597,100,0.00487,120,0.33963,110,0.24949,81,-0.3255,70,-0.5600
ENSG00000162032,SPSB3,21,-0.9954,48,0.27646,42,0.06850,42,0.12687,39,-0.0242,40,0.01777
ENSG00000095906,NUBP2,37,-0.3270,55,0.30747,64,0.63777,44,-0.0867,46,0.01736,14,-1.7981
ENSG00000063854,HAGH,53,-1.0765,76,-0.5156,126,0.33016,134,0.62485,97,-0.1332,42,-1.4224
ENSG00000180185,FAHD1,24,-1.1612,32,-0.7478,40,-0.4330,68,0.73579,62,0.29067,46,-0.1927
ENSG00000140990,NDUFB10,122,-0.8327,191,-0.1370,277,0.53554,238,0.33550,132,-0.7142,132,-0.7194
ENSG00000140988,RPS2,528,0.02565,619,0.28272,834,0.91873,408,-0.5384,366,-0.5527,381,-0.4889
ENSG00000255198,SNHG9,56,0.19318,68,0.50295,63,0.45578,37,-0.6311,76,0.69919,21,-1.3356
ENSG00000127561,SYNGR3,10,-3.9318,77,-0.9545,154,0.15543,216,1.23294,80,-0.8871,76,-0.9709
ENSG00000065054,SLC9A3R2,32,-0.4949,56,0.37132,51,0.26022,35,-0.5502,97,1.32063,18,-1.3873
ENSG00000065057,NTHL1,26,-0.3606,13,-1.4703,36,0.16841,40,0.48518,39,0.24212,21,-0.7100
ENSG00000103197,TSC2,41,-0.5383,81,0.53163,52,-0.2075,62,0.12650,75,0.39948,37,-0.7119
ENSG00000008710,PKD1,32,-1.7251,91,-0.1323,111,0.21701,90,-0.2093,240,1.52789,41,-1.3453
ENSG00000167964,RAB26,3,-3.8488,42,-0.2293,52,0.10864,67,0.86558,46,-0.0924,24,-1.0598
ENSG00000260260,SNHG19,24,-0.4066,87,1.80837,36,0.30371,22,-0.6892,3,-3.1802,31,0.03312
ENSG00000131653,TRAF7,4,-2.2619,15,-0.3913,31,0.88570,20,0.04752,26,0.47789,8,-1.3649
ENSG00000167971,CASKIN1,11,-3.0869,155,0.88181,143,0.88131,80,-0.2976,18,-2.4292,118,0.42701
ENSG00000167965,MLST8,21,-1.6280,69,0.22366,89,0.75688,68,0.29794,38,-0.7062,23,-1.4425
ENSG00000184207,PGP,27,-2.0195,41,-1.4316,111,0.10903,147,0.95987,81,-0.3914,82,-0.3792
ENSG00000167967,E4F1,12,-0.6286,11,-0.7186,23,0.46745,23,0.60827,6,-1.7205,14,-0.4302
ENSG00000167969,ECI1,49,0.23657,69,0.79990,53,0.38811,31,-0.6730,45,0.09170,32,-0.4559
ENSG00000205937,RNPS1,106,-0.8993,75,-1.4254,252,0.54195,208,0.24116,174,-0.1276,197,0.06582
ENSG00000167972,ABCA3,34,-1.2610,44,-0.8775,53,-0.6635,123,1.33991,70,-0.1754,35,-1.2423
ENSG00000162065,TBC1D24,16,-1.8813,63,0.21569,37,-0.6807,81,1.13461,34,-0.7174,35,-0.6977
ENSG00000185883,ATP6V0C,287,-1.6236,488,-0.8216,810,-0.0329,1159,0.94563,718,-0.2208,498,-0.7879
ENSG00000140992,PDPK1,40,-1.5034,64,-0.8053,136,0.42978,127,0.40863,83,-0.4119,112,0.06347
ENSG00000167978,SRRM2,309,0.36348,240,-0.0455,133,-1.0471,165,-0.8700,563,1.40878,432,0.93036
ENSG00000103363,ELOB,325,-0.6798,486,-0.0489,669,0.54103,545,0.20431,321,-0.7009,366,-0.4962
ENSG00000162076,FLYWCH2,8,-1.7593,21,-0.2416,35,0.61052,34,0.81329,0,-5.8000,16,-0.6863
ENSG00000059122,FLYWCH1,16,-1.5250,52,0.31009,42,-0.0316,46,0.16545,82,1.07425,12,-1.9565
ENSG00000162073,PAQR4,110,1.97635,36,-0.0071,24,-0.6858,40,0.25154,4,-3.0677,2,-4.1623
ENSG00000103145,HCFC1R1,79,-1.1843,110,-0.6932,223,0.49427,213,0.57138,132,-0.4045,91,-0.9733
ENSG00000006194,ZNF263,10,-1.0035,4,-2.2028,15,-0.5097,26,0.73705,27,0.50473,22,0.18364
ENSG00000122390,NAA60,24,-0.8568,56,0.44154,52,0.36669,32,-0.6401,82,1.08581,33,-0.4160
ENSG00000103351,CLUAP1,54,0.19016,71,0.62741,25,-1.0716,33,-0.8321,74,0.70197,101,1.25129
ENSG00000126602,TRAP1,27,-1.6190,53,-0.6191,64,-0.3621,105,0.75744,95,0.29953,67,-0.2648
ENSG00000005339,CREBBP,137,0.49494,75,-0.4610,62,-0.8422,67,-0.8711,186,1.02254,219,1.31251
ENSG00000217930,PAM16,28,-1.1835,37,-0.7371,94,0.86918,66,0.25028,59,-0.0262,22,-1.5429
ENSG00000262246,CORO7,23,0.35711,3,-2.5010,14,-0.4111,24,0.69494,15,-0.2934,17,-0.0697
ENSG00000103423,DNAJA3,20,-0.7563,21,-0.6240,22,-0.6609,45,0.90471,47,0.62617,10,-1.7061
ENSG00000153406,NMRAL1,61,0.22490,22,-1.3159,45,-0.3044,69,0.70598,53,-0.0006,28,-0.9874
ENSG00000103415,HMOX2,99,-0.0126,42,-1.3417,85,-0.2866,148,1.10075,34,-1.6383,66,-0.6577
ENSG00000089486,CDIP1,49,-1.6576,124,-0.2594,158,0.14339,194,0.76123,104,-0.5271,91,-0.7351
ENSG00000153443,UBALD1,15,-1.3195,11,-1.8752,49,0.50395,52,0.95096,25,-0.6223,13,-1.5796
ENSG00000102858,MGRN1,24,-0.4743,37,0.21982,25,-0.4132,38,0.43996,42,0.42664,15,-1.1250
ENSG00000168101,NUDT16L1,27,-0.7233,37,-0.2538,44,-0.0041,56,0.67021,44,0.02210,15,-1.5728
ENSG00000067836,ROGDI,202,0.52114,90,-0.7655,162,0.17869,179,0.50391,69,-1.1775,70,-1.1466
ENSG00000140632,GLYR1,69,-0.4889,90,-0.0836,80,-0.2856,110,0.38934,75,-0.3679,110,0.24156
ENSG00000118900,UBN1,36,-0.4457,21,-1.2594,51,0.12106,30,-1.0117,108,1.36903,94,1.12419
ENSG00000118898,PPL,0,-7.8375,6,-1.5685,14,-0.3288,30,1.89597,0,-4.7388,13,-0.3434
ENSG00000103184,SEC14L5,159,2.58921,5,-2.9188,18,-1.3090,34,-0.2933,41,0.08840,13,-1.6076
ENSG00000103174,NAGPA,4,-2.6595,3,-3.0949,25,-0.1206,35,0.68036,68,1.59610,4,-2.8723
ENSG00000078328,RBFOX1,36,-3.4323,81,-2.2790,403,0.19417,493,0.83874,235,-0.6772,494,0.50487
ENSG00000183044,ABAT,38,-2.3798,260,0.58309,239,0.51250,191,0.11313,91,-1.0772,190,0.07126
ENSG00000153048,CARHSP1,78,1.59407,37,0.28458,38,0.39287,14,-1.5114,47,0.69793,12,-1.4062
ENSG00000187555,USP7,103,-0.1461,53,-1.1649,97,-0.2809,141,0.57384,91,-0.3515,128,0.19317
ENSG00000182831,C16orf72,24,-0.4472,16,-1.0676,26,-0.3632,37,0.30136,57,0.92666,28,-0.2364
ENSG00000183454,GRIN2A,18,-4.1795,75,-2.0984,186,-0.8154,458,1.23567,275,-0.1361,424,0.56913
ENSG00000213853,EMP2,10,-1.6206,32,0.04987,24,-0.4044,1,-4.8878,193,3.85809,20,-0.6994
ENSG00000182108,DEXI,17,-1.8934,67,0.21583,84,0.67797,72,0.53606,15,-2.0704,31,-0.9702
ENSG00000189067,LITAF,350,3.89237,55,-0.0376,22,-1.5250,11,-2.9431,53,-0.0901,14,-2.0875
ENSG00000184602,SNN,39,-2.2151,135,-0.3393,245,0.72914,210,0.59661,73,-1.2825,95,-0.8728
ENSG00000122299,ZC3H7A,61,0.64928,24,-0.7932,26,-0.7285,30,-0.6796,101,1.55435,49,0.29976
ENSG00000171490,RSL1D1,209,0.30022,116,-0.6334,131,-0.4813,129,-0.6435,284,0.81614,344,1.15366
ENSG00000103342,GSPT1,186,0.90668,72,-0.6342,83,-0.4602,101,-0.1563,86,-0.3572,165,0.70021
ENSG00000048471,SNX29,72,2.45469,30,0.80010,3,-2.6591,11,-1.1003,17,-0.1461,17,-0.1183
ENSG00000103381,CPPED1,80,2.58641,6,-1.6315,16,-0.3531,15,-0.6085,13,-0.5961,5,-1.9071
ENSG00000237515,SHISA9,7,-2.9667,25,-1.2527,38,-0.6744,61,0.19393,102,0.98770,109,1.10415
ENSG00000175595,ERCC4,50,1.04577,27,-0.0063,13,-1.2403,18,-0.7966,74,1.76243,18,-0.6296
ENSG00000186260,MRTFB,20,-3.0253,26,-2.6440,151,0.00520,219,1.04919,137,-0.1574,148,-0.0300
ENSG00000262454,MIR193BHG,7,-1.7748,18,-0.3725,38,0.96655,18,-0.5565,8,-1.4782,49,1.26758
ENSG00000140694,PARN,34,0.44233,17,-0.6201,20,-0.4469,25,-0.0809,34,0.40403,35,0.44829
ENSG00000103429,BFAR,26,-0.0439,33,0.30568,20,-0.5590,29,0.13911,32,0.24884,26,-0.0503
ENSG00000103512,NOMO1,17,-1.8288,21,-1.5358,54,-0.0968,88,1.29267,31,-0.9140,38,-0.6211
ENSG00000179889,PDXDC1,73,0.26615,33,-0.9649,44,-0.5740,52,-0.4118,107,0.90510,111,0.96679
ENSG00000157045,NTAN1,16,-0.9600,18,-0.7865,56,1.17333,25,-0.4209,37,0.29191,22,-0.5021
ENSG00000085721,RRN3,15,-0.3095,25,0.50386,17,-0.1225,23,0.52622,8,-1.1969,11,-0.8305
ENSG00000166780,BMERB1,79,-2.0283,150,-1.0714,328,0.17219,383,0.66544,188,-0.7247,378,0.38288
ENSG00000166783,MARF1,96,-1.2519,115,-0.9784,301,0.63103,198,-0.2030,154,-0.5285,399,1.02753
ENSG00000133393,FOPNL,21,-0.3360,13,-1.1183,37,0.62454,28,0.09815,14,-0.9770,33,0.32719
ENSG00000103489,XYLT1,17,-0.1626,13,-0.6360,17,-0.1460,25,0.75220,4,-2.2524,20,0.10801
ENSG00000134419,RPS15A,441,0.22229,676,0.94384,500,0.49222,263,-0.8174,447,0.24461,223,-0.8467
ENSG00000170540,ARL6IP1,229,-1.4773,397,-0.6448,752,0.42358,725,0.49582,285,-1.1493,670,0.18146
ENSG00000157106,SMG1,108,0.61821,56,-0.4396,35,-1.2371,54,-0.6988,225,1.96984,65,-0.1983
ENSG00000167186,COQ7,12,-0.5387,8,-1.1027,15,-0.2661,19,0.18772,30,0.84835,19,0.14408
ENSG00000103528,SYT17,10,-2.2633,63,0.49146,33,-0.5771,42,-0.2758,90,1.09478,71,0.68831
ENSG00000006007,GDE1,171,0.79762,74,-0.5599,109,0.05520,114,0.19518,51,-1.1235,85,-0.3446
ENSG00000103540,CCP110,525,2.95114,42,-1.5135,30,-2.1259,64,-1.1760,74,-0.6667,174,0.70072
ENSG00000103544,VPS35L,55,0.63840,36,-0.0519,26,-0.6248,48,0.63918,26,-0.5880,14,-1.4913
ENSG00000103550,KNOP1,182,1.53249,91,0.31535,32,-1.4131,30,-1.7779,169,1.39547,120,0.78325
ENSG00000167191,GPRC5B,1217,3.37442,495,1.32591,104,-1.3052,57,-2.5552,73,-1.7355,47,-2.3916
ENSG00000066654,THUMPD1,84,0.48510,34,-0.9152,29,-1.2511,64,0.08495,80,0.40335,107,0.90660
ENSG00000102897,LYRM1,30,-0.4899,41,0.01341,33,-0.3396,49,0.45587,39,-0.0756,36,-0.2062
ENSG00000103316,CRYM,8,-4.1387,48,-1.5895,115,-0.2899,259,2.26162,21,-2.8183,15,-3.3034
ENSG00000197006,METTL9,48,-1.5378,126,-0.0799,166,0.42521,142,0.17493,88,-0.6381,160,0.30414
ENSG00000140740,UQCRC2,88,-0.9509,82,-1.0516,118,-0.5548,249,1.25107,151,-0.1085,69,-1.3241
ENSG00000185716,MOSMO,41,-1.1437,18,-2.3808,76,-0.2072,106,0.54486,109,0.38378,115,0.47232
ENSG00000058600,POLR3E,22,0.32046,10,-0.8096,20,0.26615,21,0.43701,11,-0.6588,8,-1.1634
ENSG00000140743,CDR2,2,-3.2805,8,-1.3119,9,-1.2073,31,1.44198,25,0.46291,13,-0.5383
ENSG00000243716,NPIPB5,46,1.09145,17,-0.5080,13,-1.0005,4,-3.1955,116,3.02103,20,-0.2965
ENSG00000122254,HS3ST2,2,-4.0308,0,-8.3804,32,0.07028,61,2.40519,0,-7.7514,1,-4.4168
ENSG00000103404,USP31,44,0.93597,17,-0.5655,21,-0.2856,27,0.21643,12,-1.0591,24,-0.0396
ENSG00000168434,COG7,14,-0.1993,10,-0.7611,7,-1.2774,24,1.13805,17,0.08501,9,-0.8880
ENSG00000103365,GGA2,6,-2.3311,35,0.29675,36,0.39017,30,0.10383,35,0.29709,21,-0.4753
ENSG00000103353,UBFD1,11,-1.9575,26,-0.7185,51,0.35325,59,0.96701,25,-0.7840,17,-1.3985
ENSG00000004779,NDUFAB1,84,-1.2715,87,-1.2225,229,0.32282,285,1.12358,67,-1.6046,86,-1.2433
ENSG00000166847,DCTN5,76,-1.1655,93,-0.8608,171,0.09868,169,0.09747,177,0.14109,258,0.76155
ENSG00000166501,PRKCB,146,-2.8353,522,-0.9440,1150,0.34099,1117,0.39481,681,-0.5355,1447,0.68176
ENSG00000006116,CACNG3,11,-3.1203,35,-1.4990,98,0.07930,142,1.19313,50,-0.9914,79,-0.2799
ENSG00000122257,RBBP6,220,0.83499,98,-0.4772,56,-1.4404,93,-0.7698,272,1.20379,255,1.09154
ENSG00000090905,TNRC6A,204,0.64448,104,-0.4433,63,-1.3131,90,-0.9180,411,1.93108,174,0.38423
ENSG00000205629,LCMT1,34,-0.9782,17,-1.9730,55,-0.2990,105,1.45026,38,-0.8083,29,-1.2398
ENSG00000182601,HS3ST4,28,-0.9538,26,-1.0864,52,-0.0095,76,1.03995,27,-1.0320,35,-0.6215
ENSG00000169189,NSMCE1,45,0.53795,70,1.29814,25,-0.4469,31,-0.0632,12,-1.4553,20,-0.7237
ENSG00000077235,GTF3C1,48,-0.3426,33,-0.8931,36,-0.8452,68,0.35665,66,0.17457,100,0.87094
ENSG00000169180,XPO6,34,-0.5307,34,-0.5472,37,-0.4291,61,0.65976,63,0.43476,27,-0.8572
ENSG00000188322,SBK1,2,-3.4052,16,-0.7071,39,0.76035,22,-0.3167,26,0.01955,46,0.96789
ENSG00000176046,NUPR1,29,-0.3434,177,3.11366,21,-0.9163,4,-3.7523,69,1.08114,27,-0.4589
ENSG00000196502,SULT1A1,7,-2.8790,49,-0.0764,83,0.92398,56,0.18922,44,-0.2529,26,-1.0502
ENSG00000168488,ATXN2L,24,-0.6377,43,0.29570,30,-0.3364,41,0.35025,54,0.65119,14,-1.4124
ENSG00000178952,TUFM,98,-0.4808,144,0.12441,123,-0.1463,178,0.78666,80,-0.7951,52,-1.4577
ENSG00000178188,SH2B1,27,-0.6591,34,-0.2728,35,-0.2846,48,0.40363,62,0.66478,25,-0.7650
ENSG00000176953,NFATC2IP,48,0.08304,37,-0.3245,38,-0.3263,29,-0.9296,120,1.67695,57,0.36992
ENSG00000169682,SPNS1,24,0.40797,9,-1.1013,11,-0.8113,16,-0.2734,49,1.70918,14,-0.4419
ENSG00000183336,BOLA2,12,-1.1236,23,-0.1251,30,0.29142,31,0.48955,17,-0.6186,19,-0.4798
ENSG00000103485,QPRT,6,-1.7086,30,0.63508,21,0.10143,16,-0.4495,27,0.50163,29,0.60429
ENSG00000079616,KIF22,32,-0.2163,46,0.38768,34,-0.0996,42,0.37471,32,-0.2058,16,-1.2337
ENSG00000103495,MAZ,43,-1.1731,133,0.59775,144,0.85708,92,-0.0047,34,-1.5203,56,-0.7767
ENSG00000167371,PRRT2,24,-2.8864,71,-1.2800,206,0.42142,211,0.66794,221,0.48588,68,-1.3565
ENSG00000280789,PAGR1,31,0.39045,25,0.08745,21,-0.2498,18,-0.6162,65,1.69868,6,-2.0920
ENSG00000103502,CDIPT,38,-1.1586,52,-0.6707,80,0.00368,112,0.92762,83,0.06591,18,-2.1974
ENSG00000174938,SEZ6L2,120,-1.5673,126,-1.4989,177,-1.0667,524,1.35105,292,-0.2088,339,0.03163
ENSG00000174939,ASPHD1,117,-0.3789,199,0.47937,275,1.22907,105,-0.7515,40,-1.9901,159,0.10578
ENSG00000174943,KCTD13,10,-1.5306,20,-0.4706,48,1.14908,30,0.29190,7,-2.0568,15,-0.8875
ENSG00000149932,TMEM219,127,0.11076,156,0.43527,156,0.51015,83,-0.7705,159,0.47469,101,-0.2591
ENSG00000149930,TAOK2,20,-1.1523,35,-0.2680,65,0.86260,38,-0.2009,42,0.01599,36,-0.2158
ENSG00000149929,HIRIP3,70,1.20588,35,0.04899,31,-0.1420,28,-0.4164,18,-1.0026,42,0.32949
ENSG00000169592,INO80E,42,0.28239,29,-0.2848,24,-0.6264,43,0.51865,37,0.08964,22,-0.7062
ENSG00000149927,DOC2A,10,-3.9999,47,-1.7995,183,0.33973,223,1.09048,102,-0.6259,103,-0.6078
ENSG00000149926,TLCD3B,2,-3.7420,28,-0.3577,56,0.90972,34,-0.0833,44,0.37158,28,-0.3438
ENSG00000149925,ALDOA,9,-3.4288,134,0.63326,97,0.12055,130,1.01735,34,-1.5146,15,-2.6603
ENSG00000149923,PPP4C,28,-0.4108,52,0.58443,32,-0.2415,44,0.51390,29,-0.3331,13,-1.5416
ENSG00000090238,YPEL3,92,-1.3196,147,-0.6040,341,0.88976,244,0.31331,141,-0.6615,116,-0.9611
ENSG00000102882,MAPK3,85,-1.2281,287,0.68717,292,0.83965,161,-0.3596,151,-0.3473,135,-0.5263
