Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to5,Feature log2 fold change topic 4to5,Feature count topic 6to11,Feature log2 fold change topic 6to11
ENSG00000131069,ACSS2,6,-1.6511,50,1.61641,5,-2.0559,15,-0.3390,20,0.09406
ENSG00000100983,GSS,6,-2.2710,16,-0.8969,12,-1.3079,23,-0.4054,40,1.29313
ENSG00000100991,TRPC4AP,6,-2.6446,47,0.34991,13,-1.6104,29,-0.4555,48,0.95974
ENSG00000126005,MMP24OS,199,1.38035,42,-1.1089,44,-1.0665,101,0.24951,79,-0.2942
ENSG00000242372,EIF6,119,1.47334,22,-1.2403,16,-1.6625,45,-0.1722,50,0.00735
ENSG00000101019,UQCC1,6,-2.4621,25,-0.4432,15,-1.2021,30,-0.1929,43,1.02353
ENSG00000126001,CEP250,6,-2.2961,20,-0.6158,48,0.78382,21,-0.5610,35,0.57330
ENSG00000125991,ERGIC3,6,-3.3761,65,0.06009,33,-0.9843,68,0.14115,75,0.63709
ENSG00000214078,CPNE1,6,-2.6508,28,-0.4472,60,0.75974,23,-0.8106,46,0.68586
ENSG00000244462,RBM12,6,-1.7944,31,0.61218,28,0.45607,14,-0.6136,23,0.27364
ENSG00000244005,NFS1,6,-2.2616,15,-1.0320,11,-1.4497,24,-0.3266,40,1.29979
ENSG00000125995,ROMO1,241,0.81555,136,-0.1181,80,-0.9309,232,0.86738,114,-0.6833
ENSG00000131051,RBM39,6,-5.2977,393,0.83389,509,1.28227,160,-0.6619,228,-0.1048
ENSG00000025293,PHF20,6,-4.1805,106,-0.0413,152,0.53335,80,-0.5263,129,0.60378
ENSG00000171222,SCAND1,94,-0.4549,98,-0.3875,93,-0.4683,129,0.04179,141,0.36666
ENSG00000260032,NORAD,1051,0.71092,407,-0.7946,429,-0.7149,642,-0.0971,716,0.17540
ENSG00000088367,EPB41L1,30,-2.5703,107,-0.6691,178,0.11802,207,0.40783,181,0.31401
ENSG00000080845,DLGAP4,94,0.21802,13,-2.6844,81,-0.0180,115,0.61711,81,-0.0525
ENSG00000101084,RAB5IF,6,-2.8954,33,-0.4759,15,-1.6079,49,0.14286,57,0.89724
ENSG00000101079,NDRG3,192,0.04771,51,-1.9717,80,-1.2997,123,-0.7066,247,1.11801
ENSG00000149639,SOGA1,6,-2.1239,74,1.75886,25,-0.0857,21,-0.4111,24,-0.2894
ENSG00000101347,SAMHD1,236,2.76816,36,-0.5905,60,0.20154,27,-1.0925,32,-1.2521
ENSG00000118705,RPN2,6,-3.7706,87,0.09289,161,1.10968,59,-0.5582,88,0.24852
ENSG00000101363,MANBAL,6,-3.0553,37,-0.4749,32,-0.7073,50,-0.0007,63,0.83472
ENSG00000166619,BLCAP,798,2.38571,40,-2.4836,96,-1.2126,95,-1.3068,199,-0.1739
ENSG00000053438,NNAT,1442,3.71176,15,-4.0011,47,-2.4005,93,-1.4877,141,-1.2545
ENSG00000132792,CTNNBL1,6,-2.6806,36,-0.1135,47,0.32161,39,0.03977,43,0.33990
ENSG00000132821,VSTM2L,6,-3.4449,2,-4.6817,9,-2.9001,53,-0.3707,100,1.99553
ENSG00000101407,TTI1,6,-1.2083,12,-0.1771,16,0.20525,7,-1.0529,17,0.80556
ENSG00000101413,RPRD1B,6,-1.7507,19,-0.0654,23,0.21415,19,-0.1056,23,0.37496
ENSG00000170471,RALGAPB,6,-2.9170,39,-0.2494,58,0.39142,33,-0.5580,55,0.70832
ENSG00000101438,SLC32A1,6,-1.5410,0,-8.7908,16,-0.1880,22,0.37512,21,0.70758
ENSG00000101445,PPP1R16B,6,-3.6932,116,0.65251,77,-0.0157,115,0.72996,71,-0.2793
ENSG00000204103,MAFB,44,1.05051,2,-3.5213,17,-0.4522,16,-0.6451,27,0.48780
ENSG00000198900,TOP1,135,-0.2856,184,0.20367,219,0.48886,83,-1.1003,179,0.34564
ENSG00000124181,PLCG1,6,-2.2409,22,-0.3648,82,1.80126,27,-0.0790,25,-0.4076
ENSG00000174306,ZHX3,6,-3.6131,95,0.41686,163,1.32434,92,0.39609,60,-0.5666
ENSG00000124177,CHD6,96,-0.8212,188,0.21990,282,0.89128,143,-0.2297,158,-0.1108
ENSG00000196090,PTPRT,441,1.97232,8,-4.2666,52,-1.5376,55,-1.5314,158,0.37219
ENSG00000124193,SRSF6,6,-2.9449,67,0.58434,77,0.83597,36,-0.4413,48,0.11236
ENSG00000185513,L3MBTL1,84,2.40821,18,-0.2926,29,0.43672,9,-1.4129,15,-0.9599
ENSG00000132823,OSER1,6,-1.5399,26,0.64020,9,-0.9274,17,-0.0202,19,0.33527
ENSG00000223891,OSER1-DT,6,-2.1045,35,0.48125,18,-0.5210,34,0.49292,26,0.03465
ENSG00000124194,GDAP1L1,83,0.73208,5,-3.5088,23,-1.2445,44,-0.3021,63,0.66598
ENSG00000197296,FITM2,6,-1.7929,11,-0.9509,26,0.34062,17,-0.3083,25,0.68243
ENSG00000124120,TTPAL,6,-1.9989,9,-1.4355,13,-0.9697,24,0.00437,31,1.02237
ENSG00000132824,SERINC3,189,-0.7419,284,-0.1163,203,-0.6331,172,-0.9628,390,0.93337
ENSG00000168734,PKIG,6,-3.6411,10,-2.9037,67,-0.1867,142,1.23020,76,0.05807
ENSG00000101098,RIMS4,6,-2.1009,4,-2.7647,26,0.03043,59,1.66254,22,-0.5113
ENSG00000166913,YWHAB,740,-1.0644,752,-1.0384,898,-0.7698,909,-0.8152,2001,1.24908
ENSG00000025772,TOMM34,6,-2.2486,5,-2.5750,9,-1.6985,33,0.25715,38,1.12214
ENSG00000101109,STK4,6,-2.7920,48,0.22498,51,0.30923,26,-0.7868,50,0.67320
ENSG00000124134,KCNS1,6,-2.3742,0,-9.7162,3,-3.2644,34,0.14086,44,1.51185
ENSG00000124145,SDC4,6,-3.1977,79,0.56989,220,2.49050,88,0.87885,21,-2.1738
ENSG00000204070,SYS1,6,-1.4248,28,0.87575,20,0.31388,9,-0.9069,18,0.27714
ENSG00000244274,DBNDD2,571,1.17695,1793,3.77890,23,-3.7007,92,-1.8137,87,-2.5508
ENSG00000124155,PIGT,6,-3.0213,161,2.08829,26,-0.9360,39,-0.3906,44,-0.2927
ENSG00000101457,DNTTIP1,118,2.65688,22,-0.3438,3,-3.0919,14,-1.1121,22,-0.6379
ENSG00000124104,SNX21,6,-1.7874,7,-1.6164,17,-0.3154,32,0.79647,22,0.24654
ENSG00000101473,ACOT8,6,-3.0535,27,-0.9223,22,-1.2557,51,0.02706,65,1.05093
ENSG00000064601,CTSA,6,-3.1513,36,-0.6163,46,-0.2386,35,-0.7100,72,1.17119
ENSG00000100979,PLTP,6,-2.0015,19,-0.4023,86,2.22184,47,1.28234,10,-1.9551
ENSG00000100982,PCIF1,6,-1.4997,34,1.10089,13,-0.4156,14,-0.3659,18,0.15788
ENSG00000198026,ZNF335,6,-1.2430,15,0.09253,4,-1.6805,17,0.28297,16,0.44340
ENSG00000124140,SLC12A5,290,0.29380,3,-6.1797,114,-1.1565,173,-0.5637,317,1.06958
ENSG00000124160,NCOA5,6,-1.3064,16,0.15180,14,-0.1403,12,-0.4243,18,0.54143
ENSG00000149654,CDH22,6,-1.9130,0,-5.5800,4,-2.6102,27,0.27852,31,1.27323
ENSG00000080189,SLC35C2,6,-1.8288,14,-0.5968,30,0.50878,22,0.03375,24,0.32624
ENSG00000062598,ELMO2,6,-2.2894,46,0.71202,28,-0.0837,24,-0.3611,33,0.35496
ENSG00000101040,ZMYND8,279,1.00161,133,-0.2120,143,-0.0930,68,-1.3250,163,0.24133
ENSG00000124151,NCOA3,6,-1.2829,23,0.68571,21,0.53524,13,-0.1929,14,-0.0744
ENSG00000196562,SULF2,453,3.95893,22,-1.6534,38,-0.8955,37,-0.9742,25,-2.1924
ENSG00000124126,PREX1,88,0.38340,354,3.11284,64,-0.1265,54,-0.4163,24,-2.3166
ENSG00000124198,ARFGEF2,6,-3.1220,37,-0.5301,45,-0.2441,38,-0.5369,69,1.05124
ENSG00000124207,CSE1L,6,-3.1221,72,0.51486,11,-2.2499,43,-0.3264,67,0.90814
ENSG00000124214,STAU1,6,-4.1829,146,0.46446,111,0.02037,93,-0.2820,125,0.48422
ENSG00000124228,DDX27,6,-3.3222,73,0.31797,64,0.09339,40,-0.6968,73,0.70867
ENSG00000124201,ZNFX1,121,1.87122,38,-0.1226,49,0.27737,25,-0.8043,32,-0.6871
ENSG00000177410,ZFAS1,218,0.95238,165,0.48562,63,-1.0194,217,1.10315,77,-1.1885
ENSG00000158445,KCNB1,198,0.34524,5,-4.9976,114,-0.5264,101,-0.7725,206,0.98785
ENSG00000158470,B4GALT5,107,0.91536,12,-2.4742,43,-0.5492,45,-0.5383,70,0.48609
ENSG00000158480,SPATA2,6,-2.5895,17,-1.1768,36,-0.0203,31,-0.2440,46,0.91536
ENSG00000124226,RNF114,6,-2.2019,47,0.86073,34,0.33156,31,0.17319,26,-0.1885
ENSG00000244687,UBE2V1,6,-4.2556,39,-1.6230,121,0.08807,123,0.12557,141,0.77263
ENSG00000240849,TMEM189,6,-2.0408,96,2.40463,24,-0.0535,20,-0.3341,18,-0.8942
ENSG00000172216,CEBPB,262,3.35462,6,-2.9361,25,-0.9291,30,-0.7195,27,-1.3996
ENSG00000196396,PTPN1,6,-1.8248,38,0.95063,19,-0.2146,15,-0.5430,24,0.31535
ENSG00000124243,BCAS4,133,2.00554,1,-4.6688,37,-0.1800,36,-0.2734,36,-0.4179
ENSG00000101126,ADNP,6,-3.8655,95,0.12279,138,0.73498,68,-0.4208,98,0.38191
ENSG00000000419,DPM1,102,1.70701,28,-0.4440,19,-1.0608,16,-1.3358,38,0.07754
ENSG00000054793,ATP9A,312,0.29183,194,-0.4546,176,-0.6075,219,-0.2910,289,0.36793
ENSG00000182463,TSHZ2,6,-3.5365,5,-3.8583,31,-1.2527,43,-0.8149,107,2.04695
ENSG00000064787,BCAS1,311,-0.3077,2498,3.90681,123,-1.7100,295,-0.4288,106,-2.7217
ENSG00000101132,PFDN4,409,1.98871,93,-0.5295,72,-0.9204,83,-0.7589,116,-0.3506
ENSG00000101134,DOK5,6,-1.7037,2,-3.1798,29,0.62321,32,0.90524,19,-0.0784
ENSG00000054803,CBLN4,6,-1.9804,0,-9.3309,4,-2.6759,20,-0.3125,35,1.80970
ENSG00000124098,FAM210B,6,-3.1269,44,-0.2626,91,0.88700,67,0.42729,51,-0.1152
ENSG00000022277,RTF2,6,-4.0838,207,1.17699,82,-0.3414,116,0.22929,99,-0.0902
ENSG00000101144,BMP7,6,-2.5715,70,1.09931,135,2.36056,60,0.97143,10,-2.6106
ENSG00000101146,RAE1,6,-2.1261,19,-0.5226,4,-2.8136,17,-0.7482,38,1.57695
ENSG00000124225,PMEPA1,6,-3.4304,61,-0.0870,92,0.56265,67,0.04658,70,0.25851
ENSG00000124209,RAB22A,95,0.14223,66,-0.4174,63,-0.4970,86,-0.0119,93,0.22748
ENSG00000124164,VAPB,8,-3.5523,47,-0.9953,77,-0.2441,77,-0.2550,117,1.02135
ENSG00000124222,STX16,61,-0.3388,112,0.62595,145,1.05547,54,-0.5903,69,-0.3072
ENSG00000087460,GNAS,3971,1.08958,749,-1.5456,1408,-0.5911,1899,-0.1396,2117,0.09251
ENSG00000101158,NELFCD,6,-2.5226,47,0.50106,35,0.02569,31,-0.1629,38,0.32741
ENSG00000101160,CTSZ,6,-1.5358,6,-1.6041,20,0.21023,15,-0.2466,22,0.78072
ENSG00000124172,ATP5F1E,216,-2.4653,974,-0.2002,795,-0.5163,1872,0.99976,1073,-0.0946
ENSG00000101166,PRELID3B,86,2.02740,32,0.29275,13,-1.1355,26,-0.0688,19,-0.9515
ENSG00000087495,PHACTR3,192,0.24777,333,1.17349,247,0.66076,175,0.11347,114,-0.9723
ENSG00000196227,FAM217B,419,0.82257,132,-1.0004,194,-0.4219,191,-0.4822,277,0.29439
ENSG00000179242,CDH4,92,1.42442,20,-1.0340,95,1.49087,46,0.27785,22,-1.4160
ENSG00000149657,LSM14B,190,2.62476,14,-1.6967,38,-0.2558,13,-1.9397,38,-0.5143
ENSG00000101182,PSMA7,247,0.15838,200,-0.1701,149,-0.6284,167,-0.4956,254,0.44977
ENSG00000184402,SS18L1,6,-2.6850,22,-0.8293,34,-0.2056,40,0.05898,47,0.71734
ENSG00000101180,HRH3,6,-1.6002,0,-8.9612,7,-1.3810,27,0.72328,22,0.70993
ENSG00000130703,OSBPL2,6,-2.5727,37,0.04468,43,0.29575,36,-0.0074,39,0.31942
ENSG00000130706,ADRM1,6,-3.0205,54,0.17151,35,-0.5054,51,0.07208,57,0.51362
ENSG00000171858,RPS21,1315,0.28022,1099,-0.0066,552,-1.0704,2403,1.55927,728,-1.0931
ENSG00000060491,OGFR,6,-2.6751,15,-1.3707,46,0.26975,27,-0.5790,50,1.03064
ENSG00000092758,COL9A3,6,-1.2765,69,2.83311,9,-0.6568,12,-0.3114,9,-1.2668
ENSG00000101190,TCFL5,83,1.78525,54,1.02606,27,-0.0906,30,0.08181,16,-1.4976
ENSG00000101191,DIDO1,6,-2.0976,35,0.46537,32,0.32085,23,-0.1929,28,0.21478
ENSG00000101193,GID8,86,0.98836,38,-0.3420,28,-0.7768,42,-0.2013,47,-0.0072
ENSG00000149658,YTHDF1,6,-2.1457,37,0.53879,24,-0.1333,28,0.06569,28,0.19558
ENSG00000101198,NKAIN4,6,-1.5868,44,1.45536,63,2.18045,26,0.67804,6,-2.4666
ENSG00000101199,ARFGAP1,6,-2.1475,17,-0.6564,40,0.64134,25,-0.1262,30,0.40769
ENSG00000101204,CHRNA4,6,-1.6895,3,-2.4478,6,-1.6318,22,0.19971,26,1.08060
ENSG00000075043,KCNQ2,6,-4.0247,12,-3.0746,85,-0.2344,130,0.50605,120,0.71927
ENSG00000101210,EEF1A2,774,0.83410,14,-5.1340,160,-1.6230,392,-0.2940,563,0.70016
ENSG00000125534,PPDPF,6,-3.4321,154,1.45335,25,-1.4478,88,0.55849,59,-0.2981
ENSG00000197457,STMN3,107,-0.8233,38,-2.3381,90,-1.0753,201,0.18475,226,0.82549
ENSG00000101246,ARFRP1,6,-2.3436,32,0.08308,24,-0.3511,35,0.25562,34,0.33714
ENSG00000197114,ZGPAT,6,-1.2505,9,-0.7043,5,-1.5014,11,-0.4324,19,1.14525
ENSG00000125520,SLC2A4RG,6,-1.2714,21,0.59635,34,1.38626,26,1.11276,8,-1.5055
ENSG00000101150,TPD52L2,6,-2.5065,31,-0.1288,33,-0.0372,25,-0.5000,42,0.78695
ENSG00000101152,DNAJC5,6,-4.3422,25,-2.3919,76,-0.7320,139,0.23417,159,1.04553
ENSG00000198276,UCKL1,6,-1.4662,19,0.20423,17,0.07349,16,-0.0770,18,0.27727
ENSG00000196700,ZNF512B,6,-1.5743,12,-0.5808,27,0.66776,12,-0.6206,21,0.57633
ENSG00000101161,PRPF6,6,-4.0432,120,0.30705,150,0.67014,53,-1.0323,118,0.62115
ENSG00000171703,TCEA2,247,1.26042,49,-1.3029,40,-1.6190,132,0.24183,112,-0.1003
ENSG00000203880,PCMTD2,125,1.35899,59,0.11031,61,0.14121,32,-0.8933,50,-0.3077
ENSG00000280071,GATD3B,152,2.43213,32,-0.3086,13,-1.6010,35,-0.1745,27,-0.9794
ENSG00000155304,HSPA13,6,-3.5791,30,-1.3062,56,-0.3886,58,-0.3696,97,1.20964
ENSG00000180530,NRIP1,93,-0.0473,63,-0.6498,81,-0.2676,48,-1.1499,120,0.85190
ENSG00000155313,USP25,119,1.26680,21,-1.4856,32,-0.8640,44,-0.4100,59,0.18018
ENSG00000215386,MIR99AHG,88,0.24058,66,-0.2202,303,2.49331,52,-0.6439,46,-1.2811
ENSG00000154639,CXADR,103,0.56006,146,1.15703,65,-0.1758,39,-1.0185,68,-0.2111
ENSG00000154640,BTG3,6,-1.6048,40,1.29475,29,0.75695,7,-1.4541,19,0.03571
ENSG00000154642,C21orf91,6,-2.0670,207,4.76775,22,-0.2157,3,-3.1707,6,-2.8600
ENSG00000224924,LINC00320,6,-2.3420,193,3.70573,13,-1.2609,15,-1.1156,16,-1.6150
ENSG00000154654,NCAM2,194,0.01244,145,-0.4389,218,0.19376,106,-0.9952,225,0.54669
ENSG00000154721,JAM2,6,-2.4160,18,-0.9017,72,1.32818,61,1.22552,23,-0.9195
ENSG00000154723,ATP5PF,116,-1.3328,192,-0.5791,158,-0.8735,431,0.81958,288,0.11779
ENSG00000142192,APP,874,-0.0067,890,0.02290,566,-0.6834,363,-1.4507,1100,0.84735
ENSG00000154734,ADAMTS1,6,-1.4556,79,2.88684,58,2.16387,4,-2.3035,5,-2.3820
ENSG00000198862,LTN1,6,-3.1659,101,1.03088,50,-0.1093,23,-1.3909,65,0.67059
ENSG00000156253,RWDD2B,95,2.08656,9,-1.7208,10,-1.5194,19,-0.7181,27,-0.1491
ENSG00000156256,USP16,6,-4.0308,215,1.31059,183,1.02300,69,-0.5876,90,-0.2776
ENSG00000156261,CCT8,6,-3.9889,39,-1.3614,45,-1.1528,72,-0.4851,136,1.53145
ENSG00000171189,GRIK1,916,4.88764,2,-5.6669,67,-0.7674,17,-2.8939,33,-2.5915
ENSG00000156299,TIAM1,6,-3.5403,51,-0.5005,112,0.76009,64,-0.1572,79,0.40944
ENSG00000142168,SOD1,251,-1.1013,408,-0.3578,209,-1.3780,644,0.41457,580,0.42807
ENSG00000156304,SCAF4,6,-1.7754,32,0.68885,26,0.37461,15,-0.5471,22,0.23835
ENSG00000142207,URB1,335,4.01945,26,-0.9658,25,-1.0221,12,-2.2215,21,-1.9234
ENSG00000159079,CFAP298,85,0.50075,45,-0.5236,70,0.18011,36,-0.9272,69,0.34968
ENSG00000159082,SYNJ1,6,-4.4517,21,-2.7414,52,-1.4318,101,-0.4630,195,1.79301
ENSG00000159086,PAXBP1,100,0.75515,147,1.43052,145,1.39813,37,-0.9000,38,-1.2959
ENSG00000205927,OLIG2,6,-2.6502,235,3.66136,31,-0.3219,27,-0.5524,15,-2.0880
ENSG00000184221,OLIG1,6,-3.9674,466,3.02362,57,-0.7836,134,0.64855,40,-1.9908
ENSG00000142166,IFNAR1,6,-3.3033,84,0.56018,80,0.47684,42,-0.6026,67,0.39230
ENSG00000159128,IFNGR2,8,-2.3059,7,-2.4393,23,-0.8208,32,-0.3504,55,1.40046
ENSG00000142188,TMEM50B,6,-3.1498,42,-0.3590,75,0.53925,48,-0.1973,61,0.48813
ENSG00000159131,GART,6,-1.5347,22,0.34839,18,0.05437,8,-1.2978,22,0.80283
ENSG00000159140,SON,601,0.35919,667,0.52950,934,1.10227,217,-1.3076,441,-0.2569
ENSG00000205758,CRYZL1,135,1.33895,58,-0.0747,57,-0.1023,64,0.11079,48,-0.6540
ENSG00000205726,ITSN1,6,-5.2774,80,-1.6178,413,0.94299,256,0.17093,258,0.34909
ENSG00000241837,ATP5PO,270,-0.0197,146,-0.9675,103,-1.4935,363,0.52283,293,0.23381
ENSG00000243927,MRPS6,94,1.18075,19,-1.3325,29,-0.7304,53,0.23800,43,-0.1908
ENSG00000198743,SLC5A3,84,0.54799,7,-3.0375,97,0.79054,50,-0.3072,61,0.08893
ENSG00000159200,RCAN1,6,-2.8819,123,1.72114,15,-1.6185,47,0.07415,42,-0.1617
ENSG00000159228,CBR1,6,-4.3195,678,3.39180,98,-0.3121,69,-0.9151,66,-1.4652
ENSG00000142197,DOP1B,6,-1.7889,3,-2.6425,12,-0.8102,9,-1.4025,32,1.97024
ENSG00000159256,MORC3,6,-2.7789,55,0.44494,84,1.17637,17,-1.4173,46,0.35006
ENSG00000185808,PIGP,87,1.89879,44,0.66078,17,-0.7965,13,-1.2885,24,-0.5289
ENSG00000182670,TTC3,1016,-0.1207,719,-0.6575,1456,0.45706,890,-0.3610,1182,0.24984
ENSG00000157538,VPS26C,86,1.97670,26,-0.1053,16,-0.8344,21,-0.4323,22,-0.6225
ENSG00000157540,DYRK1A,6,-3.7144,61,-0.3880,118,0.65242,55,-0.6156,95,0.68717
ENSG00000157542,KCNJ6,6,-4.8141,8,-4.4109,166,-0.0280,87,-1.1005,251,1.81546
ENSG00000157557,ETS2,6,-3.8006,0,-8.5557,44,-0.9882,63,-0.4754,124,1.79918
ENSG00000183527,PSMG1,6,-1.7561,17,-0.3210,4,-2.2917,16,-0.3621,27,1.16983
ENSG00000185658,BRWD1,106,-1.1452,222,-0.0047,351,0.74103,125,-0.9627,254,0.44665
ENSG00000205581,HMGN1,6,-3.5346,106,0.68251,192,1.73122,68,-0.0331,54,-0.6963
ENSG00000182093,GET1,6,-3.7853,89,0.11830,55,-0.6323,97,0.27464,95,0.45802
ENSG00000185437,SH3BGR,6,-1.2411,28,1.08877,13,-0.1786,22,0.75106,11,-0.6658
ENSG00000183036,PCP4,6,-4.2994,3,-5.2180,6,-4.2187,121,0.03589,174,1.74941
ENSG00000171587,DSCAM,6,-1.8075,5,-2.1388,29,0.48983,16,-0.4995,27,0.89839
ENSG00000157601,MX1,6,-1.6033,6,-1.5861,32,0.89196,16,-0.2280,21,0.44267
ENSG00000157617,C2CD2,6,-1.4892,10,-0.7871,13,-0.4051,23,0.54425,19,0.29714
ENSG00000173276,ZBTB21,6,-2.2652,14,-1.1242,20,-0.5506,31,0.10322,36,0.81878
ENSG00000160188,RSPH1,6,-1.4794,4,-1.9506,12,-0.5494,33,1.29798,16,-0.1310
ENSG00000160194,NDUFV3,6,-3.9859,91,-0.0639,66,-0.5744,146,0.79409,99,0.11618
ENSG00000160208,RRP1B,6,-2.1077,32,0.31526,27,0.05469,18,-0.6338,31,0.61300
ENSG00000160209,PDXK,131,-0.1832,42,-1.9167,110,-0.4654,237,0.88775,145,-0.0644
ENSG00000160213,CSTB,6,-3.8094,72,-0.2351,76,-0.1542,147,1.05755,80,-0.1711
ENSG00000160214,RRP1,6,-1.8670,21,-0.0392,1,-3.8495,16,-0.4932,30,1.25650
ENSG00000160216,AGPAT3,118,0.19509,84,-0.3377,122,0.25109,131,0.41014,93,-0.3228
ENSG00000141959,PFKL,6,-3.9066,101,0.17358,125,0.52347,102,0.21297,93,0.09384
ENSG00000160226,CFAP410,87,1.75410,5,-2.6674,13,-1.2745,26,-0.2879,30,-0.0398
ENSG00000142185,TRPM2,6,-1.6200,0,-6.1495,6,-1.6089,19,0.00235,26,1.34729
ENSG00000184787,UBE2G2,6,-3.4843,65,-0.0559,154,1.38950,47,-0.6105,70,0.13614
ENSG00000184900,SUMO3,6,-4.3052,57,-1.1305,60,-1.0440,157,0.51269,145,0.72169
ENSG00000183255,PTTG1IP,6,-3.1028,176,2.15019,131,1.56820,60,0.25147,23,-1.9011
ENSG00000197381,ADARB1,6,-2.8245,1,-5.3416,46,0.11417,50,0.29322,53,0.77127
ENSG00000223768,LINC00205,6,-2.5170,13,-1.4429,62,0.94585,33,-0.0572,39,0.38134
ENSG00000142156,COL6A1,87,1.30541,4,-3.2698,46,0.23760,37,-0.1197,38,-0.1689
ENSG00000160285,LSS,6,-1.8944,53,1.41711,45,1.14629,21,-0.0916,17,-0.7925
ENSG00000160294,MCM3AP,6,-2.8942,52,0.24392,49,0.13661,35,-0.4135,52,0.55966
ENSG00000160299,PCNT,104,0.38790,55,-0.6034,158,1.09665,51,-0.7958,79,-0.0730
ENSG00000160305,DIP2A,227,2.05857,127,0.98347,82,0.26420,19,-2.0239,49,-0.9581
ENSG00000160307,S100B,6,-5.6339,1384,2.83683,285,-0.0911,562,1.20288,86,-2.6876
ENSG00000160310,PRMT2,277,0.51734,426,1.25163,234,0.24633,142,-0.5947,165,-0.5632
ENSG00000206195,DUXAP8,6,-1.9751,9,-1.5007,21,-0.2017,14,-0.8121,33,1.31211
ENSG00000183307,TMEM121B,6,-1.6673,1,-4.0941,7,-1.4698,16,-0.2921,27,1.52296
ENSG00000182902,SLC25A18,6,-3.3094,33,-0.9184,242,2.53429,113,1.23208,25,-2.0063
ENSG00000131100,ATP6V1E1,210,-0.7910,249,-0.5312,122,-1.6101,238,-0.6562,465,1.13806
ENSG00000099968,BCL2L13,6,-1.9648,29,0.31392,22,-0.0801,31,0.49084,23,-0.0313
ENSG00000015475,BID,182,2.83122,18,-1.2130,11,-1.8995,35,-0.2103,26,-1.1204
ENSG00000243156,MICAL3,104,0.97093,88,0.68091,69,0.29098,33,-0.9204,51,-0.3561
ENSG00000215193,PEX26,6,-2.5777,22,-0.7384,71,1.12057,51,0.64681,32,-0.3193
ENSG00000273032,DGCR9,151,2.09222,0,-6.8807,18,-1.3665,36,-0.3742,43,-0.1675
ENSG00000070413,DGCR2,6,-2.9157,23,-1.0495,50,0.13896,34,-0.4954,59,0.99720
ENSG00000100056,ESS2,6,-1.2711,10,-0.5562,5,-1.5962,13,-0.1431,19,0.93881
ENSG00000100075,SLC25A1,237,3.54144,52,0.42588,30,-0.4371,26,-0.7103,11,-2.7069
ENSG00000100084,HIRA,6,-1.3452,10,-0.7095,20,0.40687,19,0.36305,16,0.11516
ENSG00000242259,C22orf39,6,-3.1588,47,-0.2291,39,-0.5234,62,0.24024,64,0.55053
ENSG00000185608,MRPL40,6,-2.4702,48,0.59264,19,-0.8234,40,0.34495,35,0.18859
ENSG00000070010,UFD1,85,1.18929,48,0.22768,15,-1.5438,44,0.11093,37,-0.3624
ENSG00000184113,CLDN5,6,-1.9118,9,-1.3095,100,2.71294,35,0.77128,11,-1.7397
ENSG00000184702,SEPTIN5,300,1.88447,0,-7.8771,51,-1.0479,132,0.49560,82,-0.5804
ENSG00000203618,GP1BB,6,-2.3795,7,-2.1637,24,-0.4253,67,1.49817,29,-0.2378
ENSG00000215012,RTL10,6,-2.0600,4,-2.5102,27,0.12767,21,-0.3233,33,1.02889
ENSG00000184470,TXNRD2,6,-1.9017,9,-1.3271,17,-0.4501,27,0.33175,27,0.62278
ENSG00000093010,COMT,6,-2.9152,106,1.41205,41,-0.1506,65,0.66949,36,-0.6523
ENSG00000183597,TANGO2,6,-1.4254,16,0.01128,8,-1.0705,18,0.14039,19,0.50698
ENSG00000099899,TRMT2A,6,-1.5577,11,-0.7856,24,0.48120,11,-0.8173,22,0.81014
ENSG00000099901,RANBP1,344,2.14685,44,-1.2772,48,-1.1433,94,-0.1373,82,-0.5989
ENSG00000099904,ZDHHC8,99,2.24885,7,-2.0308,34,0.30792,18,-0.6928,21,-0.7114
ENSG00000040608,RTN4R,6,-3.1778,2,-4.6215,7,-3.0496,25,-1.2382,89,2.70965
ENSG00000128185,DGCR6L,6,-2.6171,24,-0.6417,26,-0.5263,69,1.19337,35,-0.1368
ENSG00000099910,KLHL22,6,-1.7888,10,-1.0547,20,-0.0386,15,-0.5764,27,1.01145
ENSG00000099917,MED15,6,-2.4904,29,-0.2216,23,-0.5692,24,-0.5459,44,1.01677
ENSG00000241973,PI4KA,266,-0.1311,28,-3.4685,99,-1.6242,212,-0.5282,393,1.26434
ENSG00000099940,SNAP29,7,-2.2368,44,0.55638,21,-0.5682,41,0.51629,31,0.00700
ENSG00000099942,CRKL,6,-3.1596,52,-0.0529,33,-0.7554,67,0.40091,61,0.43244
ENSG00000183773,AIFM3,6,-2.4886,11,-1.7058,39,0.24520,75,1.57828,28,-0.5648
ENSG00000099949,LZTR1,6,-1.5798,19,0.05822,27,0.63774,20,0.18479,18,-0.0489
ENSG00000184436,THAP7,169,2.66844,20,-1.0209,18,-1.1714,31,-0.3888,27,-0.9890
ENSG00000185651,UBE2L3,145,0.45679,116,0.09603,70,-0.6913,121,0.17995,105,-0.1283
ENSG00000100023,PPIL2,91,2.05018,10,-1.4693,29,0.07856,14,-1.1591,25,-0.3423
ENSG00000100027,YPEL1,6,-2.4244,11,-1.5998,40,0.32172,40,0.36612,37,0.41897
