Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to8,Feature log2 fold change topic 3to8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10to11,Feature log2 fold change topic 10to11
ENSG00000179604,CDC42EP4,12,-2.0247,12,-2.0111,14,-2.4968,37,-0.3344,178,3.41302
ENSG00000172809,RPL38,349,-0.9729,222,-1.6544,580,-0.3633,971,0.63863,1093,0.97075
ENSG00000141540,TTYH2,12,-1.8965,68,0.77351,7,-3.5812,280,3.90958,31,-0.4940
ENSG00000109062,SLC9A3R1,12,-2.0125,25,-0.8844,18,-2.1099,71,0.72511,142,2.54750
ENSG00000167861,HID1,160,2.46103,40,-0.0451,33,-0.6150,14,-1.6318,19,-1.2399
ENSG00000180901,KCTD2,12,-2.6811,44,-0.7648,86,0.66289,77,0.11635,70,-0.0560
ENSG00000167863,ATP5PD,12,-4.1372,27,-2.9644,275,1.43783,64,-1.6988,202,0.05024
ENSG00000189159,JPT1,12,-2.8474,8,-3.4621,127,2.33015,13,-2.7205,46,-0.9289
ENSG00000188612,SUMO2,283,0.65484,75,-1.4097,201,0.21043,160,-0.2635,176,-0.1229
ENSG00000125447,GGA3,198,2.34173,11,-2.2679,50,-0.1521,6,-3.1367,33,-0.8051
ENSG00000125445,MRPS7,12,-2.5186,39,-0.7615,77,0.64655,37,-0.8636,79,0.36452
ENSG00000177885,GRB2,193,0.43998,85,-0.8452,164,0.36320,138,-0.0944,109,-0.5057
ENSG00000177728,TMEM94,12,-1.9477,34,-0.3858,38,-0.3688,14,-1.7288,94,1.54084
ENSG00000161526,SAP30BP,12,-2.0352,53,0.22863,51,0.31634,72,0.72498,33,-0.5676
ENSG00000132475,H3F3B,272,0.51297,179,-0.1584,122,-1.2299,457,1.41012,266,0.54212
ENSG00000132471,WBP2,22,-3.7494,120,-1.2604,368,1.22339,178,-0.6578,233,-0.2661
ENSG00000204316,MRPL38,12,-1.9200,20,-1.1444,53,0.82448,18,-1.3219,50,0.28017
ENSG00000161533,ACOX1,12,-1.8864,33,-0.3763,42,-0.0079,25,-0.7654,70,0.96454
ENSG00000167881,SRP68,12,-2.6737,37,-1.0233,95,1.13018,36,-1.0493,66,-0.1451
ENSG00000182473,EXOC7,12,-2.6540,70,-0.1036,82,0.31785,92,0.32432,78,0.06504
ENSG00000141576,RNF157,12,-3.6932,73,-1.0447,167,0.50468,87,-0.7769,207,0.66819
ENSG00000185262,UBALD2,110,1.65879,11,-2.0116,38,-0.2661,36,-0.2122,35,-0.2559
ENSG00000161542,PRPSAP1,12,-1.7044,31,-0.2851,43,0.51481,27,-0.4570,39,0.12319
ENSG00000175931,UBE2O,207,1.49447,22,-2.0295,101,0.58647,34,-1.4143,36,-1.4132
ENSG00000163597,SNHG16,12,-0.9409,7,-1.7290,20,-0.3158,20,-0.1327,42,1.25634
ENSG00000182534,MXRA7,12,-3.7212,37,-2.0676,177,0.67036,113,-0.4097,197,0.52932
ENSG00000161547,SRSF2,12,-2.8791,62,-0.4389,97,0.56726,63,-0.4329,95,0.24875
ENSG00000167889,MGAT5B,12,-2.1497,8,-2.6395,58,0.49753,10,-2.4164,87,1.04886
ENSG00000129657,SEC14L1,12,-2.4311,44,-0.4946,59,-0.0846,87,0.58675,85,0.61614
ENSG00000184640,SEPTIN9,12,-2.1975,21,-1.3920,55,0.24272,32,-0.7453,85,0.94005
ENSG00000078687,TNRC6C,12,-3.4562,369,1.90835,95,-0.7176,187,0.68969,106,-0.2517
ENSG00000183077,AFMID,12,-1.3616,57,1.10442,22,-0.7212,91,1.95672,13,-1.2639
ENSG00000108669,CYTH1,12,-2.7334,200,1.68217,43,-1.3579,236,2.00915,56,-0.4931
ENSG00000055483,USP36,181,2.56114,107,1.49781,21,-1.7514,14,-1.7233,28,-0.7531
ENSG00000035862,TIMP2,616,1.95454,170,-0.2609,143,-0.9074,212,0.09405,173,-0.2541
ENSG00000167281,RBFOX3,41,-1.7666,36,-1.9561,181,1.26050,54,-1.3840,123,-0.1434
ENSG00000141582,CBX4,170,1.87852,60,0.06604,49,-0.4497,56,-0.0344,25,-1.3584
ENSG00000167291,TBC1D16,12,-1.2921,33,0.28741,19,-1.0008,5,-2.5890,71,1.94311
ENSG00000171298,GAA,12,-1.4726,40,0.38941,34,0.22840,32,0.02502,30,-0.0901
ENSG00000141543,EIF4A3,12,-1.1507,20,-0.3662,30,0.65711,12,-1.1348,26,0.05062
ENSG00000173821,RNF213,12,-2.1409,199,2.50751,17,-2.3976,110,1.32409,63,0.42340
ENSG00000171246,NPTX1,12,-5.2599,418,-0.0296,590,1.36045,274,-0.6900,222,-1.0847
ENSG00000226137,BAIAP2-DT,12,-2.2210,22,-1.3238,61,0.55604,31,-0.8254,72,0.57672
ENSG00000175866,BAIAP2,262,0.68339,109,-0.7146,214,0.80042,67,-1.4300,87,-1.1323
ENSG00000181409,AATK,12,-3.4047,395,2.12201,70,-1.3255,342,1.82986,66,-0.9789
ENSG00000224877,NDUFAF8,191,0.71391,42,-1.6277,113,-0.2624,85,-0.5686,179,0.69432
ENSG00000157637,SLC38A10,12,-1.2306,14,-0.9310,26,-0.1277,21,-0.3796,46,1.04582
ENSG00000184009,ACTG1,979,0.19188,358,-1.3568,959,0.33655,659,-0.4304,899,0.06296
ENSG00000182446,NPLOC4,12,-1.9443,41,-0.0914,45,0.10630,55,0.39066,50,0.25244
ENSG00000214087,ARL16,12,-1.5771,29,-0.2476,46,1.23658,12,-1.5000,22,-0.7460
ENSG00000185359,HGS,12,-2.0980,35,-0.4864,63,1.07264,16,-1.6077,43,-0.1951
ENSG00000262814,MRPL12,12,-2.6858,57,-0.3688,86,0.62320,37,-1.0071,86,0.31444
ENSG00000225663,MCRIP1,12,-3.3263,84,-0.4518,119,0.19906,151,0.47576,136,0.34828
ENSG00000185624,P4HB,173,1.16328,22,-2.0510,70,-0.5671,113,0.44394,107,0.39567
ENSG00000141522,ARHGDIA,12,-3.3487,89,-0.3806,130,0.45941,114,0.00929,128,0.21343
ENSG00000141552,ANAPC11,12,-2.8685,4,-4.2957,97,0.59726,64,-0.3780,119,0.69938
ENSG00000185813,PCYT2,12,-1.9125,33,-0.3995,47,0.36872,70,0.81325,34,-0.3732
ENSG00000197063,MAFG,12,-2.4938,50,-0.3632,67,0.21960,70,0.17305,79,0.39585
ENSG00000169696,ASPSCR1,12,-1.2253,52,1.08503,23,-0.4458,46,0.88869,23,-0.2289
ENSG00000169689,CENPX,176,2.34908,6,-2.9901,37,-0.6573,32,-0.5853,40,-0.2717
ENSG00000169738,DCXR,196,1.26138,15,-2.7051,74,-0.6177,54,-0.8309,152,0.94381
ENSG00000169727,GPS1,207,1.44547,48,-0.9317,85,-0.0940,50,-0.8738,75,-0.2752
ENSG00000169718,DUS1L,12,-1.4466,24,-0.3714,35,0.39403,30,-0.0260,33,0.09198
ENSG00000169710,FASN,13,-3.1298,62,-0.8672,113,0.11157,86,-0.3750,181,0.95159
ENSG00000141551,CSNK1D,12,-2.2116,32,-0.7332,61,0.55751,31,-0.7910,66,0.41867
ENSG00000141562,NARF,12,-2.1880,43,-0.2855,66,1.00017,38,-0.4507,36,-0.5902
ENSG00000141568,FOXK2,12,-1.6903,17,-1.1709,47,0.98209,37,0.03068,26,-0.5543
ENSG00000141580,WDR45B,200,1.11027,113,0.15322,78,-0.7339,152,0.63602,95,-0.1304
ENSG00000141542,RAB40B,12,-3.2519,151,0.56091,99,-0.2211,182,0.87534,116,0.15901
ENSG00000141560,FN3KRP,12,-1.7921,31,-0.3446,47,0.65756,38,-0.0256,33,-0.2749
ENSG00000141556,TBCD,12,-2.0126,39,-0.2645,57,0.79964,31,-0.6111,41,-0.2087
ENSG00000101557,USP14,43,-1.5612,150,0.36541,148,0.79949,94,-0.3698,69,-0.9208
ENSG00000079134,THOC1,12,-1.7488,161,2.62770,26,-0.9755,26,-0.5577,30,-0.3721
ENSG00000141433,ADCYAP1,12,-0.9713,1,-4.2193,36,2.59694,0,-5.2400,8,-1.6870
ENSG00000101596,SMCHD1,12,-2.4531,131,1.25780,52,-0.5017,106,0.88338,59,-0.0709
ENSG00000101577,LPIN2,12,-2.6735,61,-0.2568,75,0.16939,46,-0.6929,108,0.76923
ENSG00000118680,MYL12B,483,1.86468,19,-3.1747,175,0.21359,50,-1.8047,101,-0.8112
ENSG00000170579,DLGAP1,197,-0.4983,42,-2.8083,390,1.59633,80,-1.8528,162,-0.8622
ENSG00000263878,DLGAP1-AS4,12,-1.0785,0,-4.8348,37,2.08889,0,-5.6885,15,-0.8003
ENSG00000263753,LINC00667,12,-2.3148,46,-0.3094,57,0.08173,115,1.19131,49,-0.2195
ENSG00000082397,EPB41L3,24,-3.0854,220,0.20212,248,0.94704,167,-0.2350,116,-0.8660
ENSG00000173482,PTPRM,12,-1.9731,26,-0.8503,58,0.94044,13,-1.8606,49,0.15701
ENSG00000206418,RAB12,12,-2.0233,13,-1.8293,51,0.39514,55,0.28715,57,0.40834
ENSG00000168502,MTCL1,12,-1.5555,37,0.17432,42,0.83885,12,-1.5731,28,-0.3211
ENSG00000178127,NDUFV2,12,-3.2666,11,-3.3673,157,1.69825,67,-0.7281,75,-0.6045
ENSG00000101745,ANKRD12,976,0.37098,1895,1.51498,692,-0.3365,694,-0.1729,402,-1.0908
ENSG00000017797,RALBP1,49,-2.4551,316,0.36332,287,0.44767,300,0.28025,192,-0.4598
ENSG00000168461,RAB31,12,-3.2487,79,-0.4672,57,-1.5216,209,1.12138,263,1.87284
ENSG00000101558,VAPA,12,-4.2176,113,-0.9329,255,0.76762,258,0.35331,183,-0.2199
ENSG00000154856,APCDD1,12,-1.8983,17,-1.3635,9,-3.1539,33,-0.3879,174,3.72937
ENSG00000134265,NAPG,293,1.22223,38,-1.9776,167,0.62117,50,-1.5828,81,-0.9190
ENSG00000154864,PIEZO2,328,2.67721,376,3.01663,2,-5.7866,118,0.71399,0,-9.0870
ENSG00000141404,GNAL,40,-1.1852,9,-3.3353,120,1.30817,5,-4.0606,94,0.11430
ENSG00000255112,CHMP1B,12,-2.5530,54,-0.3144,71,0.25326,109,0.82609,61,-0.1207
ENSG00000141385,AFG3L2,12,-2.8628,72,-0.1886,105,1.00086,33,-1.3546,72,-0.1995
ENSG00000134278,SPIRE1,124,-0.1953,93,-0.6401,158,0.40000,91,-0.6793,145,0.05625
ENSG00000128789,PSMG2,12,-1.4069,7,-2.1324,36,0.58633,18,-0.7698,40,0.52970
ENSG00000175354,PTPN2,12,-1.5393,55,0.83585,35,0.17015,26,-0.3477,30,-0.1390
ENSG00000085415,SEH1L,12,-2.2119,15,-1.8639,71,1.26992,41,-0.3780,39,-0.4791
ENSG00000101639,CEP192,12,-1.0904,62,1.58512,23,-0.1453,15,-0.7391,20,-0.3616
ENSG00000168675,LDLRAD4,12,-2.5569,87,0.44149,64,-0.0787,149,1.36038,46,-0.6041
ENSG00000177150,FAM210A,12,-1.0375,34,0.58772,27,0.47093,16,-0.5729,17,-0.5049
ENSG00000101654,RNMT,204,0.34034,249,0.66641,176,0.21054,124,-0.4508,92,-0.9818
ENSG00000175322,ZNF519,12,-1.4100,42,0.54568,36,0.63119,16,-0.9568,23,-0.4830
ENSG00000067900,ROCK1,12,-3.6933,561,2.44448,88,-1.2618,207,0.58596,139,-0.0589
ENSG00000141446,ESCO1,12,-2.0210,118,1.60784,43,-0.2015,53,0.22330,32,-0.6090
ENSG00000167088,SNRPD1,167,1.34529,21,-1.8808,73,-0.0935,59,-0.3756,70,-0.1169
ENSG00000101752,MIB1,12,-2.8213,69,-0.2171,88,0.36105,109,0.52058,76,-0.0682
ENSG00000134508,CABLES1,12,-1.8133,5,-3.1013,33,-0.5014,26,-0.6513,97,1.83475
ENSG00000101782,RIOK3,12,-2.6750,164,1.39184,68,-0.1548,87,0.31727,58,-0.3646
ENSG00000141447,OSBPL1A,461,0.12676,500,0.25496,466,0.30115,487,0.21443,221,-1.0911
ENSG00000154059,IMPACT,12,-1.1064,70,1.77740,23,-0.2191,1,-3.7811,25,0.03540
ENSG00000134504,KCTD1,12,-2.8224,14,-2.5471,113,1.53897,32,-1.3984,68,-0.2706
ENSG00000171885,AQP4,12,-5.4279,345,-0.5105,67,-3.8565,1184,1.53644,1661,2.94227
ENSG00000170558,CDH2,12,-3.0936,109,0.21761,94,-0.0407,59,-0.7438,152,0.87433
ENSG00000118276,B4GALT6,55,-0.5125,19,-2.0691,108,1.51150,23,-1.7980,45,-0.8545
ENSG00000153339,TRAPPC8,12,-1.3830,13,-1.2508,33,0.39065,58,1.09580,22,-0.5063
ENSG00000141441,GAREM1,12,-1.9577,32,-0.5053,41,-0.2139,80,0.99094,57,0.46544
ENSG00000141431,ASXL3,12,-1.2215,28,0.06826,34,0.90320,22,-0.3172,14,-1.0335
ENSG00000101746,NOL4,12,-2.4221,12,-2.4060,85,1.45974,23,-1.4725,53,-0.2127
ENSG00000134769,DTNA,20,-3.6888,210,-0.2332,167,-1.0046,311,0.39096,569,1.72634
ENSG00000166974,MAPRE2,38,-3.2424,212,-0.6913,425,0.96917,409,0.34114,213,-0.7408
ENSG00000186812,ZNF397,193,1.31952,265,1.91375,42,-1.7411,154,0.92573,49,-0.9553
ENSG00000172466,ZNF24,262,1.37665,167,0.59418,65,-1.4277,259,1.35189,96,-0.3225
ENSG00000141429,GALNT1,54,-0.0481,43,-0.4289,63,0.37022,50,-0.1815,47,-0.2919
ENSG00000141425,RPRD1A,12,-3.8383,81,-1.0323,200,0.84287,189,0.26980,137,-0.2649
ENSG00000141424,SLC39A6,199,1.68833,92,0.35192,51,-0.9699,93,0.37664,60,-0.3521
ENSG00000134759,ELP2,12,-2.1761,66,0.41385,55,0.23416,68,0.45811,43,-0.2801
ENSG00000134775,FHOD3,12,-1.3351,21,-0.4396,38,1.04801,8,-1.9566,24,-0.2729
ENSG00000134779,TPGS2,12,-2.8108,24,-1.7917,111,1.45411,47,-0.7857,59,-0.4941
ENSG00000101489,CELF4,1265,1.21024,342,-0.8999,655,0.22692,315,-1.0261,438,-0.5683
ENSG00000078142,PIK3C3,178,0.83722,110,0.05847,108,0.03648,70,-0.6599,84,-0.4149
ENSG00000132872,SYT4,1235,1.96516,105,-2.0265,448,0.38981,91,-2.2384,139,-1.7188
ENSG00000152217,SETBP1,112,1.48960,46,0.01142,45,-0.0572,11,-2.0777,33,-0.5669
ENSG00000141469,SLC14A1,12,-1.5812,52,0.69695,4,-3.8349,88,1.62045,97,2.25902
ENSG00000152223,EPG5,12,-1.2293,39,0.61371,28,0.17202,21,-0.3326,26,-0.0374
ENSG00000152234,ATP5F1A,12,-5.1815,39,-3.4821,585,1.64502,115,-1.9106,384,-0.0885
ENSG00000152242,C18orf25,12,-1.5938,17,-1.0190,45,1.07199,16,-1.1013,30,-0.2198
ENSG00000141622,RNF165,12,-1.2751,28,0.04189,34,0.83538,11,-1.4256,22,-0.3388
ENSG00000101638,ST8SIA5,12,-2.4228,18,-1.8403,94,2.24744,3,-4.2713,32,-1.0214
ENSG00000078043,PIAS2,273,1.46855,156,0.50576,98,-0.4368,79,-0.5793,79,-0.6207
ENSG00000167220,HDHD2,184,1.38603,32,-1.4087,72,-0.3270,118,0.61886,59,-0.5163
ENSG00000134049,IER3IP1,196,2.47414,12,-2.1384,42,-0.4797,19,-1.4632,33,-0.6627
ENSG00000175387,SMAD2,12,-2.7050,116,0.74958,71,-0.0999,85,0.23644,84,0.23525
ENSG00000134030,CTIF,12,-2.3361,34,-0.7764,63,0.38645,44,-0.3786,76,0.53304
ENSG00000141627,DYM,12,-1.6932,13,-1.5047,41,0.43057,51,0.52041,39,0.10217
ENSG00000177576,C18orf32,179,0.18981,100,-0.7168,148,-0.2150,215,0.48045,184,0.25416
ENSG00000265681,RPL17,743,0.19334,324,-1.0908,582,-0.3659,855,0.42144,913,0.60231
ENSG00000141644,MBD1,78,0.81782,13,-1.9649,53,0.38268,21,-1.2494,45,-0.0697
ENSG00000141639,MAPK4,314,2.70401,1,-6.0187,48,-1.0561,16,-2.2484,86,0.32193
ENSG00000134042,MRO,12,-1.4733,18,-0.8636,16,-1.6439,30,-0.0824,96,2.45596
ENSG00000082212,ME2,241,2.47351,65,0.10208,44,-0.8944,36,-0.7961,33,-1.0122
ENSG00000141646,SMAD4,12,-1.6413,58,0.80396,31,-0.3378,51,0.59297,39,0.18973
ENSG00000134046,MBD2,229,2.84632,23,-1.1462,34,-1.0051,35,-0.5222,27,-1.0130
ENSG00000041353,RAB27B,12,-1.9687,4,-3.3138,68,2.10334,11,-2.0507,25,-0.9370
ENSG00000196628,TCF4,849,0.64076,623,0.13406,556,-0.0898,369,-0.6818,559,-0.0415
ENSG00000091164,TXNL1,12,-3.4651,57,-1.1822,175,1.49486,111,-0.1704,64,-1.0750
ENSG00000091157,WDR7,178,0.80845,49,-1.2177,121,0.36968,68,-0.7213,86,-0.3940
ENSG00000177511,ST8SIA3,12,-3.8948,40,-2.1671,259,2.20632,32,-2.4527,97,-0.8978
ENSG00000134440,NARS,12,-4.5535,209,-0.3527,348,1.14093,184,-0.5445,191,-0.5318
ENSG00000049759,NEDD4L,33,-2.1916,75,-0.9517,180,0.95248,98,-0.5515,128,-0.1531
ENSG00000074657,ZNF532,57,-0.2774,206,1.91710,44,-1.1336,111,0.79861,55,-0.3562
ENSG00000166562,SEC11C,12,-3.5660,59,-1.2443,137,0.12667,168,0.38236,195,0.72536
ENSG00000074695,LMAN1,12,-2.3550,108,1.03129,44,-0.7306,128,1.34485,60,0.06768
ENSG00000134444,RELCH,12,-2.1692,41,-0.3401,65,0.98443,33,-0.6613,39,-0.4259
ENSG00000141664,ZCCHC2,12,-1.6325,41,0.25769,35,0.01927,61,0.90938,30,-0.2759
ENSG00000081913,PHLPP1,12,-2.6242,133,1.08180,30,-1.9077,227,2.07823,103,0.73586
ENSG00000119537,KDSR,364,2.35304,112,0.22576,44,-1.8654,174,0.95195,79,-0.3629
ENSG00000119541,VPS4B,12,-2.4437,99,0.78491,64,0.14900,76,0.34172,51,-0.3147
ENSG00000171451,DSEL,12,-2.0416,162,2.21076,25,-1.4843,141,1.92817,21,-1.2763
ENSG00000166479,TMX3,12,-2.4973,29,-1.1831,82,0.96923,74,0.24747,46,-0.5363
ENSG00000206052,DOK6,12,-3.2312,15,-2.8440,93,-0.3437,87,-0.2899,240,1.66920
ENSG00000141668,CBLN2,12,-2.6621,7,-3.4180,110,2.20917,9,-2.9834,45,-0.7686
ENSG00000166342,NETO1,12,-1.5705,21,-0.7198,49,1.67073,11,-1.7144,16,-1.2023
ENSG00000075336,TIMM21,12,-1.4552,20,-0.6931,39,0.83777,24,-0.4191,26,-0.2770
ENSG00000133313,CNDP2,12,-3.2071,89,-0.2304,95,-0.2583,210,1.18102,128,0.38657
ENSG00000150656,CNDP1,12,-3.0724,179,1.06168,15,-3.5798,725,4.52911,13,-3.0248
ENSG00000215421,ZNF407,12,-1.1770,32,0.36114,27,0.15409,32,0.32429,23,-0.2142
ENSG00000180011,ZADH2,12,-2.3569,26,-1.2321,79,1.31225,19,-1.6526,51,-0.2174
ENSG00000179981,TSHZ1,12,-2.1543,36,-0.5100,51,0.04362,79,0.73629,60,0.31585
ENSG00000130856,ZNF236,12,-1.7294,47,0.35484,35,-0.2285,52,0.53295,46,0.38539
ENSG00000197971,MBP,24,-7.0849,5672,1.00564,546,-3.4864,22281,4.25794,1333,-1.3812
ENSG00000166377,ATP9B,12,-1.2027,51,1.08480,22,-0.4406,47,0.93781,22,-0.2950
ENSG00000122490,SLC66A2,12,-2.2683,13,-2.1437,62,0.50005,61,0.19483,67,0.39059
ENSG00000141759,TXNL4A,12,-3.2571,56,-0.9821,130,0.72011,93,-0.2241,117,0.15671
ENSG00000101544,ADNP2,12,-1.3736,20,-0.6228,31,0.18400,41,0.52261,32,0.16450
ENSG00000129946,SHC2,12,-1.7042,23,-0.7229,40,0.26327,2,-4.0985,65,1.06313
ENSG00000141933,TPGS1,12,-1.6394,18,-0.9870,39,0.37898,41,0.24170,40,0.22063
ENSG00000099804,CDC34,12,-2.1504,14,-1.8982,61,0.72839,59,0.27352,49,-0.0308
ENSG00000172270,BSG,529,0.98397,110,-1.4835,286,-0.0515,148,-1.0454,348,0.32335
ENSG00000099822,HCN2,12,-2.6888,77,0.10149,67,-0.2241,114,0.74351,95,0.48863
ENSG00000099821,POLRMT,12,-1.5054,25,-0.3588,37,0.46278,32,0.00709,32,-0.0261
ENSG00000070423,RNF126,12,-1.2068,6,-2.0813,27,0.12355,25,-0.0749,41,0.82229
ENSG00000099864,PALM,12,-3.6320,36,-2.0125,110,-0.6417,148,0.10785,332,1.79734
ENSG00000129951,PLPPR3,12,-1.5912,18,-0.9707,40,0.60325,27,-0.3596,38,0.18133
ENSG00000175221,MED16,183,2.20349,33,-0.6929,34,-1.1266,53,0.01152,52,-0.0161
ENSG00000198858,R3HDM4,12,-1.3244,18,-0.7341,34,0.58462,44,0.68847,19,-0.6599
ENSG00000065268,WDR18,12,-1.0652,16,-0.6179,26,0.30792,19,-0.3373,29,0.36239
ENSG00000182087,TMEM259,291,2.49318,48,-0.6553,50,-0.9996,51,-0.5525,57,-0.4346
ENSG00000099817,POLR2E,20,-2.1575,20,-2.1830,105,0.77673,75,-0.1994,95,0.20267
ENSG00000167468,GPX4,398,0.07362,88,-2.2177,423,0.37007,331,-0.2145,410,0.13736
ENSG00000118046,STK11,12,-1.9933,82,0.99647,40,-0.3207,24,-0.9569,67,0.73625
ENSG00000099624,ATP5F1D,13,-4.3555,110,-1.2573,327,1.03382,157,-0.7205,258,0.05017
ENSG00000167470,MIDN,188,2.13346,56,0.01445,37,-1.0836,28,-1.0323,60,0.12601
ENSG00000099622,CIRBP,210,-0.0938,245,0.15046,197,-0.3600,246,0.15547,283,0.43487
ENSG00000228300,FAM174C,12,-1.1000,7,-1.7918,30,0.81713,20,-0.3215,23,-0.0734
ENSG00000160953,PWWP3A,12,-3.2473,178,0.84172,103,-0.1023,140,0.44429,111,0.07813
ENSG00000115286,NDUFS7,12,-3.1846,82,-0.3294,109,0.22186,166,0.80223,103,0.01792
ENSG00000130005,GAMT,12,-2.5037,123,1.08790,47,-0.8390,160,1.55531,62,-0.0300
ENSG00000071626,DAZAP1,356,3.01263,49,-0.6058,44,-1.2777,43,-0.8085,42,-0.8964
ENSG00000115268,RPS15,12,-5.2630,151,-1.6566,415,-0.2246,704,0.74139,778,1.06108
ENSG00000115266,APC2,12,-2.3994,46,-0.4031,65,0.30319,54,-0.1394,75,0.43471
ENSG00000119559,C19orf25,12,-1.1972,8,-1.6579,24,-0.2076,40,0.68473,40,0.80316
ENSG00000071655,MBD3,12,-2.1925,65,0.38395,33,-1.1530,51,-0.0030,120,1.71572
ENSG00000127540,UQCR11,690,0.87145,64,-2.7642,387,-0.1453,348,-0.2389,518,0.44564
ENSG00000079313,REXO1,12,-1.2748,13,-1.1387,22,-0.5718,42,0.69921,50,1.15145
ENSG00000129911,KLF16,12,-0.9170,3,-2.7209,22,0.00931,22,0.02646,35,0.91489
ENSG00000129968,ABHD17A,192,0.20673,109,-0.6696,113,-1.0509,205,0.31128,334,1.34134
ENSG00000133275,CSNK1G2,12,-1.9194,49,0.23224,36,-0.4474,43,-0.0028,73,1.01764
ENSG00000133243,BTBD2,12,-2.7223,17,-2.2312,77,0.14010,30,-1.3653,146,1.32385
ENSG00000065000,AP3D1,12,-3.6997,192,0.44903,166,0.47873,121,-0.2854,136,-0.1111
ENSG00000104886,PLEKHJ1,12,-1.7258,10,-1.9714,44,0.60358,29,-0.3753,47,0.41362
ENSG00000104904,OAZ1,1306,1.33193,84,-2.9151,649,0.32043,238,-1.3940,485,-0.3393
ENSG00000130332,LSM7,12,-2.3546,12,-2.2871,63,0.32013,69,0.29781,80,0.59705
ENSG00000099800,TIMM13,12,-2.5841,28,-1.3513,73,0.28744,63,-0.0927,98,0.70480
ENSG00000176533,GNG7,12,-2.7936,99,0.39333,51,-1.1034,122,0.72910,158,1.39680
ENSG00000176490,DIRAS1,212,0.74609,12,-3.5341,161,0.65052,65,-1.1188,111,-0.3261
ENSG00000141873,SLC39A3,13,-0.9983,10,-1.2863,30,0.77989,12,-1.0623,26,0.11521
ENSG00000104969,SGTA,12,-2.3458,70,0.32349,56,-0.0831,95,0.82393,59,0.05883
ENSG00000172009,THOP1,174,1.82977,25,-1.3267,52,-0.4460,45,-0.4524,54,-0.1906
ENSG00000104964,TLE5,523,-0.0406,140,-2.0414,543,0.03596,332,-0.7479,827,0.80630
ENSG00000088256,GNA11,12,-2.7112,85,0.22747,68,-0.2189,96,0.43823,102,0.60933
ENSG00000125912,NCLN,12,-1.4404,17,-0.8858,34,0.38358,32,0.04085,36,0.25532
ENSG00000161082,CELF5,289,0.75292,107,-0.8142,213,0.55458,79,-1.2739,124,-0.6472
ENSG00000141905,NFIC,182,-0.5343,301,0.25475,177,-0.9922,407,0.75190,436,1.00493
ENSG00000129932,DOHH,160,2.25858,53,0.25657,25,-1.4062,83,1.00792,22,-1.1581
ENSG00000105325,FZR1,12,-1.4836,20,-0.6762,31,-0.0163,70,1.30365,29,-0.1594
ENSG00000161091,MFSD12,385,2.95720,24,-1.8227,52,-1.0883,62,-0.3982,45,-0.9355
ENSG00000186111,PIP5K1C,12,-2.8348,30,-1.5034,107,1.18465,22,-1.9148,85,0.12013
ENSG00000183617,MRPL54,12,-1.7529,4,-3.3032,46,0.64870,52,0.50840,38,0.01805
ENSG00000007264,MATK,12,-2.2565,13,-2.1197,63,0.53877,22,-1.3638,84,0.83683
ENSG00000167654,ATCAY,512,1.06325,63,-2.1918,307,0.46361,104,-1.4529,218,-0.3648
ENSG00000167657,DAPK3,12,-1.3363,27,-0.1015,39,1.21420,2,-3.5243,21,-0.5435
ENSG00000167658,EEF2,619,0.08784,181,-1.7845,470,-0.6221,538,-0.1332,1141,1.30259
ENSG00000105229,PIAS4,12,-1.4600,76,1.49713,25,-0.5863,64,1.18358,20,-0.7673
ENSG00000178951,ZBTB7A,195,-1.3371,607,0.42412,497,0.21213,338,-0.5012,503,0.13388
ENSG00000126934,MAP2K2,277,0.96169,36,-2.1747,155,0.00901,126,-0.3144,165,0.11413
ENSG00000089847,ANKRD24,85,1.52469,13,-1.3997,36,0.19808,14,-1.3187,23,-0.6737
ENSG00000105255,FSD1,173,1.78973,16,-2.0136,71,0.53272,8,-2.9832,24,-1.5197
ENSG00000008382,MPND,297,3.13872,8,-2.8950,39,-1.0139,19,-1.6540,36,-0.7755
ENSG00000141985,SH3GL1,12,-1.9582,18,-1.3313,52,0.57561,46,0.06967,48,0.17302
ENSG00000167671,UBXN6,12,-3.0263,30,-1.6967,116,0.93583,65,-0.5214,98,0.13591
ENSG00000167674,HDGFL2,72,0.79440,24,-0.9198,50,0.45565,37,-0.2614,25,-0.9530
ENSG00000167680,SEMA6B,181,1.73621,12,-2.5473,59,-0.3212,37,-0.8947,69,0.09971
ENSG00000185361,TNFAIP8L1,12,-1.5103,23,-0.4942,37,0.42709,42,0.40642,29,-0.1650
ENSG00000074842,MYDGF,12,-1.4858,8,-2.0212,42,1.15615,22,-0.5608,26,-0.3307
ENSG00000142002,DPP9,12,-1.2349,61,1.36187,22,-0.5969,34,0.40156,29,0.13091
ENSG00000141965,FEM1A,12,-1.1082,25,0.04868,20,-0.5263,44,0.94010,33,0.55755
ENSG00000127663,KDM4B,12,-1.3844,41,0.53167,25,-0.4933,47,0.74393,38,0.45255
ENSG00000130254,SAFB2,174,0.62328,332,1.76577,86,-0.8649,80,-0.6130,100,-0.2855
ENSG00000160633,SAFB,80,-0.4566,168,0.73669,107,0.00140,154,0.59530,66,-0.8127
