Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7to8,Feature log2 fold change topic 7to8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10,Feature log2 fold change topic 10
ENSG00000186812,ZNF397,121,1.50466,33,-0.6501,31,-0.7288,19,-1.4511,54,0.11464,36,-0.5335,27,-1.0262,74,0.63069,80,0.75068
ENSG00000172466,ZNF24,260,2.12353,90,0.20691,46,-0.8495,50,-0.7143,36,-1.2130,43,-0.9310,45,-0.9482,91,0.22898,86,0.12206
ENSG00000141429,GALNT1,61,0.40963,43,-0.1407,34,-0.5363,44,-0.1024,73,0.69780,43,-0.1570,31,-0.7012,60,0.36913,53,0.19425
ENSG00000141425,RPRD1A,87,-0.6493,73,-0.9229,135,0.03943,191,0.60336,126,-0.0723,167,0.38630,180,0.59011,76,-0.8625,103,-0.3900
ENSG00000141424,SLC39A6,149,1.82594,37,-0.5226,28,-0.9656,22,-1.2991,57,0.14624,70,0.46874,38,-0.5444,42,-0.3601,42,-0.3577
ENSG00000134759,ELP2,59,0.15699,46,-0.2532,62,0.22279,33,-0.7531,44,-0.3186,54,0.01196,51,-0.1040,111,1.21264,28,-1.0234
ENSG00000134775,FHOD3,11,-1.4111,10,-1.5074,36,0.42205,26,-0.0955,35,0.40169,14,-1.0144,31,0.18725,48,0.90669,34,0.35475
ENSG00000134779,TPGS2,57,-0.7129,38,-1.3164,159,0.95718,78,-0.2076,145,0.79616,97,0.13632,108,0.34281,50,-0.9029,55,-0.7691
ENSG00000101489,CELF4,129,-2.3602,346,-0.8885,546,-0.1824,653,0.10248,719,0.25894,691,0.19533,659,0.13298,553,-0.1623,1168,1.08506
ENSG00000078142,PIK3C3,83,0.32947,56,-0.2937,51,-0.4474,42,-0.7291,102,0.67948,69,0.04001,71,0.10215,57,-0.2718,72,0.10559
ENSG00000152214,RIT2,2,-3.4284,0,-5.7211,4,-2.4780,51,1.56277,58,1.79023,38,0.99413,25,0.34094,0,-7.1693,4,-2.3792
ENSG00000132872,SYT4,21,-3.5954,30,-3.1079,138,-0.8483,249,0.07403,530,1.36538,412,0.91510,408,1.06437,91,-1.4820,90,-1.4933
ENSG00000152217,SETBP1,15,-1.2649,12,-1.5720,27,-0.4075,10,-1.8934,30,-0.2277,22,-0.7081,37,0.09877,101,1.85232,58,0.83696
ENSG00000141469,SLC14A1,37,0.53712,142,3.35713,13,-1.0819,10,-1.3824,1,-4.7233,10,-1.4601,2,-3.9909,36,0.48387,12,-1.2363
ENSG00000152223,EPG5,35,0.76793,12,-0.9342,1,-3.9510,2,-3.0543,29,0.43254,28,0.39277,19,-0.2964,33,0.65451,42,1.07719
ENSG00000152234,ATP5F1A,120,-1.9227,239,-0.8870,346,-0.3138,540,0.40271,619,0.63064,845,1.17248,528,0.41723,278,-0.6556,175,-1.3599
ENSG00000152242,C18orf25,15,-0.6132,19,-0.2645,11,-1.1575,5,-2.1016,24,0.11124,45,1.13944,36,0.84145,22,-0.0347,14,-0.7026
ENSG00000141622,RNF165,5,-2.2227,13,-0.9253,26,0.11708,15,-0.7738,23,-0.1018,8,-1.6841,29,0.34981,49,1.16674,45,1.02497
ENSG00000101638,ST8SIA5,3,-3.6870,21,-1.1244,49,0.18910,30,-0.5597,73,0.85668,55,0.36852,69,0.86642,11,-1.9941,56,0.39206
ENSG00000078043,PIAS2,67,-0.0263,31,-1.1861,51,-0.4588,53,-0.3989,93,0.51487,51,-0.4378,43,-0.7805,151,1.36007,96,0.56029
ENSG00000167220,HDHD2,78,0.17907,84,0.29897,51,-0.5012,99,0.56315,85,0.31792,98,0.55101,62,-0.2066,31,-1.2234,48,-0.5828
ENSG00000134049,IER3IP1,21,-0.7853,17,-1.1407,26,-0.4505,34,-0.0597,37,0.05796,61,0.90916,37,0.09150,53,0.65848,30,-0.2757
ENSG00000175387,SMAD2,100,0.55908,68,-0.0626,59,-0.2843,63,-0.1898,73,0.04503,62,-0.2265,48,-0.6618,100,0.55087,89,0.35962
ENSG00000134030,CTIF,22,-1.4789,36,-0.7319,93,0.77835,43,-0.4581,55,-0.0803,57,-0.0340,88,0.78953,48,-0.2935,50,-0.2359
ENSG00000101665,SMAD7,28,0.50247,9,-1.1787,30,0.63896,15,-0.4172,23,0.17091,21,0.05510,11,-0.9813,42,1.21208,12,-0.7713
ENSG00000141627,DYM,35,-0.2245,43,0.11087,40,-0.0130,39,-0.0382,57,0.56235,40,-0.0085,41,0.03526,35,-0.2154,31,-0.4031
ENSG00000177576,C18orf32,304,0.75488,210,0.13740,200,0.06037,261,0.49560,137,-0.5305,224,0.24446,156,-0.3726,149,-0.4031,129,-0.6335
ENSG00000265681,RPL17,1161,-0.1587,1736,0.49429,1695,0.45448,2086,0.80542,670,-1.0109,1245,-0.0471,931,-0.5579,1000,-0.3935,1371,0.10736
ENSG00000167315,ACAA2,49,1.30230,99,2.75424,17,-0.4580,5,-2.2518,4,-2.3995,8,-1.4955,3,-2.9907,2,-3.5219,37,0.77989
ENSG00000141644,MBD1,29,-0.6669,41,-0.1029,50,0.21327,57,0.42373,45,0.02274,37,-0.2745,51,0.27812,56,0.38079,23,-1.0056
ENSG00000154832,CXXC1,8,-1.0722,21,0.35330,10,-0.8085,21,0.30839,6,-1.5892,18,0.05985,25,0.69216,24,0.56632,13,-0.4236
ENSG00000141639,MAPK4,1,-4.7686,42,0.79370,37,0.58460,15,-0.7983,24,-0.1224,6,-2.2166,41,0.89675,25,-0.0726,26,0.03819
ENSG00000134042,MRO,17,-0.5399,101,2.64169,36,0.63912,16,-0.6447,4,-2.7587,14,-0.8778,11,-1.3545,7,-1.8411,28,0.20250
ENSG00000082212,ME2,53,0.57127,52,0.53452,24,-0.6856,18,-1.1319,55,0.61487,23,-0.7301,35,-0.1030,35,-0.0902,43,0.22990
ENSG00000141646,SMAD4,48,0.56021,22,-0.6665,13,-1.3903,28,-0.2721,34,-0.0132,36,0.09101,26,-0.4276,88,1.64368,16,-1.0949
ENSG00000134046,MBD2,25,-0.5468,28,-0.3412,27,-0.4316,59,0.85225,28,-0.3554,24,-0.6256,22,-0.7795,53,0.67373,64,0.98947
ENSG00000101751,POLI,28,0.94080,19,0.33489,13,-0.2531,9,-0.7953,28,0.93114,8,-0.9331,12,-0.5088,19,0.26493,9,-0.8308
ENSG00000041353,RAB27B,5,-3.2255,9,-2.4066,36,-0.3186,45,0.02740,77,0.92836,136,1.99245,41,-0.1089,10,-2.1639,40,-0.1556
ENSG00000196628,TCF4,477,0.25397,301,-0.4785,273,-0.6294,224,-0.9329,390,-0.0712,293,-0.5211,218,-1.0619,868,1.28082,817,1.17095
ENSG00000091164,TXNL1,94,-0.5642,76,-0.8873,85,-0.7109,142,0.08797,226,0.86185,150,0.17800,137,0.03648,149,0.17405,146,0.14043
ENSG00000091157,WDR7,49,-0.5693,26,-1.5379,48,-0.6152,77,0.11966,129,0.98188,118,0.82656,88,0.39072,27,-1.5009,63,-0.1867
ENSG00000177511,ST8SIA3,10,-3.6851,20,-2.7497,118,-0.0894,112,-0.1734,207,0.83714,77,-0.7575,230,1.22288,101,-0.3264,142,0.20798
ENSG00000066926,FECH,57,1.51925,8,-1.5342,10,-1.2440,13,-0.8757,22,-0.1043,48,1.17434,28,0.28714,15,-0.7041,6,-1.9565
ENSG00000134440,NARS,234,0.00266,113,-1.1298,101,-1.2873,112,-1.1399,491,1.25859,253,0.12515,216,-0.1412,178,-0.4292,423,0.99060
ENSG00000049759,NEDD4L,48,-1.4225,31,-2.0454,171,0.57699,107,-0.1809,144,0.28840,66,-0.9306,177,0.73508,140,0.24170,142,0.26806
ENSG00000074657,ZNF532,98,1.37310,46,0.09929,38,-0.2183,18,-1.3581,26,-0.8202,44,0.01450,25,-0.9219,57,0.41857,59,0.49556
ENSG00000166562,SEC11C,203,0.57601,195,0.51117,116,-0.3187,69,-1.1272,177,0.35019,141,-0.0194,166,0.28166,119,-0.2823,73,-1.0375
ENSG00000074695,LMAN1,132,1.58812,51,-0.0366,37,-0.5513,19,-1.5649,34,-0.6692,36,-0.5909,20,-1.5573,115,1.32029,61,0.23559
ENSG00000134444,RELCH,21,-0.9020,14,-1.4807,19,-1.0387,31,-0.3274,59,0.70322,47,0.31423,64,0.97669,31,-0.3117,33,-0.2316
ENSG00000141664,ZCCHC2,43,0.79719,5,-2.3441,27,0.03437,23,-0.2088,25,-0.1076,15,-0.9022,15,-0.9490,42,0.74709,55,1.21865
ENSG00000081913,PHLPP1,265,3.01564,58,0.06204,7,-3.0674,16,-1.8308,30,-0.9512,41,-0.4701,33,-0.8918,26,-1.1622,47,-0.2624
ENSG00000119537,KDSR,184,1.93814,67,0.12792,49,-0.3523,28,-1.1938,29,-1.1613,39,-0.7183,43,-0.6044,65,0.08230,67,0.14855
ENSG00000119541,VPS4B,164,1.08877,80,-0.1122,43,-1.0579,61,-0.5208,101,0.27420,82,-0.0754,71,-0.3386,111,0.41588,73,-0.2565
ENSG00000071991,CDH19,189,5.64797,4,-2.3451,0,-8.2800,14,-0.6798,0,-4.7670,1,-3.8038,0,-6.3128,7,-1.5910,3,-2.8774
ENSG00000171451,DSEL,114,1.92831,36,-0.0596,22,-0.8333,11,-1.8264,30,-0.3789,15,-1.4066,25,-0.7073,47,0.33157,54,0.58646
ENSG00000166479,TMX3,29,-0.6350,11,-2.0503,33,-0.4443,19,-1.2649,83,1.08054,47,0.12615,50,0.26964,67,0.71541,45,0.04938
ENSG00000150636,CCDC102B,36,0.94716,3,-2.6927,20,0.00945,21,0.02600,13,-0.6443,6,-1.7356,11,-1.0516,31,0.67699,51,1.56426
ENSG00000206052,DOK6,21,-2.9882,266,0.85725,271,0.88696,164,0.05383,62,-1.4383,88,-0.9158,166,0.08772,143,-0.1616,237,0.66176
ENSG00000170677,SOCS6,51,1.79458,20,0.12244,18,-0.0476,5,-1.7661,16,-0.2230,9,-1.1087,8,-1.2562,19,0.11609,27,0.63363
ENSG00000141668,CBLN2,6,-3.6709,15,-2.4224,88,0.25108,45,-0.7919,120,0.76563,20,-2.0274,163,1.60670,76,0.01786,56,-0.4515
ENSG00000166342,NETO1,4,-3.0447,13,-1.3267,27,-0.1705,34,0.15946,40,0.45924,46,0.66871,49,0.93327,27,-0.1884,15,-1.0951
ENSG00000263958,AC091138.1,5,-1.7876,5,-1.9162,30,0.79872,46,1.53049,16,-0.1949,28,0.62971,17,-0.1752,3,-2.5300,19,-0.0009
ENSG00000075336,TIMM21,36,0.11784,39,0.27102,31,-0.1248,24,-0.5020,36,0.15318,41,0.32987,42,0.42417,17,-1.0355,24,-0.4789
ENSG00000166347,CYB5A,42,1.11119,23,0.08761,13,-0.8083,30,0.54221,19,-0.2108,16,-0.5003,27,0.39466,0,-5.2773,20,-0.1458
ENSG00000133313,CNDP2,217,0.98184,137,0.21131,69,-0.8747,144,0.28698,100,-0.2864,142,0.26606,120,-0.0096,66,-0.9241,89,-0.4765
ENSG00000150656,CNDP1,490,4.08873,10,-2.9919,0,-6.5256,75,0.02046,17,-2.1944,81,0.13125,18,-2.2362,16,-2.2783,18,-2.1317
ENSG00000215421,ZNF407,19,-0.1225,23,0.19582,11,-0.8711,2,-3.2355,16,-0.3332,18,-0.1963,13,-0.7694,40,1.12907,48,1.44867
ENSG00000180011,ZADH2,21,-1.1873,20,-1.2854,45,-0.0134,40,-0.2176,71,0.71416,46,0.00775,67,0.71343,39,-0.2354,42,-0.1354
ENSG00000179981,TSHZ1,47,0.07937,46,0.03846,32,-0.5181,67,0.64103,49,0.14260,20,-1.2503,38,-0.3228,36,-0.3578,78,0.90870
ENSG00000130856,ZNF236,34,0.02283,44,0.43494,35,0.05979,15,-1.2449,19,-0.9169,29,-0.2611,18,-1.0565,30,-0.1952,97,1.83032
ENSG00000197971,MBP,22591,3.66445,1556,-1.4035,603,-2.8070,8037,1.24177,384,-3.4645,1515,-1.4438,1336,-1.7499,210,-4.3448,1053,-1.9860
ENSG00000166377,ATP9B,32,0.42549,28,0.20938,39,0.72732,8,-1.6863,16,-0.6409,3,-3.0136,11,-1.3216,85,2.20812,14,-0.8699
ENSG00000122490,SLC66A2,14,-2.3356,84,0.38194,134,1.18559,44,-0.6273,58,-0.2222,65,-0.0292,98,0.74141,39,-0.8235,29,-1.2662
ENSG00000141759,TXNL4A,123,-0.4059,102,-0.7043,213,0.47304,268,0.85748,128,-0.3500,182,0.21439,207,0.48419,74,-1.1947,92,-0.8562
ENSG00000101544,ADNP2,39,0.59331,19,-0.5759,22,-0.3300,12,-1.2163,40,0.60778,49,0.96284,25,-0.1574,22,-0.3319,20,-0.4930
ENSG00000141934,PLPP2,109,4.32057,14,-0.1450,6,-1.4174,1,-3.5241,2,-2.7536,14,-0.1261,2,-2.7692,4,-2.0933,0,-8.1922
ENSG00000183186,C2CD4C,1,-4.3553,12,-0.6762,58,2.04362,0,-7.1658,8,-1.2452,4,-2.0268,36,1.35589,19,0.04964,9,-1.0783
ENSG00000129946,SHC2,21,-1.2687,42,-0.1937,91,1.08949,20,-1.3215,43,-0.1691,38,-0.3312,47,-0.0040,98,1.22318,27,-0.8789
ENSG00000141933,TPGS1,25,-1.3950,44,-0.5343,65,0.07709,64,0.06298,46,-0.4646,80,0.43154,94,0.80411,65,0.09146,40,-0.6827
ENSG00000099804,CDC34,28,-1.0286,52,-0.0982,58,0.07154,32,-0.8651,60,0.14076,66,0.29190,88,0.90345,40,-0.4860,39,-0.5340
ENSG00000172270,BSG,170,-1.2210,446,0.27952,391,0.06770,339,-0.1606,285,-0.4367,358,-0.0759,472,0.42694,624,0.84438,194,-1.0225
ENSG00000099822,HCN2,46,-1.1330,128,0.47121,230,1.51125,154,0.79244,57,-0.8035,93,-0.0394,75,-0.4201,30,-1.7468,66,-0.5732
ENSG00000099821,POLRMT,42,0.11077,30,-0.4468,25,-0.7286,50,0.38373,25,-0.6828,42,0.09250,56,0.64960,39,-0.0203,30,-0.4143
ENSG00000070423,RNF126,31,-0.7028,55,0.18468,63,0.40488,32,-0.6368,37,-0.4409,83,0.86877,71,0.69977,35,-0.5203,11,-2.1750
ENSG00000099864,PALM,52,-1.9958,382,1.14397,509,1.67883,187,-0.0538,46,-2.1782,89,-1.1991,151,-0.4355,155,-0.3509,214,0.15945
ENSG00000129951,PLPPR3,5,-3.4237,45,-0.3663,72,0.39478,54,-0.0759,56,-0.0105,46,-0.3252,91,0.91621,76,0.48748,29,-1.0349
ENSG00000175221,MED16,20,-0.9374,45,0.31878,37,-0.0075,28,-0.4386,30,-0.3313,52,0.54040,54,0.71900,32,-0.2344,18,-1.0763
ENSG00000198858,R3HDM4,21,-0.6634,26,-0.2873,44,0.50341,30,-0.1171,24,-0.4356,19,-0.7632,47,0.74508,27,-0.2681,33,0.07673
ENSG00000065268,WDR18,20,-0.7204,41,0.41812,32,0.02676,20,-0.6736,35,0.14943,28,-0.1944,50,0.87312,28,-0.1684,12,-1.4736
ENSG00000182087,TMEM259,53,-0.0240,67,0.33894,49,-0.1412,45,-0.2770,43,-0.3748,66,0.31664,64,0.31472,76,0.54816,13,-2.0970
ENSG00000099817,POLR2E,50,-1.3697,92,-0.4657,177,0.59823,171,0.53982,107,-0.2230,154,0.35788,158,0.47044,77,-0.7227,85,-0.5766
ENSG00000167468,GPX4,188,-1.6396,475,-0.2231,823,0.67172,920,0.86206,459,-0.2777,753,0.52252,591,0.14161,354,-0.6829,316,-0.8581
ENSG00000118046,STK11,17,-1.8035,70,0.39871,97,0.93477,47,-0.2409,25,-1.1860,40,-0.5105,55,-0.0046,69,0.36714,75,0.50870
ENSG00000099624,ATP5F1D,112,-1.7965,295,-0.3328,479,0.44607,529,0.61438,432,0.27802,633,0.92059,430,0.30533,128,-1.6082,172,-1.1584
ENSG00000167470,MIDN,23,-0.2936,30,0.14245,12,-1.2571,32,0.22595,22,-0.3448,19,-0.5773,16,-0.8817,73,1.67745,32,0.25100
ENSG00000099622,CIRBP,308,0.22082,312,0.24530,331,0.34315,298,0.17048,152,-0.8865,241,-0.1704,245,-0.1606,363,0.49337,187,-0.5683
ENSG00000228300,FAM174C,19,-0.7576,11,-1.5750,42,0.50580,29,-0.1183,35,0.21134,49,0.73128,51,0.93619,3,-3.2701,21,-0.5934
ENSG00000160953,PWWP3A,94,-0.3296,159,0.51877,171,0.63665,68,-0.8187,76,-0.6484,95,-0.3175,58,-1.1653,179,0.71602,199,0.90461
ENSG00000115286,NDUFS7,220,0.62314,149,-0.0103,187,0.35573,146,-0.0506,107,-0.5300,178,0.27378,195,0.48157,69,-1.2029,58,-1.4730
ENSG00000130005,GAMT,162,1.26137,42,-0.9366,85,0.16574,70,-0.1476,50,-0.6675,88,0.22604,77,0.00495,67,-0.2157,49,-0.6871
ENSG00000071626,DAZAP1,42,-0.0272,32,-0.4676,31,-0.5220,39,-0.1747,31,-0.5041,40,-0.1280,60,0.61859,50,0.22099,47,0.13751
ENSG00000115268,RPS15,1047,-0.0566,1630,0.67004,1613,0.65296,1784,0.82494,458,-1.3311,1054,-0.0451,997,-0.1510,605,-0.9109,661,-0.7750
ENSG00000115266,APC2,41,-0.6568,87,0.51537,62,-0.0396,86,0.49851,44,-0.5503,50,-0.3572,74,0.30138,87,0.51763,25,-1.3855
ENSG00000119559,C19orf25,21,-0.8022,48,0.48182,43,0.30225,34,-0.0808,20,-0.8566,33,-0.1343,49,0.62004,39,0.15975,18,-1.0044
ENSG00000071655,MBD3,28,-1.2929,135,1.19990,204,1.99254,43,-0.6668,19,-1.8500,37,-0.9064,49,-0.5339,33,-1.0556,64,-0.0417
ENSG00000127540,UQCR11,331,-0.7546,569,0.09555,816,0.69340,714,0.46829,404,-0.4463,710,0.45814,595,0.19135,261,-1.1186,364,-0.6073
ENSG00000079313,REXO1,7,-2.0323,45,0.68304,48,0.80883,39,0.45977,14,-1.0834,10,-1.5832,35,0.32702,26,-0.1652,33,0.18601
ENSG00000129911,KLF16,10,-1.8605,52,0.70422,67,1.15854,21,-0.6982,11,-1.6328,18,-0.9426,60,1.14860,18,-0.9726,18,-0.9390
ENSG00000129968,ABHD17A,186,-0.2897,417,1.04113,525,1.46101,220,-0.0288,74,-1.6953,179,-0.3543,160,-0.5825,112,-1.0723,205,-0.1373
ENSG00000227500,SCAMP4,47,1.43090,25,0.32512,15,-0.4677,22,0.12755,8,-1.3660,21,0.08104,21,0.02833,15,-0.5100,8,-1.3184
ENSG00000133275,CSNK1G2,27,-1.0791,86,0.75252,110,1.17309,56,0.02935,26,-1.1512,52,-0.0843,52,-0.0970,31,-0.8880,55,0.02495
ENSG00000133243,BTBD2,22,-2.3031,148,0.60340,257,1.59049,84,-0.2999,69,-0.6072,56,-0.9324,100,-0.0356,83,-0.3188,101,-0.0131
ENSG00000099875,MKNK2,9,-1.2484,20,-0.0960,21,-0.0392,28,0.38564,14,-0.7014,17,-0.3810,20,-0.1721,50,1.40371,19,-0.2496
ENSG00000065000,AP3D1,101,-0.7203,149,-0.1206,152,-0.0828,112,-0.5700,184,0.22507,180,0.18908,170,0.10389,183,0.21222,203,0.38014
ENSG00000104886,PLEKHJ1,14,-1.6344,33,-0.3743,40,-0.0916,53,0.36718,47,0.19766,40,-0.0722,62,0.72548,33,-0.3809,36,-0.2211
ENSG00000104904,OAZ1,213,-1.7648,376,-0.9072,1002,0.65382,999,0.64867,639,-0.0825,1130,0.86001,806,0.33424,448,-0.6405,311,-1.1951
ENSG00000130332,LSM7,53,-0.5223,73,-0.0141,105,0.58097,89,0.29521,69,-0.1041,112,0.69051,76,0.06061,63,-0.2466,21,-1.9267
ENSG00000099800,TIMM13,73,-0.2994,97,0.14515,118,0.46263,130,0.62405,71,-0.3431,94,0.08876,96,0.14170,68,-0.4293,44,-1.0732
ENSG00000176533,GNG7,115,0.35681,162,0.93844,135,0.62743,142,0.71216,33,-1.5469,39,-1.3270,97,0.09632,25,-1.9923,76,-0.3095
ENSG00000176490,DIRAS1,8,-4.0486,73,-0.8068,197,0.79414,118,-0.0547,152,0.35486,197,0.79345,168,0.60679,50,-1.3680,88,-0.5069
ENSG00000141873,SLC39A3,19,-0.6776,12,-1.3646,45,0.70875,12,-1.3723,49,0.85072,35,0.31639,56,1.32229,3,-3.3318,4,-2.8884
ENSG00000104969,SGTA,88,0.28986,57,-0.3848,78,0.10659,54,-0.4725,53,-0.5220,57,-0.4090,106,0.69972,81,0.14900,54,-0.4862
ENSG00000172009,THOP1,29,-0.8831,39,-0.4615,74,0.55748,20,-1.4338,49,-0.0972,60,0.21606,70,0.53571,89,0.88225,23,-1.2692
ENSG00000104964,TLE5,231,-1.9930,971,0.20732,1832,1.29762,1184,0.53552,536,-0.7291,1192,0.54610,748,-0.2334,347,-1.3898,747,-0.2133
ENSG00000088256,GNA11,57,-0.4282,106,0.55681,157,1.24151,74,-0.0291,38,-1.0573,62,-0.3067,70,-0.1345,68,-0.1724,52,-0.5925
ENSG00000125912,NCLN,22,-0.2344,20,-0.4025,21,-0.3237,33,0.39547,17,-0.5830,24,-0.1039,34,0.55433,35,0.52352,15,-0.8491
ENSG00000161082,CELF5,6,-4.6217,83,-0.7295,228,0.89244,70,-1.0024,156,0.25171,114,-0.2465,203,0.81282,138,0.05836,130,-0.0349
ENSG00000141905,NFIC,296,0.52497,346,0.78798,318,0.64731,229,0.10870,104,-1.1253,106,-1.0981,135,-0.7929,191,-0.1829,285,0.46422
ENSG00000129932,DOHH,62,1.20067,27,-0.1608,24,-0.3572,12,-1.3267,21,-0.5192,44,0.61315,40,0.54865,9,-1.7573,20,-0.6266
ENSG00000105325,FZR1,33,-0.0750,25,-0.5203,39,0.15985,30,-0.2498,30,-0.2191,38,0.13415,46,0.51788,35,0.02110,27,-0.4326
ENSG00000161091,MFSD12,25,-0.5966,25,-0.5994,37,-0.0017,35,-0.0680,46,0.36809,52,0.57128,47,0.45259,15,-1.3565,38,0.06115
ENSG00000186111,PIP5K1C,10,-3.0821,73,-0.1022,114,0.60893,79,0.01062,73,-0.1172,105,0.47917,99,0.42776,66,-0.2654,66,-0.2699
ENSG00000183617,MRPL54,43,-0.8553,83,0.18749,63,-0.2470,110,0.64779,57,-0.4040,94,0.37580,95,0.44947,51,-0.5957,51,-0.5735
ENSG00000007264,MATK,2,-4.7952,74,0.11625,179,1.64699,45,-0.6544,73,0.08445,61,-0.1813,85,0.38796,25,-1.5416,60,-0.2300
ENSG00000167654,ATCAY,27,-3.2432,110,-1.1779,283,0.29828,243,0.04912,315,0.47194,228,-0.0532,266,0.21852,263,0.17541,357,0.68089
ENSG00000167657,DAPK3,9,-1.9132,18,-0.9216,40,0.34940,24,-0.4378,43,0.47241,36,0.16428,52,0.92102,36,0.19430,12,-1.5014
ENSG00000167658,EEF2,343,-1.1202,1285,0.99894,1370,1.11307,835,0.27027,328,-1.1921,593,-0.2796,604,-0.2767,475,-0.6240,630,-0.1822
ENSG00000105229,PIAS4,40,0.63483,21,-0.3911,13,-1.0912,45,0.82530,21,-0.3682,24,-0.1724,20,-0.5295,35,0.40460,31,0.23781
ENSG00000178951,ZBTB7A,202,-0.8978,395,0.15641,531,0.64375,256,-0.5291,259,-0.5142,210,-0.8359,295,-0.3443,368,0.04263,776,1.31129
ENSG00000126934,MAP2K2,74,-1.0964,82,-0.9457,243,0.78553,198,0.44322,156,0.05347,203,0.48240,190,0.42744,75,-1.0793,98,-0.6824
ENSG00000089847,ANKRD24,5,-3.0286,21,-0.9143,81,1.29828,22,-0.8507,46,0.33307,19,-1.0541,45,0.35068,71,1.06930,20,-0.9645
ENSG00000105255,FSD1,13,-1.9801,13,-2.0585,67,0.48068,48,-0.0738,62,0.35773,78,0.73518,89,1.13137,17,-1.6532,24,-1.1334
ENSG00000008382,MPND,11,-1.5383,31,0.08526,46,0.72237,18,-0.7932,28,-0.0993,42,0.58248,38,0.47100,8,-1.9426,36,0.30198
ENSG00000141985,SH3GL1,16,-1.4355,44,0.06390,60,0.59208,36,-0.2409,29,-0.5746,34,-0.3452,59,0.64778,50,0.29086,32,-0.4316
ENSG00000167670,CHAF1A,14,-0.3970,7,-1.4291,23,0.41715,20,0.12582,15,-0.3304,9,-1.1009,18,0.03980,18,-0.0031,38,1.26317
ENSG00000167671,UBXN6,57,-1.3976,138,-0.0400,214,0.68404,202,0.58226,102,-0.5163,124,-0.2109,189,0.54189,123,-0.2158,76,-0.9589
ENSG00000167674,HDGFL2,37,-0.5981,31,-0.8546,44,-0.3218,35,-0.6744,51,-0.0729,41,-0.4229,95,1.10704,67,0.35434,43,-0.3432
ENSG00000167680,SEMA6B,9,-3.1583,103,0.56338,154,1.26369,33,-1.2263,58,-0.3533,48,-0.6694,100,0.58775,64,-0.2026,61,-0.2720
ENSG00000185361,TNFAIP8L1,2,-3.8370,16,-0.9416,58,1.13424,21,-0.5525,33,0.16834,15,-1.0570,44,0.75018,42,0.58473,21,-0.5496
ENSG00000074842,MYDGF,45,-0.2756,49,-0.1496,28,-0.9714,35,-0.6411,65,0.30395,65,0.30795,83,0.82729,66,0.33802,17,-1.7131
ENSG00000142002,DPP9,36,0.71647,15,-0.7063,23,-0.0154,14,-0.7602,14,-0.7880,17,-0.4559,20,-0.2482,49,1.26897,23,0.01231
ENSG00000176840,MIR7-3HG,1,-3.7509,7,-1.4708,26,0.56809,49,1.64861,17,-0.1683,13,-0.5243,28,0.74710,1,-3.4089,16,-0.2424
ENSG00000141965,FEM1A,31,0.38038,17,-0.6064,26,0.08477,20,-0.2816,22,-0.1750,14,-0.8690,37,0.76756,6,-2.1498,36,0.62801
ENSG00000105355,PLIN3,92,2.91063,48,1.51934,11,-0.8956,1,-3.6339,5,-2.0208,1,-3.7827,3,-2.9094,20,0.00196,14,-0.5391
ENSG00000127663,KDM4B,37,0.54624,15,-0.8480,42,0.74142,12,-1.1312,33,0.35666,7,-1.9629,28,0.07479,36,0.50875,26,0.00208
ENSG00000130254,SAFB2,127,0.35897,136,0.47170,84,-0.2991,49,-1.1338,69,-0.5966,73,-0.5091,67,-0.7251,182,0.96698,163,0.77845
ENSG00000160633,SAFB,131,0.41546,60,-0.8175,53,-0.9898,86,-0.2676,107,0.08707,107,0.08175,103,0.03373,85,-0.2795,179,0.94020
ENSG00000130255,RPL36,900,-0.3232,1911,0.91465,1721,0.73348,1735,0.74749,386,-1.6146,662,-0.7994,955,-0.2552,883,-0.3531,925,-0.2792
ENSG00000174917,MICOS13,103,-1.0336,132,-0.6570,254,0.38641,301,0.67144,188,-0.0994,276,0.52056,276,0.60825,96,-1.1371,100,-1.0764
ENSG00000167733,HSD11B1L,13,-3.0164,145,0.68029,183,1.08211,111,0.23696,89,-0.1277,107,0.17780,100,0.07006,50,-1.0207,63,-0.6687
ENSG00000196365,LONP1,40,-0.9278,79,0.14522,84,0.23489,71,-0.0312,68,-0.1003,101,0.54495,93,0.47094,61,-0.2550,33,-1.2120
ENSG00000174886,NDUFA11,199,-0.5989,231,-0.3708,305,0.06839,350,0.29158,282,-0.0535,381,0.43379,403,0.60895,226,-0.4039,139,-1.1479
ENSG00000031823,RANBP3,31,-0.2297,39,0.15256,33,-0.1376,28,-0.4060,23,-0.7113,45,0.36696,47,0.49549,26,-0.4771,40,0.16849
ENSG00000130382,MLLT1,34,-1.5678,169,0.94225,187,1.12668,67,-0.5542,36,-1.4851,53,-0.9122,76,-0.3928,171,0.97031,86,-0.1733
ENSG00000125656,CLPP,31,-0.4701,32,-0.4124,57,0.48764,45,0.09386,28,-0.6211,51,0.29245,47,0.18990,63,0.66818,20,-1.1156
