"","t_stat_FALSE","t_stat_TRUE","p_value_FALSE","p_value_TRUE","fdr_FALSE","fdr_TRUE","logFC_FALSE","logFC_TRUE","ensembl","gene"
"ENSG00000108515",4.01071995581493,-4.01071995581493,0.000167393415611373,0.000167393415611374,0.00049914775742087,0.000499147757420873,0.448408466278936,-0.448408466278936,"ENSG00000108515","ENO3"
"ENSG00000091640",-1.74360118714875,1.74360118714875,0.086257076258264,0.0862570762582642,0.128973216814924,0.128973216814924,-0.136241471070123,0.136241471070123,"ENSG00000091640","SPAG7"
"ENSG00000108509",-1.41039810468593,1.41039810468593,0.163491637993269,0.16349163799327,0.224788423749296,0.224788423749298,-0.0781898615672817,0.0781898615672815,"ENSG00000108509","CAMTA2"
"ENSG00000196388",0.142678557552976,-0.142678557552975,0.887013393843324,0.887013393843325,0.915653376793863,0.915653376793864,0.0187523446383653,-0.0187523446383651,"ENSG00000196388","INCA1"
"ENSG00000129250",9.55007349698293,-9.55007349698292,9.87500776039881e-14,9.87500776039895e-14,7.79876244188668e-12,7.79876244188679e-12,0.917805971988321,-0.917805971988321,"ENSG00000129250","KIF1C"
"ENSG00000180787",0.639251808765855,-0.639251808765854,0.525047927026577,0.525047927026577,0.603157099244386,0.603157099244387,0.0616494509732131,-0.061649450973213,"ENSG00000180787","ZFP3"
"ENSG00000167840",-1.59515666612025,1.59515666612025,0.115835851482236,0.115835851482236,0.166715761156504,0.166715761156504,-0.112217644368484,0.112217644368484,"ENSG00000167840","ZNF232"
"ENSG00000234327",1.26471328304998,-1.26471328304998,0.210775562035374,0.210775562035374,0.279337016996961,0.279337016996962,0.122501670197084,-0.122501670197084,"ENSG00000234327","AC012146.1"
"ENSG00000180626",2.08826206338133,-2.08826206338132,0.0409480049389662,0.0409480049389665,0.0672305704778049,0.0672305704778055,0.182828020627013,-0.182828020627013,"ENSG00000180626","ZNF594"
"ENSG00000261879",0.164868940285849,-0.16486894028585,0.869591239105114,0.869591239105113,0.90159118193122,0.90159118193122,0.0178996727931977,-0.0178996727931978,"ENSG00000261879","AC087500.1"
"ENSG00000029725",0.146735448492803,-0.146735448492801,0.883823795544959,0.883823795544961,0.913138598674366,0.913138598674368,0.00754707335045045,-0.00754707335045032,"ENSG00000029725","RABEP1"
"ENSG00000108559",-2.34132606607576,2.34132606607576,0.0224925052361804,0.0224925052361803,0.0396209647829394,0.0396209647829392,-0.0998655790663521,0.0998655790663522,"ENSG00000108559","NUP88"
"ENSG00000129197",-1.71195771604207,1.71195771604207,0.0919748682451865,0.0919748682451866,0.136336241800169,0.136336241800169,-0.12309184640514,0.12309184640514,"ENSG00000129197","RPAIN"
"ENSG00000263272",-0.978927058194358,0.978927058194358,0.331475212303964,0.331475212303964,0.411110239117789,0.411110239117789,-0.148793697721425,0.148793697721425,"ENSG00000263272","AC004148.1"
"ENSG00000108561",-2.06495512150867,2.06495512150867,0.0431765867165964,0.0431765867165965,0.0704531239160406,0.0704531239160408,-0.181260760593475,0.181260760593474,"ENSG00000108561","C1QBP"
"ENSG00000005100",-1.59807652251809,1.59807652251809,0.115183717950625,0.115183717950625,0.16592609835043,0.165926098350431,-0.125451999369963,0.125451999369963,"ENSG00000005100","DHX33"
"ENSG00000072849",0.481044660751933,-0.481044660751934,0.632202502622682,0.632202502622681,0.701067338026443,0.701067338026442,0.024171696397577,-0.0241716963975771,"ENSG00000072849","DERL2"
"ENSG00000167842",2.78965983319987,-2.78965983319987,0.00702694951489853,0.00702694951489857,0.0140908450326325,0.0140908450326326,0.178463206742294,-0.178463206742294,"ENSG00000167842","MIS12"
"ENSG00000091592",-0.856613284689279,0.856613284689279,0.395004967281635,0.395004967281635,0.476780600029558,0.476780600029558,-0.1077184667933,0.1077184667933,"ENSG00000091592","NLRP1"
"ENSG00000286190",0.428750963476286,-0.428750963476287,0.669611917877894,0.669611917877893,0.735251847472553,0.735251847472552,0.106240369009734,-0.106240369009735,"ENSG00000286190","AC055839.2"
"ENSG00000179314",8.12033177029844,-8.12033177029844,2.69623721425978e-11,2.69623721425987e-11,6.75205133953329e-10,6.75205133953358e-10,0.740566865759295,-0.740566865759294,"ENSG00000179314","WSCD1"
"ENSG00000091622",2.8206546945425,-2.82065469454249,0.00645425065700742,0.00645425065700744,0.013079978942927,0.0130799789429271,0.271769015942429,-0.271769015942429,"ENSG00000091622","PITPNM3"
"ENSG00000198920",-3.05508623811056,3.05508623811056,0.00333207610726926,0.00333207610726926,0.00725576856835668,0.00725576856835668,-0.189271770528094,0.189271770528094,"ENSG00000198920","KIAA0753"
"ENSG00000129235",-0.454479043893746,0.454479043893747,0.651094172668854,0.651094172668853,0.718348943626817,0.718348943626816,-0.0356687924281857,0.0356687924281858,"ENSG00000129235","TXNDC17"
"ENSG00000108590",-1.77045349232813,1.77045349232812,0.0816387208721616,0.081638720872162,0.122949501904844,0.122949501904844,-0.225898768090763,0.225898768090763,"ENSG00000108590","MED31"
"ENSG00000256806",-2.73609151703748,2.73609151703748,0.0081280913862553,0.00812809138625532,0.0160437976529758,0.0160437976529758,-0.212624233412797,0.212624233412797,"ENSG00000256806","C17orf100"
"ENSG00000141485",3.3549604845033,-3.35496048450329,0.00136815763300242,0.00136815763300243,0.00330560582621428,0.00330560582621432,0.572715167840702,-0.572715167840702,"ENSG00000141485","SLC13A5"
"ENSG00000132530",8.39407281939851,-8.39407281939851,9.12738009364629e-12,9.12738009364629e-12,2.80941643174747e-10,2.80941643174756e-10,0.981905076577291,-0.981905076577291,"ENSG00000132530","XAF1"
"ENSG00000215067",4.25171794134823,-4.25171794134823,7.38363968266419e-05,7.38363968266422e-05,0.000240939010262562,0.000240939010262564,0.357120598852438,-0.357120598852438,"ENSG00000215067","ALOX12-AS1"
"ENSG00000219200",-1.82846947975531,1.82846947975531,0.0723599720644813,0.0723599720644815,0.110583745423406,0.110583745423407,-0.145549443895911,0.145549443895911,"ENSG00000219200","RNASEK"
"ENSG00000258315",-1.01642686370988,1.01642686370988,0.313433116140151,0.313433116140152,0.392197344616311,0.39219734461631,-0.0603576334594151,0.0603576334594151,"ENSG00000258315","C17orf49"
"ENSG00000267532",4.29313957725356,-4.29313957725356,6.40041941824954e-05,6.40041941824954e-05,0.000212310900388562,0.000212310900388562,0.551068244663473,-0.551068244663473,"ENSG00000267532","MIR497HG"
"ENSG00000174326",2.19085233877679,-2.19085233877678,0.0322855640958243,0.0322855640958246,0.0546078275572098,0.0546078275572102,0.373680612462896,-0.373680612462895,"ENSG00000174326","SLC16A11"
"ENSG00000161944",-2.48705053305034,2.48705053305034,0.015626376637028,0.0156263766370281,0.0286954881906847,0.0286954881906847,-0.3520779750486,0.3520779750486,"ENSG00000161944","ASGR2"
"ENSG00000141505",-1.97327984004955,1.97327984004955,0.0529902581725811,0.0529902581725812,0.0842253168372281,0.0842253168372284,-0.19185110553927,0.191851105539269,"ENSG00000141505","ASGR1"
"ENSG00000132535",1.05548623666399,-1.05548623666399,0.295357603785209,0.295357603785209,0.372911332288196,0.372911332288196,0.118726200382332,-0.118726200382332,"ENSG00000132535","DLG4"
"ENSG00000072778",1.46070223376055,-1.46070223376055,0.149219258971733,0.149219258971733,0.207318015353505,0.207318015353506,0.0872191093853005,-0.0872191093853005,"ENSG00000072778","ACADVL"
"ENSG00000004975",1.8863126473476,-1.8863126473476,0.064006318935125,0.0640063189351252,0.0992627996814985,0.0992627996814988,0.126004213651237,-0.126004213651237,"ENSG00000004975","DVL2"
"ENSG00000040633",-2.8703264322471,2.8703264322471,0.0056255096191799,0.00562550961917995,0.0116005526570107,0.0116005526570107,-0.107703064288017,0.107703064288017,"ENSG00000040633","PHF23"
"ENSG00000170296",3.01711588181721,-3.01711588181721,0.00371660933489251,0.00371660933489254,0.00800614687556332,0.00800614687556339,0.129326724116213,-0.129326724116212,"ENSG00000170296","GABARAP"
"ENSG00000175826",0.748930369919123,-0.748930369919123,0.456771977773294,0.456771977773294,0.537599233512042,0.537599233512043,0.0349015585971601,-0.0349015585971601,"ENSG00000175826","CTDNEP1"
"ENSG00000170291",0.0635172853410447,-0.0635172853410451,0.949561882919179,0.949561882919179,0.963049627915891,0.96304962791589,0.00354282390902259,-0.00354282390902261,"ENSG00000170291","ELP5"
"ENSG00000006047",-3.30672660435399,3.30672660435399,0.00158384289748514,0.00158384289748515,0.0037679220124715,0.00376792201247152,-0.35884375105427,0.35884375105427,"ENSG00000006047","YBX2"
"ENSG00000132507",-1.61999317247535,1.61999317247535,0.11038272316727,0.110382723167271,0.159790283481447,0.159790283481449,-0.0880595734928151,0.0880595734928149,"ENSG00000132507","EIF5A"
"ENSG00000132522",0.998568727295231,-0.998568727295229,0.321940928011631,0.321940928011632,0.401194635903561,0.401194635903562,0.0540895462592126,-0.0540895462592126,"ENSG00000132522","GPS2"
"ENSG00000215041",-0.900903582237281,0.900903582237279,0.371176039650075,0.371176039650076,0.452312946696401,0.452312946696402,-0.050521570114736,0.0505215701147359,"ENSG00000215041","NEURL4"
"ENSG00000072818",4.02677644008826,-4.02677644008825,0.000158622353123797,0.0001586223531238,0.000476354472017825,0.000476354472017835,0.511577065110205,-0.511577065110204,"ENSG00000072818","ACAP1"
"ENSG00000213859",7.06323560273414,-7.06323560273414,1.7879906268492e-09,1.7879906268492e-09,2.23849555100408e-08,2.23849555100408e-08,0.979458676825666,-0.979458676825666,"ENSG00000213859","KCTD11"
"ENSG00000174292",-2.49099611038522,2.49099611038522,0.0154700868419,0.0154700868419001,0.0284561519758605,0.0284561519758607,-0.342168414044749,0.342168414044749,"ENSG00000174292","TNK1"
"ENSG00000187838",1.32855313060631,-1.32855313060631,0.188934903205169,0.188934903205169,0.254560564653361,0.254560564653362,0.108462745174973,-0.108462745174973,"ENSG00000187838","PLSCR3"
"ENSG00000205544",1.44273558690002,-1.44273558690002,0.1542006870335,0.1542006870335,0.213421503199047,0.213421503199047,0.152011601098826,-0.152011601098825,"ENSG00000205544","TMEM256"
"ENSG00000169992",-3.11369343595337,3.11369343595336,0.00281073003333269,0.00281073003333273,0.00625197518225082,0.0062519751822509,-0.149536117189173,0.149536117189173,"ENSG00000169992","NLGN2"
"ENSG00000161958",3.95866734786688,-3.95866734786687,0.000199158114174281,0.000199158114174283,0.000582753636104646,0.000582753636104652,0.625819321719547,-0.625819321719547,"ENSG00000161958","FGF11"
"ENSG00000170175",4.48730282626056,-4.48730282626056,3.24907779777828e-05,3.2490777977783e-05,0.000116074547689877,0.000116074547689877,0.311887214240265,-0.311887214240265,"ENSG00000170175","CHRNB1"
"ENSG00000174282",2.69985592581489,-2.69985592581489,0.00896039451807771,0.00896039451807774,0.0175142111348976,0.0175142111348977,0.108639249496443,-0.108639249496443,"ENSG00000174282","ZBTB4"
"ENSG00000181222",-4.0835596933167,4.0835596933167,0.000131021097482036,0.000131021097482037,0.000401720961044432,0.000401720961044433,-0.178267102268114,0.178267102268114,"ENSG00000181222","POLR2A"
"ENSG00000239697",2.05221523789412,-2.05221523789411,0.0444385913722484,0.0444385913722485,0.072256031328673,0.0722560313286732,0.117647494095805,-0.117647494095805,"ENSG00000239697","TNFSF12"
"ENSG00000161955",5.31750574229172,-5.31750574229172,1.57313107429937e-06,1.57313107429941e-06,7.92239955195469e-06,7.92239955195485e-06,0.671867878636587,-0.671867878636587,"ENSG00000161955","TNFSF13"
"ENSG00000161956",1.46407836476218,-1.46407836476218,0.148297394681308,0.148297394681308,0.206310174433418,0.206310174433418,0.166418071587995,-0.166418071587995,"ENSG00000161956","SENP3"
"ENSG00000161960",-2.16635765797523,2.16635765797522,0.0341929699253891,0.0341929699253892,0.0573870849762058,0.057387084976206,-0.0908330903733443,0.0908330903733442,"ENSG00000161960","EIF4A1"
"ENSG00000129226",4.99430059420943,-4.99430059420944,5.22754675942233e-06,5.22754675942231e-06,2.29100753018741e-05,2.29100753018741e-05,1.01048001027515,-1.01048001027515,"ENSG00000129226","CD68"
"ENSG00000233223",2.08085476724252,-2.08085476724252,0.0416452059072163,0.0416452059072163,0.0682749092861335,0.0682749092861335,0.31691220368531,-0.31691220368531,"ENSG00000233223","AC016876.1"
"ENSG00000129255",-0.878890771934599,0.878890771934598,0.382902959108319,0.38290295910832,0.464395685377863,0.464395685377863,-0.0506916762141155,0.0506916762141154,"ENSG00000129255","MPDU1"
"ENSG00000129194",0.285541828700972,-0.285541828700972,0.776194580893093,0.776194580893092,0.826907934420581,0.826907934420581,0.0313683203878198,-0.0313683203878199,"ENSG00000129194","SOX15"
"ENSG00000129245",-3.73089963752322,3.73089963752321,0.000420249193789068,0.000420249193789075,0.00113515920595606,0.00113515920595608,-0.161883400252029,0.161883400252029,"ENSG00000129245","FXR2"
"ENSG00000141504",-0.487492152967087,0.487492152967087,0.62765371938543,0.62765371938543,0.697246495053075,0.697246495053075,-0.0286585376266622,0.0286585376266622,"ENSG00000141504","SAT2"
"ENSG00000129244",4.55051654740723,-4.55051654740722,2.59832364169937e-05,2.59832364169938e-05,9.50186781694413e-05,9.50186781694417e-05,0.71433997797545,-0.71433997797545,"ENSG00000129244","ATP1B2"
"ENSG00000141510",4.05912682579605,-4.05912682579605,0.000142276570781508,0.000142276570781509,0.000432232623433039,0.000432232623433043,0.75578628579424,-0.755786285794239,"ENSG00000141510","TP53"
"ENSG00000141499",-2.60557815913808,2.60557815913808,0.0115039238759471,0.0115039238759471,0.0218362879624387,0.0218362879624387,-0.244381030124027,0.244381030124027,"ENSG00000141499","WRAP53"
"ENSG00000108947",-4.11998522185783,4.11998522185782,0.000115821840100469,0.00011582184010047,0.000359417764169683,0.000359417764169685,-0.351634823075369,0.351634823075369,"ENSG00000108947","EFNB3"
"ENSG00000183914",-0.329679825242507,0.329679825242505,0.742769185079706,0.742769185079708,0.798205054435528,0.798205054435529,-0.0553138956364504,0.05531389563645,"ENSG00000183914","DNAH2"
"ENSG00000132510",3.1237190947573,-3.1237190947573,0.00272957933852413,0.00272957933852411,0.00609661935673502,0.00609661935673497,0.282813383929007,-0.282813383929007,"ENSG00000132510","KDM6B"
"ENSG00000183011",1.20454660547045,-1.20454660547045,0.23302233597952,0.233022335979521,0.304561205927094,0.304561205927095,0.10448593021086,-0.10448593021086,"ENSG00000183011","NAA38"
"ENSG00000182224",-1.22948277477897,1.22948277477897,0.223603165559023,0.223603165559024,0.293970295934627,0.293970295934627,-0.0595994971057432,0.0595994971057431,"ENSG00000182224","CYB5D1"
"ENSG00000170004",1.96951552211127,-1.96951552211127,0.0534311044272672,0.0534311044272673,0.0848570160399327,0.0848570160399329,0.152150300441646,-0.152150300441646,"ENSG00000170004","CHD3"
"ENSG00000179859",-0.319067642091607,0.319067642091606,0.750763197298039,0.75076319729804,0.804970112187976,0.804970112187977,-0.0265353738050919,0.0265353738050918,"ENSG00000179859","RNF227"
"ENSG00000170049",-0.427060999370886,0.427060999370885,0.670835661704054,0.670835661704055,0.736178958993435,0.736178958993436,-0.0392263675012128,0.0392263675012127,"ENSG00000170049","KCNAB3"
"ENSG00000170043",-2.71369549087311,2.71369549087311,0.00863371195701189,0.00863371195701194,0.0169498247171117,0.0169498247171118,-0.198267958757564,0.198267958757564,"ENSG00000170043","TRAPPC1"
"ENSG00000170037",-0.0272827696395081,0.0272827696395079,0.978323091192273,0.978323091192274,0.984303061187336,0.984303061187337,-0.00214707609226757,0.00214707609226755,"ENSG00000170037","CNTROB"
"ENSG00000179094",-0.538704550455232,0.538704550455231,0.592047571082731,0.592047571082732,0.665123059775894,0.665123059775895,-0.0650231659614552,0.065023165961455,"ENSG00000179094","PER1"
"ENSG00000220205",-2.45411802819935,2.45411802819935,0.0169874106410934,0.0169874106410935,0.0309414257652623,0.0309414257652626,-0.163583386546441,0.163583386546441,"ENSG00000220205","VAMP2"
"ENSG00000179029",-2.17181738607301,2.17181738607301,0.0337594750054785,0.0337594750054785,0.0567692128896298,0.0567692128896298,-0.116568959854015,0.116568959854015,"ENSG00000179029","TMEM107"
"ENSG00000196544",-0.163707876091421,0.163707876091421,0.870501287157903,0.870501287157904,0.902355228855694,0.902355228855694,-0.010827893095388,0.010827893095388,"ENSG00000196544","BORCS6"
"ENSG00000178971",-2.50144035250645,2.50144035250645,0.0150631574689509,0.015063157468951,0.027799196664934,0.0277991966649342,-0.159894822820801,0.159894822820801,"ENSG00000178971","CTC1"
"ENSG00000178921",-2.09571761333001,2.09571761333001,0.0402565176251295,0.0402565176251295,0.0662622842315496,0.0662622842315494,-0.123017664886139,0.123017664886139,"ENSG00000178921","PFAS"
"ENSG00000125434",4.01776506316313,-4.01776506316313,0.000163488859453434,0.000163488859453435,0.000489464923467996,0.000489464923468,0.656852640134458,-0.656852640134458,"ENSG00000125434","SLC25A35"
"ENSG00000108961",-0.421773577986169,0.421773577986168,0.67467018066233,0.674670180662331,0.739455920306782,0.739455920306783,-0.0211003840193457,0.0211003840193456,"ENSG00000108961","RANGRF"
"ENSG00000184619",4.1531401119941,-4.1531401119941,0.000103479034071922,0.000103479034071923,0.000325311953313759,0.000325311953313763,0.606819182129227,-0.606819182129226,"ENSG00000184619","KRBA2"
"ENSG00000161970",5.0265508530643,-5.0265508530643,4.64254785307291e-06,4.64254785307294e-06,2.05944739797166e-05,2.05944739797168e-05,0.523568092465623,-0.523568092465623,"ENSG00000161970","RPL26"
"ENSG00000166579",-2.88104473833207,2.88104473833207,0.00546009897588695,0.00546009897588698,0.011296582123041,0.0112965821230411,-0.187620352655346,0.187620352655346,"ENSG00000166579","NDEL1"
