gene_id,logFC,AveExpr,t,P.Value,adj.P.Val,B,sig_10,gene,spd,overlap_172
ENSG00000123144,-0.1253033268505518,6.899695993826987,-2.1621099394830727,0.0311977349780133,0.585398632706462,-3.610969189632858,FALSE,TRIR,spd07,Not in 172 genes
ENSG00000168010,-0.42603196488857953,3.2001977052798827,-2.1617001089999115,0.03122955510558439,0.585398632706462,-3.611742869084882,FALSE,ATG16L2,spd07,Not in 172 genes
ENSG00000006704,-0.4649223207644724,2.738098424471373,-2.161504983549273,0.03124471488867573,0.585398632706462,-3.612111177392803,FALSE,GTF2IRD1,spd07,Not in 172 genes
ENSG00000166881,-0.5294536190910879,2.140172883679626,-2.1602469478077495,0.031342607065421683,0.5857749209324246,-3.6144850002961495,FALSE,NEMP1,spd07,Not in 172 genes
ENSG00000151687,0.4866426734822615,2.065976602703892,2.1600575110460447,0.03135737066085405,0.5857749209324246,-3.6148423371788554,FALSE,ANKAR,spd07,Not in 172 genes
ENSG00000168209,0.3376326857120182,4.749114818852063,2.159632332196843,0.03139052842372369,0.5857749209324246,-3.615644246072526,FALSE,DDIT4,spd07,in 172 genes
ENSG00000099203,-0.43073474264427186,3.307633765868629,-2.1566815045206393,0.03162148296079259,0.5883223621342365,-3.621205418523722,FALSE,TMED1,spd07,Not in 172 genes
ENSG00000250722,-0.24680028084908623,6.533758779322463,-2.155925668717059,0.03168087528904343,0.5883223621342365,-3.6226286855806,FALSE,SELENOP,spd07,Not in 172 genes
ENSG00000179021,-0.4268656884650218,3.460923224646681,-2.1542661288101947,0.0318116161263554,0.5883223621342365,-3.6257519556519666,FALSE,C3orf38,spd07,Not in 172 genes
ENSG00000163406,-0.29268184103862804,4.181968629737783,-2.153895394717784,0.03184088643604254,0.5883223621342365,-3.626449360500563,FALSE,SLC15A2,spd07,Not in 172 genes
ENSG00000236819,-0.4069077881890298,2.6734391463969764,-2.153885315564654,0.03184168253188238,0.5883223621342365,-3.626468319223024,FALSE,LINC01563,spd07,Not in 172 genes
ENSG00000221829,0.5235517064601399,1.8492472805478,2.1533077239972496,0.03188733187835455,0.5883223621342365,-3.627554615089484,FALSE,FANCG,spd07,Not in 172 genes
ENSG00000224281,-0.558135855296057,1.5480658746439255,-2.1532912376777444,0.03188863568362247,0.5883223621342365,-3.6275856172967735,FALSE,SLC25A5-AS1,spd07,Not in 172 genes
ENSG00000108828,-0.3089294367323731,4.48685996787684,-2.1530820498747203,0.0319051830909647,0.5883223621342365,-3.6279789708548824,FALSE,VAT1,spd07,Not in 172 genes
ENSG00000169683,-0.44649476512854014,2.576948192053045,-2.1530733631962917,0.03190587039405818,0.5883223621342365,-3.627995304347288,FALSE,LRRC45,spd07,Not in 172 genes
ENSG00000119705,-0.1888444688598308,7.32095886862746,-2.1523624098775436,0.03196216530034416,0.5885839056691836,-3.6293318865025026,FALSE,SLIRP,spd07,Not in 172 genes
ENSG00000239672,-0.19554437800211863,6.405690746982388,-2.151808021750606,0.03200612230147424,0.5886178571154019,-3.630373829800086,FALSE,NME1,spd07,Not in 172 genes
ENSG00000156030,0.2205610539098495,4.204756899176305,2.150922823225238,0.03207641682490095,0.5891354506723268,-3.632036971527193,FALSE,MIDEAS,spd07,in 172 genes
ENSG00000183807,-0.591347368359365,1.238072362337668,-2.1472332885832013,0.03237083881767345,0.5904512702744027,-3.6389618140363647,FALSE,FAM162B,spd07,Not in 172 genes
ENSG00000184787,0.1409317394268181,5.97095709419523,2.1465227748440854,0.03242780333122856,0.5904512702744027,-3.640294038008217,FALSE,UBE2G2,spd07,Not in 172 genes
ENSG00000008282,-0.38089870868755527,4.8273402646896555,-2.1464919939854177,0.03243027309323165,0.5904512702744027,-3.64035174287024,FALSE,SYPL1,spd07,Not in 172 genes
ENSG00000118308,-0.505024411993363,2.709568183565568,-2.1462929726919526,0.03244624585751242,0.5904512702744027,-3.640724828533653,FALSE,IRAG2,spd07,Not in 172 genes
ENSG00000139767,0.17234874569858902,6.045982762063119,2.1455014206643135,0.03250984006990404,0.5904512702744027,-3.6422083396001934,FALSE,SRRM4,spd07,Not in 172 genes
ENSG00000153071,-0.4607411694810215,2.904419272326083,-2.144380710495912,0.03260006249010432,0.5904512702744027,-3.644307840090111,FALSE,DAB2,spd07,Not in 172 genes
ENSG00000144550,-0.4584472115544168,3.3084236898575914,-2.143683403724156,0.0326563075147927,0.5904512702744027,-3.645613611364347,FALSE,CPNE9,spd07,Not in 172 genes
ENSG00000166387,-0.4326505812603364,2.918804426694459,-2.143611391899193,0.03266212076471923,0.5904512702744027,-3.645748436569,FALSE,PPFIBP2,spd07,Not in 172 genes
ENSG00000173548,-0.4958461374633829,2.1118236014189327,-2.143586410574824,0.03266413762301606,0.5904512702744027,-3.645795207191618,FALSE,SNX33,spd07,Not in 172 genes
ENSG00000197180,-0.4260561592377798,3.3300397150931333,-2.143086530525624,0.03270451776933045,0.5904512702744027,-3.646730982683682,FALSE,ATP6AP1-DT,spd07,Not in 172 genes
ENSG00000120860,-0.25550353779619034,5.214342675807289,-2.1426505562404405,0.03273977065172898,0.5904512702744027,-3.647546952895549,FALSE,WASHC3,spd07,Not in 172 genes
ENSG00000173575,0.16806522051972184,7.531569271552274,2.142458346273939,0.03275532312126211,0.5904512702744027,-3.6479066419951183,FALSE,CHD2,spd07,Not in 172 genes
ENSG00000153406,-0.18031897760564797,5.32211112258707,-2.1423932065460325,0.03276059527502101,0.5904512702744027,-3.648028533064797,FALSE,NMRAL1,spd07,Not in 172 genes
ENSG00000150054,-0.4799064726770581,3.215222059157799,-2.1423146643751863,0.0327669531397317,0.5904512702744027,-3.648175498313053,FALSE,MPP7,spd07,Not in 172 genes
ENSG00000162613,0.15749837775880748,5.7754041227385775,2.1412213372817845,0.03285556642833401,0.5904512702744027,-3.650220746701507,FALSE,FUBP1,spd07,Not in 172 genes
ENSG00000233828,0.642606452012116,0.3776451284469787,2.140946490494392,0.03287787490657811,0.5904512702744027,-3.650734732797208,FALSE,MIR4280HG,spd07,Not in 172 genes
ENSG00000247796,-0.5336260557774972,1.71960620147426,-2.140383714640427,0.03292359432804467,0.5904512702744027,-3.651786969243032,FALSE,MOCS2-DT,spd07,Not in 172 genes
ENSG00000106070,-0.2472174707982424,4.791127522807557,-2.139935747154233,0.03296002585766139,0.5904512702744027,-3.652624352777308,FALSE,GRB10,spd07,Not in 172 genes
ENSG00000132294,0.14103242812656397,6.969916083467629,2.1393637085390416,0.03300659798480141,0.5904512702744027,-3.653693413483857,FALSE,EFR3A,spd07,Not in 172 genes
ENSG00000185634,-0.42086215130203675,3.1910760167617194,-2.139015067202682,0.03303501009934102,0.5904512702744027,-3.6543448390510114,FALSE,SHC4,spd07,Not in 172 genes
ENSG00000162729,0.19566534186967813,6.4012725468627005,2.138753149860072,0.03305636856442269,0.5904512702744027,-3.6548341554304566,FALSE,IGSF8,spd07,Not in 172 genes
ENSG00000152558,-0.22776650871056756,5.201959908943982,-2.138213304726713,0.03310042852134056,0.5904512702744027,-3.655842514775895,FALSE,TMEM123,spd07,Not in 172 genes
ENSG00000132549,-0.26156000814043173,4.261542112134063,-2.137938607959214,0.03312286751140544,0.5904512702744027,-3.656355516759449,FALSE,VPS13B,spd07,Not in 172 genes
ENSG00000151276,0.1615692768686141,6.294901915734113,2.1374036539445016,0.03316660348465805,0.5904512702744027,-3.657354370207453,FALSE,MAGI1,spd07,Not in 172 genes
ENSG00000075618,-0.1912451980022883,6.618156547662543,-2.136944632326865,0.03320417102637765,0.5904512702744027,-3.6582112502217647,FALSE,FSCN1,spd07,in 172 genes
ENSG00000147419,-0.1377517227680575,7.179507903923708,-2.1357003691968828,0.03330618868339313,0.5913525759330635,-3.6605330798559743,FALSE,CCDC25,spd07,Not in 172 genes
ENSG00000128683,-0.30205746267947164,6.332500798118826,-2.135295109964423,0.03333947412429376,0.5913525759330635,-3.6612890202250936,FALSE,GAD1,spd07,Not in 172 genes
ENSG00000187955,-0.6305986136182749,0.641817075580112,-2.1337869116801724,0.03346359914404791,0.5923691146639571,-3.664101072058118,FALSE,COL14A1,spd07,Not in 172 genes
ENSG00000175984,-0.6145848804587536,1.2795724335609284,-2.133569215681665,0.03348154829967276,0.5923691146639571,-3.664506808585031,FALSE,DENND2C,spd07,Not in 172 genes
ENSG00000173540,0.4547912864266137,2.634389001058228,2.131824935427049,0.03362566387838613,0.5937590520745114,-3.6677562985263776,FALSE,GMPPB,spd07,Not in 172 genes
ENSG00000221988,-0.4485028330426411,3.051170163912392,-2.1315905246895976,0.03364507184968255,0.5937590520745114,-3.668192794208872,FALSE,PPT2,spd07,Not in 172 genes
ENSG00000118971,0.12464865576832485,7.087280313491407,2.1304284578562833,0.03374142690925134,0.59457018425038,-3.6703559850245338,FALSE,CCND2,spd07,Not in 172 genes
ENSG00000136940,-0.3854915238154804,3.537686763236389,-2.129240737586891,0.0338401537400434,0.59457018425038,-3.672565741197984,FALSE,PDCL,spd07,Not in 172 genes
ENSG00000163812,0.17611519977863857,4.864347739187084,2.12849837862897,0.03390198664089786,0.59457018425038,-3.673946291441608,FALSE,ZDHHC3,spd07,Not in 172 genes
ENSG00000179144,-0.5438720984715484,2.2661706223055385,-2.12847895595742,0.03390360570361075,0.59457018425038,-3.673982405097358,FALSE,GIMAP7,spd07,Not in 172 genes
ENSG00000276517,0.5587172073848545,1.992911742832833,2.1284774626367735,0.03390373018870665,0.59457018425038,-3.6739851816983617,FALSE,NA,spd07,Not in 172 genes
ENSG00000148290,-0.19576247885885725,5.753419643767312,-2.1277648856785376,0.0339631762722144,0.5947164284161364,-3.67530989268712,FALSE,SURF1,spd07,Not in 172 genes
ENSG00000135763,-0.54628759769161,1.769669223950029,-2.1273579016645643,0.03399716865597001,0.5947164284161364,-3.6760662992775193,FALSE,URB2,spd07,Not in 172 genes
ENSG00000125753,-0.5082220924843476,2.4391773347669288,-2.125696042174112,0.03413627470968672,0.5963817962199974,-3.67915351016065,FALSE,VASP,spd07,Not in 172 genes
ENSG00000159189,-0.6633061126284203,2.3046542268330628,-2.1252021788238595,0.03417770757474551,0.5963817962199974,-3.6800704990537234,FALSE,C1QC,spd07,Not in 172 genes
ENSG00000089289,-0.16229773831219513,5.537477683533602,-2.123090766079475,0.03435533223435286,0.5981164887781674,-3.683988556199093,FALSE,IGBP1,spd07,Not in 172 genes
ENSG00000084453,-0.265994042888107,5.480937348917885,-2.1229952634277636,0.03436338516920085,0.5981164887781674,-3.684165686549224,FALSE,SLCO1A2,spd07,Not in 172 genes
ENSG00000135318,-0.4584068319531156,3.4904337911003256,-2.1222749141394344,0.03442417833555984,0.5981164887781674,-3.685501479949605,FALSE,NT5E,spd07,Not in 172 genes
ENSG00000198680,-0.4067950383130912,3.933350453263902,-2.1219894923354783,0.03444829172686733,0.5981164887781674,-3.686030635007076,FALSE,TUSC1,spd07,Not in 172 genes
ENSG00000121858,-0.5593105387033154,2.5692701689568183,-2.1209551805475564,0.03453579524511599,0.5988918239962607,-3.6879476060629,FALSE,TNFSF10,spd07,in 172 genes
ENSG00000287677,-0.5175964213886416,1.112708058087036,-2.118024702540716,0.03478475143071038,0.6019909928389007,-3.6933739405316386,FALSE,NA,spd07,Not in 172 genes
ENSG00000072071,0.12773607669935866,6.813152291765718,2.117838139776909,0.03480065265892765,0.6019909928389007,-3.693719149025229,FALSE,ADGRL1,spd07,Not in 172 genes
ENSG00000171587,0.323548689699412,3.975428165263147,2.1170750430806597,0.03486575824878898,0.602371697210536,-3.6951308447514424,FALSE,DSCAM,spd07,Not in 172 genes
ENSG00000124440,0.3970620717535916,3.5960353251687365,2.116198127784255,0.03494070345335807,0.602921249589612,-3.69675248716974,FALSE,HIF3A,spd07,in 172 genes
ENSG00000135540,-0.4418272920326646,3.200726467564109,-2.114709732654732,0.03506822456795516,0.6043442556781518,-3.6995034133279248,FALSE,NHSL1,spd07,Not in 172 genes
ENSG00000175224,0.1764024547896074,5.785708481120594,2.1138144862526285,0.03514511843067512,0.6043442556781518,-3.701157143099768,FALSE,ATG13,spd07,Not in 172 genes
ENSG00000086827,-0.4475593947842085,2.662861108415242,-2.1133193787589373,0.0351877058515545,0.6043442556781518,-3.7020714292582846,FALSE,ZW10,spd07,Not in 172 genes
ENSG00000113595,-0.1334157919615201,6.278872257080221,-2.113184479977143,0.03519931703580461,0.6043442556781518,-3.702320502761949,FALSE,TRIM23,spd07,Not in 172 genes
ENSG00000197217,-0.17627234233176162,5.466305458358908,-2.1125340790081517,0.03525534527303165,0.6043442556781518,-3.703521168062956,FALSE,ENTPD4,spd07,Not in 172 genes
ENSG00000179097,-0.5495679588970992,2.3583727909971075,-2.1116543532593917,0.03533125003728259,0.6043442556781518,-3.705144602122336,FALSE,HTR1F,spd07,Not in 172 genes
ENSG00000172673,-0.4898044917033185,2.830275366950449,-2.110593444034038,0.03542297388478786,0.6043442556781518,-3.7071015123276,FALSE,THEMIS,spd07,Not in 172 genes
ENSG00000069509,-0.3382494348392212,5.0732365692298735,-2.109075744876244,0.0355545452920271,0.6043442556781518,-3.7098993308635504,FALSE,FUNDC1,spd07,Not in 172 genes
ENSG00000131143,-0.1303060615631127,9.641325206459348,-2.1090644189727805,0.03555552872099487,0.6043442556781518,-3.709920202339207,FALSE,COX4I1,spd07,Not in 172 genes
ENSG00000162931,0.5620524910052082,1.4445889317333644,2.1088618555400873,0.03557312125166445,0.6043442556781518,-3.71029346956904,FALSE,TRIM17,spd07,Not in 172 genes
ENSG00000115935,-0.34231725816966924,4.349448004048973,-2.108543184911469,0.03560081271950048,0.6043442556781518,-3.710880618794259,FALSE,WIPF1,spd07,Not in 172 genes
ENSG00000158411,-0.3022671472207353,4.228619431182124,-2.1079079713215823,0.03565606583590779,0.6043442556781518,-3.7120507387765582,FALSE,MITD1,spd07,Not in 172 genes
ENSG00000128654,-0.16454360689090736,5.660592427363239,-2.1073974401787043,0.03570052683731877,0.6043442556781518,-3.712990933279713,FALSE,MTX2,spd07,Not in 172 genes
ENSG00000186020,0.21434375216471968,4.673500359826602,2.1070343112464043,0.03573217979340283,0.6043442556781518,-3.7136595365496823,FALSE,ZNF529,spd07,Not in 172 genes
ENSG00000138593,0.14583502987278027,7.867720131480618,2.105990534009247,0.03582329681767628,0.6043442556781518,-3.715580742820461,FALSE,SECISBP2L,spd07,Not in 172 genes
ENSG00000182132,-0.4332868213369487,3.581092909828172,-2.105845146324913,0.03583600427170947,0.6043442556781518,-3.7158482738620062,FALSE,KCNIP1,spd07,Not in 172 genes
ENSG00000100445,-0.24218274658159084,5.141147200987722,-2.1053008428885622,0.03588361279690491,0.6043442556781518,-3.7168496984435615,FALSE,SDR39U1,spd07,Not in 172 genes
ENSG00000100243,-0.13044894802625204,6.408489849957043,-2.104722491639724,0.03593425869053832,0.6043442556781518,-3.7179134883711127,FALSE,CYB5R3,spd07,Not in 172 genes
ENSG00000100362,-0.4679991309868013,4.389425193731535,-2.1043759992756743,0.03596463012843899,0.6043442556781518,-3.7185506722385746,FALSE,PVALB,spd07,Not in 172 genes
ENSG00000165661,0.4376328741423071,3.284309949697142,2.1041144845785467,0.03598756748059463,0.6043442556781518,-3.719031518221546,FALSE,QSOX2,spd07,Not in 172 genes
ENSG00000147687,-0.3216215233684209,4.27563268270832,-2.1036694673549032,0.03602662854758032,0.6043442556781518,-3.719849635505088,FALSE,TATDN1,spd07,Not in 172 genes
ENSG00000117226,-0.622298727730229,1.4550004229872202,-2.102996813827145,0.03608573909397341,0.6043442556781518,-3.721085917669723,FALSE,GBP3,spd07,Not in 172 genes
ENSG00000197019,-0.5018945728253477,2.3668135834771515,-2.1023869104696344,0.03613940708568452,0.6043442556781518,-3.72220653669251,FALSE,SERTAD1,spd07,Not in 172 genes
ENSG00000079432,0.1655154294133676,5.092228351412757,2.1023112331645533,0.03614607101425671,0.6043442556781518,-3.722345561895424,FALSE,CIC,spd07,Not in 172 genes
ENSG00000104324,-0.40802639478465985,3.731403969253599,-2.101149767352501,0.03624847836831349,0.6043442556781518,-3.724478654014763,FALSE,CPQ,spd07,Not in 172 genes
ENSG00000105197,-0.15815939059924053,5.1476110235140515,-2.1004701679709954,0.03630851421527583,0.6043442556781518,-3.725726240073327,FALSE,TIMM50,spd07,Not in 172 genes
ENSG00000014919,-0.2833273496293085,4.034328838062926,-2.100246131267971,0.03632832426394057,0.6043442556781518,-3.7261374329308143,FALSE,COX15,spd07,Not in 172 genes
ENSG00000131409,0.1332171033465041,6.235192686181392,2.099443864975851,0.03639933909504184,0.6043442556781518,-3.727609546742917,FALSE,LRRC4B,spd07,Not in 172 genes
ENSG00000235092,-0.4731763410082997,2.158578750728258,-2.0990967416843365,0.03643010246253985,0.6043442556781518,-3.728246328481522,FALSE,NA,spd07,Not in 172 genes
ENSG00000086598,-0.1431412340483401,6.00308473109274,-2.098930847166236,0.03644481250876521,0.6043442556781518,-3.728550618071904,FALSE,TMED2,spd07,Not in 172 genes
ENSG00000109971,-0.2504098827877799,9.150398410821978,-2.0982974551759717,0.03650102279837532,0.6043442556781518,-3.7297121922063865,FALSE,HSPA8,spd07,in 172 genes
ENSG00000181315,-0.3038297799406078,3.981378453065712,-2.0980377995653225,0.03652408732112301,0.6043442556781518,-3.730188274355282,FALSE,ZNF322,spd07,Not in 172 genes
ENSG00000213123,-0.27024508770418526,4.9622699873871,-2.097960130334869,0.03653098889528258,0.6043442556781518,-3.730330670791506,FALSE,DYNLT2B,spd07,Not in 172 genes
ENSG00000111653,-0.18978645018011892,4.601307027175125,-2.0959481307573027,0.03671016129353641,0.6043442556781518,-3.734017617767606,FALSE,ING4,spd07,Not in 172 genes
ENSG00000255823,0.34116195307869207,10.418795571422214,2.0959261834066174,0.03671211988243907,0.6043442556781518,-3.7340578167930207,FALSE,NA,spd07,Not in 172 genes
ENSG00000117448,-0.20013743297440456,5.112734591980506,-2.0955497839990485,0.03674572379963209,0.6043442556781518,-3.7347471704371697,FALSE,AKR1A1,spd07,Not in 172 genes
ENSG00000163563,-0.6005227951785972,1.709640070840283,-2.095462790560751,0.0367534940779991,0.6043442556781518,-3.7349064766754294,FALSE,MNDA,spd07,Not in 172 genes
ENSG00000164327,-0.16003399186597428,5.258177500196168,-2.094786511303557,0.03681394745522677,0.6043442556781518,-3.736144689106398,FALSE,RICTOR,spd07,Not in 172 genes
ENSG00000101546,-0.42269660477492577,3.1526420912985667,-2.094708872416744,0.03682089312105077,0.6043442556781518,-3.7362868146473462,FALSE,RBFA,spd07,Not in 172 genes
ENSG00000091317,-0.23126091808656124,3.894778700496461,-2.0944506669391263,0.03684400054475489,0.6043442556781518,-3.7367594479346,FALSE,CMTM6,spd07,Not in 172 genes
ENSG00000113356,-0.3331329770432824,3.653388690476521,-2.0936413891001617,0.0369165050824761,0.6043442556781518,-3.73824042552786,FALSE,POLR3G,spd07,Not in 172 genes
ENSG00000186792,-0.544100085739385,2.04187178123421,-2.093435446244279,0.0369349752987261,0.6043442556781518,-3.738617211580536,FALSE,HYAL3,spd07,Not in 172 genes
ENSG00000088930,0.1559995484445863,5.348427809499118,2.0930964439969353,0.03696539629920425,0.6043442556781518,-3.739237359796508,FALSE,XRN2,spd07,Not in 172 genes
ENSG00000094914,-0.38814576532756706,3.370066919452506,-2.0928884566984447,0.03698407102688237,0.6043442556781518,-3.739617789444167,FALSE,AAAS,spd07,Not in 172 genes
ENSG00000105327,0.549434372970359,2.462797418270103,2.092744073275482,0.03699703964219601,0.6043442556781518,-3.739881859522724,FALSE,BBC3,spd07,Not in 172 genes
