Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to4,Feature log2 fold change topic 2to4,Feature count topic 5to7,Feature log2 fold change topic 5to7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9to10,Feature log2 fold change topic 9to10
ENSG00000124209,RAB22A,74,-0.3382,95,0.07622,91,-0.0198,128,0.54190,79,-0.2708
ENSG00000124164,VAPB,63,-0.8657,138,0.50747,79,-0.6266,126,0.22724,127,0.26956
ENSG00000124222,STX16,152,0.85230,103,0.26515,59,-0.8252,97,0.11011,87,-0.0815
ENSG00000087460,GNAS,942,-1.0149,2071,0.28761,1817,0.01011,1517,-0.2786,1981,0.16600
ENSG00000101158,NELFCD,44,0.34325,25,-0.6827,33,-0.1679,39,0.14458,50,0.63882
ENSG00000101160,CTSZ,15,-0.3088,22,0.27965,23,0.39083,16,-0.2717,12,-0.7243
ENSG00000124172,ATP5F1E,934,-0.0012,569,-0.9400,1441,1.00597,933,-0.0020,724,-0.4461
ENSG00000101166,PRELID3B,33,0.65173,19,-0.3054,22,-0.0574,18,-0.3506,25,0.19099
ENSG00000087495,PHACTR3,337,1.15486,197,0.31662,136,-0.4423,166,-0.0363,98,-0.9281
ENSG00000196074,SYCP2,21,-0.1551,55,2.35203,9,-1.7217,1,-4.7214,12,-1.1106
ENSG00000196227,FAM217B,147,-0.9802,398,0.83915,188,-0.7287,317,0.22947,264,-0.0734
ENSG00000179242,CDH4,12,-1.0803,21,-0.3065,36,0.87507,20,-0.2929,21,-0.2929
ENSG00000149657,LSM14B,24,-0.6554,43,0.39001,32,-0.2623,22,-0.7868,45,0.42051
ENSG00000101182,PSMA7,199,-0.1333,232,0.15192,213,-0.0282,109,-1.0613,258,0.32903
ENSG00000184402,SS18L1,29,-0.8756,49,-0.0927,51,-0.0235,52,0.03070,66,0.47376
ENSG00000101180,HRH3,17,-1.0721,14,-1.6341,37,0.10834,72,1.19437,55,0.84405
ENSG00000130703,OSBPL2,34,-0.2670,31,-0.4752,50,0.50067,29,-0.5187,46,0.25979
ENSG00000130706,ADRM1,34,-0.9181,44,-0.6684,90,0.84358,46,-0.4556,69,0.19419
ENSG00000171858,RPS21,987,0.00740,472,-1.3469,1802,1.51053,1014,0.04963,503,-1.1311
ENSG00000060491,OGFR,8,-2.6584,49,0.05697,43,-0.2322,27,-0.8612,84,1.10302
ENSG00000101190,TCFL5,49,1.17250,12,-1.2738,27,0.18858,26,0.11556,26,0.11940
ENSG00000101191,DIDO1,38,0.43304,38,0.62893,19,-0.7401,15,-0.9495,30,0.10918
ENSG00000101193,GID8,21,-1.1985,29,-0.9173,52,0.21551,61,0.42099,73,0.82608
ENSG00000149658,YTHDF1,25,-0.1196,15,-1.0869,34,0.54639,16,-0.7872,39,0.73539
ENSG00000101198,NKAIN4,44,1.40587,9,-1.3908,35,1.45703,8,-1.2593,4,-2.3369
ENSG00000101199,ARFGAP1,26,-0.5510,29,-0.4755,38,0.09766,52,0.56802,44,0.32176
ENSG00000101204,CHRNA4,6,-2.2202,21,-0.3866,17,-0.7864,50,1.10870,43,1.02706
ENSG00000075043,KCNQ2,13,-3.4017,117,-0.1385,128,0.03486,173,0.52802,167,0.53692
ENSG00000101210,EEF1A2,33,-4.2020,386,-0.7297,700,0.47064,548,-0.0436,898,0.90410
ENSG00000125534,PPDPF,153,0.80961,49,-1.1780,141,0.94080,70,-0.4462,71,-0.4913
ENSG00000197457,STMN3,42,-2.6931,190,-0.5278,270,0.16369,293,0.25934,390,0.86067
ENSG00000101246,ARFRP1,25,-0.5984,21,-1.0483,47,0.47507,52,0.53354,46,0.40046
ENSG00000197114,ZGPAT,4,-2.1897,16,-0.4811,33,1.11593,11,-0.9787,21,0.05686
ENSG00000125520,SLC2A4RG,29,0.36277,21,-0.1961,31,0.68789,17,-0.4697,13,-0.8738
ENSG00000101150,TPD52L2,41,-0.1053,24,-1.0595,51,0.32362,36,-0.2787,66,0.79696
ENSG00000101152,DNAJC5,26,-2.7710,125,-0.5377,179,0.17238,232,0.55766,239,0.70698
ENSG00000198276,UCKL1,24,0.33047,17,-0.2189,22,0.27924,9,-1.1425,21,0.15908
ENSG00000196700,ZNF512B,10,-1.2976,28,0.24252,16,-0.8060,47,1.06150,29,0.29883
ENSG00000101161,PRPF6,162,0.48314,151,0.49196,105,-0.2619,67,-0.8997,102,-0.2875
ENSG00000171703,TCEA2,50,-1.4567,86,-0.7683,177,0.70991,138,0.11474,155,0.34142
ENSG00000125510,OPRL1,1,-4.8171,27,-0.2161,40,0.58808,24,-0.3824,39,0.46234
ENSG00000203880,PCMTD2,38,-0.5063,57,0.16901,50,-0.1135,50,-0.0836,59,0.20450
ENSG00000280071,GATD3B,25,-0.2818,21,-0.6065,38,0.54132,28,-0.0614,32,0.14234
ENSG00000155304,HSPA13,29,-1.7475,70,-0.5204,104,0.28485,103,0.19071,129,0.65423
ENSG00000180530,NRIP1,72,-0.4216,117,0.48050,81,-0.3002,113,0.30537,80,-0.2846
ENSG00000229425,AJ009632.2,0,-7.9975,20,-0.1613,24,0.24837,22,0.06701,30,0.64392
ENSG00000155313,USP25,61,0.42330,45,-0.0969,43,-0.1949,37,-0.3810,55,0.28286
ENSG00000215386,MIR99AHG,127,0.76596,119,0.92020,65,-0.4067,38,-1.1180,40,-1.1658
ENSG00000154639,CXADR,98,0.75984,73,0.36247,50,-0.4175,62,0.01149,44,-0.5861
ENSG00000224924,LINC00320,252,3.95069,16,-1.6310,8,-2.7199,33,-0.2635,20,-1.1608
ENSG00000154654,NCAM2,158,-0.1366,215,0.47887,133,-0.5027,113,-0.6615,203,0.30851
ENSG00000154721,JAM2,27,-0.5987,29,-0.5831,59,0.95001,21,-0.9389,39,0.01336
ENSG00000154723,ATP5PF,147,-0.8003,138,-1.0709,397,1.13846,155,-0.7134,272,0.18796
ENSG00000142192,APP,861,0.11038,973,0.41103,436,-1.1390,738,-0.1362,1107,0.60284
ENSG00000198862,LTN1,123,1.25266,80,0.68838,26,-1.4808,42,-0.5261,52,-0.2129
ENSG00000156256,USP16,235,1.32679,145,0.65821,77,-0.6527,70,-0.6796,53,-1.1779
ENSG00000156261,CCT8,29,-1.7461,81,-0.2592,99,0.14053,44,-1.1329,155,1.01216
ENSG00000171189,GRIK1,7,-2.4312,53,0.90562,39,0.21645,10,-1.9439,31,-0.2470
ENSG00000156299,TIAM1,61,-0.7058,105,0.19340,81,-0.3292,99,0.06024,119,0.40854
ENSG00000142168,SOD1,369,-0.5066,366,-0.6415,579,0.27352,396,-0.3992,746,0.72914
ENSG00000156304,SCAF4,48,1.21837,26,0.20744,18,-0.4883,11,-1.1127,21,-0.1812
ENSG00000142207,URB1,21,-0.0756,24,0.10680,26,0.32672,10,-1.1538,22,-0.0761
ENSG00000159079,CFAP298,62,-0.1193,94,0.76134,60,-0.2212,40,-0.8044,52,-0.4160
ENSG00000159082,SYNJ1,37,-2.2257,155,-0.0587,112,-0.6700,192,0.30460,281,1.12224
ENSG00000159086,PAXBP1,183,2.02596,81,0.71715,21,-1.8130,27,-1.1973,35,-0.8716
ENSG00000205927,OLIG2,145,2.61843,13,-1.7826,35,-0.0172,19,-0.9747,23,-0.7089
ENSG00000184221,OLIG1,336,2.18354,38,-1.7260,116,0.32362,75,-0.4393,62,-0.8069
ENSG00000142166,IFNAR1,97,0.66736,60,-0.1324,57,-0.2311,52,-0.3341,71,0.17789
ENSG00000159128,IFNGR2,18,-1.4492,44,-0.1504,38,-0.4381,38,-0.3430,87,1.17915
ENSG00000142188,TMEM50B,33,-0.7438,41,-0.5123,56,0.06891,61,0.19122,77,0.66617
ENSG00000159131,GART,24,0.35922,22,0.32980,14,-0.5481,5,-2.0356,26,0.58056
ENSG00000159140,SON,807,0.97879,644,0.81841,321,-0.6472,269,-0.7981,258,-0.9440
ENSG00000205758,CRYZL1,64,0.39943,42,-0.3444,56,0.22437,46,-0.1429,49,-0.0478
ENSG00000205726,ITSN1,160,-1.0368,465,0.90755,252,-0.4292,441,0.56317,188,-0.8674
ENSG00000241837,ATP5PO,134,-0.9849,151,-0.9718,371,0.87938,147,-0.8382,339,0.55166
ENSG00000243927,MRPS6,16,-1.3855,21,-1.1422,67,1.29024,29,-0.4418,41,0.08190
ENSG00000198743,SLC5A3,52,-0.3438,69,0.14677,68,0.09517,81,0.36303,51,-0.4069
ENSG00000159200,RCAN1,107,1.06721,45,-0.4535,46,-0.3858,52,-0.1454,66,0.29326
ENSG00000159228,CBR1,464,3.11780,33,-1.8634,73,-0.5032,23,-2.1169,69,-0.5422
ENSG00000142197,DOP1B,17,-0.4728,31,0.66020,11,-1.2367,14,-0.7766,35,0.82744
ENSG00000159256,MORC3,77,0.82868,62,0.62419,36,-0.4830,25,-0.9459,34,-0.5232
ENSG00000182670,TTC3,1045,-0.1803,1899,1.14590,695,-0.9814,1632,0.54426,621,-1.0736
ENSG00000157538,VPS26C,14,-0.5423,20,0.04961,21,0.14174,10,-1.0668,25,0.41845
ENSG00000157540,DYRK1A,58,-0.8039,100,0.06594,95,-0.0247,119,0.33850,102,0.09624
ENSG00000157542,KCNJ6,25,-2.8156,318,1.69591,114,-0.6987,112,-0.5910,103,-0.8001
ENSG00000157557,ETS2,16,-2.8285,81,-0.5153,112,0.13162,107,0.02999,175,0.99483
ENSG00000183527,PSMG1,14,-0.8144,26,0.17253,18,-0.5081,18,-0.4304,36,0.82637
ENSG00000185658,BRWD1,285,0.37067,300,0.62294,171,-0.5519,215,-0.0831,176,-0.4394
ENSG00000205581,HMGN1,157,0.98215,91,0.10777,86,-0.0268,70,-0.3303,55,-0.7838
ENSG00000182093,GET1,84,-0.1621,58,-0.8847,99,0.13033,84,-0.1628,146,0.85708
ENSG00000183036,PCP4,6,-4.1890,84,-0.6017,96,-0.3391,188,0.82022,204,1.14896
ENSG00000171587,DSCAM,10,-1.0616,29,0.65997,16,-0.4902,14,-0.6089,26,0.36867
ENSG00000157601,MX1,5,-2.1434,15,-0.6611,21,-0.0752,14,-0.6300,44,1.45149
ENSG00000157617,C2CD2,0,-7.4843,29,0.14653,38,0.73864,21,-0.3731,25,-0.1713
ENSG00000173276,ZBTB21,20,-0.9028,38,0.11122,27,-0.5704,80,1.34379,33,-0.1534
ENSG00000160188,RSPH1,11,-1.3547,17,-0.8247,41,1.03760,32,0.31034,23,-0.2427
ENSG00000160194,NDUFV3,100,-0.0431,56,-1.1254,145,0.76847,113,0.14949,106,0.06025
ENSG00000160208,RRP1B,47,0.68942,40,0.59098,22,-0.6255,23,-0.4763,25,-0.3457
ENSG00000160209,PDXK,49,-2.0789,126,-0.8063,253,0.60493,295,0.70530,221,0.25315
ENSG00000160213,CSTB,76,-0.3522,58,-0.9133,140,0.87468,64,-0.6073,108,0.22851
ENSG00000160214,RRP1,13,-1.1416,25,-0.1345,35,0.56030,21,-0.3943,28,0.05423
ENSG00000160216,AGPAT3,103,-0.1218,109,-0.0393,109,-0.0245,114,0.04282,118,0.12227
ENSG00000141959,PFKL,78,-0.6269,85,-0.5981,161,0.73266,83,-0.5322,130,0.21524
ENSG00000160226,CFAP410,10,-1.8832,31,-0.3154,46,0.48495,37,0.01678,44,0.32600
ENSG00000142185,TRPM2,2,-3.3399,23,-0.0495,18,-0.5328,25,0.09435,42,1.18072
ENSG00000184787,UBE2G2,99,0.25418,100,0.35677,69,-0.4044,89,0.08581,75,-0.2017
ENSG00000184900,SUMO3,50,-1.8657,118,-0.7074,197,0.32040,244,0.59386,230,0.56734
ENSG00000183255,PTTG1IP,141,1.62781,41,-0.5745,73,0.61644,11,-2.3702,28,-1.1168
ENSG00000197381,ADARB1,1,-5.2100,62,0.23873,59,0.12285,70,0.38092,60,0.14504
ENSG00000223768,LINC00205,18,-1.1292,41,0.22455,32,-0.3114,62,0.83335,36,-0.0361
ENSG00000142156,COL6A1,11,-1.9214,24,-0.9367,42,0.10837,24,-0.7820,83,1.48602
ENSG00000160284,SPATC1L,13,-1.0116,13,-1.2490,37,0.83065,9,-1.5593,41,0.95307
ENSG00000160285,LSS,60,1.58599,14,-1.0122,20,-0.3616,21,-0.1846,28,0.30075
ENSG00000160294,MCM3AP,64,0.41095,56,0.26181,47,-0.0987,27,-0.9108,47,-0.0898
ENSG00000160299,PCNT,90,-0.1414,153,1.03285,81,-0.3905,91,-0.1147,50,-1.1407
ENSG00000160305,DIP2A,159,1.76526,71,0.44161,28,-1.3152,40,-0.5668,41,-0.6041
ENSG00000160307,S100B,788,1.72107,108,-1.7871,515,1.37300,104,-1.5920,87,-1.9743
ENSG00000160310,PRMT2,394,0.88966,276,0.38980,140,-0.9342,365,0.76153,147,-0.7683
ENSG00000183307,TMEM121B,2,-3.0770,16,-0.3329,9,-1.3266,41,1.31039,35,1.23935
ENSG00000182902,SLC25A18,81,0.06516,44,-1.0858,145,1.53294,64,-0.3043,36,-1.3080
ENSG00000131100,ATP6V1E1,217,-0.6627,279,-0.3438,311,-0.1273,213,-0.6928,557,1.01636
ENSG00000099968,BCL2L13,31,-0.0803,24,-0.5985,33,-0.0168,33,0.00408,48,0.68362
ENSG00000015475,BID,10,-1.2609,17,-0.5686,30,0.53757,13,-0.8938,35,0.71927
ENSG00000243156,MICAL3,120,0.85386,80,0.23742,47,-0.8008,70,-0.0344,72,0.01626
ENSG00000215193,PEX26,28,-0.8321,63,0.55685,37,-0.5292,75,0.71107,42,-0.2701
ENSG00000183628,DGCR6,7,-1.7812,16,-0.7082,34,0.91566,20,-0.2164,26,0.22849
ENSG00000273032,DGCR9,6,-2.8729,57,0.68995,52,0.47195,31,-0.4726,27,-0.7509
ENSG00000070413,DGCR2,25,-1.5162,59,-0.3160,69,0.00236,84,0.32821,98,0.66417
ENSG00000100056,ESS2,9,-1.0460,19,0.02415,21,0.22571,9,-1.0944,25,0.50671
ENSG00000100075,SLC25A1,33,0.59257,13,-1.0547,32,0.74973,4,-2.5019,28,0.39507
ENSG00000100084,HIRA,8,-1.3446,25,0.49912,14,-0.6671,38,1.11980,17,-0.2488
ENSG00000242259,C22orf39,41,-0.7676,53,-0.4456,81,0.40547,90,0.48034,68,0.02746
ENSG00000185608,MRPL40,24,-0.6779,18,-1.3043,59,1.08578,39,0.08590,38,0.04784
ENSG00000070010,UFD1,43,0.51677,22,-0.6875,20,-0.8510,39,0.36576,53,1.01365
ENSG00000184113,CLDN5,36,0.56854,12,-1.2999,36,0.74914,50,1.12869,12,-1.2337
ENSG00000184702,SEPTIN5,5,-4.7631,66,-1.1719,278,2.22605,55,-1.2701,78,-0.8094
ENSG00000203618,GP1BB,2,-4.1421,28,-0.7890,61,0.86442,62,0.63990,44,0.08104
ENSG00000215012,RTL10,14,-1.3082,45,0.73182,30,-0.1397,29,-0.1570,28,-0.2817
ENSG00000184470,TXNRD2,9,-1.7594,17,-1.0634,42,0.78878,22,-0.4716,45,0.76691
ENSG00000093010,COMT,71,0.56552,21,-1.5765,92,1.51615,31,-0.7556,30,-0.8653
ENSG00000099899,TRMT2A,12,-0.8629,18,-0.2357,25,0.44914,7,-1.5680,28,0.56753
ENSG00000099901,RANBP1,57,-0.4477,72,-0.0808,87,0.31124,45,-0.8076,86,0.25236
ENSG00000099904,ZDHHC8,16,-1.0478,20,-0.8716,40,0.51601,30,-0.0733,45,0.66399
ENSG00000040608,RTN4R,1,-6.0685,60,-0.6449,110,0.60707,52,-0.7410,137,0.95167
ENSG00000128185,DGCR6L,22,-1.2396,32,-0.8319,73,0.83534,47,-0.1168,59,0.29520
ENSG00000099910,KLHL22,5,-2.4483,22,-0.3804,25,-0.1397,36,0.48724,42,0.89627
ENSG00000099917,MED15,20,-1.2313,41,-0.2026,48,0.09681,46,0.00924,62,0.55482
ENSG00000241973,PI4KA,34,-3.1899,210,-0.5923,341,0.39115,200,-0.5532,478,1.02001
ENSG00000099940,SNAP29,26,-0.4150,34,0.03877,41,0.41601,13,-1.4730,36,0.13271
ENSG00000099942,CRKL,38,-0.8749,48,-0.6486,65,-0.0460,65,-0.0268,112,1.02057
ENSG00000183773,AIFM3,24,-1.3133,32,-1.0321,80,0.81222,71,0.37497,64,0.24537
ENSG00000099949,LZTR1,13,-0.7407,13,-0.8639,26,0.55496,12,-0.7995,31,0.78236
ENSG00000184436,THAP7,13,-1.3827,23,-0.6779,45,0.64430,43,0.39228,37,0.16929
ENSG00000185651,UBE2L3,111,-0.0966,99,-0.3534,130,0.20958,102,-0.2272,140,0.31025
ENSG00000100023,PPIL2,23,-0.1851,27,0.09847,26,0.05140,13,-1.0502,31,0.32108
ENSG00000100027,YPEL1,25,-0.7765,46,0.21418,49,0.33456,29,-0.5943,39,-0.1141
ENSG00000100030,MAPK1,164,-1.2920,384,0.03457,364,-0.0779,422,0.17783,475,0.42351
ENSG00000100034,PPM1F,4,-2.9675,31,-0.2433,38,0.18736,56,0.77827,40,0.27429
ENSG00000274422,AC245060.5,59,-0.4542,188,2.55488,21,-2.2716,51,-0.6644,24,-1.9148
ENSG00000275004,ZNF280B,10,-1.3678,37,0.93397,13,-1.1816,38,0.74024,23,-0.0632
ENSG00000128266,GNAZ,55,-1.1682,91,-0.5017,128,0.18550,159,0.49947,151,0.46923
ENSG00000186716,BCR,17,-2.3945,70,-0.3503,120,0.82918,99,0.27514,74,-0.2179
ENSG00000250479,CHCHD10,75,-2.0661,150,-1.2327,453,1.01028,229,-0.3883,408,0.62565
ENSG00000099956,SMARCB1,25,-0.4353,33,-0.0478,43,0.56037,19,-0.8895,31,-0.1187
ENSG00000133460,SLC2A11,24,-0.7571,53,0.64479,31,-0.4830,52,0.46683,33,-0.2947
ENSG00000240972,MIF,348,-1.0275,396,-1.0023,1085,1.12405,412,-0.7678,767,0.23921
ENSG00000133433,GSTT2B,2,-3.1133,17,-0.3917,28,0.63132,14,-0.6248,29,0.60075
ENSG00000099977,DDT,53,-0.5033,37,-1.2343,113,1.02165,59,-0.3289,82,0.22960
ENSG00000099991,CABIN1,25,-1.3581,75,0.48924,66,0.20411,48,-0.3683,52,-0.2564
ENSG00000100014,SPECC1L,101,0.43405,117,0.95911,39,-1.2420,110,0.58550,46,-0.8926
ENSG00000100028,SNRPD3,50,0.18414,49,0.22472,52,0.33969,34,-0.4158,28,-0.7982
ENSG00000167037,SGSM1,8,-2.0233,32,0.02994,13,-1.6228,81,1.60396,47,0.73880
ENSG00000197077,KIAA1671,30,-0.6368,45,-0.0286,46,0.02973,40,-0.2032,56,0.37709
ENSG00000100077,GRK3,19,-2.4798,111,0.23421,92,-0.1400,129,0.43288,116,0.29614
ENSG00000100095,SEZ6L,20,-2.7922,160,0.41340,139,0.11291,121,-0.1433,141,0.11230
ENSG00000128203,ASPHD2,3,-3.1528,43,0.76639,32,0.10895,11,-1.5232,32,0.11204
ENSG00000100099,HPS4,46,0.45262,30,-0.2614,29,-0.3473,34,-0.0419,44,0.45514
ENSG00000100104,SRRD,21,-0.1474,18,-0.4939,30,0.60318,29,0.35890,18,-0.4304
ENSG00000128294,TPST2,1,-4.3249,24,-0.6523,45,0.66606,26,-0.3711,50,0.75242
ENSG00000225783,MIAT,30,-3.1190,363,0.96235,131,-1.1246,409,0.89121,236,-0.0255
ENSG00000180957,PITPNB,47,-1.3333,119,0.13078,121,0.15150,107,-0.0798,124,0.18041
ENSG00000100154,TTC28,24,0.41094,14,-0.4637,29,1.01184,9,-1.0423,11,-0.8822
ENSG00000159873,CCDC117,22,0.00140,19,-0.2199,21,-0.0756,29,0.46770,22,0.07653
ENSG00000100219,XBP1,28,0.31567,25,0.11497,26,0.19194,11,-1.0876,21,-0.1568
ENSG00000183579,ZNRF3,23,-0.5656,37,0.22633,54,1.14140,1,-4.6721,17,-1.0774
ENSG00000186998,EMID1,17,-0.6428,9,-1.8834,57,2.20770,18,-0.5613,12,-1.2506
ENSG00000182944,EWSR1,110,-0.0926,148,0.51666,94,-0.4279,73,-0.7443,130,0.18860
ENSG00000185340,GAS2L1,12,-2.0043,33,-0.6189,64,0.78826,39,-0.2427,55,0.36611
ENSG00000100276,RASL10A,9,-2.4253,33,-0.6412,68,0.87155,16,-1.6206,67,0.70691
ENSG00000100280,AP1B1,30,-1.0735,50,-0.3532,62,0.06893,46,-0.4128,93,0.85561
ENSG00000225465,RFPL1S,31,-2.9166,286,0.64929,150,-0.6786,305,0.58425,245,0.25290
ENSG00000100285,NEFH,5,-5.2885,231,0.20417,45,-2.6172,251,0.29191,505,1.89379
ENSG00000184117,NIPSNAP1,24,-1.2141,43,-0.4397,61,0.26337,64,0.26649,69,0.46553
ENSG00000186575,NF2,22,-0.9286,34,-0.3429,53,0.60650,62,0.70013,29,-0.5655
ENSG00000184076,UQCR10,149,-1.0355,149,-1.2281,466,1.12273,215,-0.4697,343,0.31256
ENSG00000100330,MTMR3,22,-0.4497,39,0.59665,31,0.10467,14,-1.1111,25,-0.3168
ENSG00000099995,SF3A1,43,-0.3030,50,-0.0745,61,0.32010,22,-1.3026,62,0.30899
ENSG00000100003,SEC14L2,37,0.06998,18,-1.2319,49,0.73988,25,-0.4973,44,0.42361
ENSG00000100029,PES1,27,-0.3185,33,0.02080,41,0.48797,11,-1.6567,34,0.05086
ENSG00000184792,OSBP2,26,0.12147,23,-0.0477,23,-0.0562,18,-0.4349,28,0.26690
ENSG00000253352,TUG1,126,0.90635,78,0.15163,63,-0.2911,57,-0.3799,61,-0.3179
ENSG00000198832,SELENOM,81,-1.1148,98,-0.9859,288,1.34283,102,-0.7644,158,-0.0820
ENSG00000138942,RNF185,23,0.13486,8,-1.7007,30,0.77961,13,-0.6994,30,0.68628
ENSG00000100100,PIK3IP1,55,0.95338,15,-1.2992,37,0.34614,22,-0.5296,39,0.41884
ENSG00000185721,DRG1,27,-0.8062,33,-0.6582,44,-0.0998,33,-0.5308,86,1.22977
ENSG00000184708,EIF4ENIF1,30,-0.8906,62,0.29212,37,-0.7048,81,0.66444,65,0.34785
ENSG00000198089,SFI1,12,-0.7307,24,0.41635,12,-0.8515,22,0.19457,26,0.55523
ENSG00000241878,PISD,15,-1.8121,48,-0.1541,55,0.14775,36,-0.5567,77,0.77149
ENSG00000183530,PRR14L,64,0.00545,101,1.07961,39,-0.9264,62,-0.0474,45,-0.5797
ENSG00000128245,YWHAH,148,-2.9889,1273,0.35629,872,-0.4201,902,-0.2826,1648,0.81619
ENSG00000100220,RTCB,38,-0.3117,29,-0.9030,59,0.51746,28,-0.7849,68,0.71237
ENSG00000100225,FBXO7,162,1.87893,33,-0.9607,51,-0.1672,41,-0.4836,50,-0.1916
ENSG00000100234,TIMP3,68,-0.0825,58,-0.4136,132,1.51226,30,-1.3208,24,-1.7548
ENSG00000133424,LARGE1,18,-1.5265,36,-0.6592,53,0.11837,69,0.51201,74,0.74397
ENSG00000100281,HMGXB4,57,0.45231,56,0.57601,26,-0.9683,55,0.38289,37,-0.2674
ENSG00000100284,TOM1,4,-3.4766,41,-0.0657,48,0.23911,30,-0.5630,63,0.73434
ENSG00000100302,RASD2,3,-3.2267,22,-0.6360,35,0.27030,47,0.66256,44,0.65013
ENSG00000100320,RBFOX2,41,-2.3705,252,0.54110,172,-0.2705,208,0.09212,223,0.23085
ENSG00000128335,APOL2,9,-2.6292,68,0.40321,37,-0.7734,76,0.50157,80,0.66753
ENSG00000100345,MYH9,76,0.20087,78,0.30213,65,-0.0680,31,-1.2093,69,0.04457
ENSG00000100348,TXN2,69,-0.0577,57,-0.4325,86,0.39530,64,-0.1650,76,0.10490
ENSG00000100350,FOXRED2,41,-0.0107,44,0.14590,37,-0.2163,41,-0.0277,44,0.09936
ENSG00000100353,EIF3D,61,0.32417,40,-0.4084,65,0.59290,29,-0.8488,45,-0.1578
ENSG00000261675,AL022313.4,3,-3.3206,42,0.81082,22,-0.5099,33,0.17217,32,0.15072
ENSG00000166862,CACNG2,6,-2.9121,76,1.46103,32,-0.5274,26,-0.7425,32,-0.4718
ENSG00000100360,IFT27,20,-0.6741,22,-0.6423,45,0.87775,11,-1.5155,37,0.34894
ENSG00000100362,PVALB,0,-6.0878,39,-0.4746,49,-0.0405,61,0.33380,86,1.07942
ENSG00000128311,TST,40,0.83013,10,-1.6137,49,1.83631,11,-1.2354,7,-1.9107
ENSG00000128309,MPST,55,1.31718,15,-0.9155,41,1.12811,3,-3.2262,13,-1.1283
ENSG00000100379,KCTD17,14,-2.3836,42,-0.9121,83,0.41502,108,0.73886,94,0.59130
ENSG00000166897,ELFN2,7,-1.7313,24,0.26058,24,0.20619,17,-0.3224,23,0.13957
ENSG00000100083,GGA1,38,-0.1051,40,-0.0264,37,-0.1895,32,-0.3727,52,0.47616
ENSG00000241360,PDXP,17,-3.8267,128,-1.0984,360,1.03448,285,0.33692,272,0.29647
ENSG00000100097,LGALS1,80,-1.6179,78,-1.9092,313,0.68247,193,-0.2797,427,1.24014
ENSG00000189060,H1F0,59,-0.5179,77,-0.1115,89,0.18228,72,-0.1887,93,0.24008
ENSG00000100116,GCAT,21,-0.9242,27,-0.6441,50,0.63986,33,-0.2084,45,0.34760
ENSG00000100124,ANKRD54,19,-0.2473,21,-0.1054,24,0.15529,22,-0.0284,24,0.07294
ENSG00000100129,EIF3L,49,-0.9492,56,-0.9113,166,1.48550,40,-1.2813,78,-0.2791
ENSG00000100142,POLR2F,108,0.77213,39,-1.0461,86,0.52268,60,-0.1833,67,-0.0141
ENSG00000100146,SOX10,152,3.71559,4,-2.8277,15,-0.9682,8,-1.7719,17,-0.6378
ENSG00000100151,PICK1,39,0.26700,18,-1.1444,40,0.37817,10,-1.7313,55,0.97536
ENSG00000198792,TMEM184B,27,-0.8871,29,-0.9225,57,0.38102,78,0.82137,56,0.30999
ENSG00000213923,CSNK1E,108,-0.3589,152,0.24116,117,-0.2958,218,0.77911,112,-0.3379
ENSG00000168135,KCNJ4,4,-3.9817,43,-0.6120,73,0.47878,57,-0.0496,89,0.79923
ENSG00000100201,DDX17,593,0.99939,333,0.04320,276,-0.3304,214,-0.6636,313,-0.0716
ENSG00000100216,TOMM22,24,-1.2960,42,-0.5857,71,0.51698,55,-0.0351,72,0.46549
ENSG00000100221,JOSD1,22,-1.5063,52,-0.2549,57,-0.0839,83,0.55337,80,0.56500
ENSG00000100226,GTPBP1,27,0.32272,15,-0.7696,26,0.34664,26,0.25724,23,0.06349
ENSG00000100242,SUN2,284,2.04966,35,-1.6646,69,-0.5186,112,0.35187,95,0.10048
ENSG00000100246,DNAL4,0,-6.3830,13,-0.9438,25,0.35879,30,0.54559,34,0.92750
ENSG00000221890,NPTXR,32,-2.9600,224,-0.0369,225,-0.0273,348,0.69514,277,0.35888
ENSG00000183741,CBX6,82,-1.6818,251,0.03594,284,0.30132,444,0.98261,167,-0.6718
ENSG00000100307,CBX7,22,-2.1562,82,-0.2288,103,0.26215,127,0.53663,105,0.25355
ENSG00000100316,RPL3,828,-0.1647,588,-0.8497,1376,0.93192,921,0.00523,769,-0.3129
ENSG00000100321,SYNGR1,33,-2.2115,109,-0.5472,109,-0.5458,187,0.42559,284,1.37280
ENSG00000128268,MGAT3,33,-0.5621,32,-0.7221,50,0.13733,50,0.10802,70,0.75337
ENSG00000100335,MIEF1,53,0.16169,47,-0.0397,51,0.10192,37,-0.4135,49,0.02834
ENSG00000128272,ATF4,149,0.03919,113,-0.4980,141,-0.0665,121,-0.2840,211,0.71311
ENSG00000187051,RPS19BP1,73,-0.7314,47,-1.6345,198,1.26723,93,-0.3558,133,0.24309
ENSG00000100346,CACNA1I,0,-8.0276,26,0.20296,14,-0.9892,38,0.73885,40,1.01240
ENSG00000100354,TNRC6B,377,0.46487,460,1.13981,163,-1.0393,258,-0.1493,167,-0.9055
ENSG00000239900,ADSL,27,0.11717,23,-0.1936,25,-0.0412,19,-0.4601,32,0.42349
