Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10,Feature log2 fold change topic 10,Feature count topic 11,Feature log2 fold change topic 11,Feature count topic 12,Feature log2 fold change topic 12
ENSG00000154721,JAM2,42,-0.8474,40,-0.9175,53,-0.5063,59,-0.3345,41,-0.8888,67,-0.1481,70,-0.0845,51,-0.5644,37,-1.0475,187,1.55731,101,0.51034,134,0.97103
ENSG00000154723,ATP5PF,227,-1.2155,163,-1.7088,541,0.11525,467,-0.1157,549,0.13986,665,0.44680,415,-0.3007,813,0.77627,668,0.45352,449,-0.1764,346,-0.5810,731,0.59896
ENSG00000142192,APP,674,0.63618,869,1.06267,316,-0.5573,395,-0.2154,1221,1.66906,683,0.65829,221,-1.1024,237,-0.9928,153,-1.6521,140,-1.7756,208,-1.1895,323,-0.5238
ENSG00000198862,LTN1,42,0.39276,69,1.21275,37,0.17168,94,1.76158,40,0.30512,13,-1.3372,25,-0.4380,2,-4.1400,3,-3.2211,34,0.05111,25,-0.4475,11,-1.6121
ENSG00000156256,USP16,108,-0.2154,271,1.29075,134,0.12207,260,1.21594,79,-0.6862,101,-0.3110,119,-0.0627,49,-1.3984,79,-0.6864,134,0.13005,76,-0.7568,75,-0.7615
ENSG00000156261,CCT8,28,-1.6223,85,0.04750,33,-1.3748,62,-0.4586,229,1.71100,143,0.88055,78,-0.0882,61,-0.4748,19,-2.1591,81,-0.0292,64,-0.4004,110,0.44948
ENSG00000171189,GRIK1,100,1.22643,23,-1.0728,7,-2.8076,3,-4.0500,27,-0.8713,71,0.65554,24,-1.0427,20,-1.3186,9,-2.4725,15,-1.6659,31,-0.6408,238,2.96885
ENSG00000156299,TIAM1,84,0.46169,77,0.31604,60,-0.0663,31,-1.0855,57,-0.1609,90,0.56006,48,-0.4252,97,0.68473,23,-1.5443,52,-0.3026,71,0.19494,67,0.09829
ENSG00000142168,SOD1,284,-1.2578,543,-0.2739,368,-0.8673,639,-0.0198,1044,0.77191,922,0.56654,440,-0.5970,952,0.61865,694,0.10918,684,0.08631,423,-0.6582,774,0.28455
ENSG00000159079,CFAP298,123,1.06010,93,0.59160,56,-0.1994,32,-1.0374,82,0.39818,85,0.46100,51,-0.3626,45,-0.5423,41,-0.6984,64,0.00121,40,-0.7058,55,-0.2252
ENSG00000159082,SYNJ1,88,0.67698,40,-0.5641,38,-0.6332,30,-0.9930,209,2.23244,70,0.30112,38,-0.6506,36,-0.7373,44,-0.4141,35,-0.7627,40,-0.5506,25,-1.2644
ENSG00000159086,PAXBP1,83,1.08706,152,2.20403,87,1.15231,29,-0.6156,32,-0.4601,12,-1.8621,23,-0.9560,9,-2.2882,4,-3.3372,50,0.24259,16,-1.4860,16,-1.4625
ENSG00000205927,OLIG2,77,0.49907,248,2.65973,34,-0.7620,29,-1.0152,10,-2.5547,14,-2.0274,19,-1.6452,26,-1.1701,25,-1.2306,79,0.54375,38,-0.5826,76,0.46803
ENSG00000184221,OLIG1,139,-0.8298,512,1.25918,210,-0.2000,203,-0.2482,45,-2.4881,115,-1.1099,275,0.22361,313,0.43289,241,0.01592,257,0.11921,213,-0.1735,338,0.55644
ENSG00000142166,IFNAR1,37,-0.4190,86,0.93267,15,-1.7405,42,-0.2057,62,0.39804,44,-0.1372,26,-0.9095,43,-0.1781,57,0.27730,60,0.33812,53,0.14811,53,0.14281
ENSG00000159128,IFNGR2,52,0.43400,4,-3.2877,25,-0.6914,12,-1.7304,63,0.73393,65,0.79620,105,1.61022,52,0.42940,14,-1.5750,15,-1.4789,26,-0.6309,43,0.13550
ENSG00000142188,TMEM50B,46,-0.5240,40,-0.7338,48,-0.4716,51,-0.3668,79,0.31152,56,-0.2211,113,0.89847,61,-0.0967,35,-0.9539,88,0.49856,83,0.40343,76,0.26307
ENSG00000159140,SON,655,0.77771,872,1.26832,465,0.22172,472,0.24319,338,-0.2784,205,-1.0413,469,0.23343,149,-1.5214,122,-1.8146,548,0.48441,399,-0.0205,160,-1.4154
ENSG00000205758,CRYZL1,66,-0.1109,61,-0.2180,85,0.28270,81,0.21031,69,-0.0390,51,-0.5185,83,0.25843,95,0.46755,74,0.07847,55,-0.3979,36,-1.0308,93,0.43849
ENSG00000205726,ITSN1,502,0.91545,236,-0.2964,494,0.88910,226,-0.3637,191,-0.6193,280,-0.0306,285,-0.0031,215,-0.4388,321,0.18726,333,0.24463,208,-0.4931,134,-1.1524
ENSG00000241837,ATP5PO,146,-1.3201,129,-1.4985,338,-0.0355,268,-0.3999,494,0.56988,429,0.34102,261,-0.4403,478,0.51574,496,0.57763,376,0.13250,264,-0.4190,474,0.50181
ENSG00000243927,MRPS6,55,-0.3091,44,-0.6433,10,-2.8085,16,-2.1014,62,-0.1186,141,1.22073,47,-0.5554,66,-0.0134,63,-0.1010,104,0.71103,74,0.16015,121,0.95944
ENSG00000198743,SLC5A3,61,1.52022,8,-1.5588,27,0.14141,4,-2.4442,42,0.88253,26,0.11380,35,0.60014,12,-0.9998,5,-2.2487,39,0.75510,17,-0.5496,14,-0.8596
ENSG00000159200,RCAN1,61,0.21667,131,1.49964,30,-0.8599,68,0.39377,54,0.03751,66,0.35705,12,-2.1601,76,0.57998,25,-1.1143,32,-0.7787,41,-0.4087,39,-0.4687
ENSG00000159228,CBR1,74,-1.1645,451,1.76523,43,-1.9541,216,0.49324,86,-0.9428,55,-1.6004,63,-1.4110,26,-2.6833,82,-1.0180,230,0.59364,323,1.16076,257,0.77711
ENSG00000159256,MORC3,62,0.89289,59,0.80072,55,0.68387,60,0.82276,19,-0.9494,46,0.40619,25,-0.5459,7,-2.2823,3,-3.3014,60,0.81813,12,-1.5764,20,-0.8951
ENSG00000182670,TTC3,1907,1.00328,1098,0.09918,1969,1.05810,1230,0.28019,870,-0.2646,577,-0.8925,845,-0.3095,759,-0.4765,1144,0.16448,770,-0.4527,480,-1.1719,721,-0.5542
ENSG00000157540,DYRK1A,103,0.78513,54,-0.2429,58,-0.1247,8,-2.9541,95,0.66117,89,0.55249,82,0.42077,32,-1.0230,42,-0.6191,69,0.14538,81,0.39989,42,-0.6247
ENSG00000157542,KCNJ6,391,0.99114,36,-2.6688,466,1.29635,103,-1.1030,149,-0.5454,163,-0.4139,291,0.50201,315,0.63005,328,0.69684,207,-0.0412,32,-2.8341,70,-1.6782
ENSG00000157557,ETS2,35,-0.0568,12,-1.6914,22,-0.7172,9,-2.0579,112,1.91473,42,0.22315,77,1.23355,19,-0.9780,21,-0.7987,33,-0.1523,32,-0.1665,20,-0.8875
ENSG00000183527,PSMG1,11,-1.0204,30,0.49006,27,0.30712,7,-1.7454,47,1.20913,40,0.94206,18,-0.3530,28,0.35977,4,-2.6085,25,0.16801,22,-0.0351,9,-1.3581
ENSG00000185658,BRWD1,251,0.66318,186,0.17693,202,0.31232,240,0.58658,262,0.73690,174,0.07488,73,-1.2577,121,-0.4903,127,-0.4142,146,-0.2022,101,-0.7665,110,-0.6371
ENSG00000205581,HMGN1,196,0.63989,176,0.46294,80,-0.7607,208,0.73442,51,-1.4458,117,-0.1853,156,0.26423,82,-0.7319,75,-0.8566,147,0.16893,149,0.19310,144,0.13811
ENSG00000182093,GET1,74,-0.6039,126,0.20968,89,-0.3341,69,-0.7243,120,0.13944,218,1.11635,72,-0.6515,50,-1.2144,104,-0.0889,136,0.33047,93,-0.2554,170,0.70220
ENSG00000185437,SH3BGR,14,-1.1236,39,0.44031,40,0.51587,44,0.65627,17,-0.8251,27,-0.1212,36,0.30936,47,0.75698,32,0.16143,26,-0.1564,25,-0.2509,3,-3.0643
ENSG00000183036,PCP4,25,-1.7557,14,-2.6080,114,0.52190,10,-3.1150,296,2.23272,22,-1.9574,33,-1.3605,202,1.49636,144,0.91148,60,-0.4788,11,-2.9567,53,-0.6757
ENSG00000160194,NDUFV3,78,-0.9848,54,-1.5149,205,0.52617,132,-0.1748,147,-0.0097,162,0.14867,92,-0.7200,177,0.29074,236,0.75925,150,0.02283,103,-0.5597,234,0.74500
ENSG00000160209,PDXK,182,0.02242,28,-2.7411,118,-0.6383,67,-1.4930,114,-0.6912,168,-0.0973,229,0.38794,195,0.13511,247,0.51635,131,-0.4879,365,1.17014,304,0.85376
ENSG00000160213,CSTB,113,-0.5649,78,-1.1124,116,-0.5181,130,-0.3434,148,-0.1482,141,-0.2234,222,0.49707,187,0.21794,158,-0.0437,165,0.02825,228,0.54399,263,0.77843
ENSG00000160216,AGPAT3,75,-0.4383,78,-0.3831,68,-0.5741,57,-0.8593,86,-0.2226,78,-0.3689,89,-0.1755,126,0.38059,71,-0.5187,147,0.63325,214,1.26522,102,0.04517
ENSG00000141959,PFKL,74,-0.4661,117,0.24166,26,-2.0167,27,-1.9614,105,0.06527,126,0.35721,103,0.03473,76,-0.4288,80,-0.3461,137,0.49979,200,1.12439,133,0.45419
ENSG00000160226,CFAP410,25,-0.7520,48,0.20455,14,-1.5812,10,-2.1519,26,-0.7118,80,1.04739,28,-0.5833,51,0.30260,45,0.13247,24,-0.8235,66,0.73590,83,1.11675
ENSG00000184787,UBE2G2,118,1.06151,80,0.42360,37,-0.7622,49,-0.3510,59,-0.0487,57,-0.1097,84,0.49194,30,-1.1017,41,-0.6047,74,0.30352,56,-0.1316,50,-0.3164
ENSG00000184900,SUMO3,130,-0.1860,59,-1.3712,129,-0.1958,45,-1.7667,135,-0.1258,325,1.31986,140,-0.0630,245,0.83852,189,0.40943,141,-0.0600,94,-0.6753,121,-0.2961
ENSG00000183255,PTTG1IP,32,-1.8565,174,0.73248,74,-0.6071,119,0.11905,23,-2.3234,61,-0.9134,161,0.60627,56,-1.0336,54,-1.1005,214,1.07726,273,1.50458,84,-0.4237
ENSG00000197381,ADARB1,20,-0.8411,7,-2.4605,42,0.25578,0,-5.4030,48,0.46946,38,0.11207,87,1.47534,32,-0.1473,34,-0.0735,15,-1.3172,66,0.98616,38,0.10717
ENSG00000223768,LINC00205,96,0.86710,30,-0.9604,104,1.00526,52,-0.1102,43,-0.4141,15,-1.9447,59,0.06337,51,-0.1366,69,0.33380,30,-0.9365,89,0.73467,35,-0.7426
ENSG00000142156,COL6A1,38,0.19172,12,-1.5560,14,-1.3195,1,-5.0446,18,-0.9273,0,-7.0836,138,2.47883,9,-1.8792,17,-1.0671,84,1.50713,75,1.30770,0,-7.0364
ENSG00000160294,MCM3AP,54,0.99502,22,-0.4101,33,0.17885,18,-0.7688,46,0.70270,29,-0.0060,25,-0.2260,27,-0.1073,9,-1.7616,33,0.19027,44,0.64577,11,-1.4523
ENSG00000160299,PCNT,345,2.50280,81,-0.0564,177,1.21642,29,-1.6072,19,-2.2506,52,-0.7335,66,-0.3732,63,-0.4464,59,-0.5395,74,-0.1933,32,-1.4397,12,-2.8406
ENSG00000160305,DIP2A,153,2.06088,78,0.83928,37,-0.3513,87,1.03618,24,-0.9770,25,-0.9167,42,-0.1347,10,-2.2757,10,-2.2765,28,-0.7383,30,-0.6633,29,-0.7267
ENSG00000160307,S100B,541,-1.2500,1830,0.64571,1076,-0.2015,2148,0.91292,225,-2.5455,596,-1.1032,1047,-0.2450,775,-0.7064,1631,0.45796,741,-0.7750,2504,1.17597,1579,0.40508
ENSG00000160310,PRMT2,255,0.32130,389,1.02043,290,0.53043,236,0.19533,140,-0.6081,160,-0.4131,284,0.49719,144,-0.5660,225,0.12255,164,-0.3740,136,-0.6537,75,-1.5573
ENSG00000182902,SLC25A18,70,-0.9780,58,-1.2597,73,-0.9054,24,-2.5460,53,-1.3894,84,-0.6954,66,-1.0672,115,-0.2201,207,0.71786,368,1.72960,326,1.50470,143,0.12579
ENSG00000131100,ATP6V1E1,213,-0.3707,192,-0.5312,230,-0.2515,207,-0.4119,666,1.50529,579,1.25610,104,-1.4541,385,0.56541,128,-1.1462,188,-0.5611,142,-0.9866,210,-0.3955
ENSG00000099968,BCL2L13,31,0.24439,25,-0.1156,0,-5.2609,18,-0.6067,40,0.65642,22,-0.2554,31,0.26094,26,-0.0379,19,-0.5351,37,0.50838,43,0.76079,27,0.01210
ENSG00000015475,BID,16,-1.6566,25,-1.0288,33,-0.5967,57,0.24770,53,0.12679,76,0.70122,35,-0.5174,67,0.50847,31,-0.6924,48,-0.0354,74,0.66337,71,0.60256
ENSG00000243156,MICAL3,142,2.09008,67,0.73171,28,-0.6500,39,-0.1133,43,0.02239,49,0.22910,24,-0.8806,10,-2.0594,11,-1.9956,36,-0.2515,29,-0.5952,29,-0.5546
ENSG00000215193,PEX26,15,-1.5371,35,-0.2499,43,0.09308,79,1.06838,18,-1.2071,32,-0.3531,64,0.72258,37,-0.1521,28,-0.5685,39,-0.0756,46,0.19909,53,0.41382
ENSG00000183628,DGCR6,33,-0.2215,1,-5.2096,16,-1.2923,1,-4.4632,37,-0.0217,40,0.08548,41,0.15161,78,1.19832,38,-0.0011,42,0.18423,34,-0.1423,90,1.43999
ENSG00000273032,DGCR9,126,1.24681,13,-2.2529,36,-0.7515,53,-0.1610,49,-0.2744,44,-0.4580,48,-0.3184,64,0.13926,85,0.59635,18,-1.8080,67,0.20322,103,0.90629
ENSG00000070413,DGCR2,27,-0.4908,23,-0.7567,22,-0.7845,34,-0.1325,63,0.83144,52,0.52850,38,0.04068,29,-0.3631,21,-0.8955,57,0.68692,38,0.03097,43,0.21631
ENSG00000100075,SLC25A1,35,-0.1342,55,0.58943,10,-1.9592,10,-2.0263,14,-1.4661,39,0.02512,55,0.58641,32,-0.2715,13,-1.5718,51,0.45949,86,1.33062,57,0.65131
ENSG00000242259,C22orf39,72,-0.1260,51,-0.6604,80,0.04918,66,-0.2459,84,0.12690,94,0.29644,102,0.43619,57,-0.4855,84,0.11365,80,0.05239,92,0.26086,71,-0.1368
ENSG00000185608,MRPL40,11,-2.4395,48,-0.2461,63,0.17609,39,-0.5540,56,-0.0142,62,0.15956,30,-0.9565,71,0.36788,61,0.13384,67,0.27569,70,0.33502,97,0.88374
ENSG00000070010,UFD1,32,-0.2710,45,0.25825,27,-0.5192,66,0.89572,44,0.22058,40,0.06891,58,0.67758,12,-1.6826,32,-0.2469,39,0.03205,52,0.49339,9,-2.1136
ENSG00000184113,CLDN5,13,-2.9669,17,-2.6212,26,-1.9855,0,-8.6683,14,-2.8705,12,-3.0628,940,5.50312,4,-4.4187,7,-3.8458,31,-1.6954,76,-0.3662,23,-2.1742
ENSG00000184702,SEPTIN5,42,-2.5133,11,-4.4076,90,-1.3916,23,-3.3817,131,-0.8376,343,0.67144,321,0.56715,441,1.09635,334,0.63181,91,-1.3848,471,1.21163,408,0.96327
ENSG00000203618,GP1BB,103,-0.0717,22,-2.3700,70,-0.6510,22,-2.3846,23,-2.3228,102,-0.0821,179,0.82330,157,0.60741,163,0.66684,52,-1.1052,277,1.58621,120,0.17387
ENSG00000093010,COMT,57,-1.1761,117,-0.0902,73,-0.8281,131,0.08613,70,-0.8919,64,-1.0127,90,-0.5026,140,0.19155,122,-0.0290,168,0.47779,290,1.40390,170,0.49650
ENSG00000099901,RANBP1,140,0.25933,120,0.01345,113,-0.0726,59,-1.0572,150,0.37340,164,0.51042,73,-0.7593,167,0.54383,95,-0.3398,88,-0.4636,86,-0.4969,170,0.57143
ENSG00000099904,ZDHHC8,23,-0.2014,7,-1.9027,15,-0.8396,0,-5.3332,22,-0.2631,49,1.02362,21,-0.3360,62,1.44748,9,-1.5955,13,-1.0126,71,1.68119,19,-0.4576
ENSG00000040608,RTN4R,38,0.39518,0,-7.2691,10,-1.5719,0,-6.9800,101,2.09282,75,1.53937,7,-2.1858,34,0.22467,18,-0.7241,24,-0.3269,41,0.51022,8,-1.8990
ENSG00000128185,DGCR6L,33,-1.2082,13,-2.5810,63,-0.2520,43,-0.8396,54,-0.4838,91,0.33110,83,0.18197,141,1.05176,103,0.52298,40,-0.9464,131,0.92595,93,0.35741
ENSG00000099917,MED15,19,-0.5974,26,-0.1151,14,-0.9933,0,-6.6878,52,1.00209,30,0.13703,45,0.76352,16,-0.8388,27,-0.0694,31,0.18287,66,1.42242,8,-1.8170
ENSG00000241973,PI4KA,140,-0.3358,37,-2.3089,146,-0.2763,48,-1.9343,423,1.48020,298,0.87101,155,-0.1807,211,0.30836,134,-0.4046,117,-0.6161,254,0.60188,125,-0.5119
ENSG00000099940,SNAP29,27,-0.3464,31,-0.1230,6,-2.4499,36,0.06783,43,0.35212,37,0.10747,31,-0.1591,42,0.32122,20,-0.8242,65,1.04750,25,-0.4464,46,0.48460
ENSG00000099942,CRKL,46,-0.0854,56,0.21931,36,-0.4544,15,-1.7503,64,0.43404,46,-0.0748,65,0.45972,32,-0.6209,58,0.27962,42,-0.2240,45,-0.1192,77,0.74518
ENSG00000183773,AIFM3,22,-1.9088,9,-3.1593,55,-0.5790,42,-0.9832,28,-1.5924,40,-1.0641,26,-1.6543,105,0.43487,140,0.91043,179,1.33722,166,1.20080,145,0.96758
ENSG00000184436,THAP7,19,-0.5509,25,-0.0907,4,-2.5731,0,-5.5362,27,-0.0142,50,0.98057,43,0.74705,42,0.71523,27,-0.0168,30,0.18890,36,0.45914,20,-0.4709
ENSG00000185651,UBE2L3,120,-0.1451,129,-0.0429,71,-0.9468,114,-0.2343,122,-0.1271,154,0.24207,103,-0.3885,121,-0.1377,169,0.39243,149,0.19018,184,0.52724,150,0.20034
ENSG00000100027,YPEL1,25,-0.7027,7,-2.5029,63,0.71660,29,-0.5290,25,-0.7526,55,0.50055,40,-0.0040,40,-0.0111,37,-0.1446,15,-1.4517,102,1.54308,45,0.18162
ENSG00000100030,MAPK1,418,1.03589,141,-0.6988,91,-1.3507,166,-0.4462,378,0.86640,364,0.80441,166,-0.4447,192,-0.2178,163,-0.4778,231,0.06791,237,0.10901,109,-1.0877
ENSG00000274422,AC245060.5,1413,3.38245,74,-1.7843,600,1.51844,5,-5.5631,5,-5.5991,21,-3.6139,203,-0.2739,151,-0.7198,119,-1.0801,194,-0.3385,82,-1.6354,31,-3.0484
ENSG00000128266,GNAZ,49,-0.8867,85,-0.0402,111,0.37974,51,-0.8201,117,0.46232,101,0.23253,81,-0.1075,96,0.15056,82,-0.0876,19,-2.3022,125,0.57438,130,0.63557
ENSG00000186716,BCR,69,-0.1747,40,-0.9978,22,-1.8687,9,-3.1062,47,-0.7750,110,0.55068,127,0.78858,96,0.33482,74,-0.0692,83,0.11360,172,1.31463,81,0.06677
ENSG00000250479,CHCHD10,137,-1.4398,50,-2.9210,224,-0.6987,253,-0.5178,475,0.47368,585,0.81891,284,-0.3376,680,1.07136,408,0.22828,368,0.06430,350,-0.0126,421,0.28082
ENSG00000099956,SMARCB1,40,-0.0806,41,-0.0249,15,-1.5641,30,-0.5264,61,0.58486,73,0.88435,31,-0.4641,33,-0.3491,22,-0.9581,66,0.73502,45,0.11355,46,0.15334
ENSG00000133460,SLC2A11,151,2.04968,42,-0.1336,40,-0.1871,5,-3.1355,17,-1.5096,26,-0.8542,39,-0.2464,39,-0.2524,41,-0.1815,61,0.47343,32,-0.5472,55,0.29092
ENSG00000240972,MIF,459,-0.9501,547,-0.6823,634,-0.4584,667,-0.3786,1071,0.36628,1811,1.24492,789,-0.1181,1118,0.43470,898,0.08511,582,-0.5890,519,-0.7640,1117,0.43437
ENSG00000099977,DDT,83,-1.2060,56,-1.7799,142,-0.3955,157,-0.2381,176,-0.0618,242,0.44339,203,0.16291,286,0.71791,245,0.46253,141,-0.4000,151,-0.2978,314,0.87464
ENSG00000099991,CABIN1,61,0.87155,37,0.06440,26,-0.4816,7,-2.4500,44,0.32765,31,-0.1830,66,1.00345,23,-0.6459,28,-0.3485,12,-1.5839,61,0.87310,29,-0.3022
ENSG00000100014,SPECC1L,79,0.47543,81,0.52161,175,1.85387,71,0.29911,34,-0.8323,15,-1.9793,56,-0.0698,29,-1.0557,42,-0.5183,65,0.16837,24,-1.3652,32,-0.9402
ENSG00000100028,SNRPD3,54,-0.3268,43,-0.6422,59,-0.1694,41,-0.7135,56,-0.2577,59,-0.1650,89,0.46324,64,-0.0571,68,0.04584,45,-0.5777,76,0.22032,138,1.20928
ENSG00000197077,KIAA1671,62,1.39379,4,-2.7457,15,-0.8767,9,-1.6456,43,0.76538,19,-0.4794,38,0.57884,8,-1.7531,24,-0.1518,43,0.78260,49,0.98666,4,-2.6776
ENSG00000100077,GRK3,91,0.53097,13,-2.3419,80,0.31133,15,-2.1891,65,-0.0059,112,0.87237,28,-1.2644,20,-1.7509,35,-0.9360,31,-1.1310,40,-0.7389,253,2.37224
ENSG00000100095,SEZ6L,227,1.43802,26,-1.9674,56,-0.8224,23,-2.1150,172,0.95156,207,1.27088,32,-1.6659,45,-1.1487,23,-2.0987,16,-2.6691,116,0.31329,204,1.24388
ENSG00000128294,TPST2,31,0.20653,5,-2.4996,18,-0.6401,37,0.49167,65,1.44396,27,-0.0079,42,0.69909,8,-1.7903,16,-0.7839,31,0.24181,39,0.56880,6,-2.2057
ENSG00000225783,MIAT,792,4.04384,12,-3.2461,69,-0.7082,11,-3.3390,98,-0.1791,87,-0.3496,40,-1.5207,61,-0.8994,36,-1.6909,72,-0.6432,20,-2.5340,17,-2.7815
ENSG00000180957,PITPNB,130,0.42418,81,-0.3115,75,-0.4333,44,-1.2282,119,0.28012,200,1.14667,107,0.12125,99,-0.0127,89,-0.1704,93,-0.1080,65,-0.6473,90,-0.1526
ENSG00000100209,HSCB,27,0.10663,1,-4.2933,15,-0.8044,44,0.91461,22,-0.1785,28,0.15653,20,-0.3348,12,-1.1087,64,1.56137,27,0.10643,19,-0.4395,22,-0.2092
ENSG00000183579,ZNRF3,13,-1.3440,0,-6.8182,3,-3.3129,6,-2.2756,4,-2.7860,3,-3.4515,24,-0.4140,0,-5.4384,29,-0.0734,124,2.43163,133,2.58572,33,0.09069
ENSG00000186998,EMID1,17,-1.4698,22,-1.0779,5,-3.2845,24,-0.9573,7,-2.6292,34,-0.4272,15,-1.6062,19,-1.2503,28,-0.7338,137,1.89649,177,2.41560,53,0.25791
ENSG00000182944,EWSR1,119,0.15709,85,-0.3627,94,-0.2084,65,-0.7816,161,0.64517,162,0.65938,106,-0.0199,103,-0.0736,64,-0.7992,136,0.36565,124,0.21919,73,-0.5958
ENSG00000185340,GAS2L1,68,0.20666,11,-2.4270,24,-1.3984,28,-1.1500,30,-1.0215,33,-0.8838,62,0.06879,99,0.82329,62,0.06754,71,0.28224,115,1.07290,110,0.99327
ENSG00000100276,RASL10A,27,-0.6038,22,-0.8828,35,-0.2143,5,-3.0871,76,1.05776,87,1.29209,5,-3.0023,49,0.34189,30,-0.4524,61,0.68547,66,0.82500,13,-1.6051
ENSG00000100280,AP1B1,91,0.79127,47,-0.2716,23,-1.3532,3,-4.0207,49,-0.1851,75,0.47783,71,0.38447,75,0.46699,29,-1.0126,94,0.85161,83,0.62979,28,-1.0305
ENSG00000225465,RFPL1S,292,1.43513,60,-1.0888,96,-0.3787,48,-1.4242,192,0.71058,139,0.19015,92,-0.4495,174,0.55658,134,0.13225,68,-0.9052,72,-0.8311,110,-0.1809
ENSG00000100285,NEFH,101,0.48865,3,-4.6433,264,2.20459,0,-6.7583,261,2.17933,16,-2.3185,36,-1.1008,95,0.39946,61,-0.2927,49,-0.6324,2,-4.7775,1,-5.4851
ENSG00000184117,NIPSNAP1,16,-1.6298,7,-2.8409,46,-0.0894,7,-2.9154,103,1.21563,110,1.33237,22,-1.2258,38,-0.3867,39,-0.3469,39,-0.3540,35,-0.5260,126,1.57205
ENSG00000186575,NF2,31,-0.4478,21,-0.9839,39,-0.0824,19,-1.1602,22,-0.9695,30,-0.4753,59,0.58624,53,0.39700,50,0.30961,30,-0.4969,92,1.31342,48,0.23401
ENSG00000184076,UQCR10,144,-1.8469,161,-1.6860,413,-0.2648,358,-0.4840,569,0.24055,687,0.54335,498,0.02891,670,0.50222,716,0.61079,541,0.15987,335,-0.5855,777,0.74674
ENSG00000100330,MTMR3,34,0.18865,52,0.87262,19,-0.6873,4,-2.8716,22,-0.5094,13,-1.2922,30,-0.0313,15,-1.0561,36,0.26706,58,1.04463,37,0.29422,45,0.60532
ENSG00000099995,SF3A1,51,-0.0562,52,-0.0285,23,-1.2877,28,-0.9754,77,0.60376,64,0.30555,77,0.59486,30,-0.8740,38,-0.4976,85,0.76500,63,0.27594,47,-0.1894
ENSG00000100003,SEC14L2,22,-0.9585,0,-6.5670,27,-0.6435,12,-1.8319,43,0.05725,38,-0.1216,22,-0.9625,27,-0.6210,40,-0.0443,118,1.78133,85,1.19941,59,0.56754
ENSG00000253352,TUG1,122,0.95634,103,0.67083,64,-0.0887,47,-0.5743,50,-0.4691,50,-0.4636,60,-0.1778,26,-1.4427,26,-1.4130,128,1.03169,97,0.57774,39,-0.8537
ENSG00000198832,SELENOM,90,-1.3089,118,-0.9014,181,-0.2508,188,-0.1933,195,-0.1320,322,0.66576,370,0.89744,296,0.52887,215,0.01414,203,-0.0719,190,-0.1781,184,-0.2266
ENSG00000100100,PIK3IP1,8,-2.0506,50,0.76051,12,-1.4323,22,-0.5598,20,-0.6832,13,-1.3119,12,-1.3808,17,-0.9301,20,-0.6400,94,1.86136,76,1.47571,30,-0.0447
ENSG00000185721,DRG1,27,-0.4922,39,0.06164,18,-1.1183,43,0.21605,76,1.15146,84,1.32161,50,0.43780,34,-0.1522,14,-1.4904,25,-0.5956,31,-0.3026,9,-2.0297
ENSG00000184708,EIF4ENIF1,19,-0.4021,17,-0.5449,11,-1.2253,23,-0.1036,56,1.35371,33,0.46363,22,-0.1409,8,-1.5861,30,0.34333,29,0.28549,30,0.32543,15,-0.7691
ENSG00000183530,PRR14L,116,1.84928,39,0.00447,28,-0.5274,67,0.87960,46,0.27212,23,-0.8189,19,-1.0968,7,-2.4798,54,0.51344,45,0.22940,22,-0.8537,1,-4.7968
ENSG00000128245,YWHAH,641,-0.1183,219,-1.7422,347,-1.0556,193,-1.9276,1971,1.77611,1835,1.64275,474,-0.5833,1315,1.05001,476,-0.5781,326,-1.1493,194,-1.9230,304,-1.2550
ENSG00000100220,RTCB,29,-0.4183,42,0.11524,4,-3.2502,4,-3.0940,91,1.40875,38,-0.0359,19,-1.0756,18,-1.1586,34,-0.2146,55,0.55331,44,0.18142,87,1.33440
ENSG00000100225,FBXO7,36,-0.7391,170,1.82915,51,-0.1952,22,-1.4637,53,-0.1331,48,-0.2940,79,0.49133,45,-0.3978,25,-1.2905,63,0.13038,93,0.75988,10,-2.5249
ENSG00000100234,TIMP3,44,-1.8629,56,-1.4871,67,-1.2227,15,-3.3747,36,-2.1318,42,-1.9128,568,2.33625,54,-1.5610,68,-1.2070,505,2.09540,218,0.59415,128,-0.2448
ENSG00000133424,LARGE1,80,1.12100,6,-2.6722,17,-1.2396,21,-0.9510,81,1.14351,50,0.36769,19,-1.0890,32,-0.3318,45,0.17518,10,-2.0128,18,-1.1623,99,1.49649
ENSG00000100281,HMGXB4,74,1.16443,84,1.39581,43,0.27314,21,-0.8382,31,-0.2457,44,0.30085,31,-0.2574,27,-0.4219,21,-0.8026,30,-0.2834,16,-1.2005,11,-1.7072
ENSG00000100284,TOM1,22,-0.0609,19,-0.2841,25,0.18204,0,-6.5321,40,0.91573,46,1.16907,18,-0.3375,29,0.40872,7,-1.6181,32,0.54408,27,0.29249,5,-2.2328
ENSG00000100320,RBFOX2,307,1.48481,14,-3.1848,74,-0.8146,35,-1.9307,221,0.91383,201,0.75814,71,-0.8737,154,0.32313,66,-0.9960,101,-0.3330,93,-0.4735,172,0.49546
