Feature ID,Feature Name,Feature count topic 1to2,Feature log2 fold change topic 1to2,Feature count topic 3to7,Feature log2 fold change topic 3to7,Feature count topic 8to11,Feature log2 fold change topic 8to11
ENSG00000089048,ESF1,239,1.04087,99,-0.7759,136,-0.0296
ENSG00000101247,NDUFAF5,29,-0.4290,44,0.48450,32,-0.2799
ENSG00000172264,MACROD2,76,0.53127,59,0.09679,44,-0.5147
ENSG00000125848,FLRT3,25,-0.2469,41,1.07181,16,-1.1419
ENSG00000089177,KIF16B,91,0.87816,26,-1.6149,78,0.78497
ENSG00000125870,SNRPB2,69,-0.2693,77,-0.1279,91,0.29224
ENSG00000125851,PCSK2,155,0.09312,175,0.50310,107,-0.6505
ENSG00000125868,DSTN,511,-0.5056,792,0.40052,644,-0.1440
ENSG00000125844,RRBP1,86,1.01531,17,-2.1739,74,1.00480
ENSG00000089006,SNX5,33,-0.5663,38,-0.4652,63,0.76747
ENSG00000232838,PET117,44,0.33388,34,-0.1946,36,-0.0236
ENSG00000149474,KAT14,31,-0.2887,42,0.41077,32,-0.2767
ENSG00000132664,POLR3F,14,-0.7541,30,0.95163,16,-0.6534
ENSG00000101310,SEC23B,16,-0.7838,31,0.47078,25,-0.0873
ENSG00000232388,SMIM26,9,-2.8549,66,0.49086,66,0.40545
ENSG00000125821,DTD1,29,-0.4978,40,0.12449,41,0.14999
ENSG00000173418,NAA20,23,-2.0010,116,1.24549,62,-0.5306
ENSG00000101343,CRNKL1,46,0.38720,29,-0.5745,42,0.31802
ENSG00000088970,KIZ,43,0.85982,22,-0.5165,26,-0.1207
ENSG00000088930,XRN2,48,0.21694,36,-0.4106,47,0.27871
ENSG00000125812,GZF1,39,0.27693,32,-0.1591,33,-0.0195
ENSG00000125814,NAPB,739,0.23552,774,0.51316,444,-0.7823
ENSG00000101439,CST3,343,-2.3931,605,-1.9343,3301,2.63678
ENSG00000101463,SYNDIG1,40,-0.3825,69,1.01141,31,-0.9562
ENSG00000101474,APMAP,78,-0.2581,113,0.62974,70,-0.5544
ENSG00000154930,ACSS1,6,-2.2239,8,-2.3300,62,2.92208
ENSG00000197586,ENTPD6,130,-0.2082,183,0.64838,109,-0.6108
ENSG00000100994,PYGB,76,-0.5047,108,0.14610,109,0.13067
ENSG00000100997,ABHD12,67,-0.6409,103,0.14517,106,0.19636
ENSG00000130684,ZNF337,23,0.29363,19,-0.0397,18,-0.1611
ENSG00000101294,HM13,59,-0.0704,72,0.46856,49,-0.4859
ENSG00000171552,BCL2L1,43,-0.8526,83,0.40710,72,0.01147
ENSG00000088356,PDRG1,21,-0.2785,25,-0.0101,27,0.17628
ENSG00000101337,TM9SF4,49,-0.0407,67,0.89981,29,-1.0716
ENSG00000101350,KIF3B,330,0.62901,187,-0.5496,246,0.10993
ENSG00000171456,ASXL1,36,0.19531,32,0.00775,30,-0.1412
ENSG00000197183,NOL4L,25,-0.1156,28,0.14786,25,-0.0873
ENSG00000149600,COMMD7,71,0.07055,66,-0.0762,69,0.03531
ENSG00000101367,MAPRE1,15,-0.4975,11,-1.3078,34,1.46587
ENSG00000260257,AL035071.1,22,-0.1627,28,0.35407,21,-0.2894
ENSG00000101391,CDK5RAP1,20,0.12258,20,0.17152,17,-0.2731
ENSG00000101400,SNTA1,22,-2.0440,42,-1.4208,157,2.10972
ENSG00000078699,CBFA2T2,56,0.62479,41,0.06292,30,-0.5594
ENSG00000125967,NECAB3,60,-0.0352,62,0.03314,61,-0.0130
ENSG00000101421,CHMP4B,167,-0.1758,200,0.22772,173,-0.1384
ENSG00000125970,RALY,26,-1.0071,49,0.08419,57,0.40893
ENSG00000125977,EIF2S2,345,0.27420,282,-0.1305,290,-0.0480
ENSG00000101444,AHCY,38,-0.4292,56,0.39233,45,-0.1756
ENSG00000078747,ITCH,87,0.68482,63,0.14358,42,-0.7205
ENSG00000125971,DYNLRB1,180,-0.9314,354,0.33368,331,0.12186
ENSG00000101460,MAP1LC3A,149,-0.7350,268,0.43085,224,-0.0656
ENSG00000101464,PIGU,24,0.15303,27,0.51404,16,-0.7130
ENSG00000198646,NCOA6,50,0.20490,45,0.00393,42,-0.1439
ENSG00000078804,TP53INP2,95,-0.1177,52,-1.4598,168,1.37731
ENSG00000131067,GGT7,58,0.36742,58,0.54308,30,-0.9455
ENSG00000131069,ACSS2,27,0.50421,22,0.25186,14,-0.6845
ENSG00000100983,GSS,25,-0.5149,41,0.56784,29,-0.3281
ENSG00000100991,TRPC4AP,30,-0.4514,50,0.74928,30,-0.5786
ENSG00000126005,MMP24OS,49,-0.8620,93,0.32236,86,0.10586
ENSG00000242372,EIF6,25,-1.1933,63,0.54952,52,-0.0105
ENSG00000101019,UQCC1,32,-0.3043,49,0.80295,26,-0.7393
ENSG00000126001,CEP250,44,0.91474,17,-1.0686,31,0.34412
ENSG00000125991,ERGIC3,42,-0.8367,75,0.22077,75,0.20233
ENSG00000214078,CPNE1,29,-0.2298,38,0.35461,30,-0.2482
ENSG00000244462,RBM12,18,-0.8766,36,0.45283,30,-0.0277
ENSG00000244005,NFS1,26,-0.3848,36,0.33198,30,-0.1328
ENSG00000125995,ROMO1,44,-1.8916,142,-0.0466,197,0.78975
ENSG00000131051,RBM39,380,0.85564,193,-0.5424,231,-0.0903
ENSG00000025293,PHF20,150,0.58107,81,-0.6925,123,0.28399
ENSG00000171222,SCAND1,98,-0.6875,184,0.65348,126,-0.3368
ENSG00000260032,NORAD,983,-0.1003,1185,0.36305,890,-0.3404
ENSG00000088367,EPB41L1,333,0.47981,203,-0.5596,283,0.23584
ENSG00000080845,DLGAP4,84,-0.3902,94,-0.2688,129,0.49544
ENSG00000101084,RAB5IF,32,-1.0453,75,0.63990,56,-0.1633
ENSG00000101079,NDRG3,170,-0.4603,296,0.86485,158,-0.7156
ENSG00000149639,SOGA1,24,-0.3066,23,-0.4913,37,0.66599
ENSG00000101347,SAMHD1,67,0.66150,40,-0.4262,46,-0.0406
ENSG00000118705,RPN2,106,0.22993,82,-0.3207,100,0.18058
ENSG00000101363,MANBAL,57,-0.1945,69,0.20942,61,-0.1068
ENSG00000166619,BLCAP,174,-0.2772,246,0.52612,168,-0.4179
ENSG00000053438,NNAT,191,-0.1776,223,0.14505,207,-0.0464
ENSG00000132792,CTNNBL1,62,0.85568,27,-0.8984,44,0.24789
ENSG00000132821,VSTM2L,80,-0.4397,124,0.51585,90,-0.3098
ENSG00000101413,RPRD1B,29,0.12725,29,0.14475,24,-0.2459
ENSG00000170471,RALGAPB,40,-0.1775,53,0.49982,36,-0.4506
ENSG00000101438,SLC32A1,12,-1.9026,67,1.87585,21,-1.2817
ENSG00000101445,PPP1R16B,74,-0.4910,76,-0.6276,140,0.88289
ENSG00000204103,MAFB,21,-1.0368,60,1.44970,22,-1.1259
ENSG00000198900,TOP1,249,0.71236,162,-0.1259,140,-0.4144
ENSG00000124181,PLCG1,23,-0.3093,18,-0.9781,42,1.10069
ENSG00000174306,ZHX3,124,0.70523,47,-1.2791,112,0.68291
ENSG00000124177,CHD6,235,0.82384,114,-0.6706,155,0.06467
ENSG00000196090,PTPRT,168,0.51519,158,0.64456,67,-1.2545
ENSG00000124193,SRSF6,34,-0.3324,42,0.07382,43,0.11778
ENSG00000124191,TOX2,30,0.36847,26,0.14622,20,-0.4336
ENSG00000132823,OSER1,16,-0.6352,30,0.69636,19,-0.4129
ENSG00000223891,OSER1-DT,18,-0.7754,29,0.01509,34,0.38868
ENSG00000124194,GDAP1L1,41,-0.7614,79,0.60125,57,-0.2420
ENSG00000197296,FITM2,25,-0.2868,39,0.86270,19,-0.8283
ENSG00000124120,TTPAL,40,0.51393,35,0.42986,19,-0.9339
ENSG00000132824,SERINC3,357,0.18100,388,0.53432,223,-0.7630
ENSG00000168734,PKIG,91,-0.2416,76,-0.7466,147,0.86472
ENSG00000101098,RIMS4,31,-0.1456,28,-0.5106,44,0.59734
ENSG00000166913,YWHAB,1929,0.28155,1980,0.52675,1096,-0.8417
ENSG00000025772,TOMM34,34,-0.6606,71,1.09545,33,-0.8844
ENSG00000101109,STK4,91,0.77050,53,-0.3088,53,-0.2605
ENSG00000124134,KCNS1,45,-0.7654,99,1.07331,48,-0.7964
ENSG00000124145,SDC4,13,-2.0881,11,-2.9175,118,3.32113
ENSG00000244274,DBNDD2,96,-0.6491,118,-0.4384,193,0.77911
ENSG00000124155,PIGT,49,-0.3045,70,0.51733,49,-0.3907
ENSG00000101457,DNTTIP1,10,-1.1484,24,0.53046,20,-0.0059
ENSG00000124104,SNX21,20,-0.6180,29,0.04562,32,0.28900
ENSG00000101473,ACOT8,46,-0.5642,72,0.30553,64,-0.0103
ENSG00000064601,CTSA,48,-0.4495,72,0.38359,59,-0.1549
ENSG00000100982,PCIF1,8,-1.4324,19,-0.0024,25,0.63295
ENSG00000124140,SLC12A5,219,-0.5809,404,0.82256,233,-0.5919
ENSG00000124160,NCOA5,27,-0.4170,44,0.70331,27,-0.5437
ENSG00000149654,CDH22,22,-1.3966,71,0.98956,42,-0.4228
ENSG00000080189,SLC35C2,22,-0.1702,29,0.38345,21,-0.3185
ENSG00000062598,ELMO2,33,0.02376,32,-0.0801,34,0.06981
ENSG00000101040,ZMYND8,206,0.61440,153,0.10596,111,-0.6031
ENSG00000196562,SULF2,32,-0.0905,39,0.35170,29,-0.3336
ENSG00000124126,PREX1,31,-0.6642,26,-1.2157,77,1.47070
ENSG00000124198,ARFGEF2,68,0.31614,68,0.47099,39,-0.7983
ENSG00000124207,CSE1L,47,-0.4070,81,0.93293,40,-0.8365
ENSG00000124214,STAU1,119,0.21719,101,-0.1195,104,-0.0188
ENSG00000124228,DDX27,132,1.32313,56,-0.4301,48,-0.6976
ENSG00000124201,ZNFX1,32,-0.0922,29,-0.3652,40,0.42830
ENSG00000177410,ZFAS1,30,-2.0432,94,-0.3602,166,1.12718
ENSG00000158445,KCNB1,322,1.02110,193,0.07484,114,-1.0039
ENSG00000158470,B4GALT5,70,0.03124,87,0.70580,45,-0.8650
ENSG00000158480,SPATA2,27,-0.8118,53,0.56947,40,-0.1835
ENSG00000124226,RNF114,21,-0.5398,26,-0.2112,35,0.51125
ENSG00000244687,UBE2V1,95,-0.6216,165,0.54045,123,-0.2413
ENSG00000240849,TMEM189,36,0.24528,29,-0.1755,31,0.02053
ENSG00000172216,CEBPB,31,-0.6859,46,-0.0233,55,0.38954
ENSG00000196396,PTPN1,40,1.00743,18,-0.5882,21,-0.1844
ENSG00000124243,BCAS4,40,-0.0798,45,0.21827,39,-0.1881
ENSG00000101126,ADNP,83,-0.0533,96,0.31517,74,-0.3161
ENSG00000000419,DPM1,29,-0.5905,51,0.62667,35,-0.3556
ENSG00000054793,ATP9A,406,0.37584,351,0.17269,264,-0.4715
ENSG00000182463,TSHZ2,48,-0.0776,62,0.58312,37,-0.6216
ENSG00000064787,BCAS1,231,0.02771,73,-2.2872,419,1.82566
ENSG00000101132,PFDN4,89,-0.2718,120,0.40125,91,-0.2759
ENSG00000101134,DOK5,10,-1.1600,23,0.23462,24,0.30890
ENSG00000054803,CBLN4,8,-2.8417,66,0.70079,56,0.19017
ENSG00000124098,FAM210B,33,-0.8291,48,-0.2946,73,0.71657
ENSG00000022277,RTF2,154,0.59344,92,-0.4780,115,0.06768
ENSG00000101144,BMP7,18,-0.7897,6,-2.9796,63,2.72358
ENSG00000101146,RAE1,26,-0.4041,42,0.65512,26,-0.4935
ENSG00000124225,PMEPA1,80,-0.0763,84,-0.0008,86,0.04892
ENSG00000124209,RAB22A,73,-0.3409,88,-0.0519,100,0.25305
ENSG00000124164,VAPB,123,-0.0356,152,0.57574,92,-0.6433
ENSG00000124222,STX16,84,0.37271,62,-0.2419,69,-0.0027
ENSG00000087460,GNAS,1248,-0.8561,2269,0.24512,2247,0.18479
ENSG00000101158,NELFCD,21,-0.5697,33,0.30860,29,-0.0109
ENSG00000101160,CTSZ,34,0.96425,19,-0.1851,15,-0.5940
ENSG00000124172,ATP5F1E,746,-0.8750,1242,-0.0262,1525,0.47049
ENSG00000101166,PRELID3B,17,-0.4663,22,-0.0572,26,0.32222
ENSG00000087495,PHACTR3,207,0.83663,81,-1.1109,159,0.44466
ENSG00000196227,FAM217B,347,0.54077,260,0.02151,211,-0.4325
ENSG00000179242,CDH4,17,-0.8330,27,-0.1905,37,0.61699
ENSG00000149657,LSM14B,30,-0.2976,40,0.30840,33,-0.1558
ENSG00000101182,PSMA7,241,-0.2237,317,0.41146,237,-0.3172
ENSG00000184402,SS18L1,27,-1.0232,64,0.78256,43,-0.3309
ENSG00000101180,HRH3,17,-0.7028,31,0.46671,25,-0.1198
ENSG00000130703,OSBPL2,29,-0.6727,53,0.56815,39,-0.2472
ENSG00000130706,ADRM1,30,-1.0412,69,0.54309,55,-0.0593
ENSG00000171858,RPS21,375,-1.7845,850,-0.6714,1844,1.36777
ENSG00000060491,OGFR,33,-0.4198,54,0.71982,32,-0.5620
ENSG00000101190,TCFL5,17,-0.1966,13,-0.8404,27,0.92283
ENSG00000101191,DIDO1,25,0.00286,23,-0.1845,27,0.19126
ENSG00000101193,GID8,41,-0.4735,62,0.40577,50,-0.1668
ENSG00000225978,HAR1A,14,-0.7911,29,0.75750,18,-0.4058
ENSG00000149658,YTHDF1,16,-1.0303,39,0.70490,27,-0.2411
ENSG00000101199,ARFGAP1,35,-0.2019,46,0.39780,34,-0.3150
ENSG00000101204,CHRNA4,28,0.05995,29,0.11138,26,-0.1613
ENSG00000075043,KCNQ2,149,-0.1078,162,0.06908,158,-0.0064
ENSG00000101210,EEF1A2,404,-0.9870,913,0.66157,663,-0.2106
ENSG00000125534,PPDPF,54,-1.2041,96,-0.3997,163,0.95118
ENSG00000197457,STMN3,287,-0.2254,370,0.35194,292,-0.2478
ENSG00000101246,ARFRP1,46,0.05475,35,-0.5944,56,0.55758
ENSG00000101150,TPD52L2,35,-0.6043,56,0.33749,49,-0.0254
ENSG00000101152,DNAJC5,142,-0.3637,197,0.32791,164,-0.1399
ENSG00000198276,UCKL1,15,-0.4876,22,0.31685,19,-0.0612
ENSG00000196700,ZNF512B,25,0.11357,24,0.00657,23,-0.0825
ENSG00000101161,PRPF6,151,0.60448,102,-0.1457,95,-0.2945
ENSG00000171703,TCEA2,65,-1.0574,127,0.08994,147,0.42123
ENSG00000125510,OPRL1,20,-0.0583,23,0.31110,18,-0.3080
ENSG00000203880,PCMTD2,41,-0.1281,47,0.16589,42,-0.0993
ENSG00000280071,GATD3B,12,-1.1518,33,0.85330,21,-0.3591
ENSG00000155304,HSPA13,70,-0.4346,122,0.96241,59,-0.8562
ENSG00000180530,NRIP1,140,0.96255,73,-0.3648,71,-0.3813
ENSG00000155313,USP25,62,0.73484,37,-0.2913,37,-0.2475
ENSG00000215386,MIR99AHG,86,1.19876,27,-1.1536,49,0.16027
ENSG00000154639,CXADR,93,0.42730,78,0.16016,58,-0.5002
ENSG00000224924,LINC00320,32,0.41173,12,-1.5809,39,1.12003
ENSG00000154654,NCAM2,285,0.74458,179,-0.1629,159,-0.4015
ENSG00000154721,JAM2,9,-1.5157,13,-1.2147,42,1.78810
ENSG00000154723,ATP5PF,151,-1.2999,388,0.44096,353,0.14029
ENSG00000142192,APP,1262,0.53173,1176,0.64823,494,-1.2799
ENSG00000198862,LTN1,86,1.08018,44,-0.2417,36,-0.6500
ENSG00000156253,RWDD2B,15,-0.2628,18,0.12428,17,0.02563
ENSG00000156256,USP16,128,0.79019,59,-0.8161,92,0.22923
ENSG00000156261,CCT8,68,-0.7567,140,0.82078,84,-0.4963
ENSG00000171189,GRIK1,38,-0.2684,35,-0.5701,59,0.71927
ENSG00000156299,TIAM1,60,-0.5070,94,0.43181,75,-0.1781
ENSG00000142168,SOD1,324,-1.0307,777,0.77780,518,-0.3225
ENSG00000156304,SCAF4,26,0.23505,25,0.28481,18,-0.4920
ENSG00000142149,HUNK,18,-0.0625,22,0.51986,14,-0.5541
ENSG00000142207,URB1,24,0.02715,25,0.17401,21,-0.2092
ENSG00000159079,CFAP298,64,0.16626,59,0.06609,53,-0.1852
ENSG00000159082,SYNJ1,174,-0.1728,254,0.84099,125,-0.8834
ENSG00000159086,PAXBP1,98,1.58530,32,-0.7269,32,-0.6638
ENSG00000205927,OLIG2,23,-0.4251,15,-1.4832,51,1.56512
ENSG00000184221,OLIG1,38,-0.9905,34,-1.5215,130,1.85820
ENSG00000142166,IFNAR1,70,0.26707,56,-0.1718,60,0.00098
ENSG00000159128,IFNGR2,43,-0.5148,74,0.69423,47,-0.4757
ENSG00000142188,TMEM50B,62,0.03421,70,0.42649,48,-0.5102
ENSG00000159131,GART,19,0.04336,20,0.21893,16,-0.2714
ENSG00000159140,SON,632,0.99158,285,-0.6544,358,-0.1023
ENSG00000205758,CRYZL1,27,-0.9141,47,-0.0210,58,0.48043
ENSG00000205726,ITSN1,406,0.58836,191,-0.9924,368,0.54317
ENSG00000241837,ATP5PO,135,-1.4174,387,0.55858,327,0.05286
ENSG00000243927,MRPS6,44,-0.3390,59,0.25314,52,-0.0712
ENSG00000198743,SLC5A3,74,0.49118,60,0.16027,43,-0.5567
ENSG00000159200,RCAN1,51,-0.1101,58,0.15570,52,-0.0993
ENSG00000159228,CBR1,62,-0.5147,66,-0.5679,117,0.83938
ENSG00000142197,DOP1B,36,0.77636,28,0.46017,12,-1.2826
ENSG00000159256,MORC3,58,0.66576,40,-0.0512,33,-0.4592
ENSG00000185808,PIGP,17,-0.1889,21,0.26921,17,-0.1767
ENSG00000182670,TTC3,2157,1.14362,860,-0.7704,1122,-0.1334
ENSG00000157538,VPS26C,17,-0.2328,24,0.56598,16,-0.4937
ENSG00000157540,DYRK1A,108,0.24755,99,0.14613,80,-0.3368
ENSG00000157542,KCNJ6,317,1.20012,165,-0.0721,103,-1.0200
ENSG00000157557,ETS2,138,0.17834,155,0.63292,81,-0.8928
ENSG00000183527,PSMG1,26,-0.0898,33,0.57360,20,-0.6009
ENSG00000185658,BRWD1,291,0.57364,203,-0.1259,186,-0.2902
ENSG00000205581,HMGN1,85,0.19308,48,-1.0449,108,0.86346
ENSG00000182093,GET1,46,-1.0807,108,0.59905,83,-0.1050
ENSG00000185437,SH3BGR,25,0.33907,15,-0.7807,26,0.54085
ENSG00000183036,PCP4,34,-2.2248,234,2.02703,69,-1.3600
ENSG00000171587,DSCAM,29,0.47374,22,0.07130,18,-0.4332
ENSG00000157601,MX1,24,0.19590,23,0.20795,18,-0.3696
ENSG00000157617,C2CD2,22,-0.0274,26,0.43002,18,-0.4697
ENSG00000173276,ZBTB21,37,-0.1243,45,0.32973,35,-0.2860
ENSG00000160194,NDUFV3,70,-0.5232,91,-0.1114,112,0.40436
ENSG00000160208,RRP1B,38,0.60724,20,-0.6797,30,0.25170
ENSG00000160209,PDXK,143,-0.5552,190,-0.1001,235,0.40795
ENSG00000160213,CSTB,55,-0.8661,85,-0.2193,121,0.65810
ENSG00000160214,RRP1,39,0.61882,24,-0.3012,26,-0.1358
ENSG00000160216,AGPAT3,93,-0.2544,107,-0.0173,116,0.17052
ENSG00000160221,GATD3A,14,-1.1780,36,0.55576,29,-0.0226
ENSG00000141959,PFKL,88,-0.4941,117,0.00285,132,0.27443
ENSG00000160226,CFAP410,17,-0.8333,25,-0.2655,37,0.69016
ENSG00000142185,TRPM2,31,0.21496,35,0.78082,15,-1.1375
ENSG00000184787,UBE2G2,89,0.53248,63,-0.1052,58,-0.2785
ENSG00000184900,SUMO3,105,-0.6958,187,0.46602,150,-0.1223
ENSG00000183255,PTTG1IP,37,-0.3410,11,-2.7388,92,2.31459
ENSG00000197381,ADARB1,56,-0.3113,86,0.73505,49,-0.6492
ENSG00000223768,LINC00205,17,-0.0331,14,-0.4904,22,0.51348
ENSG00000142156,COL6A1,33,-0.3866,49,0.44806,37,-0.2622
ENSG00000160285,LSS,28,0.17029,20,-0.5648,31,0.45718
ENSG00000160294,MCM3AP,59,0.54822,40,-0.2091,40,-0.1763
ENSG00000160299,PCNT,175,1.44220,50,-1.1757,82,-0.0603
ENSG00000160305,DIP2A,76,1.10702,38,-0.2429,30,-0.6787
ENSG00000160307,S100B,57,-2.1222,76,-2.1195,468,2.72340
ENSG00000160310,PRMT2,273,0.62238,147,-0.6706,215,0.23124
ENSG00000206195,DUXAP8,25,0.43720,26,0.92181,8,-1.6229
ENSG00000183307,TMEM121B,26,0.35209,25,0.46557,14,-0.8242
ENSG00000069998,HDHD5,12,-0.6236,17,-0.2047,23,0.54288
ENSG00000182902,SLC25A18,15,-2.0505,17,-2.3308,120,2.87120
ENSG00000131100,ATP6V1E1,412,-0.0697,556,0.77934,279,-0.8815
ENSG00000099968,BCL2L13,39,0.15109,38,0.11160,32,-0.2254
ENSG00000015475,BID,10,-2.0042,42,0.46252,40,0.30015
ENSG00000243156,MICAL3,85,0.66375,52,-0.3212,55,-0.1527
ENSG00000215193,PEX26,59,0.42506,32,-0.8560,59,0.54665
ENSG00000273032,DGCR9,56,0.47543,34,-0.6028,49,0.28024
ENSG00000070413,DGCR2,68,-0.2060,92,0.55307,60,-0.4957
ENSG00000100056,ESS2,13,-0.5108,19,0.07418,20,0.20891
ENSG00000100075,SLC25A1,8,-1.6599,21,-0.1288,31,0.81766
ENSG00000100084,HIRA,16,-0.1111,11,-1.0177,26,1.02589
ENSG00000242259,C22orf39,30,-1.0711,65,0.38973,60,0.11584
ENSG00000185608,MRPL40,11,-1.9471,42,0.38669,43,0.36591
ENSG00000070010,UFD1,25,-0.6198,43,0.54640,32,-0.2489
ENSG00000184113,CLDN5,18,-0.6175,4,-3.3724,57,2.79849
ENSG00000184702,SEPTIN5,17,-2.3897,73,-0.1815,115,1.01409
ENSG00000203618,GP1BB,42,-0.3178,41,-0.4988,66,0.67875
ENSG00000215012,RTL10,46,0.41093,43,0.45714,24,-0.8687
ENSG00000184470,TXNRD2,28,-0.0574,26,-0.2125,32,0.25664
ENSG00000093010,COMT,14,-1.7260,28,-0.9192,73,1.58251
ENSG00000183597,TANGO2,21,-0.1886,24,0.03470,24,0.07846
ENSG00000128191,DGCR8,25,0.42154,16,-0.4483,21,0.17090
ENSG00000099899,TRMT2A,11,-0.9265,22,0.31946,21,0.13494
ENSG00000099901,RANBP1,74,-0.7508,140,0.54955,106,-0.1892
ENSG00000099904,ZDHHC8,25,-0.4059,35,0.26444,31,-0.0470
ENSG00000040608,RTN4R,58,-0.4483,97,0.73603,58,-0.5644
ENSG00000128185,DGCR6L,33,-0.7051,40,-0.5601,72,0.91676
ENSG00000099910,KLHL22,17,-0.9611,36,0.48760,30,-0.0307
ENSG00000099917,MED15,45,-0.0338,47,0.06471,45,-0.0481
ENSG00000241973,PI4KA,226,-0.6895,449,0.86132,258,-0.5790
ENSG00000099940,SNAP29,24,-0.4120,28,-0.2683,38,0.50588
ENSG00000099942,CRKL,58,-0.2735,78,0.38209,60,-0.2530
ENSG00000183773,AIFM3,12,-1.5422,27,-0.4041,48,1.05436
ENSG00000099949,LZTR1,30,0.50154,20,-0.3213,22,-0.0190
ENSG00000184436,THAP7,16,-0.8548,32,0.55157,25,-0.1448
ENSG00000185651,UBE2L3,84,-0.5480,118,0.05480,129,0.24692
ENSG00000128228,SDF2L1,16,-0.2734,21,0.36010,17,-0.2281
ENSG00000100023,PPIL2,30,0.28877,24,-0.1389,25,-0.0497
ENSG00000100027,YPEL1,30,-0.0694,25,-0.5807,41,0.61909
ENSG00000100030,MAPK1,306,-0.2024,423,0.60508,264,-0.5614
ENSG00000100034,PPM1F,36,0.15310,31,-0.1740,34,0.08289
ENSG00000274422,AC245060.5,323,4.17386,11,-3.4924,26,-1.9271
ENSG00000275004,ZNF280B,31,0.71333,23,0.16985,14,-0.7846
ENSG00000128266,GNAZ,118,0.00019,124,0.11898,112,-0.1296
ENSG00000186716,BCR,59,-0.6566,77,-0.3309,115,0.68005
ENSG00000250479,CHCHD10,135,-1.3874,369,0.45595,335,0.15186
ENSG00000099956,SMARCB1,23,-0.9392,46,0.37424,41,0.08196
ENSG00000133460,SLC2A11,32,0.01283,26,-0.4576,39,0.45480
ENSG00000240972,MIF,410,-1.1739,983,0.47591,855,0.06127
ENSG00000099977,DDT,51,-1.1249,98,-0.0598,128,0.59488
ENSG00000099991,CABIN1,67,-0.0429,77,0.29714,60,-0.3022
ENSG00000100014,SPECC1L,132,1.12658,50,-0.8966,74,0.00289
ENSG00000100028,SNRPD3,28,-0.7788,43,-0.0562,54,0.46201
ENSG00000167037,SGSM1,56,0.53266,48,0.40354,26,-0.9163
ENSG00000197077,KIAA1671,35,-0.5171,55,0.43042,44,-0.1713
ENSG00000100077,GRK3,127,0.33177,113,0.19125,85,-0.4573
ENSG00000100095,SEZ6L,119,-0.4082,175,0.43017,136,-0.2298
ENSG00000128203,ASPHD2,37,-0.1792,54,0.80497,27,-0.8310
ENSG00000100099,HPS4,27,-0.1169,34,0.39320,25,-0.3646
ENSG00000100104,SRRD,17,-0.5821,24,-0.0101,28,0.32956
ENSG00000128294,TPST2,27,-0.3960,38,0.37492,31,-0.1744
ENSG00000225783,MIAT,283,0.98741,170,0.03721,108,-0.9098
ENSG00000180957,PITPNB,128,-0.0598,139,0.11740,127,-0.0890
ENSG00000159873,CCDC117,23,0.11433,26,0.47943,16,-0.6373
ENSG00000100219,XBP1,30,0.12691,35,0.67432,18,-0.9040
ENSG00000183579,ZNRF3,7,-2.0075,7,-2.5092,57,2.99442
ENSG00000186998,EMID1,5,-2.4371,8,-2.0227,50,2.72238
ENSG00000182944,EWSR1,108,-0.1364,126,0.20102,110,-0.1330
ENSG00000185340,GAS2L1,45,-0.2206,47,-0.1640,58,0.30205
ENSG00000100276,RASL10A,37,-0.9806,87,0.77553,58,-0.3409
ENSG00000100280,AP1B1,76,-0.0388,84,0.19761,72,-0.1916
ENSG00000225465,RFPL1S,250,0.32267,219,0.12313,176,-0.3690
ENSG00000100285,NEFH,677,1.26770,436,0.61558,88,-2.5191
ENSG00000184117,NIPSNAP1,49,-0.4472,68,0.16440,67,0.08230
ENSG00000186575,NF2,34,-0.3984,30,-0.8686,65,1.05236
ENSG00000184076,UQCR10,148,-1.5128,430,0.40821,412,0.23812
ENSG00000100330,MTMR3,35,0.38107,26,-0.2692,29,0.01942
ENSG00000099995,SF3A1,45,-0.4687,69,0.45459,53,-0.2241
ENSG00000100003,SEC14L2,24,-0.5013,29,-0.2696,41,0.55035
ENSG00000100029,PES1,25,-0.3088,36,0.47138,26,-0.3345
ENSG00000184792,OSBP2,20,-0.5216,32,0.41911,26,-0.1564
ENSG00000253352,TUG1,52,-0.0360,51,-0.1235,57,0.15270
ENSG00000198832,SELENOM,69,-1.2528,144,-0.0608,190,0.63752
ENSG00000138942,RNF185,24,-0.0954,31,0.60333,19,-0.6340
ENSG00000100100,PIK3IP1,23,-0.4544,25,-0.4865,41,0.73516
ENSG00000185721,DRG1,49,-0.3427,73,0.59253,48,-0.4561
ENSG00000184708,EIF4ENIF1,58,0.20237,55,0.16862,44,-0.3285
ENSG00000241878,PISD,37,-0.4840,61,0.64832,40,-0.4389
ENSG00000183530,PRR14L,87,0.79576,52,-0.2063,47,-0.3995
ENSG00000128245,YWHAH,1575,-0.1875,2275,0.78608,1191,-0.8002
ENSG00000100220,RTCB,38,-0.6121,71,0.80534,42,-0.5538
ENSG00000100225,FBXO7,41,-0.1055,41,-0.1434,47,0.21507
ENSG00000100234,TIMP3,11,-1.9569,7,-3.0924,89,3.38894
ENSG00000133424,LARGE1,49,-0.6683,96,0.80148,57,-0.5190
ENSG00000100281,HMGXB4,55,0.71956,31,-0.4473,36,-0.0681
ENSG00000100284,TOM1,31,-0.4969,59,1.17660,24,-1.0977
ENSG00000100302,RASD2,22,-0.8248,36,-0.0335,45,0.45788
ENSG00000100320,RBFOX2,240,0.21977,215,0.02765,196,-0.1811
