Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to5,Feature log2 fold change topic 3to5,Feature count topic 6to8,Feature log2 fold change topic 6to8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10,Feature log2 fold change topic 10
ENSG00000166123,GPT2,94,0.14309,73,-0.2671,61,-0.6458,77,-0.2230,201,1.45109,77,-0.1748
ENSG00000069345,DNAJA2,64,-0.9612,99,-0.2921,142,0.37512,145,0.41796,99,-0.2929,69,-0.8436
ENSG00000171208,NETO2,2,-3.8365,39,0.08885,52,0.75363,42,0.23704,13,-1.5748,35,-0.0724
ENSG00000129636,ITFG1,59,-2.0550,143,-0.7283,354,1.02816,250,0.19850,118,-1.0158,143,-0.7255
ENSG00000102893,PHKB,53,-0.0991,84,0.64371,62,0.17994,49,-0.2924,59,0.05432,39,-0.5929
ENSG00000102910,LONP2,147,0.56638,87,-0.2748,92,-0.2392,91,-0.2655,111,0.11432,143,0.52757
ENSG00000196470,SIAH1,11,-1.4697,26,-0.1704,46,1.06124,28,-0.0602,21,-0.5525,11,-1.5022
ENSG00000102921,N4BP1,31,0.00500,40,0.40323,38,0.45668,25,-0.4232,21,-0.6299,28,-0.1324
ENSG00000102935,ZNF423,24,0.18911,12,-0.8328,12,-1.0472,23,0.22980,46,1.30516,22,0.11186
ENSG00000205423,CNEP1R1,16,-0.1051,17,-0.0570,25,0.77617,17,-0.0349,9,-1.0017,7,-1.4501
ENSG00000121274,TENT4B,27,-0.5498,39,0.03425,41,0.13656,32,-0.3548,42,0.15111,56,0.62421
ENSG00000166164,BRD7,254,1.70082,62,-0.6735,63,-0.7787,70,-0.5921,82,-0.2397,155,0.80183
ENSG00000083799,CYLD,74,-0.1411,74,-0.1333,88,0.16959,89,0.20557,45,-0.9175,85,0.07732
ENSG00000177200,CHD9,265,1.39015,74,-0.7091,81,-0.7109,68,-1.0328,85,-0.4972,303,1.63957
ENSG00000103479,RBL2,80,0.98841,26,-0.8282,40,-0.1850,32,-0.5847,61,0.53248,55,0.37564
ENSG00000166971,AKTIP,57,-0.5235,60,-0.4660,99,0.45705,92,0.29014,74,-0.1236,37,-1.1717
ENSG00000103494,RPGRIP1L,13,-0.8365,18,-0.2902,26,0.33189,26,0.35323,13,-0.8462,21,-0.0696
ENSG00000140718,FTO,52,-0.8390,76,-0.2474,105,0.37577,108,0.42272,57,-0.6753,61,-0.5920
ENSG00000087258,GNAO1,303,-0.8114,517,0.02284,647,0.51971,499,-0.0425,426,-0.2858,413,-0.3328
ENSG00000159461,AMFR,92,-0.4086,88,-0.4820,141,0.35812,110,-0.1613,148,0.34994,111,-0.1087
ENSG00000167005,NUDT21,103,-0.8777,205,0.19138,269,0.89317,160,-0.2564,106,-0.8321,117,-0.6907
ENSG00000087263,OGFOD1,35,0.40259,32,0.24974,28,0.02711,24,-0.2455,30,0.17239,20,-0.4652
ENSG00000125124,BBS2,50,-0.4871,26,-1.4721,73,0.12745,56,-0.4099,141,1.21392,83,0.30031
ENSG00000087250,MT3,3000,-0.7460,3864,-0.3533,2903,-0.9616,6600,0.69744,9347,1.11098,3569,-0.4773
ENSG00000125148,MT2A,400,-0.5581,252,-1.2643,281,-1.3021,739,0.56640,1367,1.50250,627,0.15180
ENSG00000169715,MT1E,164,-0.6349,95,-1.4663,103,-1.5663,305,0.46935,779,2.06000,194,-0.3706
ENSG00000205364,MT1M,56,-0.8996,39,-1.4213,32,-1.9750,124,0.48662,310,2.02432,118,0.28407
ENSG00000198417,MT1F,42,-0.8229,26,-1.5221,34,-1.3676,85,0.34270,203,1.81108,93,0.40941
ENSG00000125144,MT1G,32,-1.9173,13,-3.2066,35,-2.0852,134,0.33729,419,2.36583,175,0.69421
ENSG00000187193,MT1X,115,0.70731,28,-1.4772,32,-1.5201,80,0.15706,199,1.70190,66,-0.1818
ENSG00000102900,NUP93,18,-0.7500,30,0.01880,28,-0.0640,39,0.62569,27,-0.1397,16,-0.8937
ENSG00000051108,HERPUD1,28,-1.4484,38,-0.9949,82,0.25999,90,0.47210,64,-0.1862,77,0.11067
ENSG00000140848,CPNE2,72,2.50004,11,-0.7907,4,-2.5362,17,-0.1806,33,0.96834,5,-1.7522
ENSG00000172775,FAM192A,149,0.40328,117,0.00831,104,-0.2375,128,0.19113,94,-0.3356,111,-0.0769
ENSG00000159579,RSPRY1,27,0.25594,21,-0.1355,24,0.04360,28,0.36846,14,-0.7309,15,-0.6606
ENSG00000102931,ARL2BP,36,-0.9644,70,0.05711,84,0.47182,72,0.14889,53,-0.3724,46,-0.5941
ENSG00000102934,PLLP,405,3.91610,27,-1.3241,17,-2.2947,31,-1.3354,45,-0.5567,22,-1.6032
ENSG00000006210,CX3CL1,32,-1.9566,102,-0.1912,169,0.87598,114,-0.0135,71,-0.7489,96,-0.2922
ENSG00000005194,CIAPIN1,19,-1.3635,44,-0.0810,68,0.88487,42,-0.1870,35,-0.4528,34,-0.4927
ENSG00000088682,COQ9,29,-0.4698,32,-0.3066,44,0.23873,37,-0.1061,56,0.59601,31,-0.3760
ENSG00000102978,POLR2C,46,-0.1853,35,-0.5974,64,0.46589,49,-0.1146,62,0.28511,35,-0.6089
ENSG00000205336,ADGRG1,75,-0.4039,116,0.29957,72,-0.5716,81,-0.3399,234,1.51910,81,-0.2785
ENSG00000140854,KATNB1,2,-3.5078,18,-0.5308,30,0.35105,31,0.43139,35,0.54745,15,-0.8122
ENSG00000140859,KIFC3,20,-0.5664,31,0.11398,37,0.54745,31,0.13725,22,-0.4048,11,-1.4165
ENSG00000103005,USB1,15,-1.1548,62,1.03386,41,0.43169,35,0.11169,16,-1.0848,11,-1.6349
ENSG00000070761,CFAP20,44,-0.3380,43,-0.3782,80,0.88208,45,-0.3823,45,-0.3043,37,-0.5805
ENSG00000070770,CSNK2A2,29,-0.3924,38,0.01774,44,0.30304,41,0.18657,37,-0.0245,18,-1.1193
ENSG00000103021,CCDC113,15,-0.6500,23,0.03004,20,-0.2917,23,0.02989,23,0.01874,38,0.85281
ENSG00000103034,NDRG4,189,-1.8285,922,0.63765,893,0.80534,534,-0.3157,582,-0.1131,280,-1.2456
ENSG00000125107,CNOT1,40,-0.5980,40,-0.5976,66,0.24308,66,0.24322,73,0.33918,39,-0.6320
ENSG00000103042,SLC38A7,17,-0.0344,26,0.61581,24,0.69049,13,-0.6040,9,-1.0590,13,-0.4094
ENSG00000125166,GOT2,41,-1.6764,69,-0.9063,192,1.00758,138,0.23000,65,-0.9930,74,-0.7941
ENSG00000150394,CDH8,13,-2.8120,96,0.22233,131,1.06390,84,0.01083,22,-1.9950,57,-0.5973
ENSG00000140937,CDH11,41,0.38776,13,-1.3474,35,0.22557,23,-0.5954,30,-0.1154,59,1.01549
ENSG00000166548,TK2,40,-0.1427,52,0.28460,45,0.04694,46,0.10207,31,-0.5372,42,-0.0604
ENSG00000183723,CMTM4,69,-0.6111,94,-0.1313,110,0.14998,118,0.29267,98,-0.0766,80,-0.3881
ENSG00000135720,DYNC1LI2,873,2.13884,221,-0.2890,187,-0.6715,219,-0.3817,175,-0.6563,166,-0.7323
ENSG00000159593,NAE1,45,-0.1541,28,-0.8700,65,0.59114,51,0.02708,41,-0.2959,36,-0.5045
ENSG00000172840,PDP2,33,0.11320,26,-0.2554,22,-0.6234,33,0.09683,42,0.46701,45,0.58066
ENSG00000166595,CIAO2B,69,-0.6300,63,-0.7663,110,0.14008,131,0.52510,131,0.38412,44,-1.3130
ENSG00000172831,CES2,68,0.47975,60,0.28876,35,-0.7128,40,-0.4604,68,0.49529,84,0.84265
ENSG00000172824,CES4A,54,1.38188,13,-0.8881,33,0.70426,17,-0.6165,13,-0.9001,8,-1.7031
ENSG00000067955,CBFB,55,1.70686,18,-0.2215,11,-1.0356,20,-0.0291,24,0.24565,12,-0.7558
ENSG00000125149,C16orf70,22,-0.4842,12,-1.3724,43,0.75713,33,0.17198,16,-1.0340,27,-0.2015
ENSG00000102878,HSF4,31,0.98956,15,-0.1714,23,0.61292,10,-0.9051,11,-0.6278,14,-0.3493
ENSG00000140939,NOL3,25,0.42829,32,0.84980,16,-0.3397,15,-0.4599,25,0.41275,16,-0.2827
ENSG00000196123,KIAA0895L,22,-0.6144,24,-0.4500,40,0.45968,36,0.19824,16,-1.0616,35,0.09566
ENSG00000205250,E2F4,10,-1.1568,20,-0.0937,31,0.84894,19,-0.2657,27,0.36764,7,-1.6409
ENSG00000168701,TMEM208,28,-0.7896,23,-1.1393,64,0.67601,52,0.17198,47,-0.0036,28,-0.8057
ENSG00000159713,TPPP3,300,2.66551,28,-1.4272,23,-1.9656,14,-2.7322,192,1.69104,89,0.34062
ENSG00000159720,ATP6V0D1,119,-1.0127,317,0.53553,332,0.85459,196,-0.3036,129,-0.8916,133,-0.8452
ENSG00000039523,RIPOR1,42,-0.9404,92,0.26336,103,0.61312,64,-0.3889,60,-0.4112,84,0.12300
ENSG00000102974,CTCF,67,0.46403,28,-0.8945,37,-0.5872,57,0.27838,37,-0.4716,87,0.90836
ENSG00000159753,CARMIL2,13,-1.4831,36,0.02023,40,0.28360,41,0.30018,38,0.11352,23,-0.6777
ENSG00000102977,ACD,8,-1.4604,35,0.79407,26,0.42574,22,0.02435,21,-0.0110,6,-1.7759
ENSG00000102981,PARD6A,1,-4.0554,18,-0.5147,28,0.16806,33,0.51537,22,-0.2528,34,0.44031
ENSG00000141098,GFOD2,10,-1.3261,24,0.03199,32,0.66048,24,0.08468,7,-1.7397,25,0.10951
ENSG00000102901,CENPT,17,-0.4298,22,-0.0681,36,1.05657,17,-0.5538,14,-0.7052,15,-0.6318
ENSG00000168286,THAP11,21,-0.3522,11,-1.2223,40,1.01008,24,-0.1514,24,-0.1416,10,-1.3681
ENSG00000102898,NUTF2,62,-0.4673,106,0.36976,104,0.45265,78,-0.1401,76,-0.1553,50,-0.8087
ENSG00000038358,EDC4,56,0.23665,87,0.96487,55,0.27823,36,-0.5500,31,-0.6833,35,-0.4993
ENSG00000205220,PSMB10,42,-0.6067,66,0.12192,55,-0.2333,75,0.43405,82,0.46618,35,-0.8728
ENSG00000103066,PLA2G15,10,-0.8477,21,0.36838,26,0.93530,13,-0.4479,8,-1.0780,13,-0.4149
ENSG00000132600,PRMT7,20,-0.6971,30,-0.0457,29,-0.1205,37,0.38607,25,-0.3190,36,0.22779
ENSG00000103056,SMPD3,2,-2.9678,13,-0.6938,34,1.14160,21,0.06914,7,-1.5806,18,-0.1725
ENSG00000184939,ZFP90,37,-0.0927,32,-0.3123,48,0.39098,38,-0.0978,39,-0.0380,32,-0.3512
ENSG00000141076,UTP4,13,-0.9910,30,0.34202,29,0.42993,29,0.39938,16,-0.5869,6,-1.9703
ENSG00000168807,SNTB2,18,-0.7611,16,-0.9054,28,-0.1432,28,-0.1527,28,-0.0803,69,1.42314
ENSG00000132612,VPS4A,80,-0.2667,117,0.33967,129,0.68774,75,-0.4558,59,-0.7230,78,-0.3027
ENSG00000213380,COG8,39,1.15235,13,-0.6414,20,0.03451,15,-0.4399,18,-0.1488,19,-0.0123
ENSG00000132604,TERF2,29,-1.0559,72,0.33418,62,0.11510,66,0.26569,55,-0.0906,44,-0.4572
ENSG00000103018,CYB5B,50,-0.7368,76,-0.0776,91,0.28956,82,0.06527,85,0.09686,66,-0.3018
ENSG00000102908,NFAT5,41,0.94666,19,-0.2595,26,0.24956,15,-0.8109,24,0.06771,23,0.00829
ENSG00000181019,NQO1,12,-1.6945,28,-0.4904,31,-0.4215,37,-0.0235,88,1.42331,48,0.36166
ENSG00000198373,WWP2,50,0.66122,51,0.69837,30,-0.2052,24,-0.6245,40,0.28637,30,-0.1688
ENSG00000090857,PDPR,43,0.49454,30,-0.1019,31,-0.0548,29,-0.1840,26,-0.3123,39,0.33210
ENSG00000223496,EXOSC6,82,-0.7435,181,0.51761,148,0.24614,133,0.01591,91,-0.5823,121,-0.1309
ENSG00000090861,AARS,99,-0.8007,138,-0.2810,254,1.00185,136,-0.3807,123,-0.4632,119,-0.5143
ENSG00000168872,DDX19A,28,0.03136,20,-0.5194,25,-0.1657,29,0.08453,18,-0.6491,48,0.89299
ENSG00000157350,ST3GAL2,5,-2.3971,38,0.76263,24,-0.0335,24,-0.0189,36,0.65091,19,-0.3574
ENSG00000103051,COG4,25,-0.4726,30,-0.1777,41,0.41717,24,-0.6266,48,0.57956,38,0.19403
ENSG00000189091,SF3B3,38,-0.4604,37,-0.5166,64,0.45104,41,-0.4583,77,0.64987,50,-0.0393
ENSG00000157368,IL34,0,-7.1769,17,0.25520,20,0.62760,16,0.12794,16,0.10340,8,-0.8465
ENSG00000132613,MTSS2,145,0.59127,128,0.38575,53,-1.1762,78,-0.4881,177,0.93936,162,0.78554
ENSG00000103043,VAC14,28,0.10228,47,0.95857,24,-0.1559,28,0.09205,22,-0.2521,10,-1.4474
ENSG00000157423,HYDIN,84,2.22773,10,-1.3998,11,-1.4441,2,-4.0466,11,-1.1694,101,2.63812
ENSG00000172137,CALB2,0,-8.2543,3,-3.6979,26,-0.9971,76,1.26012,60,0.47250,79,0.92566
ENSG00000167377,ZNF23,10,-0.9654,15,-0.3391,18,-0.1060,26,0.62829,13,-0.5789,22,0.19599
ENSG00000040199,PHLPP2,15,-1.4059,42,0.17443,53,0.75390,38,0.02442,25,-0.6208,22,-0.8553
ENSG00000166747,AP1G1,44,-0.2783,29,-0.9160,61,0.28815,66,0.48276,34,-0.6729,41,-0.4092
ENSG00000224470,ATXN1L,28,0.61121,16,-0.2888,15,-0.5160,20,0.10158,13,-0.6138,31,0.75882
ENSG00000182149,IST1,107,0.66310,50,-0.5380,82,0.30564,56,-0.4522,91,0.39601,47,-0.6311
ENSG00000102984,ZNF821,6,-1.5618,22,0.34036,21,0.39580,13,-0.5310,9,-1.0248,36,1.16376
ENSG00000140830,TXNL4B,19,-0.4282,39,0.71589,27,0.11569,22,-0.2961,42,0.84747,6,-2.0051
ENSG00000140829,DHX38,26,-0.2399,28,-0.1393,28,-0.1380,32,0.12015,18,-0.7952,50,0.82139
ENSG00000260664,AC004158.1,83,3.18786,15,-0.1015,7,-1.4551,3,-2.6122,18,0.17729,15,-0.1546
ENSG00000140836,ZFHX3,65,1.52599,16,-0.7404,10,-1.7650,12,-1.3970,19,-0.5391,100,2.41613
ENSG00000103035,PSMD7,148,-0.0548,173,0.19619,175,0.29249,152,-0.0064,70,-1.2103,155,0.02143
ENSG00000090863,GLG1,168,0.39495,120,-0.1539,161,0.43075,84,-0.8568,166,0.37426,130,-0.0271
ENSG00000103089,FA2H,267,4.69981,16,-1.1859,6,-2.9660,9,-2.3303,27,-0.4304,1,-4.8003
ENSG00000103091,WDR59,50,0.87780,26,-0.1585,29,-0.0433,21,-0.6303,28,-0.0585,39,0.46465
ENSG00000186187,ZNRF1,19,-0.9879,41,0.17071,44,0.38643,45,0.43561,27,-0.4785,13,-1.5761
ENSG00000166816,LDHD,4,-1.8273,20,0.35967,14,-0.2319,17,0.14661,32,1.14630,9,-0.8426
ENSG00000184517,ZFP1,8,-1.8815,28,0.02336,40,0.81491,25,-0.2097,20,-0.4596,26,-0.0943
ENSG00000050820,BCAR1,73,0.27371,53,-0.2228,75,0.42585,60,-0.0560,46,-0.4650,38,-0.7279
ENSG00000153774,CFDP1,161,0.58138,103,-0.1455,84,-0.5687,125,0.22131,104,-0.1226,131,0.24321
ENSG00000166822,TMEM170A,38,0.53820,24,-0.1557,22,-0.3632,27,-0.0243,37,0.50540,24,-0.2077
ENSG00000205084,TMEM231,14,-0.5176,8,-1.3216,21,0.10572,21,0.10395,33,0.80052,18,-0.1277
ENSG00000034713,GABARAPL2,221,-0.4578,148,-1.0750,265,-0.2204,398,0.65838,406,0.51877,193,-0.6691
ENSG00000065427,KARS,49,-0.4318,67,0.05672,77,0.36818,61,-0.1115,78,0.31113,38,-0.8258
ENSG00000166848,TERF2IP,392,-0.3910,458,-0.1456,580,0.30543,516,0.05740,400,-0.3598,483,-0.0608
ENSG00000152910,CNTNAP4,285,2.68635,38,-0.8985,40,-1.0014,30,-1.4915,46,-0.6059,102,0.66914
ENSG00000103111,MON1B,97,0.98625,70,0.41680,50,-0.1391,36,-0.7509,42,-0.4046,70,0.42573
ENSG00000171724,VAT1L,19,-0.8721,44,0.41912,68,1.80935,13,-1.7314,25,-0.4596,8,-2.1743
ENSG00000186153,WWOX,29,0.87284,18,0.04651,9,-1.0942,10,-1.0007,35,1.15278,32,1.04322
ENSG00000178573,MAF,36,-0.3404,34,-0.4244,33,-0.5585,50,0.26748,48,0.13976,75,0.86265
ENSG00000166446,CDYL2,7,-2.5834,39,0.04525,48,0.47868,51,0.60393,18,-1.1895,24,-0.6970
ENSG00000103121,CMC2,40,-0.0829,19,-1.2184,49,0.29564,51,0.38254,25,-0.7873,40,-0.0678
ENSG00000166454,ATMIN,57,-0.9205,118,0.20710,134,0.56039,104,0.00562,83,-0.3510,65,-0.7329
ENSG00000140905,GCSH,157,0.53867,68,-0.7858,74,-0.8061,118,0.08822,250,1.35665,78,-0.5815
ENSG00000153815,CMIP,73,-0.8198,182,0.63907,154,0.47277,121,-0.0498,86,-0.5639,71,-0.8617
ENSG00000197943,PLCG2,33,-0.2992,34,-0.2787,21,-1.1904,48,0.35885,70,0.90487,60,0.64797
ENSG00000135698,MPHOSPH6,42,-0.2613,37,-0.4601,47,-0.1155,46,-0.1612,48,-0.0843,93,1.03113
ENSG00000140945,CDH13,25,-2.1509,50,-1.0992,135,0.59781,155,0.93408,45,-1.2576,39,-1.4822
ENSG00000230989,HSBP1,166,-0.2454,163,-0.2741,205,0.12408,202,0.08775,250,0.41633,135,-0.5680
ENSG00000103154,NECAB2,12,-2.5308,33,-1.1135,65,-0.0777,92,0.67243,87,0.40063,74,0.14979
ENSG00000140943,MBTPS1,43,-0.5442,50,-0.3188,84,0.71702,52,-0.3255,47,-0.4220,63,0.04234
ENSG00000103160,HSDL1,29,-1.1739,98,0.73056,91,0.82889,56,-0.2354,26,-1.3581,35,-0.8851
ENSG00000103168,TAF1C,23,0.13193,21,0.00069,24,0.23007,19,-0.1864,15,-0.4977,23,0.15904
ENSG00000103175,WFDC1,9,-1.0679,13,-0.6623,15,-0.4326,34,1.34450,5,-1.9401,18,-0.1027
ENSG00000103187,COTL1,59,-0.2655,90,0.41843,64,-0.1748,65,-0.1451,95,0.49619,67,-0.0634
ENSG00000135686,KLHL36,27,-0.5693,62,0.73353,39,-0.0341,34,-0.2785,49,0.35569,37,-0.1023
ENSG00000103194,USP10,51,-0.4587,36,-0.9911,84,0.44300,82,0.38339,56,-0.3200,44,-0.7048
ENSG00000153786,ZDHHC7,13,-0.7727,21,-0.0282,27,0.49189,21,0.04247,16,-0.4083,17,-0.3309
ENSG00000135709,KIAA0513,73,-1.7185,252,0.17859,281,0.47621,277,0.44622,132,-0.8328,123,-0.9395
ENSG00000131149,GSE1,17,-0.8518,38,0.40328,32,0.17532,24,-0.3636,31,0.06564,39,0.47441
ENSG00000131148,EMC8,30,0.39588,8,-1.6005,27,0.32127,21,-0.2167,29,0.34103,22,-0.0724
ENSG00000131143,COX4I1,554,-1.0096,823,-0.4013,950,-0.2217,1620,0.98032,1068,0.01170,450,-1.3246
ENSG00000103264,FBXO31,19,-1.5121,64,0.31711,68,0.56121,54,0.04053,38,-0.4996,39,-0.4602
ENSG00000140941,MAP1LC3B,117,-0.9677,163,-0.4595,270,0.46115,235,0.15601,219,0.00959,167,-0.4211
ENSG00000140948,ZCCHC14,30,-0.3618,37,-0.0389,29,-0.5242,49,0.56419,41,0.13653,36,-0.0567
ENSG00000154118,JPH3,40,-2.2107,216,0.35902,130,-0.5605,241,0.73736,237,0.50664,127,-0.4839
ENSG00000104731,KLHDC4,14,-0.4956,16,-0.2410,27,0.84106,17,-0.1551,15,-0.3731,9,-1.0844
ENSG00000103257,SLC7A5,35,-0.7553,110,1.11166,46,-0.4286,41,-0.6277,66,0.23849,97,0.88326
ENSG00000179588,ZFPM1,15,-0.8270,21,-0.2656,26,0.08547,26,0.08663,38,0.67386,20,-0.3431
ENSG00000158545,ZC3H18,53,1.18989,23,-0.2215,24,-0.1597,16,-0.9353,15,-0.8433,50,1.09769
ENSG00000167508,MVD,56,0.45521,60,0.57008,43,0.00474,33,-0.4707,40,-0.0828,40,-0.0926
ENSG00000260630,SNAI3-AS1,12,-0.9605,48,1.33954,22,-0.0049,21,-0.0839,24,0.15113,6,-1.8713
ENSG00000198931,APRT,22,-0.7801,18,-1.0335,48,0.64753,40,0.21960,44,0.31498,11,-1.7617
ENSG00000167515,TRAPPC2L,60,-0.5353,102,0.30813,86,0.04932,101,0.40047,80,-0.0824,37,-1.2593
ENSG00000176715,ACSF3,30,0.91226,24,0.57651,18,0.11483,13,-0.5251,11,-0.6780,12,-0.4855
ENSG00000167522,ANKRD11,421,0.70247,301,0.14801,192,-0.6884,205,-0.5681,161,-0.8306,672,1.53948
ENSG00000197912,SPG7,93,0.14009,95,0.17320,102,0.37753,67,-0.4817,93,0.14107,67,-0.3943
ENSG00000167526,RPL13,1372,0.26455,1191,0.03461,709,-0.9399,1339,0.29525,1615,0.53450,1330,0.21424
ENSG00000178773,CPNE7,5,-1.5940,36,1.30556,25,0.94624,9,-1.0820,13,-0.3114,7,-1.1977
ENSG00000131165,CHMP1A,30,-0.7393,66,0.53506,55,0.31184,40,-0.3685,46,-0.0527,50,0.08898
ENSG00000185324,CDK10,17,-0.6498,55,1.23741,32,0.39958,22,-0.3210,18,-0.6054,11,-1.3554
ENSG00000075399,VPS9D1,20,-0.5174,37,0.43510,32,0.23306,24,-0.3445,32,0.20119,27,-0.0526
ENSG00000158805,ZNF276,38,1.38041,20,0.25888,13,-0.4912,16,-0.1177,6,-1.4843,17,0.05193
ENSG00000204991,SPIRE2,18,-0.1602,20,-0.0288,22,0.19537,19,-0.0904,20,-0.0290,20,-0.0494
ENSG00000141002,TCF25,185,-0.0385,252,0.46392,207,0.18135,153,-0.4213,120,-0.7094,259,0.50716
ENSG00000258947,TUBB3,26,-2.9302,208,0.17755,297,1.10131,171,-0.1667,139,-0.4633,82,-1.2683
ENSG00000140995,DEF8,35,-1.0066,60,-0.1609,72,0.16258,91,0.70561,50,-0.4609,31,-1.1743
ENSG00000003249,DBNDD1,7,-3.6103,110,0.45511,90,0.16681,111,0.64819,67,-0.3449,43,-1.0261
ENSG00000141013,GAS8,11,-0.8966,11,-0.9282,32,1.00500,19,-0.1351,6,-1.8553,24,0.23466
ENSG00000272636,DOC2B,18,-0.9605,24,-0.4839,29,-0.2880,45,0.67250,39,0.23558,30,-0.1495
ENSG00000187624,C17orf97,18,-0.1681,18,-0.1794,28,0.78187,20,0.03349,13,-0.6221,4,-2.1647
ENSG00000141252,VPS53,62,-0.6958,134,0.52746,127,0.59240,82,-0.3257,47,-1.1179,99,0.02723
ENSG00000167699,GLOD4,34,-1.2427,72,-0.1162,103,0.63943,85,0.19441,56,-0.4986,46,-0.8023
ENSG00000177370,TIMM22,6,-1.8082,34,0.82625,27,0.59985,19,-0.2014,11,-0.9578,18,-0.2532
ENSG00000159842,ABR,120,-1.4089,347,0.23918,343,0.28601,317,0.11504,267,-0.1811,283,-0.0916
ENSG00000108953,YWHAE,923,0.23836,497,-0.7404,632,-0.4564,964,0.41032,975,0.32742,785,-0.0239
ENSG00000167193,CRK,104,-0.0379,147,0.52316,122,0.29636,86,-0.4267,117,0.14724,73,-0.5953
ENSG00000132376,INPP5K,14,-0.7650,30,0.35915,27,0.23485,21,-0.2226,27,0.21030,23,-0.0636
ENSG00000174238,PITPNA,51,-1.2510,97,-0.2526,145,0.52614,126,0.20653,116,0.02740,63,-0.9098
ENSG00000167703,SLC43A2,32,-0.6751,68,0.51587,59,0.38977,34,-0.7151,46,-0.1263,69,0.53716
ENSG00000174231,PRPF8,51,-1.2512,89,-0.3938,142,0.46378,132,0.29552,114,-0.0141,71,-0.7461
ENSG00000132386,SERPINF1,3,-3.5372,30,-0.4039,60,1.00733,42,0.14540,33,-0.2602,17,-1.2795
ENSG00000132383,RPA1,48,-0.5627,77,0.20047,81,0.37174,70,0.04807,80,0.24589,25,-1.5468
ENSG00000185924,RTN4RL1,4,-2.6543,14,-0.7592,35,0.86281,26,0.20006,17,-0.4965,19,-0.3509
ENSG00000070366,SMG6,54,0.81723,43,0.43505,27,-0.3736,15,-1.3464,36,0.14381,67,1.20169
ENSG00000167721,TSR1,43,0.88426,21,-0.2633,23,-0.1822,25,-0.0076,14,-0.8991,29,0.23724
ENSG00000141258,SGSM2,50,-1.0246,156,0.77207,74,-0.5241,95,-0.0516,161,0.82396,100,0.03539
ENSG00000070444,MNT,24,-0.3030,25,-0.2087,28,-0.0666,35,0.39885,29,0.02204,22,-0.4163
ENSG00000127804,METTL16,65,1.65880,27,0.16490,19,-0.4994,12,-1.2512,25,0.00776,36,0.59635
ENSG00000007168,PAFAH1B1,167,-0.9254,176,-0.8432,415,0.70596,351,0.31314,226,-0.4578,159,-0.9991
ENSG00000132361,CLUH,39,-0.2177,70,0.73353,51,0.30007,33,-0.5628,34,-0.4208,49,0.15254
ENSG00000132359,RAP1GAP2,43,-0.9740,131,0.80991,103,0.56184,64,-0.4317,97,0.31743,26,-1.6942
ENSG00000108381,ASPA,293,4.88103,24,-0.6875,7,-2.8067,1,-4.8882,13,-1.6361,24,-0.7262
ENSG00000213977,TAX1BP3,79,1.77164,20,-0.5149,11,-1.6448,21,-0.5575,34,0.29638,53,1.04683
ENSG00000127774,EMC6,18,-0.6658,19,-0.5733,36,0.55435,28,0.02811,31,0.19548,17,-0.7537
ENSG00000083457,ITGAE,27,-0.4808,20,-0.9690,35,-0.0810,50,0.65724,47,0.37516,20,-0.9346
ENSG00000074356,NCBP3,184,2.62089,31,-0.5630,30,-0.7739,11,-2.3889,36,-0.3532,76,0.86181
ENSG00000004660,CAMKK1,25,-2.6140,116,-0.3105,174,0.45623,202,0.81388,38,-1.9760,102,-0.5066
ENSG00000074755,ZZEF1,29,0.37408,19,-0.3102,25,0.17092,20,-0.3330,20,-0.2076,29,0.35990
ENSG00000167740,CYB5D2,32,-0.3907,21,-1.0255,60,0.82609,42,0.00975,48,0.23655,8,-2.3600
ENSG00000185722,ANKFY1,44,0.43213,21,-0.6797,30,-0.1789,19,-1.0342,50,0.67313,69,1.22866
ENSG00000132388,UBE2G1,65,0.22553,38,-0.6145,72,0.52336,61,0.16719,30,-0.9835,33,-0.8492
ENSG00000183018,SPNS2,28,0.21097,26,0.09477,29,0.35248,27,0.16145,15,-0.8076,10,-1.3199
ENSG00000132382,MYBBP1A,53,-0.0556,107,1.10547,62,0.26266,46,-0.3360,28,-1.0335,36,-0.6538
ENSG00000141456,PELP1,116,0.81456,102,0.60458,66,-0.1340,52,-0.5984,60,-0.2721,75,0.09779
ENSG00000141480,ARRB2,19,-1.3682,50,0.10833,66,0.77589,47,0.02906,29,-0.7157,28,-0.7764
ENSG00000142507,PSMB6,53,-0.9336,24,-2.1259,93,-0.0858,146,0.93267,108,0.17289,69,-0.5340
ENSG00000141503,MINK1,60,-0.2793,55,-0.4126,72,0.02122,70,-0.0484,105,0.63601,68,-0.0694
ENSG00000108528,SLC25A11,42,-1.2918,107,0.16136,137,0.78270,96,-0.0120,82,-0.2722,38,-1.4463
ENSG00000108523,RNF167,41,-0.4379,66,0.29077,54,-0.0097,60,0.19212,59,0.12511,38,-0.5799
ENSG00000108518,PFN1,137,0.44747,91,-0.2125,99,-0.1067,100,-0.0744,141,0.49588,74,-0.5292
ENSG00000091640,SPAG7,29,-0.6238,38,-0.1910,42,-0.0392,58,0.66048,50,0.24201,12,-1.8575
