Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6to7,Feature log2 fold change topic 6to7,Feature count topic 8to12,Feature log2 fold change topic 8to12
ENSG00000140600,SH3GL3,208,1.44668,51,-0.8333,83,-0.0719,11,-3.0233,48,-0.9099,88,0.01193,94,0.18565
ENSG00000140612,SEC11A,42,0.71444,13,-1.1251,9,-1.5609,57,1.24417,47,0.90809,20,-0.4886,23,-0.3911
ENSG00000073417,PDE8A,229,3.96778,34,0.08924,10,-1.7761,13,-1.3056,3,-3.1869,11,-1.7381,15,-1.5431
ENSG00000170776,AKAP13,61,-0.1167,128,1.07982,109,0.80715,50,-0.4175,49,-0.4565,49,-0.4810,59,-0.2636
ENSG00000140538,NTRK3,74,-1.3164,227,0.40158,327,1.00764,108,-0.7534,134,-0.4241,185,0.08882,174,-0.0216
ENSG00000259494,MRPL46,13,-1.0853,19,-0.5409,14,-0.9658,29,0.15088,42,0.73609,23,-0.2323,31,0.41016
ENSG00000181991,MRPS11,28,-0.9227,26,-1.0378,36,-0.5450,20,-1.4692,68,0.43587,40,-0.4461,73,0.97413
ENSG00000140545,MFGE8,14,-1.6481,18,-1.2643,4,-3.2409,97,1.41180,69,0.83137,23,-0.9645,49,0.47880
ENSG00000140526,ABHD2,46,-1.5444,154,0.29725,129,0.01371,204,0.75123,133,0.06069,116,-0.1643,127,-0.0130
ENSG00000140521,POLG,33,-0.0216,26,-0.4049,20,-0.7849,25,-0.4585,24,-0.5027,35,0.08585,41,0.52007
ENSG00000255571,MIR9-3HG,1,-4.3553,35,0.70677,12,-1.0044,15,-0.5896,19,-0.2631,28,0.34816,27,0.44337
ENSG00000166823,MESP1,9,-1.6346,5,-2.3242,11,-1.3386,20,-0.5011,50,0.95406,27,-0.0478,36,0.75639
ENSG00000157823,AP3S2,44,-0.3398,21,-1.4400,39,-0.5193,75,0.48203,39,-0.5495,63,0.23150,64,0.36772
ENSG00000259291,ZNF710-AS1,43,0.58748,31,0.07309,15,-0.9882,56,1.02641,70,1.39230,35,0.28683,14,-1.4817
ENSG00000182054,IDH2,101,0.52301,59,-0.3135,46,-0.6855,152,1.21831,102,0.54515,61,-0.2823,57,-0.5371
ENSG00000185043,CIB1,49,0.23653,9,-2.3244,11,-1.9297,64,0.66149,62,0.61858,43,0.01940,45,0.16897
ENSG00000182768,NGRN,260,-1.0731,276,-0.9802,424,-0.3276,403,-0.4028,678,0.41317,707,0.54172,564,0.19108
ENSG00000140575,IQGAP1,138,2.41973,98,1.74107,26,-0.4334,55,0.73705,24,-0.5575,15,-1.3250,9,-2.4881
ENSG00000140564,FURIN,20,-0.4566,24,-0.1652,34,0.39581,16,-0.7673,5,-2.4981,41,0.80841,27,0.07949
ENSG00000196547,MAN2A2,101,0.62211,38,-0.9225,34,-1.0771,65,-0.0781,57,-0.2962,47,-0.6405,87,0.64863
ENSG00000184508,HDDC3,17,-0.2153,20,0.03342,2,-2.9862,24,0.30571,23,0.20914,16,-0.3416,24,0.47673
ENSG00000140553,UNC45A,12,-1.0321,15,-0.7710,6,-2.0540,24,-0.0281,15,-0.7124,26,0.10985,34,0.91273
ENSG00000184056,VPS33B,11,-0.8810,14,-0.5422,12,-0.8048,7,-1.6538,21,-0.0077,8,-1.5419,34,1.50362
ENSG00000185518,SV2B,91,-2.0949,227,-0.7338,341,-0.1022,75,-2.3772,100,-1.9506,428,0.28166,537,1.15206
ENSG00000176463,SLCO3A1,175,2.51229,71,0.83395,49,0.23477,24,-0.8265,6,-2.9389,35,-0.3333,23,-1.2995
ENSG00000185442,FAM174B,2,-3.5035,12,-0.7848,8,-1.3622,7,-1.5503,5,-2.0645,29,0.59011,32,1.22235
ENSG00000272888,LINC01578,189,1.01940,58,-0.8474,45,-1.2175,118,0.24821,167,0.81161,105,0.07612,85,-0.4108
ENSG00000173575,CHD2,376,0.95289,498,1.44062,395,1.03289,217,0.05919,129,-0.7497,198,-0.0981,100,-1.5113
ENSG00000182175,RGMA,60,0.45044,14,-1.7704,15,-1.6255,75,0.81192,22,-1.0548,54,0.30793,49,0.23620
ENSG00000185551,NR2F2,69,1.20572,12,-1.5440,34,0.07381,101,1.91988,144,2.64047,10,-1.8705,3,-4.1176
ENSG00000140443,IGF1R,76,0.44268,86,0.64585,90,0.72540,66,0.22575,45,-0.3758,54,-0.0796,43,-0.6411
ENSG00000182253,SYNM,228,0.76630,129,-0.1477,232,0.79073,242,0.86179,138,-0.0413,108,-0.4622,104,-0.7053
ENSG00000168904,LRRC28,0,-5.2011,17,-0.2413,23,0.18414,16,-0.3663,17,-0.3003,14,-0.6689,29,0.98757
ENSG00000068305,MEF2A,124,-0.3804,229,0.59224,279,0.91631,95,-0.7819,137,-0.2284,116,-0.5263,161,0.04097
ENSG00000154237,LRRK1,0,-7.0970,39,0.89334,20,-0.1631,1,-3.6277,12,-0.9298,21,-0.0607,30,0.86870
ENSG00000131871,SELENOS,128,1.92945,27,-0.6121,57,0.51842,75,0.98252,28,-0.5650,18,-1.3187,28,-0.8271
ENSG00000131876,SNRPA1,14,-1.3721,35,0.01826,32,-0.1082,20,-0.8165,37,0.11619,17,-1.1613,48,0.96965
ENSG00000184277,TM2D3,66,-0.8575,53,-1.1815,68,-0.8272,53,-1.1769,78,-0.6146,109,-0.0960,170,1.14671
ENSG00000185418,TARSL2,244,1.96882,118,0.67755,65,-0.2777,47,-0.7591,40,-1.0079,49,-0.7647,63,-0.4631
ENSG00000161980,POLR3K,8,-1.6792,10,-1.2433,21,-0.1912,5,-2.2556,23,-0.0853,29,0.34632,33,0.84123
ENSG00000161981,SNRNP25,16,-2.4997,22,-2.0425,38,-1.2437,64,-0.4562,127,0.63372,84,-0.0311,119,0.92846
ENSG00000103152,MPG,10,-2.1204,17,-1.4659,11,-2.0723,15,-1.5756,42,-0.0863,54,0.35473,65,1.15732
ENSG00000103148,NPRL3,22,-0.1239,15,-0.7043,5,-2.1225,19,-0.3624,31,0.42945,47,1.26366,20,-0.4065
ENSG00000188536,HBA2,390,3.68728,20,-1.6118,1,-5.9860,76,0.36657,125,1.20214,20,-1.7527,13,-2.7437
ENSG00000206172,HBA1,180,2.87581,8,-2.3039,0,-5.4021,75,1.15585,50,0.46520,20,-0.9983,18,-1.4381
ENSG00000007392,LUC7L,47,-0.5110,176,1.64261,64,-0.0494,65,-0.0377,38,-0.8559,41,-0.8050,64,-0.0617
ENSG00000167930,FAM234A,55,1.16114,37,0.51771,6,-2.0601,39,0.61119,22,-0.2989,23,-0.2134,23,-0.3654
ENSG00000076344,RGS11,22,-0.3418,44,0.71745,7,-2.0132,19,-0.5567,25,-0.1623,29,0.07522,32,0.33315
ENSG00000242173,ARHGDIG,61,-1.8282,47,-2.1963,93,-1.1860,95,-1.1550,226,0.16604,325,0.86008,253,0.59542
ENSG00000185615,PDIA2,27,0.36621,38,0.94399,2,-3.3750,7,-1.5663,16,-0.4366,16,-0.4328,26,0.57665
ENSG00000086504,MRPL28,53,-1.1469,68,-0.7737,69,-0.7623,55,-1.0998,69,-0.7571,169,0.73151,140,0.59043
ENSG00000103202,NME4,13,-0.9136,16,-0.6155,3,-2.8981,40,0.85238,64,1.68877,27,0.23780,18,-0.5530
ENSG00000090565,RAB11FIP3,29,-0.6197,34,-0.3961,31,-0.5135,63,0.59082,64,0.59635,63,0.64321,36,-0.4690
ENSG00000007541,PIGQ,5,-2.6173,26,-0.3279,25,-0.3876,19,-0.8015,20,-0.7152,57,1.08862,34,0.21014
ENSG00000197562,RAB40C,5,-3.0931,23,-0.8667,26,-0.6897,25,-0.7562,29,-0.5412,53,0.44903,56,0.85844
ENSG00000130731,METTL26,61,-0.8732,36,-1.6421,38,-1.5617,78,-0.5042,151,0.53681,144,0.51004,129,0.46296
ENSG00000172366,MCRIP2,22,-0.7275,19,-0.8994,7,-2.2804,66,1.02318,75,1.22947,45,0.44554,28,-0.4882
ENSG00000140983,RHOT2,20,-0.8574,48,0.53110,7,-2.2880,27,-0.3823,30,-0.2388,44,0.42917,39,0.30601
ENSG00000103266,STUB1,93,-1.2113,87,-1.3066,80,-1.4363,162,-0.3730,226,0.14648,254,0.37566,262,0.66589
ENSG00000161999,JMJD8,21,-0.4629,22,-0.4023,16,-0.8875,36,0.40264,25,-0.2004,39,0.56239,28,0.00984
ENSG00000127585,FBXL16,225,-1.1646,200,-1.3389,440,-0.1414,917,1.05234,822,0.86647,796,0.92699,316,-0.9212
ENSG00000103260,METRN,211,0.53099,34,-2.2564,16,-3.2728,419,1.71980,370,1.48927,175,0.25036,83,-1.2581
ENSG00000103254,ANTKMT,30,-1.2353,11,-2.6825,13,-2.4343,51,-0.4407,136,1.13462,99,0.68899,75,0.25026
ENSG00000103253,HAGHL,40,-0.2330,30,-0.6608,15,-1.7004,53,0.23311,29,-0.6940,49,0.09552,58,0.60560
ENSG00000103245,CIAO3,18,-0.1730,11,-0.8796,3,-2.6514,16,-0.3759,10,-1.0182,42,1.33622,21,0.02020
ENSG00000260807,AC009041.2,118,0.64452,104,0.44221,15,-2.4351,53,-0.6158,72,-0.1488,64,-0.3436,91,0.37668
ENSG00000005513,SOX8,329,3.80668,11,-2.1671,11,-2.2127,21,-1.2811,29,-0.7987,43,-0.2053,19,-1.8278
ENSG00000103275,UBE2I,44,-0.8219,54,-0.5235,51,-0.6030,63,-0.2802,62,-0.2949,80,0.09936,94,0.60119
ENSG00000007516,BAIAP3,41,-0.9106,31,-1.3226,32,-1.2568,44,-0.7896,75,0.02274,114,0.78083,88,0.43867
ENSG00000007520,TSR3,50,-0.1176,27,-1.0875,47,-0.2301,58,0.11344,73,0.47090,63,0.26367,54,-0.0118
ENSG00000090581,GNPTG,32,-1.0591,32,-1.0510,15,-2.1786,88,0.48068,94,0.59981,64,-0.0151,77,0.47158
ENSG00000059145,UNKL,39,0.86723,28,0.28453,16,-0.5796,18,-0.3310,12,-0.9913,21,-0.1554,24,0.12208
ENSG00000103249,CLCN7,35,-0.2197,26,-0.6820,17,-1.2752,46,0.19096,25,-0.7393,52,0.45075,46,0.35510
ENSG00000138834,MAPK8IP3,82,-1.1018,113,-0.6143,141,-0.2759,98,-0.8373,105,-0.7301,233,0.58173,203,0.50117
ENSG00000103024,NME3,65,0.04681,13,-2.3301,23,-1.5190,72,0.21931,68,0.13738,83,0.50199,69,0.24436
ENSG00000074071,MRPS34,53,-0.7700,29,-1.6612,51,-0.8259,62,-0.5188,75,-0.2408,92,0.08554,119,0.87151
ENSG00000162032,SPSB3,19,-1.1345,29,-0.5332,23,-0.8325,37,-0.1448,32,-0.3528,49,0.33147,50,0.53777
ENSG00000095906,NUBP2,38,0.09782,15,-1.2531,5,-2.7357,28,-0.3391,50,0.54977,44,0.37030,40,0.31917
ENSG00000063854,HAGH,37,-1.2625,46,-0.9526,21,-2.1329,56,-0.6554,110,0.38372,77,-0.1890,122,1.00140
ENSG00000180185,FAHD1,52,-0.2157,46,-0.3920,67,0.17725,27,-1.2295,39,-0.6629,61,0.02933,73,0.53315
ENSG00000140990,NDUFB10,93,-1.1766,65,-1.7113,106,-0.9763,152,-0.4318,243,0.30477,274,0.56268,239,0.47406
ENSG00000140988,RPS2,299,-0.0643,101,-1.7100,80,-2.0559,379,0.30915,697,1.32843,440,0.61927,262,-0.4110
ENSG00000255198,SNHG9,17,-0.7358,15,-0.9027,2,-3.7576,40,0.58200,62,1.33011,27,-0.0541,28,0.06612
ENSG00000127561,SYNGR3,32,-2.6184,105,-0.8803,120,-0.6752,61,-1.6940,90,-1.1112,271,0.67807,257,0.91772
ENSG00000065054,SLC9A3R2,51,1.03502,11,-1.3362,6,-2.1534,22,-0.3242,53,1.12731,40,0.74752,19,-0.7134
ENSG00000065057,NTHL1,27,-0.7336,20,-1.1654,28,-0.6748,19,-1.2513,52,0.28166,50,0.23797,55,0.64827
ENSG00000103197,TSC2,68,0.11812,73,0.21137,39,-0.7341,63,-0.0168,40,-0.7205,77,0.34022,65,0.05744
ENSG00000008710,PKD1,66,-0.9505,272,1.30971,56,-1.1994,80,-0.6656,78,-0.6973,152,0.37252,124,0.02048
ENSG00000167964,RAB26,35,-0.8215,43,-0.4939,23,-1.4306,18,-1.7627,34,-0.8742,91,0.77421,76,0.65644
ENSG00000260260,SNHG19,26,-0.0016,9,-1.5597,9,-1.4906,61,1.40638,51,1.11700,32,0.37028,18,-0.7979
ENSG00000167971,CASKIN1,26,-1.8990,69,-0.4522,52,-0.8943,142,0.67897,126,0.48155,160,1.00681,76,-0.4656
ENSG00000167965,MLST8,26,-1.2275,29,-1.0302,25,-1.2503,73,0.36778,67,0.24555,83,0.65303,61,0.14729
ENSG00000184207,PGP,35,-1.9897,92,-0.5650,104,-0.3730,52,-1.4345,102,-0.4113,150,0.20607,182,0.89298
ENSG00000167969,ECI1,46,0.30128,15,-1.3859,11,-1.8110,52,0.50846,104,1.70966,41,0.16252,28,-0.6435
ENSG00000205937,RNPS1,108,-0.8645,231,0.32214,165,-0.2068,107,-0.8700,185,-0.0328,261,0.58122,189,0.00832
ENSG00000167972,ABCA3,31,-1.5521,43,-1.1030,38,-1.2624,49,-0.8776,59,-0.6148,89,0.01809,131,1.19916
ENSG00000162065,TBC1D24,16,-2.2747,72,-0.0626,67,-0.1631,65,-0.2136,104,0.52292,68,-0.1643,88,0.40881
ENSG00000185883,ATP6V0C,536,-1.0947,626,-0.8605,862,-0.3720,456,-1.3372,633,-0.8438,1390,0.42353,1449,0.78318
ENSG00000140992,PDPK1,55,-0.7262,110,0.34467,126,0.55948,90,0.02437,72,-0.3181,124,0.59221,73,-0.4585
ENSG00000167978,SRRM2,429,0.82087,648,1.53840,303,0.25166,266,0.04890,218,-0.2641,171,-0.6835,178,-0.8204
ENSG00000103363,ELOB,256,-0.8352,78,-2.6028,136,-1.7824,376,-0.2458,660,0.64965,503,0.23423,555,0.62723
ENSG00000059122,FLYWCH1,14,-1.3503,24,-0.5844,24,-0.5887,23,-0.6649,38,0.12725,41,0.28837,43,0.54634
ENSG00000162073,PAQR4,89,1.43573,9,-2.1671,12,-1.7134,15,-1.3727,13,-1.5953,48,0.42690,43,0.37448
ENSG00000103145,HCFC1R1,96,-0.7457,95,-0.7593,88,-0.8676,92,-0.8086,171,0.14685,149,-0.0719,205,0.77207
ENSG00000006194,ZNF263,23,-0.2289,17,-0.6712,18,-0.6171,19,-0.5172,12,-1.1638,21,-0.4104,37,1.00185
ENSG00000162086,ZNF75A,27,0.51439,37,1.03328,22,0.15805,25,0.35889,16,-0.3182,6,-1.7563,19,-0.0525
ENSG00000122390,NAA60,19,-0.5154,30,0.15647,28,0.04309,29,0.12275,42,0.69040,33,0.37114,22,-0.4776
ENSG00000103351,CLUAP1,42,-0.2922,100,1.12286,77,0.67834,51,0.02631,50,-0.0170,48,-0.0829,38,-0.6512
ENSG00000126602,TRAP1,29,-1.4396,54,-0.4998,43,-0.8325,49,-0.6455,83,0.17048,86,0.24987,93,0.59358
ENSG00000005339,CREBBP,191,0.83461,186,0.78908,210,0.99169,122,0.10298,91,-0.3504,106,-0.1235,71,-1.0160
ENSG00000162104,ADCY9,24,-0.0526,22,-0.2205,22,-0.2134,26,0.06768,14,-0.8986,26,0.04852,28,0.30894
ENSG00000217930,PAM16,31,-0.4776,16,-1.4007,17,-1.3089,17,-1.3796,77,0.98111,39,-0.0930,53,0.63691
ENSG00000262246,CORO7,61,1.59033,3,-2.6968,12,-1.0459,6,-2.0680,25,0.09454,33,0.60927,22,-0.1865
ENSG00000103423,DNAJA3,10,-1.8643,24,-0.6550,29,-0.3417,18,-1.0561,38,0.04293,39,0.08995,49,0.78131
ENSG00000153406,NMRAL1,72,0.41890,26,-1.1378,27,-1.1118,37,-0.6070,50,-0.1691,44,-0.3894,73,0.76332
ENSG00000103415,HMOX2,48,-1.1767,58,-0.9051,87,-0.2771,47,-1.2069,72,-0.5768,90,-0.2392,151,1.10074
ENSG00000089486,CDIP1,68,-1.4840,72,-1.4062,88,-1.0945,95,-0.9853,108,-0.7991,260,0.65482,244,0.84213
ENSG00000153443,UBALD1,15,-1.0017,8,-1.8370,18,-0.6677,23,-0.3346,23,-0.3253,41,0.65675,34,0.50287
ENSG00000102858,MGRN1,35,0.15083,31,-0.0486,23,-0.4992,25,-0.3709,21,-0.5990,45,0.63241,31,-0.0507
ENSG00000168101,NUDT16L1,29,-0.3941,8,-2.3035,18,-1.0565,34,-0.1532,52,0.54175,28,-0.4748,50,0.81637
ENSG00000067836,ROGDI,143,0.18603,42,-1.6629,58,-1.2061,74,-0.8232,91,-0.5206,165,0.46002,158,0.57915
ENSG00000140632,GLYR1,59,-1.0610,121,0.04696,163,0.52465,133,0.19433,65,-0.9145,126,0.12723,123,0.12130
ENSG00000118900,UBN1,74,0.63089,103,1.20347,95,1.05612,23,-1.1506,20,-1.3801,52,0.10214,35,-0.7736
ENSG00000118898,PPL,3,-3.0499,11,-1.1327,44,0.98986,12,-0.9485,17,-0.4807,20,-0.2362,31,0.74643
ENSG00000103184,SEC14L5,142,2.07716,56,0.43073,15,-1.5179,2,-4.0487,5,-3.1318,31,-0.5344,45,0.17116
ENSG00000103174,NAGPA,18,-1.2016,38,-0.0336,10,-1.9540,9,-2.1768,15,-1.4430,41,0.05884,60,1.27191
ENSG00000078328,RBFOX1,74,-2.7355,425,-0.1320,769,0.82266,88,-2.4829,238,-1.0173,622,0.53057,542,0.41783
ENSG00000183044,ABAT,71,-1.4509,99,-0.9399,138,-0.4361,195,0.09721,270,0.62103,238,0.46609,190,0.08971
ENSG00000187555,USP7,89,-0.7002,159,0.18976,213,0.66778,102,-0.4974,106,-0.4375,105,-0.4882,162,0.36230
ENSG00000182831,C16orf72,14,-1.2858,38,0.20563,19,-0.8363,23,-0.5332,40,0.29902,27,-0.3503,42,0.63221
ENSG00000183454,GRIN2A,54,-3.1611,408,-0.1441,662,0.62743,192,-1.2944,301,-0.6156,418,-0.1183,584,0.73684
ENSG00000182108,DEXI,23,-1.5732,21,-1.7042,32,-1.0494,59,-0.1484,67,0.05837,81,0.39192,82,0.66446
ENSG00000038532,CLEC16A,7,-1.8668,39,0.65019,27,0.05521,26,0.02119,26,0.03611,24,-0.0887,27,0.11696
ENSG00000189067,LITAF,323,4.40264,22,-0.9154,3,-3.6367,23,-0.8617,28,-0.5826,24,-0.8405,8,-2.9696
ENSG00000184602,SNN,63,-1.2485,32,-2.2505,72,-1.0451,125,-0.2136,234,0.79286,198,0.58242,159,0.27143
ENSG00000122299,ZC3H7A,53,0.48001,64,0.78178,45,0.20814,38,-0.0421,43,0.14045,23,-0.8380,36,-0.1937
ENSG00000171490,RSL1D1,174,0.37114,234,0.85824,299,1.27715,128,-0.1107,85,-0.7400,105,-0.4633,105,-0.6233
ENSG00000103342,GSPT1,159,0.49754,117,-0.0006,219,1.02291,149,0.39189,124,0.10146,82,-0.5804,93,-0.5127
ENSG00000048471,SNX29,97,2.63043,34,0.66891,28,0.38095,47,1.20430,5,-2.2738,7,-1.7452,8,-1.9095
ENSG00000237515,SHISA9,19,-1.6624,54,-0.0955,88,0.68213,37,-0.6788,53,-0.1327,92,0.84483,51,-0.2713
ENSG00000175595,ERCC4,61,1.17504,96,2.01736,33,0.16760,52,0.93210,17,-0.8276,10,-1.7482,15,-1.3805
ENSG00000186260,MRTFB,55,-2.0167,200,-0.0806,250,0.27102,107,-1.0388,113,-0.9480,289,0.56753,244,0.39311
ENSG00000262454,MIR193BHG,27,0.02021,44,0.81279,24,-0.1229,31,0.24956,25,-0.0775,50,1.17334,13,-1.3989
ENSG00000140694,PARN,32,0.04075,48,0.70911,42,0.46347,28,-0.1529,23,-0.4532,31,-0.0154,27,-0.2782
ENSG00000103429,BFAR,16,-0.8423,9,-1.6390,36,0.39899,26,-0.1364,11,-1.3454,16,-0.9165,41,1.12842
ENSG00000103512,NOMO1,20,-0.8808,16,-1.2602,17,-1.1366,10,-1.9537,31,-0.2420,37,0.01320,54,1.15768
ENSG00000179889,PDXDC1,55,-0.4554,151,1.17448,79,0.11218,81,0.15101,50,-0.5863,46,-0.7738,75,0.04694
ENSG00000157045,NTAN1,11,-1.5223,20,-0.6487,12,-1.3569,21,-0.5532,56,0.99402,32,0.12454,35,0.42535
ENSG00000085721,RRN3,17,-0.4090,42,1.04049,19,-0.2634,38,0.84089,26,0.26070,11,-1.1558,21,-0.1758
ENSG00000166780,BMERB1,101,-1.8755,283,-0.3340,520,0.63439,182,-1.0031,252,-0.5114,441,0.40651,397,0.32370
ENSG00000166783,MARF1,136,-0.5113,184,-0.0438,257,0.48599,182,-0.0626,228,0.29840,240,0.42347,161,-0.3827
ENSG00000133393,FOPNL,21,-0.6115,8,-2.0874,22,-0.5511,24,-0.4118,42,0.42598,31,-0.0279,40,0.64535
ENSG00000103489,XYLT1,17,-0.7464,12,-1.3349,29,0.00133,27,-0.0921,19,-0.6295,42,0.66611,31,0.22751
ENSG00000134419,RPS15A,274,0.19316,56,-2.1953,34,-2.9237,370,0.67818,680,1.74426,312,0.44591,174,-0.7370
ENSG00000170540,ARL6IP1,343,-1.0529,511,-0.4458,789,0.23448,505,-0.4638,497,-0.4885,926,0.55146,734,0.19283
ENSG00000157106,SMG1,98,0.12202,276,1.90380,126,0.53627,71,-0.3688,55,-0.7490,47,-1.0622,72,-0.5026
ENSG00000103528,SYT17,23,-0.9825,40,-0.1327,56,0.41304,64,0.61682,54,0.32851,46,0.11560,38,-0.2912
ENSG00000006007,GDE1,111,0.04076,55,-1.0277,78,-0.5062,64,-0.8099,85,-0.3764,144,0.51597,123,0.33819
ENSG00000103540,CCP110,434,2.26708,147,0.33827,149,0.36809,53,-1.2284,61,-1.0222,88,-0.4966,80,-0.8544
ENSG00000103544,VPS35L,35,-0.1770,34,-0.2166,18,-1.1523,19,-1.1015,45,0.20239,30,-0.4551,52,0.78119
ENSG00000103550,KNOP1,185,2.07235,78,0.55353,83,0.64974,75,0.47184,32,-0.8165,33,-0.8723,29,-1.3293
ENSG00000167191,GPRC5B,962,2.17471,78,-1.8981,36,-3.0418,1091,2.43668,221,-0.3390,114,-1.4231,137,-1.4437
ENSG00000066654,THUMPD1,69,0.04381,60,-0.1733,131,1.08413,54,-0.3348,59,-0.2119,43,-0.7184,69,0.07727
ENSG00000102897,LYRM1,25,-0.6920,24,-0.7824,29,-0.4838,37,-0.1054,63,0.74310,32,-0.3668,47,0.43487
ENSG00000103316,CRYM,3,-5.7356,63,-1.6280,140,-0.4357,55,-1.8388,81,-1.2597,96,-1.0758,338,2.13840
ENSG00000197006,METTL9,74,-0.8872,75,-0.8643,113,-0.2299,141,0.10895,177,0.47484,153,0.26525,138,0.12817
ENSG00000140740,UQCRC2,32,-2.3487,69,-1.2156,73,-1.1318,129,-0.2747,208,0.48071,91,-0.8695,231,1.21520
ENSG00000185716,MOSMO,62,-1.0103,162,0.48541,155,0.41603,43,-1.5585,78,-0.6636,105,-0.2169,145,0.51263
ENSG00000140743,CDR2,3,-2.9004,8,-1.3869,24,0.26496,14,-0.5556,20,-0.0193,13,-0.7475,30,1.12403
ENSG00000243716,NPIPB5,70,0.94449,198,3.00025,63,0.76784,36,-0.0992,22,-0.8292,12,-1.8129,10,-2.4558
ENSG00000122254,HS3ST2,4,-3.5977,17,-1.4901,13,-1.8668,1,-5.0050,0,-9.7676,49,0.07323,86,2.14931
ENSG00000103404,USP31,27,-0.0554,56,1.14003,43,0.67804,19,-0.5744,36,0.39473,17,-0.7894,24,-0.3593
ENSG00000103365,GGA2,12,-1.4576,24,-0.3609,14,-1.1947,19,-0.7029,20,-0.6552,35,0.22735,42,0.87130
ENSG00000103353,UBFD1,26,-0.9615,44,-0.1930,20,-1.4085,28,-0.8893,46,-0.1338,77,0.78973,56,0.30285
ENSG00000004779,NDUFAB1,31,-2.9079,63,-1.8919,141,-0.6941,91,-1.3543,284,0.39668,221,-0.0006,320,1.08904
ENSG00000166847,DCTN5,141,-0.1037,187,0.33508,209,0.51597,163,0.12412,117,-0.3981,156,0.05829,137,-0.2389
ENSG00000166501,PRKCB,652,-0.8681,1138,-0.0110,2016,0.91810,661,-0.8463,802,-0.5525,1611,0.61372,1051,-0.2062
ENSG00000006116,CACNG3,9,-3.6559,53,-1.1033,66,-0.7783,36,-1.6586,102,-0.0960,117,0.11921,162,1.17380
ENSG00000122257,RBBP6,215,0.77453,417,1.95969,216,0.78145,135,0.03062,95,-0.5172,61,-1.2597,79,-1.1207
ENSG00000090905,TNRC6A,275,0.78215,420,1.51668,224,0.44904,172,0.02747,97,-0.8478,85,-1.1299,134,-0.5274
ENSG00000205629,LCMT1,22,-1.7224,24,-1.6095,42,-0.7592,31,-1.2153,39,-0.8968,86,0.36054,101,1.09896
ENSG00000182601,HS3ST4,35,-0.0781,23,-0.6760,20,-0.9020,9,-2.0005,1,-4.4333,64,1.03890,44,0.50177
ENSG00000169189,NSMCE1,20,-1.0790,15,-1.4232,10,-2.0276,62,0.69243,42,0.06592,41,0.03674,50,0.59473
ENSG00000077235,GTF3C1,48,-0.8330,128,0.71486,145,0.91760,57,-0.5627,68,-0.3001,97,0.29439,69,-0.3991
ENSG00000169180,XPO6,42,-0.4723,46,-0.3085,29,-1.0156,31,-0.9256,43,-0.4362,113,1.30670,52,-0.1753
ENSG00000188322,SBK1,7,-2.2458,34,0.01247,27,-0.3606,49,0.57499,34,-0.0011,58,0.96537,28,-0.4223
ENSG00000196502,SULT1A1,29,-0.8794,55,0.10382,23,-1.2434,31,-0.7941,48,-0.1199,56,0.15405,64,0.58875
ENSG00000168488,ATXN2L,10,-1.9531,46,0.34297,30,-0.3073,32,-0.2135,34,-0.1303,26,-0.5819,48,0.70504
ENSG00000178952,TUFM,107,-0.4676,33,-2.2075,65,-1.2130,155,0.11135,184,0.38715,139,-0.0687,182,0.63241
ENSG00000178188,SH2B1,26,-0.8801,36,-0.3649,20,-1.2145,54,0.24205,50,0.13325,57,0.38335,50,0.22304
ENSG00000176953,NFATC2IP,51,-0.0808,104,1.07748,44,-0.3003,53,-0.0190,55,0.02950,37,-0.6109,53,-0.0509
ENSG00000103485,QPRT,38,0.96178,29,0.49566,18,-0.2168,51,1.45435,20,-0.0612,10,-1.2344,15,-0.6995
ENSG00000079616,KIF22,16,-0.8932,25,-0.1863,5,-2.4271,47,0.78024,45,0.71473,32,0.20674,28,-0.0376
ENSG00000103495,MAZ,72,-0.0950,24,-1.7258,34,-1.2455,91,0.28085,101,0.44492,126,0.92439,68,-0.2628
ENSG00000167371,PRRT2,86,-1.0447,103,-0.7670,151,-0.1843,65,-1.4562,85,-1.0551,258,0.76435,206,0.51682
ENSG00000280789,PAGR1,30,0.39132,33,0.55723,14,-0.7723,19,-0.2841,21,-0.1467,25,0.17163,22,-0.1251
ENSG00000103502,CDIPT,28,-1.6210,22,-1.9903,54,-0.6458,59,-0.5069,48,-0.8077,73,-0.2091,126,1.29691
ENSG00000174938,SEZ6L2,138,-1.7692,271,-0.7582,472,0.10174,114,-2.0443,183,-1.3497,470,0.10445,639,1.07740
ENSG00000174939,ASPHD1,104,-0.0614,85,-0.3751,58,-0.9358,94,-0.2161,142,0.43769,198,1.13283,83,-0.5893
ENSG00000174943,KCTD13,18,-0.5202,16,-0.6573,10,-1.3624,25,-0.0015,14,-0.9170,40,0.86361,27,0.22934
ENSG00000149932,TMEM219,105,0.13919,31,-1.7076,34,-1.5637,164,0.86044,149,0.69805,121,0.40803,86,-0.2690
ENSG00000149930,TAOK2,35,-0.1984,24,-0.7829,36,-0.1817,35,-0.2072,55,0.48196,35,-0.2225,46,0.31337
