Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to5,Feature log2 fold change topic 4to5,Feature count topic 6to8,Feature log2 fold change topic 6to8,Feature count topic 9to11,Feature log2 fold change topic 9to11
ENSG00000129911,KLF16,6,-1.9037,6,-1.9847,20,-0.1652,41,1.15425,34,0.87957,10,-1.3497
ENSG00000129968,ABHD17A,6,-4.5104,157,0.21871,115,-0.2709,300,1.56723,120,-0.2474,89,-0.7948
ENSG00000227500,SCAMP4,6,-1.1382,30,1.35557,3,-2.0299,15,0.19827,15,0.20345,11,-0.3762
ENSG00000133275,CSNK1G2,6,-2.4124,16,-1.0448,49,0.66937,51,0.87274,36,0.22352,24,-0.5458
ENSG00000133243,BTBD2,6,-3.2773,25,-1.3198,39,-0.6478,129,1.52114,68,0.25408,42,-0.6504
ENSG00000099875,MKNK2,6,-1.5487,17,-0.0809,29,0.80453,21,0.30982,21,0.31728,13,-0.6079
ENSG00000065000,AP3D1,189,0.32586,75,-1.1154,165,0.10285,121,-0.4211,158,0.04636,184,0.36742
ENSG00000104886,PLEKHJ1,6,-2.5340,11,-1.7669,27,-0.4153,45,0.44567,54,0.93480,30,-0.2889
ENSG00000104904,OAZ1,289,-0.7840,175,-1.5405,197,-1.3605,632,0.50644,749,0.98623,365,-0.5119
ENSG00000130332,LSM7,6,-3.4630,54,-0.3096,37,-0.9138,105,0.85555,89,0.61817,52,-0.4632
ENSG00000099800,TIMM13,6,-3.4101,61,-0.0720,36,-0.8629,123,1.26844,85,0.58823,33,-1.1741
ENSG00000176533,GNG7,123,0.77081,142,1.01887,73,-0.0663,101,0.51479,65,-0.3161,35,-1.3777
ENSG00000176490,DIRAS1,6,-3.9004,4,-4.3219,35,-1.4219,99,0.18148,156,1.26169,91,0.03565
ENSG00000141873,SLC39A3,11,-1.3483,14,-0.9988,11,-1.3239,22,-0.3180,48,1.35991,23,-0.2925
ENSG00000104969,SGTA,6,-2.9164,75,0.81848,21,-1.1670,47,0.06239,68,0.87249,33,-0.5943
ENSG00000172009,THOP1,6,-2.9566,29,-0.7534,51,0.12992,44,-0.1057,84,1.33543,30,-0.8192
ENSG00000104964,TLE5,6,-6.3243,246,-1.0375,330,-0.5898,873,1.14366,591,0.42361,399,-0.3606
ENSG00000088256,GNA11,6,-3.0393,44,-0.1671,69,0.54072,58,0.29425,57,0.28156,46,-0.1548
ENSG00000125912,NCLN,6,-1.7403,15,-0.4659,20,-0.0258,18,-0.1612,36,1.29029,12,-0.8744
ENSG00000161082,CELF5,474,1.66169,8,-4.4564,122,-0.5909,119,-0.6913,192,0.13558,184,0.05340
ENSG00000141905,NFIC,6,-4.7508,245,0.67381,338,1.22705,234,0.67901,97,-0.9310,144,-0.2301
ENSG00000129932,DOHH,6,-2.0148,60,1.50093,9,-1.4875,19,-0.3836,33,0.63336,18,-0.5180
ENSG00000105325,FZR1,10,-1.4134,24,-0.1905,10,-1.5462,29,0.09025,45,1.13995,20,-0.5283
ENSG00000161091,MFSD12,119,1.61272,24,-1.0080,20,-1.2777,38,-0.3185,61,0.60518,28,-0.9312
ENSG00000186111,PIP5K1C,6,-3.5135,5,-3.7165,38,-0.8989,90,0.49225,107,0.97275,68,-0.0142
ENSG00000183617,MRPL54,6,-3.1427,33,-0.7186,25,-1.1329,85,0.88309,69,0.54742,47,-0.2229
ENSG00000007264,MATK,6,-3.0149,0,-5.8656,41,-0.2812,75,0.79138,71,0.81428,42,-0.2886
ENSG00000167654,ATCAY,194,-0.0465,27,-3.0033,132,-0.6426,156,-0.4220,211,0.10622,300,0.88617
ENSG00000167657,DAPK3,6,-1.9359,9,-1.3640,3,-2.9021,18,-0.3876,39,1.18644,27,0.31607
ENSG00000167658,EEF2,172,-1.5496,337,-0.5294,551,0.24395,878,1.19688,440,-0.1401,355,-0.5411
ENSG00000105229,PIAS4,6,-1.7741,44,1.25153,14,-0.5514,13,-0.7999,22,0.15374,23,0.24623
ENSG00000178951,ZBTB7A,71,-2.0978,140,-1.0968,443,0.71436,369,0.46702,173,-0.9195,410,0.77649
ENSG00000126934,MAP2K2,6,-4.5098,81,-0.8066,83,-0.7742,149,0.14965,240,1.28880,105,-0.4928
ENSG00000089847,ANKRD24,89,1.86295,1,-4.0613,31,0.07466,17,-0.9559,33,0.19085,25,-0.3321
ENSG00000105255,FSD1,109,1.12238,14,-1.9946,16,-1.8772,28,-1.1014,98,1.31573,39,-0.6434
ENSG00000008382,MPND,6,-2.0359,9,-1.5537,10,-1.3138,35,0.64194,36,0.82165,22,-0.1814
ENSG00000141985,SH3GL1,6,-2.5486,28,-0.3503,24,-0.5963,47,0.50311,42,0.34876,37,0.09304
ENSG00000167670,CHAF1A,6,-1.2293,13,-0.0861,13,-0.1558,7,-1.1995,11,-0.4161,25,1.31705
ENSG00000167671,UBXN6,435,2.06891,47,-1.5787,65,-1.1080,111,-0.3130,156,0.31957,77,-1.0077
ENSG00000167674,HDGFL2,6,-2.6324,24,-0.6747,34,-0.1424,47,0.40401,47,0.45357,38,0.02071
ENSG00000167680,SEMA6B,167,1.75097,2,-4.7028,39,-0.6659,78,0.46486,68,0.25520,31,-1.1900
ENSG00000185361,TNFAIP8L1,6,-2.1620,2,-3.7268,25,-0.0870,20,-0.5145,43,1.03208,31,0.30068
ENSG00000074842,MYDGF,150,1.91447,39,-0.3733,24,-1.0823,29,-0.9053,59,0.35622,32,-0.7816
ENSG00000142002,DPP9,6,-1.5601,31,0.86633,38,1.24639,16,-0.1901,16,-0.1697,13,-0.5120
ENSG00000141965,FEM1A,6,-1.5872,25,0.51631,7,-1.4260,22,0.32050,20,0.17048,20,0.14264
ENSG00000105355,PLIN3,6,-1.4803,114,3.90364,19,0.22728,10,-0.8231,3,-2.7318,6,-1.8180
ENSG00000127663,KDM4B,11,-1.1678,33,0.47561,21,-0.2172,24,-0.0172,22,-0.1831,29,0.37878
ENSG00000130254,SAFB2,295,1.60726,102,-0.1753,285,1.54774,62,-1.0185,46,-1.6133,105,-0.1632
ENSG00000160633,SAFB,6,-3.9698,112,0.28145,103,0.13586,68,-0.5488,84,-0.2259,142,0.89963
ENSG00000130255,RPL36,683,-0.2600,866,0.11439,551,-0.5920,1594,1.33644,716,-0.2301,476,-0.9630
ENSG00000174917,MICOS13,121,-0.4383,111,-0.5767,66,-1.3659,226,0.62893,220,0.66295,119,-0.5599
ENSG00000167733,HSD11B1L,6,-3.5055,23,-1.6520,40,-0.8234,108,0.86191,98,0.76658,57,-0.3300
ENSG00000196365,LONP1,6,-2.9809,31,-0.6643,19,-1.3642,66,0.59359,76,1.03804,35,-0.5439
ENSG00000174886,NDUFA11,116,-1.0887,218,-0.1190,84,-1.5632,326,0.60068,322,0.67021,183,-0.4767
ENSG00000031823,RANBP3,6,-2.1212,23,-0.2339,17,-0.7024,24,-0.1426,32,0.40065,33,0.47465
ENSG00000130382,MLLT1,6,-3.3071,27,-1.1877,76,0.39748,119,1.34740,43,-0.5921,59,-0.0115
ENSG00000125656,CLPP,6,-2.2782,36,0.31735,14,-1.1561,36,0.35685,42,0.75656,23,-0.4389
ENSG00000125652,ALKBH7,118,1.08677,94,0.68707,18,-1.8215,87,0.64228,50,-0.3938,40,-0.7817
ENSG00000125651,GTF2F1,87,-0.1405,45,-1.1551,67,-0.5484,57,-0.8462,115,0.39737,129,0.64243
ENSG00000088247,KHSRP,6,-2.8892,71,0.74301,37,-0.3064,46,0.04869,40,-0.2189,55,0.44471
ENSG00000125648,SLC25A23,550,1.16924,113,-1.3412,263,-0.0550,409,0.76008,229,-0.3312,187,-0.6999
ENSG00000104833,TUBB4A,344,-0.1315,789,1.24404,135,-1.5538,200,-1.0453,523,0.71628,293,-0.4663
ENSG00000125730,C3,6,-1.9345,58,1.55030,17,-0.4659,58,1.89036,12,-1.1255,7,-2.0681
ENSG00000125734,GPR108,17,-0.0281,30,0.90938,22,0.35808,23,0.53095,19,0.16953,6,-1.7667
ENSG00000171105,INSR,6,-3.5132,139,1.17297,148,1.28003,41,-0.8601,55,-0.4113,71,0.07325
ENSG00000104880,ARHGEF18,6,-1.3358,34,1.33782,25,0.79498,13,-0.2063,17,0.20675,8,-1.1020
ENSG00000198816,ZNF358,103,0.41125,61,-0.4077,61,-0.4216,152,1.26013,72,-0.1774,42,-1.1255
ENSG00000090674,MCOLN1,6,-1.9009,21,-0.0924,9,-1.3268,19,-0.3185,34,0.87051,24,0.13619
ENSG00000032444,PNPLA6,6,-3.1532,44,-0.3015,57,0.09155,46,-0.2460,84,0.99935,45,-0.3178
ENSG00000076826,CAMSAP3,267,3.13495,0,-7.2284,7,-2.9910,36,-0.5854,50,-0.0749,24,-1.3566
ENSG00000076924,XAB2,6,-1.8829,21,-0.0774,19,-0.2357,15,-0.6214,33,0.85608,23,0.03958
ENSG00000229833,PET100,134,-0.2066,122,-0.3524,46,-1.8104,199,0.48103,215,0.72825,112,-0.5852
ENSG00000181029,TRAPPC5,176,0.22919,88,-0.8577,86,-0.8833,151,-0.0197,222,0.81185,120,-0.4567
ENSG00000142459,EVI5L,6,-2.5771,76,1.23886,29,-0.3243,47,0.48283,38,0.09664,26,-0.6264
ENSG00000183248,PRR36,6,-3.0250,3,-4.1463,26,-0.9476,53,0.15513,78,1.01441,55,0.21710
ENSG00000076984,MAP2K7,6,-1.7809,27,0.39171,27,0.41292,13,-0.7699,31,0.83994,17,-0.3999
ENSG00000260001,TGFBR3L,6,-2.9336,0,-10.263,8,-2.5609,58,0.40447,91,1.64436,34,-0.5545
ENSG00000178531,CTXN1,204,-0.3266,49,-2.4640,111,-1.2500,386,0.80158,387,0.95075,155,-0.8871
ENSG00000104980,TIMM44,86,1.45336,30,-0.2966,21,-0.8123,17,-1.2681,33,-0.1610,43,0.32915
ENSG00000066044,ELAVL1,103,0.92743,38,-0.6373,51,-0.1992,44,-0.4611,66,0.27242,53,-0.1780
ENSG00000090661,CERS4,6,-2.0776,78,1.93477,22,-0.2475,26,0.03487,26,0.06044,14,-1.0203
ENSG00000167775,CD320,6,-2.1416,15,-0.9015,38,0.56346,31,0.24211,42,1.01168,15,-0.9816
ENSG00000267855,NDUFA7,86,-0.1166,61,-0.6461,36,-1.4261,147,0.87864,114,0.43342,65,-0.6454
ENSG00000233927,RPS28,867,-0.0808,1108,0.31126,661,-0.5035,1722,1.23289,856,-0.1250,463,-1.2235
ENSG00000185236,RAB11B,6,-3.2034,91,0.79899,45,-0.3144,60,0.14236,73,0.58714,42,-0.5023
ENSG00000099785,MARCH2,6,-2.2726,26,-0.1929,26,-0.1676,52,1.11666,32,0.19153,20,-0.6534
ENSG00000099783,HNRNPM,100,-1.1949,307,0.56256,405,1.02753,147,-0.6557,145,-0.7507,282,0.54895
ENSG00000130803,ZNF317,6,-1.3178,20,0.42021,14,-0.1161,12,-0.4385,21,0.64908,14,-0.1871
ENSG00000130818,ZNF426,6,-1.5269,16,-0.1335,17,-0.0273,25,0.68346,15,-0.3254,19,0.19412
ENSG00000197961,ZNF121,6,-1.6805,35,0.95674,25,0.43250,17,-0.2442,20,0.02428,18,-0.1374
ENSG00000171466,ZNF562,6,-1.6254,20,0.09034,12,-0.6151,17,-0.1505,19,0.00843,25,0.64972
ENSG00000198258,UBL5,255,-0.1836,219,-0.4214,86,-1.8213,428,0.74323,379,0.58467,201,-0.6675
ENSG00000127445,PIN1,253,0.31090,61,-1.8628,72,-1.6279,272,0.48548,275,0.58134,180,-0.2891
ENSG00000105088,OLFM2,6,-3.0318,8,-2.6188,85,0.89712,115,1.71610,34,-0.6867,37,-0.5495
ENSG00000080573,COL5A3,6,-2.0945,0,-5.1068,142,3.29368,28,0.15076,16,-0.8219,10,-1.6576
ENSG00000130813,SHFL,83,1.39822,9,-2.0549,35,-0.0452,16,-1.2790,43,0.34197,36,0.00554
ENSG00000130810,PPAN,6,-1.3526,7,-1.0848,4,-1.8862,11,-0.6293,25,1.05688,19,0.37431
ENSG00000130811,EIF3G,88,0.42097,96,0.56706,40,-0.7996,71,0.09677,70,0.08273,55,-0.3916
ENSG00000130816,DNMT1,232,1.67961,118,0.49582,113,0.42795,36,-1.4375,47,-1.0914,92,0.12148
ENSG00000105364,MRPL4,84,0.76097,34,-0.6573,23,-1.2211,42,-0.3632,72,0.68262,44,-0.3177
ENSG00000105376,ICAM5,6,-3.0193,0,-8.0384,21,-1.2485,25,-1.0715,103,1.83011,50,0.05237
ENSG00000267673,FDX2,6,-3.5622,15,-2.2752,43,-0.7883,104,0.69527,118,1.14611,52,-0.5986
ENSG00000105401,CDC37,6,-4.3953,41,-1.7151,62,-1.0901,104,-0.3399,202,1.03426,156,0.43946
ENSG00000065989,PDE4A,260,2.11755,1,-6.3538,23,-1.8435,75,-0.0681,81,0.07861,60,-0.4922
ENSG00000079999,KEAP1,91,0.80134,86,0.72336,26,-1.1330,60,0.13684,57,0.04813,38,-0.6719
ENSG00000180739,S1PR5,6,-1.3552,143,5.46809,2,-2.7476,3,-2.5514,3,-2.4440,1,-3.5510
ENSG00000130734,ATG4D,6,-1.3640,8,-1.0313,15,-0.0733,18,0.21215,27,1.24625,9,-1.0464
ENSG00000129347,KRI1,6,-1.8002,41,1.09111,46,1.28897,15,-0.5762,20,-0.0611,16,-0.5316
ENSG00000129355,CDKN2D,100,-0.4145,28,-2.3100,47,-1.5514,183,0.62604,177,0.65014,120,-0.1576
ENSG00000129353,SLC44A2,100,1.22519,98,1.18760,79,0.80033,57,0.30589,31,-0.7907,14,-2.0504
ENSG00000267100,ILF3-DT,6,-2.8820,75,0.85537,73,0.79806,27,-0.8203,35,-0.4450,58,0.56954
ENSG00000129351,ILF3,6,-4.0910,136,0.45748,153,0.65267,91,-0.2106,96,-0.1232,120,0.32999
ENSG00000213339,QTRT1,6,-1.8924,20,-0.2026,45,1.15471,14,-0.7985,35,0.94504,15,-0.7807
ENSG00000079805,DNM2,113,1.84794,114,1.86769,55,0.57671,26,-0.6547,21,-1.0474,8,-2.5323
ENSG00000142453,CARM1,6,-2.4480,13,-1.3856,48,0.59726,38,0.26937,34,0.08755,38,0.31130
ENSG00000130733,YIPF2,6,-1.4556,14,-0.2749,11,-0.5763,16,-0.0787,21,0.51707,18,0.21020
ENSG00000127616,SMARCA4,104,-0.5636,81,-0.9394,158,0.09127,144,-0.0586,157,0.09478,180,0.38674
ENSG00000105518,TMEM205,229,1.38118,78,-0.3823,64,-0.6920,90,-0.1881,117,0.31287,67,-0.7453
ENSG00000105520,PLPPR2,154,1.31039,12,-2.6490,48,-0.5893,58,-0.3217,96,0.65010,52,-0.5685
ENSG00000130175,PRKCSH,100,0.56082,190,1.69080,46,-0.6659,72,0.03399,62,-0.2418,36,-1.1801
ENSG00000196361,ELAVL3,96,-1.6795,561,1.10158,409,0.56511,270,-0.1173,225,-0.4693,297,0.05961
ENSG00000130159,ECSIT,138,1.63284,24,-1.2046,17,-1.6878,39,-0.5075,70,0.59443,38,-0.6313
ENSG00000130165,ELOF1,6,-2.3048,20,-0.6246,13,-1.2759,48,0.87586,40,0.64470,24,-0.4081
ENSG00000197044,ZNF441,6,-1.6901,10,-1.0114,29,0.61714,12,-0.8101,17,-0.2540,32,1.05531
ENSG00000173875,ZNF791,6,-2.9179,47,0.06052,68,0.65318,41,-0.1901,37,-0.4075,62,0.66689
ENSG00000105583,WDR83OS,119,0.45333,142,0.74714,42,-1.1482,105,0.28073,104,0.31160,53,-0.9505
ENSG00000095059,DHPS,8,-2.5106,49,0.13872,27,-0.7725,28,-0.7925,82,1.41900,35,-0.4628
ENSG00000105576,TNPO2,180,0.96286,47,-1.1637,83,-0.2923,120,0.31534,108,0.14264,77,-0.5027
ENSG00000123144,TRIR,6,-4.1589,121,0.19480,92,-0.2365,172,0.88666,111,0.07108,94,-0.2505
ENSG00000198356,GET3,6,-3.2449,38,-0.6403,48,-0.2616,44,-0.4398,100,1.28450,49,-0.2948
ENSG00000171223,JUNB,6,-2.2058,4,-2.9258,62,1.32172,25,-0.1523,48,1.20307,14,-1.2542
ENSG00000167815,PRDX2,219,-0.2246,108,-1.3027,109,-1.2959,295,0.27523,364,0.78688,221,-0.2613
ENSG00000105613,MAST1,246,1.92294,2,-5.0968,37,-1.2006,49,-0.8311,107,0.57724,63,-0.4908
ENSG00000105612,DNASE2,6,-1.2425,10,-0.6105,26,0.96302,21,0.68707,11,-0.4919,14,-0.0878
ENSG00000105607,GCDH,6,-1.2255,21,0.60353,30,1.22657,18,0.39612,12,-0.2415,9,-0.8686
ENSG00000179115,FARSA,6,-3.4133,31,-1.1242,38,-0.8041,55,-0.2513,110,1.23459,63,-0.0450
ENSG00000179218,CALR,566,1.52221,258,0.18525,260,0.19658,138,-0.8545,193,-0.3401,197,-0.2960
ENSG00000179262,RAD23A,6,-4.7140,148,-0.0946,96,-0.7618,185,0.28692,197,0.45825,174,0.20342
ENSG00000179271,GADD45GIP1,176,0.07521,110,-0.6584,73,-1.2796,201,0.32331,216,0.52600,146,-0.2689
ENSG00000008441,NFIX,6,-4.8561,411,1.44881,380,1.30550,176,0.01715,82,-1.3397,173,-0.0104
ENSG00000104907,TRMT1,84,2.05432,13,-0.9978,13,-1.0170,14,-1.0171,28,0.15795,20,-0.4289
ENSG00000160877,NACC1,6,-2.0874,18,-0.5355,25,-0.0423,32,0.41382,37,0.78876,19,-0.5634
ENSG00000104915,STX10,6,-1.2371,27,1.05905,18,0.33858,13,-0.1411,19,0.59562,7,-1.1424
ENSG00000160888,IER2,85,2.20777,6,-1.9761,21,-0.2414,27,0.21529,20,-0.3491,13,-1.1020
ENSG00000141837,CACNA1A,113,-0.2907,4,-4.9083,212,0.72247,84,-0.8139,118,-0.2718,215,1.01001
ENSG00000104979,C19orf53,207,1.09435,100,-0.1053,46,-1.2843,140,0.49499,120,0.24182,60,-1.0442
ENSG00000187556,NANOS3,6,-1.6643,9,-1.1769,15,-0.3937,28,0.67911,31,1.08281,10,-1.0737
ENSG00000132024,CC2D1A,6,-1.8328,13,-0.7254,40,0.99373,18,-0.2812,33,0.89105,14,-0.7258
ENSG00000141858,SAMD1,152,1.56026,64,0.09744,82,0.49187,57,-0.0866,39,-0.8205,45,-0.5480
ENSG00000072062,PRKACA,91,-0.0650,28,-1.8479,59,-0.7188,80,-0.2912,157,1.13177,77,-0.3801
ENSG00000072071,ADGRL1,6,-4.1955,55,-1.0515,115,0.06568,108,-0.0350,138,0.47175,135,0.41578
ENSG00000123143,PKN1,96,1.85963,32,-0.0474,58,0.94877,43,0.49884,11,-1.8754,18,-1.0649
ENSG00000123159,GIPC1,101,1.03439,58,0.11093,43,-0.3605,60,0.18846,61,0.26244,29,-1.1107
ENSG00000132002,DNAJB1,6,-3.4387,103,0.74608,92,0.54908,69,0.11247,68,0.08598,58,-0.2386
ENSG00000099797,TECR,323,1.06517,242,0.57800,129,-0.4257,183,0.14120,171,0.01769,97,-1.0229
ENSG00000099795,NDUFB7,205,-0.4519,213,-0.3883,139,-1.0458,359,0.49976,372,0.65770,204,-0.5499
ENSG00000105143,SLC1A6,88,2.05494,1,-4.0355,12,-1.2354,14,-1.0940,35,0.54914,21,-0.4871
ENSG00000105135,ILVBL,6,-2.0680,42,0.82468,39,0.67653,27,0.12627,32,0.51626,13,-1.1549
ENSG00000141867,BRD4,121,-0.4431,162,0.01131,181,0.18626,99,-0.8173,119,-0.5672,250,0.97190
ENSG00000105127,AKAP8,90,1.78324,24,-0.4124,19,-0.7522,21,-0.6982,23,-0.5832,34,0.17439
ENSG00000011243,AKAP8L,40,-0.8429,50,-0.5150,91,0.44565,60,-0.2401,83,0.37003,70,0.03187
ENSG00000011451,WIZ,6,-1.8409,9,-1.2935,26,0.28630,39,1.08960,26,0.38430,14,-0.8194
ENSG00000167460,TPM4,6,-4.0337,179,0.97823,140,0.57016,88,-0.1863,71,-0.6039,122,0.45028
ENSG00000105058,FAM32A,7,-3.9174,56,-0.8602,102,0.06172,101,0.04460,105,0.13533,133,0.63804
ENSG00000072958,AP1M1,92,0.28818,39,-1.0325,60,-0.3873,53,-0.6400,106,0.67251,78,0.01394
ENSG00000127528,KLF2,6,-1.4620,3,-2.4902,61,2.28497,29,1.02822,12,-0.5529,6,-1.6861
ENSG00000127527,EPS15L1,6,-1.6861,13,-0.6944,32,0.73887,10,-1.1726,30,0.88082,20,-0.0166
ENSG00000085872,CHERP,6,-2.3831,22,-0.5361,38,0.31468,28,-0.1861,48,0.92692,26,-0.3572
ENSG00000127526,SLC35E1,6,-2.7752,11,-1.8991,44,0.11310,47,0.21707,45,0.17468,54,0.58008
ENSG00000214046,SMIM7,6,-2.9935,58,0.29895,38,-0.3512,53,0.18365,58,0.37619,49,0.02700
ENSG00000072954,TMEM38A,6,-3.4222,13,-2.3556,35,-0.9197,42,-0.7000,98,0.92328,91,0.74209
ENSG00000127511,SIN3B,6,-2.8360,13,-1.7557,45,0.07008,47,0.16062,60,0.69171,45,0.09677
ENSG00000099331,MYO9B,6,-1.9947,119,3.00171,50,1.21436,8,-1.7616,16,-0.7835,9,-1.7220
ENSG00000053501,USE1,6,-2.5381,30,-0.2291,27,-0.3948,62,1.06908,44,0.45416,22,-0.8079
ENSG00000160113,NR2F6,6,-2.2026,4,-2.7230,22,-0.3384,37,0.51527,39,0.69526,28,-0.0076
ENSG00000105393,BABAM1,132,0.24336,34,-1.8034,63,-0.9108,100,-0.2215,175,0.95126,98,-0.2844
ENSG00000127220,ABHD8,6,-3.4197,2,-4.6251,35,-0.9355,84,0.48434,99,0.95045,66,0.05021
ENSG00000130312,MRPL34,6,-3.2876,40,-0.5796,25,-1.3040,84,0.65437,83,0.73171,53,-0.2059
ENSG00000130311,DDA1,6,-3.4053,23,-1.5266,53,-0.2884,75,0.28631,93,0.81753,63,-0.0177
ENSG00000074855,ANO8,6,-1.6980,9,-1.2340,43,1.30907,25,0.46291,19,-0.0132,16,-0.3663
ENSG00000130303,BST2,6,-1.3606,24,0.70337,40,1.55976,27,1.01730,9,-0.8908,6,-1.5101
ENSG00000130304,SLC27A1,84,1.38823,45,0.31880,101,1.72832,34,-0.1086,22,-0.9615,13,-1.7481
ENSG00000130313,PGLS,6,-1.9438,41,0.93906,15,-0.6863,40,1.04044,29,0.45603,8,-1.7246
ENSG00000130477,UNC13A,421,0.85391,10,-4.6493,136,-0.9372,197,-0.4077,285,0.27342,309,0.44495
ENSG00000130479,MAP1S,6,-3.3076,19,-1.7444,33,-0.9260,51,-0.2715,98,1.10048,68,0.25968
ENSG00000105640,RPL18A,578,0.56741,514,0.37492,180,-1.2509,789,1.29124,376,-0.1550,166,-1.5776
ENSG00000007080,CCDC124,7,-3.2301,46,-0.4244,61,0.00914,75,0.36932,86,0.73735,49,-0.4028
ENSG00000105642,KCNN1,120,1.28966,4,-3.7486,38,-0.5612,93,0.97754,57,0.05145,30,-1.1050
ENSG00000105643,ARRDC2,6,-1.7526,102,3.01541,15,-0.4782,11,-0.9630,20,-0.0581,6,-1.9231
ENSG00000099308,MAST3,128,-0.9768,112,-1.1813,118,-1.1018,200,-0.3240,408,1.18223,225,-0.1362
ENSG00000105647,PIK3R2,139,0.78406,41,-1.1315,54,-0.7113,118,0.57711,96,0.22026,62,-0.5951
ENSG00000105649,RAB3A,6,-5.2017,12,-4.3098,87,-1.4167,158,-0.5727,439,1.65040,231,0.09149
ENSG00000130522,JUND,85,-1.5720,307,0.39967,295,0.33435,337,0.62888,238,-0.0167,187,-0.4724
ENSG00000130520,LSM4,6,-3.9806,69,-0.4974,39,-1.3447,136,0.65639,135,0.75818,84,-0.2307
ENSG00000130517,PGPEP1,6,-1.6276,38,1.16897,28,0.66951,28,0.76889,10,-1.0635,15,-0.4019
ENSG00000130511,SSBP4,203,1.01399,10,-3.5438,119,0.12493,128,0.26939,140,0.49946,67,-0.8989
ENSG00000105701,FKBP8,340,0.58220,110,-1.1815,112,-1.1477,309,0.48025,313,0.58158,163,-0.6931
ENSG00000105700,KXD1,6,-2.6629,55,0.58799,31,-0.3013,47,0.39386,50,0.57073,27,-0.6304
ENSG00000221983,UBA52,451,-0.0706,691,0.62087,286,-0.7753,678,0.67110,522,0.20782,278,-0.9665
ENSG00000006016,CRLF1,6,-1.8971,0,-9.2497,60,1.65140,23,0.00486,29,0.54359,16,-0.5948
ENSG00000006015,REX1BD,6,-4.0836,47,-1.1846,52,-1.0212,150,0.72160,165,1.06687,73,-0.6130
ENSG00000105696,TMEM59L,810,0.94061,46,-3.4374,189,-1.3550,250,-1.0089,790,1.24835,371,-0.3974
ENSG00000167487,KLHL26,6,-1.5848,13,-0.5270,28,0.70475,22,0.30421,21,0.30418,15,-0.3207
ENSG00000105662,CRTC1,6,-3.1093,20,-1.4539,62,0.28338,86,0.94333,69,0.60194,35,-0.7461
ENSG00000005007,UPF1,87,1.31706,41,0.06576,30,-0.4118,27,-0.6712,39,-0.0296,35,-0.2105
ENSG00000223802,CERS1,6,-2.5615,36,0.00701,44,0.34049,52,0.68553,39,0.20414,28,-0.4561
ENSG00000105669,COPE,112,0.20271,113,0.21152,40,-1.3697,125,0.42551,135,0.66868,55,-1.0601
ENSG00000105671,DDX49,6,-2.0307,28,0.20142,9,-1.4297,36,0.71151,32,0.57063,19,-0.4732
ENSG00000051128,HOMER3,6,-1.4471,67,2.49324,21,0.41611,17,0.09707,10,-0.8242,7,-1.4613
ENSG00000064607,SUGP2,6,-4.2849,54,-1.1932,169,0.59246,84,-0.5593,158,0.63029,139,0.35175
ENSG00000105676,ARMC6,6,-1.3962,5,-1.6805,19,0.25565,18,0.23492,24,0.83305,13,-0.4219
ENSG00000254901,BORCS8,6,-2.6215,7,-2.4088,9,-2.0780,44,0.30258,65,1.27062,34,-0.1524
ENSG00000064490,RFXANK,6,-1.6704,29,0.67909,23,0.30889,35,1.16060,15,-0.4840,12,-0.7925
ENSG00000130287,NCAN,158,0.29246,62,-1.1582,487,2.33935,176,0.52735,62,-1.3442,68,-1.1954
ENSG00000187664,HAPLN4,6,-3.2073,0,-9.8852,16,-1.8370,41,-0.5066,79,0.73690,90,1.07934
ENSG00000105705,SUGP1,6,-1.8415,19,-0.1679,39,0.97540,24,0.16841,20,-0.1554,22,0.01717
ENSG00000129933,MAU2,6,-1.9630,61,1.61754,39,0.79569,23,-0.0448,13,-1.0098,22,-0.1086
ENSG00000167491,GATAD2A,6,-1.2668,15,0.09041,38,1.58602,24,0.92309,7,-1.3522,11,-0.5099
ENSG00000186010,NDUFA13,574,0.29747,288,-0.7807,291,-0.7662,627,0.49910,607,0.50324,339,-0.6400
ENSG00000250067,YJEFN3,145,0.89744,8,-3.4147,39,-1.1603,82,-0.0343,110,0.57627,78,-0.1397
ENSG00000105726,ATP13A1,6,-1.9907,10,-1.2568,35,0.61567,24,-0.0013,38,1.03580,16,-0.7138
ENSG00000081665,ZNF506,6,-1.9260,36,0.73659,35,0.65971,14,-0.7643,28,0.40334,21,-0.1862
ENSG00000188171,ZNF626,6,-2.0825,29,0.18911,44,0.86623,20,-0.4068,16,-0.8901,38,0.88139
ENSG00000118620,ZNF430,6,-1.3451,36,1.41369,26,0.81297,16,0.10352,5,-1.7036,17,0.23599
ENSG00000160352,ZNF714,6,-1.8006,11,-0.9605,54,1.57876,17,-0.3518,16,-0.4535,26,0.39293
ENSG00000196705,ZNF431,259,3.74298,25,-0.7394,52,0.39098,8,-2.5107,11,-2.1239,20,-1.2235
ENSG00000182141,ZNF708,206,3.15411,76,1.06864,37,-0.1002,5,-3.1225,14,-1.7919,21,-1.1131
ENSG00000196268,ZNF493,6,-2.1068,37,0.55848,57,1.30193,16,-0.7636,17,-0.7877,34,0.56585
