Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to10,Feature log2 fold change topic 4to10
ENSG00000127804,METTL16,27,1.08245,33,1.46242,15,0.09816,9,-1.4025
ENSG00000007168,PAFAH1B1,214,-1.0394,210,-1.0692,470,0.19142,468,0.65310
ENSG00000132361,CLUH,24,-0.6223,31,-0.2623,43,0.26753,38,0.21200
ENSG00000277200,AC005696.4,5,-0.7101,5,-0.7816,4,-0.9209,9,0.96776
ENSG00000132359,RAP1GAP2,12,-2.5498,43,-0.7432,119,0.91280,73,0.33296
ENSG00000108381,ASPA,148,3.93680,7,-1.6958,40,0.91524,5,-3.5748
ENSG00000213977,TAX1BP3,74,2.27832,31,0.65763,15,-0.5358,13,-1.6322
ENSG00000127774,EMC6,42,-0.3141,66,0.42337,23,-1.2352,54,0.31079
ENSG00000083454,P2RX5,2,-2.6157,3,-1.7598,9,-0.4898,15,1.61295
ENSG00000083457,ITGAE,49,-0.2912,47,-0.3688,43,-0.5010,64,0.47829
ENSG00000074356,NCBP3,74,1.49934,27,-0.1934,49,0.78649,22,-1.1556
ENSG00000004660,CAMKK1,19,-2.6336,104,-0.0945,104,-0.1024,126,0.72734
ENSG00000074755,ZZEF1,23,0.25339,22,0.17562,22,0.21042,18,-0.2806
ENSG00000167740,CYB5D2,38,-0.0856,39,-0.0370,46,0.23349,39,-0.0547
ENSG00000185722,ANKFY1,64,1.29965,18,-0.7559,30,0.02278,26,-0.5034
ENSG00000132388,UBE2G1,60,0.08684,35,-0.7436,40,-0.5518,61,0.45460
ENSG00000183018,SPNS2,45,0.69760,21,-0.5214,36,0.31331,27,-0.3029
ENSG00000132382,MYBBP1A,25,-0.4179,31,-0.0594,23,-0.5192,35,0.40065
ENSG00000141456,PELP1,55,0.64040,41,0.16799,50,0.47171,32,-0.5898
ENSG00000141480,ARRB2,39,-0.4410,57,0.17667,33,-0.6896,55,0.34970
ENSG00000161920,MED11,32,1.18817,16,0.02031,4,-2.0096,15,-0.2017
ENSG00000142507,PSMB6,127,-0.5344,156,-0.2183,111,-0.7496,199,0.60013
ENSG00000141503,MINK1,46,-0.2392,58,0.10413,60,0.15944,54,-0.0213
ENSG00000108528,SLC25A11,57,-1.0938,91,-0.3601,118,0.03824,126,0.50814
ENSG00000108523,RNF167,62,-0.0045,64,0.05578,62,0.01241,62,-0.0275
ENSG00000108518,PFN1,203,0.63085,119,-0.2362,130,-0.0914,133,-0.1839
ENSG00000091640,SPAG7,61,-0.2610,67,-0.1070,65,-0.1537,75,0.21858
ENSG00000108509,CAMTA2,33,-0.8583,67,0.24675,36,-0.7265,63,0.46318
ENSG00000129250,KIF1C,107,2.16952,28,-0.2285,37,0.21943,21,-1.4214
ENSG00000234327,AC012146.1,17,-1.3233,33,-0.3283,34,-0.2868,46,0.71274
ENSG00000029725,RABEP1,265,0.42262,174,-0.2554,235,0.22636,196,-0.1994
ENSG00000108559,NUP88,21,0.67275,11,-0.3859,13,-0.0733,13,-0.1636
ENSG00000129197,RPAIN,56,-0.8110,78,-0.3128,65,-0.5845,107,0.68344
ENSG00000263272,AC004148.1,10,-0.6496,23,0.71399,12,-0.3852,15,0.00890
ENSG00000108561,C1QBP,100,-0.5469,129,-0.1459,95,-0.6165,156,0.52486
ENSG00000005100,DHX33,20,-0.2646,23,-0.0274,32,0.50707,23,-0.1305
ENSG00000072849,DERL2,32,0.65045,30,0.58103,14,-0.6300,19,-0.3798
ENSG00000167842,MIS12,29,1.29954,16,0.25084,14,0.12017,10,-0.8702
ENSG00000091592,NLRP1,35,-0.4859,42,-0.2084,47,-0.0419,51,0.29676
ENSG00000179314,WSCD1,42,1.72189,24,0.75916,21,0.52394,9,-1.5952
ENSG00000091622,PITPNM3,20,-1.3756,55,0.18759,54,0.15440,52,0.26093
ENSG00000198920,KIAA0753,11,-0.5014,12,-0.3736,15,-0.0056,16,0.35173
ENSG00000129235,TXNDC17,47,-0.6706,66,-0.1479,64,-0.1956,78,0.40261
ENSG00000108590,MED31,15,-2.0840,41,-0.6308,42,-0.5645,73,1.14467
ENSG00000256806,C17orf100,1,-2.9556,11,0.18118,5,-0.9515,12,0.96196
ENSG00000141485,SLC13A5,0,-7.7844,34,2.83103,0,-5.1024,6,-0.9052
ENSG00000132530,XAF1,63,2.34386,42,1.52380,16,-0.1523,7,-2.4015
ENSG00000215067,ALOX12-AS1,18,0.93053,15,0.64516,15,0.61429,8,-1.0384
ENSG00000219200,RNASEK,243,-0.8203,404,-0.0263,277,-0.6188,454,0.56153
ENSG00000258315,C17orf49,64,0.01833,44,-0.5889,57,-0.1753,67,0.29025
ENSG00000267532,MIR497HG,6,-0.7273,40,2.55833,2,-2.2393,7,-1.1153
ENSG00000141505,ASGR1,0,-4.0903,14,0.46014,3,-1.5897,12,1.01796
ENSG00000132535,DLG4,21,-1.3205,121,1.49555,43,-0.2447,45,-0.4352
ENSG00000072778,ACADVL,119,0.34600,104,0.13130,76,-0.3706,94,-0.0773
ENSG00000004975,DVL2,13,0.29463,9,-0.3200,8,-0.3445,11,0.12492
ENSG00000040633,PHF23,20,-0.7936,35,0.11936,31,-0.0992,35,0.27234
ENSG00000170296,GABARAP,460,0.35235,416,0.18769,332,-0.1754,357,-0.1753
ENSG00000175826,CTDNEP1,68,0.01379,89,0.43438,61,-0.1752,66,-0.1415
ENSG00000170291,ELP5,20,-0.5499,30,0.05171,31,0.11538,30,0.13128
ENSG00000132507,EIF5A,114,-0.2474,157,0.26542,102,-0.4172,137,0.13860
ENSG00000132522,GPS2,65,0.30965,51,-0.0852,56,0.06699,52,-0.1356
ENSG00000215041,NEURL4,11,-0.9355,22,0.14559,22,0.19829,20,0.15864
ENSG00000072818,ACAP1,15,0.82257,9,-0.0302,10,0.21487,8,-0.4951
ENSG00000205544,TMEM256,97,0.45638,71,-0.0477,53,-0.5095,73,-0.0119
ENSG00000169992,NLGN2,45,-0.4853,71,0.24084,66,0.11701,62,0.01973
ENSG00000170175,CHRNB1,19,0.61596,21,0.78405,6,-1.0588,12,-0.3718
ENSG00000174282,ZBTB4,92,-0.0595,122,0.39702,104,0.14574,91,-0.2231
ENSG00000181222,POLR2A,69,-0.0982,61,-0.2727,103,0.56068,71,-0.1287
ENSG00000239697,TNFSF12,26,-0.3769,41,0.33399,32,-0.0855,34,0.02440
ENSG00000161955,TNFSF13,11,-0.6015,42,1.62040,13,-0.3521,14,-0.6550
ENSG00000161960,EIF4A1,181,0.03931,177,0.01163,231,0.43812,168,-0.2270
ENSG00000233223,AC016876.1,9,0.30843,15,1.02479,7,-0.0648,6,-0.6456
ENSG00000129255,MPDU1,25,-0.0566,30,0.18570,36,0.49753,25,-0.2931
ENSG00000129194,SOX15,14,-0.2673,30,0.98991,10,-0.7763,16,-0.1759
ENSG00000129245,FXR2,40,-0.6580,59,-0.0444,47,-0.3918,66,0.43175
ENSG00000141504,SAT2,74,-0.5511,131,0.35212,68,-0.6892,112,0.29289
ENSG00000129244,ATP1B2,278,0.50341,623,1.98279,170,-0.2863,138,-1.3652
ENSG00000108947,EFNB3,20,-2.0379,49,-0.6889,84,0.15070,88,0.77196
ENSG00000132510,KDM6B,13,0.47125,18,1.01675,9,-0.0369,8,-0.7255
ENSG00000183011,NAA38,231,-0.5896,303,-0.1642,221,-0.6605,373,0.56482
ENSG00000182224,CYB5D1,9,-0.4203,16,0.49546,9,-0.2925,12,0.03268
ENSG00000170004,CHD3,68,-0.3676,124,0.60194,132,0.71867,76,-0.5049
ENSG00000170049,KCNAB3,0,-3.6983,10,0.33013,2,-2.1096,10,1.21168
ENSG00000170043,TRAPPC1,61,-0.5536,59,-0.6191,88,0.01232,95,0.45163
ENSG00000179094,PER1,77,0.54594,98,0.94786,51,-0.1313,47,-0.6864
ENSG00000220205,VAMP2,334,-1.1005,587,-0.2316,731,0.11785,734,0.41452
ENSG00000179029,TMEM107,13,-0.4645,23,0.42645,8,-1.0832,19,0.32989
ENSG00000196544,BORCS6,11,-0.0039,11,-0.0803,9,-0.3673,12,0.18230
ENSG00000178971,CTC1,7,-0.4990,6,-0.7588,9,-0.1849,11,0.57393
ENSG00000178921,PFAS,10,-0.0990,5,-1.0984,15,0.54024,11,0.12287
ENSG00000108961,RANGRF,21,-0.3423,28,0.10373,14,-0.9633,28,0.43150
ENSG00000161970,RPL26,1220,0.12563,1285,0.20986,680,-0.7934,1157,0.12422
ENSG00000166579,NDEL1,44,-1.3793,92,-0.2349,73,-0.6048,123,0.82021
ENSG00000133026,MYH10,78,-0.9819,104,-0.5426,229,0.73488,151,0.13879
ENSG00000170310,STX8,45,-0.5642,52,-0.3456,51,-0.3775,71,0.52825
ENSG00000154914,USP43,0,-4.6015,9,-0.2030,12,0.21134,12,0.71916
ENSG00000007237,GAS7,178,-0.2473,132,-0.7097,339,0.81020,204,-0.0833
ENSG00000133028,SCO1,36,0.35456,21,-0.4811,22,-0.3922,30,0.16762
ENSG00000188803,SHISA6,9,0.08941,41,2.99978,5,-0.6252,4,-2.0741
ENSG00000065559,MAP2K4,55,-1.8054,83,-1.1846,200,0.18501,206,0.87367
ENSG00000006740,ARHGAP44,20,-1.3783,29,-0.8738,90,0.96872,52,0.16338
ENSG00000006744,ELAC2,30,-0.2200,28,-0.3467,50,0.60108,34,-0.0793
ENSG00000006695,COX10,8,-0.5248,5,-1.3511,4,-1.4135,14,1.24131
ENSG00000109099,PMP22,383,2.90131,65,-0.4020,114,0.50060,40,-2.2245
ENSG00000239704,CDRT4,11,-0.2219,7,-0.7563,21,0.84437,12,-0.1017
ENSG00000187607,ZNF286A,16,-0.0332,16,-0.0546,22,0.47041,15,-0.1875
ENSG00000276855,AC015922.3,7,-0.5359,7,-0.4340,1,-3.3507,12,1.19211
ENSG00000214941,ZSWIM7,48,-0.1453,53,0.00934,35,-0.6513,56,0.30210
ENSG00000011295,TTC19,74,-0.4611,90,-0.1601,101,0.02514,104,0.23674
ENSG00000141027,NCOR1,200,0.87594,127,0.12014,220,1.04272,90,-1.0107
ENSG00000108474,PIGL,11,0.17135,9,-0.1328,11,0.15575,10,-0.0906
ENSG00000166582,CENPV,27,-0.4758,38,0.04606,47,0.39734,36,-0.0311
ENSG00000170315,UBB,1413,-0.2124,1271,-0.3781,1640,0.02494,1689,0.22847
ENSG00000187688,TRPV2,5,-0.7925,6,-0.5931,3,-1.5644,11,1.11598
ENSG00000175061,SNHG29,195,0.08451,303,0.81648,162,-0.2117,170,-0.3709
ENSG00000181350,LRRC75A,12,-1.0165,32,0.55611,20,-0.1841,23,0.12896
ENSG00000141040,ZNF287,16,0.19505,14,0.00192,11,-0.3517,14,0.04800
ENSG00000170160,CCDC144A,182,1.87660,57,-0.1378,221,2.28296,24,-2.6754
ENSG00000260328,AC104024.2,0,-3.8288,6,-0.7109,15,0.74822,11,0.53223
ENSG00000133030,MPRIP,126,-0.2659,128,-0.2326,117,-0.3767,159,0.36401
ENSG00000179598,PLD6,6,-0.9742,8,-0.4564,19,0.83160,11,0.04472
ENSG00000154803,FLCN,23,0.28615,20,0.12977,24,0.36680,17,-0.3485
ENSG00000141030,COPS3,49,-0.7610,51,-0.6970,89,0.17885,87,0.46126
ENSG00000205309,NT5M,5,-1.2540,10,-0.3450,10,-0.3181,14,0.71724
ENSG00000141026,MED9,13,-0.7148,24,0.24679,11,-0.9826,22,0.49549
ENSG00000108551,RASD1,54,-0.4722,79,0.13717,109,0.65520,70,-0.2135
ENSG00000133027,PEMT,22,0.02994,20,-0.1140,25,0.21087,21,-0.0608
ENSG00000108557,RAI1,18,-0.9472,27,-0.3662,23,-0.5867,39,0.75310
ENSG00000072310,SREBF1,141,2.03638,67,0.65668,46,0.04400,28,-1.5991
ENSG00000175662,TOM1L2,87,0.01189,83,-0.0642,101,0.24797,85,-0.0907
ENSG00000171953,ATPAF2,8,-0.2888,7,-0.3279,8,-0.1663,10,0.32607
ENSG00000141034,GID4,14,0.25723,12,0.04148,13,0.10512,11,-0.1784
ENSG00000108591,DRG2,19,-0.3911,21,-0.1830,23,-0.1006,25,0.27806
ENSG00000091542,ALKBH5,99,0.21692,100,0.23515,76,-0.1959,84,-0.1246
ENSG00000177731,FLII,34,0.19408,32,0.09419,38,0.35763,29,-0.2874
ENSG00000177427,MIEF2,19,0.25433,15,-0.1338,8,-1.1089,17,0.30192
ENSG00000177302,TOP3A,10,-0.1005,7,-0.4891,20,1.03988,9,-0.3497
ENSG00000176994,SMCR8,6,-1.5461,14,-0.2230,19,0.24124,18,0.44328
ENSG00000273018,FAM106A,38,-0.4275,38,-0.4386,62,0.33457,52,0.17633
ENSG00000141127,PRPSAP2,46,0.01674,43,-0.0756,73,0.78344,41,-0.3733
ENSG00000072134,EPN2,114,1.16078,51,-0.1667,87,0.69377,45,-0.8826
ENSG00000108641,B9D1,18,-1.2185,35,-0.2214,23,-0.8367,46,0.85881
ENSG00000128482,RNF112,10,-1.9688,13,-1.6458,70,1.00754,41,0.40529
ENSG00000072210,ALDH3A2,62,0.48135,38,-0.3032,66,0.57666,42,-0.3863
ENSG00000083290,ULK2,56,-0.0024,51,-0.1748,66,0.23932,56,-0.0369
ENSG00000108599,AKAP10,25,-0.3501,29,-0.1247,31,0.01901,32,0.18448
ENSG00000128487,SPECC1,209,1.15273,133,0.37515,85,-0.3378,89,-0.6666
ENSG00000124422,USP22,148,-0.7172,173,-0.4709,247,0.08496,253,0.41734
ENSG00000109016,DHRS7B,15,-0.7120,19,-0.4097,27,0.18528,26,0.34056
ENSG00000178307,TMEM11,17,-0.1079,17,-0.1721,15,-0.3569,20,0.26378
ENSG00000034152,MAP2K3,7,-0.2694,14,0.74134,1,-2.6708,9,0.30015
ENSG00000184185,KCNJ12,3,-2.3474,12,-0.2510,6,-1.3393,17,1.29349
ENSG00000212719,LINC02693,14,-1.7304,41,-0.0816,37,-0.2536,49,0.66593
ENSG00000256618,MTRNR2L1,41,-0.1271,91,1.21847,30,-0.5899,40,-0.4330
ENSG00000109046,WSB1,285,1.66144,92,-0.2750,194,0.94754,75,-1.3416
ENSG00000141068,KSR1,25,0.48626,14,-0.4334,36,1.08588,16,-0.6467
ENSG00000232859,LYRM9,21,-1.5455,49,-0.2683,65,0.16044,64,0.50789
ENSG00000087095,NLK,33,-2.2784,88,-0.8300,93,-0.7340,183,1.35109
ENSG00000109084,TMEM97,11,-0.7135,22,0.30208,15,-0.2882,19,0.23204
ENSG00000109083,IFT20,39,0.25030,33,-0.0479,26,-0.4070,34,0.06166
ENSG00000109079,TNFAIP1,22,-0.9414,27,-0.6285,44,0.10082,45,0.53542
ENSG00000004142,POLDIP2,35,-0.9686,66,0.00199,60,-0.1490,71,0.40183
ENSG00000244045,TMEM199,23,-0.0690,16,-0.6192,16,-0.6199,27,0.51546
ENSG00000004139,SARM1,16,0.02665,21,0.46819,11,-0.5016,15,-0.0523
ENSG00000076351,SLC46A1,11,0.04338,15,0.63511,3,-1.7747,11,0.13048
ENSG00000109103,UNC119,15,-1.3771,38,-0.0210,33,-0.2458,43,0.55862
ENSG00000087111,PIGS,31,-0.1556,35,0.05657,28,-0.2858,35,0.15585
ENSG00000109107,ALDOC,612,-0.1408,1380,1.22608,412,-0.7579,612,-0.3892
ENSG00000264608,AC005726.3,5,-1.2049,20,0.90709,10,-0.1029,11,-0.0826
ENSG00000007202,KIAA0100,32,-0.5985,54,0.22208,32,-0.5644,50,0.33975
ENSG00000132581,SDF2,23,-0.7754,29,-0.4201,45,0.25288,41,0.32778
ENSG00000109111,SUPT6H,59,0.64918,47,0.28473,39,-0.0242,36,-0.4304
ENSG00000109113,RAB34,23,1.05005,34,1.80743,8,-0.6498,8,-1.4141
ENSG00000198242,RPL23A,1140,0.69827,1261,0.87116,499,-0.6331,652,-0.5680
ENSG00000076604,TRAF4,27,1.95617,16,0.94219,13,0.55855,5,-1.9153
ENSG00000173065,FAM222B,11,-0.3302,17,0.34822,6,-1.1437,15,0.33960
ENSG00000132591,ERAL1,30,0.28389,24,-0.0646,27,0.13202,24,-0.1596
ENSG00000132589,FLOT2,54,-0.7154,87,0.03632,84,-0.0242,89,0.25556
ENSG00000109118,PHF12,16,0.13524,20,0.55182,24,0.82243,12,-0.7154
ENSG00000063015,SEZ6,17,-1.1455,24,-0.6628,53,0.61133,39,0.29781
ENSG00000196535,MYO18A,34,2.11672,12,0.29168,14,0.51482,6,-1.6994
ENSG00000108256,NUFIP2,94,0.27302,67,-0.2671,98,0.34755,76,-0.1794
ENSG00000160551,TAOK1,182,0.24354,132,-0.2743,247,0.74634,144,-0.3766
ENSG00000167543,TP53I13,16,0.55005,20,0.98268,5,-1.1810,10,-0.4339
ENSG00000108262,GIT1,66,-0.5428,152,0.79805,84,-0.1621,90,-0.1554
ENSG00000198720,ANKRD13B,23,0.38027,16,-0.1549,15,-0.2845,18,-0.0047
ENSG00000167549,CORO6,7,-2.9833,22,-1.3560,64,0.27837,64,1.02254
ENSG00000141298,SSH2,32,0.56976,18,-0.2927,27,0.33144,21,-0.3127
ENSG00000126653,NSRP1,179,1.56364,94,0.41725,67,-0.1094,55,-1.0480
ENSG00000108578,BLMH,24,0.58135,16,-0.1003,8,-1.0365,17,0.08449
ENSG00000108582,CPD,91,0.62411,38,-0.7785,48,-0.4263,64,0.11583
ENSG00000108587,GOSR1,29,0.21797,35,0.55428,23,-0.1328,23,-0.3085
ENSG00000176390,CRLF3,10,-0.0717,7,-0.6702,8,-0.4070,12,0.45491
ENSG00000172171,TEFM,11,0.44200,11,0.32612,7,-0.3751,8,-0.2158
ENSG00000196712,NF1,99,0.17142,90,0.01345,94,0.08629,87,-0.1187
ENSG00000126861,OMG,210,0.50238,88,-0.8659,173,0.19111,153,-0.0411
ENSG00000126860,EVI2A,515,3.83850,3,-4.7758,138,0.83262,26,-3.0741
ENSG00000131242,RAB11FIP4,87,-0.7493,106,-0.4513,151,0.11127,152,0.40666
ENSG00000172301,COPRS,100,-0.9826,144,-0.4146,138,-0.4790,213,0.74177
ENSG00000108651,UTP6,34,0.27629,28,-0.0283,35,0.33348,27,-0.2632
ENSG00000178691,SUZ12,64,0.43226,52,0.10091,70,0.57487,43,-0.5091
ENSG00000185158,LRRC37B,6,-1.2060,19,0.62254,12,-0.1174,13,0.10504
ENSG00000126858,RHOT1,54,-0.5533,61,-0.3709,56,-0.4983,86,0.58322
ENSG00000141314,RHBDL3,10,-0.4177,15,0.17190,14,0.06972,13,0.05209
ENSG00000108666,C17orf75,20,-0.5391,30,0.08904,24,-0.2680,30,0.27761
ENSG00000010244,ZNF207,104,0.06908,91,-0.1373,142,0.58252,94,-0.2577
ENSG00000108671,PSMD11,52,-0.2256,52,-0.2296,74,0.32896,60,0.02892
ENSG00000176749,CDK5R1,51,-2.3100,169,-0.5025,174,-0.4541,276,1.06864
ENSG00000176658,MYO1D,41,2.84391,1,-2.8027,12,0.51396,5,-1.7854
ENSG00000006042,TMEM98,96,2.86710,12,-0.8425,33,0.72848,10,-2.1892
ENSG00000108684,ASIC2,8,-1.5166,15,-0.6390,44,1.10274,23,0.02321
ENSG00000198783,ZNF830,16,-0.1373,14,-0.3778,13,-0.4788,19,0.40626
ENSG00000005156,LIG3,24,0.44698,17,-0.1216,16,-0.1655,18,-0.0972
ENSG00000092871,RFFL,82,2.39678,9,-1.2600,32,0.61455,14,-1.5636
ENSG00000185379,RAD51D,12,-0.3631,11,-0.3896,8,-0.8325,17,0.63378
ENSG00000073536,NLE1,3,-1.6657,12,0.18684,7,-0.6073,12,0.65381
ENSG00000166750,SLFN5,40,2.09498,6,-0.9856,17,0.55248,8,-1.3098
ENSG00000267321,SNHG30,14,-0.1860,19,0.27893,16,-0.0499,16,-0.0321
ENSG00000108733,PEX12,13,0.04510,11,-0.2391,11,-0.2743,13,0.19048
ENSG00000006125,AP2B1,226,-0.0294,196,-0.2576,322,0.55195,222,-0.1567
ENSG00000270647,TAF15,91,0.96313,63,0.35279,70,0.51575,41,-0.8709
ENSG00000270885,RASL10B,8,-1.4919,35,0.77028,11,-1.0087,24,0.36524
ENSG00000271447,MMP28,29,0.97917,53,2.12100,10,-0.6741,10,-1.6326
ENSG00000276070,CCL4L2,2,-2.8339,49,2.36893,1,-3.1510,11,-0.5913
ENSG00000273611,ZNHIT3,47,-0.8769,78,-0.1079,38,-1.1959,96,0.80688
ENSG00000278259,MYO19,6,-0.6614,9,-0.1049,9,0.02652,10,0.27952
ENSG00000278311,GGNBP2,121,-0.1078,94,-0.5071,192,0.64631,127,-0.0957
ENSG00000278535,DHRS11,9,-1.0346,17,-0.0848,10,-0.9393,21,0.76818
ENSG00000275700,AATF,51,1.42243,19,-0.2327,27,0.32657,18,-0.8637
ENSG00000278540,ACACA,41,-0.3001,49,-0.0015,40,-0.3278,52,0.25676
ENSG00000276234,TADA2A,18,-0.2238,20,-0.0087,21,0.04132,21,0.07682
ENSG00000276023,DUSP14,13,-1.2786,36,0.34296,16,-0.8955,33,0.57285
ENSG00000275066,SYNRG,40,0.49857,24,-0.2818,44,0.69401,26,-0.4655
ENSG00000278053,DDX52,60,1.03066,32,0.00840,40,0.35073,27,-0.6951
ENSG00000278845,MRPL45,16,-0.9154,26,-0.2128,28,-0.1171,32,0.47208
ENSG00000274211,SOCS7,13,-0.8211,21,-0.1009,27,0.26660,24,0.20558
ENSG00000275832,ARHGAP23,145,1.69470,32,-0.8470,83,0.69393,41,-1.0783
ENSG00000277363,SRCIN1,101,0.79800,29,-1.1624,103,0.82926,56,-0.4797
ENSG00000273604,EPOP,8,-1.9651,43,0.64318,24,-0.2890,31,0.29489
ENSG00000275023,MLLT6,46,0.32765,57,0.70150,56,0.66560,30,-0.7877
ENSG00000277972,CISD3,35,-0.5517,52,0.08245,36,-0.4975,53,0.37273
ENSG00000277258,PCGF2,12,-0.1552,16,0.22860,9,-0.6856,14,0.20863
ENSG00000277791,PSMB3,100,-0.7237,120,-0.4411,170,0.11269,171,0.39396
ENSG00000276293,PIP4K2B,83,-0.9496,144,-0.0925,167,0.14896,162,0.29821
ENSG00000273559,CWC25,23,0.52448,17,-0.0054,19,0.22761,15,-0.3456
ENSG00000125691,RPL23,540,0.10916,658,0.43334,319,-0.7192,504,-0.0048
ENSG00000002834,LASP1,57,-0.1014,65,0.12168,36,-0.7798,63,0.26809
ENSG00000263874,LINC00672,44,-1.2188,46,-1.1579,111,0.21399,111,0.71389
ENSG00000161381,PLXDC1,13,-0.8606,24,0.13235,19,-0.2699,24,0.35796
ENSG00000067191,CACNB1,31,-1.1187,48,-0.4598,86,0.49118,68,0.29785
ENSG00000108298,RPL19,1116,0.53941,950,0.27259,638,-0.3631,760,-0.2454
ENSG00000141750,STAC2,13,-1.9545,28,-0.8377,49,0.05365,55,0.87146
ENSG00000108306,FBXL20,24,-0.2700,36,0.33934,38,0.45102,27,-0.2621
ENSG00000125686,MED1,30,1.09848,26,0.86997,19,0.31024,11,-1.1189
ENSG00000167258,CDK12,24,0.32185,24,0.30722,28,0.55554,17,-0.5356
ENSG00000171532,NEUROD2,23,-1.8007,35,-1.1804,106,0.56400,83,0.61431
ENSG00000131771,PPP1R1B,104,0.00150,269,1.65273,103,-0.0153,80,-0.9797
ENSG00000131748,STARD3,32,0.55077,23,0.05519,28,0.36679,20,-0.4471
ENSG00000141744,PNMT,8,-0.6943,19,0.74003,2,-2.7200,13,0.46146
ENSG00000161395,PGAP3,8,-0.3508,9,-0.0712,14,0.59334,9,-0.1306
ENSG00000141741,MIEN1,64,-0.4688,70,-0.3203,65,-0.4525,95,0.51164
ENSG00000172057,ORMDL3,30,0.04625,38,0.45043,18,-0.6818,29,0.00334
ENSG00000108344,PSMD3,53,-0.2727,46,-0.5059,64,0.02090,67,0.30088
ENSG00000008838,MED24,21,-0.6666,25,-0.4057,50,0.66300,33,0.05252
ENSG00000126351,THRA,151,0.05013,306,1.24687,190,0.42566,117,-0.8844
ENSG00000126368,NR1D1,15,-1.3140,43,0.28061,26,-0.5040,39,0.48562
ENSG00000188895,MSL1,78,-0.4195,119,0.25574,103,0.02266,102,0.03279
ENSG00000108349,CASC3,107,0.89638,60,-0.0398,73,0.26753,54,-0.5581
ENSG00000108352,RAPGEFL1,9,-1.7334,20,-0.5213,23,-0.3195,33,0.90792
ENSG00000171475,WIPF2,64,-0.2055,91,0.37451,49,-0.6050,74,0.12679
ENSG00000141753,IGFBP4,14,0.38024,33,1.87623,2,-2.0627,9,-0.8860
ENSG00000073584,SMARCE1,120,1.09300,61,-0.0354,88,0.55174,51,-0.8126
ENSG00000213424,KRT222,18,-2.7684,50,-1.2609,159,0.55303,129,0.77288
ENSG00000186395,KRT10,78,-0.2467,89,-0.0331,74,-0.3134,95,0.24455
ENSG00000128422,KRT17,46,-1.1850,0,-8.2457,493,3.13019,65,-1.4541
ENSG00000173812,EIF1,846,0.08913,712,-0.1875,632,-0.3751,831,0.18701
ENSG00000141696,P3H4,10,0.01687,17,0.91527,8,-0.2540,9,-0.3893
ENSG00000141698,NT5C3B,35,-1.5404,101,0.08612,77,-0.3435,106,0.58004
ENSG00000131473,ACLY,50,-0.5635,50,-0.5676,62,-0.2427,80,0.55768
ENSG00000173786,CNP,2039,3.15737,99,-2.1572,595,0.61358,194,-2.2273
ENSG00000168259,DNAJC7,94,-0.6065,119,-0.2465,149,0.11536,147,0.27855
ENSG00000168256,NKIRAS2,13,0.33988,21,1.15081,14,0.50203,8,-0.9744
ENSG00000108771,DHX58,12,0.43511,8,-0.2746,5,-0.8145,9,0.18229
ENSG00000108773,KAT2A,37,-0.7225,52,-0.2225,64,0.11096,63,0.30788
ENSG00000108774,RAB5C,99,0.17162,114,0.39303,75,-0.2725,86,-0.1534
ENSG00000167925,GHDC,15,0.27120,19,0.66971,7,-0.8529,12,-0.1770
ENSG00000173757,STAT5B,23,-0.4203,34,0.17009,32,0.08441,31,0.04720
ENSG00000168610,STAT3,63,1.45403,34,0.40692,30,0.20912,20,-1.0814
ENSG00000177469,CAVIN1,119,4.45926,12,-0.4461,6,-1.4562,4,-3.4492
ENSG00000033627,ATP6V0A1,118,-1.3728,218,-0.4447,293,0.02631,322,0.61818
ENSG00000108784,NAGLU,21,1.25536,15,0.70274,8,-0.3690,8,-0.8862
ENSG00000266962,AC067852.2,11,0.02917,11,0.13994,7,-0.5291,11,0.12303
ENSG00000068120,COASY,38,0.07419,27,-0.4662,20,-0.8868,39,0.47360
ENSG00000108788,MLX,18,-0.3286,17,-0.4571,26,0.21480,23,0.20975
ENSG00000141699,RETREG3,23,0.15240,27,0.40907,29,0.53586,18,-0.4991
ENSG00000131462,TUBG1,22,-0.9883,25,-0.7571,36,-0.1979,47,0.75042
ENSG00000037042,TUBG2,53,-1.0846,109,0.03654,87,-0.3271,117,0.49291
ENSG00000068137,PLEKHH3,11,0.00966,20,1.04145,6,-0.9049,10,-0.2831
ENSG00000108797,CNTNAP1,29,-2.2676,78,-0.8005,158,0.31251,148,0.74379
ENSG00000108799,EZH1,64,0.58278,37,-0.2708,59,0.45861,41,-0.3889
ENSG00000131477,RAMP2,29,1.41556,33,1.69557,8,-0.6137,7,-1.5760
ENSG00000131475,VPS25,29,-0.3559,30,-0.3048,30,-0.3260,40,0.41048
ENSG00000183978,COA3,91,-0.7476,120,-0.3147,109,-0.4642,164,0.61526
ENSG00000126581,BECN1,47,-0.6168,55,-0.3775,61,-0.2047,76,0.48615
ENSG00000131467,PSME3,32,-0.8703,41,-0.5255,48,-0.2679,64,0.65936
ENSG00000266967,AARSD1,23,-1.0223,39,-0.2515,38,-0.2896,51,0.59894
ENSG00000198863,RUNDC1,16,-1.1976,31,-0.1744,24,-0.5942,40,0.73833
ENSG00000131469,RPL27,634,-0.1367,916,0.45957,518,-0.4555,691,0.00493
