Feature ID,Feature Name,Feature count topic 1to7,Feature log2 fold change topic 1to7,Feature count topic 8to9,Feature log2 fold change topic 8to9,Feature count topic 10to12,Feature log2 fold change topic 10to12
ENSG00000140905,GCSH,65,-0.7044,110,0.53865,102,0.44921
ENSG00000153815,CMIP,105,0.10395,109,0.11012,91,-0.2265
ENSG00000197943,PLCG2,42,-0.9829,100,0.97034,72,0.38884
ENSG00000135698,MPHOSPH6,68,0.28760,61,-0.0526,52,-0.3483
ENSG00000140945,CDH13,105,0.25549,46,-1.2398,116,0.33696
ENSG00000230989,HSBP1,162,-0.4120,166,-0.1761,249,0.60801
ENSG00000103154,NECAB2,33,-0.9320,24,-1.0388,89,1.51610
ENSG00000140943,MBTPS1,50,-0.1127,47,-0.1567,58,0.24842
ENSG00000103160,HSDL1,61,0.07011,53,-0.1934,61,0.04610
ENSG00000103168,TAF1C,12,-0.1972,12,-0.1047,15,0.31696
ENSG00000103175,WFDC1,20,0.26472,10,-1.0167,21,0.24313
ENSG00000103187,COTL1,41,-0.6993,61,0.29893,70,0.62507
ENSG00000135686,KLHL36,23,-0.1896,27,0.20325,25,0.08909
ENSG00000103194,USP10,79,0.54335,46,-0.6605,59,-0.2697
ENSG00000153786,ZDHHC7,20,0.51294,11,-0.7630,16,-0.1732
ENSG00000135709,KIAA0513,185,-0.0418,164,-0.2274,208,0.20686
ENSG00000131149,GSE1,26,0.18662,24,-0.0178,21,-0.2355
ENSG00000131148,EMC8,20,-0.1608,12,-0.9007,29,0.67432
ENSG00000131143,COX4I1,1212,-0.3780,1495,0.16085,1629,0.35346
ENSG00000103264,FBXO31,41,-0.0628,21,-1.1134,57,0.64522
ENSG00000140941,MAP1LC3B,239,0.20867,170,-0.4734,231,0.04639
ENSG00000140948,ZCCHC14,22,-0.2637,25,0.04126,28,0.30003
ENSG00000154118,JPH3,87,-0.9702,167,0.56633,173,0.72189
ENSG00000103257,SLC7A5,23,-0.5806,35,0.37645,35,0.43313
ENSG00000179588,ZFPM1,25,-0.3031,23,-0.2809,36,0.54440
ENSG00000158545,ZC3H18,28,0.21136,30,0.23399,20,-0.4964
ENSG00000167508,MVD,39,-0.1224,42,0.05923,43,0.11309
ENSG00000260630,SNAI3-AS1,19,-0.1948,22,0.09919,23,0.17462
ENSG00000174177,CTU2,15,-0.0695,9,-0.8938,20,0.57137
ENSG00000198931,APRT,49,-0.0785,30,-0.8376,66,0.55875
ENSG00000167515,TRAPPC2L,82,-0.2917,80,-0.1818,113,0.47489
ENSG00000129993,CBFA2T3,13,-0.3161,13,-0.1207,18,0.46643
ENSG00000176715,ACSF3,15,0.48395,9,-0.6570,12,-0.1951
ENSG00000167522,ANKRD11,264,0.24976,301,0.35442,169,-0.6857
ENSG00000197912,SPG7,66,-0.0242,49,-0.5096,79,0.34595
ENSG00000167526,RPL13,768,-1.0988,1735,0.77596,1585,0.68952
ENSG00000178773,CPNE7,25,0.43891,9,-1.3709,25,0.17415
ENSG00000131165,CHMP1A,41,-0.2590,37,-0.3164,58,0.51381
ENSG00000167523,SPATA33,26,0.14746,19,-0.3942,26,0.07578
ENSG00000185324,CDK10,17,-0.3813,16,-0.2756,26,0.62926
ENSG00000075399,VPS9D1,24,-0.2582,20,-0.4503,35,0.58296
ENSG00000204991,SPIRE2,13,-0.3954,11,-0.4830,22,0.75003
ENSG00000141002,TCF25,279,0.50405,182,-0.4997,206,-0.3174
ENSG00000258947,TUBB3,462,0.81382,171,-1.3009,324,-0.2932
ENSG00000140995,DEF8,50,-0.6229,69,0.20756,82,0.60349
ENSG00000177946,CENPBD1,16,0.17104,8,-1.0204,18,0.35171
ENSG00000003249,DBNDD1,69,-0.2936,62,-0.3403,101,0.56584
ENSG00000141013,GAS8,17,0.40589,11,-0.4881,14,-0.1953
ENSG00000272636,DOC2B,26,-0.7480,36,0.10534,50,0.80677
ENSG00000187624,C17orf97,40,0.81735,23,-0.6024,22,-0.6819
ENSG00000141252,VPS53,129,0.48558,86,-0.4555,95,-0.3218
ENSG00000167699,GLOD4,68,0.17735,54,-0.3194,65,-0.0077
ENSG00000171861,MRM3,12,-0.4895,5,-1.4627,25,1.19637
ENSG00000177370,TIMM22,29,0.21775,23,-0.3036,26,-0.0696
ENSG00000159842,ABR,226,-0.2136,197,-0.3484,307,0.47948
ENSG00000108953,YWHAE,1171,0.42376,986,-0.1043,798,-0.5012
ENSG00000167193,CRK,94,0.05594,87,-0.1146,93,0.01038
ENSG00000132376,INPP5K,22,0.11282,17,-0.4193,23,0.13311
ENSG00000174238,PITPNA,148,0.17520,88,-0.7769,160,0.24350
ENSG00000167703,SLC43A2,39,0.46345,26,-0.4845,30,-0.2732
ENSG00000167705,RILP,22,-0.2608,21,-0.1679,29,0.43086
ENSG00000174231,PRPF8,133,0.04884,83,-0.7520,158,0.37842
ENSG00000186594,MIR22HG,25,0.76891,14,-0.5919,14,-0.6200
ENSG00000132386,SERPINF1,89,1.25423,27,-1.4580,43,-0.7798
ENSG00000132383,RPA1,42,0.16072,27,-0.6476,45,0.19836
ENSG00000185924,RTN4RL1,24,0.14210,10,-1.3379,29,0.49501
ENSG00000070366,SMG6,18,-0.4476,33,0.77340,20,-0.0883
ENSG00000167721,TSR1,36,0.22916,34,-0.0227,29,-0.2906
ENSG00000141258,SGSM2,36,-1.3128,81,0.55390,98,1.07541
ENSG00000070444,MNT,19,-0.5636,19,-0.2689,34,0.82455
ENSG00000127804,METTL16,13,-0.4208,14,-0.1293,20,0.59076
ENSG00000007168,PAFAH1B1,456,0.62000,256,-0.7005,324,-0.3464
ENSG00000132361,CLUH,33,0.39792,16,-1.0061,31,0.08326
ENSG00000132359,RAP1GAP2,49,-0.5225,73,0.38778,70,0.35587
ENSG00000127774,EMC6,37,-0.4234,28,-0.6774,63,0.86706
ENSG00000083457,ITGAE,35,-0.4295,40,0.02828,51,0.50348
ENSG00000074356,NCBP3,24,-0.2536,45,0.99816,18,-0.6574
ENSG00000004660,CAMKK1,135,0.20772,73,-0.9238,146,0.27053
ENSG00000074755,ZZEF1,15,-0.3668,21,0.38362,18,0.16846
ENSG00000167740,CYB5D2,34,-0.0922,38,0.15069,35,0.00460
ENSG00000185722,ANKFY1,21,-0.0970,22,-0.0149,24,0.13442
ENSG00000132388,UBE2G1,53,0.16163,46,-0.1655,49,-0.0907
ENSG00000183018,SPNS2,16,-0.7798,12,-0.9586,39,1.33935
ENSG00000132382,MYBBP1A,35,0.05873,24,-0.5602,39,0.27471
ENSG00000141456,PELP1,56,-0.1125,63,0.15696,59,0.02613
ENSG00000141480,ARRB2,51,-0.0704,44,-0.2802,60,0.27340
ENSG00000161920,MED11,11,-0.4041,18,0.70140,12,-0.0738
ENSG00000142507,PSMB6,166,-0.0615,100,-0.8671,222,0.55186
ENSG00000141503,MINK1,60,0.30705,26,-1.2088,63,0.26782
ENSG00000108528,SLC25A11,121,0.23811,66,-0.8858,127,0.21897
ENSG00000108523,RNF167,58,-0.0939,43,-0.5474,75,0.44541
ENSG00000108518,PFN1,118,-0.0442,113,-0.0914,127,0.12131
ENSG00000091640,SPAG7,86,0.10174,53,-0.7593,98,0.32085
ENSG00000108509,CAMTA2,69,-0.3747,73,-0.1090,101,0.52652
ENSG00000129250,KIF1C,12,-1.8614,54,1.44970,38,0.80836
ENSG00000234327,AC012146.1,35,-0.0970,32,-0.2165,41,0.26682
ENSG00000029725,RABEP1,269,0.61930,218,-0.0920,146,-0.8136
ENSG00000108559,NUP88,17,0.71494,10,-0.5531,10,-0.5710
ENSG00000129197,RPAIN,92,0.23244,55,-0.7458,94,0.16138
ENSG00000108561,C1QBP,129,0.19150,81,-0.6884,134,0.18209
ENSG00000005100,DHX33,27,0.79952,20,-0.1666,12,-1.0370
ENSG00000072849,DERL2,18,0.36102,9,-1.0265,18,0.13528
ENSG00000091592,NLRP1,19,-0.1279,15,-0.4436,24,0.43183
ENSG00000286190,AC055839.2,91,-0.0842,62,-0.6862,120,0.49992
ENSG00000091622,PITPNM3,42,-0.8692,82,0.67457,73,0.52484
ENSG00000198920,KIAA0753,19,0.99264,5,-1.7707,12,-0.3371
ENSG00000129235,TXNDC17,53,-0.1751,41,-0.5220,73,0.52524
ENSG00000108590,MED31,51,0.64495,28,-0.7331,36,-0.3600
ENSG00000219200,RNASEK,443,0.17716,247,-0.8864,489,0.28989
ENSG00000258315,C17orf49,68,-0.0204,63,-0.1508,74,0.13146
ENSG00000141505,ASGR1,15,-0.2843,11,-0.7284,24,0.73923
ENSG00000132535,DLG4,66,-0.7121,100,0.29815,115,0.63978
ENSG00000072778,ACADVL,65,0.13260,50,-0.3766,66,0.08367
ENSG00000040633,PHF23,38,-0.0247,30,-0.4125,45,0.29469
ENSG00000170296,GABARAP,313,-0.1493,279,-0.2698,392,0.36076
ENSG00000175826,CTDNEP1,68,-0.2281,67,-0.1499,89,0.38183
ENSG00000170291,ELP5,30,-0.2915,29,-0.2041,41,0.48767
ENSG00000132507,EIF5A,172,-0.0141,129,-0.4992,204,0.32877
ENSG00000132522,GPS2,83,0.35827,67,-0.2087,64,-0.3239
ENSG00000215041,NEURL4,21,-0.2639,25,0.10690,26,0.25430
ENSG00000205544,TMEM256,61,0.13587,53,-0.1660,56,-0.0568
ENSG00000169992,NLGN2,59,0.14628,34,-0.8514,66,0.31041
ENSG00000174282,ZBTB4,110,-0.1860,148,0.42491,110,-0.1047
ENSG00000181222,POLR2A,74,0.10609,45,-0.7729,85,0.32198
ENSG00000239697,TNFSF12,27,-0.4458,37,0.31729,36,0.31871
ENSG00000161960,EIF4A1,162,0.30298,83,-0.9553,163,0.17320
ENSG00000129255,MPDU1,29,-0.2668,23,-0.5144,42,0.62400
ENSG00000129194,SOX15,13,-0.1692,3,-2.1142,22,1.00763
ENSG00000129245,FXR2,74,0.23439,47,-0.6501,74,0.11135
ENSG00000141504,SAT2,102,-0.0527,90,-0.2358,116,0.22525
ENSG00000129244,ATP1B2,28,-2.5215,143,0.95785,179,1.72466
ENSG00000108947,EFNB3,60,0.33416,30,-1.0070,60,0.15856
ENSG00000183011,NAA38,285,-0.5350,322,-0.0860,474,0.69221
ENSG00000182224,CYB5D1,18,0.39619,12,-0.4682,14,-0.1951
ENSG00000170004,CHD3,120,-0.4363,214,0.80384,128,-0.1363
ENSG00000170043,TRAPPC1,128,0.27221,82,-0.6148,122,0.04682
ENSG00000179094,PER1,29,0.13214,18,-0.6775,31,0.24692
ENSG00000220205,VAMP2,846,-0.1457,897,0.02674,962,0.16579
ENSG00000179029,TMEM107,18,0.11738,10,-0.9086,21,0.36775
ENSG00000108961,RANGRF,21,-0.3757,23,-0.0488,31,0.49073
ENSG00000161970,RPL26,633,-1.1155,1592,0.97184,1227,0.53539
ENSG00000166579,NDEL1,89,0.28826,55,-0.6805,85,0.06172
ENSG00000133026,MYH10,371,1.03377,223,-0.4589,154,-1.1369
ENSG00000170310,STX8,55,0.02443,49,-0.1716,57,0.08918
ENSG00000007237,GAS7,296,0.20440,267,-0.0782,250,-0.2124
ENSG00000133028,SCO1,34,0.14731,40,0.37030,24,-0.5384
ENSG00000065559,MAP2K4,218,0.81943,111,-0.7835,131,-0.5635
ENSG00000006740,ARHGAP44,62,0.29630,50,-0.2428,51,-0.2144
ENSG00000006744,ELAC2,39,0.40208,17,-1.1343,37,0.13076
ENSG00000006695,COX10,12,0.00033,11,-0.1487,13,0.10415
ENSG00000109099,PMP22,11,-1.9731,45,1.11772,43,1.20474
ENSG00000187607,ZNF286A,17,0.14018,13,-0.3926,17,0.08380
ENSG00000214941,ZSWIM7,27,-0.3574,43,0.65253,28,-0.0887
ENSG00000011295,TTC19,118,0.63887,54,-1.0259,91,-0.1990
ENSG00000141027,NCOR1,203,0.44857,230,0.43301,94,-1.1452
ENSG00000166582,CENPV,30,-0.5208,28,-0.3777,53,0.83408
ENSG00000170315,UBB,1203,0.30747,727,-0.7008,1135,0.04882
ENSG00000175061,SNHG29,97,-0.8227,194,0.75483,157,0.40260
ENSG00000181350,LRRC75A,18,-0.1546,20,0.16405,19,0.07496
ENSG00000170160,CCDC144A,153,1.13152,145,0.36547,19,-2.9631
ENSG00000260328,AC104024.2,18,0.80519,8,-0.9121,11,-0.4688
ENSG00000133030,MPRIP,167,0.08220,151,-0.1243,161,-0.0166
ENSG00000154803,FLCN,20,0.42558,13,-0.4686,15,-0.2334
ENSG00000141030,COPS3,78,0.27172,30,-1.3906,87,0.36844
ENSG00000205309,NT5M,13,-0.4776,11,-0.4181,22,0.80756
ENSG00000141026,MED9,18,-0.4443,13,-0.7270,32,0.90971
ENSG00000108551,RASD1,120,0.24574,59,-1.0587,129,0.28154
ENSG00000133027,PEMT,16,-0.2269,6,-1.5800,28,0.95557
ENSG00000108557,RAI1,36,0.00380,26,-0.5436,43,0.33064
ENSG00000072310,SREBF1,8,-1.2991,23,0.94837,20,0.74811
ENSG00000175662,TOM1L2,63,-0.4072,73,0.03348,91,0.47454
ENSG00000141034,GID4,16,0.43875,8,-0.8701,14,-0.0271
ENSG00000108591,DRG2,21,0.28841,13,-0.7421,21,0.09260
ENSG00000091542,ALKBH5,67,-0.4478,67,-0.2330,108,0.67962
ENSG00000177731,FLII,39,0.96059,14,-1.2321,24,-0.5066
ENSG00000176994,SMCR8,19,-0.1480,18,-0.2013,24,0.31851
ENSG00000273018,FAM106A,46,0.59403,12,-1.7967,42,0.12634
ENSG00000141127,PRPSAP2,32,0.04389,19,-0.8294,39,0.41798
ENSG00000072134,EPN2,47,-0.3855,64,0.35374,59,0.21623
ENSG00000108641,B9D1,29,0.52178,12,-1.1654,26,0.00274
ENSG00000128482,RNF112,48,0.47998,29,-0.6431,38,-0.1980
ENSG00000072210,ALDH3A2,53,0.39881,46,-0.0475,36,-0.5139
ENSG00000083290,ULK2,31,-0.7699,57,0.61714,51,0.46012
ENSG00000108599,AKAP10,35,0.14568,27,-0.3692,35,0.06295
ENSG00000128487,SPECC1,118,0.25396,157,0.62936,61,-1.0540
ENSG00000124422,USP22,186,-0.2176,171,-0.2513,246,0.42981
ENSG00000109016,DHRS7B,26,0.57430,7,-1.8352,25,0.15823
ENSG00000178307,TMEM11,18,0.16759,9,-1.0654,20,0.37287
ENSG00000212719,LINC02693,38,0.15156,26,-0.5791,40,0.17418
ENSG00000256618,MTRNR2L1,721,-1.5241,3098,1.74824,1391,0.15533
ENSG00000109046,WSB1,76,0.40327,65,-0.0827,52,-0.4897
ENSG00000141068,KSR1,12,-0.7010,17,0.24612,21,0.66368
ENSG00000232859,LYRM9,46,-0.2493,51,0.04508,57,0.28005
ENSG00000087095,NLK,221,0.78998,126,-0.6171,129,-0.6323
ENSG00000109084,TMEM97,17,-0.1196,15,-0.2464,21,0.31192
ENSG00000109083,IFT20,28,0.07978,24,-0.2381,28,0.06325
ENSG00000109079,TNFAIP1,44,0.34428,26,-0.7299,40,0.01879
ENSG00000004142,POLDIP2,61,-0.1520,59,-0.1315,73,0.27980
ENSG00000244045,TMEM199,26,0.54088,8,-1.5794,24,0.12479
ENSG00000004139,SARM1,12,-0.3811,11,-0.3920,20,0.68991
ENSG00000109103,UNC119,31,-0.5284,27,-0.5340,57,0.91593
ENSG00000087111,PIGS,25,-0.3679,27,-0.1188,37,0.52472
ENSG00000109107,ALDOC,590,-0.0113,395,-0.6753,728,0.41221
ENSG00000264608,AC005726.3,9,-0.7830,12,0.06604,18,0.86810
ENSG00000007202,KIAA0100,26,-0.2960,27,-0.0937,35,0.42656
ENSG00000132581,SDF2,30,0.39920,11,-1.3638,30,0.21688
ENSG00000109111,SUPT6H,63,0.06522,57,-0.1368,62,0.01393
ENSG00000198242,RPL23A,431,-1.1734,1079,0.91602,900,0.64750
ENSG00000173065,FAM222B,23,0.80648,17,-0.1664,10,-1.0493
ENSG00000132591,ERAL1,33,0.49781,17,-0.9176,28,-0.0765
ENSG00000132589,FLOT2,82,0.12809,64,-0.3703,83,0.08547
ENSG00000063015,SEZ6,40,0.56179,16,-1.2666,35,-0.0049
ENSG00000196535,MYO18A,20,0.16811,26,0.58611,12,-0.8317
ENSG00000108256,NUFIP2,74,0.35789,62,-0.1550,55,-0.3649
ENSG00000160551,TAOK1,191,0.52207,166,-0.0067,110,-0.7421
ENSG00000108262,GIT1,75,-0.9035,93,-0.1607,172,1.12046
ENSG00000198720,ANKRD13B,16,0.05823,9,-0.9606,20,0.45549
ENSG00000167549,CORO6,43,1.04349,12,-1.7000,27,-0.4207
ENSG00000141298,SSH2,18,-0.2925,26,0.49809,19,-0.0280
ENSG00000126653,NSRP1,93,-0.0061,154,0.92122,53,-0.9983
ENSG00000108578,BLMH,18,0.67016,9,-0.9059,13,-0.2973
ENSG00000108582,CPD,52,0.39247,31,-0.7093,46,-0.0511
ENSG00000108587,GOSR1,28,-0.2064,41,0.52585,28,-0.1726
ENSG00000196712,NF1,94,0.18771,78,-0.2305,85,-0.0796
ENSG00000126861,OMG,120,0.31582,67,-0.8267,116,0.10045
ENSG00000126860,EVI2A,7,-2.2339,55,2.32886,19,0.14594
ENSG00000131242,RAB11FIP4,126,-0.2345,128,-0.0930,162,0.35385
ENSG00000172301,COPRS,165,-0.2062,157,-0.1924,213,0.38183
ENSG00000108651,UTP6,26,0.77459,12,-1.0000,18,-0.3823
ENSG00000178691,SUZ12,69,0.44109,58,-0.1133,46,-0.5191
ENSG00000185158,LRRC37B,11,-0.1370,8,-0.5239,15,0.48302
ENSG00000126858,RHOT1,72,0.36742,39,-0.8477,67,0.04847
ENSG00000141314,RHBDL3,24,-0.1477,21,-0.3115,31,0.38283
ENSG00000108666,C17orf75,42,0.69115,25,-0.5358,26,-0.5496
ENSG00000010244,ZNF207,98,0.37901,59,-0.6834,86,-0.0482
ENSG00000108671,PSMD11,81,0.63799,54,-0.4219,51,-0.5571
ENSG00000176749,CDK5R1,222,-0.0349,199,-0.2037,246,0.18352
ENSG00000108684,ASIC2,16,-0.6004,14,-0.5753,32,1.00954
ENSG00000198783,ZNF830,19,0.38512,16,-0.0928,13,-0.4546
ENSG00000005156,LIG3,19,0.48834,9,-0.9028,16,-0.0720
ENSG00000092871,RFFL,12,-0.3962,16,0.32018,15,0.25614
ENSG00000185379,RAD51D,15,0.19395,12,-0.2856,14,-0.0508
ENSG00000166750,SLFN5,22,0.95051,15,-0.2279,8,-1.2355
ENSG00000006125,AP2B1,337,0.86858,193,-0.5826,179,-0.7713
ENSG00000270647,TAF15,70,-0.1857,91,0.37474,71,-0.0596
ENSG00000270885,RASL10B,17,-1.3256,39,0.60333,46,1.05138
ENSG00000273611,ZNHIT3,63,-0.1233,57,-0.2241,76,0.30303
ENSG00000278311,GGNBP2,179,0.43286,164,0.04394,112,-0.6511
ENSG00000278535,DHRS11,13,-0.7440,13,-0.4990,29,1.12356
ENSG00000275700,AATF,28,0.34174,26,0.01442,19,-0.4845
ENSG00000278540,ACACA,67,0.06852,57,-0.2311,68,0.07285
ENSG00000276234,TADA2A,31,0.68434,16,-0.7360,21,-0.4104
ENSG00000276023,DUSP14,24,0.65024,8,-1.3644,19,-0.0725
ENSG00000275066,SYNRG,41,0.56659,33,-0.0802,23,-0.7409
ENSG00000278053,DDX52,41,0.76012,40,0.27735,14,-1.5604
ENSG00000278845,MRPL45,24,-0.2227,15,-0.8470,37,0.72064
ENSG00000274211,SOCS7,25,-0.5521,41,0.54400,34,0.26355
ENSG00000275832,ARHGAP23,23,-0.9430,51,0.84654,40,0.45838
ENSG00000277363,SRCIN1,58,-0.6302,110,0.78374,77,0.14233
ENSG00000273604,EPOP,24,-0.1505,20,-0.3491,31,0.40706
ENSG00000275023,MLLT6,26,-1.2870,72,0.99819,59,0.69181
ENSG00000277972,CISD3,40,-0.7590,56,0.12237,77,0.80777
ENSG00000277258,PCGF2,12,-0.1645,12,-0.1345,15,0.29684
ENSG00000277791,PSMB3,174,0.75965,71,-1.1592,124,-0.2875
ENSG00000276293,PIP4K2B,156,-0.2789,157,-0.1369,211,0.43325
ENSG00000273559,CWC25,36,0.93314,23,-0.3977,16,-1.0286
ENSG00000125691,RPL23,361,-0.8501,726,0.74252,602,0.44507
ENSG00000002834,LASP1,58,-0.1018,53,-0.2032,68,0.26447
ENSG00000263874,LINC00672,100,0.03393,89,-0.1794,103,0.08244
ENSG00000161381,PLXDC1,28,0.03156,29,0.10526,26,-0.1233
ENSG00000067191,CACNB1,81,0.61005,48,-0.6160,56,-0.3849
ENSG00000108298,RPL19,510,-0.6729,885,0.59310,765,0.36718
ENSG00000141750,STAC2,55,-0.0653,70,0.38833,49,-0.2388
ENSG00000108306,FBXL20,35,0.06721,38,0.18520,30,-0.2399
ENSG00000125686,MED1,16,0.10718,22,0.60626,10,-0.7509
ENSG00000167258,CDK12,29,0.55773,27,0.13669,14,-0.9578
ENSG00000171532,NEUROD2,110,0.42082,84,-0.2583,80,-0.3732
ENSG00000131771,PPP1R1B,80,-0.5976,117,0.32104,124,0.49447
ENSG00000131748,STARD3,19,0.08285,11,-0.9215,23,0.41221
ENSG00000141741,MIEN1,73,-0.0985,56,-0.4748,92,0.41406
ENSG00000172057,ORMDL3,24,-0.2981,22,-0.2880,34,0.54263
ENSG00000108344,PSMD3,83,0.60959,37,-1.0534,66,-0.1504
ENSG00000008838,MED24,20,-0.0621,12,-0.8218,27,0.53403
ENSG00000126351,THRA,114,-0.8537,173,0.22976,227,0.83877
ENSG00000126368,NR1D1,55,0.34391,22,-1.3259,57,0.26671
ENSG00000188895,MSL1,85,-0.0915,83,-0.0908,96,0.17962
ENSG00000108349,CASC3,56,-0.3947,88,0.59432,64,0.01823
ENSG00000108352,RAPGEFL1,24,-0.3022,19,-0.5749,37,0.69144
ENSG00000171475,WIPF2,120,0.39237,92,-0.2616,90,-0.3314
ENSG00000073584,SMARCE1,62,0.17775,60,0.03764,51,-0.2685
ENSG00000213424,KRT222,148,0.73309,108,-0.2335,77,-0.8596
ENSG00000186395,KRT10,65,-0.1488,60,-0.1899,79,0.31249
ENSG00000128422,KRT17,19,-1.4999,114,2.63186,15,-1.3535
ENSG00000173812,EIF1,631,-0.2578,607,-0.1997,852,0.44636
ENSG00000141698,NT5C3B,87,-0.1470,76,-0.3038,110,0.37763
ENSG00000131473,ACLY,85,0.53134,43,-0.8738,68,-0.1391
ENSG00000173786,CNP,86,-1.1235,182,0.61791,193,0.84160
ENSG00000168259,DNAJC7,185,0.41480,147,-0.1968,132,-0.4123
ENSG00000108773,KAT2A,42,0.32418,18,-1.2203,44,0.25247
ENSG00000108774,RAB5C,79,0.02138,58,-0.5041,91,0.28957
ENSG00000167925,GHDC,15,0.40800,7,-1.0684,14,0.09749
ENSG00000173757,STAT5B,20,-0.7847,33,0.34663,37,0.68503
ENSG00000168610,STAT3,27,-0.0285,28,0.07226,27,-0.0174
ENSG00000033627,ATP6V0A1,331,0.48934,205,-0.5922,256,-0.2401
ENSG00000068120,COASY,35,-0.1602,23,-0.7467,50,0.61119
ENSG00000108788,MLX,27,0.41152,14,-0.8672,24,0.00448
ENSG00000141699,RETREG3,18,-0.4110,20,-0.1050,28,0.56535
ENSG00000131462,TUBG1,52,0.68947,13,-1.8808,45,0.04164
ENSG00000037042,TUBG2,122,-0.0355,106,-0.2456,137,0.21046
ENSG00000108797,CNTNAP1,181,0.33698,135,-0.3403,149,-0.2009
ENSG00000108799,EZH1,51,0.28267,28,-0.8526,51,0.15183
ENSG00000131475,VPS25,33,0.32362,21,-0.5885,30,-0.0311
ENSG00000183978,COA3,120,-0.1987,106,-0.3067,159,0.43935
ENSG00000126581,BECN1,80,0.13468,74,-0.0602,72,-0.1321
ENSG00000131467,PSME3,64,0.25900,51,-0.2522,55,-0.1581
ENSG00000266967,AARSD1,54,0.64020,24,-1.0450,42,-0.1917
ENSG00000198863,RUNDC1,60,0.89594,23,-1.1883,38,-0.4449
ENSG00000131469,RPL27,467,-0.8722,867,0.57763,847,0.60717
ENSG00000108828,VAT1,17,-0.1823,20,0.19840,18,0.08364
ENSG00000108830,RND2,31,-0.5940,40,0.08249,52,0.65405
ENSG00000267002,AC060780.1,21,0.12215,13,-0.6435,23,0.24197
ENSG00000188554,NBR1,78,0.27636,62,-0.2491,65,-0.1833
ENSG00000175906,ARL4D,30,0.70834,21,-0.3424,17,-0.7238
ENSG00000067596,DHX8,23,0.32791,14,-0.6206,21,-0.0187
ENSG00000108861,DUSP3,168,0.03419,166,0.00070,162,-0.0451
ENSG00000108852,MPP2,36,-0.1206,25,-0.6607,48,0.52938
ENSG00000091947,TMEM101,17,0.22790,14,-0.2320,15,-0.1312
ENSG00000161654,LSM12,48,0.15005,38,-0.2959,46,0.01184
ENSG00000141349,G6PC3,27,-0.0395,14,-1.0677,37,0.60377
ENSG00000108840,HDAC5,57,-0.9159,113,0.66120,104,0.58776
ENSG00000168591,TMUB2,35,0.15936,21,-0.7863,39,0.26632
ENSG00000087152,ATXN7L3,74,-0.5955,114,0.41196,112,0.42326
ENSG00000108312,UBTF,81,0.17525,63,-0.3423,77,0.00931
ENSG00000108309,RUNDC3A,308,-0.4696,366,0.04171,467,0.54062
ENSG00000013306,SLC25A39,23,-0.4220,33,0.39051,29,0.23173
ENSG00000030582,GRN,35,0.40451,22,-0.5957,29,-0.1289
ENSG00000161682,FAM171A2,48,0.50294,23,-1.0021,41,-0.0438
ENSG00000186566,GPATCH8,52,0.57192,49,0.14703,25,-0.9953
ENSG00000180329,CCDC43,54,0.29141,42,-0.2635,45,-0.1932
ENSG00000073670,ADAM11,65,0.61664,22,-1.4703,55,0.00370
ENSG00000108883,EFTUD2,47,0.52837,12,-1.9516,47,0.23702
ENSG00000131095,GFAP,83,-3.8759,1040,1.16068,1356,2.19380
ENSG00000131094,C1QL1,16,-1.0961,15,-0.7392,47,1.56930
ENSG00000172992,DCAKD,16,-0.3784,9,-1.1763,30,1.00097
ENSG00000136448,NMT1,203,0.74661,136,-0.3598,110,-0.7673
ENSG00000161714,PLCD3,9,-1.1004,23,0.93303,18,0.55446
ENSG00000186834,HEXIM1,62,-0.1397,63,-0.0589,72,0.21748
ENSG00000184922,FMNL1,26,-0.2167,18,-0.7471,39,0.67350
ENSG00000186868,MAPT,316,0.29514,235,-0.3701,273,-0.1263
ENSG00000120071,KANSL1,35,0.32082,36,0.19357,23,-0.6255
ENSG00000073969,NSF,742,0.72100,329,-1.0459,531,-0.2917
ENSG00000108433,GOSR2,39,-0.1989,35,-0.2692,51,0.41840
ENSG00000179673,RPRML,28,0.01610,23,-0.3640,32,0.21851
ENSG00000262879,AC005670.3,19,-0.4066,33,0.75106,20,-0.1217
ENSG00000004897,CDC27,124,0.83416,96,-0.0986,52,-1.1747
ENSG00000141279,NPEPPS,241,1.13922,109,-0.8898,110,-0.9465
ENSG00000108424,KPNB1,224,0.71617,158,-0.2899,122,-0.7811
ENSG00000198933,TBKBP1,11,-0.8287,19,0.50700,19,0.61451
ENSG00000159111,MRPL10,32,-0.2128,32,-0.1253,41,0.34855
ENSG00000141295,SCRN2,11,-0.7996,12,-0.2417,24,1.05722
ENSG00000264920,AC018521.5,18,-0.5892,25,0.23417,29,0.54720
ENSG00000108439,PNPO,28,-0.3653,36,0.21761,37,0.29691
ENSG00000108465,CDK5RAP3,34,0.08016,18,-0.9774,42,0.43748
ENSG00000082641,NFE2L1,245,0.74913,133,-0.7138,154,-0.5112
ENSG00000108468,CBX1,126,0.26471,111,-0.0860,100,-0.2892
ENSG00000002919,SNX11,15,-0.5928,16,-0.2235,27,0.83173
ENSG00000136436,CALCOCO2,23,-0.5271,47,0.98589,25,-0.2117
ENSG00000159199,ATP5MC1,260,0.01748,163,-0.7693,319,0.42192
ENSG00000159202,UBE2Z,79,0.17294,75,-0.0209,67,-0.2143
ENSG00000159210,SNF8,50,-0.3531,68,0.33092,62,0.19437
