Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6to7,Feature log2 fold change topic 6to7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9
ENSG00000171105,INSR,155,0.46023,127,0.12856,107,-0.1435,229,1.14617,71,-0.7958,81,-0.6417,145,0.34851,58,-1.0909
ENSG00000198816,ZNF358,155,0.46609,23,-2.4366,79,-0.6182,56,-1.1314,25,-2.3397,126,0.13938,239,1.23374,221,1.09076
ENSG00000032444,PNPLA6,155,1.54258,41,-0.6902,28,-1.2621,43,-0.6380,56,-0.2139,64,-0.0158,64,-0.0050,63,-0.0327
ENSG00000229833,PET100,155,0.72782,41,-1.3908,75,-0.4668,84,-0.2729,61,-0.7698,162,0.97067,46,-1.2136,115,0.23059
ENSG00000181029,TRAPPC5,155,0.51638,33,-1.8919,82,-0.5155,81,-0.5321,66,-0.8493,199,1.16717,56,-1.0888,147,0.43467
ENSG00000142459,EVI5L,155,1.55731,37,-0.8484,69,0.13421,100,0.75679,24,-1.5173,54,-0.2919,41,-0.6893,39,-0.7739
ENSG00000183248,PRR36,155,1.75153,6,-3.2692,4,-3.8077,2,-4.8293,52,-0.1743,90,0.89259,52,-0.1635,68,0.27076
ENSG00000076984,MAP2K7,155,2.21274,32,-0.5710,26,-0.9099,51,0.14840,23,-1.0847,40,-0.2883,33,-0.5351,19,-1.3482
ENSG00000178531,CTXN1,155,-0.4721,26,-3.1260,59,-1.9415,17,-3.7424,123,-0.8287,431,1.57405,215,0.05387,417,1.19233
ENSG00000104980,TIMM44,155,2.23816,25,-0.9579,37,-0.3240,28,-0.7496,34,-0.4897,35,-0.4981,39,-0.2576,26,-0.8718
ENSG00000066044,ELAVL1,155,1.50485,25,-1.4918,57,-0.2293,44,-0.6187,50,-0.4162,73,0.19633,34,-1.0302,79,0.30801
ENSG00000090661,CERS4,155,1.92534,26,-1.1244,42,-0.3651,108,1.21682,26,-1.0949,35,-0.7353,27,-1.0389,24,-1.2138
ENSG00000267855,NDUFA7,155,1.54713,23,-1.5534,60,-0.1080,44,-0.6036,52,-0.3228,71,0.19710,12,-2.4726,88,0.52062
ENSG00000233927,RPS28,155,-2.5080,761,-0.0835,1528,1.10352,828,0.05391,316,-1.4476,781,-0.0483,449,-0.9134,1615,1.20625
ENSG00000185236,RAB11B,155,0.85011,51,-0.9452,88,-0.0868,99,0.09161,50,-0.9626,90,-0.0632,131,0.55605,86,-0.1373
ENSG00000099785,MARCH2,155,2.10027,20,-1.4066,30,-0.7575,28,-0.8840,21,-1.2927,56,0.26129,25,-1.0145,49,0.01058
ENSG00000099783,HNRNPM,155,-1.0677,562,1.03711,314,0.04386,417,0.51215,387,0.38820,166,-1.0614,358,0.25640,229,-0.4619
ENSG00000198258,UBL5,155,-0.1269,74,-1.2754,189,0.19703,158,-0.0951,85,-1.0575,227,0.59617,58,-1.6386,334,1.18411
ENSG00000127445,PIN1,155,-0.0368,38,-2.1680,62,-1.4619,71,-1.2451,155,-0.0365,302,1.36171,55,-1.6276,285,0.99939
ENSG00000105088,OLFM2,155,1.87381,10,-2.5821,8,-2.8678,10,-2.4758,24,-1.2908,72,0.53618,22,-1.3786,118,1.33015
ENSG00000130811,EIF3G,155,1.20037,67,-0.2247,101,0.45316,62,-0.3407,23,-1.8166,74,-0.0772,31,-1.3847,105,0.51107
ENSG00000130816,DNMT1,155,0.72871,289,1.91267,24,-2.1695,103,0.05171,70,-0.5704,46,-1.3321,116,0.24762,52,-1.0253
ENSG00000105364,MRPL4,155,1.74350,24,-1.3566,20,-1.6311,18,-1.7750,60,0.05207,88,0.82564,21,-1.5868,49,-0.2765
ENSG00000105376,ICAM5,155,2.26518,0,-8.3208,4,-3.6308,0,-9.4005,60,0.46672,64,0.65486,15,-1.7269,49,0.12721
ENSG00000267673,FDX2,155,1.55913,11,-2.5782,30,-1.1558,17,-1.9830,27,-1.3022,108,1.08386,34,-0.9563,81,0.38809
ENSG00000105401,CDC37,155,0.67728,54,-1.0125,52,-1.0572,37,-1.5563,158,0.71531,151,0.75164,71,-0.5875,98,-0.0800
ENSG00000065989,PDE4A,155,1.58452,3,-4.2352,2,-4.7806,11,-2.5464,63,0.01280,106,1.07186,83,0.46841,34,-0.9547
ENSG00000079999,KEAP1,155,1.61736,19,-1.8182,47,-0.4157,89,0.61470,19,-1.8127,54,-0.2366,46,-0.4639,72,0.25251
ENSG00000180739,S1PR5,155,1.94496,49,-0.1268,134,1.64660,118,1.39265,0,-6.3250,7,-3.1293,5,-3.5499,0,-8.9797
ENSG00000129347,KRI1,155,2.27272,55,0.32172,24,-0.9543,55,0.30506,18,-1.4524,20,-1.3736,34,-0.4596,27,-0.7854
ENSG00000129355,CDKN2D,155,0.51360,16,-2.9701,57,-1.0763,17,-2.8250,91,-0.3517,249,1.73688,41,-1.5603,145,0.40380
ENSG00000129353,SLC44A2,155,1.52042,36,-0.9379,49,-0.4355,51,-0.3949,26,-1.4092,38,-0.9377,91,0.56541,101,0.73822
ENSG00000267100,ILF3-DT,155,1.15648,63,-0.3641,106,0.49575,99,0.38243,68,-0.2375,47,-0.9034,75,-0.0771,49,-0.7474
ENSG00000129351,ILF3,155,0.20935,151,0.16937,88,-0.6961,162,0.28072,160,0.26096,113,-0.3291,190,0.54972,94,-0.5877
ENSG00000079805,DNM2,155,1.89145,25,-1.1874,79,0.63409,120,1.38051,11,-2.3656,13,-2.2960,29,-0.9575,41,-0.4469
ENSG00000142453,CARM1,155,1.84737,21,-1.5008,18,-1.7016,18,-1.7007,33,-0.7878,75,0.60381,64,0.25164,36,-0.6536
ENSG00000127616,SMARCA4,155,-0.0533,172,0.12260,89,-0.9262,84,-1.0066,139,-0.2261,155,-0.0549,302,1.08270,188,0.26803
ENSG00000105518,TMEM205,155,1.01912,24,-1.8994,79,-0.1224,70,-0.3094,65,-0.4293,118,0.64599,41,-1.1380,94,0.16843
ENSG00000105520,PLPPR2,155,1.30673,18,-2.1281,21,-1.8639,24,-1.6911,61,-0.2708,121,1.03069,57,-0.3713,75,0.05560
ENSG00000130175,PRKCSH,155,0.83223,79,-0.2875,157,0.86078,167,0.96386,38,-1.3930,57,-0.8638,69,-0.4909,69,-0.4997
ENSG00000196361,ELAVL3,155,-1.8077,500,0.00167,479,-0.0695,893,0.98578,387,-0.4067,553,0.18906,713,0.59042,266,-0.9908
ENSG00000130159,ECSIT,155,2.13154,4,-3.4904,31,-0.7053,18,-1.5082,31,-0.6710,73,0.82546,8,-2.6280,40,-0.2845
ENSG00000173875,ZNF791,155,1.32800,55,-0.4293,47,-0.6669,65,-0.1530,68,-0.0829,48,-0.7074,100,0.55054,60,-0.2868
ENSG00000105583,WDR83OS,155,0.92562,55,-0.7712,110,0.33695,108,0.30646,49,-0.9314,83,-0.1251,55,-0.7732,107,0.28773
ENSG00000095059,DHPS,155,2.46427,2,-4.4492,29,-0.5563,34,-0.3347,28,-0.6011,39,-0.1283,1,-4.8116,49,0.25461
ENSG00000105576,TNPO2,155,0.16326,57,-1.3790,55,-1.4539,74,-0.9876,85,-0.7899,190,0.59357,281,1.19369,173,0.34964
ENSG00000123144,TRIR,155,0.48501,66,-0.8771,120,0.06460,115,-0.0094,61,-0.9889,141,0.38423,115,-0.0104,125,0.12605
ENSG00000198356,GET3,155,1.90450,15,-1.9036,29,-0.9566,30,-0.9105,38,-0.5550,79,0.77608,9,-2.7037,48,-0.1659
ENSG00000171223,JUNB,155,1.76540,60,0.08263,47,-0.3078,15,-2.0250,26,-1.2124,47,-0.3462,82,0.58349,36,-0.7118
ENSG00000167815,PRDX2,155,-0.2474,55,-1.8172,157,-0.2271,87,-1.1377,170,-0.0963,305,1.06869,98,-0.9523,293,0.81377
ENSG00000105613,MAST1,155,2.02651,2,-4.6364,11,-2.2986,3,-4.0322,69,0.50941,80,0.90866,24,-1.1559,33,-0.6897
ENSG00000179115,FARSA,155,1.49789,14,-2.3546,25,-1.4554,31,-1.1452,70,0.10868,115,1.16051,36,-0.9259,28,-1.3135
ENSG00000179218,CALR,155,-0.5582,185,-0.2765,290,0.45814,278,0.38330,151,-0.5961,162,-0.5413,283,0.41778,313,0.58506
ENSG00000179262,RAD23A,155,0.29441,48,-1.5174,119,-0.1262,145,0.18875,122,-0.0900,162,0.42921,100,-0.4045,150,0.23915
ENSG00000179271,GADD45GIP1,155,0.53629,27,-2.1683,106,-0.0905,61,-0.9458,100,-0.1731,162,0.72971,31,-1.9683,203,1.01126
ENSG00000008441,NFIX,155,-1.4416,796,1.22158,358,-0.1443,498,0.39815,222,-0.8910,241,-0.8521,704,0.99728,309,-0.3776
ENSG00000160877,NACC1,155,2.10252,10,-2.4016,25,-1.0145,25,-1.0081,22,-1.2107,46,-0.1229,70,0.58636,41,-0.2738
ENSG00000141837,CACNA1A,155,-0.0491,50,-1.7809,56,-1.6268,14,-3.6269,355,1.39205,232,0.73653,271,0.89281,72,-1.2395
ENSG00000104979,C19orf53,155,1.08127,47,-0.8585,106,0.42338,73,-0.1852,33,-1.3867,84,0.04041,20,-2.1262,135,0.84309
ENSG00000141858,SAMD1,155,1.25101,93,0.36681,62,-0.3085,64,-0.2581,62,-0.3025,47,-0.7948,101,0.48998,42,-0.8989
ENSG00000072062,PRKACA,155,0.87023,18,-2.4501,33,-1.5669,49,-0.9850,99,0.11492,153,1.03189,101,0.14502,68,-0.4783
ENSG00000072071,ADGRL1,155,0.16773,37,-2.0255,40,-1.9239,79,-0.9015,168,0.30539,237,1.08160,184,0.46045,119,-0.2502
ENSG00000123143,PKN1,155,2.12313,15,-1.7745,38,-0.3694,59,0.33329,17,-1.5958,29,-0.8611,25,-0.9981,67,0.53554
ENSG00000123159,GIPC1,155,1.49106,18,-1.9516,58,-0.2155,84,0.39109,17,-2.0193,81,0.39609,43,-0.6809,56,-0.2490
ENSG00000132002,DNAJB1,155,1.09124,62,-0.4445,53,-0.6793,77,-0.0936,63,-0.4001,94,0.26589,71,-0.2294,66,-0.3426
ENSG00000099797,TECR,155,0.07184,60,-1.3932,173,0.25294,235,0.77471,65,-1.2721,154,0.06813,114,-0.4214,223,0.68734
ENSG00000099795,NDUFB7,155,-0.4750,94,-1.2424,166,-0.3616,169,-0.3377,182,-0.2161,319,0.84943,121,-0.8525,351,0.87884
ENSG00000105135,ILVBL,155,2.24725,10,-2.2962,48,0.08865,51,0.16334,17,-1.5010,41,-0.2029,16,-1.6118,34,-0.4813
ENSG00000141867,BRD4,155,-0.4378,335,0.83784,95,-1.1883,141,-0.5813,295,0.61647,195,-0.0816,293,0.60799,129,-0.7239
ENSG00000011243,AKAP8L,155,1.07737,71,-0.2419,68,-0.3109,40,-1.1163,72,-0.2117,95,0.27949,85,0.06187,58,-0.5374
ENSG00000167460,TPM4,155,0.19883,197,0.60826,207,0.68941,209,0.70928,111,-0.3382,89,-0.7575,102,-0.4643,73,-0.9849
ENSG00000105058,FAM32A,155,0.57295,104,-0.0778,42,-1.4830,61,-0.9178,177,0.80602,116,0.11291,101,-0.1356,113,0.05453
ENSG00000072958,AP1M1,155,0.95351,23,-2.0445,35,-1.4421,33,-1.5315,96,0.14040,142,0.97002,88,0.00563,78,-0.1886
ENSG00000085872,CHERP,155,2.12748,8,-2.6573,38,-0.3931,28,-0.8367,32,-0.6275,65,0.57087,25,-1.0490,19,-1.3999
ENSG00000127526,SLC35E1,155,1.59008,29,-1.2028,38,-0.7828,16,-2.0585,55,-0.2161,60,-0.0800,86,0.52760,65,0.06424
ENSG00000214046,SMIM7,155,1.27625,40,-0.9454,71,-0.0487,71,-0.0645,53,-0.5301,62,-0.3012,84,0.20957,65,-0.2041
ENSG00000072954,TMEM38A,155,1.39960,15,-2.3013,17,-2.1232,4,-4.2681,78,0.19118,145,1.60908,30,-1.2744,33,-1.1531
ENSG00000127511,SIN3B,155,1.60301,18,-1.9110,17,-1.9626,25,-1.3953,62,-0.0032,98,0.90018,56,-0.1701,32,-1.0343
ENSG00000099331,MYO9B,155,0.95890,173,1.16379,80,-0.1483,216,1.58226,24,-1.9561,21,-2.3538,93,0.09029,8,-3.5672
ENSG00000053501,USE1,155,2.37364,19,-1.2462,31,-0.5432,38,-0.2267,10,-2.2341,35,-0.3692,31,-0.5283,37,-0.2598
ENSG00000105393,BABAM1,155,0.60873,20,-2.5112,48,-1.2353,49,-1.2297,102,-0.0837,205,1.36234,82,-0.4173,99,-0.1249
ENSG00000127220,ABHD8,155,1.73574,2,-4.5122,5,-3.6680,4,-3.8139,44,-0.4480,97,1.03171,19,-1.6994,101,0.92975
ENSG00000130312,MRPL34,155,2.30986,17,-1.4388,33,-0.4748,21,-1.1369,28,-0.7252,40,-0.1756,2,-4.5057,64,0.60036
ENSG00000130311,DDA1,155,1.38649,9,-3.0867,64,-0.1301,19,-1.9889,38,-0.9313,128,1.27040,28,-1.3833,57,-0.3221
ENSG00000130303,BST2,155,2.07412,44,-0.1712,66,0.46051,30,-0.7787,3,-4.0180,13,-2.1984,61,0.32784,62,0.36535
ENSG00000130304,SLC27A1,155,1.49683,47,-0.5403,60,-0.1403,79,0.30945,22,-1.6986,27,-1.5041,118,0.99289,57,-0.2305
ENSG00000130477,UNC13A,155,-0.3342,11,-4.2410,21,-3.2828,11,-4.1565,386,1.21499,342,1.21374,298,0.75054,148,-0.4033
ENSG00000130479,MAP1S,155,2.00174,9,-2.5433,47,-0.1409,10,-2.5035,46,-0.1853,77,0.80685,11,-2.2498,29,-0.8677
ENSG00000105640,RPL18A,155,-1.3691,349,-0.1054,892,1.53061,349,-0.1092,91,-2.1617,329,-0.2301,157,-1.3507,708,1.09549
ENSG00000007080,CCDC124,155,1.29260,38,-1.0332,48,-0.6767,41,-0.8930,32,-1.2776,113,0.87280,37,-1.0560,81,0.16874
ENSG00000105642,KCNN1,155,1.42879,1,-5.6132,3,-4.6424,0,-8.3341,13,-2.5216,98,0.72402,102,0.67634,142,1.27191
ENSG00000105643,ARRDC2,155,1.80510,54,-0.0629,140,1.59645,78,0.53477,1,-5.5702,27,-1.2530,20,-1.5949,6,-3.3546
ENSG00000099308,MAST3,155,-0.5397,26,-3.1983,88,-1.3957,152,-0.5661,171,-0.3813,453,1.59244,224,0.04621,234,0.11836
ENSG00000105647,PIK3R2,155,1.28524,22,-1.8536,29,-1.4268,32,-1.2910,56,-0.4399,90,0.37907,63,-0.2334,125,0.89530
ENSG00000105649,RAB3A,155,0.16423,7,-4.3404,9,-4.0304,16,-3.2243,196,0.56155,339,2.02740,76,-0.9480,120,-0.2425
ENSG00000130522,JUND,155,-1.5233,125,-1.8416,281,-0.6125,399,-0.0587,248,-0.8051,650,0.90916,876,1.29984,337,-0.3271
ENSG00000130520,LSM4,155,0.76257,25,-2.0909,70,-0.5310,64,-0.6613,93,-0.0766,165,1.05753,61,-0.7478,84,-0.2434
ENSG00000130517,PGPEP1,155,1.53134,93,0.60907,71,0.15136,39,-0.7732,41,-0.7098,39,-0.8834,92,0.58456,12,-2.5128
ENSG00000130511,SSBP4,155,0.77144,9,-3.5950,16,-2.7451,20,-2.3704,89,-0.1457,141,0.72674,127,0.43237,181,1.04572
ENSG00000105701,FKBP8,155,-0.5544,118,-0.9663,122,-0.9217,122,-0.9234,139,-0.7177,437,1.47221,142,-0.6900,302,0.53087
ENSG00000105700,KXD1,155,1.77973,12,-2.2895,96,0.87118,62,0.14326,27,-1.1574,46,-0.3755,18,-1.7730,50,-0.1936
ENSG00000221983,UBA52,155,-1.8474,561,0.14469,1033,1.20402,586,0.21779,189,-1.5448,530,0.06087,228,-1.2676,806,0.75770
ENSG00000006015,REX1BD,155,1.02995,44,-1.0289,58,-0.6000,34,-1.4095,77,-0.1536,137,0.97206,25,-1.8627,94,0.18465
ENSG00000105696,TMEM59L,155,-1.2177,38,-3.2930,75,-2.2921,51,-2.8710,437,0.42612,854,2.16401,290,-0.2431,285,-0.2703
ENSG00000105662,CRTC1,155,1.33420,10,-2.9664,8,-3.1699,25,-1.6357,55,-0.4042,105,0.75355,85,0.27621,96,0.49038
ENSG00000005007,UPF1,155,2.03756,23,-1.1879,25,-1.1116,47,-0.1201,27,-0.9623,62,0.39823,27,-0.9566,25,-1.0569
ENSG00000223802,CERS1,155,1.73730,44,-0.4281,45,-0.3989,33,-0.8926,28,-1.1429,39,-0.7193,53,-0.1524,88,0.69822
ENSG00000105669,COPE,155,1.14106,61,-0.4180,115,0.62382,61,-0.4243,30,-1.5146,66,-0.3314,53,-0.6304,107,0.49691
ENSG00000051128,HOMER3,155,2.14483,34,-0.5216,72,0.66921,70,0.61624,0,-7.0256,14,-1.9874,34,-0.5243,38,-0.3527
ENSG00000064607,SUGP2,155,0.36078,81,-0.6824,65,-1.0011,72,-0.8517,175,0.57093,180,0.72767,108,-0.2211,102,-0.3162
ENSG00000130287,NCAN,155,0.59556,123,0.21362,65,-0.7902,17,-2.7747,60,-0.9313,58,-1.0675,135,0.36072,302,1.84158
ENSG00000129933,MAU2,155,1.69889,53,-0.1754,47,-0.3830,96,0.80890,24,-1.3984,38,-0.7675,67,0.19356,16,-1.9899
ENSG00000186010,NDUFA13,155,-1.3323,179,-1.1085,370,0.02647,294,-0.3442,270,-0.4784,577,0.92627,165,-1.2366,691,1.09493
ENSG00000250067,YJEFN3,155,1.18510,19,-2.1399,8,-3.2859,8,-3.3271,69,-0.1758,141,1.25065,29,-1.5197,126,0.81272
ENSG00000081665,ZNF506,155,2.13305,24,-1.0691,30,-0.7171,55,0.22720,41,-0.2678,29,-0.8860,45,-0.1154,26,-0.9716
ENSG00000196705,ZNF431,155,2.31898,40,-0.1679,23,-0.9942,62,0.55493,26,-0.8351,19,-1.4497,48,0.11995,8,-2.4885
ENSG00000182141,ZNF708,155,1.88543,60,0.16123,49,-0.1640,108,1.18061,21,-1.4844,11,-2.4860,66,0.33114,6,-3.2333
ENSG00000196268,ZNF493,155,1.72426,49,-0.2955,37,-0.6999,57,-0.0423,89,0.70122,26,-1.3561,67,0.22181,20,-1.6213
ENSG00000167232,ZNF91,155,0.12874,67,-1.1800,57,-1.4166,64,-1.2567,282,1.16431,135,-0.1001,207,0.61273,184,0.41991
ENSG00000261824,LINC00662,155,1.03976,78,-0.1116,43,-1.0498,39,-1.2051,121,0.60244,86,0.05074,82,-0.0335,65,-0.3955
ENSG00000169021,UQCRFS1,155,0.74577,21,-2.3640,94,-0.0915,56,-0.9029,113,0.21244,150,0.82091,25,-2.1148,130,0.44439
ENSG00000187135,VSTM2B,155,1.60575,38,-0.7845,63,0.02270,98,0.76066,58,-0.1016,55,-0.2213,12,-2.4922,26,-1.3615
ENSG00000131943,C19orf12,155,1.66210,6,-3.4306,47,-0.4112,18,-1.8470,85,0.56065,73,0.35234,22,-1.5204,66,0.13770
ENSG00000105176,URI1,155,0.49752,206,0.99887,138,0.30681,158,0.53304,111,-0.0458,55,-1.2529,72,-0.7201,80,-0.5742
ENSG00000198597,ZNF536,155,0.39553,132,0.13424,194,0.78657,351,1.91036,53,-1.2763,35,-2.0388,85,-0.5732,54,-1.2626
ENSG00000168813,ZNF507,155,2.09029,19,-1.4197,43,-0.2094,54,0.16411,49,0.00655,32,-0.7536,28,-0.8494,29,-0.8176
ENSG00000178904,DPY19L3,155,2.20711,32,-0.5754,30,-0.6742,25,-0.9549,25,-0.9493,17,-1.6281,51,0.15504,66,0.56262
ENSG00000105185,PDCD5,155,1.07305,28,-1.6636,82,-0.0065,72,-0.2232,67,-0.3165,81,-0.0350,31,-1.4853,144,0.94918
ENSG00000124299,PEPD,155,1.76900,34,-0.7967,75,0.43620,65,0.19716,46,-0.3329,30,-1.0872,42,-0.4825,38,-0.6625
ENSG00000257103,LSM14A,155,1.42261,47,-0.5812,111,0.81866,96,0.56959,29,-1.3032,43,-0.8001,26,-1.5044,63,-0.1160
ENSG00000166398,KIAA0355,155,1.95266,44,-0.2788,37,-0.5371,97,1.04655,25,-1.1622,25,-1.2322,41,-0.3775,22,-1.3453
ENSG00000105220,GPI,155,-1.0636,68,-2.2853,123,-1.4076,70,-2.2464,410,0.49062,633,1.57942,359,0.26844,294,-0.0599
ENSG00000126261,UBA2,155,0.96197,57,-0.6834,62,-0.5360,89,0.02122,78,-0.1878,95,0.14661,89,0.03284,69,-0.3828
ENSG00000089335,ZNF302,155,0.91941,61,-0.6149,82,-0.1380,165,1.03773,77,-0.2366,55,-0.8561,99,0.15355,59,-0.6707
ENSG00000105711,SCN1B,155,1.07912,16,-2.4482,37,-1.2421,12,-2.8727,60,-0.4928,183,1.76561,43,-1.0074,51,-0.7579
ENSG00000153902,LGI4,155,0.76864,81,-0.3071,59,-0.7982,71,-0.5144,59,-0.7987,70,-0.5997,173,0.96721,144,0.64060
ENSG00000266964,FXYD1,155,0.66161,63,-0.7945,69,-0.6477,30,-1.8942,29,-1.9364,75,-0.5885,72,-0.5708,368,2.36895
ENSG00000221946,FXYD7,155,0.26610,30,-2.2481,55,-1.3422,34,-2.0546,77,-0.8379,310,1.94295,82,-0.7527,130,-0.0223
ENSG00000105698,USF2,155,0.18607,104,-0.4485,154,0.17420,127,-0.1299,83,-0.7971,135,-0.0415,152,0.16012,197,0.59165
ENSG00000105695,MAG,155,-0.2366,133,-0.4807,413,1.45732,825,3.05939,4,-5.5760,22,-3.3068,26,-2.8963,14,-3.8060
ENSG00000012124,CD22,155,2.47743,52,0.35541,41,-0.0100,107,1.67066,1,-5.0845,7,-2.6934,3,-3.5765,0,-8.8428
ENSG00000105677,TMEM147,155,1.79367,18,-1.7752,64,0.19889,42,-0.4541,22,-1.4602,52,-0.1461,29,-1.0150,75,0.45668
ENSG00000283907,AD000090.1,155,1.17698,135,0.93274,19,-2.1604,40,-1.0229,143,1.03787,33,-1.4227,125,0.79847,16,-2.4262
ENSG00000126254,RBM42,155,1.96443,40,-0.4202,27,-0.9996,67,0.41051,14,-2.0238,45,-0.2504,24,-1.2246,52,0.00011
ENSG00000126267,COX6B1,155,-0.5710,69,-1.7922,223,0.01310,189,-0.2577,145,-0.6710,350,0.91918,93,-1.3487,421,1.09329
ENSG00000272333,KMT2B,155,2.03261,90,0.97707,13,-2.0220,26,-1.0200,29,-0.8765,26,-1.1449,65,0.40525,25,-1.0739
ENSG00000004777,ARHGAP33,155,1.97810,3,-3.9757,17,-1.6891,36,-0.5657,27,-1.0017,70,0.58553,35,-0.6344,53,0.03592
ENSG00000105290,APLP1,155,-1.3340,159,-1.2892,673,1.04596,1128,2.06575,128,-1.6231,352,-0.0660,171,-1.1856,163,-1.2502
ENSG00000105270,CLIP3,155,-0.5306,44,-2.4351,101,-1.1816,110,-1.0629,285,0.45614,387,1.20618,177,-0.3216,300,0.54751
ENSG00000105258,POLR2I,155,0.44223,53,-1.2476,215,1.01663,201,0.89137,24,-2.3971,109,-0.1510,19,-2.7693,180,0.70107
ENSG00000105254,TBCB,155,-0.1799,91,-1.0040,259,0.67048,292,0.88524,115,-0.6510,234,0.58766,57,-1.7109,121,-0.5725
ENSG00000126247,CAPNS1,155,0.25468,41,-1.8023,133,0.00869,93,-0.5589,106,-0.3579,217,1.00273,65,-1.1148,165,0.35932
ENSG00000161281,COX7A1,155,0.73047,17,-2.6681,34,-1.6379,16,-2.7288,84,-0.2726,173,1.12709,77,-0.4218,170,0.89350
ENSG00000167635,ZNF146,155,1.39209,80,0.22813,57,-0.3196,164,1.49978,59,-0.2488,25,-1.6640,27,-1.4226,31,-1.2298
ENSG00000142065,ZFP14,155,1.52798,47,-0.4891,53,-0.3220,84,0.42365,64,-0.0269,59,-0.1512,47,-0.5063,14,-2.3474
ENSG00000188227,ZNF793,155,1.96486,36,-0.5603,33,-0.6956,40,-0.4184,60,0.22438,34,-0.7373,60,0.24139,16,-1.8170
ENSG00000011332,DPF1,155,1.59839,4,-4.0608,25,-1.4163,11,-2.5893,73,0.24788,97,0.87716,46,-0.4850,55,-0.2105
ENSG00000167642,SPINT2,155,0.95897,16,-2.5380,26,-1.8836,5,-4.2495,120,0.51725,178,1.51455,36,-1.3864,77,-0.2132
ENSG00000167641,PPP1R14A,155,-0.7391,204,-0.3095,744,2.00581,936,2.53782,8,-4.9499,45,-2.7483,73,-1.8778,13,-4.3279
ENSG00000099341,PSMD8,155,0.90691,27,-1.8705,85,-0.0895,98,0.12935,103,0.21413,105,0.29153,8,-3.5813,127,0.55990
ENSG00000130244,FAM98C,155,2.18231,23,-1.1051,17,-1.5470,33,-0.5412,17,-1.5549,37,-0.4484,69,0.63978,36,-0.4093
ENSG00000178982,EIF3K,155,0.31556,47,-1.5379,158,0.34695,110,-0.2430,119,-0.1080,173,0.59052,35,-1.9666,179,0.56076
ENSG00000130402,ACTN4,155,-0.3574,188,-0.0448,171,-0.1999,410,1.29709,141,-0.5028,173,-0.2071,218,0.19475,113,-0.8396
ENSG00000104823,ECH1,155,1.83358,17,-1.7787,77,0.55212,63,0.21473,14,-2.0481,49,-0.2260,16,-1.9063,58,0.08602
ENSG00000104824,HNRNPL,155,0.54379,65,-0.8509,98,-0.1977,178,0.79016,111,-0.0120,106,-0.0945,93,-0.2875,91,-0.3246
ENSG00000068903,SIRT2,155,-0.7475,238,-0.0699,552,1.38799,729,1.94984,55,-2.3110,119,-1.2606,78,-1.7816,192,-0.4107
ENSG00000104825,NFKBIB,155,2.43836,58,0.50998,35,-0.2799,37,-0.1915,10,-2.2060,14,-1.8486,1,-5.4314,57,0.50023
ENSG00000179134,SAMD4B,155,0.60530,86,-0.3456,102,-0.0843,167,0.73900,71,-0.6542,88,-0.3663,107,-0.0020,103,-0.0672
ENSG00000006712,PAF1,155,2.07133,32,-0.6719,45,-0.1561,53,0.10257,37,-0.4760,33,-0.7244,27,-0.9205,32,-0.6921
ENSG00000063322,MED29,155,0.92594,57,-0.7123,68,-0.4314,65,-0.5084,57,-0.7080,99,0.18275,80,-0.1842,126,0.57013
ENSG00000105193,RPS16,155,-1.3896,414,0.14743,881,1.48000,447,0.27373,139,-1.5513,296,-0.4371,146,-1.4731,629,0.85877
ENSG00000196235,SUPT5H,155,0.16558,127,-0.1487,92,-0.6687,77,-0.9307,101,-0.5214,196,0.65855,189,0.50082,126,-0.1691
ENSG00000105197,TIMM50,155,2.03142,27,-0.9636,26,-1.0537,22,-1.2750,33,-0.6499,65,0.47835,22,-1.2598,40,-0.3814
ENSG00000176396,EID2,155,2.22142,8,-2.5531,18,-1.4587,20,-1.2981,54,0.24091,66,0.67614,7,-2.7282,24,-1.0122
ENSG00000105202,FBL,155,1.26223,93,0.37082,94,0.38063,61,-0.3200,24,-1.7471,73,-0.0220,27,-1.5468,69,-0.1273
ENSG00000013275,PSMC4,155,2.20291,11,-2.1107,38,-0.3315,48,0.03110,34,-0.5041,39,-0.3107,21,-1.2589,36,-0.4261
ENSG00000130758,MAP3K10,155,1.40553,6,-3.6125,14,-2.3607,7,-3.3726,35,-1.0472,67,-0.0552,193,1.84821,76,0.15731
ENSG00000174521,TTC9B,155,0.58017,15,-2.9751,27,-2.0974,6,-4.2455,123,0.19575,234,1.66854,24,-2.2868,163,0.66899
ENSG00000105221,AKT2,155,2.10140,34,-0.5593,28,-0.8483,50,0.04391,44,-0.1601,30,-0.8585,39,-0.3486,29,-0.7885
ENSG00000105223,PLD3,155,-0.6753,25,-3.3992,98,-1.3709,70,-1.8753,226,-0.0747,557,1.93178,174,-0.4958,272,0.22632
ENSG00000160460,SPTBN4,155,1.27485,7,-3.4941,13,-2.6492,7,-3.5331,84,0.20655,131,1.18483,92,0.37010,45,-0.7842
