Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to3,Feature log2 fold change topic 2to3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5to7,Feature log2 fold change topic 5to7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9
ENSG00000130638,ATXN10,120,-0.3510,116,-0.4647,125,-0.2850,215,0.87315,117,-0.3889,109,-0.5039
ENSG00000186951,PPARA,120,2.39854,14,-1.4940,15,-1.2515,3,-4.0082,47,0.57163,83,1.59391
ENSG00000100416,TRMU,120,2.50908,23,-0.5593,22,-0.5615,21,-0.7752,18,-0.8656,15,-1.1455
ENSG00000075240,GRAMD4,120,1.90591,38,-0.1796,34,-0.3064,33,-0.4784,10,-2.1604,36,-0.2275
ENSG00000100422,CERK,120,0.75900,42,-1.0419,95,0.34900,98,0.57643,26,-1.6248,69,-0.1679
ENSG00000054611,TBC1D22A,120,2.17055,28,-0.4547,30,-0.3227,28,-0.5400,24,-0.6406,15,-1.3607
ENSG00000224271,AL117329.1,120,2.47387,63,1.39857,9,-1.9091,11,-1.8823,0,-7.8601,2,-3.8883
ENSG00000219438,TAFA5,120,-0.0551,92,-0.5447,144,0.23952,175,0.81268,62,-1.0947,87,-0.5763
ENSG00000100425,BRD1,120,2.52148,36,0.21695,13,-1.3010,14,-1.4474,28,-0.1959,9,-1.9531
ENSG00000198355,PIM3,120,1.87555,13,-1.9055,43,0.04686,43,0.02309,43,0.03240,19,-1.2454
ENSG00000100427,MLC1,120,0.49314,26,-2.0520,24,-1.9901,23,-2.3652,62,-0.5841,476,3.52512
ENSG00000073150,PANX2,120,1.97650,16,-1.5778,55,0.52482,36,-0.2500,12,-1.8331,36,-0.1600
ENSG00000073169,SELENOO,120,2.13731,35,-0.1110,19,-1.0740,28,-0.5963,27,-0.4904,16,-1.2562
ENSG00000128159,TUBGCP6,120,2.11072,44,0.30000,17,-1.2427,24,-0.8638,17,-1.2425,25,-0.6601
ENSG00000188130,MAPK12,120,2.00882,39,-0.0304,30,-0.4218,26,-0.8458,19,-1.1442,32,-0.3343
ENSG00000185386,MAPK11,120,1.77380,56,0.43850,58,0.42970,32,-0.6695,2,-4.3430,12,-1.9172
ENSG00000196576,PLXNB2,120,2.09426,33,-0.2770,33,-0.2434,21,-1.1016,20,-1.0184,41,0.10624
ENSG00000205593,DENND6B,120,1.69082,37,-0.3842,34,-0.4942,48,0.10299,24,-1.0072,18,-1.4605
ENSG00000100239,PPP6R2,120,0.86492,69,-0.0654,66,-0.1274,72,0.01455,74,0.05131,30,-1.3371
ENSG00000100241,SBF1,120,0.82844,28,-1.5833,73,-0.0142,55,-0.5965,131,0.97636,116,0.76567
ENSG00000100258,LMF2,120,2.39608,17,-1.1714,6,-2.5856,28,-0.3577,31,-0.0924,25,-0.4363
ENSG00000025770,NCAPH2,120,1.83919,35,-0.3728,21,-1.1004,34,-0.4838,54,0.37691,20,-1.1855
ENSG00000100288,CHKB,120,2.30561,28,-0.3551,12,-1.5699,25,-0.6270,18,-1.0146,29,-0.2987
ENSG00000008735,MAPK8IP2,120,-1.3518,234,-0.3651,390,0.50812,416,0.90127,202,-0.5578,154,-0.9784
ENSG00000100299,ARSA,120,2.15434,21,-0.9624,7,-2.4675,31,-0.3806,40,0.13361,31,-0.2613
ENSG00000251322,SHANK3,120,2.00663,26,-0.7625,18,-1.2081,21,-1.2044,20,-1.0427,84,1.29472
ENSG00000079974,RABL2B,120,2.38294,35,0.08770,12,-1.5121,21,-0.8948,26,-0.3959,9,-1.9301
ENSG00000178605,GTPBP6,120,2.23753,8,-2.3931,23,-0.6680,29,-0.4053,36,0.02049,38,0.09850
ENSG00000226179,LINC00685,120,1.01060,61,-0.1532,44,-0.6290,16,-2.4979,244,2.46106,18,-1.9837
ENSG00000169100,SLC25A6,120,-0.7992,103,-1.1336,238,0.28426,272,0.73011,120,-0.7973,297,0.66270
ENSG00000169093,ASMTL,120,2.07174,11,-2.0020,29,-0.4221,34,-0.2292,37,-0.0413,33,-0.2301
ENSG00000197976,AKAP17A,120,2.25608,36,0.02622,9,-2.1104,17,-1.4105,37,0.06546,31,-0.1919
ENSG00000214717,ZBED1,120,2.56405,30,-0.0794,13,-1.3799,15,-1.3930,12,-1.4447,31,0.01965
ENSG00000146938,NLGN4X,120,0.76637,103,0.58741,54,-0.5393,79,0.07777,34,-1.2437,34,-1.2617
ENSG00000101846,STS,120,1.12544,51,-0.3430,64,0.05262,82,0.65884,4,-3.9292,21,-1.6689
ENSG00000101849,TBL1X,120,2.20305,23,-0.7877,16,-1.2225,13,-1.8398,28,-0.3964,76,1.27758
ENSG00000146950,SHROOM2,120,2.12155,25,-0.7025,20,-0.9448,40,0.12408,10,-2.0329,18,-1.1025
ENSG00000073464,CLCN4,120,0.06203,150,0.49610,75,-0.6845,136,0.36971,101,-0.2132,37,-1.7694
ENSG00000005302,MSL3,120,0.49050,113,0.44290,80,-0.1773,104,0.33953,40,-1.2608,27,-1.8171
ENSG00000169933,FRMPD4,120,0.53396,120,0.61702,71,-0.3203,104,0.38998,10,-3.2502,33,-1.5024
ENSG00000101911,PRPS2,120,2.36938,11,-1.7927,19,-0.8784,38,0.23603,19,-0.8770,10,-1.8559
ENSG00000205542,TMSB4X,120,-3.3309,560,-1.1543,921,-0.2761,1371,0.52100,2664,1.56875,907,-0.3004
ENSG00000196459,TRAPPC2,120,1.95351,38,-0.1342,35,-0.2426,33,-0.4235,7,-2.5754,29,-0.5318
ENSG00000046651,OFD1,120,1.21625,99,1.03584,23,-1.4392,16,-2.2580,101,0.90758,41,-0.5856
ENSG00000046653,GPM6B,120,-3.5287,959,-0.4778,437,-1.6302,551,-1.5407,3429,1.80563,3716,1.97505
ENSG00000130150,MOSPD2,120,2.12742,18,-1.2444,11,-1.8986,8,-2.5768,122,2.15846,24,-0.7050
ENSG00000169249,ZRSR2,120,2.11762,40,0.12887,20,-0.9970,20,-1.2275,34,-0.1671,25,-0.6203
ENSG00000182287,AP1S2,120,0.57422,62,-0.5606,32,-1.4924,68,-0.4504,34,-1.3932,250,1.94527
ENSG00000169895,SYAP1,120,0.64787,95,0.28102,74,-0.1518,64,-0.4987,71,-0.2103,87,0.10513
ENSG00000086712,TXLNG,120,1.87010,60,0.67247,22,-1.0054,18,-1.5890,40,-0.0903,25,-0.7933
ENSG00000102054,RBBP7,120,0.74962,73,-0.0918,46,-0.8075,90,0.34431,71,-0.1349,40,-1.0278
ENSG00000169891,REPS2,120,0.37838,79,-0.3417,91,-0.0831,117,0.45353,87,-0.1521,54,-0.8905
ENSG00000008086,CDKL5,120,-0.8656,350,1.05539,193,-0.1230,238,0.29251,102,-1.1168,48,-2.2286
ENSG00000131828,PDHA1,120,0.73827,56,-0.5611,39,-1.0605,109,0.82806,47,-0.7907,49,-0.7085
ENSG00000147010,SH3KBP1,120,0.05187,135,0.27611,140,0.29853,103,-0.2519,139,0.28817,70,-0.8031
ENSG00000173681,BCLAF3,120,1.90955,56,0.56449,21,-1.0206,17,-1.5894,29,-0.5634,39,-0.0927
ENSG00000184368,MAP7D2,120,-1.8103,522,0.57008,454,0.24967,582,0.98847,61,-2.8082,80,-2.4200
ENSG00000173674,EIF1AX,120,-1.2849,348,0.45230,288,0.07893,287,0.09284,287,0.07225,221,-0.3452
ENSG00000177189,RPS6KA3,120,1.42503,61,0.27649,41,-0.3923,50,-0.1285,11,-2.3984,32,-0.7848
ENSG00000149970,CNKSR2,120,-1.4951,646,1.54290,324,0.04202,328,0.08288,81,-2.0842,40,-3.1006
ENSG00000012174,MBTPS2,120,2.38987,26,-0.4523,21,-0.7483,18,-1.1478,11,-1.6498,42,0.37824
ENSG00000102172,SMS,120,0.46456,69,-0.4809,101,0.17551,128,0.81893,49,-0.9669,25,-1.9914
ENSG00000165186,PTCHD1,120,2.62392,38,0.43295,23,-0.4430,14,-1.3827,4,-3.0060,7,-2.2255
ENSG00000123130,ACOT9,120,1.89463,47,0.22795,35,-0.2827,32,-0.5687,8,-2.5217,24,-0.8376
ENSG00000130066,SAT1,120,0.21589,131,0.41976,60,-0.8932,65,-0.9554,65,-0.7516,247,1.48764
ENSG00000184831,APOO,120,2.13838,11,-1.9926,21,-0.8709,43,0.28853,31,-0.2737,14,-1.5401
ENSG00000130741,EIF2S3,120,0.43555,87,-0.1129,110,0.28529,99,0.15507,76,-0.3205,54,-0.8325
ENSG00000005889,ZFX,120,1.70967,50,0.17641,26,-0.8505,23,-1.2997,46,-0.0010,50,0.13976
ENSG00000067992,PDK3,120,0.60970,53,-0.8003,112,0.49446,127,1.03784,28,-1.6657,3,-4.7314
ENSG00000102230,PCYT1B,120,2.46851,22,-0.6579,25,-0.3931,18,-1.1409,24,-0.4689,24,-0.4622
ENSG00000004848,ARX,120,2.67466,20,-0.6688,10,-1.6108,25,-0.3800,0,-7.5456,23,-0.4050
ENSG00000157625,TAB3,120,2.23145,30,-0.3359,24,-0.5974,27,-0.5427,20,-0.9197,16,-1.1966
ENSG00000198947,DMD,120,0.28565,192,1.35277,89,-0.1955,58,-1.0854,81,-0.3480,61,-0.7908
ENSG00000147027,TMEM47,120,0.61041,98,0.30609,33,-1.4142,42,-1.3051,0,-7.9893,275,2.20196
ENSG00000130962,PRRG1,120,2.17828,12,-1.8432,23,-0.7479,6,-3.0681,145,2.61544,1,-4.4681
ENSG00000165169,DYNLT3,120,0.09151,88,-0.4503,136,0.29314,173,1.04243,28,-2.1349,42,-1.5230
ENSG00000156298,TSPAN7,120,-2.2304,413,-0.4042,579,0.18406,714,0.76878,331,-0.7045,656,0.39164
ENSG00000165175,MID1IP1,120,0.87290,24,-1.8293,44,-0.7529,27,-1.8008,272,2.53666,80,0.18433
ENSG00000182220,ATP6AP2,120,-1.0141,154,-0.7069,170,-0.4802,381,1.30032,225,-0.0334,103,-1.2532
ENSG00000180182,MED14,120,2.59328,22,-0.5741,31,0.02953,11,-1.7923,29,-0.0652,17,-0.8947
ENSG00000124486,USP9X,120,0.04264,120,0.05101,62,-0.9972,144,0.46407,105,-0.1752,96,-0.3245
ENSG00000215301,DDX3X,120,-0.5715,134,-0.4471,174,0.01153,217,0.53303,161,-0.1141,177,0.04079
ENSG00000147044,CASK,120,1.57962,56,0.26847,22,-1.2436,41,-0.3459,2,-4.3105,59,0.29835
ENSG00000189221,MAOA,120,2.35157,10,-1.9100,34,0.00048,15,-1.4630,23,-0.6106,61,0.99565
ENSG00000069535,MAOB,120,1.29988,47,-0.3275,19,-1.6910,63,0.22294,28,-1.0689,60,0.08675
ENSG00000124479,NDP,120,2.32939,3,-3.5230,20,-0.8567,25,-0.6414,56,0.81669,31,-0.1354
ENSG00000069509,FUNDC1,120,1.76498,24,-1.0333,39,-0.2157,41,-0.1949,18,-1.4272,54,0.30465
ENSG00000065923,SLC9A7,120,0.92851,90,0.49514,39,-0.9001,79,0.27576,11,-2.7618,39,-0.9000
ENSG00000147123,NDUFB11,120,-0.0525,52,-1.4843,72,-0.8598,188,1.02708,141,0.21015,117,-0.1021
ENSG00000182872,RBM10,120,0.64160,72,-0.2253,73,-0.1800,91,0.22860,65,-0.3685,61,-0.4590
ENSG00000130985,UBA1,120,0.04140,57,-1.2280,61,-1.0129,177,1.01420,148,0.38522,80,-0.6001
ENSG00000102225,CDK16,120,0.53825,32,-1.6630,97,0.17042,112,0.58712,47,-0.9502,118,0.50409
ENSG00000102226,USP11,120,-0.9920,246,0.15254,195,-0.2431,299,0.65104,161,-0.5435,174,-0.4188
ENSG00000008056,SYN1,120,-1.3780,235,-0.3909,261,-0.1799,517,1.52406,121,-1.3745,105,-1.5845
ENSG00000126767,ELK1,120,1.30667,66,0.31073,39,-0.5846,48,-0.3174,12,-2.3159,58,0.04718
ENSG00000126756,UXT,120,1.93447,8,-2.6055,30,-0.5148,31,-0.5516,65,0.75292,45,0.16670
ENSG00000102312,PORCN,120,2.29870,16,-1.3345,11,-1.7942,37,0.13710,31,-0.1970,9,-2.0376
ENSG00000147155,EBP,120,2.48224,10,-1.8861,22,-0.5668,30,-0.1667,21,-0.6732,17,-1.0122
ENSG00000068354,TBC1D25,120,2.57527,11,-1.6417,27,-0.2204,27,-0.3186,19,-0.7229,10,-1.7546
ENSG00000102317,RBM3,120,0.61540,77,-0.1440,46,-0.9334,83,-0.0075,85,0.04246,94,0.20825
ENSG00000101940,WDR13,120,0.14157,62,-0.9950,138,0.36436,122,0.22419,78,-0.5536,167,0.68817
ENSG00000094631,HDAC6,120,2.32497,27,-0.4178,5,-2.6977,20,-1.0428,31,-0.1869,39,0.19995
ENSG00000102109,PCSK1N,120,-1.6040,86,-2.2548,296,-0.2211,457,0.70334,224,-0.6595,872,1.67351
ENSG00000102103,PQBP1,120,1.42399,18,-1.7599,38,-0.5317,60,0.26056,59,0.18335,44,-0.2933
ENSG00000126768,TIMM17B,120,1.84840,12,-2.1054,19,-1.2297,50,0.36236,41,-0.0726,30,-0.5388
ENSG00000068308,OTUD5,120,0.66242,43,-1.0738,70,-0.2254,113,0.79958,57,-0.5434,54,-0.6365
ENSG00000068400,GRIPAP1,120,-0.1126,162,0.43185,115,-0.1901,147,0.29633,88,-0.6047,73,-0.8934
ENSG00000068323,TFE3,120,1.53353,17,-1.7995,47,-0.1144,49,-0.0402,20,-1.3859,82,0.83294
ENSG00000243279,PRAF2,120,0.55935,54,-0.8134,64,-0.4717,114,0.65348,68,-0.3612,72,-0.2858
ENSG00000196998,WDR45,120,1.90368,13,-1.9170,35,-0.2769,42,-0.0032,36,-0.2127,33,-0.3863
ENSG00000102003,SYP,120,-2.0498,362,-0.4197,421,-0.1342,880,1.83237,147,-1.7482,66,-2.9234
ENSG00000049769,PPP1R3F,120,1.99966,16,-1.4978,30,-0.4442,39,-0.0693,25,-0.7175,35,-0.2132
ENSG00000273820,USP27X,120,1.71860,43,-0.1245,38,-0.2687,41,-0.2226,28,-0.7538,15,-1.6669
ENSG00000122824,NUDT10,120,2.33931,16,-1.2946,31,-0.1681,35,0.06469,15,-1.2578,4,-3.0317
ENSG00000196368,NUDT11,120,1.13966,49,-0.4223,76,0.34128,79,0.58071,16,-2.0643,8,-3.0623
ENSG00000189369,GSPT2,120,2.00880,40,0.02487,11,-1.9521,39,-0.0365,25,-0.7229,3,-3.5351
ENSG00000179222,MAGED1,120,-0.6028,125,-0.6012,138,-0.3892,278,1.15021,121,-0.5914,120,-0.6094
ENSG00000184205,TSPYL2,120,-0.7862,366,1.27913,129,-0.6800,229,0.32800,46,-2.2423,70,-1.6144
ENSG00000232593,KANTR,120,1.66211,67,0.69881,24,-1.0469,17,-1.8459,55,0.26638,38,-0.3403
ENSG00000126012,KDM5C,120,1.32150,35,-0.7930,61,0.13876,68,0.42910,26,-1.1771,22,-1.4171
ENSG00000124313,IQSEC2,120,0.73095,102,0.52769,39,-1.0895,95,0.45654,12,-2.8012,39,-1.0636
ENSG00000072501,SMC1A,120,0.61663,124,0.79873,44,-1.0044,54,-0.8348,92,0.16657,80,-0.0682
ENSG00000072506,HSD17B10,120,2.55830,2,-3.8677,12,-1.4311,16,-1.2970,31,-0.0048,66,1.27785
ENSG00000086758,HUWE1,120,-0.6883,303,0.98842,177,-0.0812,157,-0.3457,95,-1.0465,203,0.14108
ENSG00000184083,FAM120C,120,2.57631,15,-1.2030,12,-1.4403,14,-1.5126,21,-0.5935,54,0.93469
ENSG00000196632,WNK3,120,2.46510,37,0.25262,33,0.04320,17,-1.2136,8,-2.0617,5,-2.8394
ENSG00000158526,TSR2,120,0.44216,72,-0.4493,96,0.06177,86,-0.1351,109,0.27494,101,0.15473
ENSG00000130119,GNL3L,120,1.98224,50,0.41164,24,-0.7792,19,-1.4121,26,-0.6521,34,-0.2640
ENSG00000102316,MAGED2,120,0.90807,20,-2.0664,69,-0.0176,90,0.57817,68,-0.0462,64,-0.1566
ENSG00000067445,TRO,120,1.37110,52,-0.0744,48,-0.2079,55,0.03076,18,-1.6975,34,-0.7456
ENSG00000256045,MTRNR2L10,120,0.29601,56,-1.0097,263,1.71006,47,-1.4290,78,-0.4026,190,1.08355
ENSG00000187601,MAGEH1,120,0.73042,64,-0.3574,55,-0.5426,90,0.32617,87,0.17843,40,-1.0319
ENSG00000083750,RRAGB,120,2.23100,37,0.03811,35,-0.0363,18,-1.3060,22,-0.7477,18,-1.0419
ENSG00000188021,UBQLN2,120,-0.3689,175,0.27280,174,0.22216,197,0.60829,74,-1.1206,56,-1.5483
ENSG00000204272,NBDY,120,1.80158,21,-1.2277,17,-1.4595,50,0.29466,41,-0.1005,23,-0.9764
ENSG00000235437,LINC01278,120,2.37644,25,-0.5386,15,-1.2552,28,-0.3915,15,-1.2656,20,-0.8021
ENSG00000131089,ARHGEF9,120,-0.6370,244,0.59407,234,0.43107,215,0.39962,64,-1.5888,69,-1.4860
ENSG00000102053,ZC3H12B,120,2.48238,23,-0.5684,17,-0.9941,30,-0.1690,6,-2.3747,10,-1.7099
ENSG00000001497,LAS1L,120,1.99743,57,0.68316,17,-1.3130,10,-2.3485,37,-0.1239,40,0.01835
ENSG00000147065,MSN,120,1.47988,47,-0.1547,41,-0.3432,7,-3.3802,52,0.01769,135,1.70405
ENSG00000181704,YIPF6,120,1.36973,25,-1.2858,30,-0.9039,53,-0.0745,69,0.38082,62,0.21106
ENSG00000181191,PJA1,120,0.92965,58,-0.3120,65,-0.1123,81,0.35811,33,-1.1350,45,-0.6765
ENSG00000089289,IGBP1,120,1.37626,50,-0.1560,47,-0.2344,46,-0.3391,41,-0.4304,42,-0.3968
ENSG00000120509,PDZD11,120,2.16370,11,-1.9870,18,-1.1454,36,-0.0813,33,-0.1555,33,-0.1947
ENSG00000082458,DLG3,120,0.72571,106,0.59100,51,-0.6626,87,0.23475,30,-1.4477,28,-1.5701
ENSG00000147164,SNX12,120,2.13463,20,-1.0889,51,0.50782,28,-0.5814,16,-1.2961,26,-0.5754
ENSG00000196338,NLGN3,120,1.67833,28,-0.9003,18,-1.4649,42,-0.2318,57,0.32381,44,-0.1027
ENSG00000169562,GJB1,120,2.20793,0,-6.1209,4,-3.1584,1,-5.5183,197,3.57318,2,-4.1110
ENSG00000147130,ZMYM3,120,1.63767,40,-0.3099,44,-0.1221,48,0.03553,25,-0.9916,13,-1.9345
ENSG00000147140,NONO,120,0.54232,98,0.22962,52,-0.7907,75,-0.3105,74,-0.2477,113,0.44127
ENSG00000147133,TAF1,120,2.06206,54,0.64984,42,0.11525,16,-1.6220,17,-1.2403,13,-1.6511
ENSG00000147162,OGT,120,0.16506,179,1.01212,48,-1.2797,107,-0.0421,99,-0.1544,34,-1.7982
ENSG00000242732,RTL5,120,0.99807,77,0.26456,49,-0.4994,84,0.53618,16,-2.1607,9,-2.9475
ENSG00000102309,PIN4,120,1.70989,10,-2.3805,39,-0.2705,44,-0.0727,57,0.34787,43,-0.1010
ENSG00000198034,RPS4X,120,-1.5176,118,-1.6739,232,-0.5122,344,0.15697,589,1.03638,674,1.28439
ENSG00000147099,HDAC8,120,2.33032,51,0.76953,16,-1.1696,17,-1.3239,11,-1.7423,9,-1.9496
ENSG00000186462,NAP1L2,120,-1.0154,245,0.11428,316,0.52647,348,1.02282,45,-2.4809,56,-2.1650
ENSG00000204116,CHIC1,120,1.09626,67,0.11440,45,-0.5374,76,0.41169,31,-1.0990,10,-2.6895
ENSG00000229807,XIST,120,-2.4766,1538,2.15086,304,-1.0918,282,-1.4594,764,0.36825,388,-0.7182
ENSG00000230590,FTX,120,-0.3133,410,2.52046,34,-2.2087,42,-2.2432,105,-0.5277,113,-0.4126
ENSG00000225470,JPX,120,-0.2133,192,0.65060,90,-0.6698,57,-1.6302,296,1.32904,176,0.40655
ENSG00000271533,Z83843.1,120,2.15627,75,1.49350,4,-3.2300,9,-2.5079,19,-1.0008,14,-1.4546
ENSG00000131263,RLIM,120,0.65789,70,-0.2593,62,-0.4130,100,0.48831,58,-0.5302,47,-0.8505
ENSG00000050030,NEXMIF,120,1.10092,77,0.37091,77,0.33152,49,-0.5083,32,-1.0635,37,-0.8148
ENSG00000102390,PBDC1,120,2.14351,42,0.23605,23,-0.7538,17,-1.4059,18,-1.1536,37,0.00542
ENSG00000198934,MAGEE1,120,0.92658,74,0.12947,61,-0.2063,87,0.51471,18,-2.0686,16,-2.1981
ENSG00000085224,ATRX,120,-2.8869,1687,1.60040,601,-0.4723,702,-0.2929,537,-0.6486,529,-0.6697
ENSG00000102158,MAGT1,120,2.03962,11,-2.0610,7,-2.4760,4,-3.5519,135,2.30435,54,0.51837
ENSG00000131174,COX7B,120,-0.6879,60,-1.8694,212,0.21682,277,0.98074,210,0.19638,179,-0.0658
ENSG00000102144,PGK1,120,-1.3679,164,-0.9948,213,-0.4886,543,1.72667,176,-0.7896,146,-1.0792
ENSG00000187325,TAF9B,120,1.91404,19,-1.2733,30,-0.5135,36,-0.2972,51,0.35315,25,-0.8076
ENSG00000078596,ITM2A,120,0.90991,36,-1.1348,70,0.00802,26,-1.8238,190,1.77590,101,0.60238
ENSG00000165288,BRWD3,120,1.84775,71,1.03186,9,-2.3361,17,-1.6548,52,0.32334,9,-2.3157
ENSG00000198157,HMGN5,120,1.14927,85,0.64409,49,-0.3676,28,-1.4832,25,-1.3834,104,0.89402
ENSG00000131171,SH3BGRL,120,0.23434,59,-0.9842,113,0.13039,103,-0.0254,108,0.05000,170,0.82445
ENSG00000072133,RPS6KA6,120,2.45975,41,0.44416,22,-0.5889,20,-0.9461,0,-5.9108,8,-2.1286
ENSG00000155008,APOOL,120,2.11339,19,-1.1527,7,-2.3946,44,0.33690,31,-0.3349,11,-1.8002
ENSG00000147180,ZNF711,120,1.37054,81,0.77343,39,-0.5232,47,-0.2938,5,-3.3993,22,-1.3681
ENSG00000188419,CHM,120,0.89265,85,0.34380,50,-0.5352,84,0.39424,21,-1.8222,22,-1.7665
ENSG00000126733,DACH2,120,1.94936,43,0.12017,24,-0.8493,45,0.20800,0,-8.2848,2,-4.3509
ENSG00000102271,KLHL4,120,2.56385,13,-1.4881,0,-5.4717,18,-1.0693,70,1.39635,11,-1.5939
ENSG00000186310,NAP1L3,120,-1.2758,379,0.64049,336,0.34056,336,0.47291,73,-2.0141,163,-0.8127
ENSG00000179083,FAM133A,120,1.64741,77,0.98332,27,-0.8865,27,-1.0529,17,-1.5469,25,-0.9930
ENSG00000147202,DIAPH2,120,1.72627,102,1.79342,13,-1.9238,19,-1.6213,2,-4.3170,13,-1.9228
ENSG00000165194,PCDH19,120,0.96764,83,0.38853,78,0.21660,74,0.19098,7,-3.3140,17,-2.0783
ENSG00000126950,TMEM35A,120,1.12525,49,-0.4417,72,0.23905,82,0.63626,10,-2.7609,15,-2.1186
ENSG00000102385,DRP2,120,1.70395,79,1.09417,19,-1.3598,33,-0.6350,6,-3.0929,11,-2.1545
ENSG00000241343,RPL36A,120,-1.7861,125,-1.8631,457,0.28847,373,-0.0583,629,0.83289,875,1.43992
ENSG00000126945,HNRNPH2,120,-0.0098,111,-0.1652,81,-0.6309,151,0.50322,98,-0.3426,117,-0.0560
ENSG00000196440,ARMCX4,120,1.73437,53,0.29783,34,-0.4359,39,-0.3266,15,-1.6791,16,-1.6180
ENSG00000126947,ARMCX1,120,1.90064,23,-0.9849,24,-0.8607,45,0.18084,38,-0.1446,10,-2.1219
ENSG00000198960,ARMCX6,120,2.50786,17,-1.0905,18,-0.9038,17,-1.1359,29,-0.1684,34,0.09935
ENSG00000102401,ARMCX3,120,-0.6415,245,0.59235,177,-0.0354,200,0.22790,123,-0.6085,115,-0.7108
ENSG00000184867,ARMCX2,120,1.09327,47,-0.5178,76,0.30865,80,0.54063,28,-1.2615,10,-2.7352
ENSG00000166432,ZMAT1,120,0.55525,137,0.94091,4,-4.2982,24,-2.2378,157,1.02057,144,0.87181
ENSG00000184905,TCEAL2,120,-1.7675,429,0.23574,391,0.05036,532,0.81365,136,-1.5805,308,-0.3313
ENSG00000204071,TCEAL6,120,-0.4916,207,0.45102,110,-0.6285,212,0.60176,36,-2.3178,158,-0.0641
ENSG00000184515,BEX5,120,-1.6035,345,0.03263,341,0.00885,541,1.17953,130,-1.4886,149,-1.2816
ENSG00000198932,GPRASP1,120,-0.3834,201,0.52211,149,-0.0393,192,0.52499,62,-1.3969,68,-1.2650
ENSG00000158301,GPRASP2,120,0.43406,72,-0.4374,89,-0.0528,128,0.78356,54,-0.8331,38,-1.3869
ENSG00000133169,BEX1,120,-2.5531,790,0.39292,719,0.18056,942,0.93036,272,-1.3411,274,-1.3322
ENSG00000102409,BEX4,120,-1.2106,224,-0.2831,304,0.24610,356,0.72842,255,-0.0417,160,-0.7737
ENSG00000180964,TCEAL8,120,0.69798,79,-0.0032,67,-0.2608,61,-0.5195,85,0.10684,98,0.35537
ENSG00000204065,TCEAL5,120,-0.8181,262,0.49621,164,-0.3335,246,0.44924,71,-1.6249,203,0.00797
ENSG00000133134,BEX2,120,-1.5373,354,0.16023,339,0.07014,450,0.77690,193,-0.8201,214,-0.6631
ENSG00000182916,TCEAL7,120,0.24000,70,-0.7017,126,0.31430,106,0.04709,167,0.80072,63,-0.7768
ENSG00000185222,TCEAL9,120,0.35818,73,-0.5088,68,-0.5574,85,-0.2679,123,0.38809,159,0.83561
ENSG00000166681,BEX3,120,-2.5180,561,-0.2069,694,0.16323,885,0.82361,513,-0.3248,550,-0.2150
ENSG00000133142,TCEAL4,120,-1.6916,465,0.49386,293,-0.3289,397,0.21945,321,-0.1832,383,0.10088
ENSG00000196507,TCEAL3,120,-0.9128,260,0.36182,167,-0.4085,198,-0.1788,244,0.20771,292,0.50421
ENSG00000172465,TCEAL1,120,0.82013,69,-0.1182,45,-0.7620,91,0.49164,53,-0.5224,32,-1.2690
ENSG00000123562,MORF4L2,120,-1.2534,321,0.33407,215,-0.3598,354,0.64316,186,-0.5873,197,-0.4974
ENSG00000123560,PLP1,120,-4.2209,174,-3.8667,242,-3.2089,165,-4.1556,16535,6.35735,406,-2.4472
ENSG00000123570,RAB9B,120,1.62966,51,0.14238,42,-0.1895,44,-0.1490,4,-3.4795,26,-0.9518
ENSG00000123575,FAM199X,120,0.41900,75,-0.3974,83,-0.1937,124,0.66536,53,-0.8843,62,-0.6383
ENSG00000157502,PWWP3B,120,2.49184,20,-0.7925,28,-0.2189,33,0.05116,0,-6.0775,1,-4.5056
ENSG00000089682,RBM41,120,2.49335,54,1.07133,3,-3.4199,6,-2.7967,25,-0.3640,13,-1.4224
ENSG00000147224,PRPS1,120,1.39106,28,-1.1193,34,-0.7307,57,0.13803,55,0.03088,48,-0.1915
ENSG00000157514,TSC22D3,120,0.52242,44,-1.1721,96,0.14028,110,0.52680,88,0.00342,66,-0.4449
ENSG00000101843,PSMD10,120,1.04678,26,-1.5469,55,-0.2716,65,0.01189,93,0.60056,69,0.08904
ENSG00000188153,COL4A5,120,2.24899,2,-4.3126,0,-8.7726,2,-4.6622,178,3.28454,14,-1.4309
ENSG00000068366,ACSL4,120,0.04816,109,-0.1295,126,0.12138,156,0.67626,84,-0.5215,36,-1.8055
ENSG00000101938,CHRDL1,120,1.97595,51,0.46805,13,-1.6696,20,-1.3116,0,-8.2824,66,0.82440
ENSG00000077264,PAK3,120,-1.4926,626,1.46612,375,0.28343,289,-0.1816,71,-2.2654,150,-1.1601
ENSG00000077279,DCX,120,2.04402,34,-0.2304,41,0.09411,32,-0.4176,7,-2.5051,18,-1.1770
ENSG00000101901,ALG13,120,1.95974,53,0.49727,12,-1.8874,24,-1.0335,31,-0.4005,25,-0.7327
ENSG00000126016,AMOT,120,1.53048,31,-0.8541,22,-1.2667,36,-0.6399,21,-1.3248,117,1.47883
ENSG00000130224,LRCH2,120,2.45079,29,-0.2325,6,-2.5736,18,-1.1355,22,-0.6465,35,0.10515
