Feature ID,Feature Name,Feature count topic 1to2,Feature log2 fold change topic 1to2,Feature count topic 3to4,Feature log2 fold change topic 3to4,Feature count topic 5to12,Feature log2 fold change topic 5to12
ENSG00000104824,HNRNPL,98,0.28056,62,-0.5000,85,0.09180
ENSG00000068903,SIRT2,355,1.61951,136,-0.2254,110,-1.1542
ENSG00000104825,NFKBIB,26,0.54662,34,1.05134,14,-1.1103
ENSG00000104835,SARS2,10,-0.7192,11,-0.5671,18,0.76563
ENSG00000128626,MRPS12,15,-1.1552,30,-0.0208,34,0.60759
ENSG00000161243,FBXO27,14,-0.9804,24,-0.1677,30,0.63798
ENSG00000128011,LRFN1,5,-1.4715,18,0.50079,14,0.30689
ENSG00000179134,SAMD4B,117,0.99603,99,0.66188,48,-1.1474
ENSG00000006712,PAF1,45,0.10724,34,-0.3654,44,0.14334
ENSG00000063322,MED29,90,0.19103,89,0.18535,76,-0.2393
ENSG00000105193,RPS16,725,1.02838,747,1.09138,257,-1.5165
ENSG00000196235,SUPT5H,112,-0.2897,129,-0.0573,140,0.20986
ENSG00000105197,TIMM50,20,-1.2997,49,0.16737,50,0.51996
ENSG00000090932,DLL3,14,-0.1418,20,0.42127,15,-0.1992
ENSG00000176401,EID2B,20,-0.4142,22,-0.2269,28,0.38812
ENSG00000176396,EID2,16,-1.9916,47,-0.3580,72,1.15979
ENSG00000105204,DYRK1B,15,-0.5074,27,0.48801,20,-0.0584
ENSG00000105202,FBL,80,0.70816,58,0.12982,47,-0.5687
ENSG00000013275,PSMC4,42,-0.2808,35,-0.5894,56,0.51892
ENSG00000128000,ZNF780B,20,0.08613,19,0.01430,19,-0.0634
ENSG00000130758,MAP3K10,42,-0.2849,84,0.97015,43,-0.5492
ENSG00000174521,TTC9B,83,-1.6428,289,0.40431,252,0.43872
ENSG00000105221,AKT2,30,0.20919,23,-0.1935,26,-0.0214
ENSG00000105223,PLD3,152,-1.7714,333,-0.5448,569,1.22801
ENSG00000090013,BLVRB,41,-0.0912,55,0.43213,40,-0.2357
ENSG00000160460,SPTBN4,29,-1.6077,77,-0.0596,93,0.80429
ENSG00000105245,NUMBL,17,-1.8884,42,-0.5151,71,1.24694
ENSG00000077312,SNRPA,23,-0.2861,26,-0.0744,28,0.21874
ENSG00000167578,RAB4B,59,0.55603,36,-0.3299,41,-0.1980
ENSG00000269858,EGLN2,50,-0.7193,96,0.38781,79,0.11590
ENSG00000105323,HNRNPUL1,89,0.52290,61,-0.1508,62,-0.2683
ENSG00000077348,EXOSC5,15,-0.7205,23,-0.0321,26,0.42156
ENSG00000248098,BCKDHA,34,-0.1358,34,-0.1543,39,0.17918
ENSG00000105341,DMAC2,13,-1.0982,36,0.51810,28,0.16728
ENSG00000105372,RPS19,846,0.87324,835,0.84679,368,-1.1888
ENSG00000105404,RABAC1,144,-0.5998,187,-0.1628,226,0.44852
ENSG00000105409,ATP1A3,115,-1.8326,327,-0.1746,432,0.96699
ENSG00000105737,GRIK5,15,-1.6363,45,0.14775,47,0.64856
ENSG00000160570,DEDD2,9,-1.5981,32,0.43408,28,0.40075
ENSG00000105723,GSK3A,47,-1.2194,122,0.36060,107,0.33819
ENSG00000105722,ERF,24,0.75748,14,-0.1256,14,-0.4605
ENSG00000079432,CIC,46,0.26356,60,0.73694,33,-0.6731
ENSG00000079462,PAFAH1B3,23,-0.3279,35,0.40456,27,-0.0863
ENSG00000167619,TMEM145,11,-0.9278,21,0.11297,21,0.41338
ENSG00000105429,MEGF8,47,-1.0067,82,-0.1169,99,0.61411
ENSG00000073050,XRCC1,18,-0.2326,18,-0.2099,22,0.27163
ENSG00000167378,IRGQ,33,-1.1632,67,-0.0046,75,0.59881
ENSG00000124444,ZNF576,12,-0.6841,24,0.44917,19,0.05325
ENSG00000131116,ZNF428,89,-0.4688,157,0.51531,115,-0.0978
ENSG00000105767,CADM4,169,1.02609,93,-0.0755,80,-0.7043
ENSG00000105771,SMG9,24,-0.2093,15,-0.9125,30,0.63525
ENSG00000167380,ZNF226,38,0.75623,16,-0.7325,24,-0.1696
ENSG00000073008,PVR,10,-1.1809,14,-0.6529,25,1.05558
ENSG00000130204,TOMM40,41,-0.5739,61,0.09220,61,0.26264
ENSG00000130203,APOE,978,3.21234,281,0.19926,61,-3.3532
ENSG00000104853,CLPTM1,68,-0.6533,94,-0.1196,111,0.44753
ENSG00000007047,MARK4,21,-0.8443,40,0.24266,37,0.28068
ENSG00000104866,PPP1R37,11,-1.2842,33,0.49323,26,0.25302
ENSG00000007255,TRAPPC6A,32,0.91947,18,-0.1024,16,-0.6021
ENSG00000104884,ERCC2,17,0.16334,17,0.20505,14,-0.2342
ENSG00000012061,ERCC1,43,-0.3847,64,0.29595,54,0.02189
ENSG00000125744,RTN2,27,-1.1179,70,0.45122,57,0.22857
ENSG00000125741,OPA3,9,-0.8414,15,0.01357,16,0.44676
ENSG00000125746,EML2,45,0.43350,46,0.47201,30,-0.5923
ENSG00000125743,SNRPD2,193,-0.3230,305,0.47508,226,-0.1408
ENSG00000185800,DMWD,60,-0.0564,75,0.31997,60,-0.1766
ENSG00000125755,SYMPK,46,0.10152,54,0.38850,40,-0.3191
ENSG00000176182,MYPOP,19,-1.3410,69,0.86412,43,-0.0434
ENSG00000104967,NOVA2,32,-1.0356,65,0.10958,67,0.46162
ENSG00000011485,PPP5C,35,-1.1852,52,-0.5573,88,0.99561
ENSG00000277531,PNMA8C,25,-1.4812,49,-0.4185,76,1.02715
ENSG00000182013,PNMA8A,69,-1.8014,169,-0.3841,259,1.11885
ENSG00000204851,PNMA8B,78,-1.8338,202,-0.3371,300,1.09374
ENSG00000160014,CALM3,490,-1.4885,1424,0.26142,1362,0.50972
ENSG00000197380,DACT3,107,0.64489,98,0.46660,61,-0.7381
ENSG00000090372,STRN4,46,0.28225,35,-0.1818,38,-0.0784
ENSG00000181027,FKRP,15,-0.5182,12,-0.8123,23,0.78608
ENSG00000042753,AP2S1,71,-1.7847,264,0.36029,239,0.51539
ENSG00000160007,ARHGAP35,113,-0.5038,185,0.33208,155,0.05616
ENSG00000130751,NPAS1,3,-2.2083,27,1.11979,14,-0.0715
ENSG00000130748,TMEM160,211,-0.8452,530,0.74657,342,-0.1159
ENSG00000130749,ZC3H4,44,0.86547,21,-0.4174,24,-0.3988
ENSG00000142230,SAE1,34,-1.5520,97,0.12789,102,0.63781
ENSG00000257704,INAFM1,20,-1.2371,50,0.28183,46,0.40726
ENSG00000105419,MEIS3,50,-0.8755,80,-0.1099,96,0.54943
ENSG00000118160,SLC8A2,35,-1.6748,52,-1.0966,130,1.56604
ENSG00000105402,NAPA,70,-1.8252,210,-0.0706,259,0.88208
ENSG00000024422,EHD2,28,0.37089,10,-1.2370,24,0.33621
ENSG00000105373,NOP53,104,0.35079,152,1.08284,63,-1.0045
ENSG00000178980,SELENOW,996,0.02171,1520,0.79424,847,-0.5714
ENSG00000105499,PLA2G4C,57,1.46452,16,-0.8436,21,-0.7449
ENSG00000185453,ZSWIM9,17,-0.0399,24,0.53916,16,-0.3427
ENSG00000105438,KDELR1,31,-0.1839,24,-0.6004,38,0.46263
ENSG00000105447,GRWD1,6,-1.3411,22,0.60068,16,0.18226
ENSG00000105443,CYTH2,29,-0.6838,38,-0.2361,49,0.54012
ENSG00000142235,LMTK3,26,-1.1622,57,0.15180,58,0.48042
ENSG00000063177,RPL18,796,0.81557,731,0.65269,382,-0.9974
ENSG00000063176,SPHK2,23,0.14108,29,0.54936,19,-0.4576
ENSG00000105516,DBP,34,-0.6110,63,0.44226,49,0.02522
ENSG00000063180,CA11,303,-0.5890,742,1.01204,384,-0.4436
ENSG00000087074,PPP1R15A,17,-0.5215,22,-0.1262,25,0.38302
ENSG00000104805,NUCB1,49,-0.7126,55,-0.5249,87,0.73674
ENSG00000087086,FTL,1944,1.33329,1561,0.88019,574,-1.6100
ENSG00000183207,RUVBL2,42,-0.5031,46,-0.3683,64,0.52549
ENSG00000104852,SNRNP70,97,0.32947,73,-0.1506,78,-0.1290
ENSG00000104863,LIN7B,17,-1.6890,63,0.37190,56,0.47913
ENSG00000177380,PPFIA3,29,-1.7293,95,0.15320,100,0.67224
ENSG00000104888,SLC17A7,305,-1.6629,547,-0.7449,1070,1.32865
ENSG00000104872,PIH1D1,31,-0.7226,73,0.72292,47,-0.1465
ENSG00000142541,RPL13A,1772,1.17866,1402,0.71057,628,-1.3375
ENSG00000142534,RPS11,1050,0.85219,1089,0.92453,454,-1.2338
ENSG00000142546,NOSIP,56,-0.0813,57,-0.0396,60,0.07515
ENSG00000126464,PRR12,9,-0.9738,14,-0.2258,19,0.67512
ENSG00000126461,SCAF1,45,-0.4561,71,0.33294,59,0.03173
ENSG00000126456,IRF3,26,0.43783,24,0.33263,18,-0.5008
ENSG00000126457,PRMT1,54,-0.5564,77,0.02648,81,0.29918
ENSG00000169169,CPT1C,43,-0.8385,51,-0.5629,84,0.82742
ENSG00000196961,AP2A1,54,-1.0404,92,-0.1613,116,0.66039
ENSG00000010361,FUZ,25,0.92150,19,0.40796,11,-0.9102
ENSG00000104973,MED25,22,-0.6013,25,-0.4005,36,0.60001
ENSG00000104960,PTOV1,119,-0.5900,120,-0.5779,195,0.69928
ENSG00000039650,PNKP,18,-0.1212,21,0.16504,19,-0.0333
ENSG00000204673,AKT1S1,30,0.07552,26,-0.1182,28,0.02394
ENSG00000104946,TBC1D17,44,0.30841,34,-0.1386,36,-0.1211
ENSG00000213024,NUP62,27,0.03459,24,-0.1711,27,0.08178
ENSG00000105053,VRK3,34,0.70043,18,-0.3829,21,-0.2830
ENSG00000105357,MYH14,55,1.60108,24,-0.0202,16,-1.2449
ENSG00000131398,KCNC3,5,-2.1042,15,-0.3554,24,1.19116
ENSG00000131408,NR1H2,24,-0.8033,77,1.23629,34,-0.5526
ENSG00000142530,FAM71E1,12,-0.4065,21,0.48456,15,-0.1053
ENSG00000161671,EMC10,118,0.82714,65,-0.2270,66,-0.4620
ENSG00000161677,JOSD2,60,0.74287,40,0.00845,34,-0.5239
ENSG00000204653,ASPDH,25,-0.6391,71,1.26908,30,-0.6465
ENSG00000131409,LRRC4B,89,0.05106,99,0.25152,82,-0.1945
ENSG00000105472,CLEC11A,15,0.11170,27,1.18437,11,-0.9433
ENSG00000167755,KLK6,137,5.21788,8,-1.8015,2,-4.8661
ENSG00000169035,KLK7,2,-3.5454,19,-0.1715,27,1.31187
ENSG00000105379,ETFB,167,0.49256,162,0.43776,108,-0.6095
ENSG00000105568,PPP2R1A,173,-1.3123,324,-0.3095,458,0.88134
ENSG00000167555,ZNF528,32,0.80072,14,-0.6020,19,-0.2617
ENSG00000167766,ZNF83,43,1.36363,12,-0.9377,18,-0.6188
ENSG00000170949,ZNF160,27,0.55893,20,0.09411,17,-0.4360
ENSG00000170954,ZNF415,29,0.42242,19,-0.2780,22,-0.1256
ENSG00000130844,ZNF331,31,-0.3463,26,-0.6253,43,0.57956
ENSG00000179820,MYADM,51,0.03372,25,-1.1157,56,0.55105
ENSG00000126583,PRKCG,46,-1.5319,63,-1.0682,153,1.48262
ENSG00000105605,CACNG7,20,-0.2889,33,0.56736,23,-0.2277
ENSG00000142408,CACNG8,86,-1.5023,163,-0.4874,264,1.08456
ENSG00000170906,NDUFA3,345,-0.4377,646,0.66236,424,-0.2265
ENSG00000105619,TFPT,88,-0.0674,167,1.12189,73,-0.7892
ENSG00000105618,PRPF31,42,-0.2329,40,-0.2923,51,0.32121
ENSG00000088038,CNOT3,20,-0.3286,19,-0.4174,27,0.45236
ENSG00000105617,LENG1,25,0.81032,19,0.28732,13,-0.7445
ENSG00000125505,MBOAT7,71,-1.1463,107,-0.4956,171,0.93688
ENSG00000170892,TSEN34,14,0.00527,13,-0.0643,14,0.03649
ENSG00000170889,RPS9,830,1.14875,623,0.58372,312,-1.2187
ENSG00000167614,TTYH1,444,1.41875,251,0.29369,144,-1.2621
ENSG00000167615,LENG8,42,0.84799,20,-0.4354,24,-0.3761
ENSG00000125503,PPP1R12C,55,-0.2390,81,0.43047,61,-0.1524
ENSG00000105048,TNNT1,7,-1.2208,46,2.22344,10,-1.3594
ENSG00000129990,SYT5,31,-2.1728,140,0.21245,143,0.73830
ENSG00000105063,PPP6R1,53,-0.5372,101,0.59759,70,-0.1287
ENSG00000133265,HSPBP1,35,-1.0391,61,-0.1093,74,0.62294
ENSG00000160469,BRSK1,103,-0.4208,204,0.79134,121,-0.3371
ENSG00000108107,RPL28,1343,0.99380,1234,0.82523,534,-1.2690
ENSG00000108106,UBE2S,48,-0.5622,80,0.29362,69,0.11292
ENSG00000187902,SHISA7,14,-0.8697,17,-0.6017,29,0.86753
ENSG00000063241,ISOC2,26,-0.7916,44,0.05711,46,0.39270
ENSG00000090971,NAT14,34,-1.0064,54,-0.2625,73,0.71536
ENSG00000218891,ZNF579,14,0.01531,16,0.28725,13,-0.1969
ENSG00000213015,ZNF580,32,-0.3837,66,0.89166,36,-0.4363
ENSG00000173581,CCDC106,30,-0.7374,71,0.73503,46,-0.1502
ENSG00000063244,U2AF2,32,-0.1269,24,-0.5752,38,0.41203
ENSG00000063245,EPN1,119,-0.5207,191,0.28646,166,0.09778
ENSG00000142409,ZNF787,27,0.70269,26,0.63577,14,-0.8998
ENSG00000167685,ZNF444,22,-0.4426,42,0.67885,27,-0.2371
ENSG00000198440,ZNF583,19,0.08209,18,0.00729,17,-0.0564
ENSG00000198046,ZNF667,32,-0.4487,25,-0.8654,48,0.77002
ENSG00000166770,ZNF667-AS1,60,-0.1411,88,0.53968,61,-0.2861
ENSG00000196263,ZNF471,38,1.21307,11,-0.9472,18,-0.4794
ENSG00000196867,ZFP28,14,-0.3322,12,-0.5467,19,0.52778
ENSG00000197016,ZNF470,16,-0.5128,18,-0.3160,24,0.49884
ENSG00000268182,SMIM17,12,-1.3462,33,0.35700,30,0.38523
ENSG00000198300,PEG3,232,-0.9554,282,-0.6403,491,0.93584
ENSG00000083844,ZNF264,26,0.26974,16,-0.5487,23,0.12374
ENSG00000268205,AC005261.1,76,0.29946,50,-0.4311,65,0.04330
ENSG00000186230,ZNF749,6,-1.3161,29,1.34047,12,-0.4781
ENSG00000213762,ZNF134,13,-1.0479,17,-0.5856,29,0.94828
ENSG00000152443,ZNF776,9,-0.8633,13,-0.3194,18,0.68532
ENSG00000121413,ZSCAN18,75,-0.4706,76,-0.4341,111,0.54622
ENSG00000181894,ZNF329,9,-0.5678,18,0.52346,13,-0.0570
ENSG00000198131,ZNF544,17,-0.2646,22,0.16771,20,0.04678
ENSG00000142396,ERVK3-1,33,-0.6435,49,0.01558,53,0.35064
ENSG00000283103,AC010642.2,39,-0.8878,113,0.94144,63,-0.2633
ENSG00000121410,A1BG,49,1.02428,36,0.46057,21,-1.0287
ENSG00000083845,RPS5,567,0.84340,531,0.71755,262,-1.0667
ENSG00000083807,SLC27A5,35,0.03808,58,0.97698,28,-0.7270
ENSG00000130726,TRIM28,64,-0.0337,52,-0.3800,69,0.24550
ENSG00000130724,CHMP2A,140,0.33785,146,0.41366,102,-0.4876
ENSG00000130725,UBE2M,111,-1.1834,391,0.98267,219,-0.1961
ENSG00000099326,MZF1,11,-0.8116,24,0.41449,19,0.13580
ENSG00000247315,ZCCHC3,14,-0.8653,24,0.00182,26,0.46609
ENSG00000125841,NRSN2,38,-1.7463,110,-0.0515,133,0.84266
ENSG00000125826,RBCK1,39,1.33114,14,-0.5078,15,-0.7574
ENSG00000125875,TBC1D20,40,0.39944,28,-0.2016,31,-0.1503
ENSG00000101266,CSNK2A1,87,-0.1707,72,-0.4815,104,0.39013
ENSG00000271303,SRXN1,10,-1.8179,27,-0.2566,38,1.02649
ENSG00000125818,PSMF1,68,-0.0160,65,-0.0858,70,0.06306
ENSG00000125895,TMEM74B,2,-2.9548,16,0.22982,16,0.86727
ENSG00000101298,SNPH,27,-1.6227,90,0.30794,84,0.51324
ENSG00000125775,SDCBP2,6,-1.6806,33,1.17443,16,-0.2305
ENSG00000088832,FKBP1A,110,-1.1609,194,-0.2379,259,0.76694
ENSG00000088833,NSFL1C,105,-0.0599,123,0.22194,106,-0.1076
ENSG00000198053,SIRPA,159,-0.8608,193,-0.5426,312,0.82658
ENSG00000125834,STK35,10,-0.5020,13,-0.0562,15,0.32646
ENSG00000125835,SNRPB,29,-0.6635,52,0.34069,44,0.12611
ENSG00000101361,NOP56,115,-0.1290,69,-0.9688,140,0.60567
ENSG00000101365,IDH3B,46,-1.0614,67,-0.4627,104,0.87541
ENSG00000132635,PCED1A,29,0.22183,28,0.19222,24,-0.2638
ENSG00000215305,VPS16,28,-0.3180,26,-0.4398,37,0.45880
ENSG00000132670,PTPRA,269,0.21113,155,-0.7141,252,0.24541
ENSG00000125901,MRPS26,45,-1.1050,102,0.23094,97,0.39733
ENSG00000215251,FASTKD5,6,-1.4561,9,-0.8394,19,1.30321
ENSG00000088899,LZTS3,57,-1.7016,179,0.15912,187,0.65916
ENSG00000198171,DDRGK1,99,-0.1539,129,0.30130,106,-0.1074
ENSG00000125877,ITPA,11,-1.8873,46,0.30800,43,0.58690
ENSG00000088854,C20orf194,54,0.07625,34,-0.7221,56,0.34639
ENSG00000088812,ATRN,26,-1.8178,50,-0.8341,106,1.45167
ENSG00000101220,C20orf27,27,-0.2478,45,0.66092,29,-0.3206
ENSG00000101222,SPEF1,5,-1.6999,20,0.53383,16,0.34453
ENSG00000125817,CENPB,116,1.43490,84,0.76753,32,-1.6147
ENSG00000101224,CDC25B,18,-0.1610,29,0.68305,18,-0.3836
ENSG00000088888,MAVS,56,1.57484,17,-0.5784,19,-0.9507
ENSG00000125779,PANK2,22,-1.2813,48,-0.0250,56,0.66058
ENSG00000101236,RNF24,24,-0.8631,34,-0.2970,47,0.67043
ENSG00000088826,SMOX,70,2.83022,19,-0.0365,7,-2.5877
ENSG00000171867,PRNP,561,-0.7203,527,-0.8206,1025,0.91173
ENSG00000101265,RASSF2,261,3.40450,34,-1.0450,22,-2.7239
ENSG00000089057,SLC23A2,73,0.27551,42,-0.6501,64,0.16824
ENSG00000089063,TMEM230,92,0.11152,91,0.08028,84,-0.1209
ENSG00000132646,PCNA,30,0.59360,12,-0.9440,22,0.04788
ENSG00000101290,CDS2,48,-1.0388,78,-0.2496,105,0.72132
ENSG00000125772,GPCPD1,33,-0.4518,38,-0.2130,46,0.40052
ENSG00000089199,CHGB,57,-2.6690,177,-0.9593,416,1.82392
ENSG00000089195,TRMT6,21,-0.3007,20,-0.3662,27,0.40574
ENSG00000088766,CRLS1,20,-0.6832,26,-0.1942,33,0.51235
ENSG00000125827,TMX4,111,-1.3547,184,-0.5552,310,1.07015
ENSG00000182621,PLCB1,96,-2.6244,355,-0.6083,652,1.53222
ENSG00000101333,PLCB4,33,-0.8396,45,-0.3488,64,0.69277
ENSG00000125869,LAMP5,9,-2.7624,70,0.48049,60,0.60971
ENSG00000101349,PAK5,33,-1.1308,36,-1.0079,83,1.24564
ENSG00000132639,SNAP25,711,-2.4187,2530,-0.4429,4122,1.34654
ENSG00000125863,MKKS,37,-0.9255,69,0.07562,72,0.43975
ENSG00000132640,BTBD3,75,-0.7670,152,0.43458,122,0.10108
ENSG00000089123,TASP1,6,-1.5287,13,-0.3744,20,1.01369
ENSG00000089048,ESF1,204,0.69720,99,-0.5614,132,-0.1962
ENSG00000101247,NDUFAF5,15,-1.5829,44,0.17283,45,0.61158
ENSG00000172264,MACROD2,26,-0.9837,39,-0.3289,54,0.74976
ENSG00000125848,FLRT3,2,-3.5744,22,-0.1861,31,1.32865
ENSG00000089177,KIF16B,91,0.87594,71,0.40007,44,-0.8689
ENSG00000125870,SNRPB2,82,-0.1360,83,-0.1130,91,0.15406
ENSG00000125851,PCSK2,34,-1.9876,75,-0.7812,152,1.47721
ENSG00000125868,DSTN,422,-1.0578,907,0.21332,872,0.39220
ENSG00000125844,RRBP1,187,2.63591,37,-0.6729,28,-1.9934
ENSG00000089006,SNX5,88,1.00630,49,-0.0833,43,-0.6836
ENSG00000232838,PET117,18,-0.9321,27,-0.3020,38,0.70719
ENSG00000149474,KAT14,22,-0.8271,25,-0.6264,44,0.85983
ENSG00000125846,ZNF133,7,-1.2081,13,-0.3120,18,0.83936
ENSG00000132664,POLR3F,18,-0.3306,15,-0.6486,25,0.58219
ENSG00000101310,SEC23B,38,0.49105,20,-0.5830,29,-0.0250
ENSG00000232388,SMIM26,53,-0.5600,90,0.34208,76,0.07623
ENSG00000125821,DTD1,34,-0.1460,35,-0.1245,39,0.16715
ENSG00000185052,SLC24A3,5,-1.5905,25,0.98943,14,-0.0846
ENSG00000173418,NAA20,36,-0.9994,66,-0.0147,75,0.53767
ENSG00000101343,CRNKL1,49,0.20181,20,-1.2900,49,0.48947
ENSG00000088970,KIZ,29,0.22683,19,-0.4973,26,0.12905
ENSG00000088930,XRN2,57,0.51697,30,-0.6047,42,-0.0349
ENSG00000125812,GZF1,24,-0.3541,31,0.05657,31,0.17134
ENSG00000125814,NAPB,193,-1.7343,479,-0.2926,685,1.02659
ENSG00000101439,CST3,2783,2.36206,1457,0.85362,312,-2.7630
ENSG00000101463,SYNDIG1,18,-1.5542,39,-0.3918,59,1.03610
ENSG00000101474,APMAP,47,-0.9733,48,-0.9470,103,1.12556
ENSG00000154930,ACSS1,80,2.69313,31,0.48549,7,-2.8490
ENSG00000197586,ENTPD6,43,-1.5693,91,-0.3815,138,1.03430
ENSG00000100994,PYGB,87,-0.1956,115,0.28212,96,-0.0705
ENSG00000100997,ABHD12,87,-0.2427,119,0.29910,99,-0.0563
ENSG00000130684,ZNF337,22,0.46534,13,-0.3775,16,-0.1055
ENSG00000101294,HM13,35,-0.8052,40,-0.5794,67,0.81972
ENSG00000171552,BCL2L1,64,-0.0572,70,0.10502,65,-0.0318
ENSG00000088356,PDRG1,24,-0.1414,16,-0.7810,29,0.52598
ENSG00000101337,TM9SF4,23,-1.2247,28,-0.9475,62,1.25925
ENSG00000101350,KIF3B,110,-0.9672,207,0.07828,217,0.45591
ENSG00000171456,ASXL1,37,0.34174,23,-0.4448,30,0.01964
ENSG00000197183,NOL4L,44,0.75553,25,-0.2086,26,-0.4147
ENSG00000149600,COMMD7,39,-0.8882,76,0.19904,73,0.33238
ENSG00000101367,MAPRE1,58,2.14482,19,-0.0758,11,-1.7606
ENSG00000260257,AL035071.1,16,-0.4874,21,-0.0216,23,0.29567
ENSG00000101391,CDK5RAP1,17,-0.1073,14,-0.4697,20,0.34275
ENSG00000101400,SNTA1,154,1.38934,101,0.53394,48,-1.3969
ENSG00000078699,CBFA2T2,52,0.54105,32,-0.2825,36,-0.2112
ENSG00000125967,NECAB3,21,-1.2930,58,0.38287,50,0.34610
ENSG00000101417,PXMP4,31,0.99604,7,-1.4826,18,-0.1192
ENSG00000101421,CHMP4B,132,-0.5531,180,-0.0241,196,0.33186
ENSG00000125970,RALY,59,0.34854,45,-0.1228,47,-0.1582
ENSG00000125977,EIF2S2,389,0.36766,224,-0.5758,321,0.06479
ENSG00000101444,AHCY,37,-0.3751,42,-0.1758,50,0.33394
ENSG00000078747,ITCH,60,0.47680,36,-0.4014,45,-0.1020
ENSG00000125971,DYNLRB1,209,-0.7617,386,0.27174,347,0.22239
ENSG00000101460,MAP1LC3A,125,-0.7917,212,0.08748,219,0.37098
ENSG00000101464,PIGU,26,0.63919,14,-0.4999,18,-0.1787
ENSG00000198646,NCOA6,49,0.29342,32,-0.4293,42,0.04677
ENSG00000078804,TP53INP2,372,2.66344,90,-0.3495,50,-2.1853
ENSG00000131067,GGT7,7,-2.8333,35,-0.4024,56,1.40603
ENSG00000131069,ACSS2,36,0.99626,15,-0.5783,19,-0.4349
ENSG00000100983,GSS,25,-0.3722,26,-0.3379,35,0.43166
ENSG00000078814,MYH7B,20,0.23578,24,0.55347,15,-0.5197
ENSG00000100991,TRPC4AP,40,-0.1495,37,-0.2905,47,0.26871
ENSG00000126005,MMP24OS,74,-0.5635,143,0.57015,102,-0.0951
ENSG00000242372,EIF6,22,-1.2649,51,0.12966,53,0.53647
ENSG00000101019,UQCC1,14,-1.5954,35,-0.0992,44,0.83097
ENSG00000126001,CEP250,26,-0.0686,22,-0.3881,29,0.27271
ENSG00000125991,ERGIC3,53,-0.3730,53,-0.3754,72,0.45438
ENSG00000214078,CPNE1,24,-0.6219,28,-0.3745,39,0.59524
ENSG00000244462,RBM12,30,-0.1395,29,-0.1680,34,0.18975
ENSG00000244005,NFS1,18,-0.8377,27,-0.1479,33,0.55778
ENSG00000125995,ROMO1,177,0.15475,263,0.88482,133,-0.7210
ENSG00000131051,RBM39,383,0.84892,155,-0.7355,227,-0.2449
ENSG00000025293,PHF20,71,-0.4998,86,-0.1912,104,0.41326
ENSG00000171222,SCAND1,96,-0.6362,150,0.12169,149,0.27273
ENSG00000260032,NORAD,494,-0.5963,724,0.04685,753,0.30542
ENSG00000088367,EPB41L1,167,-0.4292,282,0.48399,210,-0.0936
ENSG00000080845,DLGAP4,56,-0.9232,134,0.54351,101,0.08011
ENSG00000101084,RAB5IF,41,-0.7632,75,0.26247,68,0.22996
ENSG00000101079,NDRG3,65,-1.9140,177,-0.3302,263,1.11416
ENSG00000149639,SOGA1,48,1.29513,19,-0.4228,19,-0.7630
ENSG00000101347,SAMHD1,54,0.68429,42,0.21744,32,-0.6044
ENSG00000118705,RPN2,81,0.08401,50,-0.7193,83,0.33955
ENSG00000101363,MANBAL,45,-0.6803,61,-0.1583,74,0.48712
ENSG00000166619,BLCAP,72,-1.3800,179,0.09390,191,0.60609
ENSG00000053438,NNAT,80,-1.1750,162,-0.0226,186,0.61695
ENSG00000132792,CTNNBL1,22,-0.8495,34,-0.1553,41,0.56853
ENSG00000132821,VSTM2L,17,-2.8928,113,0.06636,131,1.00563
ENSG00000101407,TTI1,10,-0.4784,10,-0.4829,16,0.57944
ENSG00000101413,RPRD1B,14,-0.8333,20,-0.1794,26,0.57716
ENSG00000170471,RALGAPB,36,-0.5289,42,-0.2830,55,0.48728
ENSG00000101438,SLC32A1,7,-2.1332,46,0.97774,27,0.04670
ENSG00000101445,PPP1R16B,102,0.23554,122,0.55521,78,-0.5208
ENSG00000204103,MAFB,2,-3.9434,41,0.84494,28,0.38319
ENSG00000198900,TOP1,158,-0.0957,121,-0.5399,181,0.37282
ENSG00000124181,PLCG1,38,0.41522,31,0.08389,27,-0.3270
ENSG00000174306,ZHX3,122,0.99923,69,-0.0466,59,-0.6978
ENSG00000124177,CHD6,187,0.36232,143,-0.1073,146,-0.1768
ENSG00000196090,PTPRT,15,-3.1028,94,-0.3109,142,1.37528
ENSG00000233508,AL021395.1,3,-2.4376,13,-0.2678,19,1.20672
ENSG00000124193,SRSF6,59,0.32024,32,-0.7267,51,0.17032
ENSG00000101052,IFT52,23,0.66583,12,-0.4173,15,-0.2391
ENSG00000124191,TOX2,4,-2.2844,17,-0.2760,24,1.17605
ENSG00000132823,OSER1,29,0.30072,20,-0.3430,24,-0.0033
ENSG00000223891,OSER1-DT,25,-0.0923,31,0.24566,26,-0.1046
ENSG00000124194,GDAP1L1,18,-1.8976,69,0.20693,70,0.67492
ENSG00000197296,FITM2,10,-1.3442,29,0.35867,26,0.38319
ENSG00000124120,TTPAL,23,-0.3616,20,-0.6511,33,0.60306
ENSG00000132824,SERINC3,195,-0.7534,205,-0.6690,359,0.84466
ENSG00000168734,PKIG,54,-1.0272,160,0.85362,97,-0.1374
ENSG00000101098,RIMS4,12,-1.4442,64,1.40169,27,-0.4998
ENSG00000166913,YWHAB,755,-1.2557,1208,-0.5048,1954,0.99263
ENSG00000025772,TOMM34,15,-1.6790,41,-0.0887,50,0.85062
ENSG00000101109,STK4,23,-0.9313,25,-0.7797,48,1.00672
ENSG00000124134,KCNS1,6,-3.3493,51,-0.0895,66,1.21249
