Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10,Feature log2 fold change topic 10,Feature count topic 11,Feature log2 fold change topic 11
ENSG00000100151,PICK1,26,0.38357,10,-1.1366,48,1.42321,23,0.14819,31,0.67371,15,-0.5203,18,-0.2097,15,-0.4369,22,0.08666,9,-1.2530,9,-1.1727
ENSG00000198792,TMEM184B,72,0.91034,57,0.50459,31,-0.4186,57,0.51546,31,-0.4307,26,-0.7214,26,-0.6882,35,-0.2743,42,0.03773,40,-0.0534,37,-0.1853
ENSG00000213923,CSNK1E,80,-0.4022,75,-0.4981,95,-0.1291,56,-0.9505,168,0.79279,111,0.10501,125,0.30236,146,0.55107,81,-0.3751,135,0.42597,66,-0.6943
ENSG00000168135,KCNJ4,31,-0.5098,37,-0.2559,109,1.54213,78,0.94194,58,0.43863,32,-0.4715,43,-0.0278,20,-1.2225,19,-1.2920,26,-0.7944,29,-0.6574
ENSG00000100201,DDX17,287,0.41538,116,-0.9953,208,-0.1011,153,-0.5758,166,-0.4513,128,-0.8507,377,0.86979,458,1.20502,142,-0.6944,277,0.35350,128,-0.8553
ENSG00000100216,TOMM22,106,0.89801,68,0.16510,49,-0.3239,104,0.86709,77,0.37508,54,-0.1790,56,-0.1364,26,-1.2798,53,-0.2176,36,-0.7871,41,-0.6225
ENSG00000100221,JOSD1,72,0.53784,41,-0.3560,67,0.43674,60,0.25861,49,-0.0660,76,0.62388,49,-0.0870,17,-1.6927,39,-0.4287,57,0.15934,38,-0.4477
ENSG00000100226,GTPBP1,17,0.03784,16,-0.0357,20,0.27201,16,-0.0287,16,-0.0286,19,0.19724,19,0.24322,9,-0.9795,27,0.78142,8,-1.0491,15,-0.1630
ENSG00000100242,SUN2,119,1.44518,19,-1.4837,22,-1.2823,30,-0.7907,52,0.05978,54,0.11012,28,-0.9010,96,1.06961,59,0.25845,49,-0.0313,25,-1.0775
ENSG00000221890,NPTXR,79,-1.4030,183,-0.1179,455,1.40871,150,-0.4250,217,0.15195,138,-0.5536,172,-0.2158,149,-0.4409,150,-0.4268,245,0.34592,231,0.25188
ENSG00000183741,CBX6,127,-0.7395,185,-0.1571,186,-0.1490,151,-0.4719,129,-0.7149,211,0.05112,200,-0.0358,209,0.03198,294,0.58713,218,0.09826,340,0.83046
ENSG00000100307,CBX7,70,0.05017,83,0.32336,107,0.73973,55,-0.3263,61,-0.1577,48,-0.5258,54,-0.3560,57,-0.2603,85,0.37400,50,-0.4554,73,0.12900
ENSG00000100316,RPL3,704,0.15723,724,0.20281,757,0.27442,317,-1.0799,417,-0.6618,534,-0.2797,277,-1.2783,738,0.23339,1170,1.00078,448,-0.5513,929,0.61015
ENSG00000100321,SYNGR1,92,-0.6099,97,-0.5304,143,0.07491,164,0.29839,312,1.39218,179,0.44503,137,0.01193,72,-0.9830,117,-0.2346,114,-0.2759,70,-1.0245
ENSG00000128268,MGAT3,33,-0.4624,54,0.30410,71,0.73970,42,-0.1122,48,0.12081,53,0.26965,39,-0.2031,22,-1.0500,61,0.50346,34,-0.4215,34,-0.4235
ENSG00000100335,MIEF1,64,0.69725,51,0.31523,37,-0.1842,42,0.03085,25,-0.7521,39,-0.0789,44,0.09839,48,0.24531,49,0.25250,21,-1.0623,36,-0.2234
ENSG00000128272,ATF4,173,0.52462,116,-0.1211,82,-0.6526,106,-0.2546,200,0.76415,163,0.42840,116,-0.1103,71,-0.8621,135,0.12202,121,-0.0425,90,-0.5120
ENSG00000187051,RPS19BP1,109,0.50649,114,0.56993,76,-0.0819,69,-0.2180,72,-0.1576,63,-0.3688,47,-0.8072,38,-1.1216,131,0.80380,62,-0.3849,96,0.29025
ENSG00000100346,CACNA1I,12,-0.3500,9,-0.6732,12,-0.2545,17,0.20287,30,1.14370,21,0.53771,12,-0.2960,7,-1.0486,7,-1.0653,25,0.86484,9,-0.6769
ENSG00000100354,TNRC6B,155,-0.6175,189,-0.3073,248,0.11658,185,-0.3445,236,0.03810,255,0.16394,393,0.87541,350,0.67902,111,-1.1203,245,0.09551,167,-0.5051
ENSG00000239900,ADSL,43,1.20558,11,-0.9816,30,0.63597,31,0.67336,15,-0.5065,10,-1.1389,21,0.00793,23,0.20796,18,-0.1766,16,-0.4202,8,-1.3628
ENSG00000100359,SGSM3,38,0.43621,13,-1.2395,56,1.07040,28,-0.0571,20,-0.5486,31,0.07682,15,-1.0107,18,-0.7695,51,0.89090,31,0.11784,20,-0.5839
ENSG00000196588,MRTFA,9,-1.3264,31,0.50660,42,1.01123,9,-1.3007,34,0.67197,20,-0.1399,30,0.48929,9,-1.3798,25,0.16250,20,-0.1529,16,-0.4871
ENSG00000100372,SLC25A17,25,0.45618,18,-0.0708,26,0.55326,33,0.91074,15,-0.3055,15,-0.2687,22,0.28031,29,0.73648,12,-0.6216,4,-2.1092,4,-2.2979
ENSG00000100380,ST13,329,-0.2056,417,0.17118,291,-0.3945,281,-0.4483,223,-0.8027,419,0.17831,451,0.29890,503,0.47451,296,-0.3685,465,0.34867,444,0.27250
ENSG00000100387,RBX1,244,0.65936,239,0.62391,181,0.17294,181,0.17132,143,-0.2071,98,-0.7895,123,-0.4381,74,-1.1999,208,0.39179,174,0.10362,125,-0.4168
ENSG00000100393,EP300,48,-0.6371,71,-0.0333,68,-0.1086,53,-0.4825,40,-0.9279,89,0.31742,96,0.44407,169,1.41795,34,-1.1491,66,-0.1403,65,-0.1777
ENSG00000100395,L3MBTL2,42,-0.3106,42,-0.2871,44,-0.2155,84,0.81907,86,0.85903,43,-0.2456,68,0.47374,41,-0.3309,32,-0.7092,48,-0.0825,28,-0.9395
ENSG00000100401,RANGAP1,93,-0.4769,88,-0.5725,146,0.22360,155,0.32021,294,1.40946,150,0.26144,137,0.11533,77,-0.7712,40,-1.7668,138,0.13645,79,-0.7310
ENSG00000100403,ZC3H7B,58,0.53761,15,-1.5213,20,-1.0940,22,-0.9970,55,0.45957,37,-0.1637,31,-0.4414,44,0.09383,47,0.21382,74,0.93514,52,0.37529
ENSG00000167074,TEF,31,-0.6658,56,0.24162,83,0.87064,60,0.35261,36,-0.4499,41,-0.2594,20,-1.3316,53,0.15702,75,0.71211,26,-0.9729,50,0.05460
ENSG00000183864,TOB2,43,-0.0640,22,-1.0741,10,-2.2317,32,-0.5452,23,-1.0240,21,-1.1382,15,-1.6717,222,2.98969,38,-0.2531,42,-0.1303,29,-0.7046
ENSG00000100412,ACO2,314,0.61357,209,-0.0468,159,-0.4722,185,-0.2399,267,0.34311,190,-0.1955,126,-0.8322,130,-0.7783,350,0.79385,219,0.02975,218,0.02240
ENSG00000100413,POLR3H,49,0.05918,68,0.58402,59,0.36213,63,0.46126,44,-0.1001,42,-0.1779,34,-0.5069,47,0.00079,51,0.11356,27,-0.8475,35,-0.4812
ENSG00000100417,PMM1,27,-0.4109,41,0.27660,53,0.69697,42,0.31010,26,-0.4331,20,-0.8216,33,-0.0920,30,-0.2238,74,1.24779,18,-0.9573,17,-1.1138
ENSG00000100418,DESI1,62,0.61541,39,-0.1339,46,0.12269,44,0.05945,40,-0.0828,29,-0.5595,28,-0.6443,26,-0.7240,73,0.88906,40,-0.0805,38,-0.1747
ENSG00000196419,XRCC6,173,0.49583,141,0.16115,178,0.54074,171,0.47320,86,-0.6160,135,0.09729,120,-0.0879,111,-0.2110,156,0.32020,68,-0.9649,61,-1.1257
ENSG00000100138,SNU13,250,0.59158,217,0.35768,226,0.42229,208,0.29208,187,0.11955,154,-0.1863,107,-0.7485,94,-0.9394,217,0.35383,124,-0.5295,125,-0.5106
ENSG00000198911,SREBF2,73,-0.3520,91,-0.0192,98,0.09867,91,-0.0094,88,-0.0627,61,-0.6470,76,-0.3064,114,0.34265,147,0.75807,93,0.02435,80,-0.2270
ENSG00000205704,LINC00634,19,-0.4613,28,0.15928,50,1.11311,34,0.48320,21,-0.2847,14,-0.8641,20,-0.4025,18,-0.5284,52,1.18650,11,-1.2867,12,-1.1379
ENSG00000100167,SEPTIN3,415,0.38145,384,0.25643,342,0.07015,288,-0.2002,336,0.04255,307,-0.1020,285,-0.2158,216,-0.6463,446,0.49791,274,-0.2792,306,-0.1033
ENSG00000183172,SMDT1,108,0.16165,153,0.73402,98,0.01210,77,-0.3676,80,-0.3090,79,-0.3210,45,-1.1720,60,-0.7510,160,0.80963,77,-0.3604,134,0.50756
ENSG00000184983,NDUFA6,149,0.67176,110,0.18614,101,0.03884,88,-0.1768,85,-0.2305,72,-0.4851,58,-0.8241,83,-0.2585,183,1.02543,85,-0.2237,67,-0.5929
ENSG00000100207,TCF20,30,-0.4042,28,-0.5243,36,-0.1581,24,-0.7634,59,0.64996,72,0.99307,59,0.65479,29,-0.4731,15,-1.4828,46,0.22819,36,-0.1512
ENSG00000189306,RRP7A,74,0.65384,52,0.07306,44,-0.1672,62,0.35644,61,0.33902,35,-0.5352,54,0.13695,45,-0.1570,42,-0.2507,41,-0.2954,34,-0.5843
ENSG00000100227,POLDIP3,51,1.34307,25,0.15454,24,0.06561,25,0.12301,19,-0.2981,9,-1.3273,15,-0.5819,23,0.03407,30,0.42557,16,-0.5243,13,-0.8637
ENSG00000100243,CYB5R3,74,-0.2954,60,-0.6150,72,-0.3378,98,0.15438,110,0.34708,60,-0.6057,58,-0.6687,139,0.72778,155,0.90456,72,-0.3294,81,-0.1488
ENSG00000242247,ARFGAP3,32,-0.4123,38,-0.1694,50,0.26451,51,0.29569,29,-0.5619,39,-0.1146,40,-0.0979,81,1.07072,33,-0.3698,42,0.00544,28,-0.6020
ENSG00000100266,PACSIN2,24,-0.0639,14,-0.9238,26,0.02462,12,-1.0959,36,0.56063,40,0.75288,26,0.06323,47,1.01331,25,-0.0198,17,-0.5611,10,-1.3780
ENSG00000100271,TTLL1,22,0.04507,23,0.12311,38,0.91068,20,-0.0740,11,-0.9724,29,0.47210,22,0.07946,13,-0.7221,19,-0.1446,18,-0.2671,19,-0.1906
ENSG00000100294,MCAT,28,0.42869,23,0.12111,31,0.54945,33,0.65369,45,1.18856,23,0.07155,13,-0.7111,8,-1.5015,20,-0.1544,5,-2.1696,10,-1.1507
ENSG00000100300,TSPO,13,-0.6214,13,-0.7211,9,-1.1531,9,-1.2364,11,-0.9195,13,-0.7140,7,-1.6580,39,1.05739,61,1.89484,23,0.17550,26,0.37552
ENSG00000100304,TTLL12,14,-0.5721,12,-0.8914,8,-1.3313,35,0.81463,39,1.02229,18,-0.1896,20,-0.0649,23,0.14898,16,-0.3698,21,1.13461,23,0.13234
ENSG00000186732,MPPED1,113,0.03182,80,-0.5107,89,-0.3312,152,0.51093,173,0.72793,139,0.36801,115,0.07003,45,-1.3578,130,0.26399,107,-0.0568,72,-0.6617
ENSG00000130540,SULT4A1,183,0.18334,112,-0.5927,158,-0.0516,237,0.59996,259,0.75092,256,0.72861,151,-0.1267,46,-1.9254,121,-0.4675,178,0.13269,97,-0.8020
ENSG00000100347,SAMM50,55,1.01940,35,0.29189,44,0.63449,45,0.66622,18,-0.7669,11,-1.4519,30,0.05723,21,-0.5174,36,0.29920,20,-0.6082,9,-1.7120
ENSG00000188677,PARVB,24,-0.0805,24,-0.0529,43,0.87374,20,-0.3762,32,0.37875,36,0.57812,12,-1.1301,22,-0.1881,17,-0.6040,23,-0.1139,23,-0.1319
ENSG00000138944,SHISAL1,43,-0.1150,28,-0.7567,18,-1.4529,33,-0.5352,72,0.72595,75,0.79273,50,0.12670,24,-0.9900,40,-0.2186,49,0.09173,76,0.80141
ENSG00000188636,RTL6,81,1.01090,44,0.01247,38,-0.2040,64,0.61776,48,0.14838,28,-0.7039,44,0.02654,16,-1.5313,56,0.39735,34,-0.3958,27,-0.7199
ENSG00000093000,NUP50,72,0.22487,45,-0.5014,82,0.44060,94,0.66935,79,0.38245,77,0.35183,73,0.25591,49,-0.3673,32,-1.0275,45,-0.4970,36,-0.8480
ENSG00000100364,KIAA0930,172,1.02494,42,-1.2076,89,-0.0477,62,-0.6052,118,0.39604,49,-0.9560,73,-0.3679,101,0.14891,100,0.13458,102,0.15883,105,0.20172
ENSG00000077942,FBLN1,14,-0.6815,4,-2.5998,5,-2.0349,10,-1.2566,6,-1.9004,0,-4.6585,4,-2.4953,113,3.04636,50,1.34705,30,0.47141,9,-1.3932
ENSG00000130638,ATXN10,223,0.66534,190,0.39973,223,0.67035,249,0.85083,92,-0.7314,110,-0.4554,138,-0.1105,86,-0.8420,185,0.36363,74,-1.0568,55,-1.4968
ENSG00000241990,PRR34-AS1,15,0.27866,15,0.24495,15,0.21926,5,-1.5043,8,-0.7662,18,0.51370,11,-0.2033,14,0.09104,13,0.03841,10,-0.3384,18,0.50762
ENSG00000186951,PPARA,27,0.28549,25,0.15725,9,-1.3367,10,-1.2786,3,-2.7737,2,-3.2809,6,-1.9968,68,1.87939,55,1.46343,28,0.33196,17,-0.4684
ENSG00000100416,TRMU,24,0.83627,12,-0.2505,15,0.10408,15,0.06270,26,0.90857,17,0.29100,7,-1.0307,18,0.34756,14,-0.1011,4,-1.9757,7,-1.1655
ENSG00000075240,GRAMD4,20,-0.0389,21,-0.0309,13,-0.6910,35,0.81166,35,0.82250,12,-0.7813,22,0.07677,9,-1.2802,24,0.19100,30,0.55955,10,-1.1406
ENSG00000100422,CERK,77,0.65844,37,-0.4927,31,-0.7587,52,0.01568,44,-0.2283,61,0.26078,64,0.35418,49,-0.0752,63,0.30927,40,-0.3810,47,-0.1537
ENSG00000054611,TBC1D22A,19,0.32485,16,0.02440,18,0.18852,19,0.26784,15,-0.0539,18,0.21137,13,-0.3261,4,-1.8901,13,-0.2714,24,0.63489,15,-0.1265
ENSG00000219438,TAFA5,97,-0.1956,108,-0.0238,134,0.31366,145,0.43862,133,0.30486,95,-0.2328,125,0.20168,74,-0.6074,126,0.22056,67,-0.7657,106,-0.0656
ENSG00000184164,CRELD2,10,-0.3809,15,0.29770,16,0.32992,5,-1.3253,12,-0.0561,6,-1.1881,15,0.23778,24,1.03639,21,0.79366,8,-0.6791,8,-0.7209
ENSG00000198355,PIM3,18,-0.0512,9,-1.1217,5,-1.8067,23,0.38024,54,1.86732,27,0.63728,23,0.34260,10,-0.8380,8,-1.1273,11,-0.7262,11,-0.7293
ENSG00000100427,MLC1,31,-1.0573,21,-1.6605,7,-3.2329,28,-1.1898,24,-1.4654,15,-2.0753,9,-2.8699,193,1.96065,195,1.98980,91,0.62265,69,0.17546
ENSG00000073150,PANX2,14,-0.7516,28,0.34157,14,-0.7753,21,-0.1458,24,0.05599,22,-0.0870,14,-0.7348,10,-1.2682,40,0.89735,23,0.05007,42,0.99091
ENSG00000073169,SELENOO,14,-0.2293,7,-1.2058,15,-0.1034,10,-0.6310,30,1.05226,16,0.02738,21,0.43584,14,-0.2075,22,0.48677,20,0.36087,6,-1.4964
ENSG00000128159,TUBGCP6,37,1.25236,14,-0.2502,24,0.52108,10,-0.8189,24,0.51633,6,-1.4269,21,0.31743,10,-0.8130,22,0.43363,9,-0.8870,10,-0.7816
ENSG00000188130,MAPK12,17,-0.2340,7,-1.5056,24,0.26128,22,0.11813,24,0.25607,15,-0.4903,18,-0.2005,37,0.96386,43,1.24195,9,-1.1976,7,-1.5411
ENSG00000185386,MAPK11,36,0.90770,20,-0.0180,31,0.64434,9,-1.1609,43,1.22257,6,-1.7291,15,-0.4702,11,-0.9202,19,-0.1045,20,-0.0222,14,-0.5622
ENSG00000196576,PLXNB2,6,-1.9232,16,-0.5245,12,-0.9600,11,-1.0291,14,-0.7762,9,-1.3242,22,-0.0585,53,1.42794,42,1.01735,40,0.92282,23,0.03273
ENSG00000205593,DENND6B,12,-0.9507,11,-1.0303,42,1.01222,31,0.47173,30,0.45830,14,-0.7616,20,-0.1889,19,-0.2589,28,0.31506,20,-0.2088,23,-0.0167
ENSG00000100239,PPP6R2,55,-0.0590,60,0.08839,55,-0.0678,40,-0.5579,61,0.10674,75,0.44515,69,0.29167,31,-0.9218,59,0.06362,73,0.39302,49,-0.2276
ENSG00000100241,SBF1,42,-0.2871,65,0.38122,58,0.19791,27,-0.9810,34,-0.6128,28,-0.9274,28,-0.9340,33,-0.6622,139,1.71178,41,-0.3450,66,0.41545
ENSG00000100258,LMF2,14,-0.0512,13,-0.1561,23,0.70980,15,0.03066,6,-1.3729,1,-3.9484,18,0.31163,32,1.25468,14,-0.1254,15,0.00539,12,-0.3124
ENSG00000025770,NCAPH2,23,0.09696,25,0.19798,34,0.73020,33,0.65341,16,-0.4931,13,-0.7715,32,0.60158,8,-1.4473,29,0.47237,12,-0.8425,14,-0.6778
ENSG00000100288,CHKB,16,-0.0002,11,-0.5679,23,0.51854,20,0.30035,14,-0.2288,5,-1.7795,19,0.18418,25,0.64506,16,-0.0889,18,0.09663,15,-0.1203
ENSG00000008735,MAPK8IP2,267,0.27132,223,-0.0136,283,0.36801,240,0.09725,303,0.47666,186,-0.2972,226,0.00407,133,-0.8214,179,-0.3596,255,0.19829,183,-0.3256
ENSG00000100299,ARSA,30,1.07106,6,-1.4598,18,0.29222,11,-0.5529,24,0.68767,5,-1.6552,11,-0.4814,20,0.41579,21,0.50039,13,-0.2631,11,-0.5602
ENSG00000251322,SHANK3,7,-1.9743,37,0.57925,35,0.48517,13,-1.0944,18,-0.5214,6,-2.0903,11,-1.2454,40,0.68146,61,1.43286,6,-2.1093,51,1.09168
ENSG00000079974,RABL2B,18,0.03116,9,-0.9654,18,-0.0247,11,-0.7188,36,1.12788,17,-0.1229,21,0.26421,25,0.49887,17,-0.1232,15,-0.2866,11,-0.7141
ENSG00000182378,PLCXD1,12,-0.0018,8,-0.6563,11,-0.1841,2,-2.7071,8,-0.5477,13,0.13690,6,-1.1604,20,0.75419,24,1.05413,4,-1.4394,27,1.28392
ENSG00000178605,GTPBP6,29,0.21389,15,-0.7619,36,0.58969,21,-0.2545,25,-0.0191,17,-0.5799,34,0.47931,23,-0.1517,39,0.74098,12,-1.1341,24,-0.0514
ENSG00000169100,SLC25A6,239,-0.1634,227,-0.2447,391,0.63293,240,-0.1584,202,-0.4212,179,-0.6112,148,-0.9023,274,0.05120,580,1.31093,126,-1.1407,309,0.24507
ENSG00000169093,ASMTL,61,0.65197,30,-0.4514,66,0.78889,50,0.34368,58,0.57960,22,-0.9490,40,-0.0123,26,-0.7034,45,0.17764,27,-0.6102,20,-1.0618
ENSG00000197976,AKAP17A,21,0.30336,10,-0.8106,21,0.26309,5,-1.7047,31,0.90655,17,-0.0019,9,-0.9319,31,0.89967,17,-0.0324,18,0.04941,12,-0.6283
ENSG00000214717,ZBED1,9,-1.4587,12,-0.9297,38,0.80507,13,-0.8917,17,-0.4686,26,0.16975,13,-0.8203,38,0.82571,38,0.82112,32,0.50751,17,-0.4578
ENSG00000002586,CD99,49,-0.1257,25,-1.1699,24,-1.2407,12,-2.2451,16,-1.7717,9,-2.6464,10,-2.4269,178,2.09850,154,1.81632,40,-0.4640,72,0.47331
ENSG00000146938,NLGN4X,38,-0.8112,77,0.29964,65,0.01676,71,0.14958,65,0.01614,103,0.77097,106,0.80969,45,-0.5476,45,-0.5418,58,-0.1521,33,-1.0149
ENSG00000101846,STS,37,-0.2021,32,-0.4669,31,-0.4769,87,1.17226,50,0.24036,73,0.86741,56,0.44623,25,-0.8154,33,-0.3872,14,-1.6467,31,-0.5006
ENSG00000011201,ANOS1,4,-2.2368,32,0.97920,14,-0.3647,15,-0.2534,2,-2.9866,2,-3.2823,9,-0.9697,49,1.72271,46,1.61509,15,-0.2726,6,-1.4725
ENSG00000101849,TBL1X,11,-0.9036,10,-1.0939,5,-2.1408,14,-0.6304,21,0.00835,19,-0.1363,8,-1.4687,51,1.48325,29,0.55603,43,1.19942,18,-0.2297
ENSG00000146950,SHROOM2,34,0.47034,15,-0.8380,33,0.40937,35,0.49888,52,1.19665,23,-0.1220,10,-1.3714,19,-0.4412,18,-0.5305,32,0.35654,8,-1.7129
ENSG00000073464,CLCN4,182,0.85432,64,-0.7995,159,0.62407,146,0.49210,151,0.54649,153,0.56815,140,0.41317,31,-1.8625,58,-0.9433,74,-0.5757,26,-2.1145
ENSG00000004961,HCCS,19,0.36426,18,0.32108,29,1.09338,20,0.44369,11,-0.4868,13,-0.2435,20,0.43567,6,-1.2153,7,-1.0400,14,-0.1255,7,-1.1175
ENSG00000005302,MSL3,65,-0.2880,82,0.06180,76,-0.0482,115,0.62272,96,0.32880,82,0.07585,91,0.23173,73,-0.1171,42,-0.9754,79,0.01332,62,-0.3733
ENSG00000169933,FRMPD4,64,-0.5291,132,0.61222,177,1.10637,112,0.33997,55,-0.7626,157,0.90570,111,0.32928,44,-1.0983,35,-1.4336,60,-0.6403,47,-1.0061
ENSG00000101911,PRPS2,36,0.50152,34,0.42284,52,1.12710,38,0.58860,29,0.17146,37,0.57948,20,-0.4071,0,-5.6027,12,-1.2127,21,-0.3034,8,-1.7917
ENSG00000205542,TMSB4X,2635,0.91271,2100,0.53111,1218,-0.3399,1383,-0.1407,1609,0.09894,1568,0.05811,991,-0.6580,1152,-0.4253,1559,0.04852,1019,-0.6159,1397,-0.1246
ENSG00000123595,RAB9A,21,0.79140,10,-0.3580,12,-0.0561,12,-0.0986,20,0.67557,2,-2.3104,13,0.07385,11,-0.1663,19,0.65873,12,-0.0380,6,-1.0101
ENSG00000196459,TRAPPC2,22,0.34148,11,-0.6823,20,0.22159,10,-0.8013,27,0.64680,15,-0.2703,32,0.92921,10,-0.8112,14,-0.3164,15,-0.2401,18,0.01857
ENSG00000046651,OFD1,37,-0.1244,17,-1.3016,29,-0.4942,27,-0.6216,45,0.16891,13,-1.7380,47,0.23766,121,1.89867,28,-0.5523,38,-0.0886,41,0.03006
ENSG00000046653,GPM6B,1902,0.55159,1027,-0.4311,681,-1.0589,877,-0.6748,878,-0.6729,531,-1.4321,548,-1.3858,2579,1.06832,2622,1.09700,1312,-0.0485,1920,0.56698
ENSG00000130150,MOSPD2,43,1.42101,8,-1.2757,22,0.30429,2,-2.7896,5,-1.9967,5,-1.8666,17,-0.0572,45,1.50255,25,0.51387,16,-0.1837,12,-0.6608
ENSG00000087842,PIR,16,0.37662,19,0.56229,12,-0.1261,3,-1.9852,5,-1.3075,1,-3.8065,1,-2.9398,11,-0.2106,40,1.89420,21,0.78933,13,0.00461
ENSG00000169249,ZRSR2,28,-0.0819,29,-0.0127,30,0.02723,15,-1.0553,20,-0.5503,37,0.36605,30,0.06388,50,0.87718,25,-0.2286,33,0.19664,24,-0.2868
ENSG00000182287,AP1S2,72,-0.2301,89,0.10842,125,0.65857,65,-0.3918,42,-1.0621,89,0.09648,63,-0.4451,123,0.62247,143,0.88633,30,-1.5564,77,-0.1257
ENSG00000169895,SYAP1,60,-0.4074,81,0.06215,63,-0.3397,109,0.53881,60,-0.4223,95,0.31271,94,0.30139,98,0.35995,58,-0.4598,80,0.02908,61,-0.3762
ENSG00000086712,TXLNG,40,0.24623,39,0.19912,24,-0.5533,18,-1.0023,14,-1.3494,46,0.46305,56,0.80040,64,1.01883,18,-0.9964,41,0.29862,17,-1.0305
ENSG00000102054,RBBP7,113,0.45624,118,0.53090,120,0.55760,164,1.09256,42,-1.0920,45,-0.9835,62,-0.4762,73,-0.2288,105,0.33919,47,-0.9060,44,-1.0053
ENSG00000169891,REPS2,97,0.45433,113,0.69674,83,0.19860,124,0.85929,66,-0.1713,72,-0.0251,80,0.13332,32,-1.2775,50,-0.5941,34,-1.1686,56,-0.4254
ENSG00000188158,NHS,4,-2.2361,27,0.48757,17,-0.2584,6,-1.6793,11,-0.8443,12,-0.7274,8,-1.3645,50,1.52576,29,0.56790,24,0.26083,32,0.72754
ENSG00000008086,CDKL5,192,-0.3626,295,0.31822,341,0.55771,304,0.36631,264,0.14323,284,0.25569,461,1.06751,96,-1.4091,83,-1.6203,201,-0.2885,137,-0.8769
ENSG00000131828,PDHA1,107,0.73024,83,0.31797,83,0.32351,100,0.61686,57,-0.2649,36,-0.9680,97,0.57234,31,-1.1717,68,-0.0077,41,-0.7844,45,-0.6491
ENSG00000147010,SH3KBP1,139,0.25371,143,0.29982,72,-0.7676,98,-0.3021,123,0.05321,176,0.63795,144,0.30280,90,-0.4400,79,-0.6332,106,-0.1781,137,0.22237
ENSG00000173681,BCLAF3,20,-0.9167,13,-1.5585,18,-1.1094,26,-0.5637,16,-1.3078,43,0.21466,54,0.58272,74,1.11522,25,-0.6238,55,0.60373,68,0.98496
ENSG00000184368,MAP7D2,175,-1.1742,327,-0.2137,255,-0.6008,398,0.09365,876,1.43040,762,1.18004,571,0.68300,153,-1.3759,88,-2.1929,342,-0.1464,178,-1.1479
ENSG00000173674,EIF1AX,241,-0.2165,326,0.26118,318,0.21991,264,-0.0768,278,0.00392,411,0.64097,301,0.13506,266,-0.0659,197,-0.5297,242,-0.2121,202,-0.4920
ENSG00000177189,RPS6KA3,47,0.42373,42,0.25217,38,0.06357,41,0.20239,39,0.12309,47,0.41167,31,-0.2423,30,-0.2691,29,-0.3682,29,-0.3574,25,-0.5725
ENSG00000149970,CNKSR2,230,-0.7453,376,0.01464,539,0.60014,558,0.65896,390,0.07403,571,0.69672,675,0.98131,147,-1.4181,117,-1.7628,272,-0.4870,217,-0.8350
ENSG00000012174,MBTPS2,21,0.16965,14,-0.4366,12,-0.6922,19,-0.0041,43,1.36741,8,-1.2326,32,0.83287,18,-0.0621,23,0.32278,13,-0.5938,4,-2.0665
ENSG00000102172,SMS,91,0.23400,104,0.45627,59,-0.4565,112,0.57028,88,0.17540,102,0.41035,74,-0.0929,36,-1.1941,76,-0.0616,61,-0.3895,62,-0.3623
ENSG00000165186,PTCHD1,19,-0.2247,15,-0.5546,28,0.41247,27,0.31621,36,0.82206,18,-0.3117,28,0.36787,21,-0.0436,9,-1.3832,28,0.41231,11,-1.0087
ENSG00000123131,PRDX4,21,0.48840,5,-1.7069,7,-1.1501,10,-0.5627,24,0.71583,2,-2.7772,4,-1.8836,33,1.29931,40,1.60685,10,-0.5447,10,-0.5541
ENSG00000123130,ACOT9,19,-0.2923,19,-0.3310,19,-0.3513,32,0.49915,25,0.08631,24,0.01186,33,0.53305,37,0.75632,19,-0.3500,22,-0.0656,9,-1.4253
ENSG00000130066,SAT1,137,-0.0247,93,-0.6272,84,-0.7908,75,-0.9466,76,-0.9333,69,-1.0854,59,-1.3205,395,1.78943,265,1.05867,150,0.12019,131,-0.1032
ENSG00000184831,APOO,76,1.07963,33,-0.2489,37,-0.1043,68,0.90510,58,0.63949,34,-0.2309,38,-0.0651,8,-2.3054,46,0.25512,21,-0.9582,12,-1.7367
ENSG00000130741,EIF2S3,94,0.64352,64,0.01633,77,0.31816,60,-0.0806,58,-0.1337,62,-0.0283,48,-0.4213,48,-0.4393,92,0.59959,46,-0.4797,46,-0.4937
ENSG00000005889,ZFX,31,0.16604,42,0.69311,19,-0.5521,10,-1.5678,19,-0.5523,20,-0.5107,24,-0.2312,49,0.94227,17,-0.7439,42,0.69297,30,0.13357
ENSG00000067992,PDK3,90,0.54718,58,-0.1469,54,-0.2610,123,1.07731,86,0.48262,78,0.31371,101,0.74552,20,-1.7508,46,-0.5053,17,-1.9765,29,-1.1814
ENSG00000102230,PCYT1B,13,-0.7687,28,0.36144,15,-0.5871,16,-0.5254,7,-1.7430,43,1.07298,14,-0.6842,23,0.06137,24,0.13008,37,0.82369,24,0.12669
