Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6to8,Feature log2 fold change topic 6to8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10,Feature log2 fold change topic 10
ENSG00000198740,ZNF652,60,0.09903,39,-0.5987,57,0.00587,47,-0.2898,24,-1.2930,28,-1.2787,152,1.71526,103,0.99011
ENSG00000167085,PHB,18,-1.4880,43,-0.1643,32,-0.6174,73,0.70009,74,0.71671,58,0.43913,46,-0.0580,15,-1.7078
ENSG00000121067,SPOP,135,0.20805,60,-1.0652,174,0.62718,124,0.06610,93,-0.3853,108,-0.1920,147,0.34801,131,0.15433
ENSG00000121073,SLC35B1,7,-1.7464,11,-1.1409,33,0.57838,37,0.79251,44,1.07176,27,0.33201,7,-1.6599,10,-1.3217
ENSG00000136504,KAT7,45,0.13246,20,-1.1272,43,0.05544,56,0.48599,25,-0.7514,44,0.14196,33,-0.3338,58,0.56126
ENSG00000005882,PDK2,49,-0.2111,33,-0.8309,61,0.11736,71,0.38202,55,-0.0354,82,0.84512,22,-1.4466,27,-1.1520
ENSG00000167100,SAMD14,20,0.09844,24,0.36125,9,-1.1226,39,1.17900,45,1.46796,11,-0.9773,10,-1.0041,10,-0.9929
ENSG00000108819,PPP1R9B,167,0.40074,212,0.80177,88,-0.6205,173,0.45731,160,0.32775,96,-0.6011,76,-0.8311,142,0.13276
ENSG00000108826,MRPL27,49,-0.3155,73,0.31610,36,-0.7989,62,0.04830,98,0.80680,72,0.36714,32,-0.9891,37,-0.7569
ENSG00000108829,LRRC59,35,-0.0938,19,-1.0057,25,-0.6028,30,-0.3306,59,0.75374,51,0.69522,23,-0.7719,28,-0.4466
ENSG00000136444,RSAD1,1,-3.9302,12,-0.6637,17,-0.2158,30,0.75812,22,0.26025,29,0.96360,8,-1.2083,12,-0.7219
ENSG00000006282,SPATA20,12,-1.2871,37,0.48019,23,-0.3174,52,1.05298,38,0.51423,30,0.17594,13,-1.1497,11,-1.3350
ENSG00000154945,ANKRD40,66,-0.4854,74,-0.3185,33,-1.5394,60,-0.6241,52,-0.8604,73,-0.4041,325,2.33499,71,-0.3718
ENSG00000108848,LUC7L3,330,-0.6474,302,-0.7839,292,-0.8349,242,-1.1203,212,-1.3238,214,-1.5317,768,0.71184,2198,2.82390
ENSG00000141232,TOB1,24,-0.6827,22,-0.7919,34,-0.1466,97,1.62666,19,-1.0709,36,-0.0639,38,0.00245,33,-0.2193
ENSG00000008294,SPAG9,307,0.14906,125,-1.2512,336,0.29478,276,-0.0258,166,-0.8192,226,-0.4283,479,0.89138,437,0.73076
ENSG00000239672,NME1,44,-0.6263,48,-0.4974,39,-0.8136,54,-0.3256,107,0.78232,104,1.04859,30,-1.1987,28,-1.3250
ENSG00000243678,NME2,54,-1.7281,212,0.39281,90,-0.9529,196,0.26817,427,1.63565,188,0.25702,97,-0.8313,23,-2.9858
ENSG00000011260,UTP18,26,-0.5525,18,-1.1036,50,0.48110,60,0.79500,31,-0.2814,45,0.44125,19,-0.9872,29,-0.3568
ENSG00000154975,CA10,52,-0.3145,28,-1.2353,45,-0.5544,29,-1.2213,117,1.01316,107,1.25369,18,-1.9235,25,-1.4137
ENSG00000166260,COX11,18,-1.6168,80,0.70580,42,-0.3425,75,0.59751,95,0.99971,58,0.24853,20,-1.4212,14,-1.9408
ENSG00000108924,HLF,164,-0.2176,145,-0.4059,287,0.69212,156,-0.3013,254,0.48638,243,0.55602,39,-2.3926,110,-0.8371
ENSG00000108960,MMD,53,-0.4361,84,0.28905,134,1.08812,37,-0.9889,86,0.33803,63,-0.2078,66,-0.1031,51,-0.4979
ENSG00000153933,DGKE,56,-0.0307,29,-1.0506,94,0.81480,54,-0.0940,39,-0.6092,82,0.81949,6,-3.3878,48,-0.2735
ENSG00000121058,COIL,30,0.14079,9,-1.6713,55,1.15771,31,0.19054,26,-0.0952,17,-0.8773,44,0.74717,29,0.08472
ENSG00000121064,SCPEP1,8,-1.8222,14,-0.9675,41,0.74446,17,-0.6644,14,-0.9974,36,0.68233,15,-0.8021,46,0.91492
ENSG00000121057,AKAP1,59,0.14189,41,-0.4406,62,0.22954,83,0.70219,28,-0.9938,66,0.42066,38,-0.5304,31,-0.8530
ENSG00000153944,MSI2,94,0.12467,117,0.49323,52,-0.8046,223,1.63378,40,-1.2011,52,-0.9558,100,0.22705,85,-0.0265
ENSG00000181610,MRPS23,75,0.18543,43,-0.6886,86,0.39287,44,-0.6424,80,0.27343,80,0.38596,40,-0.7889,62,-0.1372
ENSG00000136451,VEZF1,15,-0.8345,26,0.05688,20,-0.3570,34,0.48250,13,-1.0424,21,-0.3696,73,1.83017,10,-1.4123
ENSG00000136450,SRSF1,25,-0.9645,36,-0.3803,39,-0.2655,41,-0.1851,31,-0.6001,51,0.22272,70,0.66761,66,0.57657
ENSG00000264364,DYNLL2,1026,1.06051,462,-0.2644,351,-0.6894,298,-0.9405,557,0.03566,643,0.35438,256,-1.1741,572,0.07639
ENSG00000005379,TSPOAP1,86,0.46931,87,0.48533,30,-1.1745,81,0.37634,102,0.74550,50,-0.5101,58,-0.1561,52,-0.3519
ENSG00000213246,SUPT4H1,39,-0.0160,44,0.17573,38,-0.0853,56,0.55615,80,1.16862,36,-0.1770,12,-1.7723,19,-1.1392
ENSG00000108389,MTMR4,22,-0.7694,13,-1.5115,26,-0.5077,38,0.07475,31,-0.2744,67,1.49739,16,-1.2110,17,-1.1844
ENSG00000108387,SEPTIN4,76,-1.1504,217,0.50038,48,-1.8172,101,-0.7111,112,-0.5601,108,-0.7443,634,2.56696,82,-1.0306
ENSG00000108384,RAD51C,19,-0.4148,22,-0.1936,23,-0.1489,37,0.60570,22,-0.1992,35,0.75252,5,-2.2284,17,-0.6041
ENSG00000175175,PPM1E,11,-1.5653,11,-1.5714,55,0.95590,37,0.27326,22,-0.5186,54,1.35197,5,-2.7439,6,-2.3490
ENSG00000108395,TRIM37,310,0.51380,145,-0.6965,254,0.18481,83,-1.5409,188,-0.2970,317,0.75422,92,-1.3836,241,0.10349
ENSG00000182628,SKA2,34,0.00382,43,0.36433,16,-1.1698,45,0.45810,46,0.48815,30,-0.2822,60,0.91118,9,-2.0079
ENSG00000153982,GDPD1,36,-0.7349,54,-0.1248,64,0.16165,47,-0.3410,37,-0.6952,62,0.14606,26,-1.2299,130,1.36591
ENSG00000175155,YPEL2,61,0.21178,39,-0.5170,64,0.26771,35,-0.6476,44,-0.3220,78,0.84907,33,-0.7688,27,-1.0415
ENSG00000108406,DHX40,45,0.10821,14,-1.6441,79,1.05070,74,0.91603,26,-0.7654,36,-0.3393,53,0.35211,25,-0.8074
ENSG00000141367,CLTC,213,-0.7719,182,-1.0058,301,-0.2301,391,0.18473,318,-0.1456,600,1.31557,131,-1.5083,149,-1.3127
ENSG00000062716,VMP1,49,0.20272,25,-0.8705,61,0.54947,38,-0.1883,42,-0.0570,53,0.44179,40,-0.1131,18,-1.3055
ENSG00000108443,RPS6KB1,35,-0.3788,21,-1.1852,76,0.85987,43,-0.0572,36,-0.3376,52,0.29171,35,-0.3797,48,0.10588
ENSG00000170832,USP32,37,0.07350,26,-0.4988,60,0.84813,38,0.11648,37,0.05945,38,0.14099,30,-0.2724,14,-1.4410
ENSG00000062725,APPBP2,32,-0.7656,24,-1.2093,48,-0.1585,79,0.67371,61,0.22903,71,0.66656,37,-0.5560,32,-0.7648
ENSG00000141376,BCAS3,56,0.53784,22,-0.8824,38,-0.0676,26,-0.6805,39,-0.0383,50,0.48790,23,-0.8609,45,0.19554
ENSG00000108510,MED13,71,0.03340,32,-1.1867,130,1.03093,108,0.71504,40,-0.8568,59,-0.3370,72,0.04857,68,-0.0344
ENSG00000146872,TLK2,104,0.37948,33,-1.3692,107,0.44049,64,-0.3753,38,-1.1641,68,-0.3654,115,0.55385,152,1.03491
ENSG00000170921,TANC2,46,-0.7132,40,-0.9099,160,1.34579,48,-0.6366,44,-0.7806,92,0.52448,52,-0.5275,58,-0.3517
ENSG00000008283,CYB561,62,0.59517,28,-0.6549,53,0.33531,26,-0.7849,38,-0.2109,68,1.05805,7,-2.7205,13,-1.7907
ENSG00000136485,DCAF7,84,-0.1874,74,-0.3908,113,0.28324,68,-0.5143,69,-0.4854,105,0.22958,171,0.98714,50,-0.9828
ENSG00000136463,TACO1,25,0.35217,8,-1.3727,19,-0.0558,27,0.52167,25,0.36847,21,0.08883,11,-0.8690,21,0.07263
ENSG00000266173,STRADA,13,-1.2917,11,-1.5337,34,0.10307,37,0.27059,24,-0.4382,45,0.78098,24,-0.4026,37,0.25953
ENSG00000108588,CCDC47,214,0.41607,50,-1.8327,367,1.35676,137,-0.3037,78,-1.1710,123,-0.5838,170,0.04367,272,0.82426
ENSG00000198231,DDX42,269,0.87732,94,-0.8198,232,0.62286,115,-0.4997,136,-0.2464,139,-0.2685,151,-0.0774,173,0.13860
ENSG00000108592,FTSJ3,24,0.03882,14,-0.8122,28,0.27571,25,0.06511,12,-1.0776,22,-0.1796,29,0.33324,40,0.86198
ENSG00000087191,PSMC5,128,-0.2807,174,0.21285,113,-0.4671,185,0.31602,229,0.67323,179,0.34551,73,-1.1351,84,-0.9334
ENSG00000266402,SNHG25,11,-1.9374,70,0.87416,35,-0.2603,73,0.96098,35,-0.2373,27,-0.7837,87,1.25701,18,-1.2511
ENSG00000136478,TEX2,42,-0.4418,38,-0.6177,54,-0.0484,80,0.58216,41,-0.4748,72,0.55742,54,-0.0722,34,-0.7781
ENSG00000108654,DDX5,237,-0.4203,137,-1.2574,405,0.44183,404,0.43813,142,-1.2052,307,-0.0102,356,0.23166,485,0.74584
ENSG00000258890,CEP95,17,-0.7793,13,-1.2271,29,-0.0085,15,-0.9918,19,-0.6635,12,-1.4872,66,1.40097,92,2.05914
ENSG00000108854,SMURF2,13,-0.9769,27,0.13333,26,0.11697,42,0.89389,26,0.10670,8,-1.8857,40,0.78425,47,1.05794
ENSG00000120063,GNA13,0,-5.1683,27,0.21553,12,-1.0133,70,1.91424,26,0.17669,16,-0.7456,32,0.50190,19,-0.2732
ENSG00000168646,AXIN2,17,-0.2186,9,-1.0862,37,1.04753,35,0.97758,11,-0.8392,16,-0.3861,3,-2.5716,34,0.91338
ENSG00000154240,CEP112,40,-0.1432,27,-0.7302,56,0.39117,33,-0.4683,32,-0.5061,13,-2.1457,80,0.99598,134,1.96145
ENSG00000154229,PRKCA,104,-0.2872,71,-0.8721,167,0.46841,255,1.20651,114,-0.1411,117,-0.1349,107,-0.2509,80,-0.6928
ENSG00000198265,HELZ,117,0.55235,50,-0.8061,130,0.73544,85,0.03792,39,-1.1543,83,-0.0117,82,-0.0330,82,-0.0349
ENSG00000197170,PSMD12,149,0.24833,95,-0.4647,135,0.09116,84,-0.6517,154,0.30488,158,0.45922,58,-1.2091,127,-0.0046
ENSG00000154217,PITPNC1,64,-0.2543,86,0.20826,61,-0.3354,211,1.80235,46,-0.7555,58,-0.5104,65,-0.2178,45,-0.7855
ENSG00000130935,NOL11,19,0.17951,10,-0.8970,32,1.00436,23,0.42648,13,-0.3820,21,0.39187,5,-1.8683,9,-1.0270
ENSG00000171634,BPTF,456,-0.1588,332,-0.6563,745,0.64228,341,-0.6130,187,-1.5212,259,-1.2293,1207,1.50162,993,1.14246
ENSG00000182481,KPNA2,12,-1.1785,17,-0.6350,26,-0.0487,19,-0.5458,22,-0.2705,39,0.87556,27,0.03375,24,-0.1321
ENSG00000278730,AC005332.6,15,-0.2604,13,-0.4443,7,-1.4148,15,-0.2820,24,0.51214,11,-0.7964,57,2.04111,12,-0.6208
ENSG00000196704,AMZ2,23,-1.9666,94,0.17848,59,-0.5593,200,1.48512,82,-0.0376,89,0.11430,61,-0.4992,55,-0.6565
ENSG00000108946,PRKAR1A,368,-0.0024,249,-0.6181,359,-0.0439,275,-0.4650,495,0.47985,522,0.78354,198,-0.9673,178,-1.1277
ENSG00000154265,ABCA5,28,-0.8068,13,-1.8670,60,0.39527,13,-1.9021,17,-1.5024,77,1.17056,14,-1.7789,91,1.11734
ENSG00000108984,MAP2K6,17,-0.1818,10,-1.0470,31,0.76310,19,-0.0165,23,0.23846,25,0.54221,4,-2.1410,15,-0.4054
ENSG00000125398,SOX9,41,-0.9108,73,-0.0064,44,-0.8017,362,3.10295,33,-1.2335,24,-1.9568,83,0.19040,29,-1.4445
ENSG00000227036,LINC00511,9,-1.0820,16,-0.2521,7,-1.3973,27,0.63457,3,-2.4480,15,-0.4093,23,0.36523,54,1.86469
ENSG00000180616,SSTR2,109,0.10791,76,-0.4559,172,0.87311,26,-2.0862,44,-1.2808,148,0.85781,34,-1.6698,111,0.13739
ENSG00000166685,COG1,10,-1.4403,15,-0.7649,31,0.35967,21,-0.3042,29,0.26369,32,0.49953,12,-1.1524,38,0.66018
ENSG00000141219,C17orf80,24,0.45444,14,-0.4393,23,0.36788,18,-0.0274,11,-0.7922,19,0.10712,21,0.21198,14,-0.3874
ENSG00000179604,CDC42EP4,15,-1.6609,56,0.32123,7,-2.8026,203,2.83033,51,0.16754,24,-1.1976,36,-0.3785,18,-1.4173
ENSG00000172809,RPL38,242,-1.6196,1169,0.86629,281,-1.3954,753,0.13337,1584,1.41289,540,-0.4930,1180,0.88382,108,-2.8072
ENSG00000141540,TTYH2,5,-1.9747,12,-0.7591,6,-1.8195,36,1.01152,8,-1.3303,7,-1.7040,80,2.58569,28,0.53527
ENSG00000109062,SLC9A3R1,18,-1.7678,95,0.77057,34,-0.8476,262,2.80839,34,-0.8641,14,-2.4739,80,0.47803,29,-1.0762
ENSG00000161509,GRIN2C,5,-2.4371,45,0.99600,8,-1.5912,117,2.98540,10,-1.3574,8,-1.9564,11,-1.1604,26,0.10123
ENSG00000167861,HID1,24,0.25065,10,-1.0576,5,-2.0449,12,-0.8379,17,-0.2409,39,1.62652,10,-1.0086,8,-1.4160
ENSG00000180901,KCTD2,74,0.24316,44,-0.5799,69,0.13992,63,-0.0193,58,-0.1443,74,0.33025,21,-1.6943,84,0.45303
ENSG00000167863,ATP5PD,88,-0.8630,139,-0.1470,94,-0.7530,159,0.06066,281,1.01545,212,0.73506,98,-0.6898,32,-2.3498
ENSG00000189159,JPT1,40,-0.9362,40,-0.9301,55,-0.4701,82,0.18145,118,0.78224,112,0.96079,23,-1.7669,42,-0.8776
ENSG00000188612,SUMO2,127,-0.7165,197,-0.0384,240,0.27921,218,0.12697,330,0.81651,197,-0.0430,159,-0.3694,152,-0.4463
ENSG00000125450,NUP85,16,-0.1414,3,-2.7123,16,-0.1030,14,-0.3359,16,-0.1726,19,0.13917,21,0.27360,34,1.06266
ENSG00000125447,GGA3,31,-0.2899,12,-1.7272,49,0.41268,30,-0.3564,43,0.20906,57,0.91856,10,-1.9508,32,-0.2358
ENSG00000125445,MRPS7,101,0.48737,57,-0.4250,56,-0.4507,74,-0.0027,76,0.03309,72,-0.0633,44,-0.8102,120,0.79107
ENSG00000177885,GRB2,103,-0.4774,92,-0.6508,214,0.70818,120,-0.2305,131,-0.0978,181,0.57937,119,-0.2453,69,-1.0867
ENSG00000177728,TMEM94,21,-1.0727,40,-0.0645,34,-0.3423,107,1.60540,57,0.49735,35,-0.3397,25,-0.8154,30,-0.5053
ENSG00000161526,SAP30BP,59,0.38530,21,-1.2519,53,0.19628,82,0.92211,31,-0.6352,42,-0.2048,55,0.25242,41,-0.2190
ENSG00000132470,ITGB4,0,-5.1864,13,-0.9727,3,-2.7881,132,3.35894,0,-6.3885,2,-3.5704,62,1.60712,26,0.09071
ENSG00000132475,H3F3B,97,-0.9878,188,0.03122,150,-0.3236,342,1.03836,191,0.06403,118,-0.8435,410,1.36545,107,-0.8460
ENSG00000132471,WBP2,177,-0.5174,177,-0.5184,170,-0.5834,251,0.03037,328,0.46980,355,0.83084,138,-0.8969,154,-0.7293
ENSG00000132481,TRIM47,8,-1.9353,27,-0.0380,4,-2.6908,136,3.06246,6,-2.1555,13,-1.4202,48,0.90615,11,-1.3737
ENSG00000204316,MRPL38,27,-0.7280,26,-0.7383,25,-0.8008,66,0.70272,35,-0.3075,59,0.70988,33,-0.4109,38,-0.1683
ENSG00000161533,ACOX1,42,0.01077,34,-0.3214,32,-0.3873,112,1.72957,29,-0.5241,37,-0.2371,36,-0.2213,18,-1.2470
ENSG00000167881,SRP68,52,-0.4341,43,-0.7405,92,0.45806,53,-0.4091,100,0.59745,76,0.20013,39,-0.8693,84,0.30709
ENSG00000182473,EXOC7,31,-1.2518,46,-0.6189,59,-0.2497,76,0.15851,58,-0.2660,85,0.45833,55,-0.3515,109,0.74363
ENSG00000141576,RNF157,263,0.71072,198,0.23905,134,-0.3842,134,-0.3864,207,0.31232,188,0.19897,46,-1.9875,163,-0.0791
ENSG00000185262,UBALD2,26,-0.3778,25,-0.4443,20,-0.7636,56,0.88796,27,-0.3153,35,0.16520,33,0.02355,35,0.08943
ENSG00000161542,PRPSAP1,30,-0.3090,19,-0.9771,40,0.14831,42,0.22158,29,-0.3615,43,0.37338,32,-0.2029,42,0.23038
ENSG00000175931,UBE2O,69,0.07895,37,-0.8842,79,0.30369,47,-0.5210,55,-0.2825,100,0.98977,14,-2.3526,53,-0.3352
ENSG00000163597,SNHG16,10,-1.2498,30,0.35200,17,-0.4732,30,0.36423,47,1.12445,21,-0.2351,31,0.40433,10,-1.3488
ENSG00000182534,MXRA7,91,-0.5546,127,-0.0270,128,-0.0129,153,0.27548,187,0.61009,153,0.36771,61,-1.1546,84,-0.6768
ENSG00000161547,SRSF2,45,-0.8464,78,-0.0174,69,-0.2004,95,0.30689,96,0.32611,93,0.37198,63,-0.3555,59,-0.4555
ENSG00000092931,MFSD11,27,0.61782,12,-0.6134,17,-0.1227,8,-1.2364,11,-0.8180,17,-0.1127,12,-0.6627,45,1.50906
ENSG00000167889,MGAT5B,71,0.35278,51,-0.1669,31,-0.9561,48,-0.2704,109,1.09733,75,0.61996,2,-4.5054,30,-0.9855
ENSG00000129657,SEC14L1,46,-0.4460,50,-0.3425,58,-0.1065,102,0.82091,91,0.62759,55,-0.2365,56,-0.1671,51,-0.2938
ENSG00000184640,SEPTIN9,79,0.26367,70,0.06717,40,-0.8085,125,1.02871,46,-0.5864,64,-0.0926,64,-0.0801,56,-0.2979
ENSG00000078687,TNRC6C,156,0.37927,69,-0.9093,191,0.71328,122,-0.0172,58,-1.1782,84,-0.7507,180,0.61281,210,0.88045
ENSG00000108669,CYTH1,70,0.22609,44,-0.5184,73,0.29075,32,-0.9784,23,-1.4867,64,0.09089,83,0.49382,94,0.70266
ENSG00000055483,USP36,44,0.26704,15,-1.3934,27,-0.4938,23,-0.7639,15,-1.3394,22,-1.0105,45,0.29146,139,2.40057
ENSG00000035862,TIMP2,89,-0.4035,80,-0.5661,36,-1.7540,222,1.09971,80,-0.5666,143,0.46452,130,0.20034,85,-0.4780
ENSG00000171302,CANT1,8,-1.4478,9,-1.2021,13,-0.6776,16,-0.3965,24,0.22369,37,1.35457,10,-1.0721,17,-0.2754
ENSG00000167281,RBFOX3,139,-0.1429,145,-0.0687,254,0.85214,84,-0.9155,156,0.04384,180,0.36218,59,-1.4465,141,-0.1168
ENSG00000141582,CBX4,57,0.51620,24,-0.8565,70,0.83873,34,-0.3188,25,-0.8056,41,-0.0200,29,-0.5838,55,0.44809
ENSG00000167291,TBC1D16,29,0.42879,36,0.80698,21,-0.1126,28,0.38109,36,0.81259,11,-1.3254,30,0.50179,9,-1.3320
ENSG00000171298,GAA,11,-0.7686,21,0.18750,4,-2.0405,20,0.11107,18,-0.0116,28,0.98236,8,-1.2923,17,-0.1358
ENSG00000141543,EIF4A3,13,-0.6811,13,-0.6230,9,-1.2477,27,0.50133,10,-1.0042,28,0.76733,17,-0.2477,25,0.39462
ENSG00000173821,RNF213,53,-0.3297,32,-1.1020,44,-0.6274,39,-0.8207,11,-2.6023,25,-1.6968,213,2.09656,189,1.85296
ENSG00000173818,ENDOV,10,-0.8456,15,-0.2099,19,0.13447,14,-0.3885,35,1.13566,15,-0.2637,5,-1.9515,32,0.98198
ENSG00000171246,NPTX1,525,0.10944,307,-0.7330,1316,1.72253,142,-1.8899,229,-1.1805,583,0.36984,181,-1.5355,455,-0.1187
ENSG00000141564,RPTOR,27,0.23493,21,-0.1260,18,-0.3728,30,0.42762,10,-1.2004,20,-0.2726,13,-0.8320,50,1.31165
ENSG00000226137,BAIAP2-DT,68,0.44015,54,0.07756,62,0.30629,65,0.38209,59,0.22382,43,-0.3534,43,-0.2865,34,-0.6241
ENSG00000175866,BAIAP2,157,-0.0349,98,-0.7644,369,1.41751,84,-1.0148,91,-0.8904,177,0.20632,53,-1.6902,224,0.53992
ENSG00000181409,AATK,101,-0.1554,77,-0.5780,65,-0.8512,40,-1.5842,87,-0.4022,92,-0.3767,252,1.38767,219,1.12718
ENSG00000224877,NDUFAF8,55,-1.0047,179,0.87470,57,-0.9582,140,0.46041,238,1.38231,74,-0.6854,113,0.11031,52,-1.0941
ENSG00000157637,SLC38A10,10,-1.2587,12,-1.0726,24,0.04685,37,0.72286,9,-1.3941,28,0.39532,20,-0.2246,38,0.77387
ENSG00000184009,ACTG1,566,-0.4509,669,-0.1890,630,-0.2818,1104,0.62835,902,0.29225,936,0.47181,541,-0.5211,310,-1.3678
ENSG00000182446,NPLOC4,22,-0.8651,39,0.05319,26,-0.5556,33,-0.1941,31,-0.3379,56,0.86980,23,-0.7808,38,-0.0066
ENSG00000185298,CCDC137,52,0.80568,18,-0.8766,29,-0.1210,38,0.30788,20,-0.6648,34,0.15161,10,-1.6810,46,0.61224
ENSG00000214087,ARL16,11,-1.0652,13,-0.7482,12,-0.9151,24,0.17612,47,1.29895,28,0.55190,15,-0.5210,10,-1.1419
ENSG00000185359,HGS,40,-0.2054,31,-0.5899,30,-0.6401,47,0.07541,48,0.08073,68,0.91442,29,-0.6916,25,-0.9146
ENSG00000262814,MRPL12,59,-0.0052,44,-0.4535,30,-1.0248,68,0.22239,122,1.22036,75,0.52163,8,-2.8819,34,-0.8692
ENSG00000225663,MCRIP1,138,0.29451,153,0.47093,41,-1.5726,135,0.26149,140,0.32131,122,0.12637,93,-0.3346,82,-0.5293
ENSG00000185624,P4HB,74,0.05817,62,-0.2210,55,-0.3966,96,0.49354,66,-0.1173,91,0.52591,46,-0.6830,40,-0.8800
ENSG00000141522,ARHGDIA,138,0.08329,145,0.16224,123,-0.0987,104,-0.3657,153,0.25525,160,0.43100,94,-0.5109,72,-0.9305
ENSG00000141552,ANAPC11,29,-1.6902,115,0.44139,36,-1.3771,105,0.29494,257,1.89807,89,0.03197,58,-0.6507,9,-3.3185
ENSG00000185813,PCYT2,50,0.22705,25,-0.8272,11,-2.1057,42,-0.0484,59,0.50184,60,0.70266,18,-1.3683,50,0.23571
ENSG00000197063,MAFG,84,0.41709,73,0.17668,43,-0.6478,71,0.14426,44,-0.5980,75,0.29546,48,-0.4859,63,-0.0475
ENSG00000169696,ASPSCR1,19,-0.3746,16,-0.6091,25,0.04318,28,0.25452,30,0.36219,26,0.19714,22,-0.1041,20,-0.2528
ENSG00000169689,CENPX,20,-1.0675,67,0.81153,16,-1.3967,43,0.10134,79,1.10949,44,0.18457,32,-0.3820,16,-1.4152
ENSG00000169738,DCXR,38,-0.7958,83,0.40581,18,-1.9020,162,1.59257,120,1.03989,51,-0.4703,50,-0.3825,20,-1.8003
ENSG00000169733,RFNG,25,0.33687,14,-0.5720,12,-0.7855,36,0.91616,9,-1.2683,26,0.51118,21,0.02218,10,-1.1140
ENSG00000169727,GPS1,13,-2.1567,41,-0.4894,56,-0.0096,92,0.80907,59,0.09139,87,1.02276,20,-1.5794,18,-1.7104
ENSG00000169718,DUS1L,11,-1.3055,27,-0.0070,21,-0.3817,12,-1.2520,28,0.01779,42,0.96232,19,-0.5397,29,0.11031
ENSG00000169710,FASN,92,-0.0210,100,0.11932,64,-0.5729,132,0.57345,122,0.44653,105,0.25934,20,-2.3273,83,-0.1677
ENSG00000141551,CSNK1D,25,-1.1009,48,-0.1095,51,0.00322,66,0.42168,64,0.35488,66,0.54505,25,-1.0746,35,-0.5985
ENSG00000178927,CYBC1,0,-5.8628,15,-0.3427,9,-1.1212,43,1.46009,15,-0.2974,19,0.07318,23,0.36448,21,0.24000
ENSG00000141562,NARF,45,-0.1754,23,-1.1829,48,-0.0747,52,0.04573,54,0.11645,68,0.66902,30,-0.7820,46,-0.1333
ENSG00000141568,FOXK2,31,-0.2457,21,-0.8314,42,0.24211,23,-0.6765,56,0.70777,53,0.89110,9,-2.0028,18,-1.0484
ENSG00000141580,WDR45B,107,-0.0031,110,0.03225,95,-0.1950,108,0.00585,77,-0.5344,112,0.08859,160,0.65253,82,-0.4269
ENSG00000141542,RAB40B,32,-1.7445,72,-0.5518,182,0.96516,99,-0.0552,125,0.33291,88,-0.2881,167,0.81874,78,-0.4305
ENSG00000141560,FN3KRP,14,-1.4021,22,-0.6980,41,0.26746,40,0.25404,37,0.13409,52,0.93496,19,-0.8717,15,-1.2610
ENSG00000141556,TBCD,17,-1.5063,37,-0.3157,55,0.32508,61,0.50828,33,-0.4923,65,0.83106,11,-2.1214,41,-0.1496
ENSG00000101557,USP14,108,0.06600,50,-1.1212,144,0.53703,64,-0.7610,87,-0.2809,142,0.69837,65,-0.7240,93,-0.1705
ENSG00000079134,THOC1,15,-1.1556,7,-2.1564,55,0.91179,24,-0.4085,19,-0.7656,17,-1.1341,35,0.15582,109,2.23337
ENSG00000158270,COLEC12,23,-0.3462,17,-0.7916,13,-1.2047,92,2.03921,10,-1.6587,13,-1.4188,49,0.83822,48,0.79832
ENSG00000176105,YES1,22,0.26975,23,0.39400,11,-0.8259,38,1.19784,23,0.35622,4,-2.5933,43,1.43094,13,-0.5394
ENSG00000101596,SMCHD1,21,-1.3827,33,-0.7345,105,1.13288,50,-0.1093,16,-1.8384,35,-0.8054,71,0.46425,132,1.56369
ENSG00000101577,LPIN2,104,0.53327,33,-1.2390,102,0.50710,138,1.01822,34,-1.1926,79,0.11966,45,-0.7983,54,-0.5111
ENSG00000118680,MYL12B,74,-0.7134,100,-0.2528,105,-0.1694,109,-0.1133,163,0.54106,159,0.67518,71,-0.7867,73,-0.7442
ENSG00000170579,DLGAP1,175,-0.4052,135,-0.8099,348,0.71102,139,-0.7646,223,-0.0238,363,1.11083,28,-3.1320,126,-0.9054
ENSG00000263878,DLGAP1-AS4,8,-1.9624,46,0.75444,49,0.87782,18,-0.7691,40,0.52107,31,0.14446,4,-2.7549,31,0.13150
ENSG00000263753,LINC00667,34,-0.3423,26,-0.7741,62,0.62766,61,0.58363,40,-0.0935,39,-0.1661,48,0.21574,36,-0.2738
ENSG00000082397,EPB41L3,156,0.00790,64,-1.3712,210,0.48934,72,-1.1974,126,-0.3267,220,0.78646,142,-0.1455,123,-0.3636
ENSG00000173482,PTPRM,35,-0.3945,38,-0.2905,16,-1.5867,68,0.65690,18,-1.3606,68,0.94751,2,-4.3106,70,0.71758
ENSG00000206418,RAB12,76,0.25672,58,-0.1638,59,-0.1310,58,-0.1816,76,0.27142,73,0.26756,28,-1.2813,70,0.13795
ENSG00000168502,MTCL1,36,0.22062,17,-0.8960,59,1.05634,20,-0.6920,24,-0.3837,31,0.02826,9,-1.8674,51,0.82870
ENSG00000178127,NDUFV2,38,-1.2945,57,-0.6851,54,-0.7421,88,0.01129,163,1.03084,135,1.00256,40,-1.2154,32,-1.5578
ENSG00000101745,ANKRD12,1015,0.16499,467,-1.0477,1649,0.98092,551,-0.7965,520,-0.8842,625,-0.7358,1484,0.79744,1604,0.93211
