Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to5,Feature log2 fold change topic 2to5,Feature count topic 6to7,Feature log2 fold change topic 6to7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9
ENSG00000108306,FBXL20,29,-0.2300,29,-0.3031,42,0.46213,30,-0.1678,38,0.22892
ENSG00000125686,MED1,55,1.13727,11,-1.8460,43,0.83815,26,-0.1180,41,0.61780
ENSG00000167258,CDK12,38,0.61765,17,-0.9635,38,0.71710,25,-0.0521,29,0.13910
ENSG00000171532,NEUROD2,16,-2.3583,94,0.48620,105,0.55687,94,0.28800,13,-2.6572
ENSG00000131771,PPP1R1B,44,-1.6939,111,-0.4198,113,-0.2778,162,0.33777,311,1.50172
ENSG00000131748,STARD3,26,0.48479,16,-0.4533,20,0.07158,14,-0.5377,30,0.73408
ENSG00000141741,MIEN1,51,-0.3535,86,0.86721,38,-0.9191,55,-0.2401,52,-0.3283
ENSG00000172057,ORMDL3,26,-0.0961,29,0.07005,28,-0.0087,29,0.08018,25,-0.1550
ENSG00000108344,PSMD3,34,-0.9257,91,1.17323,47,-0.4959,21,-1.6326,49,-0.3795
ENSG00000008838,MED24,20,-0.3602,29,0.32273,25,-0.0795,26,0.03282,19,-0.4298
ENSG00000126351,THRA,158,-0.3183,151,-0.5701,206,0.12698,270,0.56332,286,0.66079
ENSG00000126368,NR1D1,15,-1.9958,80,1.12141,58,0.08137,22,-1.4257,29,-1.0235
ENSG00000188895,MSL1,85,-0.2289,91,-0.1867,106,0.14128,127,0.42262,95,-0.0496
ENSG00000108349,CASC3,134,0.83396,64,-0.5619,71,-0.2586,94,0.23219,107,0.44623
ENSG00000108352,RAPGEFL1,3,-2.9799,30,0.56972,31,0.46897,18,-0.4451,16,-0.6436
ENSG00000171475,WIPF2,64,-0.8944,122,0.21490,130,0.26868,117,0.05934,86,-0.4426
ENSG00000073584,SMARCE1,156,1.29172,59,-0.5164,70,-0.1068,52,-0.5393,78,0.09969
ENSG00000213424,KRT222,20,-2.2865,92,-0.0245,148,0.94116,121,0.43185,30,-1.7334
ENSG00000186395,KRT10,62,-0.1960,73,0.10807,43,-0.8617,82,0.24409,111,0.75087
ENSG00000128422,KRT17,18,-0.4497,17,-0.8021,49,1.45677,36,0.62371,0,-7.7008
ENSG00000173812,EIF1,935,0.26074,869,0.23120,640,-0.3960,806,0.01677,680,-0.2552
ENSG00000141698,NT5C3B,23,-1.7544,100,0.97188,52,-0.5830,83,0.21794,43,-0.8133
ENSG00000131473,ACLY,51,-0.7196,96,0.49690,75,-0.1247,49,-0.7683,90,0.16821
ENSG00000173786,CNP,2819,4.41960,124,-2.4332,88,-2.5785,177,-1.3789,199,-1.2005
ENSG00000168259,DNAJC7,103,-0.6822,174,0.24129,180,0.23095,177,0.17859,95,-0.8078
ENSG00000108773,KAT2A,27,-0.5203,44,0.40839,42,0.17487,18,-1.1835,37,-0.0338
ENSG00000108774,RAB5C,76,-0.2446,107,0.50552,69,-0.4430,58,-0.6661,101,0.20715
ENSG00000167925,GHDC,8,-0.9286,15,0.02107,14,-0.1490,11,-0.4660,28,1.02211
ENSG00000173757,STAT5B,32,-0.1592,30,-0.4155,33,-0.1317,29,-0.3027,72,1.22036
ENSG00000168610,STAT3,65,0.83958,29,-0.7130,29,-0.5273,36,-0.1298,79,1.18459
ENSG00000177469,CAVIN1,94,1.82841,3,-3.8586,12,-1.7303,28,-0.2894,143,2.81634
ENSG00000033627,ATP6V0A1,113,-1.3240,317,0.51174,312,0.31207,246,-0.1165,129,-1.1198
ENSG00000068120,COASY,23,-0.5431,37,0.36807,28,-0.2451,36,0.19595,27,-0.2771
ENSG00000108788,MLX,13,-0.6400,24,0.58382,19,-0.0037,16,-0.3200,11,-0.7836
ENSG00000141699,RETREG3,17,-0.4175,24,0.20753,25,0.21744,8,-1.4755,29,0.40325
ENSG00000131462,TUBG1,4,-3.1527,55,1.65642,19,-1.0169,17,-1.0675,28,-0.3365
ENSG00000037042,TUBG2,52,-0.9066,119,0.75046,70,-0.4752,100,0.13000,60,-0.6675
ENSG00000108797,CNTNAP1,28,-2.4822,181,0.61484,173,0.32744,151,0.06125,63,-1.3016
ENSG00000108799,EZH1,53,-0.0995,58,0.11240,68,0.36765,35,-0.7495,47,-0.2821
ENSG00000131475,VPS25,19,-0.6637,37,0.78246,18,-0.7534,21,-0.5038,31,0.14989
ENSG00000183978,COA3,66,-0.8916,147,0.64521,82,-0.6244,144,0.34059,93,-0.3719
ENSG00000126581,BECN1,50,-0.8445,93,0.21726,99,0.27734,90,0.07540,61,-0.5341
ENSG00000131467,PSME3,26,-1.0472,59,0.39165,56,0.17729,53,0.05119,33,-0.6873
ENSG00000266967,AARSD1,21,-0.9750,51,0.72522,42,0.09148,31,-0.4134,18,-1.1999
ENSG00000198863,RUNDC1,13,-1.8268,48,0.20057,65,0.75331,19,-1.2972,46,0.03486
ENSG00000131469,RPL27,501,-0.2849,629,0.13132,362,-0.8777,886,0.65283,761,0.39436
ENSG00000108828,VAT1,38,0.58442,25,-0.1631,18,-0.7075,19,-0.5667,48,0.98821
ENSG00000108830,RND2,19,-1.0479,36,-0.0676,24,-0.7894,60,0.78122,65,0.92115
ENSG00000267002,AC060780.1,19,-0.2005,15,-0.8760,36,1.03702,13,-0.8346,32,0.64214
ENSG00000188554,NBR1,144,0.61303,90,-0.2592,94,-0.1036,76,-0.4378,129,0.43237
ENSG00000175906,ARL4D,2,-3.1902,29,1.07233,21,0.04308,17,-0.2627,7,-1.6806
ENSG00000067596,DHX8,21,0.01268,19,-0.1872,23,0.21434,22,0.12521,20,-0.0699
ENSG00000108861,DUSP3,80,-1.2835,209,0.36156,196,0.13150,218,0.28242,122,-0.6464
ENSG00000108852,MPP2,76,0.68592,51,0.01962,53,0.10076,51,0.02114,17,-1.6748
ENSG00000091947,TMEM101,24,0.41537,21,0.39382,15,-0.3114,13,-0.5209,13,-0.5756
ENSG00000161654,LSM12,36,-0.4098,49,0.13763,52,0.21044,32,-0.5743,50,0.12549
ENSG00000141349,G6PC3,34,0.08299,31,-0.0597,18,-0.9532,16,-1.1004,77,1.52944
ENSG00000108840,HDAC5,66,-0.0673,62,-0.2729,55,-0.4183,118,0.90455,81,0.24873
ENSG00000168591,TMUB2,32,-0.3524,47,0.43738,39,-0.0678,23,-0.8961,41,0.03731
ENSG00000087152,ATXN7L3,13,-2.6371,84,0.32584,83,0.19808,113,0.67941,44,-0.8234
ENSG00000108312,UBTF,79,-0.0725,75,-0.2334,111,0.57536,62,-0.4679,80,-0.0559
ENSG00000108309,RUNDC3A,41,-3.0578,403,0.72829,288,-0.1573,387,0.34135,211,-0.6328
ENSG00000013306,SLC25A39,31,0.15457,28,0.01725,25,-0.1685,25,-0.1654,32,0.22525
ENSG00000030582,GRN,51,0.55022,37,0.00310,20,-0.9996,23,-0.7471,68,1.05324
ENSG00000161682,FAM171A2,3,-3.1403,38,0.56683,36,0.29367,24,-0.3744,27,-0.2292
ENSG00000186566,GPATCH8,69,0.45943,33,-1.0353,85,0.98213,51,-0.0369,48,-0.1191
ENSG00000180329,CCDC43,64,0.31593,45,-0.3908,78,0.75972,40,-0.4355,36,-0.6087
ENSG00000073670,ADAM11,6,-3.0550,63,0.99464,53,0.26541,29,-0.7207,18,-1.4229
ENSG00000108883,EFTUD2,21,-0.9102,48,0.63324,46,0.33555,11,-1.9220,30,-0.3920
ENSG00000131095,GFAP,5026,2.30262,140,-4.1666,113,-4.0226,579,-1.4428,6781,3.08465
ENSG00000131094,C1QL1,35,0.70700,16,-0.7119,13,-0.9757,30,0.45271,47,1.25228
ENSG00000172992,DCAKD,28,-0.0690,28,-0.1247,10,-1.7868,27,-0.1094,78,1.70834
ENSG00000136448,NMT1,176,-0.2261,173,-0.3893,338,1.04277,118,-0.8500,162,-0.3573
ENSG00000161714,PLCD3,48,1.11140,14,-1.2563,10,-1.5083,40,0.81291,60,1.52950
ENSG00000186834,HEXIM1,29,-1.2302,73,0.30160,77,0.32679,67,0.04315,44,-0.6240
ENSG00000184922,FMNL1,2,-3.1684,26,0.46189,22,-0.0061,28,0.42519,19,-0.2211
ENSG00000186868,MAPT,291,-0.2690,347,0.02447,441,0.47802,311,-0.1627,224,-0.6824
ENSG00000120071,KANSL1,63,0.56733,27,-1.0945,66,0.74296,36,-0.3564,64,0.59419
ENSG00000073969,NSF,81,-2.8291,778,1.29038,541,0.06476,319,-0.7793,108,-2.4111
ENSG00000108433,GOSR2,33,-0.3227,52,0.70579,31,-0.4962,34,-0.2660,29,-0.5154
ENSG00000179673,RPRML,6,-1.9192,30,1.01431,25,0.34392,10,-1.1049,5,-2.0535
ENSG00000262879,AC005670.3,46,1.08600,15,-1.0718,31,0.51314,24,-0.0053,25,0.04506
ENSG00000004897,CDC27,81,-0.3691,99,-0.0777,134,0.52810,113,0.15733,61,-0.8124
ENSG00000141279,NPEPPS,139,-0.6012,204,0.00179,276,0.59531,153,-0.4505,172,-0.2720
ENSG00000108424,KPNB1,287,0.33124,191,-0.4866,302,0.48704,164,-0.5662,289,0.34337
ENSG00000198933,TBKBP1,4,-1.9306,14,-0.2124,13,-0.3133,29,1.06841,23,0.66250
ENSG00000159111,MRPL10,28,-0.5239,43,0.24828,36,-0.1644,44,0.18973,37,-0.0938
ENSG00000141295,SCRN2,16,0.04416,12,-0.6215,19,0.38493,13,-0.3630,26,0.84578
ENSG00000264920,AC018521.5,15,-0.4621,27,0.75802,10,-1.1327,24,0.22703,18,-0.1876
ENSG00000108439,PNPO,21,-0.9928,45,0.37206,30,-0.4570,49,0.35221,43,0.15711
ENSG00000108465,CDK5RAP3,44,0.15843,36,-0.2754,37,-0.1198,37,-0.0972,60,0.67964
ENSG00000082641,NFE2L1,152,-0.3450,194,0.06736,239,0.44671,162,-0.2482,134,-0.5448
ENSG00000108468,CBX1,187,0.57216,118,-0.2887,128,-0.0694,133,0.00481,146,0.15392
ENSG00000002919,SNX11,13,-0.1727,16,0.12231,15,0.05691,16,0.15226,11,-0.4538
ENSG00000136436,CALCOCO2,115,1.59557,23,-1.4724,43,-0.1202,40,-0.2275,82,0.97651
ENSG00000159199,ATP5MC1,75,-1.3544,271,1.31761,122,-0.6911,107,-0.8232,115,-0.7087
ENSG00000159202,UBE2Z,68,-0.5178,110,0.42176,101,0.12186,57,-0.7918,83,-0.2037
ENSG00000159210,SNF8,42,-0.1772,55,0.47067,38,-0.3443,39,-0.2664,41,-0.2208
ENSG00000198740,ZNF652,98,1.89286,13,-1.9771,32,-0.1356,42,0.32703,53,0.73409
ENSG00000167085,PHB,55,-0.4320,95,0.83799,44,-0.8423,64,-0.1789,58,-0.3407
ENSG00000182575,NXPH3,17,0.34758,8,-1.1181,12,-0.2150,29,1.29611,20,0.61925
ENSG00000121067,SPOP,107,0.10719,68,-0.8883,155,0.86664,68,-0.6183,146,0.62629
ENSG00000121073,SLC35B1,32,-0.4402,56,0.82302,36,-0.3255,11,-2.0600,44,0.05454
ENSG00000136504,KAT7,43,0.16328,44,0.35376,35,-0.2031,31,-0.3401,29,-0.4660
ENSG00000005882,PDK2,32,-1.2004,95,0.89652,70,-0.0089,38,-0.9458,43,-0.7754
ENSG00000167100,SAMD14,6,-1.7467,17,-0.5318,22,0.12123,43,1.21810,28,0.44583
ENSG00000108819,PPP1R9B,31,-1.7741,78,-0.5540,79,-0.4079,196,1.17156,192,1.13293
ENSG00000108826,MRPL27,53,-0.6188,93,0.47477,56,-0.5779,81,0.05819,86,0.15875
ENSG00000108829,LRRC59,25,-0.8308,49,0.39182,30,-0.6507,50,0.25933,53,0.35842
ENSG00000136444,RSAD1,10,-1.1985,33,1.06823,21,-0.1340,10,-1.1994,13,-0.8791
ENSG00000006282,SPATA20,11,-1.3579,27,0.12077,19,-0.5786,40,0.69220,38,0.60428
ENSG00000006283,CACNA1G,2,-3.0442,20,0.43435,28,0.97677,5,-1.8560,11,-0.6815
ENSG00000154945,ANKRD40,263,1.94505,63,-0.8243,48,-1.0573,93,0.06360,103,0.22703
ENSG00000108848,LUC7L3,501,0.97715,176,-1.0506,393,0.65479,186,-0.6546,355,0.38215
ENSG00000141232,TOB1,67,0.70923,36,-0.4414,37,-0.2844,30,-0.5662,75,0.92426
ENSG00000008294,SPAG9,455,1.06179,176,-0.7586,262,0.13090,246,0.01234,268,0.14936
ENSG00000239672,NME1,29,-2.3319,207,1.39734,93,-0.6654,116,-0.2409,60,-1.2694
ENSG00000243678,NME2,134,-1.2616,380,0.68474,205,-0.6694,411,0.52279,225,-0.4587
ENSG00000011260,UTP18,30,-0.7647,57,0.40346,59,0.32693,28,-0.8950,40,-0.3285
ENSG00000154975,CA10,10,-3.5700,171,1.60488,96,-0.2025,43,-1.4109,35,-1.7001
ENSG00000166260,COX11,50,-0.7469,97,0.50859,70,-0.2513,103,0.39884,46,-0.8868
ENSG00000108924,HLF,42,-2.4436,264,0.67359,239,0.24863,229,0.15023,78,-1.5240
ENSG00000108960,MMD,46,-0.5665,68,0.10574,69,0.09357,87,0.47893,45,-0.5721
ENSG00000153933,DGKE,16,-1.6948,53,0.27523,59,0.40402,63,0.45379,21,-1.2359
ENSG00000121058,COIL,33,0.20694,24,-0.5203,40,0.57051,29,-0.0096,28,-0.0533
ENSG00000121064,SCPEP1,27,0.11328,26,0.15454,30,0.37565,10,-1.4450,21,-0.2430
ENSG00000121057,AKAP1,69,0.33473,40,-0.8053,83,0.76888,72,0.40818,41,-0.5218
ENSG00000153944,MSI2,75,0.08535,37,-1.3978,43,-0.8884,90,0.38943,242,2.26686
ENSG00000181610,MRPS23,41,-1.0946,102,0.59865,71,-0.2766,79,-0.0752,74,-0.1700
ENSG00000180891,CUEDC1,43,1.95674,7,-1.4507,7,-1.1094,8,-0.9287,36,1.55287
ENSG00000136451,VEZF1,130,2.40782,18,-1.4558,21,-0.9141,30,-0.3076,49,0.52032
ENSG00000264112,AC015813.1,11,-0.2973,11,-0.5952,23,1.01252,9,-0.6132,15,0.12917
ENSG00000136450,SRSF1,67,0.02029,70,0.17903,53,-0.3775,60,-0.1359,77,0.25515
ENSG00000264364,DYNLL2,216,-0.8560,426,0.36411,386,0.06405,448,0.30060,217,-0.8539
ENSG00000005379,TSPOAP1,22,-1.1482,50,0.20092,49,0.10944,53,0.20809,44,-0.0794
ENSG00000213246,SUPT4H1,41,-0.7774,86,0.71063,47,-0.6454,55,-0.3210,73,0.12111
ENSG00000108389,MTMR4,29,-0.6615,53,0.52868,50,0.24778,34,-0.3823,19,-1.2425
ENSG00000108387,SEPTIN4,1180,3.35684,106,-1.6502,74,-1.9033,235,0.01645,109,-1.1833
ENSG00000108384,RAD51C,20,-1.1023,54,0.88869,35,-0.2280,29,-0.4941,25,-0.7230
ENSG00000175175,PPM1E,11,-1.8696,45,0.48650,55,0.71665,23,-0.7539,17,-1.2504
ENSG00000108395,TRIM37,62,-1.8606,239,0.39977,243,0.30249,283,0.51926,76,-1.5569
ENSG00000182628,SKA2,42,-0.0310,33,-0.6087,31,-0.5702,62,0.59751,88,1.22782
ENSG00000167447,SMG8,10,-0.5042,17,0.69111,10,-0.5146,4,-1.8110,19,0.54582
ENSG00000153982,GDPD1,21,-1.4197,62,0.37549,73,0.58162,43,-0.3588,28,-1.0280
ENSG00000175155,YPEL2,88,0.72405,58,0.04919,56,-0.0253,56,-0.0348,24,-1.3087
ENSG00000265313,LINC01476,0,-4.4824,25,0.87709,27,0.69307,13,-0.5959,1,-4.1367
ENSG00000108406,DHX40,67,0.87346,31,-0.6009,41,0.06059,36,-0.1594,49,0.35846
ENSG00000141367,CLTC,282,-1.1032,772,0.91540,537,-0.1112,356,-0.7435,333,-0.8477
ENSG00000141378,PTRH2,20,-0.0918,27,0.67906,18,-0.3126,6,-1.9486,22,0.05674
ENSG00000062716,VMP1,69,0.13809,74,0.43783,65,0.05653,40,-0.7287,34,-0.9748
ENSG00000108443,RPS6KB1,45,-0.0158,43,-0.1620,55,0.36290,45,-0.0240,39,-0.2539
ENSG00000167434,CA4,5,-2.8704,45,0.92282,37,0.21922,14,-1.2690,24,-0.4915
ENSG00000170832,USP32,66,0.30287,59,0.20077,59,0.15356,40,-0.4875,31,-0.8616
ENSG00000062725,APPBP2,100,0.62873,64,-0.1687,73,0.13442,51,-0.4595,62,-0.1670
ENSG00000141376,BCAS3,41,0.17132,43,0.39497,29,-0.4704,25,-0.6009,39,0.08201
ENSG00000108506,INTS2,23,0.81072,10,-0.7983,14,0.02549,25,0.97085,10,-0.4654
ENSG00000108510,MED13,98,0.69600,34,-1.3644,90,0.64071,73,0.20338,94,0.61363
ENSG00000146872,TLK2,68,0.41257,42,-0.5828,71,0.55526,58,0.14088,44,-0.2965
ENSG00000170921,TANC2,35,-1.2989,87,0.18780,124,0.84820,54,-0.6349,44,-0.9511
ENSG00000008283,CYB561,3,-3.7989,53,0.85658,47,0.30684,27,-0.6227,22,-0.8878
ENSG00000136485,DCAF7,115,0.47394,68,-0.5682,98,0.23974,97,0.18787,97,0.18880
ENSG00000136463,TACO1,9,-1.5028,32,0.76837,23,-0.0810,19,-0.4222,18,-0.4655
ENSG00000266173,STRADA,28,-0.0085,33,0.41242,29,0.05691,9,-1.7434,27,-0.0356
ENSG00000108588,CCDC47,208,0.65479,107,-0.6452,213,0.83107,82,-0.8516,121,-0.2455
ENSG00000198231,DDX42,105,-0.1764,101,-0.3649,139,0.32981,154,0.44916,113,-0.0575
ENSG00000108592,FTSJ3,37,1.09734,13,-0.7828,12,-0.7750,7,-1.5107,50,1.68356
ENSG00000087191,PSMC5,108,-0.7873,221,0.62054,153,-0.2695,179,0.01444,123,-0.5795
ENSG00000266402,SNHG25,70,1.07885,19,-1.4218,25,-0.7018,27,-0.4973,110,1.98107
ENSG00000136478,TEX2,83,0.43140,72,0.34777,64,0.00567,43,-0.6287,30,-1.1428
ENSG00000108654,DDX5,475,0.44251,348,-0.1118,402,0.19029,202,-0.9236,398,0.14891
ENSG00000258890,CEP95,51,1.15479,13,-1.4316,40,0.82306,18,-0.6077,33,0.40472
ENSG00000108854,SMURF2,25,0.23495,13,-1.0452,26,0.35416,27,0.38111,36,0.85967
ENSG00000120063,GNA13,69,1.30226,16,-1.4425,13,-1.5457,19,-0.8492,112,2.31171
ENSG00000154240,CEP112,21,0.06594,6,-2.2219,35,1.11268,37,1.04584,27,0.50749
ENSG00000154229,PRKCA,47,-1.6994,117,-0.4596,186,0.52560,152,0.11721,236,0.85432
ENSG00000198265,HELZ,67,0.28104,34,-1.1133,93,1.00285,62,0.14635,57,0.02112
ENSG00000197170,PSMD12,77,-0.7841,129,0.04876,151,0.33459,160,0.38272,85,-0.6345
ENSG00000154217,PITPNC1,32,-0.8072,40,-0.7123,44,-0.3861,81,0.65782,128,1.49944
ENSG00000130935,NOL11,34,0.61069,24,0.08271,22,-0.0927,12,-1.0473,24,0.02366
ENSG00000171634,BPTF,624,1.16893,132,-1.8059,447,0.68079,413,0.44343,384,0.32026
ENSG00000186665,C17orf58,7,-1.3694,17,0.08704,17,0.04008,26,0.74901,14,-0.2722
ENSG00000182481,KPNA2,18,-1.3566,57,0.86297,40,-0.1067,21,-1.1374,38,-0.2133
ENSG00000278730,AC005332.6,38,1.28549,11,-1.0666,12,-0.6119,27,0.67713,27,0.67117
ENSG00000196704,AMZ2,83,-0.5903,147,0.57157,86,-0.5834,53,-1.2596,184,0.71685
ENSG00000108946,PRKAR1A,324,-0.7108,656,0.75262,511,0.01475,350,-0.5907,248,-1.1215
ENSG00000141338,ABCA8,195,4.87738,4,-3.3483,4,-2.9629,3,-2.9634,22,-0.3379
ENSG00000154265,ABCA5,22,-0.9674,42,0.02712,72,1.10200,18,-1.3093,23,-0.9030
ENSG00000108984,MAP2K6,20,-0.2134,23,0.05338,28,0.37419,9,-1.3889,27,0.29895
ENSG00000125398,SOX9,65,-0.0250,22,-2.1350,22,-1.7814,50,-0.4315,341,3.43591
ENSG00000180616,SSTR2,27,-1.2308,61,-0.0107,114,1.31076,40,-0.6707,10,-2.6715
ENSG00000166685,COG1,35,-0.2462,46,0.33447,49,0.36445,12,-1.8341,36,-0.1747
ENSG00000133193,FAM104A,9,-1.1274,21,0.38068,18,0.01149,16,-0.1464,18,-0.0071
ENSG00000141219,C17orf80,27,0.30507,17,-0.6588,26,0.27647,22,-0.0435,33,0.65715
ENSG00000179604,CDC42EP4,29,-0.9543,35,-0.9820,18,-1.8232,36,-0.6425,247,3.01323
ENSG00000172809,RPL38,2226,0.37014,1576,-0.3002,918,-1.1400,3350,1.08204,2290,0.41750
ENSG00000141540,TTYH2,634,4.66845,12,-3.6592,5,-4.5541,22,-2.1503,117,0.38535
ENSG00000172794,RAB37,1,-3.5156,19,1.24861,13,0.10210,4,-1.5974,7,-0.9812
ENSG00000109062,SLC9A3R1,78,0.53206,31,-1.2970,20,-1.7274,78,0.54291,188,2.21869
ENSG00000109065,NAT9,6,-1.1551,15,0.14798,14,-0.0195,6,-1.2077,26,1.05117
ENSG00000167861,HID1,27,-0.0031,34,0.58078,25,-0.1467,25,-0.1263,9,-1.7230
ENSG00000167862,MRPL58,8,-1.5040,27,0.65995,18,-0.3152,22,0.07378,18,-0.2274
ENSG00000180901,KCTD2,31,-1.1238,81,0.64172,68,0.10907,60,-0.1151,30,-1.2021
ENSG00000167863,ATP5PD,160,-1.0689,404,0.70990,254,-0.3931,349,0.16180,215,-0.6126
ENSG00000125458,NT5C,24,0.72551,12,-0.6209,9,-0.8982,20,0.41628,30,1.09410
ENSG00000189159,JPT1,21,-2.4349,152,1.24151,100,-0.0579,70,-0.6236,30,-1.8801
ENSG00000188612,SUMO2,193,-0.4000,259,0.11657,237,-0.0841,249,0.00172,280,0.19865
ENSG00000125450,NUP85,21,0.00307,22,0.10505,18,-0.2789,15,-0.5445,29,0.57142
ENSG00000125447,GGA3,18,-1.2193,52,0.88148,36,-0.1612,29,-0.4855,24,-0.7809
ENSG00000125445,MRPS7,46,-0.7498,87,0.46703,69,-0.1261,67,-0.1497,64,-0.2195
ENSG00000177885,GRB2,107,-0.5100,158,0.17502,170,0.26464,140,-0.0893,112,-0.4455
ENSG00000177728,TMEM94,25,-0.4836,35,0.03151,23,-0.6593,28,-0.3106,69,1.20206
ENSG00000161526,SAP30BP,75,0.68097,41,-0.4736,50,0.00560,26,-1.0215,84,0.87632
ENSG00000132475,H3F3B,648,1.63097,181,-0.8177,125,-1.2364,234,-0.1590,464,0.99905
ENSG00000132471,WBP2,217,-0.7179,439,0.73150,234,-0.6674,334,-0.0391,301,-0.2030
ENSG00000204316,MRPL38,41,-0.4413,70,0.72683,48,-0.2208,24,-1.2389,48,-0.1890
ENSG00000161533,ACOX1,55,0.32340,42,-0.1643,31,-0.6452,41,-0.1377,78,0.92427
ENSG00000167881,SRP68,49,-0.7139,96,0.61581,74,-0.0840,68,-0.1920,47,-0.7883
ENSG00000182473,EXOC7,59,-0.2954,77,0.21679,65,-0.1472,49,-0.5858,92,0.42634
ENSG00000141576,RNF157,52,-1.6809,144,-0.1652,173,0.21573,263,0.90045,149,-0.0493
ENSG00000185262,UBALD2,38,0.40378,27,-0.1775,29,-0.0114,24,-0.3124,35,0.27636
ENSG00000161542,PRPSAP1,47,0.02173,53,0.38246,37,-0.3836,20,-1.2941,62,0.48332
ENSG00000175931,UBE2O,32,-0.9399,67,0.35688,90,0.84891,36,-0.7767,13,-2.2849
ENSG00000161544,CYGB,2,-2.9866,18,-0.0321,19,0.05753,26,0.59704,26,0.57865
ENSG00000163597,SNHG16,14,-0.8942,28,0.26419,16,-0.7308,37,0.64713,31,0.33753
ENSG00000182534,MXRA7,76,-1.2455,187,0.28778,162,-0.0701,177,0.08056,190,0.19475
ENSG00000070495,JMJD6,14,-0.3799,23,0.79608,14,-0.3875,2,-2.8558,22,0.31654
ENSG00000181038,METTL23,21,0.12426,19,-0.0199,11,-0.9721,26,0.45494,29,0.66760
ENSG00000161547,SRSF2,86,-0.3764,130,0.48798,92,-0.3062,77,-0.5649,116,0.09544
ENSG00000092931,MFSD11,18,0.22018,15,-0.0730,12,-0.5231,15,-0.0753,24,0.70233
ENSG00000167889,MGAT5B,1,-5.6304,68,0.74557,50,-0.1059,64,0.29994,39,-0.4956
ENSG00000129657,SEC14L1,50,-0.6214,72,-0.0495,94,0.46648,53,-0.5185,84,0.20015
ENSG00000184640,SEPTIN9,33,-0.8364,58,0.08487,39,-0.6490,64,0.19984,100,0.96267
ENSG00000078687,TNRC6C,153,1.08036,51,-1.0156,122,0.81257,67,-0.3111,59,-0.4893
ENSG00000108639,SYNGR2,98,3.03299,8,-1.9120,8,-1.4935,11,-0.9496,32,0.67195
ENSG00000183077,AFMID,96,2.17828,28,-0.1326,9,-1.8747,19,-0.6517,18,-0.7140
ENSG00000087157,PGS1,9,-0.7810,18,0.44012,14,-0.2448,19,0.32334,11,-0.4811
ENSG00000108669,CYTH1,167,1.97078,32,-1.2262,54,-0.0585,54,-0.0532,47,-0.2765
ENSG00000055483,USP36,32,0.73206,17,-0.4155,22,0.14259,12,-0.8130,27,0.46274
ENSG00000035862,TIMP2,255,0.54619,177,-0.0940,95,-1.1341,126,-0.6035,374,1.22437
ENSG00000108679,LGALS3BP,127,3.10616,9,-2.0988,2,-4.0223,13,-1.1294,62,1.43742
ENSG00000171302,CANT1,23,0.17433,24,0.42999,15,-0.5383,11,-1.0087,25,0.31758
ENSG00000167281,RBFOX3,22,-3.0215,187,0.37525,227,0.63899,148,-0.1563,98,-0.8037
ENSG00000141582,CBX4,63,0.67830,44,0.12786,38,-0.1608,45,0.10336,17,-1.4090
ENSG00000167291,TBC1D16,11,-0.7103,13,-0.6830,14,-0.3898,23,0.51960,41,1.53181
ENSG00000171298,GAA,36,0.31118,33,0.35166,20,-0.6869,10,-1.6746,46,0.73450
ENSG00000141543,EIF4A3,23,-0.4532,33,0.23759,29,-0.0829,18,-0.7847,42,0.50710
ENSG00000181045,SLC26A11,16,-0.5942,27,0.30231,23,-0.0290,22,-0.1038,22,-0.1072
ENSG00000173821,RNF213,92,1.94230,14,-1.5933,25,-0.3659,15,-1.1265,65,1.25931
ENSG00000173818,ENDOV,13,-0.4571,19,0.21997,13,-0.4810,27,0.69271,15,-0.2318
ENSG00000171246,NPTX1,156,-1.3891,346,-0.2338,751,1.45240,295,-0.4049,84,-2.3139
ENSG00000141564,RPTOR,14,-0.4348,17,-0.1410,14,-0.4881,32,0.91049,22,0.32537
ENSG00000226137,BAIAP2-DT,23,-1.4888,63,0.09216,80,0.51004,60,-0.0263,54,-0.1931
ENSG00000175866,BAIAP2,51,-1.4035,139,0.26986,190,0.82857,92,-0.4856,51,-1.3962
ENSG00000181409,AATK,187,1.86591,54,-0.5013,52,-0.4190,59,-0.1840,30,-1.2263
ENSG00000224877,NDUFAF8,99,-0.7635,176,0.23456,99,-0.8532,256,0.77775,193,0.30179
ENSG00000157637,SLC38A10,32,0.42070,23,-0.1610,22,-0.2098,11,-1.1699,42,0.89724
ENSG00000184009,ACTG1,927,-0.2041,1225,0.42143,846,-0.3929,853,-0.3374,1100,0.07216
ENSG00000182446,NPLOC4,41,-0.0465,48,0.36273,31,-0.5121,57,0.50644,25,-0.7933
ENSG00000204237,OXLD1,12,-1.0028,31,0.86343,18,-0.4744,21,-0.1548,16,-0.5827
ENSG00000185298,CCDC137,18,-0.3067,21,-0.0704,26,0.30400,21,-0.0719,21,-0.0347
ENSG00000214087,ARL16,25,-0.7225,52,0.75205,29,-0.5805,36,-0.1705,34,-0.2481
ENSG00000185359,HGS,59,0.09377,68,0.55544,45,-0.4016,54,-0.0563,28,-1.0537
ENSG00000262814,MRPL12,27,-1.5544,91,0.60296,64,-0.2545,71,-0.0592,73,-0.0120
